host_timestamp_s,monotonic_s,kind,detail
1783535303.030823,701955.406000,disarm,disarm
1783535303.093768,701955.468000,disarm,disarm
1783535303.155244,701955.531000,disarm,disarm
1783535303.216884,701955.593000,disarm,disarm
1783535303.278782,701955.656000,disarm,disarm
1783535303.341181,701955.718000,disarm,disarm
1783535303.403515,701955.781000,disarm,disarm
1783535303.465686,701955.843000,disarm,disarm
1783535303.528195,701955.906000,disarm,disarm
1783535303.590101,701955.968000,disarm,disarm
1783535303.652019,701956.031000,disarm,disarm
1783535303.713980,701956.093000,disarm,disarm
1783535303.776011,701956.156000,disarm,disarm
1783535303.838892,701956.218000,disarm,disarm
1783535303.900996,701956.281000,disarm,disarm
1783535303.962878,701956.343000,disarm,disarm
1783535304.026917,701956.406000,disarm,disarm
1783535304.089365,701956.468000,disarm,disarm
1783535304.150390,701956.531000,disarm,disarm
1783535304.212394,701956.593000,disarm,disarm
1783535304.274289,701956.656000,disarm,disarm
1783535304.336606,701956.718000,disarm,disarm
1783535304.398780,701956.781000,disarm,disarm
1783535304.461385,701956.843000,disarm,disarm
1783535304.524261,701956.906000,disarm,disarm
1783535304.585294,701956.968000,disarm,disarm
1783535304.648191,701957.031000,disarm,disarm
1783535304.710217,701957.093000,disarm,disarm
1783535304.772054,701957.156000,disarm,disarm
1783535304.834384,701957.218000,disarm,disarm
1783535304.896004,701957.281000,disarm,disarm
1783535304.958639,701957.343000,disarm,disarm
1783535305.021405,701957.406000,disarm,disarm
1783535305.083591,701957.468000,disarm,disarm
1783535305.145092,701957.531000,disarm,disarm
1783535305.208078,701957.593000,disarm,disarm
1783535305.284618,701957.671000,disarm,disarm
1783535305.346058,701957.734000,disarm,disarm
1783535305.408329,701957.781000,disarm,disarm
1783535305.469866,701957.843000,disarm,disarm
1783535305.531523,701957.906000,disarm,disarm
1783535305.593021,701957.968000,disarm,disarm
1783535305.654047,701958.031000,disarm,disarm
1783535305.715481,701958.093000,disarm,disarm
1783535305.776883,701958.156000,disarm,disarm
1783535305.838870,701958.218000,disarm,disarm
1783535305.901583,701958.281000,disarm,disarm
1783535305.963052,701958.343000,disarm,disarm
1783535306.025031,701958.406000,disarm,disarm
1783535306.087624,701958.468000,disarm,disarm
1783535306.147398,701958.531000,disarm,disarm
1783535306.209366,701958.593000,disarm,disarm
1783535306.271632,701958.656000,disarm,disarm
1783535306.332753,701958.718000,disarm,disarm
1783535306.410719,701958.796000,disarm,disarm
1783535306.458717,701958.843000,disarm,disarm
1783535306.521280,701958.906000,disarm,disarm
1783535306.597461,701958.984000,disarm,disarm
1783535306.659811,701959.046000,disarm,disarm
1783535306.721175,701959.109000,disarm,disarm
1783535306.783554,701959.171000,disarm,disarm
1783535306.844546,701959.218000,disarm,disarm
1783535306.907166,701959.281000,disarm,disarm
1783535306.970759,701959.343000,disarm,disarm
1783535307.031484,701959.406000,disarm,disarm
1783535307.093668,701959.468000,disarm,disarm
1783535307.155121,701959.531000,disarm,disarm
1783535307.217121,701959.593000,disarm,disarm
1783535307.278603,701959.656000,disarm,disarm
1783535307.341190,701959.718000,disarm,disarm
1783535307.404305,701959.781000,disarm,disarm
1783535307.465391,701959.843000,disarm,disarm
1783535307.527613,701959.906000,disarm,disarm
1783535307.588600,701959.968000,disarm,disarm
1783535307.650708,701960.031000,disarm,disarm
1783535307.713238,701960.093000,disarm,disarm
1783535307.775460,701960.156000,disarm,disarm
1783535307.836840,701960.218000,disarm,disarm
1783535307.898571,701960.281000,disarm,disarm
1783535307.960314,701960.343000,disarm,disarm
1783535308.022909,701960.406000,disarm,disarm
1783535308.084522,701960.468000,disarm,disarm
1783535308.144946,701960.531000,disarm,disarm
1783535308.222207,701960.609000,disarm,disarm
1783535308.282946,701960.656000,disarm,disarm
1783535308.344797,701960.718000,disarm,disarm
1783535308.407501,701960.781000,disarm,disarm
1783535308.469015,701960.843000,disarm,disarm
1783535308.529467,701960.906000,disarm,disarm
1783535308.590822,701960.968000,disarm,disarm
1783535308.654151,701961.031000,disarm,disarm
1783535308.715237,701961.093000,disarm,disarm
1783535308.777712,701961.156000,disarm,disarm
1783535308.840738,701961.218000,disarm,disarm
1783535308.902580,701961.281000,disarm,disarm
1783535308.964727,701961.343000,disarm,disarm
1783535309.026694,701961.406000,disarm,disarm
1783535309.088710,701961.468000,disarm,disarm
1783535309.150815,701961.531000,disarm,disarm
1783535309.212486,701961.593000,disarm,disarm
1783535309.273552,701961.656000,disarm,disarm
1783535309.336231,701961.718000,disarm,disarm
1783535309.399086,701961.781000,disarm,disarm
1783535309.460119,701961.843000,disarm,disarm
1783535309.522097,701961.906000,disarm,disarm
1783535309.583361,701961.968000,disarm,disarm
1783535309.645703,701962.031000,disarm,disarm
1783535309.707669,701962.093000,disarm,disarm
1783535309.770785,701962.156000,disarm,disarm
1783535309.839054,701962.218000,disarm,disarm
1783535309.909727,701962.296000,disarm,disarm
1783535309.972067,701962.359000,disarm,disarm
1783535310.032719,701962.406000,disarm,disarm
1783535310.095794,701962.468000,disarm,disarm
1783535310.156446,701962.531000,disarm,disarm
1783535310.218837,701962.593000,disarm,disarm
1783535310.280886,701962.656000,disarm,disarm
1783535310.341071,701962.718000,disarm,disarm
1783535310.403959,701962.781000,disarm,disarm
1783535310.465903,701962.843000,disarm,disarm
1783535310.527718,701962.906000,disarm,disarm
1783535310.590714,701962.968000,disarm,disarm
1783535310.652398,701963.031000,disarm,disarm
1783535310.714714,701963.093000,disarm,disarm
1783535310.776229,701963.156000,disarm,disarm
1783535310.838298,701963.218000,disarm,disarm
1783535310.899804,701963.281000,disarm,disarm
1783535310.961315,701963.343000,disarm,disarm
1783535311.023487,701963.406000,disarm,disarm
1783535311.085320,701963.468000,disarm,disarm
1783535311.146857,701963.531000,disarm,disarm
1783535311.209235,701963.593000,disarm,disarm
1783535311.270897,701963.656000,disarm,disarm
1783535311.332748,701963.718000,disarm,disarm
1783535311.410195,701963.796000,disarm,disarm
1783535311.472185,701963.859000,disarm,disarm
1783535311.534023,701963.921000,disarm,disarm
1783535311.595831,701963.968000,disarm,disarm
1783535311.658238,701964.031000,disarm,disarm
1783535311.720370,701964.093000,disarm,disarm
1783535311.783061,701964.156000,disarm,disarm
1783535311.834097,701964.218000,disarm,disarm
1783535311.906150,701964.281000,disarm,disarm
1783535311.968108,701964.343000,disarm,disarm
1783535312.030945,701964.406000,disarm,disarm
1783535312.093260,701964.468000,disarm,disarm
1783535312.154565,701964.531000,disarm,disarm
1783535312.216451,701964.593000,disarm,disarm
1783535312.276700,701964.656000,disarm,disarm
1783535312.338373,701964.718000,disarm,disarm
1783535312.400057,701964.781000,disarm,disarm
1783535312.462914,701964.843000,disarm,disarm
1783535312.524646,701964.906000,disarm,disarm
1783535312.587086,701964.968000,disarm,disarm
1783535312.648085,701965.031000,disarm,disarm
1783535312.710498,701965.093000,disarm,disarm
1783535312.772368,701965.156000,disarm,disarm
1783535312.835434,701965.218000,disarm,disarm
1783535312.896894,701965.281000,disarm,disarm
1783535312.958880,701965.343000,disarm,disarm
1783535313.021451,701965.406000,disarm,disarm
1783535313.083925,701965.468000,disarm,disarm
1783535313.146431,701965.531000,disarm,disarm
1783535313.208875,701965.593000,disarm,disarm
1783535313.270869,701965.656000,disarm,disarm
1783535313.333076,701965.718000,disarm,disarm
1783535313.396392,701965.781000,disarm,disarm
1783535313.459085,701965.843000,disarm,disarm
1783535313.520433,701965.906000,disarm,disarm
1783535313.597738,701965.984000,disarm,disarm
1783535313.659861,701966.046000,disarm,disarm
1783535313.708006,701966.093000,disarm,disarm
1783535313.782905,701966.156000,disarm,disarm
1783535313.844027,701966.218000,disarm,disarm
1783535313.905651,701966.281000,disarm,disarm
1783535313.969163,701966.343000,disarm,disarm
1783535314.030483,701966.406000,disarm,disarm
1783535314.092204,701966.468000,disarm,disarm
1783535314.154160,701966.531000,disarm,disarm
1783535314.216363,701966.593000,disarm,disarm
1783535314.278722,701966.656000,disarm,disarm
1783535314.341428,701966.718000,disarm,disarm
1783535314.405360,701966.781000,disarm,disarm
1783535314.467027,701966.843000,disarm,disarm
1783535314.528990,701966.906000,disarm,disarm
1783535314.591222,701966.968000,disarm,disarm
1783535314.653803,701967.031000,disarm,disarm
1783535314.714501,701967.093000,disarm,disarm
1783535314.777119,701967.156000,disarm,disarm
1783535314.839361,701967.218000,disarm,disarm
1783535314.900097,701967.281000,disarm,disarm
1783535314.962877,701967.343000,disarm,disarm
1783535315.025353,701967.406000,disarm,disarm
1783535315.086358,701967.468000,disarm,disarm
1783535315.148674,701967.531000,disarm,disarm
1783535315.210056,701967.593000,disarm,disarm
1783535315.272488,701967.656000,disarm,disarm
1783535315.334423,701967.718000,disarm,disarm
1783535315.397231,701967.781000,disarm,disarm
1783535315.459783,701967.843000,disarm,disarm
1783535315.521256,701967.906000,disarm,disarm
1783535315.597258,701967.984000,disarm,disarm
1783535315.659224,701968.046000,disarm,disarm
1783535315.709540,701968.093000,disarm,disarm
1783535315.784732,701968.171000,disarm,disarm
1783535315.847116,701968.234000,disarm,disarm
1783535315.908061,701968.281000,disarm,disarm
1783535315.969603,701968.343000,disarm,disarm
1783535316.032129,701968.406000,disarm,disarm
1783535316.093538,701968.468000,disarm,disarm
1783535316.156307,701968.531000,disarm,disarm
1783535316.217622,701968.593000,disarm,disarm
1783535316.279619,701968.656000,disarm,disarm
1783535316.340272,701968.718000,disarm,disarm
1783535316.402609,701968.781000,disarm,disarm
1783535316.464015,701968.843000,disarm,disarm
1783535316.526304,701968.906000,disarm,disarm
1783535316.589258,701968.968000,disarm,disarm
1783535316.651759,701969.031000,disarm,disarm
1783535316.714011,701969.093000,disarm,disarm
1783535316.776514,701969.156000,disarm,disarm
1783535316.838205,701969.218000,disarm,disarm
1783535316.900764,701969.281000,disarm,disarm
1783535316.963710,701969.343000,disarm,disarm
1783535317.024879,701969.406000,disarm,disarm
1783535317.087854,701969.468000,disarm,disarm
1783535317.150124,701969.531000,disarm,disarm
1783535317.211488,701969.593000,disarm,disarm
1783535317.273879,701969.656000,disarm,disarm
1783535317.336821,701969.718000,disarm,disarm
1783535317.397784,701969.781000,disarm,disarm
1783535317.460081,701969.843000,disarm,disarm
1783535317.524752,701969.906000,disarm,disarm
1783535317.587355,701969.968000,disarm,disarm
1783535317.649006,701970.031000,disarm,disarm
1783535317.710856,701970.093000,disarm,disarm
1783535317.771837,701970.156000,disarm,disarm
1783535317.833776,701970.218000,disarm,disarm
1783535317.894923,701970.281000,disarm,disarm
1783535317.957559,701970.343000,disarm,disarm
1783535318.034773,701970.421000,disarm,disarm
1783535318.096876,701970.484000,disarm,disarm
1783535318.157965,701970.531000,disarm,disarm
1783535318.220188,701970.593000,disarm,disarm
1783535318.282172,701970.656000,disarm,disarm
1783535318.346765,701970.734000,disarm,disarm
1783535318.408683,701970.796000,disarm,disarm
1783535318.470521,701970.843000,disarm,disarm
1783535318.532130,701970.906000,disarm,disarm
1783535318.594608,701970.968000,disarm,disarm
1783535318.655500,701971.031000,disarm,disarm
1783535318.716883,701971.093000,disarm,disarm
1783535318.779147,701971.156000,disarm,disarm
1783535318.841518,701971.218000,disarm,disarm
1783535318.903417,701971.281000,disarm,disarm
1783535318.965670,701971.343000,disarm,disarm
1783535319.028376,701971.406000,disarm,disarm
1783535319.090043,701971.468000,disarm,disarm
1783535319.152433,701971.531000,disarm,disarm
1783535319.214814,701971.593000,disarm,disarm
1783535319.275990,701971.656000,disarm,disarm
1783535319.337368,701971.718000,disarm,disarm
1783535319.398873,701971.781000,disarm,disarm
1783535319.462317,701971.843000,disarm,disarm
1783535319.524457,701971.906000,disarm,disarm
1783535319.586382,701971.968000,disarm,disarm
1783535319.648857,701972.031000,disarm,disarm
1783535319.710631,701972.093000,disarm,disarm
1783535319.772408,701972.156000,disarm,disarm
1783535319.834455,701972.218000,disarm,disarm
1783535319.896295,701972.281000,disarm,disarm
1783535319.957811,701972.343000,disarm,disarm
1783535320.033805,701972.421000,disarm,disarm
1783535320.096123,701972.484000,disarm,disarm
1783535320.157201,701972.531000,disarm,disarm
1783535320.219804,701972.593000,disarm,disarm
1783535320.282314,701972.656000,disarm,disarm
1783535320.343950,701972.718000,disarm,disarm
1783535320.406161,701972.781000,disarm,disarm
1783535320.468546,701972.843000,disarm,disarm
1783535320.529710,701972.906000,disarm,disarm
1783535320.591178,701972.968000,disarm,disarm
1783535320.654040,701973.031000,disarm,disarm
1783535320.716399,701973.093000,disarm,disarm
1783535320.777264,701973.156000,disarm,disarm
1783535320.840263,701973.218000,disarm,disarm
1783535320.902117,701973.281000,disarm,disarm
1783535320.964337,701973.343000,disarm,disarm
1783535321.025567,701973.406000,disarm,disarm
1783535321.088070,701973.468000,disarm,disarm
1783535321.150050,701973.531000,disarm,disarm
1783535321.212204,701973.593000,disarm,disarm
1783535321.273886,701973.656000,disarm,disarm
1783535321.335393,701973.718000,disarm,disarm
1783535321.396871,701973.781000,disarm,disarm
1783535321.459803,701973.843000,disarm,disarm
1783535321.521620,701973.906000,disarm,disarm
1783535321.584179,701973.968000,disarm,disarm
1783535321.645467,701974.031000,disarm,disarm
1783535321.723701,701974.109000,disarm,disarm
1783535321.784899,701974.171000,disarm,disarm
1783535321.839416,701974.218000,disarm,disarm
1783535321.907455,701974.281000,disarm,disarm
1783535321.971491,701974.359000,disarm,disarm
1783535322.033317,701974.406000,disarm,disarm
1783535322.094651,701974.468000,disarm,disarm
1783535322.156391,701974.531000,disarm,disarm
1783535322.218302,701974.593000,disarm,disarm
1783535322.280882,701974.656000,disarm,disarm
1783535322.342769,701974.718000,disarm,disarm
1783535322.405256,701974.781000,disarm,disarm
1783535322.467721,701974.843000,disarm,disarm
1783535322.529319,701974.906000,disarm,disarm
1783535322.590782,701974.968000,disarm,disarm
1783535322.653148,701975.031000,disarm,disarm
1783535322.715368,701975.093000,disarm,disarm
1783535322.778772,701975.156000,disarm,disarm
1783535322.840570,701975.218000,disarm,disarm
1783535322.901612,701975.281000,disarm,disarm
1783535322.963209,701975.343000,disarm,disarm
1783535323.023559,701975.406000,disarm,disarm
1783535323.085982,701975.468000,disarm,disarm
1783535323.147536,701975.531000,disarm,disarm
1783535323.210178,701975.593000,disarm,disarm
1783535323.271927,701975.656000,disarm,disarm
1783535323.334562,701975.718000,disarm,disarm
1783535323.395980,701975.781000,disarm,disarm
1783535323.459398,701975.843000,disarm,disarm
1783535323.520951,701975.906000,disarm,disarm
1783535323.582421,701975.968000,disarm,disarm
1783535323.660410,701976.046000,disarm,disarm
1783535323.707424,701976.093000,disarm,disarm
1783535323.784455,701976.171000,disarm,disarm
1783535323.839840,701976.218000,disarm,disarm
1783535323.907298,701976.281000,disarm,disarm
1783535323.968927,701976.343000,disarm,disarm
1783535324.030379,701976.406000,disarm,disarm
1783535324.092365,701976.468000,disarm,disarm
1783535324.153864,701976.531000,disarm,disarm
1783535324.216318,701976.593000,disarm,disarm
1783535324.277997,701976.656000,disarm,disarm
1783535324.341517,701976.718000,disarm,disarm
1783535324.402850,701976.781000,disarm,disarm
1783535324.465995,701976.843000,disarm,disarm
1783535324.527272,701976.906000,disarm,disarm
1783535324.588165,701976.968000,disarm,disarm
1783535324.649773,701977.031000,disarm,disarm
1783535324.711771,701977.093000,disarm,disarm
1783535324.772923,701977.156000,disarm,disarm
1783535324.835341,701977.218000,disarm,disarm
1783535324.898498,701977.281000,disarm,disarm
1783535324.960235,701977.343000,disarm,disarm
1783535325.022142,701977.406000,disarm,disarm
1783535325.085027,701977.468000,disarm,disarm
1783535325.146675,701977.531000,disarm,disarm
1783535325.208813,701977.593000,disarm,disarm
1783535325.271624,701977.656000,disarm,disarm
1783535325.348171,701977.734000,disarm,disarm
1783535325.411082,701977.796000,disarm,disarm
1783535325.487578,701977.875000,disarm,disarm
1783535325.548328,701977.921000,disarm,disarm
1783535325.610620,701977.984000,disarm,disarm
1783535325.672593,701978.046000,disarm,disarm
1783535325.733524,701978.109000,disarm,disarm
1783535325.797932,701978.171000,disarm,disarm
1783535325.849516,701978.234000,disarm,disarm
1783535325.920550,701978.296000,disarm,disarm
1783535325.982424,701978.359000,disarm,disarm
1783535326.036353,701978.421000,disarm,disarm
1783535326.107367,701978.484000,disarm,disarm
1783535326.168928,701978.546000,disarm,disarm
1783535326.230866,701978.609000,disarm,disarm
1783535326.292251,701978.671000,disarm,disarm
1783535326.354648,701978.734000,disarm,disarm
1783535326.415827,701978.796000,disarm,disarm
1783535326.478286,701978.859000,disarm,disarm
1783535326.540140,701978.921000,disarm,disarm
1783535326.601753,701978.984000,disarm,disarm
1783535326.664378,701979.046000,disarm,disarm
1783535326.726670,701979.109000,disarm,disarm
1783535326.789314,701979.171000,disarm,disarm
1783535326.851871,701979.234000,disarm,disarm
1783535326.914669,701979.296000,disarm,disarm
1783535326.975152,701979.359000,disarm,disarm
1783535327.037705,701979.421000,disarm,disarm
1783535327.100523,701979.484000,disarm,disarm
1783535327.162543,701979.546000,disarm,disarm
1783535327.224334,701979.609000,disarm,disarm
1783535327.287225,701979.671000,disarm,disarm
1783535327.348652,701979.734000,disarm,disarm
1783535327.410787,701979.796000,disarm,disarm
1783535327.487712,701979.875000,disarm,disarm
1783535327.549257,701979.937000,disarm,disarm
1783535327.610301,701979.984000,disarm,disarm
1783535327.673028,701980.046000,disarm,disarm
1783535327.733950,701980.109000,disarm,disarm
1783535327.795393,701980.171000,disarm,disarm
1783535327.850473,701980.234000,disarm,disarm
1783535327.919980,701980.296000,disarm,disarm
1783535327.982719,701980.359000,disarm,disarm
1783535328.043402,701980.421000,disarm,disarm
1783535328.105460,701980.484000,disarm,disarm
1783535328.167473,701980.546000,disarm,disarm
1783535328.229908,701980.609000,disarm,disarm
1783535328.293330,701980.671000,disarm,disarm
1783535328.356531,701980.734000,disarm,disarm
1783535328.418767,701980.796000,disarm,disarm
1783535328.480503,701980.859000,disarm,disarm
1783535328.541870,701980.921000,disarm,disarm
1783535328.603694,701980.984000,disarm,disarm
1783535328.665559,701981.046000,disarm,disarm
1783535328.726228,701981.109000,disarm,disarm
1783535328.787621,701981.171000,disarm,disarm
1783535328.849450,701981.234000,disarm,disarm
1783535328.911722,701981.296000,disarm,disarm
1783535328.973794,701981.359000,disarm,disarm
1783535329.035937,701981.421000,disarm,disarm
1783535329.099476,701981.484000,disarm,disarm
1783535329.161251,701981.546000,disarm,disarm
1783535329.223105,701981.609000,disarm,disarm
1783535329.301572,701981.687000,disarm,disarm
1783535329.363925,701981.750000,disarm,disarm
1783535329.441403,701981.828000,disarm,disarm
1783535329.502059,701981.875000,disarm,disarm
1783535329.565013,701981.953000,disarm,disarm
1783535329.626514,701982.000000,disarm,disarm
1783535329.688671,701982.062000,disarm,disarm
1783535329.750980,701982.125000,disarm,disarm
1783535329.813964,701982.187000,disarm,disarm
1783535329.875885,701982.250000,disarm,disarm
1783535329.945368,701982.328000,disarm,disarm
1783535330.000458,701982.375000,disarm,disarm
1783535330.062433,701982.437000,disarm,disarm
1783535330.123332,701982.500000,disarm,disarm
1783535330.185287,701982.562000,disarm,disarm
1783535330.246352,701982.625000,disarm,disarm
1783535330.309291,701982.687000,disarm,disarm
1783535330.371362,701982.750000,disarm,disarm
1783535330.433604,701982.812000,disarm,disarm
1783535330.495520,701982.875000,disarm,disarm
1783535330.557384,701982.937000,disarm,disarm
1783535330.617780,701983.000000,disarm,disarm
1783535330.679312,701983.062000,disarm,disarm
1783535330.741781,701983.125000,disarm,disarm
1783535330.803892,701983.187000,disarm,disarm
1783535330.865648,701983.250000,disarm,disarm
1783535330.928218,701983.312000,disarm,disarm
1783535330.989503,701983.375000,disarm,disarm
1783535331.067070,701983.453000,disarm,disarm
1783535331.128659,701983.515000,disarm,disarm
1783535331.190709,701983.578000,disarm,disarm
1783535331.252639,701983.640000,disarm,disarm
1783535331.314769,701983.703000,disarm,disarm
1783535331.377892,701983.765000,disarm,disarm
1783535331.440174,701983.828000,disarm,disarm
1783535331.501760,701983.875000,disarm,disarm
1783535331.562885,701983.937000,disarm,disarm
1783535331.624348,701984.000000,disarm,disarm
1783535331.686667,701984.062000,disarm,disarm
1783535331.748461,701984.125000,disarm,disarm
1783535331.810917,701984.187000,disarm,disarm
1783535331.873296,701984.250000,disarm,disarm
1783535331.935925,701984.312000,disarm,disarm
1783535331.997015,701984.375000,disarm,disarm
1783535332.060298,701984.437000,disarm,disarm
1783535332.121178,701984.500000,disarm,disarm
1783535332.184109,701984.562000,disarm,disarm
1783535332.245864,701984.625000,disarm,disarm
1783535332.308186,701984.687000,disarm,disarm
1783535332.370731,701984.750000,disarm,disarm
1783535332.432491,701984.812000,disarm,disarm
1783535332.494779,701984.875000,disarm,disarm
1783535332.556716,701984.937000,disarm,disarm
1783535332.618649,701985.000000,disarm,disarm
1783535332.680510,701985.062000,disarm,disarm
1783535332.749060,701985.125000,disarm,disarm
1783535332.805267,701985.187000,disarm,disarm
1783535332.877769,701985.265000,disarm,disarm
1783535332.927228,701985.312000,disarm,disarm
1783535332.989163,701985.375000,disarm,disarm
1783535333.051170,701985.437000,disarm,disarm
1783535333.127885,701985.515000,disarm,disarm
1783535333.190127,701985.578000,disarm,disarm
1783535333.250650,701985.625000,disarm,disarm
1783535333.313799,701985.687000,disarm,disarm
1783535333.376420,701985.750000,disarm,disarm
1783535333.438607,701985.812000,disarm,disarm
1783535333.502264,701985.890000,disarm,disarm
1783535333.563408,701985.937000,disarm,disarm
1783535333.625432,701986.000000,disarm,disarm
1783535333.687069,701986.062000,disarm,disarm
1783535333.749482,701986.125000,disarm,disarm
1783535333.810015,701986.187000,disarm,disarm
1783535333.871525,701986.250000,disarm,disarm
1783535333.933423,701986.312000,disarm,disarm
1783535333.995008,701986.375000,disarm,disarm
1783535334.057650,701986.437000,disarm,disarm
1783535334.119881,701986.500000,disarm,disarm
1783535334.182174,701986.562000,disarm,disarm
1783535334.245400,701986.625000,disarm,disarm
1783535334.307862,701986.687000,disarm,disarm
1783535334.369524,701986.750000,disarm,disarm
1783535334.431404,701986.812000,disarm,disarm
1783535334.492387,701986.875000,disarm,disarm
1783535334.554337,701986.937000,disarm,disarm
1783535334.616661,701987.000000,disarm,disarm
1783535334.679008,701987.062000,disarm,disarm
1783535334.739705,701987.125000,disarm,disarm
1783535334.801701,701987.187000,disarm,disarm
1783535334.864560,701987.250000,disarm,disarm
1783535334.936470,701987.312000,disarm,disarm
1783535334.988732,701987.375000,disarm,disarm
1783535335.065671,701987.453000,disarm,disarm
1783535335.127973,701987.515000,disarm,disarm
1783535335.189744,701987.578000,disarm,disarm
1783535335.252124,701987.625000,disarm,disarm
1783535335.314706,701987.687000,disarm,disarm
1783535335.376566,701987.750000,disarm,disarm
1783535335.438665,701987.812000,disarm,disarm
1783535335.500758,701987.875000,disarm,disarm
1783535335.562514,701987.937000,disarm,disarm
1783535335.624809,701988.000000,disarm,disarm
1783535335.687219,701988.062000,disarm,disarm
1783535335.749584,701988.125000,disarm,disarm
1783535335.811533,701988.187000,disarm,disarm
1783535335.873015,701988.250000,disarm,disarm
1783535335.944952,701988.328000,disarm,disarm
1783535335.996464,701988.375000,disarm,disarm
1783535336.058482,701988.437000,disarm,disarm
1783535336.121325,701988.500000,disarm,disarm
1783535336.186617,701988.562000,disarm,disarm
1783535336.251754,701988.625000,disarm,disarm
1783535336.306393,701988.687000,disarm,disarm
1783535336.369384,701988.750000,disarm,disarm
1783535336.432818,701988.812000,disarm,disarm
1783535336.495038,701988.875000,disarm,disarm
1783535336.557845,701988.937000,disarm,disarm
1783535336.619296,701989.000000,disarm,disarm
1783535336.680864,701989.062000,disarm,disarm
1783535336.743506,701989.125000,disarm,disarm
1783535336.806532,701989.187000,disarm,disarm
1783535336.868188,701989.250000,disarm,disarm
1783535336.929679,701989.312000,disarm,disarm
1783535336.992070,701989.375000,disarm,disarm
1783535337.054826,701989.437000,disarm,disarm
1783535337.116241,701989.500000,disarm,disarm
1783535337.186785,701989.562000,disarm,disarm
1783535337.240202,701989.625000,disarm,disarm
1783535337.303323,701989.687000,disarm,disarm
1783535337.365779,701989.750000,disarm,disarm
1783535337.430540,701989.812000,disarm,disarm
1783535337.495296,701989.875000,disarm,disarm
1783535337.552035,701989.937000,disarm,disarm
1783535337.629653,701990.015000,disarm,disarm
1783535337.677159,701990.062000,disarm,disarm
1783535337.754012,701990.140000,disarm,disarm
1783535337.815984,701990.203000,disarm,disarm
1783535337.878515,701990.265000,disarm,disarm
1783535337.940683,701990.328000,disarm,disarm
1783535338.002317,701990.390000,disarm,disarm
1783535338.064725,701990.437000,disarm,disarm
1783535338.126781,701990.500000,disarm,disarm
1783535338.188469,701990.562000,disarm,disarm
1783535338.250953,701990.625000,disarm,disarm
1783535338.312652,701990.687000,disarm,disarm
1783535338.375113,701990.750000,disarm,disarm
1783535338.437896,701990.812000,disarm,disarm
1783535338.498823,701990.875000,disarm,disarm
1783535338.561301,701990.937000,disarm,disarm
1783535338.634814,701991.015000,disarm,disarm
1783535338.685980,701991.062000,disarm,disarm
1783535338.744735,701991.125000,disarm,disarm
1783535338.808728,701991.187000,disarm,disarm
1783535338.871707,701991.250000,disarm,disarm
1783535338.933739,701991.312000,disarm,disarm
1783535338.996697,701991.375000,disarm,disarm
1783535339.056946,701991.437000,disarm,disarm
1783535339.119551,701991.500000,disarm,disarm
1783535339.181292,701991.562000,disarm,disarm
1783535339.243657,701991.625000,disarm,disarm
1783535339.306082,701991.687000,disarm,disarm
1783535339.367897,701991.750000,disarm,disarm
1783535339.429265,701991.812000,disarm,disarm
1783535339.492598,701991.875000,disarm,disarm
1783535339.554576,701991.937000,disarm,disarm
1783535339.616473,701992.000000,disarm,disarm
1783535339.680012,701992.062000,disarm,disarm
1783535339.741079,701992.125000,disarm,disarm
1783535339.801865,701992.187000,disarm,disarm
1783535339.875514,701992.250000,disarm,disarm
1783535339.940658,701992.328000,disarm,disarm
1783535340.011326,701992.390000,disarm,disarm
1783535340.063998,701992.437000,disarm,disarm
1783535340.125733,701992.500000,disarm,disarm
1783535340.179046,701992.562000,disarm,disarm
1783535340.239979,701992.625000,disarm,disarm
1783535340.310414,701992.687000,disarm,disarm
1783535340.372284,701992.750000,disarm,disarm
1783535340.436064,701992.812000,disarm,disarm
1783535340.499386,701992.875000,disarm,disarm
1783535340.560800,701992.937000,disarm,disarm
1783535340.623225,701993.000000,disarm,disarm
1783535340.687343,701993.062000,disarm,disarm
1783535340.749853,701993.125000,disarm,disarm
1783535340.810828,701993.187000,disarm,disarm
1783535340.872301,701993.250000,disarm,disarm
1783535340.934034,701993.312000,disarm,disarm
1783535340.995872,701993.375000,disarm,disarm
1783535341.057458,701993.437000,disarm,disarm
1783535341.120248,701993.500000,disarm,disarm
1783535341.181812,701993.562000,disarm,disarm
1783535341.248806,701993.625000,disarm,disarm
1783535341.305811,701993.687000,disarm,disarm
1783535341.366543,701993.750000,disarm,disarm
1783535341.428948,701993.812000,disarm,disarm
1783535341.490056,701993.875000,disarm,disarm
1783535341.565282,701993.953000,disarm,disarm
1783535341.627762,701994.015000,disarm,disarm
1783535341.689634,701994.062000,disarm,disarm
1783535341.751151,701994.125000,disarm,disarm
1783535341.813997,701994.187000,disarm,disarm
1783535341.875793,701994.250000,disarm,disarm
1783535341.937469,701994.312000,disarm,disarm
1783535341.999212,701994.375000,disarm,disarm
1783535342.061890,701994.437000,disarm,disarm
1783535342.123072,701994.500000,disarm,disarm
1783535342.186008,701994.562000,disarm,disarm
1783535342.247400,701994.625000,disarm,disarm
1783535342.309809,701994.687000,disarm,disarm
1783535342.382513,701994.765000,disarm,disarm
1783535342.432443,701994.812000,disarm,disarm
1783535342.497444,701994.875000,disarm,disarm
1783535342.554937,701994.937000,disarm,disarm
1783535342.617299,701995.000000,disarm,disarm
1783535342.679864,701995.062000,disarm,disarm
