host_timestamp_s,monotonic_s,firmware_timestamp_us,src,channel,value,raw_code,hw_us,seq
1783535509.972844,702162.359000,30808000,2,load,2.11327700,3545490,31120651,11843
1783535509.972844,702162.359000,30809000,1,laser,4.61099300,1980406514,31121661,11798
1783535509.973845,702162.359000,30810000,2,load,2.11327700,3545490,31122673,11844
1783535509.978844,702162.359000,30811000,1,laser,4.61099300,1980406514,31123677,11799
1783535509.979845,702162.359000,30812000,2,load,2.11446300,3547480,31124689,11845
1783535509.981351,702162.359000,30813000,1,laser,4.60961400,1979814029,31125699,11800
1783535510.006909,702162.390000,30814000,2,load,2.11731800,3552270,31126711,11846
1783535510.007436,702162.390000,30816000,2,load,2.11842700,3554130,31128734,11847
1783535510.007962,702162.390000,30817000,1,laser,4.61024000,1980082933,31129744,11801
1783535510.007962,702162.390000,30818000,2,load,2.11167900,3542810,31130756,11848
1783535510.008487,702162.390000,30819000,1,laser,4.61000900,1979983736,31131760,11802
1783535510.009493,702162.390000,30820000,2,load,2.10418100,3530230,31132772,11849
1783535510.022241,702162.406000,30821000,1,laser,4.61000900,1979983736,31133782,11803
1783535510.022781,702162.406000,30823000,1,laser,4.61039400,1980149299,31135805,11804
1783535510.022781,702162.406000,30824000,2,load,2.11189400,3543170,31136817,11850
1783535510.023308,702162.406000,30825000,1,laser,4.61111100,1980457168,31137827,11805
1783535510.023832,702162.406000,30826000,2,load,2.11392600,3546580,31138839,11851
1783535510.024364,702162.406000,30827000,1,laser,4.60973300,1979865087,31139850,11806
1783535510.024890,702162.406000,30829000,1,laser,4.60913500,1979608166,31141866,11807
1783535510.025417,702162.406000,30830000,2,load,2.10899100,3538300,31142878,11853
1783535510.025417,702162.406000,30831000,1,laser,4.60913500,1979608166,31143888,11808
1783535510.025948,702162.406000,30832000,2,load,2.10899100,3538300,31144900,11854
1783535510.026474,702162.406000,30833000,1,laser,4.61009500,1980020684,31145910,11809
1783535510.027004,702162.406000,30834000,2,load,2.10951000,3539170,31146923,11855
1783535510.027527,702162.406000,30835000,1,laser,4.61009800,1980021854,31147926,11810
1783535510.028054,702162.406000,30837000,1,laser,4.61031600,1980115760,31149949,11811
1783535510.028054,702162.406000,30838000,2,load,2.10510500,3531780,31150961,11856
1783535510.028625,702162.406000,30839000,1,laser,4.61113400,1980467079,31151971,11812
1783535510.029156,702162.406000,30840000,2,load,2.10685100,3534710,31152983,11857
1783535510.029685,702162.406000,30841000,1,laser,4.60992700,1979948605,31153994,11813
1783535510.030211,702162.406000,30842000,2,load,2.10685100,3534710,31155006,11858
1783535510.030211,702162.406000,30843000,1,laser,4.60992700,1979948605,31156016,11814
1783535510.030736,702162.406000,30845000,1,laser,4.60912600,1979604515,31158032,11815
1783535510.031258,702162.406000,30846000,2,load,2.11179900,3543010,31159044,11859
1783535510.031785,702162.406000,30847000,1,laser,4.61001500,1979986291,31160054,11816
1783535510.032310,702162.406000,30848000,2,load,2.11346700,3545810,31161067,11860
1783535510.032835,702162.406000,30849000,1,laser,4.61013400,1980037689,31162077,11817
1783535510.032835,702162.406000,30851000,1,laser,4.61017800,1980056208,31164099,11818
1783535510.033842,702162.421000,30852000,2,load,2.10883600,3538040,31165111,11861
1783535510.033842,702162.421000,30853000,1,laser,4.61017800,1980056208,31166115,11819
1783535510.033842,702162.421000,30854000,2,load,2.10883600,3538040,31167127,11862
1783535510.034842,702162.421000,30855000,1,laser,4.61109600,1980450718,31168138,11820
1783535510.034842,702162.421000,30856000,2,load,2.10127200,3525350,31169150,11863
1783535510.035842,702162.421000,30857000,1,laser,4.61002900,1979992286,31170160,11821
1783535510.035842,702162.421000,30859000,1,laser,4.60903200,1979564003,31172182,11822
1783535510.036843,702162.421000,30860000,2,load,2.10483100,3531320,31173195,11864
1783535510.036843,702162.421000,30861000,1,laser,4.60981800,1979901809,31174198,11823
1783535510.037843,702162.421000,30862000,2,load,2.10770400,3536140,31175211,11865
1783535510.037843,702162.421000,30863000,1,laser,4.60981800,1979901809,31176221,11824
1783535510.037843,702162.421000,30864000,2,load,2.10770400,3536140,31177233,11866
1783535510.038841,702162.421000,30866000,2,load,2.10875300,3537900,31179255,11867
1783535510.038841,702162.421000,30867000,1,laser,4.61011800,1980030780,31180266,11825
1783535510.039841,702162.421000,30868000,2,load,2.10495000,3531520,31181278,11868
1783535510.039841,702162.421000,30869000,1,laser,4.61099800,1980408584,31182288,11826
1783535510.040842,702162.421000,30870000,2,load,2.10587400,3533070,31183300,11869
1783535510.040842,702162.421000,30871000,1,laser,4.61018500,1980059514,31184304,11827
1783535510.040842,702162.421000,30873000,1,laser,4.60913700,1979609092,31186326,11828
1783535510.040842,702162.421000,30874000,2,load,2.10818600,3536950,31187339,11870
1783535510.042348,702162.421000,30875000,1,laser,4.60913700,1979609092,31188349,11829
1783535510.043049,702162.421000,30876000,2,load,2.11628700,3550540,31189361,11871
1783535510.043571,702162.421000,30877000,1,laser,4.60974000,1979868324,31190371,11830
1783535510.048889,702162.421000,30878000,2,load,2.11697200,3551690,31191383,11872
1783535510.049939,702162.437000,30880000,2,load,2.11426000,3547140,31193399,11873
1783535510.051524,702162.437000,30881000,1,laser,4.61005000,1980001524,31194410,11831
1783535510.082877,702162.468000,30882000,2,load,2.10576700,3532890,31195422,11874
1783535510.083884,702162.468000,30883000,1,laser,4.61095900,1980391606,31196432,11832
1783535510.084915,702162.468000,30884000,2,load,2.10576700,3532890,31197444,11875
1783535510.085434,702162.468000,30885000,1,laser,4.61095900,1980391606,31198454,11833
1783535510.085955,702162.468000,30887000,1,laser,4.61035900,1980134054,31200477,11834
1783535510.086481,702162.468000,30888000,2,load,2.10482500,3531310,31201483,11876
1783535510.087006,702162.468000,30889000,1,laser,4.60916100,1979619558,31202493,11835
1783535510.101082,702162.484000,30890000,2,load,2.11751500,3552600,31203505,11877
1783535510.101587,702162.484000,30891000,1,laser,4.60957600,1979798052,31204515,11836
1783535510.102120,702162.484000,30892000,2,load,2.11472500,3547920,31205527,11878
1783535510.102120,702162.484000,30893000,1,laser,4.61037700,1980141759,31206538,11837
1783535510.108148,702162.484000,30894000,2,load,2.11261500,3544380,31207550,11879
1783535510.110150,702162.484000,30895000,1,laser,4.61037700,1980141759,31208560,11838
1783535510.120138,702162.500000,30896000,2,load,2.11261500,3544380,31209572,11880
1783535510.137959,702162.515000,30897000,1,laser,4.61000300,1979981297,31210576,11839
1783535510.138489,702162.515000,30902000,2,load,2.11154800,3542590,31215633,11881
1783535510.139023,702162.515000,30904000,2,load,2.12077500,3558070,31217655,11882
1783535510.139023,702162.515000,30905000,1,laser,4.60919400,1979633879,31218666,11840
1783535510.140030,702162.515000,30905000,3,sma_v,0.02063000,141,31218666,122
1783535510.152992,702162.531000,30905000,4,sma_i,0.12969700,0,31218666,122
1783535510.152992,702162.531000,30905000,5,sma_r,0.05905900,0,31218666,122
1783535510.153600,702162.531000,30907000,1,laser,4.60947900,1979756318,31220682,11841
1783535510.154142,702162.531000,30908000,2,load,2.11674600,3551310,31221694,11884
1783535510.154673,702162.531000,30909000,1,laser,4.61042100,1980160927,31222704,11842
1783535510.155196,702162.531000,30911000,1,laser,4.60995700,1979961324,31224726,11843
1783535510.155724,702162.531000,30912000,2,load,2.11803900,3553480,31225739,11885
1783535510.155724,702162.531000,30913000,1,laser,4.61085600,1980347556,31226749,11844
1783535510.156764,702162.531000,30914000,2,load,2.11420100,3547040,31227761,11886
1783535510.157292,702162.531000,30915000,1,laser,4.61067300,1980269019,31228765,11845
1783535510.157824,702162.531000,30916000,2,load,2.11420100,3547040,31229777,11887
1783535510.157824,702162.531000,30918000,2,load,2.10995700,3539920,31231799,11888
1783535510.158348,702162.531000,30919000,1,laser,4.60927500,1979668597,31232810,11846
1783535510.158879,702162.546000,30920000,2,load,2.09968700,3522690,31233822,11889
1783535510.159405,702162.546000,30921000,1,laser,4.60931900,1979687294,31234832,11847
1783535510.159939,702162.546000,30922000,2,load,2.11415900,3546970,31235844,11890
1783535510.160463,702162.546000,30923000,1,laser,4.61040400,1980153761,31236854,11848
1783535510.160990,702162.546000,30925000,1,laser,4.60990200,1979938096,31238870,11849
1783535510.161518,702162.546000,30926000,2,load,2.11679900,3551400,31239883,11891
1783535510.161518,702162.546000,30927000,1,laser,4.60990200,1979938096,31240893,11850
1783535510.162042,702162.546000,30928000,2,load,2.11575000,3549640,31241905,11892
1783535510.162563,702162.546000,30929000,1,laser,4.61071300,1980286398,31242915,11851
1783535510.163089,702162.546000,30931000,1,laser,4.61076100,1980306859,31244938,11852
1783535510.163613,702162.546000,30932000,2,load,2.11231100,3543870,31245950,11893
1783535510.164143,702162.546000,30933000,1,laser,4.60928800,1979674250,31246954,11853
1783535510.164143,702162.546000,30934000,2,load,2.10669600,3534450,31247966,11894
1783535510.164671,702162.546000,30935000,1,laser,4.60922100,1979645516,31248976,11854
1783535510.165193,702162.546000,30936000,2,load,2.10912200,3538520,31249988,11895
1783535510.165717,702162.546000,30937000,1,laser,4.60922100,1979645516,31250998,11855
1783535510.166243,702162.546000,30939000,1,laser,4.61044700,1980171772,31253021,11856
1783535510.166777,702162.546000,30940000,2,load,2.11421300,3547060,31254033,11896
1783535510.166777,702162.546000,30941000,1,laser,4.60988500,1979930629,31255043,11857
1783535510.167301,702162.546000,30942000,2,load,2.12328400,3562280,31256055,11897
1783535510.167822,702162.546000,30943000,1,laser,4.61058600,1980231681,31257059,11858
1783535510.168344,702162.546000,30944000,2,load,2.10720300,3535300,31258071,11898
1783535510.168344,702162.546000,30946000,2,load,2.11545200,3549140,31260094,11899
1783535510.174137,702162.562000,30947000,1,laser,4.61089700,1980365374,31261104,11859
1783535510.175192,702162.562000,30948000,2,load,2.11545200,3549140,31262116,11900
1783535510.176246,702162.562000,30949000,1,laser,4.60948400,1979758148,31263126,11860
1783535510.201112,702162.578000,30950000,2,load,2.11129800,3542170,31264139,11901
1783535510.201112,702162.578000,30951000,1,laser,4.60920900,1979640194,31265142,11861
1783535510.202112,702162.578000,30952000,2,load,2.11195900,3543280,31266155,11902
1783535510.202112,702162.578000,30954000,2,load,2.11159000,3542660,31268177,11903
1783535510.203112,702162.578000,30955000,1,laser,4.60992500,1979947773,31269187,11862
1783535510.215435,702162.593000,30956000,2,load,2.11415300,3546960,31270199,11904
1783535510.215966,702162.593000,30957000,1,laser,4.61049700,1980193651,31271210,11863
1783535510.215966,702162.593000,30958000,2,load,2.11415300,3546960,31272222,11905
1783535510.216496,702162.593000,30960000,2,load,2.10515300,3531860,31274238,11906
1783535510.217010,702162.593000,30961000,1,laser,4.61096800,1980395493,31275248,11864
1783535510.217541,702162.593000,30962000,2,load,2.10180900,3526250,31276260,11907
1783535510.218068,702162.593000,30963000,1,laser,4.60958800,1979802885,31277270,11865
1783535510.218597,702162.593000,30964000,2,load,2.10645200,3534040,31278283,11908
1783535510.218597,702162.593000,30965000,1,laser,4.60917800,1979626886,31279293,11866
1783535510.218597,702162.593000,30967000,1,laser,4.61031300,1980114552,31281315,11867
1783535510.220109,702162.593000,30968000,2,load,2.10532500,3532150,31282327,11909
1783535510.220638,702162.593000,30969000,1,laser,4.61031300,1980114552,31283331,11868
1783535510.221169,702162.609000,30970000,2,load,2.10167800,3526030,31284343,11910
1783535510.221169,702162.609000,30971000,1,laser,4.61005800,1980004866,31285354,11869
1783535510.221711,702162.609000,30972000,2,load,2.11041600,3540690,31286366,11911
1783535510.222239,702162.609000,30974000,2,load,2.11683500,3551460,31288388,11912
1783535510.222764,702162.609000,30975000,1,laser,4.61103400,1980423960,31289398,11870
1783535510.223288,702162.609000,30976000,2,load,2.11080300,3541340,31290411,11913
1783535510.223288,702162.609000,30977000,1,laser,4.60962700,1979819658,31291414,11871
1783535510.223813,702162.609000,30982000,2,load,2.10769200,3536120,31296468,11914
1783535510.224339,702162.609000,30983000,1,laser,4.61018400,1980058692,31297478,11872
1783535510.224862,702162.609000,30984000,2,load,2.11190000,3543180,31298491,11915
1783535510.225384,702162.609000,30987000,1,laser,4.61039600,1980149944,31301523,11873
1783535510.225905,702162.609000,30988000,2,load,2.11606000,3550160,31302535,11917
1783535510.225905,702162.609000,30989000,1,laser,4.61039600,1980149944,31303546,11874
1783535510.226426,702162.609000,30990000,2,load,2.11606000,3550160,31304558,11918
1783535510.226946,702162.609000,30991000,1,laser,4.61110300,1980453796,31305562,11875
1783535510.227467,702162.609000,30992000,2,load,2.11181600,3543040,31306574,11919
1783535510.227988,702162.609000,30993000,1,laser,4.60982900,1979906517,31307584,11876
1783535510.227988,702162.609000,30994000,2,load,2.10716100,3535230,31308596,11920
1783535510.228513,702162.609000,30995000,1,laser,4.60912900,1979605877,31309606,11877
1783535510.229042,702162.609000,30996000,2,load,2.10602900,3533330,31310619,11921
1783535510.229569,702162.609000,30997000,1,laser,4.61004800,1980000479,31311629,11878
1783535510.235361,702162.609000,30998000,2,load,2.10627300,3533740,31312641,11922
1783535510.236362,702162.609000,30999000,1,laser,4.61011300,1980028423,31313645,11879
1783535510.246905,702162.625000,31000000,2,load,2.10627300,3533740,31314657,11923
1783535510.264967,702162.640000,31002000,2,load,2.10923000,3538700,31316679,11924
1783535510.265491,702162.640000,31003000,1,laser,4.61022100,1980074711,31317690,11880
1783535510.266019,702162.640000,31004000,2,load,2.10741800,3535660,31318702,11925
1783535510.266548,702162.640000,31005000,1,laser,4.61103100,1980422547,31319712,11881
1783535510.266548,702162.640000,31006000,2,load,2.10839500,3537300,31320724,11926
1783535510.279454,702162.656000,31007000,1,laser,4.60992600,1979948260,31321734,11882
1783535510.279454,702162.656000,31008000,2,load,2.10884200,3538050,31322747,11927
1783535510.279982,702162.656000,31010000,2,load,2.11256100,3544290,31324763,11928
1783535510.280496,702162.656000,31011000,1,laser,4.60905300,1979573057,31325773,11883
1783535510.281029,702162.656000,31012000,2,load,2.11256100,3544290,31326785,11929
1783535510.281558,702162.656000,31013000,1,laser,4.60995100,1979959130,31327795,11884
1783535510.282082,702162.656000,31014000,2,load,2.10669000,3534440,31328807,11930
1783535510.282608,702162.656000,31015000,1,laser,4.61018800,1980060677,31329818,11885
1783535510.282608,702162.656000,31017000,1,laser,4.61011900,1980031090,31331834,11886
1783535510.283133,702162.656000,31018000,2,load,2.11432000,3547240,31332846,11931
1783535510.283665,702162.671000,31019000,1,laser,4.61105300,1980432044,31333856,11887
1783535510.284193,702162.671000,31020000,2,load,2.11042200,3540700,31334868,11932
1783535510.284720,702162.671000,31021000,1,laser,4.61105300,1980432044,31335878,11888
1783535510.284720,702162.671000,31022000,2,load,2.11042200,3540700,31336891,11933
1783535510.284720,702162.671000,31024000,2,load,2.11219800,3543680,31338913,11934
1783535510.285728,702162.671000,31025000,1,laser,4.60907800,1979584110,31339917,11889
1783535510.285728,702162.671000,31026000,2,load,2.11646600,3550840,31340929,11935
1783535510.286735,702162.671000,31027000,1,laser,4.60977600,1979883826,31341939,11890
1783535510.286735,702162.671000,31028000,2,load,2.10232100,3527110,31342951,11936
1783535510.287929,702162.671000,31029000,1,laser,4.61029600,1980107215,31343962,11891
1783535510.288459,702162.671000,31031000,1,laser,4.61009800,1980022058,31345984,11892
1783535510.288459,702162.671000,31032000,2,load,2.10622000,3533650,31346996,11937
1783535510.288459,702162.671000,31033000,1,laser,4.61009800,1980022058,31348006,11893
1783535510.289467,702162.671000,31034000,2,load,2.10770400,3536140,31349019,11938
1783535510.289467,702162.671000,31035000,1,laser,4.61102200,1980418913,31350022,11894
1783535510.290467,702162.671000,31036000,2,load,2.11144700,3542420,31351035,11939
1783535510.290467,702162.671000,31038000,2,load,2.10579600,3532940,31353057,11940
1783535510.291467,702162.671000,31039000,1,laser,4.60915100,1979615458,31354067,11895
1783535510.291467,702162.671000,31040000,2,load,2.10177300,3526190,31355079,11941
1783535510.296467,702162.671000,31041000,1,laser,4.60964600,1979828150,31356090,11896
1783535510.298466,702162.671000,31042000,2,load,2.10177300,3526190,31357102,11942
1783535510.299466,702162.687000,31043000,1,laser,4.60964600,1979828150,31358106,11897
1783535510.324575,702162.703000,31044000,2,load,2.11140500,3542350,31359118,11943
1783535510.325113,702162.703000,31046000,2,load,2.10543300,3532330,31361140,11944
1783535510.325643,702162.703000,31047000,1,laser,4.61001400,1979986227,31362150,11898
1783535510.326167,702162.703000,31048000,2,load,2.09972900,3522760,31363163,11945
1783535510.326692,702162.703000,31049000,1,laser,4.61087900,1980357400,31364173,11899
1783535510.326692,702162.703000,31050000,2,load,2.10222600,3526950,31365185,11946
1783535510.327771,702162.703000,31051000,1,laser,4.61038100,1980143627,31366195,11900
1783535510.341269,702162.718000,31053000,1,laser,4.61038100,1980143627,31368211,11901
1783535510.341775,702162.718000,31054000,2,load,2.10853200,3537530,31369223,11947
1783535510.342310,702162.718000,31055000,1,laser,4.60920000,1979636548,31370234,11902
1783535510.342853,702162.718000,31061000,1,laser,4.60997500,1979969384,31376294,11903
1783535510.343381,702162.718000,31062000,2,load,2.11045100,3540750,31377307,11948
1783535510.343905,702162.718000,31064000,2,load,2.11045100,3540750,31379329,11949
1783535510.344428,702162.718000,31064000,3,sma_v,0.02674400,141,31379329,123
1783535510.344428,702162.718000,31064000,4,sma_i,0.12513400,0,31379329,123
1783535510.344943,702162.718000,31064000,5,sma_r,0.11372100,0,31379329,123
1783535510.345482,702162.718000,31066000,2,load,2.11464800,3547790,31381351,11950
1783535510.346015,702162.734000,31067000,1,laser,4.61055800,1980219708,31382362,11905
1783535510.346015,702162.734000,31068000,2,load,2.10979600,3539650,31383374,11951
1783535510.346540,702162.734000,31069000,1,laser,4.60920700,1979639265,31384384,11906
1783535510.347064,702162.734000,31071000,1,laser,4.60943000,1979735141,31386400,11907
1783535510.347592,702162.734000,31072000,2,load,2.11305600,3545120,31387412,11952
1783535510.348115,702162.734000,31073000,1,laser,4.61045300,1980174568,31388422,11908
1783535510.348637,702162.734000,31074000,2,load,2.11305600,3545120,31389435,11953
1783535510.348637,702162.734000,31075000,1,laser,4.61045300,1980174568,31390445,11909
1783535510.354468,702162.734000,31076000,2,load,2.11356300,3545970,31391457,11954
1783535510.356060,702162.734000,31078000,2,load,2.10920000,3538650,31393479,11955
1783535510.356584,702162.734000,31079000,1,laser,4.61081700,1980331003,31394490,11910
1783535510.384521,702162.765000,31080000,2,load,2.11220400,3543690,31395502,11956
1783535510.385047,702162.765000,31081000,1,laser,4.61073600,1980296244,31396506,11911
1783535510.385577,702162.765000,31082000,2,load,2.11599500,3550050,31397518,11957
1783535510.386102,702162.765000,31083000,1,laser,4.60930000,1979679367,31398528,11912
1783535510.386625,702162.765000,31085000,1,laser,4.60930000,1979679367,31400550,11913
1783535510.387155,702162.765000,31086000,2,load,2.11562500,3549430,31401563,11958
1783535510.399084,702162.781000,31087000,1,laser,4.60924400,1979655366,31402573,11914
1783535510.399882,702162.781000,31088000,2,load,2.11281800,3544720,31403585,11959
1783535510.400412,702162.781000,31089000,1,laser,4.61041700,1980158921,31404589,11915
1783535510.400412,702162.781000,31090000,2,load,2.10700000,3534960,31405601,11960
1783535510.400412,702162.781000,31091000,1,laser,4.60994100,1979954422,31406611,11916
1783535510.401421,702162.781000,31092000,2,load,2.10959300,3539310,31407623,11961
1783535510.401421,702162.781000,31093000,1,laser,4.61062400,1980247746,31408634,11917
1783535510.402421,702162.781000,31094000,2,load,2.10881800,3538010,31409646,11962
1783535510.402421,702162.781000,31095000,1,laser,4.61062400,1980247746,31410656,11918
1783535510.403421,702162.781000,31096000,2,load,2.10881800,3538010,31411668,11963
1783535510.403421,702162.781000,31097000,1,laser,4.61079500,1980321189,31412678,11919
1783535510.404421,702162.781000,31098000,2,load,2.11171500,3542870,31413691,11964
1783535510.404421,702162.781000,31099000,1,laser,4.60935200,1979701493,31414694,11920
1783535510.404421,702162.781000,31100000,2,load,2.10984900,3539740,31415707,11965
1783535510.404421,702162.781000,31102000,2,load,2.10678600,3534600,31417729,11966
1783535510.405929,702162.781000,31103000,1,laser,4.61040100,1980152285,31418739,11921
1783535510.405929,702162.781000,31104000,2,load,2.10443100,3530650,31419751,11967
1783535510.406938,702162.781000,31105000,1,laser,4.61040100,1980152285,31420762,11922
1783535510.406938,702162.781000,31106000,2,load,2.10443100,3530650,31421774,11968
1783535510.407937,702162.781000,31107000,1,laser,4.60995600,1979960907,31422778,11923
1783535510.407937,702162.781000,31108000,2,load,2.11120200,3542010,31423790,11969
1783535510.407937,702162.781000,31110000,2,load,2.10597500,3533240,31425812,11970
1783535510.408936,702162.796000,31111000,1,laser,4.61089400,1980364071,31426822,11924
1783535510.413857,702162.796000,31112000,2,load,2.11066000,3541100,31427835,11971
1783535510.416070,702162.796000,31113000,1,laser,4.60944300,1979740656,31428845,11925
1783535510.444091,702162.828000,31114000,2,load,2.11752700,3552620,31429857,11972
1783535510.444091,702162.828000,31115000,1,laser,4.60915000,1979615158,31430867,11926
1783535510.444622,702162.828000,31116000,2,load,2.11752700,3552620,31431879,11973
1783535510.444622,702162.828000,31118000,2,load,2.11246600,3544130,31433895,11974
1783535510.445630,702162.828000,31119000,1,laser,4.61039100,1980147919,31434906,11927
1783535510.445630,702162.828000,31120000,2,load,2.11690100,3551570,31435918,11975
1783535510.446631,702162.828000,31121000,1,laser,4.60998600,1979973863,31436928,11928
1783535510.446631,702162.828000,31122000,2,load,2.11833700,3553980,31437940,11976
1783535510.447753,702162.828000,31123000,1,laser,4.61046900,1980181380,31438950,11929
1783535510.447753,702162.828000,31125000,1,laser,4.61096400,1980393949,31440973,11930
1783535510.448281,702162.828000,31126000,2,load,2.11228700,3543830,31441985,11977
1783535510.448281,702162.828000,31127000,1,laser,4.61096400,1980393949,31442989,11931
1783535510.449287,702162.828000,31128000,2,load,2.10801400,3536660,31444001,11978
1783535510.449287,702162.828000,31129000,1,laser,4.60957000,1979795256,31445011,11932
1783535510.450288,702162.828000,31130000,2,load,2.10778700,3536280,31446023,11979
1783535510.450288,702162.828000,31132000,2,load,2.10842500,3537350,31448046,11980
1783535510.450288,702162.828000,31133000,1,laser,4.61025900,1980091241,31449056,11933
1783535510.451287,702162.828000,31134000,2,load,2.11082100,3541370,31450068,11981
1783535510.451287,702162.828000,31135000,1,laser,4.60999400,1979977523,31451072,11934
1783535510.452287,702162.828000,31136000,2,load,2.10979600,3539650,31452084,11982
1783535510.452287,702162.828000,31137000,1,laser,4.60999400,1979977523,31453094,11935
1783535510.453291,702162.828000,31139000,1,laser,4.61040500,1980154060,31455117,11936
1783535510.453291,702162.828000,31140000,2,load,2.11557700,3549350,31456129,11984
1783535510.454287,702162.828000,31141000,1,laser,4.61106300,1980436261,31457139,11937
1783535510.454287,702162.828000,31142000,2,load,2.11679900,3551400,31458151,11985
1783535510.455287,702162.828000,31143000,1,laser,4.60966600,1979836392,31459162,11938
1783535510.455287,702162.828000,31144000,2,load,2.10829400,3537130,31460174,11986
1783535510.456287,702162.843000,31145000,1,laser,4.60907700,1979583688,31461178,11939
1783535510.456287,702162.843000,31146000,2,load,2.10827000,3537090,31462190,11987
1783535510.456287,702162.843000,31148000,2,load,2.10827000,3537090,31464212,11988
1783535510.458097,702162.843000,31149000,1,laser,4.61013200,1980036740,31465222,11940
1783535510.458602,702162.843000,31150000,2,load,2.10325100,3528670,31466235,11989
1783535510.459143,702162.843000,31151000,1,laser,4.61006100,1980006228,31467245,11941
1783535510.459674,702162.843000,31152000,2,load,2.11655500,3550990,31468257,11990
1783535510.460204,702162.843000,31154000,2,load,2.11820000,3553750,31470273,11991
1783535510.460775,702162.843000,31155000,1,laser,4.61105100,1980431356,31471283,11942
1783535510.460775,702162.843000,31156000,2,load,2.10487800,3531400,31472295,11992
1783535510.461307,702162.843000,31157000,1,laser,4.60986200,1979920856,31473306,11943
1783535510.461837,702162.843000,31158000,2,load,2.10487800,3531400,31474318,11993
1783535510.462366,702162.843000,31159000,1,laser,4.60986200,1979920856,31475328,11944
1783535510.462896,702162.843000,31161000,1,laser,4.60912000,1979602051,31477350,11945
1783535510.462896,702162.843000,31162000,2,load,2.10631500,3533810,31478363,11994
1783535510.463963,702162.843000,31163000,1,laser,4.61004700,1979999962,31479366,11946
1783535510.464495,702162.843000,31164000,2,load,2.10229200,3527060,31480379,11995
1783535510.465027,702162.843000,31165000,1,laser,4.61018000,1980057516,31481389,11947
1783535510.465027,702162.843000,31166000,2,load,2.10252400,3527450,31482401,11996
1783535510.465550,702162.843000,31168000,2,load,2.11029600,3540490,31484423,11997
1783535510.466075,702162.843000,31169000,1,laser,4.61023000,1980078892,31485434,11948
1783535510.466615,702162.843000,31170000,2,load,2.11029600,3540490,31486446,11998
1783535510.467145,702162.843000,31171000,1,laser,4.61100900,1980413132,31487456,11949
1783535510.467684,702162.843000,31172000,2,load,2.11124400,3542080,31488468,11999
1783535510.468222,702162.843000,31173000,1,laser,4.60992900,1979949493,31489472,11950
1783535510.468222,702162.843000,31175000,1,laser,4.60908800,1979588383,31491494,11951
1783535510.468758,702162.843000,31176000,2,load,2.11071400,3541190,31492507,12000
1783535510.469290,702162.843000,31177000,1,laser,4.60988900,1979932192,31493517,11952
1783535510.469815,702162.843000,31178000,2,load,2.10917000,3538600,31494529,12001
1783535510.470339,702162.843000,31179000,1,laser,4.60988900,1979932192,31495539,11953
1783535510.470867,702162.843000,31180000,2,load,2.10917000,3538600,31496551,12002
1783535510.471396,702162.859000,31182000,2,load,2.11736600,3552350,31498567,12003
1783535510.483958,702162.859000,31183000,1,laser,4.61011300,1980028538,31499578,11954
1783535510.483958,702162.859000,31184000,2,load,2.11430800,3547220,31500590,12004
1783535510.488965,702162.875000,31185000,1,laser,4.61102500,1980420147,31501600,11955
1783535510.490964,702162.875000,31186000,2,load,2.11407500,3546830,31502612,12005
1783535510.491964,702162.875000,31187000,1,laser,4.61018400,1980058812,31503622,11956
1783535510.518228,702162.906000,31188000,2,load,2.10824600,3537050,31504635,12006
1783535510.519012,702162.906000,31189000,1,laser,4.60908800,1979588475,31505645,11957
1783535510.519012,702162.906000,31190000,2,load,2.10824600,3537050,31506657,12007
1783535510.519538,702162.906000,31191000,1,laser,4.60908800,1979588475,31507661,11958
1783535510.520065,702162.906000,31192000,2,load,2.10784100,3536370,31508673,12008
1783535510.521115,702162.906000,31193000,1,laser,4.60973000,1979863927,31509683,11959
1783535510.533229,702162.906000,31194000,2,load,2.10453300,3530820,31510695,12009
1783535510.533755,702162.921000,31195000,1,laser,4.61028900,1980103774,31511706,11960
1783535510.533755,702162.921000,31196000,2,load,2.10150500,3525740,31512718,12010
1783535510.534286,702162.921000,31198000,2,load,2.10790000,3536470,31514740,12011
1783535510.539531,702162.921000,31199000,1,laser,4.61093300,1980380629,31515744,11961
1783535510.540531,702162.921000,31200000,2,load,2.10790000,3536470,31516756,12012
1783535510.557591,702162.937000,31201000,1,laser,4.61093300,1980380629,31517766,11962
1783535510.568551,702162.953000,31202000,2,load,2.10788800,3536450,31518779,12013
1783535510.569079,702162.953000,31203000,1,laser,4.61038200,1980143775,31519789,11963
1783535510.569603,702162.953000,31204000,2,load,2.11284200,3544760,31520801,12014
1783535510.570648,702162.953000,31206000,2,load,2.11210800,3543530,31522823,12015
1783535510.581870,702162.968000,31207000,1,laser,4.60956100,1979791319,31523834,11964
1783535510.581870,702162.968000,31213000,1,laser,4.60999600,1979978286,31529894,11965
1783535510.582870,702162.968000,31214000,2,load,2.11521400,3548740,31530907,12016
1783535510.582870,702162.968000,31215000,1,laser,4.61089900,1980366118,31531917,11966
1783535510.583870,702162.968000,31215000,3,sma_v,0.02622600,141,31531917,124
1783535510.583870,702162.968000,31215000,4,sma_i,0.12522400,0,31531917,124
1783535510.583870,702162.968000,31215000,5,sma_r,0.10943600,0,31531917,124
1783535510.584870,702162.968000,31217000,1,laser,4.61047700,1980185078,31533933,11967
1783535510.584870,702162.968000,31219000,1,laser,4.60921600,1979642966,31535955,11968
