src,hw_us,value,raw_code,seq
2,20223373,1.95944300,3287400,8028
1,20224383,4.72849300,2030872250,8029
2,20225395,1.95854300,3285890,8029
1,20226399,4.72968600,2031384817,8030
2,20227411,1.96169000,3291170,8030
2,20229433,1.96418800,3295360,8031
1,20230437,4.72975000,2031412108,8032
2,20231449,1.95965200,3287750,8032
1,20232460,4.72990200,2031477470,8033
2,20233465,1.95965200,3287750,8033
1,20234476,4.72990200,2031477470,8034
2,20235488,1.94790400,3268040,8034
1,20236492,4.72885400,2031027317,8035
2,20237504,1.94299800,3259810,8035
1,20238514,4.72872300,2030970902,8036
2,20239526,1.93447500,3245510,8036
1,20240530,4.73007700,2031552755,8037
2,20241542,1.95351800,3277460,8037
1,20242552,4.72969200,2031387459,8038
2,20243565,1.94578200,3264480,8038
1,20244568,4.72969200,2031387459,8039
2,20245581,1.94578200,3264480,8039
1,20246591,4.73046100,2031717566,8040
2,20247597,1.95575400,3281210,8040
1,20248607,4.73074200,2031838174,8041
2,20249619,1.96489700,3296550,8041
1,20250623,4.72935000,2031240410,8042
2,20251635,1.96382400,3294750,8042
1,20252645,4.72903300,2031104127,8043
2,20253657,1.96399700,3295040,8043
1,20254661,4.72903300,2031104127,8044
2,20255673,1.96399700,3295040,8044
1,20256684,4.73001500,2031526132,8045
2,20257689,1.96093300,3289900,8045
1,20258700,4.72944000,2031278912,8046
2,20259712,1.97198400,3308440,8046
1,20260716,4.72978600,2031427541,8047
2,20261728,1.96196400,3291630,8047
1,20262738,4.73016500,2031590295,8048
2,20263750,1.95474600,3279520,8048
1,20264754,4.73016500,2031590295,8049
2,20265766,1.95474600,3279520,8049
1,20266776,4.72871900,2030969423,8050
2,20267789,1.95689200,3283120,8050
1,20268792,4.72822300,2030756253,8051
2,20269805,1.95661800,3282660,8051
1,20270808,4.72953000,2031317734,8052
2,20271821,1.96109400,3290170,8052
1,20272831,4.72952100,2031313904,8053
2,20273843,1.95816200,3285250,8053
1,20274847,4.73007400,2031551331,8054
2,20275859,1.95816200,3285250,8054
1,20276869,4.73007400,2031551331,8055
2,20277881,1.95278500,3276230,8055
1,20278885,4.73070500,2031822180,8056
2,20279897,1.95733900,3283870,8056
1,20280908,4.72943300,2031276040,8057
2,20281913,1.95529500,3280440,8057
1,20282924,4.72900900,2031093848,8058
2,20283936,1.95125900,3273670,8058
1,20284946,4.73013800,2031578766,8059
2,20285952,1.95125900,3273670,8059
1,20286962,4.73013800,2031578766,8060
2,20287974,1.94772500,3267740,8060
1,20288984,4.73017100,2031592924,8061
2,20289990,1.95771500,3284500,8061
1,20291000,4.73040200,2031692010,8062
2,20292013,1.96297200,3293320,8062
1,20293016,4.73092700,2031917433,8063
3,23317489,0.48643000,0,0
4,23317489,0.10065100,0,0
1,20295039,4.72966600,2031376211,8064
2,20296051,1.95456700,3279220,8064
1,20297055,4.72966600,2031376211,8065
2,20298067,1.95456700,3279220,8065
1,20299077,4.72889800,2031046099,8066
2,20300083,1.95811400,3285170,8066
1,20301093,4.72959300,2031344821,8067
2,20302105,1.95260600,3275930,8067
1,20303116,4.72960900,2031351527,8068
2,20304121,1.95497900,3279910,8068
1,20305132,4.72947200,2031292535,8069
2,20306144,1.95991400,3288190,8069
1,20307148,4.72947200,2031292535,8070
2,20308160,1.95991400,3288190,8070
1,20309170,4.73025800,2031630642,8071
2,20310182,1.94614500,3265090,8071
1,20311186,4.72929300,2031215864,8072
2,20312198,1.96043900,3289070,8072
1,20313208,4.72860000,2030918279,8073
2,20314221,1.96396700,3294990,8073
1,20315224,4.72958000,2031339239,8074
2,20316237,1.96175000,3291270,8074
1,20317240,4.73019300,2031602305,8075
2,20318253,1.96175000,3291270,8075
1,20319263,4.73019300,2031602305,8076
2,20320275,1.94960800,3270900,8076
1,20321279,4.73020700,2031608245,8077
2,20322291,1.95410300,3278440,8077
1,20323301,4.73121400,2032040686,8078
2,20324313,1.96133300,3290570,8078
1,20325317,4.73050200,2031735116,8079
2,20326329,1.96200600,3291700,8079
1,20327340,4.72956500,2031332624,8080
2,20328345,1.96200600,3291700,8080
1,20329356,4.72956500,2031332624,8081
2,20330368,1.95515200,3280200,8081
1,20331372,4.73001100,2031524216,8082
2,20332384,1.95769100,3284460,8082
1,20333394,4.73049400,2031731581,8083
2,20334406,1.95918100,3286960,8083
1,20335410,4.72995100,2031498330,8084
2,20336422,1.95121800,3273600,8084
1,20337432,4.73069700,2031818695,8085
2,20338445,1.95476400,3279550,8085
1,20339448,4.73069700,2031818695,8086
2,20340461,1.95476400,3279550,8086
1,20341471,4.72979800,2031432876,8087
2,20342477,1.95499100,3279930,8087
1,20343487,4.72842400,2030842552,8088
2,20344499,1.95506800,3280060,8088
1,20345503,4.72866800,2030947404,8089
2,20346515,1.95591500,3281480,8089
1,20347525,4.72945700,2031286277,8090
2,20348537,1.96460500,3296060,8090
1,20349541,4.72945700,2031286277,8091
2,20350553,1.96460500,3296060,8091
1,20351564,4.72909900,2031132651,8092
2,20352569,1.95895400,3286580,8092
1,20353580,4.73004500,2031539060,8093
2,20354592,1.96059300,3289330,8093
1,20355596,4.72972700,2031402207,8094
2,20356608,1.96375300,3294630,8094
1,20357618,4.72895200,2031069332,8095
2,20358630,1.95865600,3286080,8095
3,23320300,0.41487000,0,1
4,23320300,0.09861900,0,1
6,23320300,0.50010300,0,0
2,20360646,1.95865600,3286080,8096
1,20361656,4.72961600,2031354735,8097
2,20362669,1.95316100,3276860,8097
1,20363672,4.73092300,2031915984,8098
2,20364685,1.95914500,3286900,8098
1,20365688,4.73060200,2031778196,8099
2,20366701,1.95749400,3284130,8099
1,20367711,4.73168400,2032242630,8100
2,20368723,1.95357200,3277550,8100
1,20369727,4.73128400,2032070978,8101
2,20370739,1.95357200,3277550,8101
1,20371749,4.73128400,2032070978,8102
2,20372761,1.95334600,3277170,8102
1,20373765,4.72988600,2031470315,8103
2,20374777,1.95649300,3282450,8103
1,20375788,4.72971000,2031395113,8104
2,20376793,1.96225600,3292120,8104
1,20377804,4.73053500,2031749398,8105
2,20378816,1.95550900,3280800,8105
1,20379820,4.72974400,2031409722,8106
2,20380832,1.96307900,3293500,8106
1,20381842,4.72974400,2031409722,8107
2,20382848,1.96307900,3293500,8107
1,20383858,4.73048900,2031729688,8108
2,20384870,1.95813800,3285210,8108
1,20385874,4.73012200,2031571725,8109
2,20386886,1.95800100,3284980,8109
1,20387896,4.72858500,2030911796,8110
2,20388909,1.95493100,3279830,8110
1,20389912,4.72838200,2030824387,8111
2,20390925,1.95663600,3282690,8111
1,20391935,4.72838200,2030824387,8112
2,20392941,1.95663600,3282690,8112
1,20393951,4.72958100,2031339466,8113
2,20394963,1.95757700,3284270,8113
1,20395967,4.72906300,2031117097,8114
2,20396979,1.96208400,3291830,8114
1,20397989,4.73006800,2031548683,8115
2,20399001,1.96148200,3290820,8115
1,20400005,4.73036200,2031675109,8116
2,20401017,1.96633900,3298970,8116
1,20402028,4.72910000,2031132857,8117
2,20403033,1.96633900,3298970,8117
1,20404044,4.72910000,2031132857,8118
2,20405056,1.96433700,3295610,8118
1,20406060,4.72891500,2031053751,8119
2,20407072,1.95810800,3285160,8119
1,20408082,4.73023800,2031621602,8120
2,20409094,1.96031300,3288860,8120
1,20410098,4.72988200,2031468964,8121
2,20411110,1.95913300,3286880,8121
1,20412120,4.73019800,2031604626,8122
2,20413133,1.95913300,3286880,8122
1,20414136,4.73019800,2031604626,8123
2,20415149,1.95609300,3281780,8123
1,20416152,4.73036100,2031674553,8124
2,20417165,1.95251100,3275770,8124
1,20418175,4.72937100,2031249380,8125
2,20419187,1.95824500,3285390,8125
1,20420191,4.72899700,2031088849,8126
2,20421203,1.96353800,3294270,8126
1,21116485,4.72849300,2030872431,8127
2,21117491,1.97039200,3305770,8127
1,21118501,4.72765800,2030513729,8128
3,23322151,0.57520400,1,2
4,23322151,0.10052600,0,2
6,23322151,0.50091000,1,1
1,21120517,4.72838300,2030825043,8129
2,21121529,1.95674900,3282880,8129
1,21122540,4.72838300,2030825043,8130
2,21123545,1.95018700,3271870,8130
1,21124556,4.72869600,2030959442,8131
2,21125568,1.95722600,3283680,8131
1,21126572,4.72814800,2030724073,8132
2,21127584,1.96740000,3300750,8132
1,21128594,4.72849900,2030875000,8133
2,21129600,1.96155900,3290950,8133
1,21130610,4.72794200,2030635479,8134
3,23323759,0.48280000,1,3
4,23323759,0.12127000,0,3
6,23323759,0.50134400,1,2
2,21131622,1.96155900,3290950,8134
3,23324759,0.47185800,2,4
4,23324759,0.08505000,0,4
6,23324759,0.50190300,2,3
1,21132626,4.72794200,2030635479,8135
3,23325753,0.49894800,2,5
4,23325753,0.08384400,0,5
6,23325753,0.50247100,2,4
2,21133638,1.95728500,3283780,8135
3,23326749,0.66386400,2,6
4,23326749,0.09927900,0,6
6,23326749,0.50291400,2,5
1,21134648,4.72711500,2030280570,8136
3,23327768,0.43313000,3,7
4,23327768,0.12696300,0,7
6,23327768,0.50314300,3,6
2,21135654,1.94837500,3268830,8136
3,23328760,0.54811300,3,8
4,23328760,0.10124000,0,8
6,23328760,0.50357000,3,7
1,21136664,4.72774800,2030552455,8137
3,23329752,0.41271100,3,9
4,23329752,0.10328600,0,9
6,23329752,0.50398000,3,8
2,21137677,1.95272000,3276120,8137
3,23330770,0.59629500,4,10
4,23330770,0.09123400,0,10
6,23330770,0.50450000,4,9
1,21138680,4.72814800,2030723851,8138
3,23331785,0.58012300,4,11
4,23331785,0.13055000,0,11
6,23331785,0.50469700,4,10
2,21139693,1.95981300,3288020,8138
3,23332770,0.56455000,4,12
4,23332770,0.12513900,0,12
6,23332770,0.50493400,4,11
1,21140703,4.72758600,2030482682,8139
3,23333779,0.58072200,4,13
4,23333779,0.09631500,0,13
6,23333779,0.50540800,4,12
2,21141709,1.95896600,3286600,8139
3,23334757,0.47893600,5,14
4,23334757,0.13113200,0,14
6,23334757,0.50559200,5,13
1,21142719,4.72758600,2030482682,8140
3,23335774,0.59612700,5,15
4,23335774,0.10287800,0,15
6,23335774,0.50602100,5,14
2,21143731,1.95896600,3286600,8140
3,23336774,0.52968500,5,16
4,23336774,0.09770100,0,16
6,23336774,0.50647600,5,15
3,23337755,0.48803100,6,17
4,23337755,0.09667500,0,17
6,23337755,0.50693300,6,16
1,21144735,4.72801500,2030666840,8141
2,21145747,1.95593800,3281520,8141
3,23338787,0.58422600,6,18
4,23338787,0.09137800,0,18
6,23338787,0.50746100,6,17
3,23339763,0.44570400,6,19
4,23339763,0.10447400,0,19
6,23339763,0.50785600,6,18
1,21146757,4.72727800,2030350274,8142
3,23340749,0.44733500,7,20
4,23340749,0.10124000,0,20
6,23340749,0.50828000,7,19
2,21147763,1.95875800,3286250,8142
3,23341758,0.44740700,7,21
4,23341758,0.12063400,0,21
6,23341758,0.50855700,7,20
1,21148773,4.72610800,2029847914,8143
3,23342763,0.49928400,7,22
4,23342763,0.09032900,0,22
6,23342763,0.50908100,7,21
2,21149785,1.96253700,3292590,8143
3,23343748,0.46888300,8,23
4,23343748,0.09398200,0,23
6,23343748,0.50955900,8,22
1,21150789,4.72637200,2029961176,8144
3,23344758,0.59797500,8,24
4,23344758,0.09122200,0,24
6,23344758,0.51007400,8,23
2,21151801,1.95244000,3275650,8144
3,23345767,0.58105800,9,25
4,23345767,0.09591300,0,25
6,23345767,0.51055200,9,24
1,21152812,4.72637200,2029961176,8145
3,23346752,0.44683100,9,26
4,23346752,0.10386800,0,26
6,23346752,0.51095400,9,25
2,21153817,1.95244000,3275650,8145
3,23347763,0.61234800,9,27
4,23347763,0.10635700,0,27
6,23347763,0.51134800,9,26
1,21154828,4.72702200,2030240689,8146
