src,hw_us,value,raw_code,seq
1,1336814339,4.97013300,2134655981,649410
2,1336815348,2.14709600,3602230,649413
1,1336816355,4.97100900,2135032120,649411
2,1336817364,2.14450400,3597880,649414
1,1336818371,4.97070900,2134903447,649412
2,1336819380,2.14057000,3591280,649415
1,1336820387,4.96931600,2134305083,649413
2,1336821396,2.13684400,3585030,649416
1,1336822403,4.96934200,2134316221,649414
2,1336823412,2.13916900,3588930,649417
1,1336824419,4.96934200,2134316221,649415
2,1336825428,2.13916900,3588930,649418
1,1336826435,4.96980800,2134516340,649416
2,1336827444,2.13993200,3590210,649419
1,1336828451,4.97004000,2134615848,649417
2,1336829460,2.14282300,3595060,649420
1,1336830467,4.97098600,2135022225,649418
2,1336831476,2.14567200,3599840,649421
1,1336832483,4.97083100,2134955853,649419
3,1339027449,0.47533300,0,1020703
4,1339027449,0.10350600,0,1020703
2,1336833492,2.13938400,3589290,649422
1,1336834499,4.96938600,2134334900,649420
2,1336835508,2.13938400,3589290,649423
1,1336836515,4.96938600,2134334900,649421
2,1336837524,2.14033700,3590890,649424
1,1336838531,4.96923400,2134269988,649422
2,1336839540,2.13723200,3585680,649425
1,1336840547,4.96970500,2134472075,649423
2,1336841556,2.13953900,3589550,649426
1,1336842563,4.97003800,2134615124,649424
2,1336843572,2.14082000,3591700,649427
1,1336844579,4.97091100,2134990055,649425
2,1336845588,2.14082000,3591700,649428
1,1336846595,4.97091100,2134990055,649426
2,1336847604,2.14839600,3604410,649429
1,1336848611,4.97098500,2135021789,649427
2,1336849620,2.14676300,3601670,649430
1,1336850627,4.96945700,2134365403,649428
2,1336851636,2.13410300,3580430,649431
1,1336852643,4.96917600,2134244842,649429
2,1336853652,2.13877600,3588270,649432
1,1336854659,4.96971100,2134474793,649430
2,1336855668,2.13835800,3587570,649433
1,1336856675,4.96971100,2134474793,649431
2,1336857684,2.13835800,3587570,649434
1,1336858691,4.96996300,2134582742,649432
2,1336859700,2.14428300,3597510,649435
1,1336860707,4.97086400,2134969752,649433
2,1336861716,2.14130300,3592510,649436
1,1336862723,4.97102600,2135039361,649434
2,1336863732,2.14269200,3594840,649437
1,1336864739,4.96950700,2134386903,649435
2,1336865748,2.14564800,3599800,649438
1,1336866755,4.96950700,2134386903,649436
2,1336867764,2.14564800,3599800,649439
1,1336868771,4.96916200,2134239061,649437
2,1336869780,2.14762700,3603120,649440
1,1336870787,4.96962700,2134438642,649438
2,1336871796,2.14190500,3593520,649441
1,1336872803,4.96981800,2134520444,649439
2,1336873812,2.14163100,3593060,649442
1,1336874819,4.97070300,2134900459,649440
2,1336875828,2.14275100,3594940,649443
1,1336876835,4.97070300,2134900459,649441
2,1336877844,2.14275100,3594940,649444
1,1336878851,4.97111700,2135078458,649442
2,1336879860,2.14633300,3600950,649445
1,1336880867,4.96959100,2134422938,649443
2,1336881876,2.14544500,3599460,649446
1,1336882883,4.96914300,2134230838,649444
2,1336883892,2.14234600,3594260,649447
1,1336884899,4.96959900,2134426496,649445
2,1336885908,2.14796100,3603680,649448
1,1336886915,4.96984800,2134533332,649446
2,1336887924,2.14796100,3603680,649449
1,1336888931,4.96984800,2134533332,649447
2,1336889940,2.14086800,3591780,649450
1,1336890947,4.97078600,2134936424,649448
2,1336891956,2.14383000,3596750,649451
1,1336892963,4.97127100,2135144481,649449
2,1336893972,2.14701900,3602100,649452
1,1336894979,4.96974500,2134489088,649450
2,1336895988,2.14759100,3603060,649453
1,1336896995,4.96912200,2134221602,649451
2,1336898004,2.14759100,3603060,649454
1,1336899011,4.96912200,2134221602,649452
2,1336900020,2.14799600,3603740,649455
1,1336901027,4.96964100,2134444385,649453
2,1336902036,2.14099300,3591990,649456
1,1336903043,4.96976800,2134499125,649454
2,1336904052,2.14210700,3593860,649457
1,1336905059,4.97070500,2134901325,649455
2,1336906068,2.14393700,3596930,649458
1,1336907075,4.97132300,2135166779,649456
2,1336908084,2.15161400,3609810,649459
1,1336909091,4.97132300,2135166779,649457
2,1336910100,2.15161400,3609810,649460
1,1336911107,4.97004500,2134617956,649458
2,1336912116,2.14847900,3604550,649461
1,1336913123,4.96906700,2134197883,649459
2,1336914132,2.14434900,3597620,649462
1,1336915139,4.96952700,2134395482,649460
2,1336916148,2.14503400,3598770,649463
1,1336917155,4.96969800,2134469257,649461
2,1336918164,2.14360400,3596370,649464
1,1336919171,4.96969800,2134469257,649462
