host_timestamp_s,monotonic_s,kind,detail
1783373358.260684,540014.250000,disarm,disarm
1783373358.321476,540014.312000,disarm,disarm
1783373358.382476,540014.375000,disarm,disarm
1783373358.444216,540014.437000,disarm,disarm
1783373358.506394,540014.500000,disarm,disarm
1783373358.567818,540014.562000,disarm,disarm
1783373358.630111,540014.625000,disarm,disarm
1783373358.705985,540014.703000,disarm,disarm
1783373358.766183,540014.750000,disarm,disarm
1783373358.828200,540014.812000,disarm,disarm
1783373358.886715,540014.875000,disarm,disarm
1783373358.950294,540014.937000,disarm,disarm
1783373359.011596,540015.000000,disarm,disarm
1783373359.072503,540015.062000,disarm,disarm
1783373359.133613,540015.125000,disarm,disarm
1783373359.195436,540015.187000,disarm,disarm
1783373359.256349,540015.250000,disarm,disarm
1783373359.317680,540015.312000,disarm,disarm
1783373359.379193,540015.375000,disarm,disarm
1783373359.441270,540015.437000,disarm,disarm
1783373359.517163,540015.500000,disarm,disarm
1783373359.579139,540015.562000,warn,LCR silent 41.1s — no new samples (auxiliary; other instruments still recording)
1783373359.579659,540015.562000,disarm,disarm
1783373359.641258,540015.625000,disarm,disarm
1783373359.696844,540015.687000,disarm,disarm
1783373359.757555,540015.750000,disarm,disarm
1783373359.824977,540015.812000,disarm,disarm
1783373359.886776,540015.875000,disarm,disarm
1783373359.947422,540015.937000,disarm,disarm
1783373360.008514,540016.000000,disarm,disarm
1783373360.070452,540016.062000,disarm,disarm
1783373360.131836,540016.125000,disarm,disarm
1783373360.193523,540016.187000,disarm,disarm
1783373360.254295,540016.250000,disarm,disarm
1783373360.330163,540016.312000,disarm,disarm
1783373360.390559,540016.375000,disarm,disarm
1783373360.451902,540016.437000,disarm,disarm
1783373360.512647,540016.500000,disarm,disarm
1783373360.573111,540016.562000,disarm,disarm
1783373360.633742,540016.625000,disarm,disarm
1783373360.696134,540016.687000,disarm,disarm
1783373360.756878,540016.750000,disarm,disarm
1783373360.817797,540016.812000,disarm,disarm
1783373360.879751,540016.875000,disarm,disarm
1783373360.942059,540016.937000,disarm,disarm
1783373361.017741,540017.000000,disarm,disarm
1783373361.079819,540017.062000,disarm,disarm
1783373361.142061,540017.125000,disarm,disarm
1783373361.203635,540017.187000,disarm,disarm
1783373361.265283,540017.250000,disarm,disarm
1783373361.325651,540017.312000,disarm,disarm
1783373361.386784,540017.375000,disarm,disarm
1783373361.447460,540017.437000,disarm,disarm
1783373361.509873,540017.500000,disarm,disarm
1783373361.571876,540017.562000,warn,LCR silent 43.1s — no new samples (auxiliary; other instruments still recording)
1783373361.572397,540017.562000,disarm,disarm
1783373361.633491,540017.625000,disarm,disarm
1783373361.696105,540017.687000,disarm,disarm
1783373361.758012,540017.750000,disarm,disarm
1783373361.819167,540017.812000,disarm,disarm
1783373361.882172,540017.875000,disarm,disarm
1783373361.944172,540017.937000,disarm,disarm
1783373362.006117,540018.000000,disarm,disarm
1783373362.067144,540018.062000,disarm,disarm
1783373362.143591,540018.140000,disarm,disarm
1783373362.206361,540018.203000,disarm,disarm
1783373362.267355,540018.250000,disarm,disarm
1783373362.328080,540018.312000,disarm,disarm
1783373362.389078,540018.375000,disarm,disarm
1783373362.451065,540018.437000,disarm,disarm
1783373362.513618,540018.500000,disarm,disarm
1783373362.575886,540018.562000,disarm,disarm
1783373362.635064,540018.625000,disarm,disarm
1783373362.698047,540018.687000,disarm,disarm
1783373362.759650,540018.750000,disarm,disarm
1783373362.821783,540018.812000,disarm,disarm
1783373362.883088,540018.875000,disarm,disarm
1783373362.944432,540018.937000,disarm,disarm
1783373363.005858,540019.000000,disarm,disarm
1783373363.067523,540019.062000,disarm,disarm
1783373363.128999,540019.125000,disarm,disarm
1783373363.206982,540019.203000,disarm,disarm
1783373363.283795,540019.265000,disarm,disarm
1783373363.344914,540019.328000,disarm,disarm
1783373363.405844,540019.390000,disarm,disarm
1783373363.466034,540019.453000,disarm,disarm
1783373363.527930,540019.515000,disarm,disarm
1783373363.589647,540019.578000,warn,LCR silent 45.1s — no new samples (auxiliary; other instruments still recording)
1783373363.590172,540019.578000,disarm,disarm
1783373363.651428,540019.640000,disarm,disarm
1783373363.711564,540019.703000,disarm,disarm
1783373363.772617,540019.765000,disarm,disarm
1783373363.833888,540019.828000,disarm,disarm
1783373363.895116,540019.890000,disarm,disarm
1783373363.957554,540019.953000,disarm,disarm
1783373364.034894,540020.031000,disarm,disarm
1783373364.094622,540020.078000,disarm,disarm
1783373364.156353,540020.140000,disarm,disarm
1783373364.216551,540020.203000,disarm,disarm
1783373364.278809,540020.265000,disarm,disarm
1783373364.340371,540020.328000,disarm,disarm
1783373364.402775,540020.390000,disarm,disarm
1783373364.464286,540020.453000,disarm,disarm
1783373364.526124,540020.515000,disarm,disarm
1783373364.586761,540020.578000,disarm,disarm
1783373364.648386,540020.640000,disarm,disarm
1783373364.710255,540020.703000,disarm,disarm
1783373364.771715,540020.765000,disarm,disarm
1783373364.832556,540020.828000,disarm,disarm
1783373364.909184,540020.906000,disarm,disarm
1783373364.970661,540020.953000,disarm,disarm
1783373365.031043,540021.015000,disarm,disarm
1783373365.092931,540021.078000,disarm,disarm
1783373365.153454,540021.140000,disarm,disarm
1783373365.214022,540021.203000,disarm,disarm
1783373365.277280,540021.265000,disarm,disarm
1783373365.337634,540021.328000,disarm,disarm
1783373365.398674,540021.390000,disarm,disarm
1783373365.460881,540021.453000,disarm,disarm
1783373365.522049,540021.515000,disarm,disarm
1783373365.584410,540021.578000,warn,LCR silent 47.1s — no new samples (auxiliary; other instruments still recording)
1783373365.584944,540021.578000,disarm,disarm
1783373365.645463,540021.640000,disarm,disarm
1783373365.720883,540021.703000,disarm,disarm
1783373365.781582,540021.765000,disarm,disarm
1783373365.843768,540021.828000,disarm,disarm
1783373365.904502,540021.890000,disarm,disarm
1783373365.965721,540021.953000,disarm,disarm
1783373366.025633,540022.015000,disarm,disarm
1783373366.087662,540022.078000,disarm,disarm
1783373366.149273,540022.140000,disarm,disarm
1783373366.212238,540022.203000,disarm,disarm
1783373366.274516,540022.265000,disarm,disarm
1783373366.336221,540022.328000,disarm,disarm
1783373366.399620,540022.390000,disarm,disarm
1783373366.460552,540022.453000,disarm,disarm
1783373366.522292,540022.515000,disarm,disarm
1783373366.583850,540022.578000,disarm,disarm
1783373366.658519,540022.640000,disarm,disarm
1783373366.719814,540022.703000,disarm,disarm
1783373366.781343,540022.765000,disarm,disarm
1783373366.842446,540022.828000,disarm,disarm
1783373366.904176,540022.890000,disarm,disarm
1783373366.965639,540022.953000,disarm,disarm
1783373367.026167,540023.015000,disarm,disarm
1783373367.088741,540023.078000,disarm,disarm
1783373367.149122,540023.140000,disarm,disarm
1783373367.210398,540023.203000,disarm,disarm
1783373367.272777,540023.265000,disarm,disarm
1783373367.334124,540023.328000,disarm,disarm
1783373367.395370,540023.390000,disarm,disarm
1783373367.457828,540023.453000,disarm,disarm
1783373367.519809,540023.515000,disarm,disarm
1783373367.597356,540023.593000,warn,LCR silent 49.1s — no new samples (auxiliary; other instruments still recording)
1783373367.598351,540023.593000,disarm,disarm
1783373367.657338,540023.640000,disarm,disarm
1783373367.718936,540023.703000,disarm,disarm
1783373367.780275,540023.765000,disarm,disarm
1783373367.842254,540023.828000,disarm,disarm
1783373367.903525,540023.890000,disarm,disarm
1783373367.965169,540023.953000,disarm,disarm
1783373368.026364,540024.015000,disarm,disarm
1783373368.088300,540024.078000,disarm,disarm
1783373368.148504,540024.140000,disarm,disarm
1783373368.209989,540024.203000,disarm,disarm
1783373368.271198,540024.265000,disarm,disarm
1783373368.331854,540024.328000,disarm,disarm
1783373368.408302,540024.390000,disarm,disarm
1783373368.469239,540024.453000,disarm,disarm
1783373368.530793,540024.515000,disarm,disarm
1783373368.593558,540024.578000,disarm,disarm
1783373368.653956,540024.640000,disarm,disarm
1783373368.716150,540024.703000,disarm,disarm
1783373368.776531,540024.765000,disarm,disarm
1783373368.837768,540024.828000,disarm,disarm
1783373368.899313,540024.890000,disarm,disarm
1783373368.960569,540024.953000,disarm,disarm
1783373369.021699,540025.015000,disarm,disarm
1783373369.082581,540025.078000,disarm,disarm
1783373369.144834,540025.140000,disarm,disarm
1783373369.221083,540025.203000,disarm,disarm
1783373369.282127,540025.265000,disarm,disarm
1783373369.344164,540025.328000,disarm,disarm
1783373369.404545,540025.390000,disarm,disarm
1783373369.466797,540025.453000,disarm,disarm
1783373369.529063,540025.515000,disarm,disarm
1783373369.590058,540025.578000,disarm,disarm
1783373369.652695,540025.640000,warn,LCR silent 51.1s — no new samples (auxiliary; other instruments still recording)
1783373369.653214,540025.640000,disarm,disarm
1783373369.713901,540025.703000,disarm,disarm
1783373369.774165,540025.765000,disarm,disarm
1783373369.835601,540025.828000,disarm,disarm
1783373369.896983,540025.890000,disarm,disarm
1783373369.958323,540025.953000,disarm,disarm
1783373370.020646,540026.015000,disarm,disarm
1783373370.082914,540026.078000,disarm,disarm
1783373370.158501,540026.140000,disarm,disarm
1783373370.220999,540026.203000,disarm,disarm
1783373370.280950,540026.265000,disarm,disarm
1783373370.341606,540026.328000,disarm,disarm
1783373370.403328,540026.390000,disarm,disarm
1783373370.465943,540026.453000,disarm,disarm
1783373370.526762,540026.515000,disarm,disarm
1783373370.587485,540026.578000,disarm,disarm
1783373370.648381,540026.640000,disarm,disarm
1783373370.709457,540026.703000,disarm,disarm
1783373370.770856,540026.765000,disarm,disarm
1783373370.833825,540026.828000,disarm,disarm
1783373370.895085,540026.890000,disarm,disarm
1783373370.971051,540026.953000,disarm,disarm
1783373371.032241,540027.015000,disarm,disarm
1783373371.093877,540027.078000,disarm,disarm
1783373371.154907,540027.140000,disarm,disarm
1783373371.216109,540027.203000,disarm,disarm
1783373371.277862,540027.265000,disarm,disarm
1783373371.337605,540027.328000,disarm,disarm
1783373371.399100,540027.390000,disarm,disarm
1783373371.459738,540027.453000,disarm,disarm
1783373371.521224,540027.515000,disarm,disarm
1783373371.583834,540027.578000,disarm,disarm
1783373371.646029,540027.640000,warn,LCR silent 53.1s — no new samples (auxiliary; other instruments still recording)
1783373371.646546,540027.640000,disarm,disarm
1783373371.705700,540027.703000,disarm,disarm
1783373371.783696,540027.765000,disarm,disarm
1783373371.845530,540027.828000,disarm,disarm
1783373371.907242,540027.890000,disarm,disarm
1783373371.968913,540027.953000,disarm,disarm
1783373372.030028,540028.015000,disarm,disarm
1783373372.093055,540028.078000,disarm,disarm
1783373372.152647,540028.140000,disarm,disarm
1783373372.214627,540028.203000,disarm,disarm
1783373372.276093,540028.265000,disarm,disarm
1783373372.338083,540028.328000,disarm,disarm
1783373372.398527,540028.390000,disarm,disarm
1783373372.460575,540028.453000,disarm,disarm
1783373372.521605,540028.515000,disarm,disarm
1783373372.582572,540028.578000,disarm,disarm
1783373372.659567,540028.656000,disarm,disarm
1783373372.720532,540028.703000,disarm,disarm
1783373372.783151,540028.765000,disarm,disarm
1783373372.843939,540028.828000,disarm,disarm
1783373372.905506,540028.890000,disarm,disarm
1783373372.967536,540028.953000,disarm,disarm
1783373373.028241,540029.015000,disarm,disarm
1783373373.090590,540029.078000,disarm,disarm
1783373373.150182,540029.140000,disarm,disarm
1783373373.211589,540029.203000,disarm,disarm
1783373373.272123,540029.265000,disarm,disarm
1783373373.333061,540029.328000,disarm,disarm
1783373373.394572,540029.390000,disarm,disarm
1783373373.457436,540029.453000,disarm,disarm
1783373373.533699,540029.515000,disarm,disarm
1783373373.596335,540029.593000,disarm,disarm
1783373373.656834,540029.640000,warn,LCR silent 55.1s — no new samples (auxiliary; other instruments still recording)
1783373373.657382,540029.640000,disarm,disarm
1783373373.718389,540029.703000,disarm,disarm
1783373373.778721,540029.765000,disarm,disarm
1783373373.840884,540029.828000,disarm,disarm
1783373373.902130,540029.890000,disarm,disarm
1783373373.964198,540029.953000,disarm,disarm
1783373374.025369,540030.015000,disarm,disarm
1783373374.087841,540030.078000,disarm,disarm
1783373374.148347,540030.140000,disarm,disarm
1783373374.210717,540030.203000,disarm,disarm
1783373374.272077,540030.265000,disarm,disarm
1783373374.333139,540030.328000,disarm,disarm
1783373374.394800,540030.390000,disarm,disarm
1783373374.470670,540030.453000,disarm,disarm
1783373374.531745,540030.515000,disarm,disarm
1783373374.592743,540030.578000,disarm,disarm
1783373374.654732,540030.640000,disarm,disarm
1783373374.715833,540030.703000,disarm,disarm
1783373374.777738,540030.765000,disarm,disarm
1783373374.838224,540030.828000,disarm,disarm
1783373374.899221,540030.890000,disarm,disarm
1783373374.961212,540030.953000,disarm,disarm
1783373375.023357,540031.015000,disarm,disarm
1783373375.085717,540031.078000,disarm,disarm
1783373375.147780,540031.140000,disarm,disarm
1783373375.210207,540031.203000,disarm,disarm
1783373375.270601,540031.265000,disarm,disarm
1783373375.332720,540031.328000,disarm,disarm
1783373375.409163,540031.406000,disarm,disarm
1783373375.468651,540031.453000,disarm,disarm
1783373375.529066,540031.515000,disarm,disarm
1783373375.590073,540031.578000,disarm,disarm
1783373375.651058,540031.640000,warn,LCR silent 57.1s — no new samples (auxiliary; other instruments still recording)
1783373375.651058,540031.640000,disarm,disarm
1783373375.713035,540031.703000,disarm,disarm
1783373375.774548,540031.765000,disarm,disarm
1783373375.836108,540031.828000,disarm,disarm
1783373375.897031,540031.890000,disarm,disarm
1783373375.958078,540031.953000,disarm,disarm
1783373376.020221,540032.015000,disarm,disarm
1783373376.083113,540032.078000,disarm,disarm
1783373376.145972,540032.140000,disarm,disarm
1783373376.222269,540032.218000,disarm,disarm
1783373376.269915,540032.265000,disarm,disarm
1783373376.332828,540032.328000,disarm,disarm
1783373376.395244,540032.390000,disarm,disarm
1783373376.471927,540032.468000,disarm,disarm
1783373376.532449,540032.515000,disarm,disarm
1783373376.595159,540032.578000,disarm,disarm
1783373376.656847,540032.640000,disarm,disarm
1783373376.718152,540032.703000,disarm,disarm
1783373376.778527,540032.765000,disarm,disarm
1783373376.839143,540032.828000,disarm,disarm
1783373376.901736,540032.890000,disarm,disarm
1783373376.963888,540032.953000,disarm,disarm
1783373377.024947,540033.015000,disarm,disarm
1783373377.087720,540033.078000,disarm,disarm
1783373377.149756,540033.140000,disarm,disarm
1783373377.211717,540033.203000,disarm,disarm
1783373377.272840,540033.265000,disarm,disarm
1783373377.333598,540033.328000,disarm,disarm
1783373377.394813,540033.390000,disarm,disarm
1783373377.471008,540033.453000,disarm,disarm
1783373377.533436,540033.515000,disarm,disarm
1783373377.598339,540033.593000,disarm,disarm
1783373377.656750,540033.640000,warn,LCR silent 59.1s — no new samples (auxiliary; other instruments still recording)
1783373377.658262,540033.640000,disarm,disarm
1783373377.719760,540033.703000,disarm,disarm
1783373377.780975,540033.765000,disarm,disarm
1783373377.842714,540033.828000,disarm,disarm
1783373377.905198,540033.890000,disarm,disarm
1783373377.966669,540033.953000,disarm,disarm
1783373378.027349,540034.015000,disarm,disarm
1783373378.088208,540034.078000,disarm,disarm
1783373378.150683,540034.140000,disarm,disarm
1783373378.212267,540034.203000,disarm,disarm
1783373378.273608,540034.265000,disarm,disarm
1783373378.335634,540034.328000,disarm,disarm
1783373378.395970,540034.390000,disarm,disarm
1783373378.458927,540034.453000,disarm,disarm
1783373378.522956,540034.515000,disarm,disarm
1783373378.584163,540034.578000,disarm,disarm
1783373378.645510,540034.640000,disarm,disarm
1783373378.707207,540034.703000,disarm,disarm
1783373378.784084,540034.781000,disarm,disarm
1783373378.844471,540034.828000,disarm,disarm
1783373378.906104,540034.890000,disarm,disarm
1783373378.967585,540034.953000,disarm,disarm
1783373379.029562,540035.015000,disarm,disarm
1783373379.092046,540035.078000,disarm,disarm
1783373379.153549,540035.140000,disarm,disarm
1783373379.214644,540035.203000,disarm,disarm
1783373379.276236,540035.265000,disarm,disarm
1783373379.337147,540035.328000,disarm,disarm
1783373379.397925,540035.390000,disarm,disarm
1783373379.458945,540035.453000,disarm,disarm
1783373379.519763,540035.515000,disarm,disarm
1783373379.582015,540035.578000,disarm,disarm
1783373379.658597,540035.640000,warn,LCR silent 61.1s — no new samples (auxiliary; other instruments still recording)
1783373379.658597,540035.640000,disarm,disarm
1783373379.719825,540035.703000,disarm,disarm
1783373379.781227,540035.765000,disarm,disarm
1783373379.842076,540035.828000,disarm,disarm
1783373379.903428,540035.890000,disarm,disarm
1783373379.965366,540035.953000,disarm,disarm
1783373380.026856,540036.015000,disarm,disarm
1783373380.088893,540036.078000,disarm,disarm
1783373380.149393,540036.140000,disarm,disarm
1783373380.210416,540036.203000,disarm,disarm
1783373380.271341,540036.265000,disarm,disarm
1783373380.331905,540036.328000,disarm,disarm
1783373380.408367,540036.390000,disarm,disarm
1783373380.470653,540036.453000,disarm,disarm
1783373380.532012,540036.515000,disarm,disarm
1783373380.595006,540036.578000,disarm,disarm
1783373380.656210,540036.640000,disarm,disarm
1783373380.717713,540036.703000,disarm,disarm
1783373380.778957,540036.765000,disarm,disarm
1783373380.840694,540036.828000,disarm,disarm
1783373380.902077,540036.890000,disarm,disarm
1783373380.962444,540036.953000,disarm,disarm
1783373381.024074,540037.015000,disarm,disarm
1783373381.086269,540037.078000,disarm,disarm
1783373381.147093,540037.140000,disarm,disarm
1783373381.208244,540037.203000,disarm,disarm
1783373381.270237,540037.265000,disarm,disarm
1783373381.346914,540037.343000,disarm,disarm
1783373381.408187,540037.390000,disarm,disarm
1783373381.468626,540037.453000,disarm,disarm
1783373381.529564,540037.515000,disarm,disarm
1783373381.592020,540037.578000,disarm,disarm
1783373381.653963,540037.640000,warn,LCR silent 63.1s — no new samples (auxiliary; other instruments still recording)
1783373381.654495,540037.640000,disarm,disarm
1783373381.716431,540037.703000,disarm,disarm
1783373381.777725,540037.765000,disarm,disarm
1783373381.839589,540037.828000,disarm,disarm
1783373381.900399,540037.890000,disarm,disarm
1783373381.961650,540037.953000,disarm,disarm
1783373382.021954,540038.015000,disarm,disarm
1783373382.084306,540038.078000,disarm,disarm
1783373382.144976,540038.140000,disarm,disarm
1783373382.221456,540038.218000,disarm,disarm
1783373382.282448,540038.265000,disarm,disarm
1783373382.342625,540038.328000,disarm,disarm
1783373382.404830,540038.390000,disarm,disarm
1783373382.466655,540038.453000,disarm,disarm
1783373382.528151,540038.515000,disarm,disarm
1783373382.589553,540038.578000,disarm,disarm
1783373382.651037,540038.640000,disarm,disarm
1783373382.711507,540038.703000,disarm,disarm
1783373382.772258,540038.765000,disarm,disarm
1783373382.834011,540038.828000,disarm,disarm
1783373382.895936,540038.890000,disarm,disarm
1783373382.957994,540038.953000,disarm,disarm
1783373383.019725,540039.015000,disarm,disarm
1783373383.097438,540039.093000,disarm,disarm
1783373383.157296,540039.140000,disarm,disarm
1783373383.219681,540039.203000,disarm,disarm
1783373383.280967,540039.265000,disarm,disarm
1783373383.342474,540039.328000,disarm,disarm
1783373383.403498,540039.390000,disarm,disarm
1783373383.464586,540039.453000,disarm,disarm
1783373383.525913,540039.515000,disarm,disarm
1783373383.586418,540039.578000,disarm,disarm
1783373383.647920,540039.640000,warn,LCR silent 65.1s — no new samples (auxiliary; other instruments still recording)
1783373383.648441,540039.640000,disarm,disarm
1783373383.708935,540039.703000,disarm,disarm
1783373383.770801,540039.765000,disarm,disarm
1783373383.831874,540039.828000,disarm,disarm
1783373383.906649,540039.890000,disarm,disarm
1783373383.967905,540039.953000,disarm,disarm
1783373384.029360,540040.015000,disarm,disarm
1783373384.092219,540040.078000,disarm,disarm
1783373384.152333,540040.140000,disarm,disarm
1783373384.214330,540040.203000,disarm,disarm
1783373384.275534,540040.265000,disarm,disarm
1783373384.336754,540040.328000,disarm,disarm
1783373384.398255,540040.390000,disarm,disarm
1783373384.460428,540040.453000,disarm,disarm
1783373384.521266,540040.515000,disarm,disarm
1783373384.582990,540040.578000,disarm,disarm
1783373384.658723,540040.640000,disarm,disarm
1783373384.720719,540040.703000,disarm,disarm
1783373384.781507,540040.765000,disarm,disarm
1783373384.843222,540040.828000,disarm,disarm
1783373384.903207,540040.890000,disarm,disarm
1783373384.964852,540040.953000,disarm,disarm
1783373385.025406,540041.015000,disarm,disarm
1783373385.085874,540041.078000,disarm,disarm
1783373385.148666,540041.140000,disarm,disarm
1783373385.210600,540041.203000,disarm,disarm
1783373385.271144,540041.265000,disarm,disarm
1783373385.332886,540041.328000,disarm,disarm
1783373385.409271,540041.406000,disarm,disarm
1783373385.470505,540041.453000,disarm,disarm
1783373385.530121,540041.515000,disarm,disarm
1783373385.593112,540041.578000,disarm,disarm
1783373385.652558,540041.640000,warn,LCR silent 67.1s — no new samples (auxiliary; other instruments still recording)
1783373385.654064,540041.640000,disarm,disarm
1783373385.714160,540041.703000,disarm,disarm
1783373385.775584,540041.765000,disarm,disarm
1783373385.837502,540041.828000,disarm,disarm
1783373385.900805,540041.890000,disarm,disarm
1783373385.962052,540041.953000,disarm,disarm
1783373386.023059,540042.015000,disarm,disarm
1783373386.085644,540042.078000,disarm,disarm
1783373386.146748,540042.140000,disarm,disarm
1783373386.207043,540042.203000,disarm,disarm
1783373386.282562,540042.265000,disarm,disarm
1783373386.345085,540042.328000,disarm,disarm
1783373386.406837,540042.390000,disarm,disarm
1783373386.468637,540042.453000,disarm,disarm
1783373386.530432,540042.515000,disarm,disarm
1783373386.593568,540042.578000,disarm,disarm
1783373386.655782,540042.640000,disarm,disarm
1783373386.716883,540042.703000,disarm,disarm
1783373386.777412,540042.765000,disarm,disarm
1783373386.838565,540042.828000,disarm,disarm
1783373386.899987,540042.890000,disarm,disarm
1783373386.960777,540042.953000,disarm,disarm
1783373387.021503,540043.015000,disarm,disarm
1783373387.083529,540043.078000,disarm,disarm
1783373387.144821,540043.140000,disarm,disarm
1783373387.220712,540043.203000,disarm,disarm
1783373387.282050,540043.265000,disarm,disarm
1783373387.342860,540043.328000,disarm,disarm
1783373387.404843,540043.390000,disarm,disarm
1783373387.466165,540043.453000,disarm,disarm
1783373387.526307,540043.515000,disarm,disarm
1783373387.588626,540043.578000,disarm,disarm
1783373387.648815,540043.640000,warn,LCR silent 69.1s — no new samples (auxiliary; other instruments still recording)
1783373387.649338,540043.640000,disarm,disarm
1783373387.710293,540043.703000,disarm,disarm
1783373387.771710,540043.765000,disarm,disarm
1783373387.832774,540043.828000,disarm,disarm
1783373387.894638,540043.890000,disarm,disarm
1783373387.971233,540043.953000,disarm,disarm
1783373388.033199,540044.015000,disarm,disarm
1783373388.095257,540044.078000,disarm,disarm
1783373388.154348,540044.140000,disarm,disarm
1783373388.218016,540044.203000,disarm,disarm
1783373388.279604,540044.265000,disarm,disarm
1783373388.341467,540044.328000,disarm,disarm
1783373388.403903,540044.390000,disarm,disarm
1783373388.464215,540044.453000,disarm,disarm
1783373388.527108,540044.515000,disarm,disarm
1783373388.586932,540044.578000,disarm,disarm
1783373388.647109,540044.640000,disarm,disarm
1783373388.709090,540044.703000,disarm,disarm
1783373388.771617,540044.765000,disarm,disarm
1783373388.833063,540044.828000,disarm,disarm
1783373388.908699,540044.890000,disarm,disarm
1783373388.972308,540044.968000,disarm,disarm
1783373389.033318,540045.015000,disarm,disarm
1783373389.094572,540045.078000,disarm,disarm
1783373389.156042,540045.140000,disarm,disarm
1783373389.217039,540045.203000,disarm,disarm
1783373389.277721,540045.265000,disarm,disarm
1783373389.339568,540045.328000,disarm,disarm
1783373389.402061,540045.390000,disarm,disarm
1783373389.463050,540045.453000,disarm,disarm
1783373389.524375,540045.515000,disarm,disarm
1783373389.585963,540045.578000,disarm,disarm
1783373389.648544,540045.640000,warn,LCR silent 71.1s — no new samples (auxiliary; other instruments still recording)
1783373389.649068,540045.640000,disarm,disarm
1783373389.710399,540045.703000,disarm,disarm
1783373389.771388,540045.765000,disarm,disarm
1783373389.833748,540045.828000,disarm,disarm
1783373389.895425,540045.890000,disarm,disarm
1783373389.957904,540045.953000,disarm,disarm
1783373390.033329,540046.015000,disarm,disarm
1783373390.094341,540046.078000,disarm,disarm
1783373390.156336,540046.140000,disarm,disarm
1783373390.217672,540046.203000,disarm,disarm
1783373390.278904,540046.265000,disarm,disarm
1783373390.339962,540046.328000,disarm,disarm
1783373390.400820,540046.390000,disarm,disarm
1783373390.463003,540046.453000,disarm,disarm
1783373390.524628,540046.515000,disarm,disarm
1783373390.585680,540046.578000,disarm,disarm
1783373390.647233,540046.640000,disarm,disarm
1783373390.708788,540046.703000,disarm,disarm
1783373390.770204,540046.765000,disarm,disarm
1783373390.845831,540046.828000,disarm,disarm
1783373390.908545,540046.890000,disarm,disarm
1783373390.969359,540046.953000,disarm,disarm
1783373391.030374,540047.015000,disarm,disarm
1783373391.093293,540047.078000,disarm,disarm
1783373391.153719,540047.140000,disarm,disarm
1783373391.215618,540047.203000,disarm,disarm
1783373391.276411,540047.265000,disarm,disarm
1783373391.337177,540047.328000,disarm,disarm
1783373391.399185,540047.390000,disarm,disarm
1783373391.459682,540047.453000,disarm,disarm
1783373391.521653,540047.515000,disarm,disarm
1783373391.584364,540047.578000,disarm,disarm
1783373391.646643,540047.640000,warn,LCR silent 73.1s — no new samples (auxiliary; other instruments still recording)
1783373391.646643,540047.640000,disarm,disarm
1783373391.708120,540047.703000,disarm,disarm
1783373391.769985,540047.765000,disarm,disarm
1783373391.845634,540047.828000,disarm,disarm
1783373391.906602,540047.890000,disarm,disarm
1783373391.968290,540047.953000,disarm,disarm
1783373392.028709,540048.015000,disarm,disarm
1783373392.090968,540048.078000,disarm,disarm
1783373392.150606,540048.140000,disarm,disarm
1783373392.212607,540048.203000,disarm,disarm
1783373392.273285,540048.265000,disarm,disarm
1783373392.334693,540048.328000,disarm,disarm
1783373392.395661,540048.390000,disarm,disarm
1783373392.456842,540048.453000,disarm,disarm
1783373392.534093,540048.531000,disarm,disarm
1783373392.596974,540048.593000,disarm,disarm
1783373392.657523,540048.640000,disarm,disarm
1783373392.718626,540048.703000,disarm,disarm
1783373392.781033,540048.765000,disarm,disarm
1783373392.841436,540048.828000,disarm,disarm
1783373392.902442,540048.890000,disarm,disarm
1783373392.965468,540048.953000,disarm,disarm
1783373393.027310,540049.015000,disarm,disarm
1783373393.089366,540049.078000,disarm,disarm
1783373393.149911,540049.140000,disarm,disarm
1783373393.212411,540049.203000,disarm,disarm
1783373393.273291,540049.265000,disarm,disarm
1783373393.334431,540049.328000,disarm,disarm
1783373393.395992,540049.390000,disarm,disarm
1783373393.456901,540049.453000,disarm,disarm
1783373393.534454,540049.531000,disarm,disarm
1783373393.596412,540049.593000,disarm,disarm
1783373393.657217,540049.640000,warn,LCR silent 75.1s — no new samples (auxiliary; other instruments still recording)
1783373393.657217,540049.640000,disarm,disarm
1783373393.717781,540049.703000,disarm,disarm
1783373393.779920,540049.765000,disarm,disarm
1783373393.841299,540049.828000,disarm,disarm
1783373393.904037,540049.890000,disarm,disarm
1783373393.964869,540049.953000,disarm,disarm
1783373394.026185,540050.015000,disarm,disarm
1783373394.089135,540050.078000,disarm,disarm
1783373394.149283,540050.140000,disarm,disarm
1783373394.211147,540050.203000,disarm,disarm
1783373394.272693,540050.265000,disarm,disarm
1783373394.333743,540050.328000,disarm,disarm
1783373394.394629,540050.390000,disarm,disarm
1783373394.457087,540050.453000,disarm,disarm
1783373394.533561,540050.515000,disarm,disarm
1783373394.595330,540050.578000,disarm,disarm
1783373394.657713,540050.640000,disarm,disarm
1783373394.717706,540050.703000,disarm,disarm
1783373394.779367,540050.765000,disarm,disarm
1783373394.840884,540050.828000,disarm,disarm
1783373394.902646,540050.890000,disarm,disarm
1783373394.962120,540050.953000,disarm,disarm
1783373395.023786,540051.015000,disarm,disarm
1783373395.086102,540051.078000,disarm,disarm
1783373395.147240,540051.140000,disarm,disarm
1783373395.209181,540051.203000,disarm,disarm
1783373395.270083,540051.265000,disarm,disarm
1783373395.347047,540051.343000,disarm,disarm
1783373395.409050,540051.406000,disarm,disarm
1783373395.470127,540051.453000,disarm,disarm
