host_timestamp_s,monotonic_s,kind,detail
1783373914.081140,540570.078000,disarm,disarm
1783373914.128644,540570.125000,disarm,disarm
1783373914.203538,540570.187000,disarm,disarm
1783373914.264101,540570.250000,disarm,disarm
1783373914.324997,540570.312000,disarm,disarm
1783373914.386623,540570.375000,disarm,disarm
1783373914.444710,540570.437000,disarm,disarm
1783373914.508906,540570.500000,disarm,disarm
1783373914.569870,540570.562000,disarm,disarm
1783373914.630335,540570.625000,disarm,disarm
1783373914.691963,540570.687000,disarm,disarm
1783373914.768686,540570.765000,disarm,disarm
1783373914.830415,540570.812000,disarm,disarm
1783373914.891516,540570.875000,disarm,disarm
1783373914.953609,540570.937000,disarm,disarm
1783373915.016121,540571.000000,disarm,disarm
1783373915.076612,540571.062000,disarm,disarm
1783373915.138001,540571.125000,disarm,disarm
1783373915.199099,540571.187000,disarm,disarm
1783373915.260686,540571.250000,disarm,disarm
1783373915.321928,540571.312000,disarm,disarm
1783373915.382814,540571.375000,disarm,disarm
1783373915.444893,540571.437000,warn,LCR silent 41.1s — no new samples (auxiliary; other instruments still recording)
1783373915.445427,540571.437000,disarm,disarm
1783373915.506512,540571.500000,disarm,disarm
1783373915.566608,540571.562000,disarm,disarm
1783373915.642747,540571.625000,disarm,disarm
1783373915.704503,540571.687000,disarm,disarm
1783373915.765081,540571.750000,disarm,disarm
1783373915.825924,540571.812000,disarm,disarm
1783373915.887929,540571.875000,disarm,disarm
1783373915.949613,540571.937000,disarm,disarm
1783373916.009610,540572.000000,disarm,disarm
1783373916.070337,540572.062000,disarm,disarm
1783373916.132557,540572.125000,disarm,disarm
1783373916.192363,540572.187000,disarm,disarm
1783373916.254851,540572.250000,disarm,disarm
1783373916.317069,540572.312000,disarm,disarm
1783373916.379049,540572.375000,disarm,disarm
1783373916.456772,540572.453000,disarm,disarm
1783373916.517749,540572.500000,disarm,disarm
1783373916.580453,540572.562000,disarm,disarm
1783373916.641780,540572.625000,disarm,disarm
1783373916.702772,540572.687000,disarm,disarm
1783373916.763225,540572.750000,disarm,disarm
1783373916.825204,540572.812000,disarm,disarm
1783373916.885742,540572.875000,disarm,disarm
1783373916.946717,540572.937000,disarm,disarm
1783373917.007711,540573.000000,disarm,disarm
1783373917.068729,540573.062000,disarm,disarm
1783373917.130904,540573.125000,disarm,disarm
1783373917.192253,540573.187000,disarm,disarm
1783373917.254954,540573.250000,disarm,disarm
1783373917.316155,540573.312000,disarm,disarm
1783373917.392480,540573.375000,disarm,disarm
1783373917.454649,540573.437000,warn,LCR silent 43.1s — no new samples (auxiliary; other instruments still recording)
1783373917.455648,540573.437000,disarm,disarm
1783373917.516582,540573.500000,disarm,disarm
1783373917.577097,540573.562000,disarm,disarm
1783373917.638608,540573.625000,disarm,disarm
1783373917.700497,540573.687000,disarm,disarm
1783373917.761466,540573.750000,disarm,disarm
1783373917.822585,540573.812000,disarm,disarm
1783373917.883930,540573.875000,disarm,disarm
1783373917.944031,540573.937000,disarm,disarm
1783373918.005816,540574.000000,disarm,disarm
1783373918.066904,540574.062000,disarm,disarm
1783373918.129539,540574.125000,disarm,disarm
1783373918.206068,540574.203000,disarm,disarm
1783373918.264246,540574.250000,disarm,disarm
1783373918.329580,540574.312000,disarm,disarm
1783373918.390743,540574.375000,disarm,disarm
1783373918.452823,540574.437000,disarm,disarm
1783373918.513331,540574.500000,disarm,disarm
1783373918.575258,540574.562000,disarm,disarm
1783373918.636133,540574.625000,disarm,disarm
1783373918.697918,540574.687000,disarm,disarm
1783373918.761013,540574.750000,disarm,disarm
1783373918.821219,540574.812000,disarm,disarm
1783373918.881933,540574.875000,disarm,disarm
1783373918.942581,540574.937000,disarm,disarm
1783373919.004623,540575.000000,disarm,disarm
1783373919.079958,540575.062000,disarm,disarm
1783373919.128759,540575.125000,disarm,disarm
1783373919.203547,540575.187000,disarm,disarm
1783373919.265356,540575.250000,disarm,disarm
1783373919.326695,540575.312000,disarm,disarm
1783373919.387533,540575.375000,disarm,disarm
1783373919.449435,540575.437000,warn,LCR silent 45.1s — no new samples (auxiliary; other instruments still recording)
1783373919.449975,540575.437000,disarm,disarm
1783373919.511283,540575.500000,disarm,disarm
1783373919.573532,540575.562000,disarm,disarm
1783373919.634603,540575.625000,disarm,disarm
1783373919.697485,540575.687000,disarm,disarm
1783373919.758303,540575.750000,disarm,disarm
1783373919.818558,540575.812000,disarm,disarm
1783373919.880130,540575.875000,disarm,disarm
1783373919.942246,540575.937000,disarm,disarm
1783373920.017850,540576.000000,disarm,disarm
1783373920.079635,540576.062000,disarm,disarm
1783373920.140993,540576.125000,disarm,disarm
1783373920.201886,540576.187000,disarm,disarm
1783373920.261871,540576.250000,disarm,disarm
1783373920.323893,540576.312000,disarm,disarm
1783373920.386403,540576.375000,disarm,disarm
1783373920.446959,540576.437000,disarm,disarm
1783373920.507456,540576.500000,disarm,disarm
1783373920.568093,540576.562000,disarm,disarm
1783373920.630593,540576.625000,disarm,disarm
1783373920.691322,540576.687000,disarm,disarm
1783373920.768928,540576.765000,disarm,disarm
1783373920.829838,540576.812000,disarm,disarm
1783373920.891856,540576.875000,disarm,disarm
1783373920.953251,540576.937000,disarm,disarm
1783373921.014415,540577.000000,disarm,disarm
1783373921.075447,540577.062000,disarm,disarm
1783373921.135767,540577.125000,disarm,disarm
1783373921.197855,540577.187000,disarm,disarm
1783373921.260278,540577.250000,disarm,disarm
1783373921.321430,540577.312000,disarm,disarm
1783373921.383554,540577.375000,disarm,disarm
1783373921.445590,540577.437000,warn,LCR silent 47.1s — no new samples (auxiliary; other instruments still recording)
1783373921.446123,540577.437000,disarm,disarm
1783373921.506971,540577.500000,disarm,disarm
1783373921.569063,540577.562000,disarm,disarm
1783373921.630483,540577.625000,disarm,disarm
1783373921.691380,540577.687000,disarm,disarm
1783373921.767505,540577.750000,disarm,disarm
1783373921.828798,540577.812000,disarm,disarm
1783373921.889443,540577.875000,disarm,disarm
1783373921.949374,540577.937000,disarm,disarm
1783373922.010980,540578.000000,disarm,disarm
1783373922.072696,540578.062000,disarm,disarm
1783373922.133647,540578.125000,disarm,disarm
1783373922.195884,540578.187000,disarm,disarm
1783373922.256477,540578.250000,disarm,disarm
1783373922.318495,540578.312000,disarm,disarm
1783373922.380767,540578.375000,disarm,disarm
1783373922.456701,540578.453000,disarm,disarm
1783373922.516953,540578.500000,disarm,disarm
1783373922.579260,540578.562000,disarm,disarm
1783373922.641101,540578.625000,disarm,disarm
1783373922.702568,540578.687000,disarm,disarm
1783373922.763062,540578.750000,disarm,disarm
1783373922.824983,540578.812000,disarm,disarm
1783373922.885864,540578.875000,disarm,disarm
1783373922.947797,540578.937000,disarm,disarm
1783373923.009120,540579.000000,disarm,disarm
1783373923.069914,540579.062000,disarm,disarm
1783373923.132298,540579.125000,disarm,disarm
1783373923.192369,540579.187000,disarm,disarm
1783373923.253776,540579.250000,disarm,disarm
1783373923.330768,540579.328000,disarm,disarm
1783373923.392799,540579.375000,disarm,disarm
1783373923.453615,540579.437000,warn,LCR silent 49.1s — no new samples (auxiliary; other instruments still recording)
1783373923.454139,540579.437000,disarm,disarm
1783373923.515612,540579.500000,disarm,disarm
1783373923.576890,540579.562000,disarm,disarm
1783373923.637184,540579.625000,disarm,disarm
1783373923.697810,540579.687000,disarm,disarm
1783373923.758261,540579.750000,disarm,disarm
1783373923.819597,540579.812000,disarm,disarm
1783373923.881312,540579.875000,disarm,disarm
1783373923.943331,540579.937000,disarm,disarm
1783373924.003803,540580.000000,disarm,disarm
1783373924.080650,540580.062000,disarm,disarm
1783373924.128688,540580.125000,disarm,disarm
1783373924.194400,540580.187000,disarm,disarm
1783373924.263576,540580.250000,disarm,disarm
1783373924.325123,540580.312000,disarm,disarm
1783373924.388158,540580.375000,disarm,disarm
1783373924.448644,540580.437000,disarm,disarm
1783373924.509630,540580.500000,disarm,disarm
1783373924.570893,540580.562000,disarm,disarm
1783373924.632230,540580.625000,disarm,disarm
1783373924.692638,540580.687000,disarm,disarm
1783373924.753952,540580.750000,disarm,disarm
1783373924.816589,540580.812000,disarm,disarm
1783373924.891887,540580.875000,disarm,disarm
1783373924.954825,540580.937000,disarm,disarm
1783373925.016498,540581.000000,disarm,disarm
1783373925.078151,540581.062000,disarm,disarm
1783373925.141258,540581.125000,disarm,disarm
1783373925.203262,540581.187000,disarm,disarm
1783373925.265037,540581.250000,disarm,disarm
1783373925.325028,540581.312000,disarm,disarm
1783373925.386519,540581.375000,disarm,disarm
1783373925.449756,540581.437000,warn,LCR silent 51.1s — no new samples (auxiliary; other instruments still recording)
1783373925.449756,540581.437000,disarm,disarm
1783373925.510299,540581.500000,disarm,disarm
1783373925.571391,540581.562000,disarm,disarm
1783373925.633782,540581.625000,disarm,disarm
1783373925.696443,540581.687000,disarm,disarm
1783373925.756929,540581.750000,disarm,disarm
1783373925.818954,540581.812000,disarm,disarm
1783373925.881891,540581.875000,disarm,disarm
1783373925.943969,540581.937000,disarm,disarm
1783373926.005383,540582.000000,disarm,disarm
1783373926.067090,540582.062000,disarm,disarm
1783373926.129768,540582.125000,disarm,disarm
1783373926.197739,540582.187000,disarm,disarm
1783373926.265746,540582.250000,disarm,disarm
1783373926.329322,540582.312000,disarm,disarm
1783373926.389880,540582.375000,disarm,disarm
1783373926.452398,540582.437000,disarm,disarm
1783373926.513563,540582.500000,disarm,disarm
1783373926.576321,540582.562000,disarm,disarm
1783373926.637665,540582.625000,disarm,disarm
1783373926.700110,540582.687000,disarm,disarm
1783373926.761453,540582.750000,disarm,disarm
1783373926.822748,540582.812000,disarm,disarm
1783373926.878742,540582.875000,disarm,disarm
1783373926.946624,540582.937000,disarm,disarm
1783373927.008244,540583.000000,disarm,disarm
1783373927.069739,540583.062000,disarm,disarm
1783373927.130938,540583.125000,disarm,disarm
1783373927.192723,540583.187000,disarm,disarm
1783373927.254299,540583.250000,disarm,disarm
1783373927.331260,540583.328000,disarm,disarm
1783373927.392233,540583.375000,disarm,disarm
1783373927.455238,540583.437000,warn,LCR silent 53.1s — no new samples (auxiliary; other instruments still recording)
1783373927.455781,540583.453000,disarm,disarm
1783373927.516976,540583.500000,disarm,disarm
1783373927.579529,540583.562000,disarm,disarm
1783373927.641680,540583.625000,disarm,disarm
1783373927.704433,540583.687000,disarm,disarm
1783373927.766135,540583.750000,disarm,disarm
1783373927.827615,540583.812000,disarm,disarm
1783373927.891137,540583.875000,disarm,disarm
1783373927.952683,540583.937000,disarm,disarm
1783373928.013834,540584.000000,disarm,disarm
1783373928.075566,540584.062000,disarm,disarm
1783373928.136365,540584.125000,disarm,disarm
1783373928.198216,540584.187000,disarm,disarm
1783373928.259856,540584.250000,disarm,disarm
1783373928.321376,540584.312000,disarm,disarm
1783373928.383563,540584.375000,disarm,disarm
1783373928.443845,540584.437000,disarm,disarm
1783373928.506022,540584.500000,disarm,disarm
1783373928.567924,540584.562000,disarm,disarm
1783373928.642914,540584.625000,disarm,disarm
1783373928.705353,540584.687000,disarm,disarm
1783373928.766974,540584.750000,disarm,disarm
1783373928.827816,540584.812000,disarm,disarm
1783373928.888518,540584.875000,disarm,disarm
1783373928.950394,540584.937000,disarm,disarm
1783373929.011642,540585.000000,disarm,disarm
1783373929.073397,540585.062000,disarm,disarm
1783373929.134383,540585.125000,disarm,disarm
1783373929.195332,540585.187000,disarm,disarm
1783373929.257417,540585.250000,disarm,disarm
1783373929.318715,540585.312000,disarm,disarm
1783373929.380452,540585.375000,disarm,disarm
1783373929.441451,540585.437000,warn,LCR silent 55.1s — no new samples (auxiliary; other instruments still recording)
1783373929.441451,540585.437000,disarm,disarm
1783373929.504503,540585.500000,disarm,disarm
1783373929.567394,540585.562000,disarm,disarm
1783373929.642261,540585.625000,disarm,disarm
1783373929.702907,540585.687000,disarm,disarm
1783373929.764845,540585.750000,disarm,disarm
1783373929.826725,540585.812000,disarm,disarm
1783373929.886801,540585.875000,disarm,disarm
1783373929.949099,540585.937000,disarm,disarm
1783373930.009734,540586.000000,disarm,disarm
1783373930.071824,540586.062000,disarm,disarm
1783373930.134033,540586.125000,disarm,disarm
1783373930.195079,540586.187000,disarm,disarm
1783373930.256945,540586.250000,disarm,disarm
1783373930.318153,540586.312000,disarm,disarm
1783373930.381119,540586.375000,disarm,disarm
1783373930.442343,540586.437000,disarm,disarm
1783373930.503920,540586.500000,disarm,disarm
1783373930.581573,540586.578000,disarm,disarm
1783373930.643115,540586.625000,disarm,disarm
1783373930.704933,540586.687000,disarm,disarm
1783373930.766246,540586.750000,disarm,disarm
1783373930.827071,540586.812000,disarm,disarm
1783373930.887708,540586.875000,disarm,disarm
1783373930.950064,540586.937000,disarm,disarm
1783373931.010755,540587.000000,disarm,disarm
1783373931.072918,540587.062000,disarm,disarm
1783373931.134020,540587.125000,disarm,disarm
1783373931.195635,540587.187000,disarm,disarm
1783373931.257249,540587.250000,disarm,disarm
1783373931.318974,540587.312000,disarm,disarm
1783373931.381114,540587.375000,disarm,disarm
1783373931.442512,540587.437000,warn,LCR silent 57.1s — no new samples (auxiliary; other instruments still recording)
1783373931.442512,540587.437000,disarm,disarm
1783373931.504226,540587.500000,disarm,disarm
1783373931.567981,540587.562000,disarm,disarm
1783373931.629159,540587.625000,disarm,disarm
1783373931.706939,540587.703000,disarm,disarm
1783373931.784639,540587.781000,disarm,disarm
1783373931.845824,540587.828000,disarm,disarm
1783373931.907815,540587.890000,disarm,disarm
1783373931.970255,540587.953000,disarm,disarm
1783373932.032708,540588.015000,disarm,disarm
1783373932.093848,540588.078000,disarm,disarm
1783373932.156862,540588.140000,disarm,disarm
1783373932.218081,540588.203000,disarm,disarm
1783373932.277105,540588.265000,disarm,disarm
1783373932.341518,540588.328000,disarm,disarm
1783373932.402276,540588.390000,disarm,disarm
1783373932.464657,540588.453000,disarm,disarm
1783373932.525840,540588.515000,disarm,disarm
1783373932.586787,540588.578000,disarm,disarm
1783373932.648826,540588.640000,disarm,disarm
1783373932.709780,540588.703000,disarm,disarm
1783373932.771844,540588.765000,disarm,disarm
1783373932.833395,540588.828000,disarm,disarm
1783373932.896662,540588.890000,disarm,disarm
1783373932.957747,540588.953000,disarm,disarm
1783373933.019758,540589.015000,disarm,disarm
1783373933.096718,540589.093000,disarm,disarm
1783373933.158697,540589.140000,disarm,disarm
1783373933.219240,540589.203000,disarm,disarm
1783373933.278320,540589.265000,disarm,disarm
1783373933.341692,540589.328000,disarm,disarm
1783373933.404146,540589.390000,disarm,disarm
1783373933.465260,540589.453000,warn,LCR silent 59.1s — no new samples (auxiliary; other instruments still recording)
1783373933.465772,540589.453000,disarm,disarm
1783373933.527138,540589.515000,disarm,disarm
1783373933.588013,540589.578000,disarm,disarm
1783373933.651127,540589.640000,disarm,disarm
1783373933.711929,540589.703000,disarm,disarm
1783373933.775155,540589.765000,disarm,disarm
1783373933.835710,540589.828000,disarm,disarm
1783373933.897205,540589.890000,disarm,disarm
1783373933.959309,540589.953000,disarm,disarm
1783373934.020075,540590.015000,disarm,disarm
1783373934.083070,540590.078000,disarm,disarm
1783373934.158058,540590.140000,disarm,disarm
1783373934.218652,540590.203000,disarm,disarm
1783373934.278584,540590.265000,disarm,disarm
1783373934.341587,540590.328000,disarm,disarm
1783373934.402987,540590.390000,disarm,disarm
1783373934.463594,540590.453000,disarm,disarm
1783373934.525939,540590.515000,disarm,disarm
1783373934.587413,540590.578000,disarm,disarm
1783373934.651123,540590.640000,disarm,disarm
1783373934.710396,540590.703000,disarm,disarm
1783373934.771912,540590.765000,disarm,disarm
1783373934.833951,540590.828000,disarm,disarm
1783373934.896288,540590.890000,disarm,disarm
1783373934.957431,540590.953000,disarm,disarm
1783373935.034406,540591.031000,disarm,disarm
1783373935.094405,540591.078000,disarm,disarm
1783373935.155900,540591.140000,disarm,disarm
1783373935.217884,540591.203000,disarm,disarm
1783373935.277351,540591.265000,disarm,disarm
1783373935.341279,540591.328000,disarm,disarm
1783373935.402171,540591.390000,disarm,disarm
1783373935.463840,540591.453000,warn,LCR silent 61.1s — no new samples (auxiliary; other instruments still recording)
1783373935.464375,540591.453000,disarm,disarm
1783373935.525953,540591.515000,disarm,disarm
1783373935.587504,540591.578000,disarm,disarm
1783373935.648778,540591.640000,disarm,disarm
1783373935.712108,540591.703000,disarm,disarm
1783373935.773796,540591.765000,disarm,disarm
1783373935.836520,540591.828000,disarm,disarm
1783373935.897341,540591.890000,disarm,disarm
1783373935.960042,540591.953000,disarm,disarm
1783373936.021492,540592.015000,disarm,disarm
1783373936.082131,540592.078000,disarm,disarm
1783373936.157271,540592.140000,disarm,disarm
1783373936.219250,540592.203000,disarm,disarm
1783373936.280209,540592.265000,disarm,disarm
1783373936.341096,540592.328000,disarm,disarm
1783373936.401983,540592.390000,disarm,disarm
1783373936.463579,540592.453000,disarm,disarm
1783373936.525232,540592.515000,disarm,disarm
1783373936.587401,540592.578000,disarm,disarm
1783373936.649553,540592.640000,disarm,disarm
1783373936.710694,540592.703000,disarm,disarm
1783373936.770834,540592.765000,disarm,disarm
1783373936.847727,540592.843000,disarm,disarm
1783373936.923728,540592.906000,disarm,disarm
1783373936.986218,540592.968000,disarm,disarm
1783373937.047515,540593.031000,disarm,disarm
1783373937.109698,540593.093000,disarm,disarm
1783373937.171089,540593.156000,disarm,disarm
1783373937.231624,540593.218000,disarm,disarm
1783373937.294615,540593.281000,disarm,disarm
1783373937.355087,540593.343000,disarm,disarm
1783373937.417356,540593.406000,disarm,disarm
1783373937.478019,540593.468000,warn,LCR silent 63.1s — no new samples (auxiliary; other instruments still recording)
1783373937.478547,540593.468000,disarm,disarm
1783373937.539019,540593.531000,disarm,disarm
1783373937.601600,540593.593000,disarm,disarm
1783373937.663804,540593.656000,disarm,disarm
1783373937.723041,540593.718000,disarm,disarm
1783373937.799996,540593.796000,disarm,disarm
1783373937.862141,540593.859000,disarm,disarm
1783373937.923331,540593.906000,disarm,disarm
1783373937.983999,540593.968000,disarm,disarm
1783373938.046036,540594.031000,disarm,disarm
1783373938.106972,540594.093000,disarm,disarm
1783373938.167958,540594.156000,disarm,disarm
1783373938.231101,540594.218000,disarm,disarm
1783373938.291571,540594.281000,disarm,disarm
1783373938.354031,540594.343000,disarm,disarm
1783373938.414954,540594.406000,disarm,disarm
1783373938.478425,540594.468000,disarm,disarm
1783373938.539912,540594.531000,disarm,disarm
1783373938.601468,540594.593000,disarm,disarm
1783373938.664492,540594.656000,disarm,disarm
1783373938.724757,540594.718000,disarm,disarm
1783373938.785074,540594.781000,disarm,disarm
1783373938.861107,540594.843000,disarm,disarm
1783373938.922892,540594.906000,disarm,disarm
1783373938.984975,540594.968000,disarm,disarm
1783373939.045509,540595.031000,disarm,disarm
1783373939.107148,540595.093000,disarm,disarm
1783373939.168503,540595.156000,disarm,disarm
1783373939.230464,540595.218000,disarm,disarm
1783373939.292825,540595.281000,disarm,disarm
1783373939.353759,540595.343000,disarm,disarm
1783373939.414742,540595.406000,disarm,disarm
1783373939.476230,540595.468000,warn,LCR silent 65.1s — no new samples (auxiliary; other instruments still recording)
1783373939.476762,540595.468000,disarm,disarm
1783373939.536564,540595.531000,disarm,disarm
1783373939.598239,540595.593000,disarm,disarm
1783373939.662230,540595.656000,disarm,disarm
1783373939.737708,540595.734000,disarm,disarm
1783373939.785567,540595.781000,disarm,disarm
1783373939.860820,540595.843000,disarm,disarm
1783373939.922741,540595.906000,disarm,disarm
1783373939.983405,540595.968000,disarm,disarm
1783373940.045865,540596.031000,disarm,disarm
1783373940.107570,540596.093000,disarm,disarm
1783373940.167713,540596.156000,disarm,disarm
1783373940.228656,540596.218000,disarm,disarm
1783373940.290200,540596.281000,disarm,disarm
1783373940.351183,540596.343000,disarm,disarm
1783373940.412579,540596.406000,disarm,disarm
1783373940.474537,540596.468000,disarm,disarm
1783373940.535576,540596.531000,disarm,disarm
1783373940.611154,540596.593000,disarm,disarm
1783373940.673913,540596.656000,disarm,disarm
1783373940.734163,540596.718000,disarm,disarm
1783373940.794711,540596.781000,disarm,disarm
1783373940.855858,540596.843000,disarm,disarm
1783373940.916647,540596.906000,disarm,disarm
1783373940.976992,540596.968000,disarm,disarm
1783373941.038051,540597.031000,disarm,disarm
1783373941.099674,540597.093000,disarm,disarm
1783373941.160197,540597.156000,disarm,disarm
1783373941.223281,540597.218000,disarm,disarm
1783373941.298645,540597.281000,disarm,disarm
1783373941.360826,540597.343000,disarm,disarm
1783373941.422534,540597.406000,disarm,disarm
1783373941.482911,540597.468000,warn,LCR silent 67.1s — no new samples (auxiliary; other instruments still recording)
1783373941.483451,540597.468000,disarm,disarm
1783373941.544726,540597.531000,disarm,disarm
1783373941.606036,540597.593000,disarm,disarm
1783373941.668333,540597.656000,disarm,disarm
1783373941.729475,540597.718000,disarm,disarm
1783373941.790964,540597.781000,disarm,disarm
1783373941.852408,540597.843000,disarm,disarm
1783373941.913405,540597.906000,disarm,disarm
1783373941.975162,540597.968000,disarm,disarm
1783373942.035958,540598.031000,disarm,disarm
1783373942.111013,540598.093000,disarm,disarm
1783373942.173780,540598.156000,disarm,disarm
1783373942.233633,540598.218000,disarm,disarm
1783373942.295668,540598.281000,disarm,disarm
1783373942.358017,540598.343000,disarm,disarm
1783373942.419933,540598.406000,disarm,disarm
1783373942.481922,540598.468000,disarm,disarm
1783373942.543402,540598.531000,disarm,disarm
1783373942.604286,540598.593000,disarm,disarm
1783373942.666749,540598.656000,disarm,disarm
1783373942.727574,540598.718000,disarm,disarm
1783373942.788348,540598.781000,disarm,disarm
1783373942.850084,540598.843000,disarm,disarm
1783373942.910834,540598.906000,disarm,disarm
1783373942.972755,540598.968000,disarm,disarm
1783373943.048571,540599.031000,disarm,disarm
1783373943.111471,540599.093000,disarm,disarm
1783373943.172114,540599.156000,disarm,disarm
1783373943.233443,540599.218000,disarm,disarm
1783373943.294267,540599.281000,disarm,disarm
1783373943.354566,540599.343000,disarm,disarm
1783373943.416442,540599.406000,disarm,disarm
1783373943.479266,540599.468000,warn,LCR silent 69.1s — no new samples (auxiliary; other instruments still recording)
1783373943.479266,540599.468000,disarm,disarm
1783373943.539994,540599.531000,disarm,disarm
1783373943.601664,540599.593000,disarm,disarm
1783373943.664202,540599.656000,disarm,disarm
1783373943.724141,540599.718000,disarm,disarm
1783373943.785402,540599.781000,disarm,disarm
1783373943.847838,540599.843000,disarm,disarm
1783373943.924117,540599.906000,disarm,disarm
1783373943.985461,540599.968000,disarm,disarm
1783373944.046252,540600.031000,disarm,disarm
1783373944.107569,540600.093000,disarm,disarm
1783373944.169368,540600.156000,disarm,disarm
1783373944.228046,540600.218000,disarm,disarm
1783373944.288232,540600.281000,disarm,disarm
1783373944.348512,540600.343000,disarm,disarm
1783373944.414660,540600.406000,disarm,disarm
1783373944.476546,540600.468000,disarm,disarm
1783373944.537329,540600.531000,disarm,disarm
1783373944.598550,540600.593000,disarm,disarm
1783373944.661644,540600.656000,disarm,disarm
1783373944.737517,540600.734000,disarm,disarm
1783373944.799081,540600.781000,disarm,disarm
1783373944.858989,540600.843000,disarm,disarm
1783373944.919973,540600.906000,disarm,disarm
1783373944.981940,540600.968000,disarm,disarm
1783373945.043596,540601.031000,disarm,disarm
1783373945.097448,540601.093000,disarm,disarm
1783373945.165108,540601.156000,disarm,disarm
1783373945.227995,540601.218000,disarm,disarm
1783373945.287711,540601.281000,disarm,disarm
1783373945.349745,540601.343000,disarm,disarm
1783373945.410467,540601.406000,disarm,disarm
1783373945.486740,540601.468000,warn,LCR silent 71.1s — no new samples (auxiliary; other instruments still recording)
1783373945.486740,540601.468000,disarm,disarm
1783373945.548398,540601.531000,disarm,disarm
1783373945.609858,540601.593000,disarm,disarm
1783373945.672384,540601.656000,disarm,disarm
1783373945.731700,540601.718000,disarm,disarm
1783373945.792858,540601.781000,disarm,disarm
1783373945.854394,540601.843000,disarm,disarm
1783373945.915853,540601.906000,disarm,disarm
1783373945.978326,540601.968000,disarm,disarm
1783373946.038822,540602.031000,disarm,disarm
1783373946.099916,540602.093000,disarm,disarm
1783373946.162503,540602.156000,disarm,disarm
1783373946.222612,540602.218000,disarm,disarm
1783373946.299804,540602.296000,disarm,disarm
1783373946.361888,540602.343000,disarm,disarm
1783373946.423734,540602.406000,disarm,disarm
1783373946.484870,540602.468000,disarm,disarm
1783373946.547081,540602.531000,disarm,disarm
1783373946.597718,540602.593000,disarm,disarm
1783373946.671607,540602.656000,disarm,disarm
1783373946.731698,540602.718000,disarm,disarm
1783373946.792665,540602.781000,disarm,disarm
1783373946.853909,540602.843000,disarm,disarm
1783373946.914372,540602.906000,disarm,disarm
1783373946.975161,540602.968000,disarm,disarm
1783373947.037158,540603.031000,disarm,disarm
1783373947.098628,540603.093000,disarm,disarm
1783373947.175379,540603.171000,disarm,disarm
1783373947.237278,540603.234000,disarm,disarm
1783373947.297945,540603.281000,disarm,disarm
1783373947.358145,540603.343000,disarm,disarm
1783373947.420007,540603.406000,disarm,disarm
1783373947.480857,540603.468000,warn,LCR silent 73.1s — no new samples (auxiliary; other instruments still recording)
1783373947.481374,540603.468000,disarm,disarm
1783373947.542182,540603.531000,disarm,disarm
1783373947.605507,540603.593000,disarm,disarm
1783373947.668149,540603.656000,disarm,disarm
1783373947.726451,540603.718000,disarm,disarm
1783373947.787494,540603.781000,disarm,disarm
1783373947.849349,540603.843000,disarm,disarm
1783373947.925134,540603.921000,disarm,disarm
1783373947.987501,540603.984000,disarm,disarm
1783373948.047979,540604.031000,disarm,disarm
1783373948.107611,540604.093000,disarm,disarm
1783373948.169782,540604.156000,disarm,disarm
1783373948.232158,540604.218000,disarm,disarm
1783373948.293056,540604.281000,disarm,disarm
1783373948.353573,540604.343000,disarm,disarm
1783373948.415381,540604.406000,disarm,disarm
1783373948.476628,540604.468000,disarm,disarm
1783373948.538280,540604.531000,disarm,disarm
1783373948.599668,540604.593000,disarm,disarm
1783373948.664025,540604.656000,disarm,disarm
1783373948.723212,540604.718000,disarm,disarm
1783373948.798787,540604.781000,disarm,disarm
1783373948.859840,540604.843000,disarm,disarm
1783373948.919651,540604.906000,disarm,disarm
1783373948.981813,540604.968000,disarm,disarm
1783373949.043343,540605.031000,disarm,disarm
1783373949.104969,540605.093000,disarm,disarm
1783373949.166456,540605.156000,disarm,disarm
1783373949.227787,540605.218000,disarm,disarm
1783373949.288032,540605.281000,disarm,disarm
1783373949.349953,540605.343000,disarm,disarm
1783373949.412299,540605.406000,disarm,disarm
1783373949.475148,540605.468000,warn,LCR silent 75.1s — no new samples (auxiliary; other instruments still recording)
1783373949.475674,540605.468000,disarm,disarm
1783373949.537156,540605.531000,disarm,disarm
1783373949.597749,540605.593000,disarm,disarm
1783373949.674724,540605.671000,disarm,disarm
1783373949.734927,540605.718000,disarm,disarm
1783373949.796275,540605.781000,disarm,disarm
1783373949.858040,540605.843000,disarm,disarm
1783373949.919139,540605.906000,disarm,disarm
1783373949.979681,540605.968000,disarm,disarm
1783373950.040600,540606.031000,disarm,disarm
1783373950.102813,540606.093000,disarm,disarm
1783373950.163211,540606.156000,disarm,disarm
1783373950.223980,540606.218000,disarm,disarm
1783373950.300214,540606.296000,disarm,disarm
1783373950.359394,540606.343000,disarm,disarm
1783373950.422138,540606.406000,disarm,disarm
1783373950.484208,540606.468000,disarm,disarm
1783373950.545060,540606.531000,disarm,disarm
1783373950.605943,540606.593000,disarm,disarm
1783373950.668618,540606.656000,disarm,disarm
1783373950.729059,540606.718000,disarm,disarm
1783373950.790272,540606.781000,disarm,disarm
1783373950.852686,540606.843000,disarm,disarm
1783373950.913094,540606.906000,disarm,disarm
1783373950.974393,540606.968000,disarm,disarm
1783373951.035594,540607.031000,disarm,disarm
1783373951.098031,540607.093000,disarm,disarm
1783373951.174952,540607.171000,disarm,disarm
1783373951.235938,540607.218000,disarm,disarm
1783373951.297944,540607.281000,disarm,disarm
