host_timestamp_s,monotonic_s,position_mm
1783440864.381240,607518.609000,79.999979
1783440864.402997,607518.640000,79.999979
1783440864.423946,607518.656000,79.999979
1783440864.447308,607518.671000,79.999979
1783440864.471794,607518.703000,79.999979
1783440864.492689,607518.718000,79.999979
1783440864.512935,607518.750000,79.999979
1783440864.533388,607518.765000,79.999979
1783440864.554706,607518.781000,79.999979
1783440864.575190,607518.812000,79.999979
1783440864.596579,607518.828000,79.999979
1783440864.617304,607518.843000,79.999979
1783440864.638179,607518.875000,79.999979
1783440864.659869,607518.890000,79.999979
1783440864.681636,607518.906000,79.999979
1783440864.702657,607518.937000,79.999979
1783440864.725488,607518.953000,79.999979
1783440864.748948,607518.984000,79.999979
1783440864.769146,607519.000000,79.999979
1783440864.789529,607519.015000,79.999979
1783440864.809960,607519.046000,79.999979
1783440864.833155,607519.062000,79.999979
1783440864.855418,607519.093000,79.999979
1783440864.876070,607519.109000,79.999979
1783440864.896185,607519.125000,79.999979
1783440864.916519,607519.140000,79.999979
1783440864.937672,607519.171000,79.999979
1783440864.958403,607519.187000,79.999979
1783440864.978881,607519.203000,79.999979
1783440864.999352,607519.234000,79.999979
1783440865.020361,607519.250000,79.999979
1783440865.040953,607519.265000,79.999979
1783440865.061503,607519.296000,79.999979
1783440865.082493,607519.312000,79.999979
1783440865.103257,607519.328000,79.999979
1783440865.123523,607519.359000,79.999979
1783440865.150648,607519.375000,79.999979
1783440865.171653,607519.406000,79.999979
1783440865.192122,607519.421000,79.999979
1783440865.216118,607519.453000,79.999979
1783440865.236822,607519.468000,79.999979
1783440865.257606,607519.484000,79.999979
1783440865.278412,607519.515000,79.999979
1783440865.298688,607519.531000,79.999979
1783440865.319042,607519.546000,79.999979
1783440865.340366,607519.578000,79.999979
1783440865.363064,607519.593000,79.999979
1783440865.383563,607519.609000,79.999979
1783440865.403973,607519.640000,79.999979
1783440865.424560,607519.656000,79.999979
1783440865.445008,607519.671000,79.999979
1783440865.467459,607519.703000,79.999979
1783440865.487937,607519.718000,79.999979
1783440865.508223,607519.734000,79.999979
1783440865.528635,607519.765000,79.999979
1783440865.548841,607519.781000,79.999979
1783440865.569368,607519.796000,79.999979
1783440865.589764,607519.828000,79.999979
1783440865.612958,607519.843000,79.999979
1783440865.633896,607519.859000,79.999979
1783440865.654166,607519.890000,79.999979
1783440865.678229,607519.906000,79.999979
1783440865.698413,607519.921000,79.999979
1783440865.719581,607519.953000,79.999979
1783440865.740152,607519.968000,79.999979
1783440865.760504,607519.984000,79.999979
1783440865.781181,607520.015000,79.999979
1783440865.805207,607520.031000,79.999979
1783440865.828046,607520.062000,79.999979
1783440865.848294,607520.078000,79.999979
1783440865.868524,607520.093000,79.999979
1783440865.895058,607520.125000,79.999979
1783440865.915513,607520.140000,79.999979
1783440865.941031,607520.171000,79.999979
1783440865.961510,607520.187000,79.999979
1783440865.982566,607520.218000,79.999979
1783440866.004954,607520.234000,79.999979
1783440866.028419,607520.265000,79.999979
1783440866.052407,607520.281000,79.999979
1783440866.075885,607520.312000,79.999979
1783440866.096863,607520.328000,79.999979
1783440866.117878,607520.343000,79.999979
1783440866.137978,607520.375000,79.999979
1783440866.160975,607520.390000,79.999979
1783440866.183717,607520.421000,79.999979
1783440866.205145,607520.437000,79.999979
1783440866.225608,607520.453000,79.999979
1783440866.249350,607520.484000,79.999979
1783440866.270559,607520.500000,79.999979
1783440866.294024,607520.531000,79.999979
1783440866.315701,607520.546000,79.999979
1783440866.336149,607520.562000,79.999979
1783440866.357270,607520.593000,79.999979
1783440866.380114,607520.609000,79.999979
1783440866.400417,607520.625000,79.999979
1783440866.422526,607520.656000,79.999979
1783440866.444213,607520.671000,79.999979
1783440866.468004,607520.703000,79.999979
1783440866.488306,607520.718000,79.999979
1783440866.508455,607520.734000,79.999979
1783440866.528677,607520.765000,79.999979
1783440866.549316,607520.781000,79.999979
1783440866.570503,607520.796000,79.999979
1783440866.590962,607520.828000,79.999979
1783440866.617050,607520.843000,79.999979
1783440866.637343,607520.875000,79.999979
1783440866.658551,607520.890000,79.999979
1783440866.683398,607520.921000,79.999979
1783440866.704124,607520.937000,79.999979
1783440866.725349,607520.953000,79.999979
1783440866.745751,607520.984000,79.999979
1783440866.766157,607521.000000,79.999979
1783440866.786522,607521.015000,79.999979
1783440866.807302,607521.031000,79.999979
1783440866.832324,607521.062000,79.999979
1783440866.852885,607521.078000,79.999979
1783440866.876050,607521.109000,79.999979
1783440866.897565,607521.125000,79.999979
1783440866.919612,607521.156000,79.999979
1783440866.945156,607521.171000,79.999979
1783440866.965595,607521.203000,79.999979
1783440866.987631,607521.218000,79.999979
1783440867.009163,607521.234000,79.999979
1783440867.030516,607521.265000,79.999979
1783440867.053952,607521.281000,79.999979
1783440867.074844,607521.312000,79.999979
1783440867.094994,607521.328000,79.999979
1783440867.116415,607521.343000,79.999979
1783440867.137261,607521.375000,79.999979
1783440867.158421,607521.390000,79.999979
1783440867.179835,607521.406000,79.999979
1783440867.200526,607521.437000,79.999979
1783440867.220784,607521.453000,79.999979
1783440867.243348,607521.468000,79.999979
1783440867.263927,607521.500000,79.999979
1783440867.285386,607521.515000,79.999979
1783440867.306301,607521.531000,79.999979
1783440867.328158,607521.562000,79.999979
1783440867.350342,607521.578000,79.999979
1783440867.372666,607521.609000,79.999979
1783440867.393776,607521.625000,79.999979
1783440867.415792,607521.640000,79.999979
1783440867.438264,607521.671000,79.999979
1783440867.459632,607521.687000,79.999979
1783440867.483547,607521.718000,79.999979
1783440867.504081,607521.734000,79.999979
1783440867.529019,607521.765000,79.999979
1783440867.549595,607521.781000,79.999979
1783440867.569897,607521.796000,79.999979
1783440867.591020,607521.828000,79.999979
1783440867.615893,607521.843000,79.999979
1783440867.636464,607521.875000,79.999979
1783440867.660811,607521.890000,79.999979
1783440867.684479,607521.921000,79.999979
1783440867.704947,607521.937000,79.999979
1783440867.727878,607521.953000,79.999979
1783440867.749076,607521.984000,79.999979
1783440867.769843,607522.000000,79.999979
1783440867.790263,607522.015000,79.999979
1783440867.811256,607522.046000,79.999979
1783440867.832087,607522.062000,79.999979
1783440867.854284,607522.078000,79.999979
1783440867.875461,607522.109000,79.999979
1783440867.896202,607522.125000,79.999979
1783440867.918457,607522.156000,79.999979
1783440867.938862,607522.171000,79.999979
1783440867.959131,607522.187000,79.999979
1783440867.981468,607522.218000,79.999979
1783440868.002192,607522.234000,79.999979
1783440868.022645,607522.250000,79.999979
1783440868.043940,607522.281000,79.999979
1783440868.064590,607522.296000,79.999979
1783440868.085042,607522.312000,79.999979
1783440868.114597,607522.343000,79.999979
1783440868.135137,607522.359000,79.999979
1783440868.155981,607522.390000,79.999979
1783440868.182372,607522.406000,79.999979
1783440868.204083,607522.437000,79.999979
1783440868.227949,607522.453000,79.999979
1783440868.249394,607522.484000,79.999979
1783440868.270180,607522.500000,79.999979
1783440868.291407,607522.515000,79.999979
1783440868.316920,607522.546000,79.999979
1783440868.338498,607522.562000,79.999979
1783440868.360960,607522.593000,79.999979
1783440868.381486,607522.609000,79.999979
1783440868.403472,607522.640000,79.999979
1783440868.427314,607522.656000,79.999979
1783440868.447867,607522.671000,79.999979
1783440868.472200,607522.703000,79.999979
1783440868.497876,607522.734000,79.999979
1783440868.518285,607522.750000,79.999979
1783440868.538683,607522.765000,79.999979
1783440868.562083,607522.796000,79.999979
1783440868.582793,607522.812000,79.999979
1783440868.603113,607522.828000,79.999979
1783440868.624624,607522.859000,79.999979
1783440868.645213,607522.875000,79.999979
1783440868.669051,607522.906000,79.999979
1783440868.689409,607522.921000,79.999979
1783440868.711064,607522.937000,79.999979
1783440868.735189,607522.968000,79.999979
1783440868.755803,607522.984000,79.999979
1783440868.778373,607523.015000,79.999979
1783440868.801972,607523.031000,79.999979
1783440868.823180,607523.046000,79.999979
1783441169.742284,607823.968000,79.999979
1783441169.763003,607824.000000,79.999979
1783441169.785378,607824.015000,79.999979
1783441169.805972,607824.031000,79.999979
1783441169.827296,607824.062000,79.999979
1783441169.850379,607824.078000,79.999979
1783441169.870427,607824.093000,79.999979
1783441169.891884,607824.125000,79.999979
1783441169.913298,607824.140000,79.999979
1783441169.935850,607824.171000,79.999979
1783441169.959895,607824.187000,79.999979
1783441169.980437,607824.218000,79.999979
1783441170.005171,607824.234000,79.999979
1783441170.025934,607824.250000,79.999979
1783441170.046064,607824.281000,79.999979
1783441170.066225,607824.296000,79.999979
1783441170.089032,607824.312000,79.999979
1783441170.112729,607824.343000,79.999979
1783441170.132992,607824.359000,79.999979
1783441170.153158,607824.390000,79.999979
1783441170.173728,607824.406000,79.999979
1783441170.197600,607824.421000,79.999979
1783441170.220517,607824.453000,79.999979
1783441170.240811,607824.468000,79.999979
1783441170.261490,607824.500000,79.999979
1783441170.282218,607824.515000,79.999979
1783441170.304214,607824.531000,79.999979
1783441170.327524,607824.562000,79.999979
1783441170.347619,607824.578000,79.999979
1783441170.367812,607824.593000,79.999979
1783441170.388158,607824.625000,79.999979
1783441170.408268,607824.640000,79.999979
1783441170.430086,607824.656000,79.999979
1783441170.452380,607824.687000,79.999979
1783441170.473378,607824.703000,79.999979
1783441170.493874,607824.718000,79.999979
1783441170.514408,607824.750000,79.999979
1783441170.534589,607824.765000,79.999979
1783441170.554816,607824.781000,79.999979
1783441170.575391,607824.812000,79.999979
1783441170.595593,607824.828000,79.999979
1783441170.617407,607824.843000,79.999979
1783441170.640220,607824.875000,79.999979
1783441170.661086,607824.890000,79.999979
1783441170.684154,607824.921000,79.999979
1783441170.705384,607824.937000,79.999979
1783441170.725846,607824.953000,79.999979
1783441170.747147,607824.984000,79.999979
1783441170.768102,607825.000000,79.999979
1783441170.791140,607825.015000,79.999979
1783441170.816317,607825.046000,79.999979
1783441170.838599,607825.062000,79.999979
1783441170.862540,607825.093000,79.999979
1783441170.885456,607825.109000,79.999979
1783441170.906095,607825.140000,79.999979
1783441170.927949,607825.156000,79.999979
1783441170.952186,607825.187000,79.999979
1783441170.972991,607825.203000,79.999979
1783441170.996493,607825.234000,79.999979
1783441171.019161,607825.250000,79.999979
1783441171.041874,607825.265000,79.999979
1783441171.066314,607825.296000,79.999979
1783441171.090846,607825.328000,79.999979
1783441171.112060,607825.343000,79.999979
1783441171.134608,607825.359000,79.999979
1783441171.155771,607825.390000,79.999979
1783441171.176746,607825.406000,79.999979
1783441171.200653,607825.437000,79.999979
1783441171.221295,607825.453000,79.999979
1783441171.241962,607825.468000,79.999979
1783441171.267019,607825.500000,79.999979
1783441171.287176,607825.515000,79.999979
1783441171.308194,607825.531000,79.999979
1783441171.329047,607825.562000,79.999979
1783441171.349194,607825.578000,79.999979
1783441171.369613,607825.593000,79.999979
1783441171.390522,607825.625000,79.999979
1783441171.410950,607825.640000,79.999979
1783441171.431139,607825.656000,79.999979
1783441171.451914,607825.687000,79.999979
1783441171.472500,607825.703000,79.999979
1783441171.494079,607825.718000,79.999979
1783441171.514655,607825.750000,79.999979
1783441171.535209,607825.765000,79.999979
1783441171.556436,607825.781000,79.999979
1783441171.576641,607825.812000,79.999979
1783441171.597313,607825.828000,79.999979
1783441171.617822,607825.843000,79.999979
1783441171.640814,607825.875000,79.999979
1783441171.661961,607825.890000,79.999979
1783441171.682327,607825.906000,79.999979
1783441171.702509,607825.937000,79.999979
1783441171.723065,607825.953000,79.999979
1783441171.743245,607825.968000,79.999979
1783441171.763694,607826.000000,79.999979
1783441171.783890,607826.015000,79.999979
1783441171.810207,607826.046000,79.999979
1783441171.833134,607826.062000,79.999979
1783441171.853380,607826.078000,79.999979
1783441171.876553,607826.109000,79.999979
1783441171.899548,607826.125000,79.999979
1783441171.921273,607826.156000,79.999979
1783441171.947018,607826.171000,79.999979
1783441171.967852,607826.203000,79.999979
1783441171.987997,607826.218000,79.999979
1783441172.010699,607826.234000,79.999979
1783441172.031504,607826.265000,79.999979
1783441172.051956,607826.281000,79.999979
1783441172.074342,607826.312000,79.999979
1783441172.094659,607826.328000,79.999979
1783441172.115943,607826.343000,79.999979
1783441172.142741,607826.375000,79.999979
1783441172.163289,607826.390000,79.999979
1783441172.183812,607826.421000,79.999979
1783441172.208815,607826.437000,79.999979
1783441172.229614,607826.453000,79.999979
1783441172.250784,607826.484000,79.999979
1783441172.271278,607826.500000,79.999979
1783441172.291699,607826.515000,79.999979
1783441172.312194,607826.546000,79.999979
1783441172.332679,607826.562000,79.999979
1783441172.354575,607826.578000,79.999979
1783441172.374921,607826.609000,79.999979
1783441172.395121,607826.625000,79.999979
1783441172.416379,607826.640000,79.999979
1783441172.436606,607826.671000,79.999979
1783441172.457573,607826.687000,79.999979
1783441172.478087,607826.703000,79.999979
1783441172.499272,607826.734000,79.999979
1783441172.524002,607826.750000,79.999979
1783441172.545000,607826.781000,79.999979
1783441172.567364,607826.796000,79.999979
1783441172.591293,607826.828000,79.999979
1783441172.612569,607826.843000,79.999979
1783441172.636547,607826.875000,79.999979
1783441172.657265,607826.890000,79.999979
1783441172.677580,607826.906000,79.999979
1783441172.697849,607826.921000,79.999979
1783441172.718786,607826.953000,79.999979
1783441172.741452,607826.968000,79.999979
1783441172.763458,607827.000000,79.999979
1783441172.784797,607827.015000,79.999979
1783441172.804925,607827.031000,79.999979
1783441172.831705,607827.062000,79.999979
1783441172.852251,607827.078000,79.999979
1783441172.872509,607827.109000,79.999979
1783441172.892811,607827.125000,79.999979
1783441172.913606,607827.140000,79.999979
1783441172.936188,607827.171000,79.999979
1783441172.957728,607827.187000,79.999979
1783441172.980142,607827.218000,79.999979
1783441173.001543,607827.234000,79.999979
1783441173.022851,607827.250000,79.999979
1783441173.049465,607827.281000,79.999979
1783441173.077056,607827.312000,79.999979
1783441173.100444,607827.328000,79.999979
1783441173.121189,607827.359000,79.999979
1783441173.143644,607827.375000,79.999979
1783441173.164104,607827.390000,79.999979
1783441173.184478,607827.421000,79.999979
1783441173.206202,607827.437000,79.999979
1783441173.227422,607827.453000,79.999979
1783441173.248150,607827.484000,79.999979
1783441173.268321,607827.500000,79.999979
1783441173.293324,607827.531000,79.999979
1783441173.314493,607827.546000,79.999979
1783441173.336287,607827.562000,79.999979
1783441173.357788,607827.593000,79.999979
1783441173.380400,607827.609000,79.999979
1783441173.401268,607827.625000,79.999979
1783441173.421818,607827.656000,79.999979
1783441173.443753,607827.671000,79.999979
1783441173.467166,607827.703000,79.999979
1783441173.488310,607827.718000,79.999979
1783441173.509771,607827.734000,79.999979
1783441173.530092,607827.765000,79.999979
1783441173.550553,607827.781000,79.999979
1783441173.571586,607827.796000,79.999979
1783441173.591807,607827.828000,79.999979
1783441173.612498,607827.843000,79.999979
1783441173.635679,607827.859000,79.999979
1783441173.656247,607827.890000,79.999979
1783441173.676443,607827.906000,79.999979
1783441173.699409,607827.937000,79.999979
1783441173.719667,607827.953000,79.999979
1783441173.739862,607827.968000,79.999979
1783441173.761651,607828.000000,79.999979
1783441173.782271,607828.015000,79.999979
1783441173.802623,607828.031000,79.999979
1783441173.825591,607828.062000,79.999979
1783441173.846013,607828.078000,79.999979
1783441173.866892,607828.093000,79.999979
1783441173.887283,607828.125000,79.999979
1783441173.907512,607828.140000,79.999979
1783441173.927737,607828.156000,79.999979
1783441173.952315,607828.187000,79.999979
1783441173.974676,607828.203000,79.999979
1783441173.998616,607828.234000,79.999979
1783441174.020073,607828.250000,79.999979
1783441174.040631,607828.265000,79.999979
1783441174.061222,607828.296000,79.999979
1783441174.084148,607828.312000,79.999979
1783441174.105510,607828.343000,79.999979
1783441174.128021,607828.359000,79.999979
1783441174.149479,607828.375000,79.999979
1783441174.170659,607828.406000,79.999979
1783441174.191063,607828.421000,79.999979
1783441174.211513,607828.437000,79.999979
1783441174.239167,607828.468000,79.999979
1783441174.261949,607828.500000,79.999979
1783441174.282942,607828.515000,79.999979
1783441174.303418,607828.531000,79.999979
1783441174.324488,607828.562000,79.999979
1783441174.349147,607828.578000,79.999979
1783441174.372840,607828.609000,79.999979
1783441174.393821,607828.625000,79.999979
1783441174.414323,607828.640000,79.999979
1783441174.436493,607828.671000,79.999979
1783441174.460732,607828.687000,79.999979
1783441174.481626,607828.718000,79.999979
1783441174.504586,607828.734000,79.999979
1783441174.525159,607828.750000,79.999979
1783441174.545360,607828.781000,79.999979
1783441174.567553,607828.796000,79.999979
1783441174.592569,607828.828000,79.999979
1783441174.613229,607828.843000,79.999979
1783441174.633544,607828.859000,79.999979
1783441174.655024,607828.890000,79.999979
1783441174.675557,607828.906000,79.999979
1783441174.697185,607828.921000,79.999979
1783441174.719891,607828.953000,79.999979
1783441174.740418,607828.968000,79.999979
1783441174.763297,607829.000000,79.999979
1783441174.785322,607829.015000,79.999979
1783441174.806165,607829.031000,79.999979
1783441174.827463,607829.062000,79.999979
1783441174.847780,607829.078000,79.999979
1783441174.868420,607829.093000,79.999979
1783441174.892278,607829.125000,79.999979
1783441174.913524,607829.140000,79.999979
1783441174.933674,607829.171000,79.999979
1783441174.955949,607829.187000,79.999979
1783441174.976397,607829.203000,79.999979
1783441174.996659,607829.234000,79.999979
1783441175.016852,607829.250000,79.999979
1783441175.036953,607829.265000,79.999979
1783441175.060668,607829.296000,79.999979
1783441175.086211,607829.312000,79.999979
1783441175.107357,607829.343000,79.999979
1783441175.128666,607829.359000,79.999979
1783441175.153068,607829.390000,79.999979
1783441175.174754,607829.406000,79.999979
1783441175.195945,607829.421000,79.999979
1783441175.217040,607829.453000,79.999979
1783441175.242154,607829.468000,79.999979
1783441175.265964,607829.500000,79.999979
1783441175.286752,607829.515000,79.999979
1783441175.307618,607829.531000,79.999979
1783441175.329161,607829.562000,79.999979
1783441175.349750,607829.578000,79.999979
1783441175.369841,607829.593000,79.999979
1783441175.390393,607829.625000,79.999979
1783441175.410780,607829.640000,79.999979
1783441175.432070,607829.656000,79.999979
1783441175.453808,607829.687000,79.999979
1783441175.475016,607829.703000,79.999979
1783441175.498779,607829.734000,79.999979
1783441175.519921,607829.750000,79.999979
1783441175.540224,607829.765000,79.999979
1783441175.564606,607829.796000,79.999979
1783441175.586658,607829.812000,79.999979
1783441175.607100,607829.843000,79.999979
1783441175.627614,607829.859000,79.999979
1783441175.648011,607829.875000,79.999979
1783441175.672332,607829.906000,79.999979
1783441175.696089,607829.921000,79.999979
1783441175.716501,607829.953000,79.999979
1783441175.741050,607829.968000,79.999979
1783441175.762077,607830.000000,79.999979
1783441175.783976,607830.015000,79.999979
1783441175.804555,607830.031000,79.999979
1783441175.827016,607830.062000,79.999979
1783441175.850124,607830.078000,79.999979
1783441175.873388,607830.109000,79.999979
1783441175.897784,607830.125000,79.999979
1783441175.918359,607830.156000,79.999979
1783441175.941032,607830.171000,79.999979
1783441175.962331,607830.187000,79.999979
1783441175.983222,607830.218000,79.999979
1783441176.005395,607830.234000,79.999979
1783441176.025969,607830.250000,79.999979
1783441176.046203,607830.281000,79.999979
1783441176.066502,607830.296000,79.999979
1783441176.088583,607830.312000,79.999979
1783441176.109608,607830.343000,79.999979
1783441176.130133,607830.359000,79.999979
1783441176.151301,607830.375000,79.999979
1783441176.173577,607830.406000,79.999979
1783441176.194151,607830.421000,79.999979
1783441176.215131,607830.453000,79.999979
1783441176.235262,607830.468000,79.999979
1783441176.255929,607830.484000,79.999979
1783441176.276535,607830.500000,79.999979
1783441176.297040,607830.531000,79.999979
1783441176.329789,607830.562000,79.999979
1783441176.350850,607830.578000,79.999979
1783441176.374299,607830.609000,79.999979
1783441176.397881,607830.625000,79.999979
1783441176.418320,607830.656000,79.999979
1783441176.438437,607830.671000,79.999979
1783441176.459029,607830.687000,79.999979
1783441176.479711,607830.703000,79.999979
1783441176.499764,607830.734000,79.999979
1783441176.520307,607830.750000,79.999979
1783441176.540577,607830.765000,79.999979
1783441176.561077,607830.796000,79.999979
1783441176.581635,607830.812000,79.999979
1783441176.602048,607830.828000,79.999979
1783441176.622612,607830.859000,79.999979
1783441176.644489,607830.875000,79.999979
1783441176.665151,607830.890000,79.999979
1783441176.685643,607830.921000,79.999979
1783441176.710598,607830.937000,79.999979
1783441176.731084,607830.968000,79.999979
1783441176.753649,607830.984000,79.999979
1783441176.776992,607831.015000,79.999979
1783441176.798243,607831.031000,79.999979
1783441176.818477,607831.046000,79.999979
1783441176.839035,607831.062000,79.999979
1783441176.859967,607831.093000,79.999979
1783441176.880126,607831.109000,79.999979
1783441176.901931,607831.125000,79.999979
1783441176.922479,607831.156000,79.999979
1783441176.950445,607831.187000,79.999979
1783441176.970979,607831.203000,79.999979
1783441176.991498,607831.218000,79.999979
1783441177.011812,607831.250000,79.999979
1783441177.032394,607831.265000,79.999979
1783441177.053260,607831.281000,79.999979
1783441177.074875,607831.312000,79.999979
1783441177.095264,607831.328000,79.999979
1783441177.116540,607831.343000,79.999979
1783441177.138746,607831.375000,79.999979
1783441177.159256,607831.390000,79.999979
1783441177.179729,607831.406000,79.999979
1783441177.203148,607831.437000,79.999979
1783441177.223686,607831.453000,79.999979
1783441177.247764,607831.484000,79.999979
1783441177.272146,607831.500000,79.999979
1783441177.293039,607831.531000,79.999979
1783441177.317196,607831.546000,79.999979
1783441177.340526,607831.578000,79.999979
1783441177.361223,607831.593000,79.999979
1783441177.383698,607831.609000,79.999979
1783441177.404178,607831.640000,79.999979
1783441177.424483,607831.656000,79.999979
1783441177.448817,607831.671000,79.999979
1783441177.469308,607831.703000,79.999979
1783441177.489444,607831.718000,79.999979
1783441177.510268,607831.734000,79.999979
1783441177.530830,607831.765000,79.999979
1783441177.551251,607831.781000,79.999979
1783441177.571752,607831.796000,79.999979
1783441177.591961,607831.828000,79.999979
1783441177.612079,607831.843000,79.999979
1783441177.632235,607831.859000,79.999979
1783441177.653395,607831.890000,79.999979
1783441177.673710,607831.906000,79.999979
1783441177.693981,607831.921000,79.999979
1783441177.714262,607831.937000,79.999979
1783441177.734631,607831.968000,79.999979
1783441177.755630,607831.984000,79.999979
1783441177.776289,607832.000000,79.999979
1783441177.796462,607832.031000,79.999979
1783441177.816965,607832.046000,79.999979
1783441177.837470,607832.062000,79.999979
1783441177.857620,607832.093000,79.999979
1783441177.878607,607832.109000,79.999979
1783441177.899532,607832.125000,79.999979
1783441177.920150,607832.156000,79.999979
1783441177.940942,607832.171000,79.999979
1783441177.961691,607832.187000,79.999979
1783441177.982398,607832.218000,79.999979
1783441178.006104,607832.234000,79.999979
1783441178.028864,607832.265000,79.999979
1783441178.049740,607832.281000,79.999979
1783441178.073348,607832.296000,79.999979
1783441178.096246,607832.328000,79.999979
1783441178.116673,607832.343000,79.999979
1783441178.137263,607832.375000,79.999979
1783441178.158270,607832.390000,79.999979
1783441178.180695,607832.406000,79.999979
1783441178.203933,607832.437000,79.999979
1783441178.228633,607832.453000,79.999979
1783441178.249231,607832.484000,79.999979
1783441178.273638,607832.500000,79.999979
1783441178.294678,607832.531000,79.999979
1783441178.316870,607832.546000,79.999979
1783441178.337595,607832.562000,79.999979
1783441178.358132,607832.593000,79.999979
1783441178.381114,607832.609000,79.999979
1783441178.405585,607832.640000,79.999979
1783441178.426991,607832.656000,79.999979
1783441178.450640,607832.687000,79.999979
1783441178.471649,607832.703000,79.999979
1783441178.491976,607832.718000,79.999979
1783441178.515499,607832.750000,79.999979
1783441178.536170,607832.765000,79.999979
1783441178.556885,607832.781000,79.999979
1783441178.578032,607832.812000,79.999979
1783441178.598349,607832.828000,79.999979
1783441178.618541,607832.843000,79.999979
1783441178.642826,607832.875000,79.999979
1783441178.663294,607832.890000,79.999979
1783441178.683750,607832.921000,79.999979
1783441178.709244,607832.937000,79.999979
1783441178.729948,607832.953000,79.999979
1783441178.757175,607832.984000,79.999979
1783441178.779204,607833.015000,79.999979
1783441178.800766,607833.031000,79.999979
1783441178.824278,607833.062000,79.999979
1783441178.844550,607833.078000,79.999979
1783441178.865375,607833.093000,79.999979
1783441178.885575,607833.109000,79.999979
1783441178.905902,607833.140000,79.999979
1783441178.925975,607833.156000,79.999979
1783441178.948510,607833.171000,79.999979
1783441178.969472,607833.203000,79.999979
1783441178.989962,607833.218000,79.999979
1783441179.010850,607833.234000,79.999979
1783441179.031651,607833.265000,79.999979
1783441179.051824,607833.281000,79.999979
1783441179.075000,607833.312000,79.999979
1783441179.096440,607833.328000,79.999979
1783441179.116914,607833.343000,79.999979
1783441179.140894,607833.375000,79.999979
1783441179.161461,607833.390000,79.999979
1783441179.182033,607833.406000,79.999979
1783441179.206679,607833.437000,79.999979
1783441179.229586,607833.453000,79.999979
1783441179.250280,607833.484000,79.999979
1783441179.275616,607833.500000,79.999979
1783441179.297233,607833.531000,79.999979
1783441179.318256,607833.546000,79.999979
1783441179.338653,607833.562000,79.999979
1783441179.364154,607833.593000,79.999979
1783441179.385275,607833.609000,79.999979
1783441179.406171,607833.640000,79.999979
1783441179.426586,607833.656000,79.999979
1783441179.447084,607833.671000,79.999979
1783441179.470773,607833.703000,79.999979
1783441179.496727,607833.734000,79.999979
1783441179.523449,607833.750000,79.999979
1783441179.544459,607833.781000,79.999979
1783441179.564950,607833.796000,79.999979
1783441179.586009,607833.812000,79.999979
1783441179.612502,607833.843000,79.999979
1783441179.633443,607833.859000,79.999979
1783441179.657294,607833.890000,79.999979
1783441179.678865,607833.906000,79.999979
1783441179.699411,607833.937000,79.999979
1783441179.719832,607833.953000,79.999979
1783441179.740790,607833.968000,79.999979
1783441179.760944,607833.984000,79.999979
1783441179.782359,607834.015000,79.999979
1783441179.802517,607834.031000,79.999979
1783441179.822722,607834.046000,79.999979
1783441179.843742,607834.078000,79.999979
1783441179.864261,607834.093000,79.999979
1783441179.884658,607834.109000,79.999979
1783441179.904850,607834.140000,79.999979
1783441179.925186,607834.156000,79.999979
1783441179.947106,607834.171000,79.999979
1783441179.970154,607834.203000,79.999979
1783441179.990519,607834.218000,79.999979
1783441180.010992,607834.234000,79.999979
1783441180.033829,607834.265000,79.999979
1783441180.053954,607834.281000,79.999979
1783441180.074066,607834.312000,79.999979
1783441180.094460,607834.328000,79.999979
1783441180.114599,607834.343000,79.999979
1783441180.134893,607834.359000,79.999979
1783441180.156559,607834.390000,79.999979
1783441180.177934,607834.406000,79.999979
1783441180.199003,607834.437000,79.999979
1783441180.224713,607834.453000,79.999979
1783441180.245520,607834.468000,79.999979
1783441180.265908,607834.500000,79.999979
1783441180.287975,607834.515000,79.999979
1783441180.308844,607834.546000,79.999979
1783441180.339183,607834.562000,79.999979
1783441180.360008,607834.593000,79.999979
1783441180.380216,607834.609000,79.999979
1783441180.401182,607834.625000,79.999979
1783441180.421677,607834.656000,79.999979
1783441180.442692,607834.671000,79.999979
1783441180.464074,607834.687000,79.999979
1783441180.484586,607834.718000,79.999979
1783441180.505091,607834.734000,79.999979
1783441180.526083,607834.750000,79.999979
1783441180.546852,607834.781000,79.999979
1783441180.567550,607834.796000,79.999979
1783441180.587741,607834.812000,79.999979
1783441180.608204,607834.843000,79.999979
1783441180.628480,607834.859000,79.999979
1783441180.648958,607834.875000,79.999979
1783441180.669963,607834.906000,79.999979
1783441180.690405,607834.921000,79.999979
1783441180.711342,607834.937000,79.999979
1783441180.731460,607834.968000,79.999979
1783441180.751545,607834.984000,79.999979
1783441180.772406,607835.000000,79.999979
1783441180.792831,607835.031000,79.999979
1783441180.813390,607835.046000,79.999979
1783441180.834773,607835.062000,79.999979
1783441180.860089,607835.093000,79.999979
1783441180.880811,607835.109000,79.999979
1783441180.906544,607835.140000,79.999979
1783441180.927201,607835.156000,79.999979
1783441180.947486,607835.171000,79.999979
1783441180.974155,607835.203000,79.999979
1783441180.995142,607835.218000,79.999979
1783441181.015432,607835.250000,79.999979
1783441181.036081,607835.265000,79.999979
1783441181.056669,607835.281000,79.999979
1783441181.077043,607835.312000,79.999979
1783441181.097909,607835.328000,79.999979
1783441181.118054,607835.343000,79.999979
1783441181.140141,607835.375000,79.999979
