host_timestamp_s,monotonic_s,firmware_timestamp_us,src,channel,value,raw_code,hw_us,seq
1783440863.286218,607517.515000,474871000,1,laser,4.65906100,2001051449,479215424,202757
1783440863.286723,607517.515000,474873000,1,laser,4.65773400,2000481649,479217443,202758
1783440863.287255,607517.515000,474874000,2,load,-1.54120900,-2585720,479218456,203085
1783440863.287784,607517.515000,474875000,1,laser,4.65695300,2000146168,479219463,202759
1783440863.288313,607517.515000,474877000,1,laser,4.65780000,2000509823,479221485,202760
1783440863.288829,607517.515000,474878000,2,load,-1.54878500,-2598430,479222491,203086
1783440863.289364,607517.515000,474879000,1,laser,4.65780000,2000509823,479223504,202761
1783440863.289892,607517.515000,474880000,2,load,-1.54615600,-2594020,479224510,203087
1783440863.290941,607517.515000,474882000,2,load,-1.54370100,-2589900,479226536,203088
1783440863.308870,607517.546000,474883000,1,laser,4.65821500,2000688137,479227543,202762
1783440863.323229,607517.546000,474884000,2,load,-1.54487500,-2591870,479228552,203089
1783440863.323755,607517.546000,474885000,1,laser,4.65899900,2001024952,479229565,202763
1783440863.329022,607517.562000,474886000,2,load,-1.55026900,-2600920,479230571,203090
1783440863.330593,607517.562000,474888000,2,load,-1.55161600,-2603180,479232590,203091
1783440863.331119,607517.562000,474889000,1,laser,4.65785500,2000533430,479233603,202764
1783440863.365140,607517.593000,474890000,2,load,-1.55161600,-2603180,479234609,203092
1783440863.366653,607517.593000,474891000,1,laser,4.65696400,2000151074,479235623,202765
1783440863.367182,607517.593000,474892000,2,load,-1.55902500,-2615610,479236632,203093
1783440863.367182,607517.593000,474894000,2,load,-1.55344000,-2606240,479238651,203094
1783440863.368188,607517.593000,474895000,1,laser,4.65810000,2000638683,479239664,202766
1783440863.368188,607517.593000,474896000,2,load,-1.55449500,-2608010,479240670,203095
1783440863.384177,607517.609000,474897000,1,laser,4.65811500,2000645341,479241683,202767
1783440863.385175,607517.609000,474899000,1,laser,4.65811500,2000645341,479243703,202768
1783440863.385175,607517.609000,474900000,2,load,-1.54743800,-2596170,479244712,203096
1783440863.386177,607517.609000,474901000,1,laser,4.65910000,2001067979,479245719,202769
1783440863.386177,607517.609000,474903000,1,laser,4.65822400,2000691806,479247741,202770
1783440863.387177,607517.625000,474904000,2,load,-1.54500000,-2592080,479248756,203097
1783440863.387177,607517.625000,474905000,1,laser,4.65718300,2000244822,479249763,202771
1783440863.387177,607517.625000,474906000,2,load,-1.54210900,-2587230,479250769,203098
1783440863.388176,607517.625000,474908000,2,load,-1.54643700,-2594490,479252792,203099
1783440863.388176,607517.625000,474909000,1,laser,4.65789300,2000549599,479253799,202772
1783440863.389176,607517.625000,474910000,2,load,-1.54643700,-2594490,479254814,203100
1783440863.389176,607517.625000,474911000,1,laser,4.65852100,2000819400,479255821,202773
1783440863.390177,607517.625000,474913000,1,laser,4.65841000,2000771890,479257840,202774
1783440863.390177,607517.625000,474914000,2,load,-1.54877300,-2598410,479258856,203101
1783440863.391176,607517.625000,474915000,1,laser,4.65928900,2001149250,479259863,202775
1783440863.391176,607517.625000,474916000,2,load,-1.54895200,-2598710,479260872,203102
1783440863.392176,607517.625000,474918000,2,load,-1.55265300,-2604920,479262894,203103
1783440863.392176,607517.625000,474919000,1,laser,4.65715800,2000234309,479263901,202776
1783440863.393177,607517.625000,474920000,2,load,-1.55265300,-2604920,479264907,203104
1783440863.393177,607517.625000,474921000,1,laser,4.65715800,2000234309,479265920,202777
1783440863.394176,607517.625000,474922000,2,load,-1.55072800,-2601690,479266926,203105
1783440863.395443,607517.625000,474924000,2,load,-1.55373800,-2606740,479268952,203106
1783440863.400750,607517.625000,474925000,1,laser,4.65828800,2000719317,479269959,202778
1783440863.402329,607517.640000,474926000,2,load,-1.55940100,-2616240,479270968,203107
1783440863.403922,607517.640000,474928000,2,load,-1.55522200,-2609230,479272987,203108
1783440863.432216,607517.656000,474929000,1,laser,4.65882200,2000948681,479274000,202779
1783440863.432739,607517.656000,474930000,2,load,-1.54841500,-2597810,479275006,203109
1783440863.433278,607517.671000,474931000,1,laser,4.65882200,2000948681,479276019,202780
1783440863.434332,607517.671000,474932000,2,load,-1.54841500,-2597810,479277025,203110
1783440863.434332,607517.671000,474934000,2,load,-1.54187700,-2586840,479279048,203111
1783440863.449264,607517.687000,474935000,1,laser,4.65701700,2000173472,479280061,202781
1783440863.449793,607517.687000,474936000,2,load,-1.54957200,-2599750,479281070,203112
1783440863.454538,607517.687000,474937000,1,laser,4.65729300,2000291968,479282077,202782
1783440863.456163,607517.687000,474938000,2,load,-1.54586400,-2593530,479283092,203113
1783440863.485994,607517.718000,474939000,1,laser,4.65825800,2000706641,479284099,202783
1783440863.485994,607517.718000,474940000,2,load,-1.55118700,-2602460,479285108,203114
1783440863.487499,607517.718000,474941000,1,laser,4.65825800,2000706641,479286115,202784
1783440863.488506,607517.718000,474942000,2,load,-1.55118700,-2602460,479287128,203115
1783440863.488506,607517.718000,474943000,1,laser,4.65796700,2000581493,479288135,202785
1783440863.503709,607517.734000,474945000,1,laser,4.65872800,2000908585,479290154,202786
1783440863.504236,607517.734000,474946000,2,load,-1.55168200,-2603290,479291169,203116
1783440863.504765,607517.734000,474947000,1,laser,4.65850700,2000813750,479292176,202787
1783440863.511099,607517.734000,474948000,2,load,-1.55190200,-2603660,479293192,203117
1783440863.511626,607517.750000,474949000,1,laser,4.65710100,2000209761,479294199,202788
1783440863.540541,607517.765000,474951000,1,laser,4.65710100,2000209761,479296215,202789
1783440863.540541,607517.765000,474952000,2,load,-1.55356500,-2606450,479297230,203119
1783440863.541541,607517.765000,474953000,1,laser,4.65715400,2000232215,479298237,202790
1783440863.542541,607517.765000,474954000,2,load,-1.55980600,-2616920,479299252,203120
1783440863.559259,607517.796000,474955000,1,laser,4.65827300,2000713019,479300259,202791
1783440863.559785,607517.796000,474957000,1,laser,4.65792600,2000563652,479302279,202792
1783440863.560315,607517.796000,474958000,2,load,-1.55339800,-2606170,479303288,203121
1783440863.560315,607517.796000,474959000,1,laser,4.65877500,2000928751,479304295,202793
1783440863.566321,607517.796000,474960000,2,load,-1.54989400,-2600290,479305310,203122
1783440863.568321,607517.796000,474961000,1,laser,4.65886000,2000965115,479306317,202794
1783440863.600010,607517.828000,474963000,1,laser,4.65886000,2000965115,479308336,202795
1783440863.600552,607517.828000,474964000,2,load,-1.54536400,-2592690,479309352,203123
1783440863.601086,607517.828000,474965000,1,laser,4.65735600,2000319122,479310359,202796
1783440863.601616,607517.828000,474966000,2,load,-1.54070300,-2584870,479311368,203124
1783440863.602146,607517.828000,474967000,1,laser,4.65728900,2000290448,479312375,202797
1783440863.615978,607517.843000,474969000,1,laser,4.65841900,2000775629,479314397,202798
1783440863.616505,607517.843000,474970000,2,load,-1.55215300,-2604080,479315403,203125
1783440863.617034,607517.843000,474971000,1,laser,4.65821100,2000686168,479316416,202799
1783440863.617570,607517.843000,474972000,2,load,-1.54726500,-2595880,479317422,203126
1783440863.618099,607517.843000,474974000,2,load,-1.54726500,-2595880,479319448,203127
1783440863.618629,607517.843000,474975000,1,laser,4.65893800,2000998800,479320455,202800
1783440863.619161,607517.843000,474976000,2,load,-1.54244900,-2587800,479321470,203128
1783440863.619685,607517.843000,474977000,1,laser,4.65909000,2001063856,479322477,202801
1783440863.620196,607517.843000,474979000,1,laser,4.65762700,2000435293,479324496,202802
1783440863.620196,607517.843000,474980000,2,load,-1.54349200,-2589550,479325502,203129
1783440863.621202,607517.859000,474981000,1,laser,4.65741700,2000345383,479326908,202803
1783440863.621202,607517.859000,474982000,2,load,-1.54613900,-2593990,479327521,203130
1783440863.622485,607517.859000,474983000,1,laser,4.65741700,2000345383,479328535,202804
1783440863.623018,607517.859000,474985000,1,laser,4.65851100,2000815232,479330557,202805
1783440863.623018,607517.859000,474986000,2,load,-1.55186100,-2603590,479331563,203131
1783440863.624023,607517.859000,474987000,1,laser,4.65805200,2000618097,479332576,202806
1783440863.624023,607517.859000,474989000,1,laser,4.65867600,2000886087,479334595,202807
1783440863.624023,607517.859000,474990000,2,load,-1.55260600,-2604840,479335601,203132
1783440863.625023,607517.859000,474991000,1,laser,4.65913700,2001084184,479336615,202808
1783440863.625023,607517.859000,474992000,2,load,-1.54920200,-2599130,479337624,203133
1783440863.626023,607517.859000,474993000,1,laser,4.65913700,2001084184,479338637,202809
1783440863.626023,607517.859000,474995000,1,laser,4.65744400,2000357221,479340656,202810
1783440863.633532,607517.859000,474996000,2,load,-1.55201000,-2603840,479341662,203134
1783440863.635175,607517.859000,474997000,1,laser,4.65696500,2000151145,479342675,202811
1783440863.635706,607517.859000,474998000,2,load,-1.55149700,-2602980,479343681,203135
1783440863.666481,607517.890000,474999000,1,laser,4.65809400,2000636295,479344695,202812
1783440863.667007,607517.890000,475001000,1,laser,4.65785600,2000533803,479346717,202813
1783440863.667535,607517.890000,475002000,2,load,-1.54584100,-2593490,479347723,203136
1783440863.668061,607517.906000,475003000,1,laser,4.65838100,2000759216,479348736,202814
1783440863.682799,607517.906000,475004000,2,load,-1.54584100,-2593490,479349742,203137
1783440863.682799,607517.906000,475005000,1,laser,4.65838100,2000759216,479350755,202815
1783440863.683799,607517.921000,475007000,1,laser,4.65898600,2001019264,479352775,202816
1783440863.689311,607517.921000,475008000,2,load,-1.54578700,-2593400,479353784,203138
1783440863.691347,607517.921000,475009000,1,laser,4.65750400,2000382644,479354791,202817
1783440863.691873,607517.921000,475010000,2,load,-1.55487700,-2608650,479355806,203139
1783440863.720944,607517.953000,475011000,1,laser,4.65693600,2000138855,479356813,202818
1783440863.721944,607517.953000,475013000,1,laser,4.65800900,2000599671,479358832,202819
1783440863.721944,607517.953000,475014000,2,load,-1.55672400,-2611750,479359848,203140
1783440863.722944,607517.953000,475015000,1,laser,4.65800900,2000599671,479360855,202820
1783440863.737085,607517.968000,475016000,2,load,-1.55672400,-2611750,479361864,203141
1783440863.737589,607517.968000,475018000,2,load,-1.55075800,-2601740,479363886,203142
1783440863.738118,607517.968000,475019000,1,laser,4.65836300,2000751842,479364893,202821
1783440863.738658,607517.968000,475020000,2,load,-1.55685500,-2611970,479365899,203143
1783440863.738658,607517.968000,475021000,1,laser,4.65904400,2001044101,479366912,202822
1783440863.739184,607517.968000,475022000,2,load,-1.55814300,-2614130,479367928,203144
1783440863.739709,607517.968000,475024000,2,load,-1.55182500,-2603530,479369944,203145
1783440863.740235,607517.968000,475026000,2,load,-1.55182500,-2603530,479371963,203146
1783440863.740763,607517.968000,475027000,1,laser,4.65695300,2000145974,479372970,202823
1783440863.741289,607517.968000,475028000,2,load,-1.54308100,-2588860,479373985,203147
1783440863.741818,607517.968000,475031000,1,laser,4.65800600,2000598149,479377015,202824
1783440863.742344,607517.968000,475032000,2,load,-1.55704600,-2612290,479378024,203149
1783440863.742871,607517.968000,475033000,1,laser,4.65837000,2000754472,479379031,202825
1783440863.743396,607517.968000,475034000,2,load,-1.55803000,-2613940,479380046,203150
1783440863.743396,607517.968000,475035000,1,laser,4.65837000,2000754472,479381053,202826
1783440863.743923,607517.968000,475037000,1,laser,4.65923000,2001124209,479383072,202827
1783440863.744450,607517.968000,475038000,2,load,-1.55451900,-2608050,479384081,203151
1783440863.744975,607517.968000,475039000,1,laser,4.65800300,2000597097,479385095,202828
1783440863.745499,607517.968000,475040000,2,load,-1.56703600,-2629050,479386104,203152
1783440863.746024,607517.984000,475041000,1,laser,4.65715700,2000233729,479387111,202829
1783440863.746552,607517.984000,475042000,2,load,-1.55595500,-2610460,479388126,203153
1783440863.747078,607517.984000,475043000,1,laser,4.65791100,2000557497,479389133,202830
1783440863.747606,607517.984000,475044000,2,load,-1.54681200,-2595120,479390139,203154
1783440863.748131,607517.984000,475045000,1,laser,4.65825000,2000703239,479391152,202831
1783440863.748131,607517.984000,475046000,2,load,-1.54681200,-2595120,479392158,203155
1783440863.748131,607517.984000,475048000,2,load,-1.54914300,-2599030,479394184,203156
1783440863.754194,607517.984000,475049000,1,laser,4.65851400,2000816827,479395191,202832
1783440863.755756,607517.984000,475050000,2,load,-1.55041800,-2601170,479396206,203157
1783440863.756287,607517.984000,475051000,1,laser,4.65928400,2001147058,479397213,202833
1783440863.786169,607518.015000,475053000,1,laser,4.65812400,2000649001,479399232,202834
1783440863.786169,607518.015000,475054000,2,load,-1.54149500,-2586200,479400238,203158
1783440863.786696,607518.015000,475055000,1,laser,4.65711500,2000215543,479401251,202835
1783440863.787749,607518.015000,475056000,2,load,-1.55282000,-2605200,479402257,203159
1783440863.788276,607518.015000,475058000,2,load,-1.55282000,-2605200,479404280,203160
1783440863.802633,607518.031000,475059000,1,laser,4.65782300,2000519729,479405293,202836
1783440863.803160,607518.031000,475060000,2,load,-1.54628800,-2594240,479406299,203161
1783440863.803160,607518.031000,475061000,1,laser,4.65822000,2000690325,479407312,202837
1783440863.804220,607518.031000,475062000,2,load,-1.54814100,-2597350,479408318,203162
1783440863.804220,607518.031000,475064000,2,load,-1.55589600,-2610360,479410337,203163
1783440863.804746,607518.031000,475065000,1,laser,4.65899800,2001024618,479411351,202838
1783440863.805271,607518.031000,475066000,2,load,-1.55119300,-2602470,479412360,203164
1783440863.805797,607518.031000,475067000,1,laser,4.65899800,2001024618,479413373,202839
1783440863.806325,607518.031000,475069000,1,laser,4.65811400,2000644874,479415392,202840
1783440863.806859,607518.031000,475070000,2,load,-1.55079400,-2601800,479416398,203165
1783440863.807387,607518.031000,475071000,1,laser,4.65697600,2000155889,479417411,202841
1783440863.807913,607518.031000,475072000,2,load,-1.55076400,-2601750,479418417,203166
1783440863.808445,607518.046000,475073000,1,laser,4.65749200,2000377578,479419431,202842
1783440863.808975,607518.046000,475075000,1,laser,4.65817000,2000668698,479421453,202843
1783440863.809503,607518.046000,475076000,2,load,-1.55327300,-2605960,479422459,203167
1783440863.809503,607518.046000,475077000,1,laser,4.65817000,2000668698,479423472,202844
1783440863.810033,607518.046000,475078000,2,load,-1.55327300,-2605960,479424478,203168
1783440863.810559,607518.046000,475080000,2,load,-1.54784300,-2596850,479426497,203169
1783440863.811082,607518.046000,475081000,1,laser,4.65891900,2000990633,479427511,202845
1783440863.815866,607518.046000,475082000,2,load,-1.54733700,-2596000,479428520,203170
1783440863.817866,607518.046000,475083000,1,laser,4.65829600,2000722955,479429527,202846
1783440863.846369,607518.078000,475084000,2,load,-1.55669500,-2611700,479430542,203171
1783440863.846900,607518.078000,475086000,2,load,-1.55970500,-2616750,479432564,203172
1783440863.847430,607518.078000,475087000,1,laser,4.65734100,2000312471,479433571,202847
1783440863.847960,607518.078000,475088000,2,load,-1.55970500,-2616750,479434577,203173
1783440863.862748,607518.093000,475089000,1,laser,4.65734100,2000312471,479435591,202848
1783440863.862748,607518.093000,475090000,2,load,-1.55288000,-2605300,479436600,203174
1783440863.863752,607518.093000,475092000,2,load,-1.55241500,-2604520,479438619,203175
1783440863.863752,607518.093000,475093000,1,laser,4.65812800,2000650837,479439626,202849
1783440863.864752,607518.093000,475094000,2,load,-1.55030500,-2600980,479440641,203176
1783440863.864752,607518.093000,475095000,1,laser,4.65896200,2001008774,479441648,202850
1783440863.864752,607518.093000,475096000,2,load,-1.55359500,-2606500,479442654,203177
1783440863.866257,607518.093000,475098000,2,load,-1.55850100,-2614730,479444683,203178
1783440863.866257,607518.093000,475099000,1,laser,4.65864000,2000870466,479445690,202851
1783440863.867262,607518.093000,475100000,2,load,-1.55850100,-2614730,479446696,203179
1783440863.867262,607518.093000,475101000,1,laser,4.65721400,2000258306,479447709,202852
1783440863.868262,607518.093000,475103000,1,laser,4.65727100,2000282748,479449728,202853
1783440863.868262,607518.093000,475104000,2,load,-1.54569100,-2593240,479450734,203180
1783440863.869261,607518.093000,475105000,1,laser,4.65838100,2000759431,479451747,202854
1783440863.869261,607518.093000,475106000,2,load,-1.55040000,-2601140,479452760,203181
1783440863.869261,607518.093000,475108000,2,load,-1.56014600,-2617490,479454782,203182
1783440863.870262,607518.093000,475109000,1,laser,4.65815100,2000660670,479455789,202856
1783440863.870768,607518.109000,475110000,2,load,-1.56014600,-2617490,479456795,203183
1783440863.870768,607518.109000,475111000,1,laser,4.65894000,2000999486,479457808,202857
1783440863.871770,607518.109000,475112000,2,load,-1.55652800,-2611420,479458814,203184
1783440863.871770,607518.109000,475114000,2,load,-1.55172900,-2603370,479460840,203185
1783440863.877484,607518.109000,475115000,1,laser,4.65742200,2000347411,479461847,202858
1783440863.879068,607518.109000,475116000,2,load,-1.55428600,-2607660,479462856,203186
1783440863.879593,607518.109000,475118000,2,load,-1.56135000,-2619510,479464875,203187
1783440863.908637,607518.140000,475119000,1,laser,4.65753400,2000395706,479465888,202859
1783440863.910151,607518.140000,475120000,2,load,-1.56135000,-2619510,479466894,203188
1783440863.910681,607518.140000,475121000,1,laser,4.65864500,2000872549,479467907,202860
1783440863.911210,607518.140000,475122000,2,load,-1.54909500,-2598950,479468913,203189
1783440863.911743,607518.140000,475124000,2,load,-1.54454700,-2591320,479470936,203190
1783440863.912798,607518.140000,475125000,1,laser,4.65895500,2001005825,479471949,202861
1783440863.927351,607518.156000,475126000,2,load,-1.55138400,-2602790,479472955,203191
1783440863.927880,607518.156000,475127000,1,laser,4.65891600,2000989495,479473968,202862
1783440863.928409,607518.156000,475128000,2,load,-1.55306500,-2605610,479474974,203192
1783440863.928939,607518.156000,475130000,2,load,-1.55306500,-2605610,479476993,203193
1783440863.928939,607518.156000,475131000,1,laser,4.65736900,2000324688,479478007,202863
1783440863.929469,607518.156000,475132000,2,load,-1.54960800,-2599810,479479016,203194
1783440863.930000,607518.156000,475133000,1,laser,4.65723500,2000267237,479480023,202864
1783440863.930511,607518.156000,475134000,2,load,-1.55249200,-2604650,479481038,203195
1783440863.931038,607518.156000,475135000,1,laser,4.65839600,2000765818,479482045,202865
1783440863.931566,607518.156000,475136000,2,load,-1.56062200,-2618290,479483070,203196
1783440863.932094,607518.156000,475137000,1,laser,4.65803600,2000611230,479484064,202866
1783440863.932618,607518.156000,475138000,2,load,-1.55420900,-2607530,479485080,203197
1783440863.933144,607518.156000,475139000,1,laser,4.65875000,2000917860,479486087,202867
1783440863.933670,607518.171000,475140000,2,load,-1.55248600,-2604640,479487096,203198
1783440863.934197,607518.171000,475142000,2,load,-1.55248600,-2604640,479489118,203199
1783440863.934720,607518.171000,475143000,1,laser,4.65916100,2001094226,479490125,202868
1783440863.939347,607518.171000,475144000,2,load,-1.55157400,-2603110,479491140,203200
1783440863.941346,607518.171000,475145000,1,laser,4.65767000,2000454294,479492147,202869
1783440863.972104,607518.203000,475146000,2,load,-1.54402900,-2590450,479493153,203201
1783440863.972608,607518.203000,475148000,2,load,-1.56236900,-2621220,479495176,203202
1783440863.973140,607518.203000,475149000,1,laser,4.65835000,2000746202,479496183,202870
1783440863.973665,607518.203000,475150000,2,load,-1.56227400,-2621060,479497198,203203
1783440863.974191,607518.203000,475152000,2,load,-1.56227400,-2621060,479499220,203204
1783440863.987240,607518.218000,475153000,1,laser,4.65807400,2000627547,479500227,202871
1783440863.988241,607518.218000,475154000,2,load,-1.55722500,-2612590,479501233,203205
1783440863.988241,607518.218000,475155000,1,laser,4.65865500,2000876922,479502247,202872
1783440863.989240,607518.218000,475156000,2,load,-1.55858400,-2614870,479503256,203206
1783440863.989623,607518.218000,475158000,2,load,-1.55707600,-2612340,479505278,203207
1783440863.990128,607518.218000,475159000,1,laser,4.65760200,2000424801,479506285,202873
1783440863.990655,607518.218000,475160000,2,load,-1.55860800,-2614910,479507291,203208
1783440863.990655,607518.218000,475161000,1,laser,4.65760200,2000424801,479508304,202874
1783440863.990655,607518.218000,475162000,2,load,-1.55860800,-2614910,479509320,203209
1783440863.992167,607518.218000,475164000,2,load,-1.55372000,-2606710,479511336,203210
1783440863.992167,607518.218000,475165000,1,laser,4.65824200,2000699560,479512343,202875
1783440863.993172,607518.218000,475166000,2,load,-1.54994100,-2600370,479513358,203211
1783440863.993172,607518.218000,475167000,1,laser,4.65810700,2000641635,479514365,202876
1783440863.994172,607518.218000,475169000,1,laser,4.65854400,2000829164,479516384,202877
1783440863.994172,607518.218000,475170000,2,load,-1.55384500,-2606920,479517390,203212
1783440863.995172,607518.218000,475171000,1,laser,4.65920700,2001114272,479518403,202878
1783440863.995172,607518.218000,475172000,2,load,-1.55384500,-2606920,479519416,203213
1783440863.996173,607518.234000,475173000,1,laser,4.65920700,2001114272,479520423,202879
1783440864.001178,607518.234000,475175000,1,laser,4.65784400,2000528818,479522445,202880
1783440864.003179,607518.234000,475176000,2,load,-1.54906500,-2598900,479523451,203214
1783440864.003179,607518.234000,475177000,1,laser,4.65728300,2000287876,479524464,202881
1783440864.033674,607518.265000,475179000,1,laser,4.65816900,2000668491,479526483,202882
1783440864.033674,607518.265000,475180000,2,load,-1.55172300,-2603360,479527496,203215
1783440864.034680,607518.265000,475181000,1,laser,4.65814900,2000659775,479528503,202883
1783440864.034680,607518.265000,475182000,2,load,-1.54092900,-2585250,479529512,203216
1783440864.035680,607518.265000,475183000,1,laser,4.65814900,2000659775,479530525,202884
1783440864.051115,607518.281000,475185000,1,laser,4.65845100,2000789370,479532544,202885
1783440864.051641,607518.281000,475186000,2,load,-1.54551900,-2592950,479533550,203218
1783440864.052694,607518.281000,475187000,1,laser,4.65918000,2001102535,479534563,202886
1783440864.053747,607518.281000,475188000,2,load,-1.55012000,-2600670,479535569,203219
1783440864.054259,607518.281000,475189000,1,laser,4.65787400,2000541389,479536583,202887
1783440864.054259,607518.281000,475191000,1,laser,4.65712500,2000219675,479538605,202888
1783440864.055265,607518.281000,475192000,2,load,-1.53979700,-2583350,479539611,203220
1783440864.055265,607518.281000,475193000,1,laser,4.65712500,2000219675,479540624,202889
1783440864.056264,607518.281000,475194000,2,load,-1.53979700,-2583350,479541630,203221
1783440864.056264,607518.281000,475196000,2,load,-1.54733700,-2596000,479543649,203222
1783440864.057264,607518.281000,475197000,1,laser,4.65812100,2000647548,479544663,202890
1783440864.057264,607518.281000,475198000,2,load,-1.54296200,-2588660,479545672,203223
1783440864.058264,607518.296000,475199000,1,laser,4.65820000,2000681905,479546685,202891
1783440864.063264,607518.296000,475200000,2,load,-1.55121100,-2602500,479547691,203224
1783440864.065298,607518.296000,475202000,2,load,-1.55168800,-2603300,479549710,203225
1783440864.094656,607518.328000,475203000,1,laser,4.65785600,2000533977,479550723,202892
1783440864.095185,607518.328000,475204000,2,load,-1.55168800,-2603300,479551729,203226
1783440864.095697,607518.328000,475205000,1,laser,4.65785600,2000533977,479552743,202893
1783440864.096226,607518.328000,475206000,2,load,-1.55481100,-2608540,479553752,203227
1783440864.097283,607518.328000,475208000,2,load,-1.54759900,-2596440,479555774,203228
1783440864.097811,607518.328000,475209000,1,laser,4.65791300,2000558281,479556781,202894
1783440864.111799,607518.343000,475210000,2,load,-1.54708000,-2595570,479557787,203229
1783440864.112800,607518.343000,475211000,1,laser,4.65826500,2000709375,479558800,202895
1783440864.112800,607518.343000,475212000,2,load,-1.54618600,-2594070,479559816,203230
1783440864.113799,607518.343000,475214000,2,load,-1.54618600,-2594070,479561832,203231
1783440864.113799,607518.343000,475215000,1,laser,4.65832300,2000734698,479562839,202896
1783440864.114799,607518.343000,475216000,2,load,-1.55516900,-2609140,479563854,203232
1783440864.115305,607518.343000,475217000,1,laser,4.65932100,2001163245,479564861,202897
1783440864.115816,607518.343000,475218000,2,load,-1.54757500,-2596400,479565867,203233
1783440864.116349,607518.343000,475220000,2,load,-1.55558600,-2609840,479567896,203234
1783440864.116879,607518.343000,475221000,1,laser,4.65735800,2000319985,479568903,202898
1783440864.117406,607518.343000,475222000,2,load,-1.55561600,-2609890,479569912,203235
1783440864.117934,607518.343000,475223000,1,laser,4.65802900,2000608208,479570919,202899
1783440864.118461,607518.343000,475225000,1,laser,4.65802900,2000608208,479572938,202900
1783440864.118461,607518.343000,475226000,2,load,-1.54811100,-2597300,479573953,203236
1783440864.118992,607518.343000,475227000,1,laser,4.65867900,2000887330,479574960,202901
1783440864.119523,607518.343000,475228000,2,load,-1.54052400,-2584570,479575966,203237
1783440864.120094,607518.343000,475230000,2,load,-1.54553700,-2592980,479577992,203238
1783440864.120618,607518.343000,475231000,1,laser,4.65937100,2001184753,479578999,202902
1783440864.121147,607518.359000,475232000,2,load,-1.54853500,-2598010,479580014,203239
1783440864.121680,607518.359000,475233000,1,laser,4.65857300,2000841803,479581021,202903
1783440864.122214,607518.359000,475234000,2,load,-1.54107800,-2585500,479582027,203240
1783440864.122749,607518.359000,475235000,1,laser,4.65857300,2000841803,479583040,202904
1783440864.123282,607518.359000,475236000,2,load,-1.54107800,-2585500,479584049,203241
1783440864.123282,607518.359000,475237000,1,laser,4.65735200,2000317739,479585063,202905
1783440864.123810,607518.359000,475238000,2,load,-1.54926800,-2599240,479586072,203242
1783440864.124340,607518.359000,475239000,1,laser,4.65780400,2000511708,479587079,202906
1783440864.124865,607518.359000,475240000,2,load,-1.55305900,-2605600,479588088,203243
1783440864.125394,607518.359000,475241000,1,laser,4.65855900,2000835985,479589101,202907
1783440864.125938,607518.359000,475243000,1,laser,4.65836400,2000752271,479591120,202908
1783440864.126468,607518.359000,475244000,2,load,-1.55550200,-2609700,479592126,203244
1783440864.127002,607518.359000,475245000,1,laser,4.65925600,2001135066,479593139,202909
1783440864.127539,607518.359000,475247000,1,laser,4.65925600,2001135066,479595159,202910
1783440864.128066,607518.359000,475248000,2,load,-1.55758300,-2613190,479596168,203245
1783440864.128600,607518.359000,475249000,1,laser,4.65870600,2000898949,479597181,202911
1783440864.128600,607518.359000,475250000,2,load,-1.55461400,-2608210,479598187,203246
1783440864.129605,607518.359000,475251000,1,laser,4.65741500,2000344691,479599200,202912
1783440864.129605,607518.359000,475253000,1,laser,4.65766700,2000452707,479601219,202913
1783440864.130605,607518.359000,475254000,2,load,-1.54678800,-2595080,479602225,203247
1783440864.130605,607518.359000,475255000,1,laser,4.65847200,2000798331,479603239,202914
1783440864.130605,607518.359000,475256000,2,load,-1.54678800,-2595080,479604248,203248
1783440864.131605,607518.359000,475257000,1,laser,4.65847200,2000798331,479605255,202915
1783440864.131605,607518.359000,475258000,2,load,-1.54935700,-2599390,479606270,203249
1783440864.132605,607518.359000,475259000,1,laser,4.65812000,2000647483,479607277,202916
1783440864.132605,607518.359000,475261000,1,laser,4.65896800,2001011656,479609296,202917
1783440864.134053,607518.359000,475263000,1,laser,4.65861800,2000861166,479611319,202918
1783440864.134583,607518.359000,475264000,2,load,-1.55402400,-2607220,479612328,203251
1783440864.140962,607518.375000,475265000,1,laser,4.65707800,2000199890,479613335,202919
1783440864.141488,607518.375000,475266000,2,load,-1.55285600,-2605260,479614350,203252
1783440864.143066,607518.375000,475268000,2,load,-1.55285600,-2605260,479616363,203253
1783440864.174303,607518.406000,475269000,1,laser,4.65722600,2000263196,479617376,202920
1783440864.174829,607518.406000,475270000,2,load,-1.56008000,-2617380,479618382,203254
1783440864.175358,607518.406000,475271000,1,laser,4.65844000,2000784614,479619395,202921
1783440864.175885,607518.406000,475272000,2,load,-1.56149900,-2619760,479620408,203255
1783440864.176947,607518.406000,475274000,2,load,-1.56095600,-2618850,479622430,203256
1783440864.192503,607518.421000,475275000,1,laser,4.65894200,2001000179,479623437,202922
1783440864.193031,607518.421000,475276000,2,load,-1.55283800,-2605230,479624443,203257
1783440864.193563,607518.421000,475277000,1,laser,4.65894200,2001000179,479625456,202923
1783440864.194090,607518.421000,475278000,2,load,-1.55283800,-2605230,479626462,203258
1783440864.201006,607518.437000,475280000,2,load,-1.56188600,-2620410,479628481,203259
1783440864.202579,607518.437000,475281000,1,laser,4.65755600,2000404861,479629495,202924
1783440864.235022,607518.468000,475282000,2,load,-1.55373800,-2606740,479630504,203260
1783440864.235527,607518.468000,475283000,1,laser,4.65755700,2000405278,479631517,202925
