host_timestamp_s,monotonic_s,kind,detail
1783440212.998918,606867.234000,disarm,disarm
1783440213.074781,606867.312000,disarm,disarm
1783440213.134608,606867.359000,disarm,disarm
1783440213.200287,606867.437000,disarm,disarm
1783440213.261111,606867.484000,disarm,disarm
1783440213.323004,606867.546000,disarm,disarm
1783440213.384990,606867.609000,disarm,disarm
1783440213.448203,606867.671000,disarm,disarm
1783440213.510487,606867.734000,disarm,disarm
1783440213.572480,606867.796000,disarm,disarm
1783440213.634598,606867.859000,disarm,disarm
1783440213.697281,606867.921000,disarm,disarm
1783440213.758094,606867.984000,disarm,disarm
1783440213.819916,606868.046000,disarm,disarm
1783440213.881362,606868.109000,disarm,disarm
1783440213.944330,606868.171000,disarm,disarm
1783440214.007543,606868.234000,disarm,disarm
1783440214.069358,606868.296000,disarm,disarm
1783440214.132019,606868.359000,disarm,disarm
1783440214.193356,606868.421000,disarm,disarm
1783440214.255356,606868.484000,disarm,disarm
1783440214.316848,606868.546000,disarm,disarm
1783440214.379233,606868.609000,disarm,disarm
1783440214.441695,606868.671000,disarm,disarm
1783440214.503236,606868.734000,disarm,disarm
1783440214.565964,606868.796000,disarm,disarm
1783440214.627184,606868.859000,disarm,disarm
1783440214.689029,606868.921000,disarm,disarm
1783440214.750134,606868.984000,disarm,disarm
1783440214.812720,606869.046000,disarm,disarm
1783440214.873589,606869.109000,disarm,disarm
1783440214.936088,606869.171000,disarm,disarm
1783440214.998357,606869.234000,disarm,disarm
1783440215.075497,606869.312000,disarm,disarm
1783440215.132542,606869.359000,disarm,disarm
1783440215.200498,606869.437000,disarm,disarm
1783440215.263607,606869.500000,disarm,disarm
1783440215.340913,606869.578000,disarm,disarm
1783440215.402171,606869.640000,disarm,disarm
1783440215.463443,606869.687000,disarm,disarm
1783440215.525199,606869.750000,disarm,disarm
1783440215.587913,606869.812000,disarm,disarm
1783440215.648798,606869.875000,disarm,disarm
1783440215.711905,606869.937000,disarm,disarm
1783440215.773464,606870.000000,disarm,disarm
1783440215.835444,606870.062000,disarm,disarm
1783440215.896908,606870.125000,disarm,disarm
1783440215.958144,606870.187000,disarm,disarm
1783440216.020822,606870.250000,disarm,disarm
1783440216.083661,606870.312000,disarm,disarm
1783440216.138919,606870.375000,disarm,disarm
1783440216.207101,606870.437000,disarm,disarm
1783440216.269226,606870.500000,disarm,disarm
1783440216.332325,606870.562000,disarm,disarm
1783440216.394676,606870.625000,disarm,disarm
1783440216.457197,606870.687000,disarm,disarm
1783440216.519214,606870.750000,disarm,disarm
1783440216.580691,606870.812000,disarm,disarm
1783440216.642693,606870.875000,disarm,disarm
1783440216.704631,606870.937000,disarm,disarm
1783440216.766694,606871.000000,disarm,disarm
1783440216.827598,606871.062000,disarm,disarm
1783440216.890073,606871.125000,disarm,disarm
1783440216.952652,606871.187000,disarm,disarm
1783440217.014310,606871.250000,disarm,disarm
1783440217.076568,606871.312000,disarm,disarm
1783440217.139260,606871.375000,disarm,disarm
1783440217.201559,606871.437000,disarm,disarm
1783440217.277464,606871.515000,disarm,disarm
1783440217.340773,606871.578000,disarm,disarm
1783440217.403146,606871.640000,disarm,disarm
1783440217.464927,606871.703000,disarm,disarm
1783440217.527375,606871.765000,disarm,disarm
1783440217.589717,606871.828000,disarm,disarm
1783440217.651447,606871.875000,disarm,disarm
1783440217.712983,606871.937000,disarm,disarm
1783440217.775633,606872.000000,disarm,disarm
1783440217.836994,606872.062000,disarm,disarm
1783440217.898297,606872.125000,disarm,disarm
1783440217.960761,606872.187000,disarm,disarm
1783440218.022224,606872.250000,disarm,disarm
1783440218.085022,606872.312000,disarm,disarm
1783440218.139751,606872.375000,disarm,disarm
1783440218.206691,606872.437000,disarm,disarm
1783440218.268337,606872.500000,disarm,disarm
1783440218.329659,606872.562000,disarm,disarm
1783440218.391139,606872.625000,disarm,disarm
1783440218.452367,606872.687000,disarm,disarm
1783440218.513796,606872.750000,disarm,disarm
1783440218.591077,606872.828000,disarm,disarm
1783440218.653284,606872.890000,disarm,disarm
1783440218.715390,606872.953000,disarm,disarm
1783440218.778060,606873.015000,disarm,disarm
1783440218.838387,606873.062000,disarm,disarm
1783440218.901058,606873.125000,disarm,disarm
1783440218.963045,606873.187000,disarm,disarm
1783440219.025146,606873.250000,disarm,disarm
1783440219.087452,606873.312000,disarm,disarm
1783440219.143523,606873.375000,disarm,disarm
1783440219.211129,606873.437000,disarm,disarm
1783440219.272437,606873.500000,disarm,disarm
1783440219.334928,606873.562000,disarm,disarm
1783440219.397231,606873.625000,disarm,disarm
1783440219.459915,606873.687000,disarm,disarm
1783440219.522056,606873.750000,disarm,disarm
1783440219.583777,606873.812000,disarm,disarm
1783440219.645334,606873.875000,disarm,disarm
1783440219.708017,606873.937000,disarm,disarm
1783440219.769369,606874.000000,disarm,disarm
1783440219.831891,606874.062000,disarm,disarm
1783440219.894093,606874.125000,disarm,disarm
1783440219.955863,606874.187000,disarm,disarm
1783440220.018460,606874.250000,disarm,disarm
1783440220.080901,606874.312000,disarm,disarm
1783440220.142135,606874.375000,disarm,disarm
1783440220.204101,606874.437000,disarm,disarm
1783440220.265762,606874.500000,disarm,disarm
1783440220.329191,606874.562000,disarm,disarm
1783440220.391603,606874.625000,disarm,disarm
1783440220.454006,606874.687000,disarm,disarm
1783440220.515641,606874.750000,disarm,disarm
1783440220.577648,606874.812000,disarm,disarm
1783440220.639155,606874.875000,disarm,disarm
1783440220.701545,606874.937000,disarm,disarm
1783440220.763733,606875.000000,disarm,disarm
1783440220.840367,606875.078000,disarm,disarm
1783440220.901921,606875.125000,disarm,disarm
1783440220.964222,606875.187000,disarm,disarm
1783440221.025053,606875.250000,disarm,disarm
1783440221.087476,606875.312000,disarm,disarm
1783440221.145751,606875.375000,disarm,disarm
1783440221.210109,606875.437000,disarm,disarm
1783440221.272016,606875.500000,disarm,disarm
1783440221.334245,606875.562000,disarm,disarm
1783440221.396713,606875.625000,disarm,disarm
1783440221.458487,606875.687000,disarm,disarm
1783440221.520340,606875.750000,disarm,disarm
1783440221.583717,606875.812000,disarm,disarm
1783440221.645808,606875.875000,disarm,disarm
1783440221.708568,606875.937000,disarm,disarm
1783440221.769913,606876.000000,disarm,disarm
1783440221.831868,606876.062000,disarm,disarm
1783440221.893153,606876.125000,disarm,disarm
1783440221.956105,606876.187000,disarm,disarm
1783440222.019025,606876.250000,disarm,disarm
1783440222.081735,606876.312000,disarm,disarm
1783440222.143267,606876.375000,disarm,disarm
1783440222.205162,606876.437000,disarm,disarm
1783440222.266810,606876.500000,disarm,disarm
1783440222.328766,606876.562000,disarm,disarm
1783440222.390821,606876.625000,disarm,disarm
1783440222.452960,606876.687000,disarm,disarm
1783440222.514475,606876.750000,disarm,disarm
1783440222.591161,606876.828000,disarm,disarm
1783440222.653037,606876.890000,disarm,disarm
1783440222.714485,606876.953000,disarm,disarm
1783440222.777649,606877.015000,disarm,disarm
1783440222.839622,606877.078000,disarm,disarm
1783440222.901579,606877.125000,disarm,disarm
1783440222.963298,606877.187000,disarm,disarm
1783440223.026224,606877.250000,disarm,disarm
1783440223.087707,606877.312000,disarm,disarm
1783440223.144517,606877.375000,disarm,disarm
1783440223.212538,606877.437000,disarm,disarm
1783440223.274614,606877.500000,disarm,disarm
1783440223.336453,606877.562000,disarm,disarm
1783440223.398600,606877.625000,disarm,disarm
1783440223.459951,606877.687000,disarm,disarm
1783440223.522104,606877.750000,disarm,disarm
1783440223.583920,606877.812000,disarm,disarm
1783440223.645838,606877.875000,disarm,disarm
1783440223.707426,606877.937000,disarm,disarm
1783440223.769424,606878.000000,disarm,disarm
1783440223.831371,606878.062000,disarm,disarm
1783440223.892823,606878.125000,disarm,disarm
1783440223.954588,606878.187000,disarm,disarm
1783440224.016837,606878.250000,disarm,disarm
1783440224.078899,606878.312000,disarm,disarm
1783440224.141415,606878.375000,disarm,disarm
1783440224.203757,606878.437000,disarm,disarm
1783440224.265376,606878.500000,disarm,disarm
1783440224.326178,606878.562000,disarm,disarm
1783440224.402866,606878.640000,disarm,disarm
1783440224.464417,606878.687000,disarm,disarm
1783440224.526697,606878.750000,disarm,disarm
1783440224.588227,606878.812000,disarm,disarm
1783440224.650355,606878.875000,disarm,disarm
1783440224.712123,606878.937000,disarm,disarm
1783440224.773574,606879.000000,disarm,disarm
1783440224.835395,606879.062000,disarm,disarm
1783440224.898041,606879.125000,disarm,disarm
1783440224.960494,606879.187000,disarm,disarm
1783440225.022892,606879.250000,disarm,disarm
1783440225.084763,606879.312000,disarm,disarm
1783440225.140282,606879.375000,disarm,disarm
1783440225.207872,606879.437000,disarm,disarm
1783440225.269564,606879.500000,disarm,disarm
1783440225.331232,606879.562000,disarm,disarm
1783440225.394380,606879.625000,disarm,disarm
1783440225.455516,606879.687000,disarm,disarm
1783440225.517837,606879.750000,disarm,disarm
1783440225.579551,606879.812000,disarm,disarm
1783440225.640336,606879.875000,disarm,disarm
1783440225.701919,606879.937000,disarm,disarm
1783440225.764102,606880.000000,disarm,disarm
1783440225.826267,606880.062000,disarm,disarm
1783440225.888973,606880.125000,disarm,disarm
1783440225.950296,606880.187000,disarm,disarm
1783440226.027267,606880.265000,disarm,disarm
1783440226.089465,606880.312000,disarm,disarm
1783440226.145909,606880.375000,disarm,disarm
1783440226.213037,606880.437000,disarm,disarm
1783440226.274164,606880.500000,disarm,disarm
1783440226.336935,606880.562000,disarm,disarm
1783440226.398671,606880.625000,disarm,disarm
1783440226.459875,606880.687000,disarm,disarm
1783440226.521143,606880.750000,disarm,disarm
1783440226.582601,606880.812000,disarm,disarm
1783440226.644624,606880.875000,disarm,disarm
1783440226.707394,606880.937000,disarm,disarm
1783440226.770032,606881.000000,disarm,disarm
1783440226.832703,606881.062000,disarm,disarm
1783440226.895044,606881.125000,disarm,disarm
1783440226.956765,606881.187000,disarm,disarm
1783440227.018167,606881.250000,disarm,disarm
1783440227.078469,606881.312000,disarm,disarm
1783440227.140984,606881.375000,disarm,disarm
1783440227.203724,606881.437000,disarm,disarm
1783440227.266944,606881.500000,disarm,disarm
1783440227.329451,606881.562000,disarm,disarm
1783440227.390948,606881.625000,disarm,disarm
1783440227.451938,606881.687000,disarm,disarm
1783440227.513433,606881.750000,disarm,disarm
1783440227.576362,606881.812000,disarm,disarm
1783440227.653298,606881.890000,disarm,disarm
1783440227.715313,606881.953000,disarm,disarm
1783440227.777577,606882.015000,disarm,disarm
1783440227.838780,606882.062000,disarm,disarm
1783440227.901634,606882.125000,disarm,disarm
1783440227.962980,606882.187000,disarm,disarm
1783440228.024328,606882.250000,disarm,disarm
1783440228.086258,606882.312000,disarm,disarm
1783440228.142141,606882.375000,disarm,disarm
1783440228.211442,606882.437000,disarm,disarm
1783440228.273108,606882.500000,disarm,disarm
1783440228.334767,606882.562000,disarm,disarm
1783440228.398203,606882.625000,disarm,disarm
1783440228.460146,606882.687000,disarm,disarm
1783440228.523271,606882.750000,disarm,disarm
1783440228.585147,606882.812000,disarm,disarm
1783440228.647044,606882.875000,disarm,disarm
1783440228.709576,606882.937000,disarm,disarm
1783440228.771443,606883.000000,disarm,disarm
1783440228.833549,606883.062000,disarm,disarm
1783440228.895584,606883.125000,disarm,disarm
1783440228.957922,606883.187000,disarm,disarm
1783440229.020790,606883.250000,disarm,disarm
1783440229.083008,606883.312000,disarm,disarm
1783440229.139227,606883.375000,disarm,disarm
1783440229.205867,606883.437000,disarm,disarm
1783440229.267425,606883.500000,disarm,disarm
1783440229.329618,606883.562000,disarm,disarm
1783440229.392366,606883.625000,disarm,disarm
1783440229.454299,606883.687000,disarm,disarm
1783440229.515768,606883.750000,disarm,disarm
1783440229.577477,606883.812000,disarm,disarm
1783440229.639820,606883.875000,disarm,disarm
1783440229.701890,606883.937000,disarm,disarm
1783440229.763494,606884.000000,disarm,disarm
1783440229.840519,606884.078000,disarm,disarm
1783440229.902402,606884.140000,disarm,disarm
1783440229.962863,606884.187000,disarm,disarm
1783440230.024558,606884.250000,disarm,disarm
1783440230.086752,606884.312000,disarm,disarm
1783440230.142763,606884.375000,disarm,disarm
1783440230.210541,606884.437000,disarm,disarm
1783440230.273151,606884.500000,disarm,disarm
1783440230.334177,606884.562000,disarm,disarm
1783440230.397691,606884.625000,disarm,disarm
1783440230.459689,606884.687000,disarm,disarm
1783440230.521778,606884.750000,disarm,disarm
1783440230.583136,606884.812000,disarm,disarm
1783440230.645615,606884.875000,disarm,disarm
1783440230.708632,606884.937000,disarm,disarm
1783440230.770343,606885.000000,disarm,disarm
1783440230.832012,606885.062000,disarm,disarm
1783440230.894109,606885.125000,disarm,disarm
1783440230.956486,606885.187000,disarm,disarm
1783440231.017447,606885.250000,disarm,disarm
1783440231.080544,606885.312000,disarm,disarm
1783440231.142432,606885.375000,disarm,disarm
1783440231.202452,606885.437000,disarm,disarm
1783440231.265104,606885.500000,disarm,disarm
1783440231.327877,606885.562000,disarm,disarm
1783440231.389894,606885.625000,disarm,disarm
1783440231.452900,606885.687000,disarm,disarm
1783440231.514305,606885.750000,disarm,disarm
1783440231.591352,606885.828000,disarm,disarm
1783440231.653331,606885.890000,disarm,disarm
1783440231.715761,606885.953000,disarm,disarm
1783440231.778512,606886.015000,disarm,disarm
1783440231.839772,606886.078000,disarm,disarm
1783440231.901889,606886.125000,disarm,disarm
1783440231.963624,606886.187000,disarm,disarm
1783440232.025384,606886.250000,disarm,disarm
1783440232.087778,606886.312000,disarm,disarm
1783440232.142235,606886.375000,disarm,disarm
1783440232.212065,606886.437000,disarm,disarm
1783440232.274714,606886.500000,disarm,disarm
1783440232.335879,606886.562000,disarm,disarm
1783440232.397635,606886.625000,disarm,disarm
1783440232.460103,606886.687000,disarm,disarm
1783440232.522782,606886.750000,disarm,disarm
1783440232.584062,606886.812000,disarm,disarm
1783440232.646016,606886.875000,disarm,disarm
1783440232.707545,606886.937000,disarm,disarm
1783440232.769423,606887.000000,disarm,disarm
1783440232.832499,606887.062000,disarm,disarm
1783440232.894658,606887.125000,disarm,disarm
1783440232.957413,606887.187000,disarm,disarm
1783440233.019876,606887.250000,disarm,disarm
1783440233.082170,606887.312000,disarm,disarm
1783440233.138746,606887.375000,disarm,disarm
1783440233.205978,606887.437000,disarm,disarm
1783440233.268378,606887.500000,disarm,disarm
1783440233.332307,606887.562000,disarm,disarm
1783440233.394261,606887.625000,disarm,disarm
1783440233.456261,606887.687000,disarm,disarm
1783440233.518808,606887.750000,disarm,disarm
1783440233.580687,606887.812000,disarm,disarm
1783440233.642274,606887.875000,disarm,disarm
1783440233.703311,606887.937000,disarm,disarm
1783440233.765731,606888.000000,disarm,disarm
1783440233.827826,606888.062000,disarm,disarm
1783440233.889915,606888.125000,disarm,disarm
1783440233.952102,606888.187000,disarm,disarm
1783440234.014071,606888.250000,disarm,disarm
1783440234.091092,606888.328000,disarm,disarm
1783440234.153602,606888.390000,disarm,disarm
1783440234.215993,606888.453000,disarm,disarm
1783440234.276081,606888.500000,disarm,disarm
1783440234.339491,606888.578000,disarm,disarm
1783440234.402293,606888.640000,disarm,disarm
1783440234.464975,606888.703000,disarm,disarm
1783440234.527171,606888.765000,disarm,disarm
1783440234.588931,606888.812000,disarm,disarm
1783440234.650871,606888.875000,disarm,disarm
1783440234.713337,606888.937000,disarm,disarm
1783440234.774516,606889.000000,disarm,disarm
1783440234.836370,606889.062000,disarm,disarm
1783440234.899411,606889.125000,disarm,disarm
1783440234.961185,606889.187000,disarm,disarm
1783440235.022853,606889.250000,disarm,disarm
1783440235.083375,606889.312000,disarm,disarm
1783440235.140331,606889.375000,disarm,disarm
1783440235.207305,606889.437000,disarm,disarm
1783440235.270287,606889.500000,disarm,disarm
1783440235.332239,606889.562000,disarm,disarm
1783440235.394711,606889.625000,disarm,disarm
1783440235.456506,606889.687000,disarm,disarm
1783440235.518722,606889.750000,disarm,disarm
1783440235.580207,606889.812000,disarm,disarm
1783440235.641243,606889.875000,disarm,disarm
1783440235.703279,606889.937000,disarm,disarm
1783440235.765218,606890.000000,disarm,disarm
1783440235.827233,606890.062000,disarm,disarm
1783440235.889566,606890.125000,disarm,disarm
1783440235.952672,606890.187000,disarm,disarm
1783440236.013552,606890.250000,disarm,disarm
1783440236.091565,606890.328000,disarm,disarm
1783440236.154076,606890.390000,disarm,disarm
1783440236.231133,606890.468000,disarm,disarm
1783440236.292972,606890.531000,disarm,disarm
1783440236.356420,606890.593000,disarm,disarm
1783440236.417824,606890.656000,disarm,disarm
1783440236.479633,606890.703000,disarm,disarm
1783440236.541440,606890.765000,disarm,disarm
1783440236.603414,606890.828000,disarm,disarm
1783440236.666890,606890.890000,disarm,disarm
1783440236.728337,606890.953000,disarm,disarm
1783440236.789880,606891.015000,disarm,disarm
1783440236.851828,606891.078000,disarm,disarm
1783440236.913687,606891.140000,disarm,disarm
1783440236.975312,606891.203000,disarm,disarm
1783440237.037328,606891.265000,disarm,disarm
1783440237.099851,606891.328000,disarm,disarm
1783440237.161316,606891.390000,disarm,disarm
1783440237.222518,606891.453000,disarm,disarm
1783440237.284701,606891.515000,disarm,disarm
1783440237.346166,606891.578000,disarm,disarm
1783440237.407939,606891.640000,disarm,disarm
1783440237.470182,606891.703000,disarm,disarm
1783440237.532235,606891.765000,disarm,disarm
1783440237.595231,606891.828000,disarm,disarm
1783440237.658087,606891.890000,disarm,disarm
1783440237.719544,606891.953000,disarm,disarm
1783440237.781641,606892.015000,disarm,disarm
1783440237.843568,606892.078000,disarm,disarm
1783440237.904958,606892.140000,disarm,disarm
1783440237.967812,606892.203000,disarm,disarm
1783440238.030025,606892.265000,disarm,disarm
1783440238.091658,606892.328000,disarm,disarm
1783440238.167430,606892.390000,disarm,disarm
1783440238.229579,606892.453000,disarm,disarm
1783440238.291561,606892.515000,disarm,disarm
1783440238.352452,606892.578000,disarm,disarm
1783440238.415685,606892.640000,disarm,disarm
1783440238.477916,606892.703000,disarm,disarm
1783440238.540083,606892.765000,disarm,disarm
1783440238.601193,606892.828000,disarm,disarm
1783440238.662480,606892.890000,disarm,disarm
1783440238.723503,606892.953000,disarm,disarm
1783440238.785431,606893.015000,disarm,disarm
1783440238.846045,606893.078000,disarm,disarm
1783440238.906861,606893.140000,disarm,disarm
1783440238.969340,606893.203000,disarm,disarm
1783440239.032007,606893.265000,disarm,disarm
1783440239.093320,606893.328000,disarm,disarm
1783440239.155727,606893.390000,disarm,disarm
1783440239.217097,606893.453000,disarm,disarm
1783440239.293990,606893.531000,disarm,disarm
1783440239.355806,606893.593000,disarm,disarm
1783440239.418603,606893.656000,disarm,disarm
1783440239.482192,606893.718000,disarm,disarm
1783440239.559228,606893.796000,disarm,disarm
1783440239.622575,606893.859000,disarm,disarm
1783440239.683718,606893.921000,disarm,disarm
1783440239.746224,606893.984000,disarm,disarm
1783440239.808495,606894.046000,disarm,disarm
1783440239.870184,606894.093000,disarm,disarm
1783440239.932674,606894.156000,disarm,disarm
1783440239.995738,606894.234000,disarm,disarm
1783440240.057289,606894.281000,disarm,disarm
1783440240.117954,606894.343000,disarm,disarm
1783440240.181250,606894.406000,disarm,disarm
1783440240.243180,606894.468000,disarm,disarm
1783440240.305447,606894.531000,disarm,disarm
1783440240.367997,606894.593000,disarm,disarm
1783440240.430425,606894.656000,disarm,disarm
1783440240.493211,606894.718000,disarm,disarm
1783440240.554401,606894.781000,disarm,disarm
1783440240.617197,606894.843000,disarm,disarm
1783440240.678514,606894.906000,disarm,disarm
1783440240.740946,606894.968000,disarm,disarm
1783440240.801782,606895.031000,disarm,disarm
1783440240.864112,606895.093000,disarm,disarm
1783440240.927279,606895.156000,disarm,disarm
1783440240.989925,606895.218000,disarm,disarm
1783440241.051268,606895.281000,disarm,disarm
1783440241.114111,606895.343000,disarm,disarm
1783440241.176784,606895.406000,disarm,disarm
1783440241.237608,606895.468000,disarm,disarm
1783440241.299559,606895.531000,disarm,disarm
1783440241.361754,606895.593000,disarm,disarm
1783440241.423151,606895.656000,disarm,disarm
1783440241.485610,606895.718000,disarm,disarm
1783440241.547124,606895.781000,disarm,disarm
1783440241.609472,606895.843000,disarm,disarm
1783440241.671374,606895.906000,disarm,disarm
1783440241.733743,606895.968000,disarm,disarm
1783440241.795694,606896.031000,disarm,disarm
1783440241.858078,606896.093000,disarm,disarm
1783440241.934820,606896.171000,disarm,disarm
1783440241.997664,606896.234000,disarm,disarm
1783440242.059091,606896.296000,disarm,disarm
1783440242.120472,606896.343000,disarm,disarm
1783440242.181604,606896.406000,disarm,disarm
1783440242.243019,606896.468000,disarm,disarm
1783440242.305905,606896.531000,disarm,disarm
1783440242.368345,606896.593000,disarm,disarm
1783440242.429983,606896.656000,disarm,disarm
1783440242.492420,606896.718000,disarm,disarm
1783440242.554358,606896.781000,disarm,disarm
1783440242.615312,606896.843000,disarm,disarm
1783440242.677495,606896.906000,disarm,disarm
1783440242.739386,606896.968000,disarm,disarm
1783440242.800472,606897.031000,disarm,disarm
1783440242.862085,606897.093000,disarm,disarm
1783440242.925878,606897.156000,disarm,disarm
1783440242.988592,606897.218000,disarm,disarm
1783440243.050820,606897.281000,disarm,disarm
1783440243.114185,606897.343000,disarm,disarm
1783440243.175860,606897.406000,disarm,disarm
1783440243.237401,606897.468000,disarm,disarm
1783440243.298269,606897.531000,disarm,disarm
1783440243.360794,606897.593000,disarm,disarm
1783440243.423057,606897.656000,disarm,disarm
1783440243.484715,606897.718000,disarm,disarm
1783440243.546735,606897.781000,disarm,disarm
1783440243.608539,606897.843000,disarm,disarm
1783440243.670753,606897.906000,disarm,disarm
1783440243.732254,606897.968000,disarm,disarm
1783440243.810000,606898.046000,disarm,disarm
1783440243.872131,606898.109000,disarm,disarm
1783440243.919627,606898.156000,disarm,disarm
1783440243.997584,606898.234000,disarm,disarm
1783440244.059607,606898.296000,disarm,disarm
1783440244.121567,606898.359000,disarm,disarm
1783440244.184850,606898.421000,disarm,disarm
1783440244.246288,606898.484000,disarm,disarm
1783440244.307524,606898.531000,disarm,disarm
1783440244.370462,606898.593000,disarm,disarm
1783440244.432131,606898.656000,disarm,disarm
1783440244.495290,606898.718000,disarm,disarm
1783440244.557455,606898.781000,disarm,disarm
1783440244.618356,606898.843000,disarm,disarm
1783440244.681016,606898.906000,disarm,disarm
1783440244.745573,606898.968000,disarm,disarm
1783440244.807152,606899.031000,disarm,disarm
1783440244.869716,606899.093000,disarm,disarm
1783440244.931991,606899.156000,disarm,disarm
1783440244.992732,606899.218000,disarm,disarm
1783440245.055264,606899.281000,disarm,disarm
1783440245.116890,606899.343000,disarm,disarm
1783440245.179950,606899.406000,disarm,disarm
1783440245.241304,606899.468000,disarm,disarm
1783440245.304256,606899.531000,disarm,disarm
1783440245.366508,606899.593000,disarm,disarm
1783440245.429149,606899.656000,disarm,disarm
1783440245.492322,606899.718000,disarm,disarm
1783440245.554735,606899.781000,disarm,disarm
1783440245.616299,606899.843000,disarm,disarm
1783440245.677893,606899.906000,disarm,disarm
1783440245.740194,606899.968000,disarm,disarm
1783440245.802635,606900.031000,disarm,disarm
1783440245.864604,606900.093000,disarm,disarm
1783440245.925833,606900.156000,disarm,disarm
1783440245.987639,606900.218000,disarm,disarm
1783440246.050596,606900.281000,disarm,disarm
1783440246.111960,606900.343000,disarm,disarm
1783440246.174803,606900.406000,disarm,disarm
1783440246.237070,606900.468000,disarm,disarm
1783440246.299527,606900.531000,disarm,disarm
1783440246.361417,606900.593000,disarm,disarm
1783440246.424014,606900.656000,disarm,disarm
1783440246.486207,606900.718000,disarm,disarm
1783440246.548091,606900.781000,disarm,disarm
1783440246.609463,606900.843000,disarm,disarm
1783440246.671938,606900.906000,disarm,disarm
1783440246.733745,606900.968000,disarm,disarm
1783440246.796935,606901.031000,disarm,disarm
1783440246.858507,606901.093000,disarm,disarm
1783440246.919372,606901.156000,disarm,disarm
1783440246.997400,606901.234000,disarm,disarm
1783440247.059453,606901.296000,disarm,disarm
1783440247.122334,606901.359000,disarm,disarm
1783440247.183686,606901.421000,disarm,disarm
1783440247.245605,606901.468000,disarm,disarm
1783440247.305926,606901.531000,disarm,disarm
1783440247.369823,606901.593000,disarm,disarm
1783440247.430587,606901.656000,disarm,disarm
1783440247.493488,606901.718000,disarm,disarm
1783440247.555292,606901.781000,disarm,disarm
1783440247.616808,606901.843000,disarm,disarm
1783440247.679712,606901.906000,disarm,disarm
1783440247.742462,606901.968000,disarm,disarm
1783440247.805687,606902.031000,disarm,disarm
1783440247.868409,606902.093000,disarm,disarm
1783440247.929761,606902.156000,disarm,disarm
1783440247.992143,606902.218000,disarm,disarm
1783440248.054899,606902.281000,disarm,disarm
1783440248.115672,606902.343000,disarm,disarm
1783440248.178160,606902.406000,disarm,disarm
1783440248.240619,606902.468000,disarm,disarm
1783440248.302971,606902.531000,disarm,disarm
1783440248.364867,606902.593000,disarm,disarm
1783440248.427071,606902.656000,disarm,disarm
1783440248.488495,606902.718000,disarm,disarm
1783440248.550762,606902.781000,disarm,disarm
1783440248.613223,606902.843000,disarm,disarm
1783440248.674050,606902.906000,disarm,disarm
1783440248.734872,606902.968000,disarm,disarm
1783440248.797509,606903.031000,disarm,disarm
1783440248.858504,606903.093000,disarm,disarm
1783440248.920251,606903.156000,disarm,disarm
1783440248.996996,606903.234000,disarm,disarm
1783440249.057910,606903.281000,disarm,disarm
1783440249.118916,606903.343000,disarm,disarm
1783440249.181693,606903.406000,disarm,disarm
1783440249.243422,606903.468000,disarm,disarm
1783440249.305299,606903.531000,disarm,disarm
1783440249.367791,606903.593000,disarm,disarm
1783440249.430121,606903.656000,disarm,disarm
1783440249.492016,606903.718000,disarm,disarm
1783440249.554317,606903.781000,disarm,disarm
1783440249.615222,606903.843000,disarm,disarm
1783440249.676799,606903.906000,disarm,disarm
1783440249.739445,606903.968000,disarm,disarm
1783440249.801860,606904.031000,disarm,disarm
1783440249.864062,606904.093000,disarm,disarm
1783440249.927637,606904.156000,disarm,disarm
1783440249.988846,606904.218000,disarm,disarm
1783440250.050701,606904.281000,disarm,disarm
1783440250.112100,606904.343000,disarm,disarm
1783440250.175143,606904.406000,disarm,disarm
1783440250.237144,606904.468000,disarm,disarm
1783440250.299045,606904.531000,disarm,disarm
1783440250.360554,606904.593000,disarm,disarm
1783440250.422000,606904.656000,disarm,disarm
1783440250.485048,606904.718000,disarm,disarm
1783440250.547640,606904.781000,disarm,disarm
1783440250.609506,606904.843000,disarm,disarm
1783440250.672065,606904.906000,disarm,disarm
1783440250.733518,606904.968000,disarm,disarm
1783440250.795727,606905.031000,disarm,disarm
1783440250.856983,606905.093000,disarm,disarm
1783440250.919847,606905.156000,disarm,disarm
1783440250.996284,606905.234000,disarm,disarm
1783440251.058447,606905.296000,disarm,disarm
1783440251.119914,606905.343000,disarm,disarm
1783440251.182394,606905.406000,disarm,disarm
1783440251.245205,606905.468000,disarm,disarm
1783440251.306502,606905.531000,disarm,disarm
1783440251.368405,606905.593000,disarm,disarm
1783440251.429871,606905.656000,disarm,disarm
1783440251.490805,606905.718000,disarm,disarm
1783440251.553277,606905.781000,disarm,disarm
1783440251.615365,606905.843000,disarm,disarm
1783440251.678099,606905.906000,disarm,disarm
1783440251.740779,606905.968000,disarm,disarm
1783440251.803556,606906.031000,disarm,disarm
1783440251.864730,606906.093000,disarm,disarm
1783440251.927129,606906.156000,disarm,disarm
1783440251.988463,606906.218000,disarm,disarm
1783440252.049669,606906.281000,disarm,disarm
1783440252.112101,606906.343000,disarm,disarm
1783440252.173622,606906.406000,disarm,disarm
1783440252.235899,606906.468000,disarm,disarm
1783440252.297591,606906.531000,disarm,disarm
1783440252.359965,606906.593000,disarm,disarm
1783440252.421283,606906.656000,disarm,disarm
1783440252.483129,606906.718000,disarm,disarm
1783440252.545096,606906.781000,disarm,disarm
1783440252.607105,606906.843000,disarm,disarm
1783440252.669829,606906.906000,disarm,disarm
