host_timestamp_s,monotonic_s,position_mm
1784146061.877721,55941.031000,79.999979
1784146061.898105,55941.046000,79.999979
1784146061.918663,55941.062000,79.999979
1784146061.965196,55941.109000,79.999979
1784146061.986097,55941.140000,79.999979
1784146062.006414,55941.156000,79.999979
1784146062.027092,55941.171000,79.999979
1784146062.047231,55941.187000,79.999979
1784146062.089809,55941.234000,79.999979
1784146062.110497,55941.265000,79.999979
1784146062.130833,55941.281000,79.999979
1784146062.152271,55941.296000,79.999979
1784146062.172390,55941.312000,79.999979
1784146062.193388,55941.343000,79.999979
1784146062.213908,55941.359000,79.999979
1784146062.234360,55941.375000,79.999979
1784146062.267391,55941.421000,79.999979
1784146062.287777,55941.437000,79.999979
1784146062.307915,55941.453000,79.999979
1784146062.328445,55941.468000,79.999979
1784146062.348592,55941.500000,79.999979
1784146062.368838,55941.515000,79.999979
1784146062.394639,55941.546000,79.999979
1784146062.415019,55941.562000,79.999979
1784146062.435372,55941.578000,79.999979
1784146062.455546,55941.609000,79.999979
1784146062.492065,55941.640000,79.999979
1784146062.512519,55941.656000,79.999979
1784146062.532649,55941.687000,79.999979
1784146062.553555,55941.703000,79.999979
1784146062.574103,55941.718000,79.999979
1784146062.594371,55941.734000,79.999979
1784146062.616110,55941.765000,79.999979
1784146062.636672,55941.781000,79.999979
1784146062.656748,55941.796000,79.999979
1784146062.677236,55941.828000,79.999979
1784146062.697673,55941.843000,79.999979
1784146062.718224,55941.859000,79.999979
1784146062.740134,55941.890000,79.999979
1784146062.761116,55941.906000,79.999979
1784146062.781261,55941.921000,79.999979
1784146062.801637,55941.953000,79.999979
1784146062.844379,55941.984000,79.999979
1784146062.864463,55942.015000,79.999979
1784146062.885856,55942.031000,79.999979
1784146062.906124,55942.046000,79.999979
1784146062.926423,55942.078000,79.999979
1784146062.946890,55942.093000,79.999979
1784146062.967447,55942.109000,79.999979
1784146062.987937,55942.140000,79.999979
1784146063.008273,55942.156000,79.999979
1784146063.028451,55942.171000,79.999979
1784146063.049919,55942.203000,79.999979
1784146063.070674,55942.218000,79.999979
1784146063.090840,55942.234000,79.999979
1784146063.111308,55942.265000,79.999979
1784146063.131576,55942.281000,79.999979
1784146063.161159,55942.312000,79.999979
1784146063.182510,55942.328000,79.999979
1784146063.202962,55942.343000,79.999979
1784146063.223226,55942.375000,79.999979
1784146063.244143,55942.390000,79.999979
1784146063.264194,55942.406000,79.999979
1784146063.285161,55942.437000,79.999979
1784146063.305940,55942.453000,79.999979
1784146063.326215,55942.468000,79.999979
1784146063.346461,55942.500000,79.999979
1784146063.366943,55942.515000,79.999979
1784146063.387171,55942.531000,79.999979
1784146063.409364,55942.562000,79.999979
1784146063.430013,55942.578000,79.999979
1784146063.450485,55942.593000,79.999979
1784146063.470784,55942.625000,79.999979
1784146063.492813,55942.640000,79.999979
1784146063.513250,55942.656000,79.999979
1784146063.533555,55942.687000,79.999979
1784146063.553844,55942.703000,79.999979
1784146063.574334,55942.718000,79.999979
1784146063.595659,55942.750000,79.999979
1784146063.616215,55942.765000,79.999979
1784146063.636537,55942.781000,79.999979
1784146063.656869,55942.796000,79.999979
1784146063.677438,55942.828000,79.999979
1784146063.701586,55942.843000,79.999979
1784146063.722915,55942.875000,79.999979
1784146063.746329,55942.890000,79.999979
1784146063.766539,55942.906000,79.999979
1784146063.786961,55942.937000,79.999979
1784146063.807049,55942.953000,79.999979
1784146063.827450,55942.968000,79.999979
1784146063.847611,55943.000000,79.999979
1784146063.868124,55943.015000,79.999979
1784146063.889923,55943.031000,79.999979
1784146063.910388,55943.062000,79.999979
1784146063.933478,55943.078000,79.999979
1784146063.954516,55943.109000,79.999979
1784146063.975056,55943.125000,79.999979
1784146063.996607,55943.140000,79.999979
1784146064.021785,55943.171000,79.999979
1784146064.042825,55943.187000,79.999979
1784146064.063228,55943.203000,79.999979
1784146064.084101,55943.234000,79.999979
1784146064.104239,55943.250000,79.999979
1784146064.125955,55943.265000,79.999979
1784146064.146106,55943.296000,79.999979
1784146064.166486,55943.312000,79.999979
1784146064.186782,55943.328000,79.999979
1784146064.206966,55943.359000,79.999979
1784146064.227291,55943.375000,79.999979
1784146064.249671,55943.390000,79.999979
1784146064.270516,55943.421000,79.999979
1784146064.290718,55943.437000,79.999979
1784146064.311261,55943.453000,79.999979
1784146064.331656,55943.484000,79.999979
1784146064.351908,55943.500000,79.999979
1784146064.371993,55943.515000,79.999979
1784146064.392581,55943.546000,79.999979
1784146064.413032,55943.562000,79.999979
1784146064.435066,55943.578000,79.999979
1784146064.455751,55943.609000,79.999979
1784146064.476393,55943.625000,79.999979
1784146064.496866,55943.640000,79.999979
1784146064.517362,55943.671000,79.999979
1784146064.538150,55943.687000,79.999979
1784146064.558361,55943.703000,79.999979
1784146064.578484,55943.718000,79.999979
1784146064.598710,55943.750000,79.999979
1784146064.618984,55943.765000,79.999979
1784146064.640440,55943.781000,79.999979
1784146064.660860,55943.812000,79.999979
1784146064.681247,55943.828000,79.999979
1784146064.701774,55943.843000,79.999979
1784146064.722273,55943.875000,79.999979
1784146064.743418,55943.890000,79.999979
1784146064.763709,55943.906000,79.999979
1784146064.786609,55943.937000,79.999979
1784146064.807211,55943.953000,79.999979
1784146064.827515,55943.968000,79.999979
1784146064.847869,55944.000000,79.999979
1784146064.867975,55944.015000,79.999979
1784146064.888720,55944.031000,79.999979
1784146064.908964,55944.062000,79.999979
1784146064.930767,55944.078000,79.999979
1784146064.951169,55944.093000,79.999979
1784146064.971683,55944.125000,79.999979
1784146065.007078,55944.156000,79.999979
1784146065.027296,55944.171000,79.999979
1784146065.047695,55944.187000,79.999979
1784146065.068643,55944.218000,79.999979
1784146065.093032,55944.234000,79.999979
1784146065.113791,55944.265000,79.999979
1784146065.134297,55944.281000,79.999979
1784146065.154824,55944.296000,79.999979
1784146065.196183,55944.343000,79.999979
1784146065.217445,55944.359000,79.999979
1784146065.237811,55944.390000,79.999979
1784146065.258033,55944.406000,79.999979
1784146065.278204,55944.421000,79.999979
1784146065.298372,55944.453000,79.999979
1784146065.318642,55944.468000,79.999979
1784146065.339163,55944.484000,79.999979
1784146065.360283,55944.500000,79.999979
1784146065.381109,55944.531000,79.999979
1784146065.401196,55944.546000,79.999979
1784146065.424581,55944.578000,79.999979
1784146065.445613,55944.593000,79.999979
1784146065.466008,55944.609000,79.999979
1784146065.489648,55944.640000,79.999979
1784146065.510437,55944.656000,79.999979
1784146065.530855,55944.671000,79.999979
1784146065.551290,55944.703000,79.999979
1784146065.571891,55944.718000,79.999979
1784146065.592197,55944.734000,79.999979
1784146065.612702,55944.765000,79.999979
1784146065.632978,55944.781000,79.999979
1784146065.653183,55944.796000,79.999979
1784146065.673460,55944.828000,79.999979
1784146065.694168,55944.843000,79.999979
1784146065.714407,55944.859000,79.999979
1784146065.737125,55944.890000,79.999979
1784146065.757585,55944.906000,79.999979
1784146065.777772,55944.921000,79.999979
1784146065.798007,55944.953000,79.999979
1784146065.818291,55944.968000,79.999979
1784146065.838598,55944.984000,79.999979
1784146065.858845,55945.000000,79.999979
1784146065.880241,55945.031000,79.999979
1784146065.901131,55945.046000,79.999979
1784146065.921419,55945.062000,79.999979
1784146065.942338,55945.093000,79.999979
1784146065.962492,55945.109000,79.999979
1784146065.982773,55945.125000,79.999979
1784146066.002874,55945.156000,79.999979
1784146066.023130,55945.171000,79.999979
1784146066.043730,55945.187000,79.999979
1784146066.067428,55945.218000,79.999979
1784146066.087940,55945.234000,79.999979
1784146066.108468,55945.250000,79.999979
1784146066.128855,55945.281000,79.999979
1784146066.149389,55945.296000,79.999979
1784146066.170896,55945.312000,79.999979
1784146066.192269,55945.343000,79.999979
1784146066.234678,55945.375000,79.999979
1784146066.256906,55945.406000,79.999979
1784146066.277978,55945.421000,79.999979
1784146066.298500,55945.453000,79.999979
1784146066.319224,55945.468000,79.999979
1784146066.340587,55945.484000,79.999979
1784146066.361335,55945.515000,79.999979
1784146066.387318,55945.531000,79.999979
1784146066.408777,55945.562000,79.999979
1784146066.429219,55945.578000,79.999979
1784146066.449559,55945.593000,79.999979
1784146066.470536,55945.625000,79.999979
1784146066.491536,55945.640000,79.999979
1784146066.511950,55945.656000,79.999979
1784146066.532431,55945.687000,79.999979
1784146066.552931,55945.703000,79.999979
1784146066.577393,55945.718000,79.999979
1784146066.598456,55945.750000,79.999979
1784146066.619185,55945.765000,79.999979
1784146066.639898,55945.781000,79.999979
1784146066.660483,55945.812000,79.999979
1784146066.681956,55945.828000,79.999979
1784146066.704338,55945.859000,79.999979
1784146066.724772,55945.875000,79.999979
1784146066.745631,55945.890000,79.999979
1784146066.765909,55945.906000,79.999979
1784146066.786427,55945.937000,79.999979
1784146066.806762,55945.953000,79.999979
1784146066.827327,55945.968000,79.999979
1784146066.847860,55946.000000,79.999979
1784146066.868171,55946.015000,79.999979
1784146066.888539,55946.031000,79.999979
1784146066.911411,55946.062000,79.999979
1784146066.931978,55946.078000,79.999979
1784146066.952497,55946.093000,79.999979
1784146066.973571,55946.125000,79.999979
1784146066.993745,55946.140000,79.999979
1784146067.013823,55946.156000,79.999979
1784146067.034266,55946.187000,79.999979
1784146067.054573,55946.203000,79.999979
1784146067.075161,55946.218000,79.999979
1784146067.097481,55946.250000,79.999979
1784146067.118062,55946.265000,79.999979
1784146067.138215,55946.281000,79.999979
1784146067.164463,55946.312000,79.999979
1784146067.185426,55946.328000,79.999979
1784146067.207423,55946.359000,79.999979
1784146067.228106,55946.375000,79.999979
1784146067.251901,55946.406000,79.999979
1784146067.277823,55946.421000,79.999979
1784146067.298366,55946.453000,79.999979
1784146067.318919,55946.468000,79.999979
1784146067.338997,55946.484000,79.999979
1784146067.359468,55946.500000,79.999979
1784146067.379755,55946.531000,79.999979
1784146067.404491,55946.546000,79.999979
1784146067.424737,55946.578000,79.999979
1784146067.445289,55946.593000,79.999979
1784146067.465582,55946.609000,79.999979
1784146067.485644,55946.640000,79.999979
1784146067.506146,55946.656000,79.999979
1784146067.526801,55946.671000,79.999979
1784146067.547925,55946.703000,79.999979
1784146067.568014,55946.718000,79.999979
1784146067.589292,55946.734000,79.999979
1784146067.610159,55946.750000,79.999979
1784146067.630579,55946.781000,79.999979
1784146067.650848,55946.796000,79.999979
1784146067.672880,55946.828000,79.999979
1784146067.693655,55946.843000,79.999979
1784146067.715674,55946.859000,79.999979
1784146067.736567,55946.890000,79.999979
1784146067.757025,55946.906000,79.999979
1784146067.785444,55946.937000,79.999979
1784146067.807987,55946.953000,79.999979
1784146067.828854,55946.968000,79.999979
1784146067.855656,55947.000000,79.999979
1784146067.876742,55947.031000,79.999979
1784146067.903384,55947.046000,79.999979
1784146067.928753,55947.078000,79.999979
1784146067.949407,55947.093000,79.999979
1784146067.969658,55947.109000,79.999979
1784146067.989934,55947.140000,79.999979
1784146068.011784,55947.156000,79.999979
1784146068.040916,55947.187000,79.999979
1784146068.061706,55947.203000,79.999979
1784146068.082603,55947.234000,79.999979
1784146068.103197,55947.250000,79.999979
1784146068.124062,55947.265000,79.999979
1784146068.144625,55947.296000,79.999979
1784146068.165434,55947.312000,79.999979
1784146068.185961,55947.328000,79.999979
1784146068.206433,55947.359000,79.999979
1784146068.226870,55947.375000,79.999979
1784146068.247322,55947.390000,79.999979
1784146068.267804,55947.421000,79.999979
1784146068.287938,55947.437000,79.999979
1784146068.308671,55947.453000,79.999979
1784146068.342131,55947.484000,79.999979
1784146068.364050,55947.515000,79.999979
1784146068.386957,55947.531000,79.999979
1784146068.407466,55947.562000,79.999979
1784146068.427922,55947.578000,79.999979
1784146068.448693,55947.593000,79.999979
1784146068.471113,55947.625000,79.999979
1784146068.491749,55947.640000,79.999979
1784146068.512219,55947.656000,79.999979
1784146068.532628,55947.687000,79.999979
1784146068.553121,55947.703000,79.999979
1784146068.573591,55947.718000,79.999979
1784146068.593806,55947.734000,79.999979
1784146068.614420,55947.765000,79.999979
1784146068.634909,55947.781000,79.999979
1784146068.655006,55947.796000,79.999979
1784146068.675560,55947.828000,79.999979
1784146068.695994,55947.843000,79.999979
1784146068.716542,55947.859000,79.999979
1784146068.738107,55947.890000,79.999979
1784146068.759578,55947.906000,79.999979
1784146068.780046,55947.921000,79.999979
1784146068.800297,55947.953000,79.999979
1784146068.820922,55947.968000,79.999979
1784146068.841388,55947.984000,79.999979
1784146068.864592,55948.015000,79.999979
1784146068.884929,55948.031000,79.999979
1784146068.905265,55948.046000,79.999979
1784146068.925931,55948.078000,79.999979
1784146068.946694,55948.093000,79.999979
1784146068.967104,55948.109000,79.999979
1784146068.991449,55948.140000,79.999979
1784146069.011956,55948.156000,79.999979
1784146069.034250,55948.187000,79.999979
1784146069.055509,55948.203000,79.999979
1784146069.075811,55948.218000,79.999979
1784146069.097802,55948.250000,79.999979
1784146069.122819,55948.265000,79.999979
1784146069.143481,55948.296000,79.999979
1784146069.164965,55948.312000,79.999979
1784146069.186516,55948.328000,79.999979
1784146069.206989,55948.359000,79.999979
1784146069.227509,55948.375000,79.999979
1784146069.248374,55948.390000,79.999979
1784146069.268873,55948.421000,79.999979
1784146069.291569,55948.437000,79.999979
1784146069.312407,55948.453000,79.999979
1784146069.332525,55948.484000,79.999979
1784146069.353274,55948.500000,79.999979
1784146069.374034,55948.515000,79.999979
1784146069.394270,55948.546000,79.999979
1784146069.415203,55948.562000,79.999979
1784146069.437101,55948.578000,79.999979
1784146069.457864,55948.609000,79.999979
1784146069.504060,55948.656000,79.999979
1784146069.524415,55948.671000,79.999979
1784146069.544988,55948.687000,79.999979
1784146069.566290,55948.718000,79.999979
1784146069.589381,55948.734000,79.999979
1784146069.610375,55948.765000,79.999979
1784146069.630430,55948.781000,79.999979
1784146069.651110,55948.796000,79.999979
1784146069.676624,55948.828000,79.999979
1784146069.697050,55948.843000,79.999979
1784146069.717547,55948.859000,79.999979
1784146069.738996,55948.890000,79.999979
1784146069.760280,55948.906000,79.999979
1784146069.780822,55948.921000,79.999979
1784146069.801033,55948.953000,79.999979
1784146069.821551,55948.968000,79.999979
1784146069.842412,55948.984000,79.999979
1784146069.863477,55949.015000,79.999979
1784146069.884009,55949.031000,79.999979
1784146069.907201,55949.046000,79.999979
1784146069.927618,55949.078000,79.999979
1784146069.948134,55949.093000,79.999979
1784146069.968280,55949.109000,79.999979
1784146069.988836,55949.140000,79.999979
1784146070.013894,55949.156000,79.999979
1784146070.034760,55949.187000,79.999979
1784146070.058759,55949.203000,79.999979
1784146070.079067,55949.218000,79.999979
1784146070.099234,55949.250000,79.999979
1784146070.120619,55949.265000,79.999979
1784146070.141090,55949.281000,79.999979
1784146070.162810,55949.312000,79.999979
1784146070.183832,55949.328000,79.999979
1784146070.204047,55949.343000,79.999979
1784146070.224618,55949.375000,79.999979
1784146070.257932,55949.406000,79.999979
1784146070.278690,55949.421000,79.999979
1784146070.299843,55949.453000,79.999979
1784146070.320897,55949.468000,79.999979
1784146070.341619,55949.484000,79.999979
1784146070.362879,55949.515000,79.999979
1784146070.385618,55949.531000,79.999979
1784146070.405955,55949.546000,79.999979
1784146070.426268,55949.578000,79.999979
1784146070.446712,55949.593000,79.999979
1784146070.466986,55949.609000,79.999979
1784146070.487512,55949.640000,79.999979
1784146070.508152,55949.656000,79.999979
1784146070.528533,55949.671000,79.999979
1784146070.557982,55949.703000,79.999979
1784146070.579606,55949.734000,79.999979
1784146070.601146,55949.750000,79.999979
1784146070.621356,55949.765000,79.999979
1784146070.641809,55949.796000,79.999979
1784146070.662440,55949.812000,79.999979
1784146070.682605,55949.828000,79.999979
1784146070.703069,55949.843000,79.999979
1784146070.727248,55949.875000,79.999979
1784146070.748488,55949.890000,79.999979
1784146070.768716,55949.921000,79.999979
1784146070.789581,55949.937000,79.999979
1784146070.832023,55949.984000,79.999979
1784146070.854774,55950.000000,79.999979
1784146070.875877,55950.015000,79.999979
1784146070.896389,55950.046000,79.999979
1784146070.917178,55950.062000,79.999979
1784146070.937360,55950.078000,79.999979
1784146070.957834,55950.109000,79.999979
1784146070.978483,55950.125000,79.999979
1784146070.998976,55950.140000,79.999979
1784146071.020748,55950.171000,79.999979
1784146071.041421,55950.187000,79.999979
1784146071.061939,55950.203000,79.999979
1784146071.099479,55950.250000,79.999979
1784146071.120118,55950.265000,79.999979
1784146071.140242,55950.281000,79.999979
1784146071.162066,55950.312000,79.999979
1784146071.182899,55950.328000,79.999979
1784146071.203226,55950.343000,79.999979
1784146071.223538,55950.375000,79.999979
1784146071.243586,55950.390000,79.999979
1784146071.263901,55950.406000,79.999979
1784146071.284159,55950.437000,79.999979
1784146071.308092,55950.453000,79.999979
1784146071.328660,55950.468000,79.999979
1784146071.349111,55950.500000,79.999979
1784146071.369318,55950.515000,79.999979
1784146071.390127,55950.531000,79.999979
1784146071.410317,55950.562000,79.999979
1784146071.431697,55950.578000,79.999979
1784146071.460191,55950.609000,79.999979
1784146071.480712,55950.625000,79.999979
1784146071.528557,55950.671000,79.999979
1784146071.549909,55950.703000,79.999979
1784146071.570890,55950.718000,79.999979
1784146071.591294,55950.734000,79.999979
1784146071.612464,55950.765000,79.999979
1784146071.633248,55950.781000,79.999979
1784146071.653323,55950.796000,79.999979
1784146071.689674,55950.843000,79.999979
1784146071.711350,55950.859000,79.999979
1784146071.731527,55950.875000,79.999979
1784146071.753031,55950.906000,79.999979
1784146071.773658,55950.921000,79.999979
1784146071.796638,55950.937000,79.999979
1784146071.817350,55950.968000,79.999979
1784146071.838354,55950.984000,79.999979
1784146071.858704,55951.000000,79.999979
1784146071.879528,55951.031000,79.999979
1784146071.900238,55951.046000,79.999979
1784146071.920769,55951.062000,79.999979
1784146071.942043,55951.093000,79.999979
1784146071.962981,55951.109000,79.999979
1784146071.983426,55951.125000,79.999979
1784146072.003717,55951.156000,79.999979
1784146072.024504,55951.171000,79.999979
1784146072.045748,55951.187000,79.999979
1784146072.066220,55951.218000,79.999979
1784146072.086985,55951.234000,79.999979
1784146072.107167,55951.250000,79.999979
1784146072.127608,55951.281000,79.999979
1784146072.147791,55951.296000,79.999979
1784146072.169994,55951.312000,79.999979
1784146072.190178,55951.343000,79.999979
1784146072.210862,55951.359000,79.999979
1784146072.232857,55951.375000,79.999979
1784146072.253191,55951.406000,79.999979
1784146072.273272,55951.421000,79.999979
1784146072.295209,55951.437000,79.999979
1784146072.316052,55951.468000,79.999979
1784146072.336580,55951.484000,79.999979
1784146072.358001,55951.500000,79.999979
1784146072.379095,55951.531000,79.999979
1784146072.399602,55951.546000,79.999979
1784146072.420921,55951.562000,79.999979
1784146072.444670,55951.593000,79.999979
1784146072.465422,55951.609000,79.999979
1784146072.485868,55951.640000,79.999979
1784146072.506198,55951.656000,79.999979
1784146072.526589,55951.671000,79.999979
1784146072.547606,55951.687000,79.999979
1784146072.570501,55951.718000,79.999979
1784146072.590987,55951.734000,79.999979
1784146072.611280,55951.765000,79.999979
1784146072.632915,55951.781000,79.999979
1784146072.654089,55951.796000,79.999979
1784146072.674277,55951.828000,79.999979
1784146072.694738,55951.843000,79.999979
1784146072.715267,55951.859000,79.999979
1784146072.735790,55951.890000,79.999979
1784146072.757086,55951.906000,79.999979
1784146072.778149,55951.921000,79.999979
1784146072.798467,55951.953000,79.999979
1784146072.819287,55951.968000,79.999979
1784146072.839779,55951.984000,79.999979
1784146072.860083,55952.000000,79.999979
1784146072.881289,55952.031000,79.999979
1784146072.901594,55952.046000,79.999979
1784146072.921947,55952.062000,79.999979
1784146072.943237,55952.093000,79.999979
1784146072.963583,55952.109000,79.999979
1784146072.983764,55952.125000,79.999979
1784146073.004866,55952.156000,79.999979
1784146073.025448,55952.171000,79.999979
1784146073.045743,55952.187000,79.999979
1784146073.065795,55952.218000,79.999979
1784146073.086280,55952.234000,79.999979
1784146073.107534,55952.250000,79.999979
1784146073.128265,55952.281000,79.999979
1784146073.148916,55952.296000,79.999979
1784146073.174067,55952.328000,79.999979
1784146073.195947,55952.343000,79.999979
1784146073.216453,55952.359000,79.999979
1784146073.236819,55952.390000,79.999979
1784146073.256929,55952.406000,79.999979
1784146073.277189,55952.421000,79.999979
1784146073.297298,55952.437000,79.999979
1784146073.317775,55952.468000,79.999979
1784146073.338380,55952.484000,79.999979
1784146073.359257,55952.500000,79.999979
1784146073.380609,55952.531000,79.999979
1784146073.401667,55952.546000,79.999979
1784146073.421999,55952.562000,79.999979
1784146073.442313,55952.593000,79.999979
1784146073.462929,55952.609000,79.999979
1784146073.483104,55952.625000,79.999979
1784146073.503875,55952.656000,79.999979
1784146073.524648,55952.671000,79.999979
1784146073.544801,55952.687000,79.999979
1784146073.565837,55952.718000,79.999979
1784146073.586639,55952.734000,79.999979
1784146073.606880,55952.750000,79.999979
1784146073.627005,55952.781000,79.999979
1784146073.647520,55952.796000,79.999979
1784146073.667889,55952.812000,79.999979
1784146073.689658,55952.843000,79.999979
1784146073.710934,55952.859000,79.999979
1784146073.731753,55952.875000,79.999979
1784146073.752307,55952.906000,79.999979
1784146073.772659,55952.921000,79.999979
1784146073.792883,55952.937000,79.999979
1784146073.813210,55952.953000,79.999979
1784146073.833461,55952.984000,79.999979
1784146073.853623,55953.000000,79.999979
1784146073.874975,55953.015000,79.999979
1784146073.895390,55953.046000,79.999979
1784146073.915628,55953.062000,79.999979
1784146073.935765,55953.078000,79.999979
1784146073.957045,55953.109000,79.999979
1784146073.977650,55953.125000,79.999979
1784146073.997952,55953.140000,79.999979
1784146074.018288,55953.171000,79.999979
1784146074.053374,55953.203000,79.999979
1784146074.073685,55953.218000,79.999979
1784146074.093860,55953.234000,79.999979
1784146074.114889,55953.265000,79.999979
1784146074.135443,55953.281000,79.999979
1784146074.155752,55953.296000,79.999979
1784146074.176236,55953.328000,79.999979
1784146074.197255,55953.343000,79.999979
1784146074.218246,55953.359000,79.999979
1784146074.239661,55953.390000,79.999979
1784146074.260053,55953.406000,79.999979
1784146074.280659,55953.421000,79.999979
1784146074.300883,55953.453000,79.999979
1784146074.321673,55953.468000,79.999979
1784146074.341907,55953.484000,79.999979
1784146074.362376,55953.515000,79.999979
1784146074.385154,55953.531000,79.999979
1784146074.406461,55953.546000,79.999979
1784146074.427062,55953.578000,79.999979
1784146074.449820,55953.593000,79.999979
1784146074.470624,55953.625000,79.999979
1784146074.490935,55953.640000,79.999979
1784146074.516996,55953.671000,79.999979
1784146074.538396,55953.687000,79.999979
1784146074.559813,55953.703000,79.999979
1784146074.580292,55953.734000,79.999979
1784146074.601232,55953.750000,79.999979
1784146074.621827,55953.765000,79.999979
1784146074.642355,55953.796000,79.999979
1784146074.662804,55953.812000,79.999979
1784146074.683064,55953.828000,79.999979
1784146074.703461,55953.843000,79.999979
1784146074.723881,55953.875000,79.999979
1784146074.745471,55953.890000,79.999979
1784146074.777215,55953.921000,79.999979
1784146074.797727,55953.937000,79.999979
1784146074.818199,55953.968000,79.999979
1784146074.840099,55953.984000,79.999979
1784146074.860610,55954.015000,79.999979
1784146074.880979,55954.031000,79.999979
1784146074.901484,55954.046000,79.999979
1784146074.923422,55954.078000,79.999979
1784146074.944194,55954.093000,79.999979
1784146074.964314,55954.109000,79.999979
1784146074.985698,55954.140000,79.999979
1784146075.006426,55954.156000,79.999979
1784146075.026880,55954.171000,79.999979
1784146075.048210,55954.203000,79.999979
1784146075.068928,55954.218000,79.999979
1784146075.106997,55954.250000,79.999979
1784146075.130348,55954.281000,79.999979
1784146075.151336,55954.296000,79.999979
1784146075.171888,55954.312000,79.999979
1784146075.192206,55954.343000,79.999979
1784146075.213280,55954.359000,79.999979
1784146075.233658,55954.375000,79.999979
1784146075.254401,55954.406000,79.999979
1784146075.276788,55954.421000,79.999979
1784146075.298025,55954.453000,79.999979
1784146075.318230,55954.468000,79.999979
1784146075.338483,55954.484000,79.999979
1784146075.359786,55954.500000,79.999979
1784146075.381814,55954.531000,79.999979
1784146075.403890,55954.546000,79.999979
1784146075.424414,55954.578000,79.999979
1784146075.444983,55954.593000,79.999979
1784146075.465077,55954.609000,79.999979
1784146075.485556,55954.640000,79.999979
1784146075.505846,55954.656000,79.999979
1784146075.525959,55954.671000,79.999979
1784146075.546167,55954.687000,79.999979
1784146075.566923,55954.718000,79.999979
1784146075.587264,55954.734000,79.999979
1784146075.607716,55954.750000,79.999979
1784146075.628536,55954.781000,79.999979
1784146075.648876,55954.796000,79.999979
1784146075.670829,55954.812000,79.999979
1784146075.691543,55954.843000,79.999979
1784146075.712033,55954.859000,79.999979
1784146075.732876,55954.875000,79.999979
1784146075.753377,55954.906000,79.999979
1784146075.773627,55954.921000,79.999979
1784146075.793813,55954.937000,79.999979
1784146075.814696,55954.968000,79.999979
1784146075.835190,55954.984000,79.999979
1784146075.856224,55955.000000,79.999979
1784146075.876659,55955.031000,79.999979
1784146075.897056,55955.046000,79.999979
1784146075.917506,55955.062000,79.999979
1784146075.938354,55955.078000,79.999979
1784146075.958906,55955.109000,79.999979
1784146075.980723,55955.125000,79.999979
1784146076.001088,55955.156000,79.999979
1784146076.021276,55955.171000,79.999979
1784146076.041507,55955.187000,79.999979
1784146076.061824,55955.203000,79.999979
1784146076.084176,55955.234000,79.999979
1784146076.104811,55955.250000,79.999979
1784146076.125288,55955.265000,79.999979
1784146076.145489,55955.296000,79.999979
1784146076.165889,55955.312000,79.999979
1784146076.186035,55955.328000,79.999979
1784146076.206431,55955.359000,79.999979
1784146076.227602,55955.375000,79.999979
1784146076.247733,55955.390000,79.999979
1784146076.268258,55955.421000,79.999979
1784146076.289028,55955.437000,79.999979
1784146076.309730,55955.453000,79.999979
1784146076.329982,55955.484000,79.999979
1784146076.350827,55955.500000,79.999979
1784146076.370924,55955.515000,79.999979
1784146076.391865,55955.546000,79.999979
1784146076.414725,55955.562000,79.999979
1784146076.435531,55955.578000,79.999979
1784146076.456250,55955.609000,79.999979
1784146076.477190,55955.625000,79.999979
1784146076.497520,55955.640000,79.999979
1784146076.518043,55955.671000,79.999979
1784146076.539102,55955.687000,79.999979
1784146076.560001,55955.703000,79.999979
1784146076.581571,55955.734000,79.999979
1784146076.602634,55955.750000,79.999979
1784146076.623471,55955.765000,79.999979
1784146076.652316,55955.796000,79.999979
1784146076.673061,55955.828000,79.999979
1784146076.694824,55955.843000,79.999979
1784146076.715380,55955.859000,79.999979
1784146076.735604,55955.890000,79.999979
1784146076.760225,55955.906000,79.999979
1784146076.780988,55955.921000,79.999979
1784146076.801609,55955.953000,79.999979
1784146076.821905,55955.968000,79.999979
1784146076.844759,55956.000000,79.999979
1784146076.865276,55956.015000,79.999979
1784146076.888475,55956.031000,79.999979
1784146076.921687,55956.062000,79.999979
1784146076.943326,55956.093000,79.999979
1784146076.963573,55956.109000,79.999979
1784146076.987955,55956.140000,79.999979
1784146077.008964,55956.156000,79.999979
1784146077.030070,55956.171000,79.999979
1784146077.050349,55956.203000,79.999979
1784146077.070661,55956.218000,79.999979
1784146077.093143,55956.234000,79.999979
1784146077.113642,55956.265000,79.999979
1784146077.134524,55956.281000,79.999979
1784146077.155601,55956.296000,79.999979
1784146077.178078,55956.328000,79.999979
1784146077.198168,55956.343000,79.999979
1784146077.219221,55956.359000,79.999979
1784146077.240061,55956.390000,79.999979
1784146077.260397,55956.406000,79.999979
1784146077.283548,55956.437000,79.999979
1784146077.304233,55956.453000,79.999979
1784146077.324566,55956.468000,79.999979
1784146077.347258,55956.500000,79.999979
1784146077.368269,55956.515000,79.999979
1784146077.388641,55956.531000,79.999979
1784146077.408868,55956.562000,79.999979
1784146077.429331,55956.578000,79.999979
1784146077.449693,55956.593000,79.999979
1784146077.469783,55956.625000,79.999979
1784146077.490696,55956.640000,79.999979
1784146077.511408,55956.656000,79.999979
1784146077.532265,55956.687000,79.999979
1784146077.552491,55956.703000,79.999979
1784146077.573804,55956.718000,79.999979
1784146077.596197,55956.750000,79.999979
1784146077.616842,55956.765000,79.999979
