src,hw_us,value,raw_code,seq
1,3297099063,2.725784,1170715272,1579211
2,3297100078,0.010622,17820,1579211
1,3297101085,2.725264,1170491763,1579212
2,3297102094,0.00366,6140,1579212
1,3297103101,2.724156,1170015957,1579213
2,3297104110,0.00366,6140,1579213
1,3297105117,2.724156,1170015957,1579214
2,3297106126,0.003159,5300,1579214
1,3297107133,2.724521,1170173035,1579215
2,3297108142,0.007129,11960,1579215
1,3297109149,2.725367,1170536004,1579216
2,3297110158,0.009191,15420,1579216
1,3297111165,2.724945,1170354904,1579217
2,3297112174,0.015044,25240,1579217
1,3297113181,2.725371,1170538028,1579218
2,3297114197,0.015044,25240,1579218
1,3297115204,2.725371,1170538028,1579219
2,3297116213,0.005168,8670,1579219
1,3297117220,2.724847,1170312717,1579220
2,3297118229,0.007915,13280,1579220
1,3297119236,2.723581,1169768898,1579221
2,3297120245,-0.002187,-3670,1579221
1,3297121252,2.723617,1169784581,1579222
2,3297122261,0.004232,7100,1579222
1,3297123268,2.724669,1170236453,1579223
2,3297124277,0.004232,7100,1579223
1,3297125284,2.724669,1170236453,1579224
2,3297126293,0.006759,11340,1579224
1,3297127300,2.724398,1170120023,1579225
2,3297128315,0.008845,14840,1579225
1,3297129322,2.724988,1170373367,1579226
2,3297130331,0.003517,5900,1579226
1,3297131338,2.724755,1170273412,1579227
2,3297132347,0.001717,2880,1579227
1,3297133354,2.723508,1169737891,1579228
2,3297134363,0.007546,12660,1579228
1,3297135370,2.723508,1169737891,1579229
2,3297136379,0.007546,12660,1579229
1,3297137386,2.723501,1169734701,1579230
2,3297138395,0.002074,3480,1579230
1,3297139402,2.724734,1170264497,1579231
2,3297140411,0.009859,16540,1579231
1,3297141418,2.724402,1170121580,1579232
2,3297142433,0.006557,11000,1579232
1,3297143440,2.725129,1170434155,1579233
2,3297144449,0.001884,3160,1579233
1,3297145456,2.725129,1170434155,1579234
2,3297146465,0.001884,3160,1579234
1,3297147472,2.725036,1170393793,1579235
2,3297148481,0.00304,5100,1579235
1,3297149488,2.723779,1169854388,1579236
2,3297150497,0.009978,16740,1579236
1,3297151504,2.723632,1169791265,1579237
2,3297152513,0.004137,6940,1579237
1,3297153520,2.724741,1170267462,1579238
2,3297154529,0.006616,11100,1579238
1,3297155536,2.724195,1170032643,1579239
2,3297156552,0.006616,11100,1579239
1,3297157559,2.724195,1170032643,1579240
2,3297158568,0.007761,13020,1579240
1,3297159575,2.724831,1170305734,1579241
2,3297160584,0.008893,14920,1579241
1,3297161591,2.724914,1170341609,1579242
2,3297162600,0.007486,12560,1579242
1,3297163607,2.723717,1169827620,1579243
2,3297164616,0.007427,12460,1579243
1,3297165623,2.72355,1169755754,1579244
2,3297166632,0.007427,12460,1579244
1,3297167639,2.72355,1169755754,1579245
2,3297168648,0.002033,3410,1579245
1,3297169655,2.724562,1170190456,1579246
2,3297170670,-0.0063,-10570,1579246
1,3297171677,2.724113,1169997755,1579247
2,3297172686,0.001031,1730,1579247
1,3297173693,2.724724,1170259836,1579248
2,3297174702,0.009346,15680,1579248
1,3297175709,2.725,1170378788,1579249
2,3297176718,0.004107,6890,1579249
1,3297177725,2.725,1170378788,1579250
2,3297178734,0.004107,6890,1579250
1,3297179741,2.723643,1169795564,1579251
2,3297180750,0.004685,7860,1579251
1,3297181757,2.723134,1169577149,1579252
2,3297182766,0.003612,6060,1579252
1,3297183773,2.724401,1170121170,1579253
2,3297184789,-0.000197,-330,1579253
1,3297185796,2.724219,1170043129,1579254
2,3297186805,0.000823,1380,1579254
1,3297187812,2.724219,1170043129,1579255
2,3297188821,0.000823,1380,1579255
1,3297189828,2.72465,1170228415,1579256
2,3297190837,0.000471,790,1579256
1,3297191844,2.725115,1170427768,1579257
2,3297192853,0.008374,14050,1579257
1,3297193860,2.724101,1169992345,1579258
2,3297194869,0.002521,4230,1579258
1,3297195876,2.723607,1169780117,1579259
2,3297196885,0.002837,4760,1579259
1,3297197892,2.724737,1170265528,1579260
2,3297198901,0.002837,4760,1579260
1,3297199908,2.724737,1170265528,1579261
2,3297200923,0.004864,8160,1579261
1,3297201930,2.72485,1170314409,1579262
2,3297202939,0.005209,8740,1579262
1,3297203946,2.725137,1170437345,1579263
2,3297204955,-0.000525,-880,1579263
1,3297205962,2.725422,1170559738,1579264
2,3297206971,-0.004888,-8200,1579264
1,3297207978,2.724204,1170036472,1579265
2,3297208987,-0.004888,-8200,1579265
1,3297209994,2.724204,1170036472,1579266
2,3297211003,0.000834,1400,1579266
1,3297212010,2.723312,1169653607,1579267
2,3297213019,0.007391,12400,1579267
1,3297214026,2.724149,1170012912,1579268
2,3297215041,0.00819,13740,1579268
1,3297216048,2.724312,1170083060,1579269
2,3297217057,0.007832,13140,1579269
1,3297218064,2.724792,1170288973,1579270
2,3297219073,0.007832,13140,1579270
1,3297220080,2.724792,1170288973,1579271
2,3297221089,0.002295,3850,1579271
1,3297222096,2.72526,1170490079,1579272
2,3297223105,0.010234,17170,1579272
1,3297224112,2.724309,1170082059,1579273
2,3297225121,0.010824,18160,1579273
1,3297226128,2.723619,1169785155,1579274
2,3297227137,0.001377,2310,1579274
1,3297228144,2.724501,1170164281,1579275
2,3297229153,0.003248,5450,1579275
1,3297230160,2.724501,1170164281,1579276
2,3297231176,0.003248,5450,1579276
1,3297232183,2.724871,1170323198,1579277
2,3297233192,0.002921,4900,1579277
1,3297234199,2.724754,1170272842,1579278
2,3297235208,0.005019,8420,1579278
1,3297236215,2.725152,1170443966,1579279
2,3297237224,0.005943,9970,1579279
1,3297238231,2.72439,1170116375,1579280
2,3297239240,-0.000513,-860,1579280
1,3297240247,2.72439,1170116375,1579281
2,3297241256,-0.000513,-860,1579281
1,3297242263,2.723565,1169762309,1579282
2,3297243272,0.007409,12430,1579282
1,3297244279,2.724357,1170102377,1579283
2,3297245288,0.009644,16180,1579283
1,3297246295,2.724952,1170357799,1579284
2,3297247304,0.003421,5740,1579284
1,3297248311,2.724956,1170359636,1579285
2,3297249326,-0.00025,-420,1579285
1,3297250333,2.725591,1170632286,1579286
2,3297251342,-0.00025,-420,1579286
1,3297252349,2.725591,1170632286,1579287
2,3297253358,0.011003,18460,1579287
1,3297254365,2.724791,1170288649,1579288
2,3297255374,0.006366,10680,1579288
1,3297256381,2.723686,1169813971,1579289
2,3297257390,-0.004518,-7580,1579289
1,3297258397,2.724041,1169966652,1579290
2,3297259406,-0.0018,-3020,1579290
1,3297260413,2.7248,1170292652,1579291
2,3297261422,-0.0018,-3020,1579291
1,3297262429,2.7248,1170292652,1579292
2,3297263445,0.00639,10720,1579292
1,3297264445,2.724599,1170206526,1579293
2,3297265461,-0.005257,-8820,1579293
1,3297266468,2.725202,1170465456,1579294
2,3297267477,0.003588,6020,1579294
1,3297268484,2.724849,1170313690,1579295
2,3297269493,0.003004,5040,1579295
1,3297270500,2.723907,1169908981,1579296
2,3297271509,0.01142,19160,1579296
1,3297272516,2.723907,1169908981,1579297
2,3297273525,0.01142,19160,1579297
1,3297274532,2.724159,1170017419,1579298
2,3297275541,0.003469,5820,1579298
1,3297276548,2.725074,1170410462,1579299
2,3297277557,-0.006151,-10320,1579299
1,3297278564,2.724782,1170285009,1579300
2,3297279573,-0.00931,-15620,1579300
1,3297280580,2.725389,1170545711,1579301
