host_timestamp_s,monotonic_s,position_mm
1784158796.722724,68675.875000,79.999979
1784158796.742824,68675.890000,79.999979
1784158796.764260,68675.906000,79.999979
1784158796.785342,68675.937000,79.999979
1784158796.806239,68675.953000,79.999979
1784158796.826816,68675.968000,79.999979
1784158796.848373,68676.000000,79.999979
1784158796.868787,68676.015000,79.999979
1784158796.888903,68676.031000,79.999979
1784158796.909194,68676.062000,79.999979
1784158796.929332,68676.078000,79.999979
1784158796.950505,68676.093000,79.999979
1784158796.970903,68676.125000,79.999979
1784158796.991441,68676.140000,79.999979
1784158797.013247,68676.156000,79.999979
1784158797.033853,68676.187000,79.999979
1784158797.053974,68676.203000,79.999979
1784158797.074125,68676.218000,79.999979
1784158797.096554,68676.250000,79.999979
1784158797.117012,68676.265000,79.999979
1784158797.137296,68676.281000,79.999979
1784158797.158085,68676.312000,79.999979
1784158797.178611,68676.328000,79.999979
1784158797.198733,68676.343000,79.999979
1784158797.220178,68676.375000,79.999979
1784158797.240300,68676.390000,79.999979
1784158797.260661,68676.406000,79.999979
1784158797.281311,68676.421000,79.999979
1784158797.301817,68676.453000,79.999979
1784158797.322280,68676.468000,79.999979
1784158797.342790,68676.484000,79.999979
1784158797.362879,68676.515000,79.999979
1784158797.383798,68676.531000,79.999979
1784158797.404654,68676.546000,79.999979
1784158797.424913,68676.578000,79.999979
1784158797.446098,68676.593000,79.999979
1784158797.466851,68676.609000,79.999979
1784158797.486951,68676.640000,79.999979
1784158797.508384,68676.656000,79.999979
1784158797.528659,68676.671000,79.999979
1784158797.549170,68676.703000,79.999979
1784158797.569601,68676.718000,79.999979
1784158797.590452,68676.734000,79.999979
1784158797.610679,68676.765000,79.999979
1784158797.630983,68676.781000,79.999979
1784158797.652311,68676.796000,79.999979
1784158797.673027,68676.828000,79.999979
1784158797.693439,68676.843000,79.999979
1784158797.715521,68676.859000,79.999979
1784158797.735588,68676.890000,79.999979
1784158797.756035,68676.906000,79.999979
1784158797.776371,68676.921000,79.999979
1784158797.797156,68676.937000,79.999979
1784158797.817750,68676.968000,79.999979
1784158797.838306,68676.984000,79.999979
1784158797.858588,68677.000000,79.999979
1784158797.878691,68677.031000,79.999979
1784158797.899755,68677.046000,79.999979
1784158797.920108,68677.062000,79.999979
1784158797.940307,68677.093000,79.999979
1784158797.961219,68677.109000,79.999979
1784158797.981827,68677.125000,79.999979
1784158798.002248,68677.156000,79.999979
1784158798.027393,68677.171000,79.999979
1784158798.048731,68677.203000,79.999979
1784158798.069166,68677.218000,79.999979
1784158798.089910,68677.234000,79.999979
1784158798.111288,68677.265000,79.999979
1784158798.131409,68677.281000,79.999979
1784158798.154398,68677.296000,79.999979
1784158798.175023,68677.328000,79.999979
1784158798.195478,68677.343000,79.999979
1784158798.217203,68677.359000,79.999979
1784158798.238211,68677.390000,79.999979
1784158798.258536,68677.406000,79.999979
1784158798.281246,68677.421000,79.999979
1784158798.301892,68677.453000,79.999979
1784158798.322419,68677.468000,79.999979
1784158798.343122,68677.484000,79.999979
1784158798.364755,68677.515000,79.999979
1784158798.385160,68677.531000,79.999979
1784158798.406402,68677.546000,79.999979
1784158798.427251,68677.578000,79.999979
1784158798.447812,68677.593000,79.999979
1784158798.469230,68677.609000,79.999979
1784158798.489656,68677.640000,79.999979
1784158798.510195,68677.656000,79.999979
1784158798.530335,68677.671000,79.999979
1784158798.550817,68677.703000,79.999979
1784158798.570985,68677.718000,79.999979
1784158798.591354,68677.734000,79.999979
1784158798.612183,68677.765000,79.999979
1784158798.632508,68677.781000,79.999979
1784158798.653592,68677.796000,79.999979
1784158798.673961,68677.828000,79.999979
1784158798.694834,68677.843000,79.999979
1784158798.715461,68677.859000,79.999979
1784158798.735652,68677.890000,79.999979
1784158798.758713,68677.906000,79.999979
1784158798.779024,68677.921000,79.999979
1784158798.799341,68677.953000,79.999979
1784158798.820711,68677.968000,79.999979
1784158798.842041,68677.984000,79.999979
1784158798.862884,68678.015000,79.999979
1784158798.885955,68678.031000,79.999979
1784158798.906275,68678.046000,79.999979
1784158798.926601,68678.078000,79.999979
1784158798.947138,68678.093000,79.999979
1784158798.969676,68678.109000,79.999979
1784158798.990186,68678.140000,79.999979
1784158799.010288,68678.156000,79.999979
1784158799.032740,68678.187000,79.999979
1784158799.053504,68678.203000,79.999979
1784158799.074028,68678.218000,79.999979
1784158799.094805,68678.250000,79.999979
1784158799.115315,68678.265000,79.999979
1784158799.136770,68678.281000,79.999979
1784158799.157673,68678.312000,79.999979
1784158799.178314,68678.328000,79.999979
1784158799.198377,68678.343000,79.999979
1784158799.220699,68678.375000,79.999979
1784158799.241396,68678.390000,79.999979
1784158799.261657,68678.406000,79.999979
1784158799.282306,68678.437000,79.999979
1784158799.302583,68678.453000,79.999979
1784158799.323713,68678.468000,79.999979
1784158799.344499,68678.484000,79.999979
1784158799.365164,68678.515000,79.999979
1784158799.386034,68678.531000,79.999979
1784158799.407006,68678.546000,79.999979
1784158799.427059,68678.578000,79.999979
1784158799.447398,68678.593000,79.999979
1784158799.467977,68678.609000,79.999979
1784158799.488510,68678.640000,79.999979
1784158799.508925,68678.656000,79.999979
1784158799.531864,68678.671000,79.999979
1784158799.551987,68678.703000,79.999979
1784158799.573361,68678.718000,79.999979
1784158799.593754,68678.734000,79.999979
1784158799.614101,68678.765000,79.999979
1784158799.635189,68678.781000,79.999979
1784158799.655932,68678.796000,79.999979
1784158799.676012,68678.828000,79.999979
1784158799.697888,68678.843000,79.999979
1784158799.718189,68678.859000,79.999979
1784158799.738515,68678.890000,79.999979
1784158799.759562,68678.906000,79.999979
1784158799.780415,68678.921000,79.999979
1784158799.801748,68678.953000,79.999979
1784158799.821931,68678.968000,79.999979
1784158799.842174,68678.984000,79.999979
1784158799.862704,68679.015000,79.999979
1784158799.883718,68679.031000,79.999979
1784158799.904459,68679.046000,79.999979
1784158799.924994,68679.078000,79.999979
1784158799.945485,68679.093000,79.999979
1784158799.966474,68679.109000,79.999979
1784158799.986551,68679.140000,79.999979
1784158800.008143,68679.156000,79.999979
1784158800.028745,68679.171000,79.999979
1784158800.049461,68679.203000,79.999979
1784158800.069724,68679.218000,79.999979
1784158800.090120,68679.234000,79.999979
1784158800.110489,68679.265000,79.999979
1784158800.130680,68679.281000,79.999979
1784158800.152203,68679.296000,79.999979
1784158800.172554,68679.312000,79.999979
1784158800.193015,68679.343000,79.999979
1784158800.214745,68679.359000,79.999979
1784158800.235376,68679.390000,79.999979
1784158800.256624,68679.406000,79.999979
1784158800.277315,68679.421000,79.999979
1784158800.297472,68679.437000,79.999979
1784158800.317937,68679.468000,79.999979
1784158800.338093,68679.484000,79.999979
1784158800.358978,68679.500000,79.999979
1784158800.379410,68679.531000,79.999979
1784158800.399862,68679.546000,79.999979
1784158800.420289,68679.562000,79.999979
1784158800.440571,68679.593000,79.999979
1784158800.460984,68679.609000,79.999979
1784158800.481586,68679.625000,79.999979
1784158800.501995,68679.656000,79.999979
1784158800.522097,68679.671000,79.999979
1784158800.542606,68679.687000,79.999979
1784158800.563135,68679.703000,79.999979
1784158800.586294,68679.734000,79.999979
1784158800.606929,68679.750000,79.999979
1784158800.627262,68679.781000,79.999979
1784158800.647611,68679.796000,79.999979
1784158800.668094,68679.812000,79.999979
1784158800.688421,68679.828000,79.999979
1784158800.709074,68679.859000,79.999979
1784158800.729759,68679.875000,79.999979
1784158800.750222,68679.890000,79.999979
1784158800.770742,68679.921000,79.999979
1784158800.791440,68679.937000,79.999979
1784158800.811806,68679.953000,79.999979
1784158800.832342,68679.984000,79.999979
1784158800.853149,68680.000000,79.999979
1784158800.873328,68680.015000,79.999979
1784158800.893863,68680.046000,79.999979
1784158800.914776,68680.062000,79.999979
1784158800.934913,68680.078000,79.999979
1784158800.955949,68680.109000,79.999979
1784158800.976348,68680.125000,79.999979
1784158800.996610,68680.140000,79.999979
1784158801.016784,68680.171000,79.999979
1784158801.037722,68680.187000,79.999979
1784158801.058205,68680.203000,79.999979
1784158801.080297,68680.234000,79.999979
1784158801.100909,68680.250000,79.999979
1784158801.121378,68680.265000,79.999979
1784158801.141897,68680.296000,79.999979
1784158801.162836,68680.312000,79.999979
1784158801.183381,68680.328000,79.999979
1784158801.203489,68680.343000,79.999979
1784158801.223806,68680.375000,79.999979
1784158801.244059,68680.390000,79.999979
1784158801.264688,68680.406000,79.999979
1784158801.285806,68680.437000,79.999979
1784158801.306224,68680.453000,79.999979
1784158801.326669,68680.468000,79.999979
1784158801.346887,68680.500000,79.999979
1784158801.366967,68680.515000,79.999979
1784158801.388021,68680.531000,79.999979
1784158801.408598,68680.562000,79.999979
1784158801.429043,68680.578000,79.999979
1784158801.449856,68680.593000,79.999979
1784158801.470751,68680.625000,79.999979
1784158801.491223,68680.640000,79.999979
1784158801.511893,68680.656000,79.999979
1784158801.532905,68680.687000,79.999979
1784158801.554107,68680.703000,79.999979
1784158801.594494,68680.734000,79.999979
1784158801.615573,68680.765000,79.999979
1784158801.635991,68680.781000,79.999979
1784158801.657587,68680.812000,79.999979
1784158801.677802,68680.828000,79.999979
1784158801.697915,68680.843000,79.999979
1784158801.718801,68680.859000,79.999979
1784158801.739189,68680.890000,79.999979
1784158801.760117,68680.906000,79.999979
1784158801.781146,68680.921000,79.999979
1784158801.801618,68680.953000,79.999979
1784158801.824293,68680.968000,79.999979
1784158801.844758,68681.000000,79.999979
1784158801.865307,68681.015000,79.999979
1784158801.885859,68681.031000,79.999979
1784158801.905957,68681.046000,79.999979
1784158801.926092,68681.078000,79.999979
1784158801.947520,68681.093000,79.999979
1784158801.967823,68681.109000,79.999979
1784158801.987962,68681.140000,79.999979
1784158802.009348,68681.156000,79.999979
1784158802.030361,68681.171000,79.999979
1784158802.050736,68681.203000,79.999979
1784158802.071011,68681.218000,79.999979
1784158802.091522,68681.234000,79.999979
1784158802.111748,68681.265000,79.999979
1784158802.132218,68681.281000,79.999979
1784158802.153267,68681.296000,79.999979
1784158802.173638,68681.328000,79.999979
1784158802.196463,68681.343000,79.999979
1784158802.216996,68681.359000,79.999979
1784158802.237704,68681.390000,79.999979
1784158802.258196,68681.406000,79.999979
1784158802.278539,68681.421000,79.999979
1784158802.299033,68681.453000,79.999979
1784158802.319196,68681.468000,79.999979
1784158802.339644,68681.484000,79.999979
1784158802.360791,68681.515000,79.999979
1784158802.381255,68681.531000,79.999979
1784158802.403006,68681.546000,79.999979
1784158802.423483,68681.578000,79.999979
1784158802.443881,68681.593000,79.999979
1784158802.466634,68681.609000,79.999979
1784158802.487531,68681.640000,79.999979
1784158802.507696,68681.656000,79.999979
1784158802.527997,68681.671000,79.999979
1784158802.548527,68681.703000,79.999979
1784158802.572917,68681.718000,79.999979
1784158802.593939,68681.734000,79.999979
1784158802.614019,68681.765000,79.999979
1784158802.634398,68681.781000,79.999979
1784158802.654475,68681.796000,79.999979
1784158802.674984,68681.828000,79.999979
1784158802.695301,68681.843000,79.999979
1784158802.715898,68681.859000,79.999979
1784158802.736766,68681.890000,79.999979
1784158802.757164,68681.906000,79.999979
1784158802.777489,68681.921000,79.999979
1784158802.798750,68681.953000,79.999979
1784158802.819010,68681.968000,79.999979
1784158802.840598,68681.984000,79.999979
1784158802.861079,68682.015000,79.999979
1784158802.881502,68682.031000,79.999979
1784158802.902570,68682.046000,79.999979
1784158802.924213,68682.078000,79.999979
1784158802.944407,68682.093000,79.999979
1784158802.964754,68682.109000,79.999979
1784158802.985690,68682.140000,79.999979
1784158803.005776,68682.156000,79.999979
1784158803.030277,68682.171000,79.999979
1784158803.051159,68682.203000,79.999979
1784158803.071249,68682.218000,79.999979
1784158803.092818,68682.234000,79.999979
1784158803.113748,68682.265000,79.999979
1784158803.135779,68682.281000,79.999979
1784158803.156004,68682.296000,79.999979
1784158803.176255,68682.328000,79.999979
1784158803.196333,68682.343000,79.999979
1784158803.216399,68682.359000,79.999979
1784158803.236516,68682.390000,79.999979
1784158803.257201,68682.406000,79.999979
1784158803.277636,68682.421000,79.999979
1784158803.297802,68682.437000,79.999979
1784158803.318002,68682.468000,79.999979
1784158803.341625,68682.484000,79.999979
1784158803.362343,68682.515000,79.999979
1784158803.382773,68682.531000,79.999979
1784158803.403553,68682.546000,79.999979
1784158803.423965,68682.578000,79.999979
1784158803.444035,68682.593000,79.999979
1784158803.464421,68682.609000,79.999979
1784158803.484807,68682.625000,79.999979
1784158803.504956,68682.656000,79.999979
1784158803.525191,68682.671000,79.999979
1784158803.545701,68682.687000,79.999979
1784158803.565852,68682.718000,79.999979
1784158803.588762,68682.734000,79.999979
1784158803.610580,68682.765000,79.999979
1784158803.631527,68682.781000,79.999979
1784158803.651730,68682.796000,79.999979
1784158803.671822,68682.812000,79.999979
1784158803.692040,68682.843000,79.999979
1784158803.713823,68682.859000,79.999979
1784158803.734029,68682.875000,79.999979
1784158803.754359,68682.906000,79.999979
1784158803.774918,68682.921000,79.999979
1784158803.795390,68682.937000,79.999979
1784158803.815573,68682.968000,79.999979
1784158803.836044,68682.984000,79.999979
1784158803.856461,68683.000000,79.999979
1784158803.876628,68683.031000,79.999979
1784158803.896678,68683.046000,79.999979
1784158803.916956,68683.062000,79.999979
1784158803.937363,68683.078000,79.999979
1784158803.957930,68683.109000,79.999979
1784158803.978534,68683.125000,79.999979
1784158803.998900,68683.140000,79.999979
1784158804.019159,68683.171000,79.999979
1784158804.039543,68683.187000,79.999979
1784158804.059653,68683.203000,79.999979
1784158804.079749,68683.234000,79.999979
1784158804.099957,68683.250000,79.999979
1784158804.120171,68683.265000,79.999979
1784158804.141231,68683.281000,79.999979
1784158804.161568,68683.312000,79.999979
1784158804.182074,68683.328000,79.999979
1784158804.202220,68683.343000,79.999979
1784158804.223121,68683.375000,79.999979
1784158804.243453,68683.390000,79.999979
1784158804.264178,68683.406000,79.999979
1784158804.284979,68683.437000,79.999979
1784158804.305293,68683.453000,79.999979
1784158804.327725,68683.468000,79.999979
1784158804.348214,68683.500000,79.999979
1784158804.368935,68683.515000,79.999979
1784158804.391058,68683.531000,79.999979
1784158804.411399,68683.562000,79.999979
1784158804.431470,68683.578000,79.999979
1784158804.452596,68683.593000,79.999979
1784158804.473473,68683.625000,79.999979
1784158804.493993,68683.640000,79.999979
1784158804.514453,68683.656000,79.999979
1784158804.535033,68683.687000,79.999979
1784158804.555082,68683.703000,79.999979
1784158804.576950,68683.718000,79.999979
1784158804.597731,68683.750000,79.999979
1784158804.618142,68683.765000,79.999979
1784158804.638636,68683.781000,79.999979
1784158804.659113,68683.812000,79.999979
1784158804.679206,68683.828000,79.999979
1784158804.702396,68683.843000,79.999979
1784158804.723252,68683.875000,79.999979
1784158804.743502,68683.890000,79.999979
1784158804.763805,68683.906000,79.999979
1784158804.784304,68683.937000,79.999979
1784158804.804672,68683.953000,79.999979
1784158804.824838,68683.968000,79.999979
1784158804.844891,68684.000000,79.999979
1784158804.865449,68684.015000,79.999979
1784158804.885990,68684.031000,79.999979
1784158804.906263,68684.046000,79.999979
1784158804.926375,68684.078000,79.999979
1784158804.946915,68684.093000,79.999979
1784158804.969166,68684.109000,79.999979
1784158804.989650,68684.140000,79.999979
1784158805.012142,68684.156000,79.999979
1784158805.032679,68684.187000,79.999979
1784158805.053998,68684.203000,79.999979
1784158805.074540,68684.218000,79.999979
1784158805.094836,68684.250000,79.999979
1784158805.116539,68684.265000,79.999979
1784158805.137644,68684.281000,79.999979
1784158805.157753,68684.312000,79.999979
1784158805.178617,68684.328000,79.999979
1784158805.199130,68684.343000,79.999979
1784158805.219475,68684.359000,79.999979
1784158805.239858,68684.390000,79.999979
1784158805.260260,68684.406000,79.999979
1784158805.280703,68684.421000,79.999979
1784158805.301173,68684.453000,79.999979
1784158805.321874,68684.468000,79.999979
1784158805.342450,68684.484000,79.999979
1784158805.362941,68684.515000,79.999979
1784158805.383917,68684.531000,79.999979
1784158805.405928,68684.546000,79.999979
1784158805.426589,68684.578000,79.999979
1784158805.446735,68684.593000,79.999979
1784158805.467620,68684.609000,79.999979
1784158805.487849,68684.640000,79.999979
1784158805.509172,68684.656000,79.999979
1784158805.530737,68684.671000,79.999979
1784158805.551494,68684.703000,79.999979
1784158805.572715,68684.718000,79.999979
1784158805.593032,68684.734000,79.999979
1784158805.613462,68684.765000,79.999979
1784158805.633980,68684.781000,79.999979
1784158805.654200,68684.796000,79.999979
1784158805.674802,68684.828000,79.999979
1784158805.695085,68684.843000,79.999979
1784158805.715778,68684.859000,79.999979
1784158805.736099,68684.890000,79.999979
1784158805.758074,68684.906000,79.999979
1784158805.778185,68684.921000,79.999979
1784158805.798944,68684.953000,79.999979
1784158805.821048,68684.968000,79.999979
1784158805.841848,68684.984000,79.999979
1784158805.862677,68685.015000,79.999979
1784158805.884723,68685.031000,79.999979
1784158805.905212,68685.046000,79.999979
1784158805.925508,68685.078000,79.999979
1784158805.946353,68685.093000,79.999979
1784158805.966776,68685.109000,79.999979
1784158805.987258,68685.140000,79.999979
1784158806.007836,68685.156000,79.999979
1784158806.028031,68685.171000,79.999979
1784158806.048499,68685.203000,79.999979
1784158806.069970,68685.218000,79.999979
1784158806.090714,68685.234000,79.999979
1784158806.110937,68685.265000,79.999979
1784158806.131753,68685.281000,79.999979
1784158806.152691,68685.296000,79.999979
1784158806.172934,68685.328000,79.999979
1784158806.194119,68685.343000,79.999979
1784158806.214770,68685.359000,79.999979
1784158806.236179,68685.390000,79.999979
1784158806.256442,68685.406000,79.999979
1784158806.276620,68685.421000,79.999979
1784158806.297133,68685.437000,79.999979
1784158806.317640,68685.468000,79.999979
1784158806.337891,68685.484000,79.999979
1784158806.358353,68685.500000,79.999979
1784158806.378478,68685.531000,79.999979
1784158806.399174,68685.546000,79.999979
1784158806.419534,68685.562000,79.999979
1784158806.439992,68685.593000,79.999979
1784158806.463382,68685.609000,79.999979
1784158806.484043,68685.625000,79.999979
1784158806.504246,68685.656000,79.999979
1784158806.525016,68685.671000,79.999979
1784158806.545948,68685.687000,79.999979
1784158806.566325,68685.718000,79.999979
1784158806.586453,68685.734000,79.999979
1784158806.606818,68685.750000,79.999979
1784158806.627371,68685.781000,79.999979
1784158806.649459,68685.796000,79.999979
1784158806.669907,68685.812000,79.999979
1784158806.690432,68685.843000,79.999979
1784158806.711141,68685.859000,79.999979
1784158806.731444,68685.875000,79.999979
1784158806.751986,68685.906000,79.999979
1784158806.772507,68685.921000,79.999979
1784158806.793337,68685.937000,79.999979
1784158806.813819,68685.968000,79.999979
1784158806.835707,68685.984000,79.999979
1784158806.856269,68686.000000,79.999979
1784158806.876501,68686.031000,79.999979
1784158806.897100,68686.046000,79.999979
1784158806.918033,68686.062000,79.999979
1784158806.938589,68686.093000,79.999979
1784158806.959955,68686.109000,79.999979
1784158806.980931,68686.125000,79.999979
1784158807.001056,68686.156000,79.999979
1784158807.022707,68686.171000,79.999979
1784158807.043262,68686.187000,79.999979
1784158807.063534,68686.218000,79.999979
1784158807.085148,68686.234000,79.999979
1784158807.105801,68686.250000,79.999979
1784158807.126132,68686.281000,79.999979
1784158807.146230,68686.296000,79.999979
1784158807.166820,68686.312000,79.999979
1784158807.187436,68686.328000,79.999979
1784158807.208071,68686.359000,79.999979
1784158807.228397,68686.375000,79.999979
1784158807.248994,68686.390000,79.999979
1784158807.269964,68686.421000,79.999979
1784158807.290784,68686.437000,79.999979
1784158807.310956,68686.453000,79.999979
1784158807.332001,68686.484000,79.999979
1784158807.352989,68686.500000,79.999979
1784158807.373473,68686.515000,79.999979
1784158807.395914,68686.546000,79.999979
1784158807.416258,68686.562000,79.999979
1784158807.436368,68686.578000,79.999979
1784158807.457007,68686.609000,79.999979
1784158807.477623,68686.625000,79.999979
1784158807.498138,68686.640000,79.999979
1784158807.518679,68686.671000,79.999979
1784158807.538768,68686.687000,79.999979
1784158807.559309,68686.703000,79.999979
1784158807.579991,68686.734000,79.999979
1784158807.600540,68686.750000,79.999979
1784158807.620654,68686.765000,79.999979
1784158807.640741,68686.781000,79.999979
1784158807.661306,68686.812000,79.999979
1784158807.681751,68686.828000,79.999979
1784158807.703311,68686.843000,79.999979
1784158807.723678,68686.875000,79.999979
1784158807.743795,68686.890000,79.999979
1784158807.765625,68686.906000,79.999979
1784158807.786218,68686.937000,79.999979
1784158807.806368,68686.953000,79.999979
1784158807.827832,68686.968000,79.999979
1784158807.848338,68687.000000,79.999979
1784158807.868760,68687.015000,79.999979
1784158807.889282,68687.031000,79.999979
1784158807.910487,68687.062000,79.999979
1784158807.930846,68687.078000,79.999979
1784158807.951203,68687.093000,79.999979
1784158807.971517,68687.125000,79.999979
1784158807.992235,68687.140000,79.999979
1784158808.012769,68687.156000,79.999979
1784158808.033769,68687.187000,79.999979
1784158808.054612,68687.203000,79.999979
1784158808.074657,68687.218000,79.999979
1784158808.095515,68687.250000,79.999979
1784158808.116334,68687.265000,79.999979
1784158808.136676,68687.281000,79.999979
1784158808.157038,68687.296000,79.999979
1784158808.177747,68687.328000,79.999979
1784158808.197916,68687.343000,79.999979
1784158808.220125,68687.375000,79.999979
1784158808.240244,68687.390000,79.999979
1784158808.260315,68687.406000,79.999979
1784158808.281354,68687.421000,79.999979
1784158808.301791,68687.453000,79.999979
1784158808.322211,68687.468000,79.999979
1784158808.343393,68687.484000,79.999979
1784158808.363821,68687.515000,79.999979
1784158808.383931,68687.531000,79.999979
1784158808.407229,68687.562000,79.999979
1784158808.428352,68687.578000,79.999979
1784158808.448436,68687.593000,79.999979
1784158808.470203,68687.625000,79.999979
1784158808.490468,68687.640000,79.999979
1784158808.510969,68687.656000,79.999979
1784158808.531707,68687.671000,79.999979
1784158808.552939,68687.703000,79.999979
1784158808.572983,68687.718000,79.999979
1784158808.593886,68687.734000,79.999979
1784158808.614312,68687.765000,79.999979
1784158808.634787,68687.781000,79.999979
1784158808.656696,68687.796000,79.999979
1784158808.677191,68687.828000,79.999979
1784158808.698651,68687.843000,79.999979
1784158808.722372,68687.875000,79.999979
1784158808.742801,68687.890000,79.999979
1784158808.763371,68687.906000,79.999979
1784158808.783499,68687.937000,79.999979
1784158808.804034,68687.953000,79.999979
1784158808.824306,68687.968000,79.999979
1784158808.844887,68688.000000,79.999979
1784158808.865267,68688.015000,79.999979
1784158808.885616,68688.031000,79.999979
1784158808.906344,68688.046000,79.999979
1784158808.926834,68688.078000,79.999979
1784158808.947621,68688.093000,79.999979
1784158808.968347,68688.109000,79.999979
1784158808.988630,68688.140000,79.999979
1784158809.010627,68688.156000,79.999979
1784158809.030845,68688.171000,79.999979
1784158809.050937,68688.203000,79.999979
1784158809.072506,68688.218000,79.999979
1784158809.094363,68688.234000,79.999979
1784158809.114851,68688.265000,79.999979
1784158809.135073,68688.281000,79.999979
1784158809.158619,68688.312000,79.999979
1784158809.179120,68688.328000,79.999979
1784158809.199948,68688.343000,79.999979
1784158809.220364,68688.375000,79.999979
1784158809.240649,68688.390000,79.999979
1784158809.262384,68688.406000,79.999979
1784158809.283194,68688.437000,79.999979
1784158809.303578,68688.453000,79.999979
1784158809.324132,68688.468000,79.999979
1784158809.344199,68688.484000,79.999979
1784158809.364505,68688.515000,79.999979
1784158809.385004,68688.531000,79.999979
1784158809.405308,68688.546000,79.999979
1784158809.425941,68688.578000,79.999979
1784158809.446286,68688.593000,79.999979
1784158809.467326,68688.609000,79.999979
1784158809.487868,68688.640000,79.999979
1784158809.508419,68688.656000,79.999979
1784158809.528973,68688.671000,79.999979
1784158809.549274,68688.703000,79.999979
1784158809.569915,68688.718000,79.999979
1784158809.592023,68688.734000,79.999979
1784158809.612099,68688.765000,79.999979
1784158809.632377,68688.781000,79.999979
1784158809.653176,68688.796000,79.999979
1784158809.673647,68688.828000,79.999979
1784158809.693932,68688.843000,79.999979
1784158809.714175,68688.859000,79.999979
1784158809.734560,68688.875000,79.999979
1784158809.780861,68688.921000,79.999979
1784158809.801826,68688.953000,79.999979
1784158809.821960,68688.968000,79.999979
1784158809.842048,68688.984000,79.999979
1784158809.862664,68689.015000,79.999979
1784158809.883057,68689.031000,79.999979
1784158809.903104,68689.046000,79.999979
1784158809.923577,68689.078000,79.999979
1784158809.943690,68689.093000,79.999979
1784158809.964540,68689.109000,79.999979
1784158809.984893,68689.125000,79.999979
1784158810.005041,68689.156000,79.999979
1784158810.025288,68689.171000,79.999979
1784158810.045364,68689.187000,79.999979
1784158810.066132,68689.218000,79.999979
1784158810.086874,68689.234000,79.999979
1784158810.107393,68689.250000,79.999979
1784158810.127861,68689.281000,79.999979
1784158810.148651,68689.296000,79.999979
1784158810.171121,68689.312000,79.999979
1784158810.192937,68689.343000,79.999979
1784158810.213009,68689.359000,79.999979
1784158810.233287,68689.375000,79.999979
1784158810.255503,68689.406000,79.999979
1784158810.275702,68689.421000,79.999979
1784158810.296087,68689.437000,79.999979
1784158810.316425,68689.468000,79.999979
1784158810.336562,68689.484000,79.999979
1784158810.360628,68689.515000,79.999979
1784158810.381610,68689.531000,79.999979
1784158810.403411,68689.546000,79.999979
1784158810.423885,68689.578000,79.999979
1784158810.443928,68689.593000,79.999979
1784158810.464148,68689.609000,79.999979
1784158810.485964,68689.640000,79.999979
1784158810.506119,68689.656000,79.999979
1784158810.526642,68689.671000,79.999979
1784158810.547471,68689.687000,79.999979
1784158810.567987,68689.718000,79.999979
1784158810.589055,68689.734000,79.999979
1784158810.609375,68689.750000,79.999979
1784158810.629655,68689.781000,79.999979
1784158810.649857,68689.796000,79.999979
1784158810.670429,68689.812000,79.999979
1784158810.690568,68689.843000,79.999979
1784158810.710920,68689.859000,79.999979
1784158810.731821,68689.875000,79.999979
1784158810.752163,68689.906000,79.999979
1784158810.772532,68689.921000,79.999979
1784158810.792733,68689.937000,79.999979
1784158810.813126,68689.953000,79.999979
1784158810.833330,68689.984000,79.999979
1784158810.854071,68690.000000,79.999979
1784158810.874559,68690.015000,79.999979
1784158810.894814,68690.046000,79.999979
1784158810.915493,68690.062000,79.999979
1784158810.935942,68690.078000,79.999979
1784158810.974187,68690.125000,79.999979
1784158810.995078,68690.140000,79.999979
1784158811.015581,68690.156000,79.999979
1784158811.036301,68690.187000,79.999979
1784158811.057578,68690.203000,79.999979
1784158811.078770,68690.218000,79.999979
1784158811.098987,68690.250000,79.999979
1784158811.119254,68690.265000,79.999979
1784158811.139750,68690.281000,79.999979
1784158811.160272,68690.312000,79.999979
1784158811.181994,68690.328000,79.999979
1784158811.202297,68690.343000,79.999979
1784158811.222708,68690.375000,79.999979
1784158811.242868,68690.390000,79.999979
1784158811.265440,68690.406000,79.999979
1784158811.286093,68690.437000,79.999979
1784158811.306397,68690.453000,79.999979
1784158811.326685,68690.468000,79.999979
1784158811.347463,68690.500000,79.999979
1784158811.368019,68690.515000,79.999979
1784158811.388480,68690.531000,79.999979
1784158811.409482,68690.562000,79.999979
1784158811.430030,68690.578000,79.999979
1784158811.450455,68690.593000,79.999979
1784158811.470888,68690.625000,79.999979
1784158811.491205,68690.640000,79.999979
1784158811.512522,68690.656000,79.999979
1784158811.533723,68690.687000,79.999979
1784158811.555115,68690.703000,79.999979
1784158811.575361,68690.718000,79.999979
1784158811.595603,68690.750000,79.999979
1784158811.616083,68690.765000,79.999979
1784158811.636156,68690.781000,79.999979
1784158811.657680,68690.812000,79.999979
1784158811.678178,68690.828000,79.999979
1784158811.698841,68690.843000,79.999979
1784158811.719051,68690.859000,79.999979
1784158811.739475,68690.890000,79.999979
1784158811.759778,68690.906000,79.999979
1784158811.780666,68690.921000,79.999979
1784158811.801320,68690.953000,79.999979
1784158811.821820,68690.968000,79.999979
1784158811.842405,68690.984000,79.999979
1784158811.862758,68691.015000,79.999979
1784158811.883030,68691.031000,79.999979
1784158811.903438,68691.046000,79.999979
1784158811.924888,68691.078000,79.999979
1784158811.945142,68691.093000,79.999979
1784158811.966877,68691.109000,79.999979
1784158811.987010,68691.140000,79.999979
