host_timestamp_s,monotonic_s,firmware_timestamp_us,src,channel,value,raw_code,hw_us,seq
1784158799.833476,68678.984000,1464075000,1,laser,4.61758200,1983236638,1481824269,730048
1784158799.833476,68678.984000,1464076000,2,load,2.40898700,4041610,1481825285,730048
1784158799.833476,68678.984000,1464077000,1,laser,4.61854700,1983650895,1481826292,730049
1784158799.833476,68678.984000,1464078000,2,load,2.41123400,4045380,1481827307,730049
1784158799.834524,68678.984000,1464079000,1,laser,4.61898600,1983839246,1481828320,730050
1784158799.839064,68678.984000,1464080000,2,load,2.40557800,4035890,1481829329,730050
1784158799.839064,68678.984000,1464081000,1,laser,4.61923000,1983944208,1481830343,730051
1784158799.839064,68678.984000,1464082000,2,load,2.41182400,4046370,1481831358,730051
1784158799.839064,68678.984000,1464083000,1,laser,4.61923000,1983944208,1481832365,730052
1784158799.839584,68678.984000,1464084000,2,load,2.41182400,4046370,1481833381,730052
1784158799.840646,68678.984000,1464085000,1,laser,4.61983900,1984205587,1481834388,730053
1784158799.841168,68678.984000,1464086000,2,load,2.40241900,4030590,1481835403,730053
1784158799.842679,68678.984000,1464087000,1,laser,4.61907900,1983879391,1481836416,730054
1784158799.843686,68678.984000,1464088000,2,load,2.40052300,4027410,1481837432,730054
1784158799.844684,68678.984000,1464089000,1,laser,4.61826300,1983528956,1481838439,730055
1784158799.845684,68679.000000,1464090000,2,load,2.40523800,4035320,1481839454,730055
1784158799.846409,68679.000000,1464091000,1,laser,4.61911900,1983896399,1481840468,730056
1784158799.847450,68679.000000,1464092000,2,load,2.40395700,4033170,1481841477,730056
1784158799.848512,68679.000000,1464093000,1,laser,4.61911900,1983896399,1481842490,730057
1784158799.849687,68679.000000,1464094000,2,load,2.40395700,4033170,1481843505,730057
1784158799.850775,68679.000000,1464095000,1,laser,4.61967400,1984134930,1481844512,730058
1784158799.851835,68679.000000,1464096000,2,load,2.41549600,4052530,1481845528,730058
1784158799.852866,68679.000000,1464097000,1,laser,4.61977600,1984178673,1481846535,730059
1784158799.853902,68679.000000,1464098000,2,load,2.41980600,4059760,1481847550,730059
1784158799.854942,68679.000000,1464099000,1,laser,4.62038900,1984441878,1481848564,730060
1784158799.855975,68679.000000,1464100000,2,load,2.42424600,4067210,1481849573,730060
1784158799.856498,68679.000000,1464101000,1,laser,4.61975600,1984170099,1481850586,730061
1784158799.857520,68679.000000,1464102000,2,load,2.42065800,4061190,1481851601,730061
1784158799.858932,68679.000000,1464103000,1,laser,4.61870400,1983718139,1481852608,730062
1784158799.859924,68679.000000,1464104000,2,load,2.42065800,4061190,1481853624,730062
1784158799.860610,68679.015000,1464105000,1,laser,4.61870400,1983718139,1481854637,730063
1784158799.861616,68679.015000,1464106000,2,load,2.41119300,4045310,1481855653,730063
1784158799.862704,68679.015000,1464107000,1,laser,4.61917800,1983921616,1481856660,730064
1784158799.863745,68679.015000,1464108000,2,load,2.40563800,4035990,1481857675,730064
1784158799.864749,68679.015000,1464109000,1,laser,4.61991700,1984239228,1481858682,730065
1784158799.865748,68679.015000,1464110000,2,load,2.41095400,4044910,1481859697,730065
1784158799.866750,68679.015000,1464111000,1,laser,4.61983000,1984201790,1481860711,730066
1784158799.867748,68679.015000,1464112000,2,load,2.41213400,4046890,1481861720,730066
1784158799.868750,68679.015000,1464113000,1,laser,4.62032300,1984413565,1481862733,730067
1784158799.869750,68679.015000,1464114000,2,load,2.40998300,4043280,1481863749,730067
1784158799.870751,68679.015000,1464115000,1,laser,4.62032300,1984413565,1481864756,730068
1784158799.870751,68679.015000,1464116000,2,load,2.40998300,4043280,1481865771,730068
1784158799.873014,68679.015000,1464117000,1,laser,4.61979800,1984188171,1481866784,730069
1784158799.874019,68679.015000,1464118000,2,load,2.41180700,4046340,1481867793,730069
1784158799.875019,68679.015000,1464119000,1,laser,4.61868800,1983711173,1481868807,730070
1784158799.876019,68679.031000,1464120000,2,load,2.41483500,4051420,1481869822,730070
1784158799.881702,68679.031000,1464121000,1,laser,4.61906300,1983872377,1481870829,730071
1784158799.881702,68679.031000,1464122000,2,load,2.41267700,4047800,1481871845,730071
1784158799.881702,68679.031000,1464123000,1,laser,4.61995300,1984254639,1481872858,730072
1784158799.881702,68679.031000,1464124000,2,load,2.41578200,4053010,1481873867,730072
1784158799.881702,68679.031000,1464125000,1,laser,4.61995300,1984254639,1481874880,730073
1784158799.882229,68679.031000,1464126000,2,load,2.41578200,4053010,1481875896,730073
1784158799.882229,68679.031000,1464127000,1,laser,4.61973400,1984160521,1481876903,730074
1784158799.884232,68679.031000,1464128000,2,load,2.41386900,4049800,1481877918,730074
1784158799.885289,68679.031000,1464129000,1,laser,4.62028100,1984395502,1481878932,730075
1784158799.887921,68679.031000,1464130000,2,load,2.40970900,4042820,1481879941,730075
1784158799.892640,68679.046000,1464131000,1,laser,4.62007000,1984305084,1481880954,730076
1784158799.892640,68679.046000,1464132000,2,load,2.41339200,4049000,1481881969,730076
1784158799.892640,68679.046000,1464133000,1,laser,4.61879200,1983756179,1481882976,730077
1784158799.892640,68679.046000,1464134000,2,load,2.40477900,4034550,1481883992,730077
1784158799.892640,68679.046000,1464135000,1,laser,4.61891400,1983808513,1481885005,730078
1784158799.892640,68679.046000,1464136000,2,load,2.40477900,4034550,1481886014,730078
1784158799.894442,68679.046000,1464137000,1,laser,4.61891400,1983808513,1481887028,730079
1784158799.894442,68679.046000,1464138000,2,load,2.41161600,4046020,1481888043,730079
1784158799.894966,68679.046000,1464139000,1,laser,4.62001200,1984280151,1481889050,730080
1784158799.899481,68679.046000,1464140000,2,load,2.41150900,4045840,1481890065,730080
1784158799.899481,68679.046000,1464141000,1,laser,4.61970200,1984146772,1481891079,730081
1784158799.899481,68679.046000,1464142000,2,load,2.40995300,4043230,1481892088,730081
1784158799.899481,68679.046000,1464143000,1,laser,4.62021100,1984365630,1481893101,730082
1784158799.899481,68679.046000,1464144000,2,load,2.40451100,4034100,1481894117,730082
1784158799.901452,68679.046000,1464145000,1,laser,4.62020400,1984362342,1481895124,730083
1784158799.902458,68679.046000,1464146000,2,load,2.40451100,4034100,1481896139,730083
1784158799.903456,68679.046000,1464147000,1,laser,4.62020400,1984362342,1481897152,730084
1784158799.904459,68679.046000,1464148000,2,load,2.40508300,4035060,1481898161,730084
1784158799.905657,68679.046000,1464149000,1,laser,4.61903300,1983859496,1481899175,730085
1784158799.906163,68679.046000,1464150000,2,load,2.40778300,4039590,1481900190,730085
1784158799.907214,68679.046000,1464151000,1,laser,4.61924000,1983948237,1481901197,730086
1784158799.908278,68679.062000,1464152000,2,load,2.40290200,4031400,1481902213,730086
1784158799.909318,68679.062000,1464153000,1,laser,4.62034300,1984422450,1481903220,730087
1784158799.910357,68679.062000,1464154000,2,load,2.41138300,4045630,1481904235,730087
1784158799.911398,68679.062000,1464155000,1,laser,4.62000600,1984277303,1481905248,730088
1784158799.912438,68679.062000,1464156000,2,load,2.41305200,4048430,1481906264,730088
1784158799.913538,68679.062000,1464157000,1,laser,4.62000600,1984277303,1481907271,730089
1784158799.914587,68679.062000,1464158000,2,load,2.41305200,4048430,1481908286,730089
1784158799.915628,68679.062000,1464159000,1,laser,4.62075800,1984600343,1481909300,730090
1784158799.916655,68679.062000,1464160000,2,load,2.40848100,4040760,1481910309,730090
1784158799.917711,68679.062000,1464161000,1,laser,4.62084300,1984636999,1481911322,730091
1784158799.918238,68679.062000,1464162000,2,load,2.40261600,4030920,1481912337,730091
1784158799.919269,68679.062000,1464163000,1,laser,4.61946900,1984046760,1481913344,730092
1784158799.920310,68679.062000,1464164000,2,load,2.40060100,4027540,1481914360,730092
1784158799.921355,68679.062000,1464165000,1,laser,4.61935700,1983998717,1481915367,730093
1784158799.922697,68679.062000,1464166000,2,load,2.40179300,4029540,1481916382,730093
1784158799.923692,68679.078000,1464167000,1,laser,4.62052900,1984501906,1481917396,730094
1784158799.924480,68679.078000,1464168000,2,load,2.40179300,4029540,1481918411,730094
1784158799.924994,68679.078000,1464169000,1,laser,4.62052900,1984501906,1481919418,730095
1784158799.926503,68679.078000,1464170000,2,load,2.40869500,4041120,1481920433,730095
1784158799.927555,68679.078000,1464171000,1,laser,4.62016200,1984344179,1481921447,730096
1784158799.928658,68679.078000,1464172000,2,load,2.40396300,4033180,1481922456,730096
1784158799.929710,68679.078000,1464173000,1,laser,4.62081100,1984623151,1481923469,730097
1784158799.930764,68679.078000,1464174000,2,load,2.40358700,4032550,1481924485,730097
1784158799.931809,68679.078000,1464175000,1,laser,4.62103000,1984717288,1481925492,730098
1784158799.932335,68679.078000,1464176000,2,load,2.41320700,4048690,1481926507,730098
1784158799.933433,68679.078000,1464177000,1,laser,4.61962300,1984113085,1481927514,730099
1784158799.934481,68679.078000,1464178000,2,load,2.41320700,4048690,1481928529,730099
1784158799.935530,68679.078000,1464179000,1,laser,4.61962300,1984113085,1481929543,730100
1784158799.936575,68679.078000,1464180000,2,load,2.40921400,4041990,1481930552,730100
1784158799.937105,68679.078000,1464181000,1,laser,4.61932300,1983984110,1481931565,730101
1784158799.938110,68679.078000,1464182000,2,load,2.40753900,4039180,1481932581,730101
1784158799.939616,68679.093000,1464183000,1,laser,4.62055200,1984511780,1481933588,730102
1784158799.940618,68679.093000,1464184000,2,load,2.41090700,4044830,1481934603,730102
1784158799.941959,68679.093000,1464185000,1,laser,4.62019100,1984356724,1481935616,730103
1784158799.942976,68679.093000,1464186000,2,load,2.40843300,4040680,1481936625,730103
1784158799.947994,68679.093000,1464187000,1,laser,4.62064300,1984551207,1481937639,730104
1784158799.947994,68679.093000,1464188000,2,load,2.40963100,4042690,1481938654,730104
1784158799.947994,68679.093000,1464189000,1,laser,4.62064300,1984551207,1481939661,730105
1784158799.947994,68679.093000,1464190000,2,load,2.40963100,4042690,1481940677,730105
1784158799.947994,68679.093000,1464191000,1,laser,4.62099700,1984702822,1481941684,730106
1784158799.948996,68679.093000,1464192000,2,load,2.41494800,4051610,1481942699,730106
1784158799.949995,68679.093000,1464193000,1,laser,4.61971300,1984151508,1481943712,730107
1784158799.950995,68679.093000,1464194000,2,load,2.41076400,4044590,1481944728,730107
1784158799.950995,68679.093000,1464195000,1,laser,4.61923600,1983946693,1481945735,730108
1784158799.955202,68679.109000,1464196000,2,load,2.40695500,4038200,1481946750,730108
1784158799.955202,68679.109000,1464197000,1,laser,4.62038900,1984441849,1481947764,730109
1784158799.955202,68679.109000,1464198000,2,load,2.41351700,4049210,1481948773,730109
1784158799.957297,68679.109000,1464199000,1,laser,4.62038900,1984441849,1481949786,730110
1784158799.960483,68679.109000,1464200000,2,load,2.41351700,4049210,1481950801,730110
1784158799.961010,68679.109000,1464201000,1,laser,4.62019400,1984358278,1481951808,730111
1784158799.961010,68679.109000,1464202000,2,load,2.41143100,4045710,1481952824,730111
1784158799.961010,68679.109000,1464203000,1,laser,4.62062800,1984544737,1481953831,730112
1784158799.961010,68679.109000,1464204000,2,load,2.41183600,4046390,1481954846,730112
1784158799.965204,68679.109000,1464205000,1,laser,4.62126400,1984817503,1481955860,730113
1784158799.965728,68679.109000,1464206000,2,load,2.41813100,4056950,1481956869,730113
1784158799.965728,68679.109000,1464207000,1,laser,4.62002400,1984285075,1481957882,730114
1784158799.965728,68679.109000,1464208000,2,load,2.40684700,4038020,1481958897,730114
1784158799.965728,68679.109000,1464209000,1,laser,4.61937600,1984007059,1481959904,730115
1784158799.967024,68679.109000,1464210000,2,load,2.40684700,4038020,1481960920,730115
1784158799.968083,68679.109000,1464211000,1,laser,4.61937600,1984007059,1481961933,730116
1784158799.969124,68679.109000,1464212000,2,load,2.41583600,4053100,1481962942,730116
1784158799.970174,68679.125000,1464213000,1,laser,4.62023100,1984374201,1481963956,730117
1784158799.971246,68679.125000,1464214000,2,load,2.41602100,4053410,1481964971,730117
1784158799.971765,68679.125000,1464215000,1,laser,4.62023300,1984374983,1481965978,730118
1784158799.972769,68679.125000,1464216000,2,load,2.41254000,4047570,1481966993,730118
1784158799.973770,68679.125000,1464217000,1,laser,4.62055000,1984511093,1481968007,730119
1784158799.975043,68679.125000,1464218000,2,load,2.41689100,4054870,1481969016,730119
1784158799.976049,68679.125000,1464219000,1,laser,4.62114600,1984767211,1481970029,730120
1784158799.977048,68679.125000,1464220000,2,load,2.41460200,4051030,1481971045,730120
1784158799.978268,68679.125000,1464221000,1,laser,4.62114600,1984767211,1481972052,730121
1784158799.978268,68679.125000,1464222000,2,load,2.41460200,4051030,1481973067,730121
1784158799.979771,68679.125000,1464223000,1,laser,4.62005300,1984297553,1481974074,730122
1784158799.980777,68679.125000,1464224000,2,load,2.40150100,4029050,1481975089,730122
1784158799.982435,68679.125000,1464225000,1,laser,4.61941000,1984021354,1481976103,730123
1784158799.983430,68679.125000,1464226000,2,load,2.39593400,4019710,1481977118,730123
1784158799.984258,68679.125000,1464227000,1,laser,4.62042900,1984458838,1481978125,730124
1784158799.985494,68679.140000,1464228000,2,load,2.40250200,4030730,1481979141,730124
1784158799.986018,68679.140000,1464229000,1,laser,4.62069400,1984573028,1481980148,730125
1784158799.987080,68679.140000,1464230000,2,load,2.40953600,4042530,1481981163,730125
1784158799.988130,68679.140000,1464231000,1,laser,4.62069400,1984573028,1481982176,730126
1784158799.989211,68679.140000,1464232000,2,load,2.40953600,4042530,1481983192,730126
1784158799.990342,68679.140000,1464233000,1,laser,4.62090800,1984664849,1481984199,730127
1784158799.991392,68679.140000,1464234000,2,load,2.41965700,4059510,1481985214,730127
1784158799.992440,68679.140000,1464235000,1,laser,4.62181500,1985054355,1481986221,730128
1784158799.993484,68679.140000,1464236000,2,load,2.41267100,4047790,1481987237,730128
1784158799.994519,68679.140000,1464237000,1,laser,4.62085500,1984642214,1481988250,730129
1784158799.995592,68679.140000,1464238000,2,load,2.40261000,4030910,1481989259,730129
1784158799.996112,68679.140000,1464239000,1,laser,4.62012300,1984327855,1481990272,730130
1784158799.997703,68679.140000,1464240000,2,load,2.40491600,4034780,1481991288,730130
1784158799.998294,68679.140000,1464241000,1,laser,4.62096800,1984690855,1481992295,730131
1784158799.999342,68679.140000,1464242000,2,load,2.40491600,4034780,1481993310,730131
1784158800.000378,68679.140000,1464243000,1,laser,4.62096800,1984690855,1481994324,730132
1784158800.000902,68679.140000,1464244000,2,load,2.41106200,4045090,1481995333,730132
1784158800.001906,68679.156000,1464245000,1,laser,4.62146100,1984902416,1481996346,730133
1784158800.002906,68679.156000,1464246000,2,load,2.41631900,4053910,1481997361,730133
1784158800.008662,68679.156000,1464247000,1,laser,4.62152100,1984928162,1481998368,730134
1784158800.008662,68679.156000,1464248000,2,load,2.40584600,4036340,1481999384,730134
1784158800.008662,68679.156000,1464249000,1,laser,4.62226800,1985248765,1482000391,730135
1784158800.008662,68679.156000,1464250000,2,load,2.39993300,4026420,1482001406,730135
1784158800.008662,68679.156000,1464251000,1,laser,4.62125000,1984811625,1482002420,730136
1784158800.009695,68679.156000,1464252000,2,load,2.39890200,4024690,1482003429,730136
1784158800.010747,68679.156000,1464253000,1,laser,4.62125000,1984811625,1482004442,730137
1784158800.012821,68679.156000,1464254000,2,load,2.39890200,4024690,1482005457,730137
1784158800.013860,68679.156000,1464255000,1,laser,4.62020300,1984362077,1482006464,730138
1784158800.015912,68679.156000,1464256000,2,load,2.39996900,4026480,1482007480,730138
1784158800.018487,68679.171000,1464257000,1,laser,4.62094400,1984680419,1482008493,730139
1784158800.019100,68679.171000,1464258000,2,load,2.40829000,4040440,1482009509,730139
1784158800.019100,68679.171000,1464259000,1,laser,4.62157300,1984950208,1482010516,730140
1784158800.019100,68679.171000,1464260000,2,load,2.41197300,4046620,1482011531,730140
1784158800.022014,68679.171000,1464261000,1,laser,4.62148900,1984914162,1482012538,730141
1784158800.022014,68679.171000,1464262000,2,load,2.41804100,4056800,1482013553,730141
1784158800.022014,68679.171000,1464263000,1,laser,4.62148900,1984914162,1482014567,730142
1784158800.022014,68679.171000,1464264000,2,load,2.41804100,4056800,1482015576,730142
1784158800.023548,68679.171000,1464265000,1,laser,4.62240200,1985306382,1482016589,730143
1784158800.023548,68679.171000,1464266000,2,load,2.41498900,4051680,1482017605,730143
1784158800.024574,68679.171000,1464267000,1,laser,4.62177100,1985035655,1482018612,730144
1784158800.028745,68679.171000,1464268000,2,load,2.41580000,4053040,1482019627,730144
1784158800.029273,68679.171000,1464269000,1,laser,4.62071200,1984580717,1482020640,730145
1784158800.029273,68679.171000,1464270000,2,load,2.40219800,4030220,1482021649,730145
1784158800.029273,68679.171000,1464271000,1,laser,4.62115900,1984772523,1482022663,730146
1784158800.029788,68679.171000,1464272000,2,load,2.39739400,4022160,1482023678,730146
1784158800.031398,68679.171000,1464273000,1,laser,4.62190200,1985091842,1482024685,730147
1784158800.031931,68679.171000,1464274000,2,load,2.39739400,4022160,1482025701,730147
1784158800.032980,68679.187000,1464275000,1,laser,4.62190200,1985091842,1482026714,730148
1784158800.033507,68679.187000,1464276000,2,load,2.40667500,4037730,1482027723,730148
1784158800.034512,68679.187000,1464277000,1,laser,4.62171600,1985011705,1482028736,730149
1784158800.035511,68679.187000,1464278000,2,load,2.40528000,4035390,1482029752,730149
1784158800.036511,68679.187000,1464279000,1,laser,4.62252200,1985358249,1482030759,730150
1784158800.038092,68679.187000,1464280000,2,load,2.41209300,4046820,1482031774,730150
1784158800.038718,68679.187000,1464281000,1,laser,4.62202800,1985146054,1482032788,730151
1784158800.039242,68679.187000,1464282000,2,load,2.40006400,4026640,1482033797,730151
1784158800.040248,68679.187000,1464283000,1,laser,4.62083200,1984631971,1482034810,730152
1784158800.041448,68679.187000,1464284000,2,load,2.40006400,4026640,1482035825,730152
1784158800.042449,68679.187000,1464285000,1,laser,4.62083200,1984631971,1482036832,730153
1784158800.043446,68679.187000,1464286000,2,load,2.40291400,4031420,1482037848,730153
1784158800.044445,68679.187000,1464287000,1,laser,4.62105300,1984727094,1482038861,730154
1784158800.045949,68679.187000,1464288000,2,load,2.40626300,4037040,1482039870,730154
1784158800.046956,68679.187000,1464289000,1,laser,4.62203900,1985150462,1482040884,730155
1784158800.047956,68679.203000,1464290000,2,load,2.41537100,4052320,1482041899,730155
1784158800.047956,68679.203000,1464291000,1,laser,4.62181100,1985052962,1482042906,730156
1784158800.049461,68679.203000,1464292000,2,load,2.41604400,4053450,1482043921,730156
1784158800.050467,68679.203000,1464293000,1,laser,4.62253900,1985365263,1482044935,730157
1784158800.051972,68679.203000,1464294000,2,load,2.41739200,4055710,1482045944,730157
1784158800.052979,68679.203000,1464295000,1,laser,4.62253900,1985365263,1482046957,730158
1784158800.053979,68679.203000,1464296000,2,load,2.41739200,4055710,1482047973,730158
1784158800.055156,68679.203000,1464297000,1,laser,4.62224700,1985240024,1482048980,730159
1784158800.056257,68679.203000,1464298000,2,load,2.41186600,4046440,1482049995,730159
1784158800.057304,68679.203000,1464299000,1,laser,4.62092000,1984670005,1482051008,730160
1784158800.058363,68679.203000,1464300000,2,load,2.41403600,4050080,1482052017,730160
1784158800.058885,68679.203000,1464301000,1,laser,4.62100400,1984706205,1482053031,730161
1784158800.059946,68679.203000,1464302000,2,load,2.41155000,4045910,1482054046,730161
1784158800.060995,68679.203000,1464303000,1,laser,4.62202200,1985143460,1482055053,730162
1784158800.062303,68679.203000,1464304000,2,load,2.40407600,4033370,1482056069,730162
1784158800.063358,68679.203000,1464305000,1,laser,4.62173100,1985018303,1482057076,730163
1784158800.064390,68679.218000,1464306000,2,load,2.40407600,4033370,1482058091,730163
1784158800.069724,68679.218000,1464307000,1,laser,4.62173100,1985018303,1482059104,730164
1784158800.069724,68679.218000,1464308000,2,load,2.40922600,4042010,1482060120,730164
1784158800.069724,68679.218000,1464309000,1,laser,4.62221800,1985227704,1482061127,730165
1784158800.069724,68679.218000,1464310000,2,load,2.40774800,4039530,1482062142,730165
1784158800.069724,68679.218000,1464311000,1,laser,4.62221200,1985225062,1482063156,730166
1784158800.070768,68679.218000,1464312000,2,load,2.41074600,4044560,1482064165,730166
1784158800.071377,68679.218000,1464313000,1,laser,4.62094500,1984680932,1482065178,730167
1784158800.072476,68679.218000,1464314000,2,load,2.40951800,4042500,1482066193,730167
1784158800.073537,68679.218000,1464315000,1,laser,4.62090400,1984662937,1482067200,730168
1784158800.074600,68679.218000,1464316000,2,load,2.40951800,4042500,1482068216,730168
1784158800.076699,68679.218000,1464317000,1,laser,4.62090400,1984662937,1482069223,730169
1784158800.076699,68679.218000,1464318000,2,load,2.41281400,4048030,1482070238,730169
1784158800.081506,68679.234000,1464319000,1,laser,4.62201000,1985138080,1482071252,730170
1784158800.081506,68679.234000,1464320000,2,load,2.40782500,4039660,1482072280,730170
1784158800.081506,68679.234000,1464321000,1,laser,4.62161900,1984970079,1482073274,730171
1784158800.083513,68679.234000,1464322000,2,load,2.41063800,4044380,1482074289,730171
1784158800.083513,68679.234000,1464323000,1,laser,4.62216000,1985202331,1482075303,730172
1784158800.083513,68679.234000,1464324000,2,load,2.41364200,4049420,1482076312,730172
1784158800.083513,68679.234000,1464325000,1,laser,4.62237800,1985296220,1482077325,730173
1784158800.084512,68679.234000,1464326000,2,load,2.40596500,4036540,1482078341,730173
1784158800.089121,68679.234000,1464327000,1,laser,4.62237800,1985296220,1482079348,730174
1784158800.089121,68679.234000,1464328000,2,load,2.40596500,4036540,1482080363,730174
1784158800.089121,68679.234000,1464329000,1,laser,4.62102200,1984713857,1482081370,730175
1784158800.089121,68679.234000,1464330000,2,load,2.40978000,4042940,1482082385,730175
1784158800.089121,68679.234000,1464331000,1,laser,4.62088200,1984653805,1482083399,730176
1784158800.090626,68679.234000,1464332000,2,load,2.41059100,4044300,1482084408,730176
1784158800.091628,68679.234000,1464333000,1,laser,4.62222400,1985230127,1482085421,730177
1784158800.091628,68679.234000,1464334000,2,load,2.41456000,4050960,1482086437,730177
1784158800.093132,68679.234000,1464335000,1,laser,4.62208000,1985168400,1482087444,730178
1784158800.094139,68679.234000,1464336000,2,load,2.41313600,4048570,1482088459,730178
1784158800.095138,68679.250000,1464337000,1,laser,4.62208000,1985168400,1482089472,730179
1784158800.096137,68679.250000,1464338000,2,load,2.41313600,4048570,1482090488,730179
1784158800.097137,68679.250000,1464339000,1,laser,4.62264400,1985410613,1482091495,730180
1784158800.098642,68679.250000,1464340000,2,load,2.40669800,4037770,1482092510,730180
1784158800.099648,68679.250000,1464341000,1,laser,4.62314500,1985625578,1482093517,730181
1784158800.100382,68679.250000,1464342000,2,load,2.40529200,4035410,1482094533,730181
1784158800.101419,68679.250000,1464343000,1,laser,4.62203600,1985149413,1482095546,730182
1784158800.102462,68679.250000,1464344000,2,load,2.40388500,4033050,1482096555,730182
1784158800.103511,68679.250000,1464345000,1,laser,4.62167000,1984992042,1482097568,730183
1784158800.104576,68679.250000,1464346000,2,load,2.41147300,4045780,1482098584,730183
1784158800.105608,68679.250000,1464347000,1,laser,4.62289500,1985518512,1482099591,730184
1784158800.106761,68679.250000,1464348000,2,load,2.41147300,4045780,1482100606,730184
1784158800.107818,68679.250000,1464349000,1,laser,4.62289500,1985518512,1482101620,730185
1784158800.108868,68679.250000,1464350000,2,load,2.40841500,4040650,1482102629,730185
1784158800.109965,68679.250000,1464351000,1,laser,4.62286900,1985507192,1482103642,730186
1784158800.110489,68679.265000,1464352000,2,load,2.40705000,4038360,1482104657,730186
1784158800.112031,68679.265000,1464353000,1,laser,4.62321200,1985654274,1482105664,730187
1784158800.113029,68679.265000,1464354000,2,load,2.40468400,4034390,1482106680,730187
1784158800.114031,68679.265000,1464355000,1,laser,4.62360800,1985824571,1482107693,730188
1784158800.114539,68679.265000,1464356000,2,load,2.40204300,4029960,1482108702,730188
1784158800.115543,68679.265000,1464357000,1,laser,4.62242200,1985315130,1482109716,730189
1784158800.117058,68679.265000,1464358000,2,load,2.40599500,4036590,1482110731,730189
1784158800.118063,68679.265000,1464359000,1,laser,4.62242200,1985315130,1482111738,730190
1784158800.118637,68679.265000,1464360000,2,load,2.40599500,4036590,1482112753,730190
1784158800.119166,68679.265000,1464361000,1,laser,4.62187500,1985080023,1482113767,730191
1784158800.120171,68679.265000,1464362000,2,load,2.40984600,4043050,1482114776,730191
1784158800.121676,68679.265000,1464363000,1,laser,4.62296700,1985549088,1482115789,730192
1784158800.122681,68679.265000,1464364000,2,load,2.40890400,4041470,1482116805,730192
1784158800.123681,68679.265000,1464365000,1,laser,4.62294800,1985541161,1482117812,730193
1784158800.124681,68679.265000,1464366000,2,load,2.39974300,4026100,1482118827,730193
1784158800.125680,68679.265000,1464367000,1,laser,4.62320200,1985650250,1482119840,730194
1784158800.126681,68679.281000,1464368000,2,load,2.40248400,4030700,1482120849,730194
1784158800.127681,68679.281000,1464369000,1,laser,4.62320200,1985650250,1482121863,730195
1784158800.128681,68679.281000,1464370000,2,load,2.40248400,4030700,1482122878,730195
1784158800.129680,68679.281000,1464371000,1,laser,4.62355200,1985800766,1482123885,730196
1784158800.131187,68679.281000,1464372000,2,load,2.40142300,4028920,1482124901,730196
1784158800.131187,68679.281000,1464373000,1,laser,4.62250500,1985350875,1482125908,730197
1784158800.132691,68679.281000,1464374000,2,load,2.40072000,4027740,1482126923,730197
1784158800.134200,68679.281000,1464375000,1,laser,4.62180200,1985048782,1482127936,730198
1784158800.134718,68679.281000,1464376000,2,load,2.40570300,4036100,1482128952,730198
1784158800.135722,68679.281000,1464377000,1,laser,4.62273300,1985448519,1482129959,730199
1784158800.136722,68679.281000,1464378000,2,load,2.40836700,4040570,1482130974,730199
1784158800.137723,68679.281000,1464379000,1,laser,4.62291200,1985525734,1482131981,730200
1784158800.141723,68679.296000,1464380000,2,load,2.40836700,4040570,1482132997,730200
1784158800.141723,68679.296000,1464381000,1,laser,4.62291200,1985525734,1482134010,730201
1784158800.143231,68679.296000,1464382000,2,load,2.40653800,4037500,1482135019,730201
1784158800.143231,68679.296000,1464383000,1,laser,4.62310800,1985609718,1482136032,730202
1784158800.143231,68679.296000,1464384000,2,load,2.40379600,4032900,1482137048,730202
1784158800.143231,68679.296000,1464385000,1,laser,4.62359600,1985819250,1482138055,730203
1784158800.145205,68679.296000,1464386000,2,load,2.40860000,4040960,1482139070,730203
1784158800.146245,68679.296000,1464387000,1,laser,4.62268100,1985426408,1482140084,730204
1784158800.147300,68679.296000,1464388000,2,load,2.40802200,4039990,1482141093,730204
1784158800.151673,68679.296000,1464389000,1,laser,4.62207700,1985167119,1482142106,730205
1784158800.158836,68679.312000,1464390000,2,load,2.41023900,4043710,1482143121,730205
1784158800.160419,68679.312000,1464391000,1,laser,4.62207700,1985167119,1482144128,730206
1784158800.160419,68679.312000,1464392000,2,load,2.41023900,4043710,1482145144,730206
1784158800.160948,68679.312000,1464393000,1,laser,4.62296000,1985546290,1482146157,730207
1784158800.160948,68679.312000,1464394000,2,load,2.40701400,4038300,1482147166,730207
1784158800.160948,68679.312000,1464395000,1,laser,4.62319300,1985646288,1482148180,730208
1784158800.160948,68679.312000,1464396000,2,load,2.39986200,4026300,1482149195,730208
1784158800.160948,68679.312000,1464397000,1,laser,4.62327500,1985681499,1482150202,730209
1784158800.160948,68679.312000,1464398000,2,load,2.41133600,4045550,1482151217,730209
1784158800.160948,68679.312000,1464399000,1,laser,4.62405300,1986015715,1482152231,730210
1784158800.160948,68679.312000,1464400000,2,load,2.40963100,4042690,1482153240,730210
1784158800.160948,68679.312000,1464401000,1,laser,4.62405300,1986015715,1482154253,730211
1784158800.161472,68679.312000,1464402000,2,load,2.40963100,4042690,1482155269,730211
1784158800.162528,68679.312000,1464403000,1,laser,4.62299600,1985561877,1482156276,730212
1784158800.166061,68679.312000,1464404000,2,load,2.40841500,4040650,1482157291,730212
1784158800.166683,68679.312000,1464405000,1,laser,4.62227100,1985249990,1482158298,730213
1784158800.166683,68679.312000,1464406000,2,load,2.39768600,4022650,1482159313,730213
