7678	2	35250	0.021011	7772801	1849
7679	1	860629755	2.003810	7773811	1850
7680	2	32690	0.019485	7774824	1850
7681	1	860853454	2.004331	7775834	1851
7682	2	43900	0.026166	7776852	1851
7683	1	860936208	2.004523	7777863	1852
11574	3	141	0.543319	10045323	230
11574	4	0	0.028199	10045323	230
11574	5	0	19.167212	10045323	230
[RATE] n=64 readSma_us=1587 emit_us=61 dt_us=10350
7684	2	46480	0.027704	7778875	1852
7685	1	860936208	2.004523	7779885	1853
7686	2	46480	0.027704	7780897	1853
7687	1	861170923	2.005070	7781907	1854
7688	2	33160	0.019765	7782926	1854
7689	1	860890396	2.004416	7783936	1855
7690	2	25070	0.014943	7784948	1855
7691	1	860362656	2.003188	7785959	1856
7692	2	14290	0.008518	7786971	1856
7693	1	860551417	2.003627	7787987	1857
7694	2	26520	0.015807	7789000	1857
11584	3	141	0.542449	10055675	231
11584	4	0	0.022235	10055675	231
11584	5	0	24.296251	10055675	231
[RATE] n=64 readSma_us=1591 emit_us=61 dt_us=10352
7695	1	860551417	2.003627	7790010	1858
7696	2	26520	0.015807	7791022	1858
7697	1	860891515	2.004419	7792032	1859
7698	2	21330	0.012714	7793051	1859
7699	1	860786932	2.004176	7794061	1860
7700	2	32850	0.019580	7795073	1860
7701	1	860969337	2.004601	7796083	1861
7702	2	40680	0.024247	7797102	1861
7703	1	860784456	2.004170	7798112	1862
7704	2	26260	0.015652	7799124	1862
11594	3	141	0.547013	10066073	232
11594	4	0	0.021436	10066073	232
11594	5	0	25.418875	10066073	232
[RATE] n=64 readSma_us=1610 emit_us=62 dt_us=10398
7705	1	860294600	2.003029	7800135	1863
7706	2	26260	0.015652	7801147	1863
7707	1	860294600	2.003029	7802157	1864
7708	2	31250	0.018626	7803176	1864
7709	1	860391837	2.003256	7804186	1865
7710	2	13930	0.008303	7805198	1865
7711	1	860798854	2.004204	7806208	1866
7712	2	34580	0.020611	7807227	1866
7713	1	860728635	2.004040	7808237	1867
7714	2	34800	0.020742	7809249	1867
11604	3	141	0.540989	10076427	233
11604	4	0	0.021928	10076427	233
11604	5	0	24.571684	10076427	233
[RATE] n=64 readSma_us=1604 emit_us=62 dt_us=10354
7715	1	860967998	2.004597	7810259	1868
7716	2	43030	0.025648	7811272	1868
7717	1	860967998	2.004597	7812282	1869
7718	2	43030	0.025648	7813300	1869
7719	1	860840585	2.004301	7814311	1870
7720	2	15520	0.009251	7815323	1870
7721	1	860336532	2.003127	7816333	1871
7722	2	27000	0.016093	7817352	1871
7723	1	860316032	2.003079	7818362	1872
7724	2	24670	0.014704	7819374	1872
11614	3	141	0.562867	10086779	234
11614	4	0	0.028407	10086779	234
11614	5	0	19.714485	10086779	234
[RATE] n=64 readSma_us=1602 emit_us=58 dt_us=10352
7725	1	860733393	2.004051	7820384	1873
7726	2	26980	0.016081	7821396	1873
7727	1	860733393	2.004051	7822407	1874
7728	2	26980	0.016081	7823425	1874
7729	1	860761347	2.004116	7824435	1875
7730	2	8380	0.004995	7825448	1875
7731	1	861031484	2.004745	7826458	1876
7732	2	10760	0.006413	7827470	1876
7733	1	860936312	2.004524	7828487	1877
7734	2	18370	0.010949	7829499	1877
7735	1	860455179	2.003403	7830509	1878
11624	3	141	0.541773	10097151	235
11624	4	0	0.023274	10097151	235
11624	5	0	23.177811	10097151	235
[RATE] n=64 readSma_us=1595 emit_us=60 dt_us=10372
7736	2	37700	0.022471	7831521	1878
7737	1	860437236	2.003362	7832531	1879
7738	2	37700	0.022471	7833550	1879
7739	1	860437236	2.003362	7834560	1880
7740	2	43060	0.025666	7835572	1880
7741	1	860864274	2.004356	7836583	1881
7742	2	43970	0.026208	7837595	1881
7743	1	860718729	2.004017	7838611	1882
7744	2	31460	0.018752	7839624	1882
7745	1	860928773	2.004506	7840634	1883
11634	3	141	0.553934	10107535	236
11634	4	0	0.026903	10107535	236
11634	5	0	20.489706	10107535	236
[RATE] n=64 readSma_us=1603 emit_us=62 dt_us=10384
7746	2	32050	0.019103	7841646	1883
7747	1	860840006	2.004299	7842656	1884
7748	2	32050	0.019103	7843675	1884
7749	1	860840006	2.004299	7844685	1885
7750	2	24470	0.014585	7845697	1885
7751	1	860362907	2.003188	7846707	1886
7752	2	24280	0.014472	7847726	1886
7753	1	860323232	2.003096	7848736	1887
7754	2	42150	0.025123	7849748	1887
7755	1	860767239	2.004130	7850759	1888
11644	3	141	0.543842	10117895	237
11644	4	0	0.024384	10117895	237
11644	5	0	22.203270	10117895	237
[RATE] n=64 readSma_us=1612 emit_us=59 dt_us=10360
7756	2	46120	0.027490	7851771	1888
7757	1	860671188	2.003906	7852781	1889
7758	2	31800	0.018954	7853800	1889
7759	1	860671188	2.003906	7854810	1890
7760	2	31800	0.018954	7855822	1890
7761	1	861013501	2.004703	7856832	1891
7762	2	30870	0.018400	7857851	1891
7763	1	861039283	2.004763	7858861	1892
7764	2	28770	0.017148	7859873	1892
7765	1	860498250	2.003504	7860883	1893
11654	3	141	0.553374	10128269	238
11654	4	0	0.022242	10128269	238
11654	5	0	24.780048	10128269	238
[RATE] n=64 readSma_us=1603 emit_us=58 dt_us=10374
7766	2	11140	0.006640	7861896	1893
7767	1	860369085	2.003203	7862906	1894
7768	2	5930	0.003535	7863924	1894
7769	1	860894753	2.004427	7864935	1895
7770	2	5930	0.003535	7865947	1895
7771	1	860894753	2.004427	7866957	1896
7772	2	30900	0.018418	7867976	1896
7773	1	860803862	2.004215	7868986	1897
7774	2	28720	0.017118	7869998	1897
7775	1	861002319	2.004677	7871008	1898
7776	2	32130	0.019151	7872027	1898
11664	3	141	0.536960	10138632	239
11664	4	0	0.022647	10138632	239
11664	5	0	23.609633	10138632	239
[RATE] n=64 readSma_us=1584 emit_us=58 dt_us=10363
7777	1	861078934	2.004856	7873037	1899
7778	2	25100	0.014961	7874049	1899
7779	1	860567228	2.003664	7875059	1900
7780	2	25100	0.014961	7876072	1900
7781	1	860567228	2.003664	7877082	1901
7782	2	50330	0.029999	7878100	1901
7783	1	860332174	2.003117	7879111	1902
7784	2	37580	0.022399	7880123	1902
7785	1	860772235	2.004142	7881133	1903
7786	2	32570	0.019413	7882152	1903
11674	3	141	0.535455	10148976	240
11674	4	0	0.021215	10148976	240
11674	5	0	25.139244	10148976	240
[RATE] n=64 readSma_us=1596 emit_us=60 dt_us=10344
7787	1	860688299	2.003946	7883162	1904
7788	2	22400	0.013351	7884174	1904
7789	1	860930120	2.004509	7885184	1905
7790	2	28460	0.016963	7886196	1905
7791	1	860930120	2.004509	7887213	1906
7792	2	28460	0.016963	7888225	1906
7793	1	861059435	2.004810	7889235	1907
7794	2	25980	0.015485	7890248	1907
7795	1	860603327	2.003748	7891258	1908
7796	2	17070	0.010175	7892276	1908
11684	3	141	0.550517	10159358	241
11684	4	0	0.019378	10159358	241
11684	5	0	28.309317	10159358	241
[RATE] n=64 readSma_us=1605 emit_us=59 dt_us=10381
7797	1	860363842	2.003191	7893287	1909
7798	2	27870	0.016612	7894299	1909
7799	1	860839107	2.004297	7895309	1910
7800	2	12170	0.007254	7896321	1910
7801	1	860884538	2.004403	7897338	1911
7802	2	12170	0.007254	7898350	1911
7803	1	860884538	2.004403	7899360	1912
7804	2	16710	0.009960	7900372	1912
7805	1	861063668	2.004820	7901383	1913
7806	2	24340	0.014508	7902401	1913
11694	3	141	0.542080	10169749	242
11694	4	0	0.020017	10169749	242
11694	5	0	26.981100	10169749	242
[RATE] n=64 readSma_us=1605 emit_us=59 dt_us=10392
7807	1	861205069	2.005149	7903411	1914
7808	2	15580	0.009286	7904424	1914
7809	1	860812604	2.004236	7905434	1915
7810	2	21740	0.012958	7906446	1915
7811	1	860499067	2.003505	7907463	1916
7812	2	21740	0.012958	7908475	1916
7813	1	860499067	2.003505	7909485	1917
7814	2	36170	0.021559	7910497	1917
7815	1	860805883	2.004220	7911507	1918
7816	2	11810	0.007039	7912526	1918
11704	3	141	0.545438	10180073	243
11704	4	0	0.027530	10180073	243
11704	5	0	19.712826	10180073	243
[RATE] n=64 readSma_us=1594 emit_us=61 dt_us=10324
7817	1	860933977	2.004518	7913536	1919
7818	2	11580	0.006902	7914548	1919
7819	1	861049064	2.004786	7915559	1920
7820	2	18280	0.010896	7916577	1920
7821	1	861179900	2.005091	7917587	1921
7822	2	15970	0.009519	7918600	1921
7823	1	861179900	2.005091	7919610	1922
7824	2	15970	0.009519	7920622	1922
7825	1	860800705	2.004208	7921632	1923
7826	2	15410	0.009185	7922651	1923
7827	1	860442013	2.003373	7923661	1924
11714	3	141	0.533850	10190476	244
11714	4	0	0.026387	10190476	244
11714	5	0	20.131714	10190476	244
[RATE] n=64 readSma_us=1605 emit_us=58 dt_us=10403
7828	2	20280	0.012088	7924673	1924
7829	1	860797883	2.004201	7925683	1925
7830	2	35300	0.021040	7926702	1925
7831	1	861012053	2.004700	7927712	1926
7832	2	4930	0.002939	7928724	1926
7833	1	861012053	2.004700	7929735	1927
7834	2	4930	0.002939	7930747	1927
7835	1	861148975	2.005019	7931757	1928
7836	2	3860	0.002301	7932776	1928
7837	1	861315934	2.005407	7933786	1929
11724	3	141	0.547772	10200859	245
11724	4	0	0.024412	10200859	245
11724	5	0	22.338873	10200859	245
[RATE] n=64 readSma_us=1608 emit_us=58 dt_us=10383
7838	2	16180	0.009644	7934798	1929
7839	1	860902400	2.004445	7935808	1930
7840	2	2030	0.001210	7936827	1930
7841	1	860411206	2.003301	7937837	1931
7842	2	22370	0.013334	7938849	1931
7843	1	860595529	2.003730	7939859	1932
7844	2	22370	0.013334	7940878	1932
7845	1	860595529	2.003730	7941888	1933
7846	2	8210	0.004894	7942900	1933
7847	1	860846956	2.004316	7943911	1934
11734	3	141	0.547355	10211198	246
11734	4	0	0.026843	10211198	246
11734	5	0	20.291193	10211198	246
[RATE] n=64 readSma_us=1611 emit_us=61 dt_us=10339
7848	2	15950	0.009507	7944923	1934
7849	1	860885544	2.004405	7945933	1935
7850	2	30140	0.017965	7946952	1935
7851	1	861161667	2.005048	7947962	1936
7852	2	38450	0.022918	7948974	1936
7853	1	860923323	2.004493	7949984	1937
7854	2	43740	0.026071	7951003	1937
7855	1	860923323	2.004493	7952013	1938
7856	2	43740	0.026071	7953025	1938
7857	1	860469362	2.003436	7954035	1939
11744	3	141	0.541194	10221553	247
11744	4	0	0.022164	10221553	247
11744	5	0	24.318024	10221553	247
[RATE] n=64 readSma_us=1587 emit_us=61 dt_us=10355
7858	2	32650	0.019461	7955048	1939
7859	1	860657055	2.003873	7956058	1940
7860	2	19790	0.011796	7957076	1940
7861	1	860966753	2.004595	7958087	1941
7862	2	36930	0.022012	7959099	1941
7863	1	860915676	2.004475	7960109	1942
7864	2	33350	0.019878	7961121	1942
7865	1	860915676	2.004475	7962138	1943
7866	2	33350	0.019878	7963150	1943
7867	1	861146938	2.005014	7964160	1944
7868	2	26960	0.016069	7965172	1944
11754	3	141	0.528372	10231949	248
11754	4	0	0.024075	10231949	248
11754	5	0	21.846867	10231949	248
[RATE] n=64 readSma_us=1598 emit_us=63 dt_us=10395
7869	1	861034952	2.004753	7966183	1945
7870	2	37810	0.022537	7967201	1945
7871	1	860577308	2.003688	7968211	1946
7872	2	33210	0.019795	7969224	1946
7873	1	860701523	2.003977	7970234	1947
7874	2	34010	0.020272	7971246	1947
7875	1	861120172	2.004952	7972263	1948
7876	2	34010	0.020272	7973275	1948
7877	1	861120172	2.004952	7974285	1949
7878	2	29410	0.017530	7975297	1949
11764	3	141	0.548304	10242310	249
11764	4	0	0.026430	10242310	249
11764	5	0	20.645288	10242310	249
[RATE] n=64 readSma_us=1613 emit_us=61 dt_us=10361
7879	1	860953068	2.004563	7976307	1950
7880	2	20820	0.012410	7977326	1950
7881	1	861067726	2.004829	7978336	1951
7882	2	13480	0.008035	7979348	1951
7883	1	860918571	2.004482	7980359	1952
7884	2	20630	0.012296	7981371	1952
7885	1	860389845	2.003251	7982387	1953
7886	2	11490	0.006849	7983400	1953
7887	1	860389845	2.003251	7984410	1954
7888	2	11490	0.006849	7985422	1954
11774	3	141	0.535588	10252689	250
11774	4	0	0.019422	10252689	250
11774	5	0	27.477007	10252689	250
[RATE] n=64 readSma_us=1613 emit_us=60 dt_us=10380
7889	1	860397698	2.003269	7986432	1955
7890	2	36270	0.021619	7987451	1955
7891	1	860819093	2.004251	7988461	1956
7892	2	25650	0.015289	7989473	1956
7893	1	860802733	2.004213	7990483	1957
7894	2	26900	0.016034	7991502	1957
7895	1	861045193	2.004777	7992512	1958
7896	2	25980	0.015485	7993524	1958
7897	1	861045193	2.004777	7994535	1959
7898	2	25980	0.015485	7995547	1959
11784	3	141	0.546023	10263047	251
11784	4	0	0.029558	10263047	251
11784	5	0	18.373020	10263047	251
[RATE] n=64 readSma_us=1601 emit_us=60 dt_us=10358
7899	1	860961915	2.004583	7996557	1960
7900	2	16820	0.010026	7997576	1960
7901	1	860456545	2.003407	7998586	1961
7902	2	11730	0.006992	7999598	1961
7903	1	860404362	2.003285	8000608	1962
7904	2	14030	0.008363	8001627	1962
7905	1	860893508	2.004424	8002637	1963
7906	2	28640	0.017071	8003649	1963
7907	1	860794070	2.004192	8004659	1964
7908	2	28640	0.017071	8005672	1964
7909	1	860794070	2.004192	8006682	1965
11794	3	141	0.538889	10273418	252
11794	4	0	0.023714	10273418	252
11794	5	0	22.624868	10273418	252
[RATE] n=64 readSma_us=1595 emit_us=62 dt_us=10371
7910	2	36510	0.021762	8007700	1965
7911	1	861042799	2.004771	8008711	1966
7912	2	38480	0.022936	8009723	1966
7913	1	861004819	2.004683	8010733	1967
7914	2	35120	0.020933	8011752	1967
7915	1	860421519	2.003325	8012762	1968
7916	2	9690	0.005776	8013774	1968
7917	1	860351694	2.003162	8014784	1969
7918	2	9690	0.005776	8015796	1969
7919	1	860351694	2.003162	8016807	1970
11804	3	141	0.540971	10283770	253
11804	4	0	0.027877	10283770	253
11804	5	0	19.305817	10283770	253
[RATE] n=64 readSma_us=1595 emit_us=58 dt_us=10351
7920	2	-3380	-0.002015	8017825	1970
7921	1	860904539	2.004450	8018835	1971
7922	2	31410	0.018722	8019848	1971
7923	1	860774766	2.004148	8020858	1972
7924	2	30620	0.018251	8021870	1972
7925	1	861054782	2.004799	8022887	1973
7926	2	26390	0.015730	8023899	1973
7927	1	861178708	2.005088	8024909	1974
7928	2	33100	0.019729	8025921	1974
7929	1	861178708	2.005088	8026931	1975
11814	3	141	0.540282	10294162	254
11814	4	0	0.025925	10294162	254
11814	5	0	20.740284	10294162	254
[RATE] n=64 readSma_us=1608 emit_us=62 dt_us=10393
7930	2	33100	0.019729	8027950	1975
7931	1	860693569	2.003958	8028960	1976
7932	2	30040	0.017905	8029972	1976
7933	1	860559590	2.003646	8030983	1977
7934	2	33090	0.019723	8031995	1977
7935	1	860982380	2.004631	8033011	1978
7936	2	14520	0.008655	8034024	1978
7937	1	860859908	2.004346	8035034	1979
7938	2	21500	0.012815	8036046	1979
7939	1	861042607	2.004771	8037056	1980
11824	3	141	0.540486	10304520	255
11824	4	0	0.025349	10304520	255
11824	5	0	21.221777	10304520	255
[RATE] n=64 readSma_us=1594 emit_us=59 dt_us=10358
7940	2	21500	0.012815	8038075	1980
7941	1	861042607	2.004771	8039085	1981
7942	2	20140	0.012004	8040097	1981
7943	1	861053578	2.004797	8041107	1982
7944	2	10290	0.006133	8042126	1982
7945	1	860576837	2.003687	8043136	1983
7946	2	21380	0.012743	8044148	1983
7947	1	860323283	2.003096	8045159	1984
7948	2	28280	0.016856	8046171	1984
7949	1	860689811	2.003950	8047181	1985
7950	2	28280	0.016856	8048200	1985
11834	3	141	0.553032	10314863	256
11834	4	0	0.024425	10314863	256
11834	5	0	22.541861	10314863	256
[RATE] n=64 readSma_us=1598 emit_us=59 dt_us=10343
7951	1	860689811	2.003950	8049210	1986
7952	2	30600	0.018239	8050222	1986
7953	1	860626320	2.003802	8051232	1987
7954	2	35830	0.021356	8052251	1987
7955	1	860830544	2.004277	8053261	1988
7956	2	30140	0.017965	8054273	1988
7957	1	861018540	2.004715	8055283	1989
7958	2	26150	0.015587	8056296	1989
7959	1	860622513	2.003793	8057306	1990
7960	2	22700	0.013530	8058324	1990
11844	3	141	0.556129	10325268	257
11844	4	0	0.025990	10325268	257
11844	5	0	21.297712	10325268	257
[RATE] n=64 readSma_us=1610 emit_us=58 dt_us=10405
7961	1	860622513	2.003793	8059335	1991
7962	2	22700	0.013530	8060347	1991
7963	1	860333477	2.003120	8061357	1992
7964	2	12120	0.007224	8062376	1992
7965	1	860725401	2.004032	8063386	1993
7966	2	1260	0.000751	8064398	1993
7967	1	860840067	2.004299	8065408	1994
7968	2	23890	0.014240	8066420	1994
7969	1	860981089	2.004628	8067431	1995
7970	2	40020	0.023854	8068449	1995
11854	3	141	0.536737	10335643	258
11854	4	0	0.026172	10335643	258
11854	5	0	20.407795	10335643	258
[RATE] n=64 readSma_us=1606 emit_us=59 dt_us=10375
7971	1	861075894	2.004848	8069459	1996
7972	2	40020	0.023854	8070472	1996
7973	1	861075894	2.004848	8071482	1997
7974	2	40490	0.024134	8072494	1997
7975	1	860639517	2.003832	8073511	1998
7976	2	31890	0.019008	8074523	1998
7977	1	860335696	2.003125	8075533	1999
7978	2	45320	0.027013	8076545	1999
[ADC1] STATUS alarm(s): 0x49 PGAL_ALM
7979	1	860653089	2.003864	8077948	2000
7980	2	42720	0.025463	8078574	2000
11864	3	141	0.542932	10346095	259
11864	4	0	0.026906	10346095	259
11864	5	0	20.079088	10346095	259
[RATE] n=64 readSma_us=1591 emit_us=58 dt_us=10452
7981	1	860851364	2.004326	8079584	2001
7982	2	42720	0.025463	8080596	2001
7983	1	860851364	2.004326	8081607	2002
7984	2	32600	0.019431	8082619	2002
7985	1	861001546	2.004675	8083635	2003
7986	2	24550	0.014633	8084648	2003
7987	1	861153624	2.005029	8085658	2004
7988	2	16280	0.009704	8086670	2004
7989	1	860890181	2.004416	8087680	2005
7990	2	40960	0.024414	8088699	2005
7991	1	860551310	2.003627	8089709	2006
11874	3	141	0.559469	10356352	260
11874	4	0	0.026611	10356352	260
11874	5	0	20.923979	10356352	260
[RATE] n=64 readSma_us=1592 emit_us=58 dt_us=10257
7992	2	25410	0.015146	8090721	2006
7993	1	860551310	2.003627	8091731	2007
7994	2	25410	0.015146	8092744	2007
7995	1	860766913	2.004129	8093754	2008
7996	2	19850	0.011832	8094772	2008
7997	1	860917466	2.004480	8095783	2009
7998	2	25220	0.015032	8096795	2009
7999	1	860945061	2.004544	8097805	2010
8000	2	35430	0.021118	8098824	2010
8001	1	861102603	2.004911	8099834	2011
11884	3	141	0.547736	10366734	261
11884	4	0	0.025800	10366734	261
11884	5	0	21.129715	10366734	261
[RATE] n=64 readSma_us=1609 emit_us=59 dt_us=10382
8002	2	30370	0.018102	8100846	2011
8003	1	861102603	2.004911	8101856	2012
8004	2	30370	0.018102	8102868	2012
8005	1	860748485	2.004086	8103879	2013
8006	2	22750	0.013560	8104897	2013
8007	1	860212951	2.002839	8105907	2014
8008	2	35950	0.021428	8106920	2014
8009	1	860422010	2.003326	8107930	2015
8010	2	15000	0.008941	8108942	2015
8011	1	860686075	2.003941	8109959	2016
11894	3	141	0.535332	10377080	262
11894	4	0	0.029411	10377080	262
11894	5	0	18.101822	10377080	262
[RATE] n=64 readSma_us=1601 emit_us=61 dt_us=10346
8012	2	14950	0.008911	8110971	2016
8013	1	860708489	2.003993	8111981	2017
8014	2	14950	0.008911	8112993	2017
8015	1	860708489	2.003993	8114003	2018
8016	2	24130	0.014383	8115022	2018
8017	1	860984883	2.004637	8116032	2019
8018	2	36940	0.022018	8117044	2019
8019	1	860777565	2.004154	8118055	2020
8020	2	44760	0.026679	8119067	2020
8021	1	860363686	2.003190	8120077	2021
11904	3	141	0.540530	10387452	263
11904	4	0	0.022959	10387452	263
11904	5	0	23.442965	10387452	263
[RATE] n=64 readSma_us=1604 emit_us=62 dt_us=10371
8022	2	17090	0.010186	8121096	2021
8023	1	860585525	2.003707	8122106	2022
8024	2	12800	0.007629	8123118	2022
8025	1	860585525	2.003707	8124128	2023
8026	2	12800	0.007629	8125147	2023
8027	1	860949774	2.004555	8126157	2024
8028	2	15140	0.009024	8127169	2024
8029	1	860902394	2.004445	8128179	2025
8030	2	18520	0.011039	8129192	2025
8031	1	861158982	2.005042	8130202	2026
8032	2	24230	0.014442	8131220	2026
11914	3	141	0.547218	10397824	264
11914	4	0	0.022619	10397824	264
11914	5	0	24.093002	10397824	264
[RATE] n=64 readSma_us=1593 emit_us=60 dt_us=10373
8033	1	861024719	2.004729	8132231	2027
8034	2	20420	0.012171	8133243	2027
8035	1	861024719	2.004729	8134253	2028
8036	2	20420	0.012171	8135272	2028
8037	1	860429538	2.003344	8136282	2029
8038	2	36180	0.021565	8137294	2029
8039	1	860470502	2.003439	8138304	2030
8040	2	51310	0.030583	8139323	2030
8041	1	860863042	2.004353	8140333	2031
8042	2	29290	0.017458	8141345	2031
11924	3	141	0.547011	10408173	265
11924	4	0	0.037490	10408173	265
11924	5	0	14.490704	10408173	265
[RATE] n=64 readSma_us=1602 emit_us=62 dt_us=10348
8043	1	860761060	2.004116	8142355	2032
8044	2	31730	0.018913	8143368	2032
8045	1	861034836	2.004753	8144378	2033
8046	2	31730	0.018913	8145396	2033
8047	1	861034836	2.004753	8146407	2034
8048	2	29370	0.017506	8147419	2034
8049	1	860949139	2.004553	8148429	2035
8050	2	22960	0.013685	8149448	2035
8051	1	860428797	2.003342	8150458	2036
8052	2	27890	0.016624	8151470	2036
11934	3	141	0.542838	10418574	266
11934	4	0	0.026333	10418574	266
11934	5	0	20.514502	10418574	266
[RATE] n=64 readSma_us=1607 emit_us=61 dt_us=10402
8053	1	860419866	2.003321	8152480	2037
8054	2	4490	0.002676	8153492	2037
8055	1	860924279	2.004496	8154509	2038
8056	2	4490	0.002676	8155521	2038
8057	1	860924279	2.004496	8156531	2039
8058	2	3420	0.002038	8157544	2039
8059	1	860864592	2.004357	8158554	2040
8060	2	5820	0.003469	8159572	2040
8061	1	861092383	2.004887	8160583	2041
8062	2	24970	0.014883	8161595	2041
11944	3	141	0.538223	10428944	267
11944	4	0	0.024298	10428944	267
11944	5	0	22.050468	10428944	267
[RATE] n=64 readSma_us=1606 emit_us=61 dt_us=10370
8063	1	860987635	2.004643	8162605	2042
8064	2	16550	0.009865	8163624	2042
8065	1	860456905	2.003407	8164634	2043
8066	2	20260	0.012076	8165646	2043
8067	1	860456905	2.003407	8166656	2044
8068	2	20260	0.012076	8167668	2044
8069	1	860396699	2.003267	8168679	2045
8070	2	35980	0.021446	8169697	2045
8071	1	860834430	2.004286	8170707	2046
8072	2	41560	0.024772	8171720	2046
11954	3	141	0.546497	10439287	268
11954	4	0	0.030314	10439287	268
11954	5	0	17.927605	10439287	268
[RATE] n=64 readSma_us=1596 emit_us=60 dt_us=10343
8073	1	860756407	2.004105	8172730	2047
8074	2	28180	0.016797	8173748	2047
8075	1	860983875	2.004634	8174759	2048
8076	2	18290	0.010902	8175771	2048
8077	1	860928539	2.004505	8176781	2049
8078	2	18290	0.010902	8177793	2049
8079	1	860928539	2.004505	8178810	2050
8080	2	2660	0.001585	8179822	2050
8081	1	860455629	2.003404	8180832	2051
8082	2	14400	0.008583	8181844	2051
8083	1	860399991	2.003275	8182855	2052
11964	3	141	0.541494	10449671	269
11964	4	0	0.028819	10449671	269
11964	5	0	18.689791	10449671	269
[RATE] n=64 readSma_us=1605 emit_us=62 dt_us=10384
8084	2	29220	0.017416	8183873	2052
8085	1	860908994	2.004460	8184883	2053
8086	2	22970	0.013691	8185896	2053
8087	1	860796291	2.004198	8186906	2054
8088	2	22970	0.013691	8187918	2054
8089	1	860796291	2.004198	8188935	2055
8090	2	18220	0.010860	8189947	2055
8091	1	861025049	2.004730	8190957	2056
8092	2	28470	0.016969	8191969	2056
8093	1	861115712	2.004941	8192979	2057
11974	3	141	0.547116	10460042	270
11974	4	0	0.027569	10460042	270
11974	5	0	19.745674	10460042	270
[RATE] n=64 readSma_us=1609 emit_us=61 dt_us=10371
8094	2	37180	0.022161	8193998	2057
8095	1	860586255	2.003708	8195008	2058
8096	2	26110	0.015563	8196020	2058
8097	1	860400581	2.003276	8197031	2059
8098	2	26980	0.016081	8198043	2059
8099	1	860400581	2.003276	8199059	2060
8100	2	26980	0.016081	8200072	2060
8101	1	860837638	2.004294	8201082	2061
8102	2	21700	0.012934	8202094	2061
8103	1	860793352	2.004191	8203104	2062
11984	3	141	0.555622	10470393	271
11984	4	0	0.021429	10470393	271
11984	5	0	25.828684	10470393	271
[RATE] n=64 readSma_us=1609 emit_us=58 dt_us=10351
8104	2	48400	0.028849	8204123	2062
8105	1	860995121	2.004661	8205133	2063
8106	2	39110	0.023311	8206145	2063
8107	1	861048505	2.004785	8207155	2064
8108	2	22260	0.013268	8208174	2064
8109	1	860576827	2.003687	8209184	2065
8110	2	22260	0.013268	8210196	2065
8111	1	860576827	2.003687	8211207	2066
8112	2	13450	0.008017	8212219	2066
8113	1	860319531	2.003088	8213229	2067
11994	3	141	0.542191	10480758	272
11994	4	0	0.030001	10480758	272
11994	5	0	17.972433	10480758	272
[RATE] n=64 readSma_us=1593 emit_us=58 dt_us=10365
8114	2	13300	0.007927	8214248	2067
8115	1	860706781	2.003989	8215258	2068
8116	2	29780	0.017750	8216270	2068
8117	1	860675038	2.003915	8217280	2069
8118	2	39600	0.023603	8218292	2069
8119	1	860825052	2.004264	8219309	2070
8120	2	39600	0.023603	8220321	2070
8121	1	860825052	2.004264	8221331	2071
8122	2	18180	0.010836	8222344	2071
8123	1	861017216	2.004712	8223354	2072
8124	2	30670	0.018281	8224372	2072
12004	3	141	0.532757	10491138	273
12004	4	0	0.030513	10491138	273
12004	5	0	17.359907	10491138	273
[RATE] n=64 readSma_us=1598 emit_us=59 dt_us=10380
8125	1	860558560	2.003644	8225383	2073
8126	2	26030	0.015515	8226395	2073
8127	1	860304633	2.003053	8227405	2074
8128	2	24990	0.014895	8228417	2074
8129	1	860757989	2.004108	8229434	2075
8130	2	28750	0.017136	8230446	2075
8131	1	860757989	2.004108	8231456	2076
8132	2	28750	0.017136	8232468	2076
8133	1	860925124	2.004498	8233479	2077
8134	2	37740	0.022495	8234497	2077
12014	3	141	0.543582	10501500	274
12014	4	0	0.028035	10501500	274
12014	5	0	19.289431	10501500	274
[RATE] n=64 readSma_us=1613 emit_us=58 dt_us=10362
8135	1	861096935	2.004898	8235507	2078
8136	2	19920	0.011873	8236520	2078
8137	1	861234415	2.005218	8237530	2079
8138	2	19640	0.011706	8238542	2079
8139	1	860864212	2.004356	8239559	2080
8140	2	21910	0.013059	8240571	2080
8141	1	860864212	2.004356	8241581	2081
8142	2	21910	0.013059	8242593	2081
8143	1	860437864	2.003363	8243603	2082
8144	2	10990	0.006551	8244622	2082
12024	3	141	0.539171	10511872	275
12024	4	0	0.026630	10511872	275
12024	5	0	20.146946	10511872	275
[RATE] n=64 readSma_us=1606 emit_us=59 dt_us=10372
8145	1	860838990	2.004297	8245632	2083
8146	2	17870	0.010651	8246644	2083
8147	1	861009613	2.004694	8247655	2084
8148	2	22870	0.013632	8248667	2084
8149	1	861038045	2.004760	8249683	2085
8150	2	18040	0.010753	8250696	2085
8151	1	861212263	2.005166	8251706	2086
8152	2	18040	0.010753	8252718	2086
8153	1	861212263	2.005166	8253728	2087
8154	2	31240	0.018620	8254747	2087
12034	3	141	0.547079	10522236	276
12034	4	0	0.021311	10522236	276
12034	5	0	25.571020	10522236	276
[RATE] n=64 readSma_us=1599 emit_us=59 dt_us=10364
8155	1	860851145	2.004325	8255757	2088
8156	2	25200	0.015020	8256769	2088
8157	1	860492762	2.003491	8257779	2089
8158	2	27260	0.016248	8258792	2089
