5380	2	30560	0.018215	5443473	700
5381	1	860884424	2.004403	5444483	701
5382	2	29320	0.017476	5445495	701
5383	1	861166194	2.005059	5446506	702
5384	2	26860	0.016010	5447524	702
5385	1	860961793	2.004583	5448534	703
5386	2	13500	0.008047	5449547	703
5387	1	860397520	2.003269	5450557	704
5388	2	13500	0.008047	5451569	704
5388	3	141	0.554028	5451569	89
5388	4	0	0.033553	5451569	89
5388	5	0	16.412033	5451569	89
[RATE] n=64 readSma_us=3486 emit_us=59 dt_us=10362
5389	1	860397520	2.003269	5452579	705
5390	2	90	0.000054	5453591	705
5391	1	860494500	2.003495	5454602	706
5392	2	17700	0.010550	5455614	706
5393	1	860907943	2.004457	5456624	707
5394	2	36930	0.022012	5457643	707
5395	1	860821839	2.004257	5458653	708
5396	2	33480	0.019956	5459665	708
5397	1	861081356	2.004861	5460675	709
5398	2	33480	0.019956	5461687	709
5398	3	141	0.543111	5461687	90
5398	4	0	0.034115	5461687	90
5398	5	0	15.820168	5461687	90
[RATE] n=64 readSma_us=3486 emit_us=56 dt_us=10333
5399	1	861081356	2.004861	5462698	710
5400	2	12760	0.007606	5463710	710
5401	1	861039042	2.004763	5464720	711
5402	2	1920	0.001144	5465739	711
5403	1	860515483	2.003544	5466749	712
5404	2	6140	0.003660	5467761	712
5405	1	860493039	2.003491	5468771	713
5406	2	15310	0.009125	5469783	713
5407	1	860886859	2.004408	5470794	714
5408	2	28150	0.016779	5471806	714
5408	3	141	0.544660	5471806	91
5408	4	0	0.023430	5471806	91
5408	5	0	23.146072	5471806	91
[RATE] n=64 readSma_us=3489 emit_us=56 dt_us=10371
5409	1	860886859	2.004408	5472816	715
5410	2	28150	0.016779	5473828	715
5411	1	860733980	2.004052	5474845	716
5412	2	40260	0.023997	5475857	716
5413	1	860975826	2.004616	5476867	717
5414	2	43170	0.025731	5477879	717
5415	1	860945207	2.004544	5478890	718
5416	2	46470	0.027698	5479902	718
5417	1	860432810	2.003351	5480912	719
5418	2	42290	0.025207	5481924	719
5418	3	141	0.552122	5481924	92
5418	4	0	0.022485	5481924	92
5418	5	0	24.455526	5481924	92
[RATE] n=64 readSma_us=3501 emit_us=56 dt_us=10385
5419	1	860432810	2.003351	5482934	720
5420	2	42290	0.025207	5483953	720
5421	1	860383602	2.003237	5484963	721
5422	2	22070	0.013155	5485975	721
5423	1	860867343	2.004363	5486986	722
5424	2	27690	0.016505	5487998	722
5425	1	860765160	2.004125	5489008	723
5426	2	33450	0.019938	5490020	723
5427	1	860939923	2.004532	5491030	724
5428	2	23520	0.014019	5492049	724
5428	3	141	0.542581	5492049	93
5428	4	0	0.025915	5492049	93
5428	5	0	20.836838	5492049	93
[RATE] n=64 readSma_us=3485 emit_us=59 dt_us=10319
5429	1	860963182	2.004586	5493059	725
5430	2	23520	0.014019	5494071	725
5431	1	860963182	2.004586	5495082	726
5432	2	32670	0.019473	5496094	726
5433	1	860504527	2.003518	5497104	727
5434	2	40530	0.024158	5498116	727
5435	1	860376459	2.003220	5499126	728
5436	2	32240	0.019217	5500145	728
5437	1	860853581	2.004331	5501155	729
5438	2	23390	0.013942	5502167	729
5439	1	860850694	2.004324	5503178	730
5439	3	141	0.541981	5503178	94
5439	4	0	0.026719	5503178	94
5439	5	0	20.184511	5503178	94
[RATE] n=64 readSma_us=3487 emit_us=59 dt_us=10375
5440	2	23390	0.013942	5504190	730
5441	1	860850694	2.004324	5505200	731
5442	2	-1210	-0.000721	5506212	731
5443	1	861152372	2.005027	5507222	732
5444	2	4500	0.002682	5508235	732
5445	1	861217649	2.005179	5509245	733
5446	2	23840	0.014210	5510263	733
5447	1	860656594	2.003872	5511274	734
5448	2	21960	0.013089	5512286	734
5449	1	860461998	2.003419	5513296	735
5449	3	141	0.545542	5513296	95
5449	4	0	0.026891	5513296	95
5449	5	0	20.186817	5513296	95
[RATE] n=64 readSma_us=3499 emit_us=56 dt_us=10389
5450	2	9970	0.005943	5514308	735
5451	1	860461998	2.003419	5515318	736
5452	2	9970	0.005943	5516331	736
5453	1	860928226	2.004505	5517341	737
5454	2	22550	0.013441	5518353	737
5455	1	860861453	2.004349	5519363	738
5456	2	37010	0.022060	5520382	738
5457	1	861032083	2.004746	5521392	739
5458	2	14140	0.008428	5522404	739
5459	1	861085844	2.004872	5523414	740
5459	3	141	0.529697	5523414	96
5459	4	0	0.024362	5523414	96
5459	5	0	21.642565	5523414	96
[RATE] n=64 readSma_us=3503 emit_us=59 dt_us=10352
5460	2	12760	0.007606	5524427	740
5461	1	860602986	2.003747	5525437	741
5462	2	12760	0.007606	5526449	741
5463	1	860602986	2.003747	5527459	742
5464	2	20190	0.012034	5528478	742
5465	1	860423790	2.003330	5529488	743
5466	2	36370	0.021678	5530500	743
5467	1	860851437	2.004326	5531510	744
5468	2	38500	0.022948	5532523	744
5469	1	860744391	2.004077	5533533	745
5469	3	141	0.555676	5533533	97
5469	4	0	0.025455	5533533	97
5469	5	0	21.729326	5533533	97
[RATE] n=64 readSma_us=3490 emit_us=59 dt_us=10352
5470	2	25510	0.015205	5534545	745
5471	1	860895029	2.004427	5535555	746
5472	2	25510	0.015205	5536567	746
5473	1	860895029	2.004427	5537578	747
5474	2	22910	0.013655	5538596	747
5475	1	861022156	2.004723	5539606	748
5476	2	16890	0.010067	5540619	748
5477	1	860625138	2.003799	5541629	749
5478	2	3620	0.002158	5542641	749
5479	1	860307014	2.003058	5543651	750
5480	2	24270	0.014466	5544663	750
5480	3	141	0.538253	5544663	98
5480	4	0	0.028072	5544663	98
5480	5	0	19.073727	5544663	98
[RATE] n=64 readSma_us=3487 emit_us=56 dt_us=10365
5481	1	860674334	2.003913	5545674	751
5482	2	17950	0.010699	5546686	751
5483	1	860674334	2.003913	5547702	752
5484	2	17950	0.010699	5548715	752
5485	1	860782332	2.004165	5549725	753
5486	2	25970	0.015479	5550737	753
5487	1	860942574	2.004538	5551747	754
5488	2	26580	0.015843	5552759	754
5489	1	861072148	2.004840	5553770	755
5490	2	29300	0.017464	5554782	755
5490	3	141	0.542638	5554782	99
5490	4	0	0.028441	5554782	99
5490	5	0	18.979198	5554782	99
[RATE] n=64 readSma_us=3497 emit_us=59 dt_us=10382
5491	1	860640254	2.003834	5555792	756
5492	2	15240	0.009084	5556811	756
5493	1	860640254	2.003834	5557821	757
5494	2	15240	0.009084	5558833	757
5495	1	860283750	2.003004	5559843	758
5496	2	18750	0.011176	5560855	758
5497	1	860620355	2.003788	5561866	759
5498	2	28040	0.016713	5562878	759
5499	1	860775228	2.004148	5563888	760
5500	2	17540	0.010455	5564907	760
5500	3	141	0.540884	5564907	100
5500	4	0	0.024127	5564907	100
5500	5	0	22.318386	5564907	100
[RATE] n=64 readSma_us=3503 emit_us=56 dt_us=10356
5501	1	860877786	2.004387	5565917	761
5502	2	35780	0.021327	5566929	761
5503	1	861039942	2.004765	5567939	762
5504	2	35780	0.021327	5568951	762
5505	1	861039942	2.004765	5569962	763
5506	2	35690	0.021273	5570974	763
5507	1	860692041	2.003955	5571984	764
5508	2	13320	0.007939	5573003	764
5509	1	860257355	2.002943	5574013	765
5510	2	17270	0.010294	5575025	765
5510	3	141	0.551845	5575025	101
5510	4	0	0.026016	5575025	101
5510	5	0	21.111437	5575025	101
[RATE] n=64 readSma_us=3494 emit_us=57 dt_us=10351
5511	1	860461886	2.003419	5576035	766
5512	2	27820	0.016582	5577047	766
5513	1	860771322	2.004139	5578058	767
5514	2	38640	0.023031	5579070	767
5515	1	860771322	2.004139	5580080	768
5516	2	38640	0.023031	5581092	768
5517	1	860825747	2.004266	5582109	769
5518	2	16820	0.010026	5583121	769
5519	1	860999485	2.004671	5584131	770
5520	2	19740	0.011766	5585143	770
5521	1	860768435	2.004133	5586154	771
5521	3	141	0.544210	5586154	102
5521	4	0	0.020887	5586154	102
5521	5	0	25.954351	5586154	102
[RATE] n=64 readSma_us=3486 emit_us=56 dt_us=10374
5522	2	32040	0.019097	5587166	771
5523	1	860378099	2.003224	5588176	772
5524	2	38860	0.023162	5589188	772
5525	1	860378099	2.003224	5590198	773
5526	2	38860	0.023162	5591217	773
5527	1	860584425	2.003704	5592227	774
5528	2	21200	0.012636	5593239	774
5529	1	860875731	2.004382	5594250	775
5530	2	10840	0.006461	5595262	775
5531	1	860830029	2.004276	5596272	776
5531	3	141	0.543553	5596272	103
5531	4	0	0.021637	5596272	103
5531	5	0	25.021955	5596272	103
[RATE] n=64 readSma_us=3498 emit_us=56 dt_us=10352
5532	2	23560	0.014043	5597284	776
5533	1	861001572	2.004676	5598294	777
5534	2	31070	0.018519	5599307	777
5535	1	860800215	2.004207	5600317	778
5536	2	31070	0.018519	5601335	778
5537	1	860800215	2.004207	5602346	779
5538	2	29940	0.017846	5603358	779
5539	1	860282336	2.003001	5604368	780
5540	2	26650	0.015885	5605380	780
5541	1	860404002	2.003284	5606390	781
5541	3	141	0.557527	5606390	104
5541	4	0	0.027094	5606390	104
5541	5	0	20.477589	5606390	104
[RATE] n=64 readSma_us=3501 emit_us=56 dt_us=10378
5542	2	34820	0.020754	5607403	781
5543	1	860794859	2.004194	5608413	782
5544	2	47020	0.028026	5609425	782
5545	1	860744979	2.004078	5610442	783
5546	2	47020	0.028026	5611454	783
5547	1	860744979	2.004078	5612464	784
5548	2	32560	0.019407	5613476	784
5549	1	861046975	2.004781	5614486	785
5550	2	26200	0.015616	5615499	785
5551	1	860931156	2.004512	5616509	786
5551	3	141	0.550293	5616509	105
5551	4	0	0.021307	5616509	105
5551	5	0	25.726364	5616509	105
[RATE] n=64 readSma_us=3494 emit_us=56 dt_us=10366
5552	2	39120	0.023317	5617521	786
5553	1	860395287	2.003264	5618531	787
5554	2	25140	0.014985	5619550	787
5555	1	860481267	2.003464	5620560	788
5556	2	32960	0.019646	5621572	788
5557	1	860481267	2.003464	5622582	789
5558	2	32960	0.019646	5623595	789
5559	1	860928265	2.004505	5624605	790
5560	2	12520	0.007463	5625617	790
5561	1	860804712	2.004217	5626627	791
5562	2	13500	0.008047	5627639	791
5562	3	141	0.530732	5627639	106
5562	4	0	0.025591	5627639	106
5562	5	0	20.638845	5627639	106
[RATE] n=64 readSma_us=3488 emit_us=59 dt_us=10334
5563	1	861063012	2.004819	5628656	792
5564	2	4020	0.002396	5629668	792
5565	1	860988893	2.004646	5630678	793
5566	2	1740	0.001037	5631691	793
5567	1	860480645	2.003463	5632701	794
5568	2	1740	0.001037	5633713	794
5569	1	860480645	2.003463	5634723	795
5570	2	8010	0.004774	5635735	795
5571	1	860485961	2.003475	5636746	796
5572	2	8850	0.005275	5637758	796
5572	3	141	0.550813	5637758	107
5572	4	0	0.027648	5637758	107
5572	5	0	19.822325	5637758	107
[RATE] n=64 readSma_us=3499 emit_us=60 dt_us=10370
5573	1	860920977	2.004488	5638774	797
5574	2	16580	0.009882	5639787	797
5575	1	860780849	2.004162	5640797	798
5576	2	18060	0.010765	5641809	798
5577	1	861015730	2.004709	5642819	799
5578	2	18060	0.010765	5643831	799
5579	1	861015730	2.004709	5644842	800
5580	2	4050	0.002414	5645854	800
5581	1	860933242	2.004516	5646864	801
5582	2	-4850	-0.002891	5647883	801
5582	3	141	0.532707	5647883	108
5582	4	0	0.026013	5647883	108
5582	5	0	20.378206	5647883	108
[RATE] n=64 readSma_us=3502 emit_us=59 dt_us=10390
5583	1	860283270	2.003003	5648893	802
5584	2	6090	0.003630	5649905	802
5585	1	860135437	2.002659	5650915	803
5586	2	12780	0.007617	5651927	803
5587	1	860666148	2.003895	5652938	804
5588	2	25170	0.015002	5653950	804
5589	1	860666148	2.003895	5654960	805
5590	2	25170	0.015002	5655979	805
5591	1	860639051	2.003831	5656989	806
5592	2	25900	0.015438	5658001	806
5592	3	141	0.533774	5658001	109
5592	4	0	0.027118	5658001	109
5592	5	0	19.583452	5658001	109
[RATE] n=64 readSma_us=3497 emit_us=56 dt_us=10325
5593	1	860935036	2.004521	5659011	807
5594	2	44260	0.026381	5660023	807
5595	1	860945726	2.004545	5661034	808
5596	2	40300	0.024021	5662046	808
5597	1	860505830	2.003521	5663056	809
5598	2	26990	0.016087	5664075	809
5599	1	860505830	2.003521	5665085	810
5600	2	26990	0.016087	5666097	810
5601	1	860403798	2.003284	5667107	811
5602	2	23900	0.014246	5668119	811
5603	1	860828032	2.004272	5669130	812
5603	3	141	0.529015	5669130	110
5603	4	0	0.029839	5669130	110
5603	5	0	17.628954	5669130	110
[RATE] n=64 readSma_us=3490 emit_us=56 dt_us=10372
5604	2	10550	0.006288	5670142	812
5605	1	860705323	2.003986	5671152	813
5606	2	13540	0.008070	5672164	813
5607	1	860924928	2.004497	5673174	814
5608	2	36420	0.021708	5674193	814
5609	1	860989468	2.004647	5675203	815
5610	2	36420	0.021708	5676215	815
5611	1	860989468	2.004647	5677226	816
5612	2	39830	0.023741	5678238	816
5613	1	860456350	2.003406	5679248	817
5613	3	141	0.539733	5679248	111
5613	4	0	0.026517	5679248	111
5613	5	0	20.254608	5679248	111
[RATE] n=64 readSma_us=3489 emit_us=56 dt_us=10367
5614	2	19620	0.011694	5680260	817
5615	1	860196944	2.002802	5681270	818
5616	2	16310	0.009722	5682289	818
5617	1	860639144	2.003832	5683299	819
5618	2	26340	0.015700	5684311	819
5619	1	860634917	2.003822	5685322	820
5620	2	34520	0.020576	5686334	820
5621	1	860634917	2.003822	5687344	821
5622	2	34520	0.020576	5688356	821
5623	1	860837802	2.004294	5689366	822
5623	3	141	0.540864	5689366	112
5623	4	0	0.024303	5689366	112
5623	5	0	22.155037	5689366	112
[RATE] n=64 readSma_us=3502 emit_us=57 dt_us=10355
5624	2	29270	0.017446	5690385	822
5625	1	860941823	2.004536	5691395	823
5626	2	33120	0.019741	5692407	823
5627	1	860524078	2.003564	5693418	824
5628	2	27900	0.016630	5694430	824
5629	1	860274145	2.002982	5695440	825
5630	2	34260	0.020421	5696452	825
5631	1	860274145	2.002982	5697462	826
5632	2	34260	0.020421	5698475	826
5633	1	860673013	2.003911	5699485	827
5633	3	141	0.558169	5699485	113
5633	4	0	0.024145	5699485	113
5633	5	0	23.017578	5699485	113
[RATE] n=64 readSma_us=3501 emit_us=56 dt_us=10374
5634	2	33530	0.019985	5700503	827
5635	1	860706022	2.003987	5701514	828
5636	2	21520	0.012827	5702526	828
5637	1	860879469	2.004391	5703536	829
5638	2	15420	0.009191	5704548	829
5639	1	861015169	2.004707	5705558	830
5640	2	3160	0.001884	5706571	830
5641	1	860515931	2.003545	5707581	831
5642	2	3160	0.001884	5708599	831
5643	1	860515931	2.003545	5709610	832
5644	2	1280	0.000763	5710622	832
5644	3	141	0.540564	5710622	114
5644	4	0	0.027275	5710622	114
5644	5	0	19.719322	5710622	114
[RATE] n=64 readSma_us=3494 emit_us=55 dt_us=10373
5645	1	860172983	2.002746	5711632	833
5646	2	13660	0.008142	5712644	833
5647	1	860488547	2.003481	5713654	834
5648	2	37820	0.022542	5714667	834
5649	1	860613496	2.003772	5715677	835
5650	2	33140	0.019753	5716689	835
5651	1	860762563	2.004119	5717699	836
5652	2	33140	0.019753	5718718	836
5653	1	860762563	2.004119	5719728	837
5654	2	25320	0.015092	5720740	837
5654	3	141	0.545237	5720740	115
5654	4	0	0.028750	5720740	115
5654	5	0	18.864582	5720740	115
[RATE] n=64 readSma_us=3486 emit_us=59 dt_us=10328
5655	1	860934152	2.004519	5721750	838
5656	2	25380	0.015128	5722763	838
5657	1	860564828	2.003659	5723773	839
5658	2	16640	0.009918	5724785	839
5659	1	860227331	2.002873	5725795	840
5660	2	28830	0.017184	5726814	840
5661	1	860591850	2.003722	5727824	841
5662	2	29530	0.017601	5728836	841
5663	1	860591850	2.003722	5729846	842
5664	2	29530	0.017601	5730859	842
5664	3	141	0.545854	5730859	116
5664	4	0	0.022256	5730859	116
5664	5	0	24.426195	5730859	116
[RATE] n=64 readSma_us=3499 emit_us=59 dt_us=10381
5665	1	860778174	2.004155	5731869	843
5666	2	33430	0.019926	5732881	843
5667	1	860822606	2.004259	5733891	844
5668	2	37710	0.022477	5734910	844
5669	1	861012252	2.004700	5735920	845
5670	2	46530	0.027734	5736932	845
5671	1	860735112	2.004055	5737942	846
5672	2	38140	0.022733	5738955	846
5673	1	860735112	2.004055	5739965	847
5674	2	38140	0.022733	5740977	847
5674	3	141	0.554745	5740977	117
5674	4	0	0.025896	5740977	117
5674	5	0	21.321707	5740977	117
[RATE] n=64 readSma_us=3500 emit_us=59 dt_us=10371
5675	1	860307343	2.003059	5741987	848
5676	2	13560	0.008082	5742999	848
5677	1	860510615	2.003532	5744010	849
5678	2	990	0.000590	5745028	849
5679	1	860786481	2.004175	5746038	850
5680	2	21750	0.012964	5747051	850
5681	1	860822374	2.004258	5748061	851
5682	2	34670	0.020665	5749073	851
5683	1	861053553	2.004797	5750083	852
5684	2	34670	0.020665	5751095	852
5684	3	141	0.557815	5751095	118
5684	4	0	0.028363	5751095	118
5684	5	0	19.567255	5751095	118
[RATE] n=64 readSma_us=3493 emit_us=56 dt_us=10341
5685	1	861053553	2.004797	5752106	853
5686	2	30540	0.018203	5753118	853
5687	1	860847399	2.004317	5754134	854
5688	2	32060	0.019109	5755147	854
5689	1	860408531	2.003295	5756157	855
5690	2	40110	0.023907	5757169	855
5691	1	860629934	2.003810	5758179	856
5692	2	36990	0.022048	5759191	856
5693	1	860971086	2.004605	5760202	857
5694	2	33230	0.019807	5761214	857
5695	1	860971086	2.004605	5762224	858
5695	3	141	0.545306	5762224	119
5695	4	0	0.020284	5762224	119
5695	5	0	26.783739	5762224	119
[RATE] n=64 readSma_us=3489 emit_us=57 dt_us=10354
5696	2	33230	0.019807	5763243	858
5697	1	860934029	2.004518	5764253	859
5698	2	37470	0.022334	5765265	859
5699	1	861105933	2.004919	5766275	860
5700	2	29370	0.017506	5767287	860
5701	1	860908685	2.004459	5768298	861
5702	2	41390	0.024670	5769310	861
5703	1	860388339	2.003248	5770320	862
5704	2	24760	0.014758	5771339	862
5705	1	860388339	2.003248	5772349	863
5705	3	141	0.546230	5772349	120
5705	4	0	0.025492	5772349	120
5705	5	0	21.327303	5772349	120
[RATE] n=64 readSma_us=3494 emit_us=56 dt_us=10386
5706	2	24760	0.014758	5773361	863
5707	1	860420544	2.003323	5774371	864
5708	2	30630	0.018257	5775383	864
5709	1	860839296	2.004298	5776394	865
5710	2	4130	0.002462	5777406	865
5711	1	860855666	2.004336	5778416	866
5712	2	13240	0.007892	5779435	866
5713	1	861066693	2.004827	5780445	867
5714	2	42870	0.025553	5781457	867
5715	1	860853778	2.004331	5782467	868
5715	3	141	0.546452	5782467	121
5715	4	0	0.025029	5782467	121
5715	5	0	21.732891	5782467	121
[RATE] n=64 readSma_us=3505 emit_us=56 dt_us=10353
5716	2	42870	0.025553	5783479	868
5717	1	860853778	2.004331	5784490	869
5718	2	30030	0.017899	5785502	869
5719	1	860369542	2.003204	5786512	870
5720	2	7480	0.004458	5787531	870
5721	1	860457351	2.003408	5788541	871
5722	2	35470	0.021142	5789553	871
5723	1	860893017	2.004423	5790563	872
5724	2	33090	0.019723	5791575	872
5725	1	860801130	2.004209	5792586	873
5725	3	141	0.535266	5792586	122
5725	4	0	0.029760	5792586	122
5725	5	0	17.885889	5792586	122
[RATE] n=64 readSma_us=3487 emit_us=56 dt_us=10352
5726	2	33090	0.019723	5793598	873
5727	1	860801130	2.004209	5794608	874
5728	2	26040	0.015521	5795627	874
5729	1	861102893	2.004911	5796637	875
5730	2	30270	0.018042	5797649	875
5731	1	861074806	2.004846	5798659	876
5732	2	34930	0.020820	5799671	876
5733	1	860534955	2.003589	5800682	877
5734	2	28500	0.016987	5801694	877
5735	1	860502766	2.003514	5802704	878
5736	2	39190	0.023359	5803716	878
5736	3	141	0.528180	5803716	123
5736	4	0	0.029244	5803716	123
5736	5	0	17.960873	5803716	123
[RATE] n=64 readSma_us=3491 emit_us=62 dt_us=10385
5737	1	860502766	2.003514	5804726	879
5738	2	39190	0.023359	5805745	879
5739	1	860950459	2.004556	5806755	880
5740	2	31850	0.018984	5807767	880
5741	1	860786270	2.004174	5808778	881
5742	2	24380	0.014532	5809790	881
5743	1	861038536	2.004761	5810800	882
5744	2	39360	0.023460	5811812	882
5745	1	861014582	2.004706	5812822	883
5746	2	30980	0.018466	5813841	883
5746	3	141	0.538507	5813841	124
5746	4	0	0.025157	5813841	124
5746	5	0	21.305782	5813841	124
[RATE] n=64 readSma_us=3495 emit_us=57 dt_us=10367
5747	1	860451278	2.003394	5814851	884
5748	2	30980	0.018466	5815863	884
5749	1	860451278	2.003394	5816874	885
5750	2	37460	0.022328	5817886	885
5751	1	860363847	2.003191	5818896	886
5752	2	25240	0.015044	5819908	886
5753	1	860882874	2.004399	5820918	887
5754	2	12540	0.007474	5821931	887
5755	1	860787255	2.004177	5822941	888
5756	2	26720	0.015926	5823959	888
5756	3	141	0.537329	5823959	125
5756	4	0	0.027389	5823959	125
5756	5	0	19.518738	5823959	125
[RATE] n=64 readSma_us=3505 emit_us=60 dt_us=10359
5757	1	861067399	2.004829	5824970	889
5758	2	26720	0.015926	5825982	889
5759	1	861067399	2.004829	5826992	890
5760	2	43090	0.025684	5828004	890
5761	1	861081574	2.004862	5829014	891
5762	2	32170	0.019175	5830027	891
5763	1	860552923	2.003631	5831037	892
5764	2	24370	0.014526	5832049	892
5765	1	860361965	2.003186	5833059	893
5766	2	23430	0.013965	5834078	893
5766	3	141	0.551572	5834078	126
5766	4	0	0.026557	5834078	126
5766	5	0	20.669352	5834078	126
[RATE] n=64 readSma_us=3492 emit_us=58 dt_us=10343
5767	1	860810525	2.004230	5835088	894
5768	2	12200	0.007272	5836100	894
5769	1	860810525	2.004230	5837110	895
5770	2	12200	0.007272	5838123	895
5771	1	860783440	2.004168	5839133	896
5772	2	15740	0.009382	5840145	896
5773	1	860997660	2.004666	5841155	897
5774	2	17350	0.010341	5842174	897
5775	1	861094748	2.004892	5843184	898
5776	2	19490	0.011617	5844196	898
5777	1	860665141	2.003892	5845206	899
5777	3	141	0.549736	5845206	127
5777	4	0	0.025164	5845206	127
5777	5	0	21.746300	5845206	127
[RATE] n=64 readSma_us=3487 emit_us=59 dt_us=10384
5778	2	42450	0.025302	5846219	899
5779	1	860665141	2.003892	5847229	900
5780	2	42450	0.025302	5848241	900
5781	1	860438072	2.003364	5849251	901
5782	2	40670	0.024241	5850263	901
5783	1	860872414	2.004375	5851274	902
5784	2	19760	0.011778	5852286	902
5785	1	860861937	2.004350	5853296	903
5786	2	30460	0.018156	5854315	903
5787	1	861051329	2.004791	5855325	904
5787	3	141	0.534505	5855325	128
5787	4	0	0.027125	5855325	128
5787	5	0	19.605534	5855325	128
[RATE] n=64 readSma_us=3494 emit_us=56 dt_us=10347
5788	2	44990	0.026816	5856337	904
5789	1	861103804	2.004914	5857347	905
5790	2	44990	0.026816	5858359	905
5791	1	861103804	2.004914	5859370	906
5792	2	19620	0.011694	5860382	906
5793	1	860638013	2.003829	5861392	907
5794	2	26770	0.015956	5862411	907
5795	1	860358080	2.003177	5863421	908
5796	2	20300	0.012100	5864433	908
5797	1	860665262	2.003892	5865443	909
5797	3	141	0.537833	5865443	129
5797	4	0	0.034400	5865443	129
5797	5	0	15.534885	5865443	129
[RATE] n=64 readSma_us=3493 emit_us=55 dt_us=10358
5798	2	24900	0.014842	5866455	909
5799	1	860677912	2.003922	5867466	910
5800	2	18810	0.011212	5868478	910
5801	1	860677912	2.003922	5869488	911
5802	2	18810	0.011212	5870507	911
5803	1	860815534	2.004242	5871510	912
5804	2	24300	0.014484	5872529	912
5805	1	860950304	2.004556	5873539	913
5806	2	11900	0.007093	5874551	913
5807	1	860513670	2.003540	5875562	914
5807	3	141	0.548776	5875562	130
5807	4	0	0.026221	5875562	130
5807	5	0	20.828821	5875562	130
[RATE] n=64 readSma_us=3497 emit_us=56 dt_us=10376
5808	2	18770	0.011188	5876574	914
5809	1	860140218	2.002670	5877584	915
5810	2	21420	0.012767	5878596	915
5811	1	860140218	2.002670	5879606	916
5812	2	21420	0.012767	5880625	916
5813	1	860487970	2.003480	5881635	917
5814	2	17930	0.010687	5882647	917
5815	1	860673170	2.003911	5883658	918
5816	2	39870	0.023764	5884670	918
5817	1	860791123	2.004185	5885680	919
5818	2	33450	0.019938	5886692	919
5818	3	141	0.536620	5886692	131
5818	4	0	0.022953	5886692	131
5818	5	0	23.279551	5886692	131
[RATE] n=64 readSma_us=3490 emit_us=56 dt_us=10331
5819	1	860999273	2.004670	5887702	920
5820	2	13570	0.008088	5888721	920
5821	1	860651554	2.003861	5889731	921
5822	2	13570	0.008088	5890743	921
5823	1	860651554	2.003861	5891754	922
5824	2	4000	0.002384	5892766	922
5825	1	860277968	2.002991	5893776	923
5826	2	28240	0.016832	5894788	923
5827	1	860573821	2.003680	5895798	924
5828	2	41130	0.024515	5896817	924
5828	3	141	0.532599	5896817	132
5828	4	0	0.021852	5896817	132
5828	5	0	24.273275	5896817	132
[RATE] n=64 readSma_us=3489 emit_us=56 dt_us=10378
5829	1	860741066	2.004069	5897827	925
5830	2	27230	0.016230	5898839	925
5831	1	860782578	2.004166	5899850	926
5832	2	27230	0.016230	5900862	926
5833	1	860782578	2.004166	5901872	927
5834	2	14660	0.008738	5902884	927
5835	1	861005992	2.004686	5903894	928
5836	2	-5340	-0.003183	5904907	928
5837	1	860678669	2.003924	5905917	929
5838	2	8600	0.005126	5906935	929
5838	3	141	0.550138	5906935	133
5838	4	0	0.029116	5906935	133
5838	5	0	18.794565	5906935	133
[RATE] n=64 readSma_us=3500 emit_us=55 dt_us=10381
5839	1	860229960	2.002879	5907946	930
5840	2	33280	0.019836	5908958	930
5841	1	860497364	2.003501	5909968	931
5842	2	42740	0.025475	5910980	931
5843	1	860497364	2.003501	5911990	932
5844	2	42740	0.025475	5913003	932
5845	1	860822390	2.004258	5914013	933
5846	2	24780	0.014770	5915025	933
5847	1	860785164	2.004172	5916035	934
5848	2	33020	0.019681	5917054	934
5848	3	141	0.551338	5917054	134
5848	4	0	0.018702	5917054	134
5848	5	0	29.379433	5917054	134
[RATE] n=64 readSma_us=3494 emit_us=59 dt_us=10339
5849	1	860953307	2.004563	5918064	935
5850	2	47870	0.028533	5919076	935
5851	1	860713949	2.004006	5920086	936
5852	2	45580	0.027168	5921099	936
5853	1	860212706	2.002839	5922109	937
5854	2	45580	0.027168	5923121	937
5855	1	860212706	2.002839	5924131	938
5856	2	16520	0.009847	5925143	938
5857	1	860392151	2.003257	5926160	939
5858	2	22020	0.013125	5927172	939
5859	1	860817596	2.004247	5928182	940
5859	3	141	0.535059	5928182	135
5859	4	0	0.025230	5928182	135
5859	5	0	21.107418	5928182	135
[RATE] n=64 readSma_us=3492 emit_us=59 dt_us=10372
5860	2	19790	0.011796	5929195	940
5861	1	860787510	2.004177	5930205	941
5862	2	34820	0.020754	5931217	941
5863	1	861025242	2.004730	5932227	942
5864	2	34820	0.020754	5933239	942
5865	1	861025242	2.004730	5934250	943
5866	2	29720	0.017715	5935268	943
5867	1	860930501	2.004510	5936278	944
5868	2	28630	0.017065	5937291	944
5869	1	860489809	2.003484	5938301	945
5869	3	141	0.537028	5938301	136
5869	4	0	0.020174	5938301	136
5869	5	0	26.519291	5938301	136
[RATE] n=64 readSma_us=3497 emit_us=59 dt_us=10382
5870	2	19070	0.011367	5939313	945
5871	1	860499424	2.003506	5940323	946
5872	2	44460	0.026500	5941335	946
5873	1	860896624	2.004431	5942346	947
5874	2	38890	0.023180	5943358	947
5875	1	860896624	2.004431	5944368	948
5876	2	38890	0.023180	5945387	948
5877	1	860825132	2.004265	5946397	949
5878	2	33390	0.019902	5947409	949
5879	1	861078627	2.004855	5948419	950
5879	3	141	0.545531	5948419	137
5879	4	0	0.027751	5948419	137
5879	5	0	19.558245	5948419	137
