t_s,dt_s,volts,disp_um,raw_code,seq,n_held
45.735469,0.002032,2.71712,-428.629401,1166994089,40386,2
45.739523,0.004054,2.716554,-427.492389,1166751125,40388,1
45.741549,0.002026,2.717464,-429.320447,1167141893,40389,1
45.743577,0.002028,2.717622,-429.637847,1167209760,40390,1
45.745603,0.002026,2.717696,-429.786502,1167241521,40391,2
45.749661,0.004058,2.718374,-431.148506,1167532804,40393,1
45.751689,0.002028,2.717487,-429.366651,1167151739,40394,1
45.753715,0.002026,2.716592,-427.568725,1166767523,40395,1
45.755747,0.002032,2.71728,-428.950818,1167063015,40396,2
45.759801,0.004054,2.717749,-429.892971,1167264096,40398,1
45.761827,0.002026,2.717683,-429.760387,1167236123,40399,1
45.763853,0.002026,2.718196,-430.79093,1167456450,40400,1
45.765885,0.002032,2.717659,-429.712174,1167225453,40401,1
45.767907,0.002022,2.716746,-427.878089,1166833365,40402,2
45.771965,0.004058,2.717158,-428.705738,1167010396,40404,1
45.773993,0.002028,2.717974,-430.344964,1167360909,40405,1
45.776019,0.002026,2.717957,-430.310813,1167353466,40406,1
45.778045,0.002026,2.718546,-431.49403,1167606569,40407,2
45.782105,0.00406,2.717902,-430.200326,1167330001,40409,1
45.784131,0.002026,2.716604,-427.592831,1166772360,40410,1
45.786157,0.002026,2.716841,-428.06893,1166874270,40411,1
45.788185,0.002028,2.717649,-429.692086,1167221522,40412,2
45.792237,0.004052,2.717387,-429.165766,1167108809,40414,1
45.794269,0.002032,2.71808,-430.557903,1167406414,40415,1
45.796297,0.002028,2.717605,-429.603696,1167202581,40416,1
45.798323,0.002026,2.716425,-427.233246,1166695824,40417,1
45.800349,0.002026,2.716631,-427.64707,1166784241,40418,2
45.804409,0.00406,2.717707,-429.808599,1167246491,40420,1
45.806435,0.002026,2.717113,-428.615339,1166990961,40421,1
45.808461,0.002026,2.717783,-429.961273,1167279014,40422,1
45.810489,0.002028,2.71747,-429.332501,1167144312,40423,2
45.814547,0.004058,2.716173,-426.727014,1166587516,40425,1
45.816569,0.002022,2.716295,-426.972095,1166639885,40426,1
45.818601,0.002032,2.71741,-429.211969,1167118773,40427,1
45.820627,0.002026,2.717267,-428.924703,1167057393,40428,2
45.824685,0.004058,2.718042,-430.481566,1167390019,40430,1
45.826707,0.002022,2.717916,-430.22845,1167336040,40431,1
45.828733,0.002026,2.716486,-427.355786,1166722036,40432,1
45.830765,0.002032,2.716336,-427.054458,1166657360,40433,1
45.832793,0.002028,2.717289,-428.968898,1167066746,40434,2
45.836845,0.004052,2.716853,-428.093036,1166879344,40436,1
45.838873,0.002028,2.717417,-429.226031,1167121532,40437,1
45.840905,0.002032,2.717496,-429.384731,1167155732,40438,1
45.842931,0.002026,2.716201,-426.783262,1166599281,40439,2
45.846985,0.004054,2.716056,-426.491978,1166537329,40441,1
45.849011,0.002026,2.717521,-429.434952,1167166250,40442,1
45.851037,0.002026,2.717202,-428.794127,1167029093,40443,1
45.853069,0.002032,2.71755,-429.493209,1167179057,40444,2
45.857123,0.004054,2.717641,-429.676015,1167217827,40446,1
45.859149,0.002026,2.716354,-427.090617,1166665250,40447,1
45.861177,0.002028,2.715887,-426.152482,1166464449,40448,1
45.863203,0.002026,2.716997,-428.382312,1166941483,40449,1
45.865235,0.002032,2.717037,-428.462666,1166958358,40450,2
45.869289,0.004054,2.71764,-429.674006,1167217347,40452,1
45.871315,0.002026,2.717992,-430.381123,1167368762,40453,1
45.873347,0.002032,2.717028,-428.444586,1166954460,40454,1
45.875373,0.002026,2.716585,-427.554663,1166764592,40455,2
45.879427,0.004054,2.717605,-429.603696,1167202401,40457,1
45.881453,0.002026,2.717623,-429.639856,1167210180,40458,1
45.883481,0.002028,2.718128,-430.654328,1167427237,40459,1
45.885507,0.002026,2.71872,-431.843571,1167681451,40460,2
45.889565,0.004058,2.717605,-429.603696,1167202282,40462,1
45.891593,0.002028,2.716705,-427.795726,1166815698,40463,1
45.893619,0.002026,2.717567,-429.52736,1167186319,40464,1
45.895651,0.002032,2.717787,-429.969308,1167280788,40465,1
45.897673,0.002022,2.717911,-430.218406,1167333960,40466,2
45.901731,0.004058,2.718178,-430.754771,1167448388,40468,1
45.903757,0.002026,2.717055,-428.498825,1166966321,40469,1
45.905785,0.002028,2.716268,-426.917856,1166628189,40470,1
45.907811,0.002026,2.717192,-428.774039,1167024931,40471,2
45.911869,0.004058,2.717605,-429.603696,1167202563,40473,1
45.913897,0.002028,2.717604,-429.601687,1167202169,40474,1
45.915923,0.002026,2.718328,-431.056099,1167512944,40475,1
45.917949,0.002026,2.717449,-429.290315,1167135245,40476,2
45.922003,0.004054,2.716368,-427.118741,1166671049,40478,1
45.924029,0.002026,2.716921,-428.229639,1166908598,40479,1
45.926061,0.002032,2.717486,-429.364642,1167151253,40480,1
45.928089,0.002028,2.717375,-429.141659,1167103764,40481,1
45.930115,0.002026,2.717983,-430.363044,1167364634,40482,2
45.934173,0.004058,2.717522,-429.436961,1167166899,40484,1
45.936201,0.002028,2.716844,-428.074957,1166875680,40485,1
45.938227,0.002026,2.717504,-429.400802,1167159170,40486,1
45.940253,0.002026,2.718304,-431.007886,1167502630,40487,2
45.944307,0.004054,2.718047,-430.491611,1167392181,40489,1
45.946333,0.002026,2.718579,-431.560322,1167620839,40490,1
45.948361,0.002028,2.717853,-430.101892,1167308890,40491,1
45.950393,0.002032,2.716528,-427.440158,1166740015,40492,2
45.954445,0.004052,2.716539,-427.462256,1166744816,40494,1
45.956473,0.002028,2.717403,-429.197907,1167115925,40495,1
45.958499,0.002026,2.717514,-429.42089,1167163076,40496,1
45.960525,0.002026,2.718159,-430.716602,1167440350,40497,1
45.962557,0.002032,2.717711,-429.816635,1167247811,40498,2
45.967004,0.004447,2.716597,-427.578769,1166769600,40500,1
45.968637,0.001633,2.716806,-427.99862,1166859297,40501,1
45.970669,0.002032,2.717961,-430.318849,1167355228,40502,1
45.972697,0.002028,2.717572,-429.537404,1167188493,40503,2
45.976749,0.004052,2.717979,-430.355008,1167362856,40505,1
45.978777,0.002028,2.717694,-429.782484,1167240895,40506,1
45.980803,0.002026,2.716542,-427.468282,1166745727,40507,1
45.982829,0.002026,2.716623,-427.631,1166780600,40508,2
45.986889,0.00406,2.717707,-429.808599,1167246102,40510,1
45.988915,0.002026,2.717285,-428.960862,1167065080,40511,1
45.990941,0.002026,2.71801,-430.417283,1167376286,40512,1
45.992969,0.002028,2.718137,-430.672408,1167430986,40513,1
45.994995,0.002026,2.716793,-427.972505,1166853564,40514,2
45.999053,0.004058,2.716444,-427.271414,1166703651,40516,1
46.001081,0.002028,2.717673,-429.740298,1167231566,40517,1
46.003107,0.002026,2.717232,-428.854393,1167042280,40518,1
46.005133,0.002026,2.717548,-429.489191,1167178103,40519,2
46.009193,0.00406,2.717749,-429.892971,1167264288,40521,1
46.011219,0.002026,2.716587,-427.558681,1166765285,40522,1
46.013245,0.002026,2.716242,-426.865626,1166616945,40523,1
46.015273,0.002028,2.717412,-429.215987,1167119420,40524,2
46.019325,0.004052,2.717266,-428.922694,1167056870,40526,1
46.021353,0.002028,2.717985,-430.367061,1167365612,40527,1
46.023385,0.002032,2.718235,-430.869275,1167473009,40528,1
46.025411,0.002026,2.716881,-428.149284,1166891420,40529,1
46.027437,0.002026,2.716206,-426.793307,1166601644,40530,2
46.031491,0.004054,2.717401,-429.19389,1167114813,40532,1
46.033523,0.002032,2.717432,-429.256164,1167128111,40533,1
46.035549,0.002026,2.717783,-429.961273,1167279042,40534,1
46.037577,0.002028,2.718102,-430.602098,1167415877,40535,2
46.041629,0.004052,2.717001,-428.390347,1166943258,40537,1
46.043661,0.002032,2.71634,-427.062493,1166659020,40538,1
46.045683,0.002022,2.717226,-428.84234,1167039619,40539,1
46.047709,0.002026,2.717228,-428.846357,1167040586,40540,2
46.051769,0.00406,2.717504,-429.400802,1167158929,40542,1
46.053795,0.002026,2.71781,-430.015512,1167290662,40543,1
46.055821,0.002026,2.716878,-428.143258,1166890380,40544,1
46.057853,0.002032,2.716315,-427.012272,1166648140,40545,1
46.059881,0.002028,2.717259,-428.908632,1167053655,40546,2
46.063933,0.004052,2.717474,-429.340536,1167146264,40548,1
46.065961,0.002028,2.717673,-429.740298,1167231438,40549,1
46.067987,0.002026,2.718183,-430.764815,1167450805,40550,1
46.070013,0.002026,2.717179,-428.747924,1167019609,40551,2
46.074067,0.004054,2.716203,-426.78728,1166600443,40553,1
46.076099,0.002032,2.716984,-428.356197,1166935693,40554,1
46.078125,0.002026,2.717375,-429.141659,1167103638,40555,1
46.080153,0.002028,2.717262,-428.914659,1167054935,40556,2
46.084205,0.004052,2.717745,-429.884936,1167262521,40558,1
46.086233,0.002028,2.717031,-428.450613,1166955989,40559,1
46.088265,0.002032,2.716043,-426.465863,1166531447,40560,1
46.090291,0.002026,2.716643,-427.671177,1166789321,40561,1
46.092317,0.002026,2.717228,-428.846357,1167040587,40562,2
46.096371,0.004054,2.717082,-428.553065,1166977793,40564,1
46.098403,0.002032,2.717846,-430.08783,1167306027,40565,1
46.100425,0.002022,2.717432,-429.256164,1167128241,40566,1
46.102457,0.002032,2.716229,-426.83951,1166611485,40567,2
46.106509,0.004052,2.716459,-427.301547,1166710425,40569,1
46.108537,0.002028,2.717232,-428.854393,1167042320,40570,1
46.110563,0.002026,2.717031,-428.450613,1166956084,40571,1
46.112595,0.002032,2.717573,-429.539413,1167188729,40572,1
46.114617,0.002022,2.717193,-428.776048,1167025728,40573,2
46.118675,0.004058,2.716117,-426.614519,1166563599,40575,1
46.120701,0.002026,2.716485,-427.353778,1166721589,40576,1
46.122729,0.002028,2.717799,-429.993414,1167285752,40577,1
46.124755,0.002026,2.717774,-429.943193,1167274987,40578,2
46.128809,0.004054,2.718545,-431.492021,1167606374,40580,1
46.130841,0.002032,2.718333,-431.066143,1167515138,40581,1
46.132867,0.002026,2.716973,-428.334099,1166930941,40582,1
46.134893,0.002026,2.716835,-428.056877,1166871810,40583,2
46.138947,0.004054,2.717866,-430.128008,1167314558,40585,1
46.140973,0.002026,2.717521,-429.434952,1167166564,40586,1
46.143005,0.002032,2.717912,-430.220415,1167334389,40587,1
46.145033,0.002028,2.717671,-429.736281,1167230668,40588,1
46.147059,0.002026,2.716445,-427.273423,1166703988,40589,2
46.151113,0.004054,2.716395,-427.17298,1166682873,40591,1
46.153139,0.002026,2.717411,-429.213978,1167119270,40592,1
46.155171,0.002032,2.717048,-428.484763,1166963386,40593,1
46.157197,0.002026,2.717786,-429.967299,1167280099,40594,2
46.161251,0.004054,2.717972,-430.340946,1167359936,40596,1
46.163283,0.002032,2.716569,-427.522521,1166757258,40597,1
46.165309,0.002026,2.716203,-426.78728,1166600464,40598,1
46.167337,0.002028,2.71751,-429.412855,1167161456,40599,2
46.171389,0.004052,2.717138,-428.66556,1167001701,40601,1
46.173421,0.002032,2.717704,-429.802573,1167244943,40602,1
46.175443,0.002022,2.717898,-430.192291,1167328373,40603,1
46.177469,0.002026,2.716468,-427.319627,1166714116,40604,1
46.179501,0.002032,2.716146,-426.672775,1166575566,40605,2
46.183555,0.004054,2.717479,-429.35058,1167148361,40607,1
46.185581,0.002026,2.717397,-429.185854,1167113319,40608,1
46.187613,0.002032,2.717804,-430.003459,1167287814,40609,1
46.189635,0.002022,2.718152,-430.70254,1167437282,40610,2
46.193693,0.004058,2.716995,-428.378294,1166940567,40612,1
46.195721,0.002028,2.716447,-427.277441,1166705162,40613,1
46.197747,0.002026,2.717366,-429.12358,1167100009,40614,1
46.199773,0.002026,2.717249,-428.888543,1167049692,40615,2
46.203827,0.004054,2.717349,-429.089429,1167092299,40617,1
46.205853,0.002026,2.71761,-429.61374,1167204574,40618,1
46.207885,0.002032,2.716469,-427.321636,1166714305,40619,1
46.209913,0.002028,2.715855,-426.088198,1166450826,40620,1
46.211939,0.002026,2.716806,-427.99862,1166859126,40621,2
46.215993,0.004054,2.71695,-428.287896,1166921095,40623,1
46.218019,0.002026,2.717189,-428.768012,1167023751,40624,1
46.220051,0.002032,2.717545,-429.483165,1167176612,40625,1
46.222077,0.002026,2.716431,-427.245299,1166698404,40626,2
46.226131,0.004054,2.715508,-425.391125,1166301719,40628,1
46.228157,0.002026,2.716203,-426.78728,1166600295,40629,1
46.230185,0.002028,2.716556,-427.496406,1166751940,40630,1
46.232211,0.002026,2.716713,-427.811797,1166819094,40631,2
46.236269,0.004058,2.717372,-429.135633,1167102282,40633,1
46.238297,0.002028,2.716667,-427.719389,1166799482,40634,1
46.240323,0.002026,2.715894,-426.166544,1166467720,40635,1
46.242349,0.002026,2.716757,-427.900186,1166838304,40636,1
46.244377,0.002028,2.717488,-429.36866,1167152031,40637,2
46.248435,0.004058,2.717495,-429.382722,1167155452,40639,1
46.250461,0.002026,2.718396,-431.192701,1167542212,40640,1
46.252489,0.002028,2.717856,-430.107919,1167310486,40641,1
46.254515,0.002026,2.71681,-428.006656,1166860956,40642,2
46.258569,0.004054,2.71712,-428.629401,1166994291,40644,1
46.260595,0.002026,2.717824,-430.043636,1167296391,40645,1
46.262621,0.002026,2.71737,-429.131615,1167101585,40646,1
46.264653,0.002032,2.717851,-430.097875,1167308191,40647,2
46.268707,0.004054,2.717293,-428.976933,1167068560,40649,1
46.270733,0.002026,2.716271,-426.923882,1166629558,40650,1
46.272765,0.002032,2.716743,-427.872062,1166832146,40651,1
46.274787,0.002022,2.717745,-429.884936,1167262444,40652,1
46.276813,0.002026,2.717593,-429.57959,1167197043,40653,2
46.280873,0.00406,2.718563,-431.52818,1167613704,40655,1
46.282899,0.002026,2.718339,-431.078196,1167517554,40656,1
46.284925,0.002026,2.71698,-428.348161,1166934194,40657,1
46.286953,0.002028,2.717082,-428.553065,1166977791,40658,2
46.291011,0.004058,2.718298,-430.995833,1167499889,40660,1
46.293033,0.002022,2.717967,-430.330902,1167358080,40661,1
46.295065,0.002032,2.718481,-431.363454,1167578613,40662,1
46.297091,0.002026,2.718224,-430.847178,1167468346,40663,2
46.301145,0.004054,2.716863,-428.113125,1166883556,40665,1
46.303171,0.002026,2.716721,-427.827868,1166822862,40666,1
46.305197,0.002026,2.717609,-429.611732,1167204244,40667,1
46.307225,0.002028,2.717065,-428.518914,1166970495,40668,1
46.309251,0.002026,2.717604,-429.601687,1167202144,40669,2
46.313309,0.004058,2.717571,-429.535395,1167187757,40671,1
46.315337,0.002028,2.716326,-427.034369,1166653006,40672,1
46.317363,0.002026,2.716047,-426.473899,1166533073,40673,1
46.319389,0.002026,2.717207,-428.804172,1167031256,40674,2
46.323443,0.004054,2.717027,-428.442577,1166954411,40676,1
46.325475,0.002032,2.717779,-429.953237,1167277263,40677,1
46.327501,0.002026,2.71791,-430.216397,1167333332,40678,1
46.329529,0.002028,2.716533,-427.450203,1166742189,40679,2
46.333581,0.004052,2.716248,-426.877679,1166619685,40681,1
46.335609,0.002028,2.717334,-429.059296,1167086230,40682,1
46.337635,0.002026,2.717105,-428.599268,1166987920,40683,1
46.339667,0.002032,2.717764,-429.923104,1167270728,40684,1
46.341693,0.002026,2.717814,-430.023547,1167292262,40685,2
46.345747,0.004054,2.716597,-427.578769,1166769440,40687,1
46.347773,0.002026,2.716241,-426.863617,1166616834,40688,1
46.349805,0.002032,2.717279,-428.948809,1167062244,40689,1
46.351833,0.002028,2.717084,-428.557082,1166978771,40690,2
46.355885,0.004052,2.71728,-428.950818,1167062919,40692,1
46.357913,0.002028,2.717605,-429.603696,1167202277,40693,1
46.359939,0.002026,2.716314,-427.010263,1166647880,40694,1
46.361965,0.002026,2.715771,-425.919454,1166414857,40695,2
46.366019,0.004054,2.71688,-428.147276,1166891307,40697,1
46.368045,0.002026,2.717011,-428.410436,1166947526,40698,1
46.370077,0.002032,2.71731,-429.011084,1167075987,40699,1
46.372105,0.002028,2.717927,-430.250548,1167340624,40700,1
46.374131,0.002026,2.71724,-428.870464,1167045651,40701,2
46.378189,0.004058,2.716619,-427.622964,1166778870,40703,1
46.380217,0.002028,2.717409,-429.20996,1167118511,40704,1
46.382243,0.002026,2.717551,-429.495218,1167179193,40705,1
46.384269,0.002026,2.717631,-429.655926,1167213786,40706,2
46.388323,0.004054,2.718131,-430.660354,1167428238,40708,1
46.390349,0.002026,2.717308,-429.007066,1167074670,40709,1
46.392377,0.002028,2.716367,-427.116733,1166670540,40710,1
46.394409,0.002032,2.716955,-428.29794,1166923328,40711,2
46.398461,0.004052,2.71739,-429.171792,1167109946,40713,1
46.400489,0.002028,2.717417,-429.226031,1167121825,40714,1
46.402515,0.002026,2.717682,-429.758378,1167235443,40715,1
46.404547,0.002032,2.716815,-428.0167,1166863189,40716,1
46.406569,0.002022,2.715886,-426.150473,1166464176,40717,2
46.410627,0.004058,2.716512,-427.408017,1166732875,40719,1
46.412653,0.002026,2.717255,-428.900597,1167052077,40720,1
46.414681,0.002028,2.717421,-429.234067,1167123507,40721,1
46.416707,0.002026,2.71839,-431.180648,1167539748,40722,2
46.420761,0.004054,2.71791,-430.216397,1167333476,40724,1
46.422793,0.002032,2.716735,-427.855991,1166828882,40725,1
46.424819,0.002026,2.717096,-428.581188,1166983759,40726,1
46.426845,0.002026,2.717761,-429.917078,1167269396,40727,2
46.430899,0.004054,2.71744,-429.272235,1167131710,40729,1
46.432931,0.002032,2.718126,-430.65031,1167426204,40730,1
46.434957,0.002026,2.717504,-429.400802,1167158951,40731,1
46.436985,0.002028,2.716338,-427.058476,1166658225,40732,1
46.439011,0.002026,2.716764,-427.914248,1166841439,40733,2
46.443065,0.004054,2.717668,-429.730254,1167229628,40735,1
46.445091,0.002026,2.717258,-428.906623,1167053191,40736,1
46.447123,0.002032,2.717741,-429.876901,1167260920,40737,1
46.449145,0.002022,2.717426,-429.244111,1167125724,40738,2
46.453203,0.004058,2.716218,-426.817413,1166606700,40740,1
46.455229,0.002026,2.716164,-426.708935,1166583697,40741,1
46.457257,0.002028,2.717228,-428.846357,1167040537,40742,1
46.459283,0.002026,2.71697,-428.328073,1166929973,40743,2
46.463337,0.004054,2.717683,-429.760387,1167235878,40745,1
46.465369,0.002032,2.717763,-429.921095,1167270288,40746,1
46.467395,0.002026,2.716562,-427.508459,1166754440,40747,1
46.469421,0.002026,2.716451,-427.285476,1166706718,40748,1
46.471449,0.002028,2.717638,-429.669988,1167216716,40749,2
46.475507,0.004058,2.717281,-428.952827,1167063156,40751,1
46.477529,0.002022,2.717817,-430.029574,1167293538,40752,1
46.479561,0.002032,2.717679,-429.752352,1167234192,40753,1
46.481587,0.002026,2.716457,-427.29753,1166709367,40754,2
46.485641,0.004054,2.716324,-427.030352,1166652319,40756,1
46.487667,0.002026,2.7175,-429.392766,1167157491,40757,1
46.489699,0.002032,2.717279,-428.948809,1167062374,40758,1
46.491721,0.002022,2.717825,-430.045644,1167297010,40759,2
46.495779,0.004058,2.717889,-430.174211,1167324386,40761,1
46.497805,0.002026,2.716595,-427.574752,1166768450,40762,1
46.499837,0.002032,2.716112,-426.604474,1166561341,40763,1
46.501859,0.002022,2.717289,-428.968898,1167066579,40764,1
46.503885,0.002026,2.717222,-428.834304,1167037801,40765,2
46.507945,0.00406,2.717661,-429.716192,1167226669,40767,1
46.509971,0.002026,2.717991,-430.379115,1167368383,40768,1
46.511997,0.002026,2.71685,-428.08701,1166878381,40769,1
46.514029,0.002032,2.716451,-427.285476,1166706787,40770,2
46.518077,0.004048,2.717678,-429.750343,1167233654,40772,1
46.520109,0.002032,2.717387,-429.165766,1167108760,40773,1
46.522137,0.002028,2.717611,-429.615749,1167205034,40774,1
46.524163,0.002026,2.718134,-430.666381,1167429678,40775,2
46.528221,0.004058,2.71708,-428.549047,1166976843,40777,1
46.530243,0.002022,2.716317,-427.01629,1166649427,40778,1
46.532269,0.002026,2.717015,-428.418471,1166948816,40779,1
46.534301,0.002032,2.717124,-428.637436,1166995990,40780,1
46.536329,0.002028,2.717497,-429.38674,1167156070,40781,2
46.540381,0.004052,2.718041,-430.479557,1167389889,40783,1
46.542413,0.002032,2.717089,-428.567127,1166980758,40784,1
46.544441,0.002028,2.716216,-426.813395,1166605912,40785,1
46.546467,0.002026,2.717255,-428.900597,1167052301,40786,2
46.550521,0.004054,2.717927,-430.250548,1167340829,40788,1
46.552547,0.002026,2.718027,-430.451433,1167383693,40789,1
46.554573,0.002026,2.718543,-431.488003,1167605140,40790,1
46.556601,0.002028,2.717677,-429.748334,1167233311,40791,1
46.558627,0.002026,2.716655,-427.695283,1166794298,40792,2
46.562685,0.004058,2.717267,-428.924703,1167057397,40794,1
46.564713,0.002028,2.717675,-429.744316,1167232610,40795,1
46.566739,0.002026,2.7176,-429.593652,1167200280,40796,1
46.568771,0.002032,2.71807,-430.537814,1167402245,40797,2
46.572825,0.004054,2.717191,-428.77203,1167024821,40799,1
46.574851,0.002026,2.716244,-426.869643,1166617753,40800,1
46.576877,0.002026,2.716835,-428.056877,1166871506,40801,1
46.578905,0.002028,2.717689,-429.77244,1167238373,40802,2
46.582963,0.004058,2.717583,-429.559501,1167192947,40804,1
46.584985,0.002022,2.718167,-430.732673,1167443987,40805,1
46.587017,0.002032,2.717661,-429.716192,1167226398,40806,1
46.589043,0.002026,2.716709,-427.803761,1166817801,40807,1
46.591069,0.002026,2.716992,-428.372267,1166939358,40808,2
46.595123,0.004054,2.71784,-430.075777,1167303185,40810,1
46.597155,0.002032,2.71769,-429.774449,1167239090,40811,1
46.599181,0.002026,2.718521,-431.443808,1167595928,40812,1
46.601209,0.002028,2.718261,-430.921506,1167484320,40813,2
46.605261,0.004052,2.716868,-428.123169,1166886141,40815,1
46.607289,0.002028,2.716965,-428.318028,1166927777,40816,1
46.609315,0.002026,2.717844,-430.083813,1167305156,40817,1
46.611341,0.002026,2.717244,-428.878499,1167047292,40818,2
46.615401,0.00406,2.717845,-430.085822,1167305292,40820,1
46.617427,0.002026,2.717687,-429.768422,1167237820,40821,1
46.619453,0.002026,2.716547,-427.478327,1166748088,40822,1
46.621485,0.002032,2.716334,-427.05044,1166656640,40823,1
46.623507,0.002022,2.717541,-429.475129,1167175056,40824,2
46.627565,0.004058,2.717299,-428.988986,1167070808,40826,1
46.629593,0.002028,2.717828,-430.051671,1167298090,40827,1
46.631619,0.002026,2.717914,-430.224433,1167335111,40828,1
46.633645,0.002026,2.716725,-427.835903,1166824472,40829,2
46.637699,0.004054,2.716744,-427.874071,1166832544,40831,1
46.639731,0.002032,2.718084,-430.565938,1167408311,40832,1
46.641757,0.002026,2.717827,-430.049662,1167297821,40833,1
46.643785,0.002028,2.718398,-431.196719,1167543026,40834,2
46.647837,0.004052,2.71839,-431.180648,1167539748,40836,1
46.649865,0.002028,2.717015,-428.418471,1166948908,40837,1
46.651891,0.002026,2.716677,-427.739478,1166803933,40838,1
46.653923,0.002032,2.717826,-430.047653,1167297355,40839,1
46.655945,0.002022,2.717687,-429.768422,1167237722,40840,2
46.660003,0.004058,2.718131,-430.660354,1167428188,40842,1
46.662029,0.002026,2.718191,-430.780886,1167453898,40843,1
46.664057,0.002028,2.7167,-427.785682,1166813745,40844,1
46.666083,0.002026,2.716098,-426.57635,1166554980,40845,2
46.670137,0.004054,2.717108,-428.605295,1166988849,40847,1
46.672169,0.002032,2.716707,-427.799744,1166816923,40848,1
46.674195,0.002026,2.71694,-428.267807,1166916762,40849,1
46.676221,0.002026,2.717224,-428.838322,1167038874,40850,2
46.680275,0.004054,2.716322,-427.026334,1166651292,40852,1
46.682307,0.002032,2.716048,-426.475907,1166533632,40853,1
46.684329,0.002022,2.717281,-428.952827,1167063443,40854,1
46.686361,0.002032,2.717491,-429.374687,1167153459,40855,1
46.688387,0.002026,2.718054,-430.505673,1167395281,40856,2
46.692441,0.004054,2.718784,-431.972137,1167708989,40858,1
46.694467,0.002026,2.717724,-429.84275,1167253479,40859,1
46.696493,0.002026,2.716787,-427.960452,1166851130,40860,1
46.698521,0.002028,2.717526,-429.444997,1167168245,40861,2
46.702579,0.004058,2.717683,-429.760387,1167235998,40863,1
46.704605,0.002026,2.717737,-429.868865,1167259283,40864,1
46.706633,0.002028,2.718144,-430.68647,1167434065,40865,1
46.708659,0.002026,2.71713,-428.64949,1166998325,40866,2
46.712713,0.004054,2.716356,-427.094635,1166665800,40868,1
46.714739,0.002026,2.716957,-428.301958,1166924233,40869,1
46.716765,0.002026,2.717178,-428.745915,1167019214,40870,1
46.718797,0.002032,2.717173,-428.73587,1167016677,40871,1
46.720825,0.002028,2.717716,-429.826679,1167249967,40872,2
46.724877,0.004052,2.716885,-428.15732,1166893272,40874,1
46.726909,0.002032,2.715908,-426.194668,1166473587,40875,1
46.728931,0.002022,2.716434,-427.251326,1166699580,40876,1
46.730957,0.002026,2.717351,-429.093447,1167093539,40877,2
46.735017,0.00406,2.717302,-428.995013,1167072295,40879,1
46.737043,0.002026,2.717781,-429.957255,1167278109,40880,1
46.739069,0.002026,2.717294,-428.978942,1167068626,40881,1
46.741097,0.002028,2.716218,-426.817413,1166606899,40882,2
46.745155,0.004058,2.716607,-427.598858,1166773838,40884,1
46.747181,0.002026,2.717363,-429.117553,1167098388,40885,1
46.749209,0.002028,2.717172,-428.733862,1167016628,40886,1
46.751235,0.002026,2.71797,-430.336929,1167359415,40887,1
46.753261,0.002026,2.717589,-429.571554,1167195511,40888,2
46.757315,0.004054,2.716365,-427.112715,1166670098,40890,1
46.759347,0.002032,2.716785,-427.956434,1166850136,40891,1
46.761369,0.002022,2.717949,-430.294743,1167350137,40892,1
46.763401,0.002032,2.717488,-429.36866,1167152077,40893,2
46.767453,0.004052,2.717858,-430.111937,1167311220,40895,1
46.769481,0.002028,2.717452,-429.296341,1167136831,40896,1
46.771507,0.002026,2.716218,-426.817413,1166606794,40897,1
46.773533,0.002026,2.716227,-426.835493,1166610553,40898,2
46.777587,0.004054,2.717223,-428.836313,1167038386,40900,1
46.779619,0.002032,2.71693,-428.247718,1166912811,40901,1
46.781645,0.002026,2.717695,-429.784493,1167240947,40902,1
46.783673,0.002028,2.717563,-429.519324,1167184205,40903,1
46.785699,0.002026,2.716131,-426.642642,1166569184,40904,2
46.789757,0.004058,2.715974,-426.327252,1166502106,40906,1
46.791779,0.002022,2.717259,-428.908632,1167053994,40907,1
46.793805,0.002026,2.717005,-428.398383,1166944754,40908,1
46.795837,0.002032,2.717653,-429.700121,1167222903,40909,2
46.799891,0.004054,2.717753,-429.901007,1167266113,40911,1
46.801917,0.002026,2.716581,-427.546628,1166762722,40912,1
46.803949,0.002032,2.716322,-427.026334,1166651622,40913,1
46.805977,0.002028,2.717469,-429.330492,1167144154,40914,2
46.810029,0.004052,2.717235,-428.860419,1167043772,40916,1
46.812057,0.002028,2.717861,-430.117963,1167312569,40917,1
46.814083,0.002026,2.718106,-430.610133,1167417430,40918,1
46.816109,0.002026,2.717026,-428.440569,1166953776,40919,1
46.818141,0.002032,2.716744,-427.874071,1166832481,40920,2
46.822189,0.004048,2.717885,-430.166176,1167322598,40922,1
46.824221,0.002032,2.717704,-429.802573,1167244799,40923,1
46.826249,0.002028,2.717957,-430.310813,1167353659,40924,1
46.828275,0.002026,2.718128,-430.654328,1167427158,40925,2
46.832333,0.004058,2.716832,-428.050851,1166870520,40927,1
46.834355,0.002022,2.716269,-426.919865,1166628478,40928,1
46.836381,0.002026,2.717393,-429.177819,1167111421,40929,1
46.838413,0.002032,2.717251,-428.892561,1167050219,40930,2
46.842467,0.004054,2.717691,-429.776458,1167239444,40932,1
46.844493,0.002026,2.718043,-430.483575,1167390439,40933,1
46.846525,0.002032,2.716955,-428.29794,1166923257,40934,1
46.848553,0.002028,2.716268,-426.917856,1166628264,40935,1
46.850579,0.002026,2.717041,-428.470701,1166960093,40936,2
46.854633,0.004054,2.717323,-429.037199,1167081233,40938,1
46.856659,0.002026,2.717761,-429.917078,1167269525,40939,1
