t_s,dt_s,volts,disp_um,raw_code,seq,n_held
18.448538,0.002016,4.726467,-4465.11809,2030002182,10365,2
18.452576,0.004038,4.726804,-4465.79508,2030146749,10367,1
18.454592,0.002016,4.727228,-4466.64683,2030328787,10368,1
18.456615,0.002023,4.725951,-4464.08152,2029780596,10369,1
18.458631,0.002016,4.725482,-4463.13937,2029579091,10370,1
18.460653,0.002022,4.726631,-4465.44754,2030072674,10371,2
18.464692,0.004039,4.726513,-4465.2105,2030021807,10373,1
18.466707,0.002015,4.726834,-4465.85534,2030159711,10374,1
18.468724,0.002017,4.727278,-4466.74727,2030350515,10375,1
18.470746,0.002022,4.726143,-4464.46722,2029862922,10376,2
18.474784,0.004038,4.725509,-4463.19361,2029590678,10378,1
18.4768,0.002016,4.726483,-4465.15023,2030009238,10379,1
18.478823,0.002023,4.726558,-4465.3009,2030041284,10380,1
18.480839,0.002016,4.726665,-4465.51585,2030086948,10381,2
18.484877,0.004038,4.727046,-4466.28122,2030250697,10383,1
18.486893,0.002016,4.726069,-4464.31857,2029831101,10384,1
18.488916,0.002023,4.725388,-4462.95054,2029538462,10385,1
18.490932,0.002016,4.726274,-4464.73038,2029919172,10386,2
18.49497,0.004038,4.726454,-4465.09198,2029996436,10388,1
18.496986,0.002016,4.726412,-4465.00761,2029978644,10389,1
18.499008,0.002022,4.726853,-4465.89351,2030167768,10390,1
18.501024,0.002016,4.72599,-4464.15987,2029797412,10391,1
18.503047,0.002023,4.725183,-4462.53872,2029450529,10392,2
18.507085,0.004038,4.725857,-4463.89269,2029740187,10394,1
18.509101,0.002016,4.726318,-4464.81877,2029938231,10395,1
18.511117,0.002016,4.726339,-4464.86096,2029947154,10396,1
18.51314,0.002023,4.726867,-4465.92163,2030173741,10397,2
18.517178,0.004038,4.726078,-4464.33665,2029835153,10399,1
18.519194,0.002016,4.725156,-4462.48448,2029439116,10400,1
18.52121,0.002016,4.725705,-4463.58734,2029674631,10401,1
18.523232,0.002022,4.726518,-4465.22054,2030024121,10402,2
18.527271,0.004039,4.726517,-4465.21854,2030023498,10404,1
18.529287,0.002016,4.727162,-4466.51425,2030300532,10405,1
18.531303,0.002016,4.72668,-4465.54598,2030093648,10406,1
18.533325,0.002022,4.725657,-4463.49092,2029654400,10407,2
18.537364,0.004039,4.725971,-4464.1217,2029788995,10409,1
18.539379,0.002015,4.726661,-4465.50781,2030085476,10410,1
18.541402,0.002023,4.726256,-4464.69422,2029911440,10411,1
18.543418,0.002016,4.726701,-4465.58816,2030102528,10412,1
18.545434,0.002016,4.726257,-4464.69623,2029912126,10413,2
18.549472,0.004038,4.725077,-4462.32578,2029405221,10415,1
18.551495,0.002023,4.725224,-4462.62108,2029468044,10416,1
18.553511,0.002016,4.726378,-4464.9393,2029964219,10417,1
18.555527,0.002016,4.726004,-4464.18799,2029803061,10418,2
18.559565,0.004038,4.726466,-4465.11608,2030001797,10420,1
18.561588,0.002023,4.726295,-4464.77257,2029928025,10421,1
18.563604,0.002016,4.725148,-4462.46841,2029435737,10422,1
18.565626,0.002022,4.725114,-4462.40011,2029420878,10423,2
18.569658,0.004032,4.726301,-4464.78462,2029930937,10425,1
18.57168,0.002022,4.725802,-4463.7822,2029716474,10426,1
18.573696,0.002016,4.726339,-4464.86096,2029947253,10427,1
18.575719,0.002023,4.726446,-4465.07591,2029993160,10428,2
18.579751,0.004032,4.725307,-4462.78782,2029504037,10430,1
18.581773,0.002022,4.725112,-4462.39609,2029420160,10431,1
18.583789,0.002016,4.726138,-4464.45718,2029860709,10432,1
18.585812,0.002023,4.725782,-4463.74203,2029707863,10433,1
18.587828,0.002016,4.726232,-4464.64601,2029901078,10434,2
18.591866,0.004038,4.726317,-4464.81676,2029937782,10436,1
18.593882,0.002016,4.725132,-4462.43627,2029428507,10437,1
18.595904,0.002022,4.724906,-4461.98227,2029331718,10438,1
18.59792,0.002016,4.726195,-4464.57168,2029885458,10439,2
18.601959,0.004039,4.726022,-4464.22415,2029810776,10441,1
18.603975,0.002016,4.72666,-4465.5058,2030084810,10442,1
18.605997,0.002022,4.726926,-4466.04016,2030199473,10443,1
18.608013,0.002016,4.725964,-4464.10764,2029785866,10444,2
18.612052,0.004039,4.725608,-4463.39249,2029633379,10446,1
18.614068,0.002016,4.72669,-4465.56607,2030098038,10447,1
18.61609,0.002022,4.726395,-4464.97345,2029970952,10448,1
18.618106,0.002016,4.726622,-4465.42947,2030068590,10449,2
18.622144,0.004038,4.726847,-4465.88146,2030165176,10451,1
18.62416,0.002016,4.725699,-4463.57529,2029672121,10452,1
18.626183,0.002023,4.72517,-4462.51261,2029445108,10453,1
18.628199,0.002016,4.726228,-4464.63798,2029899222,10454,2
18.632237,0.004038,4.72634,-4464.86297,2029947728,10456,1
18.63426,0.002023,4.726756,-4465.69865,2030126286,10457,1
18.636276,0.002016,4.727185,-4466.56045,2030310716,10458,1
18.638292,0.002016,4.726141,-4464.46321,2029862128,10459,1
18.640314,0.002022,4.725543,-4463.26191,2029605219,10460,2
18.644352,0.004038,4.726312,-4464.80672,2029935597,10462,1
18.646368,0.002016,4.726469,-4465.12211,2030002920,10463,1
18.648384,0.002016,4.72655,-4465.28483,2030037725,10464,1
18.650407,0.002023,4.727019,-4466.22698,2030239170,10465,2
18.654445,0.004038,4.726077,-4464.33464,2029834426,10467,1
18.656461,0.002016,4.725311,-4462.79586,2029505702,10468,1
18.658484,0.002023,4.726116,-4464.41298,2029851265,10469,1
18.660499,0.002015,4.726568,-4465.32099,2030045481,10470,2
18.664535,0.004036,4.726569,-4465.323,2030045831,10472,1
18.666557,0.002022,4.726989,-4466.16672,2030226170,10473,1
18.668573,0.002016,4.726227,-4464.63597,2029899018,10474,1
18.670589,0.002016,4.725376,-4462.92643,2029533302,10475,2
18.674628,0.004039,4.726083,-4464.34669,2029837254,10477,1
18.67665,0.002022,4.726781,-4465.74887,2030136858,10478,1
18.678666,0.002016,4.726715,-4465.61629,2030108660,10479,1
18.680688,0.002022,4.727216,-4466.62273,2030323932,10480,1
18.682704,0.002016,4.726657,-4465.49978,2030083585,10481,2
18.686743,0.004039,4.72575,-4463.67774,2029693935,10483,1
18.688759,0.002016,4.726251,-4464.68418,2029909063,10484,1
18.690775,0.002016,4.727035,-4466.25912,2030246043,10485,1
18.692797,0.002022,4.72699,-4466.16872,2030226515,10486,2
18.696836,0.004039,4.727585,-4467.36399,2030482261,10488,1
18.698852,0.002016,4.727,-4466.18881,2030231004,10489,1
18.700868,0.002016,4.726018,-4464.21612,2029809570,10490,1
18.70289,0.002022,4.726327,-4464.83685,2029942093,10491,2
18.706928,0.004038,4.727304,-4466.7995,2030361392,10493,1
18.708944,0.002016,4.726981,-4466.15064,2030222977,10494,1
18.71096,0.002016,4.727439,-4467.0707,2030419393,10495,1
18.712983,0.002023,4.727085,-4466.35957,2030267690,10496,2
18.717021,0.004038,4.725995,-4464.16991,2029799303,10498,1
18.719037,0.002016,4.726158,-4464.49736,2029869429,10499,1
18.72106,0.002023,4.7273,-4466.79147,2030359930,10500,1
18.723076,0.002016,4.726871,-4465.92967,2030175644,10501,1
18.725092,0.002016,4.727561,-4467.31578,2030471877,10502,2
18.72913,0.004038,4.727377,-4466.94615,2030393223,10504,1
18.731152,0.002022,4.726119,-4464.41901,2029852613,10505,1
18.733168,0.002016,4.726041,-4464.26232,2029818987,10506,1
18.735184,0.002016,4.727246,-4466.68299,2030336778,10507,2
18.739223,0.004039,4.726907,-4466.00199,2030191245,10509,1
18.741245,0.002022,4.727416,-4467.0245,2030409501,10510,1
18.743261,0.002016,4.727369,-4466.93008,2030389424,10511,1
18.745277,0.002016,4.726192,-4464.56566,2029883898,10512,2
18.749316,0.004039,4.726001,-4464.18197,2029802005,10514,1
18.751338,0.002022,4.72722,-4466.63076,2030325687,10515,1
18.753354,0.002016,4.72692,-4466.0281,2030196538,10516,1
18.75537,0.002016,4.72743,-4467.05262,2030415931,10517,2
18.759408,0.004038,4.727471,-4467.13498,2030433541,10519,1
18.761431,0.002023,4.726435,-4465.05381,2029988186,10520,1
18.763447,0.002016,4.726323,-4464.82882,2029940198,10521,1
18.765463,0.002016,4.727326,-4466.8437,2030371149,10522,1
18.767485,0.002022,4.726898,-4465.98391,2030187141,10523,2
18.771524,0.004039,4.727536,-4467.26556,2030461300,10525,1
18.77354,0.002016,4.727944,-4468.08517,2030636664,10526,1
18.775556,0.002016,4.726767,-4465.72075,2030131105,10527,1
18.777578,0.002022,4.726322,-4464.82681,2029939735,10528,2
18.781616,0.004038,4.727424,-4467.04057,2030413066,10530,1
18.783632,0.002016,4.727184,-4466.55844,2030310331,10531,1
18.785648,0.002016,4.727528,-4467.24949,2030457627,10532,1
18.787671,0.002023,4.728212,-4468.62355,2030751448,10533,2
18.791709,0.004038,4.727126,-4466.44193,2030285277,10535,1
18.793725,0.002016,4.726598,-4465.38125,2030058525,10536,1
18.795741,0.002016,4.727659,-4467.51265,2030514148,10537,1
18.797764,0.002023,4.727646,-4467.48653,2030508584,10538,2
18.801802,0.004038,4.727635,-4467.46444,2030503835,10540,1
18.803818,0.002016,4.72807,-4468.33829,2030690762,10541,1
18.805834,0.002016,4.726967,-4466.12252,2030216910,10542,1
18.807856,0.002022,4.726114,-4464.40897,2029850326,10543,1
18.809872,0.002016,4.726973,-4466.13457,2030219351,10544,2
18.813911,0.004039,4.727213,-4466.6167,2030322685,10546,1
18.815927,0.002016,4.727321,-4466.83366,2030368972,10547,1
18.817949,0.002022,4.728024,-4468.24588,2030670594,10548,1
18.819965,0.002016,4.72714,-4466.47005,2030290902,10549,2
18.824004,0.004039,4.72647,-4465.12412,2030003230,10551,1
18.82602,0.002016,4.727188,-4466.56648,2030311597,10552,1
18.828042,0.002022,4.727757,-4467.70952,2030556403,10553,1
18.830058,0.002016,4.727655,-4467.50461,2030512540,10554,2
18.834096,0.004038,4.728743,-4469.69025,2030979451,10556,1
18.836112,0.002016,4.728282,-4468.76417,2030781771,10557,1
18.838135,0.002023,4.727298,-4466.78745,2030359205,10558,1
18.840151,0.002016,4.727852,-4467.90036,2030597037,10559,2
18.844189,0.004038,4.728316,-4468.83247,2030796192,10561,1
18.846212,0.002023,4.727948,-4468.09321,2030638074,10562,1
18.848228,0.002016,4.728829,-4469.86301,2031016591,10563,1
18.850244,0.002016,4.728022,-4468.24186,2030669962,10564,2
18.854282,0.004038,4.726823,-4465.83325,2030154817,10566,1
18.856304,0.002022,4.727187,-4466.56447,2030311471,10567,1
18.85832,0.002016,4.727959,-4468.11531,2030642736,10568,1
18.860343,0.002023,4.727529,-4467.2515,2030458010,10569,1
18.862359,0.002016,4.728364,-4468.92889,2030817099,10570,2
18.866397,0.004038,4.727923,-4468.04299,2030627712,10572,1
18.868413,0.002016,4.726784,-4465.7549,2030138108,10573,1
18.870435,0.002022,4.727053,-4466.29528,2030253883,10574,1
18.872455,0.00202,4.728117,-4468.4327,2030710980,10575,2
18.876487,0.004032,4.727722,-4467.63921,2030540899,10577,1
18.878509,0.002022,4.728574,-4469.35075,2030906828,10578,1
18.880525,0.002016,4.72831,-4468.82041,2030793437,10579,1
18.882548,0.002023,4.727137,-4466.46403,2030289731,10580,2
18.886586,0.004038,4.727463,-4467.11891,2030429680,10582,1
18.888602,0.002016,4.728783,-4469.7706,2030996690,10583,1
18.890618,0.002016,4.728236,-4468.67176,2030761831,10584,1
18.89264,0.002022,4.72904,-4470.28688,2031107275,10585,2
18.896679,0.004039,4.728905,-4470.01568,2031049291,10587,1
18.898695,0.002016,4.727876,-4467.94857,2030607386,10588,1
18.900717,0.002022,4.727933,-4468.06308,2030631832,10589,1
18.902733,0.002016,4.728954,-4470.11412,2031070490,10590,1
18.904749,0.002016,4.728242,-4468.68381,2030764586,10591,2
18.908787,0.004038,4.728978,-4470.16233,2031080702,10593,1
18.91081,0.002023,4.729128,-4470.46366,2031145059,10594,1
18.912826,0.002016,4.727821,-4467.83808,2030583525,10595,1
18.914848,0.002022,4.727356,-4466.90397,2030383699,10596,2
18.91888,0.004032,4.728619,-4469.44115,2030926493,10598,1
18.920903,0.002023,4.728396,-4468.99318,2030830567,10599,1
18.922919,0.002016,4.728944,-4470.09403,2031066159,10600,1
18.924941,0.002022,4.72916,-4470.52794,2031158857,10601,2
18.92898,0.004039,4.72806,-4468.3182,2030686364,10603,1
18.930996,0.002016,4.727595,-4467.38408,2030486827,10604,1
18.933012,0.002016,4.728632,-4469.46727,2030932243,10605,1
18.935034,0.002022,4.728355,-4468.91081,2030813235,10606,2
18.939072,0.004038,4.728625,-4469.4532,2030928979,10608,1
18.941088,0.002016,4.729016,-4470.23867,2031097029,10609,1
18.943104,0.002016,4.727961,-4468.11932,2030643657,10610,1
18.945127,0.002023,4.727487,-4467.16713,2030440088,10611,1
18.947143,0.002016,4.728801,-4469.80676,2031004637,10612,2
18.951181,0.004038,4.728723,-4469.65007,2030970951,10614,1
18.953204,0.002023,4.728747,-4469.69828,2030981198,10615,1
18.955219,0.002015,4.72915,-4470.50785,2031154553,10616,1
18.957242,0.002023,4.728226,-4468.65167,2030757754,10617,2
18.961274,0.004032,4.727756,-4467.70751,2030555693,10619,1
18.963296,0.002022,4.72887,-4469.94537,2031034378,10620,1
18.965312,0.002016,4.728881,-4469.96747,2031039024,10621,1
18.967335,0.002023,4.728926,-4470.05787,2031057989,10622,2
18.971373,0.004038,4.729634,-4471.48014,2031362266,10624,1
18.973389,0.002016,4.728756,-4469.71636,2030985483,10625,1
18.975405,0.002016,4.727819,-4467.83407,2030583011,10626,1
18.977428,0.002023,4.728416,-4469.03335,2030838876,10627,2
18.981466,0.004038,4.728546,-4469.2945,2030894863,10629,1
18.983482,0.002016,4.728511,-4469.22419,2030880173,10630,1
18.985504,0.002022,4.729213,-4470.63441,2031181570,10631,1
18.98752,0.002016,4.728474,-4469.14987,2030864256,10632,1
18.989536,0.002016,4.727679,-4467.55283,2030522527,10633,2
18.993575,0.004039,4.728456,-4469.11371,2030856448,10635,1
18.995597,0.002022,4.728918,-4470.0418,2031054569,10636,1
18.997613,0.002016,4.728609,-4469.42106,2030922255,10637,1
18.999635,0.002022,4.729305,-4470.81923,2031220897,10638,2
19.003668,0.004033,4.728803,-4469.81078,2031005586,10640,1
19.00569,0.002022,4.7279,-4467.99678,2030617567,10641,1
19.007706,0.002016,4.728453,-4469.10768,2030855042,10642,1
19.009728,0.002022,4.729091,-4470.38933,2031128954,10643,2
19.01376,0.004032,4.728485,-4469.17196,2030868926,10645,1
19.015783,0.002023,4.728939,-4470.08398,2031063642,10646,1
19.017799,0.002016,4.728504,-4469.21013,2030876872,10647,1
19.019821,0.002022,4.727568,-4467.32984,2030474957,10648,2
19.02386,0.004039,4.727879,-4467.9546,2030608479,10650,1
19.025875,0.002015,4.728738,-4469.6802,2030977442,10651,1
19.027895,0.00202,4.728371,-4468.94295,2030819788,10652,1
19.029911,0.002016,4.729192,-4470.59223,2031172339,10653,1
19.031933,0.002022,4.729131,-4470.46968,2031146430,10654,2
19.035972,0.004039,4.728229,-4468.6577,2030758907,10656,1
19.037987,0.002015,4.728584,-4469.37084,2030911278,10657,1
19.04001,0.002023,4.729624,-4471.46005,2031357936,10658,1
19.042026,0.002016,4.729164,-4470.53598,2031160586,10659,2
19.046064,0.004038,4.729939,-4472.09284,2031493304,10661,1
19.04808,0.002016,4.729909,-4472.03257,2031480294,10662,1
19.050103,0.002023,4.72867,-4469.5436,2030948398,10663,1
19.052603,0.0025,4.728622,-4469.44718,2030927415,10664,2
19.056154,0.003551,4.729611,-4471.43394,2031352462,10666,1
19.058176,0.002022,4.728848,-4469.90118,2031025087,10667,1
19.060192,0.002016,4.729047,-4470.30094,2031110355,10668,1
19.062215,0.002023,4.728991,-4470.18844,2031085933,10669,2
19.066253,0.004038,4.72776,-4467.71554,2030557461,10671,1
19.068269,0.002016,4.727655,-4467.50461,2030512393,10672,1
19.070285,0.002016,4.728973,-4470.15229,2031078519,10673,1
19.072308,0.002023,4.728445,-4469.09161,2030851403,10674,1
19.074324,0.002016,4.729248,-4470.70472,2031196336,10675,2
19.078362,0.004038,4.729641,-4471.4942,2031365391,10677,1
19.080384,0.002022,4.728672,-4469.54762,2030948960,10678,1
19.0824,0.002016,4.728462,-4469.12576,2030859060,10679,1
19.084416,0.002016,4.72969,-4471.59264,2031386308,10680,2
19.088455,0.004039,4.729393,-4470.99601,2031258873,10682,1
19.090477,0.002022,4.729781,-4471.77544,2031425445,10683,1
19.092493,0.002016,4.730078,-4472.37207,2031552887,10684,1
19.094509,0.002016,4.728826,-4469.85698,2031015114,10685,2
19.098548,0.004039,4.728202,-4468.60346,2030747334,10687,1
19.10057,0.002022,4.72924,-4470.68865,2031193107,10688,1
19.102586,0.002016,4.728846,-4469.89716,2031023710,10689,1
19.104608,0.002022,4.728898,-4470.00162,2031046232,10690,2
19.10864,0.004032,4.729239,-4470.68664,2031192404,10692,1
19.110663,0.002023,4.728249,-4468.69787,2030767383,10693,1
19.112679,0.002016,4.727938,-4468.07312,2030633955,10694,1
19.114701,0.002022,4.729126,-4470.45964,2031144335,10695,2
19.11874,0.004039,4.729116,-4470.43955,2031139567,10697,1
19.120756,0.002016,4.72929,-4470.78909,2031214291,10698,1
19.122772,0.002016,4.729948,-4472.11092,2031497143,10699,1
19.124794,0.002022,4.729125,-4470.45763,2031143506,10700,1
19.12681,0.002016,4.728514,-4469.23022,2030881259,10701,2
19.130848,0.004038,4.729478,-4471.16676,2031295365,10703,1
19.132864,0.002016,4.729504,-4471.21899,2031306414,10704,1
19.134887,0.002023,4.729451,-4471.11252,2031283521,10705,1
19.136903,0.002016,4.729993,-4472.20132,2031516725,10706,2
19.140941,0.004038,4.72913,-4470.46768,2031145744,10708,1
19.142964,0.002023,4.728198,-4468.59542,2030745586,10709,1
19.14498,0.002016,4.728967,-4470.14023,2031075725,10710,1
19.146996,0.002016,4.729355,-4470.91967,2031242556,10711,2
19.151034,0.004038,4.729302,-4470.8132,2031219837,10713,1
19.153056,0.002022,4.729936,-4472.08681,2031491801,10714,1
19.155072,0.002016,4.729422,-4471.05426,2031271027,10715,1
19.157088,0.002016,4.728609,-4469.42106,2030922209,10716,2
19.161127,0.004039,4.729301,-4470.81119,2031219010,10718,1
19.163149,0.002022,4.72998,-4472.1752,2031510809,10719,1
19.165165,0.002016,4.729685,-4471.58259,2031384253,10720,1
19.167187,0.002022,4.730368,-4472.95464,2031677716,10721,1
19.169204,0.002017,4.72984,-4471.89396,2031450799,10722,2
19.173242,0.004038,4.728818,-4469.84091,2031011864,10724,1
19.175258,0.002016,4.72921,-4470.62838,2031180103,10725,1
19.17728,0.002022,4.729922,-4472.05869,2031486082,10726,1
19.179296,0.002016,4.72932,-4470.84936,2031227574,10727,2
19.183335,0.004039,4.729766,-4471.74531,2031418973,10729,1
19.185351,0.002016,4.729363,-4470.93574,2031245770,10730,1
19.187373,0.002022,4.728202,-4468.60346,2030747166,10731,1
19.189389,0.002016,4.728395,-4468.99117,2030830008,10732,2
19.193428,0.004039,4.729378,-4470.96587,2031252352,10734,1
19.195444,0.002016,4.729047,-4470.30094,2031110433,10735,1
19.197466,0.002022,4.729896,-4472.00646,2031475004,10736,1
19.199482,0.002016,4.729921,-4472.05668,2031485727,10737,2
19.20352,0.004038,4.72891,-4470.02573,2031051696,10739,1
19.205543,0.002023,4.729135,-4470.47772,2031147805,10740,1
19.207559,0.002016,4.730296,-4472.81,2031646754,10741,1
19.209575,0.002016,4.729787,-4471.78749,2031427990,10742,1
19.211597,0.002022,4.730221,-4472.65934,2031614620,10743,2
19.215636,0.004039,4.730019,-4472.25355,2031527837,10745,1
19.217652,0.002016,4.728644,-4469.49137,2030937251,10746,1
19.219667,0.002015,4.728498,-4469.19808,2030874293,10747,1
19.221687,0.00202,4.72951,-4471.23104,2031309176,10748,2
19.225725,0.004038,4.728749,-4469.7023,2030982324,10750,1
19.227748,0.002023,4.729469,-4471.14868,2031291443,10751,1
19.229764,0.002016,4.72944,-4471.09042,2031278939,10752,1
19.23178,0.002016,4.728236,-4468.67176,2030761669,10753,2
19.235818,0.004038,4.728202,-4468.60346,2030747204,10755,1
19.23784,0.002022,4.729574,-4471.35961,2031336652,10756,1
19.239856,0.002016,4.729229,-4470.66655,2031188161,10757,1
19.241879,0.002023,4.729933,-4472.08079,2031490579,10758,2
19.245911,0.004032,4.730162,-4472.54082,2031589205,10760,1
19.247933,0.002022,4.728905,-4470.01568,2031049190,10761,1
19.249949,0.002016,4.728611,-4469.42508,2030922778,10762,1
19.251972,0.002023,4.729874,-4471.96226,2031465160,10763,1
19.253988,0.002016,4.7296,-4471.41184,2031347569,10764,2
19.258026,0.004038,4.730021,-4472.25757,2031528579,10766,1
19.260042,0.002016,4.73032,-4472.85821,2031657215,10767,1
19.262064,0.002022,4.728895,-4469.99559,2031045015,10768,1
19.26408,0.002016,4.728264,-4468.72801,2030773973,10769,2
19.268119,0.004039,4.729351,-4470.91163,2031240772,10771,1
19.270141,0.002022,4.729177,-4470.56209,2031166030,10772,1
19.272157,0.002016,4.729495,-4471.20091,2031302429,10773,1
19.274173,0.002016,4.730029,-4472.27364,2031531866,10774,2
19.278212,0.004039,4.72879,-4469.78466,2030999762,10776,1
19.280234,0.002022,4.728372,-4468.94496,2030820148,10777,1
19.28225,0.002016,4.729353,-4470.91565,2031241332,10778,1
19.284266,0.002016,4.729496,-4471.20292,2031302998,10779,2
19.288304,0.004038,4.72983,-4471.87388,2031446524,10781,1
19.290327,0.002023,4.730634,-4473.489,2031791606,10782,1
19.292343,0.002016,4.729493,-4471.19689,2031301589,10783,1
19.294365,0.002022,4.728836,-4469.87707,2031019335,10784,1
19.296381,0.002016,4.72969,-4471.59264,2031386464,10785,2
19.30042,0.004039,4.729812,-4471.83772,2031438567,10787,1
19.302436,0.002016,4.729728,-4471.66897,2031402593,10788,1
19.304458,0.002022,4.730505,-4473.22985,2031736148,10789,1
19.306474,0.002016,4.729278,-4470.76499,2031209283,10790,2
19.310512,0.004038,4.728152,-4468.50301,2030725787,10792,1
19.312528,0.002016,4.728774,-4469.75252,2030993030,10793,1
19.314551,0.002023,4.729193,-4470.59423,2031172771,10794,1
19.316567,0.002016,4.729131,-4470.46968,2031146155,10795,2
19.320605,0.004038,4.730103,-4472.42229,2031563493,10797,1
19.322621,0.002016,4.72938,-4470.96989,2031253204,10798,1
19.324644,0.002023,4.728651,-4469.50543,2030940219,10799,1
19.32666,0.002016,4.729304,-4470.81722,2031220739,10800,2
19.330698,0.004038,4.729883,-4471.98034,2031469446,10802,1
19.332714,0.002016,4.72965,-4471.51228,2031369038,10803,1
19.334736,0.002022,4.730585,-4473.39056,2031770684,10804,1
19.336752,0.002016,4.729912,-4472.0386,2031481730,10805,1
19.338775,0.002023,4.728649,-4469.50142,2030939259,10806,2
19.342813,0.004038,4.728862,-4469.9293,2031030629,10808,1
19.344829,0.002016,4.729609,-4471.42992,2031351338,10809,1
19.346845,0.002016,4.729076,-4470.3592,2031122647,10810,1
19.348868,0.002023,4.730006,-4472.22743,2031522256,10811,2
19.352906,0.004038,4.729448,-4471.10649,2031282724,10813,1
19.354922,0.002016,4.728279,-4468.75814,2030780109,10814,1
19.356938,0.002016,4.728589,-4469.38088,2030913514,10815,1
19.35896,0.002022,4.729532,-4471.27524,2031318403,10816,2
19.362999,0.004039,4.72913,-4470.46768,2031145942,10818,1
19.365015,0.002016,4.730159,-4472.53479,2031587799,10819,1
19.367031,0.002016,4.729848,-4471.91003,2031454420,10820,1
19.369053,0.002022,4.728735,-4469.67418,2030975982,10821,2
19.373091,0.004038,4.728892,-4469.98957,2031043889,10823,1
19.375108,0.002017,4.730061,-4472.33792,2031545731,10824,1
19.37713,0.002022,4.729529,-4471.26921,2031317426,10825,1
19.379146,0.002016,4.730454,-4473.1274,2031714472,10826,2
19.383184,0.004038,4.730289,-4472.79594,2031643716,10828,1
19.3852,0.002016,4.728988,-4470.18242,2031084624,10829,1
19.387223,0.002023,4.728938,-4470.08198,2031063436,10830,1
19.389239,0.002016,4.730049,-4472.31381,2031540711,10831,1
19.391255,0.002016,4.729598,-4471.40782,2031346680,10832,2
19.395293,0.004038,4.730401,-4473.02093,2031691840,10834,1
19.397316,0.002023,4.730446,-4473.11133,2031711032,10835,1
19.399332,0.002016,4.729106,-4470.41946,2031135469,10836,1
19.401354,0.002022,4.728879,-4469.96345,2031038325,10837,2
19.405386,0.004032,4.73019,-4472.59706,2031601042,10839,1
19.407408,0.002022,4.729795,-4471.80357,2031431578,10840,1
19.409424,0.002016,4.730426,-4473.07115,2031702405,10841,1
19.411447,0.002023,4.730536,-4473.29213,2031749850,10842,2
19.415479,0.004032,4.729236,-4470.68061,2031191427,10844,1
19.417501,0.002022,4.728792,-4469.78868,2031000684,10845,1
19.419517,0.002016,4.72999,-4472.19529,2031515026,10846,1
19.42154,0.002023,4.729638,-4471.48817,2031363859,10847,2
19.425578,0.004038,4.730053,-4472.32185,2031542178,10849,1
19.427594,0.002016,4.73041,-4473.03901,2031695347,10850,1
19.42961,0.002016,4.729187,-4470.58218,2031170414,10851,1
19.431632,0.002022,4.728637,-4469.47731,2030934319,10852,1
19.433648,0.002016,4.729633,-4471.47813,2031362026,10853,2
19.437687,0.004039,4.729365,-4470.93976,2031246732,10855,1
19.439703,0.002016,4.729646,-4471.50425,2031367386,10856,1
19.441725,0.002022,4.730264,-4472.74572,2031632848,10857,1
19.443741,0.002016,4.729008,-4470.2226,2031093579,10858,2
19.44778,0.004039,4.728394,-4468.98916,2030829760,10860,1
19.449802,0.002022,4.729448,-4471.10649,2031282561,10861,1
19.451818,0.002016,4.7296,-4471.41184,2031347513,10862,1
19.453834,0.002016,4.729836,-4471.88593,2031449118,10863,2
19.457872,0.004038,4.730679,-4473.57939,2031811249,10865,1
19.459895,0.002023,4.729483,-4471.1768,2031297436,10866,1
19.461911,0.002016,4.728742,-4469.68824,2030979090,10867,1
19.463927,0.002016,4.729518,-4471.24711,2031312618,10868,2
19.467965,0.004038,4.729733,-4471.67902,2031404825,10870,1
19.469988,0.002023,4.729632,-4471.47612,2031361549,10871,1
19.472004,0.002016,4.730302,-4472.82206,2031649213,10872,1
19.474026,0.002022,4.729006,-4470.21858,2031092710,10873,1
19.476042,0.002016,4.727984,-4468.16553,2030653708,10874,2
19.48008,0.004038,4.728755,-4469.71435,2030984612,10876,1
19.482096,0.002016,4.729229,-4470.66655,2031188457,10877,1
19.484119,0.002023,4.729027,-4470.26076,2031101550,10878,1
19.486135,0.002016,4.730118,-4472.45243,2031570082,10879,2
19.490173,0.004038,4.729517,-4471.2451,2031311895,10881,1
19.492189,0.002016,4.728622,-4469.44718,2030927313,10882,1
19.494212,0.002023,4.729166,-4470.53999,2031161104,10883,1
19.496228,0.002016,4.729987,-4472.18927,2031513804,10884,2
19.500266,0.004038,4.729593,-4471.39778,2031344680,10886,1
19.502282,0.002016,4.730485,-4473.18968,2031727947,10887,1
19.504304,0.002022,4.72994,-4472.09485,2031493924,10888,1
19.50632,0.002016,4.72881,-4469.82484,2031008462,10889,2
19.510359,0.004039,4.729053,-4470.31299,2031112657,10891,1
19.512381,0.002022,4.729885,-4471.98436,2031470168,10892,1
19.514397,0.002016,4.72928,-4470.769,2031210270,10893,1
19.516413,0.002016,4.730031,-4472.27766,2031532925,10894,1
19.518436,0.002023,4.729488,-4471.18685,2031299847,10895,2
19.522474,0.004038,4.728292,-4468.78425,2030786053,10897,1
19.52449,0.002016,4.728337,-4468.87465,2030805395,10898,1
19.526506,0.002016,4.72934,-4470.88954,2031235878,10899,1
19.528528,0.002022,4.728941,-4470.088,2031064444,10900,2
19.532567,0.004039,4.729895,-4472.00445,2031474532,10902,1
19.534583,0.002016,4.729597,-4471.40581,2031346313,10903,1
