t_s,dt_s,volts,disp_um,raw_code,seq,n_held
18.66775,0.002016,4.574657,-4160.15367,1964800104,11185,2
18.671788,0.004038,4.575954,-4162.75916,1965357209,11187,1
18.673804,0.002016,4.57569,-4162.22882,1965244050,11188,1
18.675827,0.002023,4.576353,-4163.56069,1965528418,11189,1
18.677843,0.002016,4.57641,-4163.67519,1965553310,11190,2
18.681881,0.004038,4.574888,-4160.61772,1964899297,11192,1
18.683903,0.002022,4.574765,-4160.37063,1964846521,11193,1
18.68592,0.002017,4.575883,-4162.61653,1965326720,11194,1
18.687936,0.002016,4.575415,-4161.67638,1965125775,11195,2
18.691974,0.004038,4.576123,-4163.09865,1965429927,11197,1
18.693996,0.002022,4.576339,-4163.53257,1965522426,11198,1
18.696012,0.002016,4.574806,-4160.45299,1964864112,11199,1
18.698028,0.002016,4.574392,-4159.62132,1964686558,11200,2
18.702067,0.004039,4.575519,-4161.8853,1965170227,11202,1
18.704089,0.002022,4.575233,-4161.31077,1965047790,11203,1
18.706105,0.002016,4.575811,-4162.47189,1965296000,11204,1
18.708128,0.002023,4.576163,-4163.17901,1965446952,11205,1
18.710143,0.002015,4.574801,-4160.44294,1964862337,11206,2
18.714182,0.004039,4.574497,-4159.83225,1964731416,11208,1
18.716198,0.002016,4.575691,-4162.23083,1965244360,11209,1
18.71822,0.002022,4.575586,-4162.0199,1965199329,11210,1
18.720236,0.002016,4.57612,-4163.09263,1965428740,11211,2
18.724275,0.004039,4.576695,-4164.24772,1965675361,11213,1
18.726291,0.002016,4.575246,-4161.33689,1965053361,11214,1
18.728313,0.002022,4.574639,-4160.11751,1964792730,11215,1
18.730329,0.002016,4.575635,-4162.11833,1965220070,11216,2
18.734368,0.004039,4.575595,-4162.03798,1965203254,11218,1
18.73639,0.002022,4.575851,-4162.55224,1965313271,11219,1
18.738406,0.002016,4.576509,-4163.87407,1965595345,11220,1
18.740422,0.002016,4.575202,-4161.2485,1965034100,11221,2
18.74446,0.004038,4.574441,-4159.71976,1964707356,11223,1
18.746483,0.002023,4.575416,-4161.67839,1965126270,11224,1
18.748499,0.002016,4.575683,-4162.21476,1965240745,11225,1
18.750521,0.002022,4.575997,-4162.84554,1965375673,11226,1
18.752537,0.002016,4.576878,-4164.61534,1965753981,11227,2
18.756575,0.004038,4.575954,-4162.75916,1965357054,11229,1
18.758591,0.002016,4.575044,-4160.9311,1964966255,11230,1
18.760614,0.002023,4.575797,-4162.44377,1965289712,11231,1
18.76263,0.002016,4.576179,-4163.21115,1965453691,11232,2
18.766668,0.004038,4.576103,-4163.05848,1965421296,11234,1
18.768684,0.002016,4.576805,-4164.46869,1965722739,11235,1
18.770707,0.002023,4.575867,-4162.58439,1965319901,11236,1
18.772723,0.002016,4.574668,-4160.17577,1964804826,11237,2
18.776761,0.004038,4.575262,-4161.36903,1965059989,11239,1
18.778777,0.002016,4.575914,-4162.6788,1965340019,11240,1
18.7808,0.002023,4.575817,-4162.48394,1965298330,11241,1
18.782816,0.002016,4.576504,-4163.86403,1965593338,11242,2
18.786854,0.004038,4.575789,-4162.42769,1965286275,11244,1
18.788876,0.002022,4.57477,-4160.38067,1964848990,11245,1
18.790892,0.002016,4.57538,-4161.60607,1965110616,11246,1
18.792908,0.002016,4.576288,-4163.43011,1965500519,11247,1
18.794931,0.002023,4.576181,-4163.21517,1965454995,11248,2
18.798969,0.004038,4.577148,-4165.15773,1965870196,11250,1
18.800985,0.002016,4.576833,-4164.52494,1965734677,11251,1
18.803008,0.002023,4.575476,-4161.79892,1965152175,11252,1
18.805024,0.002016,4.575698,-4162.24489,1965247452,11253,2
18.809062,0.004038,4.576529,-4163.91425,1965604209,11255,1
18.811078,0.002016,4.576073,-4162.99821,1965408299,11256,1
18.8131,0.002022,4.576689,-4164.23566,1965672996,11257,1
18.815116,0.002016,4.576282,-4163.41806,1965497984,11258,2
18.819155,0.004039,4.574743,-4160.32643,1964837116,11260,1
18.821171,0.002016,4.57495,-4160.74226,1964926155,11261,1
18.823193,0.002022,4.576031,-4162.91384,1965390288,11262,1
18.825209,0.002016,4.575697,-4162.24288,1965247067,11263,2
18.829248,0.004039,4.576444,-4163.7435,1965567521,11265,1
18.831263,0.002015,4.57663,-4164.11714,1965647443,11266,1
18.833286,0.002023,4.575341,-4161.52773,1965093846,11267,1
18.835302,0.002016,4.575363,-4161.57192,1965103281,11268,1
18.837324,0.002022,4.5765,-4163.85599,1965591699,11269,2
18.841356,0.004032,4.57616,-4163.17298,1965445773,11271,1
18.843379,0.002023,4.576673,-4164.20352,1965666174,11272,1
18.845395,0.002016,4.576649,-4164.15531,1965655525,11273,1
18.847417,0.002022,4.57497,-4160.78244,1964934585,11274,2
18.851456,0.004039,4.57478,-4160.40076,1964852975,11276,1
18.853472,0.002016,4.575902,-4162.6547,1965334596,11277,1
18.855494,0.002022,4.575639,-4162.12637,1965221942,11278,1
18.85751,0.002016,4.576183,-4163.21918,1965455431,11279,2
18.861548,0.004038,4.576507,-4163.87005,1965594858,11281,1
18.863564,0.002016,4.57519,-4161.22439,1965028852,11282,1
18.865587,0.002023,4.574846,-4160.53334,1964881298,11283,1
18.867603,0.002016,4.575974,-4162.79933,1965366117,11284,2
18.871641,0.004038,4.575692,-4162.23284,1965244704,11286,1
18.873664,0.002023,4.576147,-4163.14687,1965440128,11287,1
18.875679,0.002015,4.576561,-4163.97853,1965618157,11288,1
18.877696,0.002017,4.575123,-4161.0898,1965000439,11289,1
18.879718,0.002022,4.574648,-4160.13559,1964796524,11290,2
18.883756,0.004038,4.575788,-4162.42569,1965286070,11292,1
18.885772,0.002016,4.575674,-4162.19668,1965236961,11293,1
18.887788,0.002016,4.57617,-4163.19307,1965450105,11294,1
18.889811,0.002023,4.576798,-4164.45463,1965719778,11295,2
18.893849,0.004038,4.575486,-4161.81901,1965156047,11297,1
18.895865,0.002016,4.57486,-4160.56147,1964887113,11298,1
18.897888,0.002023,4.576036,-4162.92388,1965392461,11299,1
18.899904,0.002016,4.576149,-4163.15088,1965440788,11300,2
18.903942,0.004038,4.576276,-4163.40601,1965495431,11302,1
18.905958,0.002016,4.576993,-4164.84636,1965803788,11303,1
18.90798,0.002022,4.575812,-4162.4739,1965296394,11304,1
18.909996,0.002016,4.575018,-4160.87887,1964955449,11305,2
18.914035,0.004039,4.575919,-4162.68885,1965342067,11307,1
18.916051,0.002016,4.576176,-4163.20512,1965452440,11308,1
18.918073,0.002022,4.576269,-4163.39195,1965492482,11309,1
18.920089,0.002016,4.576959,-4164.77806,1965788861,11310,1
18.922112,0.002023,4.57607,-4162.99218,1965407031,11311,2
18.926143,0.004031,4.575237,-4161.31881,1965049354,11313,1
18.928166,0.002023,4.575998,-4162.84755,1965376416,11314,1
18.930182,0.002016,4.57643,-4163.71537,1965561620,11315,1
18.932204,0.002022,4.57637,-4163.59484,1965536015,11316,2
18.936243,0.004039,4.57712,-4165.10148,1965858130,11318,1
18.938259,0.002016,4.576307,-4163.46828,1965508997,11319,1
18.940281,0.002022,4.575223,-4161.29068,1965043586,11320,1
18.942297,0.002016,4.575848,-4162.54622,1965311730,11321,2
18.946335,0.004038,4.576607,-4164.07094,1965637780,11323,1
18.948352,0.002017,4.576487,-4163.82988,1965586056,11324,1
18.950374,0.002022,4.577297,-4165.45705,1965934097,11325,1
18.95239,0.002016,4.576779,-4164.41646,1965711740,11326,2
18.956428,0.004038,4.575716,-4162.28105,1965254885,11328,1
18.958444,0.002016,4.576242,-4163.33771,1965480710,11329,1
18.960467,0.002023,4.577127,-4165.11554,1965861231,11330,1
18.962483,0.002016,4.576869,-4164.59726,1965749974,11331,1
18.964505,0.002022,4.577549,-4165.96328,1966042091,11332,2
18.968543,0.004038,4.57717,-4165.20192,1965879563,11334,1
18.970559,0.002016,4.57584,-4162.53015,1965307969,11335,1
18.972575,0.002016,4.576035,-4162.92187,1965391890,11336,1
18.974598,0.002023,4.576908,-4164.6756,1965767053,11337,2
18.978636,0.004038,4.5766,-4164.05688,1965634527,11339,1
18.980652,0.002016,4.577333,-4165.52937,1965949593,11340,1
18.982675,0.002023,4.577174,-4165.20996,1965881161,11341,1
18.984691,0.002016,4.575734,-4162.31721,1965262555,11342,2
18.988729,0.004038,4.575834,-4162.51809,1965305539,11344,1
18.990745,0.002016,4.576925,-4164.70975,1965774301,11345,1
18.992767,0.002022,4.576622,-4164.10107,1965644349,11346,1
18.994783,0.002016,4.577324,-4165.51129,1965945627,11347,2
18.998822,0.004039,4.577594,-4166.05368,1966061651,11349,1
19.000844,0.002022,4.576318,-4163.49038,1965513457,11350,1
19.00286,0.002016,4.576337,-4163.52855,1965521948,11351,1
19.004883,0.002023,4.577512,-4165.88895,1966026366,11352,2
19.008915,0.004032,4.577128,-4165.11755,1965861588,11354,1
19.010937,0.002022,4.577757,-4166.38112,1966131783,11355,1
19.012953,0.002016,4.578045,-4166.95967,1966255169,11356,1
19.014976,0.002023,4.576596,-4164.04884,1965633160,11357,1
19.016991,0.002015,4.576304,-4163.46226,1965507647,11358,2
19.02103,0.004039,4.577453,-4165.77043,1966001121,11360,1
19.023046,0.002016,4.577154,-4165.16978,1965872529,11361,1
19.025068,0.002022,4.577712,-4166.29072,1966112390,11362,1
19.027084,0.002016,4.578122,-4167.11436,1966288269,11363,2
19.031123,0.004039,4.576654,-4164.16535,1965657841,11365,1
19.033139,0.002016,4.576218,-4163.28949,1965470773,11366,1
19.035161,0.002022,4.577394,-4165.65191,1965975617,11367,1
19.037177,0.002016,4.577151,-4165.16376,1965871337,11368,2
19.041216,0.004039,4.577611,-4166.08783,1966068724,11370,1
19.043238,0.002022,4.578142,-4167.15453,1966296821,11371,1
19.045254,0.002016,4.57686,-4164.57918,1965746360,11372,1
19.047276,0.002022,4.576375,-4163.60488,1965538188,11373,2
19.051308,0.004032,4.577459,-4165.78248,1966003853,11375,1
19.053331,0.002023,4.577403,-4165.66999,1965979580,11376,1
19.055347,0.002016,4.577784,-4166.43536,1966142934,11377,1
19.057369,0.002022,4.578432,-4167.7371,1966421402,11378,1
19.059385,0.002016,4.577031,-4164.92269,1965819697,11379,2
19.063424,0.004039,4.576191,-4163.23525,1965459190,11381,1
19.06544,0.002016,4.577151,-4165.16376,1965871507,11382,1
19.067462,0.002022,4.57724,-4165.34254,1965909639,11383,1
19.069478,0.002016,4.57748,-4165.82467,1966012517,11384,2
19.073516,0.004038,4.578395,-4167.66277,1966405699,11386,1
19.075532,0.002016,4.57724,-4165.34254,1965909852,11387,1
19.077555,0.002023,4.57654,-4163.93635,1965608844,11388,1
19.079571,0.002016,4.577556,-4165.97734,1966045176,11389,2
19.083609,0.004038,4.578066,-4167.00186,1966264610,11391,1
19.085631,0.002022,4.578229,-4167.3293,1966334242,11392,1
19.087648,0.002017,4.579151,-4169.18147,1966730488,11393,1
19.089663,0.002015,4.578125,-4167.12038,1966289608,11394,2
19.093702,0.004039,4.576908,-4164.6756,1965767078,11396,1
19.095724,0.002022,4.577411,-4165.68606,1965983134,11397,1
19.09774,0.002016,4.577763,-4166.39318,1966134315,11398,1
19.099763,0.002023,4.577463,-4165.79052,1966005186,11399,1
19.101779,0.002016,4.578378,-4167.62862,1966398327,11400,2
19.105817,0.004038,4.577423,-4165.71017,1965988174,11402,1
19.107833,0.002016,4.576316,-4163.48636,1965512752,11403,1
19.109856,0.002023,4.576937,-4164.73386,1965779627,11404,1
19.111872,0.002016,4.57777,-4166.40724,1966137397,11405,2
19.11591,0.004038,4.577589,-4166.04364,1966059226,11407,1
19.117926,0.002016,4.57879,-4168.45627,1966575511,11408,1
19.119948,0.002022,4.57858,-4168.03441,1966485075,11409,1
19.121964,0.002016,4.577657,-4166.18024,1966088811,11410,2
19.126003,0.004039,4.578177,-4167.22484,1966312265,11412,1
19.128025,0.002022,4.579123,-4169.12522,1966718397,11413,1
19.130041,0.002016,4.578509,-4167.89178,1966454528,11414,1
19.132057,0.002016,4.579373,-4169.62743,1966825923,11415,2
19.136096,0.004039,4.578836,-4168.54868,1966594975,11417,1
19.138118,0.002022,4.577124,-4165.10952,1965859636,11418,1
19.140134,0.002016,4.57707,-4165.00104,1965836565,11419,1
19.14215,0.002016,4.57795,-4166.76883,1966214380,11420,1
19.144172,0.002022,4.577436,-4165.73628,1965993925,11421,2
19.148211,0.004039,4.578473,-4167.81946,1966439330,11423,1
19.150227,0.002016,4.578752,-4168.37993,1966558931,11424,1
19.152249,0.002022,4.57753,-4165.92511,1966034039,11425,1
19.154265,0.002016,4.577809,-4166.48558,1966154168,11426,2
19.158304,0.004039,4.579254,-4169.38838,1966774375,11428,1
19.160319,0.002015,4.578823,-4168.52256,1966589307,11429,1
19.162342,0.002023,4.579624,-4170.13166,1966933364,11430,1
19.164358,0.002016,4.579911,-4170.7082,1967056940,11431,2
19.168396,0.004038,4.578329,-4167.53019,1966377495,11433,1
19.170412,0.002016,4.578159,-4167.18868,1966304540,11434,1
19.172435,0.002023,4.579381,-4169.64351,1966829104,11435,1
19.174451,0.002016,4.578869,-4168.61497,1966609460,11436,2
19.178489,0.004038,4.579459,-4169.8002,1966862725,11438,1
19.180512,0.002023,4.579814,-4170.51334,1967014863,11439,1
19.182528,0.002016,4.578091,-4167.05208,1966274893,11440,1
19.184543,0.002015,4.577776,-4166.41929,1966139881,11441,1
19.186566,0.002023,4.579085,-4169.04888,1966702076,11442,2
19.190604,0.004038,4.578749,-4168.37391,1966557672,11444,1
19.19262,0.002016,4.579461,-4169.80421,1966863517,11445,1
19.194636,0.002016,4.580109,-4171.10595,1967141691,11446,1
19.196659,0.002023,4.578551,-4167.97615,1966472871,11447,2
19.200697,0.004038,4.578142,-4167.15453,1966297049,11449,1
19.202713,0.002016,4.579251,-4169.38235,1966773430,11450,1
19.204736,0.002023,4.57896,-4168.79778,1966648369,11451,1
19.206751,0.002015,4.579432,-4169.74596,1966850913,11452,2
19.21079,0.004039,4.580163,-4171.21443,1967165050,11454,1
19.212806,0.002016,4.578661,-4168.19713,1966519822,11455,1
19.214828,0.002022,4.578061,-4166.99182,1966262010,11456,1
19.216844,0.002016,4.579123,-4169.12522,1966718185,11457,2
19.220883,0.004039,4.578998,-4168.87411,1966664696,11459,1
19.222899,0.002016,4.579257,-4169.39441,1966775694,11460,1
19.224921,0.002022,4.58014,-4171.16823,1967155211,11461,1
19.226937,0.002016,4.578846,-4168.56877,1966599279,11462,2
19.230975,0.004038,4.57811,-4167.09025,1966283244,11464,1
19.232991,0.002016,4.579106,-4169.09107,1966711353,11465,1
19.235014,0.002023,4.579424,-4169.72989,1966847600,11466,1
19.23703,0.002016,4.579606,-4170.0955,1966925762,11467,1
19.239052,0.002022,4.580761,-4172.41573,1967421507,11468,2
19.243084,0.004032,4.579551,-4169.98501,1966902032,11470,1
19.245107,0.002023,4.578662,-4168.19914,1966520468,11471,1
19.247123,0.002016,4.57943,-4169.74194,1966850056,11472,1
19.249145,0.002022,4.579766,-4170.41691,1966994695,11473,2
19.253177,0.004032,4.579443,-4169.76805,1966856070,11475,1
19.255199,0.002022,4.580457,-4171.80503,1967291076,11476,1
19.257216,0.002017,4.579735,-4170.35464,1966981262,11477,1
19.259238,0.002022,4.578817,-4168.51051,1966586855,11478,2
19.26327,0.004032,4.57961,-4170.10353,1966927636,11480,1
19.265292,0.002022,4.580239,-4171.3671,1967197870,11481,1
19.267308,0.002016,4.580035,-4170.9573,1967109887,11482,1
19.269331,0.002023,4.580989,-4172.87375,1967520026,11483,2
19.273363,0.004032,4.580497,-4171.88539,1967308694,11485,1
19.275385,0.002022,4.579319,-4169.51896,1966802303,11486,1
19.277401,0.002016,4.57971,-4170.30442,1966970374,11487,1
19.279424,0.002023,4.580495,-4171.88137,1967307732,11488,1
19.281439,0.002015,4.580035,-4170.9573,1967109888,11489,2
19.285478,0.004039,4.580853,-4172.60054,1967461309,11491,1
19.287494,0.002016,4.58061,-4172.11239,1967357170,11492,1
19.289516,0.002022,4.579309,-4169.49887,1966798343,11493,1
19.291532,0.002016,4.579636,-4170.15576,1966938454,11494,2
19.295571,0.004039,4.58057,-4172.03203,1967339888,11496,1
19.297593,0.002022,4.580027,-4170.94123,1967106559,11497,1
19.299609,0.002016,4.580825,-4172.54429,1967449380,11498,1
19.301625,0.002016,4.580747,-4172.3876,1967415859,11499,2
19.305663,0.004038,4.57941,-4169.70176,1966841720,11501,1
19.307686,0.002023,4.579511,-4169.90466,1966885124,11502,1
19.309702,0.002016,4.58057,-4172.03203,1967339607,11503,1
19.311718,0.002016,4.580074,-4171.03564,1967126755,11504,2
19.315756,0.004038,4.580816,-4172.52621,1967445395,11506,1
19.317779,0.002023,4.580913,-4172.72107,1967487219,11507,1
19.319795,0.002016,4.579423,-4169.72788,1966847271,11508,1
19.321817,0.002022,4.579439,-4169.76002,1966853879,11509,1
19.323833,0.002016,4.580609,-4172.11038,1967356831,11510,2
19.327871,0.004038,4.579973,-4170.83275,1967083230,11512,1
19.329888,0.002017,4.580938,-4172.77129,1967497899,11513,1
19.33191,0.002022,4.581132,-4173.16101,1967581457,11514,1
19.333926,0.002016,4.579495,-4169.87251,1966878335,11515,2
19.337964,0.004038,4.579361,-4169.60333,1966820459,11517,1
19.33998,0.002016,4.58057,-4172.03203,1967339649,11518,1
19.342003,0.002023,4.58019,-4171.26867,1967176668,11519,1
19.344019,0.002016,4.581024,-4172.94406,1967534981,11520,2
19.348057,0.004038,4.581623,-4174.14736,1967792153,11522,1
19.350073,0.002016,4.579997,-4170.88096,1967093455,11523,1
19.352096,0.002023,4.579645,-4170.17384,1966942755,11524,1
19.354111,0.002015,4.580883,-4172.66081,1967474153,11525,2
19.35815,0.004039,4.580547,-4171.98583,1967329939,11527,1
19.360166,0.002016,4.581116,-4173.12887,1967574414,11528,1
19.362182,0.002016,4.581681,-4174.26387,1967817127,11529,1
19.364204,0.002022,4.579822,-4170.52941,1967018598,11530,1
19.36622,0.002016,4.579053,-4168.9846,1966688510,11531,2
19.370259,0.004039,4.58011,-4171.10796,1967142024,11533,1
19.372275,0.002016,4.579956,-4170.7986,1967076176,11534,1
19.374297,0.002022,4.580336,-4171.56196,1967239319,11535,1
19.376313,0.002016,4.581198,-4173.2936,1967609409,11536,2
19.380352,0.004039,4.579907,-4170.70016,1967055140,11538,1
19.382367,0.002015,4.579397,-4169.67565,1966835868,11539,1
19.38439,0.002023,4.580538,-4171.96775,1967326134,11540,1
19.386406,0.002016,4.580517,-4171.92557,1967317001,11541,2
19.390444,0.004038,4.580819,-4172.53224,1967446919,11543,1
19.39246,0.002016,4.581818,-4174.53909,1967875587,11544,1
19.394483,0.002023,4.580401,-4171.69254,1967267221,11545,1
19.396499,0.002016,4.579576,-4170.03523,1966912682,11546,2
19.400537,0.004038,4.580512,-4171.91552,1967314997,11548,1
19.402553,0.002016,4.580675,-4172.24296,1967384814,11549,1
19.404576,0.002023,4.580701,-4172.2952,1967396076,11550,1
19.406591,0.002015,4.581851,-4174.60538,1967889803,11551,1
19.408607,0.002016,4.580606,-4172.10435,1967355477,11552,2
19.412646,0.004039,4.579575,-4170.03322,1966912297,11554,1
19.414668,0.002022,4.58033,-4171.54991,1967237005,11555,1
19.416684,0.002016,4.580756,-4172.40568,1967419914,11556,1
19.4187,0.002016,4.580575,-4172.04208,1967342050,11557,2
19.422739,0.004039,4.581839,-4174.58127,1967884651,11559,1
19.424761,0.002022,4.580781,-4172.4559,1967430703,11560,1
19.426777,0.002016,4.579703,-4170.29036,1966967371,11561,1
19.4288,0.002023,4.580401,-4171.69254,1967267492,11562,2
19.432832,0.004032,4.581144,-4173.18512,1967586415,11564,1
19.434854,0.002022,4.580903,-4172.70098,1967482781,11565,1
19.43687,0.002016,4.582017,-4174.93885,1967961248,11566,1
19.438892,0.002022,4.581344,-4173.58689,1967672304,11567,2
19.442924,0.004032,4.580085,-4171.05774,1967131360,11569,1
19.444947,0.002023,4.580443,-4171.77691,1967285507,11570,1
19.446963,0.002016,4.581152,-4173.20119,1967589493,11571,1
19.448985,0.002022,4.580669,-4172.23091,1967382502,11572,1
19.451001,0.002016,4.581668,-4174.23776,1967811442,11573,2
19.45504,0.004039,4.581137,-4173.17106,1967583213,11575,1
19.457056,0.002016,4.579906,-4170.69815,1967054319,11576,1
19.459078,0.002022,4.580173,-4171.23452,1967169187,11577,1
19.461094,0.002016,4.581242,-4173.38199,1967628385,11578,2
19.465132,0.004038,4.580799,-4172.49206,1967438278,11580,1
19.467148,0.002016,4.581817,-4174.53708,1967875376,11581,1
19.469171,0.002023,4.581719,-4174.34021,1967833237,11582,1
19.471187,0.002016,4.580382,-4171.65437,1967259237,11583,2
19.475225,0.004038,4.580447,-4171.78495,1967287005,11585,1
19.477241,0.002016,4.581495,-4173.89023,1967737322,11586,1
19.479264,0.002023,4.580945,-4172.78536,1967500955,11587,1
19.481279,0.002015,4.581862,-4174.62748,1967895037,11588,2
19.485318,0.004039,4.581914,-4174.73194,1967917011,11590,1
19.48734,0.002022,4.580427,-4171.74477,1967278482,11591,1
19.489356,0.002016,4.580362,-4171.61419,1967250717,11592,1
19.491372,0.002016,4.581539,-4173.97862,1967755899,11593,2
19.495411,0.004039,4.581039,-4172.97419,1967541540,11595,1
19.497433,0.002022,4.58195,-4174.80426,1967932393,11596,1
19.499449,0.002016,4.582258,-4175.42298,1968064971,11597,1
19.501465,0.002016,4.580701,-4172.2952,1967396162,11598,1
19.503488,0.002023,4.58055,-4171.99186,1967331210,11599,2
19.507526,0.004038,4.581848,-4174.59935,1967888457,11601,1
19.509542,0.002016,4.581388,-4173.67528,1967691168,11602,1
19.511564,0.002022,4.582014,-4174.93282,1967959867,11603,1
19.51358,0.002016,4.582585,-4176.07988,1968205462,11604,2
19.517619,0.004039,4.58096,-4172.81549,1967507342,11606,1
19.519635,0.002016,4.580567,-4172.02601,1967338673,11607,1
19.521657,0.002022,4.58178,-4174.46275,1967859418,11608,1
19.523673,0.002016,4.581397,-4173.69336,1967695149,11609,2
19.527712,0.004039,4.581863,-4174.62949,1967895132,11611,1
19.529728,0.002016,4.582644,-4176.1984,1968230818,11612,1
19.53175,0.002022,4.581191,-4173.27953,1967606642,11613,1
19.533766,0.002016,4.580532,-4171.9557,1967323523,11614,2
19.537804,0.004038,4.581649,-4174.19959,1967803096,11616,1
19.53982,0.002016,4.581492,-4173.8842,1967735543,11617,1
19.541843,0.002023,4.581768,-4174.43864,1967854418,11618,1
19.543859,0.002016,4.582659,-4176.22854,1968236926,11619,1
19.545875,0.002016,4.58128,-4173.45832,1967644740,11620,2
19.549913,0.004038,4.5808,-4172.49407,1967438605,11622,1
19.551935,0.002022,4.58192,-4174.74399,1967919639,11623,1
19.553952,0.002017,4.581907,-4174.71788,1967914034,11624,1
19.555967,0.002015,4.582056,-4175.01719,1967978149,11625,2
19.560006,0.004039,4.583046,-4177.00596,1968403166,11627,1
19.562028,0.002022,4.581831,-4174.5652,1967881352,11628,1
19.564044,0.002016,4.580821,-4172.53626,1967447575,11629,1
19.56606,0.002016,4.581532,-4173.96455,1967752817,11630,2
19.570099,0.004039,4.581863,-4174.62949,1967895285,11632,1
19.572121,0.002022,4.581999,-4174.90269,1967953815,11633,1
19.574137,0.002016,4.58318,-4177.27515,1968460792,11634,1
19.576159,0.002022,4.582173,-4175.25223,1968028415,11635,2
19.580191,0.004032,4.581203,-4173.30364,1967611343,11637,1
19.582214,0.002023,4.581878,-4174.65962,1967901758,11638,1
19.58423,0.002016,4.582448,-4175.80467,1968146332,11639,1
19.586252,0.002022,4.582271,-4175.4491,1968070145,11640,1
19.588268,0.002016,4.58339,-4177.69701,1968551069,11641,2
19.592307,0.004039,4.582557,-4176.02363,1968193277,11643,1
19.594323,0.002016,4.581548,-4173.9967,1967759819,11644,1
19.596345,0.002022,4.582149,-4175.20402,1968018036,11645,1
19.598361,0.002016,4.582943,-4176.79905,1968358738,11646,2
19.602399,0.004038,4.582534,-4175.97743,1968183332,11648,1
19.604416,0.002017,4.583636,-4178.19119,1968656597,11649,1
19.606438,0.002022,4.58291,-4176.73276,1968344897,11650,1
19.608454,0.002016,4.581495,-4173.89023,1967737362,11651,2
19.612492,0.004038,4.581757,-4174.41655,1967849783,11653,1
19.614508,0.002016,4.582576,-4176.0618,1968201476,11654,1
19.616531,0.002023,4.582019,-4174.94287,1967962322,11655,1
19.618547,0.002016,4.583127,-4177.16868,1968437936,11656,2
19.622585,0.004038,4.58289,-4176.69258,1968336075,11658,1
19.624601,0.002016,4.581554,-4174.00875,1967762449,11659,1
19.626623,0.002022,4.581786,-4174.4748,1967862197,11660,1
19.62864,0.002017,4.582854,-4176.62026,1968320696,11661,1
19.630655,0.002015,4.582623,-4176.15622,1968221441,11662,2
19.634694,0.004039,4.583244,-4177.40372,1968488164,11664,1
19.636716,0.002022,4.583156,-4177.22694,1968450619,11665,1
19.638732,0.002016,4.581926,-4174.75604,1967922124,11666,1
19.640755,0.002023,4.58193,-4174.76408,1967923898,11667,2
19.644787,0.004032,4.583046,-4177.00596,1968403398,11669,1
19.646809,0.002022,4.582749,-4176.40933,1968275869,11670,1
19.648825,0.002016,4.583492,-4177.90191,1968594798,11671,1
19.650848,0.002023,4.5835,-4177.91798,1968598101,11672,2
19.654886,0.004038,4.582309,-4175.52544,1968086910,11674,1
19.656902,0.002016,4.582235,-4175.37678,1968054905,11675,1
19.658918,0.002016,4.583363,-4177.64277,1968539262,11676,1
19.66094,0.002022,4.582848,-4176.60821,1968318033,11677,2
19.664979,0.004039,4.58339,-4177.69701,1968551027,11679,1
19.666995,0.002016,4.583563,-4178.04454,1968625528,11680,1
19.669011,0.002016,4.582255,-4175.41696,1968063658,11681,1
19.671033,0.002022,4.58209,-4175.0855,1967992750,11682,1
19.673049,0.002016,4.583398,-4177.71308,1968554379,11683,2
19.677087,0.004038,4.582993,-4176.89949,1968380528,11685,1
19.679104,0.002017,4.583506,-4177.93004,1968600887,11686,1
19.681126,0.002022,4.583839,-4178.59899,1968743749,11687,1
19.683142,0.002016,4.582544,-4175.99752,1968187934,11688,2
19.68718,0.004038,4.582064,-4175.03327,1967981304,11690,1
19.689203,0.002023,4.58328,-4177.47603,1968503711,11691,1
19.691219,0.002016,4.583142,-4177.19881,1968444386,11692,1
19.693235,0.002016,4.583442,-4177.80147,1968573387,11693,2
19.697273,0.004038,4.583822,-4178.56483,1968736331,11695,1
19.699295,0.002022,4.582687,-4176.28478,1968249039,11696,1
19.701312,0.002017,4.582116,-4175.13773,1968003896,11697,1
19.703327,0.002015,4.583201,-4177.31733,1968469994,11698,2
19.707366,0.004039,4.583138,-4177.19078,1968442469,11700,1
19.709388,0.002022,4.583236,-4177.38764,1968485046,11701,1
19.711404,0.002016,4.583653,-4178.22534,1968664171,11702,1
19.713427,0.002023,4.583028,-4176.9698,1968395558,11703,2
19.717459,0.004032,4.582469,-4175.84685,1968155458,11705,1
19.719481,0.002022,4.58332,-4177.55639,1968520739,11706,1
19.721497,0.002016,4.583544,-4178.00637,1968617020,11707,1
19.72352,0.002023,4.583568,-4178.05459,1968627190,11708,1
19.725536,0.002016,4.583825,-4178.57086,1968737913,11709,2
19.729574,0.004038,4.583149,-4177.21287,1968447638,11711,1
19.73159,0.002016,4.582215,-4175.3366,1968046645,11712,1
19.733612,0.002022,4.582902,-4176.71669,1968341126,11713,1
19.735628,0.002016,4.583283,-4177.48206,1968505283,11714,2
19.739667,0.004039,4.583172,-4177.25908,1968457160,11716,1
19.741689,0.002022,4.583609,-4178.13695,1968644967,11717,1
19.743705,0.002016,4.583297,-4177.51019,1968511033,11718,1
19.745721,0.002016,4.582494,-4175.89707,1968166173,11719,2
19.749759,0.004038,4.583099,-4177.11243,1968426107,11721,1
19.751782,0.002023,4.583816,-4178.55278,1968734000,11722,1
19.753798,0.002016,4.583638,-4178.1952,1968657649,11723,1
