t_s,dt_s,volts,disp_um,raw_code,seq,n_held
10.242656,0.002016,4.570605,-4152.01379,1963059840,5886,1
10.244679,0.002023,4.569788,-4150.37255,1962708934,5887,2
10.248717,0.004038,4.570055,-4150.90891,1962823404,5889,1
10.250733,0.002016,4.569842,-4150.48103,1962732347,5890,1
10.252749,0.002016,4.567963,-4146.70639,1961925113,5891,1
10.254772,0.002023,4.567505,-4145.78633,1961728601,5892,1
10.256788,0.002016,4.568614,-4148.01415,1962204516,5893,2
10.260826,0.004038,4.568349,-4147.48181,1962090868,5895,1
10.262842,0.002016,4.569202,-4149.19536,1962457215,5896,1
10.264858,0.002016,4.570102,-4151.00333,1962843996,5897,1
10.26688,0.002022,4.569037,-4148.8639,1962386280,5898,2
10.270912,0.004032,4.568962,-4148.71323,1962354269,5900,1
10.272935,0.002023,4.570451,-4151.70442,1962993695,5901,1
10.274951,0.002016,4.570385,-4151.57184,1962965409,5902,1
10.276967,0.002016,4.570899,-4152.60439,1963186228,5903,2
10.281005,0.004038,4.571505,-4153.82176,1963446569,5905,1
10.283028,0.002023,4.569764,-4150.32434,1962698706,5906,1
10.285044,0.002016,4.568879,-4148.5465,1962318445,5907,1
10.28706,0.002016,4.569474,-4149.74177,1962574149,5908,2
10.291098,0.004038,4.568917,-4148.62284,1962334887,5910,1
10.293114,0.002016,4.568634,-4148.05433,1962213121,5911,1
10.295136,0.002022,4.569158,-4149.10697,1962438100,5912,1
10.297152,0.002016,4.567841,-4146.46131,1961872766,5913,1
10.299168,0.002016,4.567219,-4145.2118,1961605739,5914,2
10.303207,0.004039,4.568401,-4147.58627,1962113537,5916,1
10.305223,0.002016,4.568904,-4148.59672,1962329528,5917,1
10.307245,0.002022,4.569538,-4149.87034,1962601527,5918,1
10.309261,0.002016,4.57079,-4152.38542,1963139308,5919,2
10.3133,0.004039,4.56991,-4150.61763,1962761225,5921,1
10.315316,0.002016,4.569422,-4149.63731,1962551813,5922,1
10.317338,0.002022,4.570404,-4151.61001,1962973578,5923,1
10.319354,0.002016,4.570632,-4152.06802,1963071303,5924,2
10.323392,0.004038,4.570526,-4151.85509,1963025926,5926,1
10.325408,0.002016,4.571339,-4153.48829,1963374949,5927,1
10.327424,0.002016,4.569768,-4150.33237,1962700461,5928,1
10.329447,0.002023,4.568292,-4147.3673,1962066299,5929,2
10.333479,0.004032,4.568481,-4147.74698,1962147761,5931,1
10.335501,0.002022,4.568707,-4148.20098,1962244798,5932,1
10.337517,0.002016,4.568314,-4147.4115,1962075958,5933,1
10.339533,0.002016,4.569462,-4149.71766,1962569022,5934,2
10.343572,0.004039,4.568793,-4148.37374,1962281887,5936,1
10.345588,0.002016,4.568131,-4147.04388,1961997572,5937,1
10.34761,0.002022,4.569226,-4149.24357,1962467562,5938,1
10.349626,0.002016,4.570365,-4151.53166,1962956608,5939,1
10.351648,0.002022,4.570455,-4151.71246,1962995201,5940,2
10.35568,0.004032,4.571826,-4154.4666,1963584257,5942,1
10.357703,0.002023,4.571471,-4153.75345,1963431666,5943,1
10.359719,0.002016,4.570073,-4150.94507,1962831412,5944,1
10.361735,0.002016,4.570238,-4151.27654,1962902134,5945,2
10.365773,0.004038,4.571111,-4153.03027,1963277259,5947,1
10.367789,0.002016,4.570433,-4151.66826,1962986034,5948,1
10.369812,0.002023,4.570907,-4152.62046,1963189546,5949,1
10.371828,0.002016,4.570021,-4150.84061,1962809027,5950,2
10.375866,0.004038,4.568193,-4147.16842,1962024099,5952,1
10.377882,0.002016,4.568096,-4146.97357,1961982241,5953,1
10.379904,0.002022,4.569166,-4149.12304,1962442022,5954,1
10.38192,0.002016,4.568942,-4148.67306,1962345643,5955,2
10.385959,0.004039,4.570403,-4151.608,1962972941,5957,1
10.387975,0.002016,4.570795,-4152.39547,1963141496,5958,1
10.389991,0.002016,4.569833,-4150.46295,1962728233,5959,1
10.392013,0.002022,4.570277,-4151.35488,1962918921,5960,1
10.394029,0.002016,4.571758,-4154.33,1963555316,5961,2
10.398068,0.004039,4.571397,-4153.6048,1963400211,5963,1
10.400084,0.002016,4.572121,-4155.05921,1963710840,5964,1
10.4021,0.002016,4.572023,-4154.86234,1963668925,5965,1
10.404122,0.002022,4.570308,-4151.41716,1962932489,5966,2
10.40816,0.004038,4.569802,-4150.40067,1962714879,5968,1
10.410176,0.002016,4.570486,-4151.77473,1963008901,5969,1
10.412192,0.002016,4.569498,-4149.78998,1962584257,5970,1
10.414215,0.002023,4.569948,-4150.69397,1962777668,5971,2
10.418247,0.004032,4.570152,-4151.10377,1962865529,5973,1
10.420269,0.002022,4.56854,-4147.8655,1962172895,5974,1
10.422285,0.002016,4.568493,-4147.77108,1962152664,5975,1
10.424301,0.002016,4.570326,-4151.45331,1962939958,5976,2
10.42834,0.004039,4.570539,-4151.8812,1963031401,5978,1
10.430356,0.002016,4.571655,-4154.12308,1963510809,5979,1
10.432378,0.002022,4.572474,-4155.76834,1963862621,5980,1
10.434394,0.002016,4.571215,-4153.23919,1963321755,5981,1
10.436416,0.002022,4.571057,-4152.92179,1963254263,5982,2
10.440448,0.004032,4.572263,-4155.34447,1963772032,5984,1
10.442471,0.002023,4.57196,-4154.73579,1963642109,5985,1
10.444487,0.002016,4.572052,-4154.9206,1963681317,5986,1
10.446503,0.002016,4.572534,-4155.88887,1963888104,5987,2
10.450541,0.004038,4.570806,-4152.41757,1963146271,5989,1
10.452564,0.002023,4.569871,-4150.53929,1962744724,5990,1
10.45458,0.002016,4.570475,-4151.75263,1963004207,5991,1
10.456596,0.002016,4.570328,-4151.45733,1962940906,5992,2
10.460634,0.004038,4.570472,-4151.74661,1963002782,5994,1
10.46265,0.002016,4.571378,-4153.56663,1963391835,5995,1
10.464672,0.002022,4.570254,-4151.30868,1962909157,5996,1
10.466688,0.002016,4.570007,-4150.81249,1962802945,5997,2
10.470727,0.004039,4.571334,-4153.47824,1963372937,5999,1
10.472743,0.002016,4.571879,-4154.57307,1963607041,6000,1
10.474759,0.002016,4.572268,-4155.35451,1963774214,6001,1
10.476781,0.002022,4.573411,-4157.65064,1964265329,6002,1
10.478797,0.002016,4.572392,-4155.60361,1963827252,6003,2
10.482836,0.004039,4.571504,-4153.81975,1963445833,6005,1
10.484852,0.002016,4.572202,-4155.22193,1963745641,6006,1
10.486868,0.002016,4.572412,-4155.64379,1963835859,6007,1
10.48889,0.002022,4.572155,-4155.12751,1963725503,6008,2
10.492928,0.004038,4.572836,-4156.49554,1964018209,6010,1
10.494944,0.002016,4.571456,-4153.72332,1963425684,6011,1
10.49696,0.002016,4.570097,-4150.99329,1962842043,6012,1
10.498983,0.002023,4.570643,-4152.09012,1963076311,6013,2
10.503015,0.004032,4.571298,-4153.40592,1963357387,6015,1
10.505037,0.002022,4.57132,-4153.45012,1963367009,6016,1
10.507053,0.002016,4.57279,-4156.40314,1963998179,6017,1
10.509069,0.002016,4.572517,-4155.85472,1963881384,6018,2
10.513108,0.004039,4.571729,-4154.27174,1963542580,6020,1
10.515124,0.002016,4.572448,-4155.71611,1963851332,6021,1
10.517146,0.002022,4.573431,-4157.69081,1964273359,6022,1
10.519162,0.002016,4.573121,-4157.06807,1964140484,6023,2
10.5232,0.004038,4.574101,-4159.03675,1964561218,6025,1
10.525216,0.002016,4.57351,-4157.84951,1964307663,6026,1
10.527232,0.002016,4.572063,-4154.9427,1963685879,6027,1
10.529255,0.002023,4.572059,-4154.93466,1963684198,6028,1
10.531271,0.002016,4.572731,-4156.28461,1963972895,6029,2
10.535309,0.004038,4.5719,-4154.61525,1963616026,6031,1
10.537325,0.002016,4.572447,-4155.7141,1963850995,6032,1
10.539348,0.002023,4.572063,-4154.9427,1963686059,6033,1
10.541364,0.002016,4.570721,-4152.24681,1963109543,6034,2
10.545402,0.004038,4.571001,-4152.80929,1963230120,6036,1
10.547418,0.002016,4.57256,-4155.9411,1963899469,6037,1
10.549434,0.002016,4.572438,-4155.69602,1963847028,6038,1
10.551456,0.002022,4.573493,-4157.81536,1964299970,6039,2
10.555488,0.004032,4.573786,-4158.40396,1964425981,6041,1
10.557511,0.002023,4.572544,-4155.90896,1963892754,6042,1
10.559527,0.002016,4.572614,-4156.04958,1963922513,6043,1
10.561549,0.002022,4.573778,-4158.38789,1964422639,6044,2
10.565581,0.004032,4.573296,-4157.41962,1964215449,6046,1
10.567604,0.002023,4.573885,-4158.60283,1964468727,6047,1
10.56962,0.002016,4.573897,-4158.62694,1964473902,6048,1
10.571636,0.002016,4.57213,-4155.07729,1963714743,6049,1
10.573658,0.002022,4.57159,-4153.99251,1963483039,6050,2
10.57769,0.004032,4.572348,-4155.51522,1963808221,6052,1
10.579712,0.002022,4.571669,-4154.15121,1963516971,6053,1
10.581728,0.002016,4.572241,-4155.30027,1963762585,6054,1
10.583744,0.002016,4.572783,-4156.38907,1963995072,6055,2
10.587783,0.004039,4.5716,-4154.0126,1963487342,6057,1
10.589805,0.002022,4.571605,-4154.02264,1963489518,6058,1
10.591821,0.002016,4.573195,-4157.21672,1964172266,6059,1
10.593837,0.002016,4.573213,-4157.25288,1964180007,6060,2
10.597876,0.004039,4.574003,-4158.83988,1964519187,6062,1
10.599892,0.002016,4.574862,-4160.56549,1964888357,6063,1
10.601914,0.002022,4.57329,-4157.40756,1964213077,6064,1
10.60393,0.002016,4.572753,-4156.32881,1963982284,6065,2
10.607968,0.004038,4.573751,-4158.33365,1964411298,6067,1
10.609984,0.002016,4.573447,-4157.72295,1964280699,6068,1
10.612,0.002016,4.573545,-4157.91982,1964322650,6069,1
10.614023,0.002023,4.574159,-4159.15326,1964586145,6070,1
10.616039,0.002016,4.572459,-4155.7382,1963856258,6071,2
10.620077,0.004038,4.571556,-4153.92421,1963468199,6073,1
10.622093,0.002016,4.572489,-4155.79847,1963869026,6074,1
10.624116,0.002023,4.572625,-4156.07167,1963927427,6075,1
10.626132,0.002016,4.572936,-4156.69643,1964060949,6076,2
10.63017,0.004038,4.574281,-4159.39834,1964638559,6078,1
10.632186,0.002016,4.573327,-4157.48189,1964229152,6079,1
10.634208,0.002022,4.572706,-4156.23439,1963962407,6080,1
10.636224,0.002016,4.573749,-4158.32963,1964410199,6081,2
10.640256,0.004032,4.574317,-4159.47066,1964654011,6083,1
10.642279,0.002023,4.574547,-4159.9327,1964752981,6084,1
10.644295,0.002016,4.575477,-4161.80093,1965152225,6085,1
10.646317,0.002022,4.574334,-4159.50481,1964661314,6086,2
10.650349,0.004032,4.573234,-4157.29507,1964188746,6088,1
10.652372,0.002023,4.573772,-4158.37583,1964419835,6089,1
10.654388,0.002016,4.57396,-4158.7535,1964501043,6090,1
10.656404,0.002016,4.573652,-4158.13477,1964368715,6091,1
10.658426,0.002022,4.574226,-4159.28785,1964615039,6092,2
10.662458,0.004032,4.572974,-4156.77277,1964077524,6094,1
10.66448,0.002022,4.571778,-4154.37017,1963563728,6095,1
10.666496,0.002016,4.572605,-4156.0315,1963918801,6096,1
10.668512,0.002016,4.573501,-4157.83143,1964303471,6097,2
10.672551,0.004039,4.573716,-4158.26334,1964396118,6099,1
10.674573,0.002022,4.574918,-4160.67798,1964912074,6100,1
10.676589,0.002016,4.574508,-4159.85435,1964735963,6101,1
10.678605,0.002016,4.57346,-4157.74907,1964285948,6102,2
10.682644,0.004039,4.573999,-4158.83184,1964517517,6104,1
10.68466,0.002016,4.574995,-4160.83266,1964945308,6105,1
10.686682,0.002022,4.574729,-4160.29831,1964831383,6106,1
10.688698,0.002016,4.575486,-4161.81901,1965156227,6107,2
10.692736,0.004038,4.574742,-4160.32442,1964836640,6109,1
10.694752,0.002016,4.572987,-4156.79888,1964082708,6110,1
10.696768,0.002016,4.572921,-4156.6663,1964054520,6111,1
10.698791,0.002023,4.573622,-4158.0745,1964355680,6112,2
10.702823,0.004032,4.572918,-4156.66027,1964053416,6114,1
10.704845,0.002022,4.573603,-4158.03634,1964347379,6115,1
10.706861,0.002016,4.573604,-4158.03834,1964347996,6116,1
10.708877,0.002016,4.572491,-4155.80249,1963869951,6117,1
10.7109,0.002023,4.572824,-4156.47144,1964012792,6118,2
10.714932,0.004032,4.574315,-4159.46664,1964653234,6120,1
10.716948,0.002016,4.57434,-4159.51686,1964663925,6121,1
10.71897,0.002022,4.57513,-4161.10386,1965003588,6122,1
10.720986,0.002016,4.575576,-4161.99981,1965194741,6123,2
10.725024,0.004038,4.574427,-4159.69163,1964701396,6125,1
10.72704,0.002016,4.574306,-4159.44856,1964649508,6126,1
10.729056,0.002016,4.575522,-4161.89133,1965171760,6127,1
10.731079,0.002023,4.575129,-4161.10185,1965002846,6128,2
10.735117,0.004038,4.575296,-4161.43733,1965074854,6130,1
10.737133,0.002016,4.575222,-4161.28867,1965042928,6131,1
10.739149,0.002016,4.573398,-4157.62452,1964259546,6132,1
10.741172,0.002023,4.572723,-4156.26854,1963969795,6133,2
10.745204,0.004032,4.573579,-4157.98812,1964337171,6135,1
10.747226,0.002022,4.573291,-4157.40957,1964213317,6136,1
10.749242,0.002016,4.573998,-4158.82983,1964517323,6137,1
10.751258,0.002016,4.574858,-4160.55745,1964886457,6138,1
10.75328,0.002022,4.573966,-4158.76555,1964503316,6139,2
10.757312,0.004032,4.574048,-4158.93028,1964538737,6141,1
10.759335,0.002023,4.575566,-4161.97972,1965190531,6142,1
10.761351,0.002016,4.575503,-4161.85316,1965163646,6143,1
10.763367,0.002016,4.575835,-4162.5201,1965306216,6144,2
10.767405,0.004038,4.576351,-4163.55667,1965527684,6146,1
10.769428,0.002023,4.575108,-4161.05966,1964993810,6147,1
10.771444,0.002016,4.574276,-4159.3883,1964636812,6148,1
10.77346,0.002016,4.575051,-4160.94516,1964969446,6149,2
10.777498,0.004038,4.574619,-4160.07733,1964784029,6151,1
10.779514,0.002016,4.574424,-4159.68561,1964700257,6152,1
10.781536,0.002022,4.574657,-4160.15367,1964800029,6153,1
10.783552,0.002016,4.573229,-4157.28502,1964186907,6154,2
10.787591,0.004039,4.572458,-4155.7362,1963855659,6156,1
10.789607,0.002016,4.573651,-4158.13276,1964368160,6157,1
10.791623,0.002016,4.574186,-4159.2075,1964598120,6158,1
10.793645,0.002022,4.574879,-4160.59964,1964895343,6159,1
10.795661,0.002016,4.576029,-4162.90982,1965389380,6160,2
10.7997,0.004039,4.575177,-4161.19827,1965023350,6162,1
10.801716,0.002016,4.574493,-4159.82422,1964730021,6163,1
10.803732,0.002016,4.575328,-4161.50161,1965088679,6164,1
10.806147,0.002415,4.575704,-4162.25694,1965249782,6165,2
10.809792,0.003645,4.575711,-4162.271,1965252959,6167,1
10.811808,0.002016,4.576424,-4163.70332,1965558914,6168,1
10.813824,0.002016,4.575116,-4161.07573,1964997194,6169,1
10.815847,0.002023,4.573858,-4158.54859,1964457001,6170,2
10.819879,0.004032,4.574171,-4159.17737,1964591220,6172,1
10.821901,0.002022,4.574409,-4159.65547,1964693689,6173,1
10.823917,0.002016,4.574118,-4159.0709,1964568553,6174,1
10.825933,0.002016,4.574871,-4160.58356,1964892152,6175,2
10.829972,0.004039,4.574345,-4159.52691,1964666187,6177,1
10.831988,0.002016,4.573549,-4157.92786,1964324197,6178,1
10.83401,0.002022,4.574317,-4159.47066,1964654311,6179,1
10.836026,0.002016,4.575369,-4161.58398,1965105943,6180,1
10.838042,0.002016,4.57551,-4161.86722,1965166280,6181,2
10.84208,0.004038,4.576489,-4163.83389,1965587326,6183,1
10.844096,0.002016,4.576066,-4162.98415,1965405199,6184,1
10.846119,0.002023,4.574735,-4160.31036,1964833538,6185,1
10.848135,0.002016,4.575146,-4161.136,1965010325,6186,2
10.852173,0.004038,4.576019,-4162.88973,1965385126,6188,1
10.854189,0.002016,4.575583,-4162.01387,1965197994,6189,1
10.856212,0.002023,4.576138,-4163.12879,1965436269,6190,1
10.858228,0.002016,4.575499,-4161.84513,1965161754,6191,2
10.862266,0.004038,4.5737,-4158.23119,1964389110,6193,1
10.864282,0.002016,4.573598,-4158.02629,1964345363,6194,1
10.866298,0.002016,4.574637,-4160.11349,1964791695,6195,1
10.86832,0.002022,4.57457,-4159.9789,1964762631,6196,2
10.872352,0.004032,4.575696,-4162.24087,1965246609,6198,1
10.874375,0.002023,4.57604,-4162.93192,1965394268,6199,1
10.876391,0.002016,4.574888,-4160.61772,1964899511,6200,1
10.878413,0.002022,4.575233,-4161.31077,1965047647,6201,2
10.882445,0.004032,4.576596,-4164.04884,1965633187,6203,1
10.884468,0.002023,4.576211,-4163.27543,1965467707,6204,1
10.886484,0.002016,4.576863,-4164.58521,1965747703,6205,1
10.8885,0.002016,4.577068,-4164.99702,1965835601,6206,1
10.890522,0.002022,4.575576,-4161.99981,1965195190,6207,2
10.894554,0.004032,4.575171,-4161.18622,1965021004,6209,1
10.896576,0.002022,4.57623,-4163.3136,1965475650,6210,1
10.898592,0.002016,4.575717,-4162.28306,1965255522,6211,1
10.900608,0.002016,4.576013,-4162.87768,1965382362,6212,2
10.904647,0.004039,4.576118,-4163.08861,1965427455,6214,1
10.906663,0.002016,4.574429,-4159.69565,1964702316,6215,1
10.908685,0.002022,4.574136,-4159.10706,1964576403,6216,1
10.910701,0.002016,4.575619,-4162.08619,1965213346,6217,2
10.91474,0.004039,4.575612,-4162.07213,1965210448,6219,1
10.916756,0.002016,4.576535,-4163.9263,1965606886,6220,1
10.918772,0.002016,4.577232,-4165.32647,1965906365,6221,1
10.920794,0.002022,4.575889,-4162.62858,1965329426,6222,2
10.924832,0.004038,4.575645,-4162.13842,1965224574,6224,1
10.926848,0.002016,4.576782,-4164.42249,1965712885,6225,1
10.928864,0.002016,4.576659,-4164.1754,1965659909,6226,1
10.930887,0.002023,4.577147,-4165.15572,1965869599,6227,1
10.932903,0.002016,4.577623,-4166.11194,1966074297,6228,2
10.936941,0.004038,4.576067,-4162.98616,1965406091,6230,1
10.938957,0.002016,4.575209,-4161.26256,1965037337,6231,1
10.940973,0.002016,4.575962,-4162.77523,1965360650,6232,1
10.942996,0.002023,4.575587,-4162.02191,1965199824,6233,2
10.947028,0.004032,4.57555,-4161.94758,1965183599,6235,1
10.94905,0.002022,4.576223,-4163.29954,1965472922,6236,1
10.951066,0.002016,4.575147,-4161.13801,1965010803,6237,1
10.953082,0.002016,4.574637,-4160.11349,1964791565,6238,2
10.95712,0.004038,4.575987,-4162.82545,1965371438,6240,1
10.959136,0.002016,4.576612,-4164.08098,1965639831,6241,1
10.961159,0.002023,4.576974,-4164.80819,1965795629,6242,1
10.963175,0.002016,4.578038,-4166.94561,1966252541,6243,2
10.967213,0.004038,4.577075,-4165.01108,1965838574,6245,1
10.969229,0.002016,4.576196,-4163.2453,1965461059,6246,1
10.971252,0.002023,4.576953,-4164.766,1965786356,6247,1
10.973268,0.002016,4.577354,-4165.57155,1965958726,6248,1
10.975284,0.002016,4.577083,-4165.02715,1965842074,6249,2
10.979322,0.004038,4.577576,-4166.01752,1966053894,6251,1
10.981338,0.002016,4.576391,-4163.63703,1965545063,6252,1
10.98336,0.002022,4.57495,-4160.74226,1964926073,6253,1
10.985376,0.002016,4.575208,-4161.26055,1965036716,6254,2
10.989408,0.004032,4.575656,-4162.16052,1965229213,6256,1
10.991431,0.002023,4.5757,-4162.24891,1965248322,6257,1
10.993447,0.002016,4.576878,-4164.61534,1965754055,6258,1
10.995463,0.002016,4.576551,-4163.95844,1965613854,6259,2
10.999501,0.004038,4.57573,-4162.30917,1965261282,6261,1
11.001524,0.002023,4.576475,-4163.80577,1965581037,6262,1
11.00354,0.002016,4.577356,-4165.57557,1965959321,6263,1
11.005556,0.002016,4.57714,-4165.14166,1965866826,6264,2
11.009594,0.004038,4.577988,-4166.84517,1966230830,6266,1
11.01161,0.002016,4.577543,-4165.95123,1966039842,6267,1
11.013632,0.002022,4.576338,-4163.53056,1965521986,6268,1
11.015648,0.002016,4.576537,-4163.93032,1965607859,6269,1
11.017664,0.002016,4.577334,-4165.53138,1965950189,6270,2
11.021703,0.004039,4.576521,-4163.89818,1965600857,6272,1
11.023719,0.002016,4.577175,-4165.21197,1965881496,6273,1
11.025741,0.002022,4.576769,-4164.39637,1965707551,6274,1
11.027757,0.002016,4.575053,-4160.94918,1964970330,6275,2
11.031796,0.004039,4.574998,-4160.83869,1964946640,6277,1
11.033812,0.002016,4.576293,-4163.44016,1965502638,6278,1
11.035834,0.002022,4.576118,-4163.08861,1965427734,6279,1
11.03785,0.002016,4.577243,-4165.34857,1965911006,6280,2
11.041888,0.004038,4.577562,-4165.9894,1966048173,6282,1
11.043904,0.002016,4.57637,-4163.59484,1965536084,6283,1
11.04592,0.002016,4.576433,-4163.7214,1965563037,6284,1
11.047943,0.002023,4.577541,-4165.94721,1966038747,6285,2
11.051975,0.004032,4.577008,-4164.87649,1965810011,6287,1
11.053997,0.002022,4.577848,-4166.56393,1966170988,6288,1
11.056013,0.002016,4.578106,-4167.08221,1966281767,6289,1
11.058029,0.002016,4.576425,-4163.70533,1965559453,6290,2
11.062068,0.004039,4.575799,-4162.44778,1965290870,6292,1
11.064084,0.002016,4.576718,-4164.29392,1965685538,6293,1
11.066106,0.002022,4.576013,-4162.87768,1965382360,6294,1
11.068122,0.002016,4.576373,-4163.60087,1965537315,6295,1
11.070144,0.002022,4.576832,-4164.52293,1965734584,6296,2
11.074176,0.004032,4.575539,-4161.92548,1965179100,6298,1
11.076199,0.002023,4.575478,-4161.80294,1965152867,6299,1
11.078215,0.002016,4.577009,-4164.8785,1965810308,6300,1
11.080231,0.002016,4.577033,-4164.92671,1965820733,6301,2
11.084269,0.004038,4.577755,-4166.37711,1966131003,6303,1
11.086285,0.002016,4.578539,-4167.95205,1966467437,6304,1
11.088308,0.002023,4.57719,-4165.2421,1965888407,6305,1
11.090324,0.002016,4.576628,-4164.11312,1965646728,6306,2
11.094362,0.004038,4.5776,-4166.06573,1966063994,6308,1
11.096378,0.002016,4.577356,-4165.57557,1965959537,6309,1
11.098394,0.002016,4.577392,-4165.64789,1965974667,6310,1
11.100416,0.002022,4.577987,-4166.84316,1966230364,6311,2
11.104448,0.004032,4.57625,-4163.35378,1965484123,6313,1
11.106471,0.002023,4.575285,-4161.41523,1965069722,6314,1
11.108487,0.002016,4.576011,-4162.87366,1965381758,6315,1
11.110503,0.002016,4.575746,-4162.34131,1965267863,6316,1
11.112525,0.002022,4.575924,-4162.69889,1965344545,6317,2
11.116557,0.004032,4.577143,-4165.14769,1965867919,6319,1
11.11858,0.002023,4.576162,-4163.177,1965446643,6320,1
11.120596,0.002016,4.575675,-4162.19869,1965237455,6321,1
11.122612,0.002016,4.576931,-4164.72181,1965776667,6322,2
11.12665,0.004038,4.577374,-4165.61173,1965967279,6324,1
11.128672,0.002022,4.577454,-4165.77244,1966001560,6325,1
11.130688,0.002016,4.578686,-4168.24735,1966530851,6326,1
11.132704,0.002016,4.577602,-4166.06975,1966065108,6327,2
11.136743,0.004039,4.576594,-4164.04482,1965632167,6329,1
11.138759,0.002016,4.577294,-4165.45102,1965932646,6330,1
11.140781,0.002022,4.577577,-4166.01953,1966054272,6331,1
11.142797,0.002016,4.57704,-4164.94077,1965823473,6332,2
11.146836,0.004039,4.577617,-4166.09988,1966071662,6334,1
11.148852,0.002016,4.57639,-4163.63502,1965544500,6335,1
11.150868,0.002016,4.57492,-4160.682,1964913301,6336,1
11.15289,0.002022,4.575472,-4161.79089,1965150425,6337,1
11.154906,0.002016,4.576392,-4163.63903,1965545220,6338,2
11.158944,0.004038,4.57632,-4163.4944,1965514361,6340,1
11.16096,0.002016,4.577654,-4166.17421,1966087446,6341,1
11.162976,0.002016,4.577474,-4165.81262,1966009932,6342,1
11.164999,0.002023,4.57653,-4163.91626,1965604400,6343,2
11.169037,0.004038,4.577034,-4164.92872,1965820877,6345,1
11.171053,0.002016,4.57788,-4166.62821,1966184610,6346,1
11.173069,0.002016,4.577435,-4165.73427,1965993398,6347,1
11.175092,0.002023,4.578299,-4167.46992,1966364385,6348,2
11.179124,0.004032,4.577704,-4166.27465,1966108816,6350,1
11.181146,0.002022,4.576073,-4162.99821,1965408563,6351,1
11.183162,0.002016,4.575915,-4162.68081,1965340540,6352,1
11.185184,0.002022,4.576582,-4164.02072,1965626785,6353,2
11.189216,0.004032,4.575663,-4162.17458,1965232403,6355,1
11.191239,0.002023,4.576281,-4163.41605,1965497743,6356,1
11.193255,0.002016,4.576233,-4163.31963,1965476947,6357,1
11.195271,0.002016,4.574999,-4160.8407,1964947166,6358,1
11.197293,0.002022,4.575333,-4161.51166,1965090447,6359,2
11.201325,0.004032,4.576753,-4164.36423,1965700454,6361,1
11.203348,0.002023,4.576416,-4163.68725,1965555586,6362,1
11.205364,0.002016,4.577575,-4166.01551,1966053662,6363,1
11.20738,0.002016,4.578014,-4166.8974,1966242096,6364,2
11.211418,0.004038,4.576511,-4163.87809,1965596556,6366,1
11.21344,0.002022,4.576342,-4163.53859,1965523863,6367,1
11.215456,0.002016,4.57756,-4165.98538,1966047099,6368,1
11.217472,0.002016,4.57688,-4164.61936,1965755060,6369,2
11.221511,0.004039,4.577283,-4165.42893,1965928206,6371,1
11.223527,0.002016,4.577472,-4165.8086,1966009163,6372,1
11.225549,0.002022,4.575458,-4161.76276,1965144225,6373,1
11.227565,0.002016,4.574687,-4160.21394,1964813031,6374,2
11.231604,0.004039,4.575512,-4161.87124,1965167482,6376,1
11.23362,0.002016,4.574785,-4160.4108,1964855042,6377,1
11.235636,0.002016,4.575356,-4161.55786,1965100142,6378,1
11.237658,0.002022,4.576239,-4163.33168,1965479441,6379,2
11.241696,0.004038,4.575191,-4161.2264,1965029532,6381,1
11.243712,0.002016,4.575133,-4161.10989,1965004645,6382,1
11.245728,0.002016,4.576742,-4164.34213,1965695556,6383,1
11.247744,0.002016,4.576823,-4164.50485,1965730457,6384,1
11.249767,0.002023,4.577489,-4165.84275,1966016483,6385,2
11.253805,0.004038,4.578266,-4167.40363,1966350029,6387,1
11.255821,0.002016,4.576849,-4164.55708,1965741876,6388,1
11.257837,0.002016,4.576211,-4163.27543,1965467514,6389,1
11.25986,0.002023,4.57703,-4164.92068,1965819240,6390,2
11.263892,0.004032,4.576571,-4163.99862,1965622539,6392,1
11.265914,0.002022,4.576388,-4163.631,1965543642,6393,1
11.26793,0.002016,4.576529,-4163.91425,1965604227,6394,1
11.269952,0.002022,4.574856,-4160.55343,1964885485,6395,2
11.273984,0.004032,4.573909,-4158.65105,1964479115,6397,1
11.276007,0.002023,4.574782,-4160.40478,1964853991,6398,1
11.278023,0.002016,4.57528,-4161.40519,1965067879,6399,1
11.280039,0.002016,4.575872,-4162.59443,1965322302,6400,2
11.284077,0.004038,4.577027,-4164.91466,1965817980,6402,1
11.286093,0.002016,4.576237,-4163.32766,1965478724,6403,1
11.288116,0.002023,4.575477,-4161.80093,1965152500,6404,1
11.290132,0.002016,4.576542,-4163.94036,1965609954,6405,1
11.292148,0.002016,4.577043,-4164.9468,1965824873,6406,2
11.296186,0.004038,4.576894,-4164.64748,1965760933,6408,1
11.298202,0.002016,4.577641,-4166.1481,1966081917,6409,1
11.300224,0.002022,4.576649,-4164.15531,1965655752,6410,1
11.30224,0.002016,4.57539,-4161.62616,1965115155,6411,2
11.306279,0.004039,4.575735,-4162.31922,1965263365,6413,1
11.308295,0.002016,4.575996,-4162.84353,1965375400,6414,1
11.310317,0.002022,4.5755,-4161.84714,1965161991,6415,1
11.312333,0.002016,4.575778,-4162.4056,1965281827,6416,2
11.316372,0.004039,4.574946,-4160.73423,1964924588,6418,1
11.318388,0.002016,4.57395,-4158.73341,1964496324,6419,1
11.320404,0.002016,4.574754,-4160.34853,1964841878,6420,1
11.322426,0.002022,4.575835,-4162.5201,1965306322,6421,2
11.326458,0.004032,4.575885,-4162.62054,1965327674,6423,1
11.32848,0.002022,4.57692,-4164.69971,1965771857,6424,1
