host_timestamp_s,monotonic_s,position_mm
1783536869.192440,703521.578000,79.999979
1783536869.212822,703521.593000,79.999979
1783536869.238735,703521.625000,79.999979
1783536869.259532,703521.640000,79.999979
1783536869.280009,703521.656000,79.999979
1783536869.301105,703521.687000,79.999979
1783536869.321898,703521.703000,79.999979
1783536869.342262,703521.718000,79.999979
1783536869.362997,703521.750000,79.999979
1783536869.383700,703521.765000,79.999979
1783536869.404380,703521.781000,79.999979
1783536869.424562,703521.812000,79.999979
1783536869.445395,703521.828000,79.999979
1783536869.465551,703521.843000,79.999979
1783536869.488020,703521.875000,79.999979
1783536869.509239,703521.890000,79.999979
1783536869.529852,703521.906000,79.999979
1783536869.551873,703521.937000,79.999979
1783536869.572344,703521.953000,79.999979
1783536869.594885,703521.968000,79.999979
1783536869.617738,703522.000000,79.999979
1783536869.638959,703522.015000,79.999979
1783536869.659875,703522.046000,79.999979
1783536869.682838,703522.062000,79.999979
1783536869.703411,703522.078000,79.999979
1783536869.723726,703522.109000,79.999979
1783536869.744314,703522.125000,79.999979
1783536869.764759,703522.140000,79.999979
1783536869.784915,703522.171000,79.999979
1783536869.805470,703522.187000,79.999979
1783536869.826026,703522.203000,79.999979
1783536869.846370,703522.234000,79.999979
1783536869.869261,703522.250000,79.999979
1783536869.889760,703522.265000,79.999979
1783536869.910654,703522.296000,79.999979
1783536869.934204,703522.312000,79.999979
1783536869.954617,703522.328000,79.999979
1783536869.975071,703522.359000,79.999979
1783536869.995597,703522.375000,79.999979
1783536870.015852,703522.390000,79.999979
1783536870.037946,703522.421000,79.999979
1783536870.059047,703522.437000,79.999979
1783536870.079565,703522.453000,79.999979
1783536870.099910,703522.484000,79.999979
1783536870.123739,703522.500000,79.999979
1783536870.144714,703522.531000,79.999979
1783536870.165947,703522.546000,79.999979
1783536870.186554,703522.562000,79.999979
1783536870.207357,703522.593000,79.999979
1783536870.227961,703522.609000,79.999979
1783536870.248320,703522.625000,79.999979
1783536870.268401,703522.656000,79.999979
1783536870.292695,703522.671000,79.999979
1783536870.313155,703522.687000,79.999979
1783536870.333326,703522.718000,79.999979
1783536870.353468,703522.734000,79.999979
1783536870.374292,703522.750000,79.999979
1783536870.394523,703522.781000,79.999979
1783536870.419594,703522.796000,79.999979
1783536870.440051,703522.828000,79.999979
1783536870.460554,703522.843000,79.999979
1783536870.481051,703522.859000,79.999979
1783536870.501591,703522.875000,79.999979
1783536870.521910,703522.906000,79.999979
1783536870.545373,703522.921000,79.999979
1783536870.565505,703522.953000,79.999979
1783536870.585910,703522.968000,79.999979
1783536870.606181,703522.984000,79.999979
1783536870.626667,703523.000000,79.999979
1783536870.646915,703523.031000,79.999979
1783536870.667422,703523.046000,79.999979
1783536870.687762,703523.062000,79.999979
1783536870.707822,703523.093000,79.999979
1783536870.730804,703523.109000,79.999979
1783536870.751662,703523.125000,79.999979
1783536870.773535,703523.156000,79.999979
1783536870.797809,703523.171000,79.999979
1783536870.818580,703523.203000,79.999979
1783536870.838823,703523.218000,79.999979
1783536870.859666,703523.234000,79.999979
1783536870.880226,703523.265000,79.999979
1783536870.901168,703523.281000,79.999979
1783536870.923632,703523.296000,79.999979
1783536870.944577,703523.328000,79.999979
1783536870.965130,703523.343000,79.999979
1783536870.988238,703523.375000,79.999979
1783536871.009002,703523.390000,79.999979
1783536871.029107,703523.406000,79.999979
1783536871.049436,703523.437000,79.999979
1783536871.069824,703523.453000,79.999979
1783536871.089939,703523.468000,79.999979
1783536871.112916,703523.500000,79.999979
1783536871.133204,703523.515000,79.999979
1783536871.155491,703523.531000,79.999979
1783536871.175942,703523.562000,79.999979
1783536871.196410,703523.578000,79.999979
1783536871.216533,703523.593000,79.999979
1783536871.236865,703523.625000,79.999979
1783536871.257017,703523.640000,79.999979
1783536871.277565,703523.656000,79.999979
1783536871.298299,703523.671000,79.999979
1783536871.319484,703523.703000,79.999979
1783536871.339891,703523.718000,79.999979
1783536871.360703,703523.734000,79.999979
1783536871.380812,703523.765000,79.999979
1783536871.401273,703523.781000,79.999979
1783536871.424206,703523.812000,79.999979
1783536871.444685,703523.828000,79.999979
1783536871.465147,703523.843000,79.999979
1783536871.485674,703523.859000,79.999979
1783536871.505983,703523.890000,79.999979
1783536871.526243,703523.906000,79.999979
1783536871.546655,703523.921000,79.999979
1783536871.569858,703523.953000,79.999979
1783536871.590164,703523.968000,79.999979
1783536871.612764,703524.000000,79.999979
1783536871.633187,703524.015000,79.999979
1783536871.653576,703524.031000,79.999979
1783536871.677577,703524.062000,79.999979
1783536871.698328,703524.078000,79.999979
1783536871.718431,703524.093000,79.999979
1783536871.740685,703524.125000,79.999979
1783536871.761456,703524.140000,79.999979
1783536871.785436,703524.171000,79.999979
1783536871.805825,703524.187000,79.999979
1783536871.828417,703524.203000,79.999979
1783536871.849109,703524.234000,79.999979
1783536871.869962,703524.250000,79.999979
1783536871.890656,703524.265000,79.999979
1783536871.911031,703524.296000,79.999979
1783536871.931301,703524.312000,79.999979
1783536871.951728,703524.328000,79.999979
1783536871.972337,703524.359000,79.999979
1783536871.992483,703524.375000,79.999979
1783536872.013291,703524.390000,79.999979
1783536872.034048,703524.421000,79.999979
1783536872.054171,703524.437000,79.999979
1783536872.075028,703524.453000,79.999979
1783536872.095186,703524.468000,79.999979
1783536872.115513,703524.500000,79.999979
1783536872.137605,703524.515000,79.999979
1783536872.158484,703524.546000,79.999979
1783536872.178877,703524.562000,79.999979
1783536872.199373,703524.578000,79.999979
1783536872.219529,703524.593000,79.999979
1783536872.240694,703524.625000,79.999979
1783536872.261200,703524.640000,79.999979
1783536872.281468,703524.656000,79.999979
1783536872.303582,703524.687000,79.999979
1783536872.323880,703524.703000,79.999979
1783536872.344390,703524.718000,79.999979
1783536872.369397,703524.750000,79.999979
1783536872.390625,703524.765000,79.999979
1783536872.410836,703524.796000,79.999979
1783536872.431232,703524.812000,79.999979
1783536872.452373,703524.828000,79.999979
1783536872.472628,703524.859000,79.999979
1783536872.494296,703524.875000,79.999979
1783536872.515215,703524.890000,79.999979
1783536872.535744,703524.921000,79.999979
1783536872.561101,703524.937000,79.999979
1783536872.581660,703524.968000,79.999979
1783536872.602148,703524.984000,79.999979
1783536872.624624,703525.000000,79.999979
1783536872.645802,703525.031000,79.999979
1783536872.667835,703525.046000,79.999979
1783536872.688317,703525.062000,79.999979
1783536872.708563,703525.093000,79.999979
1783536872.729986,703525.109000,79.999979
1783536872.750658,703525.125000,79.999979
1783536872.771028,703525.156000,79.999979
1783536872.791894,703525.171000,79.999979
1783536872.812273,703525.187000,79.999979
1783536872.832451,703525.218000,79.999979
1783536872.855147,703525.234000,79.999979
1783536872.880275,703525.265000,79.999979
1783536872.900977,703525.281000,79.999979
1783536872.923874,703525.296000,79.999979
1783536872.944475,703525.328000,79.999979
1783536872.967136,703525.343000,79.999979
1783536872.988210,703525.375000,79.999979
1783536873.008668,703525.390000,79.999979
1783536873.028761,703525.406000,79.999979
1783536873.049263,703525.437000,79.999979
1783536873.069689,703525.453000,79.999979
1783536873.089817,703525.468000,79.999979
1783536873.113641,703525.500000,79.999979
1783536873.134198,703525.515000,79.999979
1783536873.154318,703525.531000,79.999979
1783536873.174515,703525.562000,79.999979
1783536873.195227,703525.578000,79.999979
1783536873.215501,703525.593000,79.999979
1783536873.235671,703525.609000,79.999979
1783536873.260091,703525.640000,79.999979
1783536873.280560,703525.656000,79.999979
1783536873.301934,703525.687000,79.999979
1783536873.322683,703525.703000,79.999979
1783536873.343174,703525.718000,79.999979
1783536873.363572,703525.750000,79.999979
1783536873.384106,703525.765000,79.999979
1783536873.404500,703525.781000,79.999979
1783536873.427533,703525.812000,79.999979
1783536873.447967,703525.828000,79.999979
1783536873.468203,703525.843000,79.999979
1783536873.493073,703525.875000,79.999979
1783536873.513959,703525.890000,79.999979
1783536873.534411,703525.921000,79.999979
1783536873.557577,703525.937000,79.999979
1783536873.578216,703525.953000,79.999979
1783536873.598397,703525.984000,79.999979
1783536873.619321,703526.000000,79.999979
1783536873.639737,703526.015000,79.999979
1783536873.660151,703526.046000,79.999979
1783536873.680481,703526.062000,79.999979
1783536873.700860,703526.078000,79.999979
1783536873.721193,703526.109000,79.999979
1783536873.744753,703526.125000,79.999979
1783536873.765397,703526.140000,79.999979
1783536873.785695,703526.171000,79.999979
1783536873.806199,703526.187000,79.999979
1783536873.826574,703526.203000,79.999979
1783536873.847025,703526.234000,79.999979
1783536873.867236,703526.250000,79.999979
1783536873.888216,703526.265000,79.999979
1783536873.909482,703526.296000,79.999979
1783536873.929625,703526.312000,79.999979
1783536873.950171,703526.328000,79.999979
1783536873.974165,703526.359000,79.999979
1783536873.995092,703526.375000,79.999979
1783536874.016052,703526.390000,79.999979
1783536874.036514,703526.421000,79.999979
1783536874.056861,703526.437000,79.999979
1783536874.077225,703526.453000,79.999979
1783536874.097273,703526.484000,79.999979
1783536874.117777,703526.500000,79.999979
1783536874.137848,703526.515000,79.999979
1783536874.158494,703526.546000,79.999979
1783536874.178997,703526.562000,79.999979
1783536874.199080,703526.578000,79.999979
1783536874.219303,703526.593000,79.999979
1783536874.239434,703526.625000,79.999979
1783536874.259995,703526.640000,79.999979
1783536874.280067,703526.656000,79.999979
1783536874.300380,703526.687000,79.999979
1783536874.321588,703526.703000,79.999979
1783536874.342188,703526.718000,79.999979
1783536874.362503,703526.750000,79.999979
1783536874.382727,703526.765000,79.999979
1783536874.403505,703526.781000,79.999979
1783536874.423920,703526.796000,79.999979
1783536874.446995,703526.828000,79.999979
1783536874.468061,703526.843000,79.999979
1783536874.488439,703526.875000,79.999979
1783536874.508919,703526.890000,79.999979
1783536874.529317,703526.906000,79.999979
1783536874.550090,703526.937000,79.999979
1783536874.573453,703526.953000,79.999979
1783536874.593846,703526.968000,79.999979
1783536874.614360,703527.000000,79.999979
1783536874.635633,703527.015000,79.999979
1783536874.655949,703527.031000,79.999979
1783536874.676052,703527.062000,79.999979
1783536874.696253,703527.078000,79.999979
1783536874.716408,703527.093000,79.999979
1783536874.736887,703527.125000,79.999979
1783536874.757355,703527.140000,79.999979
1783536874.777623,703527.156000,79.999979
1783536874.798049,703527.171000,79.999979
1783536874.818598,703527.203000,79.999979
1783536874.839077,703527.218000,79.999979
1783536874.859498,703527.234000,79.999979
1783536874.880329,703527.265000,79.999979
1783536874.900838,703527.281000,79.999979
1783536874.921012,703527.296000,79.999979
1783536874.942648,703527.328000,79.999979
1783536874.963464,703527.343000,79.999979
1783536875.003004,703527.390000,79.999979
1783536875.026574,703527.406000,79.999979
1783536875.047828,703527.421000,79.999979
1783536875.068255,703527.453000,79.999979
1783536875.088831,703527.468000,79.999979
1783536875.109656,703527.484000,79.999979
1783536875.129844,703527.515000,79.999979
1783536875.150501,703527.531000,79.999979
1783536875.170826,703527.546000,79.999979
1783536875.191428,703527.578000,79.999979
1783536875.215521,703527.593000,79.999979
1783536875.235888,703527.609000,79.999979
1783536875.256237,703527.640000,79.999979
1783536875.276745,703527.656000,79.999979
1783536875.297247,703527.671000,79.999979
1783536875.317915,703527.703000,79.999979
1783536875.338145,703527.718000,79.999979
1783536875.358463,703527.734000,79.999979
1783536875.378646,703527.765000,79.999979
1783536875.399092,703527.781000,79.999979
1783536875.419352,703527.796000,79.999979
1783536875.439519,703527.812000,79.999979
1783536875.459755,703527.843000,79.999979
1783536875.480073,703527.859000,79.999979
1783536875.500247,703527.875000,79.999979
1783536875.520612,703527.906000,79.999979
1783536875.541116,703527.921000,79.999979
1783536875.561812,703527.937000,79.999979
1783536875.583400,703527.968000,79.999979
1783536875.603919,703527.984000,79.999979
1783536875.624485,703528.000000,79.999979
1783536875.648263,703528.031000,79.999979
1783536875.668622,703528.046000,79.999979
1783536875.688936,703528.062000,79.999979
1783536875.714632,703528.093000,79.999979
1783536875.735351,703528.109000,79.999979
1783536875.755792,703528.140000,79.999979
1783536875.778171,703528.156000,79.999979
1783536875.798757,703528.171000,79.999979
1783536875.819127,703528.203000,79.999979
1783536875.839402,703528.218000,79.999979
1783536875.859710,703528.234000,79.999979
1783536875.880727,703528.265000,79.999979
1783536875.904167,703528.281000,79.999979
1783536875.924440,703528.312000,79.999979
1783536875.944571,703528.328000,79.999979
1783536875.965003,703528.343000,79.999979
1783536875.985208,703528.359000,79.999979
1783536876.005576,703528.390000,79.999979
1783536876.025871,703528.406000,79.999979
1783536876.046271,703528.421000,79.999979
1783536876.066767,703528.453000,79.999979
1783536876.090011,703528.468000,79.999979
1783536876.110440,703528.484000,79.999979
1783536876.130681,703528.515000,79.999979
1783536876.152159,703528.531000,79.999979
1783536876.172909,703528.546000,79.999979
1783536876.193007,703528.578000,79.999979
1783536876.213758,703528.593000,79.999979
1783536876.234080,703528.609000,79.999979
1783536876.255317,703528.640000,79.999979
1783536876.275756,703528.656000,79.999979
1783536876.295981,703528.671000,79.999979
1783536876.316735,703528.703000,79.999979
1783536876.337488,703528.718000,79.999979
1783536876.357744,703528.734000,79.999979
1783536876.378120,703528.765000,79.999979
1783536876.398253,703528.781000,79.999979
1783536876.418612,703528.796000,79.999979
1783536876.438795,703528.812000,79.999979
1783536876.459347,703528.843000,79.999979
1783536876.479612,703528.859000,79.999979
1783536876.500765,703528.875000,79.999979
1783536876.520845,703528.906000,79.999979
1783536876.540985,703528.921000,79.999979
1783536876.563121,703528.937000,79.999979
1783536876.584648,703528.968000,79.999979
1783536876.605478,703528.984000,79.999979
1783536876.625660,703529.000000,79.999979
1783536876.646522,703529.031000,79.999979
1783536876.666659,703529.046000,79.999979
1783536876.687263,703529.062000,79.999979
1783536876.707577,703529.093000,79.999979
1783536876.727932,703529.109000,79.999979
1783536876.748016,703529.125000,79.999979
1783536876.768990,703529.156000,79.999979
1783536876.789665,703529.171000,79.999979
1783536876.809819,703529.187000,79.999979
1783536876.830408,703529.218000,79.999979
1783536876.850497,703529.234000,79.999979
1783536876.870784,703529.250000,79.999979
1783536876.892440,703529.265000,79.999979
1783536876.913298,703529.296000,79.999979
1783536876.933691,703529.312000,79.999979
1783536876.957319,703529.343000,79.999979
1783536876.977885,703529.359000,79.999979
1783536876.998167,703529.375000,79.999979
1783536877.018771,703529.406000,79.999979
1783536877.039120,703529.421000,79.999979
1783536877.059356,703529.437000,79.999979
1783536877.081123,703529.468000,79.999979
1783536877.102468,703529.484000,79.999979
1783536877.122873,703529.500000,79.999979
1783536877.145176,703529.531000,79.999979
1783536877.165508,703529.546000,79.999979
1783536877.185975,703529.562000,79.999979
1783536877.208495,703529.593000,79.999979
1783536877.228901,703529.609000,79.999979
1783536877.252475,703529.640000,79.999979
1783536877.273372,703529.656000,79.999979
1783536877.293741,703529.671000,79.999979
1783536877.315148,703529.703000,79.999979
1783536877.335458,703529.718000,79.999979
1783536877.355639,703529.734000,79.999979
1783536877.375802,703529.750000,79.999979
1783536877.396054,703529.781000,79.999979
1783536877.416876,703529.796000,79.999979
1783536877.437192,703529.812000,79.999979
1783536877.457967,703529.843000,79.999979
1783536877.478804,703529.859000,79.999979
1783536877.499025,703529.875000,79.999979
1783536877.521156,703529.906000,79.999979
1783536877.541675,703529.921000,79.999979
1783536877.561814,703529.937000,79.999979
1783536877.582772,703529.968000,79.999979
1783536877.603382,703529.984000,79.999979
1783536877.623755,703530.000000,79.999979
1783536877.643998,703530.031000,79.999979
1783536877.664210,703530.046000,79.999979
1783536877.684541,703530.062000,79.999979
1783536877.704770,703530.078000,79.999979
1783536877.725136,703530.109000,79.999979
1783536877.745599,703530.125000,79.999979
1783536877.766946,703530.140000,79.999979
1783536877.788270,703530.171000,79.999979
1783536877.808391,703530.187000,79.999979
1783536877.831104,703530.218000,79.999979
1783536877.851952,703530.234000,79.999979
1783536877.872032,703530.250000,79.999979
1783536877.893526,703530.281000,79.999979
1783536877.914072,703530.296000,79.999979
1783536877.934295,703530.312000,79.999979
1783536877.955772,703530.343000,79.999979
1783536877.976334,703530.359000,79.999979
1783536877.996571,703530.375000,79.999979
1783536878.017978,703530.406000,79.999979
1783536878.038343,703530.421000,79.999979
1783536878.058519,703530.437000,79.999979
1783536878.078745,703530.453000,79.999979
1783536878.099082,703530.484000,79.999979
1783536878.119200,703530.500000,79.999979
1783536878.139660,703530.515000,79.999979
1783536878.161317,703530.546000,79.999979
1783536878.181595,703530.562000,79.999979
1783536878.201694,703530.578000,79.999979
1783536878.224395,703530.609000,79.999979
1783536878.245141,703530.625000,79.999979
1783536878.265697,703530.640000,79.999979
1783536878.285992,703530.671000,79.999979
1783536878.306134,703530.687000,79.999979
1783536878.326960,703530.703000,79.999979
1783536878.347349,703530.734000,79.999979
1783536878.367576,703530.750000,79.999979
1783536878.388916,703530.765000,79.999979
1783536878.409239,703530.796000,79.999979
1783536878.429725,703530.812000,79.999979
1783536878.453435,703530.828000,79.999979
1783536878.474061,703530.859000,79.999979
1783536878.496631,703530.875000,79.999979
1783536878.516878,703530.890000,79.999979
1783536878.537052,703530.921000,79.999979
1783536878.557697,703530.937000,79.999979
1783536878.581845,703530.968000,79.999979
1783536878.602566,703530.984000,79.999979
1783536878.622689,703531.000000,79.999979
1783536878.645371,703531.031000,79.999979
1783536878.666042,703531.046000,79.999979
1783536878.686234,703531.062000,79.999979
1783536878.708107,703531.093000,79.999979
1783536878.728871,703531.109000,79.999979
1783536878.749923,703531.125000,79.999979
1783536878.770955,703531.156000,79.999979
1783536878.792135,703531.171000,79.999979
1783536878.812559,703531.187000,79.999979
1783536878.834907,703531.218000,79.999979
1783536878.855791,703531.234000,79.999979
1783536878.876393,703531.250000,79.999979
1783536878.897116,703531.281000,79.999979
1783536878.917569,703531.296000,79.999979
1783536878.937901,703531.312000,79.999979
1783536878.958390,703531.343000,79.999979
1783536878.978462,703531.359000,79.999979
1783536878.999128,703531.375000,79.999979
1783536879.019336,703531.406000,79.999979
1783536879.039937,703531.421000,79.999979
1783536879.062353,703531.437000,79.999979
1783536879.083752,703531.468000,79.999979
1783536879.104300,703531.484000,79.999979
1783536879.124716,703531.500000,79.999979
1783536879.145418,703531.531000,79.999979
1783536879.165744,703531.546000,79.999979
1783536879.189696,703531.562000,79.999979
1783536879.210165,703531.593000,79.999979
1783536879.230713,703531.609000,79.999979
1783536879.251106,703531.625000,79.999979
1783536879.273245,703531.656000,79.999979
1783536879.294179,703531.671000,79.999979
1783536879.316084,703531.703000,79.999979
1783536879.336559,703531.718000,79.999979
1783536879.356831,703531.734000,79.999979
1783536879.376997,703531.750000,79.999979
1783536879.398360,703531.781000,79.999979
1783536879.418501,703531.796000,79.999979
1783536879.438724,703531.812000,79.999979
1783536879.459343,703531.843000,79.999979
1783536879.479713,703531.859000,79.999979
1783536879.500092,703531.875000,79.999979
1783536879.520698,703531.906000,79.999979
1783536879.540938,703531.921000,79.999979
1783536879.561205,703531.937000,79.999979
1783536879.588366,703531.968000,79.999979
1783536879.609678,703531.984000,79.999979
1783536879.629869,703532.015000,79.999979
1783536879.650299,703532.031000,79.999979
1783536879.671453,703532.046000,79.999979
1783536879.692039,703532.078000,79.999979
1783536879.712420,703532.093000,79.999979
1783536879.736089,703532.109000,79.999979
1783536879.757219,703532.140000,79.999979
1783536879.778117,703532.156000,79.999979
1783536879.798575,703532.171000,79.999979
1783536879.819088,703532.203000,79.999979
1783536879.840384,703532.218000,79.999979
1783536879.860782,703532.234000,79.999979
1783536879.881057,703532.265000,79.999979
1783536879.901949,703532.281000,79.999979
1783536879.922655,703532.296000,79.999979
1783536879.942852,703532.328000,79.999979
1783536879.965707,703532.343000,79.999979
1783536879.986149,703532.359000,79.999979
1783536880.006228,703532.390000,79.999979
1783536880.028567,703532.406000,79.999979
1783536880.049153,703532.437000,79.999979
1783536880.069974,703532.453000,79.999979
1783536880.090347,703532.468000,79.999979
1783536880.110871,703532.484000,79.999979
1783536880.130986,703532.515000,79.999979
1783536880.151173,703532.531000,79.999979
1783536880.171453,703532.546000,79.999979
1783536880.191720,703532.578000,79.999979
1783536880.211888,703532.593000,79.999979
1783536880.232850,703532.609000,79.999979
1783536880.253406,703532.640000,79.999979
1783536880.274989,703532.656000,79.999979
1783536880.295590,703532.671000,79.999979
1783536880.316143,703532.703000,79.999979
1783536880.336235,703532.718000,79.999979
1783536880.357263,703532.734000,79.999979
1783536880.377437,703532.765000,79.999979
1783536880.399673,703532.781000,79.999979
1783536880.420439,703532.796000,79.999979
1783536880.440581,703532.828000,79.999979
1783536880.461561,703532.843000,79.999979
1783536880.482101,703532.859000,79.999979
1783536880.502576,703532.890000,79.999979
1783536880.524320,703532.906000,79.999979
1783536880.545303,703532.921000,79.999979
1783536880.565577,703532.953000,79.999979
1783536880.586433,703532.968000,79.999979
1783536880.607196,703532.984000,79.999979
1783536880.627758,703533.015000,79.999979
1783536880.647911,703533.031000,79.999979
1783536880.668300,703533.046000,79.999979
1783536880.688867,703533.062000,79.999979
1783536880.710177,703533.093000,79.999979
1783536880.730647,703533.109000,79.999979
1783536880.751051,703533.125000,79.999979
1783536880.771389,703533.156000,79.999979
1783536880.791682,703533.171000,79.999979
1783536880.814290,703533.187000,79.999979
1783536880.821814,703533.203000,79.999979
1783536880.844396,703533.218000,79.999979
1783536880.865068,703533.250000,79.999979
1783536880.885415,703533.265000,79.999979
1783536880.905653,703533.281000,79.999979
1783536880.926667,703533.312000,79.999979
1783536880.946888,703533.328000,79.999979
1783536880.967575,703533.343000,79.999979
1783536880.988038,703533.375000,79.999979
1783536881.009626,703533.390000,79.999979
1783536881.031611,703533.406000,79.999979
1783536881.052062,703533.437000,79.999979
1783536881.072560,703533.453000,79.999979
1783536881.094187,703533.468000,79.999979
1783536881.114845,703533.500000,79.999979
1783536881.135218,703533.515000,79.999979
1783536881.156704,703533.531000,79.999979
1783536881.177776,703533.562000,79.999979
1783536881.197922,703533.578000,79.999979
1783536881.219871,703533.593000,79.999979
1783536881.239959,703533.625000,79.999979
1783536881.260194,703533.640000,79.999979
1783536881.280399,703533.656000,79.999979
1783536881.300963,703533.687000,79.999979
1783536881.322379,703533.703000,79.999979
1783536881.342752,703533.718000,79.999979
1783536881.362899,703533.750000,79.999979
1783536881.383159,703533.765000,79.999979
1783536881.403941,703533.781000,79.999979
1783536881.424952,703533.812000,79.999979
1783536881.445138,703533.828000,79.999979
1783536881.466762,703533.843000,79.999979
1783536881.487446,703533.875000,79.999979
1783536881.507916,703533.890000,79.999979
1783536881.528275,703533.906000,79.999979
1783536881.548748,703533.921000,79.999979
1783536881.569069,703533.953000,79.999979
1783536881.594082,703533.968000,79.999979
1783536881.614779,703534.000000,79.999979
1783536881.635151,703534.015000,79.999979
1783536881.655598,703534.031000,79.999979
1783536881.675959,703534.062000,79.999979
1783536881.696457,703534.078000,79.999979
1783536881.716816,703534.093000,79.999979
1783536881.737538,703534.125000,79.999979
1783536881.758135,703534.140000,79.999979
1783536881.778537,703534.156000,79.999979
1783536881.799238,703534.187000,79.999979
1783536881.819376,703534.203000,79.999979
1783536881.840421,703534.218000,79.999979
1783536881.861122,703534.234000,79.999979
1783536881.881672,703534.265000,79.999979
1783536881.904224,703534.281000,79.999979
1783536881.924541,703534.312000,79.999979
1783536881.944803,703534.328000,79.999979
1783536881.965506,703534.343000,79.999979
1783536881.986056,703534.359000,79.999979
1783536882.006173,703534.390000,79.999979
1783536882.027030,703534.406000,79.999979
1783536882.048019,703534.421000,79.999979
1783536882.068162,703534.453000,79.999979
1783536882.090170,703534.468000,79.999979
1783536882.111017,703534.484000,79.999979
1783536882.131337,703534.515000,79.999979
1783536882.151805,703534.531000,79.999979
1783536882.172683,703534.546000,79.999979
1783536882.193180,703534.578000,79.999979
1783536882.213711,703534.593000,79.999979
1783536882.235083,703534.609000,79.999979
1783536882.255522,703534.640000,79.999979
1783536882.278046,703534.656000,79.999979
1783536882.298471,703534.671000,79.999979
1783536882.318905,703534.703000,79.999979
1783536882.342424,703534.718000,79.999979
1783536882.363380,703534.750000,79.999979
1783536882.385418,703534.765000,79.999979
1783536882.407120,703534.781000,79.999979
1783536882.427482,703534.812000,79.999979
1783536882.447865,703534.828000,79.999979
1783536882.470129,703534.843000,79.999979
1783536882.490334,703534.875000,79.999979
1783536882.510637,703534.890000,79.999979
1783536882.532705,703534.906000,79.999979
1783536882.552824,703534.937000,79.999979
1783536882.574671,703534.953000,79.999979
1783536882.597644,703534.984000,79.999979
1783536882.619162,703535.000000,79.999979
1783536882.639468,703535.015000,79.999979
1783536882.661872,703535.046000,79.999979
1783536882.682576,703535.062000,79.999979
1783536882.702876,703535.078000,79.999979
1783536882.723520,703535.109000,79.999979
1783536882.743683,703535.125000,79.999979
1783536882.764640,703535.140000,79.999979
1783536882.785210,703535.171000,79.999979
1783536882.805357,703535.187000,79.999979
1783536882.828111,703535.203000,79.999979
1783536882.849120,703535.234000,79.999979
1783536882.869246,703535.250000,79.999979
1783536882.890506,703535.265000,79.999979
1783536882.914494,703535.296000,79.999979
1783536882.934870,703535.312000,79.999979
1783536882.958709,703535.343000,79.999979
1783536882.982007,703535.359000,79.999979
1783536883.002260,703535.390000,79.999979
1783536883.022779,703535.406000,79.999979
1783536883.046900,703535.421000,79.999979
1783536883.067393,703535.453000,79.999979
1783536883.087471,703535.468000,79.999979
1783536883.110098,703535.484000,79.999979
1783536883.131141,703535.515000,79.999979
1783536883.170016,703535.546000,79.999979
1783536883.194779,703535.578000,79.999979
1783536883.217164,703535.593000,79.999979
1783536883.238000,703535.625000,79.999979
1783536883.258325,703535.640000,79.999979
1783536883.280110,703535.656000,79.999979
1783536883.300442,703535.687000,79.999979
1783536883.323151,703535.703000,79.999979
1783536883.345098,703535.718000,79.999979
1783536883.365416,703535.750000,79.999979
1783536883.385717,703535.765000,79.999979
1783536883.405850,703535.781000,79.999979
1783536883.427472,703535.812000,79.999979
1783536883.448600,703535.828000,79.999979
1783536883.470025,703535.843000,79.999979
1783536883.490973,703535.875000,79.999979
1783536883.511231,703535.890000,79.999979
1783536883.531568,703535.906000,79.999979
1783536883.551877,703535.937000,79.999979
1783536883.572222,703535.953000,79.999979
1783536883.595695,703535.968000,79.999979
1783536883.616599,703536.000000,79.999979
1783536883.638100,703536.015000,79.999979
1783536883.662750,703536.046000,79.999979
1783536883.683653,703536.062000,79.999979
1783536883.703789,703536.078000,79.999979
1783536883.729170,703536.109000,79.999979
1783536883.749197,703536.125000,79.999979
1783536883.769610,703536.156000,79.999979
1783536883.790057,703536.171000,79.999979
1783536883.810251,703536.187000,79.999979
1783536883.830357,703536.218000,79.999979
1783536883.850639,703536.234000,79.999979
1783536883.870970,703536.250000,79.999979
1783536883.891451,703536.265000,79.999979
1783536883.911734,703536.296000,79.999979
1783536883.931871,703536.312000,79.999979
1783536883.951963,703536.328000,79.999979
1783536883.972883,703536.359000,79.999979
1783536883.993401,703536.375000,79.999979
1783536884.013698,703536.390000,79.999979
1783536884.034609,703536.421000,79.999979
1783536884.054778,703536.437000,79.999979
1783536884.075023,703536.453000,79.999979
1783536884.095818,703536.468000,79.999979
1783536884.116216,703536.500000,79.999979
1783536884.137568,703536.515000,79.999979
1783536884.158221,703536.531000,79.999979
1783536884.178752,703536.562000,79.999979
1783536884.199323,703536.578000,79.999979
1783536884.219846,703536.593000,79.999979
1783536884.240288,703536.625000,79.999979
1783536884.260519,703536.640000,79.999979
1783536884.282790,703536.656000,79.999979
1783536884.303494,703536.687000,79.999979
1783536884.324015,703536.703000,79.999979
1783536884.347223,703536.734000,79.999979
1783536884.368323,703536.750000,79.999979
1783536884.388740,703536.765000,79.999979
1783536884.410687,703536.796000,79.999979
1783536884.431228,703536.812000,79.999979
1783536884.451555,703536.828000,79.999979
1783536884.471894,703536.859000,79.999979
1783536884.492207,703536.875000,79.999979
1783536884.512366,703536.890000,79.999979
1783536884.534889,703536.921000,79.999979
1783536884.555609,703536.937000,79.999979
1783536884.576041,703536.953000,79.999979
