host_timestamp_s,monotonic_s,firmware_timestamp_us,src,channel,value,raw_code,hw_us,seq
1783536876.899686,703529.281000,61369000,1,laser,4.99132100,2143756159,62151187,24102
1783536876.900221,703529.281000,61370000,2,load,4.26493300,7155370,62152196,24151
1783536876.900760,703529.281000,61371000,1,laser,4.99238200,2144211543,62153209,24103
1783536876.901288,703529.281000,61372000,2,load,4.26814000,7160750,62154224,24152
1783536876.901826,703529.281000,61374000,2,load,4.26814000,7160750,62156247,24153
1783536876.901826,703529.281000,61375000,1,laser,4.99214600,2144110336,62157260,24104
1783536876.902365,703529.281000,61376000,2,load,4.26878400,7161830,62158276,24154
1783536876.902894,703529.281000,61377000,1,laser,4.99128300,2143739776,62159283,24105
1783536876.903430,703529.281000,61378000,2,load,4.26739500,7159500,62160298,24155
1783536876.903967,703529.281000,61379000,1,laser,4.99219700,2144132054,62161311,24106
1783536876.903967,703529.281000,61381000,1,laser,4.99221100,2144138448,62163340,24107
1783536876.904515,703529.281000,61382000,2,load,4.26212500,7150660,62164349,24156
1783536876.905596,703529.281000,61383000,1,laser,4.99121200,2143709489,62165363,24108
1783536876.905596,703529.281000,61384000,2,load,4.26677500,7158460,62166378,24157
1783536876.906141,703529.281000,61385000,1,laser,4.99121200,2143709489,62167385,24109
1783536876.906141,703529.281000,61387000,1,laser,4.99252600,2144273442,62169414,24110
1783536876.907155,703529.281000,61388000,2,load,4.26607700,7157290,62170429,24158
1783536876.907155,703529.281000,61389000,1,laser,4.99350000,2144691934,62171436,24111
1783536876.908147,703529.281000,61390000,2,load,4.26517100,7155770,62172452,24159
1783536876.910158,703529.296000,61391000,1,laser,4.99146700,2143818575,62173465,24112
1783536876.911290,703529.296000,61393000,1,laser,4.99111200,2143666176,62175487,24113
1783536876.912304,703529.296000,61394000,2,load,4.26659000,7158150,62176503,24160
1783536876.913298,703529.296000,61395000,1,laser,4.99111200,2143666176,62177516,24114
1783536876.914752,703529.296000,61396000,2,load,4.26659000,7158150,62178532,24161
1783536876.915752,703529.296000,61397000,1,laser,4.99205900,2144073010,62179539,24115
1783536876.916757,703529.296000,61398000,2,load,4.26350200,7152970,62180554,24162
1783536876.918762,703529.296000,61400000,2,load,4.25846000,7144510,62182583,24163
1783536876.919767,703529.296000,61401000,1,laser,4.99095200,2143597450,62183590,24116
1783536876.920763,703529.296000,61402000,2,load,4.26190500,7150290,62184605,24164
1783536876.921762,703529.296000,61403000,1,laser,4.99205800,2144072624,62185619,24117
1783536876.922762,703529.296000,61404000,2,load,4.26281100,7151810,62186628,24165
1783536876.923767,703529.296000,61406000,2,load,4.26281100,7151810,62188656,24166
1783536876.924760,703529.312000,61407000,1,laser,4.99325800,2144588324,62189670,24118
1783536876.926156,703529.312000,61408000,2,load,4.25941400,7146110,62190679,24167
1783536876.936920,703529.312000,61409000,1,laser,4.99077700,2143522181,62191692,24119
1783536876.952271,703529.328000,61410000,2,load,4.25964000,7146490,62192708,24168
1783536876.952271,703529.328000,61412000,2,load,4.26736500,7159450,62194730,24169
1783536876.952271,703529.328000,61413000,1,laser,4.99286100,2144417481,62195743,24120
1783536876.959198,703529.343000,61414000,2,load,4.26827700,7160980,62196759,24170
1783536876.959743,703529.343000,61415000,1,laser,4.99126400,2143731676,62197766,24121
1783536876.960279,703529.343000,61416000,2,load,4.26827700,7160980,62198781,24171
1783536876.960279,703529.343000,61417000,1,laser,4.99126400,2143731676,62199795,24122
1783536876.960827,703529.343000,61419000,1,laser,4.99098800,2143613005,62201817,24123
1783536876.961378,703529.343000,61423000,1,laser,4.99319400,2144560463,62205868,24124
1783536876.961918,703529.343000,61424000,2,load,4.26312700,7152340,62206884,24172
1783536876.962464,703529.343000,61425000,1,laser,4.99095800,2143600269,62207897,24125
1783536876.962993,703529.343000,61425000,3,sma_v,0.48319700,141,62207897,468
1783536876.962993,703529.343000,61425000,4,sma_i,0.14505100,0,62207897,468
1783536876.963532,703529.343000,61425000,5,sma_r,3.23122400,0,62207897,468
1783536876.964074,703529.343000,61427000,1,laser,4.99095800,2143600269,62209919,24126
1783536876.964074,703529.343000,61428000,2,load,4.26544600,7156230,62210935,24174
1783536876.964642,703529.343000,61429000,1,laser,4.99182500,2143972600,62211948,24127
1783536876.965179,703529.343000,61430000,2,load,4.25939000,7146070,62212964,24175
1783536876.965728,703529.343000,61432000,2,load,4.25173700,7133230,62214986,24176
1783536876.966264,703529.343000,61433000,1,laser,4.99033100,2143330856,62215999,24128
1783536876.966264,703529.343000,61434000,2,load,4.25739900,7142730,62217008,24177
1783536876.966803,703529.343000,61435000,1,laser,4.99204100,2144065009,62218022,24129
1783536876.967355,703529.343000,61436000,2,load,4.26794300,7160420,62219037,24178
1783536876.967888,703529.343000,61437000,1,laser,4.99309200,2144516445,62220051,24130
1783536876.968423,703529.343000,61439000,1,laser,4.99309200,2144516445,62222073,24131
1783536876.968965,703529.343000,61440000,2,load,4.26495600,7155410,62223108,24179
1783536876.968965,703529.343000,61441000,1,laser,4.99122600,2143715262,62224102,24132
1783536876.968965,703529.343000,61442000,2,load,4.26245300,7151210,62225111,24180
1783536876.969972,703529.343000,61443000,1,laser,4.99095500,2143598704,62226124,24133
1783536876.969972,703529.343000,61444000,2,load,4.26042700,7147810,62227140,24181
1783536876.970972,703529.343000,61446000,2,load,4.26175000,7150030,62229162,24182
1783536876.970972,703529.343000,61447000,1,laser,4.99220300,2144134617,62230175,24134
1783536876.971978,703529.359000,61448000,2,load,4.26175000,7150030,62231191,24183
1783536876.971978,703529.359000,61449000,1,laser,4.99220300,2144134617,62232198,24135
1783536876.971978,703529.359000,61450000,2,load,4.25752400,7142940,62233213,24184
1783536876.972973,703529.359000,61451000,1,laser,4.99120600,2143706654,62234227,24136
1783536876.972973,703529.359000,61453000,1,laser,4.99201800,2144055312,62236249,24137
1783536876.973981,703529.359000,61454000,2,load,4.26045700,7147860,62237264,24185
1783536876.974691,703529.359000,61455000,1,laser,4.99278000,2144382815,62238278,24138
1783536876.975768,703529.359000,61456000,2,load,4.26289500,7151950,62239287,24186
1783536876.977371,703529.359000,61457000,1,laser,4.99154800,2143853523,62240300,24139
1783536876.978425,703529.359000,61458000,2,load,4.25951500,7146280,62241316,24187
1783536876.979486,703529.359000,61460000,2,load,4.25951500,7146280,62243338,24188
1783536876.981074,703529.359000,61461000,1,laser,4.99245100,2144241240,62244351,24140
1783536876.982136,703529.359000,61462000,2,load,4.25328000,7135820,62245367,24189
1783536876.983199,703529.359000,61463000,1,laser,4.99330900,2144609639,62246380,24141
1783536876.984256,703529.359000,61464000,2,load,4.25671300,7141580,62247389,24190
1783536876.985317,703529.359000,61465000,1,laser,4.99147600,2143822687,62248403,24142
1783536876.986324,703529.359000,61467000,1,laser,4.99084400,2143551063,62250431,24143
1783536876.988323,703529.375000,61468000,2,load,4.25761900,7143100,62251440,24191
1783536876.994167,703529.375000,61469000,1,laser,4.99211900,2144098627,62252454,24144
1783536876.996166,703529.375000,61470000,2,load,4.25761900,7143100,62253469,24192
1783536877.010266,703529.390000,61471000,1,laser,4.99211900,2144098627,62254476,24145
1783536877.010266,703529.390000,61472000,2,load,4.26222100,7150820,62255492,24193
1783536877.010266,703529.390000,61474000,2,load,4.26317500,7152420,62257520,24194
1783536877.016265,703529.390000,61475000,1,laser,4.99053200,2143417212,62258527,24146
1783536877.016265,703529.390000,61476000,2,load,4.25534200,7139280,62259543,24195
1783536877.017266,703529.390000,61477000,1,laser,4.99222700,2144144942,62260556,24147
1783536877.017266,703529.390000,61478000,2,load,4.25466900,7138150,62261572,24196
1783536877.017266,703529.390000,61480000,2,load,4.25466900,7138150,62263594,24197
1783536877.018771,703529.406000,61481000,1,laser,4.99271700,2144355663,62264607,24148
1783536877.018771,703529.406000,61482000,2,load,4.24693800,7125180,62265623,24198
1783536877.019777,703529.406000,61483000,1,laser,4.99064500,2143465713,62266630,24149
1783536877.019777,703529.406000,61484000,2,load,4.25350100,7136190,62267645,24199
1783536877.020782,703529.406000,61485000,1,laser,4.99137200,2143777948,62268659,24150
1783536877.020782,703529.406000,61487000,1,laser,4.99316100,2144546207,62270681,24151
1783536877.020782,703529.406000,61488000,2,load,4.25747000,7142850,62271696,24200
1783536877.022079,703529.406000,61489000,1,laser,4.99148200,2143825102,62272710,24152
1783536877.023120,703529.406000,61490000,2,load,4.25403100,7137080,62273725,24201
1783536877.023649,703529.406000,61491000,1,laser,4.99148200,2143825102,62274732,24153
1783536877.023649,703529.406000,61492000,2,load,4.25403100,7137080,62275748,24202
1783536877.024712,703529.406000,61494000,2,load,4.25773200,7143290,62277776,24203
1783536877.025245,703529.406000,61495000,1,laser,4.99334900,2144626897,62278783,24154
1783536877.025245,703529.406000,61496000,2,load,4.25881800,7145110,62279799,24204
1783536877.026304,703529.406000,61497000,1,laser,4.99319800,2144562172,62280812,24155
1783536877.026831,703529.406000,61503000,1,laser,4.99144400,2143808774,62286886,24156
1783536877.027369,703529.406000,61504000,2,load,4.26135100,7149360,62287901,24205
1783536877.027898,703529.406000,61505000,1,laser,4.99272100,2144357078,62288908,24157
1783536877.028426,703529.406000,61505000,3,sma_v,0.52119600,141,62288908,469
1783536877.028426,703529.406000,61505000,4,sma_i,0.14851000,0,62288908,469
1783536877.028961,703529.406000,61505000,5,sma_r,3.40950300,0,62288908,469
1783536877.029494,703529.406000,61507000,1,laser,4.99085100,2143554210,62290937,24158
1783536877.030025,703529.406000,61508000,2,load,4.24606200,7123710,62291952,24207
1783536877.030025,703529.406000,61510000,2,load,4.25146200,7132770,62293975,24208
1783536877.030558,703529.406000,61511000,1,laser,4.99249000,2144258251,62294988,24159
1783536877.031614,703529.406000,61512000,2,load,4.25146200,7132770,62296004,24209
1783536877.032685,703529.406000,61513000,1,laser,4.99249000,2144258251,62297011,24160
1783536877.033214,703529.406000,61515000,1,laser,4.99157600,2143865654,62299039,24161
1783536877.034726,703529.421000,61516000,2,load,4.25592700,7140260,62300055,24210
1783536877.035734,703529.421000,61517000,1,laser,4.99058900,2143441522,62301062,24162
1783536877.036735,703529.421000,61518000,2,load,4.25179600,7133330,62302077,24211
1783536877.038600,703529.421000,61519000,1,laser,4.99222900,2144145767,62303091,24163
1783536877.039120,703529.421000,61520000,2,load,4.24886900,7128420,62304100,24212
1783536877.041126,703529.421000,61521000,1,laser,4.99239800,2144218765,62305113,24164
1783536877.042126,703529.421000,61522000,2,load,4.25258900,7134660,62306128,24213
1783536877.043126,703529.421000,61523000,1,laser,4.99239800,2144218765,62307142,24165
1783536877.044127,703529.421000,61524000,2,load,4.25258900,7134660,62308151,24214
1783536877.045126,703529.421000,61525000,1,laser,4.99124800,2143724490,62309164,24166
1783536877.046126,703529.421000,61526000,2,load,4.25634400,7140960,62310180,24215
1783536877.047126,703529.421000,61527000,1,laser,4.99209000,2144086255,62311187,24167
1783536877.049289,703529.437000,61528000,2,load,4.25712500,7142270,62312202,24216
1783536877.050296,703529.437000,61529000,1,laser,4.99308800,2144514841,62313215,24168
1783536877.057232,703529.437000,61530000,2,load,4.24761200,7126310,62314231,24217
1783536877.059895,703529.437000,61532000,2,load,4.25074700,7131570,62316253,24218
1783536877.075827,703529.453000,61533000,1,laser,4.99135300,2143769587,62317267,24169
1783536877.076359,703529.453000,61534000,2,load,4.25074700,7131570,62318282,24219
1783536877.076887,703529.453000,61535000,1,laser,4.99199300,2144044661,62319289,24170
1783536877.082129,703529.468000,61536000,2,load,4.25298200,7135320,62320304,24220
1783536877.082129,703529.468000,61538000,2,load,4.24945900,7129410,62322333,24221
1783536877.082129,703529.468000,61539000,1,laser,4.99176200,2143945361,62323340,24171
1783536877.083636,703529.468000,61540000,2,load,4.24647900,7124410,62324356,24222
1783536877.084387,703529.468000,61541000,1,laser,4.99113400,2143675606,62325369,24172
1783536877.084387,703529.468000,61542000,2,load,4.25158700,7132980,62326384,24223
1783536877.084918,703529.468000,61544000,2,load,4.25158700,7132980,62328407,24224
1783536877.085445,703529.468000,61545000,1,laser,4.99247200,2144250500,62329420,24173
1783536877.085974,703529.468000,61546000,2,load,4.25483000,7138420,62330436,24225
1783536877.086506,703529.468000,61547000,1,laser,4.99238700,2144213754,62331443,24174
1783536877.087032,703529.468000,61548000,2,load,4.24963900,7129710,62332458,24226
1783536877.087032,703529.468000,61549000,1,laser,4.99010500,2143233814,62333471,24175
1783536877.087560,703529.468000,61551000,1,laser,4.99219000,2144129595,62335494,24176
1783536877.088088,703529.468000,61552000,2,load,4.25112800,7132210,62336509,24227
1783536877.088614,703529.468000,61553000,1,laser,4.99277300,2144379718,62337523,24177
1783536877.089147,703529.468000,61554000,2,load,4.24498900,7121910,62338532,24228
1783536877.089674,703529.468000,61555000,1,laser,4.99277300,2144379718,62339545,24178
1783536877.090205,703529.468000,61556000,2,load,4.24498900,7121910,62340560,24229
1783536877.090205,703529.468000,61558000,2,load,4.24832100,7127500,62342583,24230
1783536877.090736,703529.468000,61559000,1,laser,4.99158700,2143870369,62343596,24179
1783536877.091264,703529.468000,61560000,2,load,4.25864500,7144820,62344612,24231
1783536877.091791,703529.468000,61561000,1,laser,4.99308700,2144514497,62345619,24180
1783536877.092319,703529.468000,61562000,2,load,4.25370900,7136540,62346634,24232
1783536877.092848,703529.468000,61563000,1,laser,4.99123000,2143716812,62347647,24181
1783536877.092848,703529.468000,61564000,2,load,4.24363000,7119630,62348663,24233
1783536877.093375,703529.468000,61566000,2,load,4.24363000,7119630,62350685,24234
1783536877.093901,703529.468000,61567000,1,laser,4.99118900,2143699429,62351699,24182
1783536877.094428,703529.468000,61568000,2,load,4.25744100,7142800,62352714,24235
1783536877.094957,703529.468000,61569000,1,laser,4.99358400,2144727801,62353721,24183
1783536877.094957,703529.468000,61570000,2,load,4.25403700,7137090,62354736,24236
1783536877.095962,703529.468000,61572000,2,load,4.25055600,7131250,62356765,24237
1783536877.095962,703529.468000,61573000,1,laser,4.99081700,2143539513,62357772,24184
1783536877.095962,703529.468000,61574000,2,load,4.25208200,7133810,62358788,24238
1783536877.096962,703529.484000,61575000,1,laser,4.99168800,2143913717,62359801,24185
1783536877.097962,703529.484000,61576000,2,load,4.25208200,7133810,62360810,24239
1783536877.098962,703529.484000,61582000,2,load,4.24989500,7130140,62366890,24240
1783536877.099962,703529.484000,61583000,1,laser,4.99148300,2143825425,62367903,24186
1783536877.100962,703529.484000,61584000,2,load,4.25071100,7131510,62368912,24241
1783536877.104598,703529.484000,61584000,3,sma_v,0.51850700,141,62368912,470
1783536877.105654,703529.484000,61584000,4,sma_i,0.11976700,0,62368912,470
1783536877.106706,703529.484000,61584000,5,sma_r,4.22929300,0,62368912,470
1783536877.108296,703529.484000,61586000,2,load,4.25071100,7131510,62370941,24242
1783536877.109379,703529.484000,61587000,1,laser,4.99250600,2144265004,62371948,24188
1783536877.110436,703529.484000,61589000,1,laser,4.99194400,2144023811,62373977,24189
1783536877.112032,703529.500000,61590000,2,load,4.24680100,7124950,62374992,24243
1783536877.113091,703529.500000,61591000,1,laser,4.99030800,2143321078,62375999,24190
1783536877.120175,703529.500000,61592000,2,load,4.24365400,7119670,62377015,24244
1783536877.121803,703529.500000,61593000,1,laser,4.99212600,2144101922,62378028,24191
1783536877.138655,703529.515000,61594000,2,load,4.24702700,7125330,62379044,24245
1783536877.138655,703529.515000,61596000,2,load,4.25156400,7132940,62381066,24246
1783536877.147177,703529.531000,61597000,1,laser,4.99238600,2144213360,62382079,24192
1783536877.147177,703529.531000,61598000,2,load,4.25156400,7132940,62383095,24247
1783536877.147177,703529.531000,61599000,1,laser,4.99082600,2143543317,62384102,24193
1783536877.148181,703529.531000,61600000,2,load,4.24650300,7124450,62385117,24248
1783536877.148181,703529.531000,61601000,1,laser,4.99169000,2143914392,62386131,24194
1783536877.149176,703529.531000,61603000,1,laser,4.99347900,2144682825,62388153,24195
1783536877.149935,703529.531000,61604000,2,load,4.24901900,7128670,62389168,24249
1783536877.150448,703529.531000,61605000,1,laser,4.99178200,2143954099,62390182,24196
1783536877.150993,703529.531000,61606000,2,load,4.24791600,7126820,62391191,24250
1783536877.151999,703529.531000,61607000,1,laser,4.99167900,2143909819,62392204,24197
1783536877.151999,703529.531000,61608000,2,load,4.24791600,7126820,62393220,24251
1783536877.152998,703529.531000,61610000,2,load,4.24668200,7124750,62395242,24252
1783536877.153999,703529.531000,61611000,1,laser,4.99248600,2144256135,62396255,24198
1783536877.153999,703529.531000,61612000,2,load,4.24828000,7127430,62397271,24253
1783536877.154999,703529.531000,61613000,1,laser,4.99178400,2143954962,62398278,24199
1783536877.154999,703529.531000,61614000,2,load,4.24749300,7126110,62399293,24254
1783536877.155999,703529.531000,61615000,1,laser,4.99067700,2143479414,62400307,24200
1783536877.156999,703529.531000,61617000,1,laser,4.99243800,2144235832,62402329,24201
1783536877.156999,703529.531000,61618000,2,load,4.24619900,7123940,62403344,24255
1783536877.158009,703529.531000,61619000,1,laser,4.99243800,2144235832,62404358,24202
1783536877.158999,703529.546000,61620000,2,load,4.24840500,7127640,62405373,24256
1783536877.158999,703529.546000,61621000,1,laser,4.99263500,2144320491,62406380,24203
1783536877.160000,703529.546000,61622000,2,load,4.24342200,7119280,62407396,24257
1783536877.160000,703529.546000,61623000,1,laser,4.99015700,2143255898,62408409,24204
1783536877.160999,703529.546000,61624000,2,load,4.23823600,7110580,62409424,24258
1783536877.162000,703529.546000,61625000,1,laser,4.99205300,2144070430,62410431,24205
1783536877.162000,703529.546000,61626000,2,load,4.24862500,7128010,62411447,24259
1783536877.163007,703529.546000,61627000,1,laser,4.99231400,2144182727,62412460,24206
1783536877.163007,703529.546000,61628000,2,load,4.24590700,7123450,62413476,24260
1783536877.164004,703529.546000,61629000,1,laser,4.99231400,2144182727,62414483,24207
1783536877.164004,703529.546000,61630000,2,load,4.24590700,7123450,62415498,24261
1783536877.164004,703529.546000,61631000,1,laser,4.99115700,2143685325,62416511,24208
1783536877.164004,703529.546000,61633000,1,laser,4.99165800,2143900900,62418534,24209
1783536877.165508,703529.546000,61634000,2,load,4.25096800,7131940,62419549,24262
1783536877.166494,703529.546000,61635000,1,laser,4.99295500,2144457771,62420563,24210
1783536877.167028,703529.546000,61636000,2,load,4.25857900,7144710,62421572,24263
1783536877.167572,703529.546000,61637000,1,laser,4.99148000,2143824349,62422585,24211
1783536877.167572,703529.546000,61638000,2,load,4.25789400,7143560,62423600,24264
1783536877.168126,703529.546000,61640000,2,load,4.25789400,7143560,62425623,24265
1783536877.168670,703529.546000,61641000,1,laser,4.99112800,2143673238,62426636,24212
1783536877.169236,703529.546000,61642000,2,load,4.24987700,7130110,62427652,24266
1783536877.169782,703529.546000,61643000,1,laser,4.99339800,2144648201,62428659,24213
1783536877.170316,703529.546000,61644000,2,load,4.24937000,7129260,62429674,24267
1783536877.170316,703529.546000,61646000,2,load,4.24073300,7114770,62431703,24268
1783536877.170855,703529.546000,61647000,1,laser,4.99065300,2143468969,62432710,24214
1783536877.171395,703529.546000,61648000,2,load,4.24241400,7117590,62433725,24269
1783536877.171923,703529.546000,61649000,1,laser,4.99164300,2143894483,62434739,24215
1783536877.173030,703529.546000,61650000,2,load,4.24241400,7117590,62435754,24270
1783536877.174119,703529.562000,61651000,1,laser,4.99164300,2143894483,62436761,24216
1783536877.175806,703529.562000,61652000,2,load,4.24534700,7122510,62437776,24271
1783536877.183842,703529.562000,61654000,2,load,4.24501900,7121960,62439805,24272
1783536877.186524,703529.562000,61655000,1,laser,4.99119500,2143701971,62440812,24217
1783536877.202285,703529.578000,61661000,1,laser,4.99302700,2144488684,62446892,24218
1783536877.202826,703529.578000,61662000,2,load,4.24013100,7113760,62447901,24273
1783536877.208495,703529.593000,61663000,1,laser,4.99229500,2144174399,62448915,24219
1783536877.209040,703529.593000,61663000,3,sma_v,0.49365000,141,62448915,471
1783536877.209592,703529.593000,61663000,4,sma_i,0.15664300,0,62448915,471
1783536877.210134,703529.593000,61663000,5,sma_r,3.05144000,0,62448915,471
1783536877.210134,703529.593000,61665000,1,laser,4.99029400,2143314729,62450937,24220
1783536877.210687,703529.593000,61666000,2,load,4.24246800,7117680,62451952,24275
1783536877.211227,703529.593000,61667000,1,laser,4.99204100,2144065170,62452966,24221
1783536877.211773,703529.593000,61669000,1,laser,4.99262100,2144314621,62454988,24222
1783536877.212320,703529.593000,61670000,2,load,4.24727800,7125750,62456004,24276
1783536877.212320,703529.593000,61671000,1,laser,4.99073800,2143505817,62457017,24223
1783536877.212871,703529.593000,61672000,2,load,4.24727800,7125750,62458032,24277
1783536877.213419,703529.593000,61673000,1,laser,4.99073800,2143505817,62459039,24224
1783536877.213946,703529.593000,61674000,2,load,4.24487600,7121720,62460055,24278
1783536877.214452,703529.593000,61676000,2,load,4.24344500,7119320,62462084,24279
1783536877.214994,703529.593000,61677000,1,laser,4.99350300,2144693305,62463091,24225
1783536877.215544,703529.593000,61678000,2,load,4.24880400,7128310,62464106,24280
1783536877.216084,703529.593000,61679000,1,laser,4.99210400,2144092161,62465119,24226
1783536877.216616,703529.593000,61680000,2,load,4.24110900,7115400,62466135,24281
1783536877.216616,703529.593000,61681000,1,laser,4.99149400,2143830563,62467142,24227
1783536877.217156,703529.593000,61682000,2,load,4.24110900,7115400,62468157,24282
1783536877.217710,703529.593000,61684000,2,load,4.24301100,7118590,62470180,24283
1783536877.218262,703529.593000,61685000,1,laser,4.99275100,2144370365,62471193,24228
1783536877.218812,703529.593000,61686000,2,load,4.24333800,7119140,62472208,24284
1783536877.218812,703529.593000,61687000,1,laser,4.99188300,2143997602,62473222,24229
1783536877.219359,703529.593000,61688000,2,load,4.23841500,7110880,62474231,24285
1783536877.219900,703529.593000,61690000,2,load,4.23994100,7113440,62476260,24286
1783536877.220438,703529.593000,61691000,1,laser,4.99273600,2144363921,62477267,24230
1783536877.220978,703529.593000,61692000,2,load,4.24587700,7123400,62478282,24287
1783536877.221539,703529.609000,61693000,1,laser,4.99273600,2144363921,62479295,24231
1783536877.221539,703529.609000,61694000,2,load,4.24587700,7123400,62480311,24288
1783536877.222121,703529.609000,61695000,1,laser,4.99236200,2144202940,62481318,24232
1783536877.222668,703529.609000,61696000,2,load,4.23808100,7110320,62482333,24289
1783536877.223209,703529.609000,61698000,2,load,4.24371300,7119770,62484362,24290
1783536877.223754,703529.609000,61699000,1,laser,4.99184300,2143980305,62485369,24233
1783536877.223754,703529.609000,61700000,2,load,4.23775900,7109780,62486384,24291
1783536877.224840,703529.609000,61701000,1,laser,4.99268300,2144341152,62487398,24234
1783536877.225384,703529.609000,61702000,2,load,4.23436700,7104090,62488413,24292
1783536877.226395,703529.609000,61703000,1,laser,4.99130700,2143749957,62489420,24235
1783536877.227395,703529.609000,61705000,1,laser,4.99130700,2143749957,62491449,24236
1783536877.227395,703529.609000,61706000,2,load,4.23992900,7113420,62492464,24293
1783536877.228901,703529.609000,61707000,1,laser,4.99173800,2143935084,62493471,24237
1783536877.230470,703529.609000,61708000,2,load,4.24239600,7117560,62494487,24294
1783536877.231632,703529.609000,61709000,1,laser,4.99279000,2144387131,62495500,24238
1783536877.232718,703529.609000,61711000,1,laser,4.99197300,2144035983,62497523,24239
1783536877.234341,703529.609000,61712000,2,load,4.24015500,7113800,62498538,24295
1783536877.235429,703529.609000,61713000,1,laser,4.99149400,2143830576,62499551,24240
1783536877.236526,703529.609000,61714000,2,load,4.24015500,7113800,62500567,24296
1783536877.244019,703529.625000,61715000,1,laser,4.99149400,2143830576,62501574,24241
1783536877.245906,703529.625000,61716000,2,load,4.23556600,7106100,62502589,24297
1783536877.259850,703529.640000,61717000,1,laser,4.99350700,2144695215,62503603,24242
1783536877.260366,703529.640000,61718000,2,load,4.24194900,7116810,62504612,24298
1783536877.266380,703529.640000,61719000,1,laser,4.99288300,2144426773,62505625,24243
1783536877.266380,703529.640000,61720000,2,load,4.23926100,7112300,62506640,24299
1783536877.266380,703529.640000,61721000,1,laser,4.99083600,2143547820,62507654,24244
1783536877.267380,703529.640000,61722000,2,load,4.23456400,7104420,62508663,24300
1783536877.267380,703529.640000,61723000,1,laser,4.99176100,2143945195,62509676,24245
1783536877.268378,703529.656000,61724000,2,load,4.23544000,7105890,62510692,24301
1783536877.268378,703529.656000,61725000,1,laser,4.99176100,2143945195,62511699,24246
1783536877.269380,703529.656000,61726000,2,load,4.23544000,7105890,62512714,24302
1783536877.269380,703529.656000,61727000,1,laser,4.99262900,2144317779,62513727,24247
1783536877.270380,703529.656000,61729000,1,laser,4.99137100,2143777601,62515750,24248
1783536877.270380,703529.656000,61730000,2,load,4.23553000,7106040,62516765,24303
1783536877.271378,703529.656000,61731000,1,laser,4.99115600,2143685157,62517779,24249
1783536877.271378,703529.656000,61732000,2,load,4.23685300,7108260,62518794,24304
1783536877.271378,703529.656000,61733000,1,laser,4.99306700,2144506132,62519801,24250
1783536877.272380,703529.656000,61739000,1,laser,4.99063500,2143461389,62525881,24251
1783536877.272380,703529.656000,61741000,1,laser,4.99229700,2144175325,62527903,24252
1783536877.273372,703529.656000,61742000,2,load,4.23932100,7112400,62528919,24305
1783536877.273890,703529.656000,61742000,3,sma_v,0.52181500,141,62528919,472
1783536877.273890,703529.656000,61742000,4,sma_i,0.15998500,0,62528919,472
1783536877.273890,703529.656000,61742000,5,sma_r,3.16164200,0,62528919,472
1783536877.274896,703529.656000,61744000,2,load,4.23933900,7112430,62530941,24306
1783536877.275897,703529.656000,61745000,1,laser,4.99056800,2143432597,62531955,24254
1783536877.275897,703529.656000,61746000,2,load,4.23933900,7112430,62532970,24307
1783536877.276898,703529.656000,61747000,1,laser,4.99056800,2143432597,62533977,24255
1783536877.276898,703529.656000,61749000,1,laser,4.99191700,2144012117,62536006,24256
1783536877.277865,703529.656000,61750000,2,load,4.23879600,7111520,62537021,24308
1783536877.278926,703529.656000,61751000,1,laser,4.99377400,2144809724,62538028,24257
1783536877.279461,703529.656000,61752000,2,load,4.23696600,7108450,62539044,24309
1783536877.280517,703529.656000,61753000,1,laser,4.99205200,2144069778,62540057,24258
1783536877.282119,703529.656000,61754000,2,load,4.23386100,7103240,62541072,24310
1783536877.283205,703529.656000,61756000,2,load,4.23187600,7099910,62543095,24311
1783536877.284354,703529.671000,61757000,1,laser,4.99102600,2143629321,62544108,24259
1783536877.285440,703529.671000,61758000,2,load,4.23187600,7099910,62545124,24312
1783536877.287041,703529.671000,61759000,1,laser,4.99248200,2144254840,62546131,24260
1783536877.288134,703529.671000,61760000,2,load,4.23845700,7110950,62547146,24313
1783536877.289226,703529.671000,61762000,2,load,4.24025100,7113960,62549175,24314
1783536877.290239,703529.671000,61763000,1,laser,4.99030500,2143319653,62550182,24261
1783536877.291237,703529.671000,61764000,2,load,4.23365800,7102900,62551197,24315
1783536877.292237,703529.671000,61765000,1,laser,4.99239000,2144215341,62552211,24262
1783536877.294422,703529.671000,61766000,2,load,4.23288900,7101610,62553226,24316
1783536877.295511,703529.671000,61767000,1,laser,4.99239000,2144215341,62554233,24263
1783536877.296582,703529.671000,61769000,1,laser,4.99261600,2144312068,62556262,24264
1783536877.297661,703529.671000,61770000,2,load,4.23167900,7099580,62557271,24317
1783536877.298746,703529.671000,61771000,1,laser,4.99093200,2143588736,62558284,24265
1783536877.306879,703529.687000,61772000,2,load,4.23648400,7107640,62559300,24318
1783536877.308885,703529.687000,61773000,1,laser,4.99115800,2143686041,62560313,24266
1783536877.323020,703529.703000,61775000,1,laser,4.99258100,2144297257,62562335,24267
1783536877.323020,703529.703000,61776000,2,load,4.23333600,7102360,62563351,24319
1783536877.324019,703529.703000,61777000,1,laser,4.99175700,2143943381,62564364,24268
1783536877.330108,703529.703000,61778000,2,load,4.23333600,7102360,62565373,24320
1783536877.330706,703529.718000,61779000,1,laser,4.99175700,2143943381,62566387,24269
1783536877.331237,703529.718000,61780000,2,load,4.23320500,7102140,62567402,24321
