host_timestamp_s,monotonic_s,position_mm
1784150697.049016,60576.203000,79.999979
1784150697.069719,60576.218000,79.999979
1784150697.090547,60576.234000,79.999979
1784150697.111442,60576.265000,79.999979
1784150697.136114,60576.281000,79.999979
1784150697.159621,60576.312000,79.999979
1784150697.180907,60576.328000,79.999979
1784150697.201414,60576.343000,79.999979
1784150697.223333,60576.375000,79.999979
1784150697.244432,60576.390000,79.999979
1784150697.264893,60576.406000,79.999979
1784150697.285447,60576.437000,79.999979
1784150697.305720,60576.453000,79.999979
1784150697.344134,60576.484000,79.999979
1784150697.365571,60576.515000,79.999979
1784150697.385794,60576.531000,79.999979
1784150697.407668,60576.562000,79.999979
1784150697.428597,60576.578000,79.999979
1784150697.449146,60576.593000,79.999979
1784150697.471711,60576.625000,79.999979
1784150697.492007,60576.640000,79.999979
1784150697.512455,60576.656000,79.999979
1784150697.533659,60576.687000,79.999979
1784150697.553985,60576.703000,79.999979
1784150697.574128,60576.718000,79.999979
1784150697.595237,60576.750000,79.999979
1784150697.615621,60576.765000,79.999979
1784150697.635762,60576.781000,79.999979
1784150697.657024,60576.796000,79.999979
1784150697.677603,60576.828000,79.999979
1784150697.697800,60576.843000,79.999979
1784150697.719307,60576.859000,79.999979
1784150697.740159,60576.890000,79.999979
1784150697.760579,60576.906000,79.999979
1784150697.788716,60576.937000,79.999979
1784150697.809585,60576.953000,79.999979
1784150697.829903,60576.984000,79.999979
1784150697.851000,60577.000000,79.999979
1784150697.871517,60577.015000,79.999979
1784150697.894207,60577.046000,79.999979
1784150697.916326,60577.062000,79.999979
1784150697.936898,60577.078000,79.999979
1784150697.956978,60577.109000,79.999979
1784150697.977783,60577.125000,79.999979
1784150697.997932,60577.140000,79.999979
1784150698.019232,60577.171000,79.999979
1784150698.040068,60577.187000,79.999979
1784150698.060719,60577.203000,79.999979
1784150698.081607,60577.234000,79.999979
1784150698.103498,60577.250000,79.999979
1784150698.123939,60577.265000,79.999979
1784150698.144949,60577.296000,79.999979
1784150698.167457,60577.312000,79.999979
1784150698.188307,60577.328000,79.999979
1784150698.208380,60577.359000,79.999979
1784150698.228775,60577.375000,79.999979
1784150698.249321,60577.390000,79.999979
1784150698.269707,60577.421000,79.999979
1784150698.290998,60577.437000,79.999979
1784150698.311181,60577.453000,79.999979
1784150698.331546,60577.484000,79.999979
1784150698.352571,60577.500000,79.999979
1784150698.372813,60577.515000,79.999979
1784150698.395290,60577.546000,79.999979
1784150698.415444,60577.562000,79.999979
1784150698.435733,60577.578000,79.999979
1784150698.456287,60577.609000,79.999979
1784150698.476601,60577.625000,79.999979
1784150698.498123,60577.640000,79.999979
1784150698.518507,60577.671000,79.999979
1784150698.541384,60577.687000,79.999979
1784150698.561649,60577.703000,79.999979
1784150698.581816,60577.734000,79.999979
1784150698.605471,60577.750000,79.999979
1784150698.625969,60577.765000,79.999979
1784150698.648991,60577.796000,79.999979
1784150698.670583,60577.812000,79.999979
1784150698.690982,60577.843000,79.999979
1784150698.718532,60577.859000,79.999979
1784150698.741571,60577.890000,79.999979
1784150698.762278,60577.906000,79.999979
1784150698.784055,60577.937000,79.999979
1784150698.804713,60577.953000,79.999979
1784150698.825136,60577.968000,79.999979
1784150698.850046,60578.000000,79.999979
1784150698.870634,60578.015000,79.999979
1784150698.890728,60578.031000,79.999979
1784150698.913167,60578.062000,79.999979
1784150698.934039,60578.078000,79.999979
1784150698.956494,60578.109000,79.999979
1784150698.977418,60578.125000,79.999979
1784150698.997855,60578.140000,79.999979
1784150699.018516,60578.171000,79.999979
1784150699.038808,60578.187000,79.999979
1784150699.059325,60578.203000,79.999979
1784150699.080328,60578.234000,79.999979
1784150699.103429,60578.250000,79.999979
1784150699.124071,60578.265000,79.999979
1784150699.145053,60578.296000,79.999979
1784150699.166359,60578.312000,79.999979
1784150699.186837,60578.328000,79.999979
1784150699.207283,60578.359000,79.999979
1784150699.229884,60578.375000,79.999979
1784150699.250416,60578.390000,79.999979
1784150699.273695,60578.421000,79.999979
1784150699.294454,60578.437000,79.999979
1784150699.314862,60578.468000,79.999979
1784150699.335935,60578.484000,79.999979
1784150699.357721,60578.500000,79.999979
1784150699.378015,60578.531000,79.999979
1784150699.398528,60578.546000,79.999979
1784150699.419389,60578.562000,79.999979
1784150699.439599,60578.593000,79.999979
1784150699.462064,60578.609000,79.999979
1784150699.484626,60578.625000,79.999979
1784150699.505617,60578.656000,79.999979
1784150699.544425,60578.687000,79.999979
1784150699.565764,60578.718000,79.999979
1784150699.586446,60578.734000,79.999979
1784150699.607072,60578.750000,79.999979
1784150699.627829,60578.781000,79.999979
1784150699.648201,60578.796000,79.999979
1784150699.674096,60578.828000,79.999979
1784150699.695204,60578.843000,79.999979
1784150699.716214,60578.859000,79.999979
1784150699.736739,60578.890000,79.999979
1784150699.757637,60578.906000,79.999979
1784150699.780829,60578.921000,79.999979
1784150699.801457,60578.953000,79.999979
1784150699.822364,60578.968000,79.999979
1784150699.842488,60578.984000,79.999979
1784150699.862839,60579.015000,79.999979
1784150699.883338,60579.031000,79.999979
1784150699.903809,60579.046000,79.999979
1784150699.923903,60579.078000,79.999979
1784150699.944659,60579.093000,79.999979
1784150699.968060,60579.109000,79.999979
1784150699.988573,60579.140000,79.999979
1784150700.008990,60579.156000,79.999979
1784150700.030006,60579.171000,79.999979
1784150700.051152,60579.203000,79.999979
1784150700.071523,60579.218000,79.999979
1784150700.094030,60579.234000,79.999979
1784150700.114501,60579.265000,79.999979
1784150700.134830,60579.281000,79.999979
1784150700.156074,60579.296000,79.999979
1784150700.176976,60579.328000,79.999979
1784150700.197113,60579.343000,79.999979
1784150700.217752,60579.359000,79.999979
1784150700.238872,60579.390000,79.999979
1784150700.261850,60579.406000,79.999979
1784150700.282540,60579.437000,79.999979
1784150700.303184,60579.453000,79.999979
1784150700.323383,60579.468000,79.999979
1784150700.344766,60579.500000,79.999979
1784150700.365021,60579.515000,79.999979
1784150700.386354,60579.531000,79.999979
1784150700.410335,60579.562000,79.999979
1784150700.431436,60579.578000,79.999979
1784150700.454640,60579.609000,79.999979
1784150700.478843,60579.625000,79.999979
1784150700.499342,60579.640000,79.999979
1784150700.519858,60579.671000,79.999979
1784150700.542363,60579.687000,79.999979
1784150700.563388,60579.703000,79.999979
1784150700.583901,60579.734000,79.999979
1784150700.605188,60579.750000,79.999979
1784150700.626010,60579.781000,79.999979
1784150700.646632,60579.796000,79.999979
1784150700.668003,60579.812000,79.999979
1784150700.688952,60579.843000,79.999979
1784150700.722954,60579.875000,79.999979
1784150700.745121,60579.890000,79.999979
1784150700.765319,60579.906000,79.999979
1784150700.786564,60579.937000,79.999979
1784150700.807055,60579.953000,79.999979
1784150700.827493,60579.968000,79.999979
1784150700.848294,60580.000000,79.999979
1784150700.868550,60580.015000,79.999979
1784150700.890206,60580.031000,79.999979
1784150700.914766,60580.062000,79.999979
1784150700.935398,60580.078000,79.999979
1784150700.955525,60580.109000,79.999979
1784150700.978929,60580.125000,79.999979
1784150700.999673,60580.140000,79.999979
1784150701.020185,60580.171000,79.999979
1784150701.040821,60580.187000,79.999979
1784150701.061250,60580.203000,79.999979
1784150701.081738,60580.234000,79.999979
1784150701.104327,60580.250000,79.999979
1784150701.124692,60580.265000,79.999979
1784150701.144815,60580.296000,79.999979
1784150701.167198,60580.312000,79.999979
1784150701.187450,60580.328000,79.999979
1784150701.210670,60580.359000,79.999979
1784150701.231457,60580.375000,79.999979
1784150701.251900,60580.406000,79.999979
1784150701.273362,60580.421000,79.999979
1784150701.294046,60580.437000,79.999979
1784150701.314415,60580.468000,79.999979
1784150701.339788,60580.484000,79.999979
1784150701.362098,60580.515000,79.999979
1784150701.386126,60580.531000,79.999979
1784150701.410444,60580.562000,79.999979
1784150701.430991,60580.578000,79.999979
1784150701.451461,60580.593000,79.999979
1784150701.473402,60580.625000,79.999979
1784150701.493844,60580.640000,79.999979
1784150701.514123,60580.656000,79.999979
1784150701.534619,60580.687000,79.999979
1784150701.555462,60580.703000,79.999979
1784150701.575657,60580.718000,79.999979
1784150701.597448,60580.750000,79.999979
1784150701.617981,60580.765000,79.999979
1784150701.638056,60580.781000,79.999979
1784150701.658154,60580.812000,79.999979
1784150701.678360,60580.828000,79.999979
1784150701.698542,60580.843000,79.999979
1784150701.720847,60580.875000,79.999979
1784150701.741274,60580.890000,79.999979
1784150701.761687,60580.906000,79.999979
1784150701.784413,60580.937000,79.999979
1784150701.805168,60580.953000,79.999979
1784150701.825305,60580.968000,79.999979
1784150701.846042,60581.000000,79.999979
1784150701.866606,60581.015000,79.999979
1784150701.886910,60581.031000,79.999979
1784150701.908999,60581.062000,79.999979
1784150701.929954,60581.078000,79.999979
1784150701.951847,60581.093000,79.999979
1784150701.976892,60581.125000,79.999979
1784150701.997675,60581.140000,79.999979
1784150702.020091,60581.171000,79.999979
1784150702.044477,60581.187000,79.999979
1784150702.065493,60581.218000,79.999979
1784150702.095897,60581.250000,79.999979
1784150702.117030,60581.265000,79.999979
1784150702.138346,60581.281000,79.999979
1784150702.158795,60581.312000,79.999979
1784150702.178896,60581.328000,79.999979
1784150702.199193,60581.343000,79.999979
1784150702.220514,60581.375000,79.999979
1784150702.241110,60581.390000,79.999979
1784150702.262057,60581.406000,79.999979
1784150702.286414,60581.437000,79.999979
1784150702.307385,60581.453000,79.999979
1784150702.327922,60581.468000,79.999979
1784150702.348252,60581.500000,79.999979
1784150702.369410,60581.515000,79.999979
1784150702.389709,60581.531000,79.999979
1784150702.411717,60581.562000,79.999979
1784150702.432576,60581.578000,79.999979
1784150702.453589,60581.593000,79.999979
1784150702.474206,60581.625000,79.999979
1784150702.494405,60581.640000,79.999979
1784150702.514917,60581.656000,79.999979
1784150702.535924,60581.687000,79.999979
1784150702.556777,60581.703000,79.999979
1784150702.577558,60581.718000,79.999979
1784150702.600250,60581.750000,79.999979
1784150702.620637,60581.765000,79.999979
1784150702.641094,60581.781000,79.999979
1784150702.661261,60581.812000,79.999979
1784150702.681587,60581.828000,79.999979
1784150702.701863,60581.843000,79.999979
1784150702.722956,60581.875000,79.999979
1784150702.743667,60581.890000,79.999979
1784150702.763777,60581.906000,79.999979
1784150702.784343,60581.937000,79.999979
1784150702.804689,60581.953000,79.999979
1784150702.825203,60581.968000,79.999979
1784150702.849334,60582.000000,79.999979
1784150702.869769,60582.015000,79.999979
1784150702.890012,60582.031000,79.999979
1784150702.910341,60582.062000,79.999979
1784150702.930446,60582.078000,79.999979
1784150702.950996,60582.093000,79.999979
1784150702.971354,60582.125000,79.999979
1784150702.992503,60582.140000,79.999979
1784150703.012651,60582.156000,79.999979
1784150703.043675,60582.187000,79.999979
1784150703.066015,60582.218000,79.999979
1784150703.087542,60582.234000,79.999979
1784150703.107796,60582.250000,79.999979
1784150703.127904,60582.281000,79.999979
1784150703.151415,60582.296000,79.999979
1784150703.175336,60582.328000,79.999979
1784150703.196771,60582.343000,79.999979
1784150703.217080,60582.359000,79.999979
1784150703.239371,60582.390000,79.999979
1784150703.259608,60582.406000,79.999979
1784150703.280024,60582.421000,79.999979
1784150703.305459,60582.453000,79.999979
1784150703.330404,60582.484000,79.999979
1784150703.351003,60582.500000,79.999979
1784150703.371945,60582.515000,79.999979
1784150703.392236,60582.546000,79.999979
1784150703.414980,60582.562000,79.999979
1784150703.435540,60582.578000,79.999979
1784150703.456983,60582.609000,79.999979
1784150703.477470,60582.625000,79.999979
1784150703.497968,60582.640000,79.999979
1784150703.518995,60582.671000,79.999979
1784150703.541483,60582.687000,79.999979
1784150703.562336,60582.703000,79.999979
1784150703.582576,60582.734000,79.999979
1784150703.604117,60582.750000,79.999979
1784150703.624716,60582.765000,79.999979
1784150703.645177,60582.796000,79.999979
1784150703.665628,60582.812000,79.999979
1784150703.686831,60582.828000,79.999979
1784150703.728643,60582.875000,79.999979
1784150703.752907,60582.906000,79.999979
1784150703.775359,60582.921000,79.999979
1784150703.795831,60582.937000,79.999979
1784150703.816147,60582.968000,79.999979
1784150703.836716,60582.984000,79.999979
1784150703.857486,60583.000000,79.999979
1784150703.877568,60583.031000,79.999979
1784150703.900283,60583.046000,79.999979
1784150703.920772,60583.062000,79.999979
1784150703.941303,60583.093000,79.999979
1784150703.966393,60583.109000,79.999979
1784150703.987445,60583.140000,79.999979
1784150704.008667,60583.156000,79.999979
1784150704.038344,60583.187000,79.999979
1784150704.058895,60583.203000,79.999979
1784150704.081729,60583.234000,79.999979
1784150704.102414,60583.250000,79.999979
1784150704.122657,60583.265000,79.999979
1784150704.143021,60583.296000,79.999979
1784150704.166845,60583.312000,79.999979
1784150704.187330,60583.328000,79.999979
1784150704.207457,60583.359000,79.999979
1784150704.231191,60583.375000,79.999979
1784150704.251702,60583.406000,79.999979
1784150704.271973,60583.421000,79.999979
1784150704.292646,60583.437000,79.999979
1784150704.314055,60583.468000,79.999979
1784150704.334392,60583.484000,79.999979
1784150704.354502,60583.500000,79.999979
1784150704.374940,60583.515000,79.999979
1784150704.395209,60583.546000,79.999979
1784150704.415787,60583.562000,79.999979
1784150704.436077,60583.578000,79.999979
1784150704.470799,60583.625000,79.999979
1784150704.492984,60583.640000,79.999979
1784150704.514377,60583.656000,79.999979
1784150704.536411,60583.687000,79.999979
1784150704.556944,60583.703000,79.999979
1784150704.577003,60583.718000,79.999979
1784150704.601362,60583.750000,79.999979
1784150704.621893,60583.765000,79.999979
1784150704.642361,60583.796000,79.999979
1784150704.662813,60583.812000,79.999979
1784150704.683142,60583.828000,79.999979
1784150704.703722,60583.843000,79.999979
1784150704.725518,60583.875000,79.999979
1784150704.746136,60583.890000,79.999979
1784150704.766345,60583.906000,79.999979
1784150704.786448,60583.937000,79.999979
1784150704.807376,60583.953000,79.999979
1784150704.827828,60583.968000,79.999979
1784150704.848885,60584.000000,79.999979
1784150704.869264,60584.015000,79.999979
1784150704.890463,60584.031000,79.999979
1784150704.910680,60584.062000,79.999979
1784150704.932565,60584.078000,79.999979
1784150704.966815,60584.109000,79.999979
1784150704.988221,60584.140000,79.999979
1784150705.012974,60584.156000,79.999979
1784150705.035830,60584.187000,79.999979
1784150705.056295,60584.203000,79.999979
1784150705.077081,60584.218000,79.999979
1784150705.098695,60584.250000,79.999979
1784150705.119163,60584.265000,79.999979
1784150705.139875,60584.281000,79.999979
1784150705.160365,60584.312000,79.999979
1784150705.181006,60584.328000,79.999979
1784150705.201526,60584.343000,79.999979
1784150705.222392,60584.375000,79.999979
1784150705.243657,60584.390000,79.999979
1784150705.263772,60584.406000,79.999979
1784150705.284862,60584.437000,79.999979
1784150705.305381,60584.453000,79.999979
1784150705.325643,60584.468000,79.999979
1784150705.348048,60584.500000,79.999979
1784150705.368572,60584.515000,79.999979
1784150705.389061,60584.531000,79.999979
1784150705.420983,60584.562000,79.999979
1784150705.441298,60584.593000,79.999979
1784150705.461610,60584.609000,79.999979
1784150705.482268,60584.625000,79.999979
1784150705.502715,60584.656000,79.999979
1784150705.524623,60584.671000,79.999979
1784150705.546005,60584.687000,79.999979
1784150705.566609,60584.718000,79.999979
1784150705.587158,60584.734000,79.999979
1784150705.610657,60584.765000,79.999979
1784150705.630871,60584.781000,79.999979
1784150705.651078,60584.796000,79.999979
1784150705.671667,60584.812000,79.999979
1784150705.692113,60584.843000,79.999979
1784150705.712357,60584.859000,79.999979
1784150705.733113,60584.875000,79.999979
1784150705.753694,60584.906000,79.999979
1784150705.773955,60584.921000,79.999979
1784150705.794213,60584.937000,79.999979
1784150705.814430,60584.968000,79.999979
1784150705.834821,60584.984000,79.999979
1784150705.855407,60585.000000,79.999979
1784150705.875754,60585.015000,79.999979
1784150705.896110,60585.046000,79.999979
1784150705.916171,60585.062000,79.999979
1784150705.936536,60585.078000,79.999979
1784150705.956671,60585.109000,79.999979
1784150705.978455,60585.125000,79.999979
1784150705.999025,60585.140000,79.999979
1784150706.019378,60585.171000,79.999979
1784150706.040955,60585.187000,79.999979
1784150706.061524,60585.203000,79.999979
1784150706.081835,60585.234000,79.999979
1784150706.102353,60585.250000,79.999979
1784150706.122620,60585.265000,79.999979
1784150706.142772,60585.296000,79.999979
1784150706.165649,60585.312000,79.999979
1784150706.186044,60585.328000,79.999979
1784150706.206558,60585.359000,79.999979
1784150706.227062,60585.375000,79.999979
1784150706.247578,60585.390000,79.999979
1784150706.267859,60585.421000,79.999979
1784150706.288467,60585.437000,79.999979
1784150706.308759,60585.453000,79.999979
1784150706.328967,60585.468000,79.999979
1784150706.352258,60585.500000,79.999979
1784150706.372606,60585.515000,79.999979
1784150706.392884,60585.546000,79.999979
1784150706.413080,60585.562000,79.999979
1784150706.433310,60585.578000,79.999979
1784150706.453845,60585.593000,79.999979
1784150706.474597,60585.625000,79.999979
1784150706.495487,60585.640000,79.999979
1784150706.515778,60585.656000,79.999979
1784150706.536729,60585.687000,79.999979
1784150706.556932,60585.703000,79.999979
1784150706.577367,60585.718000,79.999979
1784150706.599661,60585.750000,79.999979
1784150706.620457,60585.765000,79.999979
1784150706.640876,60585.781000,79.999979
1784150706.661411,60585.812000,79.999979
1784150706.681946,60585.828000,79.999979
1784150706.702424,60585.843000,79.999979
1784150706.723740,60585.875000,79.999979
1784150706.744361,60585.890000,79.999979
1784150706.764606,60585.906000,79.999979
1784150706.785880,60585.937000,79.999979
1784150706.806600,60585.953000,79.999979
1784150706.826906,60585.968000,79.999979
1784150706.856970,60586.000000,79.999979
1784150706.877748,60586.031000,79.999979
1784150706.898476,60586.046000,79.999979
1784150706.919918,60586.062000,79.999979
1784150706.940517,60586.093000,79.999979
1784150706.960997,60586.109000,79.999979
1784150706.981702,60586.125000,79.999979
1784150707.002514,60586.156000,79.999979
1784150707.023036,60586.171000,79.999979
1784150707.043411,60586.187000,79.999979
1784150707.063588,60586.218000,79.999979
1784150707.085678,60586.234000,79.999979
1784150707.107102,60586.250000,79.999979
1784150707.127338,60586.281000,79.999979
1784150707.153656,60586.296000,79.999979
1784150707.176169,60586.328000,79.999979
1784150707.196725,60586.343000,79.999979
1784150707.216809,60586.359000,79.999979
1784150707.237278,60586.390000,79.999979
1784150707.258034,60586.406000,79.999979
1784150707.278240,60586.421000,79.999979
1784150707.298422,60586.453000,79.999979
1784150707.318940,60586.468000,79.999979
1784150707.339283,60586.484000,79.999979
1784150707.359382,60586.500000,79.999979
1784150707.382936,60586.531000,79.999979
1784150707.403789,60586.546000,79.999979
1784150707.425371,60586.578000,79.999979
1784150707.445876,60586.593000,79.999979
1784150707.466406,60586.609000,79.999979
1784150707.487696,60586.640000,79.999979
1784150707.508809,60586.656000,79.999979
1784150707.528922,60586.671000,79.999979
1784150707.549474,60586.703000,79.999979
1784150707.569973,60586.718000,79.999979
1784150707.590379,60586.734000,79.999979
1784150707.611861,60586.765000,79.999979
1784150707.631990,60586.781000,79.999979
1784150707.652097,60586.796000,79.999979
1784150707.673545,60586.828000,79.999979
1784150707.694409,60586.843000,79.999979
1784150707.714534,60586.859000,79.999979
1784150707.735684,60586.890000,79.999979
1784150707.756073,60586.906000,79.999979
1784150707.776135,60586.921000,79.999979
1784150707.796466,60586.937000,79.999979
1784150707.816656,60586.968000,79.999979
1784150707.837196,60586.984000,79.999979
1784150707.857687,60587.000000,79.999979
1784150707.878402,60587.031000,79.999979
1784150707.898689,60587.046000,79.999979
1784150707.919091,60587.062000,79.999979
1784150707.939484,60587.093000,79.999979
1784150707.959745,60587.109000,79.999979
1784150707.980389,60587.125000,79.999979
1784150708.003815,60587.156000,79.999979
1784150708.024288,60587.171000,79.999979
1784150708.045337,60587.187000,79.999979
1784150708.065974,60587.218000,79.999979
1784150708.086346,60587.234000,79.999979
1784150708.106695,60587.250000,79.999979
1784150708.127446,60587.281000,79.999979
1784150708.147914,60587.296000,79.999979
1784150708.168416,60587.312000,79.999979
1784150708.190520,60587.343000,79.999979
1784150708.210937,60587.359000,79.999979
1784150708.231220,60587.375000,79.999979
1784150708.251410,60587.406000,79.999979
1784150708.271820,60587.421000,79.999979
1784150708.292037,60587.437000,79.999979
1784150708.312503,60587.453000,79.999979
1784150708.333008,60587.484000,79.999979
1784150708.353354,60587.500000,79.999979
1784150708.375643,60587.515000,79.999979
1784150708.396544,60587.546000,79.999979
1784150708.418043,60587.562000,79.999979
1784150708.438323,60587.578000,79.999979
1784150708.458617,60587.609000,79.999979
1784150708.478864,60587.625000,79.999979
1784150708.499089,60587.640000,79.999979
1784150708.519129,60587.671000,79.999979
1784150708.539493,60587.687000,79.999979
1784150708.560732,60587.703000,79.999979
1784150708.581723,60587.734000,79.999979
1784150708.602238,60587.750000,79.999979
1784150708.622548,60587.765000,79.999979
1784150708.644284,60587.796000,79.999979
1784150708.664764,60587.812000,79.999979
1784150708.685764,60587.828000,79.999979
1784150708.706378,60587.859000,79.999979
1784150708.726815,60587.875000,79.999979
1784150708.747296,60587.890000,79.999979
1784150708.767879,60587.921000,79.999979
1784150708.787991,60587.937000,79.999979
1784150708.812707,60587.953000,79.999979
1784150708.833298,60587.984000,79.999979
1784150708.854891,60588.000000,79.999979
1784150708.875406,60588.015000,79.999979
1784150708.895967,60588.046000,79.999979
1784150708.920742,60588.062000,79.999979
1784150708.941437,60588.093000,79.999979
1784150708.964061,60588.109000,79.999979
1784150708.984979,60588.125000,79.999979
1784150708.994758,60588.140000,79.999979
1784150709.015988,60588.156000,79.999979
1784150709.036515,60588.187000,79.999979
1784150709.056916,60588.203000,79.999979
1784150709.077004,60588.218000,79.999979
1784150709.097310,60588.250000,79.999979
1784150709.120912,60588.265000,79.999979
1784150709.141407,60588.281000,79.999979
1784150709.161787,60588.312000,79.999979
1784150709.182237,60588.328000,79.999979
1784150709.202709,60588.343000,79.999979
1784150709.224167,60588.375000,79.999979
1784150709.244591,60588.390000,79.999979
1784150709.264926,60588.406000,79.999979
1784150709.285370,60588.437000,79.999979
1784150709.305767,60588.453000,79.999979
1784150709.326000,60588.468000,79.999979
1784150709.346811,60588.500000,79.999979
1784150709.370329,60588.515000,79.999979
1784150709.390823,60588.531000,79.999979
1784150709.412173,60588.562000,79.999979
1784150709.432639,60588.578000,79.999979
1784150709.452995,60588.593000,79.999979
1784150709.474521,60588.625000,79.999979
1784150709.495545,60588.640000,79.999979
1784150709.516098,60588.656000,79.999979
1784150709.540545,60588.687000,79.999979
1784150709.561449,60588.703000,79.999979
1784150709.581782,60588.734000,79.999979
1784150709.605318,60588.750000,79.999979
1784150709.626000,60588.781000,79.999979
1784150709.648205,60588.796000,79.999979
1784150709.668544,60588.812000,79.999979
1784150709.689613,60588.843000,79.999979
1784150709.709991,60588.859000,79.999979
1784150709.734288,60588.875000,79.999979
1784150709.754840,60588.906000,79.999979
1784150709.780548,60588.921000,79.999979
1784150709.801753,60588.953000,79.999979
1784150709.822530,60588.968000,79.999979
1784150709.843117,60588.984000,79.999979
1784150709.863682,60589.015000,79.999979
1784150709.884249,60589.031000,79.999979
1784150709.904524,60589.046000,79.999979
1784150709.925179,60589.078000,79.999979
1784150709.945897,60589.093000,79.999979
1784150709.966184,60589.109000,79.999979
1784150709.987918,60589.140000,79.999979
1784150710.008280,60589.156000,79.999979
1784150710.028710,60589.171000,79.999979
1784150710.049220,60589.203000,79.999979
1784150710.069611,60589.218000,79.999979
1784150710.090027,60589.234000,79.999979
1784150710.111934,60589.265000,79.999979
1784150710.132404,60589.281000,79.999979
1784150710.152885,60589.296000,79.999979
1784150710.173385,60589.328000,79.999979
1784150710.193759,60589.343000,79.999979
1784150710.214254,60589.359000,79.999979
1784150710.234557,60589.375000,79.999979
1784150710.255320,60589.406000,79.999979
1784150710.275699,60589.421000,79.999979
1784150710.296114,60589.437000,79.999979
1784150710.317428,60589.468000,79.999979
1784150710.337935,60589.484000,79.999979
1784150710.358791,60589.500000,79.999979
1784150710.378858,60589.531000,79.999979
1784150710.399269,60589.546000,79.999979
1784150710.420259,60589.562000,79.999979
1784150710.441258,60589.593000,79.999979
1784150710.461365,60589.609000,79.999979
1784150710.483414,60589.625000,79.999979
1784150710.504311,60589.656000,79.999979
1784150710.524889,60589.671000,79.999979
1784150710.545492,60589.687000,79.999979
1784150710.565957,60589.718000,79.999979
1784150710.586356,60589.734000,79.999979
1784150710.607712,60589.750000,79.999979
1784150710.628445,60589.781000,79.999979
1784150710.648716,60589.796000,79.999979
1784150710.670436,60589.812000,79.999979
1784150710.690923,60589.843000,79.999979
1784150710.711201,60589.859000,79.999979
1784150710.731336,60589.875000,79.999979
1784150710.751941,60589.906000,79.999979
1784150710.772422,60589.921000,79.999979
1784150710.796048,60589.937000,79.999979
1784150710.816377,60589.968000,79.999979
1784150710.836740,60589.984000,79.999979
1784150710.857727,60590.000000,79.999979
1784150710.878399,60590.031000,79.999979
1784150710.898590,60590.046000,79.999979
1784150710.919863,60590.062000,79.999979
1784150710.940164,60590.093000,79.999979
1784150710.963321,60590.109000,79.999979
1784150710.985444,60590.140000,79.999979
1784150711.005819,60590.156000,79.999979
1784150711.027082,60590.171000,79.999979
1784150711.048681,60590.203000,79.999979
1784150711.069062,60590.218000,79.999979
1784150711.090488,60590.234000,79.999979
1784150711.111129,60590.265000,79.999979
1784150711.131546,60590.281000,79.999979
1784150711.151969,60590.296000,79.999979
1784150711.172544,60590.312000,79.999979
1784150711.192724,60590.343000,79.999979
1784150711.212963,60590.359000,79.999979
1784150711.233787,60590.375000,79.999979
1784150711.254604,60590.406000,79.999979
1784150711.277700,60590.421000,79.999979
1784150711.300636,60590.453000,79.999979
1784150711.321112,60590.468000,79.999979
1784150711.342641,60590.484000,79.999979
1784150711.365064,60590.515000,79.999979
1784150711.385571,60590.531000,79.999979
1784150711.405839,60590.546000,79.999979
1784150711.426490,60590.578000,79.999979
1784150711.446818,60590.593000,79.999979
1784150711.466975,60590.609000,79.999979
1784150711.487835,60590.640000,79.999979
1784150711.508718,60590.656000,79.999979
1784150711.529187,60590.671000,79.999979
1784150711.550927,60590.703000,79.999979
1784150711.571300,60590.718000,79.999979
1784150711.608977,60590.750000,79.999979
1784150711.633467,60590.781000,79.999979
1784150711.653826,60590.796000,79.999979
1784150711.674033,60590.828000,79.999979
1784150711.694182,60590.843000,79.999979
1784150711.714540,60590.859000,79.999979
1784150711.737101,60590.890000,79.999979
1784150711.757534,60590.906000,79.999979
1784150711.777971,60590.921000,79.999979
1784150711.799389,60590.953000,79.999979
1784150711.820853,60590.968000,79.999979
1784150711.841196,60590.984000,79.999979
1784150711.863810,60591.015000,79.999979
1784150711.884691,60591.031000,79.999979
1784150711.905187,60591.046000,79.999979
1784150711.926107,60591.078000,79.999979
1784150711.947615,60591.093000,79.999979
1784150711.970555,60591.125000,79.999979
1784150711.991004,60591.140000,79.999979
1784150712.011778,60591.156000,79.999979
1784150712.033067,60591.187000,79.999979
1784150712.055493,60591.203000,79.999979
1784150712.076838,60591.218000,79.999979
1784150712.097922,60591.250000,79.999979
1784150712.118699,60591.265000,79.999979
1784150712.139208,60591.281000,79.999979
1784150712.160556,60591.312000,79.999979
1784150712.181357,60591.328000,79.999979
1784150712.201417,60591.343000,79.999979
1784150712.222148,60591.375000,79.999979
1784150712.243002,60591.390000,79.999979
1784150712.263120,60591.406000,79.999979
1784150712.283376,60591.437000,79.999979
1784150712.305737,60591.453000,79.999979
1784150712.326202,60591.468000,79.999979
1784150712.347569,60591.500000,79.999979
1784150712.367877,60591.515000,79.999979
1784150712.388541,60591.531000,79.999979
1784150712.409606,60591.562000,79.999979
1784150712.430256,60591.578000,79.999979
1784150712.450431,60591.593000,79.999979
1784150712.474270,60591.625000,79.999979
1784150712.497291,60591.640000,79.999979
1784150712.517853,60591.671000,79.999979
1784150712.538192,60591.687000,79.999979
1784150712.561280,60591.703000,79.999979
1784150712.581862,60591.734000,79.999979
1784150712.602119,60591.750000,79.999979
1784150712.622819,60591.765000,79.999979
1784150712.643434,60591.796000,79.999979
