host_timestamp_s,monotonic_s,firmware_timestamp_us,src,channel,value,raw_code,hw_us,seq
1784150705.674284,60584.828000,644467000,3,sma_v,0.61997800,141,666852802,19188
1784150705.674807,60584.828000,644467000,4,sma_i,0.11821000,0,666852802,19188
1784150705.675328,60584.828000,644467000,5,sma_r,5.14469700,0,666852802,19188
1784150705.675328,60584.828000,655768000,2,load,2.57090300,4313260,664586664,313235
1784150705.675849,60584.828000,644468000,3,sma_v,0.49203800,141,666853845,19189
1784150705.676379,60584.828000,644468000,4,sma_i,0.14909200,0,666853845,19189
1784150705.676904,60584.828000,644468000,5,sma_r,3.20023300,0,666853845,19189
1784150705.676904,60584.828000,655769000,1,laser,4.48374900,1925755731,664587677,313233
1784150705.677428,60584.828000,644469000,3,sma_v,0.52145500,141,666854901,19190
1784150705.677952,60584.828000,644469000,4,sma_i,0.12472500,0,666854901,19190
1784150705.678477,60584.828000,644469000,5,sma_r,4.08083900,0,666854901,19190
1784150705.678477,60584.828000,655770000,2,load,2.56757100,4307670,664588690,313236
1784150705.678988,60584.828000,644470000,3,sma_v,0.46773100,141,666855903,19191
1784150705.678988,60584.828000,644470000,4,sma_i,0.10309400,0,666855903,19191
1784150705.679994,60584.828000,644470000,5,sma_r,4.43694900,0,666855903,19191
1784150705.679994,60584.828000,655771000,1,laser,4.48332400,1925572953,664589703,313234
1784150705.679994,60584.828000,644471000,3,sma_v,0.52714200,141,666856947,19192
1784150705.680993,60584.828000,644471000,4,sma_i,0.10579300,0,666856947,19192
1784150705.680993,60584.828000,644471000,5,sma_r,4.88276300,0,666856947,19192
1784150705.681992,60584.828000,655772000,2,load,2.57233400,4315660,664590715,313237
1784150705.681992,60584.828000,644472000,3,sma_v,0.56140700,141,666857989,19193
1784150705.681992,60584.828000,644472000,4,sma_i,0.11433500,0,666857989,19193
1784150705.682993,60584.828000,644472000,5,sma_r,4.81017800,0,666857989,19193
1784150705.683705,60584.828000,655773000,1,laser,4.48400600,1925866075,664591729,313235
1784150705.684306,60584.828000,644473000,3,sma_v,0.52435900,141,666859053,19194
1784150705.684306,60584.828000,644473000,4,sma_i,0.13823400,0,666859053,19194
1784150705.684816,60584.828000,644473000,5,sma_r,3.69326500,0,666859053,19194
1784150705.685347,60584.828000,655774000,2,load,2.56820300,4308730,664592741,313238
1784150705.685871,60584.828000,644474000,3,sma_v,0.52764600,141,666860081,19195
1784150705.685871,60584.828000,644474000,4,sma_i,0.11810200,0,666860081,19195
1784150705.686402,60584.828000,644474000,5,sma_r,4.36769600,0,666860081,19195
1784150705.686935,60584.828000,655775000,1,laser,4.48416300,1925933258,664593754,313236
1784150705.686935,60584.828000,644475000,3,sma_v,0.51850400,141,666861105,19196
1784150705.687461,60584.828000,644475000,4,sma_i,0.11212800,0,666861105,19196
1784150705.687985,60584.828000,644475000,5,sma_r,4.52422400,0,666861105,19196
1784150705.688509,60584.843000,655776000,2,load,2.56291600,4299860,664594770,313239
1784150705.688509,60584.843000,644476000,3,sma_v,0.54691400,141,666862150,19197
1784150705.689030,60584.843000,644476000,4,sma_i,0.10994400,0,666862150,19197
1784150705.689552,60584.843000,644476000,5,sma_r,4.87446500,0,666862150,19197
1784150705.690073,60584.843000,655777000,1,laser,4.48301200,1925438913,664595783,313237
1784150705.690073,60584.843000,644477000,3,sma_v,0.46290800,141,666863197,19198
1784150705.690593,60584.843000,644477000,4,sma_i,0.12086200,0,666863197,19198
1784150705.690593,60584.843000,644477000,5,sma_r,3.73005800,0,666863197,19198
1784150705.692113,60584.843000,655778000,2,load,2.56291600,4299860,664596798,313240
1784150705.692647,60584.843000,644478000,3,sma_v,0.60968400,141,666864242,19199
1784150705.692647,60584.843000,644478000,4,sma_i,0.10677700,0,666864242,19199
1784150705.693177,60584.843000,644478000,5,sma_r,5.60988800,0,666864242,19199
1784150705.693712,60584.843000,655779000,1,laser,4.48301200,1925438913,664597802,313238
1784150705.694235,60584.843000,644479000,3,sma_v,0.52318300,141,666865249,19200
1784150705.694235,60584.843000,644479000,4,sma_i,0.13945800,0,666865249,19200
1784150705.694235,60584.843000,644479000,5,sma_r,3.65154900,0,666865249,19200
1784150705.695238,60584.843000,655780000,2,load,2.57027200,4312200,664598821,313241
1784150705.695238,60584.843000,644480000,3,sma_v,0.54158700,141,666866299,19201
1784150705.695238,60584.843000,644480000,4,sma_i,0.10143800,0,666866299,19201
1784150705.696239,60584.843000,644480000,5,sma_r,5.23908900,0,666866299,19201
1784150705.696744,60584.843000,655781000,1,laser,4.48317800,1925510258,664599834,313239
1784150705.696744,60584.843000,644481000,3,sma_v,0.50403500,141,666867351,19202
1784150705.697745,60584.843000,644481000,4,sma_i,0.15205500,0,666867351,19202
1784150705.697745,60584.843000,644481000,5,sma_r,3.21481800,0,666867351,19202
1784150705.697745,60584.843000,655782000,2,load,2.57918200,4327150,664600850,313242
1784150705.698746,60584.843000,644482000,3,sma_v,0.54485000,141,666868376,19203
1784150705.699217,60584.843000,644482000,4,sma_i,0.09641100,0,666868376,19203
1784150705.710268,60584.859000,644482000,5,sma_r,5.55131900,0,666868376,19203
1784150705.711846,60584.859000,655783000,1,laser,4.48457700,1926110971,664601857,313240
1784150705.725972,60584.875000,644483000,3,sma_v,0.48767100,141,666869406,19204
1784150705.726485,60584.875000,644483000,4,sma_i,0.12238600,0,666869406,19204
1784150705.727009,60584.875000,644483000,5,sma_r,3.88470800,0,666869406,19204
1784150705.727009,60584.875000,655784000,2,load,2.57148100,4314230,664602872,313243
1784150705.732106,60584.875000,644484000,3,sma_v,0.52347100,141,666870434,19205
1784150705.733113,60584.875000,644484000,4,sma_i,0.09001700,0,666870434,19205
1784150705.733619,60584.875000,644484000,5,sma_r,5.71527400,0,666870434,19205
1784150705.733619,60584.875000,655785000,1,laser,4.48420000,1925949196,664603885,313241
1784150705.733619,60584.875000,644485000,3,sma_v,0.59463900,141,666871479,19206
1784150705.733619,60584.875000,644485000,4,sma_i,0.11577500,0,666871479,19206
1784150705.735125,60584.875000,644485000,5,sma_r,5.03616600,0,666871479,19206
1784150705.735125,60584.875000,655786000,2,load,2.56167700,4297780,664604898,313244
1784150705.736132,60584.890000,644486000,3,sma_v,0.51548100,141,666872541,19207
1784150705.736132,60584.890000,644486000,4,sma_i,0.10759300,0,666872541,19207
1784150705.736132,60584.890000,644486000,5,sma_r,4.69103500,0,666872541,19207
1784150705.737129,60584.890000,655787000,1,laser,4.48500400,1926294559,664605911,313242
1784150705.737129,60584.890000,644487000,3,sma_v,0.51821600,141,666873570,19208
1784150705.737129,60584.890000,644487000,4,sma_i,0.10718500,0,666873570,19208
1784150705.738129,60584.890000,644487000,5,sma_r,4.73478800,0,666873570,19208
1784150705.738129,60584.890000,655788000,2,load,2.57170200,4314600,664606926,313245
1784150705.739130,60584.890000,644488000,3,sma_v,0.52687800,141,666874594,19209
1784150705.739130,60584.890000,644488000,4,sma_i,0.10134200,0,666874594,19209
1784150705.739130,60584.890000,644488000,5,sma_r,5.09900600,0,666874594,19209
1784150705.740129,60584.890000,655789000,1,laser,4.48500400,1926294559,664607937,313243
1784150705.740129,60584.890000,644489000,3,sma_v,0.55809500,141,666875632,19210
1784150705.740129,60584.890000,644489000,4,sma_i,0.11597900,0,666875632,19210
1784150705.741129,60584.890000,644489000,5,sma_r,4.71204100,0,666875632,19210
1784150705.741129,60584.890000,655790000,2,load,2.57170200,4314600,664608952,313246
1784150705.741129,60584.890000,644490000,3,sma_v,0.48023200,141,666876677,19211
1784150705.742635,60584.890000,644490000,4,sma_i,0.13521100,0,666876677,19211
1784150705.743146,60584.890000,644490000,5,sma_r,3.45173000,0,666876677,19211
1784150705.743146,60584.890000,655791000,1,laser,4.48521400,1926384910,664609965,313244
1784150705.743753,60584.890000,644491000,3,sma_v,0.62679300,141,666877719,19212
1784150705.744274,60584.890000,644491000,4,sma_i,0.11179200,0,666877719,19212
1784150705.744274,60584.890000,644491000,5,sma_r,5.50678200,0,666877719,19212
1784150705.744794,60584.890000,655792000,2,load,2.57023600,4312140,664610978,313247
1784150705.745314,60584.890000,644492000,3,sma_v,0.51080200,141,666878739,19213
1784150705.745886,60584.890000,644492000,4,sma_i,0.15037500,0,666878739,19213
1784150705.745886,60584.890000,644492000,5,sma_r,3.29684100,0,666878739,19213
1784150705.746420,60584.890000,655793000,1,laser,4.48399700,1925861997,664611991,313245
1784150705.746948,60584.890000,644493000,3,sma_v,0.52599000,141,666879781,19214
1784150705.747474,60584.890000,644493000,4,sma_i,0.09675900,0,666879781,19214
1784150705.747474,60584.890000,644493000,5,sma_r,5.33608200,0,666879781,19214
1784150705.747998,60584.890000,655794000,2,load,2.56338100,4300640,664613006,313248
1784150705.748521,60584.890000,644494000,3,sma_v,0.52582200,141,666880823,19215
1784150705.748521,60584.890000,644494000,4,sma_i,0.13960200,0,666880823,19215
1784150705.749032,60584.890000,644494000,5,sma_r,3.66658600,0,666880823,19215
1784150705.749561,60584.890000,655795000,1,laser,4.48393600,1925836040,664614013,313246
1784150705.750084,60584.890000,655796000,2,load,2.57067100,4312870,664615026,313249
1784150705.750604,60584.890000,644495000,3,sma_v,0.48735900,141,666881890,19216
1784150705.750604,60584.890000,644495000,4,sma_i,0.12152200,0,666881890,19216
1784150705.751124,60584.906000,644495000,5,sma_r,3.91046500,0,666881890,19216
1784150705.751646,60584.906000,655797000,1,laser,4.48514600,1926355483,664616039,313247
1784150705.751646,60584.906000,644496000,3,sma_v,0.50305100,141,666882915,19217
1784150705.752168,60584.906000,644496000,4,sma_i,0.11008800,0,666882915,19217
1784150705.752687,60584.906000,644496000,5,sma_r,4.46952900,0,666882915,19217
1784150705.752687,60584.906000,655798000,2,load,2.57002100,4311780,664617054,313250
1784150705.752687,60584.906000,644497000,3,sma_v,0.60493300,141,666883922,19218
1784150705.753694,60584.906000,644497000,4,sma_i,0.11453900,0,666883922,19218
1784150705.754219,60584.906000,644497000,5,sma_r,5.18145000,0,666883922,19218
1784150705.754219,60584.906000,655799000,1,laser,4.48475600,1926188140,664618065,313248
1784150705.754219,60584.906000,644498000,3,sma_v,0.58729700,141,666884967,19219
1784150705.754219,60584.906000,644498000,4,sma_i,0.12199000,0,666884967,19219
1784150705.755730,60584.906000,644498000,5,sma_r,4.71431900,0,666884967,19219
1784150705.756735,60584.906000,655800000,2,load,2.57002100,4311780,664619080,313251
1784150705.756735,60584.906000,644499000,3,sma_v,0.50641000,141,666886005,19220
1784150705.757734,60584.906000,644499000,4,sma_i,0.13423900,0,666886005,19220
1784150705.757734,60584.906000,644499000,5,sma_r,3.67245500,0,666886005,19220
1784150705.757734,60584.906000,655801000,1,laser,4.48475600,1926188140,664620093,313249
1784150705.758735,60584.906000,644500000,3,sma_v,0.50213900,141,666887025,19221
1784150705.758735,60584.906000,644500000,4,sma_i,0.13331500,0,666887025,19221
1784150705.758735,60584.906000,644500000,5,sma_r,3.66655800,0,666887025,19221
1784150705.759735,60584.906000,655802000,2,load,2.57044400,4312490,664621106,313252
1784150705.759735,60584.906000,644501000,3,sma_v,0.49604500,141,666888073,19222
1784150705.760734,60584.906000,644501000,4,sma_i,0.13053200,0,666888073,19222
1784150705.771870,60584.921000,644501000,5,sma_r,3.70018400,0,666888073,19222
1784150705.772918,60584.921000,655803000,1,laser,4.48539500,1926462782,664622119,313250
1784150705.773955,60584.921000,644502000,3,sma_v,0.47277000,141,666889114,19223
1784150705.786976,60584.937000,644502000,4,sma_i,0.10477300,0,666889114,19223
1784150705.787978,60584.937000,644502000,5,sma_r,4.41231000,0,666889114,19223
1784150705.787978,60584.937000,655804000,2,load,2.57842500,4325880,664623134,313253
1784150705.793485,60584.937000,644503000,3,sma_v,0.47848100,141,666890154,19224
1784150705.793485,60584.937000,644503000,4,sma_i,0.11025600,0,666890154,19224
1784150705.794213,60584.937000,644503000,5,sma_r,4.23971700,0,666890154,19224
1784150705.794747,60584.937000,655805000,1,laser,4.48557600,1926540150,664624145,313251
1784150705.794747,60584.937000,644504000,3,sma_v,0.52911000,141,666891216,19225
1784150705.795274,60584.937000,644504000,4,sma_i,0.11835400,0,666891216,19225
1784150705.795798,60584.937000,644504000,5,sma_r,4.37055300,0,666891216,19225
1784150705.796319,60584.937000,655806000,2,load,2.57660200,4322820,664625160,313254
1784150705.796319,60584.937000,644505000,3,sma_v,0.52291900,141,666892220,19226
1784150705.796845,60584.937000,644505000,4,sma_i,0.11851000,0,666892220,19226
1784150705.797379,60584.937000,644505000,5,sma_r,4.31243200,0,666892220,19226
1784150705.797914,60584.953000,655807000,1,laser,4.48415600,1925930251,664626173,313252
1784150705.797914,60584.953000,644506000,3,sma_v,0.62705600,141,666893261,19227
1784150705.798440,60584.953000,644506000,4,sma_i,0.14233700,0,666893261,19227
1784150705.798961,60584.953000,644506000,5,sma_r,4.30542900,0,666893261,19227
1784150705.798961,60584.953000,655808000,2,load,2.56282100,4299700,664627186,313255
1784150705.799481,60584.953000,644507000,3,sma_v,0.46888300,141,666894301,19228
1784150705.799990,60584.953000,644507000,4,sma_i,0.15380700,0,666894301,19228
1784150705.800518,60584.953000,644507000,5,sma_r,2.94851800,0,666894301,19228
1784150705.801041,60584.953000,655809000,1,laser,4.48386600,1925805925,664628199,313253
1784150705.801041,60584.953000,644508000,3,sma_v,0.52143100,141,666895345,19229
1784150705.801565,60584.953000,644508000,4,sma_i,0.12364500,0,666895345,19229
1784150705.802100,60584.953000,644508000,5,sma_r,4.11715500,0,666895345,19229
1784150705.802623,60584.953000,655810000,2,load,2.56282100,4299700,664629214,313256
1784150705.802623,60584.953000,644509000,3,sma_v,0.47363400,141,666896365,19230
1784150705.803148,60584.953000,644509000,4,sma_i,0.12081400,0,666896365,19230
1784150705.803674,60584.953000,644509000,5,sma_r,3.82035800,0,666896365,19230
1784150705.803674,60584.953000,655811000,1,laser,4.48386600,1925805925,664630225,313254
1784150705.804198,60584.953000,644510000,3,sma_v,0.51557700,141,666897407,19231
1784150705.804720,60584.953000,644510000,4,sma_i,0.10582900,0,666897407,19231
1784150705.805243,60584.953000,644510000,5,sma_r,4.77178300,0,666897407,19231
1784150705.805243,60584.953000,655812000,2,load,2.56570000,4304530,664631240,313257
1784150705.805243,60584.953000,644511000,3,sma_v,0.56179100,141,666898454,19232
1784150705.805243,60584.953000,644511000,4,sma_i,0.13452700,0,666898454,19232
1784150705.806752,60584.953000,644511000,5,sma_r,4.07604600,0,666898454,19232
1784150705.806752,60584.953000,655813000,1,laser,4.48514200,1926353811,664632253,313255
1784150705.806752,60584.953000,644512000,3,sma_v,0.52167100,141,666899492,19233
1784150705.807758,60584.953000,644512000,4,sma_i,0.09702300,0,666899492,19233
1784150705.807758,60584.953000,644512000,5,sma_r,5.27677700,0,666899492,19233
1784150705.807758,60584.953000,655814000,2,load,2.56490100,4303190,664633266,313258
1784150705.808757,60584.953000,644513000,3,sma_v,0.52519800,141,666900510,19234
1784150705.808757,60584.953000,644513000,4,sma_i,0.10582900,0,666900510,19234
1784150705.809757,60584.953000,644513000,5,sma_r,4.86270200,0,666900510,19234
1784150705.809757,60584.953000,655815000,1,laser,4.48479700,1926205893,664634279,313256
1784150705.809757,60584.953000,644514000,3,sma_v,0.49453300,141,666901551,19235
1784150705.810756,60584.953000,644514000,4,sma_i,0.13655400,0,666901551,19235
1784150705.811399,60584.953000,644514000,5,sma_r,3.52150800,0,666901551,19235
1784150705.811922,60584.953000,655816000,2,load,2.57198800,4315080,664635294,313259
1784150705.811922,60584.953000,644515000,3,sma_v,0.51420900,141,666902612,19236
1784150705.811922,60584.953000,644515000,4,sma_i,0.10567300,0,666902612,19236
1784150705.812927,60584.953000,644515000,5,sma_r,4.76603000,0,666902612,19236
1784150705.812927,60584.953000,655817000,1,laser,4.48540300,1926465725,664636301,313257
1784150705.812927,60584.953000,644516000,3,sma_v,0.51068200,141,666903659,19237
1784150705.812927,60584.953000,644516000,4,sma_i,0.11055600,0,666903659,19237
1784150705.814430,60584.968000,644516000,5,sma_r,4.51920700,0,666903659,19237
1784150705.814430,60584.968000,655818000,2,load,2.57041500,4312440,664637314,313260
1784150705.815435,60584.968000,644517000,3,sma_v,0.51564800,141,666904707,19238
1784150705.815435,60584.968000,644517000,4,sma_i,0.12227800,0,666904707,19238
1784150705.815435,60584.968000,644517000,5,sma_r,4.11703300,0,666904707,19238
1784150705.816435,60584.968000,655819000,1,laser,4.48573000,1926606265,664638327,313258
1784150705.816435,60584.968000,644518000,3,sma_v,0.44836700,141,666905719,19239
1784150705.817435,60584.968000,644518000,4,sma_i,0.12312900,0,666905719,19239
1784150705.817435,60584.968000,644518000,5,sma_r,3.54143100,0,666905719,19239
1784150705.817435,60584.968000,655820000,2,load,2.57232200,4315640,664639342,313261
1784150705.817435,60584.968000,644519000,3,sma_v,0.49179800,141,666906759,19240
1784150705.818939,60584.968000,644519000,4,sma_i,0.10536100,0,666906759,19240
1784150705.818939,60584.968000,644519000,5,sma_r,4.56773000,0,666906759,19240
1784150705.818939,60584.968000,655821000,1,laser,4.48573000,1926606265,664640353,313259
1784150705.849142,60585.000000,644523000,3,sma_v,0.56865300,141,666910716,19241
1784150705.849666,60585.000000,644523000,4,sma_i,0.12500100,0,666910716,19241
1784150705.853897,60585.000000,644523000,5,sma_r,4.44918900,0,666910716,19241
1784150705.855407,60585.000000,655822000,2,load,2.57232200,4315640,664641368,313262
1784150705.855407,60585.000000,655823000,1,laser,4.48479000,1926202803,664642381,313260
1784150705.856412,60585.000000,655824000,2,load,2.58042200,4329230,664643394,313263
1784150705.856412,60585.000000,644523000,3,sma_v,0.47692100,141,666911102,19242
1784150705.856412,60585.000000,644523000,4,sma_i,0.10550500,0,666911102,19242
1784150705.857412,60585.000000,644523000,5,sma_r,4.42035500,0,666911102,19242
1784150705.857412,60585.000000,655825000,1,laser,4.48466400,1926148490,664644407,313261
1784150705.858412,60585.000000,644523000,3,sma_v,0.47778500,141,666911435,19243
1784150705.858809,60585.000000,644523000,4,sma_i,0.11753900,0,666911435,19243
1784150705.859313,60585.000000,644523000,5,sma_r,3.96491800,0,666911435,19243
1784150705.859838,60585.000000,644524000,3,sma_v,0.50907400,141,666911740,19244
1784150705.859838,60585.000000,644524000,4,sma_i,0.15060300,0,666911740,19244
1784150705.860360,60585.015000,644524000,5,sma_r,3.28022800,0,666911740,19244
1784150705.860884,60585.015000,644524000,3,sma_v,0.48515100,141,666912051,19245
1784150705.860884,60585.015000,644524000,4,sma_i,0.11917000,0,666912051,19245
1784150705.861407,60585.015000,644524000,5,sma_r,3.97107600,0,666912051,19245
1784150705.861927,60585.015000,655826000,2,load,2.57036100,4312350,664645422,313264
1784150705.862446,60585.015000,644525000,3,sma_v,0.51533700,141,666912997,19246
1784150705.862446,60585.015000,644525000,4,sma_i,0.10870900,0,666912997,19246
1784150705.862967,60585.015000,644525000,5,sma_r,4.64053600,0,666912997,19246
1784150705.863487,60585.015000,655827000,1,laser,4.48621300,1926813968,664646433,313262
1784150705.864007,60585.015000,644526000,3,sma_v,0.52104700,141,666914003,19247
1784150705.864007,60585.015000,644526000,4,sma_i,0.10467700,0,666914003,19247
1784150705.864526,60585.015000,644526000,5,sma_r,4.87765100,0,666914003,19247
1784150705.865051,60585.015000,655828000,2,load,2.56348900,4300820,664647448,313265
1784150705.865051,60585.015000,644527000,3,sma_v,0.47089800,141,666915054,19248
1784150705.865577,60585.015000,644527000,4,sma_i,0.11517500,0,666915054,19248
1784150705.866099,60585.015000,644527000,5,sma_r,3.98854100,0,666915054,19248
1784150705.866621,60585.015000,655829000,1,laser,4.48644500,1926913424,664648461,313263
1784150705.866621,60585.015000,644528000,3,sma_v,0.50780200,141,666916101,19249
1784150705.867148,60585.015000,644528000,4,sma_i,0.12687300,0,666916101,19249
1784150705.867661,60585.015000,644528000,5,sma_r,3.90245800,0,666916101,19249
1784150705.868248,60585.015000,655830000,2,load,2.56822100,4308760,664649474,313266
1784150705.868248,60585.015000,644529000,3,sma_v,0.50660200,141,666917139,19250
1784150705.868779,60585.015000,644529000,4,sma_i,0.11835400,0,666917139,19250
1784150705.869291,60585.015000,644529000,5,sma_r,4.18038500,0,666917139,19250
1784150705.869807,60585.015000,655831000,1,laser,4.48713600,1927210424,664650487,313264
1784150705.869807,60585.015000,644530000,3,sma_v,0.52126300,141,666918182,19251
1784150705.870338,60585.015000,644530000,4,sma_i,0.13503100,0,666918182,19251
1784150705.870338,60585.015000,644530000,5,sma_r,3.76032900,0,666918182,19251
1784150705.871344,60585.015000,655832000,2,load,2.56822100,4308760,664651502,313267
1784150705.871344,60585.015000,644531000,3,sma_v,0.51255300,141,666919194,19252
1784150705.871344,60585.015000,644531000,4,sma_i,0.12882800,0,666919194,19252
1784150705.872343,60585.015000,644531000,5,sma_r,3.87858000,0,666919194,19252
1784150705.872343,60585.015000,655833000,1,laser,4.48713600,1927210424,664652513,313265
1784150705.873343,60585.015000,644532000,3,sma_v,0.57805900,141,666920231,19253
1784150705.873343,60585.015000,644532000,4,sma_i,0.12203800,0,666920231,19253
1784150705.873343,60585.015000,644532000,5,sma_r,4.63672800,0,666920231,19253
1784150705.874342,60585.015000,655834000,2,load,2.57128500,4313900,664653528,313268
1784150705.874738,60585.015000,644533000,3,sma_v,0.48203200,141,666921292,19254
1784150705.875242,60585.015000,644533000,4,sma_i,0.14754400,0,666921292,19254
1784150705.875754,60585.015000,644533000,5,sma_r,3.16703500,0,666921292,19254
1784150705.875754,60585.015000,655835000,1,laser,4.48767600,1927441889,664654541,313266
1784150705.875754,60585.015000,644534000,3,sma_v,0.48601500,141,666922339,19255
1784150705.876758,60585.031000,644534000,4,sma_i,0.12908000,0,666922339,19255
1784150705.876758,60585.031000,644534000,5,sma_r,3.66522000,0,666922339,19255
1784150705.877759,60585.031000,655836000,2,load,2.56502600,4303400,664655554,313269
1784150705.877759,60585.031000,644535000,3,sma_v,0.51209700,141,666923345,19256
1784150705.877759,60585.031000,644535000,4,sma_i,0.10326200,0,666923345,19256
1784150705.878758,60585.031000,644535000,5,sma_r,4.85922000,0,666923345,19256
1784150705.878758,60585.031000,655837000,1,laser,4.48679500,1927064020,664656567,313267
1784150705.879758,60585.031000,644536000,3,sma_v,0.51569700,141,666924385,19257
1784150705.879758,60585.031000,644536000,4,sma_i,0.11337500,0,666924385,19257
1784150705.879758,60585.031000,644536000,5,sma_r,4.44857100,0,666924385,19257
1784150705.880758,60585.031000,655838000,2,load,2.56775600,4307980,664657582,313270
1784150705.880758,60585.031000,655839000,1,laser,4.48643000,1926907091,664658589,313268
1784150705.880758,60585.031000,644537000,3,sma_v,0.58017100,141,666925466,19258
1784150705.881760,60585.031000,644537000,4,sma_i,0.10448500,0,666925466,19258
1784150705.881760,60585.031000,644537000,5,sma_r,5.45264700,0,666925466,19258
1784150705.882758,60585.031000,655840000,2,load,2.57098700,4313400,664659602,313271
1784150705.882758,60585.031000,644538000,3,sma_v,0.56447800,141,666926476,19259
1784150705.882758,60585.031000,644538000,4,sma_i,0.10152200,0,666926476,19259
1784150705.883758,60585.031000,644538000,5,sma_r,5.46015200,0,666926476,19259
1784150705.895600,60585.046000,655841000,1,laser,4.48756600,1927395205,664660615,313269
1784150705.896640,60585.046000,644539000,3,sma_v,0.51344100,141,666927496,19260
1784150705.910215,60585.062000,644539000,4,sma_i,0.17459800,0,666927496,19260
1784150705.910911,60585.062000,644539000,5,sma_r,2.84069900,0,666927496,19260
1784150705.911438,60585.062000,655842000,2,load,2.57098700,4313400,664661627,313272
1784150705.916171,60585.062000,644540000,3,sma_v,0.56565400,141,666928543,19261
1784150705.916708,60585.062000,644540000,4,sma_i,0.11337500,0,666928543,19261
1784150705.917237,60585.062000,644540000,5,sma_r,4.88920600,0,666928543,19261
1784150705.917768,60585.062000,655843000,1,laser,4.48756600,1927395205,664662641,313270
1784150705.917768,60585.062000,644541000,3,sma_v,0.49139000,141,666929585,19262
1784150705.918297,60585.062000,644541000,4,sma_i,0.11091600,0,666929585,19262
1784150705.918823,60585.062000,644541000,5,sma_r,4.33028700,0,666929585,19262
1784150705.919345,60585.062000,655844000,2,load,2.56579500,4304690,664663653,313273
1784150705.919345,60585.062000,644542000,3,sma_v,0.51037000,141,666930622,19263
1784150705.919865,60585.062000,644542000,4,sma_i,0.11080800,0,666930622,19263
1784150705.920386,60585.062000,644542000,5,sma_r,4.50589000,0,666930622,19263
1784150705.920896,60585.062000,655845000,1,laser,4.48772300,1927462279,664664673,313271
1784150705.920896,60585.062000,644543000,3,sma_v,0.52219900,141,666931667,19264
1784150705.921424,60585.062000,644543000,4,sma_i,0.11519900,0,666931667,19264
1784150705.921948,60585.062000,644543000,5,sma_r,4.43301400,0,666931667,19264
1784150705.921948,60585.062000,655846000,2,load,2.57514700,4320380,664665682,313274
1784150705.922633,60585.062000,644544000,3,sma_v,0.53321300,141,666932676,19265
1784150705.923138,60585.078000,644544000,4,sma_i,0.11695100,0,666932676,19265
1784150705.923667,60585.078000,644544000,5,sma_r,4.45929400,0,666932676,19265
1784150705.923667,60585.078000,655847000,1,laser,4.48809200,1927620891,664666695,313272
1784150705.923667,60585.078000,644545000,3,sma_v,0.57933100,141,666933720,19266
1784150705.924672,60585.078000,644545000,4,sma_i,0.13205500,0,666933720,19266
1784150705.924672,60585.078000,644545000,5,sma_r,4.28702600,0,666933720,19266
1784150705.925671,60585.078000,655848000,2,load,2.56593800,4304930,664667710,313275
1784150705.925671,60585.078000,644546000,3,sma_v,0.53090900,141,666934759,19267
1784150705.925671,60585.078000,644546000,4,sma_i,0.11434700,0,666934759,19267
1784150705.926671,60585.078000,644546000,5,sma_r,4.54295400,0,666934759,19267
1784150705.926671,60585.078000,655849000,1,laser,4.48843000,1927765889,664668721,313273
1784150705.927672,60585.078000,644547000,3,sma_v,0.49698100,141,666935823,19268
1784150705.927672,60585.078000,644547000,4,sma_i,0.12555300,0,666935823,19268
1784150705.927672,60585.078000,644547000,5,sma_r,3.85833700,0,666935823,19268
1784150705.928671,60585.078000,655850000,2,load,2.56549700,4304190,664669736,313276
1784150705.929177,60585.078000,644548000,3,sma_v,0.57054900,141,666936830,19269
1784150705.929177,60585.078000,644548000,4,sma_i,0.11501900,0,666936830,19269
1784150705.929177,60585.078000,644548000,5,sma_r,4.86046700,0,666936830,19269
1784150705.930179,60585.078000,655851000,1,laser,4.48733500,1927295575,664670749,313274
1784150705.930179,60585.078000,644549000,3,sma_v,0.58602500,141,666937869,19270
1784150705.930179,60585.078000,644549000,4,sma_i,0.11552300,0,666937869,19270
1784150705.931179,60585.078000,644549000,5,sma_r,4.97280100,0,666937869,19270
1784150705.931179,60585.078000,655852000,2,load,2.57064100,4312820,664671762,313277
1784150705.932179,60585.078000,644550000,3,sma_v,0.51569700,141,666938928,19271
1784150705.932179,60585.078000,644550000,4,sma_i,0.10549300,0,666938928,19271
1784150705.932179,60585.078000,644550000,5,sma_r,4.78843500,0,666938928,19271
1784150705.933179,60585.078000,655853000,1,laser,4.48733500,1927295575,664672775,313275
1784150705.933898,60585.078000,644551000,3,sma_v,0.57443600,141,666939956,19272
1784150705.934432,60585.078000,644551000,4,sma_i,0.10161800,0,666939956,19272
1784150705.934432,60585.078000,644551000,5,sma_r,5.55289300,0,666939956,19272
1784150705.934967,60585.078000,655854000,2,load,2.57064100,4312820,664673790,313278
1784150705.935499,60585.078000,644552000,3,sma_v,0.52375900,141,666940981,19273
1784150705.936019,60585.078000,644552000,4,sma_i,0.11156400,0,666940981,19273
1784150705.936019,60585.078000,644552000,5,sma_r,4.59469800,0,666940981,19273
1784150705.937101,60585.078000,655855000,1,laser,4.48661200,1926985138,664674801,313276
1784150705.937629,60585.078000,644553000,3,sma_v,0.50398700,141,666942026,19274
1784150705.937629,60585.078000,644553000,4,sma_i,0.10554100,0,666942026,19274
