src,hw_us,value,raw_code,seq
1,3404485605,4.62430300,1986123150,1660784
2,3404486614,1.78694100,2997990,1660778
1,3404487621,4.62331800,1985699832,1660785
2,3404488630,1.78921800,3001810,1660779
1,3404489637,4.62411700,1986043238,1660786
2,3404490646,1.78909300,3001600,1660780
1,3404491653,4.62395300,1985972862,1660787
2,3404492662,1.78866400,3000880,1660781
1,3404493669,4.62395300,1985972862,1660788
2,3404494678,1.78866400,3000880,1660782
1,3404495685,4.62395900,1985975093,1660789
2,3404496694,1.78577300,2996030,1660783
1,3404497701,4.62487800,1986370189,1660790
2,3404498710,1.78606500,2996520,1660784
1,3404499717,4.62397200,1985980760,1660791
2,3404500726,1.78840800,3000450,1660785
1,3404501733,4.62319700,1985647835,1660792
2,3404502742,1.78816900,3000050,1660786
1,3404503749,4.62319700,1985647835,1660793
2,3404504758,1.78816900,3000050,1660787
1,3404505765,4.62402200,1986002333,1660794
2,3404506774,1.79230000,3006980,1660788
1,3404507775,4.62436200,1986148134,1660795
2,3404508784,1.79124500,3005210,1660789
1,3404509791,4.62427700,1986111600,1660796
2,3404510800,1.78797800,2999730,1660790
1,3404511807,4.62520100,1986508851,1660797
2,3404512816,1.78694700,2998000,1660791
1,3404513823,4.62424600,1986098580,1660798
2,3404514832,1.78694700,2998000,1660792
1,3404515839,4.62424600,1986098580,1660799
2,3404516848,1.78890200,3001280,1660793
1,3404517855,4.62297000,1985550421,1660800
2,3404518864,1.78741200,2998780,1660794
1,3404519871,4.62328000,1985683754,1660801
2,3404520880,1.79197800,3006440,1660795
1,3404521887,4.62340200,1985735899,1660802
2,3404522896,1.79066100,3004230,1660796
1,3404523903,4.62286100,1985503859,1660803
2,3404524912,1.79066100,3004230,1660797
3,3406719583,0.47869200,0,2936724
4,3406719583,0.10780900,0,2936724
1,3404525919,4.62286100,1985503859,1660804
2,3404526928,1.78806800,2999880,1660798
1,3404527935,4.62333400,1985706737,1660805
2,3404528944,1.78329900,2991880,1660799
1,3404529951,4.62258700,1985385958,1660806
2,3404530960,1.78389000,2992870,1660800
1,3404531967,4.62133600,1984848783,1660807
2,3404532976,1.78796700,2999710,1660801
1,3404533983,4.62186700,1985076588,1660808
2,3404534992,1.78912900,3001660,1660802
1,3404535999,4.62186700,1985076588,1660809
2,3404537008,1.78912900,3001660,1660803
1,3404538015,4.62255100,1985370283,1660810
2,3404539024,1.78537400,2995360,1660804
1,3404540031,4.62222200,1985229206,1660811
2,3404541040,1.78647600,2997210,1660805
1,3404542040,4.62271100,1985439059,1660812
2,3404543056,1.78430100,2993560,1660806
1,3404544056,4.62244700,1985325743,1660813
2,3404545072,1.78890200,3001280,1660807
1,3404546073,4.62244700,1985325743,1660814
2,3404547081,1.78890200,3001280,1660808
1,3404548089,4.62125000,1984811586,1660815
2,3404549098,1.78694700,2998000,1660809
1,3404550104,4.62157100,1984949391,1660816
2,3404551114,1.78850300,3000610,1660810
1,3404552124,4.62243200,1985319516,1660817
2,3404553133,1.78895600,3001370,1660811
1,3404554140,4.62199700,1985132578,1660818
2,3404555149,1.78906900,3001560,1660812
1,3404556156,4.62199700,1985132578,1660819
2,3404557165,1.78906900,3001560,1660813
1,3404558165,4.62247500,1985338027,1660820
2,3404559181,1.78631000,2996930,1660814
1,3404560181,4.62217000,1985207179,1660821
2,3404561190,1.79067300,3004250,1660815
1,3404562197,4.62071600,1984582295,1660822
2,3404563206,1.79207900,3006610,1660816
1,3404564213,4.62071200,1984580895,1660823
2,3404565222,1.78920000,3001780,1660817
1,3404566229,4.62154500,1984938570,1660824
2,3404567238,1.78920000,3001780,1660818
1,3404568245,4.62154500,1984938570,1660825
2,3404569254,1.78721000,2998440,1660819
1,3404570261,4.62085100,1984640431,1660826
2,3404571270,1.78858600,3000750,1660820
1,3404572277,4.62113700,1984762946,1660827
2,3404573286,1.78770400,2999270,1660821
1,3404574293,4.62105200,1984726807,1660828
2,3404575302,1.78895600,3001370,1660822
1,3404576309,4.61958900,1984098517,1660829
2,3404577318,1.78895600,3001370,1660823
1,3404578325,4.61958900,1984098517,1660830
2,3404579334,1.79109000,3004950,1660824
1,3404580341,4.61945200,1984039235,1660831
2,3404581350,1.79236500,3007090,1660825
1,3404582357,4.62056300,1984516533,1660832
2,3404583366,1.78929600,3001940,1660826
1,3404584373,4.62018400,1984354166,1660833
2,3404585382,1.78728100,2998560,1660827
1,3404586389,4.62062300,1984542203,1660834
2,3404587398,1.78813300,2999990,1660828
1,3404588405,4.62062300,1984542203,1660835
2,3404589414,1.78813300,2999990,1660829
1,3404590415,4.62073900,1984592297,1660836
2,3404591424,1.78654800,2997330,1660830
1,3404592431,4.61944200,1984035185,1660837
2,3404593440,1.78834800,3000350,1660831
1,3404594447,4.61934800,1983994852,1660838
2,3404595456,1.78576700,2996020,1660832
1,3404596463,4.62052400,1984499957,1660839
2,3404597472,1.78554100,2995640,1660833
1,3404598479,4.62052400,1984499957,1660840
2,3404599488,1.78554100,2995640,1660834
1,3404600495,4.62006200,1984301443,1660841
2,3404601504,1.78807400,2999890,1660835
1,3404602511,4.62040600,1984449175,1660842
2,3404603520,1.78892000,3001310,1660836
1,3404604527,4.62078600,1984612421,1660843
2,3404605536,1.78689400,2997910,1660837
1,3404606543,4.61947500,1984049629,1660844
2,3404607552,1.79230000,3006980,1660838
1,3404608559,4.61947500,1984049629,1660845
2,3404609568,1.79230000,3006980,1660839
1,3404610575,4.61897300,1983833959,1660846
2,3404611584,1.79023100,3003510,1660840
1,3404612591,4.61994100,1984249778,1660847
2,3404613600,1.78722100,2998460,1660841
1,3404614607,4.61982600,1984200206,1660848
2,3404615616,1.78809800,2999930,1660842
1,3404616623,4.62020200,1984361625,1660849
2,3404617632,1.78583900,2996140,1660843
1,3404618639,4.62038100,1984438518,1660850
2,3404619648,1.78583900,2996140,1660844
1,3404620649,4.62038100,1984438518,1660851
2,3404621657,1.78729300,2998580,1660845
1,3404622665,4.61904900,1983866261,1660852
2,3404623674,1.78861600,3000800,1660846
1,3404624684,4.61833500,1983559689,1660853
2,3404625693,1.78930200,3001950,1660847
1,3404626700,4.61924500,1983950398,1660854
2,3404627709,1.78831200,3000290,1660848
1,3404628716,4.61881800,1983767243,1660855
2,3404629725,1.78831200,3000290,1660849
3,3406823829,0.49196600,0,2936725
4,3406823829,0.09418400,0,2936725
1,3404630732,4.61881800,1983767243,1660856
2,3404631741,1.79269900,3007650,1660850
1,3404632748,4.61891100,1983807228,1660857
2,3404633757,1.78962400,3002490,1660851
1,3404634757,4.61924000,1983948614,1660858
2,3404635773,1.78955800,3002380,1660852
1,3404636773,4.61808600,1983452968,1660859
2,3404637789,1.79014800,3003370,1660853
1,3404638789,4.61751200,1983206142,1660860
2,3404639798,1.78843700,3000500,1660854
1,3404640805,4.61751200,1983206142,1660861
2,3404641814,1.78843700,3000500,1660855
1,3404642821,4.61864500,1983692770,1660862
2,3404643830,1.78909900,3001610,1660856
1,3404644837,4.61880900,1983763308,1660863
2,3404645846,1.79088100,3004600,1660857
1,3404646853,4.61908300,1983881157,1660864
2,3404647862,1.78771600,2999290,1660858
1,3404648869,4.61963700,1984118753,1660865
2,3404649878,1.78910500,3001620,1660859
1,3404650885,4.61963700,1984118753,1660866
2,3404651894,1.78910500,3001620,1660860
1,3404652901,4.61858000,1983665002,1660867
2,3404653910,1.79357500,3009120,1660861
1,3404654917,4.61763000,1983256700,1660868
2,3404655926,1.79014800,3003370,1660862
1,3404656933,4.61833000,1983557521,1660869
2,3404657942,1.78625600,2996840,1660863
1,3404658949,4.61829000,1983540290,1660870
2,3404659958,1.78781800,2999460,1660864
1,3404660965,4.61829000,1983540290,1660871
2,3404661974,1.78781800,2999460,1660865
1,3404662981,4.61816600,1983487332,1660872
2,3404663990,1.79265100,3007570,1660866
1,3404664997,4.61847600,1983620201,1660873
2,3404666006,1.79603700,3013250,1660867
1,3404667013,4.61772700,1983298818,1660874
2,3404668022,1.78979600,3002780,1660868
1,3404669029,4.61685100,1982922584,1660875
2,3404670038,1.79132800,3005350,1660869
1,3404671045,4.61755900,1983226687,1660876
2,3404672054,1.79132800,3005350,1660870
1,3404673055,4.61755900,1983226687,1660877
2,3404674064,1.78984400,3002860,1660871
1,3404675071,4.61789000,1983368849,1660878
2,3404676080,1.78931400,3001970,1660872
1,3404677087,4.61773700,1983302970,1660879
2,3404678096,1.79365300,3009250,1660873
1,3404679103,4.61831800,1983552507,1660880
2,3404680112,1.79529800,3012010,1660874
1,3404681119,4.61737500,1983147461,1660881
2,3404682128,1.79529800,3012010,1660875
1,3404683135,4.61737500,1983147461,1660882
2,3404684144,1.79240700,3007160,1660876
1,3404685151,4.61618500,1982636472,1660883
2,3404686160,1.79005900,3003220,1660877
1,3404687167,4.61678300,1982893303,1660884
2,3404688176,1.78929600,3001940,1660878
1,3404689183,4.61739600,1983156347,1660885
2,3404690192,1.78979000,3002770,1660879
1,3404691199,4.61720200,1983073036,1660886
2,3404692208,1.79147700,3005600,1660880
1,3404693215,4.61720200,1983073036,1660887
2,3404694224,1.79147700,3005600,1660881
1,3404695231,4.61777600,1983319706,1660888
2,3404696240,1.79365900,3009260,1660882
1,3404697247,4.61712200,1983038704,1660889
2,3404698256,1.79237100,3007100,1660883
1,3404699263,4.61579700,1982469736,1660890
2,3404700272,1.79400400,3009840,1660884
1,3404701273,4.61609100,1982596130,1660891
2,3404702281,1.79181700,3006170,1660885
1,3404703288,4.61609100,1982596130,1660892
2,3404704304,1.79181700,3006170,1660886
1,3404705304,4.61688100,1982935566,1660893
2,3404706320,1.78941500,3002140,1660887
1,3404707320,4.61658600,1982808572,1660894
2,3404708330,1.79031500,3003650,1660888
1,3404709340,4.61714300,1983047731,1660895
2,3404710349,1.79012400,3003330,1660889
1,3404711356,4.61670300,1982858712,1660896
2,3404712365,1.79016600,3003400,1660890
1,3404713372,4.61670300,1982858712,1660897
2,3404714381,1.79016600,3003400,1660891
1,3404715388,4.61538200,1982291472,1660898
2,3404716397,1.78599400,2996400,1660892
1,3404717404,4.61561200,1982390269,1660899
2,3404718413,1.79060100,3004130,1660893
1,3404719413,4.61656000,1982797524,1660900
2,3404720429,1.79028500,3003600,1660894
1,3404721429,4.61618000,1982634260,1660901
2,3404722438,1.79103000,3004850,1660895
1,3404723445,4.61673600,1982873233,1660902
2,3404724454,1.79103000,3004850,1660896
1,3404725461,4.61673600,1982873233,1660903
2,3404726470,1.79200200,3006480,1660897
1,3404727477,4.61646800,1982757807,1660904
2,3404728486,1.78990400,3002960,1660898
1,3404729493,4.61504400,1982146458,1660905
2,3404730502,1.79545300,3012270,1660899
1,3404731509,4.61507600,1982159935,1660906
2,3404732518,1.79461800,3010870,1660900
1,3404733525,4.61619100,1982638926,1660907
3,3406928057,0.47902300,0,2936726
4,3406928057,0.09861500,0,2936726
2,3404734534,1.79461800,3010870,1660901
1,3404735541,4.61619100,1982638926,1660908
2,3404736550,1.79395700,3009760,1660902
1,3404737557,4.61580600,1982473501,1660909
2,3404738566,1.79176900,3006090,1660903
1,3404739573,4.61643200,1982742369,1660910
2,3404740582,1.78901600,3001470,1660904
1,3404741589,4.61632900,1982698169,1660911
2,3404742598,1.79113700,3005030,1660905
