host_timestamp_s,monotonic_s,position_mm
1782848346.011451,15011.156000,67.999967
1782848346.032190,15011.171000,67.999967
1782848346.052966,15011.203000,67.999967
1782848346.073226,15011.218000,67.999967
1782848346.093971,15011.234000,67.999967
1782848346.114411,15011.265000,67.999967
1782848346.136639,15011.281000,67.999967
1782848346.157176,15011.296000,67.999967
1782848346.177423,15011.328000,67.999967
1782848346.197799,15011.343000,67.999967
1782848346.218792,15011.359000,67.999967
1782848346.239253,15011.390000,67.999967
1782848346.260726,15011.406000,67.999967
1782848346.280932,15011.421000,67.999967
1782848346.301160,15011.453000,67.999967
1782848346.322113,15011.468000,67.999967
1782848346.342615,15011.484000,67.999967
1782848346.363551,15011.515000,67.999967
1782848346.383937,15011.531000,67.999967
1782848346.405540,15011.546000,67.999967
1782848346.426913,15011.578000,67.999967
1782848346.447736,15011.593000,67.999967
1782848346.468142,15011.609000,67.999967
1782848346.488202,15011.640000,67.999967
1782848346.509394,15011.656000,67.999967
1782848346.529561,15011.671000,67.999967
1782848346.549988,15011.687000,67.999967
1782848346.570250,15011.718000,67.999967
1782848346.590820,15011.734000,67.999967
1782848346.611261,15011.750000,67.999967
1782848346.631587,15011.781000,67.999967
1782848346.651728,15011.796000,67.999967
1782848346.672309,15011.812000,67.999967
1782848346.692545,15011.843000,67.999967
1782848346.712714,15011.859000,67.999967
1782848346.733055,15011.875000,67.999967
1782848346.753582,15011.906000,67.999967
1782848346.773781,15011.921000,67.999967
1782848346.794525,15011.937000,67.999967
1782848346.814898,15011.953000,67.999967
1782848346.835009,15011.984000,67.999967
1782848346.855803,15012.000000,67.999967
1782848346.875953,15012.015000,67.999967
1782848346.896846,15012.046000,67.999967
1782848346.917387,15012.062000,67.999967
1782848346.937839,15012.078000,67.999967
1782848346.968370,15012.109000,67.999967
1782848346.991388,15012.140000,67.999967
1782848347.012353,15012.156000,67.999967
1782848347.033744,15012.171000,67.999967
1782848347.054287,15012.203000,67.999967
1782848347.074682,15012.218000,67.999967
1782848347.095407,15012.234000,67.999967
1782848347.116177,15012.265000,67.999967
1782848347.136540,15012.281000,67.999967
1782848347.157065,15012.296000,67.999967
1782848347.177460,15012.328000,67.999967
1782848347.197558,15012.343000,67.999967
1782848347.218523,15012.359000,67.999967
1782848347.239002,15012.390000,67.999967
1782848347.259144,15012.406000,67.999967
1782848347.279534,15012.421000,67.999967
1782848347.300156,15012.453000,67.999967
1782848347.320243,15012.468000,67.999967
1782848347.340476,15012.484000,67.999967
1782848347.360775,15012.500000,67.999967
1782848347.381100,15012.531000,67.999967
1782848347.401247,15012.546000,67.999967
1782848347.422297,15012.562000,67.999967
1782848347.443748,15012.593000,67.999967
1782848347.464945,15012.609000,67.999967
1782848347.485761,15012.625000,67.999967
1782848347.506114,15012.656000,67.999967
1782848347.529535,15012.671000,67.999967
1782848347.550056,15012.687000,67.999967
1782848347.571640,15012.718000,67.999967
1782848347.592468,15012.734000,67.999967
1782848347.613391,15012.765000,67.999967
1782848347.633941,15012.781000,67.999967
1782848347.657377,15012.796000,67.999967
1782848347.677985,15012.828000,67.999967
1782848347.700141,15012.843000,67.999967
1782848347.720766,15012.859000,67.999967
1782848347.740986,15012.890000,67.999967
1782848347.763651,15012.906000,67.999967
1782848347.784107,15012.921000,67.999967
1782848347.804274,15012.953000,67.999967
1782848347.825096,15012.968000,67.999967
1782848347.845709,15012.984000,67.999967
1782848347.865874,15013.015000,67.999967
1782848347.886120,15013.031000,67.999967
1782848347.907085,15013.046000,67.999967
1782848347.927634,15013.078000,67.999967
1782848347.948178,15013.093000,67.999967
1782848347.969555,15013.109000,67.999967
1782848347.990232,15013.140000,67.999967
1782848348.010489,15013.156000,67.999967
1782848348.031967,15013.171000,67.999967
1782848348.052422,15013.203000,67.999967
1782848348.072874,15013.218000,67.999967
1782848348.093453,15013.234000,67.999967
1782848348.114473,15013.265000,67.999967
1782848348.134833,15013.281000,67.999967
1782848348.156372,15013.296000,67.999967
1782848348.176830,15013.328000,67.999967
1782848348.197581,15013.343000,67.999967
1782848348.217851,15013.359000,67.999967
1782848348.238258,15013.390000,67.999967
1782848348.258378,15013.406000,67.999967
1782848348.279081,15013.421000,67.999967
1782848348.299558,15013.437000,67.999967
1782848348.322338,15013.468000,67.999967
1782848348.342542,15013.484000,67.999967
1782848348.362984,15013.515000,67.999967
1782848348.384568,15013.531000,67.999967
1782848348.404897,15013.546000,67.999967
1782848348.425081,15013.562000,67.999967
1782848348.445199,15013.593000,67.999967
1782848348.466082,15013.609000,67.999967
1782848348.486163,15013.625000,67.999967
1782848348.506338,15013.656000,67.999967
1782848348.527024,15013.671000,67.999967
1782848348.547258,15013.687000,67.999967
1782848348.567759,15013.718000,67.999967
1782848348.589132,15013.734000,67.999967
1782848348.609684,15013.750000,67.999967
1782848348.630067,15013.781000,67.999967
1782848348.650851,15013.796000,67.999967
1782848348.671079,15013.812000,67.999967
1782848348.691318,15013.843000,67.999967
1782848348.711522,15013.859000,67.999967
1782848348.731739,15013.875000,67.999967
1782848348.751993,15013.890000,67.999967
1782848348.772473,15013.921000,67.999967
1782848348.793216,15013.937000,67.999967
1782848348.813723,15013.953000,67.999967
1782848348.834574,15013.984000,67.999967
1782848348.854854,15014.000000,67.999967
1782848348.875287,15014.015000,67.999967
1782848348.895800,15014.046000,67.999967
1782848348.916411,15014.062000,67.999967
1782848348.936819,15014.078000,67.999967
