host_timestamp_s,monotonic_s,position_mm
1782487347.519062,211579.109000,101.494828
1782487347.539386,211579.140000,101.494828
1782487347.559734,211579.156000,101.494828
1782487347.580293,211579.171000,101.494828
1782487347.600507,211579.203000,101.494828
1782487347.622089,211579.218000,101.494828
1782487347.642617,211579.234000,101.494828
1782487347.662852,211579.265000,101.494828
1782487347.683287,211579.281000,101.494828
1782487347.703426,211579.296000,101.494828
1782487347.724178,211579.312000,101.494828
1782487347.744466,211579.343000,101.494828
1782487347.764799,211579.359000,101.494828
1782487347.785046,211579.375000,101.494828
1782487347.805410,211579.406000,101.494828
1782487347.825680,211579.421000,101.494828
1782487347.846176,211579.437000,101.494828
1782487347.868552,211579.468000,101.494828
1782487347.889528,211579.484000,101.494828
1782487347.909662,211579.500000,101.494828
1782487347.931233,211579.531000,101.494828
1782487347.952009,211579.546000,101.494828
1782487347.972471,211579.562000,101.494828
1782487347.992908,211579.593000,101.494828
1782487348.013391,211579.609000,101.494828
1782487348.033712,211579.625000,101.494828
1782487348.054948,211579.656000,101.494828
1782487348.075273,211579.671000,101.494828
1782487348.095813,211579.687000,101.494828
1782487348.117380,211579.718000,101.494828
1782487348.137731,211579.734000,101.494828
1782487348.158235,211579.750000,101.494828
1782487348.178908,211579.781000,101.494828
1782487348.199595,211579.796000,101.494828
1782487348.219692,211579.812000,101.494828
1782487348.240368,211579.828000,101.494828
1782487348.246182,211579.843000,101.494828
1782487348.266713,211579.859000,101.494828
1782487348.286841,211579.875000,101.494828
1782487348.307181,211579.906000,101.494828
1782487348.327316,211579.921000,101.494828
1782487348.347354,211579.937000,101.494828
1782487348.367530,211579.968000,101.494828
1782487348.388075,211579.984000,101.494828
1782487348.408617,211580.000000,101.494828
1782487348.429772,211580.031000,101.494828
1782487348.450473,211580.046000,101.494828
1782487348.470561,211580.062000,101.494828
1782487348.491817,211580.093000,101.494828
1782487348.512215,211580.109000,101.494828
1782487348.532469,211580.125000,101.494828
1782487348.552752,211580.140000,101.494828
1782487348.573004,211580.171000,101.494828
1782487348.593339,211580.187000,101.494828
1782487348.613511,211580.203000,101.494828
1782487348.633978,211580.234000,101.494828
1782487348.654375,211580.250000,101.494828
1782487348.674625,211580.265000,101.494828
1782487348.694737,211580.296000,101.494828
1782487348.714949,211580.312000,101.494828
1782487348.735143,211580.328000,101.494828
1782487348.755291,211580.343000,101.494828
1782487348.775510,211580.375000,101.494828
1782487348.795615,211580.390000,101.494828
1782487348.815918,211580.406000,101.494828
1782487348.836540,211580.437000,101.494828
1782487348.856626,211580.453000,101.494828
1782487348.877157,211580.468000,101.494828
1782487348.897911,211580.500000,101.494828
1782487348.918136,211580.515000,101.494828
1782487348.950583,211580.546000,101.494828
1782487348.971492,211580.562000,101.494828
1782487348.991914,211580.593000,101.494828
1782487349.012961,211580.609000,101.494828
1782487349.033487,211580.625000,101.494828
1782487349.056065,211580.656000,101.494828
1782487349.076395,211580.671000,101.494828
1782487349.096843,211580.687000,101.494828
1782487349.117359,211580.718000,101.494828
1782487349.138243,211580.734000,101.494828
1782487349.158473,211580.750000,101.494828
1782487349.179268,211580.781000,101.494828
1782487349.199733,211580.796000,101.494828
1782487349.219815,211580.812000,101.494828
1782487349.240034,211580.828000,101.494828
1782487349.260669,211580.859000,101.494828
1782487349.281093,211580.875000,101.494828
1782487349.302325,211580.890000,101.494828
1782487349.323045,211580.921000,101.494828
1782487349.343506,211580.937000,101.494828
1782487349.364372,211580.953000,101.494828
1782487349.384713,211580.984000,101.494828
1782487349.405025,211581.000000,101.494828
1782487349.428573,211581.031000,101.494828
1782487349.449298,211581.046000,101.494828
1782487349.469629,211581.062000,101.494828
1782487349.489839,211581.078000,101.494828
1782487349.510520,211581.109000,101.494828
1782487349.530894,211581.125000,101.494828
1782487349.551361,211581.140000,101.494828
1782487349.572266,211581.171000,101.494828
1782487349.592810,211581.187000,101.494828
1782487349.613219,211581.203000,101.494828
1782487349.633612,211581.234000,101.494828
1782487349.653693,211581.250000,101.494828
1782487349.675177,211581.265000,101.494828
1782487349.695663,211581.296000,101.494828
1782487349.715835,211581.312000,101.494828
1782487349.736976,211581.328000,101.494828
1782487349.757574,211581.359000,101.494828
1782487349.777735,211581.375000,101.494828
1782487349.798338,211581.390000,101.494828
1782487349.818563,211581.421000,101.494828
1782487349.839038,211581.437000,101.494828
1782487349.859437,211581.453000,101.494828
1782487349.879755,211581.468000,101.494828
1782487349.900017,211581.500000,101.494828
1782487349.921456,211581.515000,101.494828
1782487349.942619,211581.531000,101.494828
1782487349.962870,211581.562000,101.494828
1782487349.983795,211581.578000,101.494828
1782487350.004252,211581.593000,101.494828
1782487350.024722,211581.625000,101.494828
1782487350.045286,211581.640000,101.494828
1782487350.065761,211581.656000,101.494828
1782487350.086280,211581.687000,101.494828
1782487350.133915,211581.734000,101.494828
1782487350.157872,211581.750000,101.494828
1782487350.178668,211581.781000,101.494828
1782487350.199521,211581.796000,101.494828
1782487350.219733,211581.812000,101.494828
1782487350.242108,211581.843000,101.494828
1782487350.262869,211581.859000,101.494828
1782487350.283055,211581.875000,101.494828
1782487350.303540,211581.906000,101.494828
1782487350.324481,211581.921000,101.494828
1782487350.344773,211581.937000,101.494828
1782487350.365820,211581.968000,101.494828
1782487350.386121,211581.984000,101.494828
1782487350.406273,211582.000000,101.494828
1782487350.426391,211582.015000,101.494828
1782487350.446695,211582.046000,101.494828
1782487350.466847,211582.062000,101.494828
1782487350.487390,211582.078000,101.494828
1782487350.508032,211582.109000,101.494828
1782487350.528336,211582.125000,101.494828
1782487350.548465,211582.140000,101.494828
1782487350.569240,211582.171000,101.494828
1782487350.589599,211582.187000,101.494828
1782487350.610152,211582.203000,101.494828
