host_timestamp_s,monotonic_s,firmware_timestamp_us,src,channel,value,raw_code,hw_us,seq
1782487339.848125,211571.437000,5024000,1,laser,1.48156600,636327862,5075833,424
1782487339.849124,211571.437000,5024000,2,load,-0.04909000,-82360,5075833,423
1782487339.849124,211571.437000,5027000,1,laser,1.47920200,635312498,5078329,425
1782487339.850686,211571.453000,5027000,2,load,-0.04938200,-82850,5078329,424
1782487339.851691,211571.453000,5029000,1,laser,1.47901600,635232568,5080825,426
1782487339.852691,211571.453000,5029000,2,load,-0.05255900,-88180,5080825,425
1782487339.853691,211571.453000,5032000,1,laser,1.47986800,635598626,5083318,427
1782487339.854923,211571.453000,5032000,2,load,-0.05292900,-88800,5083318,426
1782487339.855974,211571.453000,5034000,1,laser,1.48032900,635796448,5085813,428
1782487339.868123,211571.468000,5034000,2,load,-0.04381500,-73510,5085813,427
1782487339.868648,211571.468000,5037000,1,laser,1.48094300,636060074,5088307,429
1782487339.870771,211571.468000,5037000,2,load,-0.04743300,-79580,5088307,428
1782487339.871295,211571.468000,5039000,1,laser,1.48110500,636129684,5090802,430
1782487339.871295,211571.468000,5039000,2,load,-0.04800000,-80530,5090802,429
1782487339.871901,211571.468000,5042000,1,laser,1.47991300,635617747,5093298,431
1782487339.872426,211571.468000,5042000,2,load,-0.04759400,-79850,5093298,430
1782487339.872962,211571.468000,5044000,1,laser,1.47942400,635407589,5095791,432
1782487339.872962,211571.468000,5044000,2,load,-0.04544900,-76250,5095791,431
1782487339.872962,211571.468000,5047000,1,laser,1.48010000,635698263,5098285,433
1782487339.873968,211571.468000,5047000,2,load,-0.05334600,-89500,5098285,432
1782487339.873968,211571.468000,5049000,1,laser,1.48062500,635923584,5100780,434
1782487339.874967,211571.468000,5049000,2,load,-0.04837500,-81160,5100780,433
1782487339.874967,211571.468000,5052000,1,laser,1.48251400,636734756,5103276,435
1782487339.875596,211571.468000,5052000,2,load,-0.04989500,-83710,5103276,434
1782487339.876124,211571.468000,5054000,1,laser,1.48186600,636456377,5105769,436
1782487339.876645,211571.468000,5054000,2,load,-0.05011600,-84080,5105769,435
1782487339.876645,211571.468000,5056000,1,laser,1.48042300,635837030,5108266,437
1782487339.877171,211571.468000,5056000,2,load,-0.05216000,-87510,5108266,436
1782487339.877689,211571.468000,5059000,1,laser,1.47912200,635278186,5110759,438
1782487339.878209,211571.468000,5059000,2,load,-0.04616400,-77450,5110759,437
1782487339.878209,211571.468000,5061000,2,load,-0.05079500,-85220,5113254,438
1782487339.879324,211571.468000,5064000,1,laser,1.48069300,635952681,5115750,440
1782487339.880391,211571.468000,5064000,2,load,-0.04752300,-79730,5115750,439
1782487339.881458,211571.484000,5066000,1,laser,1.48062800,635924776,5118243,441
1782487339.882505,211571.484000,5066000,2,load,-0.03712200,-62280,5118243,440
1782487339.883035,211571.484000,5069000,1,laser,1.48161400,636348151,5120739,442
1782487339.884084,211571.484000,5069000,2,load,-0.03329500,-55860,5120739,441
1782487339.885134,211571.484000,5071000,1,laser,1.47987700,635602200,5123234,443
1782487339.886161,211571.484000,5071000,2,load,-0.05148600,-86380,5123234,442
1782487339.887338,211571.484000,5074000,1,laser,1.47922000,635320243,5125727,444
1782487339.888343,211571.484000,5074000,2,load,-0.05275000,-88500,5125727,443
1782487339.889343,211571.484000,5076000,1,laser,1.47938000,635388708,5128223,445
1782487339.890384,211571.484000,5076000,2,load,-0.05031800,-84420,5128223,444
1782487339.891540,211571.484000,5079000,1,laser,1.47945600,635421645,5130716,446
1782487339.892072,211571.484000,5079000,2,load,-0.04644400,-77920,5130716,445
1782487339.893077,211571.484000,5081000,1,laser,1.48046000,635852902,5133212,447
1782487339.894076,211571.484000,5081000,2,load,-0.04690300,-78690,5133212,446
1782487339.895077,211571.484000,5084000,1,laser,1.48238900,636681174,5135708,448
1782487339.896077,211571.484000,5084000,2,load,-0.04331500,-72670,5135708,447
1782487339.897076,211571.500000,5086000,1,laser,1.48182800,636440345,5138201,449
1782487339.898135,211571.500000,5086000,2,load,-0.05047300,-84680,5138201,448
1782487339.899135,211571.500000,5089000,1,laser,1.47924600,635331115,5140697,450
1782487339.900639,211571.500000,5089000,2,load,-0.05031800,-84420,5140697,449
1782487339.901646,211571.500000,5091000,1,laser,1.47976700,635555215,5143190,451
1782487339.902644,211571.500000,5091000,2,load,-0.04792800,-80410,5143190,450
1782487339.903213,211571.500000,5093000,1,laser,1.48144900,636277496,5145684,452
1782487339.904778,211571.500000,5093000,2,load,-0.04630100,-77680,5145684,451
1782487339.904778,211571.500000,5096000,1,laser,1.48048200,635862154,5148181,453
1782487339.905784,211571.500000,5096000,2,load,-0.05350700,-89770,5148181,452
1782487339.907288,211571.500000,5098000,1,laser,1.48065600,635937073,5150676,454
1782487339.907825,211571.500000,5098000,2,load,-0.05352500,-89800,5150676,453
1782487339.908830,211571.500000,5101000,1,laser,1.48104100,636102226,5153169,455
1782487339.909830,211571.500000,5101000,2,load,-0.04710000,-79020,5153169,454
1782487339.910889,211571.500000,5103000,1,laser,1.47931500,635361109,5155665,456
1782487339.911889,211571.500000,5103000,2,load,-0.04198600,-70440,5155665,455
1782487339.912889,211571.515000,5106000,1,laser,1.47963900,635500037,5158159,457
1782487339.914230,211571.515000,5106000,2,load,-0.04960900,-83230,5158159,456
1782487339.915233,211571.515000,5108000,1,laser,1.48136100,636239585,5160653,458
1782487339.916233,211571.515000,5108000,2,load,-0.05060400,-84900,5160653,457
1782487339.916233,211571.515000,5111000,1,laser,1.48065700,635937429,5163148,459
1782487339.918399,211571.515000,5111000,2,load,-0.05006800,-84000,5163148,458
1782487339.932811,211571.531000,5113000,1,laser,1.48087500,636031017,5165644,460
1782487339.933329,211571.531000,5113000,2,load,-0.04885200,-81960,5165644,459
1782487339.935555,211571.531000,5116000,1,laser,1.48075400,635979144,5168137,461
1782487339.936088,211571.531000,5116000,2,load,-0.04520400,-75840,5168137,460
1782487339.936088,211571.531000,5118000,1,laser,1.47987200,635600306,5170632,462
1782487339.936088,211571.531000,5118000,2,load,-0.03973800,-66670,5170632,461
1782487339.937094,211571.531000,5121000,1,laser,1.48057800,635903440,5173126,463
1782487339.937094,211571.531000,5121000,2,load,-0.04283200,-71860,5173126,462
1782487339.938093,211571.531000,5123000,1,laser,1.48077400,635987592,5175621,464
1782487339.938093,211571.531000,5123000,2,load,-0.05911600,-99180,5175621,463
1782487339.938989,211571.531000,5126000,1,laser,1.48083200,636012264,5178116,465
1782487339.939497,211571.531000,5126000,2,load,-0.04988300,-83690,5178116,464
1782487339.940037,211571.531000,5128000,1,laser,1.48115800,636152361,5180611,466
1782487339.940037,211571.531000,5128000,2,load,-0.04283800,-71870,5180611,465
1782487339.940037,211571.531000,5131000,1,laser,1.48110300,636128808,5183106,467
1782487339.941042,211571.531000,5131000,2,load,-0.04602700,-77220,5183106,466
1782487339.941042,211571.531000,5133000,1,laser,1.47978400,635562295,5185602,468
1782487339.942042,211571.531000,5133000,2,load,-0.05189800,-87070,5185602,467
1782487339.942042,211571.531000,5135000,1,laser,1.47918600,635305704,5188097,469
1782487339.942042,211571.531000,5135000,2,load,-0.05262500,-88290,5188097,468
1782487339.943042,211571.531000,5138000,1,laser,1.48000800,635658434,5190591,470
1782487339.943042,211571.531000,5138000,2,load,-0.05011600,-84080,5190591,469
1782487339.944041,211571.546000,5140000,1,laser,1.47998400,635648246,5193087,471
1782487339.944041,211571.546000,5143000,1,laser,1.48082600,636009924,5195580,472
1782487339.944041,211571.546000,5143000,2,load,-0.05669600,-95120,5195580,471
1782487339.945042,211571.546000,5145000,1,laser,1.48155300,636322217,5198076,473
1782487339.945042,211571.546000,5145000,2,load,-0.05585000,-93700,5198076,472
1782487339.946042,211571.546000,5148000,1,laser,1.47979700,635567822,5200569,474
1782487339.947041,211571.546000,5148000,2,load,-0.05391800,-90460,5200569,473
1782487339.948042,211571.546000,5150000,1,laser,1.47938000,635388764,5203065,475
1782487339.949911,211571.546000,5150000,2,load,-0.04671200,-78370,5203065,474
1782487339.950949,211571.546000,5153000,1,laser,1.48127600,636203073,5205558,476
1782487339.952015,211571.546000,5153000,2,load,-0.03926200,-65870,5205558,475
1782487339.953059,211571.546000,5155000,1,laser,1.48048700,635864425,5208053,477
1782487339.954111,211571.546000,5155000,2,load,-0.05210600,-87420,5208053,476
1782487339.955157,211571.546000,5158000,1,laser,1.48105600,636108721,5210547,478
1782487339.955691,211571.546000,5158000,2,load,-0.05065200,-84980,5210547,477
1782487339.956752,211571.546000,5160000,1,laser,1.48092700,636053278,5213042,479
1782487339.957827,211571.546000,5160000,2,load,-0.05245200,-88000,5213042,478
1782487339.958877,211571.546000,5163000,1,laser,1.47907000,635255525,5215536,480
1782487339.959907,211571.562000,5163000,2,load,-0.05034200,-84460,5215536,479
1782487339.960971,211571.562000,5165000,1,laser,1.47946400,635424859,5218031,481
1782487339.962022,211571.562000,5165000,2,load,-0.05174900,-86820,5218031,480
1782487339.963074,211571.562000,5168000,1,laser,1.48079200,635995342,5220528,482
1782487339.964119,211571.562000,5168000,2,load,-0.04492400,-75370,5220528,481
1782487339.965163,211571.562000,5170000,1,laser,1.48047000,635856846,5223020,483
1782487339.965749,211571.562000,5170000,2,load,-0.04375600,-73410,5223020,482
1782487339.966285,211571.562000,5172000,1,laser,1.48152100,636308414,5225516,484
1782487339.967289,211571.562000,5172000,2,load,-0.03714600,-62320,5225516,483
1782487339.968289,211571.562000,5175000,1,laser,1.48200700,636517161,5228012,485
1782487339.969289,211571.562000,5175000,2,load,-0.04738000,-79490,5228012,484
1782487339.970948,211571.562000,5177000,1,laser,1.48001200,635660444,5230506,486
1782487339.971982,211571.562000,5177000,2,load,-0.04496600,-75440,5230506,485
1782487339.971982,211571.562000,5180000,1,laser,1.47992300,635622229,5233001,487
1782487339.973784,211571.562000,5180000,2,load,-0.04799400,-80520,5233001,486
1782487339.974787,211571.562000,5182000,1,laser,1.48116200,636154354,5235495,488
1782487339.975787,211571.578000,5182000,2,load,-0.05341800,-89620,5235495,487
1782487339.976788,211571.578000,5185000,1,laser,1.48046600,635855449,5237990,489
1782487339.977787,211571.578000,5185000,2,load,-0.04733800,-79420,5237990,488
1782487339.978787,211571.578000,5187000,1,laser,1.48103900,636101265,5240484,490
1782487339.979788,211571.578000,5187000,2,load,-0.04161000,-69810,5240484,489
1782487339.979788,211571.578000,5190000,1,laser,1.48160600,636344760,5242979,491
1782487339.990163,211571.578000,5190000,2,load,-0.04290300,-71980,5242979,490
1782487339.997191,211571.593000,5192000,1,laser,1.48058600,635906805,5245474,492
1782487339.997191,211571.593000,5192000,2,load,-0.03920200,-65770,5245474,491
1782487339.999858,211571.593000,5195000,1,laser,1.47927800,635345038,5247968,493
1782487340.000394,211571.593000,5195000,2,load,-0.04105000,-68870,5247968,492
1782487340.000945,211571.593000,5197000,1,laser,1.48057900,635903798,5250463,494
1782487340.000945,211571.593000,5197000,2,load,-0.05090200,-85400,5250463,493
1782487340.001951,211571.593000,5200000,1,laser,1.47996600,635640490,5252959,495
1782487340.001951,211571.593000,5200000,2,load,-0.04770200,-80030,5252959,494
1782487340.002922,211571.593000,5202000,1,laser,1.48018800,635736110,5255452,496
1782487340.003431,211571.593000,5202000,2,load,-0.04520400,-75840,5255452,495
1782487340.003966,211571.593000,5205000,1,laser,1.48148400,636292582,5257948,497
1782487340.003966,211571.593000,5205000,2,load,-0.04420900,-74170,5257948,496
1782487340.003966,211571.593000,5207000,1,laser,1.48018000,635732617,5260442,498
1782487340.004972,211571.593000,5207000,2,load,-0.04588400,-76980,5260442,497
1782487340.004972,211571.593000,5210000,1,laser,1.47866400,635081228,5262937,499
1782487340.005972,211571.593000,5210000,2,load,-0.04031100,-67630,5262937,498
1782487340.005972,211571.593000,5212000,1,laser,1.47998400,635648475,5265432,500
1782487340.006971,211571.609000,5212000,2,load,-0.05071200,-85080,5265432,499
1782487340.006971,211571.609000,5214000,1,laser,1.48122000,636179216,5267927,501
1782487340.006971,211571.609000,5214000,2,load,-0.05352500,-89800,5267927,500
1782487340.008037,211571.609000,5217000,1,laser,1.48107800,636118094,5270422,502
1782487340.008037,211571.609000,5217000,2,load,-0.05303600,-88980,5270422,501
1782487340.009037,211571.609000,5219000,1,laser,1.48059300,635909810,5272916,503
1782487340.009037,211571.609000,5219000,2,load,-0.04671200,-78370,5272916,502
1782487340.009037,211571.609000,5222000,2,load,-0.04729000,-79340,5275410,503
1782487340.010036,211571.609000,5224000,1,laser,1.47927500,635343927,5277906,505
1782487340.010036,211571.609000,5224000,2,load,-0.05013300,-84110,5277906,504
1782487340.011036,211571.609000,5227000,1,laser,1.48026200,635767888,5280400,506
1782487340.011036,211571.609000,5227000,2,load,-0.05335800,-89520,5280400,505
1782487340.012037,211571.609000,5229000,1,laser,1.48150300,636300853,5282896,507
1782487340.013541,211571.609000,5229000,2,load,-0.05140300,-86240,5282896,506
1782487340.014314,211571.609000,5232000,1,laser,1.48159300,636339156,5285389,508
1782487340.015367,211571.609000,5232000,2,load,-0.04792200,-80400,5285389,507
1782487340.016413,211571.609000,5234000,1,laser,1.48157800,636332804,5287884,509
1782487340.017498,211571.609000,5234000,2,load,-0.04712300,-79060,5287884,508
1782487340.018552,211571.609000,5237000,1,laser,1.48047300,635858316,5290380,510
1782487340.019610,211571.609000,5237000,2,load,-0.05078900,-85210,5290380,509
1782487340.020672,211571.609000,5239000,1,laser,1.48007100,635685688,5292873,511
1782487340.021719,211571.625000,5239000,2,load,-0.04645000,-77930,5292873,510
1782487340.022757,211571.625000,5242000,1,laser,1.48102500,636095612,5295370,512
1782487340.023815,211571.625000,5242000,2,load,-0.05569500,-93440,5295370,511
1782487340.024337,211571.625000,5244000,1,laser,1.48070500,635958055,5297864,513
1782487340.025388,211571.625000,5244000,2,load,-0.05641600,-94650,5297864,512
1782487340.026444,211571.625000,5247000,1,laser,1.48017300,635729601,5300358,514
1782487340.027494,211571.625000,5247000,2,load,-0.05049100,-84710,5300358,513
1782487340.028652,211571.625000,5249000,1,laser,1.48020300,635742230,5302854,515
1782487340.029708,211571.625000,5249000,2,load,-0.04644400,-77920,5302854,514
1782487340.030231,211571.625000,5252000,1,laser,1.47981700,635576397,5305347,516
1782487340.031236,211571.625000,5252000,2,load,-0.04601500,-77200,5305347,515
1782487340.032235,211571.625000,5254000,1,laser,1.48003100,635668316,5307842,517
1782487340.033235,211571.625000,5254000,2,load,-0.04795200,-80450,5307842,516
1782487340.034235,211571.625000,5256000,1,laser,1.48066300,635939990,5310337,518
1782487340.035380,211571.625000,5256000,2,load,-0.05540800,-92960,5310337,517
1782487340.035907,211571.625000,5259000,1,laser,1.48056600,635898443,5312831,519
1782487340.037418,211571.640000,5259000,2,load,-0.04695100,-78770,5312831,518
1782487340.038424,211571.640000,5261000,1,laser,1.48061300,635918454,5315333,520
1782487340.039423,211571.640000,5261000,2,load,-0.04968000,-83350,5315333,519
1782487340.040423,211571.640000,5264000,1,laser,1.48168000,636376832,5317821,521
1782487340.042423,211571.640000,5266000,1,laser,1.48056500,635897981,1,544
1782487340.043423,211571.640000,5266000,2,load,-0.05008600,-84030,5320316,521
1782487340.055959,211571.656000,5269000,1,laser,1.47910100,635269140,5322810,523
1782487340.056485,211571.656000,5269000,2,load,-0.04936500,-82820,5322810,522
1782487340.058580,211571.656000,5271000,1,laser,1.47878600,635133979,5325305,524
1782487340.058580,211571.656000,5271000,2,load,-0.05369200,-90080,5325305,523
1782487340.059162,211571.656000,5274000,1,laser,1.48041600,635833899,5327801,525
1782487340.059686,211571.656000,5274000,2,load,-0.04807700,-80660,5327801,524
1782487340.060215,211571.656000,5276000,1,laser,1.48103000,636097674,5330294,526
1782487340.060215,211571.656000,5276000,2,load,-0.04798800,-80510,5330294,525
1782487340.060740,211571.656000,5279000,1,laser,1.48199400,636511737,5332790,527
1782487340.061278,211571.656000,5279000,2,load,-0.04465600,-74920,5332790,526
1782487340.061808,211571.656000,5281000,1,laser,1.48114300,636146070,5335285,528
1782487340.061808,211571.656000,5281000,2,load,-0.04994300,-83790,5335285,527
1782487340.061808,211571.656000,5284000,1,laser,1.48091400,636047964,5337779,529
1782487340.062814,211571.656000,5284000,2,load,-0.04895300,-82130,5337779,528
1782487340.062814,211571.656000,5286000,1,laser,1.48032300,635793965,5340275,530
1782487340.063812,211571.656000,5286000,2,load,-0.05256500,-88190,5340275,529
1782487340.063812,211571.656000,5289000,1,laser,1.48089300,636038517,5342768,531
1782487340.063812,211571.656000,5289000,2,load,-0.04689100,-78670,5342768,530
1782487340.064813,211571.656000,5291000,1,laser,0.00000000,636003230,5345263,532
1782487340.064813,211571.656000,5293000,1,laser,1.48145500,636279923,5347759,533
1782487340.065813,211571.656000,5293000,2,load,-0.04918000,-82510,5347759,532
1782487340.066815,211571.656000,5296000,1,laser,1.48114400,636146576,5350252,534
1782487340.067886,211571.656000,5296000,2,load,-0.05340600,-89600,5350252,533
1782487340.068927,211571.671000,5298000,1,laser,1.47910100,635268866,5352747,535
1782487340.069462,211571.671000,5298000,2,load,-0.04702800,-78900,5352747,534
1782487340.070519,211571.671000,5301000,1,laser,1.47927100,635341894,5355241,536
1782487340.071575,211571.671000,5303000,1,laser,1.48033700,635799982,5357736,537
1782487340.072618,211571.671000,5303000,2,load,-0.04679000,-78500,5357736,536
1782487340.073714,211571.671000,5306000,1,laser,1.47934200,635372420,5360231,538
1782487340.074841,211571.671000,5306000,2,load,-0.04728400,-79330,5360231,537
1782487340.075919,211571.671000,5308000,1,laser,1.48006300,635682390,5362727,539
1782487340.076971,211571.671000,5308000,2,load,-0.04916200,-82480,5362727,538
1782487340.078036,211571.671000,5311000,1,laser,1.48158000,636333956,5365222,540
1782487340.078557,211571.671000,5311000,2,load,-0.05547400,-93070,5365222,539
1782487340.079564,211571.671000,5313000,1,laser,1.47973300,635540427,5367715,541
1782487340.080562,211571.671000,5313000,2,load,-0.04272500,-71680,5367715,540
1782487340.081562,211571.671000,5316000,1,laser,1.47924300,635329968,5370211,542
1782487340.082925,211571.671000,5316000,2,load,-0.04776100,-80130,5370211,541
1782487340.085018,211571.687000,5318000,2,load,-0.04826200,-80970,5372706,542
1782487340.086074,211571.687000,5321000,1,laser,1.48089500,636039764,5375200,544
1782487340.087121,211571.687000,5321000,2,load,-0.03584600,-60140,5375200,543
1782487340.087639,211571.687000,5323000,1,laser,1.48116500,636155626,5377695,545
1782487340.088688,211571.687000,5323000,2,load,-0.03461200,-58070,5377695,544
1782487340.089828,211571.687000,5326000,1,laser,1.48118300,636163189,5380188,546
1782487340.090885,211571.687000,5326000,2,load,-0.05137900,-86200,5380188,545
1782487340.091957,211571.687000,5328000,1,laser,1.48012900,635710778,5382684,547
1782487340.093006,211571.687000,5328000,2,load,-0.05227900,-87710,5382684,546
1782487340.094048,211571.687000,5331000,1,laser,1.47928600,635348480,5385180,548
1782487340.094568,211571.687000,5331000,2,load,-0.05415700,-90860,5385180,547
1782487340.095574,211571.687000,5333000,1,laser,1.48140200,636257172,5387673,549
1782487340.097079,211571.687000,5333000,2,load,-0.04530000,-76000,5387673,548
1782487340.098084,211571.687000,5335000,1,laser,1.48108800,636122643,5390168,550
1782487340.099083,211571.687000,5335000,2,load,-0.04662300,-78220,5390168,549
1782487340.100129,211571.703000,5338000,1,laser,1.48162100,636351180,5392662,551
1782487340.101135,211571.703000,5338000,2,load,-0.04503700,-75560,5392662,550
1782487340.101135,211571.703000,5340000,1,laser,1.48179300,636425192,5395157,552
1782487340.103182,211571.703000,5340000,2,load,-0.05089000,-85380,5395157,551
1782487340.104182,211571.703000,5343000,1,laser,1.47962400,635493566,5397654,553
1782487340.110783,211571.703000,5345000,1,laser,1.47933400,635369249,1,577
1782487340.117877,211571.718000,5345000,2,load,-0.04887600,-82000,5400147,553
1782487340.117877,211571.718000,5348000,1,laser,1.48043100,635840249,5402643,555
1782487340.120387,211571.718000,5348000,2,load,-0.04860200,-81540,5402643,554
1782487340.120387,211571.718000,5350000,1,laser,1.48049300,635866904,5405136,556
1782487340.121387,211571.718000,5350000,2,load,-0.04578200,-76810,5405136,555
1782487340.121387,211571.718000,5353000,1,laser,1.48108700,636121932,5407631,557
1782487340.121387,211571.718000,5353000,2,load,-0.04575300,-76760,5407631,556
1782487340.122386,211571.718000,5355000,1,laser,1.48202900,636526587,5410127,558
1782487340.122386,211571.718000,5355000,2,load,-0.05109300,-85720,5410127,557
1782487340.123388,211571.718000,5358000,1,laser,1.48022900,635753578,5412620,559
1782487340.123388,211571.718000,5358000,2,load,-0.04947200,-83000,5412620,558
1782487340.123388,211571.718000,5360000,1,laser,1.47947100,635427783,5415116,560
1782487340.124386,211571.718000,5360000,2,load,-0.04754100,-79760,5415116,559
1782487340.124386,211571.718000,5363000,1,laser,1.48055900,635895224,5417612,561
1782487340.125387,211571.718000,5363000,2,load,-0.04162200,-69830,5417612,560
1782487340.125387,211571.718000,5365000,1,laser,1.48065600,635936851,5420105,562
1782487340.125387,211571.718000,5365000,2,load,-0.04484100,-75230,5420105,561
1782487340.126429,211571.718000,5368000,1,laser,1.48012900,635710662,5422601,563
1782487340.126429,211571.718000,5368000,2,load,-0.04749900,-79690,5422601,562
1782487340.127430,211571.718000,5370000,1,laser,0.00000000,636207847,5425094,564
1782487340.127430,211571.718000,5373000,1,laser,1.48101200,636089765,5427590,565
1782487340.129117,211571.718000,5373000,2,load,-0.04926300,-82650,5427590,564
1782487340.129117,211571.718000,5375000,1,laser,1.47965500,635506854,5430085,566
1782487340.130628,211571.718000,5375000,2,load,-0.04864900,-81620,5430085,565
1782487340.131633,211571.734000,5377000,1,laser,1.48009500,635695779,5432578,567
1782487340.132632,211571.734000,5377000,2,load,-0.04913200,-82430,5432578,566
1782487340.133632,211571.734000,5380000,1,laser,1.48059800,635911979,5435074,568
1782487340.134634,211571.734000,5380000,2,load,-0.04597300,-77130,5435074,567
1782487340.135632,211571.734000,5382000,2,load,-0.04437000,-74440,5437568,568
1782487340.136634,211571.734000,5385000,1,laser,1.48119700,636169215,5440063,570
1782487340.137634,211571.734000,5385000,2,load,-0.04264700,-71550,5440063,569
1782487340.138633,211571.734000,5387000,1,laser,1.48020900,635744728,5442557,571
1782487340.139632,211571.734000,5387000,2,load,-0.05353700,-89820,5442557,570
1782487340.140632,211571.734000,5390000,1,laser,1.48034200,635801996,5445052,572
1782487340.141688,211571.734000,5390000,2,load,-0.04954300,-83120,5445052,571
1782487340.142688,211571.734000,5392000,1,laser,1.48035000,635805424,5447548,573
1782487340.143689,211571.734000,5392000,2,load,-0.04833300,-81090,5447548,572
1782487340.144688,211571.734000,5395000,1,laser,1.48116800,636156934,5450043,574
1782487340.145688,211571.734000,5395000,2,load,-0.04604500,-77250,5450043,573
1782487340.148381,211571.750000,5397000,2,load,-0.05222000,-87610,5452538,574
1782487340.149488,211571.750000,5400000,1,laser,1.48258100,636763745,5455031,576
1782487340.150536,211571.750000,5400000,2,load,-0.04754700,-79770,5455031,575
1782487340.151065,211571.750000,5402000,1,laser,1.48092600,636052803,5457526,577
1782487340.152183,211571.750000,5402000,2,load,-0.05167100,-86690,5457526,576
1782487340.153245,211571.750000,5405000,1,laser,1.47942400,635407881,5460021,578
1782487340.154306,211571.750000,5405000,2,load,-0.04732600,-79400,5460021,577
1782487340.155357,211571.750000,5407000,1,laser,1.48026000,635767044,5462515,579
1782487340.156406,211571.750000,5407000,2,load,-0.04969200,-83370,5462515,578
1782487340.157456,211571.750000,5410000,1,laser,1.48020000,635740856,5465010,580
1782487340.157977,211571.750000,5410000,2,load,-0.04594900,-77090,5465010,579
1782487340.158982,211571.750000,5412000,1,laser,1.48093400,636056210,5467506,581
1782487340.159982,211571.750000,5412000,2,load,-0.04293900,-72040,5467506,580
1782487340.160982,211571.750000,5414000,1,laser,1.48175600,636409516,5469999,582
1782487340.162034,211571.750000,5414000,2,load,-0.03998300,-67080,5469999,581
1782487340.163327,211571.765000,5417000,1,laser,1.47990200,635613159,5472495,583
1782487340.164379,211571.765000,5417000,2,load,-0.05177300,-86860,5472495,582
1782487340.165437,211571.765000,5419000,1,laser,1.47900000,635225583,5474989,584
1782487340.166487,211571.765000,5419000,2,load,-0.05014500,-84130,5474989,583
1782487340.179814,211571.781000,5422000,1,laser,1.48018400,635734153,5477484,585
1782487340.180337,211571.781000,5424000,1,laser,1.48080900,636002794,1,577
1782487340.182519,211571.781000,5424000,2,load,-0.05314900,-89170,5479979,585
1782487340.183066,211571.781000,5427000,1,laser,1.48038600,635820987,5482473,587
1782487340.183066,211571.781000,5427000,2,load,-0.05261900,-88280,5482473,586
1782487340.183602,211571.781000,5429000,1,laser,1.48201300,636519619,5484967,588
1782487340.184130,211571.781000,5429000,2,load,-0.05025900,-84320,5484967,587
1782487340.184654,211571.781000,5432000,1,laser,1.48082900,636011264,5487462,589
1782487340.184654,211571.781000,5432000,2,load,-0.04997800,-83850,5487462,588
1782487340.185187,211571.781000,5434000,1,laser,1.47979900,635568696,5489958,590
1782487340.185712,211571.781000,5434000,2,load,-0.05004400,-83960,5489958,589
1782487340.186237,211571.781000,5437000,1,laser,1.48041800,635834657,5492451,591
1782487340.186237,211571.781000,5437000,2,load,-0.04803500,-80590,5492451,590
1782487340.186763,211571.781000,5439000,1,laser,1.48152800,636311419,5494947,592
1782487340.187291,211571.781000,5439000,2,load,-0.04364800,-73230,5494947,591
1782487340.187817,211571.781000,5442000,1,laser,1.48091300,636047488,5497443,593
1782487340.187817,211571.781000,5442000,2,load,-0.05300600,-88930,5497443,592
1782487340.188342,211571.781000,5444000,1,laser,1.48181400,636434210,5499935,594
1782487340.188867,211571.781000,5444000,2,load,-0.04940000,-82880,5499935,593
1782487340.189392,211571.781000,5447000,1,laser,1.48071100,635960631,5502431,595
1782487340.189392,211571.781000,5447000,2,load,-0.05058600,-84870,5502431,594
1782487340.189924,211571.781000,5449000,1,laser,0.00000000,635546320,5504925,596
1782487340.190930,211571.781000,5452000,1,laser,1.47995300,635635070,5507420,597
1782487340.191929,211571.781000,5452000,2,load,-0.06118400,-102650,5507420,596
1782487340.192929,211571.781000,5454000,1,laser,1.48159600,636340814,5509914,598
1782487340.194796,211571.796000,5454000,2,load,-0.05196300,-87180,5509914,597
1782487340.195830,211571.796000,5456000,1,laser,1.48091700,636048959,5512411,599
1782487340.196880,211571.796000,5456000,2,load,-0.03973200,-66660,5512411,598
1782487340.197395,211571.796000,5459000,1,laser,1.48137800,636247159,5514905,600
1782487340.198501,211571.796000,5459000,2,load,-0.04585400,-76930,5514905,599
1782487340.199553,211571.796000,5461000,1,laser,1.48119500,636168494,5517399,601
1782487340.200601,211571.796000,5464000,1,laser,1.47914300,635286998,5519894,602
1782487340.201654,211571.796000,5464000,2,load,-0.04879200,-81860,5519894,601
1782487340.202690,211571.796000,5466000,1,laser,1.47880400,635141283,5522389,603
1782487340.203745,211571.796000,5466000,2,load,-0.05129000,-86050,5522389,602
1782487340.204799,211571.796000,5469000,1,laser,1.48099400,636082284,5524883,604
1782487340.205851,211571.796000,5469000,2,load,-0.04511500,-75690,5524883,603
1782487340.206856,211571.796000,5471000,1,laser,1.48123800,636186766,5527378,605
1782487340.207856,211571.796000,5471000,2,load,-0.04696200,-78790,5527378,604
1782487340.208860,211571.796000,5474000,1,laser,1.48186600,636456487,5529874,606
1782487340.209860,211571.812000,5474000,2,load,-0.04789200,-80350,5529874,605
1782487340.211847,211571.812000,5476000,2,load,-0.04952500,-83090,5532367,606
1782487340.212891,211571.812000,5479000,1,laser,1.48000600,635657870,5534863,608
1782487340.213501,211571.812000,5479000,2,load,-0.04859600,-81530,5534863,607
1782487340.214556,211571.812000,5481000,1,laser,1.47997000,635642367,5537356,609
1782487340.215600,211571.812000,5481000,2,load,-0.05124200,-85970,5537356,608
