src,hw_us,value,raw_code,seq
2,2340874352,3.18209500,5338670,1142281
1,2340875359,4.68871500,2013787802,1142285
2,2340876368,3.18024200,5335560,1142282
1,2340877375,4.68881400,2013830429,1142286
2,2340878384,3.18074200,5336400,1142283
1,2340879391,4.68939900,2014081430,1142287
2,2340880400,3.18142800,5337550,1142284
1,2340881407,4.68893700,2013883068,1142288
2,2340882416,3.17825100,5332220,1142285
1,2340883423,4.68779900,2013394037,1142289
2,2340884432,3.17825100,5332220,1142286
1,2340885439,4.68779900,2013394037,1142290
2,2340886448,3.18043800,5335890,1142287
1,2340887455,4.68772400,2013362191,1142291
2,2340888464,3.18402600,5341910,1142288
1,2340889471,4.68841600,2013659308,1142292
2,2340890480,3.18204200,5338580,1142289
1,2340891487,4.68840400,2013654167,1142293
2,2340892496,3.18156500,5337780,1142290
1,2340893503,4.68907000,2013940332,1142294
2,2340894512,3.18156500,5337780,1142291
1,2340895519,4.68907000,2013940332,1142295
2,2340896528,3.18080800,5336510,1142292
1,2340897535,4.68868800,2013775953,1142296
2,2340898544,3.17734500,5330700,1142293
1,2340899551,4.68761900,2013317038,1142297
2,2340900560,3.17959200,5334470,1142294
1,2340901567,4.68742800,2013234883,1142298
2,2340902576,3.18563000,5344600,1142295
1,2340903583,4.68823800,2013582803,1142299
2,2340904592,3.18622600,5345600,1142296
1,2340905599,4.68823800,2013582803,1142300
2,2340906608,3.18622600,5345600,1142297
1,2340907615,4.68823500,2013581411,1142301
2,2340908624,3.18464000,5342940,1142298
1,2340909631,4.68874300,2013799633,1142302
2,2340910640,3.18098700,5336810,1142299
1,2340911647,4.68857200,2013726293,1142303
2,2340912656,3.17925200,5333900,1142300
1,2340913663,4.68761400,2013314918,1142304
2,2340914672,3.17983600,5334880,1142301
1,2340915679,4.68761400,2013314918,1142305
2,2340916688,3.17983600,5334880,1142302
1,2340917695,4.68723800,2013153509,1142306
2,2340918704,3.17759500,5331120,1142303
1,2340919711,4.68802200,2013490100,1142307
2,2340920720,3.18284600,5339930,1142304
1,2340921727,4.68800300,2013481911,1142308
2,2340922736,3.18554000,5344450,1142305
1,2340923743,4.68844000,2013669725,1142309
2,2340924752,3.18566000,5344650,1142306
1,2340925759,4.68844000,2013669725,1142310
2,2340926768,3.18566000,5344650,1142307
1,2340927775,4.68818400,2013559658,1142311
2,2340928784,3.18273300,5339740,1142308
1,2340929791,4.68737900,2013213936,1142312
2,2340930800,3.18403800,5341930,1142309
1,2340931807,4.68685700,2012989945,1142313
2,2340932816,3.18440800,5342550,1142310
1,2340933823,4.68752800,2013277915,1142314
2,2340934832,3.18140400,5337510,1142311
1,2340935839,4.68749300,2013262850,1142315
2,2340936848,3.18140400,5337510,1142312
1,2340937855,4.68749300,2013262850,1142316
2,2340938864,3.18619600,5345550,1142313
1,2340939871,4.68804200,2013498733,1142317
2,2340940880,3.18297100,5340140,1142314
1,2340941887,4.68786800,2013424015,1142318
2,2340942896,3.18385400,5341620,1142315
1,2340943903,4.68700800,2013054470,1142319
2,2340944912,3.18447400,5342660,1142316
3,2343139760,0.45892500,0,2012175
4,2343139760,0.12401300,0,2012175
1,2340945919,4.68642500,2012804262,1142320
2,2340946928,3.18447400,5342660,1142317
1,2340947935,4.68642500,2012804262,1142321
2,2340948944,3.18213700,5338740,1142318
1,2340949951,4.68709900,2013093574,1142322
2,2340950960,3.18677400,5346520,1142319
1,2340951967,4.68718800,2013131722,1142323
2,2340952976,3.18430700,5342380,1142320
1,2340953983,4.68772600,2013362943,1142324
2,2340954992,3.17947300,5334270,1142321
1,2340955999,4.68748500,2013259343,1142325
2,2340957008,3.18670900,5346410,1142322
1,2340958015,4.68748500,2013259343,1142326
2,2340959024,3.18670900,5346410,1142323
1,2340960031,4.68677700,2012955338,1142327
2,2340961040,3.19331900,5357500,1142324
1,2340962047,4.68623000,2012720237,1142328
2,2340963056,3.18629700,5345720,1142325
1,2340964063,4.68671500,2012928607,1142329
2,2340965072,3.18085600,5336590,1142326
1,2340966079,4.68681100,2012970030,1142330
2,2340967088,3.17928200,5333950,1142327
1,2340968095,4.68681100,2012970030,1142331
2,2340969104,3.17928200,5333950,1142328
1,2340970111,4.68735300,2013202667,1142332
2,2340971120,3.18634500,5345800,1142329
1,2340972127,4.68730000,2013180179,1142333
2,2340973136,3.18483700,5343270,1142330
1,2340974143,4.68652100,2012845223,1142334
2,2340975152,3.18342400,5340900,1142331
1,2340976159,4.68579600,2012533966,1142335
2,2340977168,3.18352000,5341060,1142332
1,2340978175,4.68579600,2012533966,1142336
2,2340979184,3.18352000,5341060,1142333
1,2340980191,4.68634300,2012768853,1142337
2,2340981200,3.18539100,5344200,1142334
1,2340982207,4.68658500,2012873115,1142338
2,2340983216,3.18715600,5347160,1142335
1,2340984223,4.68686600,2012993477,1142339
2,2340985232,3.18591000,5345070,1142336
1,2340986239,4.68715100,2013115873,1142340
2,2340987248,3.18555200,5344470,1142337
1,2340988255,4.68650400,2012838227,1142341
2,2340989264,3.18555200,5344470,1142338
1,2340990271,4.68650400,2012838227,1142342
2,2340991280,3.18824100,5348980,1142339
1,2340992287,4.68560100,2012450120,1142343
2,2340993296,3.18864600,5349660,1142340
1,2340994303,4.68603200,2012635435,1142344
2,2340995312,3.18827000,5349030,1142341
1,2340996319,4.68642100,2012802677,1142345
2,2340997328,3.18465800,5342970,1142342
1,2340998335,4.68667500,2012911436,1142346
2,2340999344,3.18516500,5343820,1142343
1,2341000351,4.68667500,2012911436,1142347
2,2341001360,3.18516500,5343820,1142344
1,2341002367,4.68703100,2013064477,1142348
2,2341003376,3.18655400,5346150,1142345
1,2341004383,4.68639300,2012790681,1142349
2,2341005392,3.18526000,5343980,1142346
1,2341006399,4.68545600,2012388210,1142350
2,2341007408,3.18486100,5343310,1142347
1,2341008415,4.68576500,2012520613,1142351
2,2341009424,3.18271500,5339710,1142348
1,2341010431,4.68576500,2012520613,1142352
2,2341011440,3.18271500,5339710,1142349
1,2341012447,4.68629100,2012746544,1142353
2,2341013456,3.18524200,5343950,1142350
1,2341014463,4.68639000,2012789180,1142354
2,2341015472,3.18802600,5348620,1142351
1,2341016479,4.68677300,2012953917,1142355
2,2341017488,3.19172700,5354830,1142352
1,2341018495,4.68626500,2012735304,1142356
2,2341019504,3.18729300,5347390,1142353
1,2341020511,4.68626500,2012735304,1142357
2,2341021520,3.18729300,5347390,1142354
