t_rel_s,displacement_um,force_N,sma_v,sma_i,sma_r,sma_power_W,stage_mm
39.219963,5027.2839,0.49350574,0.53679662,0.12112978,4.2822897,0.064934984,79.999979
39.229963,5027.4575,0.49350574,0.52977595,0.12602123,4.0910776,0.078748733,79.999979
39.239963,5027.5195,0.49350574,0.50901645,0.13505399,3.6729801,0.068746199,79.999979
39.249963,5027.3482,0.49350574,0.55173955,0.12889494,4.1806996,0.071120295,79.999979
39.259963,5027.333,0.49350574,0.50923427,0.13262506,3.7460348,0.067537105,79.999979
39.269963,5027.3151,0.49350574,0.50478414,0.11956538,4.1275629,0.06037864,79.999979
39.279963,5027.2937,0.49350574,0.50050355,0.11698898,4.1886253,0.058585809,79.999979
39.289963,5027.2723,0.49350574,0.49622297,0.11441259,4.2496877,0.056792977,79.999979
39.299963,5027.5385,0.49350574,0.48090907,0.1272864,3.9245475,0.062210346,79.999979
39.309963,5027.3366,0.49350574,0.51896434,0.10910734,4.510508,0.063093491,79.999979
39.319963,5027.5129,0.49350574,0.4893307,0.11600719,4.4016226,0.058826824,79.999979
39.329962,5027.5257,0.49350574,0.49091088,0.12712744,4.0768797,0.078097133,79.999979
39.339962,5027.3837,0.49350574,0.5057103,0.13706581,3.656406,0.069329805,79.999979
39.349962,5027.3772,0.49350574,0.52901991,0.1243405,4.1614388,0.065312386,79.999979
39.359962,5027.5835,0.49350574,0.52105004,0.11058752,4.7108546,0.062247186,79.999979
39.369962,5027.4757,0.49350574,0.52527019,0.14278768,3.5897289,0.075037516,79.999979
39.379962,5027.7208,0.49350574,0.5151083,0.11278472,4.4813174,0.058112378,79.999979
39.389962,5027.4937,0.49350574,0.54027448,0.14873065,3.7913339,0.080118181,79.999979
39.399962,5027.5298,0.49350574,0.50350403,0.13178284,3.8801126,0.066349628,79.999979
39.409962,5027.6816,0.49350574,0.54013052,0.11344446,4.7167775,0.061001213,79.999979
39.419962,5027.5817,0.49350574,0.51511419,0.12886349,4.0040443,0.071251573,79.999979
39.429962,5027.6134,0.49350574,0.57150916,0.11199805,5.1344988,0.063295402,79.999979
39.439962,5027.7127,0.49350574,0.5962906,0.13021227,4.5263694,0.074485871,79.999979
39.449962,5027.6922,0.49350574,0.50113399,0.14601898,3.4574086,0.072862958,79.999979
39.459962,5027.7304,0.49350574,0.55241776,0.15958286,3.0674726,0.086474839,79.999979
39.469962,5027.664,0.49350574,0.49488823,0.12195963,3.9578513,0.060356848,79.999979
39.479962,5027.6206,0.49350574,0.51036962,0.13077766,3.8018828,0.067786885,79.999979
39.489962,5027.6617,0.49350574,0.51542148,0.12484963,4.0570455,0.064332514,79.999979
39.499962,5027.7839,0.49350574,0.48304071,0.11756448,4.0092835,0.056782664,79.999979
39.509962,5027.6956,0.49350574,0.47022971,0.14778522,3.0818633,0.069494836,79.999979
39.519962,5027.782,0.49350574,0.51008821,0.12370915,4.1751576,0.062703153,79.999979
39.529962,5027.793,0.49350574,0.50352357,0.11831757,4.1558148,0.083819841,79.999979
39.539962,5027.7368,0.49350574,0.53431301,0.12654677,4.2609292,0.067615391,79.999979
39.549962,5027.7368,0.49350574,0.52861892,0.12355892,4.1780048,0.065326452,79.999979
39.559962,5027.8452,0.49350574,0.56056305,0.12064222,4.5528396,0.06754655,79.999979
39.569962,5027.8347,0.49350574,0.5013203,0.14493336,3.3705106,0.072565401,79.999979
39.579962,5027.8734,0.49350574,0.51354336,0.13190246,3.9251582,0.064635589,79.999979
39.589962,5027.8732,0.49350574,0.50552845,0.16035468,3.1199494,0.080922619,79.999979
39.599962,5027.8496,0.49350574,0.4981917,0.16307424,3.0044441,0.081135224,79.999979
39.609962,5027.7803,0.49350574,0.500199,0.15383414,3.279231,0.076647562,79.999979
39.619962,5027.878,0.49350574,0.50004064,0.12352242,3.9486013,0.061768822,79.999979
39.629962,5027.7402,0.49350574,0.50111096,0.13076022,3.7600318,0.065403977,79.999979
39.639962,5027.8635,0.49350574,0.57281555,0.10709143,5.3922295,0.072959687,79.999979
39.649962,5027.8734,0.49350574,0.5135998,0.12215035,4.1403693,0.062782901,79.999979
39.659962,5027.7689,0.49350574,0.52198416,0.13444544,3.8094553,0.070223169,79.999979
39.669962,5027.8761,0.49350574,0.54376104,0.16838386,3.137234,0.09159769,79.999979
39.679962,5027.9216,0.49350574,0.50428229,0.14178183,3.5015195,0.071402037,79.999979
39.689962,5027.7287,0.49350574,0.59406894,0.12471726,4.6604171,0.074143288,79.999979
39.699962,5027.8708,0.49350574,0.5197062,0.11726838,4.336789,0.06093501,79.999979
39.709962,5027.8961,0.49350574,0.51766627,0.12013726,4.2179071,0.062172568,79.999979
39.719962,5027.9214,0.49350574,0.51562634,0.12300614,4.0990251,0.063410125,79.999979
39.729962,5027.9345,0.49350574,0.51358641,0.12587502,3.9801432,0.064647683,79.999979
39.739962,5027.8695,0.49350574,0.55433072,0.12543765,4.3300646,0.071324789,79.999979
39.749962,5027.9428,0.49350574,0.50908905,0.11856134,4.2800603,0.058192242,79.999979
39.759962,5027.9108,0.49350574,0.56591103,0.12514708,4.8869092,0.07059671,79.999979
39.769962,5027.7887,0.49350574,0.50708003,0.15285826,3.3092404,0.077032261,79.999979
39.779962,5027.8934,0.49350574,0.59854886,0.13637195,4.3246618,0.081436139,79.999979
39.789962,5027.9356,0.49350574,0.50205629,0.10721603,4.5796858,0.053825512,79.999979
39.799962,5027.8205,0.49350574,0.54171126,0.12304105,4.3207764,0.06648353,79.999979
39.809962,5027.822,0.49350574,0.54696572,0.1109313,4.8315231,0.060828208,79.999979
39.819962,5027.923,0.49350574,0.52168619,0.1382198,3.6798144,0.072097985,79.999979
39.829962,5027.9035,0.49350574,0.51025914,0.14485369,3.4449697,0.072413828,79.999979
39.839962,5027.8463,0.49350574,0.54811892,0.11462342,4.6843923,0.062813719,79.999979
39.849962,5027.9236,0.49350574,0.51439711,0.14582236,3.5614851,0.06629973,79.999979
39.859962,5027.912,0.49350574,0.48346337,0.11757199,4.0228421,0.056846041,79.999979
39.869962,5027.7669,0.49350574,0.50035431,0.12596064,3.8871825,0.062990757,79.999979
39.879962,5027.932,0.49350574,0.55369505,0.11235533,4.8395516,0.062143619,79.999979
39.889962,5027.8799,0.49350574,0.56085758,0.12443961,4.5162755,0.065583071,79.999979
39.899962,5027.8453,0.49350574,0.52865134,0.11032675,4.7735844,0.058300467,79.999979
39.909962,5027.8452,0.49350574,0.50789486,0.12177737,4.7457716,0.058247611,79.999979
39.919962,5027.9143,0.49350574,0.51257643,0.13898121,3.6490934,0.071337302,79.999979
39.929962,5027.8511,0.49350574,0.51775201,0.16355705,3.0962126,0.084633835,79.999979
39.939962,5027.9581,0.49350574,0.51214503,0.12245505,4.0706913,0.062920058,79.999979
39.949962,5027.8905,0.49350574,0.55872448,0.13049245,4.1870912,0.072935327,79.999979
39.959962,5027.9174,0.49350574,0.57756516,0.11875904,4.5107615,0.071287099,79.999979
39.969962,5027.8577,0.49350574,0.49874649,0.12465573,3.9137263,0.064105426,79.999979
39.979962,5027.801,0.49350574,0.52027499,0.11556421,4.4103712,0.061083087,79.999979
39.989962,5027.9135,0.49350574,0.50715941,0.13598894,3.6552773,0.064646256,79.999979
39.999962,5027.9296,0.49350574,0.50068576,0.1191678,4.1017168,0.0596628,79.999979
40.009962,5027.92,0.49350574,0.54113884,0.15862767,3.5382546,0.075016297,79.999979
40.019962,5027.8617,0.49350574,0.51047667,0.12065932,4.1329499,0.061935058,79.999979
40.029962,5027.8066,0.49350574,0.59247333,0.11798899,4.9733606,0.067267694,79.999979
40.039962,5027.8502,0.49350574,0.51934307,0.11212676,4.9529217,0.058435238,79.999979
40.049962,5027.893,0.49350574,0.50653146,0.13231933,3.7009246,0.066872577,79.999979
40.059962,5027.9679,0.49350574,0.57508309,0.12790928,4.3987165,0.073455212,79.999979
40.069962,5027.8488,0.49350574,0.5131504,0.10706086,4.7087647,0.054946572,79.999979
40.079962,5027.9436,0.49350574,0.51523352,0.13264459,3.8285133,0.068172789,79.999979
40.089962,5027.91,0.49350574,0.4675852,0.14840566,3.1232085,0.068935336,79.999979
40.099962,5025.7022,0.49350574,0.52838831,0.11479586,4.5552482,0.060655259,79.999979
40.109962,5018.0032,0.49350574,0.51893112,0.11152093,4.7821304,0.087172086,79.999979
40.119962,5013.4604,0.49350574,0.53079096,0.14343897,3.6752187,0.075927423,79.999979
40.129962,5009.1772,0.49350574,0.50648147,0.12274493,4.0400572,0.062037279,79.999979
40.139962,5004.1689,0.49350574,0.52349933,0.13257836,3.980252,0.06893672,79.999979
40.149962,5003.1614,0.49350574,0.51290547,0.13167987,3.7954861,0.079754825,79.999979
40.159962,5003.015,0.49350574,0.52308459,0.12561865,4.0701945,0.073480717,79.999979
40.169962,5002.8686,0.49350574,0.5332637,0.11955744,4.344903,0.067206609,79.999979
40.179962,5002.7222,0.49350574,0.51624783,0.12249843,4.6196114,0.063211078,79.999979
40.189962,4979.6121,0.49350574,0.51375865,0.16273607,3.0819089,0.077472947,79.999979
40.199962,4979.9045,0.49350574,0.5217212,0.11202482,4.5478473,0.068838812,79.999979
40.209962,4976.7482,0.49350574,0.51602993,0.12161005,4.1724087,0.060454201,79.999979
40.219962,4970.4201,0.49350574,0.51426278,0.10654808,4.624679,0.059681044,79.999979
40.229962,4967.2741,0.49350574,0.57890432,0.11566268,5.061097,0.062756092,79.999979
40.239962,4962.1968,0.49350574,0.5966511,0.11612176,5.0552606,0.069128191,79.999979
40.249962,4958.584,0.49350574,0.51944329,0.12302165,4.1289998,0.063924861,79.999979
40.259962,4956.101,0.49350574,0.53899146,0.11532397,4.5808643,0.062096229,79.999979
40.269962,4953.3227,0.49350574,0.50955299,0.12328362,4.0646665,0.067578407,79.999979
40.279962,4953.3227,0.49350574,0.59014176,0.15333337,3.6882246,0.092311073,79.999979
40.289962,4949.3793,0.49350574,0.51927784,0.12004157,4.2207266,0.062105421,79.999979
40.299962,4933.1146,0.49350574,0.5337422,0.14576862,3.4214858,0.08145346,79.999979
40.309962,4923.6318,0.49350574,0.49169456,0.14081027,3.4154701,0.069107905,79.999979
40.319962,4920.9801,0.49350574,0.5457351,0.12715023,4.2031869,0.069332682,79.999979
40.329962,4918.5995,0.49350574,0.51786323,0.12264992,4.0389398,0.063948914,79.999979
40.339962,4918.235,0.49350574,0.53174853,0.12063814,4.4487803,0.067033413,79.999979
40.349962,4913.7572,0.49350574,0.49270044,0.10549083,4.6624548,0.080111895,79.999979
40.359962,4911.292,0.49350574,0.53274706,0.11968223,4.3541443,0.067468737,79.999979
40.369962,4905.7699,0.49350574,0.54098995,0.12025955,4.7013552,0.068480733,79.999979
40.379961,4901.9884,0.49350574,0.51093516,0.12263325,4.0713745,0.062644511,79.999979
40.389961,4897.922,0.49350574,0.53504871,0.11284559,4.6434657,0.060426066,79.999979
40.399961,4895.5957,0.49350574,0.51475805,0.12060483,4.1702126,0.062075384,79.999979
40.409961,4888.4193,0.49350574,0.52077136,0.13023365,3.8989103,0.067825321,79.999979
40.419961,4882.7953,0.49350574,0.52191194,0.11954023,4.2613857,0.062389238,79.999979
40.429961,4879.028,0.49350574,0.5122872,0.1319726,4.5416797,0.067976919,79.999979
40.439961,4874.0352,0.49350574,0.52693372,0.16051523,3.2657846,0.083961322,79.999979
40.449961,4868.3802,0.49350574,0.51783232,0.11972552,4.2389632,0.061756797,79.999979
40.459961,4866.7258,0.49350574,0.54388176,0.1128175,4.7199386,0.061204385,79.999979
40.469961,4859.9284,0.49350574,0.5162652,0.12357281,4.0778568,0.063795966,79.999979
40.479961,4853.2556,0.49350574,0.58904946,0.16383071,3.4964403,0.09657116,79.999979
40.489961,4833.3315,0.49350574,0.49346076,0.13774654,3.4948522,0.067900671,79.999979
40.499961,4838.9869,0.49350574,0.51930229,0.096320652,5.6265605,0.04984313,79.999979
40.509961,4822.7106,0.49350574,0.53057398,0.11530509,4.4879538,0.061207864,79.999979
40.519961,4816.3668,0.49350574,0.54731249,0.14234465,3.7476812,0.078792416,79.999979
40.529961,4828.1428,0.49350574,0.51682045,0.13105432,3.6820679,0.072503578,79.999979
40.539961,4845.5664,0.49350574,0.5157055,0.16275292,3.2592506,0.061265134,79.999979
40.549961,4844.3423,0.49350574,0.5094546,0.14108619,3.5404241,0.071832898,79.999979
40.559961,4824.0186,0.49350574,0.52013524,0.11950681,4.2528048,0.062170601,79.999979
40.569961,4833.3567,0.49350574,0.55974587,0.12353473,4.331965,0.080922511,79.999979
40.579961,4830.1095,0.49350574,0.52035201,0.1546942,3.2791813,0.080550737,79.999979
40.589961,4829.5834,0.49350574,0.60387775,0.1480601,3.7550236,0.090707107,79.999979
40.599961,4829.0573,0.49350574,0.55710979,0.13657154,4.3540101,0.079017886,79.999979
40.609961,4828.5312,0.49350574,0.51034183,0.12774354,4.4110347,0.067328665,79.999979
40.619961,4809.8981,0.49350574,0.51339161,0.13385607,3.6063743,0.065261167,79.999979
40.629961,4804.5527,0.49350574,0.52258501,0.11976477,4.2603492,0.06329781,79.999979
40.639961,4798.5008,0.49350574,0.57481607,0.1383017,4.19265,0.067091452,79.999979
40.649961,4790.6912,0.49350574,0.51108458,0.12216093,4.1027083,0.062344754,79.999979
40.659961,4772.2405,0.49350574,0.53480009,0.13298272,4.0933539,0.070662721,79.999979
40.669961,4762.7806,0.49350574,0.5078194,0.13823306,3.6236603,0.071478395,79.999979
40.679961,4768.2638,0.49350574,0.56476801,0.12051274,4.5865073,0.068060022,79.999979
40.689961,4764.1877,0.49350574,0.49737003,0.12886474,3.7607595,0.064106702,79.999979
40.699961,4760.6053,0.49350574,0.53306657,0.11904745,4.3769844,0.063476307,79.999979
40.709961,4756.0157,0.49350574,0.53919984,0.12693995,4.2039487,0.063300914,79.999979
40.719961,4740.2087,0.49350574,0.54343451,0.13559394,3.9047768,0.073673865,79.999979
40.729961,4741.8428,0.49350574,0.55265871,0.12499438,4.3192545,0.069089121,79.999979
40.739961,4737.5125,0.49350574,0.59559205,0.10847715,5.4121315,0.064559077,79.999979
40.749961,4733.3217,0.49350574,0.62030638,0.11620036,5.2425008,0.072031499,79.999979
40.759961,4727.3038,0.49350574,0.49696043,0.12430515,3.9522945,0.063273132,79.999979
40.769961,4724.2631,0.49350574,0.48414791,0.14375895,3.3263914,0.069501291,79.999979
40.779961,4706.449,0.49350574,0.52922821,0.15485055,3.0394713,0.081951704,79.999979
40.789961,4704.6449,0.49350574,0.57763675,0.16267622,3.2729357,0.10272351,79.999979
40.799961,4699.0516,0.49350574,0.55924849,0.12679987,4.3082425,0.070953004,79.999979
40.809961,4694.832,0.49350574,0.56529662,0.13744392,4.012461,0.084543012,79.999979
40.819961,4691.4062,0.49350574,0.5253106,0.11865111,4.3273037,0.062330467,79.999979
40.829961,4688.3359,0.49350574,0.49495601,0.12408614,4.3775057,0.062209575,79.999979
40.839961,4683.5714,0.49350574,0.50683592,0.13043974,3.8837972,0.06598057,79.999979
40.849961,4680.7336,0.49350574,0.49389033,0.12734976,4.5939747,0.059028514,79.999979
40.859961,4674.9506,0.49350574,0.54989717,0.14829998,3.7854407,0.08090294,79.999979
40.869961,4664.3347,0.49350574,0.48274981,0.12432207,3.7979806,0.060061688,79.999979
40.879961,4657.7919,0.49350574,0.51079001,0.12711374,3.9243319,0.064857491,79.999979
40.889961,4654.3382,0.49350574,0.51237223,0.14391408,3.3316651,0.072248751,79.999979
40.899961,4644.8851,0.49350574,0.59318301,0.11523399,5.0746441,0.068441198,79.999979
40.909961,4643.7267,0.49350574,0.48999148,0.12927473,3.5935948,0.066420681,79.999979
40.919961,4637.9011,0.49350574,0.51925176,0.12107499,4.4949067,0.073453462,79.999979
40.929961,4628.6801,0.49350574,0.57715999,0.14056219,4.0687508,0.080611171,79.999979
40.939961,4623.5037,0.49350574,0.52464446,0.11806029,4.3439784,0.061944883,79.999979
40.949961,4624.7842,0.49350574,0.48983725,0.14984047,3.1432729,0.073254981,79.999979
40.959961,4624.8953,0.49350574,0.51768123,0.13563485,3.7173526,0.07023283,79.999979
40.969961,4607.6267,0.49350574,0.5183231,0.13188237,3.8578157,0.070564612,79.999979
40.979961,4609.2363,0.49350574,0.50292878,0.12636647,3.8797622,0.063560821,79.999979
40.989961,4623.5001,0.49350574,0.50316264,0.12275173,3.9993845,0.061762359,79.999979
40.999961,4617.403,0.49350574,0.58802894,0.16083871,3.5549497,0.094641776,79.999979
41.009961,4609.4066,0.49350574,0.56368473,0.13102793,4.2020819,0.073858189,79.999979
41.019961,4609.2556,0.49350574,0.54504551,0.14057738,3.7783071,0.0766323,79.999979
41.029961,4608.651,0.49350574,0.53410225,0.13866856,3.7576143,0.074093302,79.999979
41.039961,4608.0465,0.49350574,0.52315899,0.13675974,3.7369215,0.071554303,79.999979
41.049961,4572.9524,0.49350574,0.5438923,0.12017344,4.4438532,0.065496241,79.999979
41.059961,4576.2931,0.49350574,0.55413466,0.11319163,4.8418268,0.065005428,79.999979
41.069961,4552.222,0.49350574,0.5185978,0.1223404,3.9465247,0.062892043,79.999979
41.079961,4550.338,0.49350574,0.50837925,0.12702322,3.9027104,0.064571785,79.999979
41.089961,4543.1883,0.49350574,0.61451091,0.13071502,4.6024235,0.080306406,79.999979
41.099961,4541.6263,0.49350574,0.56882968,0.15106722,3.6866119,0.083236645,79.999979
41.109961,4534.2031,0.49350574,0.52322126,0.12726192,4.018836,0.066579429,79.999979
41.119961,4527.4356,0.49350574,0.55820449,0.12375254,4.3722646,0.068861884,79.999979
41.129961,4529.3434,0.49350574,0.50121139,0.12771998,3.826441,0.064005789,79.999979
41.139961,4532.9288,0.49350574,0.52730984,0.124663,4.3615044,0.074393212,79.999979
41.149961,4535.0648,0.49350574,0.49654056,0.12912255,4.2012392,0.06406534,79.999979
41.159961,4527.0026,0.49350574,0.57778636,0.12715032,3.8562886,0.073397345,79.999979
41.169961,4520.7402,0.49350574,0.52963716,0.11928092,5.1481143,0.063223557,79.999979
41.179961,4511.9182,0.49350574,0.52386509,0.16003188,3.1778167,0.083846336,79.999979
41.189961,4506.0951,0.49350574,0.4931612,0.12687777,3.7893797,0.06254408,79.999979
41.199961,4503.1289,0.49350574,0.60002819,0.12480009,4.7140138,0.074798526,79.999979
41.209961,4497.9509,0.49350574,0.58644454,0.1115924,4.8578995,0.068870993,79.999979
41.219961,4494.7249,0.49350574,0.54581861,0.16761616,3.1753202,0.092291652,79.999979
41.229961,4482.4907,0.49350574,0.50995728,0.13755428,3.5260333,0.06298036,79.999979
41.239961,4466.4191,0.49350574,0.55748742,0.12635924,4.3096143,0.070486796,79.999979
41.249961,4458.4333,0.49350574,0.62453306,0.11675321,5.2477801,0.07294055,79.999979
41.259961,4454.1684,0.49350574,0.52769963,0.11521975,4.4801679,0.060816496,79.999979
41.269961,4453.3264,0.49350574,0.51761937,0.11859621,4.4899824,0.059667511,79.999979
41.279961,4430.3994,0.49350574,0.51365314,0.16701332,2.8425694,0.090999131,79.999979
41.289961,4426.9569,0.49350574,0.58701748,0.1117024,5.1583947,0.065566153,79.999979
41.299961,4426.2454,0.49350574,0.50029972,0.11789499,4.1431759,0.058993388,79.999979
41.309961,4422.3459,0.49350574,0.528839,0.12694974,4.0676502,0.067113816,79.999979
41.319961,4416.2139,0.49350574,0.52923349,0.1223396,4.1351881,0.057978006,79.999979
41.329961,4414.2552,0.49350574,0.52988102,0.12617098,4.200491,0.067653288,79.999979
41.339961,4393.9756,0.49350574,0.60859499,0.12240158,4.3487376,0.074364543,79.999979
41.349961,4387.5936,0.49350574,0.49430078,0.13067097,4.3695735,0.065538573,79.999979
41.359961,4392.2032,0.49350574,0.51390542,0.11745865,4.3333299,0.061135033,79.999979
41.369961,4388.6348,0.49350574,0.50910864,0.12737572,3.834681,0.064775571,79.999979
41.379961,4384.3909,0.49350574,0.51640799,0.13854439,3.651291,0.071724974,79.999979
41.389961,4381.1905,0.49350574,0.51489747,0.13854088,3.5305139,0.070740844,79.999979
41.399961,4379.636,0.49350574,0.48340057,0.11547689,4.0897646,0.055882553,79.999979
41.409961,4377.3074,0.49350574,0.53606868,0.12837873,4.1628899,0.064402347,79.999979
41.41996,4363.8445,0.49350574,0.49107851,0.13513181,3.5884109,0.066324433,79.999979
41.42996,4358.2994,0.49350574,0.56173683,0.13585335,4.0712508,0.075915235,79.999979
41.43996,4359.7645,0.49350574,0.54821066,0.11875112,4.4495961,0.065080938,79.999979
41.44996,4367.7878,0.49350574,0.51265137,0.16112798,3.15197,0.082318286,79.999979
41.45996,4369.0998,0.49350574,0.52505036,0.14636466,3.6463466,0.076264895,79.999979
41.46996,4370.4118,0.49350574,0.53744936,0.13160134,4.1407231,0.070211505,79.999979
41.47996,4371.7238,0.49350574,0.54984835,0.11683802,4.6350996,0.064158114,79.999979
41.48996,4354.3437,0.49350574,0.56660049,0.16026331,3.5589511,0.072426129,79.999979
41.49996,4348.0291,0.49350574,0.54481211,0.11222881,4.8738622,0.060853554,79.999979
41.50996,4339.9765,0.49350574,5.1180529,1.250718,3.9957369,6.4250181,79.999979
41.51996,4338.9929,0.49350574,5.1598038,1.2616318,3.9925774,6.6319296,79.999979
41.52996,4494.1009,0.49350574,5.2047192,1.2929065,3.9255995,6.7294084,79.999979
41.53996,4629.3454,0.49350574,5.1717935,1.2886257,3.907775,6.6645056,79.999979
41.54996,4812.6057,0.49350574,5.1658181,1.3000358,3.8736059,6.7157341,79.999979
41.55996,4946.3128,0.49350574,5.1918813,1.2920483,3.9183355,6.708161,79.999979
41.56996,5027.3391,0.49350574,5.1897907,1.3046217,3.8711393,6.7705337,79.999979
41.57996,5027.5426,0.49350574,5.2112831,1.2956431,3.8807836,6.7536494,79.999979
41.58996,5023.701,0.48799997,5.1476302,1.3087412,3.8195283,6.7238692,79.999979
41.59996,5010.4185,0.33494291,5.209052,1.3155207,3.8481814,6.8180012,79.999979
41.60996,4997.2504,0.31393373,0.56101879,0.12629703,4.392434,0.070430602,79.999979
41.61996,4992.9313,0.31300858,0.53246101,0.1219722,4.0377689,0.065062459,79.999979
41.62996,4998.9542,0.31436819,0.56918812,0.11298538,4.9623075,0.064353695,79.999979
41.63996,4997.108,0.31414449,0.50891517,0.12611237,4.0267538,0.067074781,79.999979
41.64996,5000.5003,0.31437852,0.52578409,0.1243491,4.1253688,0.06525354,79.999979
41.65996,4989.1058,0.31249775,0.57326592,0.12979754,4.3143585,0.074462576,79.999979
41.66996,4999.6292,0.31472925,0.54937851,0.13421413,4.1469005,0.084837285,79.999979
41.67996,4996.5211,0.31375813,0.51783336,0.1305805,3.8728443,0.067624957,79.999979
41.68996,4996.4066,0.3136121,0.52124483,0.12153596,4.1887166,0.063352665,79.999979
41.69996,4994.4795,0.31319692,0.52705853,0.12197079,4.3102898,0.064235573,79.999979
41.70996,4994.6438,0.31370677,0.52961449,0.11562121,4.5012169,0.061244801,79.999979
41.71996,5001.5152,0.31572033,0.48990456,0.10332644,4.6635356,0.050689595,79.999979
41.72996,4994.5429,0.31352497,0.527771,0.12644744,4.0740116,0.066733305,79.999979
41.73996,5002.0676,0.31527281,0.53749424,0.12355051,4.2676214,0.066267525,79.999979
41.74996,5000.2857,0.3151762,0.56885281,0.12016345,4.6710376,0.06820078,79.999979
41.75996,5001.4306,0.31470036,0.5516359,0.12665753,4.3110191,0.070129126,79.999979
41.76996,5004.2938,0.31853313,0.50972369,0.11595557,4.3066117,0.059104098,79.999979
41.77996,5001.8953,0.31525629,0.50113627,0.12205659,4.0062063,0.062225002,79.999979
41.78996,5001.2465,0.31686059,0.48954729,0.12389442,4.9513904,0.056448763,79.999979
41.79996,5000.6302,0.31421219,0.53060502,0.12681619,4.0841982,0.067287505,79.999979
41.80996,5000.2095,0.31452477,0.52623297,0.12649007,4.0601845,0.066566265,79.999979
41.81996,4999.076,0.31459574,0.52285575,0.12249782,4.1622252,0.064050898,79.999979
41.82996,5005.6078,0.31776457,0.52463831,0.12113745,4.2643193,0.065093151,79.999979
41.83996,4997.7098,0.31405289,0.5019536,0.11617355,4.2594922,0.059707341,79.999979
41.84996,4999.7192,0.31452625,0.52636987,0.12257957,4.19276,0.064836102,79.999979
41.85996,5003.5995,0.31718035,0.51273901,0.12555302,3.9839978,0.064373675,79.999979
41.86996,5001.7994,0.31499075,0.52014677,0.12007204,4.2324716,0.062459432,79.999979
41.87996,5002.1439,0.3159203,0.50796942,0.11595419,4.3217464,0.058896252,79.999979
41.88996,5006.0933,0.3208149,0.49811223,0.12910007,3.7887452,0.064189642,79.999979
41.89996,5001.1889,0.31470915,0.50762482,0.12329089,4.0082398,0.062581892,79.999979
41.90996,5000.7388,0.31449064,0.51872209,0.11923592,4.1705209,0.067853092,79.999979
41.91996,5000.2887,0.31432674,0.53246976,0.11518095,4.332802,0.077778057,79.999979
41.92996,4999.8386,0.31416284,0.54621743,0.11864626,4.3927574,0.087703022,79.999979
41.93996,5007.651,0.32274512,0.53105426,0.12525124,4.1450375,0.06647916,79.999979
41.94996,5002.9495,0.31511205,0.52695466,0.1237785,4.1025194,0.059407807,79.999979
41.95996,5005.0807,0.31717335,0.52798725,0.11993496,4.3856091,0.060009535,79.999979
41.96996,5003.844,0.31660766,0.53277476,0.13332993,4.4137018,0.064189514,79.999979
41.97996,5007.6104,0.31956441,0.52724215,0.12136768,4.2555434,0.063458744,79.999979
41.98996,5005.0746,0.31713326,0.48869177,0.12931823,3.7327432,0.063053993,79.999979
41.99996,5005.8142,0.32026648,0.5275248,0.13267651,3.9025658,0.069800231,79.999979
42.00996,5007.2792,0.32018376,0.54052174,0.11589919,4.6069593,0.062694035,79.999979
42.01996,5005.7217,0.31853518,0.58943403,0.096130893,6.0458051,0.056596272,79.999979
42.02996,5004.8812,0.31765253,0.58322765,0.12724745,4.0306023,0.069647259,79.999979
42.03996,5006.6197,0.32004284,0.57762148,0.11502617,4.3716432,0.075702441,79.999979
42.04996,5007.0851,0.32369721,0.58103732,0.12227708,4.7003531,0.070773864,79.999979
42.05996,5006.98,0.320043,0.51637102,0.1263627,3.9882854,0.065255383,79.999979
42.06996,5007.444,0.32120886,0.51553638,0.11780465,4.29535,0.060722688,79.999979
42.07996,5010.0359,0.32840023,0.50977607,0.13903168,3.71308,0.070382806,79.999979
42.08996,5008.4445,0.32375315,0.53662399,0.12892786,4.152946,0.069436483,79.999979
42.09996,5010.1533,0.32909737,0.50328477,0.15047106,3.2453359,0.07572824,79.999979
42.10996,5006.2612,0.31928318,0.55080201,0.12843531,4.1827979,0.069540048,79.999979
42.11996,5007.7456,0.32208361,0.50952167,0.10742854,4.7165362,0.055059073,79.999979
42.12996,5009.2342,0.32564854,0.52073537,0.16651921,3.6079345,0.086762779,79.999979
42.13996,5008.8597,0.3255268,0.53799592,0.12336967,4.2631866,0.066349344,79.999979
42.14996,5010.5932,0.32818072,0.48765437,0.13296223,4.3388459,0.064366884,79.999979
42.15996,5010.3993,0.33082928,0.54279163,0.1424652,3.738833,0.079914146,79.999979
42.16996,5009.2741,0.32908267,0.54099447,0.11620787,4.3357326,0.062316824,79.999979
42.17996,5009.7296,0.32529224,0.49214137,0.133087,3.5597625,0.066270607,79.999979
42.18996,5008.8133,0.32490739,0.4778268,0.11972673,3.892483,0.057211698,79.999979
42.19996,5011.5453,0.33212423,0.48393583,0.13984342,3.3740132,0.067825182,79.999979
42.20996,5009.1874,0.32519448,0.51795529,0.14579032,3.4841567,0.075363796,79.999979
42.21996,5010.8467,0.33014244,0.63164047,0.11135541,4.4957143,0.080387431,79.999979
42.22996,5009.5357,0.32626935,0.61568245,0.12280539,4.0887944,0.077890627,79.999979
42.23996,5011.4884,0.33272853,0.49265655,0.13204172,3.6728572,0.062314147,79.999979
42.24996,5011.5415,0.33322938,0.50654792,0.12432302,4.0278868,0.062824839,79.999979
