pass_index,sweep_index,direction,displacement_mm,stage_actual_mm,expected_force_mN,timestamp_us,voltage_V,raw_code,adc_source
1,1,fwd,0.500000,10.500023,15.4300,296918000,-0.03366300,-14458191,1
1,1,fwd,0.500000,10.500023,15.4300,296920000,-0.03364800,-14451578,1
1,1,fwd,0.500000,10.500023,15.4300,296922000,-0.03365500,-14454715,1
1,1,fwd,0.500000,10.500023,15.4300,296924000,-0.03366200,-14457796,1
1,1,fwd,0.500000,10.500023,15.4300,296926000,-0.03366000,-14456999,1
1,1,fwd,0.500000,10.500023,15.4300,296928000,-0.03366400,-14458682,1
1,1,fwd,0.500000,10.500023,15.4300,296930000,-0.03366400,-14458682,1
1,1,fwd,0.500000,10.500023,15.4300,296932000,-0.03366200,-14457919,1
1,1,fwd,0.500000,10.500023,15.4300,296934000,-0.03365700,-14455480,1
1,1,fwd,0.500000,10.500023,15.4300,296936000,-0.03364000,-14448452,1
1,1,fwd,0.500000,10.500023,15.4300,296938000,-0.03363700,-14446843,1
1,1,fwd,0.500000,10.500023,15.4300,296940000,-0.03364600,-14451013,1
1,1,fwd,0.500000,10.500023,15.4300,296942000,-0.03364600,-14451013,1
1,1,fwd,0.500000,10.500023,15.4300,296944000,-0.03365800,-14456079,1
1,1,fwd,0.500000,10.500023,15.4300,296946000,-0.03366100,-14457451,1
1,1,fwd,0.500000,10.500023,15.4300,296948000,-0.03365000,-14452712,1
1,1,fwd,0.500000,10.500023,15.4300,296950000,-0.03365000,-14452712,1
1,1,fwd,0.500000,10.500023,15.4300,296952000,-0.03364200,-14448947,1
1,1,fwd,0.500000,10.500023,15.4300,296954000,-0.03363900,-14447947,1
1,1,fwd,0.500000,10.500023,15.4300,296956000,-0.03364000,-14448316,1
1,1,fwd,0.500000,10.500023,15.4300,296958000,-0.03364900,-14452278,1
1,1,fwd,0.500000,10.500023,15.4300,296960000,-0.03364900,-14452278,1
1,1,fwd,0.500000,10.500023,15.4300,296962000,-0.03366700,-14459843,1
1,1,fwd,0.500000,10.500023,15.4300,296964000,-0.03364900,-14452039,1
1,1,fwd,0.500000,10.500023,15.4300,296966000,-0.03364100,-14448665,1
1,1,fwd,0.500000,10.500023,15.4300,296968000,-0.03363800,-14447625,1
1,1,fwd,0.500000,10.500023,15.4300,296970000,-0.03364600,-14451018,1
1,1,fwd,0.500000,10.500023,15.4300,296972000,-0.03364600,-14451018,1
1,1,fwd,0.500000,10.500023,15.4300,296974000,-0.03365900,-14456331,1
1,1,fwd,0.500000,10.500023,15.4300,296976000,-0.03367200,-14461909,1
1,1,fwd,0.500000,10.500023,15.4300,296978000,-0.03367800,-14464628,1
1,1,fwd,0.500000,10.500023,15.4300,296981000,-0.03365600,-14455146,1
1,1,fwd,0.500000,10.500023,15.4300,296984000,-0.03364500,-14450489,1
1,1,fwd,0.500000,10.500023,15.4300,296986000,-0.03364200,-14449045,1
1,1,fwd,0.500000,10.500023,15.4300,296988000,-0.03363700,-14447133,1
1,1,fwd,0.500000,10.500023,15.4300,296990000,-0.03365000,-14452551,1
1,1,fwd,0.500000,10.500023,15.4300,296992000,-0.03366400,-14458522,1
1,1,fwd,0.500000,10.500023,15.4300,296994000,-0.03366400,-14458522,1
1,1,fwd,0.500000,10.500023,15.4300,296996000,-0.03367100,-14461505,1
1,1,fwd,0.500000,10.500023,15.4300,296998000,-0.03366400,-14458624,1
1,1,fwd,0.500000,10.500023,15.4300,297000000,-0.03364900,-14451963,1
1,1,fwd,0.500000,10.500023,15.4300,297002000,-0.03365200,-14453303,1
1,1,fwd,0.500000,10.500023,15.4300,297004000,-0.03365200,-14453303,1
1,1,fwd,0.500000,10.500023,15.4300,297006000,-0.03365100,-14453055,1
1,1,fwd,0.500000,10.500023,15.4300,297008000,-0.03365300,-14454025,1
1,1,fwd,0.500000,10.500023,15.4300,297010000,-0.03364800,-14451841,1
1,1,fwd,0.500000,10.500023,15.4300,297012000,-0.03364400,-14449816,1
1,1,fwd,0.500000,10.500023,15.4300,297014000,-0.03364400,-14449816,1
1,1,fwd,0.500000,10.500023,15.4300,297016000,-0.03364600,-14450735,1
1,1,fwd,0.500000,10.500023,15.4300,297018000,-0.03363300,-14445283,1
1,1,fwd,0.500000,10.500023,15.4300,297020000,-0.03364900,-14452295,1
1,1,fwd,0.500000,10.500023,15.4300,297022000,-0.03364900,-14451963,1
1,1,fwd,0.500000,10.500023,15.4300,297024000,-0.03365000,-14452385,1
1,1,fwd,0.500000,10.500023,15.4300,297026000,-0.03365000,-14452385,1
1,1,fwd,0.500000,10.500023,15.4300,297028000,-0.03366200,-14457653,1
1,1,fwd,0.500000,10.500023,15.4300,297030000,-0.03364900,-14452262,1
1,1,fwd,0.500000,10.500023,15.4300,297032000,-0.03364100,-14448616,1
1,1,fwd,0.500000,10.500023,15.4300,297034000,-0.03364100,-14448616,1
1,1,fwd,0.500000,10.500023,15.4300,297036000,-0.03364600,-14450870,1
1,1,fwd,0.500000,10.500023,15.4300,297038000,-0.03365100,-14452860,1
1,1,fwd,0.500000,10.500023,15.4300,297040000,-0.03366000,-14456966,1
1,1,fwd,0.500000,10.500023,15.4300,297042000,-0.03367000,-14461139,1
1,1,fwd,0.500000,10.500023,15.4300,297044000,-0.03365700,-14455775,1
1,1,fwd,0.500000,10.500023,15.4300,297046000,-0.03365700,-14455775,1
1,1,fwd,0.500000,10.500023,15.4300,297048000,-0.03364500,-14450251,1
1,1,fwd,0.500000,10.500023,15.4300,297050000,-0.03365700,-14455479,1
1,1,fwd,0.500000,10.500023,15.4300,297052000,-0.03364600,-14450716,1
1,1,fwd,0.500000,10.500023,15.4300,297054000,-0.03365300,-14453655,1
1,1,fwd,0.500000,10.500023,15.4300,297056000,-0.03365300,-14453655,1
1,1,fwd,0.500000,10.500023,15.4300,297058000,-0.03366300,-14458146,1
1,1,fwd,0.500000,10.500023,15.4300,297060000,-0.03366300,-14458257,1
1,1,fwd,0.500000,10.500023,15.4300,297062000,-0.03364800,-14451854,1
1,1,fwd,0.500000,10.500023,15.4300,297064000,-0.03363900,-14448034,1
1,1,fwd,0.500000,10.500023,15.4300,297066000,-0.03363900,-14448034,1
1,1,fwd,0.500000,10.500023,15.4300,297068000,-0.03363200,-14444742,1
1,1,fwd,0.500000,10.500023,15.4300,297070000,-0.03363300,-14445307,1
1,1,fwd,0.500000,10.500023,15.4300,297072000,-0.03365800,-14456043,1
1,1,fwd,0.500000,10.500023,15.4300,297074000,-0.03366400,-14458759,1
1,1,fwd,0.500000,10.500023,15.4300,297076000,-0.03366400,-14458759,1
1,1,fwd,0.500000,10.500023,15.4300,297078000,-0.03367200,-14462026,1
1,1,fwd,0.500000,10.500023,15.4300,297080000,-0.03366000,-14456691,1
1,1,fwd,0.500000,10.500023,15.4300,297082000,-0.03365200,-14453442,1
1,1,fwd,0.500000,10.500023,15.4300,297084000,-0.03364200,-14449343,1
1,1,fwd,0.500000,10.500023,15.4300,297086000,-0.03365000,-14452387,1
1,1,fwd,0.500000,10.500023,15.4300,297088000,-0.03365000,-14452387,1
1,1,fwd,0.500000,10.500023,15.4300,297090000,-0.03366000,-14456729,1
1,1,fwd,0.500000,10.500023,15.4300,297092000,-0.03366300,-14458251,1
1,1,fwd,0.500000,10.500023,15.4300,297094000,-0.03365500,-14454643,1
1,1,fwd,0.500000,10.500023,15.4300,297096000,-0.03364200,-14449106,1
1,1,fwd,0.500000,10.500023,15.4300,297098000,-0.03364200,-14449106,1
1,1,fwd,0.500000,10.500023,15.4300,297100000,-0.03364600,-14451005,1
1,1,fwd,0.500000,10.500023,15.4300,297102000,-0.03364300,-14449423,1
1,1,fwd,0.500000,10.500023,15.4300,297104000,-0.03365100,-14452976,1
1,1,fwd,0.500000,10.500023,15.4300,296102000,-0.06949300,-116590,2
1,1,fwd,0.500000,10.500023,15.4300,296104000,-0.06949300,-116590,2
1,1,fwd,0.500000,10.500023,15.4300,296106000,-0.07474400,-125400,2
1,1,fwd,0.500000,10.500023,15.4300,296108000,-0.07398100,-124120,2
1,1,fwd,0.500000,10.500023,15.4300,296110000,-0.06585100,-110480,2
1,1,fwd,0.500000,10.500023,15.4300,296112000,-0.07329600,-122970,2
1,1,fwd,0.500000,10.500023,15.4300,296114000,-0.07329600,-122970,2
1,1,fwd,0.500000,10.500023,15.4300,296116000,-0.07679500,-128840,2
1,1,fwd,0.500000,10.500023,15.4300,296118000,-0.06723400,-112800,2
1,1,fwd,0.500000,10.500023,15.4300,296120000,-0.07438700,-124800,2
1,1,fwd,0.500000,10.500023,15.4300,296122000,-0.07245500,-121560,2
1,1,fwd,0.500000,10.500023,15.4300,296124000,-0.07100100,-119120,2
1,1,fwd,0.500000,10.500023,15.4300,296126000,-0.07100100,-119120,2
1,1,fwd,0.500000,10.500023,15.4300,296128000,-0.07516100,-126100,2
1,1,fwd,0.500000,10.500023,15.4300,296130000,-0.07701500,-129210,2
1,1,fwd,0.500000,10.500023,15.4300,296132000,-0.07283100,-122190,2
1,1,fwd,0.500000,10.500023,15.4300,296134000,-0.06909400,-115920,2
1,1,fwd,0.500000,10.500023,15.4300,296136000,-0.06909400,-115920,2
1,1,fwd,0.500000,10.500023,15.4300,296138000,-0.06866500,-115200,2
1,1,fwd,0.500000,10.500023,15.4300,296140000,-0.07024400,-117850,2
1,1,fwd,0.500000,10.500023,15.4300,296142000,-0.07179400,-120450,2
1,1,fwd,0.500000,10.500023,15.4300,296144000,-0.07473200,-125380,2
1,1,fwd,0.500000,10.500023,15.4300,296146000,-0.07473200,-125380,2
1,1,fwd,0.500000,10.500023,15.4300,296148000,-0.07438100,-124790,2
1,1,fwd,0.500000,10.500023,15.4300,296150000,-0.07604400,-127580,2
1,1,fwd,0.500000,10.500023,15.4300,296152000,-0.07122800,-119500,2
1,1,fwd,0.500000,10.500023,15.4300,296154000,-0.06744900,-113160,2
1,1,fwd,0.500000,10.500023,15.4300,296156000,-0.07054800,-118360,2
1,1,fwd,0.500000,10.500023,15.4300,296158000,-0.07054800,-118360,2
1,1,fwd,0.500000,10.500023,15.4300,296160000,-0.06930800,-116280,2
1,1,fwd,0.500000,10.500023,15.4300,296162000,-0.07324800,-122890,2
1,1,fwd,0.500000,10.500023,15.4300,296164000,-0.07382600,-123860,2
1,1,fwd,0.500000,10.500023,15.4300,296166000,-0.07382600,-123860,2
1,1,fwd,0.500000,10.500023,15.4300,296168000,-0.06752000,-113280,2
1,1,fwd,0.500000,10.500023,15.4300,296170000,-0.06911800,-115960,2
1,1,fwd,0.500000,10.500023,15.4300,296172000,-0.07150800,-119970,2
1,1,fwd,0.500000,10.500023,15.4300,296174000,-0.07678300,-128820,2
1,1,fwd,0.500000,10.500023,15.4300,296176000,-0.07570400,-127010,2
1,1,fwd,0.500000,10.500023,15.4300,296178000,-0.07570400,-127010,2
1,1,fwd,0.500000,10.500023,15.4300,296180000,-0.07798100,-130830,2
1,1,fwd,0.500000,10.500023,15.4300,296182000,-0.07348100,-123280,2
1,1,fwd,0.500000,10.500023,15.4300,296184000,-0.07529300,-126320,2
1,1,fwd,0.500000,10.500023,15.4300,296186000,-0.07593000,-127390,2
1,1,fwd,0.500000,10.500023,15.4300,296188000,-0.07593000,-127390,2
1,1,fwd,0.500000,10.500023,15.4300,296190000,-0.07014300,-117680,2
1,1,fwd,0.500000,10.500023,15.4300,296192000,-0.07201400,-120820,2
1,1,fwd,0.500000,10.500023,15.4300,296194000,-0.07299800,-122470,2
1,1,fwd,0.500000,10.500023,15.4300,296196000,-0.07218100,-121100,2
1,1,fwd,0.500000,10.500023,15.4300,296198000,-0.07271800,-122000,2
1,1,fwd,0.500000,10.500023,15.4300,296200000,-0.07271800,-122000,2
1,1,fwd,0.500000,10.500023,15.4300,296202000,-0.07205600,-120890,2
1,1,fwd,0.500000,10.500023,15.4300,296204000,-0.07447600,-124950,2
1,1,fwd,0.500000,10.500023,15.4300,296206000,-0.06895100,-115680,2
1,1,fwd,0.500000,10.500023,15.4300,296208000,-0.06963600,-116830,2
1,1,fwd,0.500000,10.500023,15.4300,296210000,-0.06963600,-116830,2
1,1,fwd,0.500000,10.500023,15.4300,296212000,-0.07097700,-119080,2
1,1,fwd,0.500000,10.500023,15.4300,296214000,-0.07219900,-121130,2
1,1,fwd,0.500000,10.500023,15.4300,296216000,-0.07788500,-130670,2
1,1,fwd,0.500000,10.500023,15.4300,296218000,-0.07551900,-126700,2
1,1,fwd,0.500000,10.500023,15.4300,296220000,-0.07551900,-126700,2
1,1,fwd,0.500000,10.500023,15.4300,296222000,-0.07789700,-130690,2
1,1,fwd,0.500000,10.500023,15.4300,296224000,-0.07755200,-130110,2
1,1,fwd,0.500000,10.500023,15.4300,296226000,-0.07584100,-127240,2
1,1,fwd,0.500000,10.500023,15.4300,296228000,-0.06949300,-116590,2
1,1,fwd,0.500000,10.500023,15.4300,296230000,-0.06949300,-116590,2
1,1,fwd,0.500000,10.500023,15.4300,296232000,-0.06654900,-111650,2
1,1,fwd,0.500000,10.500023,15.4300,296234000,-0.07419600,-124480,2
1,1,fwd,0.500000,10.500023,15.4300,296236000,-0.06741300,-113100,2
1,1,fwd,0.500000,10.500023,15.4300,296238000,-0.07212200,-121000,2
1,1,fwd,0.500000,10.500023,15.4300,296240000,-0.07385600,-123910,2
1,1,fwd,0.500000,10.500023,15.4300,296242000,-0.07385600,-123910,2
1,1,fwd,0.500000,10.500023,15.4300,296244000,-0.07025000,-117860,2
1,1,fwd,0.500000,10.500023,15.4300,296246000,-0.07050000,-118280,2
1,1,fwd,0.500000,10.500023,15.4300,296248000,-0.06965400,-116860,2
1,1,fwd,0.500000,10.500023,15.4300,296250000,-0.07466100,-125260,2
1,1,fwd,0.500000,10.500023,15.4300,296252000,-0.07466100,-125260,2
1,1,fwd,0.500000,10.500023,15.4300,296254000,-0.07193700,-120690,2
1,1,fwd,0.500000,10.500023,15.4300,296256000,-0.07359400,-123470,2
1,1,fwd,0.500000,10.500023,15.4300,296258000,-0.07504800,-125910,2
1,1,fwd,0.500000,10.500023,15.4300,296260000,-0.07472600,-125370,2
1,1,fwd,0.500000,10.500023,15.4300,296262000,-0.07472600,-125370,2
1,1,fwd,0.500000,10.500023,15.4300,296264000,-0.07179400,-120450,2
1,1,fwd,0.500000,10.500023,15.4300,296266000,-0.07524500,-126240,2
1,1,fwd,0.500000,10.500023,15.4300,296268000,-0.07062000,-118480,2
1,1,fwd,0.500000,10.500023,15.4300,296270000,-0.06691800,-112270,2
1,1,fwd,0.500000,10.500023,15.4300,296272000,-0.06691800,-112270,2
1,1,fwd,0.500000,10.500023,15.4300,296274000,-0.07380800,-123830,2
1,1,fwd,0.500000,10.500023,15.4300,296276000,-0.06819400,-114410,2
1,1,fwd,0.500000,10.500023,15.4300,296278000,-0.07087000,-118900,2
1,1,fwd,0.500000,10.500023,15.4300,296280000,-0.07500600,-125840,2
1,1,fwd,0.500000,10.500023,15.4300,296282000,-0.07239600,-121460,2
1,1,fwd,0.500000,10.500023,15.4300,296284000,-0.07239600,-121460,2
1,1,fwd,0.500000,10.500023,15.4300,296286000,-0.07252700,-121680,2
1,1,fwd,0.500000,10.500023,15.4300,296288000,-0.07554900,-126750,2
1,1,fwd,0.500000,10.500023,15.4300,296290000,-0.07786200,-130630,2
1,1,fwd,0.500000,10.500023,15.4300,296292000,-0.07782600,-130570,2
1,1,fwd,0.500000,10.500023,15.4300,296294000,-0.07782600,-130570,2
1,1,fwd,0.500000,10.500023,15.4300,296296000,-0.07404700,-124230,2
1,1,fwd,0.500000,10.500023,15.4300,296298000,-0.06887900,-115560,2
1,1,fwd,0.500000,10.500023,15.4300,296300000,-0.06629800,-111230,2
1,1,fwd,0.500000,10.500023,15.4300,296302000,-0.06949900,-116600,2
1,1,fwd,0.500000,10.500023,15.4300,296304000,-0.06949900,-116600,2
1,1,fwd,0.500000,10.500023,15.4300,296306000,-0.07020800,-117790,2
1,1,fwd,0.500000,10.500023,15.4300,296308000,-0.07113800,-119350,2
1,1,fwd,0.500000,10.500023,15.4300,296310000,-0.07941700,-133240,2
1,1,fwd,0.500000,10.500023,15.4300,296312000,-0.07499500,-125820,2
1,1,fwd,0.500000,10.500023,15.4300,296314000,-0.07499500,-125820,2
1,1,fwd,0.500000,10.500023,15.4300,296316000,-0.07737900,-129820,2
1,1,fwd,0.500000,10.500023,15.4300,296318000,-0.07466100,-125260,2
1,1,fwd,0.500000,10.500023,15.4300,296320000,-0.07038100,-118080,2
1,1,fwd,0.500000,10.500023,15.4300,296322000,-0.07050600,-118290,2
1,1,fwd,0.500000,10.500023,15.4300,296324000,-0.07194900,-120710,2
1,1,fwd,0.500000,10.500023,15.4300,296326000,-0.07194900,-120710,2
1,1,fwd,0.500000,10.500023,15.4300,296328000,-0.07097700,-119080,2
1,1,fwd,0.500000,10.500023,15.4300,296330000,-0.07650300,-128350,2
1,1,fwd,0.500000,10.500023,15.4300,296332000,-0.07059600,-118440,2
1,1,fwd,0.500000,10.500023,15.4300,296334000,-0.07383800,-123880,2
1,1,fwd,0.500000,10.500023,15.4300,296336000,-0.07383800,-123880,2
1,1,fwd,0.500000,10.500023,15.4300,296338000,-0.07047700,-118240,2
1,1,fwd,0.500000,10.500023,15.4300,296340000,-0.06687600,-112200,2
1,1,fwd,0.500000,10.500023,15.4300,296342000,-0.07921500,-132900,2
1,1,fwd,0.500000,10.500023,15.4300,296344000,-0.07736700,-129800,2
1,1,fwd,0.500000,10.500023,15.4300,296346000,-0.07736700,-129800,2
1,1,fwd,0.500000,10.500023,15.4300,296348000,-0.06954100,-116670,2
1,1,fwd,0.500000,10.500023,15.4300,296350000,-0.07047700,-118240,2
1,1,fwd,0.500000,10.500023,15.4300,296352000,-0.07403500,-124210,2
1,1,fwd,0.500000,10.500023,15.4300,296354000,-0.07345100,-123230,2
1,1,fwd,0.500000,10.500023,15.4300,296356000,-0.07345100,-123230,2
1,1,fwd,0.500000,10.500023,15.4300,296358000,-0.07130500,-119630,2
1,1,fwd,0.500000,10.500023,15.4300,296360000,-0.07649700,-128340,2
1,1,fwd,0.500000,10.500023,15.4300,296362000,-0.07892300,-132410,2
1,1,fwd,0.500000,10.500023,15.4300,296364000,-0.07710500,-129360,2
1,1,fwd,0.500000,10.500023,15.4300,296366000,-0.07710500,-129360,2
1,1,fwd,0.500000,10.500023,15.4300,296368000,-0.07500100,-125830,2
1,1,fwd,0.500000,10.500023,15.4300,296370000,-0.06980300,-117110,2
1,1,fwd,0.500000,10.500023,15.4300,296372000,-0.07468500,-125300,2
1,1,fwd,0.500000,10.500023,15.4300,296374000,-0.07306900,-122590,2
1,1,fwd,0.500000,10.500023,15.4300,296376000,-0.07246700,-121580,2
1,1,fwd,0.500000,10.500023,15.4300,296378000,-0.07246700,-121580,2
1,1,fwd,0.500000,10.500023,15.4300,296380000,-0.08004300,-134290,2
1,1,fwd,0.500000,10.500023,15.4300,296382000,-0.07631200,-128030,2
1,1,fwd,0.500000,10.500023,15.4300,296384000,-0.07366500,-123590,2
1,1,fwd,0.500000,10.500023,15.4300,296386000,-0.07553100,-126720,2
1,1,fwd,0.500000,10.500023,15.4300,296388000,-0.07553100,-126720,2
1,1,fwd,0.500000,10.500023,15.4300,296390000,-0.07556700,-126780,2
1,1,fwd,0.500000,10.500023,15.4300,296392000,-0.06862300,-115130,2
1,1,fwd,0.500000,10.500023,15.4300,296394000,-0.07044700,-118190,2
1,1,fwd,0.500000,10.500023,15.4300,296396000,-0.07459500,-125150,2
1,1,fwd,0.500000,10.500023,15.4300,296398000,-0.07253300,-121690,2
1,1,fwd,0.500000,10.500023,15.4300,296400000,-0.07253300,-121690,2
1,1,fwd,0.500000,10.500023,15.4300,296402000,-0.06337200,-106320,2
1,1,fwd,0.500000,10.500023,15.4300,296404000,-0.06749000,-113230,2
1,1,fwd,0.500000,10.500023,15.4300,296406000,-0.07178200,-120430,2
1,1,fwd,0.500000,10.500023,15.4300,296408000,-0.07304500,-122550,2
1,1,fwd,0.500000,10.500023,15.4300,296410000,-0.07304500,-122550,2
1,1,fwd,0.500000,10.500023,15.4300,296412000,-0.07277100,-122090,2
1,1,fwd,0.500000,10.500023,15.4300,296414000,-0.07331400,-123000,2
1,1,fwd,0.500000,10.500023,15.4300,296416000,-0.07131100,-119640,2
1,1,fwd,0.500000,10.500023,15.4300,296418000,-0.07267000,-121920,2
1,1,fwd,0.500000,10.500023,15.4300,296420000,-0.07267000,-121920,2
1,1,fwd,0.500000,10.500023,15.4300,296422000,-0.07355800,-123410,2
1,1,fwd,0.500000,10.500023,15.4300,296424000,-0.07457100,-125110,2
1,1,fwd,0.500000,10.500023,15.4300,296426000,-0.07205000,-120880,2
1,1,fwd,0.500000,10.500023,15.4300,296428000,-0.07544200,-126570,2
1,1,fwd,0.500000,10.500023,15.4300,296430000,-0.07544200,-126570,2
1,1,fwd,0.500000,10.500023,15.4300,296432000,-0.07430900,-124670,2
1,1,fwd,0.500000,10.500023,15.4300,296434000,-0.07063200,-118500,2
1,1,fwd,0.500000,10.500023,15.4300,296436000,-0.06738900,-113060,2
1,1,fwd,0.500000,10.500023,15.4300,296438000,-0.07203800,-120860,2
1,1,fwd,0.500000,10.500023,15.4300,296440000,-0.07203800,-120860,2
1,1,fwd,0.500000,10.500023,15.4300,296442000,-0.07073900,-118680,2
1,1,fwd,0.500000,10.500023,15.4300,296444000,-0.07175200,-120380,2
1,1,fwd,0.500000,10.500023,15.4300,296446000,-0.07165100,-120210,2
1,1,fwd,0.500000,10.500023,15.4300,296448000,-0.06815200,-114340,2
1,1,fwd,0.500000,10.500023,15.4300,296450000,-0.07327800,-122940,2
1,1,fwd,0.500000,10.500023,15.4300,296452000,-0.07327800,-122940,2
1,1,fwd,0.500000,10.500023,15.4300,296454000,-0.07233600,-121360,2
1,1,fwd,0.500000,10.500023,15.4300,296456000,-0.06521300,-109410,2
1,1,fwd,0.500000,10.500023,15.4300,296458000,-0.07463700,-125220,2
1,1,fwd,0.500000,10.500023,15.4300,296460000,-0.07088200,-118920,2
1,1,fwd,0.500000,10.500023,15.4300,296462000,-0.07088200,-118920,2
1,1,fwd,0.500000,10.500023,15.4300,296464000,-0.07071500,-118640,2
1,1,fwd,0.500000,10.500023,15.4300,296466000,-0.07431500,-124680,2
1,1,fwd,0.500000,10.500023,15.4300,296468000,-0.07703900,-129250,2
1,1,fwd,0.500000,10.500023,15.4300,296470000,-0.07386800,-123930,2
1,1,fwd,0.500000,10.500023,15.4300,296472000,-0.07249700,-121630,2
1,1,fwd,0.500000,10.500023,15.4300,296474000,-0.07249700,-121630,2
1,1,fwd,0.500000,10.500023,15.4300,296476000,-0.08081800,-135590,2
1,1,fwd,0.500000,10.500023,15.4300,296478000,-0.06983900,-117170,2
1,1,fwd,0.500000,10.500023,15.4300,296480000,-0.06805700,-114180,2
1,1,fwd,0.500000,10.500023,15.4300,296482000,-0.07091200,-118970,2
1,1,fwd,0.500000,10.500023,15.4300,296484000,-0.07091200,-118970,2
1,1,fwd,0.500000,10.500023,15.4300,296486000,-0.07244900,-121550,2
1,1,fwd,0.500000,10.500023,15.4300,296488000,-0.07066700,-118560,2
1,1,fwd,0.500000,10.500023,15.4300,296490000,-0.07200800,-120810,2
1,1,fwd,0.500000,10.500023,15.4300,296492000,-0.07914900,-132790,2
1,1,fwd,0.500000,10.500023,15.4300,296494000,-0.07914900,-132790,2
1,1,fwd,0.500000,10.500023,15.4300,296496000,-0.07439300,-124810,2
1,1,fwd,0.500000,10.500023,15.4300,296498000,-0.07766500,-130300,2
1,1,fwd,0.500000,10.500023,15.4300,296500000,-0.07655600,-128440,2
1,1,fwd,0.500000,10.500023,15.4300,296502000,-0.07823100,-131250,2
1,1,fwd,0.500000,10.500023,15.4300,296504000,-0.07823100,-131250,2
1,1,fwd,0.500000,10.500023,15.4300,296506000,-0.07864800,-131950,2
1,1,fwd,0.500000,10.500023,15.4300,296508000,-0.07689000,-129000,2
1,1,fwd,0.500000,10.500023,15.4300,296510000,-0.07264000,-121870,2
1,1,fwd,0.500000,10.500023,15.4300,296512000,-0.07306300,-122580,2
1,1,fwd,0.500000,10.500023,15.4300,296514000,-0.07883900,-132270,2
1,1,fwd,0.500000,10.500023,15.4300,296516000,-0.07883900,-132270,2
1,1,fwd,0.500000,10.500023,15.4300,296518000,-0.07582900,-127220,2
1,1,fwd,0.500000,10.500023,15.4300,296520000,-0.07176400,-120400,2
1,1,fwd,0.500000,10.500023,15.4300,296522000,-0.06746100,-113180,2
1,1,fwd,0.500000,10.500023,15.4300,296524000,-0.06838400,-114730,2
1,1,fwd,0.500000,10.500023,15.4300,296526000,-0.06838400,-114730,2
1,1,fwd,0.500000,10.500023,15.4300,296528000,-0.06937400,-116390,2
1,1,fwd,0.500000,10.500023,15.4300,296530000,-0.07032800,-117990,2
1,1,fwd,0.500000,10.500023,15.4300,296532000,-0.07218700,-121110,2
1,1,fwd,0.500000,10.500023,15.4300,296534000,-0.07139400,-119780,2
1,1,fwd,0.500000,10.500023,15.4300,296536000,-0.07139400,-119780,2
1,1,fwd,0.500000,10.500023,15.4300,296538000,-0.07009500,-117600,2
1,1,fwd,0.500000,10.500023,15.4300,296540000,-0.06828900,-114570,2
1,1,fwd,0.500000,10.500023,15.4300,296542000,-0.06946300,-116540,2
1,1,fwd,0.500000,10.500023,15.4300,296544000,-0.06857500,-115050,2
1,1,fwd,0.500000,10.500023,15.4300,296546000,-0.06857500,-115050,2
1,1,fwd,0.500000,10.500023,15.4300,296548000,-0.07194300,-120700,2
1,1,fwd,0.500000,10.500023,15.4300,296550000,-0.06764500,-113490,2
1,1,fwd,0.500000,10.500023,15.4300,296552000,-0.06654300,-111640,2
1,1,fwd,0.500000,10.500023,15.4300,296554000,-0.07085800,-118880,2
1,1,fwd,0.500000,10.500023,15.4300,296556000,-0.06829500,-114580,2
1,1,fwd,0.500000,10.500023,15.4300,296558000,-0.06829500,-114580,2
1,1,fwd,0.500000,10.500023,15.4300,296560000,-0.07249700,-121630,2
1,1,fwd,0.500000,10.500023,15.4300,296562000,-0.07470300,-125330,2
1,1,fwd,0.500000,10.500023,15.4300,296564000,-0.07358800,-123460,2
1,1,fwd,0.500000,10.500023,15.4300,296566000,-0.07585300,-127260,2
1,1,fwd,0.500000,10.500023,15.4300,296568000,-0.07585300,-127260,2
1,1,fwd,0.500000,10.500023,15.4300,296570000,-0.07771300,-130380,2
1,1,fwd,0.500000,10.500023,15.4300,296572000,-0.07734900,-129770,2
1,1,fwd,0.500000,10.500023,15.4300,296574000,-0.07382600,-123860,2
1,1,fwd,0.500000,10.500023,15.4300,296576000,-0.07193100,-120680,2
1,1,fwd,0.500000,10.500023,15.4300,296578000,-0.07193100,-120680,2
1,1,fwd,0.500000,10.500023,15.4300,296580000,-0.06943300,-116490,2
1,1,fwd,0.500000,10.500023,15.4300,296582000,-0.07328400,-122950,2
1,1,fwd,0.500000,10.500023,15.4300,296584000,-0.07027400,-117900,2
1,1,fwd,0.500000,10.500023,15.4300,296586000,-0.07347500,-123270,2
1,1,fwd,0.500000,10.500023,15.4300,296588000,-0.07347500,-123270,2
1,1,fwd,0.500000,10.500023,15.4300,296590000,-0.07679500,-128840,2
1,1,fwd,0.500000,10.500023,15.4300,296592000,-0.07382000,-123850,2
1,1,fwd,0.500000,10.500023,15.4300,296594000,-0.07326000,-122910,2
1,1,fwd,0.500000,10.500023,15.4300,296596000,-0.06878400,-115400,2
1,1,fwd,0.500000,10.500023,15.4300,296598000,-0.07417800,-124450,2
1,1,fwd,0.500000,10.500023,15.4300,296600000,-0.07417800,-124450,2
1,1,fwd,0.500000,10.500023,15.4300,296602000,-0.07227100,-121250,2
1,1,fwd,0.500000,10.500023,15.4300,296604000,-0.07537600,-126460,2
1,1,fwd,0.500000,10.500023,15.4300,296606000,-0.07381400,-123840,2
