pass_index,sweep_index,direction,displacement_mm,stage_actual_mm,expected_force_mN,timestamp_us,voltage_V,raw_code,adc_source
0,1,fwd,0.500000,10.500023,15.4300,30270000,0.10254400,44042293,1
0,1,fwd,0.500000,10.500023,15.4300,30272000,0.10237500,43969677,1
0,1,fwd,0.500000,10.500023,15.4300,30274000,0.10251200,44028582,1
0,1,fwd,0.500000,10.500023,15.4300,30276000,0.10251200,44028582,1
0,1,fwd,0.500000,10.500023,15.4300,30278000,0.10309000,44276682,1
0,1,fwd,0.500000,10.500023,15.4300,30280000,0.10309900,44280486,1
0,1,fwd,0.500000,10.500023,15.4300,30282000,0.10302500,44248720,1
0,1,fwd,0.500000,10.500023,15.4300,30284000,0.10302500,44248720,1
0,1,fwd,0.500000,10.500023,15.4300,30286000,0.10260400,44068000,1
0,1,fwd,0.500000,10.500023,15.4300,30288000,0.10244700,44000849,1
0,1,fwd,0.500000,10.500023,15.4300,30290000,0.10220800,43898045,1
0,1,fwd,0.500000,10.500023,15.4300,30292000,0.10248600,44017417,1
0,1,fwd,0.500000,10.500023,15.4300,30294000,0.10248600,44017417,1
0,1,fwd,0.500000,10.500023,15.4300,30296000,0.10289100,44191250,1
0,1,fwd,0.500000,10.500023,15.4300,30298000,0.10304300,44256618,1
0,1,fwd,0.500000,10.500023,15.4300,30300000,0.10275300,44131961,1
0,1,fwd,0.500000,10.500023,15.4300,30302000,0.10260400,44067871,1
0,1,fwd,0.500000,10.500023,15.4300,30304000,0.10241900,43988633,1
0,1,fwd,0.500000,10.500023,15.4300,30306000,0.10241900,43988633,1
0,1,fwd,0.500000,10.500023,15.4300,30308000,0.10245100,44002572,1
0,1,fwd,0.500000,10.500023,15.4300,30310000,0.10276800,44138713,1
0,1,fwd,0.500000,10.500023,15.4300,30312000,0.10286400,44179817,1
0,1,fwd,0.500000,10.500023,15.4300,30314000,0.10307600,44270892,1
0,1,fwd,0.500000,10.500023,15.4300,30316000,0.10307600,44270892,1
0,1,fwd,0.500000,10.500023,15.4300,30318000,0.10275300,44132165,1
0,1,fwd,0.500000,10.500023,15.4300,30320000,0.10249300,44020476,1
0,1,fwd,0.500000,10.500023,15.4300,30322000,0.10240600,43983184,1
0,1,fwd,0.500000,10.500023,15.4300,30324000,0.10249500,44021277,1
0,1,fwd,0.500000,10.500023,15.4300,30326000,0.10249500,44021277,1
0,1,fwd,0.500000,10.500023,15.4300,30328000,0.10270800,44112624,1
0,1,fwd,0.500000,10.500023,15.4300,30330000,0.10296900,44224926,1
0,1,fwd,0.500000,10.500023,15.4300,30332000,0.10295700,44219640,1
0,1,fwd,0.500000,10.500023,15.4300,30334000,0.10267300,44097513,1
0,1,fwd,0.500000,10.500023,15.4300,30336000,0.10267300,44097513,1
0,1,fwd,0.500000,10.500023,15.4300,30338000,0.10233300,43951820,1
0,1,fwd,0.500000,10.500023,15.4300,30340000,0.10205900,43834020,1
0,1,fwd,0.500000,10.500023,15.4300,30342000,0.10222100,43903437,1
0,1,fwd,0.500000,10.500023,15.4300,30344000,0.10263500,44081345,1
0,1,fwd,0.500000,10.500023,15.4300,30346000,0.10261800,44073938,1
0,1,fwd,0.500000,10.500023,15.4300,30348000,0.10261800,44073938,1
0,1,fwd,0.500000,10.500023,15.4300,30350000,0.10282300,44162162,1
0,1,fwd,0.500000,10.500023,15.4300,30352000,0.10261500,44072999,1
0,1,fwd,0.500000,10.500023,15.4300,30354000,0.10240800,43984102,1
0,1,fwd,0.500000,10.500023,15.4300,30356000,0.10248300,44016141,1
0,1,fwd,0.500000,10.500023,15.4300,30358000,0.10248300,44016141,1
0,1,fwd,0.500000,10.500023,15.4300,30360000,0.10266300,44093247,1
0,1,fwd,0.500000,10.500023,15.4300,30362000,0.10287900,44186229,1
0,1,fwd,0.500000,10.500023,15.4300,30364000,0.10298000,44229388,1
0,1,fwd,0.500000,10.500023,15.4300,30366000,0.10266800,44095492,1
0,1,fwd,0.500000,10.500023,15.4300,30368000,0.10266800,44095492,1
0,1,fwd,0.500000,10.500023,15.4300,30370000,0.10242800,43992453,1
0,1,fwd,0.500000,10.500023,15.4300,30372000,0.10232200,43946875,1
0,1,fwd,0.500000,10.500023,15.4300,30374000,0.10240700,43983682,1
0,1,fwd,0.500000,10.500023,15.4300,30376000,0.10265200,44088839,1
0,1,fwd,0.500000,10.500023,15.4300,30378000,0.10265200,44088839,1
0,1,fwd,0.500000,10.500023,15.4300,30380000,0.10301700,44245477,1
0,1,fwd,0.500000,10.500023,15.4300,30382000,0.10288700,44189684,1
0,1,fwd,0.500000,10.500023,15.4300,30384000,0.10230600,43939970,1
0,1,fwd,0.500000,10.500023,15.4300,30386000,0.10238100,43972253,1
0,1,fwd,0.500000,10.500023,15.4300,30388000,0.10239100,43976622,1
0,1,fwd,0.500000,10.500023,15.4300,30390000,0.10239100,43976622,1
0,1,fwd,0.500000,10.500023,15.4300,30392000,0.10258500,44059908,1
0,1,fwd,0.500000,10.500023,15.4300,30394000,0.10285800,44177360,1
0,1,fwd,0.500000,10.500023,15.4300,30396000,0.10289500,44193003,1
0,1,fwd,0.500000,10.500023,15.4300,30398000,0.10289500,44193003,1
0,1,fwd,0.500000,10.500023,15.4300,30400000,0.10287100,44182743,1
0,1,fwd,0.500000,10.500023,15.4300,30402000,0.10261800,44074249,1
0,1,fwd,0.500000,10.500023,15.4300,30404000,0.10207200,43839468,1
0,1,fwd,0.500000,10.500023,15.4300,30406000,0.10227800,43928246,1
0,1,fwd,0.500000,10.500023,15.4300,30408000,0.10275400,44132600,1
0,1,fwd,0.500000,10.500023,15.4300,30410000,0.10275400,44132600,1
0,1,fwd,0.500000,10.500023,15.4300,30412000,0.10312400,44291288,1
0,1,fwd,0.500000,10.500023,15.4300,30414000,0.10304300,44256720,1
0,1,fwd,0.500000,10.500023,15.4300,30416000,0.10266300,44093355,1
0,1,fwd,0.500000,10.500023,15.4300,30418000,0.10216200,43878143,1
0,1,fwd,0.500000,10.500023,15.4300,30420000,0.10216200,43878143,1
0,1,fwd,0.500000,10.500023,15.4300,30422000,0.10202500,43819401,1
0,1,fwd,0.500000,10.500023,15.4300,30424000,0.10219200,43891025,1
0,1,fwd,0.500000,10.500023,15.4300,30426000,0.10266400,44093686,1
0,1,fwd,0.500000,10.500023,15.4300,30428000,0.10278400,44145203,1
0,1,fwd,0.500000,10.500023,15.4300,30430000,0.10278400,44145203,1
0,1,fwd,0.500000,10.500023,15.4300,30432000,0.10290600,44197762,1
0,1,fwd,0.500000,10.500023,15.4300,30434000,0.10262900,44078871,1
0,1,fwd,0.500000,10.500023,15.4300,30436000,0.10233900,43954270,1
0,1,fwd,0.500000,10.500023,15.4300,30438000,0.10221500,43900981,1
0,1,fwd,0.500000,10.500023,15.4300,30440000,0.10221500,43900981,1
0,1,fwd,0.500000,10.500023,15.4300,30442000,0.10269500,44107328,1
0,1,fwd,0.500000,10.500023,15.4300,30444000,0.10293000,44208145,1
0,1,fwd,0.500000,10.500023,15.4300,30446000,0.10286300,44179128,1
0,1,fwd,0.500000,10.500023,15.4300,30448000,0.10263600,44081699,1
0,1,fwd,0.500000,10.500023,15.4300,30450000,0.10269200,44105667,1
0,1,fwd,0.500000,10.500023,15.4300,30452000,0.10269200,44105667,1
0,1,fwd,0.500000,10.500023,15.4300,30454000,0.10246400,44007978,1
0,1,fwd,0.500000,10.500023,15.4300,30456000,0.10230300,43938738,1
0,1,fwd,0.500000,10.500023,15.4300,30458000,0.10284400,44171064,1
0,1,fwd,0.500000,10.500023,15.4300,30460000,0.10303200,44252043,1
0,1,fwd,0.500000,10.500023,15.4300,30462000,0.10303200,44252043,1
0,1,fwd,0.500000,10.500023,15.4300,30464000,0.10334700,44387371,1
0,1,fwd,0.500000,10.500023,15.4300,30466000,0.10284600,44172155,1
0,1,fwd,0.500000,10.500023,15.4300,30468000,0.10241300,43986240,1
0,1,fwd,0.500000,10.500023,15.4300,30470000,0.10219500,43892444,1
0,1,fwd,0.500000,10.500023,15.4300,30472000,0.10219500,43892444,1
0,1,fwd,0.500000,10.500023,15.4300,30474000,0.10267200,44097078,1
0,1,fwd,0.500000,10.500023,15.4300,30476000,0.10295600,44219094,1
0,1,fwd,0.500000,10.500023,15.4300,30478000,0.10266000,44092044,1
0,1,fwd,0.500000,10.500023,15.4300,30480000,0.10273700,44125159,1
0,1,fwd,0.500000,10.500023,15.4300,30482000,0.10273700,44125159,1
0,1,fwd,0.500000,10.500023,15.4300,30484000,0.10267900,44100148,1
0,1,fwd,0.500000,10.500023,15.4300,30486000,0.10259000,44061939,1
0,1,fwd,0.500000,10.500023,15.4300,30488000,0.10236600,43965958,1
0,1,fwd,0.500000,10.500023,15.4300,30490000,0.10272200,44118669,1
0,1,fwd,0.500000,10.500023,15.4300,30492000,0.10273400,44124017,1
0,1,fwd,0.500000,10.500023,15.4300,30494000,0.10273400,44124017,1
0,1,fwd,0.500000,10.500023,15.4300,30496000,0.10260900,44070427,1
0,1,fwd,0.500000,10.500023,15.4300,30498000,0.10276100,44135463,1
0,1,fwd,0.500000,10.500023,15.4300,30500000,0.10261700,44073681,1
0,1,fwd,0.500000,10.500023,15.4300,30502000,0.10261700,44073681,1
0,1,fwd,0.500000,10.500023,15.4300,30504000,0.10237800,43971138,1
0,1,fwd,0.500000,10.500023,15.4300,30506000,0.10227000,43924771,1
0,1,fwd,0.500000,10.500023,15.4300,30508000,0.10267200,44097088,1
0,1,fwd,0.500000,10.500023,15.4300,30510000,0.10289200,44191808,1
0,1,fwd,0.500000,10.500023,15.4300,30512000,0.10283400,44166956,1
0,1,fwd,0.500000,10.500023,15.4300,30514000,0.10283400,44166956,1
0,1,fwd,0.500000,10.500023,15.4300,30516000,0.10243100,43993666,1
0,1,fwd,0.500000,10.500023,15.4300,30518000,0.10250000,44023396,1
0,1,fwd,0.500000,10.500023,15.4300,30520000,0.10227800,43927986,1
0,1,fwd,0.500000,10.500023,15.4300,30522000,0.10237700,43970389,1
0,1,fwd,0.500000,10.500023,15.4300,30524000,0.10237700,43970389,1
0,1,fwd,0.500000,10.500023,15.4300,30526000,0.10263700,44082045,1
0,1,fwd,0.500000,10.500023,15.4300,30528000,0.10260400,44067945,1
0,1,fwd,0.500000,10.500023,15.4300,30530000,0.10295500,44218880,1
0,1,fwd,0.500000,10.500023,15.4300,30532000,0.10280100,44152590,1
0,1,fwd,0.500000,10.500023,15.4300,30534000,0.10235500,43961157,1
0,1,fwd,0.500000,10.500023,15.4300,30536000,0.10235500,43961157,1
0,1,fwd,0.500000,10.500023,15.4300,30538000,0.10226800,43923748,1
0,1,fwd,0.500000,10.500023,15.4300,30540000,0.10284000,44169426,1
0,1,fwd,0.500000,10.500023,15.4300,30542000,0.10293500,44210063,1
0,1,fwd,0.500000,10.500023,15.4300,30544000,0.10290800,44198794,1
0,1,fwd,0.500000,10.500023,15.4300,30546000,0.10290800,44198794,1
0,1,fwd,0.500000,10.500023,15.4300,30548000,0.10291100,44199997,1
0,1,fwd,0.500000,10.500023,15.4300,30550000,0.10255700,44048035,1
0,1,fwd,0.500000,10.500023,15.4300,30552000,0.10209100,43847829,1
0,1,fwd,0.500000,10.500023,15.4300,30554000,0.10209100,43847829,1
0,1,fwd,0.500000,10.500023,15.4300,30556000,0.10239300,43977312,1
0,1,fwd,0.500000,10.500023,15.4300,30558000,0.10279000,44147943,1
0,1,fwd,0.500000,10.500023,15.4300,30560000,0.10281300,44157893,1
0,1,fwd,0.500000,10.500023,15.4300,30562000,0.10292900,44207864,1
0,1,fwd,0.500000,10.500023,15.4300,30564000,0.10255300,44046043,1
0,1,fwd,0.500000,10.500023,15.4300,30566000,0.10255300,44046043,1
0,1,fwd,0.500000,10.500023,15.4300,30568000,0.10243900,43997164,1
0,1,fwd,0.500000,10.500023,15.4300,30570000,0.10235700,43961980,1
0,1,fwd,0.500000,10.500023,15.4300,30572000,0.10258800,44061265,1
0,1,fwd,0.500000,10.500023,15.4300,30574000,0.10288400,44188441,1
0,1,fwd,0.500000,10.500023,15.4300,30576000,0.10288400,44188441,1
0,1,fwd,0.500000,10.500023,15.4300,30578000,0.10287800,44185693,1
0,1,fwd,0.500000,10.500023,15.4300,30580000,0.10276900,44138859,1
0,1,fwd,0.500000,10.500023,15.4300,30582000,0.10269200,44106069,1
0,1,fwd,0.500000,10.500023,15.4300,30584000,0.10258400,44059537,1
0,1,fwd,0.500000,10.500023,15.4300,30586000,0.10232000,43945897,1
0,1,fwd,0.500000,10.500023,15.4300,30588000,0.10232000,43945897,1
0,1,fwd,0.500000,10.500023,15.4300,30590000,0.10233500,43952743,1
0,1,fwd,0.500000,10.500023,15.4300,30592000,0.10293500,44210077,1
0,1,fwd,0.500000,10.500023,15.4300,30594000,0.10288900,44190686,1
0,1,fwd,0.500000,10.500023,15.4300,30596000,0.10288900,44190686,1
0,1,fwd,0.500000,10.500023,15.4300,30598000,0.10282900,44164582,1
0,1,fwd,0.500000,10.500023,15.4300,30600000,0.10246700,44009427,1
0,1,fwd,0.500000,10.500023,15.4300,30602000,0.10249200,44019800,1
0,1,fwd,0.500000,10.500023,15.4300,30604000,0.10232000,43945946,1
0,1,fwd,0.500000,10.500023,15.4300,30606000,0.10232000,43945946,1
0,1,fwd,0.500000,10.500023,15.4300,30608000,0.10273400,44124004,1
0,1,fwd,0.500000,10.500023,15.4300,30610000,0.10296500,44223049,1
0,1,fwd,0.500000,10.500023,15.4300,30612000,0.10313200,44294704,1
0,1,fwd,0.500000,10.500023,15.4300,30614000,0.10305900,44263382,1
0,1,fwd,0.500000,10.500023,15.4300,30616000,0.10260500,44068693,1
0,1,fwd,0.500000,10.500023,15.4300,30618000,0.10260500,44068693,1
0,1,fwd,0.500000,10.500023,15.4300,30620000,0.10232900,43949930,1
0,1,fwd,0.500000,10.500023,15.4300,30622000,0.10228100,43929363,1
0,1,fwd,0.500000,10.500023,15.4300,30624000,0.10236900,43967250,1
0,1,fwd,0.500000,10.500023,15.4300,30626000,0.10285800,44177224,1
0,1,fwd,0.500000,10.500023,15.4300,30628000,0.10285800,44177224,1
0,1,fwd,0.500000,10.500023,15.4300,30630000,0.10294500,44214592,1
0,1,fwd,0.500000,10.500023,15.4300,30632000,0.10259400,44063681,1
0,1,fwd,0.500000,10.500023,15.4300,30634000,0.10242400,43990666,1
0,1,fwd,0.500000,10.500023,15.4300,30636000,0.10235500,43961112,1
0,1,fwd,0.500000,10.500023,15.4300,30638000,0.10235500,43961112,1
0,1,fwd,0.500000,10.500023,15.4300,30640000,0.10240400,43982287,1
0,1,fwd,0.500000,10.500023,15.4300,30642000,0.10251100,44028185,1
0,1,fwd,0.500000,10.500023,15.4300,30644000,0.10267400,44098325,1
0,1,fwd,0.500000,10.500023,15.4300,30646000,0.10271100,44114212,1
0,1,fwd,0.500000,10.500023,15.4300,30648000,0.10271100,44114212,1
0,1,fwd,0.500000,10.500023,15.4300,30650000,0.10259200,44063003,1
0,1,fwd,0.500000,10.500023,15.4300,30652000,0.10242200,43989825,1
0,1,fwd,0.500000,10.500023,15.4300,30654000,0.10212800,43863602,1
0,1,fwd,0.500000,10.500023,15.4300,30656000,0.10256700,44052078,1
0,1,fwd,0.500000,10.500023,15.4300,30658000,0.10280600,44154959,1
0,1,fwd,0.500000,10.500023,15.4300,30660000,0.10280600,44154959,1
0,1,fwd,0.500000,10.500023,15.4300,30662000,0.10304700,44258204,1
0,1,fwd,0.500000,10.500023,15.4300,30664000,0.10285100,44174023,1
0,1,fwd,0.500000,10.500023,15.4300,30666000,0.10242400,43990604,1
0,1,fwd,0.500000,10.500023,15.4300,30668000,0.10217800,43884989,1
0,1,fwd,0.500000,10.500023,15.4300,30670000,0.10217800,43884989,1
0,1,fwd,0.500000,10.500023,15.4300,30672000,0.10271800,44117150,1
0,1,fwd,0.500000,10.500023,15.4300,30674000,0.10307000,44268423,1
0,1,fwd,0.500000,10.500023,15.4300,30676000,0.10306100,44264353,1
0,1,fwd,0.500000,10.500023,15.4300,30678000,0.10299300,44235262,1
0,1,fwd,0.500000,10.500023,15.4300,30680000,0.10299300,44235262,1
0,1,fwd,0.500000,10.500023,15.4300,30682000,0.10256000,44049205,1
0,1,fwd,0.500000,10.500023,15.4300,30684000,0.10244700,44000640,1
0,1,fwd,0.500000,10.500023,15.4300,30686000,0.10231500,43944143,1
0,1,fwd,0.500000,10.500023,15.4300,30688000,0.10256200,44050069,1
0,1,fwd,0.500000,10.500023,15.4300,30690000,0.10256200,44050069,1
0,1,fwd,0.500000,10.500023,15.4300,30692000,0.10308100,44273100,1
0,1,fwd,0.500000,10.500023,15.4300,30694000,0.10312400,44291290,1
0,1,fwd,0.500000,10.500023,15.4300,30696000,0.10303400,44252684,1
0,1,fwd,0.500000,10.500023,15.4300,30698000,0.10254400,44042195,1
0,1,fwd,0.500000,10.500023,15.4300,30700000,0.10254400,44042195,1
0,1,fwd,0.500000,10.500023,15.4300,30702000,0.10243100,43993883,1
0,1,fwd,0.500000,10.500023,15.4300,30704000,0.10238200,43972898,1
0,1,fwd,0.500000,10.500023,15.4300,30706000,0.10271300,44114901,1
0,1,fwd,0.500000,10.500023,15.4300,30708000,0.10291900,44203514,1
0,1,fwd,0.500000,10.500023,15.4300,30710000,0.10294000,44212243,1
0,1,fwd,0.500000,10.500023,15.4300,30712000,0.10294000,44212243,1
0,1,fwd,0.500000,10.500023,15.4300,30714000,0.10241100,43985193,1
0,1,fwd,0.500000,10.500023,15.4300,30716000,0.10222600,43905750,1
0,1,fwd,0.500000,10.500023,15.4300,30718000,0.10218400,43887575,1
0,1,fwd,0.500000,10.500023,15.4300,30720000,0.10288700,44189547,1
0,1,fwd,0.500000,10.500023,15.4300,30722000,0.10288700,44189547,1
0,1,fwd,0.500000,10.500023,15.4300,30724000,0.10271000,44113455,1
0,1,fwd,0.500000,10.500023,15.4300,30726000,0.10275100,44131197,1
0,1,fwd,0.500000,10.500023,15.4300,30728000,0.10298100,44229922,1
0,1,fwd,0.500000,10.500023,15.4300,30730000,0.10263100,44079643,1
0,1,fwd,0.500000,10.500023,15.4300,30732000,0.10263100,44079643,1
0,1,fwd,0.500000,10.500023,15.4300,30734000,0.10244800,44001119,1
0,1,fwd,0.500000,10.500023,15.4300,30736000,0.10236300,43964718,1
0,1,fwd,0.500000,10.500023,15.4300,30738000,0.10246200,44006910,1
0,1,fwd,0.500000,10.500023,15.4300,30740000,0.10298300,44230887,1
0,1,fwd,0.500000,10.500023,15.4300,30742000,0.10298300,44230887,1
0,1,fwd,0.500000,10.500023,15.4300,30744000,0.10306400,44265713,1
0,1,fwd,0.500000,10.500023,15.4300,30746000,0.10301700,44245565,1
0,1,fwd,0.500000,10.500023,15.4300,30748000,0.10265700,44091005,1
0,1,fwd,0.500000,10.500023,15.4300,30750000,0.10262100,44075234,1
0,1,fwd,0.500000,10.500023,15.4300,30752000,0.10252400,44033536,1
0,1,fwd,0.500000,10.500023,15.4300,30754000,0.10252400,44033536,1
0,1,fwd,0.500000,10.500023,15.4300,30756000,0.10266800,44095727,1
0,1,fwd,0.500000,10.500023,15.4300,30758000,0.10295200,44217568,1
0,1,fwd,0.500000,10.500023,15.4300,30760000,0.10299100,44234151,1
0,1,fwd,0.500000,10.500023,15.4300,30762000,0.10279700,44150892,1
0,1,fwd,0.500000,10.500023,15.4300,30764000,0.10279700,44150892,1
0,1,fwd,0.500000,10.500023,15.4300,30766000,0.10251700,44030654,1
0,1,fwd,0.500000,10.500023,15.4300,30768000,0.10222100,43903546,1
0,1,fwd,0.500000,10.500023,15.4300,30770000,0.10246800,44009486,1
0,1,fwd,0.500000,10.500023,15.4300,30772000,0.10246800,44009486,1
0,1,fwd,0.500000,10.500023,15.4300,30774000,0.10301900,44246354,1
0,1,fwd,0.500000,10.500023,15.4300,30776000,0.10321500,44330407,1
0,1,fwd,0.500000,10.500023,15.4300,30778000,0.10283800,44168714,1
0,1,fwd,0.500000,10.500023,15.4300,30780000,0.10253700,44039239,1
0,1,fwd,0.500000,10.500023,15.4300,30782000,0.10278700,44146721,1
0,1,fwd,0.500000,10.500023,15.4300,30784000,0.10278700,44146721,1
0,1,fwd,0.500000,10.500023,15.4300,30786000,0.10242500,43991302,1
0,1,fwd,0.500000,10.500023,15.4300,30788000,0.10235700,43962039,1
0,1,fwd,0.500000,10.500023,15.4300,30790000,0.10287400,44184150,1
0,1,fwd,0.500000,10.500023,15.4300,30792000,0.10294200,44213088,1
0,1,fwd,0.500000,10.500023,15.4300,30794000,0.10294200,44213088,1
0,1,fwd,0.500000,10.500023,15.4300,30796000,0.10304100,44255562,1
0,1,fwd,0.500000,10.500023,15.4300,30798000,0.10269300,44106429,1
0,1,fwd,0.500000,10.500023,15.4300,30800000,0.10247100,44010769,1
0,1,fwd,0.500000,10.500023,15.4300,30802000,0.10234400,43956318,1
0,1,fwd,0.500000,10.500023,15.4300,30804000,0.10234400,43956318,1
0,1,fwd,0.500000,10.500023,15.4300,30806000,0.10259700,44064975,1
0,1,fwd,0.500000,10.500023,15.4300,30808000,0.10276600,44137562,1
0,1,fwd,0.500000,10.500023,15.4300,30810000,0.10290500,44197169,1
0,1,fwd,0.500000,10.500023,15.4300,30812000,0.10288000,44186643,1
0,1,fwd,0.500000,10.500023,15.4300,30814000,0.10268700,44103847,1
0,1,fwd,0.500000,10.500023,15.4300,30816000,0.10268700,44103847,1
0,1,fwd,0.500000,10.500023,15.4300,30818000,0.10243400,43995219,1
0,1,fwd,0.500000,10.500023,15.4300,30820000,0.10267200,44097441,1
0,1,fwd,0.500000,10.500023,15.4300,30822000,0.10263300,44080524,1
0,1,fwd,0.500000,10.500023,15.4300,30824000,0.10300900,44241956,1
0,1,fwd,0.500000,10.500023,15.4300,30826000,0.10300900,44241956,1
0,1,fwd,0.500000,10.500023,15.4300,30828000,0.10333200,44380606,1
0,1,fwd,0.500000,10.500023,15.4300,30830000,0.10268100,44101303,1
0,1,fwd,0.500000,10.500023,15.4300,30832000,0.10236600,43965758,1
0,1,fwd,0.500000,10.500023,15.4300,30834000,0.10224400,43913610,1
0,1,fwd,0.500000,10.500023,15.4300,30836000,0.10224400,43913610,1
0,1,fwd,0.500000,10.500023,15.4300,30838000,0.10225200,43916805,1
0,1,fwd,0.500000,10.500023,15.4300,29840000,0.10699000,179500,2
0,1,fwd,0.500000,10.500023,15.4300,29842000,0.10693700,179410,2
0,1,fwd,0.500000,10.500023,15.4300,29844000,0.10693700,179410,2
0,1,fwd,0.500000,10.500023,15.4300,29846000,0.10642400,178550,2
0,1,fwd,0.500000,10.500023,15.4300,29848000,0.10697200,179470,2
0,1,fwd,0.500000,10.500023,15.4300,29850000,0.10724100,179920,2
0,1,fwd,0.500000,10.500023,15.4300,29852000,0.10717500,179810,2
0,1,fwd,0.500000,10.500023,15.4300,29854000,0.10717500,179810,2
0,1,fwd,0.500000,10.500023,15.4300,29856000,0.10684100,179250,2
0,1,fwd,0.500000,10.500023,15.4300,29858000,0.10659700,178840,2
0,1,fwd,0.500000,10.500023,15.4300,29860000,0.10625700,178270,2
0,1,fwd,0.500000,10.500023,15.4300,29862000,0.10677000,179130,2
0,1,fwd,0.500000,10.500023,15.4300,29864000,0.10677000,179130,2
0,1,fwd,0.500000,10.500023,15.4300,29866000,0.10693100,179400,2
0,1,fwd,0.500000,10.500023,15.4300,29868000,0.10702000,179550,2
0,1,fwd,0.500000,10.500023,15.4300,29870000,0.10684700,179260,2
0,1,fwd,0.500000,10.500023,15.4300,29872000,0.10644200,178580,2
0,1,fwd,0.500000,10.500023,15.4300,29874000,0.10629300,178330,2
0,1,fwd,0.500000,10.500023,15.4300,29876000,0.10629300,178330,2
0,1,fwd,0.500000,10.500023,15.4300,29878000,0.10665700,178940,2
0,1,fwd,0.500000,10.500023,15.4300,29880000,0.10708600,179660,2
0,1,fwd,0.500000,10.500023,15.4300,29882000,0.10688900,179330,2
0,1,fwd,0.500000,10.500023,15.4300,29884000,0.10688900,179330,2
0,1,fwd,0.500000,10.500023,15.4300,29886000,0.10716300,179790,2
0,1,fwd,0.500000,10.500023,15.4300,29888000,0.10654900,178760,2
0,1,fwd,0.500000,10.500023,15.4300,29890000,0.10699600,179510,2
0,1,fwd,0.500000,10.500023,15.4300,29892000,0.10651900,178710,2
0,1,fwd,0.500000,10.500023,15.4300,29894000,0.10681700,179210,2
0,1,fwd,0.500000,10.500023,15.4300,29896000,0.10681700,179210,2
0,1,fwd,0.500000,10.500023,15.4300,29898000,0.10704400,179590,2
0,1,fwd,0.500000,10.500023,15.4300,29900000,0.10760400,180530,2
0,1,fwd,0.500000,10.500023,15.4300,29902000,0.10709200,179670,2
0,1,fwd,0.500000,10.500023,15.4300,29904000,0.10687100,179300,2
0,1,fwd,0.500000,10.500023,15.4300,29906000,0.10687100,179300,2
0,1,fwd,0.500000,10.500023,15.4300,29908000,0.10665100,178930,2
0,1,fwd,0.500000,10.500023,15.4300,29910000,0.10649000,178660,2
0,1,fwd,0.500000,10.500023,15.4300,29912000,0.10712700,179730,2
0,1,fwd,0.500000,10.500023,15.4300,29914000,0.10752700,180400,2
0,1,fwd,0.500000,10.500023,15.4300,29916000,0.10752700,180400,2
0,1,fwd,0.500000,10.500023,15.4300,29918000,0.10737200,180140,2
0,1,fwd,0.500000,10.500023,15.4300,29920000,0.10684100,179250,2
0,1,fwd,0.500000,10.500023,15.4300,29922000,0.10646000,178610,2
0,1,fwd,0.500000,10.500023,15.4300,29924000,0.10626300,178280,2
0,1,fwd,0.500000,10.500023,15.4300,29926000,0.10649600,178670,2
0,1,fwd,0.500000,10.500023,15.4300,29928000,0.10649600,178670,2
0,1,fwd,0.500000,10.500023,15.4300,29930000,0.10683500,179240,2
0,1,fwd,0.500000,10.500023,15.4300,29932000,0.10690700,179360,2
0,1,fwd,0.500000,10.500023,15.4300,29934000,0.10679400,179170,2
0,1,fwd,0.500000,10.500023,15.4300,29936000,0.10679400,179170,2
0,1,fwd,0.500000,10.500023,15.4300,29938000,0.10650200,178680,2
0,1,fwd,0.500000,10.500023,15.4300,29940000,0.10638200,178480,2
0,1,fwd,0.500000,10.500023,15.4300,29942000,0.10659700,178840,2
0,1,fwd,0.500000,10.500023,15.4300,29944000,0.10676400,179120,2
0,1,fwd,0.500000,10.500023,15.4300,29946000,0.10699000,179500,2
0,1,fwd,0.500000,10.500023,15.4300,29948000,0.10699000,179500,2
0,1,fwd,0.500000,10.500023,15.4300,29950000,0.10746700,180300,2
0,1,fwd,0.500000,10.500023,15.4300,29952000,0.10706200,179620,2
0,1,fwd,0.500000,10.500023,15.4300,29954000,0.10634100,178410,2
0,1,fwd,0.500000,10.500023,15.4300,29956000,0.10624500,178250,2
0,1,fwd,0.500000,10.500023,15.4300,29958000,0.10624500,178250,2
0,1,fwd,0.500000,10.500023,15.4300,29960000,0.10656100,178780,2
0,1,fwd,0.500000,10.500023,15.4300,29962000,0.10719300,179840,2
0,1,fwd,0.500000,10.500023,15.4300,29964000,0.10733000,180070,2
0,1,fwd,0.500000,10.500023,15.4300,29966000,0.10752700,180400,2
0,1,fwd,0.500000,10.500023,15.4300,29968000,0.10752700,180400,2
0,1,fwd,0.500000,10.500023,15.4300,29970000,0.10692500,179390,2
0,1,fwd,0.500000,10.500023,15.4300,29972000,0.10650800,178690,2
0,1,fwd,0.500000,10.500023,15.4300,29974000,0.10678800,179160,2
0,1,fwd,0.500000,10.500023,15.4300,29976000,0.10715700,179780,2
0,1,fwd,0.500000,10.500023,15.4300,29978000,0.10705600,179610,2
0,1,fwd,0.500000,10.500023,15.4300,29980000,0.10705600,179610,2
0,1,fwd,0.500000,10.500023,15.4300,29982000,0.10745500,180280,2
0,1,fwd,0.500000,10.500023,15.4300,29984000,0.10730000,180020,2
0,1,fwd,0.500000,10.500023,15.4300,29986000,0.10675800,179110,2
