pass_index,sweep_index,direction,displacement_mm,stage_actual_mm,expected_force_mN,timestamp_us,voltage_V,raw_code,adc_source
0,9,fwd,4.500000,14.500027,138.8700,51532000,2.46505700,4135680,2
0,9,fwd,4.500000,14.500027,138.8700,51534000,2.46505700,4135680,2
0,9,fwd,4.500000,14.500027,138.8700,51536000,2.46540900,4136270,2
0,9,fwd,4.500000,14.500027,138.8700,51538000,2.46487900,4135380,2
0,9,fwd,4.500000,14.500027,138.8700,51540000,2.46442000,4134610,2
0,9,fwd,4.500000,14.500027,138.8700,51542000,2.46422300,4134280,2
0,9,fwd,4.500000,14.500027,138.8700,51544000,2.46428300,4134380,2
0,9,fwd,4.500000,14.500027,138.8700,51546000,2.46428300,4134380,2
0,9,fwd,4.500000,14.500027,138.8700,51548000,2.46461000,4134930,2
0,9,fwd,4.500000,14.500027,138.8700,51550000,2.46551000,4136440,2
0,9,fwd,4.500000,14.500027,138.8700,51552000,2.46571300,4136780,2
0,9,fwd,4.500000,14.500027,138.8700,51554000,2.46498000,4135550,2
0,9,fwd,4.500000,14.500027,138.8700,51556000,2.46470600,4135090,2
0,9,fwd,4.500000,14.500027,138.8700,51558000,2.46470600,4135090,2
0,9,fwd,4.500000,14.500027,138.8700,51560000,2.46438400,4134550,2
0,9,fwd,4.500000,14.500027,138.8700,51562000,2.46487900,4135380,2
0,9,fwd,4.500000,14.500027,138.8700,51564000,2.46465200,4135000,2
0,9,fwd,4.500000,14.500027,138.8700,51566000,2.46465200,4135000,2
0,9,fwd,4.500000,14.500027,138.8700,51568000,2.46512900,4135800,2
0,9,fwd,4.500000,14.500027,138.8700,51570000,2.46490200,4135420,2
0,9,fwd,4.500000,14.500027,138.8700,51572000,2.46422300,4134280,2
0,9,fwd,4.500000,14.500027,138.8700,51574000,2.46408600,4134050,2
0,9,fwd,4.500000,14.500027,138.8700,51576000,2.46424700,4134320,2
0,9,fwd,4.500000,14.500027,138.8700,51578000,2.46424700,4134320,2
0,9,fwd,4.500000,14.500027,138.8700,51580000,2.46495600,4135510,2
0,9,fwd,4.500000,14.500027,138.8700,51582000,2.46491400,4135440,2
0,9,fwd,4.500000,14.500027,138.8700,51584000,2.46542700,4136300,2
0,9,fwd,4.500000,14.500027,138.8700,51586000,2.46459800,4134910,2
0,9,fwd,4.500000,14.500027,138.8700,51588000,2.46459800,4134910,2
0,9,fwd,4.500000,14.500027,138.8700,51590000,2.46442600,4134620,2
0,9,fwd,4.500000,14.500027,138.8700,51592000,2.46446700,4134690,2
0,9,fwd,4.500000,14.500027,138.8700,51594000,2.46443200,4134630,2
0,9,fwd,4.500000,14.500027,138.8700,51596000,2.46508100,4135720,2
0,9,fwd,4.500000,14.500027,138.8700,51598000,2.46508100,4135720,2
0,9,fwd,4.500000,14.500027,138.8700,51600000,2.46511100,4135770,2
0,9,fwd,4.500000,14.500027,138.8700,51602000,2.46512900,4135800,2
0,9,fwd,4.500000,14.500027,138.8700,51604000,2.46462800,4134960,2
0,9,fwd,4.500000,14.500027,138.8700,51606000,2.46396100,4133840,2
0,9,fwd,4.500000,14.500027,138.8700,51608000,2.46467000,4135030,2
0,9,fwd,4.500000,14.500027,138.8700,51610000,2.46467000,4135030,2
0,9,fwd,4.500000,14.500027,138.8700,51612000,2.46499800,4135580,2
0,9,fwd,4.500000,14.500027,138.8700,51614000,2.46505700,4135680,2
0,9,fwd,4.500000,14.500027,138.8700,51616000,2.46530800,4136100,2
0,9,fwd,4.500000,14.500027,138.8700,51618000,2.46506900,4135700,2
0,9,fwd,4.500000,14.500027,138.8700,51620000,2.46506900,4135700,2
0,9,fwd,4.500000,14.500027,138.8700,51622000,2.46481900,4135280,2
0,9,fwd,4.500000,14.500027,138.8700,51624000,2.46439000,4134560,2
0,9,fwd,4.500000,14.500027,138.8700,51626000,2.46439000,4134560,2
0,9,fwd,4.500000,14.500027,138.8700,51628000,2.46487300,4135370,2
0,9,fwd,4.500000,14.500027,138.8700,51630000,2.46487300,4135370,2
0,9,fwd,4.500000,14.500027,138.8700,51632000,2.46511700,4135780,2
0,9,fwd,4.500000,14.500027,138.8700,51634000,2.46552200,4136460,2
0,9,fwd,4.500000,14.500027,138.8700,51636000,2.46475900,4135180,2
0,9,fwd,4.500000,14.500027,138.8700,51638000,2.46486100,4135350,2
0,9,fwd,4.500000,14.500027,138.8700,51640000,2.46486100,4135350,2
0,9,fwd,4.500000,14.500027,138.8700,51642000,2.46439000,4134560,2
0,9,fwd,4.500000,14.500027,138.8700,51644000,2.46480100,4135250,2
0,9,fwd,4.500000,14.500027,138.8700,51646000,2.46458100,4134880,2
0,9,fwd,4.500000,14.500027,138.8700,51648000,2.46521200,4135940,2
0,9,fwd,4.500000,14.500027,138.8700,51650000,2.46497400,4135540,2
0,9,fwd,4.500000,14.500027,138.8700,51652000,2.46497400,4135540,2
0,9,fwd,4.500000,14.500027,138.8700,51654000,2.46460400,4134920,2
0,9,fwd,4.500000,14.500027,138.8700,51656000,2.46436600,4134520,2
0,9,fwd,4.500000,14.500027,138.8700,51658000,2.46431200,4134430,2
0,9,fwd,4.500000,14.500027,138.8700,51660000,2.46454500,4134820,2
0,9,fwd,4.500000,14.500027,138.8700,51662000,2.46454500,4134820,2
0,9,fwd,4.500000,14.500027,138.8700,51664000,2.46461600,4134940,2
0,9,fwd,4.500000,14.500027,138.8700,51666000,2.46499200,4135570,2
0,9,fwd,4.500000,14.500027,138.8700,51668000,2.46533800,4136150,2
0,9,fwd,4.500000,14.500027,138.8700,51670000,2.46472400,4135120,2
0,9,fwd,4.500000,14.500027,138.8700,51672000,2.46478300,4135220,2
0,9,fwd,4.500000,14.500027,138.8700,51674000,2.46478300,4135220,2
0,9,fwd,4.500000,14.500027,138.8700,51676000,2.46444300,4134650,2
0,9,fwd,4.500000,14.500027,138.8700,51678000,2.46495000,4135500,2
0,9,fwd,4.500000,14.500027,138.8700,51680000,2.46560600,4136600,2
0,9,fwd,4.500000,14.500027,138.8700,51682000,2.46499200,4135570,2
0,9,fwd,4.500000,14.500027,138.8700,51684000,2.46499200,4135570,2
0,9,fwd,4.500000,14.500027,138.8700,51686000,2.46498000,4135550,2
0,9,fwd,4.500000,14.500027,138.8700,51688000,2.46455700,4134840,2
0,9,fwd,4.500000,14.500027,138.8700,51690000,2.46393700,4133800,2
0,9,fwd,4.500000,14.500027,138.8700,51692000,2.46469400,4135070,2
0,9,fwd,4.500000,14.500027,138.8700,51694000,2.46469400,4135070,2
0,9,fwd,4.500000,14.500027,138.8700,51696000,2.46474100,4135150,2
0,9,fwd,4.500000,14.500027,138.8700,51698000,2.46520000,4135920,2
0,9,fwd,4.500000,14.500027,138.8700,51700000,2.46511100,4135770,2
0,9,fwd,4.500000,14.500027,138.8700,51702000,2.46500400,4135590,2
0,9,fwd,4.500000,14.500027,138.8700,51704000,2.46500400,4135590,2
0,9,fwd,4.500000,14.500027,138.8700,51706000,2.46452700,4134790,2
0,9,fwd,4.500000,14.500027,138.8700,51708000,2.46418700,4134220,2
0,9,fwd,4.500000,14.500027,138.8700,51710000,2.46471200,4135100,2
0,9,fwd,4.500000,14.500027,138.8700,51712000,2.46449100,4134730,2
0,9,fwd,4.500000,14.500027,138.8700,51714000,2.46449100,4134730,2
0,9,fwd,4.500000,14.500027,138.8700,51716000,2.46521800,4135950,2
0,9,fwd,4.500000,14.500027,138.8700,51718000,2.46527200,4136040,2
0,9,fwd,4.500000,14.500027,138.8700,51720000,2.46462800,4134960,2
0,9,fwd,4.500000,14.500027,138.8700,51722000,2.46422300,4134280,2
0,9,fwd,4.500000,14.500027,138.8700,51724000,2.46461600,4134940,2
0,9,fwd,4.500000,14.500027,138.8700,51726000,2.46461600,4134940,2
0,9,fwd,4.500000,14.500027,138.8700,51728000,2.46461600,4134940,2
0,9,fwd,4.500000,14.500027,138.8700,51730000,2.46546300,4136360,2
0,9,fwd,4.500000,14.500027,138.8700,51732000,2.46529000,4136070,2
0,9,fwd,4.500000,14.500027,138.8700,51734000,2.46469400,4135070,2
0,9,fwd,4.500000,14.500027,138.8700,51736000,2.46469400,4135070,2
0,9,fwd,4.500000,14.500027,138.8700,51738000,2.46483100,4135300,2
0,9,fwd,4.500000,14.500027,138.8700,51740000,2.46431800,4134440,2
0,9,fwd,4.500000,14.500027,138.8700,51742000,2.46449100,4134730,2
0,9,fwd,4.500000,14.500027,138.8700,51744000,2.46541500,4136280,2
0,10,fwd,5.000000,14.999990,154.3000,55214000,2.62173500,1126026815,1
0,10,fwd,5.000000,14.999990,154.3000,55216000,2.62123400,1125811406,1
0,10,fwd,5.000000,14.999990,154.3000,55218000,2.62119600,1125795122,1
0,10,fwd,5.000000,14.999990,154.3000,55220000,2.62119600,1125795122,1
0,10,fwd,5.000000,14.999990,154.3000,55222000,2.62164700,1125988734,1
0,10,fwd,5.000000,14.999990,154.3000,55224000,2.62207400,1126172217,1
0,10,fwd,5.000000,14.999990,154.3000,55226000,2.62216200,1126209936,1
0,10,fwd,5.000000,14.999990,154.3000,55228000,2.62216200,1126209936,1
0,10,fwd,5.000000,14.999990,154.3000,55230000,2.62221400,1126232374,1
0,10,fwd,5.000000,14.999990,154.3000,55232000,2.62175700,1126035865,1
0,10,fwd,5.000000,14.999990,154.3000,55234000,2.62121800,1125804368,1
0,10,fwd,5.000000,14.999990,154.3000,55236000,2.62113300,1125767943,1
0,10,fwd,5.000000,14.999990,154.3000,55238000,2.62125600,1125820975,1
0,10,fwd,5.000000,14.999990,154.3000,55240000,2.62125600,1125820975,1
0,10,fwd,5.000000,14.999990,154.3000,55242000,2.62191500,1126103968,1
0,10,fwd,5.000000,14.999990,154.3000,55244000,2.62221500,1126232602,1
0,10,fwd,5.000000,14.999990,154.3000,55246000,2.62220100,1126226866,1
0,10,fwd,5.000000,14.999990,154.3000,55248000,2.62158100,1125960293,1
0,10,fwd,5.000000,14.999990,154.3000,55250000,2.62158100,1125960293,1
0,10,fwd,5.000000,14.999990,154.3000,55252000,2.62098100,1125702932,1
0,10,fwd,5.000000,14.999990,154.3000,55254000,2.62108000,1125745283,1
0,10,fwd,5.000000,14.999990,154.3000,55256000,2.62161100,1125973316,1
0,10,fwd,5.000000,14.999990,154.3000,55258000,2.62216700,1126212030,1
0,10,fwd,5.000000,14.999990,154.3000,55260000,2.62216700,1126212030,1
0,10,fwd,5.000000,14.999990,154.3000,55262000,2.62224100,1126243981,1
0,10,fwd,5.000000,14.999990,154.3000,55264000,2.62192700,1126108985,1
0,10,fwd,5.000000,14.999990,154.3000,55266000,2.62116000,1125779750,1
0,10,fwd,5.000000,14.999990,154.3000,55268000,2.62096100,1125694121,1
0,10,fwd,5.000000,14.999990,154.3000,55270000,2.62096100,1125694121,1
0,10,fwd,5.000000,14.999990,154.3000,55272000,2.62162400,1125978825,1
0,10,fwd,5.000000,14.999990,154.3000,55274000,2.62218000,1126217883,1
0,10,fwd,5.000000,14.999990,154.3000,55276000,2.62217500,1126215778,1
0,10,fwd,5.000000,14.999990,154.3000,55278000,2.62230300,1126270286,1
0,10,fwd,5.000000,14.999990,154.3000,55280000,2.62190200,1126098238,1
0,10,fwd,5.000000,14.999990,154.3000,55282000,2.62190200,1126098238,1
0,10,fwd,5.000000,14.999990,154.3000,55284000,2.62134900,1125860897,1
0,10,fwd,5.000000,14.999990,154.3000,55286000,2.62081400,1125631044,1
0,10,fwd,5.000000,14.999990,154.3000,55288000,2.62141900,1125890794,1
0,10,fwd,5.000000,14.999990,154.3000,55290000,2.62179500,1126052390,1
0,10,fwd,5.000000,14.999990,154.3000,55292000,2.62179500,1126052390,1
0,10,fwd,5.000000,14.999990,154.3000,55294000,2.62203600,1126156057,1
0,10,fwd,5.000000,14.999990,154.3000,55296000,2.62179200,1126050961,1
0,10,fwd,5.000000,14.999990,154.3000,55298000,2.62122600,1125807979,1
0,10,fwd,5.000000,14.999990,154.3000,55300000,2.62109500,1125751806,1
0,10,fwd,5.000000,14.999990,154.3000,55302000,2.62109500,1125751806,1
0,10,fwd,5.000000,14.999990,154.3000,55304000,2.62145900,1125908061,1
0,10,fwd,5.000000,14.999990,154.3000,55306000,2.62162800,1125980832,1
0,10,fwd,5.000000,14.999990,154.3000,55308000,2.62171100,1126016148,1
0,10,fwd,5.000000,14.999990,154.3000,55310000,2.62177300,1126043092,1
0,10,fwd,5.000000,14.999990,154.3000,55312000,2.62177300,1126043092,1
0,10,fwd,5.000000,14.999990,154.3000,55314000,2.62181500,1126060992,1
0,10,fwd,5.000000,14.999990,154.3000,55316000,2.62157900,1125959451,1
0,10,fwd,5.000000,14.999990,154.3000,55318000,2.62142400,1125893262,1
0,10,fwd,5.000000,14.999990,154.3000,55320000,2.62152800,1125937798,1
0,10,fwd,5.000000,14.999990,154.3000,55322000,2.62177700,1126044641,1
0,10,fwd,5.000000,14.999990,154.3000,55324000,2.62177700,1126044641,1
0,10,fwd,5.000000,14.999990,154.3000,55326000,2.62191100,1126102064,1
0,10,fwd,5.000000,14.999990,154.3000,55328000,2.62204100,1126157890,1
0,10,fwd,5.000000,14.999990,154.3000,55330000,2.62133000,1125852808,1
0,10,fwd,5.000000,14.999990,154.3000,55332000,2.62143200,1125896583,1
0,10,fwd,5.000000,14.999990,154.3000,55334000,2.62143200,1125896583,1
0,10,fwd,5.000000,14.999990,154.3000,55336000,2.62157400,1125957443,1
0,10,fwd,5.000000,14.999990,154.3000,55338000,2.62185600,1126078532,1
0,10,fwd,5.000000,14.999990,154.3000,55340000,2.62228800,1126263986,1
0,10,fwd,5.000000,14.999990,154.3000,55342000,2.62227300,1126257501,1
0,10,fwd,5.000000,14.999990,154.3000,55344000,2.62227300,1126257501,1
0,10,fwd,5.000000,14.999990,154.3000,55346000,2.62197000,1126127752,1
0,10,fwd,5.000000,14.999990,154.3000,55348000,2.62147400,1125914512,1
0,10,fwd,5.000000,14.999990,154.3000,55350000,2.62136600,1125867975,1
0,10,fwd,5.000000,14.999990,154.3000,55352000,2.62145100,1125904696,1
0,10,fwd,5.000000,14.999990,154.3000,55354000,2.62185100,1126076476,1
0,10,fwd,5.000000,14.999990,154.3000,55356000,2.62185100,1126076476,1
0,10,fwd,5.000000,14.999990,154.3000,55358000,2.62216600,1126211781,1
0,10,fwd,5.000000,14.999990,154.3000,55360000,2.62227800,1126259714,1
0,10,fwd,5.000000,14.999990,154.3000,55362000,2.62176700,1126040465,1
0,10,fwd,5.000000,14.999990,154.3000,55364000,2.62150000,1125925930,1
0,10,fwd,5.000000,14.999990,154.3000,55366000,2.62150000,1125925930,1
0,10,fwd,5.000000,14.999990,154.3000,55368000,2.62120900,1125800784,1
0,10,fwd,5.000000,14.999990,154.3000,55370000,2.62149300,1125922845,1
0,10,fwd,5.000000,14.999990,154.3000,55372000,2.62203000,1126153504,1
0,10,fwd,5.000000,14.999990,154.3000,55374000,2.62235700,1126293712,1
0,10,fwd,5.000000,14.999990,154.3000,55376000,2.62266200,1126424740,1
0,10,fwd,5.000000,14.999990,154.3000,55378000,2.62266200,1126424740,1
0,10,fwd,5.000000,14.999990,154.3000,55380000,2.62187200,1126085669,1
0,10,fwd,5.000000,14.999990,154.3000,55382000,2.62138300,1125875639,1
0,10,fwd,5.000000,14.999990,154.3000,55384000,2.62119400,1125794190,1
0,10,fwd,5.000000,14.999990,154.3000,55386000,2.62119400,1125794190,1
0,10,fwd,5.000000,14.999990,154.3000,55388000,2.62151400,1125931515,1
0,10,fwd,5.000000,14.999990,154.3000,55390000,2.62211800,1126191297,1
0,10,fwd,5.000000,14.999990,154.3000,55392000,2.62255800,1126379965,1
0,10,fwd,5.000000,14.999990,154.3000,55394000,2.62234600,1126289092,1
0,10,fwd,5.000000,14.999990,154.3000,55396000,2.62185000,1126075973,1
0,10,fwd,5.000000,14.999990,154.3000,55398000,2.62185000,1126075973,1
0,10,fwd,5.000000,14.999990,154.3000,55400000,2.62133500,1125854753,1
0,10,fwd,5.000000,14.999990,154.3000,55402000,2.62159400,1125966223,1
0,10,fwd,5.000000,14.999990,154.3000,55404000,2.62191500,1126103875,1
0,10,fwd,5.000000,14.999990,154.3000,55406000,2.62207100,1126170772,1
0,10,fwd,5.000000,14.999990,154.3000,55408000,2.62231300,1126275016,1
0,10,fwd,5.000000,14.999990,154.3000,55410000,2.62231300,1126275016,1
0,10,fwd,5.000000,14.999990,154.3000,55412000,2.62209000,1126179012,1
0,10,fwd,5.000000,14.999990,154.3000,55414000,2.62173100,1126024737,1
0,10,fwd,5.000000,14.999990,154.3000,55416000,2.62152900,1125938308,1
0,10,fwd,5.000000,14.999990,154.3000,55418000,2.62152900,1125938308,1
0,10,fwd,5.000000,14.999990,154.3000,55420000,2.62158400,1125961628,1
0,10,fwd,5.000000,14.999990,154.3000,55422000,2.62178200,1126046971,1
0,10,fwd,5.000000,14.999990,154.3000,55424000,2.62191500,1126103793,1
0,10,fwd,5.000000,14.999990,154.3000,55426000,2.62233300,1126283570,1
0,10,fwd,5.000000,14.999990,154.3000,55428000,2.62233300,1126283570,1
0,10,fwd,5.000000,14.999990,154.3000,55430000,2.62174700,1126031935,1
0,10,fwd,5.000000,14.999990,154.3000,55432000,2.62147300,1125913970,1
0,10,fwd,5.000000,14.999990,154.3000,55434000,2.62133800,1125856065,1
0,10,fwd,5.000000,14.999990,154.3000,55436000,2.62172600,1126022571,1
0,10,fwd,5.000000,14.999990,154.3000,55438000,2.62217000,1126213367,1
0,10,fwd,5.000000,14.999990,154.3000,55440000,2.62217000,1126213367,1
0,10,fwd,5.000000,14.999990,154.3000,55442000,2.62215900,1126208696,1
0,10,fwd,5.000000,14.999990,154.3000,55444000,2.62213600,1126198779,1
0,10,fwd,5.000000,14.999990,154.3000,55446000,2.62158000,1125960211,1
0,10,fwd,5.000000,14.999990,154.3000,55448000,2.62112600,1125765270,1
0,10,fwd,5.000000,14.999990,154.3000,55450000,2.62123600,1125812083,1
0,10,fwd,5.000000,14.999990,154.3000,55452000,2.62123600,1125812083,1
0,10,fwd,5.000000,14.999990,154.3000,55454000,2.62150400,1125927505,1
0,10,fwd,5.000000,14.999990,154.3000,55456000,2.62191900,1126105478,1
0,10,fwd,5.000000,14.999990,154.3000,55458000,2.62221100,1126231007,1
0,10,fwd,5.000000,14.999990,154.3000,55460000,2.62221100,1126231007,1
0,10,fwd,5.000000,14.999990,154.3000,55462000,2.62182500,1126065204,1
0,10,fwd,5.000000,14.999990,154.3000,55464000,2.62145300,1125905508,1
0,10,fwd,5.000000,14.999990,154.3000,55466000,2.62128200,1125831946,1
0,10,fwd,5.000000,14.999990,154.3000,55468000,2.62151100,1125930177,1
0,10,fwd,5.000000,14.999990,154.3000,55470000,2.62210500,1126185514,1
0,10,fwd,5.000000,14.999990,154.3000,55472000,2.62210500,1126185514,1
0,10,fwd,5.000000,14.999990,154.3000,55474000,2.62194500,1126116849,1
0,10,fwd,5.000000,14.999990,154.3000,55476000,2.62213200,1126197031,1
0,10,fwd,5.000000,14.999990,154.3000,55478000,2.62184600,1126074151,1
0,10,fwd,5.000000,14.999990,154.3000,55480000,2.62107900,1125744913,1
0,10,fwd,5.000000,14.999990,154.3000,55482000,2.62107900,1125744913,1
0,10,fwd,5.000000,14.999990,154.3000,55484000,2.62101600,1125717924,1
0,10,fwd,5.000000,14.999990,154.3000,55486000,2.62161500,1125974871,1
0,10,fwd,5.000000,14.999990,154.3000,55488000,2.62167100,1125999050,1
0,10,fwd,5.000000,14.999990,154.3000,55490000,2.62192100,1126106486,1
0,10,fwd,5.000000,14.999990,154.3000,55492000,2.62192100,1126106486,1
0,10,fwd,5.000000,14.999990,154.3000,55494000,2.62194000,1126114497,1
0,10,fwd,5.000000,14.999990,154.3000,55496000,2.62146600,1125911084,1
0,10,fwd,5.000000,14.999990,154.3000,55498000,2.62140700,1125885601,1
0,10,fwd,5.000000,14.999990,154.3000,55500000,2.62141200,1125887807,1
0,10,fwd,5.000000,14.999990,154.3000,55502000,2.62141200,1125887807,1
0,10,fwd,5.000000,14.999990,154.3000,55504000,2.62178700,1126049010,1
0,10,fwd,5.000000,14.999990,154.3000,55506000,2.62208400,1126176601,1
0,10,fwd,5.000000,14.999990,154.3000,55508000,2.62240200,1126313080,1
0,10,fwd,5.000000,14.999990,154.3000,55510000,2.62194100,1126115090,1
0,10,fwd,5.000000,14.999990,154.3000,55512000,2.62157000,1125955592,1
0,10,fwd,5.000000,14.999990,154.3000,55514000,2.62157000,1125955592,1
0,10,fwd,5.000000,14.999990,154.3000,55516000,2.62127900,1125830549,1
0,10,fwd,5.000000,14.999990,154.3000,55518000,2.62138200,1125874985,1
0,10,fwd,5.000000,14.999990,154.3000,55520000,2.62180700,1126057387,1
0,10,fwd,5.000000,14.999990,154.3000,55522000,2.62201300,1126146115,1
0,10,fwd,5.000000,14.999990,154.3000,55524000,2.62225900,1126251721,1
0,10,fwd,5.000000,14.999990,154.3000,55526000,2.62225900,1126251721,1
0,10,fwd,5.000000,14.999990,154.3000,55528000,2.62195000,1126119020,1
0,10,fwd,5.000000,14.999990,154.3000,55530000,2.62132200,1125849346,1
0,10,fwd,5.000000,14.999990,154.3000,55532000,2.62105400,1125734185,1
0,10,fwd,5.000000,14.999990,154.3000,55534000,2.62158800,1125963553,1
0,10,fwd,5.000000,14.999990,154.3000,55536000,2.62158800,1125963553,1
0,10,fwd,5.000000,14.999990,154.3000,55538000,2.62207600,1126173228,1
0,10,fwd,5.000000,14.999990,154.3000,55540000,2.62224600,1126246118,1
0,10,fwd,5.000000,14.999990,154.3000,55542000,2.62234700,1126289455,1
0,10,fwd,5.000000,14.999990,154.3000,55544000,2.62234700,1126289455,1
0,10,fwd,5.000000,14.999990,154.3000,55546000,2.62155500,1125949309,1
0,10,fwd,5.000000,14.999990,154.3000,55548000,2.62127700,1125829877,1
0,10,fwd,5.000000,14.999990,154.3000,55550000,2.62160300,1125969739,1
0,10,fwd,5.000000,14.999990,154.3000,55552000,2.62179100,1126050497,1
0,10,fwd,5.000000,14.999990,154.3000,55554000,2.62185200,1126076927,1
0,10,fwd,5.000000,14.999990,154.3000,55556000,2.62185200,1126076927,1
0,10,fwd,5.000000,14.999990,154.3000,55558000,2.62202600,1126151574,1
0,10,fwd,5.000000,14.999990,154.3000,55560000,2.62182600,1126065853,1
0,10,fwd,5.000000,14.999990,154.3000,55562000,2.62155600,1125949875,1
0,10,fwd,5.000000,14.999990,154.3000,55564000,2.62129400,1125837214,1
0,10,fwd,5.000000,14.999990,154.3000,55566000,2.62129400,1125837214,1
0,10,fwd,5.000000,14.999990,154.3000,55568000,2.62148600,1125919643,1
0,10,fwd,5.000000,14.999990,154.3000,55570000,2.62174800,1126032245,1
0,10,fwd,5.000000,14.999990,154.3000,55572000,2.62205400,1126163525,1
0,10,fwd,5.000000,14.999990,154.3000,55574000,2.62217700,1126216554,1
0,10,fwd,5.000000,14.999990,154.3000,55576000,2.62217700,1126216554,1
0,10,fwd,5.000000,14.999990,154.3000,55578000,2.62178000,1126046115,1
0,10,fwd,5.000000,14.999990,154.3000,55580000,2.62121400,1125802866,1
0,10,fwd,5.000000,14.999990,154.3000,55582000,2.62128700,1125834100,1
0,10,fwd,5.000000,14.999990,154.3000,55584000,2.62150500,1125928011,1
0,10,fwd,5.000000,14.999990,154.3000,55586000,2.62198200,1126132466,1
0,10,fwd,5.000000,14.999990,154.3000,55588000,2.62198200,1126132466,1
0,10,fwd,5.000000,14.999990,154.3000,55590000,2.62218300,1126218982,1
0,10,fwd,5.000000,14.999990,154.3000,55592000,2.62215200,1126205713,1
0,10,fwd,5.000000,14.999990,154.3000,55594000,2.62179000,1126050150,1
0,10,fwd,5.000000,14.999990,154.3000,55596000,2.62144700,1125902897,1
0,10,fwd,5.000000,14.999990,154.3000,55598000,2.62144700,1125902897,1
0,10,fwd,5.000000,14.999990,154.3000,55600000,2.62132800,1125851928,1
0,10,fwd,5.000000,14.999990,154.3000,55602000,2.62209600,1126181764,1
0,10,fwd,5.000000,14.999990,154.3000,55604000,2.62214500,1126202569,1
0,10,fwd,5.000000,14.999990,154.3000,55606000,2.62215000,1126205070,1
0,10,fwd,5.000000,14.999990,154.3000,55608000,2.62215000,1126205070,1
0,10,fwd,5.000000,14.999990,154.3000,55610000,2.62193400,1126112168,1
0,10,fwd,5.000000,14.999990,154.3000,55612000,2.62176000,1126037431,1
0,10,fwd,5.000000,14.999990,154.3000,55614000,2.62144900,1125903862,1
0,10,fwd,5.000000,14.999990,154.3000,55616000,2.62134000,1125857035,1
0,10,fwd,5.000000,14.999990,154.3000,55618000,2.62194800,1126118012,1
0,10,fwd,5.000000,14.999990,154.3000,55620000,2.62194800,1126118012,1
0,10,fwd,5.000000,14.999990,154.3000,55622000,2.62213200,1126197173,1
0,10,fwd,5.000000,14.999990,154.3000,55624000,2.62203400,1126155031,1
0,10,fwd,5.000000,14.999990,154.3000,55626000,2.62152200,1125935105,1
0,10,fwd,5.000000,14.999990,154.3000,55628000,2.62142800,1125894908,1
0,10,fwd,5.000000,14.999990,154.3000,55630000,2.62142800,1125894908,1
0,10,fwd,5.000000,14.999990,154.3000,55632000,2.62126200,1125823309,1
0,10,fwd,5.000000,14.999990,154.3000,55634000,2.62152300,1125935428,1
0,10,fwd,5.000000,14.999990,154.3000,55636000,2.62183200,1126068383,1
0,10,fwd,5.000000,14.999990,154.3000,55638000,2.62205700,1126165065,1
0,10,fwd,5.000000,14.999990,154.3000,55640000,2.62205700,1126165065,1
0,10,fwd,5.000000,14.999990,154.3000,55642000,2.62181600,1126061257,1
0,10,fwd,5.000000,14.999990,154.3000,55644000,2.62144600,1125902430,1
0,10,fwd,5.000000,14.999990,154.3000,55646000,2.62127400,1125828860,1
0,10,fwd,5.000000,14.999990,154.3000,55648000,2.62138800,1125877788,1
0,10,fwd,5.000000,14.999990,154.3000,55650000,2.62166700,1125997404,1
0,10,fwd,5.000000,14.999990,154.3000,55652000,2.62166700,1125997404,1
0,10,fwd,5.000000,14.999990,154.3000,55654000,2.62187100,1126085098,1
0,10,fwd,5.000000,14.999990,154.3000,55656000,2.62197000,1126127698,1
0,10,fwd,5.000000,14.999990,154.3000,55658000,2.62191500,1126104003,1
0,10,fwd,5.000000,14.999990,154.3000,55660000,2.62191500,1126104003,1
0,10,fwd,5.000000,14.999990,154.3000,55662000,2.62153000,1125938711,1
0,10,fwd,5.000000,14.999990,154.3000,55664000,2.62132500,1125850596,1
0,10,fwd,5.000000,14.999990,154.3000,55666000,2.62132000,1125848360,1
0,10,fwd,5.000000,14.999990,154.3000,55668000,2.62172600,1126022738,1
0,10,fwd,5.000000,14.999990,154.3000,55670000,2.62202500,1126151130,1
0,10,fwd,5.000000,14.999990,154.3000,55672000,2.62202500,1126151130,1
0,10,fwd,5.000000,14.999990,154.3000,55674000,2.62193900,1126113995,1
0,10,fwd,5.000000,14.999990,154.3000,55676000,2.62174800,1126032400,1
0,10,fwd,5.000000,14.999990,154.3000,55678000,2.62141500,1125889053,1
0,10,fwd,5.000000,14.999990,154.3000,55680000,2.62132400,1125850071,1
0,10,fwd,5.000000,14.999990,154.3000,55682000,2.62190800,1126100797,1
0,10,fwd,5.000000,14.999990,154.3000,55684000,2.62190800,1126100797,1
0,10,fwd,5.000000,14.999990,154.3000,55686000,2.62201600,1126147423,1
0,10,fwd,5.000000,14.999990,154.3000,55688000,2.62242600,1126323507,1
0,10,fwd,5.000000,14.999990,154.3000,55690000,2.62225500,1126250055,1
0,10,fwd,5.000000,14.999990,154.3000,55692000,2.62225500,1126250055,1
0,10,fwd,5.000000,14.999990,154.3000,55694000,2.62172300,1126021429,1
0,10,fwd,5.000000,14.999990,154.3000,55696000,2.62105400,1125733976,1
0,10,fwd,5.000000,14.999990,154.3000,55698000,2.62117800,1125787217,1
0,10,fwd,5.000000,14.999990,154.3000,55700000,2.62190800,1126100715,1
