pass_index,sweep_index,direction,displacement_mm,stage_actual_mm,expected_force_mN,timestamp_us,voltage_V,raw_code,adc_source
1,17,fwd,8.500000,18.500030,262.3100,1259026000,-0.05050400,-21691407,1
1,17,fwd,8.500000,18.500030,262.3100,1259028000,-0.05027800,-21594059,1
1,17,fwd,8.500000,18.500030,262.3100,1259030000,-0.05027800,-21594059,1
1,17,fwd,8.500000,18.500030,262.3100,1259032000,-0.05059000,-21728268,1
1,17,fwd,8.500000,18.500030,262.3100,1259034000,-0.05095300,-21884345,1
1,17,fwd,8.500000,18.500030,262.3100,1259036000,-0.05059200,-21729290,1
1,17,fwd,8.500000,18.500030,262.3100,1259038000,-0.05062000,-21741166,1
1,17,fwd,8.500000,18.500030,262.3100,1259040000,-0.05062000,-21741166,1
1,17,fwd,8.500000,18.500030,262.3100,1259042000,-0.05023800,-21577157,1
1,17,fwd,8.500000,18.500030,262.3100,1259044000,-0.05035800,-21628468,1
1,17,fwd,8.500000,18.500030,262.3100,1259046000,-0.05039300,-21643533,1
1,17,fwd,8.500000,18.500030,262.3100,1259048000,-0.05060900,-21736468,1
1,17,fwd,8.500000,18.500030,262.3100,1259050000,-0.05060900,-21736468,1
1,17,fwd,8.500000,18.500030,262.3100,1259052000,-0.05060500,-21734519,1
1,17,fwd,8.500000,18.500030,262.3100,1259054000,-0.05075100,-21797351,1
1,17,fwd,8.500000,18.500030,262.3100,1259056000,-0.05132200,-22042773,1
1,17,fwd,8.500000,18.500030,262.3100,1259058000,-0.05121000,-21994730,1
1,17,fwd,8.500000,18.500030,262.3100,1259060000,-0.05121000,-21994730,1
1,17,fwd,8.500000,18.500030,262.3100,1259062000,-0.05027600,-21593417,1
1,17,fwd,8.500000,18.500030,262.3100,1259064000,-0.05071000,-21779588,1
1,17,fwd,8.500000,18.500030,262.3100,1259066000,-0.04986400,-21416376,1
1,17,fwd,8.500000,18.500030,262.3100,1259068000,-0.04976400,-21373264,1
1,17,fwd,8.500000,18.500030,262.3100,1259070000,-0.05042400,-21656882,1
1,17,fwd,8.500000,18.500030,262.3100,1259072000,-0.05042400,-21656882,1
1,17,fwd,8.500000,18.500030,262.3100,1259074000,-0.05100800,-21907575,1
1,17,fwd,8.500000,18.500030,262.3100,1259076000,-0.05098800,-21899383,1
1,17,fwd,8.500000,18.500030,262.3100,1259078000,-0.04979900,-21388537,1
1,17,fwd,8.500000,18.500030,262.3100,1259080000,-0.05072800,-21787355,1
1,17,fwd,8.500000,18.500030,262.3100,1259082000,-0.05072800,-21787355,1
1,17,fwd,8.500000,18.500030,262.3100,1259084000,-0.05090500,-21863514,1
1,17,fwd,8.500000,18.500030,262.3100,1259086000,-0.05208800,-22371579,1
1,17,fwd,8.500000,18.500030,262.3100,1259088000,-0.05195100,-22312723,1
1,17,fwd,8.500000,18.500030,262.3100,1259090000,-0.04997000,-21461919,1
1,17,fwd,8.500000,18.500030,262.3100,1259092000,-0.04997000,-21461919,1
1,17,fwd,8.500000,18.500030,262.3100,1259094000,-0.05044600,-21666599,1
1,17,fwd,8.500000,18.500030,262.3100,1259096000,-0.05021700,-21568123,1
1,17,fwd,8.500000,18.500030,262.3100,1259098000,-0.05125100,-22012084,1
1,17,fwd,8.500000,18.500030,262.3100,1259100000,-0.05060600,-21735011,1
1,17,fwd,8.500000,18.500030,262.3100,1259102000,-0.05019300,-21557520,1
1,17,fwd,8.500000,18.500030,262.3100,1259104000,-0.05019300,-21557520,1
1,17,fwd,8.500000,18.500030,262.3100,1259106000,-0.05074300,-21793761,1
1,17,fwd,8.500000,18.500030,262.3100,1259108000,-0.05156000,-22144930,1
1,17,fwd,8.500000,18.500030,262.3100,1259110000,-0.05205500,-22357261,1
1,17,fwd,8.500000,18.500030,262.3100,1259112000,-0.05095200,-21883808,1
1,17,fwd,8.500000,18.500030,262.3100,1259114000,-0.05095200,-21883808,1
1,17,fwd,8.500000,18.500030,262.3100,1259116000,-0.05033500,-21618551,1
1,17,fwd,8.500000,18.500030,262.3100,1259118000,-0.05095600,-21885457,1
1,17,fwd,8.500000,18.500030,262.3100,1259120000,-0.05140000,-22076164,1
1,17,fwd,8.500000,18.500030,262.3100,1259122000,-0.05117600,-21979895,1
1,17,fwd,8.500000,18.500030,262.3100,1259124000,-0.05117600,-21979895,1
1,17,fwd,8.500000,18.500030,262.3100,1259126000,-0.05078400,-21811363,1
1,17,fwd,8.500000,18.500030,262.3100,1259128000,-0.05112900,-21959818,1
1,17,fwd,8.500000,18.500030,262.3100,1259130000,-0.05132500,-22043778,1
1,17,fwd,8.500000,18.500030,262.3100,1259132000,-0.05082300,-21828166,1
1,17,fwd,8.500000,18.500030,262.3100,1259134000,-0.05082300,-21828166,1
1,17,fwd,8.500000,18.500030,262.3100,1259136000,-0.05032100,-21612512,1
1,17,fwd,8.500000,18.500030,262.3100,1259138000,-0.05089400,-21858745,1
1,17,fwd,8.500000,18.500030,262.3100,1259140000,-0.05064300,-21751095,1
1,17,fwd,8.500000,18.500030,262.3100,1259142000,-0.05071000,-21779848,1
1,17,fwd,8.500000,18.500030,262.3100,1259144000,-0.05170500,-22207125,1
1,17,fwd,8.500000,18.500030,262.3100,1259146000,-0.05170500,-22207125,1
1,17,fwd,8.500000,18.500030,262.3100,1259148000,-0.05072700,-21787195,1
1,17,fwd,8.500000,18.500030,262.3100,1259150000,-0.05003200,-21488418,1
1,17,fwd,8.500000,18.500030,262.3100,1259152000,-0.05170300,-22206291,1
1,17,fwd,8.500000,18.500030,262.3100,1259154000,-0.05107300,-21935757,1
1,17,fwd,8.500000,18.500030,262.3100,1259156000,-0.05107300,-21935757,1
1,17,fwd,8.500000,18.500030,262.3100,1259158000,-0.05011300,-21523301,1
1,17,fwd,8.500000,18.500030,262.3100,1259160000,-0.05051400,-21695417,1
1,17,fwd,8.500000,18.500030,262.3100,1259162000,-0.05049200,-21685970,1
1,17,fwd,8.500000,18.500030,262.3100,1259164000,-0.04963500,-21317860,1
1,17,fwd,8.500000,18.500030,262.3100,1259166000,-0.04963500,-21317860,1
1,17,fwd,8.500000,18.500030,262.3100,1259168000,-0.05013200,-21531402,1
1,17,fwd,8.500000,18.500030,262.3100,1259170000,-0.04999300,-21471810,1
1,17,fwd,8.500000,18.500030,262.3100,1259172000,-0.05072000,-21783883,1
1,17,fwd,8.500000,18.500030,262.3100,1259174000,-0.05055400,-21712684,1
1,17,fwd,8.500000,18.500030,262.3100,1259176000,-0.05055400,-21712684,1
1,17,fwd,8.500000,18.500030,262.3100,1259178000,-0.05003300,-21489098,1
1,17,fwd,8.500000,18.500030,262.3100,1259180000,-0.05043600,-21661971,1
1,17,fwd,8.500000,18.500030,262.3100,1259182000,-0.05076300,-21802510,1
1,17,fwd,8.500000,18.500030,262.3100,1259184000,-0.05093300,-21875669,1
1,17,fwd,8.500000,18.500030,262.3100,1259186000,-0.05128500,-22026637,1
1,17,fwd,8.500000,18.500030,262.3100,1259188000,-0.05128500,-22026637,1
1,17,fwd,8.500000,18.500030,262.3100,1259190000,-0.05115800,-21972335,1
1,17,fwd,8.500000,18.500030,262.3100,1259192000,-0.04989800,-21430989,1
1,17,fwd,8.500000,18.500030,262.3100,1259194000,-0.05025900,-21586036,1
1,17,fwd,8.500000,18.500030,262.3100,1259196000,-0.05065000,-21754223,1
1,17,fwd,8.500000,18.500030,262.3100,1259198000,-0.05065000,-21754223,1
1,17,fwd,8.500000,18.500030,262.3100,1259200000,-0.04988400,-21425017,1
1,17,fwd,8.500000,18.500030,262.3100,1259202000,-0.05078700,-21812896,1
1,17,fwd,8.500000,18.500030,262.3100,1259204000,-0.05109300,-21944344,1
1,17,fwd,8.500000,18.500030,262.3100,1259206000,-0.05069600,-21773669,1
1,17,fwd,8.500000,18.500030,262.3100,1259208000,-0.05069600,-21773669,1
1,17,fwd,8.500000,18.500030,262.3100,1259210000,-0.05087200,-21849327,1
1,17,fwd,8.500000,18.500030,262.3100,1259212000,-0.05129000,-22028865,1
1,17,fwd,8.500000,18.500030,262.3100,1259214000,-0.05074700,-21795653,1
1,17,fwd,8.500000,18.500030,262.3100,1259216000,-0.04962800,-21314887,1
1,17,fwd,8.500000,18.500030,262.3100,1259218000,-0.04962800,-21314887,1
1,17,fwd,8.500000,18.500030,262.3100,1259220000,-0.05014600,-21537392,1
1,17,fwd,8.500000,18.500030,262.3100,1259222000,-0.05062600,-21743694,1
1,17,fwd,8.500000,18.500030,262.3100,1259224000,-0.05050800,-21692887,1
1,17,fwd,8.500000,18.500030,262.3100,1259226000,-0.05066300,-21759534,1
1,17,fwd,8.500000,18.500030,262.3100,1259228000,-0.05126000,-22015978,1
1,17,fwd,8.500000,18.500030,262.3100,1259230000,-0.05126000,-22015978,1
1,17,fwd,8.500000,18.500030,262.3100,1259232000,-0.05133100,-22046655,1
1,17,fwd,8.500000,18.500030,262.3100,1259234000,-0.05087300,-21849989,1
1,17,fwd,8.500000,18.500030,262.3100,1259236000,-0.05105000,-21925634,1
1,17,fwd,8.500000,18.500030,262.3100,1259238000,-0.05052500,-21700167,1
1,17,fwd,8.500000,18.500030,262.3100,1259240000,-0.05052500,-21700167,1
1,17,fwd,8.500000,18.500030,262.3100,1259242000,-0.05094400,-21880111,1
1,17,fwd,8.500000,18.500030,262.3100,1259244000,-0.05071500,-21781969,1
1,17,fwd,8.500000,18.500030,262.3100,1259246000,-0.05053100,-21702705,1
1,17,fwd,8.500000,18.500030,262.3100,1259248000,-0.05082600,-21829548,1
1,17,fwd,8.500000,18.500030,262.3100,1259250000,-0.05144300,-22094534,1
1,17,fwd,8.500000,18.500030,262.3100,1259252000,-0.05144300,-22094534,1
1,17,fwd,8.500000,18.500030,262.3100,1259254000,-0.05009800,-21516874,1
1,17,fwd,8.500000,18.500030,262.3100,1259256000,-0.05084700,-21838765,1
1,17,fwd,8.500000,18.500030,262.3100,1259258000,-0.05060100,-21733113,1
1,17,fwd,8.500000,18.500030,262.3100,1259260000,-0.05060100,-21733113,1
1,17,fwd,8.500000,18.500030,262.3100,1259262000,-0.05061600,-21739294,1
1,17,fwd,8.500000,18.500030,262.3100,1259264000,-0.04991300,-21437674,1
1,17,fwd,8.500000,18.500030,262.3100,1259266000,-0.05043200,-21660254,1
1,17,fwd,8.500000,18.500030,262.3100,1259268000,-0.05047600,-21679470,1
1,17,fwd,8.500000,18.500030,262.3100,1259270000,-0.05047100,-21677268,1
1,17,fwd,8.500000,18.500030,262.3100,1259272000,-0.05047100,-21677268,1
1,17,fwd,8.500000,18.500030,262.3100,1259274000,-0.04918000,-21122774,1
1,17,fwd,8.500000,18.500030,262.3100,1259276000,-0.05080900,-21822110,1
1,17,fwd,8.500000,18.500030,262.3100,1259278000,-0.05082000,-21827010,1
1,17,fwd,8.500000,18.500030,262.3100,1259280000,-0.05066300,-21759621,1
1,17,fwd,8.500000,18.500030,262.3100,1259282000,-0.05066300,-21759621,1
1,17,fwd,8.500000,18.500030,262.3100,1259284000,-0.05015400,-21540985,1
1,17,fwd,8.500000,18.500030,262.3100,1259286000,-0.04986400,-21416563,1
1,17,fwd,8.500000,18.500030,262.3100,1259288000,-0.05062500,-21743349,1
1,17,fwd,8.500000,18.500030,262.3100,1259290000,-0.05001400,-21481042,1
1,17,fwd,8.500000,18.500030,262.3100,1259292000,-0.05120900,-21993974,1
1,17,fwd,8.500000,18.500030,262.3100,1259294000,-0.05120900,-21993974,1
1,17,fwd,8.500000,18.500030,262.3100,1259296000,-0.05083900,-21834974,1
1,17,fwd,8.500000,18.500030,262.3100,1259298000,-0.05076700,-21804308,1
1,17,fwd,8.500000,18.500030,262.3100,1259300000,-0.05078300,-21811246,1
1,17,fwd,8.500000,18.500030,262.3100,1259302000,-0.05078300,-21811246,1
1,17,fwd,8.500000,18.500030,262.3100,1259304000,-0.05068600,-21769281,1
1,17,fwd,8.500000,18.500030,262.3100,1259306000,-0.05143700,-22092184,1
1,17,fwd,8.500000,18.500030,262.3100,1259308000,-0.05121400,-21996035,1
1,17,fwd,8.500000,18.500030,262.3100,1259310000,-0.04985100,-21410995,1
1,17,fwd,8.500000,18.500030,262.3100,1259312000,-0.05029000,-21599542,1
1,17,fwd,8.500000,18.500030,262.3100,1259314000,-0.05029000,-21599542,1
1,17,fwd,8.500000,18.500030,262.3100,1259316000,-0.05062000,-21740975,1
1,17,fwd,8.500000,18.500030,262.3100,1259318000,-0.05078000,-21809750,1
1,17,fwd,8.500000,18.500030,262.3100,1259320000,-0.05053700,-21705297,1
1,17,fwd,8.500000,18.500030,262.3100,1259322000,-0.05050400,-21691222,1
1,17,fwd,8.500000,18.500030,262.3100,1259324000,-0.05050400,-21691222,1
1,17,fwd,8.500000,18.500030,262.3100,1259326000,-0.05028000,-21595290,1
1,17,fwd,8.500000,18.500030,262.3100,1259328000,-0.05036700,-21632479,1
1,17,fwd,8.500000,18.500030,262.3100,1259330000,-0.05156900,-22148925,1
1,17,fwd,8.500000,18.500030,262.3100,1259332000,-0.05110000,-21947386,1
1,17,fwd,8.500000,18.500030,262.3100,1259334000,-0.05022200,-21570166,1
1,17,fwd,8.500000,18.500030,262.3100,1259336000,-0.05022200,-21570166,1
1,17,fwd,8.500000,18.500030,262.3100,1259338000,-0.04980800,-21392552,1
1,17,fwd,8.500000,18.500030,262.3100,1259340000,-0.04985400,-21412084,1
1,17,fwd,8.500000,18.500030,262.3100,1259342000,-0.05106600,-21932891,1
1,17,fwd,8.500000,18.500030,262.3100,1259344000,-0.05106600,-21932891,1
1,17,fwd,8.500000,18.500030,262.3100,1259346000,-0.05122900,-22002480,1
1,17,fwd,8.500000,18.500030,262.3100,1259348000,-0.05147700,-22109327,1
1,17,fwd,8.500000,18.500030,262.3100,1259350000,-0.05066200,-21759222,1
1,17,fwd,8.500000,18.500030,262.3100,1259352000,-0.04986000,-21414571,1
1,17,fwd,8.500000,18.500030,262.3100,1259354000,-0.05037400,-21635558,1
1,17,fwd,8.500000,18.500030,262.3100,1259356000,-0.05037400,-21635558,1
1,17,fwd,8.500000,18.500030,262.3100,1259358000,-0.05083400,-21832885,1
1,17,fwd,8.500000,18.500030,262.3100,1259360000,-0.05108100,-21939058,1
1,17,fwd,8.500000,18.500030,262.3100,1259362000,-0.05121900,-21998605,1
1,17,fwd,8.500000,18.500030,262.3100,1259364000,-0.05027500,-21592767,1
1,17,fwd,8.500000,18.500030,262.3100,1259366000,-0.05027500,-21592767,1
1,17,fwd,8.500000,18.500030,262.3100,1259368000,-0.05041400,-21652737,1
1,17,fwd,8.500000,18.500030,262.3100,1259370000,-0.05138600,-22070204,1
1,17,fwd,8.500000,18.500030,262.3100,1259372000,-0.05123200,-22004160,1
1,17,fwd,8.500000,18.500030,262.3100,1259374000,-0.05103900,-21921286,1
1,17,fwd,8.500000,18.500030,262.3100,1259376000,-0.04996800,-21461124,1
1,17,fwd,8.500000,18.500030,262.3100,1259378000,-0.04996800,-21461124,1
1,17,fwd,8.500000,18.500030,262.3100,1259380000,-0.05027800,-21594295,1
1,17,fwd,8.500000,18.500030,262.3100,1259382000,-0.05071900,-21783516,1
1,17,fwd,8.500000,18.500030,262.3100,1259384000,-0.05121300,-21995947,1
1,17,fwd,8.500000,18.500030,262.3100,1259386000,-0.05121300,-21995947,1
1,17,fwd,8.500000,18.500030,262.3100,1259388000,-0.05103600,-21919872,1
1,17,fwd,8.500000,18.500030,262.3100,1259390000,-0.05149800,-22118342,1
1,17,fwd,8.500000,18.500030,262.3100,1259392000,-0.05034000,-21620914,1
1,17,fwd,8.500000,18.500030,262.3100,1259394000,-0.05022400,-21570933,1
1,17,fwd,8.500000,18.500030,262.3100,1259396000,-0.04966900,-21332734,1
1,17,fwd,8.500000,18.500030,262.3100,1259398000,-0.04966900,-21332734,1
1,17,fwd,8.500000,18.500030,262.3100,1259400000,-0.05008200,-21510202,1
1,17,fwd,8.500000,18.500030,262.3100,1259402000,-0.05104300,-21922936,1
1,17,fwd,8.500000,18.500030,262.3100,1259404000,-0.05100800,-21907757,1
1,17,fwd,8.500000,18.500030,262.3100,1259406000,-0.05037400,-21635442,1
1,17,fwd,8.500000,18.500030,262.3100,1259408000,-0.05055500,-21713403,1
1,17,fwd,8.500000,18.500030,262.3100,1259410000,-0.05055500,-21713403,1
1,17,fwd,8.500000,18.500030,262.3100,1259412000,-0.04964500,-21322239,1
1,17,fwd,8.500000,18.500030,262.3100,1259414000,-0.05022600,-21571762,1
1,17,fwd,8.500000,18.500030,262.3100,1259416000,-0.05034100,-21621206,1
1,17,fwd,8.500000,18.500030,262.3100,1259418000,-0.05055600,-21713477,1
1,17,fwd,8.500000,18.500030,262.3100,1259420000,-0.05055600,-21713477,1
1,17,fwd,8.500000,18.500030,262.3100,1259422000,-0.04965800,-21328030,1
1,17,fwd,8.500000,18.500030,262.3100,1259424000,-0.05058400,-21725593,1
1,17,fwd,8.500000,18.500030,262.3100,1259426000,-0.05116700,-21976077,1
1,17,fwd,8.500000,18.500030,262.3100,1259428000,-0.05116700,-21976077,1
1,17,fwd,8.500000,18.500030,262.3100,1259430000,-0.05058800,-21727367,1
1,17,fwd,8.500000,18.500030,262.3100,1259432000,-0.05084900,-21839556,1
1,17,fwd,8.500000,18.500030,262.3100,1259434000,-0.05072400,-21785705,1
1,17,fwd,8.500000,18.500030,262.3100,1259436000,-0.05123100,-22003400,1
1,17,fwd,8.500000,18.500030,262.3100,1259438000,-0.05122500,-22001080,1
1,17,fwd,8.500000,18.500030,262.3100,1259440000,-0.05122500,-22001080,1
1,17,fwd,8.500000,18.500030,262.3100,1259442000,-0.05092900,-21873836,1
1,17,fwd,8.500000,18.500030,262.3100,1259444000,-0.05126200,-22016741,1
1,17,fwd,8.500000,18.500030,262.3100,1259446000,-0.05054000,-21706945,1
1,17,fwd,8.500000,18.500030,262.3100,1259448000,-0.05010200,-21518724,1
1,17,fwd,8.500000,18.500030,262.3100,1259450000,-0.05010200,-21518724,1
1,17,fwd,8.500000,18.500030,262.3100,1259452000,-0.05127600,-22022888,1
1,17,fwd,8.500000,18.500030,262.3100,1259454000,-0.05124800,-22010887,1
1,17,fwd,8.500000,18.500030,262.3100,1259456000,-0.05017000,-21547873,1
1,17,fwd,8.500000,18.500030,262.3100,1259458000,-0.04963500,-21318099,1
1,17,fwd,8.500000,18.500030,262.3100,1259460000,-0.04959600,-21301396,1
1,17,fwd,8.500000,18.500030,262.3100,1259462000,-0.04959600,-21301396,1
1,17,fwd,8.500000,18.500030,262.3100,1259464000,-0.05050700,-21692702,1
1,17,fwd,8.500000,18.500030,262.3100,1259466000,-0.05139200,-22072492,1
1,17,fwd,8.500000,18.500030,262.3100,1259468000,-0.05227800,-22453199,1
1,17,fwd,8.500000,18.500030,262.3100,1259470000,-0.05227800,-22453199,1
1,17,fwd,8.500000,18.500030,262.3100,1259472000,-0.05158100,-22154072,1
1,17,fwd,8.500000,18.500030,262.3100,1259474000,-0.04986100,-21414991,1
1,17,fwd,8.500000,18.500030,262.3100,1259476000,-0.05016700,-21546582,1
1,17,fwd,8.500000,18.500030,262.3100,1259478000,-0.05038800,-21641497,1
1,17,fwd,8.500000,18.500030,262.3100,1259480000,-0.04965500,-21326784,1
1,17,fwd,8.500000,18.500030,262.3100,1259482000,-0.04965500,-21326784,1
1,17,fwd,8.500000,18.500030,262.3100,1259484000,-0.05036400,-21631176,1
1,17,fwd,8.500000,18.500030,262.3100,1259486000,-0.05064900,-21753393,1
1,17,fwd,8.500000,18.500030,262.3100,1259488000,-0.05117500,-21979458,1
1,17,fwd,8.500000,18.500030,262.3100,1259490000,-0.05114800,-21967821,1
1,17,fwd,8.500000,18.500030,262.3100,1259492000,-0.05114800,-21967821,1
1,17,fwd,8.500000,18.500030,262.3100,1259494000,-0.05158200,-22154458,1
1,17,fwd,8.500000,18.500030,262.3100,1259496000,-0.05183500,-22263136,1
1,17,fwd,8.500000,18.500030,262.3100,1259498000,-0.05049900,-21689339,1
1,17,fwd,8.500000,18.500030,262.3100,1259500000,-0.05099100,-21900576,1
1,17,fwd,8.500000,18.500030,262.3100,1259502000,-0.05128100,-22025234,1
1,17,fwd,8.500000,18.500030,262.3100,1259504000,-0.05128100,-22025234,1
1,17,fwd,8.500000,18.500030,262.3100,1259506000,-0.05112300,-21956984,1
1,17,fwd,8.500000,18.500030,262.3100,1259508000,-0.05039000,-21642487,1
1,17,fwd,8.500000,18.500030,262.3100,1259510000,-0.05013300,-21531989,1
1,17,fwd,8.500000,18.500030,262.3100,1259512000,-0.04991900,-21439921,1
1,17,fwd,8.500000,18.500030,262.3100,1259514000,-0.04991900,-21439921,1
1,17,fwd,8.500000,18.500030,262.3100,1259516000,-0.05073800,-21791600,1
1,17,fwd,8.500000,18.500030,262.3100,1259518000,-0.05085600,-21842404,1
1,17,fwd,8.500000,18.500030,262.3100,1259520000,-0.05058500,-21725980,1
1,17,fwd,8.500000,18.500030,262.3100,1259522000,-0.05084200,-21836598,1
1,17,fwd,8.500000,18.500030,262.3100,1259524000,-0.05084200,-21836598,1
1,17,fwd,8.500000,18.500030,262.3100,1259526000,-0.05220900,-22423678,1
1,17,fwd,8.500000,18.500030,262.3100,1259528000,-0.05181600,-22254639,1
1,17,fwd,8.500000,18.500030,262.3100,1259530000,-0.05067900,-21766362,1
1,17,fwd,8.500000,18.500030,262.3100,1259532000,-0.05123100,-22003709,1
1,17,fwd,8.500000,18.500030,262.3100,1259534000,-0.05117600,-21980065,1
1,17,fwd,8.500000,18.500030,262.3100,1259536000,-0.05117600,-21980065,1
1,17,fwd,8.500000,18.500030,262.3100,1259538000,-0.04989500,-21429735,1
1,17,fwd,8.500000,18.500030,262.3100,1259540000,-0.05056500,-21717684,1
1,17,fwd,8.500000,18.500030,262.3100,1259542000,-0.05088900,-21856713,1
1,17,fwd,8.500000,18.500030,262.3100,1259544000,-0.05088900,-21856713,1
1,17,fwd,8.500000,18.500030,262.3100,1259546000,-0.05057000,-21719749,1
1,17,fwd,8.500000,18.500030,262.3100,1259548000,-0.05130400,-22034716,1
1,17,fwd,8.500000,18.500030,262.3100,1259550000,-0.05067600,-21765224,1
1,17,fwd,8.500000,18.500030,262.3100,1259552000,-0.05105000,-21925947,1
1,17,fwd,8.500000,18.500030,262.3100,1259554000,-0.05106000,-21930130,1
1,17,fwd,8.500000,18.500030,262.3100,1259556000,-0.05106000,-21930130,1
1,17,fwd,8.500000,18.500030,262.3100,1259558000,-0.05134600,-22053039,1
1,17,fwd,8.500000,18.500030,262.3100,1259560000,-0.05084100,-21836170,1
1,17,fwd,8.500000,18.500030,262.3100,1259562000,-0.04985400,-21412277,1
1,17,fwd,8.500000,18.500030,262.3100,1259564000,-0.05022600,-21571693,1
1,17,fwd,8.500000,18.500030,262.3100,1259566000,-0.05022600,-21571693,1
1,17,fwd,8.500000,18.500030,262.3100,1259568000,-0.05027100,-21591195,1
1,17,fwd,8.500000,18.500030,262.3100,1259570000,-0.05030300,-21604778,1
1,17,fwd,8.500000,18.500030,262.3100,1259572000,-0.05017300,-21548951,1
1,17,fwd,8.500000,18.500030,262.3100,1259574000,-0.05016900,-21547231,1
1,17,fwd,8.500000,18.500030,262.3100,1259576000,-0.05016900,-21547231,1
1,17,fwd,8.500000,18.500030,262.3100,1259578000,-0.05147000,-22106372,1
1,17,fwd,8.500000,18.500030,262.3100,1259580000,-0.05196900,-22320397,1
1,17,fwd,8.500000,18.500030,262.3100,1259582000,-0.05206700,-22362715,1
1,17,fwd,8.500000,18.500030,262.3100,1259584000,-0.05045900,-21671991,1
1,17,fwd,8.500000,18.500030,262.3100,1259586000,-0.05085300,-21841244,1
1,17,fwd,8.500000,18.500030,262.3100,1259588000,-0.05085300,-21841244,1
1,17,fwd,8.500000,18.500030,262.3100,1259590000,-0.05035400,-21626848,1
1,17,fwd,8.500000,18.500030,262.3100,1259592000,-0.05089500,-21859069,1
1,17,fwd,8.500000,18.500030,262.3100,1259594000,-0.05109300,-21944466,1
1,17,fwd,8.500000,18.500030,262.3100,1259596000,-0.04998900,-21470299,1
1,17,fwd,8.500000,18.500030,262.3100,1259598000,-0.04998900,-21470299,1
1,17,fwd,8.500000,18.500030,262.3100,1259600000,-0.04996400,-21459187,1
1,17,fwd,8.500000,18.500030,262.3100,1259602000,-0.05101300,-21909855,1
1,17,fwd,8.500000,18.500030,262.3100,1259604000,-0.05104700,-21924494,1
1,17,fwd,8.500000,18.500030,262.3100,1259606000,-0.05054800,-21710246,1
1,17,fwd,8.500000,18.500030,262.3100,1259608000,-0.05054800,-21710246,1
1,17,fwd,8.500000,18.500030,262.3100,1259610000,-0.05104500,-21923732,1
1,17,fwd,8.500000,18.500030,262.3100,1259612000,-0.05043200,-21660388,1
1,17,fwd,8.500000,18.500030,262.3100,1259614000,-0.05026400,-21588164,1
1,17,fwd,8.500000,18.500030,262.3100,1259616000,-0.05076300,-21802707,1
1,17,fwd,8.500000,18.500030,262.3100,1259618000,-0.05076300,-21802707,1
1,17,fwd,8.500000,18.500030,262.3100,1259620000,-0.05034500,-21622906,1
1,17,fwd,8.500000,18.500030,262.3100,1259622000,-0.05083600,-21833768,1
1,17,fwd,8.500000,18.500030,262.3100,1259624000,-0.05038000,-21637940,1
1,17,fwd,8.500000,18.500030,262.3100,1259626000,-0.05036900,-21633141,1
1,17,fwd,8.500000,18.500030,262.3100,1259628000,-0.04923900,-21147790,1
1,17,fwd,8.500000,18.500030,262.3100,1259630000,-0.04923900,-21147790,1
1,17,fwd,8.500000,18.500030,262.3100,1259632000,-0.04927600,-21163762,1
1,17,fwd,8.500000,18.500030,262.3100,1259634000,-0.05095300,-21884355,1
1,17,fwd,8.500000,18.500030,262.3100,1259636000,-0.05106600,-21932571,1
1,17,fwd,8.500000,18.500030,262.3100,1259638000,-0.05072500,-21786294,1
1,17,fwd,8.500000,18.500030,262.3100,1259640000,-0.05072500,-21786294,1
1,17,fwd,8.500000,18.500030,262.3100,1259642000,-0.05183400,-22262472,1
1,17,fwd,8.500000,18.500030,262.3100,1259644000,-0.05133700,-22049099,1
1,17,fwd,8.500000,18.500030,262.3100,1259646000,-0.05163500,-22176935,1
1,17,fwd,8.500000,18.500030,262.3100,1259648000,-0.05065500,-21756007,1
1,17,fwd,8.500000,18.500030,262.3100,1259650000,-0.05065500,-21756007,1
1,17,fwd,8.500000,18.500030,262.3100,1259652000,-0.05137700,-22066110,1
1,17,fwd,8.500000,18.500030,262.3100,1259654000,-0.05117500,-21979706,1
1,17,fwd,8.500000,18.500030,262.3100,1259656000,-0.05081300,-21823937,1
1,17,fwd,8.500000,18.500030,262.3100,1259658000,-0.05153100,-22132427,1
1,17,fwd,8.500000,18.500030,262.3100,1259660000,-0.05153100,-22132427,1
1,17,fwd,8.500000,18.500030,262.3100,1259662000,-0.05064000,-21749585,1
1,17,fwd,8.500000,18.500030,262.3100,1259664000,-0.05071700,-21782803,1
1,17,fwd,8.500000,18.500030,262.3100,1259666000,-0.05013900,-21534357,1
1,17,fwd,8.500000,18.500030,262.3100,1259668000,-0.05045100,-21668484,1
1,17,fwd,8.500000,18.500030,262.3100,1259670000,-0.05015400,-21541018,1
1,17,fwd,8.500000,18.500030,262.3100,1259672000,-0.05015400,-21541018,1
1,17,fwd,8.500000,18.500030,262.3100,1259674000,-0.05048300,-21682453,1
1,17,fwd,8.500000,18.500030,262.3100,1259676000,-0.05043400,-21661120,1
1,17,fwd,8.500000,18.500030,262.3100,1259678000,-0.05096000,-21887250,1
1,17,fwd,8.500000,18.500030,262.3100,1259680000,-0.05176300,-22232253,1
1,17,fwd,8.500000,18.500030,262.3100,1259682000,-0.05176300,-22232253,1
1,17,fwd,8.500000,18.500030,262.3100,1259684000,-0.05012800,-21529956,1
1,17,fwd,8.500000,18.500030,262.3100,1259686000,-0.05003200,-21488658,1
