pass_index,sweep_index,direction,displacement_mm,stage_actual_mm,expected_force_mN,timestamp_us,voltage_V,raw_code,adc_source
0,6,fwd,3.000000,13.000037,92.5800,37784000,1.09566700,470585179,1
0,6,fwd,3.000000,13.000037,92.5800,37786000,1.09562400,470566814,1
0,6,fwd,3.000000,13.000037,92.5800,37788000,1.09549000,470509182,1
0,6,fwd,3.000000,13.000037,92.5800,37790000,1.09529200,470424497,1
0,6,fwd,3.000000,13.000037,92.5800,37792000,1.09529200,470424497,1
0,6,fwd,3.000000,13.000037,92.5800,37794000,1.09495100,470277814,1
0,6,fwd,3.000000,13.000037,92.5800,37796000,1.09475700,470194663,1
0,6,fwd,3.000000,13.000037,92.5800,37798000,1.09495300,470278615,1
0,6,fwd,3.000000,13.000037,92.5800,37800000,1.09561500,470563098,1
0,6,fwd,3.000000,13.000037,92.5800,37802000,1.09589300,470682379,1
0,6,fwd,3.000000,13.000037,92.5800,37804000,1.09589300,470682379,1
0,6,fwd,3.000000,13.000037,92.5800,37806000,1.09587000,470672694,1
0,6,fwd,3.000000,13.000037,92.5800,37808000,1.09530800,470431301,1
0,6,fwd,3.000000,13.000037,92.5800,37810000,1.09495400,470279076,1
0,6,fwd,3.000000,13.000037,92.5800,37812000,1.09495400,470279076,1
0,6,fwd,3.000000,13.000037,92.5800,37814000,1.09513000,470354866,1
0,6,fwd,3.000000,13.000037,92.5800,37816000,1.09589700,470684132,1
0,6,fwd,3.000000,13.000037,92.5800,37818000,1.09617400,470802945,1
0,6,fwd,3.000000,13.000037,92.5800,37820000,1.09589800,470684750,1
0,6,fwd,3.000000,13.000037,92.5800,37822000,1.09573000,470612492,1
0,6,fwd,3.000000,13.000037,92.5800,37824000,1.09573000,470612492,1
0,6,fwd,3.000000,13.000037,92.5800,37826000,1.09525200,470406963,1
0,6,fwd,3.000000,13.000037,92.5800,37828000,1.09486500,470240807,1
0,6,fwd,3.000000,13.000037,92.5800,37830000,1.09502900,470311514,1
0,6,fwd,3.000000,13.000037,92.5800,37832000,1.09580100,470642808,1
0,6,fwd,3.000000,13.000037,92.5800,37834000,1.09580100,470642808,1
0,6,fwd,3.000000,13.000037,92.5800,37836000,1.09599700,470727199,1
0,6,fwd,3.000000,13.000037,92.5800,37838000,1.09616600,470799513,1
0,6,fwd,3.000000,13.000037,92.5800,37840000,1.09586800,470671826,1
0,6,fwd,3.000000,13.000037,92.5800,37842000,1.09489900,470255759,1
0,6,fwd,3.000000,13.000037,92.5800,37844000,1.09489900,470255759,1
0,6,fwd,3.000000,13.000037,92.5800,37846000,1.09488300,470248695,1
0,6,fwd,3.000000,13.000037,92.5800,37848000,1.09534300,470446284,1
0,6,fwd,3.000000,13.000037,92.5800,37850000,1.09563700,470572347,1
0,6,fwd,3.000000,13.000037,92.5800,37852000,1.09589300,470682352,1
0,6,fwd,3.000000,13.000037,92.5800,37854000,1.09613300,470785741,1
0,6,fwd,3.000000,13.000037,92.5800,37856000,1.09613300,470785741,1
0,6,fwd,3.000000,13.000037,92.5800,37858000,1.09567200,470587576,1
0,6,fwd,3.000000,13.000037,92.5800,37860000,1.09515200,470364232,1
0,6,fwd,3.000000,13.000037,92.5800,37862000,1.09493600,470271297,1
0,6,fwd,3.000000,13.000037,92.5800,37864000,1.09549300,470510466,1
0,6,fwd,3.000000,13.000037,92.5800,37866000,1.09549300,470510466,1
0,6,fwd,3.000000,13.000037,92.5800,37868000,1.09584000,470659487,1
0,6,fwd,3.000000,13.000037,92.5800,37870000,1.09571600,470606466,1
0,6,fwd,3.000000,13.000037,92.5800,37872000,1.09576800,470628639,1
0,6,fwd,3.000000,13.000037,92.5800,37874000,1.09544300,470489038,1
0,6,fwd,3.000000,13.000037,92.5800,37876000,1.09509800,470341070,1
0,6,fwd,3.000000,13.000037,92.5800,37878000,1.09509800,470341070,1
0,6,fwd,3.000000,13.000037,92.5800,37880000,1.09506900,470328459,1
0,6,fwd,3.000000,13.000037,92.5800,37882000,1.09512000,470350552,1
0,6,fwd,3.000000,13.000037,92.5800,37884000,1.09534400,470446788,1
0,6,fwd,3.000000,13.000037,92.5800,37886000,1.09600700,470731594,1
0,6,fwd,3.000000,13.000037,92.5800,37888000,1.09600700,470731594,1
0,6,fwd,3.000000,13.000037,92.5800,37890000,1.09553700,470529516,1
0,6,fwd,3.000000,13.000037,92.5800,37892000,1.09494500,470275284,1
0,6,fwd,3.000000,13.000037,92.5800,37894000,1.09504100,470316682,1
0,6,fwd,3.000000,13.000037,92.5800,37896000,1.09545100,470492842,1
0,6,fwd,3.000000,13.000037,92.5800,37898000,1.09545100,470492842,1
0,6,fwd,3.000000,13.000037,92.5800,37900000,1.09599100,470724362,1
0,6,fwd,3.000000,13.000037,92.5800,37902000,1.09616600,470799594,1
0,6,fwd,3.000000,13.000037,92.5800,37904000,1.09603300,470742437,1
0,6,fwd,3.000000,13.000037,92.5800,37906000,1.09543900,470487477,1
0,6,fwd,3.000000,13.000037,92.5800,37908000,1.09530400,470429429,1
0,6,fwd,3.000000,13.000037,92.5800,37910000,1.09530400,470429429,1
0,6,fwd,3.000000,13.000037,92.5800,37912000,1.09497400,470287794,1
0,6,fwd,3.000000,13.000037,92.5800,37914000,1.09551900,470521826,1
0,6,fwd,3.000000,13.000037,92.5800,37916000,1.09604300,470746863,1
0,6,fwd,3.000000,13.000037,92.5800,37918000,1.09604300,470746863,1
0,6,fwd,3.000000,13.000037,92.5800,37920000,1.09632300,470867056,1
0,6,fwd,3.000000,13.000037,92.5800,37922000,1.09553400,470528319,1
0,6,fwd,3.000000,13.000037,92.5800,37924000,1.09525500,470408684,1
0,6,fwd,3.000000,13.000037,92.5800,37926000,1.09499000,470294561,1
0,6,fwd,3.000000,13.000037,92.5800,37928000,1.09534400,470446579,1
0,6,fwd,3.000000,13.000037,92.5800,37930000,1.09534400,470446579,1
0,6,fwd,3.000000,13.000037,92.5800,37932000,1.09581100,470647115,1
0,6,fwd,3.000000,13.000037,92.5800,37934000,1.09597800,470718838,1
0,6,fwd,3.000000,13.000037,92.5800,37936000,1.09608500,470764905,1
0,6,fwd,3.000000,13.000037,92.5800,37938000,1.09560500,470558786,1
0,6,fwd,3.000000,13.000037,92.5800,37940000,1.09560500,470558786,1
0,6,fwd,3.000000,13.000037,92.5800,37942000,1.09525700,470409139,1
0,6,fwd,3.000000,13.000037,92.5800,37944000,1.09459000,470122678,1
0,6,fwd,3.000000,13.000037,92.5800,37946000,1.09482100,470222007,1
0,6,fwd,3.000000,13.000037,92.5800,37948000,1.09550800,470517149,1
0,6,fwd,3.000000,13.000037,92.5800,37950000,1.09550800,470517149,1
0,6,fwd,3.000000,13.000037,92.5800,37952000,1.09564400,470575461,1
0,6,fwd,3.000000,13.000037,92.5800,37954000,1.09553800,470530124,1
0,6,fwd,3.000000,13.000037,92.5800,37956000,1.09546900,470500257,1
0,6,fwd,3.000000,13.000037,92.5800,37958000,1.09498900,470294220,1
0,6,fwd,3.000000,13.000037,92.5800,37960000,1.09474900,470191343,1
0,6,fwd,3.000000,13.000037,92.5800,37962000,1.09474900,470191343,1
0,6,fwd,3.000000,13.000037,92.5800,37964000,1.09551900,470521714,1
0,6,fwd,3.000000,13.000037,92.5800,37966000,1.09585100,470664464,1
0,6,fwd,3.000000,13.000037,92.5800,37968000,1.09570400,470601136,1
0,6,fwd,3.000000,13.000037,92.5800,37970000,1.09568800,470594613,1
0,6,fwd,3.000000,13.000037,92.5800,37972000,1.09568800,470594613,1
0,6,fwd,3.000000,13.000037,92.5800,37974000,1.09528100,470419699,1
0,6,fwd,3.000000,13.000037,92.5800,37976000,1.09517600,470374569,1
0,6,fwd,3.000000,13.000037,92.5800,37978000,1.09510900,470345810,1
0,6,fwd,3.000000,13.000037,92.5800,37980000,1.09561800,470564176,1
0,6,fwd,3.000000,13.000037,92.5800,37982000,1.09576900,470629222,1
0,6,fwd,3.000000,13.000037,92.5800,37984000,1.09576900,470629222,1
0,6,fwd,3.000000,13.000037,92.5800,37986000,1.09592000,470694076,1
0,6,fwd,3.000000,13.000037,92.5800,37988000,1.09574200,470617475,1
0,6,fwd,3.000000,13.000037,92.5800,37990000,1.09528400,470421118,1
0,6,fwd,3.000000,13.000037,92.5800,37992000,1.09528400,470421118,1
0,6,fwd,3.000000,13.000037,92.5800,37994000,1.09493600,470271287,1
0,6,fwd,3.000000,13.000037,92.5800,37996000,1.09519800,470383939,1
0,6,fwd,3.000000,13.000037,92.5800,37998000,1.09558300,470549491,1
0,6,fwd,3.000000,13.000037,92.5800,38000000,1.09615100,470793357,1
0,6,fwd,3.000000,13.000037,92.5800,38002000,1.09626900,470843854,1
0,6,fwd,3.000000,13.000037,92.5800,38004000,1.09626900,470843854,1
0,6,fwd,3.000000,13.000037,92.5800,38006000,1.09585200,470664933,1
0,6,fwd,3.000000,13.000037,92.5800,38008000,1.09501200,470304018,1
0,6,fwd,3.000000,13.000037,92.5800,38010000,1.09474200,470188165,1
0,6,fwd,3.000000,13.000037,92.5800,38012000,1.09508800,470336595,1
0,6,fwd,3.000000,13.000037,92.5800,38014000,1.09565000,470578069,1
0,6,fwd,3.000000,13.000037,92.5800,38016000,1.09565000,470578069,1
0,6,fwd,3.000000,13.000037,92.5800,38018000,1.09559500,470554266,1
0,6,fwd,3.000000,13.000037,92.5800,38020000,1.09575500,470622994,1
0,6,fwd,3.000000,13.000037,92.5800,38022000,1.09542700,470482500,1
0,6,fwd,3.000000,13.000037,92.5800,38024000,1.09542700,470482500,1
0,6,fwd,3.000000,13.000037,92.5800,38026000,1.09494400,470274784,1
0,6,fwd,3.000000,13.000037,92.5800,38028000,1.09496700,470284781,1
0,6,fwd,3.000000,13.000037,92.5800,38030000,1.09543000,470483573,1
0,6,fwd,3.000000,13.000037,92.5800,38032000,1.09598200,470720864,1
0,6,fwd,3.000000,13.000037,92.5800,38034000,1.09636400,470884767,1
0,6,fwd,3.000000,13.000037,92.5800,38036000,1.09636400,470884767,1
0,6,fwd,3.000000,13.000037,92.5800,38038000,1.09558900,470552014,1
0,6,fwd,3.000000,13.000037,92.5800,38040000,1.09495700,470280423,1
0,6,fwd,3.000000,13.000037,92.5800,38042000,1.09491000,470260213,1
0,6,fwd,3.000000,13.000037,92.5800,38044000,1.09527200,470415650,1
0,6,fwd,3.000000,13.000037,92.5800,38046000,1.09527200,470415650,1
0,6,fwd,3.000000,13.000037,92.5800,38048000,1.09583900,470659232,1
0,6,fwd,3.000000,13.000037,92.5800,38050000,1.09592200,470694978,1
0,6,fwd,3.000000,13.000037,92.5800,38052000,1.09557200,470544728,1
0,6,fwd,3.000000,13.000037,92.5800,38054000,1.09561100,470561214,1
0,6,fwd,3.000000,13.000037,92.5800,38056000,1.09561100,470561214,1
0,6,fwd,3.000000,13.000037,92.5800,38058000,1.09519400,470382128,1
0,6,fwd,3.000000,13.000037,92.5800,38060000,1.09500900,470302692,1
0,6,fwd,3.000000,13.000037,92.5800,38062000,1.09544300,470489177,1
0,6,fwd,3.000000,13.000037,92.5800,38064000,1.09573900,470616502,1
0,6,fwd,3.000000,13.000037,92.5800,38066000,1.09573900,470616502,1
0,6,fwd,3.000000,13.000037,92.5800,38068000,1.09569200,470596128,1
0,6,fwd,3.000000,13.000037,92.5800,38070000,1.09560900,470560281,1
0,6,fwd,3.000000,13.000037,92.5800,38072000,1.09535900,470453049,1
0,6,fwd,3.000000,13.000037,92.5800,38074000,1.09516000,470367504,1
0,6,fwd,3.000000,13.000037,92.5800,38076000,1.09518700,470379376,1
0,6,fwd,3.000000,13.000037,92.5800,38078000,1.09518700,470379376,1
0,6,fwd,3.000000,13.000037,92.5800,38080000,1.09566100,470582723,1
0,6,fwd,3.000000,13.000037,92.5800,38082000,1.09591200,470690412,1
0,6,fwd,3.000000,13.000037,92.5800,38084000,1.09591400,470691649,1
0,6,fwd,3.000000,13.000037,92.5800,38086000,1.09539700,470469646,1
0,6,fwd,3.000000,13.000037,92.5800,38088000,1.09539700,470469646,1
0,6,fwd,3.000000,13.000037,92.5800,38090000,1.09550900,470517634,1
0,6,fwd,3.000000,13.000037,92.5800,38092000,1.09529200,470424151,1
0,6,fwd,3.000000,13.000037,92.5800,38094000,1.09503200,470312537,1
0,6,fwd,3.000000,13.000037,92.5800,38096000,1.09553600,470529152,1
0,6,fwd,3.000000,13.000037,92.5800,38098000,1.09553600,470529152,1
0,6,fwd,3.000000,13.000037,92.5800,38100000,1.09603900,470745326,1
0,6,fwd,3.000000,13.000037,92.5800,38102000,1.09580600,470645313,1
0,6,fwd,3.000000,13.000037,92.5800,38104000,1.09520100,470385349,1
0,6,fwd,3.000000,13.000037,92.5800,38106000,1.09485800,470237776,1
0,6,fwd,3.000000,13.000037,92.5800,38108000,1.09524600,470404503,1
0,6,fwd,3.000000,13.000037,92.5800,38110000,1.09524600,470404503,1
0,6,fwd,3.000000,13.000037,92.5800,38112000,1.09575300,470622527,1
0,6,fwd,3.000000,13.000037,92.5800,38114000,1.09584400,470661262,1
0,6,fwd,3.000000,13.000037,92.5800,38116000,1.09609800,470770645,1
0,6,fwd,3.000000,13.000037,92.5800,38118000,1.09599600,470726795,1
0,6,fwd,3.000000,13.000037,92.5800,38120000,1.09544800,470491500,1
0,6,fwd,3.000000,13.000037,92.5800,38122000,1.09544800,470491500,1
0,6,fwd,3.000000,13.000037,92.5800,38124000,1.09527600,470417638,1
0,6,fwd,3.000000,13.000037,92.5800,38126000,1.09500200,470299785,1
0,6,fwd,3.000000,13.000037,92.5800,38128000,1.09522600,470396162,1
0,6,fwd,3.000000,13.000037,92.5800,38130000,1.09522600,470396162,1
0,6,fwd,3.000000,13.000037,92.5800,38132000,1.09568000,470591195,1
0,6,fwd,3.000000,13.000037,92.5800,38134000,1.09589100,470681408,1
0,6,fwd,3.000000,13.000037,92.5800,38136000,1.09590900,470689423,1
0,6,fwd,3.000000,13.000037,92.5800,38138000,1.09514600,470361476,1
0,6,fwd,3.000000,13.000037,92.5800,38140000,1.09464900,470148130,1
0,6,fwd,3.000000,13.000037,92.5800,38142000,1.09464900,470148130,1
0,6,fwd,3.000000,13.000037,92.5800,38144000,1.09492600,470267371,1
0,6,fwd,3.000000,13.000037,92.5800,38146000,1.09552900,470526133,1
0,6,fwd,3.000000,13.000037,92.5800,38148000,1.09587000,470672416,1
0,6,fwd,3.000000,13.000037,92.5800,38150000,1.09592600,470696652,1
0,6,fwd,3.000000,13.000037,92.5800,38152000,1.09592600,470696652,1
0,6,fwd,3.000000,13.000037,92.5800,38154000,1.09548000,470504929,1
0,6,fwd,3.000000,13.000037,92.5800,38156000,1.09492800,470267820,1
0,6,fwd,3.000000,13.000037,92.5800,38158000,1.09498200,470291016,1
0,6,fwd,3.000000,13.000037,92.5800,38160000,1.09542400,470481127,1
0,6,fwd,3.000000,13.000037,92.5800,38162000,1.09542400,470481127,1
0,6,fwd,3.000000,13.000037,92.5800,38164000,1.09580000,470642601,1
0,6,fwd,3.000000,13.000037,92.5800,38166000,1.09576000,470625230,1
0,6,fwd,3.000000,13.000037,92.5800,38168000,1.09590400,470687023,1
0,6,fwd,3.000000,13.000037,92.5800,38170000,1.09536700,470456582,1
0,6,fwd,3.000000,13.000037,92.5800,38172000,1.09507600,470331618,1
0,6,fwd,3.000000,13.000037,92.5800,38174000,1.09507600,470331618,1
0,6,fwd,3.000000,13.000037,92.5800,38176000,1.09509500,470339611,1
0,6,fwd,3.000000,13.000037,92.5800,38178000,1.09549000,470509529,1
0,6,fwd,3.000000,13.000037,92.5800,38180000,1.09576300,470626770,1
0,6,fwd,3.000000,13.000037,92.5800,38182000,1.09594400,470704354,1
0,6,fwd,3.000000,13.000037,92.5800,38184000,1.09594400,470704354,1
0,6,fwd,3.000000,13.000037,92.5800,38186000,1.09568600,470593390,1
0,6,fwd,3.000000,13.000037,92.5800,38188000,1.09546900,470500557,1
0,6,fwd,3.000000,13.000037,92.5800,38190000,1.09544000,470487726,1
0,6,fwd,3.000000,13.000037,92.5800,38192000,1.09547900,470504482,1
0,6,fwd,3.000000,13.000037,92.5800,38194000,1.09547900,470504482,1
0,6,fwd,3.000000,13.000037,92.5800,38196000,1.09598400,470721316,1
0,6,fwd,3.000000,13.000037,92.5800,38198000,1.09603800,470744592,1
0,6,fwd,3.000000,13.000037,92.5800,38200000,1.09612000,470780020,1
0,6,fwd,3.000000,13.000037,92.5800,38202000,1.09546900,470500396,1
0,6,fwd,3.000000,13.000037,92.5800,38204000,1.09546900,470500396,1
0,6,fwd,3.000000,13.000037,92.5800,38206000,1.09515800,470366758,1
0,6,fwd,3.000000,13.000037,92.5800,38208000,1.09509100,470337961,1
0,6,fwd,3.000000,13.000037,92.5800,38210000,1.09545700,470495052,1
0,6,fwd,3.000000,13.000037,92.5800,38212000,1.09590600,470688056,1
0,6,fwd,3.000000,13.000037,92.5800,38214000,1.09605800,470753482,1
0,6,fwd,3.000000,13.000037,92.5800,38216000,1.09605800,470753482,1
0,6,fwd,3.000000,13.000037,92.5800,38218000,1.09584800,470663215,1
0,6,fwd,3.000000,13.000037,92.5800,38220000,1.09541300,470476122,1
0,6,fwd,3.000000,13.000037,92.5800,38222000,1.09507900,470332823,1
0,6,fwd,3.000000,13.000037,92.5800,38224000,1.09491700,470263205,1
0,6,fwd,3.000000,13.000037,92.5800,38226000,1.09491700,470263205,1
0,6,fwd,3.000000,13.000037,92.5800,38228000,1.09521900,470392954,1
0,6,fwd,3.000000,13.000037,92.5800,38230000,1.09558000,470548152,1
0,6,fwd,3.000000,13.000037,92.5800,38232000,1.09584000,470659532,1
0,6,fwd,3.000000,13.000037,92.5800,38234000,1.09575400,470622730,1
0,6,fwd,3.000000,13.000037,92.5800,38236000,1.09534800,470448555,1
0,6,fwd,3.000000,13.000037,92.5800,38238000,1.09534800,470448555,1
0,6,fwd,3.000000,13.000037,92.5800,38240000,1.09493600,470271577,1
0,6,fwd,3.000000,13.000037,92.5800,38242000,1.09497700,470289194,1
0,6,fwd,3.000000,13.000037,92.5800,38244000,1.09548100,470505542,1
0,6,fwd,3.000000,13.000037,92.5800,38246000,1.09577600,470632022,1
0,6,fwd,3.000000,13.000037,92.5800,38248000,1.09577600,470632022,1
0,6,fwd,3.000000,13.000037,92.5800,38250000,1.09595000,470707054,1
0,6,fwd,3.000000,13.000037,92.5800,38252000,1.09547100,470501046,1
0,6,fwd,3.000000,13.000037,92.5800,38254000,1.09506800,470328083,1
0,6,fwd,3.000000,13.000037,92.5800,38256000,1.09503200,470312732,1
0,6,fwd,3.000000,13.000037,92.5800,38258000,1.09503200,470312732,1
0,6,fwd,3.000000,13.000037,92.5800,38260000,1.09539300,470467629,1
0,6,fwd,3.000000,13.000037,92.5800,38262000,1.09564700,470576980,1
0,6,fwd,3.000000,13.000037,92.5800,38264000,1.09577800,470633095,1
0,6,fwd,3.000000,13.000037,92.5800,38266000,1.09596400,470713023,1
0,6,fwd,3.000000,13.000037,92.5800,38268000,1.09596400,470713023,1
0,6,fwd,3.000000,13.000037,92.5800,38270000,1.09570400,470601392,1
0,6,fwd,3.000000,13.000037,92.5800,38272000,1.09515600,470365801,1
0,6,fwd,3.000000,13.000037,92.5800,38274000,1.09515900,470367221,1
0,6,fwd,3.000000,13.000037,92.5800,38276000,1.09595000,470706922,1
0,6,fwd,3.000000,13.000037,92.5800,38278000,1.09614300,470789812,1
0,6,fwd,3.000000,13.000037,92.5800,38280000,1.09614300,470789812,1
0,6,fwd,3.000000,13.000037,92.5800,38282000,1.09595800,470710450,1
0,6,fwd,3.000000,13.000037,92.5800,38284000,1.09570100,470599887,1
0,6,fwd,3.000000,13.000037,92.5800,38286000,1.09548500,470507349,1
0,6,fwd,3.000000,13.000037,92.5800,38288000,1.09521100,470389397,1
0,6,fwd,3.000000,13.000037,92.5800,38290000,1.09521100,470389397,1
0,6,fwd,3.000000,13.000037,92.5800,38292000,1.09507000,470329078,1
0,6,fwd,3.000000,13.000037,92.5800,38294000,1.09550500,470515570,1
0,6,fwd,3.000000,13.000037,92.5800,38296000,1.09592600,470696605,1
0,6,fwd,3.000000,13.000037,92.5800,38298000,1.09574400,470618496,1
0,6,fwd,3.000000,13.000037,92.5800,38300000,1.09574400,470618496,1
0,6,fwd,3.000000,13.000037,92.5800,38302000,1.09534100,470445373,1
0,6,fwd,3.000000,13.000037,92.5800,38304000,1.09488600,470249964,1
0,6,fwd,3.000000,13.000037,92.5800,38306000,1.09482600,470224355,1
0,6,fwd,3.000000,13.000037,92.5800,38308000,1.09518900,470380261,1
0,6,fwd,3.000000,13.000037,92.5800,38310000,1.09570800,470602788,1
0,6,fwd,3.000000,13.000037,92.5800,38312000,1.09570800,470602788,1
0,6,fwd,3.000000,13.000037,92.5800,38314000,1.09561600,470563680,1
0,6,fwd,3.000000,13.000037,92.5800,38316000,1.09572400,470609683,1
0,6,fwd,3.000000,13.000037,92.5800,38318000,1.09538500,470464377,1
0,6,fwd,3.000000,13.000037,92.5800,38320000,1.09501100,470303647,1
0,6,fwd,3.000000,13.000037,92.5800,38322000,1.09501100,470303647,1
0,6,fwd,3.000000,13.000037,92.5800,38324000,1.09463700,470143165,1
0,6,fwd,3.000000,13.000037,92.5800,38326000,1.09544500,470489849,1
0,6,fwd,3.000000,13.000037,92.5800,38328000,1.09578200,470634889,1
0,6,fwd,3.000000,13.000037,92.5800,38330000,1.09591600,470692488,1
0,6,fwd,3.000000,13.000037,92.5800,38332000,1.09591600,470692488,1
0,6,fwd,3.000000,13.000037,92.5800,38334000,1.09538400,470463768,1
0,6,fwd,3.000000,13.000037,92.5800,38336000,1.09519800,470383922,1
0,6,fwd,3.000000,13.000037,92.5800,38338000,1.09504900,470320139,1
0,6,fwd,3.000000,13.000037,92.5800,38340000,1.09505900,470324270,1
0,6,fwd,3.000000,13.000037,92.5800,38342000,1.09505900,470324270,1
0,6,fwd,3.000000,13.000037,92.5800,38344000,1.09563800,470572784,1
0,6,fwd,3.000000,13.000037,92.5800,38346000,1.09589600,470683644,1
0,6,fwd,3.000000,13.000037,92.5800,38348000,1.09621600,470821039,1
0,6,fwd,3.000000,13.000037,92.5800,38350000,1.09580100,470642952,1
0,6,fwd,3.000000,13.000037,92.5800,38352000,1.09538000,470462296,1
0,6,fwd,3.000000,13.000037,92.5800,38354000,1.09538000,470462296,1
0,6,fwd,3.000000,13.000037,92.5800,38356000,1.09526400,470412189,1
0,6,fwd,3.000000,13.000037,92.5800,38358000,1.09549800,470512645,1
0,6,fwd,3.000000,13.000037,92.5800,38360000,1.09609000,470767005,1
0,6,fwd,3.000000,13.000037,92.5800,38362000,1.09602700,470740155,1
0,6,fwd,3.000000,13.000037,92.5800,38364000,1.09602700,470740155,1
0,6,fwd,3.000000,13.000037,92.5800,38366000,1.09602800,470740457,1
0,6,fwd,3.000000,13.000037,92.5800,38368000,1.09559400,470554181,1
0,6,fwd,3.000000,13.000037,92.5800,38370000,1.09512200,470351098,1
0,6,fwd,3.000000,13.000037,92.5800,38372000,1.09511400,470347971,1
0,6,fwd,3.000000,13.000037,92.5800,38374000,1.09541200,470476064,1
0,6,fwd,3.000000,13.000037,92.5800,38376000,1.09541200,470476064,1
0,6,fwd,3.000000,13.000037,92.5800,38378000,1.09556900,470543426,1
0,6,fwd,3.000000,13.000037,92.5800,38380000,1.09600400,470730319,1
0,6,fwd,3.000000,13.000037,92.5800,38382000,1.09558700,470550956,1
0,6,fwd,3.000000,13.000037,92.5800,38384000,1.09507800,470332292,1
0,6,fwd,3.000000,13.000037,92.5800,38386000,1.09507800,470332292,1
0,6,fwd,3.000000,13.000037,92.5800,38388000,1.09492200,470265276,1
0,6,fwd,3.000000,13.000037,92.5800,38390000,1.09486200,470239466,1
0,6,fwd,3.000000,13.000037,92.5800,38392000,1.09546300,470497601,1
0,6,fwd,3.000000,13.000037,92.5800,38394000,1.09624200,470832273,1
0,6,fwd,3.000000,13.000037,92.5800,38396000,1.09624200,470832273,1
0,6,fwd,3.000000,13.000037,92.5800,38398000,1.09618000,470805582,1
0,6,fwd,3.000000,13.000037,92.5800,38400000,1.09553000,470526335,1
0,6,fwd,3.000000,13.000037,92.5800,38402000,1.09514100,470359675,1
0,6,fwd,3.000000,13.000037,92.5800,38404000,1.09514800,470362346,1
0,6,fwd,3.000000,13.000037,92.5800,38406000,1.09514800,470362346,1
0,6,fwd,3.000000,13.000037,92.5800,38408000,1.09532600,470439122,1
0,6,fwd,3.000000,13.000037,92.5800,38410000,1.09590600,470687944,1
0,6,fwd,3.000000,13.000037,92.5800,38412000,1.09627600,470846744,1
0,6,fwd,3.000000,13.000037,92.5800,38414000,1.09604200,470746537,1
0,6,fwd,3.000000,13.000037,92.5800,38416000,1.09604200,470746537,1
0,6,fwd,3.000000,13.000037,92.5800,38418000,1.09550900,470517593,1
0,6,fwd,3.000000,13.000037,92.5800,38420000,1.09556700,470542610,1
0,6,fwd,3.000000,13.000037,92.5800,38422000,1.09559300,470553481,1
0,6,fwd,3.000000,13.000037,92.5800,38424000,1.09576400,470626875,1
0,6,fwd,3.000000,13.000037,92.5800,38426000,1.09591700,470692916,1
0,6,fwd,3.000000,13.000037,92.5800,38428000,1.09591700,470692916,1
0,6,fwd,3.000000,13.000037,92.5800,38430000,1.09590200,470686232,1
0,6,fwd,3.000000,13.000037,92.5800,38432000,1.09582800,470654680,1
0,6,fwd,3.000000,13.000037,92.5800,38434000,1.09559300,470553732,1
0,6,fwd,3.000000,13.000037,92.5800,38436000,1.09537400,470459546,1
0,6,fwd,3.000000,13.000037,92.5800,38438000,1.09537400,470459546,1
0,6,fwd,3.000000,13.000037,92.5800,38440000,1.09538500,470464225,1
0,6,fwd,3.000000,13.000037,92.5800,38442000,1.09575900,470624956,1
0,6,fwd,3.000000,13.000037,92.5800,38444000,1.09595900,470710749,1
0,6,fwd,3.000000,13.000037,92.5800,38446000,1.09599200,470724865,1
0,6,fwd,3.000000,13.000037,92.5800,38448000,1.09543300,470484895,1
0,6,fwd,3.000000,13.000037,92.5800,38450000,1.09543300,470484895,1
0,6,fwd,3.000000,13.000037,92.5800,38452000,1.09483100,470226569,1
0,6,fwd,3.000000,13.000037,92.5800,38454000,1.09470700,470173105,1
0,6,fwd,3.000000,13.000037,92.5800,38456000,1.09485000,470234346,1
0,6,fwd,3.000000,13.000037,92.5800,38458000,1.09540300,470471930,1
0,6,fwd,3.000000,13.000037,92.5800,38460000,1.09540300,470471930,1
0,6,fwd,3.000000,13.000037,92.5800,38462000,1.09564400,470575712,1
0,6,fwd,3.000000,13.000037,92.5800,38464000,1.09578300,470635176,1
0,6,fwd,3.000000,13.000037,92.5800,38466000,1.09527400,470416609,1
0,6,fwd,3.000000,13.000037,92.5800,38468000,1.09485700,470237576,1
0,6,fwd,3.000000,13.000037,92.5800,38470000,1.09488600,470249882,1
0,6,fwd,3.000000,13.000037,92.5800,38472000,1.09488600,470249882,1
0,6,fwd,3.000000,13.000037,92.5800,38474000,1.09500700,470301840,1
0,6,fwd,3.000000,13.000037,92.5800,38476000,1.09552900,470525948,1
0,6,fwd,3.000000,13.000037,92.5800,38478000,1.09586100,470668865,1
0,6,fwd,3.000000,13.000037,92.5800,38480000,1.09586100,470668865,1
0,6,fwd,3.000000,13.000037,92.5800,38482000,1.09592000,470694205,1
0,6,fwd,3.000000,13.000037,92.5800,38484000,1.09543700,470486717,1
0,6,fwd,3.000000,13.000037,92.5800,38486000,1.09490800,470259311,1
0,6,fwd,3.000000,13.000037,92.5800,38488000,1.09484600,470232684,1
0,6,fwd,3.000000,13.000037,92.5800,38490000,1.09484600,470232684,1
0,6,fwd,3.000000,13.000037,92.5800,38492000,1.09555300,470536526,1
0,6,fwd,3.000000,13.000037,92.5800,38494000,1.09606800,470757624,1
0,6,fwd,3.000000,13.000037,92.5800,38496000,1.09611900,470779405,1
