pass_index,sweep_index,direction,displacement_mm,stage_actual_mm,expected_force_mN,timestamp_us,voltage_V,raw_code,adc_source
1,19,fwd,9.500000,19.499957,293.1700,415202000,4.19786600,1802969685,1
1,19,fwd,9.500000,19.499957,293.1700,415204000,4.19813300,1803084189,1
1,19,fwd,9.500000,19.499957,293.1700,415206000,4.19827300,1803144371,1
1,19,fwd,9.500000,19.499957,293.1700,415208000,4.19774100,1802915814,1
1,19,fwd,9.500000,19.499957,293.1700,415210000,4.19729800,1802725556,1
1,19,fwd,9.500000,19.499957,293.1700,415212000,4.19700900,1802601739,1
1,19,fwd,9.500000,19.499957,293.1700,415214000,4.19700900,1802601739,1
1,19,fwd,9.500000,19.499957,293.1700,415216000,4.19789300,1802981140,1
1,19,fwd,9.500000,19.499957,293.1700,415218000,4.19824100,1803130643,1
1,19,fwd,9.500000,19.499957,293.1700,415220000,4.19830600,1803158466,1
1,19,fwd,9.500000,19.499957,293.1700,415222000,4.19828000,1803147729,1
1,19,fwd,9.500000,19.499957,293.1700,415224000,4.19828000,1803147729,1
1,19,fwd,9.500000,19.499957,293.1700,415226000,4.19781100,1802945933,1
1,19,fwd,9.500000,19.499957,293.1700,415228000,4.19736100,1802752987,1
1,19,fwd,9.500000,19.499957,293.1700,415230000,4.19718100,1802675455,1
1,19,fwd,9.500000,19.499957,293.1700,415232000,4.19761700,1802862852,1
1,19,fwd,9.500000,19.499957,293.1700,415234000,4.19761700,1802862852,1
1,19,fwd,9.500000,19.499957,293.1700,415236000,4.19824600,1803133032,1
1,19,fwd,9.500000,19.499957,293.1700,415238000,4.19838000,1803190505,1
1,19,fwd,9.500000,19.499957,293.1700,415240000,4.19799700,1803025774,1
1,19,fwd,9.500000,19.499957,293.1700,415242000,4.19751800,1802820492,1
1,19,fwd,9.500000,19.499957,293.1700,415244000,4.19720600,1802685970,1
1,19,fwd,9.500000,19.499957,293.1700,415246000,4.19720600,1802685970,1
1,19,fwd,9.500000,19.499957,293.1700,415248000,4.19718700,1802678315,1
1,19,fwd,9.500000,19.499957,293.1700,415250000,4.19777200,1802929128,1
1,19,fwd,9.500000,19.499957,293.1700,415252000,4.19840500,1803201391,1
1,19,fwd,9.500000,19.499957,293.1700,415254000,4.19846900,1803228718,1
1,19,fwd,9.500000,19.499957,293.1700,415256000,4.19846900,1803228718,1
1,19,fwd,9.500000,19.499957,293.1700,415258000,4.19778900,1802936736,1
1,19,fwd,9.500000,19.499957,293.1700,415260000,4.19744000,1802786568,1
1,19,fwd,9.500000,19.499957,293.1700,415262000,4.19707300,1802629381,1
1,19,fwd,9.500000,19.499957,293.1700,415264000,4.19768600,1802892536,1
1,19,fwd,9.500000,19.499957,293.1700,415266000,4.19768600,1802892536,1
1,19,fwd,9.500000,19.499957,293.1700,415268000,4.19839300,1803196200,1
1,19,fwd,9.500000,19.499957,293.1700,415270000,4.19853200,1803255625,1
1,19,fwd,9.500000,19.499957,293.1700,415272000,4.19833300,1803170404,1
1,19,fwd,9.500000,19.499957,293.1700,415274000,4.19782200,1802950675,1
1,19,fwd,9.500000,19.499957,293.1700,415276000,4.19782200,1802950675,1
1,19,fwd,9.500000,19.499957,293.1700,415278000,4.19753000,1802825409,1
1,19,fwd,9.500000,19.499957,293.1700,415280000,4.19747200,1802800216,1
1,19,fwd,9.500000,19.499957,293.1700,415282000,4.19785000,1802962821,1
1,19,fwd,9.500000,19.499957,293.1700,415284000,4.19821500,1803119757,1
1,19,fwd,9.500000,19.499957,293.1700,415286000,4.19821500,1803119757,1
1,19,fwd,9.500000,19.499957,293.1700,415288000,4.19818400,1803106505,1
1,19,fwd,9.500000,19.499957,293.1700,415290000,4.19790800,1802987639,1
1,19,fwd,9.500000,19.499957,293.1700,415292000,4.19753800,1802829072,1
1,19,fwd,9.500000,19.499957,293.1700,415294000,4.19754700,1802832879,1
1,19,fwd,9.500000,19.499957,293.1700,415296000,4.19759900,1802855011,1
1,19,fwd,9.500000,19.499957,293.1700,415298000,4.19759900,1802855011,1
1,19,fwd,9.500000,19.499957,293.1700,415300000,4.19794500,1803003617,1
1,19,fwd,9.500000,19.499957,293.1700,415302000,4.19833500,1803170981,1
1,19,fwd,9.500000,19.499957,293.1700,415304000,4.19825200,1803135432,1
1,19,fwd,9.500000,19.499957,293.1700,415306000,4.19753200,1802826220,1
1,19,fwd,9.500000,19.499957,293.1700,415308000,4.19753200,1802826220,1
1,19,fwd,9.500000,19.499957,293.1700,415310000,4.19698300,1802590543,1
1,19,fwd,9.500000,19.499957,293.1700,415312000,4.19703900,1802614236,1
1,19,fwd,9.500000,19.499957,293.1700,415314000,4.19774300,1802917127,1
1,19,fwd,9.500000,19.499957,293.1700,415316000,4.19818900,1803108620,1
1,19,fwd,9.500000,19.499957,293.1700,415318000,4.19818900,1803108620,1
1,19,fwd,9.500000,19.499957,293.1700,415320000,4.19824600,1803133054,1
1,19,fwd,9.500000,19.499957,293.1700,415322000,4.19806500,1803055101,1
1,19,fwd,9.500000,19.499957,293.1700,415324000,4.19761500,1802861960,1
1,19,fwd,9.500000,19.499957,293.1700,415326000,4.19757100,1802842911,1
1,19,fwd,9.500000,19.499957,293.1700,415328000,4.19734500,1802745795,1
1,19,fwd,9.500000,19.499957,293.1700,415330000,4.19734500,1802745795,1
1,19,fwd,9.500000,19.499957,293.1700,415332000,4.19767900,1802889213,1
1,19,fwd,9.500000,19.499957,293.1700,415334000,4.19840400,1803200626,1
1,19,fwd,9.500000,19.499957,293.1700,415336000,4.19847400,1803230754,1
1,19,fwd,9.500000,19.499957,293.1700,415338000,4.19808600,1803064203,1
1,19,fwd,9.500000,19.499957,293.1700,415340000,4.19808600,1803064203,1
1,19,fwd,9.500000,19.499957,293.1700,415342000,4.19769900,1802897731,1
1,19,fwd,9.500000,19.499957,293.1700,415344000,4.19762500,1802866065,1
1,19,fwd,9.500000,19.499957,293.1700,415346000,4.19764300,1802873896,1
1,19,fwd,9.500000,19.499957,293.1700,415348000,4.19808700,1803064592,1
1,19,fwd,9.500000,19.499957,293.1700,415350000,4.19808700,1803064592,1
1,19,fwd,9.500000,19.499957,293.1700,415352000,4.19814400,1803089031,1
1,19,fwd,9.500000,19.499957,293.1700,415354000,4.19817100,1803100601,1
1,19,fwd,9.500000,19.499957,293.1700,415356000,4.19783200,1802954954,1
1,19,fwd,9.500000,19.499957,293.1700,415358000,4.19768100,1802890188,1
1,19,fwd,9.500000,19.499957,293.1700,415360000,4.19768100,1802890188,1
1,19,fwd,9.500000,19.499957,293.1700,415362000,4.19758600,1802849522,1
1,19,fwd,9.500000,19.499957,293.1700,415364000,4.19750500,1802814858,1
1,19,fwd,9.500000,19.499957,293.1700,415366000,4.19790400,1802986011,1
1,19,fwd,9.500000,19.499957,293.1700,415368000,4.19842500,1803210042,1
1,19,fwd,9.500000,19.499957,293.1700,415370000,4.19842500,1803210042,1
1,19,fwd,9.500000,19.499957,293.1700,415372000,4.19866400,1803312378,1
1,19,fwd,9.500000,19.499957,293.1700,415374000,4.19780000,1802941131,1
1,19,fwd,9.500000,19.499957,293.1700,415376000,4.19753900,1802829207,1
1,19,fwd,9.500000,19.499957,293.1700,415378000,4.19740200,1802770703,1
1,19,fwd,9.500000,19.499957,293.1700,415380000,4.19740200,1802770703,1
1,19,fwd,9.500000,19.499957,293.1700,415382000,4.19772800,1802910432,1
1,19,fwd,9.500000,19.499957,293.1700,415384000,4.19803600,1803042569,1
1,19,fwd,9.500000,19.499957,293.1700,415386000,4.19843800,1803215435,1
1,19,fwd,9.500000,19.499957,293.1700,415388000,4.19804000,1803044679,1
1,19,fwd,9.500000,19.499957,293.1700,415390000,4.19723300,1802697945,1
1,19,fwd,9.500000,19.499957,293.1700,415392000,4.19723300,1802697945,1
1,19,fwd,9.500000,19.499957,293.1700,415394000,4.19690800,1802558421,1
1,19,fwd,9.500000,19.499957,293.1700,415396000,4.19735900,1802751927,1
1,19,fwd,9.500000,19.499957,293.1700,415398000,4.19762200,1802864710,1
1,19,fwd,9.500000,19.499957,293.1700,415400000,4.19792000,1802992747,1
1,19,fwd,9.500000,19.499957,293.1700,415402000,4.19792000,1802992747,1
1,19,fwd,9.500000,19.499957,293.1700,415404000,4.19806400,1803054561,1
1,19,fwd,9.500000,19.499957,293.1700,415406000,4.19746500,1802797525,1
1,19,fwd,9.500000,19.499957,293.1700,415408000,4.19730000,1802726581,1
1,19,fwd,9.500000,19.499957,293.1700,415410000,4.19723100,1802697038,1
1,19,fwd,9.500000,19.499957,293.1700,415412000,4.19752000,1802821232,1
1,19,fwd,9.500000,19.499957,293.1700,415414000,4.19752000,1802821232,1
1,19,fwd,9.500000,19.499957,293.1700,415416000,4.19797700,1803017284,1
1,19,fwd,9.500000,19.499957,293.1700,415418000,4.19802900,1803039595,1
1,19,fwd,9.500000,19.499957,293.1700,415420000,4.19793400,1802999012,1
1,19,fwd,9.500000,19.499957,293.1700,415422000,4.19793400,1802999012,1
1,19,fwd,9.500000,19.499957,293.1700,415424000,4.19755700,1802837024,1
1,19,fwd,9.500000,19.499957,293.1700,415426000,4.19713000,1802653420,1
1,19,fwd,9.500000,19.499957,293.1700,415428000,4.19734300,1802745028,1
1,19,fwd,9.500000,19.499957,293.1700,415430000,4.19789700,1802982971,1
1,19,fwd,9.500000,19.499957,293.1700,415432000,4.19785600,1802965619,1
1,19,fwd,9.500000,19.499957,293.1700,415434000,4.19785600,1802965619,1
1,19,fwd,9.500000,19.499957,293.1700,415436000,4.19817700,1803103430,1
1,19,fwd,9.500000,19.499957,293.1700,415438000,4.19820700,1803116282,1
1,19,fwd,9.500000,19.499957,293.1700,415440000,4.19772200,1802907937,1
1,19,fwd,9.500000,19.499957,293.1700,415442000,4.19756600,1802840658,1
1,19,fwd,9.500000,19.499957,293.1700,415444000,4.19756600,1802840658,1
1,19,fwd,9.500000,19.499957,293.1700,415446000,4.19731900,1802734878,1
1,19,fwd,9.500000,19.499957,293.1700,415448000,4.19773500,1802913265,1
1,19,fwd,9.500000,19.499957,293.1700,415450000,4.19814400,1803089128,1
1,19,fwd,9.500000,19.499957,293.1700,415452000,4.19866000,1803310599,1
1,19,fwd,9.500000,19.499957,293.1700,415454000,4.19805200,1803049709,1
1,19,fwd,9.500000,19.499957,293.1700,415456000,4.19805200,1803049709,1
1,19,fwd,9.500000,19.499957,293.1700,415458000,4.19744400,1802788384,1
1,19,fwd,9.500000,19.499957,293.1700,415460000,4.19756600,1802840656,1
1,19,fwd,9.500000,19.499957,293.1700,415462000,4.19783700,1802957398,1
1,19,fwd,9.500000,19.499957,293.1700,415464000,4.19804500,1803046746,1
1,19,fwd,9.500000,19.499957,293.1700,415466000,4.19804500,1803046746,1
1,19,fwd,9.500000,19.499957,293.1700,415468000,4.19841700,1803206584,1
1,19,fwd,9.500000,19.499957,293.1700,415470000,4.19868700,1803322395,1
1,19,fwd,9.500000,19.499957,293.1700,415472000,4.19828000,1803147750,1
1,19,fwd,9.500000,19.499957,293.1700,415474000,4.19763900,1802872277,1
1,19,fwd,9.500000,19.499957,293.1700,415476000,4.19763900,1802872277,1
1,19,fwd,9.500000,19.499957,293.1700,415478000,4.19733800,1802742830,1
1,19,fwd,9.500000,19.499957,293.1700,415480000,4.19781800,1802949134,1
1,19,fwd,9.500000,19.499957,293.1700,415482000,4.19815200,1803092413,1
1,19,fwd,9.500000,19.499957,293.1700,415484000,4.19813200,1803083972,1
1,19,fwd,9.500000,19.499957,293.1700,415486000,4.19813200,1803083972,1
1,19,fwd,9.500000,19.499957,293.1700,415488000,4.19794700,1803004535,1
1,19,fwd,9.500000,19.499957,293.1700,415490000,4.19769600,1802896761,1
1,19,fwd,9.500000,19.499957,293.1700,415492000,4.19740000,1802769686,1
1,19,fwd,9.500000,19.499957,293.1700,415494000,4.19731800,1802734444,1
1,19,fwd,9.500000,19.499957,293.1700,415496000,4.19731800,1802734444,1
1,19,fwd,9.500000,19.499957,293.1700,415498000,4.19792300,1802994348,1
1,19,fwd,9.500000,19.499957,293.1700,415500000,4.19830400,1803157872,1
1,19,fwd,9.500000,19.499957,293.1700,415502000,4.19850900,1803245740,1
1,19,fwd,9.500000,19.499957,293.1700,415504000,4.19791700,1802991480,1
1,19,fwd,9.500000,19.499957,293.1700,415506000,4.19729400,1802723988,1
1,19,fwd,9.500000,19.499957,293.1700,415508000,4.19729400,1802723988,1
1,19,fwd,9.500000,19.499957,293.1700,415510000,4.19714300,1802659171,1
1,19,fwd,9.500000,19.499957,293.1700,415512000,4.19740400,1802771345,1
1,19,fwd,9.500000,19.499957,293.1700,415514000,4.19779900,1802941051,1
1,19,fwd,9.500000,19.499957,293.1700,415516000,4.19820900,1803117242,1
1,19,fwd,9.500000,19.499957,293.1700,415518000,4.19820900,1803117242,1
1,19,fwd,9.500000,19.499957,293.1700,415520000,4.19840000,1803199265,1
1,19,fwd,9.500000,19.499957,293.1700,415522000,4.19765600,1802879634,1
1,19,fwd,9.500000,19.499957,293.1700,415524000,4.19732400,1802736938,1
1,19,fwd,9.500000,19.499957,293.1700,415526000,4.19744100,1802786897,1
1,19,fwd,9.500000,19.499957,293.1700,415528000,4.19744100,1802786897,1
1,19,fwd,9.500000,19.499957,293.1700,415530000,4.19748200,1802804725,1
1,19,fwd,9.500000,19.499957,293.1700,415532000,4.19808300,1803063099,1
1,19,fwd,9.500000,19.499957,293.1700,415534000,4.19827100,1803143806,1
1,19,fwd,9.500000,19.499957,293.1700,415536000,4.19834200,1803174234,1
1,19,fwd,9.500000,19.499957,293.1700,415538000,4.19783100,1802954618,1
1,19,fwd,9.500000,19.499957,293.1700,415540000,4.19783100,1802954618,1
1,19,fwd,9.500000,19.499957,293.1700,415542000,4.19742200,1802778773,1
1,19,fwd,9.500000,19.499957,293.1700,415544000,4.19750700,1802815741,1
1,19,fwd,9.500000,19.499957,293.1700,415546000,4.19808000,1803061384,1
1,19,fwd,9.500000,19.499957,293.1700,415548000,4.19808000,1803061384,1
1,19,fwd,9.500000,19.499957,293.1700,415550000,4.19828800,1803150920,1
1,19,fwd,9.500000,19.499957,293.1700,415552000,4.19844700,1803219218,1
1,19,fwd,9.500000,19.499957,293.1700,415554000,4.19803600,1803042789,1
1,19,fwd,9.500000,19.499957,293.1700,415556000,4.19737900,1802760530,1
1,19,fwd,9.500000,19.499957,293.1700,415558000,4.19717800,1802674371,1
1,19,fwd,9.500000,19.499957,293.1700,415560000,4.19717800,1802674371,1
1,19,fwd,9.500000,19.499957,293.1700,415562000,4.19769700,1802897092,1
1,19,fwd,9.500000,19.499957,293.1700,415564000,4.19810700,1803073168,1
1,19,fwd,9.500000,19.499957,293.1700,415566000,4.19819000,1803108960,1
1,19,fwd,9.500000,19.499957,293.1700,415568000,4.19805100,1803049204,1
1,19,fwd,9.500000,19.499957,293.1700,415570000,4.19805100,1803049204,1
1,19,fwd,9.500000,19.499957,293.1700,415572000,4.19769000,1802894225,1
1,19,fwd,9.500000,19.499957,293.1700,415574000,4.19702500,1802608704,1
1,19,fwd,9.500000,19.499957,293.1700,415576000,4.19677800,1802502401,1
1,19,fwd,9.500000,19.499957,293.1700,415578000,4.19761500,1802861885,1
1,19,fwd,9.500000,19.499957,293.1700,415580000,4.19761500,1802861885,1
1,19,fwd,9.500000,19.499957,293.1700,415582000,4.19795600,1803008449,1
1,19,fwd,9.500000,19.499957,293.1700,415584000,4.19795800,1803009216,1
1,19,fwd,9.500000,19.499957,293.1700,415586000,4.19785000,1802962982,1
1,19,fwd,9.500000,19.499957,293.1700,415588000,4.19732200,1802735989,1
1,19,fwd,9.500000,19.499957,293.1700,415590000,4.19732200,1802735989,1
1,19,fwd,9.500000,19.499957,293.1700,415592000,4.19710700,1802643833,1
1,19,fwd,9.500000,19.499957,293.1700,415594000,4.19719900,1802683187,1
1,19,fwd,9.500000,19.499957,293.1700,415596000,4.19821000,1803117281,1
1,19,fwd,9.500000,19.499957,293.1700,415598000,4.19831400,1803161974,1
1,19,fwd,9.500000,19.499957,293.1700,415600000,4.19831400,1803161974,1
1,19,fwd,9.500000,19.499957,293.1700,415602000,4.19831900,1803164460,1
1,19,fwd,9.500000,19.499957,293.1700,415604000,4.19805000,1803048785,1
1,19,fwd,9.500000,19.499957,293.1700,415606000,4.19734900,1802747381,1
1,19,fwd,9.500000,19.499957,293.1700,415608000,4.19721600,1802690467,1
1,19,fwd,9.500000,19.499957,293.1700,415610000,4.19756100,1802838721,1
1,19,fwd,9.500000,19.499957,293.1700,415612000,4.19756100,1802838721,1
1,19,fwd,9.500000,19.499957,293.1700,415614000,4.19816000,1803095825,1
1,19,fwd,9.500000,19.499957,293.1700,415616000,4.19849900,1803241429,1
1,19,fwd,9.500000,19.499957,293.1700,415618000,4.19872400,1803338112,1
1,19,fwd,9.500000,19.499957,293.1700,415620000,4.19816500,1803098141,1
1,19,fwd,9.500000,19.499957,293.1700,415622000,4.19738900,1802764648,1
1,19,fwd,9.500000,19.499957,293.1700,415624000,4.19738900,1802764648,1
1,19,fwd,9.500000,19.499957,293.1700,415626000,4.19747000,1802799723,1
1,19,fwd,9.500000,19.499957,293.1700,415628000,4.19781000,1802945655,1
1,19,fwd,9.500000,19.499957,293.1700,415630000,4.19810100,1803070729,1
1,19,fwd,9.500000,19.499957,293.1700,415632000,4.19833100,1803169334,1
1,19,fwd,9.500000,19.499957,293.1700,415634000,4.19833100,1803169334,1
1,19,fwd,9.500000,19.499957,293.1700,415636000,4.19848600,1803236029,1
1,19,fwd,9.500000,19.499957,293.1700,415638000,4.19814300,1803088914,1
1,19,fwd,9.500000,19.499957,293.1700,415640000,4.19760900,1802859425,1
1,19,fwd,9.500000,19.499957,293.1700,415642000,4.19761200,1802860577,1
1,19,fwd,9.500000,19.499957,293.1700,415644000,4.19761200,1802860577,1
1,19,fwd,9.500000,19.499957,293.1700,415646000,4.19798200,1803019699,1
1,19,fwd,9.500000,19.499957,293.1700,415648000,4.19824900,1803134077,1
1,19,fwd,9.500000,19.499957,293.1700,415650000,4.19856000,1803268000,1
1,19,fwd,9.500000,19.499957,293.1700,415652000,4.19805300,1803049993,1
1,19,fwd,9.500000,19.499957,293.1700,415654000,4.19805300,1803049993,1
1,19,fwd,9.500000,19.499957,293.1700,415656000,4.19762200,1802864934,1
1,19,fwd,9.500000,19.499957,293.1700,415658000,4.19731100,1802731396,1
1,19,fwd,9.500000,19.499957,293.1700,415660000,4.19748900,1802807739,1
1,19,fwd,9.500000,19.499957,293.1700,415662000,4.19799500,1803024964,1
1,19,fwd,9.500000,19.499957,293.1700,415664000,4.19800300,1803028623,1
1,19,fwd,9.500000,19.499957,293.1700,415666000,4.19800300,1803028623,1
1,19,fwd,9.500000,19.499957,293.1700,415668000,4.19803400,1803041910,1
1,19,fwd,9.500000,19.499957,293.1700,415670000,4.19772300,1802908506,1
1,19,fwd,9.500000,19.499957,293.1700,415672000,4.19743500,1802784453,1
1,19,fwd,9.500000,19.499957,293.1700,415674000,4.19743500,1802784453,1
1,19,fwd,9.500000,19.499957,293.1700,415676000,4.19723800,1802700080,1
1,19,fwd,9.500000,19.499957,293.1700,415678000,4.19754200,1802830667,1
1,19,fwd,9.500000,19.499957,293.1700,415680000,4.19805500,1803050856,1
1,19,fwd,9.500000,19.499957,293.1700,415682000,4.19844600,1803218966,1
1,19,fwd,9.500000,19.499957,293.1700,415684000,4.19814300,1803088528,1
1,19,fwd,9.500000,19.499957,293.1700,415686000,4.19814300,1803088528,1
1,19,fwd,9.500000,19.499957,293.1700,415688000,4.19747700,1802802647,1
1,19,fwd,9.500000,19.499957,293.1700,415690000,4.19724600,1802703437,1
1,19,fwd,9.500000,19.499957,293.1700,415692000,4.19757100,1802842992,1
1,19,fwd,9.500000,19.499957,293.1700,415694000,4.19769700,1802896876,1
1,19,fwd,9.500000,19.499957,293.1700,415696000,4.19769700,1802896876,1
1,19,fwd,9.500000,19.499957,293.1700,415698000,4.19816000,1803095881,1
1,19,fwd,9.500000,19.499957,293.1700,415700000,4.19853500,1803256949,1
1,19,fwd,9.500000,19.499957,293.1700,415702000,4.19792800,1802996483,1
1,19,fwd,9.500000,19.499957,293.1700,415704000,4.19750300,1802813713,1
1,19,fwd,9.500000,19.499957,293.1700,415706000,4.19750300,1802813713,1
1,19,fwd,9.500000,19.499957,293.1700,415708000,4.19745900,1802795055,1
1,19,fwd,9.500000,19.499957,293.1700,415710000,4.19771100,1802902899,1
1,19,fwd,9.500000,19.499957,293.1700,415712000,4.19807400,1803059068,1
1,19,fwd,9.500000,19.499957,293.1700,415714000,4.19846200,1803225493,1
1,19,fwd,9.500000,19.499957,293.1700,415716000,4.19851700,1803249498,1
1,19,fwd,9.500000,19.499957,293.1700,415718000,4.19851700,1803249498,1
1,19,fwd,9.500000,19.499957,293.1700,415720000,4.19795200,1803006858,1
1,19,fwd,9.500000,19.499957,293.1700,415722000,4.19733400,1802741128,1
1,19,fwd,9.500000,19.499957,293.1700,415724000,4.19743600,1802785005,1
1,19,fwd,9.500000,19.499957,293.1700,415726000,4.19759400,1802853019,1
1,19,fwd,9.500000,19.499957,293.1700,415728000,4.19759400,1802853019,1
1,19,fwd,9.500000,19.499957,293.1700,415730000,4.19817900,1803104074,1
1,19,fwd,9.500000,19.499957,293.1700,415732000,4.19865500,1803308550,1
1,19,fwd,9.500000,19.499957,293.1700,415734000,4.19852900,1803254697,1
1,19,fwd,9.500000,19.499957,293.1700,415736000,4.19791900,1802992621,1
1,19,fwd,9.500000,19.499957,293.1700,415738000,4.19791900,1802992621,1
1,19,fwd,9.500000,19.499957,293.1700,415740000,4.19750500,1802814543,1
1,19,fwd,9.500000,19.499957,293.1700,415742000,4.19756900,1802842149,1
1,19,fwd,9.500000,19.499957,293.1700,415744000,4.19747900,1802803277,1
1,19,fwd,9.500000,19.499957,293.1700,415746000,4.19784300,1802959658,1
1,19,fwd,9.500000,19.499957,293.1700,415748000,4.19785500,1802965052,1
1,19,fwd,9.500000,19.499957,293.1700,415750000,4.19785500,1802965052,1
1,19,fwd,9.500000,19.499957,293.1700,415752000,4.19768000,1802889730,1
1,19,fwd,9.500000,19.499957,293.1700,415754000,4.19733700,1802742486,1
1,19,fwd,9.500000,19.499957,293.1700,415756000,4.19728500,1802720170,1
1,19,fwd,9.500000,19.499957,293.1700,415758000,4.19718700,1802678211,1
1,19,fwd,9.500000,19.499957,293.1700,415760000,4.19718700,1802678211,1
1,19,fwd,9.500000,19.499957,293.1700,415762000,4.19769700,1802897026,1
1,19,fwd,9.500000,19.499957,293.1700,415764000,4.19834300,1803174521,1
1,19,fwd,9.500000,19.499957,293.1700,415766000,4.19848200,1803234295,1
1,19,fwd,9.500000,19.499957,293.1700,415768000,4.19766200,1802882071,1
1,19,fwd,9.500000,19.499957,293.1700,415770000,4.19766200,1802882071,1
1,19,fwd,9.500000,19.499957,293.1700,415772000,4.19735800,1802751447,1
1,19,fwd,9.500000,19.499957,293.1700,415774000,4.19718600,1802677655,1
1,19,fwd,9.500000,19.499957,293.1700,415776000,4.19763700,1802871212,1
1,19,fwd,9.500000,19.499957,293.1700,415778000,4.19778800,1802936314,1
1,19,fwd,9.500000,19.499957,293.1700,415780000,4.19778800,1802936314,1
1,19,fwd,9.500000,19.499957,293.1700,415782000,4.19811200,1803075183,1
1,19,fwd,9.500000,19.499957,293.1700,415784000,4.19839400,1803196566,1
1,19,fwd,9.500000,19.499957,293.1700,415786000,4.19780800,1802944693,1
1,19,fwd,9.500000,19.499957,293.1700,415788000,4.19736700,1802755343,1
1,19,fwd,9.500000,19.499957,293.1700,415790000,4.19707100,1802628287,1
1,19,fwd,9.500000,19.499957,293.1700,415792000,4.19707100,1802628287,1
1,19,fwd,9.500000,19.499957,293.1700,415794000,4.19758700,1802849751,1
1,19,fwd,9.500000,19.499957,293.1700,415796000,4.19836900,1803185627,1
1,19,fwd,9.500000,19.499957,293.1700,415798000,4.19872000,1803336542,1
1,19,fwd,9.500000,19.499957,293.1700,415800000,4.19812300,1803080263,1
1,19,fwd,9.500000,19.499957,293.1700,415802000,4.19812300,1803080263,1
1,19,fwd,9.500000,19.499957,293.1700,415804000,4.19787000,1802971355,1
1,19,fwd,9.500000,19.499957,293.1700,415806000,4.19760900,1802859312,1
1,19,fwd,9.500000,19.499957,293.1700,415808000,4.19752900,1802824790,1
1,19,fwd,9.500000,19.499957,293.1700,415810000,4.19789400,1802981952,1
1,19,fwd,9.500000,19.499957,293.1700,415812000,4.19789400,1802981952,1
1,19,fwd,9.500000,19.499957,293.1700,415814000,4.19830000,1803156377,1
1,19,fwd,9.500000,19.499957,293.1700,415816000,4.19864000,1803302182,1
1,19,fwd,9.500000,19.499957,293.1700,415818000,4.19795300,1803007181,1
1,19,fwd,9.500000,19.499957,293.1700,415820000,4.19749300,1802809312,1
1,19,fwd,9.500000,19.499957,293.1700,415822000,4.19749300,1802809312,1
1,19,fwd,9.500000,19.499957,293.1700,415824000,4.19784900,1802962588,1
1,19,fwd,9.500000,19.499957,293.1700,415826000,4.19782800,1802953391,1
1,19,fwd,9.500000,19.499957,293.1700,415828000,4.19801200,1803032345,1
1,19,fwd,9.500000,19.499957,293.1700,415830000,4.19842100,1803208285,1
1,19,fwd,9.500000,19.499957,293.1700,415832000,4.19842100,1803208285,1
1,19,fwd,9.500000,19.499957,293.1700,415834000,4.19841900,1803207332,1
1,19,fwd,9.500000,19.499957,293.1700,415836000,4.19803200,1803040996,1
1,19,fwd,9.500000,19.499957,293.1700,415838000,4.19760100,1802855826,1
1,19,fwd,9.500000,19.499957,293.1700,415840000,4.19731800,1802734372,1
1,19,fwd,9.500000,19.499957,293.1700,415842000,4.19762500,1802866340,1
1,19,fwd,9.500000,19.499957,293.1700,415844000,4.19762500,1802866340,1
1,19,fwd,9.500000,19.499957,293.1700,415846000,4.19796500,1803012149,1
1,19,fwd,9.500000,19.499957,293.1700,415848000,4.19838900,1803194087,1
1,19,fwd,9.500000,19.499957,293.1700,415850000,4.19812800,1803082244,1
1,19,fwd,9.500000,19.499957,293.1700,415852000,4.19773500,1802913357,1
1,19,fwd,9.500000,19.499957,293.1700,415854000,4.19773500,1802913357,1
1,19,fwd,9.500000,19.499957,293.1700,415856000,4.19713400,1802655166,1
1,19,fwd,9.500000,19.499957,293.1700,415858000,4.19713300,1802654845,1
1,19,fwd,9.500000,19.499957,293.1700,415860000,4.19787000,1802971319,1
1,19,fwd,9.500000,19.499957,293.1700,415862000,4.19805900,1803052699,1
1,19,fwd,9.500000,19.499957,293.1700,415864000,4.19805900,1803052699,1
1,19,fwd,9.500000,19.499957,293.1700,415866000,4.19849100,1803238136,1
1,19,fwd,9.500000,19.499957,293.1700,415868000,4.19808000,1803061667,1
1,19,fwd,9.500000,19.499957,293.1700,415870000,4.19772800,1802910383,1
1,19,fwd,9.500000,19.499957,293.1700,415872000,4.19738700,1802764115,1
1,19,fwd,9.500000,19.499957,293.1700,415874000,4.19738700,1802764115,1
1,19,fwd,9.500000,19.499957,293.1700,415876000,4.19756000,1802838256,1
1,19,fwd,9.500000,19.499957,293.1700,415878000,4.19773600,1802913753,1
1,19,fwd,9.500000,19.499957,293.1700,415880000,4.19804500,1803046822,1
1,19,fwd,9.500000,19.499957,293.1700,415882000,4.19830800,1803159752,1
1,19,fwd,9.500000,19.499957,293.1700,415884000,4.19804300,1803045902,1
1,19,fwd,9.500000,19.499957,293.1700,415886000,4.19804300,1803045902,1
1,19,fwd,9.500000,19.499957,293.1700,415888000,4.19731300,1802732381,1
1,19,fwd,9.500000,19.499957,293.1700,415890000,4.19726100,1802710077,1
1,19,fwd,9.500000,19.499957,293.1700,415892000,4.19772300,1802908380,1
1,19,fwd,9.500000,19.499957,293.1700,415894000,4.19810000,1803070278,1
1,19,fwd,9.500000,19.499957,293.1700,415896000,4.19810000,1803070278,1
