host_timestamp_s,monotonic_s,position_mm
1784142464.269603,52343.421000,79.999979
1784142464.290652,52343.437000,79.999979
1784142464.311178,52343.453000,79.999979
1784142464.331689,52343.484000,79.999979
1784142464.353216,52343.500000,79.999979
1784142464.373786,52343.515000,79.999979
1784142464.394765,52343.546000,79.999979
1784142464.417931,52343.562000,79.999979
1784142464.438438,52343.578000,79.999979
1784142464.460967,52343.609000,79.999979
1784142464.482380,52343.625000,79.999979
1784142464.502906,52343.656000,79.999979
1784142464.523495,52343.671000,79.999979
1784142464.543966,52343.687000,79.999979
1784142464.564989,52343.718000,79.999979
1784142464.585503,52343.734000,79.999979
1784142464.606324,52343.750000,79.999979
1784142464.627342,52343.781000,79.999979
1784142464.668159,52343.812000,79.999979
1784142464.689177,52343.843000,79.999979
1784142464.711136,52343.859000,79.999979
1784142464.732147,52343.875000,79.999979
1784142464.753294,52343.906000,79.999979
1784142464.774308,52343.921000,79.999979
1784142464.794702,52343.937000,79.999979
1784142464.815221,52343.968000,79.999979
1784142464.835616,52343.984000,79.999979
1784142464.856139,52344.000000,79.999979
1784142464.877384,52344.031000,79.999979
1784142464.900404,52344.046000,79.999979
1784142464.921420,52344.062000,79.999979
1784142464.941940,52344.093000,79.999979
1784142464.962467,52344.109000,79.999979
1784142464.983133,52344.125000,79.999979
1784142465.003988,52344.156000,79.999979
1784142465.025248,52344.171000,79.999979
1784142465.046316,52344.187000,79.999979
1784142465.067208,52344.218000,79.999979
1784142465.088769,52344.234000,79.999979
1784142465.110348,52344.250000,79.999979
1784142465.130806,52344.281000,79.999979
1784142465.150962,52344.296000,79.999979
1784142465.171347,52344.312000,79.999979
1784142465.192071,52344.343000,79.999979
1784142465.212340,52344.359000,79.999979
1784142465.233713,52344.375000,79.999979
1784142465.253897,52344.406000,79.999979
1784142465.278302,52344.421000,79.999979
1784142465.300420,52344.453000,79.999979
1784142465.321284,52344.468000,79.999979
1784142465.341568,52344.484000,79.999979
1784142465.365094,52344.515000,79.999979
1784142465.386414,52344.531000,79.999979
1784142465.406657,52344.546000,79.999979
1784142465.427490,52344.578000,79.999979
1784142465.447844,52344.593000,79.999979
1784142465.468111,52344.609000,79.999979
1784142465.488724,52344.640000,79.999979
1784142465.509048,52344.656000,79.999979
1784142465.529407,52344.671000,79.999979
1784142465.550106,52344.703000,79.999979
1784142465.570472,52344.718000,79.999979
1784142465.590589,52344.734000,79.999979
1784142465.615251,52344.765000,79.999979
1784142465.636162,52344.781000,79.999979
1784142465.656687,52344.796000,79.999979
1784142465.677634,52344.828000,79.999979
1784142465.698262,52344.843000,79.999979
1784142465.718323,52344.859000,79.999979
1784142465.739263,52344.890000,79.999979
1784142465.759464,52344.906000,79.999979
1784142465.779671,52344.921000,79.999979
1784142465.800113,52344.953000,79.999979
1784142465.820321,52344.968000,79.999979
1784142465.840489,52344.984000,79.999979
1784142465.860820,52345.015000,79.999979
1784142465.881280,52345.031000,79.999979
1784142465.901371,52345.046000,79.999979
1784142465.922410,52345.062000,79.999979
1784142465.942791,52345.093000,79.999979
1784142465.962976,52345.109000,79.999979
1784142465.984525,52345.125000,79.999979
1784142466.005542,52345.156000,79.999979
1784142466.025933,52345.171000,79.999979
1784142466.056492,52345.203000,79.999979
1784142466.077587,52345.218000,79.999979
1784142466.099311,52345.250000,79.999979
1784142466.120192,52345.265000,79.999979
1784142466.140674,52345.281000,79.999979
1784142466.162904,52345.312000,79.999979
1784142466.185117,52345.328000,79.999979
1784142466.205680,52345.359000,79.999979
1784142466.231540,52345.375000,79.999979
1784142466.251904,52345.406000,79.999979
1784142466.272126,52345.421000,79.999979
1784142466.293839,52345.437000,79.999979
1784142466.314754,52345.468000,79.999979
1784142466.334882,52345.484000,79.999979
1784142466.372732,52345.515000,79.999979
1784142466.393447,52345.546000,79.999979
1784142466.414047,52345.562000,79.999979
1784142466.435991,52345.578000,79.999979
1784142466.459414,52345.609000,79.999979
1784142466.481107,52345.625000,79.999979
1784142466.501855,52345.656000,79.999979
1784142466.522101,52345.671000,79.999979
1784142466.542184,52345.687000,79.999979
1784142466.562819,52345.703000,79.999979
1784142466.585676,52345.734000,79.999979
1784142466.608173,52345.750000,79.999979
1784142466.628449,52345.781000,79.999979
1784142466.651020,52345.796000,79.999979
1784142466.671698,52345.812000,79.999979
1784142466.691884,52345.843000,79.999979
1784142466.712082,52345.859000,79.999979
1784142466.734240,52345.875000,79.999979
1784142466.755630,52345.906000,79.999979
1784142466.775672,52345.921000,79.999979
1784142466.797785,52345.937000,79.999979
1784142466.822075,52345.968000,79.999979
1784142466.842719,52345.984000,79.999979
1784142466.863252,52346.015000,79.999979
1784142466.883987,52346.031000,79.999979
1784142466.904367,52346.046000,79.999979
1784142466.924604,52346.078000,79.999979
1784142466.945113,52346.093000,79.999979
1784142466.965402,52346.109000,79.999979
1784142466.989697,52346.140000,79.999979
1784142467.010723,52346.156000,79.999979
1784142467.031776,52346.171000,79.999979
1784142467.052016,52346.203000,79.999979
1784142467.074878,52346.218000,79.999979
1784142467.095292,52346.250000,79.999979
1784142467.119286,52346.265000,79.999979
1784142467.139686,52346.281000,79.999979
1784142467.160233,52346.312000,79.999979
1784142467.181084,52346.328000,79.999979
1784142467.201640,52346.343000,79.999979
1784142467.222004,52346.375000,79.999979
1784142467.242971,52346.390000,79.999979
1784142467.263195,52346.406000,79.999979
1784142467.283327,52346.437000,79.999979
1784142467.303864,52346.453000,79.999979
1784142467.324792,52346.468000,79.999979
1784142467.345274,52346.500000,79.999979
1784142467.367053,52346.515000,79.999979
1784142467.387762,52346.531000,79.999979
1784142467.408073,52346.562000,79.999979
1784142467.428833,52346.578000,79.999979
1784142467.448971,52346.593000,79.999979
1784142467.469425,52346.609000,79.999979
1784142467.489687,52346.640000,79.999979
1784142467.510085,52346.656000,79.999979
1784142467.530459,52346.671000,79.999979
1784142467.552261,52346.703000,79.999979
1784142467.572891,52346.718000,79.999979
1784142467.593119,52346.734000,79.999979
1784142467.614656,52346.765000,79.999979
1784142467.636349,52346.781000,79.999979
1784142467.656998,52346.796000,79.999979
1784142467.678266,52346.828000,79.999979
1784142467.699229,52346.843000,79.999979
1784142467.719357,52346.859000,79.999979
1784142467.740569,52346.890000,79.999979
1784142467.761252,52346.906000,79.999979
1784142467.781302,52346.921000,79.999979
1784142467.801709,52346.953000,79.999979
1784142467.822339,52346.968000,79.999979
1784142467.842594,52346.984000,79.999979
1784142467.865422,52347.015000,79.999979
1784142467.885556,52347.031000,79.999979
1784142467.906015,52347.046000,79.999979
1784142467.927011,52347.078000,79.999979
1784142467.947528,52347.093000,79.999979
1784142467.967823,52347.109000,79.999979
1784142467.988756,52347.140000,79.999979
1784142468.009367,52347.156000,79.999979
1784142468.029605,52347.171000,79.999979
1784142468.049988,52347.203000,79.999979
1784142468.071407,52347.218000,79.999979
1784142468.095898,52347.250000,79.999979
1784142468.116336,52347.265000,79.999979
1784142468.137049,52347.281000,79.999979
1784142468.157569,52347.312000,79.999979
1784142468.177768,52347.328000,79.999979
1784142468.199370,52347.343000,79.999979
1784142468.220039,52347.375000,79.999979
1784142468.242162,52347.390000,79.999979
1784142468.262961,52347.406000,79.999979
1784142468.283436,52347.437000,79.999979
1784142468.303689,52347.453000,79.999979
1784142468.324414,52347.468000,79.999979
1784142468.344951,52347.500000,79.999979
1784142468.365391,52347.515000,79.999979
1784142468.385778,52347.531000,79.999979
1784142468.406115,52347.546000,79.999979
1784142468.427819,52347.578000,79.999979
1784142468.449251,52347.593000,79.999979
1784142468.469401,52347.609000,79.999979
1784142468.490109,52347.640000,79.999979
1784142468.510643,52347.656000,79.999979
1784142468.531355,52347.671000,79.999979
1784142468.553973,52347.703000,79.999979
1784142468.574362,52347.718000,79.999979
1784142468.594817,52347.750000,79.999979
1784142468.615108,52347.765000,79.999979
1784142468.635612,52347.781000,79.999979
1784142468.656170,52347.796000,79.999979
1784142468.677033,52347.828000,79.999979
1784142468.697411,52347.843000,79.999979
1784142468.718402,52347.859000,79.999979
1784142468.740221,52347.890000,79.999979
1784142468.761528,52347.906000,79.999979
1784142468.782441,52347.937000,79.999979
1784142468.802714,52347.953000,79.999979
1784142468.823270,52347.968000,79.999979
1784142468.843677,52347.984000,79.999979
1784142468.864172,52348.015000,79.999979
1784142468.884694,52348.031000,79.999979
1784142468.904983,52348.046000,79.999979
1784142468.926027,52348.078000,79.999979
1784142468.946422,52348.093000,79.999979
1784142468.966898,52348.109000,79.999979
1784142468.987286,52348.140000,79.999979
1784142469.008088,52348.156000,79.999979
1784142469.028322,52348.171000,79.999979
1784142469.049367,52348.203000,79.999979
1784142469.069991,52348.218000,79.999979
1784142469.090428,52348.234000,79.999979
1784142469.110512,52348.265000,79.999979
1784142469.131020,52348.281000,79.999979
1784142469.151390,52348.296000,79.999979
1784142469.171594,52348.312000,79.999979
1784142469.192124,52348.343000,79.999979
1784142469.212454,52348.359000,79.999979
1784142469.232908,52348.375000,79.999979
1784142469.253124,52348.406000,79.999979
1784142469.273518,52348.421000,79.999979
1784142469.294021,52348.437000,79.999979
1784142469.325034,52348.468000,79.999979
1784142469.346099,52348.500000,79.999979
1784142469.366875,52348.515000,79.999979
1784142469.387500,52348.531000,79.999979
1784142469.410438,52348.562000,79.999979
1784142469.430946,52348.578000,79.999979
1784142469.451842,52348.593000,79.999979
1784142469.472117,52348.625000,79.999979
1784142469.492375,52348.640000,79.999979
1784142469.512559,52348.656000,79.999979
1784142469.532641,52348.687000,79.999979
1784142469.552771,52348.703000,79.999979
1784142469.573348,52348.718000,79.999979
1784142469.593972,52348.734000,79.999979
1784142469.616302,52348.765000,79.999979
1784142469.636810,52348.781000,79.999979
1784142469.658121,52348.812000,79.999979
1784142469.679514,52348.828000,79.999979
1784142469.701048,52348.843000,79.999979
1784142469.721409,52348.875000,79.999979
1784142469.741934,52348.890000,79.999979
1784142469.762292,52348.906000,79.999979
1784142469.782488,52348.937000,79.999979
1784142469.805866,52348.953000,79.999979
1784142469.830025,52348.984000,79.999979
1784142469.850870,52349.000000,79.999979
1784142469.872794,52349.015000,79.999979
1784142469.894814,52349.046000,79.999979
1784142469.915994,52349.062000,79.999979
1784142469.936516,52349.078000,79.999979
1784142469.957541,52349.109000,79.999979
1784142469.982034,52349.125000,79.999979
1784142470.003113,52349.156000,79.999979
1784142470.023736,52349.171000,79.999979
1784142470.044250,52349.187000,79.999979
1784142470.064361,52349.218000,79.999979
1784142470.084919,52349.234000,79.999979
1784142470.108461,52349.250000,79.999979
1784142470.129479,52349.281000,79.999979
1784142470.150496,52349.296000,79.999979
1784142470.171008,52349.312000,79.999979
1784142470.191530,52349.343000,79.999979
1784142470.211981,52349.359000,79.999979
1784142470.232126,52349.375000,79.999979
1784142470.252643,52349.406000,79.999979
1784142470.273174,52349.421000,79.999979
1784142470.293689,52349.437000,79.999979
1784142470.314031,52349.468000,79.999979
1784142470.335051,52349.484000,79.999979
1784142470.355240,52349.500000,79.999979
1784142470.376288,52349.531000,79.999979
1784142470.398767,52349.546000,79.999979
1784142470.419685,52349.562000,79.999979
1784142470.440148,52349.593000,79.999979
1784142470.460239,52349.609000,79.999979
1784142470.480652,52349.625000,79.999979
1784142470.500843,52349.640000,79.999979
1784142470.524179,52349.671000,79.999979
1784142470.544656,52349.687000,79.999979
1784142470.564801,52349.718000,79.999979
1784142470.584889,52349.734000,79.999979
1784142470.605214,52349.750000,79.999979
1784142470.625457,52349.765000,79.999979
1784142470.646015,52349.796000,79.999979
1784142470.666638,52349.812000,79.999979
1784142470.687109,52349.828000,79.999979
1784142470.707668,52349.859000,79.999979
1784142470.728340,52349.875000,79.999979
1784142470.748870,52349.890000,79.999979
1784142470.772392,52349.921000,79.999979
1784142470.793482,52349.937000,79.999979
1784142470.813581,52349.968000,79.999979
1784142470.836179,52349.984000,79.999979
1784142470.860004,52350.000000,79.999979
1784142470.880101,52350.031000,79.999979
1784142470.900689,52350.046000,79.999979
1784142470.920814,52350.062000,79.999979
1784142470.940898,52350.093000,79.999979
1784142470.962817,52350.109000,79.999979
1784142470.983280,52350.125000,79.999979
1784142471.006289,52350.156000,79.999979
1784142471.027605,52350.171000,79.999979
1784142471.047805,52350.187000,79.999979
1784142471.068601,52350.218000,79.999979
1784142471.089176,52350.234000,79.999979
1784142471.109510,52350.250000,79.999979
1784142471.129843,52350.281000,79.999979
1784142471.149956,52350.296000,79.999979
1784142471.170794,52350.312000,79.999979
1784142471.191284,52350.343000,79.999979
1784142471.212466,52350.359000,79.999979
1784142471.234530,52350.375000,79.999979
1784142471.254798,52350.406000,79.999979
1784142471.275592,52350.421000,79.999979
1784142471.296638,52350.437000,79.999979
1784142471.316933,52350.468000,79.999979
1784142471.337080,52350.484000,79.999979
1784142471.357389,52350.500000,79.999979
1784142471.380923,52350.531000,79.999979
1784142471.401783,52350.546000,79.999979
1784142471.423094,52350.578000,79.999979
1784142471.443215,52350.593000,79.999979
1784142471.464005,52350.609000,79.999979
1784142471.485276,52350.625000,79.999979
1784142471.505659,52350.656000,79.999979
1784142471.526055,52350.671000,79.999979
1784142471.546452,52350.687000,79.999979
1784142471.566495,52350.718000,79.999979
1784142471.586824,52350.734000,79.999979
1784142471.607266,52350.750000,79.999979
1784142471.627426,52350.781000,79.999979
1784142471.647506,52350.796000,79.999979
1784142471.669136,52350.812000,79.999979
1784142471.689495,52350.843000,79.999979
1784142471.710038,52350.859000,79.999979
1784142471.732544,52350.875000,79.999979
1784142471.753342,52350.906000,79.999979
1784142471.774966,52350.921000,79.999979
1784142471.795359,52350.937000,79.999979
1784142471.815756,52350.968000,79.999979
1784142471.836131,52350.984000,79.999979
1784142471.859756,52351.000000,79.999979
1784142471.880106,52351.031000,79.999979
1784142471.900620,52351.046000,79.999979
1784142471.921477,52351.062000,79.999979
1784142471.942249,52351.093000,79.999979
1784142471.963142,52351.109000,79.999979
1784142471.984124,52351.125000,79.999979
1784142472.004321,52351.156000,79.999979
1784142472.025788,52351.171000,79.999979
1784142472.046852,52351.187000,79.999979
1784142472.067791,52351.218000,79.999979
1784142472.089408,52351.234000,79.999979
1784142472.110078,52351.250000,79.999979
1784142472.130206,52351.281000,79.999979
1784142472.151317,52351.296000,79.999979
1784142472.171969,52351.312000,79.999979
1784142472.193892,52351.343000,79.999979
1784142472.216304,52351.359000,79.999979
1784142472.237071,52351.390000,79.999979
1784142472.258860,52351.406000,79.999979
1784142472.279118,52351.421000,79.999979
1784142472.300060,52351.453000,79.999979
1784142472.321518,52351.468000,79.999979
1784142472.347295,52351.500000,79.999979
1784142472.368378,52351.515000,79.999979
1784142472.388849,52351.531000,79.999979
1784142472.409377,52351.562000,79.999979
1784142472.430045,52351.578000,79.999979
1784142472.451265,52351.593000,79.999979
1784142472.471627,52351.625000,79.999979
1784142472.492636,52351.640000,79.999979
1784142472.513119,52351.656000,79.999979
1784142472.533478,52351.687000,79.999979
1784142472.553924,52351.703000,79.999979
1784142472.574376,52351.718000,79.999979
1784142472.595931,52351.750000,79.999979
1784142472.616899,52351.765000,79.999979
1784142472.637520,52351.781000,79.999979
1784142472.657723,52351.812000,79.999979
1784142472.679704,52351.828000,79.999979
1784142472.700881,52351.843000,79.999979
1784142472.721968,52351.875000,79.999979
1784142472.743495,52351.890000,79.999979
1784142472.764581,52351.906000,79.999979
1784142472.785393,52351.937000,79.999979
1784142472.805529,52351.953000,79.999979
1784142472.825803,52351.968000,79.999979
1784142472.846271,52352.000000,79.999979
1784142472.868235,52352.015000,79.999979
1784142472.895218,52352.046000,79.999979
1784142472.918644,52352.062000,79.999979
1784142472.939906,52352.093000,79.999979
1784142472.960770,52352.109000,79.999979
1784142472.984281,52352.125000,79.999979
1784142473.005181,52352.156000,79.999979
1784142473.025282,52352.171000,79.999979
1784142473.048327,52352.203000,79.999979
1784142473.068571,52352.218000,79.999979
1784142473.089292,52352.234000,79.999979
1784142473.110183,52352.250000,79.999979
1784142473.130260,52352.281000,79.999979
1784142473.161913,52352.312000,79.999979
1784142473.184453,52352.328000,79.999979
1784142473.204906,52352.359000,79.999979
1784142473.225750,52352.375000,79.999979
1784142473.245962,52352.390000,79.999979
1784142473.267571,52352.421000,79.999979
1784142473.288202,52352.437000,79.999979
1784142473.308330,52352.453000,79.999979
1784142473.329101,52352.468000,79.999979
1784142473.349689,52352.500000,79.999979
1784142473.370016,52352.515000,79.999979
1784142473.390527,52352.531000,79.999979
1784142473.411000,52352.562000,79.999979
1784142473.431403,52352.578000,79.999979
1784142473.452915,52352.593000,79.999979
1784142473.473970,52352.625000,79.999979
1784142473.497569,52352.640000,79.999979
1784142473.518116,52352.671000,79.999979
1784142473.539904,52352.687000,79.999979
1784142473.560439,52352.703000,79.999979
1784142473.581443,52352.734000,79.999979
1784142473.601967,52352.750000,79.999979
1784142473.623282,52352.765000,79.999979
1784142473.645093,52352.796000,79.999979
1784142473.667895,52352.812000,79.999979
1784142473.688286,52352.828000,79.999979
1784142473.708492,52352.859000,79.999979
1784142473.728913,52352.875000,79.999979
1784142473.750455,52352.890000,79.999979
1784142473.771355,52352.921000,79.999979
1784142473.792814,52352.937000,79.999979
1784142473.814065,52352.968000,79.999979
1784142473.835353,52352.984000,79.999979
1784142473.856980,52353.000000,79.999979
1784142473.877637,52353.031000,79.999979
1784142473.897867,52353.046000,79.999979
1784142473.918414,52353.062000,79.999979
1784142473.938655,52353.093000,79.999979
1784142473.958808,52353.109000,79.999979
1784142473.979482,52353.125000,79.999979
1784142473.999986,52353.140000,79.999979
1784142474.022497,52353.171000,79.999979
1784142474.042926,52353.187000,79.999979
1784142474.063486,52353.218000,79.999979
1784142474.083687,52353.234000,79.999979
1784142474.104029,52353.250000,79.999979
1784142474.124476,52353.265000,79.999979
1784142474.145876,52353.296000,79.999979
1784142474.166626,52353.312000,79.999979
1784142474.187051,52353.328000,79.999979
1784142474.207603,52353.359000,79.999979
1784142474.228163,52353.375000,79.999979
1784142474.249422,52353.390000,79.999979
1784142474.269709,52353.421000,79.999979
1784142474.290223,52353.437000,79.999979
1784142474.310687,52353.453000,79.999979
1784142474.332760,52353.484000,79.999979
1784142474.353708,52353.500000,79.999979
1784142474.374221,52353.515000,79.999979
1784142474.394471,52353.546000,79.999979
1784142474.415321,52353.562000,79.999979
1784142474.435812,52353.578000,79.999979
1784142474.457324,52353.609000,79.999979
1784142474.477907,52353.625000,79.999979
1784142474.498347,52353.640000,79.999979
1784142474.518719,52353.671000,79.999979
1784142474.539354,52353.687000,79.999979
1784142474.559813,52353.703000,79.999979
1784142474.579915,52353.734000,79.999979
1784142474.600434,52353.750000,79.999979
1784142474.620567,52353.765000,79.999979
1784142474.641047,52353.781000,79.999979
1784142474.663448,52353.812000,79.999979
1784142474.683799,52353.828000,79.999979
1784142474.706625,52353.859000,79.999979
1784142474.727013,52353.875000,79.999979
1784142474.747087,52353.890000,79.999979
1784142474.769651,52353.921000,79.999979
1784142474.790570,52353.937000,79.999979
1784142474.810913,52353.953000,79.999979
1784142474.832102,52353.984000,79.999979
1784142474.852782,52354.000000,79.999979
1784142474.873218,52354.015000,79.999979
1784142474.894838,52354.046000,79.999979
1784142474.915844,52354.062000,79.999979
1784142474.936373,52354.078000,79.999979
1784142474.959060,52354.109000,79.999979
1784142474.979560,52354.125000,79.999979
1784142474.999709,52354.140000,79.999979
1784142475.021733,52354.171000,79.999979
1784142475.042027,52354.187000,79.999979
1784142475.062472,52354.203000,79.999979
1784142475.084010,52354.234000,79.999979
1784142475.105310,52354.250000,79.999979
1784142475.125544,52354.265000,79.999979
1784142475.145881,52354.296000,79.999979
1784142475.166338,52354.312000,79.999979
1784142475.187268,52354.328000,79.999979
1784142475.210389,52354.359000,79.999979
1784142475.231007,52354.375000,79.999979
1784142475.251681,52354.406000,79.999979
1784142475.271931,52354.421000,79.999979
1784142475.294049,52354.437000,79.999979
1784142475.314955,52354.468000,79.999979
1784142475.335412,52354.484000,79.999979
1784142475.356024,52354.500000,79.999979
1784142475.376479,52354.531000,79.999979
1784142475.398031,52354.546000,79.999979
1784142475.420920,52354.562000,79.999979
1784142475.442066,52354.593000,79.999979
1784142475.462699,52354.609000,79.999979
1784142475.483006,52354.625000,79.999979
1784142475.503434,52354.656000,79.999979
1784142475.523623,52354.671000,79.999979
1784142475.544289,52354.687000,79.999979
1784142475.564377,52354.718000,79.999979
1784142475.584731,52354.734000,79.999979
1784142475.605155,52354.750000,79.999979
1784142475.625440,52354.765000,79.999979
1784142475.645766,52354.796000,79.999979
1784142475.666814,52354.812000,79.999979
1784142475.687244,52354.828000,79.999979
1784142475.707358,52354.859000,79.999979
1784142475.728252,52354.875000,79.999979
1784142475.748797,52354.890000,79.999979
1784142475.769033,52354.921000,79.999979
1784142475.789362,52354.937000,79.999979
1784142475.809898,52354.953000,79.999979
1784142475.831450,52354.984000,79.999979
1784142475.851940,52355.000000,79.999979
1784142475.872469,52355.015000,79.999979
1784142475.892916,52355.046000,79.999979
1784142475.913432,52355.062000,79.999979
1784142475.933738,52355.078000,79.999979
1784142475.956680,52355.109000,79.999979
1784142475.979953,52355.125000,79.999979
1784142476.000972,52355.140000,79.999979
1784142476.021316,52355.171000,79.999979
1784142476.041491,52355.187000,79.999979
1784142476.062004,52355.203000,79.999979
1784142476.082065,52355.234000,79.999979
1784142476.102217,52355.250000,79.999979
1784142476.122589,52355.265000,79.999979
1784142476.143413,52355.296000,79.999979
1784142476.163816,52355.312000,79.999979
1784142476.184207,52355.328000,79.999979
1784142476.204605,52355.359000,79.999979
1784142476.224957,52355.375000,79.999979
1784142476.245416,52355.390000,79.999979
1784142476.265680,52355.406000,79.999979
1784142476.287553,52355.437000,79.999979
1784142476.307740,52355.453000,79.999979
1784142476.328291,52355.468000,79.999979
1784142476.348825,52355.500000,79.999979
1784142476.369775,52355.515000,79.999979
1784142476.393861,52355.546000,79.999979
1784142476.415568,52355.562000,79.999979
1784142476.436294,52355.578000,79.999979
1784142476.457355,52355.609000,79.999979
1784142476.477964,52355.625000,79.999979
1784142476.498429,52355.640000,79.999979
1784142476.518916,52355.671000,79.999979
1784142476.540567,52355.687000,79.999979
1784142476.561523,52355.703000,79.999979
1784142476.583788,52355.734000,79.999979
1784142476.603950,52355.750000,79.999979
1784142476.624216,52355.765000,79.999979
1784142476.644682,52355.796000,79.999979
1784142476.665428,52355.812000,79.999979
1784142476.686374,52355.828000,79.999979
1784142476.706657,52355.859000,79.999979
1784142476.727547,52355.875000,79.999979
1784142476.747845,52355.890000,79.999979
1784142476.774564,52355.921000,79.999979
1784142476.794862,52355.937000,79.999979
1784142476.815112,52355.968000,79.999979
1784142476.836482,52355.984000,79.999979
1784142476.857021,52356.000000,79.999979
1784142476.877362,52356.031000,79.999979
1784142476.897661,52356.046000,79.999979
1784142476.919209,52356.062000,79.999979
1784142476.940575,52356.093000,79.999979
1784142476.961149,52356.109000,79.999979
1784142476.981712,52356.125000,79.999979
1784142477.001874,52356.156000,79.999979
1784142477.022276,52356.171000,79.999979
1784142477.042498,52356.187000,79.999979
1784142477.064385,52356.218000,79.999979
1784142477.085033,52356.234000,79.999979
1784142477.105089,52356.250000,79.999979
1784142477.126666,52356.281000,79.999979
1784142477.147379,52356.296000,79.999979
1784142477.167535,52356.312000,79.999979
1784142477.188369,52356.328000,79.999979
1784142477.208912,52356.359000,79.999979
1784142477.229213,52356.375000,79.999979
1784142477.249857,52356.390000,79.999979
1784142477.269959,52356.421000,79.999979
1784142477.290457,52356.437000,79.999979
1784142477.310916,52356.453000,79.999979
1784142477.330999,52356.484000,79.999979
1784142477.352884,52356.500000,79.999979
1784142477.375171,52356.515000,79.999979
1784142477.395663,52356.546000,79.999979
1784142477.416051,52356.562000,79.999979
1784142477.436455,52356.578000,79.999979
1784142477.456632,52356.609000,79.999979
1784142477.477830,52356.625000,79.999979
1784142477.500030,52356.640000,79.999979
1784142477.520715,52356.671000,79.999979
1784142477.543273,52356.687000,79.999979
1784142477.563903,52356.718000,79.999979
1784142477.584202,52356.734000,79.999979
1784142477.605022,52356.750000,79.999979
1784142477.625348,52356.765000,79.999979
1784142477.645611,52356.796000,79.999979
1784142477.669812,52356.812000,79.999979
1784142477.690381,52356.843000,79.999979
1784142477.710804,52356.859000,79.999979
1784142477.731326,52356.875000,79.999979
1784142477.751735,52356.906000,79.999979
1784142477.771921,52356.921000,79.999979
1784142477.792079,52356.937000,79.999979
1784142477.812807,52356.953000,79.999979
1784142477.832912,52356.984000,79.999979
1784142477.852956,52357.000000,79.999979
1784142477.873466,52357.015000,79.999979
1784142477.893934,52357.046000,79.999979
1784142477.914212,52357.062000,79.999979
1784142477.934558,52357.078000,79.999979
1784142477.954950,52357.109000,79.999979
1784142477.977556,52357.125000,79.999979
1784142477.998496,52357.140000,79.999979
1784142478.018574,52357.171000,79.999979
1784142478.038774,52357.187000,79.999979
1784142478.059643,52357.203000,79.999979
1784142478.080146,52357.234000,79.999979
1784142478.101107,52357.250000,79.999979
1784142478.121805,52357.265000,79.999979
1784142478.142047,52357.296000,79.999979
1784142478.162519,52357.312000,79.999979
1784142478.183427,52357.328000,79.999979
1784142478.203876,52357.343000,79.999979
1784142478.224274,52357.375000,79.999979
1784142478.244784,52357.390000,79.999979
1784142478.265207,52357.406000,79.999979
1784142478.285760,52357.437000,79.999979
1784142478.306199,52357.453000,79.999979
1784142478.326542,52357.468000,79.999979
1784142478.346966,52357.500000,79.999979
1784142478.367545,52357.515000,79.999979
1784142478.387898,52357.531000,79.999979
1784142478.408229,52357.562000,79.999979
1784142478.428955,52357.578000,79.999979
1784142478.449178,52357.593000,79.999979
1784142478.469220,52357.609000,79.999979
1784142478.491366,52357.640000,79.999979
1784142478.511661,52357.656000,79.999979
1784142478.543720,52357.687000,79.999979
1784142478.565100,52357.718000,79.999979
1784142478.585427,52357.734000,79.999979
1784142478.607131,52357.750000,79.999979
1784142478.627786,52357.781000,79.999979
1784142478.648742,52357.796000,79.999979
1784142478.669574,52357.812000,79.999979
1784142478.690203,52357.843000,79.999979
1784142478.711793,52357.859000,79.999979
1784142478.733421,52357.875000,79.999979
1784142478.754130,52357.906000,79.999979
1784142478.774463,52357.921000,79.999979
1784142478.794841,52357.937000,79.999979
1784142478.815404,52357.968000,79.999979
1784142478.836781,52357.984000,79.999979
1784142478.857264,52358.000000,79.999979
1784142478.878320,52358.031000,79.999979
1784142478.900166,52358.046000,79.999979
1784142478.921854,52358.062000,79.999979
1784142478.942580,52358.093000,79.999979
1784142478.965913,52358.109000,79.999979
1784142478.989981,52358.140000,79.999979
1784142479.011022,52358.156000,79.999979
1784142479.031324,52358.171000,79.999979
1784142479.051542,52358.203000,79.999979
1784142479.071867,52358.218000,79.999979
1784142479.096243,52358.250000,79.999979
1784142479.117165,52358.265000,79.999979
1784142479.137576,52358.281000,79.999979
1784142479.158033,52358.312000,79.999979
1784142479.178536,52358.328000,79.999979
1784142479.202487,52358.343000,79.999979
1784142479.223375,52358.375000,79.999979
1784142479.245887,52358.390000,79.999979
1784142479.267826,52358.421000,79.999979
1784142479.288210,52358.437000,79.999979
1784142479.308341,52358.453000,79.999979
1784142479.328470,52358.468000,79.999979
1784142479.352556,52358.500000,79.999979
1784142479.373458,52358.515000,79.999979
1784142479.397756,52358.546000,79.999979
1784142479.418359,52358.562000,79.999979
1784142479.440934,52358.593000,79.999979
1784142479.461560,52358.609000,79.999979
1784142479.481798,52358.625000,79.999979
1784142479.502293,52358.656000,79.999979
1784142479.526246,52358.671000,79.999979
1784142479.546895,52358.687000,79.999979
1784142479.567453,52358.718000,79.999979
1784142479.589630,52358.734000,79.999979
1784142479.609945,52358.750000,79.999979
1784142479.631185,52358.781000,79.999979
1784142479.655222,52358.796000,79.999979
1784142479.675793,52358.828000,79.999979
1784142479.696189,52358.843000,79.999979
1784142479.716673,52358.859000,79.999979
