t_rel_s,displacement_um,force_N,sma_v,sma_i,sma_r,sma_power_W,stage_mm
53.099949,-3994.6085,0.26040971,0.51423304,0.11648056,3.9194355,0.056944635,79.999979
53.109949,-3996.0774,0.2616183,0.5212138,0.10567239,4.8316781,0.055799975,79.999979
53.119949,-3998.3524,0.26177775,0.51521134,0.12342148,4.2176103,0.066484682,79.999979
53.129949,-3997.6684,0.2616178,0.56557341,0.12772623,4.8198925,0.07234797,79.999979
53.139949,-3999.363,0.26110772,0.49472859,0.1335615,4.1251877,0.056847689,79.999979
53.149949,-3999.0394,0.26110493,0.50122177,0.12065726,3.821695,0.056193298,79.999979
53.159949,-3999.0394,0.26110214,0.51014129,0.10774177,4.6057675,0.054858456,79.999979
53.169949,-3999.3998,0.26110016,0.51808705,0.1332638,3.7835449,0.069009034,79.999979
53.179949,-3997.4865,0.26064664,0.51109739,0.11594643,3.9921457,0.059176104,79.999979
53.189949,-3999.4463,0.26128995,0.51522245,0.12126374,4.3188673,0.062413187,79.999979
53.199949,-3999.6825,0.26063275,0.54619138,0.10817889,5.0193223,0.059078592,79.999979
53.209949,-3998.8285,0.26063275,0.54171755,0.11417084,4.8478445,0.061732974,79.999979
53.219949,-3998.8285,0.26063275,0.52629162,0.11670392,4.6763667,0.061012949,79.999979
53.229949,-3998.8285,0.26046174,0.51086568,0.1180982,4.3134515,0.060292924,79.999979
53.239949,-4001.9649,0.26043821,0.61927403,0.11570124,4.6844599,0.071651005,79.999979
53.249949,-4003.7811,0.26155231,0.51927933,0.13674756,3.714269,0.070842688,79.999979
53.259949,-4004.7566,0.26160647,0.4886949,0.15313984,3.1123833,0.074839906,79.999979
53.269949,-4004.7566,0.26183637,0.52556719,0.11545984,4.3167299,0.071110507,79.999979
53.279949,-4004.7566,0.26183637,0.50527698,0.1087578,4.645015,0.059510665,79.999979
53.289949,-4004.738,0.26183637,0.48496372,0.11362532,4.5720905,0.05506273,79.999979
53.299949,-4005.9684,0.2604,0.50840191,0.11220348,4.3513794,0.054424766,79.999979
53.309949,-4004.0341,0.26134365,0.47985721,0.11719892,3.7838801,0.056494708,79.999979
53.319949,-4006.7567,0.26069421,0.56815123,0.12090147,5.3283368,0.068046603,79.999979
53.329949,-4006.5451,0.26043992,0.52472764,0.10386334,5.1460468,0.052937305,79.999979
53.339949,-4006.1401,0.2603562,0.52403908,0.10553258,4.924345,0.054494582,79.999979
53.349949,-4005.7351,0.26010363,0.52335051,0.10720182,4.7976529,0.056051858,79.999979
53.359949,-4004.4357,0.25992905,0.50725043,0.11729161,4.4594398,0.059635297,79.999979
53.369949,-4006.8829,0.26001103,0.51491141,0.12418858,4.1501491,0.064054595,79.999979
53.379949,-4005.3127,0.26118376,0.59092602,0.10301931,5.4603285,0.060488413,79.999979
53.389949,-4006.215,0.26087585,0.5432889,0.11178287,4.6527735,0.060759498,79.999979
53.399949,-4006.2788,0.26104217,0.59505851,0.11312417,4.8684598,0.067159966,79.999979
53.409949,-4006.6402,0.26120849,0.52089068,0.11208778,5.084146,0.057534319,79.999979
53.419949,-4007.0015,0.26079893,0.5173878,0.10804569,4.557486,0.071874599,79.999979
53.429949,-4006.7333,0.26134889,0.58237741,0.12617013,4.3300369,0.073335834,79.999979
53.439949,-4008.0308,0.2601383,0.56873161,0.11155208,5.010884,0.063412101,79.999979
53.449949,-4010.3084,0.26089386,0.50571604,0.11649587,4.1070614,0.059014176,79.999979
53.459949,-4010.1873,0.26113078,0.5117679,0.12784287,3.9013177,0.059692104,79.999979
53.469949,-4010.0662,0.26136769,0.51287986,0.12016972,4.1588691,0.059598614,79.999979
53.479949,-4008.8982,0.26126138,0.53260353,0.11789329,4.6010221,0.058491073,79.999979
53.489949,-4011.5244,0.26080452,0.58012446,0.11785434,5.0236086,0.064808734,79.999979
53.499949,-4012.0575,0.26080245,0.51706327,0.12029212,4.582262,0.062224056,79.999979
53.509949,-4009.2362,0.26135137,0.51820027,0.10319126,4.9281927,0.053477544,79.999979
53.519949,-4009.7658,0.2612967,0.5294122,0.12897414,4.1249303,0.071546076,79.999979
53.529949,-4010.2551,0.26132251,0.50978782,0.13936067,3.9594194,0.071900553,79.999979
53.539949,-4010.7444,0.26163245,0.49251754,0.14974719,3.2571418,0.071669877,79.999979
53.549949,-4010.3294,0.26099224,0.51356149,0.1141306,4.222386,0.058447925,79.999979
53.559949,-4009.632,0.26090106,0.47950919,0.11834092,4.0096297,0.056759601,79.999979
53.569949,-4012.5851,0.26039728,0.50096201,0.1207576,4.0767375,0.059167024,79.999979
53.579949,-4012.3327,0.26034817,0.54078758,0.10948655,4.9559757,0.059025564,79.999979
53.589949,-4013.2615,0.26016925,0.57728231,0.13360413,4.3146208,0.077157339,79.999979
53.599949,-4010.4718,0.2607145,0.48057494,0.13600149,3.4161337,0.065345555,79.999979
53.609949,-4013.9724,0.26154275,0.51524982,0.11296566,4.5586308,0.058196919,79.999979
53.619949,-4014.9261,0.26097922,0.47676806,0.11420725,4.5881875,0.054695281,79.999979
53.629949,-4013.7963,0.26091297,0.48429518,0.10994938,4.1505503,0.053364624,79.999979
53.639949,-4013.1938,0.26084672,0.49274971,0.10713577,4.2794189,0.052784309,79.999979
53.649949,-4013.2819,0.26077022,0.50272081,0.10631033,4.508285,0.053431007,79.999979
53.659949,-4013.3699,0.26060792,0.51269192,0.10548489,4.7267944,0.054077705,79.999979
53.669949,-4015.8967,0.26039575,0.51118171,0.11983965,3.9940007,0.060140759,79.999979
53.679949,-4017.0194,0.26028232,0.46752199,0.13832656,3.081315,0.064656787,79.999979
53.689949,-4016.668,0.26031504,0.52552309,0.11431443,4.56141,0.060078258,79.999979
53.699949,-4018.5263,0.26001518,0.4767876,0.12075236,4.1113615,0.058871725,79.999979
53.709949,-4019.0534,0.26018022,0.48064631,0.1131729,4.0077263,0.063168115,79.999979
53.719949,-4019.5805,0.26034527,0.49897384,0.13428732,3.6236921,0.071032742,79.999979
53.729949,-4020.0146,0.26054526,0.51076384,0.099540852,4.7850662,0.050830756,79.999979
53.739949,-4018.0036,0.2599743,0.55196,0.11355703,4.6452211,0.06010375,79.999979
53.749949,-4020.3644,0.26084346,0.49626685,0.12368734,3.9276344,0.059282951,79.999979
53.759949,-4021.1005,0.26026699,0.56559748,0.11641587,4.799634,0.073029341,79.999979
53.769949,-4021.5467,0.26026699,0.53977292,0.11679744,4.6561793,0.065329112,79.999979
53.779949,-4021.9929,0.26017036,0.52714094,0.117179,4.5127245,0.060760452,79.999979
53.789949,-4022.263,0.26003849,0.52610188,0.11597279,4.4496687,0.058943646,79.999979
53.799949,-4019.0828,0.2603734,0.51590635,0.13629161,3.5644497,0.06355275,79.999979
53.809949,-4020.189,0.26005294,0.51240063,0.10433329,4.8700853,0.057732669,79.999979
53.819949,-4018.3753,0.26039879,0.52088834,0.1480182,3.4042984,0.076212112,79.999979
53.829949,-4017.5369,0.26064584,0.51045882,0.12774153,3.4894811,0.06555501,79.999979
53.839949,-4017.8659,0.26090314,0.53927434,0.11750935,4.0191811,0.063363523,79.999979
53.849949,-4018.7348,0.26116045,0.53275776,0.10727718,4.9287141,0.057579186,79.999979
53.859949,-4020.0374,0.26150814,0.5238576,0.0984412,5.3597028,0.051559454,79.999979
53.869949,-4022.9749,0.26009867,0.53137408,0.11051225,4.7401313,0.058713891,79.999979
53.879949,-4021.2673,0.26066664,0.51940359,0.10959373,4.8730639,0.05693268,79.999979
53.889949,-4022.5407,0.26093019,0.5143516,0.10747927,4.7088176,0.059116813,79.999979
53.899949,-4023.4047,0.25948552,0.52149487,0.1276994,4.4576602,0.060424541,79.999979
53.909949,-4022.8554,0.25949491,0.5204118,0.14855339,3.5898042,0.058123715,79.999979
53.919949,-4022.3863,0.26010681,0.57607851,0.12219292,4.5239451,0.071747871,79.999979
53.929949,-4022.9502,0.2606999,0.48282471,0.11739913,4.4910034,0.056048726,79.999979
53.939949,-4023.6837,0.26094819,0.49564745,0.11728803,4.009292,0.057598328,79.999979
53.949949,-4023.6448,0.26000426,0.50867392,0.10868336,4.0599253,0.055270758,79.999979
53.959949,-4024.0911,0.25964053,0.48529741,0.11111742,4.6035683,0.053917532,79.999979
53.969949,-4024.5374,0.2594451,0.47838585,0.11355149,4.2866149,0.054686708,79.999979
53.979949,-4024.2129,0.25925101,0.48905853,0.11839033,3.9583344,0.05597282,79.999979
53.989949,-4021.8612,0.25968711,0.48722596,0.11961947,4.8059831,0.058304067,79.999979
53.999949,-4023.895,0.26089021,0.57472858,0.11929147,4.8488666,0.068373641,79.999979
54.009948,-4024.4385,0.26161158,0.50964106,0.11410768,4.4994151,0.058216607,79.999979
54.019948,-4022.9598,0.26085419,0.49132782,0.1170883,4.3044241,0.057573428,79.999979
54.029948,-4022.5432,0.26037586,0.50289119,0.12790019,3.8081014,0.06435873,79.999979
54.039948,-4024.8689,0.26061262,0.52959086,0.099100674,5.207644,0.05818818,79.999979
54.049948,-4023.1055,0.26139596,0.49988282,0.13074068,3.8103665,0.061229202,79.999979
54.059948,-4025.4511,0.25988085,0.52073773,0.11203331,4.5625805,0.058295245,79.999979
54.069948,-4025.757,0.25985389,0.48710668,0.12170758,3.9856602,0.059196534,79.999979
54.079948,-4026.0629,0.25982693,0.48606762,0.13148398,3.5801718,0.063987063,79.999979
54.089948,-4026.3688,0.25979005,0.49498523,0.14138214,3.3790808,0.069272734,79.999979
54.099948,-4026.6747,0.25973097,0.500905,0.1512803,3.1779899,0.070376737,79.999979
54.109948,-4026.7877,0.25967189,0.52988469,0.11928172,3.9148459,0.063177082,79.999979
54.119948,-4024.8248,0.26071817,0.5289646,0.094289198,5.4084729,0.049845827,79.999979
54.129948,-4027.4894,0.25981269,0.50937977,0.11213278,4.1196032,0.055673556,79.999979
54.139948,-4029.4801,0.25932191,0.56161992,0.14433725,3.8548476,0.078643216,79.999979
54.149948,-4029.5516,0.25924175,0.55979191,0.15064295,3.6760363,0.084096667,79.999979
54.159948,-4028.5235,0.2591616,0.52780195,0.15694866,3.497225,0.078418324,79.999979
54.169948,-4027.4954,0.25937258,0.51643866,0.10825275,4.6722926,0.056250877,79.999979
54.179948,-4028.9686,0.26093171,0.51566499,0.12397152,3.9982112,0.059744769,79.999979
54.189948,-4030.0421,0.25998307,0.47651651,0.12117209,3.8325383,0.057739783,79.999979
54.199948,-4028.9372,0.26041657,0.50743473,0.12391906,3.7587745,0.065316713,79.999979
54.209948,-4029.2701,0.26064896,0.56112515,0.12546113,3.8404975,0.070398228,79.999979
54.219948,-4029.2527,0.26088135,0.561185,0.11109272,3.9222205,0.062342749,79.999979
54.229948,-4029.2354,0.26064301,0.54981998,0.10349092,5.2269263,0.057193359,79.999979
54.239948,-4029.218,0.25999293,0.52697165,0.10421567,5.0083303,0.054964924,79.999979
54.249948,-4030.1926,0.25949411,0.49718526,0.10845339,4.6120006,0.058658358,79.999979
54.259948,-4030.5045,0.26002388,0.52009521,0.11745389,4.4748876,0.059147049,79.999979
54.269948,-4031.1643,0.26015874,0.51004499,0.11348416,4.3737483,0.057889696,79.999979
54.279948,-4031.5155,0.26032679,0.52512958,0.11347262,4.5130897,0.059652119,79.999979
54.289948,-4031.9024,0.26049484,0.52041021,0.11241577,4.5213016,0.058549766,79.999979
54.299948,-4032.2893,0.26066289,0.51569083,0.11135892,4.5295135,0.057447413,79.999979
54.309948,-4033.799,0.26055652,0.48069324,0.12462379,3.7443992,0.060397687,79.999979
54.319948,-4032.0791,0.26104879,0.5543365,0.13461062,4.1382733,0.07522191,79.999979
54.329948,-4030.9271,0.26142427,0.49363234,0.14039563,3.9292091,0.068969889,79.999979
54.339948,-4031.6083,0.26116183,0.50224992,0.14666084,3.3503653,0.070802645,79.999979
54.349948,-4032.2895,0.2608994,0.51086751,0.14463378,3.3668088,0.0726354,79.999979
54.359948,-4033.0014,0.26072971,0.52862077,0.10819377,4.6916721,0.06089839,79.999979
54.369948,-4034.2316,0.25983223,0.54003026,0.10888865,4.6961759,0.056161117,79.999979
54.379948,-4031.8748,0.25983151,0.53014635,0.10787474,4.977996,0.057226664,79.999979
54.389948,-4032.7859,0.25899252,0.5499825,0.16815722,3.2769347,0.085247945,79.999979
54.399948,-4033.816,0.25915052,0.50666781,0.15361569,3.4371962,0.077728881,79.999979
54.409948,-4034.2231,0.25930852,0.50594362,0.13907416,3.5974577,0.064693185,79.999979
54.419948,-4034.6303,0.2593753,0.50590767,0.10232996,4.756183,0.051568343,79.999979
54.429948,-4036.3409,0.26008845,0.53727157,0.12752281,3.7070674,0.068259377,79.999979
54.439948,-4032.6684,0.25950334,0.54699255,0.14700319,3.8124453,0.079839994,79.999979
54.449948,-4033.4307,0.25994867,0.57024029,0.11227007,4.9931356,0.073886955,79.999979
54.459948,-4034.3564,0.26024933,0.55602005,0.11063344,4.9428446,0.069745127,79.999979
54.469948,-4035.2417,0.26025486,0.54179981,0.10899681,4.8925536,0.0656033,79.999979
54.479948,-4035.602,0.2598042,0.52757957,0.10736018,4.8422625,0.061461472,79.999979
54.489948,-4037.1633,0.25977948,0.51335933,0.10572355,4.7919715,0.057319644,79.999979
54.499948,-4037.0588,0.26054011,0.49913909,0.10408692,4.7416805,0.053177816,79.999979
54.509948,-4038.2609,0.26058955,0.62697818,0.13799603,4.6913894,0.16487638,79.999979
54.519948,-4038.4918,0.26024343,1.0281507,0.24029796,4.6149797,0.49946111,79.999979
54.529948,-4038.7227,0.2598973,1.4293233,0.34259989,4.4682372,0.83404584,79.999979
54.539948,-4036.0901,0.2586504,1.8304958,0.44490182,4.3214947,1.1686306,79.999979
54.549948,-4038.687,0.25942957,2.2316684,0.54720375,4.1747522,1.5032153,79.999979
54.559948,-4040.9786,0.25883668,2.632841,0.64950568,4.0280097,1.8378,79.999979
54.569948,-4042.1231,0.25977614,2.8726803,0.70617866,3.9692108,2.0283997,79.999979
54.579948,-4045.725,0.2589305,2.8872227,0.69913221,4.0332226,2.0179288,79.999979
54.589948,-4047.3022,0.2583823,2.9017651,0.69208577,4.0972343,2.0074578,79.999979
54.599948,-4047.3519,0.25879115,2.9163075,0.68503932,4.161246,1.9969869,79.999979
54.609948,-4048.9555,0.25874619,2.93085,0.67799288,4.2252577,1.986516,79.999979
54.619948,-4050.2733,0.25757754,2.9453924,0.67094643,4.2892694,1.976045,79.999979
54.629948,-4047.0772,0.25894465,2.9502472,0.67193403,4.2916047,1.9857764,79.999979
54.639948,-4052.012,0.25877373,2.9513324,0.67784804,4.2561205,2.0033689,79.999979
54.649948,-4052.3444,0.25955647,2.9524176,0.68376205,4.2206363,2.0209613,79.999979
54.659948,-4052.3091,0.2594101,2.9535028,0.68967606,4.185152,2.0385538,79.999979
54.669948,-4052.1942,0.25937101,2.9545879,0.69559007,4.1496678,2.0561462,79.999979
54.679948,-4054.2066,0.25895103,2.9556731,0.70150408,4.1141836,2.0737387,79.999979
54.689948,-4295.5791,0.25048302,2.9533134,0.71774083,4.0149634,2.1203032,79.999979
54.699948,-4288.713,0.25194365,3.0096088,0.73057758,3.9587518,2.1372099,79.999979
54.709948,-4288.5946,0.25117776,3.0088316,0.70090404,4.1586923,2.0887625,79.999979
54.719948,-4288.7055,0.2512123,3.0068832,0.69935446,4.1947641,2.0694207,79.999979
54.729948,-4286.3928,0.25124684,3.0049347,0.68320069,4.2981327,2.0500789,79.999979
54.739948,-4280.5974,0.25129857,3.0064009,0.71081557,4.1370753,2.1438007,79.999979
54.749948,-4257.9416,0.25367083,2.9909475,0.70185881,4.2011153,2.1349462,79.999979
54.759948,-4222.4834,0.25350866,3.0550435,0.69005994,4.3274338,2.1081565,79.999979
54.769948,-4206.7698,0.25300486,3.0679822,0.70443373,4.2466356,2.1614083,79.999979
54.779948,-4202.7203,0.25324891,3.1294426,0.71588002,4.2618928,2.2332005,79.999979
54.789948,-4198.6709,0.25349296,3.0841145,0.71112077,4.2771501,2.1905671,79.999979
54.799948,-4194.6214,0.25407328,3.0622392,0.7011977,4.2613975,2.1459026,79.999979
54.809948,-4172.3293,0.25599586,3.0624088,0.71539699,4.1317587,2.1926534,79.999979
54.819948,-4147.765,0.25718351,3.068999,0.70481396,4.1788591,2.1631456,79.999979
54.829948,-4123.8874,0.25730346,3.0598517,0.70876646,4.2193887,2.1544899,79.999979
54.839948,-4115.3803,0.25747201,3.0464091,0.70845111,4.2032978,2.1549179,79.999979
54.849948,-4112.9306,0.25773282,3.0606984,0.69989566,4.2600533,2.1408731,79.999979
54.859948,-4110.481,0.25799362,3.062146,0.69288619,4.3478412,2.1226249,79.999979
54.869948,-4100.4619,0.25861955,3.0713271,0.73482012,4.0680507,2.2034554,79.999979
54.879948,-4078.8162,0.25789721,3.1487231,0.70405031,4.3705872,2.224428,79.999979
54.889948,-4051.6694,0.26080048,3.1648551,0.71227229,4.3398379,2.2490721,79.999979
54.899948,-4051.6694,0.2607757,3.0900132,0.7130889,4.2676911,2.2055206,79.999979
54.909948,-4048.1596,0.26074834,3.0874586,0.71573256,4.2352441,2.2086175,79.999979
54.919948,-4043.2851,0.26072099,3.0914263,0.71339786,4.2027972,2.2053445,79.999979
54.929948,-4030.9641,0.2612537,3.1137764,0.70408637,4.2691443,2.1923445,79.999979
54.939948,-4005.5903,0.2620339,3.0728764,0.71624248,4.3267992,2.2064556,79.999979
54.949948,-3974.4329,0.26187292,3.1014579,0.75509008,3.9783343,2.3432843,79.999979
54.959948,-3968.8826,0.26185827,3.1379411,0.74497655,4.0520481,2.3029917,79.999979
54.969948,-3965.0255,0.26398668,3.0746576,0.72625242,4.1862496,2.2329001,79.999979
54.979948,-3933.1063,0.26381321,2.133719,0.59126961,4.1901065,1.4055097,79.999979
54.989948,-3914.1072,0.2655272,0.55910239,0.097233796,5.6616701,0.053807499,79.999979
54.999948,-3898.4743,0.2652634,0.53853507,0.12221198,4.3156729,0.063118607,79.999979
55.009948,-3892.3177,0.26559145,0.52870369,0.11320711,4.5699381,0.059203025,79.999979
55.019948,-3888.4883,0.26591951,0.51718194,0.12078239,4.4682705,0.062404116,79.999979
55.029948,-3886.4968,0.26624757,0.53804521,0.12741555,4.1401265,0.066228133,79.999979
55.039948,-3884.5054,0.26657563,0.58894675,0.11509456,3.8119825,0.067345719,79.999979
55.049948,-3882.9677,0.26655543,0.52481497,0.09824286,5.290522,0.051066866,79.999979
55.059947,-3880.0361,0.2663737,0.54902662,0.11090702,4.6252133,0.061850759,79.999979
55.069947,-3881.5674,0.26458301,0.46395959,0.11212542,4.1626151,0.049798315,79.999979
55.079947,-3883.4438,0.26524429,0.52140048,0.13494773,4.1751188,0.067300203,79.999979
55.089947,-3883.4438,0.26519648,0.5529194,0.13352986,3.7654053,0.071917811,79.999979
55.099947,-3883.4438,0.26518805,0.58443832,0.13211199,4.2043305,0.07653542,79.999979
55.109947,-3884.8393,0.26523611,0.51330175,0.11745574,4.3551669,0.060248929,79.999979
55.119947,-3887.5691,0.26454948,0.59482143,0.11487639,4.8835752,0.071801526,79.999979
55.129947,-3891.2502,0.26355603,0.53953415,0.10539074,5.1268674,0.056848553,79.999979
55.139947,-3891.1783,0.26489564,0.54987391,0.10734775,3.6987016,0.06649503,79.999979
55.149947,-3891.4001,0.26521129,0.52610545,0.10510976,5.0296937,0.059836084,79.999979
55.159947,-3891.6219,0.26573581,0.502337,0.10287177,4.8420979,0.053177138,79.999979
55.169947,-3891.8436,0.26634225,0.49696667,0.11710166,4.1784652,0.058741121,79.999979
55.179947,-3890.4165,0.26508805,0.56599363,0.12431626,4.487984,0.0691206,79.999979
55.189947,-3895.625,0.26442287,0.50810272,0.11411669,4.2279706,0.058610757,79.999979
55.199947,-3895.162,0.26614633,0.5014104,0.10784091,4.6074551,0.054769595,79.999979
55.209947,-3894.1476,0.26547385,0.50434791,0.11527509,4.231122,0.058305704,79.999979
55.219947,-3894.0716,0.26578266,0.52737601,0.12607622,4.261518,0.06657798,79.999979
55.229947,-3893.9957,0.26609147,0.52830104,0.13815887,3.7911801,0.072993718,79.999979
55.239947,-3897.221,0.26529498,0.51588677,0.1226094,4.2387693,0.062451258,79.999979
55.249947,-3898.9587,0.2634011,0.51729715,0.10513892,4.8014283,0.053327797,79.999979
55.259947,-3895.2981,0.26600709,0.53085645,0.13731533,3.6500551,0.068272305,79.999979
55.269947,-3900.3477,0.26483834,0.52027266,0.11101536,4.6530877,0.059202951,79.999979
55.279947,-3902.4315,0.2640892,0.53784504,0.11774587,4.2997754,0.063330349,79.999979
55.289947,-3902.4315,0.26415326,0.50013343,0.11769135,4.5374497,0.058861555,79.999979
55.299947,-3900.7605,0.2657608,0.58865437,0.13666987,4.5413125,0.08421688,79.999979
55.309947,-3901.6444,0.26569766,0.54596948,0.11408776,4.8944396,0.071811847,79.999979
55.319947,-3901.8608,0.26557868,0.52863575,0.13275727,4.6794252,0.068786824,79.999979
55.329947,-3902.0773,0.26529031,0.57521657,0.12736759,4.1209663,0.072447166,79.999979
55.339947,-3902.1844,0.26500195,0.59896847,0.12197791,4.6219545,0.073476645,79.999979
55.349947,-3902.1844,0.26471359,0.53414579,0.11658823,5.1229427,0.06429856,79.999979
55.359947,-3902.491,0.26409558,0.53021853,0.100025,5.3218393,0.05302894,79.999979
55.369947,-3897.8647,0.26402289,0.51696036,0.12630356,4.002745,0.064639482,79.999979
55.379947,-3897.878,0.26542074,0.58795117,0.13745223,3.9987654,0.081228075,79.999979
55.389947,-3898.5424,0.26422568,0.5233867,0.11535689,4.6857274,0.060078164,79.999979
55.399947,-3898.5424,0.26422568,0.52421547,0.15437796,3.4802534,0.059476112,79.999979
55.409947,-3898.8286,0.26410175,0.57702749,0.10875534,5.1008353,0.062766085,79.999979
55.419947,-3900.5122,0.26530078,0.5035567,0.14245974,3.8537012,0.071716789,79.999979
55.429947,-3900.7003,0.26436956,0.53726791,0.11768112,4.442201,0.063227777,79.999979
55.439947,-3903.3496,0.26513985,0.52838852,0.11747396,4.3410435,0.067330379,79.999979
55.449947,-3903.344,0.26469108,0.56519252,0.11285919,4.7212922,0.065183032,79.999979
55.459947,-3903.2158,0.26448414,0.56824265,0.10824442,5.101541,0.066423802,79.999979
55.469947,-3903.0876,0.26439711,0.55017943,0.11597747,5.0390065,0.069783869,79.999979
55.479947,-3902.9595,0.26431009,0.53211621,0.13645012,3.9034491,0.073143937,79.999979
55.489947,-3903.8425,0.2642568,0.50688055,0.13133601,3.9936967,0.061702575,79.999979
55.499947,-3902.737,0.2644604,0.53158014,0.1133826,4.6643544,0.061831085,79.999979
55.509947,-3906.0008,0.26465292,0.51350411,0.10891046,4.6963668,0.055858885,79.999979
55.519947,-3906.0171,0.26448046,0.58531462,0.10313064,5.5050025,0.062339094,79.999979
55.529947,-3905.7625,0.26445552,0.57306213,0.11132715,5.5159474,0.063650024,79.999979
55.539947,-3905.5079,0.26439878,0.57299608,0.11952367,4.7723419,0.066682467,79.999979
55.549947,-3903.5548,0.26421846,0.53049044,0.10215794,4.7350536,0.053278156,79.999979
55.559947,-3907.0839,0.26348005,0.47780374,0.11586755,4.221938,0.055315062,79.999979
55.569947,-3907.0023,0.26298694,0.49900831,0.10209452,4.6739631,0.055217519,79.999979
55.579947,-3908.2406,0.26396436,0.5264027,0.12781564,4.076133,0.067288505,79.999979
55.589947,-3908.9595,0.26399062,0.55074806,0.14115228,3.8474427,0.072962451,79.999979
55.599947,-3909.0432,0.26401687,0.57568189,0.12690467,4.477316,0.071500879,79.999979
55.609947,-3909.5591,0.2644233,0.48610237,0.15018294,3.1462086,0.072974191,79.999979
55.619947,-3910.7732,0.26388861,0.503196,0.13324936,3.5872754,0.06390884,79.999979
55.629947,-3912.2408,0.26368455,0.55434423,0.11762259,4.7085081,0.06789473,79.999979
55.639947,-3914.089,0.26519158,0.54557965,0.12575497,4.1941466,0.069112534,79.999979
55.649947,-3915.6538,0.26373484,0.55687562,0.1168607,4.6488669,0.065260272,79.999979
55.659947,-3915.8484,0.26374385,0.50833358,0.1199078,4.13845,0.060947289,79.999979
55.669947,-3916.717,0.26412109,0.54745815,0.11947059,4.4726225,0.06537116,79.999979
55.679947,-3917.5855,0.26449833,0.58658273,0.11903338,4.8067951,0.069795031,79.999979
55.689947,-3918.6558,0.26487557,0.50667003,0.13212343,4.1208594,0.066896516,79.999979
55.699947,-3920.0458,0.26525437,0.52852522,0.15708002,3.9483717,0.083113101,79.999979
55.709947,-3920.2426,0.26499528,0.52113674,0.1300026,3.2562738,0.067852771,79.999979
55.719947,-3920.9729,0.26473619,0.52510384,0.11668946,4.372366,0.061765795,79.999979
55.729947,-3921.9712,0.2644771,0.53629494,0.11426676,4.5808817,0.061514553,79.999979
55.739947,-3922.9696,0.26421801,0.54748603,0.11184407,4.7893973,0.061263311,79.999979
55.749947,-3923.2404,0.26333255,0.58515334,0.14495503,4.107301,0.079489689,79.999979
55.759947,-3924.5524,0.26424357,0.57835709,0.11687106,4.7331404,0.068996037,79.999979
55.769947,-3922.7872,0.26252298,0.52323305,0.12685143,4.0296007,0.070488683,79.999979
55.779947,-3922.7872,0.26252298,0.52116886,0.12819956,3.9780905,0.067591915,79.999979
55.789947,-3922.7872,0.26281776,0.5300287,0.12954769,3.9265803,0.065183355,79.999979
55.799947,-3922.7872,0.26315794,0.54221515,0.1221849,4.284026,0.062923465,79.999979
55.809947,-3925.0447,0.26464321,0.53744892,0.11343377,4.645085,0.060969415,79.999979
55.819947,-3926.4202,0.26493952,0.60347009,0.10150672,5.977183,0.061208069,79.999979
55.829947,-3924.3843,0.2644637,0.50326481,0.10609292,4.5973108,0.053685011,79.999979
55.839947,-3923.9916,0.26393682,0.51983719,0.10515019,4.7397327,0.054731196,79.999979
55.849947,-3923.599,0.26394173,0.54719203,0.10420746,4.8821546,0.056717804,79.999979
55.859947,-3924.1283,0.26396852,0.55363951,0.098287152,5.4542071,0.061535372,79.999979
55.869947,-3924.9904,0.2631939,0.55498635,0.10171009,5.1808464,0.060732216,79.999979
55.879947,-3924.4665,0.26404477,0.52299399,0.096070175,5.3119485,0.057248194,79.999979
55.889947,-3923.2037,0.2640482,0.60309289,0.11872327,4.7723969,0.073587768,79.999979
55.899947,-3923.84,0.26407105,0.60543996,0.11871672,4.9057038,0.080730622,79.999979
55.909947,-3924.4762,0.26409391,0.60778703,0.1321248,4.6284469,0.087873477,79.999979
55.919947,-3925.1124,0.26407634,0.61013409,0.15509384,3.9135896,0.095016332,79.999979
55.929947,-3927.4006,0.26365963,0.58860346,0.10600202,6.0096574,0.062330716,79.999979
55.939947,-3930.3553,0.26423205,0.52792134,0.15933585,3.4301425,0.075189399,79.999979
55.949947,-3930.028,0.26422028,0.57642156,0.1447144,3.9265735,0.07756445,79.999979
55.959947,-3930.7957,0.26389139,0.53071904,0.11411436,4.5968732,0.059914031,79.999979
55.969947,-3931.2204,0.26356249,0.5217279,0.12654491,4.2371969,0.067575598,79.999979
55.979947,-3931.2204,0.26328203,0.52712426,0.13796163,3.7116733,0.071133289,79.999979
55.989947,-3931.7323,0.26324045,0.51372516,0.13242868,3.8028761,0.060900537,79.999979
55.999947,-3927.6185,0.26389198,0.60554322,0.098347988,5.40971,0.060803712,79.999979
56.009947,-3928.2402,0.2632426,0.52718135,0.12307116,4.9614079,0.064867214,79.999979
56.019947,-3929.0153,0.26313166,0.51101528,0.11792411,4.2614075,0.061591175,79.999979
56.029947,-3929.2846,0.26303174,0.50842229,0.10921315,4.5586617,0.056592021,79.999979
56.039947,-3928.4662,0.26293183,0.51359603,0.10380938,4.8327267,0.053377144,79.999979
56.049947,-3927.5732,0.26359424,0.6018991,0.15008554,3.7935505,0.090795492,79.999979
56.059947,-3927.4386,0.2640741,0.51761449,0.10861813,5.0182061,0.058223654,79.999979
56.069947,-3930.1025,0.2632545,0.49287861,0.12297777,4.0361988,0.060130501,79.999979
