pass_index,sweep_index,direction,target_mm,stage_actual_mm,timestamp_us,voltage_V,raw_code,adc_source
0,23,fwd,-0.400000,-0.399991,126228000,2.69063000,1155616621,1
0,23,fwd,-0.400000,-0.399991,126231000,2.69095500,1155756343,1
0,23,fwd,-0.400000,-0.399991,126234000,2.69138500,1155940839,1
0,23,fwd,-0.400000,-0.399991,126237000,2.69185700,1156143701,1
0,23,fwd,-0.400000,-0.399991,126240000,2.69136700,1155933339,1
0,23,fwd,-0.400000,-0.399991,126243000,2.69047200,1155548752,1
0,23,fwd,-0.400000,-0.399991,126246000,2.69066600,1155632421,1
0,23,fwd,-0.400000,-0.399991,126249000,2.69114800,1155839336,1
0,23,fwd,-0.400000,-0.399991,126252000,2.69163300,1156047587,1
0,23,fwd,-0.400000,-0.399991,126255000,2.69137800,1155937973,1
0,23,fwd,-0.400000,-0.399991,126258000,2.69051300,1155566608,1
0,23,fwd,-0.400000,-0.399991,126261000,2.69060200,1155604755,1
0,23,fwd,-0.400000,-0.399991,126264000,2.69130400,1155906314,1
0,23,fwd,-0.400000,-0.399991,126267000,2.69180800,1156122494,1
0,23,fwd,-0.400000,-0.399991,126270000,2.69181000,1156123750,1
0,23,fwd,-0.400000,-0.399991,126273000,2.69094800,1155753439,1
0,23,fwd,-0.400000,-0.399991,126276000,2.69159100,1156029722,1
0,23,fwd,-0.400000,-0.399991,126279000,2.69128200,1155896823,1
0,23,fwd,-0.400000,-0.399991,126282000,2.69173500,1156091385,1
0,23,fwd,-0.400000,-0.399991,126285000,2.69163300,1156047575,1
0,23,fwd,-0.400000,-0.399991,126288000,2.69075800,1155671505,1
0,23,fwd,-0.400000,-0.399991,126291000,2.69127300,1155893127,1
0,23,fwd,-0.400000,-0.399991,126294000,2.69107500,1155807795,1
0,23,fwd,-0.400000,-0.399991,126297000,2.69151000,1155994737,1
0,23,fwd,-0.400000,-0.399991,126300000,2.69160200,1156034453,1
0,23,fwd,-0.400000,-0.399991,126303000,2.69043000,1155531013,1
0,23,fwd,-0.400000,-0.399991,126306000,2.69122900,1155874101,1
0,23,fwd,-0.400000,-0.399991,126309000,2.69107900,1155809646,1
0,23,fwd,-0.400000,-0.399991,126312000,2.69155600,1156014646,1
0,23,fwd,-0.400000,-0.399991,126315000,2.69184000,1156136408,1
0,23,fwd,-0.400000,-0.399991,126318000,2.69048900,1155556043,1
0,23,fwd,-0.400000,-0.399991,126321000,2.69128700,1155899032,1
0,23,fwd,-0.400000,-0.399991,126324000,2.69128300,1155897253,1
0,23,fwd,-0.400000,-0.399991,126327000,2.69160000,1156033499,1
0,23,fwd,-0.400000,-0.399991,126330000,2.69188400,1156155085,1
0,23,fwd,-0.400000,-0.399991,126333000,2.69060000,1155603941,1
0,23,fwd,-0.400000,-0.399991,126336000,2.69129500,1155902414,1
0,23,fwd,-0.400000,-0.399991,126339000,2.69131500,1155911038,1
0,23,fwd,-0.400000,-0.399991,126342000,2.69155500,1156013861,1
0,23,fwd,-0.400000,-0.399991,126345000,2.69110700,1155821592,1
0,23,fwd,-0.400000,-0.399991,126348000,2.69046600,1155546294,1
0,23,fwd,-0.400000,-0.399991,126351000,2.69106500,1155803695,1
0,23,fwd,-0.400000,-0.399991,126354000,2.69133700,1155920464,1
0,23,fwd,-0.400000,-0.399991,126357000,2.69150200,1155991168,1
0,23,fwd,-0.400000,-0.399991,126360000,2.69121600,1155868574,1
0,23,fwd,-0.400000,-0.399991,126363000,2.69059500,1155601702,1
0,23,fwd,-0.400000,-0.399991,126366000,2.69110900,1155822489,1
0,23,fwd,-0.400000,-0.399991,126369000,2.69139800,1155946646,1
0,23,fwd,-0.400000,-0.399991,126372000,2.69189200,1156158797,1
0,23,fwd,-0.400000,-0.399991,126375000,2.69122500,1155872332,1
0,23,fwd,-0.400000,-0.399991,126378000,2.69042500,1155528712,1
0,23,fwd,-0.400000,-0.399991,126381000,2.69082300,1155699707,1
0,23,fwd,-0.400000,-0.399991,126384000,2.69123900,1155878393,1
0,23,fwd,-0.400000,-0.399991,126387000,2.69168600,1156070266,1
0,23,fwd,-0.400000,-0.399991,126390000,2.69122700,1155873148,1
0,23,fwd,-0.400000,-0.399991,126393000,2.69045100,1155539718,1
0,23,fwd,-0.400000,-0.399991,126396000,2.69072900,1155659326,1
0,23,fwd,-0.400000,-0.399991,126399000,2.69127800,1155895336,1
0,23,fwd,-0.400000,-0.399991,126402000,2.69165100,1156055431,1
0,23,fwd,-0.400000,-0.399991,126405000,2.69131300,1155910297,1
0,23,fwd,-0.400000,-0.399991,126408000,2.69048400,1155553859,1
0,23,fwd,-0.400000,-0.399991,126411000,2.69064000,1155621138,1
0,23,fwd,-0.400000,-0.399991,126414000,2.69113300,1155832905,1
0,23,fwd,-0.400000,-0.399991,126417000,2.69162000,1156041850,1
0,23,fwd,-0.400000,-0.399991,126420000,2.69140600,1155950221,1
0,23,fwd,-0.400000,-0.399991,126423000,2.69052800,1155572941,1
0,23,fwd,-0.400000,-0.399991,126426000,2.69055900,1155586472,1
0,23,fwd,-0.400000,-0.399991,126429000,2.69110500,1155820674,1
0,23,fwd,-0.400000,-0.399991,126432000,2.69158600,1156027227,1
0,23,fwd,-0.400000,-0.399991,126435000,2.69149500,1155988279,1
0,23,fwd,-0.400000,-0.399991,126438000,2.69057900,1155594997,1
0,23,fwd,-0.400000,-0.399991,126441000,2.69129000,1155900239,1
0,23,fwd,-0.400000,-0.399991,126444000,2.69108300,1155811628,1
0,23,fwd,-0.400000,-0.399991,126447000,2.69154400,1156009326,1
0,23,fwd,-0.400000,-0.399991,126450000,2.69156700,1156019422,1
0,23,fwd,-0.400000,-0.399991,126453000,2.69064200,1155621963,1
0,23,fwd,-0.400000,-0.399991,126456000,2.69126200,1155888138,1
0,23,fwd,-0.400000,-0.399991,126459000,2.69107400,1155807464,1
0,23,fwd,-0.400000,-0.399991,126462000,2.69149400,1155988091,1
0,23,fwd,-0.400000,-0.399991,126465000,2.69161800,1156041205,1
0,23,fwd,-0.400000,-0.399991,126468000,2.69070600,1155649602,1
0,23,fwd,-0.400000,-0.399991,126471000,2.69121200,1155866715,1
0,23,fwd,-0.400000,-0.399991,126474000,2.69108100,1155810382,1
0,23,fwd,-0.400000,-0.399991,126477000,2.69151400,1155996312,1
0,23,fwd,-0.400000,-0.399991,126480000,2.69185200,1156141630,1
0,23,fwd,-0.400000,-0.399991,126483000,2.69059400,1155601273,1
0,23,fwd,-0.400000,-0.399991,126486000,2.69134200,1155922728,1
0,23,fwd,-0.400000,-0.399991,126489000,2.69129300,1155901295,1
0,23,fwd,-0.400000,-0.399991,126492000,2.69158900,1156028808,1
0,23,fwd,-0.400000,-0.399991,126495000,2.69189100,1156158149,1
0,23,fwd,-0.400000,-0.399991,126498000,2.69059200,1155600293,1
0,23,fwd,-0.400000,-0.399991,126501000,2.69125900,1155887003,1
0,23,fwd,-0.400000,-0.399991,126504000,2.69132800,1155916713,1
0,23,fwd,-0.400000,-0.399991,126507000,2.69153200,1156004380,1
0,23,fwd,-0.400000,-0.399991,126510000,2.69115600,1155842792,1
0,23,fwd,-0.400000,-0.399991,126513000,2.69059500,1155601740,1
0,23,fwd,-0.400000,-0.399991,126516000,2.69120600,1155863922,1
0,23,fwd,-0.400000,-0.399991,126519000,2.69147300,1155978654,1
0,23,fwd,-0.400000,-0.399991,126522000,2.69150100,1155990834,1
0,23,fwd,-0.400000,-0.399991,126525000,2.69124400,1155880341,1
0,23,fwd,-0.400000,-0.399991,126528000,2.69052800,1155573072,1
0,23,fwd,-0.400000,-0.399991,126531000,2.69089600,1155731035,1
0,23,fwd,-0.400000,-0.399991,126534000,2.69121600,1155868634,1
0,23,fwd,-0.400000,-0.399991,126537000,2.69124100,1155878989,1
0,23,fwd,-0.400000,-0.399991,126540000,2.69114800,1155839410,1
0,23,fwd,-0.400000,-0.399991,126543000,2.69052200,1155570247,1
0,23,fwd,-0.400000,-0.399991,126546000,2.69098100,1155767462,1
0,23,fwd,-0.400000,-0.399991,126549000,2.69145000,1155968860,1
0,23,fwd,-0.400000,-0.399991,126552000,2.69186000,1156145323,1
0,23,fwd,-0.400000,-0.399991,126555000,2.69144200,1155965358,1
0,23,fwd,-0.400000,-0.399991,126558000,2.69064700,1155624167,1
0,23,fwd,-0.400000,-0.399991,126561000,2.69079700,1155688508,1
0,23,fwd,-0.400000,-0.399991,126564000,2.69129000,1155900227,1
0,23,fwd,-0.400000,-0.399991,126567000,2.69164300,1156051793,1
0,23,fwd,-0.400000,-0.399991,126570000,2.69134300,1155923221,1
0,23,fwd,-0.400000,-0.399991,126573000,2.69049700,1155559704,1
0,23,fwd,-0.400000,-0.399991,126576000,2.69061100,1155608494,1
0,23,fwd,-0.400000,-0.399991,126579000,2.69130100,1155905116,1
0,23,fwd,-0.400000,-0.399991,126582000,2.69160000,1156033493,1
0,23,fwd,-0.400000,-0.399991,126585000,2.69143200,1155961452,1
0,23,fwd,-0.400000,-0.399991,126588000,2.69054000,1155577992,1
0,23,fwd,-0.400000,-0.399991,126591000,2.69054700,1155581118,1
0,23,fwd,-0.400000,-0.399991,126594000,2.69109200,1155815338,1
0,23,fwd,-0.400000,-0.399991,126597000,2.69156700,1156019051,1
0,23,fwd,-0.400000,-0.399991,126600000,2.69152200,1156000064,1
0,23,fwd,-0.400000,-0.399991,126603000,2.69073200,1155660658,1
0,23,fwd,-0.400000,-0.399991,126606000,2.69068200,1155638982,1
0,23,fwd,-0.400000,-0.399991,126609000,2.69127200,1155892706,1
0,23,fwd,-0.400000,-0.399991,126612000,2.69172000,1156084821,1
0,23,fwd,-0.400000,-0.399991,126615000,2.69178500,1156113007,1
0,23,fwd,-0.400000,-0.399991,126618000,2.69085900,1155714926,1
0,23,fwd,-0.400000,-0.399991,126621000,2.69141900,1155955400,1
0,23,fwd,-0.400000,-0.399991,126624000,2.69117700,1155851798,1
0,23,fwd,-0.400000,-0.399991,126627000,2.69150400,1155991901,1
0,23,fwd,-0.400000,-0.399991,126630000,2.69164400,1156052467,1
0,23,fwd,-0.400000,-0.399991,126633000,2.69073500,1155661951,1
0,23,fwd,-0.400000,-0.399991,126636000,2.69119400,1155858867,1
0,23,fwd,-0.400000,-0.399991,126639000,2.69108100,1155810434,1
0,23,fwd,-0.400000,-0.399991,126642000,2.69142400,1155957730,1
0,23,fwd,-0.400000,-0.399991,126645000,2.69167400,1156065191,1
0,23,fwd,-0.400000,-0.399991,126648000,2.69081000,1155694085,1
0,23,fwd,-0.400000,-0.399991,126651000,2.69112300,1155828430,1
0,23,fwd,-0.400000,-0.399991,126654000,2.69114500,1155837854,1
0,23,fwd,-0.400000,-0.399991,126657000,2.69147100,1155977969,1
0,23,fwd,-0.400000,-0.399991,126660000,2.69175700,1156100680,1
0,23,fwd,-0.400000,-0.399991,126663000,2.69048100,1155552634,1
0,23,fwd,-0.400000,-0.399991,126666000,2.69104100,1155793567,1
0,23,fwd,-0.400000,-0.399991,126669000,2.69114500,1155837863,1
0,23,fwd,-0.400000,-0.399991,126672000,2.69131900,1155912821,1
0,23,fwd,-0.400000,-0.399991,126675000,2.69170500,1156078751,1
0,23,fwd,-0.400000,-0.399991,126678000,2.69039800,1155517202,1
0,23,fwd,-0.400000,-0.399991,126681000,2.69094800,1155753333,1
0,23,fwd,-0.400000,-0.399991,126684000,2.69119200,1155857992,1
0,23,fwd,-0.400000,-0.399991,126687000,2.69127600,1155894061,1
0,23,fwd,-0.400000,-0.399991,126690000,2.69128300,1155897025,1
0,23,fwd,-0.400000,-0.399991,126693000,2.69061000,1155608070,1
0,23,fwd,-0.400000,-0.399991,126696000,2.69105000,1155797189,1
0,23,fwd,-0.400000,-0.399991,126699000,2.69141300,1155953097,1
0,23,fwd,-0.400000,-0.399991,126702000,2.69141500,1155953807,1
0,23,fwd,-0.400000,-0.399991,126705000,2.69121300,1155867166,1
0,23,fwd,-0.400000,-0.399991,126708000,2.69056400,1155588609,1
0,23,fwd,-0.400000,-0.399991,126711000,2.69095100,1155754493,1
0,23,fwd,-0.400000,-0.399991,126714000,2.69145500,1155971112,1
0,23,fwd,-0.400000,-0.399991,126717000,2.69126400,1155889065,1
0,23,fwd,-0.400000,-0.399991,126720000,2.69137900,1155938333,1
0,23,fwd,-0.400000,-0.399991,126723000,2.69048600,1155554764,1
0,23,fwd,-0.400000,-0.399991,126726000,2.69067300,1155635159,1
0,23,fwd,-0.400000,-0.399991,126729000,2.69129900,1155903982,1
0,23,fwd,-0.400000,-0.399991,126732000,2.69163200,1156047152,1
0,23,fwd,-0.400000,-0.399991,126735000,2.69137600,1155937107,1
0,23,fwd,-0.400000,-0.399991,126738000,2.69050600,1155563652,1
0,23,fwd,-0.400000,-0.399991,126741000,2.69058800,1155598883,1
0,23,fwd,-0.400000,-0.399991,126744000,2.69130800,1155907868,1
0,23,fwd,-0.400000,-0.399991,126747000,2.69159600,1156031486,1
0,23,fwd,-0.400000,-0.399991,126750000,2.69146600,1155975836,1
0,23,fwd,-0.400000,-0.399991,126753000,2.69056800,1155590436,1
0,23,fwd,-0.400000,-0.399991,126756000,2.69052600,1155572128,1
0,23,fwd,-0.400000,-0.399991,126759000,2.69111200,1155823676,1
0,23,fwd,-0.400000,-0.399991,126762000,2.69171800,1156083984,1
0,23,fwd,-0.400000,-0.399991,126765000,2.69173600,1156091931,1
0,23,fwd,-0.400000,-0.399991,126768000,2.69081100,1155694469,1
0,23,fwd,-0.400000,-0.399991,126771000,2.69066300,1155631075,1
0,23,fwd,-0.400000,-0.399991,126774000,2.69121600,1155868641,1
0,23,fwd,-0.400000,-0.399991,126777000,2.69152700,1156001981,1
0,23,fwd,-0.400000,-0.399991,126780000,2.69160200,1156034368,1
0,23,fwd,-0.400000,-0.399991,126783000,2.69068300,1155639435,1
0,23,fwd,-0.400000,-0.399991,126786000,2.69043300,1155532313,1
0,23,fwd,-0.400000,-0.399991,126789000,2.69107300,1155807079,1
0,23,fwd,-0.400000,-0.399991,126792000,2.69146300,1155974725,1
0,23,fwd,-0.400000,-0.399991,126795000,2.69165400,1156056502,1
0,23,fwd,-0.400000,-0.399991,126798000,2.69075100,1155668553,1
0,23,fwd,-0.400000,-0.399991,126801000,2.69117200,1155849435,1
0,23,fwd,-0.400000,-0.399991,126804000,2.69108800,1155813418,1
0,23,fwd,-0.400000,-0.399991,126807000,2.69140800,1155950955,1
0,23,fwd,-0.400000,-0.399991,126810000,2.69169000,1156072027,1
0,23,fwd,-0.400000,-0.399991,126813000,2.69092000,1155741195,1
0,23,fwd,-0.400000,-0.399991,126816000,2.69128400,1155897555,1
0,23,fwd,-0.400000,-0.399991,126819000,2.69133200,1155918180,1
0,23,fwd,-0.400000,-0.399991,126822000,2.69170100,1156076724,1
0,23,fwd,-0.400000,-0.399991,126825000,2.69209500,1156246198,1
0,23,fwd,-0.400000,-0.399991,126828000,2.69061400,1155609703,1
0,23,fwd,-0.400000,-0.399991,126831000,2.69120000,1155861316,1
0,23,fwd,-0.400000,-0.399991,126834000,2.69135500,1155927964,1
0,23,fwd,-0.400000,-0.399991,126837000,2.69149200,1155987038,1
0,23,fwd,-0.400000,-0.399991,126840000,2.69189800,1156161369,1
0,23,fwd,-0.400000,-0.399991,126843000,2.69059900,1155603635,1
0,23,fwd,-0.400000,-0.399991,126846000,2.69111300,1155824267,1
0,23,fwd,-0.400000,-0.399991,126849000,2.69133900,1155921536,1
0,23,fwd,-0.400000,-0.399991,126852000,2.69127200,1155892698,1
0,23,fwd,-0.400000,-0.399991,126855000,2.69170000,1156076129,1
0,23,fwd,-0.400000,-0.399991,126858000,2.69041800,1155525630,1
0,23,fwd,-0.400000,-0.399991,126861000,2.69087400,1155721685,1
0,23,fwd,-0.400000,-0.399991,126864000,2.69141900,1155955410,1
0,23,fwd,-0.400000,-0.399991,126867000,2.69139900,1155946923,1
0,23,fwd,-0.400000,-0.399991,126870000,2.69140800,1155951002,1
0,23,fwd,-0.400000,-0.399991,126873000,2.69063000,1155616611,1
0,23,fwd,-0.400000,-0.399991,125377000,2.70261800,4534240,2
0,23,fwd,-0.400000,-0.399991,125380000,2.70273100,4534430,2
0,23,fwd,-0.400000,-0.399991,125383000,2.70234300,4533780,2
0,23,fwd,-0.400000,-0.399991,125386000,2.70248100,4534010,2
0,23,fwd,-0.400000,-0.399991,125389000,2.70227200,4533660,2
0,23,fwd,-0.400000,-0.399991,125392000,2.70268300,4534350,2
0,23,fwd,-0.400000,-0.399991,125395000,2.70285000,4534630,2
0,23,fwd,-0.400000,-0.399991,125398000,2.70260600,4534220,2
0,23,fwd,-0.400000,-0.399991,125401000,2.70263000,4534260,2
0,23,fwd,-0.400000,-0.399991,125404000,2.70256400,4534150,2
0,23,fwd,-0.400000,-0.399991,125407000,2.70252200,4534080,2
0,23,fwd,-0.400000,-0.399991,125410000,2.70292200,4534750,2
0,23,fwd,-0.400000,-0.399991,125413000,2.70253400,4534100,2
0,23,fwd,-0.400000,-0.399991,125416000,2.70266500,4534320,2
0,23,fwd,-0.400000,-0.399991,125419000,2.70223000,4533590,2
0,23,fwd,-0.400000,-0.399991,125422000,2.70245700,4533970,2
0,23,fwd,-0.400000,-0.399991,125425000,2.70247500,4534000,2
0,23,fwd,-0.400000,-0.399991,125428000,2.70233200,4533760,2
0,23,fwd,-0.400000,-0.399991,125431000,2.70254600,4534120,2
0,23,fwd,-0.400000,-0.399991,125434000,2.70199800,4533200,2
0,23,fwd,-0.400000,-0.399991,125437000,2.70223000,4533590,2
0,23,fwd,-0.400000,-0.399991,125440000,2.70226000,4533640,2
0,23,fwd,-0.400000,-0.399991,125443000,2.70227200,4533660,2
0,23,fwd,-0.400000,-0.399991,125446000,2.70232600,4533750,2
0,23,fwd,-0.400000,-0.399991,125449000,2.70224800,4533620,2
0,23,fwd,-0.400000,-0.399991,125452000,2.70245700,4533970,2
0,23,fwd,-0.400000,-0.399991,125455000,2.70222400,4533580,2
0,23,fwd,-0.400000,-0.399991,125458000,2.70217100,4533490,2
0,23,fwd,-0.400000,-0.399991,125461000,2.70244500,4533950,2
0,23,fwd,-0.400000,-0.399991,125464000,2.70221200,4533560,2
0,23,fwd,-0.400000,-0.399991,125467000,2.70244500,4533950,2
0,23,fwd,-0.400000,-0.399991,125470000,2.70223000,4533590,2
0,23,fwd,-0.400000,-0.399991,125473000,2.70218300,4533510,2
0,23,fwd,-0.400000,-0.399991,125476000,2.70192600,4533080,2
0,23,fwd,-0.400000,-0.399991,125479000,2.70252200,4534080,2
0,23,fwd,-0.400000,-0.399991,125482000,2.70212300,4533410,2
0,23,fwd,-0.400000,-0.399991,125485000,2.70254600,4534120,2
0,23,fwd,-0.400000,-0.399991,125488000,2.70243900,4533940,2
0,23,fwd,-0.400000,-0.399991,125491000,2.70240300,4533880,2
0,23,fwd,-0.400000,-0.399991,125494000,2.70246300,4533980,2
0,23,fwd,-0.400000,-0.399991,125497000,2.70252800,4534090,2
0,23,fwd,-0.400000,-0.399991,125500000,2.70239100,4533860,2
0,23,fwd,-0.400000,-0.399991,125503000,2.70251600,4534070,2
0,23,fwd,-0.400000,-0.399991,125506000,2.70226000,4533640,2
0,23,fwd,-0.400000,-0.399991,125509000,2.70242700,4533920,2
0,23,fwd,-0.400000,-0.399991,125512000,2.70252800,4534090,2
0,23,fwd,-0.400000,-0.399991,125515000,2.70257600,4534170,2
0,23,fwd,-0.400000,-0.399991,125518000,2.70252200,4534080,2
0,23,fwd,-0.400000,-0.399991,125521000,2.70234900,4533790,2
0,23,fwd,-0.400000,-0.399991,125524000,2.70251000,4534060,2
0,23,fwd,-0.400000,-0.399991,125527000,2.70240900,4533890,2
0,23,fwd,-0.400000,-0.399991,125530000,2.70237300,4533830,2
0,23,fwd,-0.400000,-0.399991,125533000,2.70251000,4534060,2
0,23,fwd,-0.400000,-0.399991,125536000,2.70246300,4533980,2
0,23,fwd,-0.400000,-0.399991,125539000,2.70234900,4533790,2
0,23,fwd,-0.400000,-0.399991,125542000,2.70258200,4534180,2
0,23,fwd,-0.400000,-0.399991,125545000,2.70270700,4534390,2
0,23,fwd,-0.400000,-0.399991,125548000,2.70227800,4533670,2
0,23,fwd,-0.400000,-0.399991,125551000,2.70254600,4534120,2
0,23,fwd,-0.400000,-0.399991,125554000,2.70243300,4533930,2
0,23,fwd,-0.400000,-0.399991,125557000,2.70239100,4533860,2
0,23,fwd,-0.400000,-0.399991,125560000,2.70250400,4534050,2
0,23,fwd,-0.400000,-0.399991,125563000,2.70265300,4534300,2
0,23,fwd,-0.400000,-0.399991,125566000,2.70231400,4533730,2
0,23,fwd,-0.400000,-0.399991,125569000,2.70242100,4533910,2
0,23,fwd,-0.400000,-0.399991,125572000,2.70257000,4534160,2
0,23,fwd,-0.400000,-0.399991,125575000,2.70243900,4533940,2
0,23,fwd,-0.400000,-0.399991,125578000,2.70263600,4534270,2
0,23,fwd,-0.400000,-0.399991,125581000,2.70231400,4533730,2
0,23,fwd,-0.400000,-0.399991,125584000,2.70253400,4534100,2
0,23,fwd,-0.400000,-0.399991,125587000,2.70243300,4533930,2
0,23,fwd,-0.400000,-0.399991,125590000,2.70267100,4534330,2
0,23,fwd,-0.400000,-0.399991,125593000,2.70237900,4533840,2
0,23,fwd,-0.400000,-0.399991,125596000,2.70248700,4534020,2
0,23,fwd,-0.400000,-0.399991,125599000,2.70230800,4533720,2
0,23,fwd,-0.400000,-0.399991,125602000,2.70227800,4533670,2
0,23,fwd,-0.400000,-0.399991,125605000,2.70254600,4534120,2
0,23,fwd,-0.400000,-0.399991,125608000,2.70252200,4534080,2
0,23,fwd,-0.400000,-0.399991,125611000,2.70232000,4533740,2
0,23,fwd,-0.400000,-0.399991,125614000,2.70242100,4533910,2
0,23,fwd,-0.400000,-0.399991,125617000,2.70236100,4533810,2
0,23,fwd,-0.400000,-0.399991,125620000,2.70222400,4533580,2
0,23,fwd,-0.400000,-0.399991,125623000,2.70245100,4533960,2
0,23,fwd,-0.400000,-0.399991,125626000,2.70212900,4533420,2
0,23,fwd,-0.400000,-0.399991,125629000,2.70220600,4533550,2
0,23,fwd,-0.400000,-0.399991,125632000,2.70247500,4534000,2
0,23,fwd,-0.400000,-0.399991,125635000,2.70227800,4533670,2
0,23,fwd,-0.400000,-0.399991,125638000,2.70259400,4534200,2
0,23,fwd,-0.400000,-0.399991,125641000,2.70248100,4534010,2
0,23,fwd,-0.400000,-0.399991,125644000,2.70262400,4534250,2
0,23,fwd,-0.400000,-0.399991,125647000,2.70256400,4534150,2
0,23,fwd,-0.400000,-0.399991,125650000,2.70246300,4533980,2
0,23,fwd,-0.400000,-0.399991,125653000,2.70256400,4534150,2
0,23,fwd,-0.400000,-0.399991,125656000,2.70233800,4533770,2
0,23,fwd,-0.400000,-0.399991,125659000,2.70219400,4533530,2
0,23,fwd,-0.400000,-0.399991,125662000,2.70252200,4534080,2
0,23,fwd,-0.400000,-0.399991,125665000,2.70267700,4534340,2
0,23,fwd,-0.400000,-0.399991,125668000,2.70258200,4534180,2
0,23,fwd,-0.400000,-0.399991,125671000,2.70250400,4534050,2
0,23,fwd,-0.400000,-0.399991,125674000,2.70275500,4534470,2
0,23,fwd,-0.400000,-0.399991,125677000,2.70265900,4534310,2
0,23,fwd,-0.400000,-0.399991,125680000,2.70261200,4534230,2
0,23,fwd,-0.400000,-0.399991,125683000,2.70266500,4534320,2
0,23,fwd,-0.400000,-0.399991,125686000,2.70273700,4534440,2
0,23,fwd,-0.400000,-0.399991,125689000,2.70257600,4534170,2
0,23,fwd,-0.400000,-0.399991,125692000,2.70267700,4534340,2
0,23,fwd,-0.400000,-0.399991,125695000,2.70253400,4534100,2
0,23,fwd,-0.400000,-0.399991,125698000,2.70269500,4534370,2
0,23,fwd,-0.400000,-0.399991,125701000,2.70243900,4533940,2
0,23,fwd,-0.400000,-0.399991,125704000,2.70279000,4534530,2
0,23,fwd,-0.400000,-0.399991,125707000,2.70237900,4533840,2
0,23,fwd,-0.400000,-0.399991,125710000,2.70261200,4534230,2
0,23,fwd,-0.400000,-0.399991,125713000,2.70267700,4534340,2
0,23,fwd,-0.400000,-0.399991,125716000,2.70232000,4533740,2
0,23,fwd,-0.400000,-0.399991,125719000,2.70240900,4533890,2
0,23,fwd,-0.400000,-0.399991,125722000,2.70260600,4534220,2
0,23,fwd,-0.400000,-0.399991,125725000,2.70245100,4533960,2
0,23,fwd,-0.400000,-0.399991,125728000,2.70240300,4533880,2
0,23,fwd,-0.400000,-0.399991,125731000,2.70242700,4533920,2
0,23,fwd,-0.400000,-0.399991,125734000,2.70234900,4533790,2
0,23,fwd,-0.400000,-0.399991,125737000,2.70203900,4533270,2
0,23,fwd,-0.400000,-0.399991,125740000,2.70224800,4533620,2
0,23,fwd,-0.400000,-0.399991,125743000,2.70234900,4533790,2
0,23,fwd,-0.400000,-0.399991,125746000,2.70222400,4533580,2
0,23,fwd,-0.400000,-0.399991,125749000,2.70233200,4533760,2
0,23,fwd,-0.400000,-0.399991,125752000,2.70225400,4533630,2
0,23,fwd,-0.400000,-0.399991,125755000,2.70260600,4534220,2
0,23,fwd,-0.400000,-0.399991,125758000,2.70216500,4533480,2
0,23,fwd,-0.400000,-0.399991,125761000,2.70240900,4533890,2
0,23,fwd,-0.400000,-0.399991,125764000,2.70222400,4533580,2
0,23,fwd,-0.400000,-0.399991,125767000,2.70250400,4534050,2
0,23,fwd,-0.400000,-0.399991,125770000,2.70211100,4533390,2
0,23,fwd,-0.400000,-0.399991,125773000,2.70228400,4533680,2
0,23,fwd,-0.400000,-0.399991,125776000,2.70240300,4533880,2
0,23,fwd,-0.400000,-0.399991,125779000,2.70208700,4533350,2
0,23,fwd,-0.400000,-0.399991,125782000,2.70239100,4533860,2
0,23,fwd,-0.400000,-0.399991,125785000,2.70216500,4533480,2
0,23,fwd,-0.400000,-0.399991,125788000,2.70247500,4534000,2
0,23,fwd,-0.400000,-0.399991,125791000,2.70237300,4533830,2
0,23,fwd,-0.400000,-0.399991,125794000,2.70248100,4534010,2
0,23,fwd,-0.400000,-0.399991,125797000,2.70276100,4534480,2
0,23,fwd,-0.400000,-0.399991,125800000,2.70260000,4534210,2
0,23,fwd,-0.400000,-0.399991,125803000,2.70263000,4534260,2
0,23,fwd,-0.400000,-0.399991,125806000,2.70245100,4533960,2
0,23,fwd,-0.400000,-0.399991,125809000,2.70231400,4533730,2
0,23,fwd,-0.400000,-0.399991,125812000,2.70232600,4533750,2
0,23,fwd,-0.400000,-0.399991,125815000,2.70244500,4533950,2
0,23,fwd,-0.400000,-0.399991,125818000,2.70242100,4533910,2
0,23,fwd,-0.400000,-0.399991,125821000,2.70243900,4533940,2
0,23,fwd,-0.400000,-0.399991,125824000,2.70235500,4533800,2
0,23,fwd,-0.400000,-0.399991,125827000,2.70215900,4533470,2
0,23,fwd,-0.400000,-0.399991,125830000,2.70234900,4533790,2
0,23,fwd,-0.400000,-0.399991,125833000,2.70231400,4533730,2
0,23,fwd,-0.400000,-0.399991,125836000,2.70238500,4533850,2
0,23,fwd,-0.400000,-0.399991,125839000,2.70234900,4533790,2
0,23,fwd,-0.400000,-0.399991,125842000,2.70245700,4533970,2
0,23,fwd,-0.400000,-0.399991,125845000,2.70264100,4534280,2
0,23,fwd,-0.400000,-0.399991,125848000,2.70239100,4533860,2
0,23,fwd,-0.400000,-0.399991,125851000,2.70251000,4534060,2
0,23,fwd,-0.400000,-0.399991,125854000,2.70240900,4533890,2
0,23,fwd,-0.400000,-0.399991,125857000,2.70241500,4533900,2
0,23,fwd,-0.400000,-0.399991,125860000,2.70258200,4534180,2
0,23,fwd,-0.400000,-0.399991,125863000,2.70260000,4534210,2
0,23,fwd,-0.400000,-0.399991,125866000,2.70256400,4534150,2
0,23,fwd,-0.400000,-0.399991,125869000,2.70264100,4534280,2
