pass_index,sweep_index,direction,target_mm,stage_actual_mm,timestamp_us,voltage_V,raw_code,adc_source
1,23,fwd,-0.400000,-0.399991,579668000,2.70266500,4534320,2
1,23,fwd,-0.400000,-0.399991,579670000,2.70268300,4534350,2
1,23,fwd,-0.400000,-0.399991,579672000,2.70265300,4534300,2
1,23,fwd,-0.400000,-0.399991,579674000,2.70265300,4534300,2
1,23,fwd,-0.400000,-0.399991,579676000,2.70256400,4534150,2
1,23,fwd,-0.400000,-0.399991,579678000,2.70282000,4534580,2
1,23,fwd,-0.400000,-0.399991,579680000,2.70261800,4534240,2
1,23,fwd,-0.400000,-0.399991,579682000,2.70285000,4534630,2
1,23,fwd,-0.400000,-0.399991,579684000,2.70230800,4533720,2
1,23,fwd,-0.400000,-0.399991,579686000,2.70230800,4533720,2
1,23,fwd,-0.400000,-0.399991,579688000,2.70277900,4534510,2
1,23,fwd,-0.400000,-0.399991,579690000,2.70280200,4534550,2
1,23,fwd,-0.400000,-0.399991,579692000,2.70257600,4534170,2
1,23,fwd,-0.400000,-0.399991,579694000,2.70273700,4534440,2
1,23,fwd,-0.400000,-0.399991,579696000,2.70273700,4534440,2
1,23,fwd,-0.400000,-0.399991,579698000,2.70270100,4534380,2
1,23,fwd,-0.400000,-0.399991,579700000,2.70254600,4534120,2
1,23,fwd,-0.400000,-0.399991,579702000,2.70285000,4534630,2
1,23,fwd,-0.400000,-0.399991,579704000,2.70237900,4533840,2
1,23,fwd,-0.400000,-0.399991,579706000,2.70237900,4533840,2
1,23,fwd,-0.400000,-0.399991,579708000,2.70284400,4534620,2
1,23,fwd,-0.400000,-0.399991,579710000,2.70271900,4534410,2
1,23,fwd,-0.400000,-0.399991,579712000,2.70261200,4534230,2
1,23,fwd,-0.400000,-0.399991,579714000,2.70266500,4534320,2
1,23,fwd,-0.400000,-0.399991,579716000,2.70251600,4534070,2
1,23,fwd,-0.400000,-0.399991,579718000,2.70251600,4534070,2
1,23,fwd,-0.400000,-0.399991,579720000,2.70291000,4534730,2
1,23,fwd,-0.400000,-0.399991,579722000,2.70243900,4533940,2
1,23,fwd,-0.400000,-0.399991,579724000,2.70280800,4534560,2
1,23,fwd,-0.400000,-0.399991,579726000,2.70274300,4534450,2
1,23,fwd,-0.400000,-0.399991,579728000,2.70274300,4534450,2
1,23,fwd,-0.400000,-0.399991,579730000,2.70254000,4534110,2
1,23,fwd,-0.400000,-0.399991,579732000,2.70267100,4534330,2
1,23,fwd,-0.400000,-0.399991,579734000,2.70271300,4534400,2
1,23,fwd,-0.400000,-0.399991,579736000,2.70262400,4534250,2
1,23,fwd,-0.400000,-0.399991,579738000,2.70262400,4534250,2
1,23,fwd,-0.400000,-0.399991,579740000,2.70278500,4534520,2
1,23,fwd,-0.400000,-0.399991,579742000,2.70276100,4534480,2
1,23,fwd,-0.400000,-0.399991,579744000,2.70248100,4534010,2
1,23,fwd,-0.400000,-0.399991,579746000,2.70287400,4534670,2
1,23,fwd,-0.400000,-0.399991,579748000,2.70287400,4534670,2
1,23,fwd,-0.400000,-0.399991,579750000,2.70254600,4534120,2
1,23,fwd,-0.400000,-0.399991,579752000,2.70269500,4534370,2
1,23,fwd,-0.400000,-0.399991,579754000,2.70268900,4534360,2
1,23,fwd,-0.400000,-0.399991,579756000,2.70282600,4534590,2
1,23,fwd,-0.400000,-0.399991,579758000,2.70251000,4534060,2
1,23,fwd,-0.400000,-0.399991,579760000,2.70251000,4534060,2
1,23,fwd,-0.400000,-0.399991,579762000,2.70264700,4534290,2
1,23,fwd,-0.400000,-0.399991,579764000,2.70264700,4534290,2
1,23,fwd,-0.400000,-0.399991,579766000,2.70281400,4534570,2
1,23,fwd,-0.400000,-0.399991,579768000,2.70256400,4534150,2
1,23,fwd,-0.400000,-0.399991,579770000,2.70256400,4534150,2
1,23,fwd,-0.400000,-0.399991,579772000,2.70279600,4534540,2
1,23,fwd,-0.400000,-0.399991,579774000,2.70250400,4534050,2
1,23,fwd,-0.400000,-0.399991,579776000,2.70279000,4534530,2
1,23,fwd,-0.400000,-0.399991,579778000,2.70258800,4534190,2
1,23,fwd,-0.400000,-0.399991,579780000,2.70267100,4534330,2
1,23,fwd,-0.400000,-0.399991,579782000,2.70267100,4534330,2
1,23,fwd,-0.400000,-0.399991,579784000,2.70271900,4534410,2
1,23,fwd,-0.400000,-0.399991,579786000,2.70269500,4534370,2
1,23,fwd,-0.400000,-0.399991,579788000,2.70264700,4534290,2
1,23,fwd,-0.400000,-0.399991,579790000,2.70264700,4534290,2
1,23,fwd,-0.400000,-0.399991,579792000,2.70252200,4534080,2
1,23,fwd,-0.400000,-0.399991,579794000,2.70288000,4534680,2
1,23,fwd,-0.400000,-0.399991,579796000,2.70258200,4534180,2
1,23,fwd,-0.400000,-0.399991,579798000,2.70266500,4534320,2
1,23,fwd,-0.400000,-0.399991,579800000,2.70270700,4534390,2
1,23,fwd,-0.400000,-0.399991,579802000,2.70270700,4534390,2
1,23,fwd,-0.400000,-0.399991,579804000,2.70268300,4534350,2
1,23,fwd,-0.400000,-0.399991,579806000,2.70275500,4534470,2
1,23,fwd,-0.400000,-0.399991,579808000,2.70253400,4534100,2
1,23,fwd,-0.400000,-0.399991,579810000,2.70260000,4534210,2
1,23,fwd,-0.400000,-0.399991,579812000,2.70260000,4534210,2
1,23,fwd,-0.400000,-0.399991,579814000,2.70279000,4534530,2
1,23,fwd,-0.400000,-0.399991,579816000,2.70279600,4534540,2
1,23,fwd,-0.400000,-0.399991,579818000,2.70257000,4534160,2
1,23,fwd,-0.400000,-0.399991,579820000,2.70257600,4534170,2
1,23,fwd,-0.400000,-0.399991,579822000,2.70269500,4534370,2
1,23,fwd,-0.400000,-0.399991,579824000,2.70269500,4534370,2
1,23,fwd,-0.400000,-0.399991,579826000,2.70273100,4534430,2
1,23,fwd,-0.400000,-0.399991,579828000,2.70267700,4534340,2
1,23,fwd,-0.400000,-0.399991,579830000,2.70265900,4534310,2
1,23,fwd,-0.400000,-0.399991,579832000,2.70266500,4534320,2
1,23,fwd,-0.400000,-0.399991,579834000,2.70266500,4534320,2
1,23,fwd,-0.400000,-0.399991,579836000,2.70258800,4534190,2
1,23,fwd,-0.400000,-0.399991,579838000,2.70279000,4534530,2
1,23,fwd,-0.400000,-0.399991,579840000,2.70254000,4534110,2
1,23,fwd,-0.400000,-0.399991,579842000,2.70277300,4534500,2
1,23,fwd,-0.400000,-0.399991,579844000,2.70277300,4534500,2
1,23,fwd,-0.400000,-0.399991,579846000,2.70277300,4534500,2
1,23,fwd,-0.400000,-0.399991,579848000,2.70254600,4534120,2
1,23,fwd,-0.400000,-0.399991,579850000,2.70271300,4534400,2
1,23,fwd,-0.400000,-0.399991,579852000,2.70268900,4534360,2
1,23,fwd,-0.400000,-0.399991,579854000,2.70254600,4534120,2
1,23,fwd,-0.400000,-0.399991,579856000,2.70254600,4534120,2
1,23,fwd,-0.400000,-0.399991,579858000,2.70274900,4534460,2
1,23,fwd,-0.400000,-0.399991,579860000,2.70274300,4534450,2
1,23,fwd,-0.400000,-0.399991,579862000,2.70252200,4534080,2
1,23,fwd,-0.400000,-0.399991,579864000,2.70276100,4534480,2
1,23,fwd,-0.400000,-0.399991,579866000,2.70276100,4534480,2
1,23,fwd,-0.400000,-0.399991,579868000,2.70252200,4534080,2
1,23,fwd,-0.400000,-0.399991,579870000,2.70279000,4534530,2
1,23,fwd,-0.400000,-0.399991,579872000,2.70257600,4534170,2
1,23,fwd,-0.400000,-0.399991,579874000,2.70274300,4534450,2
1,23,fwd,-0.400000,-0.399991,579876000,2.70274300,4534450,2
1,23,fwd,-0.400000,-0.399991,579878000,2.70264100,4534280,2
1,23,fwd,-0.400000,-0.399991,579880000,2.70276700,4534490,2
1,23,fwd,-0.400000,-0.399991,579882000,2.70249800,4534040,2
1,23,fwd,-0.400000,-0.399991,579884000,2.70267700,4534340,2
1,23,fwd,-0.400000,-0.399991,579886000,2.70274300,4534450,2
1,23,fwd,-0.400000,-0.399991,579888000,2.70274300,4534450,2
1,23,fwd,-0.400000,-0.399991,579890000,2.70258200,4534180,2
1,23,fwd,-0.400000,-0.399991,579892000,2.70275500,4534470,2
1,23,fwd,-0.400000,-0.399991,579894000,2.70267100,4534330,2
1,23,fwd,-0.400000,-0.399991,579896000,2.70267100,4534330,2
1,23,fwd,-0.400000,-0.399991,579898000,2.70260600,4534220,2
1,23,fwd,-0.400000,-0.399991,579900000,2.70264700,4534290,2
1,23,fwd,-0.400000,-0.399991,579902000,2.70264700,4534290,2
1,23,fwd,-0.400000,-0.399991,579904000,2.70269500,4534370,2
1,23,fwd,-0.400000,-0.399991,579906000,2.70280800,4534560,2
1,23,fwd,-0.400000,-0.399991,579908000,2.70280800,4534560,2
1,23,fwd,-0.400000,-0.399991,579910000,2.70254000,4534110,2
1,23,fwd,-0.400000,-0.399991,579912000,2.70262400,4534250,2
1,23,fwd,-0.400000,-0.399991,579914000,2.70280800,4534560,2
1,23,fwd,-0.400000,-0.399991,579916000,2.70250400,4534050,2
1,23,fwd,-0.400000,-0.399991,579918000,2.70250400,4534050,2
1,23,fwd,-0.400000,-0.399991,579920000,2.70281400,4534570,2
1,23,fwd,-0.400000,-0.399991,579922000,2.70268900,4534360,2
1,23,fwd,-0.400000,-0.399991,579924000,2.70270700,4534390,2
1,23,fwd,-0.400000,-0.399991,579926000,2.70252200,4534080,2
1,23,fwd,-0.400000,-0.399991,579928000,2.70272500,4534420,2
1,23,fwd,-0.400000,-0.399991,579930000,2.70272500,4534420,2
1,23,fwd,-0.400000,-0.399991,579932000,2.70276100,4534480,2
1,23,fwd,-0.400000,-0.399991,579934000,2.70263000,4534260,2
1,23,fwd,-0.400000,-0.399991,579936000,2.70262400,4534250,2
1,23,fwd,-0.400000,-0.399991,579938000,2.70277900,4534510,2
1,23,fwd,-0.400000,-0.399991,579940000,2.70277900,4534510,2
1,23,fwd,-0.400000,-0.399991,579942000,2.70252200,4534080,2
1,23,fwd,-0.400000,-0.399991,579944000,2.70264700,4534290,2
1,23,fwd,-0.400000,-0.399991,579946000,2.70276700,4534490,2
1,23,fwd,-0.400000,-0.399991,579948000,2.70254600,4534120,2
1,23,fwd,-0.400000,-0.399991,579950000,2.70254600,4534120,2
1,23,fwd,-0.400000,-0.399991,579952000,2.70278500,4534520,2
1,23,fwd,-0.400000,-0.399991,579954000,2.70272500,4534420,2
1,23,fwd,-0.400000,-0.399991,579956000,2.70243300,4533930,2
1,23,fwd,-0.400000,-0.399991,579958000,2.70277300,4534500,2
1,23,fwd,-0.400000,-0.399991,579960000,2.70277300,4534500,2
1,23,fwd,-0.400000,-0.399991,579962000,2.70268300,4534350,2
1,23,fwd,-0.400000,-0.399991,579964000,2.70284400,4534620,2
1,23,fwd,-0.400000,-0.399991,579966000,2.70252800,4534090,2
1,23,fwd,-0.400000,-0.399991,579968000,2.70263000,4534260,2
1,23,fwd,-0.400000,-0.399991,579970000,2.70263000,4534260,2
1,23,fwd,-0.400000,-0.399991,579972000,2.70279000,4534530,2
1,23,fwd,-0.400000,-0.399991,579974000,2.70245100,4533960,2
1,23,fwd,-0.400000,-0.399991,579976000,2.70282000,4534580,2
1,23,fwd,-0.400000,-0.399991,579978000,2.70260600,4534220,2
1,23,fwd,-0.400000,-0.399991,579980000,2.70290400,4534720,2
1,23,fwd,-0.400000,-0.399991,579982000,2.70290400,4534720,2
1,23,fwd,-0.400000,-0.399991,579984000,2.70250400,4534050,2
1,23,fwd,-0.400000,-0.399991,579986000,2.70266500,4534320,2
1,23,fwd,-0.400000,-0.399991,579988000,2.70264700,4534290,2
1,23,fwd,-0.400000,-0.399991,579990000,2.70268300,4534350,2
1,23,fwd,-0.400000,-0.399991,579992000,2.70268300,4534350,2
1,23,fwd,-0.400000,-0.399991,579994000,2.70271900,4534410,2
1,23,fwd,-0.400000,-0.399991,579996000,2.70271300,4534400,2
1,23,fwd,-0.400000,-0.399991,579998000,2.70256400,4534150,2
1,23,fwd,-0.400000,-0.399991,580000000,2.70268300,4534350,2
1,23,fwd,-0.400000,-0.399991,580002000,2.70253400,4534100,2
1,23,fwd,-0.400000,-0.399991,580004000,2.70253400,4534100,2
1,23,fwd,-0.400000,-0.399991,580006000,2.70286200,4534650,2
1,23,fwd,-0.400000,-0.399991,580008000,2.70264100,4534280,2
1,23,fwd,-0.400000,-0.399991,580010000,2.70262400,4534250,2
1,23,fwd,-0.400000,-0.399991,580012000,2.70272500,4534420,2
1,23,fwd,-0.400000,-0.399991,580014000,2.70272500,4534420,2
1,23,fwd,-0.400000,-0.399991,580016000,2.70246300,4533980,2
1,23,fwd,-0.400000,-0.399991,580018000,2.70283800,4534610,2
1,23,fwd,-0.400000,-0.399991,580020000,2.70256400,4534150,2
1,23,fwd,-0.400000,-0.399991,580022000,2.70286200,4534650,2
1,23,fwd,-0.400000,-0.399991,580024000,2.70254000,4534110,2
1,23,fwd,-0.400000,-0.399991,580026000,2.70254000,4534110,2
1,23,fwd,-0.400000,-0.399991,580028000,2.70267700,4534340,2
1,23,fwd,-0.400000,-0.399991,580030000,2.70274900,4534460,2
1,23,fwd,-0.400000,-0.399991,580032000,2.70254000,4534110,2
1,23,fwd,-0.400000,-0.399991,580034000,2.70261800,4534240,2
1,23,fwd,-0.400000,-0.399991,580036000,2.70261800,4534240,2
1,23,fwd,-0.400000,-0.399991,580038000,2.70282000,4534580,2
1,23,fwd,-0.400000,-0.399991,580040000,2.70263000,4534260,2
1,23,fwd,-0.400000,-0.399991,580042000,2.70273100,4534430,2
1,23,fwd,-0.400000,-0.399991,580044000,2.70258800,4534190,2
1,23,fwd,-0.400000,-0.399991,580046000,2.70258800,4534190,2
1,23,fwd,-0.400000,-0.399991,580048000,2.70260600,4534220,2
1,23,fwd,-0.400000,-0.399991,580050000,2.70264700,4534290,2
1,23,fwd,-0.400000,-0.399991,580052000,2.70279000,4534530,2
1,23,fwd,-0.400000,-0.399991,580054000,2.70248100,4534010,2
1,23,fwd,-0.400000,-0.399991,580056000,2.70248100,4534010,2
1,23,fwd,-0.400000,-0.399991,580058000,2.70286800,4534660,2
1,23,fwd,-0.400000,-0.399991,580060000,2.70251600,4534070,2
1,23,fwd,-0.400000,-0.399991,580062000,2.70266500,4534320,2
1,23,fwd,-0.400000,-0.399991,580064000,2.70270100,4534380,2
1,23,fwd,-0.400000,-0.399991,580066000,2.70279000,4534530,2
1,23,fwd,-0.400000,-0.399991,580068000,2.70279000,4534530,2
1,23,fwd,-0.400000,-0.399991,580070000,2.70249800,4534040,2
1,23,fwd,-0.400000,-0.399991,580072000,2.70266500,4534320,2
1,23,fwd,-0.400000,-0.399991,580074000,2.70271900,4534410,2
1,23,fwd,-0.400000,-0.399991,580076000,2.70265900,4534310,2
1,23,fwd,-0.400000,-0.399991,580078000,2.70265900,4534310,2
1,23,fwd,-0.400000,-0.399991,580080000,2.70262400,4534250,2
1,23,fwd,-0.400000,-0.399991,580082000,2.70275500,4534470,2
1,23,fwd,-0.400000,-0.399991,580084000,2.70275500,4534470,2
1,23,fwd,-0.400000,-0.399991,580086000,2.70260600,4534220,2
1,23,fwd,-0.400000,-0.399991,580088000,2.70260600,4534220,2
1,23,fwd,-0.400000,-0.399991,580090000,2.70260600,4534220,2
1,23,fwd,-0.400000,-0.399991,580092000,2.70256400,4534150,2
1,23,fwd,-0.400000,-0.399991,580094000,2.70282000,4534580,2
1,23,fwd,-0.400000,-0.399991,580096000,2.70270100,4534380,2
1,23,fwd,-0.400000,-0.399991,580098000,2.70251000,4534060,2
1,23,fwd,-0.400000,-0.399991,580100000,2.70251000,4534060,2
1,23,fwd,-0.400000,-0.399991,580102000,2.70288000,4534680,2
1,23,fwd,-0.400000,-0.399991,580104000,2.70268900,4534360,2
1,23,fwd,-0.400000,-0.399991,580106000,2.70246300,4533980,2
1,23,fwd,-0.400000,-0.399991,580108000,2.70289800,4534710,2
1,23,fwd,-0.400000,-0.399991,580110000,2.70289800,4534710,2
1,23,fwd,-0.400000,-0.399991,580112000,2.70248100,4534010,2
1,23,fwd,-0.400000,-0.399991,580114000,2.70279000,4534530,2
1,23,fwd,-0.400000,-0.399991,580116000,2.70264700,4534290,2
1,23,fwd,-0.400000,-0.399991,580118000,2.70264100,4534280,2
1,23,fwd,-0.400000,-0.399991,580120000,2.70264100,4534280,2
1,23,fwd,-0.400000,-0.399991,580122000,2.70271900,4534410,2
1,23,fwd,-0.400000,-0.399991,580124000,2.70263000,4534260,2
1,23,fwd,-0.400000,-0.399991,580126000,2.70262400,4534250,2
1,23,fwd,-0.400000,-0.399991,580128000,2.70277900,4534510,2
1,24,fwd,-0.200000,-0.199966,583590000,2.59023400,1112496978,1
1,24,fwd,-0.200000,-0.199966,583592000,2.59067500,1112686552,1
1,24,fwd,-0.200000,-0.199966,583594000,2.59067500,1112686552,1
1,24,fwd,-0.200000,-0.199966,583596000,2.59060600,1112656622,1
1,24,fwd,-0.200000,-0.199966,583598000,2.59065200,1112676661,1
1,24,fwd,-0.200000,-0.199966,583600000,2.59091800,1112790883,1
1,24,fwd,-0.200000,-0.199966,583602000,2.59013000,1112452397,1
1,24,fwd,-0.200000,-0.199966,583604000,2.59013000,1112452397,1
1,24,fwd,-0.200000,-0.199966,583606000,2.58940400,1112140575,1
1,24,fwd,-0.200000,-0.199966,583608000,2.58994300,1112372144,1
1,24,fwd,-0.200000,-0.199966,583610000,2.59025000,1112503805,1
1,24,fwd,-0.200000,-0.199966,583612000,2.59041600,1112575175,1
1,24,fwd,-0.200000,-0.199966,583614000,2.59085800,1112765219,1
1,24,fwd,-0.200000,-0.199966,583616000,2.59085800,1112765219,1
1,24,fwd,-0.200000,-0.199966,583618000,2.59040800,1112571783,1
1,24,fwd,-0.200000,-0.199966,583620000,2.58986400,1112338165,1
1,24,fwd,-0.200000,-0.199966,583622000,2.59068700,1112691634,1
1,24,fwd,-0.200000,-0.199966,583624000,2.59112300,1112878898,1
1,24,fwd,-0.200000,-0.199966,583626000,2.59112300,1112878898,1
1,24,fwd,-0.200000,-0.199966,583628000,2.59130100,1112955297,1
1,24,fwd,-0.200000,-0.199966,583630000,2.59191100,1113217373,1
1,24,fwd,-0.200000,-0.199966,583632000,2.59164400,1113102702,1
1,24,fwd,-0.200000,-0.199966,583634000,2.59089900,1112782416,1
1,24,fwd,-0.200000,-0.199966,583636000,2.59126800,1112940954,1
1,24,fwd,-0.200000,-0.199966,583638000,2.59126800,1112940954,1
1,24,fwd,-0.200000,-0.199966,583640000,2.59179500,1113167485,1
1,24,fwd,-0.200000,-0.199966,583642000,2.59186100,1113195753,1
1,24,fwd,-0.200000,-0.199966,583644000,2.59227900,1113375180,1
1,24,fwd,-0.200000,-0.199966,583646000,2.59198800,1113250297,1
1,24,fwd,-0.200000,-0.199966,583648000,2.59198800,1113250297,1
1,24,fwd,-0.200000,-0.199966,583650000,2.59111100,1112873882,1
1,24,fwd,-0.200000,-0.199966,583652000,2.59136700,1112983625,1
1,24,fwd,-0.200000,-0.199966,583654000,2.59194900,1113233592,1
1,24,fwd,-0.200000,-0.199966,583656000,2.59184300,1113188231,1
1,24,fwd,-0.200000,-0.199966,583658000,2.59184300,1113188231,1
1,24,fwd,-0.200000,-0.199966,583660000,2.59222900,1113353847,1
1,24,fwd,-0.200000,-0.199966,583662000,2.59201100,1113260390,1
1,24,fwd,-0.200000,-0.199966,583664000,2.59096200,1112809857,1
1,24,fwd,-0.200000,-0.199966,583666000,2.59108400,1112862108,1
1,24,fwd,-0.200000,-0.199966,583668000,2.59176400,1113154203,1
1,24,fwd,-0.200000,-0.199966,583670000,2.59176400,1113154203,1
1,24,fwd,-0.200000,-0.199966,583672000,2.59162600,1113095094,1
1,24,fwd,-0.200000,-0.199966,583674000,2.59213900,1113315240,1
1,24,fwd,-0.200000,-0.199966,583676000,2.59189300,1113209692,1
1,24,fwd,-0.200000,-0.199966,583678000,2.59189300,1113209692,1
1,24,fwd,-0.200000,-0.199966,583680000,2.59081500,1112746591,1
1,24,fwd,-0.200000,-0.199966,583682000,2.59079700,1112738831,1
1,24,fwd,-0.200000,-0.199966,583684000,2.59143400,1113012563,1
1,24,fwd,-0.200000,-0.199966,583686000,2.59120900,1112915843,1
1,24,fwd,-0.200000,-0.199966,583688000,2.59173500,1113141673,1
1,24,fwd,-0.200000,-0.199966,583690000,2.59173500,1113141673,1
1,24,fwd,-0.200000,-0.199966,583692000,2.59176100,1113153056,1
1,24,fwd,-0.200000,-0.199966,583694000,2.59068500,1112690637,1
1,24,fwd,-0.200000,-0.199966,583696000,2.59057100,1112641900,1
1,24,fwd,-0.200000,-0.199966,583698000,2.59137300,1112986137,1
1,24,fwd,-0.200000,-0.199966,583700000,2.59119400,1112909204,1
1,24,fwd,-0.200000,-0.199966,583702000,2.59119400,1112909204,1
1,24,fwd,-0.200000,-0.199966,583704000,2.59175300,1113149578,1
1,24,fwd,-0.200000,-0.199966,583706000,2.59202500,1113266458,1
1,24,fwd,-0.200000,-0.199966,583708000,2.59094700,1112803073,1
1,24,fwd,-0.200000,-0.199966,583710000,2.59094700,1112803073,1
1,24,fwd,-0.200000,-0.199966,583712000,2.59071600,1112704236,1
1,24,fwd,-0.200000,-0.199966,583714000,2.59152400,1113050970,1
1,24,fwd,-0.200000,-0.199966,583716000,2.59136500,1112982879,1
1,24,fwd,-0.200000,-0.199966,583718000,2.59182200,1113178900,1
1,24,fwd,-0.200000,-0.199966,583720000,2.59210100,1113298680,1
1,24,fwd,-0.200000,-0.199966,583722000,2.59210100,1113298680,1
1,24,fwd,-0.200000,-0.199966,583724000,2.59103500,1112840960,1
1,24,fwd,-0.200000,-0.199966,583726000,2.59076900,1112726604,1
1,24,fwd,-0.200000,-0.199966,583728000,2.59165400,1113106953,1
1,24,fwd,-0.200000,-0.199966,583730000,2.59157000,1113070794,1
1,24,fwd,-0.200000,-0.199966,583732000,2.59157000,1113070794,1
1,24,fwd,-0.200000,-0.199966,583734000,2.59185500,1113193172,1
1,24,fwd,-0.200000,-0.199966,583736000,2.59218200,1113333812,1
1,24,fwd,-0.200000,-0.199966,583738000,2.59130900,1112958533,1
1,24,fwd,-0.200000,-0.199966,583740000,2.59086200,1112766734,1
1,24,fwd,-0.200000,-0.199966,583742000,2.59159200,1113080428,1
1,24,fwd,-0.200000,-0.199966,583744000,2.59159200,1113080428,1
1,24,fwd,-0.200000,-0.199966,583746000,2.59158200,1113076135,1
1,24,fwd,-0.200000,-0.199966,583748000,2.59181600,1113176659,1
1,24,fwd,-0.200000,-0.199966,583750000,2.59218800,1113336420,1
1,24,fwd,-0.200000,-0.199966,583752000,2.59139800,1112997109,1
1,24,fwd,-0.200000,-0.199966,583754000,2.59139800,1112997109,1
1,24,fwd,-0.200000,-0.199966,583756000,2.59073300,1112711413,1
1,24,fwd,-0.200000,-0.199966,583758000,2.59132100,1112963926,1
1,24,fwd,-0.200000,-0.199966,583760000,2.59139700,1112996462,1
1,24,fwd,-0.200000,-0.199966,583762000,2.59141900,1113005886,1
1,24,fwd,-0.200000,-0.199966,583764000,2.59178400,1113162920,1
1,24,fwd,-0.200000,-0.199966,583766000,2.59178400,1113162920,1
1,24,fwd,-0.200000,-0.199966,583768000,2.59106300,1112852850,1
1,24,fwd,-0.200000,-0.199966,583770000,2.59030200,1112526347,1
1,24,fwd,-0.200000,-0.199966,583772000,2.59084200,1112758081,1
1,24,fwd,-0.200000,-0.199966,583774000,2.59084200,1112758081,1
1,24,fwd,-0.200000,-0.199966,583776000,2.59098000,1112817366,1
1,24,fwd,-0.200000,-0.199966,583778000,2.59097600,1112815697,1
1,24,fwd,-0.200000,-0.199966,583780000,2.59138000,1112989203,1
1,24,fwd,-0.200000,-0.199966,583782000,2.59082100,1112749122,1
1,24,fwd,-0.200000,-0.199966,583784000,2.59082100,1112749122,1
1,24,fwd,-0.200000,-0.199966,583786000,2.58994100,1112371180,1
1,24,fwd,-0.200000,-0.199966,583788000,2.59036300,1112552565,1
1,24,fwd,-0.200000,-0.199966,583790000,2.59073900,1112713717,1
1,24,fwd,-0.200000,-0.199966,583792000,2.59073300,1112711365,1
1,24,fwd,-0.200000,-0.199966,583794000,2.59106200,1112852459,1
1,24,fwd,-0.200000,-0.199966,583796000,2.59106200,1112852459,1
1,24,fwd,-0.200000,-0.199966,583798000,2.59060500,1112656197,1
1,24,fwd,-0.200000,-0.199966,583800000,2.58989600,1112351878,1
1,24,fwd,-0.200000,-0.199966,583802000,2.59033800,1112541876,1
1,24,fwd,-0.200000,-0.199966,583804000,2.59100100,1112826554,1
1,24,fwd,-0.200000,-0.199966,583806000,2.59106600,1112854513,1
1,24,fwd,-0.200000,-0.199966,583808000,2.59106600,1112854513,1
1,24,fwd,-0.200000,-0.199966,583810000,2.59151400,1113046643,1
1,24,fwd,-0.200000,-0.199966,583812000,2.59140300,1112999017,1
1,24,fwd,-0.200000,-0.199966,583814000,2.59054900,1112632293,1
1,24,fwd,-0.200000,-0.199966,583816000,2.59054900,1112632293,1
1,24,fwd,-0.200000,-0.199966,583818000,2.59076700,1112726082,1
1,24,fwd,-0.200000,-0.199966,583820000,2.59150400,1113042543,1
1,24,fwd,-0.200000,-0.199966,583822000,2.59144600,1113017473,1
1,24,fwd,-0.200000,-0.199966,583824000,2.59186600,1113197944,1
1,24,fwd,-0.200000,-0.199966,583826000,2.59189900,1113212111,1
1,24,fwd,-0.200000,-0.199966,583828000,2.59189900,1113212111,1
1,24,fwd,-0.200000,-0.199966,583830000,2.59098300,1112819005,1
1,24,fwd,-0.200000,-0.199966,583832000,2.59106600,1112854463,1
1,24,fwd,-0.200000,-0.199966,583834000,2.59177600,1113159226,1
1,24,fwd,-0.200000,-0.199966,583836000,2.59160000,1113083707,1
1,24,fwd,-0.200000,-0.199966,583838000,2.59160000,1113083707,1
1,24,fwd,-0.200000,-0.199966,583840000,2.59202800,1113267397,1
1,24,fwd,-0.200000,-0.199966,583842000,2.59218900,1113336603,1
1,24,fwd,-0.200000,-0.199966,583844000,2.59121800,1112919672,1
1,24,fwd,-0.200000,-0.199966,583846000,2.59118100,1112903887,1
1,24,fwd,-0.200000,-0.199966,583848000,2.59196600,1113240994,1
1,24,fwd,-0.200000,-0.199966,583850000,2.59196600,1113240994,1
1,24,fwd,-0.200000,-0.199966,583852000,2.59186700,1113198502,1
1,24,fwd,-0.200000,-0.199966,583854000,2.59230000,1113384319,1
1,24,fwd,-0.200000,-0.199966,583856000,2.59231300,1113389781,1
1,24,fwd,-0.200000,-0.199966,583858000,2.59128500,1112948524,1
1,24,fwd,-0.200000,-0.199966,583860000,2.59128500,1112948524,1
1,24,fwd,-0.200000,-0.199966,583862000,2.59113100,1112882345,1
1,24,fwd,-0.200000,-0.199966,583864000,2.59192400,1113222818,1
1,24,fwd,-0.200000,-0.199966,583866000,2.59163100,1113097197,1
1,24,fwd,-0.200000,-0.199966,583868000,2.59191400,1113218677,1
1,24,fwd,-0.200000,-0.199966,583870000,2.59206400,1113283082,1
1,24,fwd,-0.200000,-0.199966,583872000,2.59206400,1113283082,1
1,24,fwd,-0.200000,-0.199966,583874000,2.59092900,1112795581,1
1,24,fwd,-0.200000,-0.199966,583876000,2.59049700,1112609862,1
1,24,fwd,-0.200000,-0.199966,583878000,2.59115600,1112892745,1
1,24,fwd,-0.200000,-0.199966,583880000,2.59115600,1112892745,1
1,24,fwd,-0.200000,-0.199966,583882000,2.59093800,1112799453,1
1,24,fwd,-0.200000,-0.199966,583884000,2.59101300,1112831444,1
1,24,fwd,-0.200000,-0.199966,583886000,2.59120600,1112914613,1
1,24,fwd,-0.200000,-0.199966,583888000,2.59029500,1112523248,1
1,24,fwd,-0.200000,-0.199966,583890000,2.58997100,1112383972,1
1,24,fwd,-0.200000,-0.199966,583892000,2.58997100,1112383972,1
