pass_index,sweep_index,direction,target_mm,stage_actual_mm,timestamp_us,voltage_V,raw_code,adc_source
-1,-1,baseline_pre,0.000000,-0.000040,12414000,2.50068900,4195460,2
-1,-1,baseline_pre,0.000000,-0.000040,12419000,2.50073700,4195540,2
-1,-1,baseline_pre,0.000000,-0.000040,12424000,2.50070100,4195480,2
-1,-1,baseline_pre,0.000000,-0.000040,12429000,2.50070700,4195490,2
-1,-1,baseline_pre,0.000000,-0.000040,12434000,2.50070700,4195490,2
-1,-1,baseline_pre,0.000000,-0.000040,12439000,2.50079000,4195630,2
-1,-1,baseline_pre,0.000000,-0.000040,12444000,2.50062900,4195360,2
-1,-1,baseline_pre,0.000000,-0.000040,12449000,2.50049200,4195130,2
-1,-1,baseline_pre,0.000000,-0.000040,12454000,2.50025400,4194730,2
-1,-1,baseline_pre,0.000000,-0.000040,12459000,2.50079000,4195630,2
-1,-1,baseline_pre,0.000000,-0.000040,12464000,2.50079000,4195630,2
-1,-1,baseline_pre,0.000000,-0.000040,12469000,2.50058200,4195280,2
-1,-1,baseline_pre,0.000000,-0.000040,12474000,2.50065900,4195410,2
-1,-1,baseline_pre,0.000000,-0.000040,12479000,2.50072500,4195520,2
-1,-1,baseline_pre,0.000000,-0.000040,12484000,2.50057600,4195270,2
-1,-1,baseline_pre,0.000000,-0.000040,12489000,2.50080800,4195660,2
-1,-1,baseline_pre,0.000000,-0.000040,12494000,2.50096300,4195920,2
-1,-1,baseline_pre,0.000000,-0.000040,12499000,2.50067700,4195440,2
-1,-1,baseline_pre,0.000000,-0.000040,12504000,2.50074300,4195550,2
-1,-1,baseline_pre,0.000000,-0.000040,12509000,2.50077200,4195600,2
-1,-1,baseline_pre,0.000000,-0.000040,12514000,2.50056400,4195250,2
-1,-1,baseline_pre,0.000000,-0.000040,12519000,2.50056400,4195250,2
-1,-1,baseline_pre,0.000000,-0.000040,12524000,2.50083800,4195710,2
-1,-1,baseline_pre,0.000000,-0.000040,12529000,2.50084400,4195720,2
-1,-1,baseline_pre,0.000000,-0.000040,12534000,2.50061800,4195340,2
-1,-1,baseline_pre,0.000000,-0.000040,12539000,2.50061800,4195340,2
-1,-1,baseline_pre,0.000000,-0.000040,12544000,2.50091000,4195830,2
-1,-1,baseline_pre,0.000000,-0.000040,12549000,2.50080800,4195660,2
-1,-1,baseline_pre,0.000000,-0.000040,12554000,2.50065900,4195410,2
-1,-1,baseline_pre,0.000000,-0.000040,12559000,2.50044500,4195050,2
-1,-1,baseline_pre,0.000000,-0.000040,12564000,2.50065300,4195400,2
-1,-1,baseline_pre,0.000000,-0.000040,12569000,2.50047400,4195100,2
-1,-1,baseline_pre,0.000000,-0.000040,12574000,2.50067100,4195430,2
-1,-1,baseline_pre,0.000000,-0.000040,12579000,2.50062900,4195360,2
-1,-1,baseline_pre,0.000000,-0.000040,12584000,2.50071900,4195510,2
-1,-1,baseline_pre,0.000000,-0.000040,12589000,2.50068300,4195450,2
-1,-1,baseline_pre,0.000000,-0.000040,12594000,2.50073700,4195540,2
-1,-1,baseline_pre,0.000000,-0.000040,12599000,2.50091600,4195840,2
-1,-1,baseline_pre,0.000000,-0.000040,12604000,2.50053400,4195200,2
-1,-1,baseline_pre,0.000000,-0.000040,12609000,2.50061200,4195330,2
-1,-1,baseline_pre,0.000000,-0.000040,12614000,2.50057000,4195260,2
-1,-1,baseline_pre,0.000000,-0.000040,12619000,2.50050400,4195150,2
-1,-1,baseline_pre,0.000000,-0.000040,12624000,2.50064700,4195390,2
-1,-1,baseline_pre,0.000000,-0.000040,12629000,2.50075500,4195570,2
-1,-1,baseline_pre,0.000000,-0.000040,12634000,2.50043300,4195030,2
-1,-1,baseline_pre,0.000000,-0.000040,12639000,2.50038500,4194950,2
-1,-1,baseline_pre,0.000000,-0.000040,12644000,2.50074300,4195550,2
-1,-1,baseline_pre,0.000000,-0.000040,12649000,2.50055200,4195230,2
-1,-1,baseline_pre,0.000000,-0.000040,12654000,2.50070100,4195480,2
-1,-1,baseline_pre,0.000000,-0.000040,12659000,2.50075500,4195570,2
-1,-1,baseline_pre,0.000000,-0.000040,12664000,2.50053400,4195200,2
-1,-1,baseline_pre,0.000000,-0.000040,12669000,2.50046800,4195090,2
-1,-1,baseline_pre,0.000000,-0.000040,12674000,2.50034900,4194890,2
-1,-1,baseline_pre,0.000000,-0.000040,12679000,2.50050400,4195150,2
-1,-1,baseline_pre,0.000000,-0.000040,12684000,2.50058800,4195290,2
-1,-1,baseline_pre,0.000000,-0.000040,12689000,2.50083200,4195700,2
-1,-1,baseline_pre,0.000000,-0.000040,12694000,2.50072500,4195520,2
-1,-1,baseline_pre,0.000000,-0.000040,12699000,2.50080200,4195650,2
-1,-1,baseline_pre,0.000000,-0.000040,12704000,2.50058800,4195290,2
-1,-1,baseline_pre,0.000000,-0.000040,12709000,2.50030800,4194820,2
-1,-1,baseline_pre,0.000000,-0.000040,12714000,2.50062300,4195350,2
-1,-1,baseline_pre,0.000000,-0.000040,12719000,2.50052200,4195180,2
-1,-1,baseline_pre,0.000000,-0.000040,12724000,2.50057000,4195260,2
-1,-1,baseline_pre,0.000000,-0.000040,12729000,2.50054600,4195220,2
-1,-1,baseline_pre,0.000000,-0.000040,12734000,2.50070700,4195490,2
-1,-1,baseline_pre,0.000000,-0.000040,12739000,2.50051600,4195170,2
-1,-1,baseline_pre,0.000000,-0.000040,12744000,2.50052200,4195180,2
-1,-1,baseline_pre,0.000000,-0.000040,12749000,2.50090400,4195820,2
-1,-1,baseline_pre,0.000000,-0.000040,12754000,2.50071900,4195510,2
-1,-1,baseline_pre,0.000000,-0.000040,12759000,2.50057600,4195270,2
-1,-1,baseline_pre,0.000000,-0.000040,12764000,2.50062300,4195350,2
-1,-1,baseline_pre,0.000000,-0.000040,12769000,2.50077800,4195610,2
-1,-1,baseline_pre,0.000000,-0.000040,12774000,2.50066500,4195420,2
-1,-1,baseline_pre,0.000000,-0.000040,12779000,2.50060600,4195320,2
-1,-1,baseline_pre,0.000000,-0.000040,12784000,2.50070700,4195490,2
-1,-1,baseline_pre,0.000000,-0.000040,12789000,2.50094500,4195890,2
-1,-1,baseline_pre,0.000000,-0.000040,12794000,2.50068300,4195450,2
-1,-1,baseline_pre,0.000000,-0.000040,12799000,2.50064100,4195380,2
-1,-1,baseline_pre,0.000000,-0.000040,12804000,2.50061200,4195330,2
-1,-1,baseline_pre,0.000000,-0.000040,12809000,2.50065300,4195400,2
-1,-1,baseline_pre,0.000000,-0.000040,12814000,2.50057000,4195260,2
-1,-1,baseline_pre,0.000000,-0.000040,12819000,2.50099900,4195980,2
-1,-1,baseline_pre,0.000000,-0.000040,12824000,2.50074300,4195550,2
-1,-1,baseline_pre,0.000000,-0.000040,12829000,2.50073100,4195530,2
-1,-1,baseline_pre,0.000000,-0.000040,12834000,2.50065300,4195400,2
-1,-1,baseline_pre,0.000000,-0.000040,12839000,2.50086200,4195750,2
-1,-1,baseline_pre,0.000000,-0.000040,12844000,2.50052200,4195180,2
-1,-1,baseline_pre,0.000000,-0.000040,12849000,2.50055200,4195230,2
-1,-1,baseline_pre,0.000000,-0.000040,12854000,2.50088600,4195790,2
-1,-1,baseline_pre,0.000000,-0.000040,12859000,2.50048000,4195110,2
-1,-1,baseline_pre,0.000000,-0.000040,12864000,2.50076100,4195580,2
-1,-1,baseline_pre,0.000000,-0.000040,12869000,2.50066500,4195420,2
-1,-1,baseline_pre,0.000000,-0.000040,12874000,2.50062300,4195350,2
-1,-1,baseline_pre,0.000000,-0.000040,12879000,2.50056400,4195250,2
-1,-1,baseline_pre,0.000000,-0.000040,12884000,2.50070100,4195480,2
-1,-1,baseline_pre,0.000000,-0.000040,12889000,2.50093900,4195880,2
-1,-1,baseline_pre,0.000000,-0.000040,12894000,2.50070700,4195490,2
-1,-1,baseline_pre,0.000000,-0.000040,12899000,2.50065300,4195400,2
-1,-1,baseline_pre,0.000000,-0.000040,12904000,2.50057600,4195270,2
-1,-1,baseline_pre,0.000000,-0.000040,12909000,2.50061800,4195340,2
-1,-1,baseline_pre,0.000000,-0.000040,12914000,2.50054000,4195210,2
-1,-1,baseline_pre,0.000000,-0.000040,12919000,2.50079600,4195640,2
-1,-1,baseline_pre,0.000000,-0.000040,12924000,2.50069500,4195470,2
-1,-1,baseline_pre,0.000000,-0.000040,12929000,2.50069500,4195470,2
-1,-1,baseline_pre,0.000000,-0.000040,12934000,2.50047400,4195100,2
-1,-1,baseline_pre,0.000000,-0.000040,12939000,2.50065900,4195410,2
-1,-1,baseline_pre,0.000000,-0.000040,12944000,2.50062300,4195350,2
-1,-1,baseline_pre,0.000000,-0.000040,12949000,2.50054000,4195210,2
-1,-1,baseline_pre,0.000000,-0.000040,12954000,2.50071300,4195500,2
-1,-1,baseline_pre,0.000000,-0.000040,12959000,2.50057000,4195260,2
-1,-1,baseline_pre,0.000000,-0.000040,12964000,2.50029600,4194800,2
-1,-1,baseline_pre,0.000000,-0.000040,12969000,2.50058800,4195290,2
-1,-1,baseline_pre,0.000000,-0.000040,12974000,2.50075500,4195570,2
-1,-1,baseline_pre,0.000000,-0.000040,12979000,2.50048000,4195110,2
-1,-1,baseline_pre,0.000000,-0.000040,12984000,2.50067700,4195440,2
-1,-1,baseline_pre,0.000000,-0.000040,12989000,2.50063500,4195370,2
-1,-1,baseline_pre,0.000000,-0.000040,12994000,2.50056400,4195250,2
-1,-1,baseline_pre,0.000000,-0.000040,12999000,2.50083200,4195700,2
-1,-1,baseline_pre,0.000000,-0.000040,13004000,2.50059400,4195300,2
-1,-1,baseline_pre,0.000000,-0.000040,13009000,2.50056400,4195250,2
-1,-1,baseline_pre,0.000000,-0.000040,13014000,2.50059400,4195300,2
-1,-1,baseline_pre,0.000000,-0.000040,13019000,2.50056400,4195250,2
-1,-1,baseline_pre,0.000000,-0.000040,13024000,2.50071900,4195510,2
-1,-1,baseline_pre,0.000000,-0.000040,13029000,2.50065900,4195410,2
-1,-1,baseline_pre,0.000000,-0.000040,13034000,2.50064100,4195380,2
-1,-1,baseline_pre,0.000000,-0.000040,13039000,2.50037900,4194940,2
-1,-1,baseline_pre,0.000000,-0.000040,13044000,2.50077800,4195610,2
-1,-1,baseline_pre,0.000000,-0.000040,13049000,2.50068300,4195450,2
-1,-1,baseline_pre,0.000000,-0.000040,13054000,2.50071300,4195500,2
-1,-1,baseline_pre,0.000000,-0.000040,13059000,2.50066500,4195420,2
-1,-1,baseline_pre,0.000000,-0.000040,13064000,2.50067700,4195440,2
-1,-1,baseline_pre,0.000000,-0.000040,13069000,2.50039700,4194970,2
-1,-1,baseline_pre,0.000000,-0.000040,13074000,2.50048000,4195110,2
-1,-1,baseline_pre,0.000000,-0.000040,13079000,2.50068300,4195450,2
-1,-1,baseline_pre,0.000000,-0.000040,13084000,2.50055800,4195240,2
-1,-1,baseline_pre,0.000000,-0.000040,13089000,2.50070100,4195480,2
-1,-1,baseline_pre,0.000000,-0.000040,13094000,2.50076100,4195580,2
-1,-1,baseline_pre,0.000000,-0.000040,13099000,2.50076700,4195590,2
-1,-1,baseline_pre,0.000000,-0.000040,13104000,2.50050400,4195150,2
-1,-1,baseline_pre,0.000000,-0.000040,13109000,2.50034900,4194890,2
-1,-1,baseline_pre,0.000000,-0.000040,13114000,2.50055800,4195240,2
-1,-1,baseline_pre,0.000000,-0.000040,13119000,2.50078400,4195620,2
-1,-1,baseline_pre,0.000000,-0.000040,13124000,2.50064100,4195380,2
-1,-1,baseline_pre,0.000000,-0.000040,13129000,2.50054000,4195210,2
-1,-1,baseline_pre,0.000000,-0.000040,13134000,2.50075500,4195570,2
-1,-1,baseline_pre,0.000000,-0.000040,13139000,2.50081400,4195670,2
-1,-1,baseline_pre,0.000000,-0.000040,13144000,2.50083800,4195710,2
-1,-1,baseline_pre,0.000000,-0.000040,13149000,2.50065300,4195400,2
-1,-1,baseline_pre,0.000000,-0.000040,13154000,2.50087400,4195770,2
-1,-1,baseline_pre,0.000000,-0.000040,13159000,2.50058200,4195280,2
-1,-1,baseline_pre,0.000000,-0.000040,13164000,2.50061800,4195340,2
-1,-1,baseline_pre,0.000000,-0.000040,13169000,2.50064700,4195390,2
-1,-1,baseline_pre,0.000000,-0.000040,13174000,2.50050400,4195150,2
-1,-1,baseline_pre,0.000000,-0.000040,13179000,2.50041500,4195000,2
-1,-1,baseline_pre,0.000000,-0.000040,13184000,2.50069500,4195470,2
-1,-1,baseline_pre,0.000000,-0.000040,13189000,2.50043900,4195040,2
-1,-1,baseline_pre,0.000000,-0.000040,13194000,2.50068300,4195450,2
-1,-1,baseline_pre,0.000000,-0.000040,13199000,2.50071300,4195500,2
-1,-1,baseline_pre,0.000000,-0.000040,13204000,2.50049200,4195130,2
-1,-1,baseline_pre,0.000000,-0.000040,13209000,2.50073100,4195530,2
-1,-1,baseline_pre,0.000000,-0.000040,13214000,2.50084400,4195720,2
-1,-1,baseline_pre,0.000000,-0.000040,13219000,2.50077800,4195610,2
-1,-1,baseline_pre,0.000000,-0.000040,13224000,2.50067700,4195440,2
-1,-1,baseline_pre,0.000000,-0.000040,13229000,2.50065300,4195400,2
-1,-1,baseline_pre,0.000000,-0.000040,13234000,2.50078400,4195620,2
-1,-1,baseline_pre,0.000000,-0.000040,13239000,2.50064700,4195390,2
-1,-1,baseline_pre,0.000000,-0.000040,13244000,2.50074300,4195550,2
-1,-1,baseline_pre,0.000000,-0.000040,13249000,2.50054600,4195220,2
-1,-1,baseline_pre,0.000000,-0.000040,13254000,2.50024800,4194720,2
-1,-1,baseline_pre,0.000000,-0.000040,13259000,2.50049200,4195130,2
-1,-1,baseline_pre,0.000000,-0.000040,13264000,2.50064100,4195380,2
-1,-1,baseline_pre,0.000000,-0.000040,13269000,2.50065900,4195410,2
-1,-1,baseline_pre,0.000000,-0.000040,13274000,2.50061200,4195330,2
-1,-1,baseline_pre,0.000000,-0.000040,13279000,2.50046300,4195080,2
-1,-1,baseline_pre,0.000000,-0.000040,13284000,2.50082000,4195680,2
-1,-1,baseline_pre,0.000000,-0.000040,13289000,2.50085000,4195730,2
-1,-1,baseline_pre,0.000000,-0.000040,13294000,2.50056400,4195250,2
-1,-1,baseline_pre,0.000000,-0.000040,13299000,2.50060600,4195320,2
-1,-1,baseline_pre,0.000000,-0.000040,13304000,2.50072500,4195520,2
-1,-1,baseline_pre,0.000000,-0.000040,13309000,2.50079600,4195640,2
-1,-1,baseline_pre,0.000000,-0.000040,13314000,2.50086200,4195750,2
-1,-1,baseline_pre,0.000000,-0.000040,13319000,2.50057600,4195270,2
-1,-1,baseline_pre,0.000000,-0.000040,13324000,2.50060000,4195310,2
-1,-1,baseline_pre,0.000000,-0.000040,13329000,2.50061800,4195340,2
-1,-1,baseline_pre,0.000000,-0.000040,13334000,2.50080200,4195650,2
-1,-1,baseline_pre,0.000000,-0.000040,13339000,2.50052200,4195180,2
-1,-1,baseline_pre,0.000000,-0.000040,13344000,2.50063500,4195370,2
-1,-1,baseline_pre,0.000000,-0.000040,13349000,2.50074300,4195550,2
-1,-1,baseline_pre,0.000000,-0.000040,13354000,2.50071300,4195500,2
-1,-1,baseline_pre,0.000000,-0.000040,13359000,2.50061200,4195330,2
-1,-1,baseline_pre,0.000000,-0.000040,13364000,2.50061800,4195340,2
-1,-1,baseline_pre,0.000000,-0.000040,13369000,2.50055800,4195240,2
-1,-1,baseline_pre,0.000000,-0.000040,13374000,2.50071300,4195500,2
-1,-1,baseline_pre,0.000000,-0.000040,13379000,2.50071300,4195500,2
-1,-1,baseline_pre,0.000000,-0.000040,13384000,2.50066500,4195420,2
-1,-1,baseline_pre,0.000000,-0.000040,13389000,2.50083800,4195710,2
-1,-1,baseline_pre,0.000000,-0.000040,13394000,2.50041500,4195000,2
-1,-1,baseline_pre,0.000000,-0.000040,13399000,2.50040900,4194990,2
-1,-1,baseline_pre,0.000000,-0.000040,13404000,2.50062300,4195350,2
-1,-1,baseline_pre,0.000000,-0.000040,13409000,2.50067100,4195430,2
-1,-1,baseline_pre,0.000000,-0.000040,13414000,2.50067700,4195440,2
-1,-1,baseline_pre,0.000000,-0.000040,13419000,2.50072500,4195520,2
-1,-1,baseline_pre,0.000000,-0.000040,13424000,2.50068300,4195450,2
-1,-1,baseline_pre,0.000000,-0.000040,13429000,2.50054000,4195210,2
-1,-1,baseline_pre,0.000000,-0.000040,13434000,2.50045100,4195060,2
-1,-1,baseline_pre,0.000000,-0.000040,13439000,2.50062900,4195360,2
-1,-1,baseline_pre,0.000000,-0.000040,13444000,2.50070100,4195480,2
-1,-1,baseline_pre,0.000000,-0.000040,13449000,2.50058800,4195290,2
-1,-1,baseline_pre,0.000000,-0.000040,13454000,2.50057600,4195270,2
-1,-1,baseline_pre,0.000000,-0.000040,13459000,2.50041500,4195000,2
-1,-1,baseline_pre,0.000000,-0.000040,13464000,2.50064100,4195380,2
-1,-1,baseline_pre,0.000000,-0.000040,13469000,2.50048600,4195120,2
-1,-1,baseline_pre,0.000000,-0.000040,13474000,2.50051600,4195170,2
-1,-1,baseline_pre,0.000000,-0.000040,13479000,2.50076100,4195580,2
-1,-1,baseline_pre,0.000000,-0.000040,13484000,2.50068900,4195460,2
-1,-1,baseline_pre,0.000000,-0.000040,13489000,2.50060600,4195320,2
-1,-1,baseline_pre,0.000000,-0.000040,13494000,2.50081400,4195670,2
-1,-1,baseline_pre,0.000000,-0.000040,13499000,2.50074300,4195550,2
-1,-1,baseline_pre,0.000000,-0.000040,13504000,2.50072500,4195520,2
-1,-1,baseline_pre,0.000000,-0.000040,13509000,2.50039100,4194960,2
-1,-1,baseline_pre,0.000000,-0.000040,13514000,2.50071900,4195510,2
-1,-1,baseline_pre,0.000000,-0.000040,13519000,2.50057600,4195270,2
-1,-1,baseline_pre,0.000000,-0.000040,13524000,2.50065900,4195410,2
-1,-1,baseline_pre,0.000000,-0.000040,13529000,2.50079000,4195630,2
-1,-1,baseline_pre,0.000000,-0.000040,13534000,2.50049200,4195130,2
-1,-1,baseline_pre,0.000000,-0.000040,13539000,2.50054000,4195210,2
-1,-1,baseline_pre,0.000000,-0.000040,13544000,2.50083800,4195710,2
-1,-1,baseline_pre,0.000000,-0.000040,13549000,2.50077200,4195600,2
-1,-1,baseline_pre,0.000000,-0.000040,13554000,2.50064700,4195390,2
-1,-1,baseline_pre,0.000000,-0.000040,13559000,2.50054600,4195220,2
-1,-1,baseline_pre,0.000000,-0.000040,13564000,2.50060600,4195320,2
-1,-1,baseline_pre,0.000000,-0.000040,13569000,2.50062900,4195360,2
-1,-1,baseline_pre,0.000000,-0.000040,13574000,2.50079600,4195640,2
-1,-1,baseline_pre,0.000000,-0.000040,13579000,2.50096900,4195930,2
-1,-1,baseline_pre,0.000000,-0.000040,13584000,2.50088000,4195780,2
-1,-1,baseline_pre,0.000000,-0.000040,13589000,2.50071900,4195510,2
-1,-1,baseline_pre,0.000000,-0.000040,13594000,2.50074900,4195560,2
-1,-1,baseline_pre,0.000000,-0.000040,13599000,2.50070100,4195480,2
-1,-1,baseline_pre,0.000000,-0.000040,13604000,2.50061800,4195340,2
-1,-1,baseline_pre,0.000000,-0.000040,13609000,2.50067700,4195440,2
-1,-1,baseline_pre,0.000000,-0.000040,13614000,2.50091000,4195830,2
-1,-1,baseline_pre,0.000000,-0.000040,13619000,2.50064700,4195390,2
-1,-1,baseline_pre,0.000000,-0.000040,13624000,2.50071300,4195500,2
-1,-1,baseline_pre,0.000000,-0.000040,13629000,2.50062300,4195350,2
-1,-1,baseline_pre,0.000000,-0.000040,13634000,2.50071900,4195510,2
-1,-1,baseline_pre,0.000000,-0.000040,13639000,2.50065900,4195410,2
-1,-1,baseline_pre,0.000000,-0.000040,13644000,2.50070100,4195480,2
