pass_index,sweep_index,direction,target_mm,stage_actual_mm,timestamp_us,voltage_V,raw_code,adc_source
-1,-1,baseline_pre,0.000000,-1.590695,26443000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26446000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26449000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26452000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26455000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26458000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26461000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26464000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26467000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26470000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26473000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26476000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26479000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26482000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26485000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26488000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26491000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26494000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26497000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26500000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26503000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26506000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26509000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26512000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26515000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26518000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26521000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26524000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26527000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26530000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26533000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26536000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26539000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26542000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26545000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26548000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26551000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26554000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26557000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26560000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26563000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26566000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26569000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26572000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26575000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26578000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26581000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26584000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26587000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26590000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26593000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26596000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26599000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26602000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26605000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26608000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26611000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26614000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26617000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26620000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26623000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26626000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26629000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26632000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26635000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26638000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26641000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26644000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26647000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26650000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26653000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26656000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26659000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26662000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26665000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26668000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26671000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26674000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26677000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26680000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26683000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26686000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26689000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26692000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26695000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26698000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26701000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26704000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26707000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26710000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26713000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26716000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26719000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26722000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26725000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26728000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26731000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26734000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26737000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26740000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26743000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26746000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26749000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26752000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26755000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26758000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26761000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26764000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26767000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26770000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26773000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26776000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26779000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26782000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26785000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26788000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26791000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26794000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26797000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26800000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26803000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26806000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26809000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26812000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26815000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26818000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26821000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26824000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26827000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26830000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26833000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26836000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26839000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26842000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26845000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26848000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26851000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26854000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26857000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26860000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26863000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26866000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26869000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26872000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26875000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26878000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26881000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26884000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26887000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26890000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26893000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26896000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26899000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26902000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26905000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26908000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26911000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26914000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26917000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26920000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26923000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26926000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26929000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26932000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26935000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26938000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26941000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26944000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26947000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26950000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26953000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26956000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26959000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26962000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26965000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26968000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26971000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26974000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26977000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26980000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26983000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26986000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26989000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26992000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26995000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,26998000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27001000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27004000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27007000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27010000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27013000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27016000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27019000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27022000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27025000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27028000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27031000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27034000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27037000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27040000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27043000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27046000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27049000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27052000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27055000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27058000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27061000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27064000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27067000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27070000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27073000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27076000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27079000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27082000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27085000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27088000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27091000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27094000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27097000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27100000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27103000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27106000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27109000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27112000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27115000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27118000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27121000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27124000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27127000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27130000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27133000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27136000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27139000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27142000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27145000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27148000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27151000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27154000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27157000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27160000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27163000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27166000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27169000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27172000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27175000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27178000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27181000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27184000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27187000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27190000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27193000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27196000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27199000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27202000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27205000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27208000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27211000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27214000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27217000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27220000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27223000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27226000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27229000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27232000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27235000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27238000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27241000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27244000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27247000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27250000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27253000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27256000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27259000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27262000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27265000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27268000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27271000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27274000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27277000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27280000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27283000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27286000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27289000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27292000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27295000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27298000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27301000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27304000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27307000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27310000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27313000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27316000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27319000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27322000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27325000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27328000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27331000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27334000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27337000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27340000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27343000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27346000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27349000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27352000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27355000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27358000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27361000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27364000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27367000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27370000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27373000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27376000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27379000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27382000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27385000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27388000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27391000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27394000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27397000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27400000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27403000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27406000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27409000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27412000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27415000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27418000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27421000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27424000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27427000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27430000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27433000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27436000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27439000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27442000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27445000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27448000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27451000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27454000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27457000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27460000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27463000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27466000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27469000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27472000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27475000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27478000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27481000,5.00000000,8388607,2
-1,-1,baseline_pre,0.000000,-1.590695,27484000,5.00000000,8388607,2
