host_timestamp_s,monotonic_s,firmware_timestamp_us,src,channel,value,raw_code,hw_us,seq
1783534353.071874,701005.453000,57036000,2,load,-4.38406500,-7355240,57714016,22370
1783534353.072873,701005.453000,57038000,2,load,-4.37815200,-7345320,57716038,22371
1783534353.073872,701005.453000,57039000,1,laser,5.00000000,2147483647,57717045,22260
1783534353.075873,701005.453000,57040000,2,load,-4.38891600,-7363380,57718061,22372
1783534353.076875,701005.453000,57041000,1,laser,5.00000000,2147483647,57719074,22261
1783534353.077876,701005.453000,57043000,1,laser,5.00000000,2147483647,57721096,22262
1783534353.078875,701005.453000,57044000,2,load,-4.37013500,-7331870,57722112,22373
1783534353.080874,701005.468000,57045000,1,laser,5.00000000,2147483647,57723119,22263
1783534353.081877,701005.468000,57046000,2,load,-4.37013500,-7331870,57724134,22374
1783534353.082874,701005.468000,57047000,1,laser,5.00000000,2147483647,57725141,22264
1783534353.089743,701005.468000,57049000,1,laser,5.00000000,2147483647,57727170,22265
1783534353.090740,701005.468000,57050000,2,load,-4.38021400,-7348780,57728179,22375
1783534353.106346,701005.484000,57051000,1,laser,5.00000000,2147483647,57729192,22266
1783534353.106876,701005.484000,57052000,2,load,-4.37899200,-7346730,57730208,22376
1783534353.111625,701005.500000,57054000,2,load,-4.37267400,-7336130,57732230,22377
1783534353.112150,701005.500000,57055000,1,laser,5.00000000,2147483647,57733237,22267
1783534353.112150,701005.500000,57056000,2,load,-4.37267400,-7336130,57734253,22378
1783534353.113159,701005.500000,57057000,1,laser,5.00000000,2147483647,57735260,22268
1783534353.113159,701005.500000,57058000,2,load,-4.38125100,-7350520,57736275,22379
1783534353.113159,701005.500000,57059000,1,laser,5.00000000,2147483647,57737288,22269
1783534353.114156,701005.500000,57061000,1,laser,5.00000000,2147483647,57739311,22270
1783534353.114156,701005.500000,57067000,1,laser,5.00000000,2147483647,57745384,22271
1783534353.115156,701005.500000,57068000,2,load,-4.37768100,-7344530,57746393,22380
1783534353.115156,701005.500000,57069000,1,laser,5.00000000,2147483647,57747407,22272
1783534353.116158,701005.500000,57069000,3,sma_v,3.45475800,2375,57747407,92
1783534353.116158,701005.500000,57069000,4,sma_i,0.87856800,0,57747407,92
1783534353.116697,701005.500000,57069000,5,sma_r,3.83226200,0,57747407,92
1783534353.117202,701005.500000,57072000,2,load,-4.37535000,-7340620,57750445,22382
1783534353.117732,701005.500000,57073000,1,laser,5.00000000,2147483647,57751452,22273
1783534353.117732,701005.500000,57074000,2,load,-4.38147800,-7350900,57752467,22383
1783534353.118742,701005.500000,57075000,1,laser,5.00000000,2147483647,57753480,22274
1783534353.118742,701005.500000,57076000,2,load,-4.37389000,-7338170,57754489,22384
1783534353.119739,701005.500000,57078000,2,load,-4.37389000,-7338170,57756518,22385
1783534353.119739,701005.500000,57079000,1,laser,5.00000000,2147483647,57757525,22275
1783534353.120740,701005.500000,57080000,2,load,-4.37494500,-7339940,57758541,22386
1783534353.120740,701005.500000,57081000,1,laser,5.00000000,2147483647,57759548,22276
1783534353.121738,701005.500000,57082000,2,load,-4.38284300,-7353190,57760563,22387
1783534353.121738,701005.500000,57084000,2,load,-4.37867100,-7346190,57762585,22388
1783534353.121738,701005.500000,57085000,1,laser,5.00000000,2147483647,57763599,22277
1783534353.122738,701005.500000,57086000,2,load,-4.37693600,-7343280,57764608,22389
1783534353.122738,701005.500000,57087000,1,laser,5.00000000,2147483647,57765621,22278
1783534353.123738,701005.500000,57089000,1,laser,5.00000000,2147483647,57767644,22279
1783534353.124741,701005.500000,57090000,2,load,-4.38371900,-7354660,57768659,22390
1783534353.124741,701005.500000,57091000,1,laser,5.00000000,2147483647,57769666,22280
1783534353.126248,701005.500000,57092000,2,load,-4.38392700,-7355010,57770681,22391
1783534353.127256,701005.515000,57094000,2,load,-4.36835900,-7328890,57772704,22392
1783534353.129254,701005.515000,57095000,1,laser,5.00000000,2147483647,57773717,22281
1783534353.130254,701005.515000,57096000,2,load,-4.37642300,-7342420,57774733,22393
1783534353.131254,701005.515000,57097000,1,laser,5.00000000,2147483647,57775740,22282
1783534353.133132,701005.515000,57098000,2,load,-4.37642300,-7342420,57776755,22394
1783534353.133660,701005.515000,57100000,2,load,-4.37197700,-7334960,57778777,22395
1783534353.134669,701005.515000,57101000,1,laser,5.00000000,2147483647,57779791,22283
1783534353.136669,701005.515000,57102000,2,load,-4.36815600,-7328550,57780800,22396
1783534353.137666,701005.515000,57103000,1,laser,5.00000000,2147483647,57781813,22284
1783534353.138666,701005.515000,57105000,1,laser,5.00000000,2147483647,57783836,22285
1783534353.139668,701005.515000,57106000,2,load,-4.37288900,-7336490,57784851,22397
1783534353.140667,701005.515000,57107000,1,laser,5.00000000,2147483647,57785858,22286
1783534353.141666,701005.515000,57108000,2,load,-4.36810900,-7328470,57786873,22398
1783534353.143813,701005.531000,57109000,1,laser,5.00000000,2147483647,57787887,22287
1783534353.144821,701005.531000,57111000,1,laser,5.00000000,2147483647,57789909,22288
1783534353.146327,701005.531000,57112000,2,load,-4.37614900,-7341960,57790925,22399
1783534353.152284,701005.531000,57113000,1,laser,5.00000000,2147483647,57791932,22289
1783534353.153341,701005.531000,57114000,2,load,-4.37650100,-7342550,57792947,22400
1783534353.154923,701005.531000,57116000,2,load,-4.36646900,-7325720,57794969,22401
1783534353.167599,701005.546000,57117000,1,laser,5.00000000,2147483647,57795983,22290
1783534353.168141,701005.546000,57118000,2,load,-4.36115300,-7316800,57796992,22402
1783534353.168141,701005.546000,57119000,1,laser,5.00000000,2147483647,57798005,22291
1783534353.173143,701005.546000,57120000,2,load,-4.36115300,-7316800,57799021,22403
1783534353.174143,701005.562000,57121000,1,laser,5.00000000,2147483647,57800028,22292
1783534353.174143,701005.562000,57122000,2,load,-4.37226900,-7335450,57801043,22404
1783534353.175143,701005.562000,57123000,1,laser,5.00000000,2147483647,57802050,22293
1783534353.175143,701005.562000,57125000,1,laser,5.00000000,2147483647,57804079,22294
1783534353.175143,701005.562000,57126000,2,load,-4.35406000,-7304900,57805088,22405
1783534353.176141,701005.562000,57127000,1,laser,5.00000000,2147483647,57806101,22295
1783534353.176141,701005.562000,57128000,2,load,-4.36417500,-7321870,57807117,22406
1783534353.176141,701005.562000,57130000,2,load,-4.36417500,-7321870,57809139,22407
1783534353.177647,701005.562000,57131000,1,laser,5.00000000,2147483647,57810146,22296
1783534353.178345,701005.562000,57132000,2,load,-4.36965800,-7331070,57811161,22408
1783534353.178345,701005.562000,57133000,1,laser,5.00000000,2147483647,57812175,22297
1783534353.179354,701005.562000,57134000,2,load,-4.37167900,-7334460,57813184,22409
1783534353.179354,701005.562000,57136000,2,load,-4.35846400,-7312290,57815206,22410
1783534353.180353,701005.562000,57137000,1,laser,5.00000000,2147483647,57816220,22298
1783534353.180353,701005.562000,57138000,2,load,-4.37103500,-7333380,57817235,22411
1783534353.181057,701005.562000,57139000,1,laser,5.00000000,2147483647,57818242,22299
1783534353.181606,701005.562000,57140000,2,load,-4.36711300,-7326800,57819257,22412
1783534353.181606,701005.562000,57142000,2,load,-4.36711300,-7326800,57821280,22413
1783534353.182616,701005.562000,57143000,1,laser,5.00000000,2147483647,57822293,22300
1783534353.182616,701005.562000,57144000,2,load,-4.36688700,-7326420,57823302,22414
1783534353.183613,701005.562000,57150000,2,load,-4.35996100,-7314800,57829376,22415
1783534353.183613,701005.562000,57151000,1,laser,5.00000000,2147483647,57830389,22301
1783534353.183613,701005.562000,57152000,2,load,-4.35996100,-7314800,57831398,22416
1783534353.186611,701005.562000,57152000,3,sma_v,3.45446700,2375,57831398,93
1783534353.187611,701005.562000,57152000,4,sma_i,0.88394000,0,57831398,93
1783534353.189019,701005.562000,57152000,5,sma_r,3.80803200,0,57831398,93
1783534353.193019,701005.578000,57155000,1,laser,5.00000000,2147483647,57834434,22303
1783534353.194015,701005.578000,57156000,2,load,-4.34959500,-7297410,57835449,22417
1783534353.195015,701005.578000,57157000,1,laser,5.00000000,2147483647,57836456,22304
1783534353.196523,701005.578000,57158000,2,load,-4.36527700,-7323720,57837472,22418
1783534353.197636,701005.578000,57159000,1,laser,5.00000000,2147483647,57838485,22305
1783534353.198644,701005.578000,57160000,2,load,-4.35209800,-7301610,57839494,22419
1783534353.200644,701005.578000,57162000,2,load,-4.35209800,-7301610,57841523,22420
1783534353.201643,701005.578000,57163000,1,laser,5.00000000,2147483647,57842530,22306
1783534353.202642,701005.578000,57164000,2,load,-4.35773100,-7311060,57843545,22421
1783534353.203644,701005.578000,57165000,1,laser,5.00000000,2147483647,57844552,22307
1783534353.204644,701005.578000,57166000,2,load,-4.37246600,-7335780,57845568,22422
1783534353.206646,701005.593000,57168000,2,load,-4.36092000,-7316410,57847590,22423
1783534353.206646,701005.593000,57169000,1,laser,5.00000000,2147483647,57848604,22308
1783534353.209162,701005.593000,57170000,2,load,-4.35596100,-7308090,57849619,22424
1783534353.214640,701005.593000,57171000,1,laser,5.00000000,2147483647,57850626,22309
1783534353.215640,701005.593000,57172000,2,load,-4.35596100,-7308090,57851641,22425
1783534353.228586,701005.609000,57174000,2,load,-4.35498300,-7306450,57853664,22426
1783534353.228586,701005.609000,57175000,1,laser,5.00000000,2147483647,57854677,22310
1783534353.233873,701005.609000,57176000,2,load,-4.36412100,-7321780,57855686,22427
1783534353.234408,701005.609000,57178000,2,load,-4.35549600,-7307310,57857715,22428
1783534353.234947,701005.609000,57179000,1,laser,5.00000000,2147483647,57858722,22311
1783534353.235478,701005.609000,57180000,2,load,-4.35198500,-7301420,57859737,22429
1783534353.236012,701005.609000,57181000,1,laser,5.00000000,2147483647,57860744,22312
1783534353.236546,701005.609000,57182000,2,load,-4.36109300,-7316700,57861760,22430
1783534353.237073,701005.625000,57184000,2,load,-4.36109300,-7316700,57863782,22431
1783534353.237599,701005.625000,57185000,1,laser,5.00000000,2147483647,57864796,22313
1783534353.237599,701005.625000,57186000,2,load,-4.36263100,-7319280,57865811,22432
1783534353.237599,701005.625000,57187000,1,laser,5.00000000,2147483647,57866818,22314
1783534353.238605,701005.625000,57189000,1,laser,5.00000000,2147483647,57868840,22315
1783534353.238605,701005.625000,57190000,2,load,-4.36071800,-7316070,57869856,22433
1783534353.239605,701005.625000,57191000,1,laser,5.00000000,2147483647,57870869,22316
1783534353.240605,701005.625000,57192000,2,load,-4.35212200,-7301650,57871878,22434
1783534353.240605,701005.625000,57193000,1,laser,5.00000000,2147483647,57872892,22317
1783534353.240605,701005.625000,57195000,1,laser,5.00000000,2147483647,57874914,22318
1783534353.241605,701005.625000,57196000,2,load,-4.35357700,-7304090,57875929,22435
1783534353.241605,701005.625000,57197000,1,laser,5.00000000,2147483647,57876936,22319
1783534353.242606,701005.625000,57198000,2,load,-4.34686600,-7292830,57877952,22436
1783534353.242606,701005.625000,57200000,2,load,-4.35552600,-7307360,57879974,22437
1783534353.243606,701005.625000,57201000,1,laser,5.00000000,2147483647,57880988,22320
1783534353.243606,701005.625000,57202000,2,load,-4.35267100,-7302570,57881997,22438
1783534353.244558,701005.625000,57203000,1,laser,5.00000000,2147483647,57883010,22321
1783534353.245065,701005.625000,57204000,2,load,-4.35267100,-7302570,57884025,22439
1783534353.245601,701005.625000,57206000,2,load,-4.34594700,-7291290,57886048,22440
1783534353.245601,701005.625000,57207000,1,laser,5.00000000,2147483647,57887055,22322
1783534353.246608,701005.625000,57208000,2,load,-4.35538900,-7307130,57888070,22441
1783534353.246608,701005.625000,57209000,1,laser,5.00000000,2147483647,57889084,22323
1783534353.247607,701005.625000,57210000,2,load,-4.35481100,-7306160,57890093,22442
1783534353.249113,701005.625000,57212000,2,load,-4.35487700,-7306270,57892121,22443
1783534353.250120,701005.625000,57213000,1,laser,5.00000000,2147483647,57893128,22324
1783534353.251123,701005.625000,57214000,2,load,-4.35183000,-7301160,57894144,22444
1783534353.252120,701005.625000,57215000,1,laser,5.00000000,2147483647,57895151,22325
1783534353.254119,701005.640000,57216000,2,load,-4.35183000,-7301160,57896166,22445
1783534353.255125,701005.640000,57217000,1,laser,5.00000000,2147483647,57897180,22326
1783534353.256126,701005.640000,57218000,2,load,-4.34462500,-7289070,57898189,22446
1783534353.257125,701005.640000,57219000,1,laser,5.00000000,2147483647,57899202,22327
1783534353.259126,701005.640000,57220000,2,load,-4.34240100,-7285340,57900217,22447
1783534353.260124,701005.640000,57221000,1,laser,5.00000000,2147483647,57901224,22328
1783534353.261084,701005.640000,57222000,2,load,-4.35243200,-7302170,57902240,22448
1783534353.262676,701005.640000,57224000,2,load,-4.35294500,-7303030,57904262,22449
1783534353.263724,701005.640000,57225000,1,laser,5.00000000,2147483647,57905276,22329
1783534353.264791,701005.640000,57226000,2,load,-4.35294500,-7303030,57906285,22450
1783534353.266378,701005.640000,57231000,1,laser,5.00000000,2147483647,57911349,22330
1783534353.267440,701005.640000,57233000,1,laser,5.00000000,2147483647,57913372,22331
1783534353.268488,701005.656000,57234000,2,load,-4.34538700,-7290350,57914381,22451
1783534353.271651,701005.656000,57234000,3,sma_v,0.48074500,141,57914381,94
1783534353.277569,701005.656000,57234000,4,sma_i,0.12258200,0,57914381,94
1783534353.278098,701005.656000,57234000,5,sma_r,3.82182500,0,57914381,94
1783534353.291070,701005.671000,57236000,2,load,-4.34538700,-7290350,57916409,22452
1783534353.291601,701005.671000,57237000,1,laser,5.00000000,2147483647,57917416,22333
1783534353.292135,701005.671000,57239000,1,laser,5.00000000,2147483647,57919439,22334
1783534353.296859,701005.671000,57240000,2,load,-4.34489800,-7289530,57920454,22453
1783534353.296859,701005.671000,57241000,1,laser,5.00000000,2147483647,57921468,22335
1783534353.297865,701005.671000,57242000,2,load,-4.34178100,-7284300,57922477,22454
1783534353.297865,701005.671000,57244000,2,load,-4.34120900,-7283340,57924505,22455
1783534353.298865,701005.671000,57245000,1,laser,5.00000000,2147483647,57925512,22336
1783534353.298865,701005.671000,57246000,2,load,-4.32997300,-7264490,57926528,22456
1783534353.299865,701005.687000,57247000,1,laser,5.00000000,2147483647,57927535,22337
1783534353.299865,701005.687000,57249000,1,laser,5.00000000,2147483647,57929564,22338
1783534353.300867,701005.687000,57250000,2,load,-4.33119500,-7266540,57930573,22457
1783534353.300867,701005.687000,57251000,1,laser,5.00000000,2147483647,57931586,22339
1783534353.300867,701005.687000,57252000,2,load,-4.34222200,-7285040,57932601,22458
1783534353.301865,701005.687000,57253000,1,laser,5.00000000,2147483647,57933608,22340
1783534353.301865,701005.687000,57254000,2,load,-4.34001100,-7281330,57934624,22459
1783534353.303331,701005.687000,57256000,2,load,-4.33394900,-7271160,57936646,22460
1783534353.303837,701005.687000,57257000,1,laser,5.00000000,2147483647,57937660,22341
1783534353.304371,701005.687000,57258000,2,load,-4.33394900,-7271160,57938669,22461
1783534353.304371,701005.687000,57260000,2,load,-4.34383800,-7287750,57940697,22462
1783534353.304908,701005.687000,57261000,1,laser,5.00000000,2147483647,57941704,22342
1783534353.305436,701005.687000,57262000,2,load,-4.34830800,-7295250,57942720,22463
1783534353.305967,701005.687000,57263000,1,laser,5.00000000,2147483647,57943727,22343
1783534353.306490,701005.687000,57264000,2,load,-4.34123300,-7283380,57944742,22464
1783534353.307017,701005.687000,57266000,2,load,-4.34663900,-7292450,57946765,22465
1783534353.307017,701005.687000,57267000,1,laser,5.00000000,2147483647,57947778,22344
1783534353.307549,701005.687000,57268000,2,load,-4.34663900,-7292450,57948793,22466
1783534353.308073,701005.687000,57269000,1,laser,5.00000000,2147483647,57949800,22345
1783534353.309137,701005.687000,57270000,2,load,-4.33727500,-7276740,57950816,22467
1783534353.310723,701005.687000,57272000,2,load,-4.33557600,-7273890,57952838,22468
1783534353.311731,701005.687000,57273000,1,laser,5.00000000,2147483647,57953852,22346
1783534353.313317,701005.687000,57274000,2,load,-4.33932500,-7280180,57954861,22469
1783534353.314375,701005.687000,57275000,1,laser,5.00000000,2147483647,57955874,22347
1783534353.315425,701005.703000,57277000,1,laser,5.00000000,2147483647,57957896,22348
1783534353.316478,701005.703000,57278000,2,load,-4.33881300,-7279320,57958912,22470
1783534353.318075,701005.703000,57279000,1,laser,5.00000000,2147483647,57959919,22349
1783534353.319207,701005.703000,57280000,2,load,-4.33393700,-7271140,57960934,22471
1783534353.319739,701005.703000,57282000,2,load,-4.33552300,-7273800,57962957,22472
1783534353.320746,701005.703000,57283000,1,laser,5.00000000,2147483647,57963970,22350
1783534353.321746,701005.703000,57284000,2,load,-4.34569700,-7290870,57964979,22473
1783534353.322749,701005.703000,57285000,1,laser,5.00000000,2147483647,57965992,22351
1783534353.324428,701005.703000,57286000,2,load,-4.35255800,-7302380,57967008,22474
1783534353.325471,701005.703000,57288000,2,load,-4.35032800,-7298640,57969030,22475
1783534353.325471,701005.703000,57289000,1,laser,5.00000000,2147483647,57970037,22352
1783534353.327477,701005.703000,57290000,2,load,-4.35032800,-7298640,57971053,22476
1783534353.328479,701005.703000,57291000,1,laser,5.00000000,2147483647,57972066,22353
1783534353.329477,701005.703000,57293000,1,laser,5.00000000,2147483647,57974088,22354
1783534353.330477,701005.718000,57294000,2,load,-4.34672300,-7292590,57975104,22477
1783534353.331984,701005.718000,57295000,1,laser,5.00000000,2147483647,57976111,22355
1783534353.332993,701005.718000,57296000,2,load,-4.34302100,-7286380,57977126,22478
1783534353.341319,701005.718000,57297000,1,laser,5.00000000,2147483647,57978133,22356
1783534353.342903,701005.718000,57299000,1,laser,5.00000000,2147483647,57980162,22357
1783534353.355457,701005.734000,57300000,2,load,-4.33577900,-7274230,57981171,22479
1783534353.356456,701005.734000,57301000,1,laser,5.00000000,2147483647,57982184,22358
1783534353.361776,701005.750000,57302000,2,load,-4.33361500,-7270600,57983200,22480
1783534353.362301,701005.750000,57304000,2,load,-4.32581300,-7257510,57985222,22481
1783534353.362301,701005.750000,57305000,1,laser,5.00000000,2147483647,57986229,22359
1783534353.362834,701005.750000,57306000,2,load,-4.32173000,-7250660,57987245,22482
1783534353.363368,701005.750000,57307000,1,laser,5.00000000,2147483647,57988252,22360
1783534353.363901,701005.750000,57308000,2,load,-4.33935500,-7280230,57989267,22483
1783534353.364432,701005.750000,57310000,2,load,-4.33935500,-7280230,57991296,22484
1783534353.365034,701005.750000,57317000,1,laser,5.00000000,2147483647,57998376,22361
1783534353.365034,701005.750000,57318000,2,load,-4.32736300,-7260110,57999385,22485
1783534353.365568,701005.750000,57319000,1,laser,5.00000000,2147483647,58000399,22362
1783534353.366105,701005.750000,57319000,3,sma_v,0.49636600,141,58000399,95
1783534353.366105,701005.750000,57319000,4,sma_i,0.12472700,0,58000399,95
1783534353.366636,701005.750000,57319000,5,sma_r,3.87960800,0,58000399,95
1783534353.367159,701005.750000,57321000,1,laser,5.00000000,2147483647,58002421,22363
1783534353.367685,701005.750000,57323000,1,laser,5.00000000,2147483647,58004444,22364
1783534353.367685,701005.750000,57324000,2,load,-4.34458300,-7289000,58005459,22487
1783534353.367685,701005.750000,57325000,1,laser,5.00000000,2147483647,58006472,22365
1783534353.368690,701005.750000,57326000,2,load,-4.35122900,-7300150,58007481,22488
1783534353.368690,701005.750000,57327000,1,laser,5.00000000,2147483647,58008495,22366
1783534353.369690,701005.750000,57328000,2,load,-4.35013200,-7298310,58009510,22489
1783534353.369690,701005.750000,57330000,2,load,-4.36069400,-7316030,58011533,22490
1783534353.370692,701005.750000,57331000,1,laser,5.00000000,2147483647,58012540,22367
1783534353.370692,701005.750000,57332000,2,load,-4.36069400,-7316030,58013555,22491
1783534353.371693,701005.750000,57333000,1,laser,5.00000000,2147483647,58014568,22368
1783534353.371693,701005.750000,57334000,2,load,-4.35885800,-7312950,58015577,22492
1783534353.372424,701005.750000,57336000,2,load,-4.38839800,-7362510,58017606,22493
1783534353.373457,701005.750000,57337000,1,laser,5.00000000,2147483647,58018613,22369
1783534353.374986,701005.750000,57338000,2,load,-4.40992700,-7398630,58019629,22494
1783534353.375986,701005.750000,57339000,1,laser,5.00000000,2147483647,58020636,22370
1783534353.376986,701005.750000,57340000,2,load,-4.41737200,-7411120,58021651,22495
1783534353.378985,701005.765000,57342000,2,load,-4.41737200,-7411120,58023673,22496
1783534353.379986,701005.765000,57343000,1,laser,5.00000000,2147483647,58024687,22371
1783534353.380986,701005.765000,57344000,2,load,-4.40675600,-7393310,58025712,22497
1783534353.381987,701005.765000,57345000,1,laser,5.00000000,2147483647,58026712,22372
1783534353.383680,701005.765000,57346000,2,load,-4.41178700,-7401750,58027721,22498
1783534353.385267,701005.765000,57348000,2,load,-4.42615100,-7425850,58029744,22499
1783534353.386329,701005.765000,57349000,1,laser,5.00000000,2147483647,58030757,22373
1783534353.387915,701005.765000,57350000,2,load,-4.43793500,-7445620,58031773,22500
1783534353.388974,701005.765000,57351000,1,laser,5.00000000,2147483647,58032780,22374
1783534353.390032,701005.765000,57352000,2,load,-4.45850500,-7480130,58033795,22501
1783534353.391641,701005.765000,57354000,2,load,-4.45850500,-7480130,58035817,22502
1783534353.392700,701005.765000,57355000,1,laser,5.00000000,2147483647,58036831,22375
1783534353.393767,701005.781000,57356000,2,load,-4.46721900,-7494750,58037840,22503
1783534353.395352,701005.781000,57357000,1,laser,5.00000000,2147483647,58038853,22376
1783534353.400664,701005.781000,57358000,2,load,-4.47107600,-7501220,58039869,22504
1783534353.401662,701005.781000,57360000,2,load,-4.51523700,-7575310,58041891,22505
1783534353.415004,701005.796000,57361000,1,laser,5.00000000,2147483647,58042898,22377
1783534353.415509,701005.796000,57362000,2,load,-4.53799300,-7613490,58043913,22506
1783534353.420984,701005.796000,57364000,2,load,-4.53799300,-7613490,58045936,22507
1783534353.421510,701005.796000,57365000,1,laser,5.00000000,2147483647,58046949,22378
1783534353.421510,701005.796000,57366000,2,load,-4.56726600,-7662600,58047965,22508
1783534353.422042,701005.796000,57367000,1,laser,5.00000000,2147483647,58048972,22379
1783534353.422574,701005.796000,57368000,2,load,-4.57854800,-7681530,58049987,22509
1783534353.423097,701005.796000,57370000,2,load,-4.62309700,-7756270,58052009,22510
1783534353.423622,701005.796000,57371000,1,laser,5.00000000,2147483647,58053023,22380
1783534353.424152,701005.812000,57372000,2,load,-4.64050200,-7785470,58054032,22511
1783534353.424152,701005.812000,57373000,1,laser,5.00000000,2147483647,58055045,22381
1783534353.424680,701005.812000,57375000,1,laser,5.00000000,2147483647,58057068,22382
1783534353.425208,701005.812000,57376000,2,load,-4.70173400,-7888200,58058083,22512
1783534353.425730,701005.812000,57377000,1,laser,5.00000000,2147483647,58059090,22383
1783534353.426315,701005.812000,57378000,2,load,-4.73567200,-7945140,58060105,22513
1783534353.426315,701005.812000,57379000,1,laser,5.00000000,2147483647,58061119,22384
1783534353.426852,701005.812000,57380000,2,load,-4.76851500,-8000240,58062128,22514
1783534353.427386,701005.812000,57382000,2,load,-4.78364800,-8025630,58064157,22515
1783534353.427906,701005.812000,57383000,1,laser,5.00000000,2147483647,58065164,22385
1783534353.428433,701005.812000,57384000,2,load,-4.78364800,-8025630,58066179,22516
1783534353.428971,701005.812000,57385000,1,laser,5.00000000,2147483647,58067186,22386
1783534353.429504,701005.812000,57387000,1,laser,5.00000000,2147483647,58069215,22387
1783534353.430039,701005.812000,57388000,2,load,-4.84919500,-8135600,58070224,22517
1783534353.430570,701005.812000,57389000,1,laser,5.00000000,2147483647,58071237,22388
1783534353.431100,701005.812000,57390000,2,load,-4.88787900,-8200500,58072246,22518
1783534353.431100,701005.812000,57391000,1,laser,5.00000000,2147483647,58073260,22389
1783534353.431100,701005.812000,57393000,1,laser,5.00000000,2147483647,58075282,22390
1783534353.432107,701005.812000,57394000,2,load,-4.96634900,-8332150,58076297,22519
1783534353.433107,701005.812000,57399000,1,laser,5.00000000,2147483647,58081356,22391
1783534353.433107,701005.812000,57401000,1,laser,5.00000000,2147483647,58083378,22392
1783534353.434109,701005.812000,57402000,2,load,-5.00000000,-8388608,58084393,22520
1783534353.437391,701005.812000,57402000,3,sma_v,0.51734600,141,58084393,96
1783534353.438445,701005.812000,57402000,4,sma_i,0.12170800,0,58084393,96
1783534353.440038,701005.828000,57402000,5,sma_r,4.15072600,0,58084393,96
1783534353.441103,701005.828000,57404000,2,load,-5.00000000,-8388608,58086416,22521
1783534353.442238,701005.828000,57406000,2,load,-5.00000000,-8388608,58088438,22522
1783534353.443304,701005.828000,57407000,1,laser,5.00000000,2147483647,58089452,22394
1783534353.444888,701005.828000,57408000,2,load,-5.00000000,-8388608,58090461,22523
1783534353.445943,701005.828000,57409000,1,laser,5.00000000,2147483647,58091474,22395
1783534353.447005,701005.828000,57410000,2,load,-5.00000000,-8388608,58092489,22524
1783534353.448540,701005.828000,57412000,2,load,-5.00000000,-8388608,58094512,22525
1783534353.449541,701005.828000,57413000,1,laser,5.00000000,2147483647,58095519,22396
1783534353.450542,701005.828000,57414000,2,load,-5.00000000,-8388608,58096534,22526
1783534353.452347,701005.828000,57415000,1,laser,5.00000000,2147483647,58097548,22397
1783534353.453389,701005.828000,57416000,2,load,-5.00000000,-8388608,58098557,22527
1783534353.454397,701005.828000,57417000,1,laser,5.00000000,2147483647,58099570,22398
1783534353.455903,701005.843000,57418000,2,load,-5.00000000,-8388608,58100585,22528
1783534353.463953,701005.843000,57419000,1,laser,5.00000000,2147483647,58101592,22399
1783534353.478781,701005.859000,57420000,2,load,-5.00000000,-8388608,58102608,22529
1783534353.479311,701005.859000,57421000,1,laser,5.00000000,2147483647,58103615,22400
1783534353.479834,701005.859000,57422000,2,load,-5.00000000,-8388608,58104630,22530
1783534353.485121,701005.859000,57424000,2,load,-5.00000000,-8388608,58106653,22531
1783534353.485649,701005.859000,57425000,1,laser,5.00000000,2147483647,58107666,22401
1783534353.486184,701005.859000,57426000,2,load,-5.00000000,-8388608,58108681,22532
1783534353.486709,701005.875000,57427000,1,laser,5.00000000,2147483647,58109688,22402
1783534353.487286,701005.875000,57429000,1,laser,5.00000000,2147483647,58111711,22403
1783534353.487286,701005.875000,57430000,2,load,-5.00000000,-8388608,58112726,22533
1783534353.487818,701005.875000,57431000,1,laser,5.00000000,2147483647,58113740,22404
1783534353.488352,701005.875000,57432000,2,load,-5.00000000,-8388608,58114749,22534
1783534353.488889,701005.875000,57433000,1,laser,5.00000000,2147483647,58115762,22405
1783534353.489416,701005.875000,57434000,2,load,-5.00000000,-8388608,58116777,22535
1783534353.489938,701005.875000,57436000,2,load,-5.00000000,-8388608,58118800,22536
1783534353.489938,701005.875000,57437000,1,laser,5.00000000,2147483647,58119807,22406
1783534353.490468,701005.875000,57438000,2,load,-5.00000000,-8388608,58120822,22537
1783534353.490995,701005.875000,57439000,1,laser,5.00000000,2147483647,58121836,22407
1783534353.491518,701005.875000,57441000,1,laser,5.00000000,2147483647,58123858,22408
1783534353.492043,701005.875000,57442000,2,load,-5.00000000,-8388608,58124873,22538
1783534353.492570,701005.875000,57443000,1,laser,5.00000000,2147483647,58125880,22409
1783534353.492570,701005.875000,57444000,2,load,-5.00000000,-8388608,58126896,22539
1783534353.493099,701005.875000,57446000,2,load,-5.00000000,-8388608,58128918,22540
1783534353.493629,701005.875000,57447000,1,laser,5.00000000,2147483647,58129932,22410
1783534353.494162,701005.875000,57448000,2,load,-5.00000000,-8388608,58130941,22541
1783534353.494694,701005.875000,57449000,1,laser,5.00000000,2147483647,58131954,22411
1783534353.495214,701005.875000,57450000,2,load,-5.00000000,-8388608,58132969,22542
1783534353.495214,701005.875000,57451000,1,laser,5.00000000,2147483647,58133976,22412
1783534353.495905,701005.875000,57453000,1,laser,5.00000000,2147483647,58135999,22413
1783534353.496425,701005.875000,57454000,2,load,-5.00000000,-8388608,58137014,22543
1783534353.496963,701005.875000,57455000,1,laser,5.00000000,2147483647,58138028,22414
1783534353.497494,701005.875000,57456000,2,load,-5.00000000,-8388608,58139037,22544
1783534353.498024,701005.875000,57457000,1,laser,5.00000000,2147483647,58140050,22415
