t_rel_s,displacement_um,force_N,sma_v,sma_i,sma_r,sma_power_W,stage_mm
22.609978,-3754.4993,0.2636712,0.52007226,0.11109747,4.318704,0.05726367,79.999979
22.619978,-3758.1575,0.26331938,0.52323409,0.11445716,4.6771119,0.059895658,79.999979
22.629978,-3759.4602,0.26317792,0.60731974,0.13881314,4.2792173,0.084688642,79.999979
22.639978,-3761.1987,0.26306004,0.58325475,0.12642072,4.535673,0.074232574,79.999979
22.649978,-3761.1573,0.26297671,0.55918976,0.11402831,4.7921287,0.063776506,79.999979
22.659978,-3761.3688,0.26353758,0.56989915,0.1297281,4.3313429,0.070568818,79.999979
22.669978,-3762.1388,0.26310418,0.52633473,0.1084667,4.6701704,0.057089462,79.999979
22.679978,-3761.4704,0.26218104,0.4717468,0.11288512,4.420357,0.053439462,79.999979
22.689978,-3760.7851,0.26270414,0.48889269,0.15446789,4.1811556,0.062084752,79.999979
22.699978,-3760.7851,0.26277457,0.49666314,0.13006442,3.4012069,0.057196449,79.999979
22.709978,-3760.7851,0.26297756,0.50443359,0.10566096,4.6641124,0.052308147,79.999979
22.719978,-3762.2326,0.26325172,0.58409112,0.11892804,5.0199691,0.07039917,79.999979
22.729978,-3763.266,0.26338428,0.51530456,0.14035531,3.8487578,0.070278155,79.999979
22.739978,-3766.9666,0.26284106,0.52341386,0.12250484,4.1650371,0.064122484,79.999979
22.749978,-3765.6706,0.26367736,0.52159946,0.11847949,4.6042606,0.06166813,79.999979
22.759978,-3765.6706,0.26352971,0.5172096,0.13629387,4.541074,0.070329935,79.999979
22.769978,-3765.6706,0.26348829,0.51281973,0.15410824,3.7139563,0.078991739,79.999979
22.779978,-3765.2102,0.26348829,0.50498784,0.15636396,3.1345102,0.074371802,79.999979
22.789978,-3766.1593,0.26376284,0.52853459,0.11750945,4.2408296,0.067924152,79.999979
22.799978,-3769.4051,0.26276551,0.50092385,0.12156129,3.9885704,0.060996715,79.999979
22.809978,-3767.025,0.26284456,0.60566378,0.11968584,5.0037017,0.072536432,79.999979
22.819978,-3765.947,0.26275738,0.54926251,0.11632574,4.8574515,0.06390215,79.999979
22.829978,-3766.6505,0.26267021,0.53661663,0.12277564,4.7112014,0.066101914,79.999979
22.839978,-3767.354,0.26269181,0.56908106,0.1308555,4.1273306,0.068450607,79.999979
22.849978,-3770.1118,0.26245527,0.51779804,0.14512167,3.46527,0.075144686,79.999979
22.859978,-3772.1961,0.26217308,0.49962438,0.11914798,4.0602777,0.059513396,79.999979
22.869978,-3772.2575,0.26345748,0.51906762,0.11449747,4.420673,0.059427195,79.999979
22.879978,-3776.3381,0.26229765,0.50101013,0.1401473,4.2019511,0.067140976,79.999979
22.889978,-3776.1388,0.26214521,0.49042775,0.11861433,4.0257997,0.057268471,79.999979
22.899978,-3775.8411,0.2615852,0.50494784,0.111265,4.0913003,0.055517357,79.999979
22.909978,-3774.5804,0.26132759,0.51946793,0.10391567,4.7920302,0.053766244,79.999979
22.919978,-3774.155,0.26106997,0.55505345,0.11840563,4.839536,0.065467405,79.999979
22.929978,-3776.199,0.26358465,0.48436091,0.10557112,4.3584298,0.054033472,79.999979
22.939978,-3778.8927,0.2619021,0.50294157,0.11722336,3.9109566,0.062399712,79.999979
22.949978,-3778.3445,0.26343045,0.51903137,0.11681894,4.2811359,0.060579526,79.999979
22.959978,-3778.3445,0.26343045,0.52867854,0.10733505,4.6297735,0.057351951,79.999979
22.969978,-3778.3445,0.26343045,0.51329025,0.10935689,4.7588876,0.056290931,79.999979
22.979978,-3780.2007,0.2634435,0.47910299,0.11129569,4.4378969,0.053679833,79.999979
22.989978,-3781.5561,0.26259768,0.51186142,0.13802933,3.570634,0.070625975,79.999979
22.999978,-3779.7286,0.26247252,0.56634178,0.13520801,3.9508531,0.073874354,79.999979
23.009978,-3782.4732,0.26266316,0.5110872,0.13468412,4.1683393,0.068835353,79.999979
23.019978,-3783.2545,0.26266316,0.52006628,0.1347265,3.7007403,0.070067245,79.999979
23.029978,-3783.9733,0.26266316,0.52904537,0.13476888,3.7917886,0.071299136,79.999979
23.039978,-3783.9733,0.26266316,0.53292918,0.12341617,4.2178514,0.065498462,79.999979
23.049978,-3783.6032,0.26171508,0.56125381,0.14307287,3.7532121,0.079277484,79.999979
23.059978,-3787.195,0.26189807,0.54112122,0.13536665,4.0680768,0.073188271,79.999979
23.069978,-3787.2116,0.26170349,0.53289643,0.13365705,4.0550678,0.064766463,79.999979
23.079978,-3787.0707,0.26177334,0.47242315,0.10859121,4.2820644,0.051324133,79.999979
23.089978,-3786.8826,0.26177334,0.47360634,0.10702666,4.2310086,0.050788604,79.999979
23.099978,-3786.6945,0.26177334,0.51316059,0.10736383,4.390453,0.055117272,79.999979
23.109978,-3787.911,0.26164111,0.60599462,0.10053361,5.3379084,0.062400749,79.999979
23.119978,-3790.1824,0.26293549,0.53152145,0.10468065,4.9962533,0.055605786,79.999979
23.129978,-3787.4689,0.26126321,0.51295069,0.10606355,4.8746012,0.055771658,79.999979
23.139978,-3790.6435,0.26121686,0.58955462,0.1257421,4.8219638,0.073956624,79.999979
23.149978,-3791.0276,0.2614642,0.54884186,0.13563518,4.4035366,0.074202089,79.999979
23.159978,-3791.4117,0.26145052,0.49930354,0.14387253,4.0483412,0.071673372,79.999979
23.169978,-3791.4884,0.26143684,0.49523328,0.14680294,3.8679873,0.072545599,79.999979
23.179978,-3791.4884,0.26142315,0.50820328,0.14718053,3.6876333,0.074692412,79.999979
23.189978,-3791.4884,0.26140947,0.52117328,0.14755811,3.5072793,0.076839226,79.999979
23.199978,-3791.4884,0.26139578,0.53414329,0.14793569,3.3269253,0.078986039,79.999979
23.209978,-3791.4884,0.26138592,0.54711329,0.14831327,3.3214545,0.081132853,79.999979
23.219978,-3791.4884,0.26138592,0.55598469,0.14869085,3.6024289,0.081316623,79.999979
23.229978,-3792.8301,0.26160722,0.59116314,0.10240689,5.2344438,0.060506745,79.999979
23.239978,-3791.7536,0.26227577,0.52551467,0.099250036,5.2070291,0.052157391,79.999979
23.249978,-3795.5356,0.2622877,0.50573987,0.14290814,3.8300619,0.073240244,79.999979
23.259978,-3796.6311,0.26220046,0.50362655,0.11248718,4.0802912,0.057083114,79.999979
23.269978,-3796.6311,0.26220046,0.54190366,0.11210541,4.3230262,0.06095143,79.999979
23.279978,-3796.6311,0.26173523,0.58009969,0.11172365,4.8594889,0.064825023,79.999979
23.289978,-3795.8456,0.26125283,0.52646973,0.14094443,3.7849273,0.074676058,79.999979
23.299978,-3798.3854,0.26230988,0.48940326,0.11581619,4.2128377,0.056675131,79.999979
23.309978,-3799.7082,0.26172329,0.55043066,0.11910767,4.1349288,0.06295449,79.999979
23.319978,-3800.3635,0.2607397,0.56555783,0.12714833,3.8543503,0.072132523,79.999979
23.329978,-3800.3635,0.2607397,0.57154568,0.12144256,4.3758607,0.070386565,79.999979
23.339978,-3800.7847,0.2607397,0.55463826,0.12060183,4.6022066,0.069634211,79.999979
23.349978,-3801.476,0.26090503,0.51567051,0.12756623,4.3585519,0.069839225,79.999979
23.359978,-3801.5469,0.26107044,0.50567629,0.13811655,4.0525332,0.069864949,79.999979
23.369978,-3798.8752,0.26087891,0.50810185,0.11564757,4.5685917,0.058751546,79.999979
23.379978,-3801.2506,0.26090272,0.60348399,0.11920929,5.0048183,0.072475002,79.999979
23.389978,-3801.4905,0.26107263,0.50255951,0.11761971,4.4023156,0.061603931,79.999979
23.399978,-3801.4905,0.26132608,0.50404454,0.11457932,4.2977703,0.060341556,79.999979
23.409978,-3801.2568,0.26157953,0.50599282,0.11706412,4.215402,0.058964367,79.999979
23.419978,-3797.303,0.26152126,0.51772137,0.14657337,3.9110144,0.071554948,79.999979
23.429978,-3799.64,0.26163599,0.51679838,0.11062385,4.5762303,0.057125111,79.999979
23.439978,-3800.6296,0.26217031,0.51134541,0.10092914,5.0643782,0.052807439,79.999979
23.449978,-3800.2637,0.26229388,0.51886025,0.11437543,4.6060498,0.061903886,79.999979
23.459978,-3800.8859,0.26229388,0.50678253,0.13179583,3.9864991,0.064964434,79.999979
23.469978,-3800.8859,0.26229388,0.51594082,0.14921622,3.3669485,0.067420939,79.999979
23.479978,-3802.2533,0.26139781,0.507087,0.11964122,4.0346389,0.06193504,79.999979
23.489978,-3807.6799,0.26203096,0.49830232,0.13897338,3.5315609,0.05892142,79.999979
23.499978,-3805.1992,0.26180631,0.5257561,0.10981711,3.8927748,0.056848441,79.999979
23.509978,-3806.1792,0.26140668,0.51010239,0.11892144,3.3893048,0.078569751,79.999979
23.519978,-3806.1792,0.26124366,0.50443099,0.11774413,4.1974448,0.069803959,79.999979
23.529978,-3806.1792,0.26122701,0.49875959,0.11656683,4.1850165,0.061038167,79.999979
23.539978,-3806.4163,0.26122701,0.51474908,0.12915067,3.8890796,0.066538575,79.999979
23.549978,-3803.4626,0.2618778,0.51159257,0.17052749,3.2420228,0.08703886,79.999979
23.559978,-3805.9014,0.26154284,0.5392663,0.12128959,4.9624842,0.066194789,79.999979
23.569978,-3809.5218,0.26110605,0.48549291,0.11591731,4.3911992,0.056770172,79.999979
23.579978,-3808.9871,0.26087205,0.51519907,0.12155795,3.9385033,0.066591843,79.999979
23.589978,-3808.4525,0.26063804,0.54490522,0.1375452,3.7988255,0.076413514,79.999979
23.599977,-3807.9178,0.26054971,0.51288988,0.11102017,4.6413473,0.056882196,79.999979
23.609977,-3811.3283,0.26188091,0.50808441,0.13321987,4.0039462,0.067351326,79.999979
23.619977,-3814.0308,0.26194979,0.55467464,0.11245093,4.1580296,0.06263809,79.999979
23.629977,-3815.7208,0.26116458,0.61552406,0.11726259,5.1148051,0.073206817,79.999979
23.639977,-3816.1368,0.26137453,0.51061246,0.11046145,4.8254851,0.059321154,79.999979
23.649977,-3816.4051,0.26158449,0.51174272,0.12849397,4.1423951,0.068642662,79.999979
23.659977,-3816.6734,0.26171716,0.49588674,0.13385547,3.6399331,0.064714943,79.999979
23.669977,-3820.9496,0.26033307,0.48218435,0.11423499,4.1241389,0.055061411,79.999979
23.679977,-3827.8306,0.26106369,0.48451951,0.11179753,4.2477589,0.054125008,79.999979
23.689977,-3826.0351,0.26017893,0.48685466,0.10936007,4.3713788,0.053188604,79.999979
23.699977,-3828.5498,0.26081352,0.48918981,0.10692261,4.4949988,0.0522522,79.999979
23.709977,-3828.9579,0.26096093,0.49152497,0.10448516,4.6186187,0.051315796,79.999979
23.719977,-3829.7087,0.26111174,0.49386012,0.1020477,4.7422387,0.050379392,79.999979
23.729977,-3830.1411,0.26076185,0.49434285,0.09739313,4.9859967,0.048160335,79.999979
23.739977,-3832.8585,0.26028883,0.49251176,0.089969225,5.4162901,0.044339148,79.999979
23.749977,-3829.8838,0.26038806,0.49068067,0.082545319,5.8465834,0.04051796,79.999979
23.759977,-3832.9867,0.26073465,0.48891854,0.082262328,5.9343694,0.0401912,79.999979
23.769977,-3832.767,0.26098894,0.48721024,0.087552749,5.6227048,0.042591805,79.999979
23.779977,-3835.1888,0.26072838,0.48550194,0.092843169,5.3110401,0.04499241,79.999979
23.789977,-3838.0618,0.26015586,0.48379363,0.098133589,4.9993755,0.047393015,79.999979
23.799977,-3837.445,0.2598163,0.48208533,0.10342401,4.6877109,0.04979362,79.999979
23.809977,-3841.8324,0.25985967,0.48037702,0.10871443,4.3760463,0.052194225,79.999979
23.819977,-3846.1227,0.26049874,0.48213188,0.11175676,4.2117426,0.053708839,79.999979
23.829977,-3846.8123,0.26065062,0.48888391,0.11075057,4.3128165,0.053945013,79.999979
23.839977,-3848.0819,0.26059717,0.49563594,0.10974438,4.4138904,0.054181186,79.999979
23.849977,-3848.1743,0.2602319,0.50238797,0.10873819,4.5149643,0.054417359,79.999979
23.859977,-3850.9457,0.2597487,0.50914,0.107732,4.6160382,0.054653533,79.999979
23.869977,-3853.2637,0.25962335,0.51589202,0.10672581,4.7171121,0.054889706,79.999979
23.879977,-3940.4568,0.25872329,0.52264405,0.10571963,4.818186,0.055125879,79.999979
23.889977,-4008.6779,0.25595337,0.52939608,0.10471344,4.9192598,0.055362053,79.999979
23.899977,-4008.6779,0.25332733,0.53614811,0.10370725,5.0203337,0.055598226,79.999979
23.909977,-4009.7198,0.25312811,0.48035022,0.12735725,3.7623268,0.0612078,79.999979
23.919977,-4009.5296,0.25356609,0.49202463,0.096965115,5.0427817,0.048068467,79.999979
23.929977,-4011.4875,0.25400035,0.50512918,0.14854334,3.9246769,0.075030404,79.999979
23.939977,-4010.5824,0.25431073,0.51602955,0.12794059,3.9532037,0.06728157,79.999979
23.949977,-4009.9577,0.25423826,0.51201293,0.10540665,4.7805245,0.06434948,79.999979
23.959977,-4009.333,0.25429837,0.51731843,0.10246532,4.9365684,0.059723204,79.999979
23.969977,-4008.7083,0.25447624,0.51871243,0.10558332,4.8298214,0.053912371,79.999979
23.979977,-4008.7851,0.25462611,0.52127067,0.11735248,3.961328,0.058982319,79.999979
23.989977,-4010.5708,0.25437357,0.53841273,0.1140485,4.4220583,0.06246759,79.999979
23.999977,-4011.2814,0.25441147,0.63268018,0.097614257,5.550283,0.061744127,79.999979
24.009977,-4011.1936,0.2545577,0.54981684,0.11179039,4.9793232,0.061309712,79.999979
24.019977,-4011.0954,0.2547276,0.52176889,0.12193759,4.44111,0.06340449,79.999979
24.029977,-4010.9972,0.25493806,0.49952747,0.13208479,3.9028968,0.064724369,79.999979
24.039977,-4011.1555,0.25514852,0.54776686,0.12613229,4.3842601,0.069188569,79.999979
24.049977,-4012.3622,0.25438064,0.61539592,0.10444525,5.7397776,0.065194681,79.999979
24.059977,-4010.1272,0.25390065,0.53420276,0.1116251,4.6961115,0.059815873,79.999979
24.069977,-4009.7808,0.25404233,0.54505401,0.12126695,4.5807868,0.066100151,79.999979
24.079977,-4009.7808,0.25404233,0.54075136,0.14045054,4.1470931,0.074628232,79.999979
24.089977,-4009.7808,0.25404233,0.5095093,0.13453377,3.7630308,0.068261397,79.999979
24.099977,-4009.9709,0.25404233,0.62800252,0.10710561,5.5225568,0.067134329,79.999979
24.109977,-4011.3877,0.25474207,0.51593745,0.13031045,4.3970312,0.067542862,79.999979
24.119977,-4012.3551,0.25384183,0.53731842,0.11139758,4.5781993,0.059517714,79.999979
24.129977,-4013.9813,0.25401506,0.54130302,0.15526498,3.4070429,0.078513886,79.999979
24.139977,-4013.9813,0.25412278,0.51809519,0.12687396,3.9822724,0.065315062,79.999979
24.149977,-4013.9813,0.25423049,0.52386763,0.13803782,3.7556609,0.073410934,79.999979
24.159977,-4013.9813,0.25433821,0.53456266,0.1354008,3.810698,0.07348613,79.999979
24.169977,-4013.987,0.2543672,0.5240204,0.11478387,4.7310887,0.059432804,79.999979
24.179977,-4012.2535,0.25414709,0.51274384,0.13206843,4.0313536,0.067749073,79.999979
24.189977,-4010.8838,0.25436521,0.58174622,0.13037041,4.3156718,0.07583313,79.999979
24.199977,-4011.4193,0.25420584,0.57194235,0.12014665,4.7643506,0.070509881,79.999979
24.209977,-4012.0323,0.25404648,0.55962161,0.12495651,4.7091093,0.070213999,79.999979
24.219977,-4012.6453,0.25388711,0.55563761,0.13114567,4.2261134,0.073071223,79.999979
24.229977,-4013.2582,0.25381546,0.59706661,0.11835574,4.7242877,0.067485167,79.999979
24.239977,-4012.109,0.25400664,0.57414081,0.1351011,4.1007933,0.077631972,79.999979
24.249977,-4012.2201,0.25383877,0.61873259,0.12494874,4.5364616,0.07735123,79.999979
24.259977,-4012.6332,0.25374427,0.55997323,0.12374346,5.2110343,0.071160186,79.999979
24.269977,-4013.0463,0.25368323,0.56260244,0.15252482,4.4746261,0.077213655,79.999979
24.279977,-4013.4466,0.25362218,0.57075814,0.13628145,3.551671,0.077527161,79.999979
24.289977,-4013.5381,0.2534479,0.62035399,0.12471711,4.5247952,0.077315928,79.999979
24.299977,-4010.4368,0.25353406,0.63694013,0.12240031,4.6822114,0.081753299,79.999979
24.309977,-4009.8089,0.25402478,0.56287468,0.13436155,4.2330255,0.075709409,79.999979
24.319977,-4009.8089,0.25422013,0.63822885,0.12665385,5.043959,0.075604794,79.999979
24.329977,-4010.0022,0.2544803,0.58546051,0.12209285,4.9402651,0.070117546,79.999979
24.339977,-4010.9812,0.25474047,0.54455053,0.11753184,4.8365711,0.064043067,79.999979
24.349977,-4011.9602,0.25500064,0.56332984,0.11111329,4.7550349,0.063343862,79.999979
24.359977,-4012.5764,0.25414911,0.56622494,0.11698486,4.5469017,0.075275968,79.999979
24.369977,-4013.5833,0.25364117,0.54548377,0.13274103,4.0103287,0.072439264,79.999979
24.379977,-4014.3592,0.25395215,0.55305293,0.11793668,4.8187153,0.06535603,79.999979
24.389977,-4014.6439,0.25417162,0.56375699,0.14673246,3.9884317,0.082722473,79.999979
24.399977,-4014.9287,0.25388825,0.53759679,0.17552824,3.1581481,0.087568976,79.999979
24.409977,-4015.2127,0.25360488,0.54036217,0.10610511,5.4074725,0.057338214,79.999979
24.419977,-4014.6475,0.25348492,0.60333198,0.10402426,5.3345058,0.062716922,79.999979
24.429977,-4012.7632,0.25383794,0.57061175,0.14111628,3.9810107,0.080591672,79.999979
24.439977,-4012.929,0.25349862,0.57716493,0.1376697,4.0878481,0.075928333,79.999979
24.449977,-4013.5847,0.2534358,0.57441175,0.13465273,4.1272315,0.076846166,79.999979
24.459977,-4014.2404,0.25337299,0.5861426,0.13062327,4.1666149,0.076470439,79.999979
24.469977,-4014.8961,0.25331017,0.6192455,0.12852468,4.6678573,0.079820452,79.999979
24.479977,-4015.0604,0.2532848,0.61614493,0.13917477,2.9793058,0.073056123,79.999979
24.489977,-4016.0102,0.25349129,0.56988685,0.1381398,3.9444013,0.077482606,79.999979
24.499977,-4016.0502,0.25352401,0.62109269,0.13996396,4.260209,0.086868592,79.999979
24.509977,-4016.3416,0.25357522,0.65442363,0.12652183,4.6127236,0.082776278,79.999979
24.519977,-4016.6331,0.25362642,0.61066801,0.1058095,4.9652382,0.064835898,79.999979
24.529977,-4016.9245,0.25367763,0.59581782,0.10476352,6.1600044,0.063754975,79.999979
24.539977,-4015.3675,0.25323192,0.64710953,0.13145699,4.8227305,0.085071739,79.999979
24.549977,-4013.6156,0.25335797,0.55264361,0.1444003,4.0120353,0.0730247,79.999979
24.559977,-4015.6607,0.25350825,0.54471362,0.15178868,3.90933,0.08698203,79.999979
24.569977,-4015.6607,0.25350825,0.58519332,0.13415623,4.5719308,0.080694929,79.999979
24.579977,-4015.6607,0.25350825,0.5509644,0.13466086,4.400302,0.072960745,79.999979
24.589977,-4015.6607,0.25350849,0.54185483,0.12928343,4.0772563,0.070415376,79.999979
24.599977,-4015.6726,0.25351085,0.60586438,0.13052576,4.3440771,0.079206801,79.999979
24.609977,-4016.3002,0.2532756,0.5705032,0.13878079,4.5951264,0.07904195,79.999979
24.619977,-4017.9719,0.25328116,0.53718236,0.12143959,4.21331,0.065844236,79.999979
24.629977,-4017.7078,0.25338952,0.61272916,0.12737736,4.8965264,0.078065347,79.999979
24.639977,-4017.1547,0.25349788,0.57153032,0.13708947,4.6908321,0.079643263,79.999979
24.649976,-4016.6017,0.25360624,0.55564174,0.15390331,4.2501322,0.085322403,79.999979
24.659976,-4016.1167,0.25411821,0.57107652,0.11822569,4.3957451,0.069556935,79.999979
24.669976,-4015.654,0.25437181,0.55647327,0.11989139,4.7394584,0.066879169,79.999979
24.679976,-4017.0104,0.25340952,0.52860193,0.17205471,3.5277688,0.090917032,79.999979
24.689976,-4017.7041,0.25301221,0.57407954,0.13721955,4.0045734,0.076366135,79.999979
24.699976,-4017.9048,0.25294301,0.55847923,0.12337924,4.2334981,0.070545992,79.999979
24.709976,-4018.1055,0.2528738,0.54935823,0.12517643,4.4624227,0.068862723,79.999979
24.719976,-4018.5402,0.2528046,0.57605992,0.11829593,4.6772172,0.078696891,79.999979
24.729976,-4020.6606,0.25339081,0.56786947,0.114207,4.4902684,0.065142369,79.999979
24.739976,-4021.2553,0.25313786,0.57977441,0.13208366,4.3280954,0.076612932,79.999979
24.749976,-4020.1039,0.25298849,0.55634454,0.1350642,3.9196318,0.075047699,79.999979
24.759976,-4019.0299,0.25310219,0.56787655,0.11560012,4.428911,0.066054278,79.999979
24.769976,-4018.4723,0.25321588,0.54651461,0.11221046,4.9381902,0.062496728,79.999979
24.779976,-4017.9148,0.25332957,0.55450971,0.11331124,4.6468288,0.062817273,79.999979
24.789976,-4018.4552,0.25356677,0.58339377,0.13260591,4.3612281,0.077362749,79.999979
24.799976,-4019.711,0.25371627,0.55509627,0.13253091,4.0884108,0.07356825,79.999979
24.809976,-4019.8712,0.25394448,0.53916578,0.1306153,3.9410668,0.07015288,79.999979
24.819976,-4020.0545,0.2541598,0.58008541,0.14731915,3.8111958,0.082445709,79.999979
24.829976,-4020.476,0.25407811,0.54092417,0.13561646,3.9710047,0.073281202,79.999979
24.839976,-4020.8974,0.25398307,0.54389957,0.12614404,4.1785846,0.06852571,79.999979
24.849976,-4021.3188,0.25388803,0.56581946,0.12138203,4.5527512,0.071005792,79.999979
24.859976,-4020.0121,0.2538163,0.5755294,0.14178921,4.4690445,0.081391301,79.999979
24.869976,-4017.1914,0.254014,0.68320713,0.13631154,4.9181757,0.093179115,79.999979
24.879976,-4017.273,0.25363383,0.60505906,0.13326035,4.5280317,0.080579083,79.999979
24.889976,-4017.6244,0.25344826,0.62637875,0.12965675,4.9456487,0.07479448,79.999979
24.899976,-4017.9758,0.25319487,0.68585432,0.119171,4.667241,0.082271318,79.999979
24.909976,-4018.3272,0.25294147,0.63198637,0.10868525,6.1401288,0.07075148,79.999979
24.919976,-4019.1809,0.25268808,0.6252811,0.15744365,3.769979,0.091772789,79.999979
24.929976,-4019.648,0.25262115,0.56090435,0.11540006,5.2230435,0.066055611,79.999979
24.939976,-4021.3184,0.2531467,0.52731442,0.14881013,3.4593849,0.065541054,79.999979
24.949976,-4021.2251,0.25368647,0.58279891,0.13697041,4.7216809,0.083031665,79.999979
24.959976,-4020.846,0.25368647,0.62357831,0.18314632,4.4110625,0.11086881,79.999979
24.969976,-4020.4669,0.25368647,0.58490601,0.17242639,3.3161167,0.10027206,79.999979
24.979976,-4020.3875,0.25368647,0.58181927,0.11778204,4.6814294,0.068535879,79.999979
24.989976,-4019.3735,0.25370456,0.57986759,0.11982251,4.3415122,0.06944336,79.999979
24.999976,-4019.6892,0.25394998,0.61506523,0.13168624,5.1335214,0.059855325,79.999979
25.009976,-4020.4543,0.25380802,0.59571275,0.15784191,3.8517787,0.094619032,79.999979
25.019976,-4020.9654,0.25360427,0.56503536,0.13162282,4.4004454,0.083200258,79.999979
25.029976,-4021.4765,0.25340053,0.53435797,0.12933996,4.1243789,0.071781484,79.999979
25.039976,-4021.9876,0.25319678,0.56511729,0.13453912,4.0700504,0.076094365,79.999979
25.049976,-4022.2035,0.25311907,0.62934022,0.12620827,4.474527,0.079117492,79.999979
25.059976,-4023.0833,0.25263272,0.65049617,0.13404764,4.6904697,0.085487335,79.999979
25.069976,-4023.8107,0.25263978,0.57968002,0.15443174,4.8689574,0.078533175,79.999979
25.079976,-4023.4132,0.25270382,0.55973966,0.1416973,3.6999582,0.078027818,79.999979
25.089976,-4023.0157,0.25276785,0.54405494,0.12844147,3.8718169,0.069982115,79.999979
25.099976,-4022.6183,0.25283189,0.54789131,0.14718246,3.8290311,0.082481514,79.999979
25.109976,-4020.2048,0.25314165,0.57299473,0.11679068,4.4869994,0.099949,79.999979
25.119976,-4019.4539,0.25385079,0.9544924,0.20852073,4.4335256,0.40300856,79.999979
25.129976,-4025.2267,0.25304448,1.3359901,0.30025079,4.3800517,0.70606811,79.999979
25.139976,-4023.4928,0.252576,1.7174877,0.39198085,4.3265779,1.0091277,79.999979
25.149976,-4022.7298,0.25288595,2.0989854,0.48371091,4.2731041,1.3121872,79.999979
25.159976,-4022.6386,0.25318956,2.4804831,0.57544097,4.2196302,1.6152468,79.999979
25.169976,-4024.1479,0.25389879,2.8619808,0.66717102,4.1661564,1.9183063,79.999979
25.179976,-4029.2049,0.25303891,2.8909152,0.67652323,4.1714224,1.94426,79.999979
25.189976,-4034.8827,0.25338542,2.9047004,0.67735875,4.186618,1.9583067,79.999979
25.199976,-4038.7991,0.25274002,2.9184856,0.67819427,4.2018137,1.9723533,79.999979
25.209976,-4039.189,0.25258613,2.9322707,0.67902978,4.2170094,1.9864,79.999979
25.219976,-4039.732,0.25365185,2.9460559,0.6798653,4.232205,2.0004467,79.999979
25.229976,-4035.176,0.25330562,2.9598411,0.68070082,4.2474007,2.0144933,79.999979
25.239976,-4037.7577,0.25112954,2.9632419,0.67935292,4.2613858,2.0130715,79.999979
25.249976,-4038.4053,0.25246677,2.9651633,0.67769399,4.275111,2.0094461,79.999979
25.259976,-4038.6649,0.25251325,2.9670848,0.67603505,4.2888363,2.0058206,79.999979
25.269976,-4039.0652,0.25221591,2.9690063,0.67437612,4.3025615,2.0021952,79.999979
25.279976,-4040.6398,0.25220758,2.9709278,0.67271718,4.3162868,1.9985698,79.999979
25.289976,-4041.1545,0.25222993,2.9728492,0.67105825,4.330012,1.9949443,79.999979
25.299976,-4038.6067,0.25356045,2.9768387,0.67123375,4.3344706,1.9988841,79.999979
25.309976,-4042.2062,0.25250411,2.9835493,0.6743924,4.3238599,2.0127786,79.999979
25.319976,-4042.9262,0.25263558,2.99026,0.67755105,4.3132491,2.0266732,79.999979
25.329976,-4042.196,0.25228495,2.9969706,0.6807097,4.3026383,2.0405677,79.999979
25.339976,-4043.9849,0.25245642,3.0036813,0.68386835,4.2920276,2.0544623,79.999979
25.349976,-4044.6846,0.25270597,3.010392,0.68702701,4.2814168,2.0683568,79.999979
25.359976,-4167.7275,0.24909265,2.9889975,0.68373795,4.3611505,2.0466874,79.999979
25.369976,-4162.7472,0.25020418,3.0076695,0.7141199,4.0452166,2.1123089,79.999979
25.379976,-4155.3143,0.24888474,3.039732,0.72884002,4.0727831,2.172322,79.999979
25.389976,-4149.5719,0.24894076,3.0242867,0.72527128,4.0805865,2.1914967,79.999979
25.399976,-4144.6781,0.24899678,3.0262287,0.72170255,4.0883899,2.1687221,79.999979
25.409976,-4139.7844,0.24902304,3.0529949,0.70135962,4.2153446,2.1464184,79.999979
25.419976,-4115.5308,0.25098449,3.0065815,0.72956919,4.0720244,2.1934311,79.999979
25.429976,-4094.1827,0.25167548,3.057527,0.71206393,4.1899366,2.1770199,79.999979
25.439976,-4068.3192,0.25446386,3.0427137,0.70750403,4.194921,2.14957,79.999979
25.449976,-4064.5395,0.25464198,3.040961,0.70703559,4.2018442,2.1511963,79.999979
25.459976,-4060.7597,0.2548201,3.0357456,0.70662869,4.2087675,2.1473155,79.999979
25.469976,-4056.9799,0.25499822,3.0305302,0.7070655,4.1989579,2.1434348,79.999979
25.479976,-4055.3557,0.25517633,3.0895508,0.7190793,4.1839353,2.2255679,79.999979
25.489976,-4031.7712,0.25480339,3.0576929,0.70469133,4.2433779,2.1547459,79.999979
25.499976,-4012.9809,0.25420594,3.0369556,0.7155166,4.1730539,2.173413,79.999979
25.509976,-4012.9809,0.254289,3.1043306,0.73612223,4.1021173,2.2521645,79.999979
25.519976,-4011.1642,0.25438514,3.0926707,0.73845536,4.0978929,2.2605361,79.999979
25.529976,-4006.2607,0.25448127,3.0821788,0.72891137,4.1271737,2.2426502,79.999979
25.539976,-3988.031,0.25555713,3.1038395,0.70844912,4.2738034,2.1990874,79.999979
25.549976,-3972.3763,0.25697207,3.0937209,0.71627961,4.2236008,2.2159677,79.999979
25.559976,-3938.9604,0.25708085,3.0891744,0.69661395,4.2686838,2.1519648,79.999979
25.569976,-3933.4121,0.25758379,3.0875717,0.70768771,4.2665465,2.183135,79.999979
25.579976,-3933.4121,0.25758379,3.0839389,0.71323362,4.2309902,2.2002968,79.999979
