host_timestamp_s,monotonic_s,firmware_timestamp_us,src,channel,value,raw_code,hw_us,seq
1784150138.408478,60017.562000,100919000,1,laser,4.47976400,1924043883,102280045,47068
1784150138.409005,60017.562000,102623000,3,sma_v,0.51872000,141,104546950,3675
1784150138.409534,60017.562000,102623000,4,sma_i,0.12620100,0,104546950,3675
1784150138.409534,60017.562000,102623000,5,sma_r,4.01027700,0,104546950,3675
1784150138.410057,60017.562000,100920000,2,load,2.56902000,4310100,102281061,47069
1784150138.410586,60017.562000,102624000,3,sma_v,0.57621100,141,104547987,3676
1784150138.411106,60017.562000,102624000,4,sma_i,0.10573300,0,104547987,3676
1784150138.411106,60017.562000,102624000,5,sma_r,5.34967700,0,104547987,3676
1784150138.411615,60017.562000,100921000,1,laser,4.47976400,1924043883,102282074,47069
1784150138.412128,60017.562000,102625000,3,sma_v,0.51572100,141,104549007,3677
1784150138.412654,60017.562000,102625000,4,sma_i,0.11486300,0,104549007,3677
1784150138.412654,60017.562000,102625000,5,sma_r,4.38986800,0,104549007,3677
1784150138.413183,60017.562000,100922000,2,load,2.56902000,4310100,102283090,47070
1784150138.413183,60017.562000,102626000,3,sma_v,0.60435700,141,104550049,3678
1784150138.414189,60017.562000,102626000,4,sma_i,0.12299700,0,104550049,3678
1784150138.414189,60017.562000,102626000,5,sma_r,4.81357900,0,104550049,3678
1784150138.414189,60017.562000,100923000,1,laser,4.47908800,1923753861,102284097,47070
1784150138.415189,60017.562000,102627000,3,sma_v,0.53515600,141,104551090,3679
1784150138.415189,60017.562000,102627000,4,sma_i,0.15955400,0,104551090,3679
1784150138.415189,60017.562000,102627000,5,sma_r,3.25408700,0,104551090,3679
1784150138.416188,60017.562000,100924000,2,load,2.56220100,4298660,102285112,47071
1784150138.416188,60017.562000,102628000,3,sma_v,0.47456900,141,104552152,3680
1784150138.417188,60017.562000,102628000,4,sma_i,0.12323700,0,104552152,3680
1784150138.417188,60017.562000,102628000,5,sma_r,3.75085700,0,104552152,3680
1784150138.417188,60017.562000,100925000,1,laser,4.48026400,1924258879,102286125,47071
1784150138.418188,60017.562000,102629000,3,sma_v,0.62681600,141,104553180,3681
1784150138.418693,60017.562000,102629000,4,sma_i,0.10784500,0,104553180,3681
1784150138.418693,60017.562000,102629000,5,sma_r,5.71221500,0,104553180,3681
1784150138.419695,60017.562000,100926000,2,load,2.56768500,4307860,102287141,47072
1784150138.419695,60017.562000,102630000,3,sma_v,0.51375300,141,104554202,3682
1784150138.419695,60017.562000,102630000,4,sma_i,0.11100000,0,104554202,3682
1784150138.420696,60017.562000,102630000,5,sma_r,4.52840400,0,104554202,3682
1784150138.420696,60017.562000,100927000,1,laser,4.48063600,1924418432,102288148,47072
1784150138.421835,60017.562000,102631000,3,sma_v,0.49402900,141,104555239,3683
1784150138.421835,60017.562000,102631000,4,sma_i,0.11268000,0,104555239,3683
1784150138.422362,60017.562000,102631000,5,sma_r,4.28437000,0,104555239,3683
1784150138.422362,60017.562000,100928000,2,load,2.56999100,4311730,102289163,47073
1784150138.423366,60017.578000,102632000,3,sma_v,0.57736300,141,104556278,3684
1784150138.423366,60017.578000,102632000,4,sma_i,0.13019600,0,104556278,3684
1784150138.423366,60017.578000,102632000,5,sma_r,4.33457400,0,104556278,3684
1784150138.424366,60017.578000,100929000,1,laser,4.48113900,1924634474,102290177,47073
1784150138.424366,60017.578000,102633000,3,sma_v,0.52090300,141,104557340,3685
1784150138.424366,60017.578000,102633000,4,sma_i,0.12846800,0,104557340,3685
1784150138.425368,60017.578000,102633000,5,sma_r,3.95472600,0,104557340,3685
1784150138.425368,60017.578000,100930000,2,load,2.56564600,4304440,102291192,47074
1784150138.426367,60017.578000,102634000,3,sma_v,0.53016500,141,104558342,3686
1784150138.426367,60017.578000,102634000,4,sma_i,0.12573300,0,104558342,3686
1784150138.426367,60017.578000,102634000,5,sma_r,4.11660300,0,104558342,3686
1784150138.427367,60017.578000,100931000,1,laser,4.48113900,1924634474,102292199,47074
1784150138.427367,60017.578000,102635000,3,sma_v,0.58235400,141,104559381,3687
1784150138.428367,60017.578000,102635000,4,sma_i,0.11023200,0,104559381,3687
1784150138.428367,60017.578000,102635000,5,sma_r,5.18297800,0,104559381,3687
1784150138.428367,60017.578000,100932000,2,load,2.56564600,4304440,102293214,47075
1784150138.429366,60017.578000,102636000,3,sma_v,0.52407100,141,104560442,3688
1784150138.429366,60017.578000,102636000,4,sma_i,0.11107200,0,104560442,3688
1784150138.429366,60017.578000,102636000,5,sma_r,4.61829800,0,104560442,3688
1784150138.430366,60017.578000,100933000,1,laser,4.48200800,1925007509,102294228,47075
1784150138.430366,60017.578000,102637000,3,sma_v,0.49261300,141,104561479,3689
1784150138.431366,60017.578000,102637000,4,sma_i,0.12063400,0,104561479,3689
1784150138.431366,60017.578000,102637000,5,sma_r,3.98354100,0,104561479,3689
1784150138.431366,60017.578000,100934000,2,load,2.56511000,4303540,102295243,47076
1784150138.432366,60017.578000,102638000,3,sma_v,0.53033300,141,104562480,3690
1784150138.432872,60017.578000,102638000,4,sma_i,0.09812700,0,104562480,3690
1784150138.432872,60017.578000,102638000,5,sma_r,5.30457300,0,104562480,3690
1784150138.432872,60017.578000,100935000,1,laser,4.48104200,1924592871,102296250,47076
1784150138.433873,60017.578000,102639000,3,sma_v,0.51656000,141,104563545,3691
1784150138.433873,60017.578000,102639000,4,sma_i,0.10740100,0,104563545,3691
1784150138.433873,60017.578000,102639000,5,sma_r,4.70965100,0,104563545,3691
1784150138.433873,60017.578000,100936000,2,load,2.57732300,4324030,102297266,47077
1784150138.442439,60017.593000,102640000,3,sma_v,0.56356600,141,104564586,3692
1784150138.444438,60017.593000,102640000,4,sma_i,0.10586500,0,104564586,3692
1784150138.445438,60017.593000,102640000,5,sma_r,5.22343600,0,104564586,3692
1784150138.460176,60017.609000,100937000,1,laser,4.48037000,1924304295,102298279,47077
1784150138.460680,60017.609000,102641000,3,sma_v,0.48162400,141,104565624,3693
1784150138.460680,60017.609000,102641000,4,sma_i,0.12710100,0,104565624,3693
1784150138.461743,60017.609000,102641000,5,sma_r,3.68931400,0,104565624,3693
1784150138.466452,60017.609000,100938000,2,load,2.57278100,4316410,102299294,47078
1784150138.466978,60017.609000,102642000,3,sma_v,0.51147300,141,104566671,3694
1784150138.466978,60017.609000,102642000,4,sma_i,0.15095100,0,104566671,3694
1784150138.467555,60017.609000,102642000,5,sma_r,3.28833200,0,104566671,3694
1784150138.468088,60017.609000,100939000,1,laser,4.48137200,1924734648,102300308,47078
1784150138.468088,60017.609000,102643000,3,sma_v,0.52030400,141,104567679,3695
1784150138.468613,60017.609000,102643000,4,sma_i,0.10886400,0,104567679,3695
1784150138.469135,60017.609000,102643000,5,sma_r,4.67936900,0,104567679,3695
1784150138.469778,60017.625000,100940000,2,load,2.56873400,4309620,102301317,47079
1784150138.469778,60017.625000,102644000,3,sma_v,0.50062800,141,104568719,3696
1784150138.470304,60017.625000,102644000,4,sma_i,0.12057400,0,104568719,3696
1784150138.470815,60017.625000,102644000,5,sma_r,4.05204000,0,104568719,3696
1784150138.471342,60017.625000,100941000,1,laser,4.48189700,1924960168,102302330,47079
1784150138.471866,60017.625000,102645000,3,sma_v,0.51502500,141,104569785,3697
1784150138.471866,60017.625000,102645000,4,sma_i,0.15635000,0,104569785,3697
1784150138.472387,60017.625000,102645000,5,sma_r,3.19404600,0,104569785,3697
1784150138.472908,60017.625000,100942000,2,load,2.56873400,4309620,102303346,47080
1784150138.473434,60017.625000,102646000,3,sma_v,0.53659600,141,104570819,3698
1784150138.473434,60017.625000,102646000,4,sma_i,0.11986600,0,104570819,3698
1784150138.473956,60017.625000,102646000,5,sma_r,4.37662900,0,104570819,3698
1784150138.474466,60017.625000,100943000,1,laser,4.48189700,1924960168,102304353,47080
1784150138.474990,60017.625000,102647000,3,sma_v,0.49784400,141,104571830,3699
1784150138.474990,60017.625000,102647000,4,sma_i,0.13498300,0,104571830,3699
1784150138.475527,60017.625000,102647000,5,sma_r,3.58820600,0,104571830,3699
1784150138.476089,60017.625000,100944000,2,load,2.57553500,4321030,102305368,47081
1784150138.476089,60017.625000,102648000,3,sma_v,0.48704700,141,104572873,3700
1784150138.476612,60017.625000,102648000,4,sma_i,0.12395700,0,104572873,3700
1784150138.477143,60017.625000,102648000,5,sma_r,3.82915300,0,104572873,3700
1784150138.477143,60017.625000,100945000,1,laser,4.48247100,1925206607,102306381,47081
1784150138.477669,60017.625000,102649000,3,sma_v,0.50969800,141,104573924,3701
1784150138.478194,60017.625000,102649000,4,sma_i,0.09789900,0,104573924,3701
1784150138.478194,60017.625000,102649000,5,sma_r,5.10637200,0,104573924,3701
1784150138.478715,60017.625000,100946000,2,load,2.57396100,4318390,102307397,47082
1784150138.479237,60017.625000,102650000,3,sma_v,0.49594900,141,104574968,3702
1784150138.479758,60017.625000,102650000,4,sma_i,0.11096400,0,104574968,3702
1784150138.479758,60017.625000,102650000,5,sma_r,4.36945600,0,104574968,3702
1784150138.480280,60017.625000,100947000,1,laser,4.48380000,1925777588,102308404,47082
1784150138.480803,60017.625000,102651000,3,sma_v,0.52366300,141,104575971,3703
1784150138.480803,60017.625000,102651000,4,sma_i,0.10867300,0,104575971,3703
1784150138.480803,60017.625000,102651000,5,sma_r,4.71872400,0,104575971,3703
1784150138.481808,60017.625000,100948000,2,load,2.56344100,4300740,102309419,47083
1784150138.481808,60017.625000,102652000,3,sma_v,0.54516200,141,104577022,3704
1784150138.481808,60017.625000,102652000,4,sma_i,0.09509100,0,104577022,3704
1784150138.482809,60017.625000,102652000,5,sma_r,5.63303000,0,104577022,3704
1784150138.482809,60017.625000,100949000,1,laser,4.48344500,1925625150,102310433,47083
1784150138.483809,60017.625000,102653000,3,sma_v,0.50763400,141,104578070,3705
1784150138.483809,60017.625000,102653000,4,sma_i,0.12418500,0,104578070,3705
1784150138.483809,60017.625000,102653000,5,sma_r,3.98772100,0,104578070,3705
1784150138.484808,60017.625000,100950000,2,load,2.56998500,4311720,102311448,47084
1784150138.485375,60017.640000,102654000,3,sma_v,0.55399200,141,104579109,3706
1784150138.485881,60017.640000,102654000,4,sma_i,0.10015400,0,104579109,3706
1784150138.485881,60017.640000,102654000,5,sma_r,5.43138500,0,104579109,3706
1784150138.486410,60017.640000,100951000,1,laser,4.48324400,1925538538,102312461,47084
1784150138.486410,60017.640000,102655000,3,sma_v,0.49450900,141,104580152,3707
1784150138.486410,60017.640000,102655000,4,sma_i,0.10430500,0,104580152,3707
1784150138.486410,60017.640000,102655000,5,sma_r,4.64097100,0,104580152,3707
1784150138.487921,60017.640000,100952000,2,load,2.56998500,4311720,102313470,47085
1784150138.487921,60017.640000,102656000,3,sma_v,0.52008800,141,104581180,3708
1784150138.488925,60017.640000,102656000,4,sma_i,0.09869100,0,104581180,3708
1784150138.488925,60017.640000,102656000,5,sma_r,5.16987600,0,104581180,3708
1784150138.489926,60017.640000,100953000,1,laser,4.48324400,1925538538,102314484,47085
1784150138.489926,60017.640000,102657000,3,sma_v,0.53894700,141,104582204,3709
1784150138.489926,60017.640000,102657000,4,sma_i,0.10958400,0,104582204,3709
1784150138.490925,60017.640000,102657000,5,sma_r,4.81810800,0,104582204,3709
1784150138.490925,60017.640000,100954000,2,load,2.56822700,4308770,102315499,47086
1784150138.490925,60017.640000,102658000,3,sma_v,0.50878600,141,104583258,3710
1784150138.491926,60017.640000,102658000,4,sma_i,0.12221800,0,104583258,3710
1784150138.491926,60017.640000,102658000,5,sma_r,4.06295300,0,104583258,3710
1784150138.492925,60017.640000,100955000,1,laser,4.48444900,1926056101,102316513,47086
1784150138.492925,60017.640000,102659000,3,sma_v,0.58662500,141,104584299,3711
1784150138.492925,60017.640000,102659000,4,sma_i,0.13318300,0,104584299,3711
1784150138.493925,60017.640000,102659000,5,sma_r,4.30464800,0,104584299,3711
1784150138.493925,60017.640000,100956000,2,load,2.57067100,4312870,102317522,47087
1784150138.493925,60017.640000,102660000,3,sma_v,0.56685300,141,104585320,3712
1784150138.494925,60017.640000,102660000,4,sma_i,0.11108400,0,104585320,3712
1784150138.495431,60017.640000,102660000,5,sma_r,5.00292700,0,104585320,3712
1784150138.495934,60017.640000,100957000,1,laser,4.48540600,1926467045,102318535,47087
1784150138.495934,60017.640000,102661000,3,sma_v,0.52654200,141,104586358,3713
1784150138.496615,60017.640000,102661000,4,sma_i,0.10345400,0,104586358,3713
1784150138.497143,60017.640000,102661000,5,sma_r,4.98964400,0,104586358,3713
1784150138.497668,60017.640000,100958000,2,load,2.55624100,4288660,102319550,47088
1784150138.497668,60017.640000,102662000,3,sma_v,0.47644100,141,104587393,3714
1784150138.502965,60017.656000,102662000,4,sma_i,0.11715500,0,104587393,3714
1784150138.508221,60017.656000,102662000,5,sma_r,3.96676900,0,104587393,3714
1784150138.509789,60017.656000,100959000,1,laser,4.48593400,1926693869,102320564,47088
1784150138.523431,60017.671000,100960000,2,load,2.55935800,4293890,102321573,47089
1784150138.524431,60017.671000,102663000,3,sma_v,0.54050700,141,104588446,3715
1784150138.529448,60017.671000,102663000,4,sma_i,0.10564900,0,104588446,3715
1784150138.529986,60017.671000,102663000,5,sma_r,5.01605700,0,104588446,3715
1784150138.530491,60017.671000,100961000,1,laser,4.48756800,1927395844,102322586,47089
1784150138.531017,60017.671000,102664000,3,sma_v,0.53580400,141,104589467,3716
1784150138.531017,60017.671000,102664000,4,sma_i,0.13812600,0,104589467,3716
1784150138.531549,60017.671000,102664000,5,sma_r,3.77909300,0,104589467,3716
1784150138.532071,60017.671000,100962000,2,load,2.56464500,4302760,102323602,47090
1784150138.532593,60017.687000,102665000,3,sma_v,0.47473700,141,104590510,3717
1784150138.532593,60017.687000,102665000,4,sma_i,0.14490500,0,104590510,3717
1784150138.533114,60017.687000,102665000,5,sma_r,3.17620500,0,104590510,3717
1784150138.533774,60017.687000,100963000,1,laser,4.48756800,1927395844,102324615,47090
1784150138.533774,60017.687000,102666000,3,sma_v,0.55473600,141,104591556,3718
1784150138.534297,60017.687000,102666000,4,sma_i,0.08722100,0,104591556,3718
1784150138.534819,60017.687000,102666000,5,sma_r,6.26011000,0,104591556,3718
1784150138.534819,60017.687000,100964000,2,load,2.56464500,4302760,102325630,47091
1784150138.535340,60017.687000,102667000,3,sma_v,0.50900200,141,104592595,3719
1784150138.535867,60017.687000,102667000,4,sma_i,0.10916400,0,104592595,3719
1784150138.535867,60017.687000,102667000,5,sma_r,4.56271000,0,104592595,3719
1784150138.536393,60017.687000,100965000,1,laser,4.48715600,1927219118,102326637,47091
1784150138.536918,60017.687000,102668000,3,sma_v,0.50667400,141,104593632,3720
1784150138.537442,60017.687000,102668000,4,sma_i,0.10792900,0,104593632,3720
1784150138.537442,60017.687000,102668000,5,sma_r,4.59453100,0,104593632,3720
1784150138.537969,60017.687000,100966000,2,load,2.56445400,4302440,102327653,47092
1784150138.538483,60017.687000,102669000,3,sma_v,0.50285900,141,104594655,3721
1784150138.539009,60017.687000,102669000,4,sma_i,0.10032200,0,104594655,3721
1784150138.539009,60017.687000,102669000,5,sma_r,4.91243700,0,104594655,3721
1784150138.539533,60017.687000,100967000,1,laser,4.48658400,1926973266,102328666,47092
1784150138.540054,60017.687000,102670000,3,sma_v,0.52354300,141,104595697,3722
1784150138.540574,60017.687000,102670000,4,sma_i,0.10068200,0,104595697,3722
1784150138.540574,60017.687000,102670000,5,sma_r,5.09995200,0,104595697,3722
1784150138.541096,60017.687000,100968000,2,load,2.56683800,4306440,102329682,47093
1784150138.541605,60017.687000,102671000,3,sma_v,0.48289600,141,104596734,3723
1784150138.542132,60017.687000,102671000,4,sma_i,0.11006400,0,104596734,3723
1784150138.542656,60017.687000,102671000,5,sma_r,4.28739900,0,104596734,3723
1784150138.542656,60017.687000,100969000,1,laser,4.48755200,1927388924,102330689,47093
1784150138.543183,60017.687000,102672000,3,sma_v,0.50175500,141,104597779,3724
1784150138.543715,60017.687000,102672000,4,sma_i,0.14796400,0,104597779,3724
1784150138.543715,60017.687000,102672000,5,sma_r,3.29106400,0,104597779,3724
1784150138.544237,60017.687000,100970000,2,load,2.58324100,4333960,102331704,47094
1784150138.544760,60017.687000,102673000,3,sma_v,0.59591100,141,104598806,3725
1784150138.544760,60017.687000,102673000,4,sma_i,0.12578100,0,104598806,3725
1784150138.544760,60017.687000,102673000,5,sma_r,4.63769500,0,104598806,3725
1784150138.545766,60017.687000,100971000,1,laser,4.48832600,1927721527,102332717,47094
1784150138.545766,60017.687000,102674000,3,sma_v,0.52906200,141,104599848,3726
1784150138.546764,60017.687000,102674000,4,sma_i,0.14742400,0,104599848,3726
1784150138.546764,60017.687000,102674000,5,sma_r,3.48870400,0,104599848,3726
1784150138.546764,60017.687000,100972000,2,load,2.56936000,4310670,102333733,47095
1784150138.547765,60017.687000,102675000,3,sma_v,0.61904200,141,104600887,3727
1784150138.547765,60017.687000,102675000,4,sma_i,0.10046600,0,104600887,3727
1784150138.548764,60017.703000,102675000,5,sma_r,6.06169100,0,104600887,3727
1784150138.548764,60017.703000,100973000,1,laser,4.48808500,1927617791,102334740,47095
1784150138.549445,60017.703000,102676000,3,sma_v,0.47627300,141,104601935,3728
1784150138.549948,60017.703000,102676000,4,sma_i,0.16581600,0,104601935,3728
1784150138.550476,60017.703000,102676000,5,sma_r,2.77229600,0,104601935,3728
1784150138.550476,60017.703000,100974000,2,load,2.56936000,4310670,102335755,47096
1784150138.550997,60017.703000,102677000,3,sma_v,0.49947600,141,104602942,3729
1784150138.551517,60017.703000,102677000,4,sma_i,0.12533700,0,104602942,3729
1784150138.551517,60017.703000,102677000,5,sma_r,3.88506700,0,104602942,3729
1784150138.552040,60017.703000,100975000,1,laser,4.48808500,1927617791,102336769,47096
1784150138.552563,60017.703000,102678000,3,sma_v,0.53093300,141,104603980,3730
1784150138.553084,60017.703000,102678000,4,sma_i,0.11804200,0,104603980,3730
1784150138.553084,60017.703000,102678000,5,sma_r,4.39781500,0,104603980,3730
1784150138.553605,60017.703000,100976000,2,load,2.56345300,4300760,102337784,47097
1784150138.554126,60017.703000,102679000,3,sma_v,0.52332700,141,104605023,3731
1784150138.554646,60017.703000,102679000,4,sma_i,0.11305200,0,104605023,3731
1784150138.554646,60017.703000,102679000,5,sma_r,4.52909900,0,104605023,3731
1784150138.555166,60017.703000,100977000,1,laser,4.48922000,1928105315,102338791,47097
1784150138.555687,60017.703000,102680000,3,sma_v,0.53662000,141,104606083,3732
1784150138.555687,60017.703000,102680000,4,sma_i,0.12438900,0,104606083,3732
1784150138.556208,60017.703000,102680000,5,sma_r,4.21404300,0,104606083,3732
1784150138.556737,60017.703000,100978000,2,load,2.56621200,4305390,102339806,47098
1784150138.557266,60017.703000,102681000,3,sma_v,0.53710000,141,104607125,3733
1784150138.557266,60017.703000,102681000,4,sma_i,0.13344700,0,104607125,3733
1784150138.557791,60017.703000,102681000,5,sma_r,3.92481400,0,104607125,3733
1784150138.558823,60017.703000,100979000,1,laser,4.48894000,1927985078,102341213,47098
1784150138.559351,60017.703000,100980000,2,load,2.56378100,4301310,102341835,47099
1784150138.559875,60017.703000,100981000,1,laser,4.48801800,1927588822,102342842,47099
1784150138.559875,60017.703000,102683000,3,sma_v,0.49515700,141,104609892,3734
1784150138.560396,60017.703000,102683000,4,sma_i,0.10037000,0,104609892,3734
1784150138.560991,60017.703000,102683000,5,sma_r,4.83330100,0,104609892,3734
1784150138.593338,60017.734000,102684000,3,sma_v,0.52855800,141,104610208,3735
1784150138.607659,60017.750000,102684000,4,sma_i,0.11643500,0,104610208,3735
1784150138.608180,60017.750000,102684000,5,sma_r,4.43951600,0,104610208,3735
1784150138.608703,60017.750000,102684000,3,sma_v,0.52390300,141,104610518,3736
1784150138.613865,60017.765000,102684000,4,sma_i,0.14401700,0,104610518,3736
1784150138.620399,60017.765000,102684000,5,sma_r,3.53778700,0,104610518,3736
1784150138.622400,60017.765000,100982000,2,load,2.55933400,4293850,102343858,47100
1784150138.630262,60017.781000,102685000,3,sma_v,0.51648800,141,104611279,3737
1784150138.630772,60017.781000,102685000,4,sma_i,0.10756900,0,104611279,3737
1784150138.631299,60017.781000,102685000,5,sma_r,4.70147200,0,104611279,3737
1784150138.631820,60017.781000,100983000,1,laser,4.48867100,1927869501,102344871,47100
1784150138.631820,60017.781000,102686000,3,sma_v,0.57549200,141,104612288,3738
1784150138.632344,60017.781000,102686000,4,sma_i,0.14419700,0,104612288,3738
1784150138.632865,60017.781000,102686000,5,sma_r,3.89101400,0,104612288,3738
1784150138.632865,60017.781000,100984000,2,load,2.55933400,4293850,102345886,47101
1784150138.633385,60017.781000,102687000,3,sma_v,0.51392100,141,104613334,3739
1784150138.633895,60017.781000,102687000,4,sma_i,0.15037500,0,104613334,3739
1784150138.634422,60017.781000,102687000,5,sma_r,3.31758400,0,104613334,3739
1784150138.634422,60017.781000,100985000,1,laser,4.48867100,1927869501,102346893,47101
1784150138.634947,60017.781000,102688000,3,sma_v,0.52522200,141,104614380,3740
1784150138.635470,60017.781000,102688000,4,sma_i,0.10333400,0,104614380,3740
1784150138.635990,60017.781000,102688000,5,sma_r,4.98278100,0,104614380,3740
1784150138.635990,60017.781000,100986000,2,load,2.55855300,4292540,102347909,47102
1784150138.636515,60017.781000,102689000,3,sma_v,0.57405200,141,104615410,3741
1784150138.637039,60017.781000,102689000,4,sma_i,0.12225400,0,104615410,3741
1784150138.637039,60017.781000,102689000,5,sma_r,4.59558400,0,104615410,3741
1784150138.637562,60017.781000,100987000,1,laser,4.48963400,1928282940,102348922,47102
1784150138.638133,60017.781000,102690000,3,sma_v,0.53510800,141,104616425,3742
1784150138.638661,60017.781000,102690000,4,sma_i,0.11957800,0,104616425,3742
1784150138.638661,60017.781000,102690000,5,sma_r,4.37496700,0,104616425,3742
1784150138.639189,60017.781000,100988000,2,load,2.55900600,4293300,102349938,47103
1784150138.639711,60017.781000,102691000,3,sma_v,0.55684800,141,104617469,3743
1784150138.639711,60017.781000,102691000,4,sma_i,0.14136500,0,104617469,3743
1784150138.640238,60017.781000,102691000,5,sma_r,3.83906400,0,104617469,3743
1784150138.640759,60017.781000,100989000,1,laser,4.48930500,1928141805,102350945,47103
1784150138.641279,60017.781000,102692000,3,sma_v,0.51068200,141,104618515,3744
1784150138.641279,60017.781000,102692000,4,sma_i,0.12087400,0,104618515,3744
1784150138.641808,60017.796000,102692000,5,sma_r,4.12491300,0,104618515,3744
1784150138.641808,60017.796000,100990000,2,load,2.56863200,4309450,102351960,47104
1784150138.642813,60017.796000,102693000,3,sma_v,0.58544900,141,104619565,3745
1784150138.642813,60017.796000,102693000,4,sma_i,0.11996200,0,104619565,3745
1784150138.642813,60017.796000,102693000,5,sma_r,4.78028900,0,104619565,3745
1784150138.643813,60017.796000,100991000,1,laser,4.49006100,1928466478,102352973,47104
1784150138.643813,60017.796000,102694000,3,sma_v,0.51831200,141,104620573,3746
1784150138.643813,60017.796000,102694000,4,sma_i,0.11620700,0,104620573,3746
1784150138.644812,60017.796000,102694000,5,sma_r,4.36025200,0,104620573,3746
1784150138.645275,60017.796000,100992000,2,load,2.56685600,4306470,102353989,47105
1784150138.645779,60017.796000,102695000,3,sma_v,0.56531800,141,104621612,3747
1784150138.646307,60017.796000,102695000,4,sma_i,0.11408300,0,104621612,3747
1784150138.646307,60017.796000,102695000,5,sma_r,4.85530500,0,104621612,3747
1784150138.646307,60017.796000,100993000,1,laser,4.48984500,1928373761,102354996,47105
1784150138.646307,60017.796000,102696000,3,sma_v,0.50794600,141,104622674,3748
1784150138.647819,60017.796000,102696000,4,sma_i,0.12884000,0,104622674,3748
1784150138.647819,60017.796000,102696000,5,sma_r,3.84245200,0,104622674,3748
1784150138.648824,60017.796000,100994000,2,load,2.56354200,4300910,102356011,47106
1784150138.648824,60017.796000,102697000,3,sma_v,0.55418400,141,104623715,3749
1784150138.648824,60017.796000,102697000,4,sma_i,0.12652500,0,104623715,3749
1784150138.649825,60017.796000,102697000,5,sma_r,4.28004900,0,104623715,3749
1784150138.649825,60017.796000,100995000,1,laser,4.48984500,1928373761,102357025,47106
1784150138.649825,60017.796000,102698000,3,sma_v,0.50909800,141,104624752,3750
1784150138.650824,60017.796000,102698000,4,sma_i,0.12159400,0,104624752,3750
1784150138.650824,60017.796000,102698000,5,sma_r,4.08687700,0,104624752,3750
1784150138.651824,60017.796000,100996000,2,load,2.56354200,4300910,102358040,47107
1784150138.651824,60017.796000,102699000,3,sma_v,0.48875000,141,104625759,3751
1784150138.651824,60017.796000,102699000,4,sma_i,0.11431100,0,104625759,3751
1784150138.652823,60017.796000,102699000,5,sma_r,4.17560900,0,104625759,3751
1784150138.652823,60017.796000,100997000,1,laser,4.48880900,1927928843,102359047,47107
1784150138.652823,60017.796000,102700000,3,sma_v,0.50967400,141,104626805,3752
1784150138.652823,60017.796000,102700000,4,sma_i,0.12435300,0,104626805,3752
1784150138.654330,60017.796000,102700000,5,sma_r,3.99860100,0,104626805,3752
1784150138.654330,60017.796000,100998000,2,load,2.55615100,4288510,102360062,47108
1784150138.654330,60017.796000,102701000,3,sma_v,0.61153200,141,104627842,3753
1784150138.654330,60017.796000,102701000,4,sma_i,0.12273300,0,104627842,3753
1784150138.655843,60017.796000,102701000,5,sma_r,4.88260000,0,104627842,3753
1784150138.655843,60017.796000,100999000,1,laser,4.48908900,1928049201,102361076,47108
1784150138.656560,60017.796000,102702000,3,sma_v,0.52397500,141,104628903,3754
1784150138.657089,60017.796000,102702000,4,sma_i,0.14132900,0,104628903,3754
1784150138.657089,60017.796000,102702000,5,sma_r,3.60747100,0,104628903,3754
1784150138.657617,60017.812000,101000000,2,load,2.56254100,4299230,102362091,47109
1784150138.658151,60017.812000,102703000,3,sma_v,0.52474300,141,104629906,3755
1784150138.658681,60017.812000,102703000,4,sma_i,0.10185800,0,104629906,3755
1784150138.658681,60017.812000,102703000,5,sma_r,5.05170800,0,104629906,3755
1784150138.659204,60017.812000,101001000,1,laser,4.49025800,1928551320,102363105,47109
1784150138.659734,60017.812000,102704000,3,sma_v,0.48011200,141,104630947,3756
1784150138.659734,60017.812000,102704000,4,sma_i,0.11384300,0,104630947,3756
1784150138.660255,60017.812000,102704000,5,sma_r,4.11730400,0,104630947,3756
1784150138.660775,60017.812000,101002000,2,load,2.55698600,4289910,102364114,47110
1784150138.661297,60017.812000,101003000,1,laser,4.49000400,1928442080,102365127,47110
1784150138.661825,60017.812000,102705000,3,sma_v,0.53681200,141,104632001,3757
1784150138.662351,60017.812000,102705000,4,sma_i,0.10758100,0,104632001,3757
1784150138.662351,60017.812000,102705000,5,sma_r,4.88985200,0,104632001,3757
1784150138.662877,60017.812000,101004000,2,load,2.56418600,4301990,102366142,47111
1784150138.663399,60017.812000,102706000,3,sma_v,0.51008200,141,104633046,3758
1784150138.663399,60017.812000,102706000,4,sma_i,0.10388600,0,104633046,3758
1784150138.663920,60017.812000,102706000,5,sma_r,4.81003600,0,104633046,3758
1784150138.664440,60017.812000,101005000,1,laser,4.49050000,1928654981,102367156,47111
1784150138.664950,60017.812000,102707000,3,sma_v,0.51689600,141,104634068,3759
1784150138.665476,60017.812000,102707000,4,sma_i,0.13997400,0,104634068,3759
1784150138.665997,60017.812000,102707000,5,sma_r,3.59280900,0,104634068,3759
1784150138.665997,60017.812000,101006000,2,load,2.56418600,4301990,102368165,47112
1784150138.666522,60017.812000,102708000,3,sma_v,0.51600800,141,104635108,3760
1784150138.667048,60017.812000,102708000,4,sma_i,0.10053800,0,104635108,3760
1784150138.667048,60017.812000,102708000,5,sma_r,5.03245800,0,104635108,3760
1784150138.667572,60017.812000,101007000,1,laser,4.49050000,1928654981,102369178,47112
1784150138.668095,60017.812000,102709000,3,sma_v,0.52858200,141,104636152,3761
