t_s,v_trig,v_dac,v_out
0.1246,3.76,2.64,1.04
0.12462,3.76,2.64,1.04
0.12464,3.76,2.64,1.04
0.12466,3.76,2.64,1.08
0.12468,3.76,2.64,1.04
0.1247,3.76,2.64,1.04
0.12472,3.76,2.64,1.08
0.12474,3.76,2.64,1.04
0.12476,3.76,2.64,1.08
0.12478,3.76,2.64,1.04
0.1248,3.76,2.64,1.04
0.12482,3.76,2.64,1.04
0.12484,3.76,2.64,1.04
0.12486,3.76,2.64,1.04
0.12488,3.76,2.64,1.04
0.1249,3.76,2.64,1.04
0.12492,3.76,2.64,1.04
0.12494,3.76,2.64,1.04
0.12496,3.76,2.64,1.04
0.12498,3.76,2.64,1.08
0.125,3.76,2.64,1.08
0.12502,3.76,2.64,1.04
0.12504,3.76,2.64,1.04
0.12506,3.76,2.64,1.08
0.12508,3.76,2.64,1.08
0.1251,3.76,2.64,1.04
0.12512,3.76,2.64,1.08
0.12514,3.76,2.64,1.08
0.12516,3.76,2.64,1.04
0.12518,3.76,2.64,1.08
0.1252,3.76,2.64,1.04
0.12522,3.76,2.64,1.08
0.12524,3.76,2.64,1.08
0.12526,3.76,2.64,1.08
0.12528,3.76,2.64,1.08
0.1253,3.76,2.64,1.08
0.12532,3.76,2.64,1.04
0.12534,3.76,2.64,1.08
0.12536,3.76,2.64,1.08
0.12538,3.76,2.64,1.08
0.1254,3.76,2.64,1.08
0.12542,3.76,2.64,1.08
0.12544,3.76,2.64,1.08
0.12546,3.76,2.64,1.08
0.12548,3.76,2.64,1.08
0.1255,3.76,2.64,1.08
0.12552,3.76,2.64,1.08
0.12554,3.76,2.6,1.04
0.12556,3.76,2.64,1.08
0.12558,3.76,2.64,1.08
0.1256,3.76,2.64,1.08
0.12562,3.76,2.64,1.08
0.12564,3.76,2.64,1.08
0.12566,3.76,2.64,1.08
0.12568,3.76,2.64,1.08
0.1257,3.76,2.64,1.08
0.12572,3.76,2.64,1.08
0.12574,3.76,2.64,1.08
0.12576,3.76,2.64,1.08
0.12578,3.76,2.64,1.08
0.1258,3.76,2.64,1.08
0.12582,3.76,2.64,1.08
0.12584,3.76,2.64,1.08
0.12586,3.76,2.64,1.08
0.12588,3.72,2.6,1.08
0.1259,3.76,2.64,1.08
0.12592,3.76,2.64,1.08
0.12594,3.76,2.6,1.08
0.12596,3.76,2.64,1.08
0.12598,3.76,2.64,1.08
0.126,3.76,2.64,1.08
0.12602,3.76,2.64,1.04
0.12604,3.76,2.64,1.08
0.12606,3.76,2.64,1.08
0.12608,3.76,2.64,1.08
0.1261,3.76,2.6,1.08
0.12612,3.76,2.64,1.08
0.12614,3.76,2.64,1.08
0.12616,3.76,2.64,1.08
0.12618,3.76,2.64,1.08
0.1262,3.76,2.64,1.08
0.12622,3.76,2.64,1.08
0.12624,3.76,2.64,1.08
0.12626,3.76,2.64,1.08
0.12628,3.76,2.64,1.08
0.1263,3.76,2.64,1.08
0.12632,3.72,2.64,1.08
0.12634,3.76,2.64,1.08
0.12636,3.76,2.64,1.08
0.12638,3.76,2.6,1.08
0.1264,3.76,2.64,1.08
0.12642,3.76,2.64,1.08
0.12644,3.76,2.6,1.04
0.12646,3.76,2.64,1.08
0.12648,3.76,2.64,1.12
0.1265,3.76,2.64,1.08
0.12652,3.8,2.64,1.08
0.12654,3.76,2.64,1.08
0.12656,3.76,2.64,1.08
0.12658,3.76,2.64,1.08
0.1266,3.76,2.64,1.08
0.12662,3.76,2.64,1.08
0.12664,3.76,2.64,1.08
0.12666,3.76,2.64,1.08
0.12668,3.76,2.64,1.08
0.1267,3.76,2.64,1.08
0.12672,3.76,2.64,1.08
0.12674,3.76,2.64,1.08
0.12676,3.76,2.64,1.08
0.12678,3.76,2.64,1.08
0.1268,3.76,2.64,1.12
0.12682,3.76,2.64,1.08
0.12684,3.76,2.64,1.08
0.12686,3.76,2.64,1.08
0.12688,3.76,2.64,1.08
0.1269,3.76,2.64,1.08
0.12692,3.76,2.64,1.08
0.12694,3.76,2.64,1.08
0.12696,3.76,2.64,1.12
0.12698,3.76,2.64,1.08
0.127,3.76,2.64,1.08
0.12702,3.76,2.64,1.08
0.12704,3.76,2.64,1.12
0.12706,3.76,2.64,1.08
0.12708,3.76,2.64,1.08
0.1271,3.76,2.64,1.12
0.12712,3.76,2.64,1.08
0.12714,3.76,2.64,1.08
0.12716,3.76,2.64,1.08
0.12718,3.76,2.64,1.08
0.1272,3.76,2.64,1.08
0.12722,3.76,2.64,1.08
0.12724,3.72,2.64,1.08
0.12726,3.76,2.64,1.08
0.12728,3.76,2.64,1.12
0.1273,3.76,2.64,1.08
0.12732,3.76,2.64,1.12
0.12734,3.76,2.64,1.12
0.12736,3.76,2.64,1.08
0.12738,3.76,2.64,1.12
0.1274,3.76,2.64,1.12
0.12742,3.76,2.64,1.12
0.12744,3.76,2.64,1.08
0.12746,3.76,2.64,1.08
0.12748,3.76,2.64,1.08
0.1275,3.76,2.64,1.12
0.12752,3.76,2.64,1.12
0.12754,3.76,2.64,1.08
0.12756,3.76,2.64,1.12
0.12758,3.76,2.64,1.12
0.1276,3.76,2.64,1.08
0.12762,3.76,2.64,1.12
0.12764,3.76,2.64,1.12
0.12766,3.76,2.64,1.08
0.12768,3.76,2.64,1.08
0.1277,3.76,2.6,1.08
0.12772,3.76,2.64,1.12
0.12774,3.76,2.64,1.12
0.12776,3.76,2.64,1.12
0.12778,3.76,2.64,1.12
0.1278,3.76,2.64,1.12
0.12782,3.76,2.64,1.12
0.12784,3.76,2.64,1.12
0.12786,3.76,2.64,1.12
0.12788,3.76,2.64,1.12
0.1279,3.76,2.64,1.12
0.12792,3.76,2.64,1.12
0.12794,3.76,2.6,1.12
0.12796,3.76,2.64,1.12
0.12798,3.76,2.64,1.08
0.128,3.76,2.64,1.12
0.12802,3.76,2.64,1.12
0.12804,3.76,2.64,1.12
0.12806,3.76,2.6,1.12
0.12808,3.76,2.64,1.12
0.1281,3.76,2.64,1.12
0.12812,3.76,2.64,1.12
0.12814,3.76,2.64,1.12
0.12816,3.76,2.64,1.12
0.12818,3.76,2.64,1.12
0.1282,3.76,2.64,1.12
0.12822,3.76,2.64,1.12
0.12824,3.76,2.64,1.12
0.12826,3.76,2.64,1.12
0.12828,3.76,2.64,1.12
0.1283,3.76,2.64,1.12
0.12832,3.76,2.64,1.12
0.12834,3.76,2.64,1.12
0.12836,3.76,2.64,1.12
0.12838,3.76,2.64,1.12
0.1284,3.76,2.64,1.12
0.12842,3.76,2.64,1.12
0.12844,3.76,2.64,1.12
0.12846,3.76,2.64,1.12
0.12848,3.76,2.64,1.12
0.1285,3.76,2.64,1.12
0.12852,3.76,2.64,1.12
0.12854,3.76,2.64,1.12
0.12856,3.76,2.64,1.12
0.12858,3.76,2.64,1.12
0.1286,3.76,2.64,1.12
0.12862,3.76,2.64,1.12
0.12864,3.76,2.64,1.12
0.12866,3.76,2.64,1.12
0.12868,3.76,2.64,1.12
0.1287,3.76,2.64,1.12
0.12872,3.76,2.64,1.12
0.12874,3.76,2.64,1.12
0.12876,3.76,2.64,1.12
0.12878,3.76,2.64,1.12
0.1288,3.76,2.64,1.12
0.12882,3.76,2.64,1.12
0.12884,3.76,2.64,1.12
0.12886,3.76,2.64,1.12
0.12888,3.76,2.64,1.12
0.1289,3.76,2.64,1.12
0.12892,3.76,2.64,1.12
0.12894,3.76,2.64,1.12
0.12896,3.76,2.64,1.12
0.12898,3.76,2.64,1.12
0.129,3.76,2.64,1.12
0.12902,3.76,2.64,1.12
0.12904,3.76,2.64,1.12
0.12906,3.76,2.64,1.12
0.12908,3.76,2.64,1.12
0.1291,3.76,2.64,1.12
0.12912,3.76,2.64,1.16
0.12914,3.76,2.64,1.12
0.12916,3.76,2.64,1.16
0.12918,3.76,2.64,1.12
0.1292,3.76,2.64,1.12
0.12922,3.76,2.64,1.16
0.12924,3.76,2.64,1.12
0.12926,3.76,2.64,1.12
0.12928,3.76,2.64,1.16
0.1293,3.76,2.64,1.12
0.12932,3.76,2.64,1.16
0.12934,3.76,2.64,1.12
0.12936,3.76,2.6,1.12
0.12938,3.76,2.64,1.12
0.1294,3.76,2.64,1.16
0.12942,3.76,2.64,1.16
0.12944,3.76,2.64,1.16
0.12946,3.76,2.64,1.12
0.12948,3.76,2.64,1.16
0.1295,3.76,2.64,1.12
0.12952,3.76,2.6,1.12
0.12954,3.76,2.64,1.12
0.12956,3.76,2.64,1.16
0.12958,3.76,2.64,1.12
0.1296,3.76,2.64,1.12
0.12962,3.76,2.64,1.12
0.12964,3.76,2.64,1.16
0.12966,3.76,2.64,1.12
0.12968,3.76,2.64,1.12
0.1297,3.76,2.64,1.12
0.12972,3.76,2.64,1.16
0.12974,3.76,2.64,1.16
0.12976,3.76,2.64,1.12
0.12978,3.76,2.64,1.16
0.1298,3.76,2.64,1.16
0.12982,3.76,2.64,1.16
0.12984,3.76,2.64,1.16
0.12986,3.76,2.64,1.16
0.12988,3.76,2.64,1.16
0.1299,3.76,2.64,1.16
0.12992,3.76,2.64,1.16
0.12994,3.76,2.64,1.16
0.12996,3.76,2.64,1.16
0.12998,3.76,2.64,1.16
0.13,3.76,2.64,1.16
0.13002,3.76,2.64,1.16
0.13004,3.76,2.64,1.16
0.13006,3.76,2.64,1.16
0.13008,3.76,2.64,1.16
0.1301,3.76,2.64,1.12
0.13012,3.76,2.64,1.16
0.13014,3.76,2.64,1.16
0.13016,3.76,2.64,1.16
0.13018,3.76,2.64,1.16
0.1302,3.76,2.6,1.16
0.13022,3.76,2.64,1.16
0.13024,3.76,2.64,1.16
0.13026,3.76,2.64,1.16
0.13028,3.76,2.64,1.16
0.1303,3.76,2.6,1.16
0.13032,3.76,2.64,1.16
0.13034,3.76,2.64,1.16
0.13036,3.76,2.6,1.16
0.13038,3.76,2.64,1.16
0.1304,3.76,2.64,1.16
0.13042,3.76,2.64,1.16
0.13044,3.76,2.64,1.16
0.13046,3.76,2.64,1.16
0.13048,3.76,2.64,1.16
0.1305,3.76,2.64,1.16
0.13052,3.76,2.6,1.16
0.13054,3.76,2.64,1.16
0.13056,3.76,2.64,1.16
0.13058,3.76,2.64,1.16
0.1306,3.76,2.64,1.16
0.13062,3.76,2.64,1.16
0.13064,3.76,2.64,1.16
0.13066,3.76,2.64,1.16
0.13068,3.76,2.64,1.16
0.1307,3.76,2.64,1.16
0.13072,3.76,2.64,1.16
0.13074,3.76,2.64,1.16
0.13076,3.76,2.64,1.16
0.13078,3.76,2.64,1.16
0.1308,3.76,2.64,1.16
0.13082,3.76,2.64,1.16
0.13084,3.76,2.64,1.16
0.13086,3.76,2.64,1.16
0.13088,3.76,2.64,1.16
0.1309,3.76,2.64,1.16
0.13092,3.76,2.64,1.16
0.13094,3.76,2.64,1.16
0.13096,3.76,2.64,1.16
0.13098,3.76,2.64,1.16
0.131,3.76,2.64,1.16
0.13102,3.76,2.64,1.16
0.13104,3.76,2.64,1.16
0.13106,3.76,2.64,1.16
0.13108,3.76,2.64,1.16
0.1311,3.76,2.64,1.16
0.13112,3.76,2.64,1.16
0.13114,3.76,2.64,1.16
0.13116,3.76,2.64,1.2
0.13118,3.76,2.64,1.2
0.1312,3.76,2.64,1.16
0.13122,3.76,2.64,1.16
0.13124,3.76,2.64,1.16
0.13126,3.76,2.64,1.16
0.13128,3.76,2.64,1.16
0.1313,3.76,2.64,1.16
0.13132,3.76,2.64,1.16
0.13134,3.76,2.64,1.16
0.13136,3.76,2.64,1.16
0.13138,3.76,2.64,1.16
0.1314,3.76,2.64,1.16
0.13142,3.76,2.64,1.16
0.13144,3.76,2.64,1.16
0.13146,3.76,2.64,1.16
0.13148,3.76,2.64,1.2
0.1315,3.76,2.64,1.16
0.13152,3.76,2.64,1.2
0.13154,3.76,2.64,1.16
0.13156,3.76,2.64,1.16
0.13158,3.76,2.64,1.16
0.1316,3.76,2.64,1.2
0.13162,3.76,2.64,1.16
0.13164,3.76,2.6,1.16
0.13166,3.76,2.64,1.16
0.13168,3.76,2.64,1.16
0.1317,3.76,2.64,1.2
0.13172,3.76,2.64,1.16
0.13174,3.76,2.64,1.16
0.13176,3.76,2.64,1.16
0.13178,3.76,2.64,1.16
0.1318,3.76,2.64,1.16
0.13182,3.76,2.64,1.2
0.13184,3.76,2.64,1.2
0.13186,3.76,2.64,1.16
0.13188,3.76,2.64,1.16
0.1319,3.76,2.64,1.16
0.13192,3.76,2.64,1.16
0.13194,3.76,2.64,1.2
0.13196,3.76,2.64,1.16
0.13198,3.76,2.64,1.16
0.132,3.76,2.64,1.16
0.13202,3.76,2.64,1.16
0.13204,3.76,2.64,1.16
0.13206,3.76,2.64,1.16
0.13208,3.76,2.64,1.2
0.1321,3.76,2.64,1.2
0.13212,3.76,2.64,1.16
0.13214,3.76,2.64,1.2
0.13216,3.76,2.64,1.16
0.13218,3.76,2.64,1.2
0.1322,3.72,2.64,1.2
0.13222,3.76,2.64,1.2
0.13224,3.76,2.64,1.2
0.13226,3.76,2.64,1.16
0.13228,3.76,2.6,1.2
0.1323,3.76,2.64,1.2
0.13232,3.76,2.64,1.2
0.13234,3.76,2.64,1.2
0.13236,3.76,2.64,1.2
0.13238,3.76,2.64,1.16
0.1324,3.76,2.64,1.2
0.13242,3.76,2.64,1.16
0.13244,3.76,2.64,1.16
0.13246,3.76,2.64,1.16
0.13248,3.76,2.64,1.16
0.1325,3.76,2.6,1.2
0.13252,3.76,2.64,1.16
0.13254,3.76,2.64,1.2
0.13256,3.76,2.6,1.16
0.13258,3.76,2.64,1.2
0.1326,3.72,2.64,1.16
0.13262,3.76,2.64,1.2
0.13264,3.76,2.64,1.2
0.13266,3.76,2.64,1.16
0.13268,3.76,2.64,1.2
0.1327,3.76,2.64,1.16
0.13272,3.76,2.64,1.2
0.13274,3.76,2.64,1.2
0.13276,3.76,2.64,1.2
0.13278,3.76,2.64,1.2
0.1328,3.76,2.64,1.2
0.13282,3.76,2.64,1.2
0.13284,3.76,2.64,1.2
0.13286,3.76,2.6,1.2
0.13288,3.76,2.64,1.2
0.1329,3.76,2.64,1.2
0.13292,3.76,2.64,1.2
0.13294,3.76,2.64,1.2
0.13296,3.76,2.64,1.2
0.13298,3.72,2.64,1.2
0.133,3.76,2.64,1.2
0.13302,3.76,2.6,1.2
0.13304,3.76,2.64,1.16
0.13306,3.76,2.64,1.2
0.13308,3.76,2.64,1.2
0.1331,3.76,2.6,1.2
0.13312,3.76,2.64,1.2
0.13314,3.76,2.64,1.2
0.13316,3.76,2.64,1.2
0.13318,3.76,2.64,1.2
0.1332,3.76,2.64,1.2
0.13322,3.76,2.64,1.2
0.13324,3.76,2.64,1.2
0.13326,3.76,2.64,1.2
0.13328,3.76,2.6,1.16
0.1333,3.76,2.6,1.2
0.13332,3.76,2.64,1.2
0.13334,3.76,2.64,1.2
0.13336,3.76,2.64,1.2
0.13338,3.76,2.64,1.2
0.1334,3.76,2.64,1.2
0.13342,3.76,2.64,1.2
0.13344,3.76,2.64,1.2
0.13346,3.76,2.64,1.2
0.13348,3.76,2.64,1.2
0.1335,3.76,2.6,1.2
0.13352,3.76,2.64,1.2
0.13354,3.76,2.64,1.2
0.13356,3.76,2.64,1.2
0.13358,3.76,2.64,1.24
0.1336,3.76,2.64,1.2
0.13362,3.76,2.64,1.2
0.13364,3.76,2.64,1.2
0.13366,3.76,2.64,1.2
0.13368,3.76,2.64,1.2
0.1337,3.76,2.6,1.2
0.13372,3.76,2.64,1.2
0.13374,3.76,2.64,1.2
0.13376,3.76,2.64,1.2
0.13378,3.76,2.6,1.2
0.1338,3.76,2.6,1.16
0.13382,3.76,2.64,1.2
0.13384,3.76,2.64,1.2
0.13386,3.76,2.64,1.2
0.13388,3.76,2.64,1.2
0.1339,3.76,2.64,1.2
0.13392,3.76,2.64,1.2
0.13394,3.76,2.64,1.2
0.13396,3.76,2.64,1.2
0.13398,3.76,2.64,1.2
0.134,3.76,2.64,1.2
0.13402,3.76,2.64,1.2
0.13404,3.76,2.64,1.24
0.13406,3.76,2.64,1.2
0.13408,3.76,2.6,1.2
0.1341,3.76,2.64,1.2
0.13412,3.76,2.64,1.2
0.13414,3.76,2.64,1.2
0.13416,3.76,2.64,1.2
0.13418,3.76,2.64,1.2
0.1342,3.76,2.64,1.2
0.13422,3.72,2.64,1.2
0.13424,3.76,2.6,1.2
0.13426,3.76,2.64,1.2
0.13428,3.76,2.64,1.2
0.1343,3.76,2.64,1.2
0.13432,3.76,2.64,1.2
0.13434,3.76,2.64,1.2
0.13436,3.76,2.64,1.2
0.13438,3.76,2.64,1.2
0.1344,3.76,2.64,1.2
0.13442,3.76,2.6,1.2
0.13444,3.76,2.64,1.2
0.13446,3.76,2.64,1.2
0.13448,3.72,2.64,1.24
0.1345,3.76,2.64,1.2
0.13452,3.76,2.64,1.2
0.13454,3.76,2.64,1.24
0.13456,3.76,2.64,1.2
0.13458,3.76,2.64,1.24
0.1346,3.76,2.64,1.24
0.13462,3.76,2.64,1.24
0.13464,3.76,2.64,1.2
0.13466,3.76,2.64,1.24
0.13468,3.76,2.64,1.24
0.1347,3.76,2.64,1.2
0.13472,3.76,2.64,1.24
0.13474,3.76,2.64,1.24
0.13476,3.76,2.64,1.2
0.13478,3.76,2.64,1.24
0.1348,3.76,2.64,1.24
0.13482,3.76,2.64,1.2
0.13484,3.76,2.64,1.2
0.13486,3.76,2.64,1.24
0.13488,3.76,2.64,1.2
0.1349,3.76,2.64,1.2
0.13492,3.76,2.64,1.2
0.13494,3.76,2.6,1.2
0.13496,3.76,2.64,1.24
0.13498,3.76,2.64,1.2
0.135,3.76,2.64,1.24
0.13502,3.76,2.64,1.24
0.13504,3.76,2.64,1.24
0.13506,3.76,2.64,1.2
0.13508,3.76,2.64,1.24
0.1351,3.76,2.64,1.24
0.13512,3.76,2.64,1.24
0.13514,3.76,2.64,1.24
0.13516,3.76,2.64,1.24
0.13518,3.76,2.64,1.24
0.1352,3.76,2.64,1.24
0.13522,3.76,2.64,1.2
0.13524,3.76,2.64,1.24
0.13526,3.76,2.64,1.24
0.13528,3.76,2.64,1.24
0.1353,3.76,2.64,1.24
0.13532,3.76,2.64,1.24
0.13534,3.76,2.64,1.24
0.13536,3.76,2.64,1.24
0.13538,3.76,2.64,1.2
0.1354,3.76,2.64,1.24
0.13542,3.76,2.64,1.24
0.13544,3.76,2.64,1.24
0.13546,3.76,2.64,1.24
0.13548,3.76,2.64,1.24
0.1355,3.76,2.64,1.24
0.13552,3.76,2.64,1.24
0.13554,3.76,2.64,1.24
0.13556,3.76,2.64,1.24
0.13558,3.76,2.64,1.24
0.1356,3.76,2.64,1.24
0.13562,3.76,2.64,1.24
0.13564,3.76,2.64,1.24
0.13566,3.76,2.64,1.24
0.13568,3.76,2.64,1.24
0.1357,3.76,2.64,1.24
0.13572,3.76,2.64,1.24
0.13574,3.76,2.64,1.24
0.13576,3.76,2.6,1.24
0.13578,3.76,2.64,1.24
0.1358,3.76,2.64,1.24
0.13582,3.76,2.64,1.24
0.13584,3.76,2.64,1.24
0.13586,3.76,2.64,1.24
0.13588,3.76,2.64,1.24
0.1359,3.76,2.64,1.24
0.13592,3.76,2.64,1.24
0.13594,3.76,2.64,1.24
0.13596,3.76,2.64,1.24
0.13598,3.76,2.64,1.24
0.136,3.76,2.64,1.24
0.13602,3.76,2.64,1.24
0.13604,3.76,2.64,1.24
0.13606,3.76,2.6,1.24
0.13608,3.76,2.64,1.24
0.1361,3.76,2.64,1.24
0.13612,3.76,2.64,1.24
0.13614,3.76,2.64,1.24
0.13616,3.76,2.64,1.24
0.13618,3.76,2.64,1.24
0.1362,3.76,2.64,1.24
0.13622,3.76,2.64,1.24
0.13624,3.76,2.64,1.24
0.13626,3.76,2.64,1.28
0.13628,3.76,2.64,1.24
0.1363,3.76,2.64,1.24
0.13632,3.76,2.64,1.24
0.13634,3.76,2.64,1.24
0.13636,3.76,2.64,1.24
0.13638,3.76,2.6,1.24
0.1364,3.76,2.64,1.24
0.13642,3.76,2.64,1.24
0.13644,3.76,2.64,1.24
0.13646,3.76,2.6,1.24
0.13648,3.76,2.64,1.24
0.1365,3.76,2.64,1.24
0.13652,3.76,2.64,1.24
0.13654,3.76,2.64,1.24
0.13656,3.76,2.64,1.24
0.13658,3.72,2.64,1.24
0.1366,3.76,2.64,1.24
0.13662,3.76,2.64,1.24
0.13664,3.76,2.64,1.28
0.13666,3.76,2.64,1.24
0.13668,3.76,2.64,1.24
0.1367,3.76,2.64,1.24
0.13672,3.76,2.64,1.24
0.13674,3.76,2.64,1.24
0.13676,3.76,2.64,1.24
0.13678,3.76,2.64,1.24
0.1368,3.76,2.64,1.24
0.13682,3.76,2.64,1.28
0.13684,3.76,2.64,1.24
0.13686,3.76,2.64,1.24
0.13688,3.76,2.64,1.24
0.1369,3.76,2.64,1.24
0.13692,3.76,2.64,1.24
0.13694,3.76,2.64,1.28
0.13696,3.76,2.64,1.28
0.13698,3.76,2.64,1.24
0.137,3.76,2.64,1.24
0.13702,3.76,2.64,1.24
0.13704,3.76,2.64,1.2
0.13706,3.76,2.64,1.24
0.13708,3.76,2.64,1.24
0.1371,3.76,2.64,1.28
0.13712,3.76,2.64,1.24
0.13714,3.76,2.64,1.28
0.13716,3.76,2.64,1.24
0.13718,3.76,2.64,1.24
0.1372,3.76,2.64,1.28
0.13722,3.76,2.64,1.24
0.13724,3.76,2.64,1.28
0.13726,3.76,2.64,1.24
0.13728,3.76,2.64,1.28
0.1373,3.76,2.64,1.24
0.13732,3.76,2.64,1.24
0.13734,3.76,2.64,1.28
0.13736,3.76,2.64,1.24
0.13738,3.76,2.64,1.28
0.1374,3.76,2.64,1.28
0.13742,3.76,2.64,1.24
0.13744,3.76,2.64,1.28
0.13746,3.76,2.6,1.28
0.13748,3.76,2.64,1.24
0.1375,3.76,2.64,1.24
0.13752,3.76,2.64,1.24
0.13754,3.76,2.64,1.28
0.13756,3.76,2.64,1.28
0.13758,3.76,2.64,1.28
0.1376,3.76,2.64,1.28
0.13762,3.76,2.64,1.24
0.13764,3.76,2.64,1.28
0.13766,3.76,2.64,1.24
0.13768,3.76,2.64,1.28
0.1377,3.76,2.64,1.28
0.13772,3.76,2.64,1.28
0.13774,3.76,2.64,1.28
0.13776,3.76,2.64,1.28
0.13778,3.76,2.64,1.24
0.1378,3.76,2.64,1.24
0.13782,3.76,2.64,1.24
0.13784,3.76,2.64,1.28
0.13786,3.76,2.64,1.28
0.13788,3.76,2.64,1.28
0.1379,3.76,2.64,1.28
0.13792,3.76,2.64,1.28
0.13794,3.76,2.64,1.28
0.13796,3.76,2.64,1.28
0.13798,3.76,2.64,1.28
0.138,3.76,2.64,1.28
0.13802,3.76,2.64,1.28
0.13804,3.76,2.64,1.28
0.13806,3.76,2.64,1.28
0.13808,3.76,2.64,1.28
0.1381,3.76,2.64,1.28
0.13812,3.76,2.64,1.28
0.13814,3.76,2.64,1.28
0.13816,3.76,2.64,1.28
0.13818,3.76,2.64,1.28
0.1382,3.76,2.64,1.24
0.13822,3.72,2.6,1.28
0.13824,3.76,2.64,1.28
0.13826,3.76,2.64,1.28
0.13828,3.76,2.64,1.24
0.1383,3.76,2.64,1.28
0.13832,3.76,2.64,1.28
0.13834,3.76,2.64,1.28
0.13836,3.76,2.64,1.28
0.13838,3.76,2.64,1.28
0.1384,3.76,2.64,1.28
0.13842,3.76,2.64,1.28
0.13844,3.76,2.64,1.28
0.13846,3.76,2.64,1.28
0.13848,3.76,2.64,1.28
0.1385,3.76,2.64,1.28
0.13852,3.76,2.64,1.28
0.13854,3.76,2.64,1.28
0.13856,3.76,2.64,1.28
0.13858,3.76,2.64,1.28
0.1386,3.76,2.64,1.28
0.13862,3.76,2.64,1.28
0.13864,3.76,2.64,1.28
0.13866,3.76,2.64,1.28
0.13868,3.76,2.64,1.28
0.1387,3.76,2.64,1.28
0.13872,3.76,2.64,1.28
0.13874,3.76,2.64,1.28
0.13876,3.76,2.64,1.28
0.13878,3.76,2.64,1.28
0.1388,3.76,2.6,1.28
0.13882,3.76,2.64,1.28
0.13884,3.76,2.64,1.28
0.13886,3.76,2.64,1.28
0.13888,3.76,2.64,1.28
0.1389,3.76,2.64,1.28
0.13892,3.76,2.64,1.28
0.13894,3.8,2.64,1.28
0.13896,3.76,2.64,1.28
0.13898,3.76,2.64,1.28
0.139,3.76,2.64,1.28
0.13902,3.76,2.64,1.28
0.13904,3.76,2.64,1.28
0.13906,3.76,2.64,1.28
0.13908,3.76,2.64,1.28
0.1391,3.76,2.64,1.28
0.13912,3.76,2.64,1.28
0.13914,3.76,2.64,1.28
0.13916,3.76,2.64,1.28
0.13918,3.76,2.64,1.28
0.1392,3.76,2.64,1.28
0.13922,3.76,2.64,1.28
0.13924,3.76,2.64,1.28
0.13926,3.76,2.64,1.28
0.13928,3.76,2.64,1.28
0.1393,3.76,2.64,1.28
0.13932,3.76,2.6,1.28
0.13934,3.76,2.64,1.28
0.13936,3.76,2.64,1.28
0.13938,3.76,2.64,1.28
0.1394,3.76,2.64,1.28
0.13942,3.76,2.64,1.28
0.13944,3.76,2.64,1.28
0.13946,3.76,2.64,1.28
0.13948,3.76,2.6,1.28
0.1395,3.76,2.6,1.28
0.13952,3.76,2.6,1.28
0.13954,3.76,2.64,1.28
0.13956,3.76,2.64,1.28
0.13958,3.76,2.6,1.28
0.1396,3.76,2.64,1.28
0.13962,3.76,2.64,1.28
0.13964,3.76,2.64,1.28
0.13966,3.76,2.64,1.28
0.13968,3.76,2.64,1.28
0.1397,3.76,2.64,1.28
0.13972,3.76,2.64,1.28
0.13974,3.76,2.64,1.28
0.13976,3.76,2.64,1.28
0.13978,3.76,2.64,1.28
0.1398,3.76,2.64,1.28
0.13982,3.76,2.64,1.28
0.13984,3.76,2.64,1.28
0.13986,3.76,2.64,1.28
0.13988,3.76,2.64,1.28
0.1399,3.76,2.64,1.32
0.13992,3.76,2.6,1.28
0.13994,3.76,2.6,1.28
0.13996,3.76,2.64,1.32
0.13998,3.76,2.64,1.28
0.14,3.76,2.64,1.32
0.14002,3.76,2.64,1.28
0.14004,3.76,2.64,1.32
0.14006,3.76,2.64,1.28
0.14008,3.76,2.64,1.32
0.1401,3.76,2.64,1.28
0.14012,3.76,2.64,1.28
0.14014,3.76,2.64,1.32
0.14016,3.76,2.64,1.32
0.14018,3.76,2.64,1.28
0.1402,3.76,2.64,1.28
0.14022,3.76,2.64,1.32
0.14024,3.76,2.64,1.28
0.14026,3.76,2.64,1.28
0.14028,3.76,2.6,1.28
0.1403,3.76,2.64,1.32
0.14032,3.76,2.64,1.32
0.14034,3.76,2.64,1.32
0.14036,3.76,2.64,1.28
0.14038,3.76,2.64,1.28
0.1404,3.76,2.64,1.28
0.14042,3.76,2.64,1.32
0.14044,3.76,2.64,1.32
0.14046,3.76,2.64,1.32
0.14048,3.76,2.64,1.28
0.1405,3.76,2.64,1.32
0.14052,3.76,2.6,1.28
0.14054,3.76,2.64,1.32
0.14056,3.76,2.6,1.32
0.14058,3.76,2.6,1.28
0.1406,3.76,2.64,1.32
0.14062,3.76,2.64,1.32
0.14064,3.8,2.64,1.32
0.14066,3.76,2.64,1.32
0.14068,3.76,2.64,1.32
0.1407,3.76,2.64,1.32
0.14072,3.76,2.64,1.32
0.14074,3.76,2.6,1.32
0.14076,3.76,2.64,1.32
0.14078,3.76,2.64,1.32
0.1408,3.76,2.64,1.32
0.14082,3.76,2.64,1.32
0.14084,3.76,2.64,1.32
0.14086,3.76,2.64,1.32
0.14088,3.76,2.64,1.32
0.1409,3.76,2.64,1.28
0.14092,3.76,2.64,1.32
0.14094,3.76,2.64,1.32
0.14096,3.76,2.64,1.32
0.14098,3.76,2.64,1.32
0.141,3.76,2.64,1.32
0.14102,3.76,2.64,1.32
0.14104,3.76,2.64,1.32
