host_timestamp_s,monotonic_s,firmware_timestamp_us,src,channel,value,raw_code,hw_us,seq
1783534131.329149,700783.703000,34306000,2,load,-2.35539100,-3951690,34669186,12497
1783534131.329678,700783.703000,34308000,2,load,-2.35539100,-3951690,34671209,12498
1783534131.330253,700783.703000,34309000,1,laser,4.22697400,1815471805,34672216,12467
1783534131.330782,700783.718000,34310000,2,load,-2.36049300,-3960250,34673231,12499
1783534131.330782,700783.718000,34311000,1,laser,4.22701000,1815487104,34674238,12468
1783534131.330782,700783.718000,34312000,2,load,-2.36169700,-3962270,34675253,12500
1783534131.331790,700783.718000,34314000,2,load,-2.35808500,-3956210,34677276,12501
1783534131.331790,700783.718000,34315000,1,laser,4.22677600,1815386566,34678283,12469
1783534131.332789,700783.718000,34316000,2,load,-2.36203700,-3962840,34679298,12502
1783534131.332789,700783.718000,34317000,1,laser,4.22677600,1815386566,34680305,12470
1783534131.333789,700783.718000,34319000,1,laser,4.22581000,1814971489,34682328,12471
1783534131.333789,700783.718000,34320000,2,load,-2.35403200,-3949410,34683337,12503
1783534131.334789,700783.718000,34321000,1,laser,4.22636800,1815211313,34684350,12472
1783534131.334789,700783.718000,34322000,2,load,-2.35360900,-3948700,34685359,12504
1783534131.335601,700783.718000,34323000,1,laser,4.22687000,1815426971,34686372,12473
1783534131.336108,700783.718000,34324000,2,load,-2.35559300,-3952030,34687381,12505
1783534131.336639,700783.718000,34326000,2,load,-2.35868100,-3957210,34689404,12506
1783534131.336639,700783.718000,34327000,1,laser,4.22743500,1815669344,34690411,12474
1783534131.337646,700783.718000,34328000,2,load,-2.35868100,-3957210,34691426,12507
1783534131.337646,700783.718000,34329000,1,laser,4.22743500,1815669344,34692433,12475
1783534131.337646,700783.718000,34331000,1,laser,4.22673600,1815369152,34694456,12476
1783534131.338646,700783.718000,34332000,2,load,-2.34771400,-3938810,34695465,12508
1783534131.338646,700783.718000,34333000,1,laser,4.22570300,1814925522,34696478,12477
1783534131.339648,700783.718000,34334000,2,load,-2.35271500,-3947200,34697487,12509
1783534131.339648,700783.718000,34335000,1,laser,4.22613800,1815112577,34698500,12478
1783534131.340647,700783.718000,34337000,1,laser,4.22703000,1815495532,34700523,12479
1783534131.340647,700783.718000,34338000,2,load,-2.35810900,-3956250,34701532,12510
1783534131.341648,700783.718000,34339000,1,laser,4.22703000,1815495532,34702539,12480
1783534131.341648,700783.718000,34340000,2,load,-2.34772000,-3938820,34703554,12511
1783534131.341648,700783.718000,34341000,1,laser,4.22691700,1815447071,34704561,12481
1783534131.342647,700783.718000,34343000,1,laser,4.22761900,1815748469,34706584,12482
1783534131.342647,700783.718000,34344000,2,load,-2.35564700,-3952120,34707599,12512
1783534131.343650,700783.718000,34345000,1,laser,4.22706600,1815510722,34708606,12483
1783534131.343650,700783.718000,34346000,2,load,-2.35140900,-3945010,34709621,12513
1783534131.344648,700783.718000,34347000,1,laser,4.22593900,1815026876,34710628,12484
1783534131.350706,700783.734000,34349000,1,laser,4.22593900,1815026876,34712651,12485
1783534131.352821,700783.734000,34350000,2,load,-2.35869900,-3957240,34713660,12514
1783534131.373125,700783.750000,34351000,1,laser,4.22620000,1815139263,34714673,12486
1783534131.373632,700783.750000,34352000,2,load,-2.36795500,-3972770,34715682,12515
1783534131.373632,700783.750000,34353000,1,laser,4.22708800,1815520526,34716696,12487
1783534131.374165,700783.750000,34355000,1,laser,4.22682800,1815408644,34718712,12488
1783534131.375220,700783.750000,34356000,2,load,-2.35986700,-3959200,34719727,12516
1783534131.375750,700783.750000,34357000,1,laser,4.22753600,1815713060,34720734,12489
1783534131.386313,700783.765000,34358000,2,load,-2.35494400,-3950940,34721749,12517
1783534131.386313,700783.765000,34359000,1,laser,4.22753600,1815713060,34722756,12490
1783534131.387314,700783.765000,34361000,1,laser,4.22716000,1815551275,34724779,12491
1783534131.387314,700783.765000,34362000,2,load,-2.36125600,-3961530,34725794,12518
1783534131.388313,700783.765000,34363000,1,laser,4.22596300,1815037213,34726801,12492
1783534131.388313,700783.765000,34364000,2,load,-2.35411500,-3949550,34727817,12519
1783534131.388313,700783.765000,34366000,2,load,-2.35751900,-3955260,34729833,12520
1783534131.388313,700783.765000,34367000,1,laser,4.22713200,1815539646,34730846,12493
1783534131.389820,700783.765000,34368000,2,load,-2.35886000,-3957510,34731855,12521
1783534131.389820,700783.765000,34369000,1,laser,4.22674700,1815374000,34732868,12494
1783534131.390827,700783.765000,34370000,2,load,-2.35886000,-3957510,34733877,12522
1783534131.390827,700783.765000,34371000,1,laser,4.22674700,1815374000,34734884,12495
1783534131.391828,700783.765000,34372000,2,load,-2.36809300,-3973000,34735900,12523
1783534131.391828,700783.765000,34373000,1,laser,4.22746200,1815681265,34736907,12496
1783534131.392826,700783.765000,34379000,1,laser,4.22594400,1815029144,34742974,12497
1783534131.392826,700783.765000,34380000,2,load,-2.37007700,-3976330,34743983,12524
1783534131.393827,700783.781000,34381000,1,laser,4.22594400,1815029144,34744996,12498
1783534131.393827,700783.781000,34381000,3,sma_v,0.50447100,141,34744996,150
1783534131.393827,700783.781000,34381000,4,sma_i,0.11190900,0,34744996,150
1783534131.394828,700783.781000,34381000,5,sma_r,4.40787900,0,34744996,150
1783534131.394828,700783.781000,34384000,2,load,-2.36833100,-3973400,34748028,12525
1783534131.394828,700783.781000,34385000,1,laser,4.22680600,1815399113,34749035,12500
1783534131.394828,700783.781000,34386000,2,load,-2.36319900,-3964790,34750050,12526
1783534131.396336,700783.781000,34387000,1,laser,4.22742600,1815665351,34751057,12501
1783534131.397067,700783.781000,34389000,1,laser,4.22743200,1815668237,34753080,12502
1783534131.397596,700783.781000,34390000,2,load,-2.35385300,-3949110,34754095,12527
1783534131.398122,700783.781000,34391000,1,laser,4.22743200,1815668237,34755102,12503
1783534131.398649,700783.781000,34392000,2,load,-2.35385300,-3949110,34756117,12528
1783534131.398649,700783.781000,34393000,1,laser,4.22610300,1815097515,34757124,12504
1783534131.399191,700783.781000,34395000,1,laser,4.22587900,1815001161,34759147,12505
1783534131.399721,700783.781000,34396000,2,load,-2.36483200,-3967530,34760156,12529
1783534131.400253,700783.781000,34397000,1,laser,4.22704900,1815503797,34761169,12506
1783534131.400774,700783.781000,34398000,2,load,-2.36059400,-3960420,34762178,12530
1783534131.401303,700783.781000,34400000,2,load,-2.35988500,-3959230,34764201,12531
1783534131.401303,700783.781000,34401000,1,laser,4.22735400,1815634709,34765208,12507
1783534131.401831,700783.781000,34402000,2,load,-2.35988500,-3959230,34766223,12532
1783534131.402356,700783.781000,34403000,1,laser,4.22735400,1815634709,34767230,12508
1783534131.402887,700783.781000,34404000,2,load,-2.35620700,-3953060,34768245,12533
1783534131.403416,700783.781000,34406000,2,load,-2.35341800,-3948380,34770268,12534
1783534131.403945,700783.781000,34407000,1,laser,4.22619900,1815138806,34771275,12509
1783534131.403945,700783.781000,34408000,2,load,-2.36873600,-3974080,34772290,12535
1783534131.404479,700783.781000,34409000,1,laser,4.22582300,1814977175,34773297,12510
1783534131.405012,700783.781000,34410000,2,load,-2.37300400,-3981240,34774313,12536
1783534131.405546,700783.781000,34412000,2,load,-2.37300400,-3981240,34776329,12537
1783534131.406075,700783.781000,34413000,1,laser,4.22696100,1815465785,34777342,12511
1783534131.406676,700783.781000,34414000,2,load,-2.36843200,-3973570,34778351,12538
1783534132.081884,700784.468000,34415000,1,laser,4.22678800,1815391601,34779364,12512
1783534132.346919,700784.734000,34416000,2,load,-2.35729800,-3954890,34780373,12539
1783534132.940024,700785.328000,34418000,2,load,-2.35405000,-3949440,34782396,12540
1783534133.878459,700786.265000,34419000,1,laser,4.22755400,1815720733,34783403,12513
1783534134.346179,700786.734000,34420000,2,load,-2.35509300,-3951190,34784418,12541
1783534134.346985,700786.734000,34421000,1,laser,4.22629500,1815180060,34785425,12514
1783534134.896640,700787.281000,34423000,1,laser,4.22629500,1815180060,34787448,12515
1783534135.184605,700787.562000,34424000,2,load,-2.36509400,-3967970,34788463,12542
1783534135.370249,700787.750000,34425000,1,laser,4.22589700,1815008941,34789470,12516
1783534135.370249,700787.750000,34426000,2,load,-2.36868300,-3973990,34790485,12543
1783534135.370249,700787.750000,34428000,2,load,-2.35971800,-3958950,34792501,12544
1783534135.371252,700787.750000,34429000,1,laser,4.22683300,1815410955,34793515,12517
1783534135.371252,700787.750000,34430000,2,load,-2.34967500,-3942100,34794524,12545
1783534135.372249,700787.750000,34431000,1,laser,4.22719500,1815566551,34795537,12518
1783534135.376256,700787.750000,34433000,1,laser,4.22719500,1815566551,34797560,12519
1783534135.441396,700787.828000,34434000,2,load,-2.35593300,-3952600,34798569,12546
1783534136.224035,700788.609000,34435000,1,laser,4.22763500,1815755519,34799576,12520
1783534136.370919,700788.750000,34436000,2,load,-2.34974600,-3942220,34800591,12547
1783534137.549814,700789.937000,34438000,2,load,-2.35339400,-3948340,34802613,12548
1783534138.353530,700790.734000,34439000,1,laser,4.22579800,1814966259,34803620,12521
1783534138.355135,700790.734000,34440000,2,load,-2.35852000,-3956940,34804636,12549
1783534138.355135,700790.734000,34441000,1,laser,4.22681200,1815401927,34805643,12522
1783534138.642949,700791.031000,34442000,2,load,-2.35251800,-3946870,34806652,12550
1783534139.504889,700791.890000,34444000,2,load,-2.35251800,-3946870,34808674,12551
1783534140.346776,700792.734000,34445000,1,laser,4.22679800,1815395688,34809688,12523
1783534140.674590,700793.062000,34446000,2,load,-2.35641000,-3953400,34810697,12552
1783534141.458985,700793.843000,34447000,1,laser,4.22709000,1815521413,34811704,12524
1783534142.396700,700794.781000,34448000,2,load,-2.35609400,-3952870,34812719,12553
1783534142.862550,700795.250000,34450000,2,load,-2.35120700,-3944670,34814741,12554
1783534143.346763,700795.734000,34451000,1,laser,4.22656500,1815295975,34815748,12525
1783534143.347269,700795.734000,34452000,2,load,-2.35093800,-3944220,34816764,12555
1783534143.347800,700795.734000,34453000,1,laser,4.22578600,1814961420,34817771,12526
1783534144.269801,700796.656000,34455000,1,laser,4.22578600,1814961420,34819793,12527
1783534144.348683,700796.734000,34456000,2,load,-2.35746500,-3955170,34820809,12556
1783534144.678021,700797.062000,34457000,1,laser,4.22669500,1815351718,34821816,12528
