host_timestamp_s,monotonic_s,firmware_timestamp_us,src,channel,value,raw_code,hw_us,seq
1783958655.054340,1125298.156000,156911000,1,laser,4.97129500,2135155076,158736378,76431
1783958655.054340,1125298.156000,156912000,2,load,3.60131900,6042010,158737393,76431
1783958655.055341,1125298.156000,156913000,1,laser,4.97149400,2135240426,158738400,76432
1783958655.066351,1125298.171000,156914000,2,load,3.59533400,6031970,158739413,76432
1783958655.067443,1125298.171000,156915000,1,laser,4.97218600,2135537625,158740426,76433
1783958655.081092,1125298.187000,156916000,2,load,3.59789100,6036260,158741441,76433
1783958655.081092,1125298.187000,156916000,3,sma_v,0.49919400,141,158741441,2697
1783958655.081598,1125298.187000,156916000,4,sma_i,0.12206800,0,158741441,2697
1783958655.081598,1125298.187000,156916000,5,sma_r,3.98948900,0,158741441,2697
1783958655.087117,1125298.187000,156917000,1,laser,4.97277300,2135789752,158742448,76434
1783958655.087117,1125298.187000,156918000,2,load,3.59789100,6036260,158743461,76434
1783958655.088117,1125298.187000,156919000,1,laser,4.97277300,2135789752,158744474,76435
1783958655.088117,1125298.187000,156920000,2,load,3.60206400,6043260,158745489,76435
1783958655.089122,1125298.187000,156921000,1,laser,4.97148100,2135235020,158746496,76436
1783958655.089122,1125298.187000,156922000,2,load,3.60208200,6043290,158747509,76436
1783958655.090122,1125298.187000,156923000,1,laser,4.97085100,2134964437,158748522,76437
1783958655.090122,1125298.187000,156924000,2,load,3.60578300,6049500,158749528,76437
1783958655.091122,1125298.187000,156925000,1,laser,4.97122700,2135125498,158750541,76438
1783958655.091122,1125298.187000,156926000,2,load,3.60754100,6052450,158751557,76438
1783958655.092124,1125298.187000,156926000,3,sma_v,0.52413100,141,158751557,2698
1783958655.092124,1125298.187000,156926000,4,sma_i,0.12657000,0,158751557,2698
1783958655.092124,1125298.187000,156926000,5,sma_r,4.04104600,0,158751557,2698
1783958655.093121,1125298.187000,156927000,1,laser,4.97135800,2135181917,158752570,76439
1783958655.094121,1125298.187000,156928000,2,load,3.60754100,6052450,158753576,76439
1783958655.094121,1125298.187000,156929000,1,laser,4.97135800,2135181917,158754589,76440
1783958655.094121,1125298.187000,156930000,2,load,3.60702300,6051580,158755605,76440
1783958655.095122,1125298.187000,156931000,1,laser,4.97208500,2135494330,158756618,76441
1783958655.095800,1125298.203000,156932000,2,load,3.59939900,6038790,158757624,76441
1783958655.096333,1125298.203000,156933000,1,laser,4.97286900,2135831141,158758637,76442
1783958655.096857,1125298.203000,156934000,2,load,3.58923100,6021730,158759653,76442
1783958655.097378,1125298.203000,156935000,1,laser,4.97162300,2135295894,158760666,76443
1783958655.097903,1125298.203000,156936000,2,load,3.59368900,6029210,158761672,76443
1783958655.097903,1125298.203000,156936000,3,sma_v,0.50941600,141,158761672,2699
1783958655.098427,1125298.203000,156936000,4,sma_i,0.12695400,0,158761672,2699
1783958655.098963,1125298.203000,156936000,5,sma_r,3.91261600,0,158761672,2699
1783958655.099484,1125298.203000,156937000,1,laser,4.97074800,2134920164,158762685,76444
1783958655.100012,1125298.203000,156938000,2,load,3.60037700,6040430,158763701,76444
1783958655.100535,1125298.203000,156939000,1,laser,4.97074800,2134920164,158764714,76445
1783958655.101054,1125298.203000,156940000,2,load,3.60037700,6040430,158765720,76445
1783958655.101054,1125298.203000,156941000,1,laser,4.97122000,2135122794,158766733,76446
1783958655.101575,1125298.203000,156942000,2,load,3.60590800,6049710,158767749,76446
1783958655.102098,1125298.203000,156943000,1,laser,4.97142700,2135211439,158768762,76447
1783958655.102619,1125298.203000,156944000,2,load,3.59723600,6035160,158769768,76447
1783958655.103176,1125298.203000,156945000,1,laser,4.97201800,2135465566,158770781,76448
1783958655.103706,1125298.203000,156946000,2,load,3.59096500,6024640,158771797,76448
1783958655.103706,1125298.203000,156947000,1,laser,4.97288200,2135836632,158772810,76449
1783958655.104229,1125298.203000,156947000,3,sma_v,0.52989500,141,158772810,2700
1783958655.104759,1125298.203000,156947000,4,sma_i,0.12525600,0,158772810,2700
1783958655.105286,1125298.203000,156947000,5,sma_r,4.13050200,0,158772810,2700
1783958655.105797,1125298.203000,156948000,2,load,3.59488100,6031210,158773816,76449
1783958655.106329,1125298.203000,156949000,1,laser,4.97288200,2135836632,158774829,76450
1783958655.106853,1125298.203000,156950000,2,load,3.59488100,6031210,158775845,76450
1783958655.107366,1125298.203000,156951000,1,laser,4.97177600,2135361405,158776858,76451
1783958655.107897,1125298.203000,156952000,2,load,3.59631200,6033610,158777864,76451
1783958655.107897,1125298.203000,156953000,1,laser,4.97079800,2134941358,158778877,76452
1783958655.108423,1125298.203000,156954000,2,load,3.59192500,6026250,158779893,76452
1783958655.108951,1125298.203000,156955000,1,laser,4.97118600,2135107920,158780900,76453
1783958655.109474,1125298.203000,156956000,2,load,3.59500100,6031410,158781915,76453
1783958655.109999,1125298.203000,156957000,1,laser,4.97133400,2135171858,158782928,76454
1783958655.109999,1125298.203000,156957000,3,sma_v,0.48991400,141,158782928,2701
1783958655.110520,1125298.203000,156957000,4,sma_i,0.12109000,0,158782928,2701
1783958655.111041,1125298.203000,156957000,5,sma_r,3.94587300,0,158782928,2701
1783958655.112090,1125298.218000,156958000,2,load,3.60422700,6046890,158783941,76454
1783958655.112090,1125298.218000,156959000,1,laser,4.97177200,2135359955,158784948,76455
1783958655.112614,1125298.218000,156960000,2,load,3.60422700,6046890,158785963,76455
1783958655.113138,1125298.218000,156961000,1,laser,4.97177200,2135359955,158786976,76456
1783958655.113659,1125298.218000,156962000,2,load,3.60149700,6042310,158787989,76456
1783958655.114180,1125298.218000,156963000,1,laser,4.97286400,2135828555,158788996,76457
1783958655.114700,1125298.218000,156964000,2,load,3.60415600,6046770,158790011,76457
1783958655.114700,1125298.218000,156965000,1,laser,4.97200700,2135460749,158791024,76458
1783958655.115221,1125298.218000,156966000,2,load,3.60496000,6048120,158792030,76458
1783958655.115741,1125298.218000,156967000,1,laser,4.97082300,2134952009,158793044,76459
1783958655.116259,1125298.218000,156967000,3,sma_v,0.49160600,141,158793044,2702
1783958655.116783,1125298.218000,156967000,4,sma_i,0.13415200,0,158793044,2702
1783958655.116783,1125298.218000,156967000,5,sma_r,3.56454300,0,158793044,2702
1783958655.117826,1125298.218000,156968000,2,load,3.59091800,6024560,158794059,76459
1783958655.124610,1125298.218000,156969000,1,laser,4.97110900,2135075239,158795072,76460
1783958655.126611,1125298.218000,156970000,2,load,3.59888100,6037920,158796078,76460
1783958655.139629,1125298.234000,156971000,1,laser,4.97110900,2135075239,158797092,76461
1783958655.140231,1125298.234000,156972000,2,load,3.59888100,6037920,158798107,76461
1783958655.144980,1125298.250000,156973000,1,laser,4.97142100,2135208929,158799120,76462
1783958655.145512,1125298.250000,156974000,2,load,3.60043100,6040520,158800126,76462
1783958655.146037,1125298.250000,156975000,1,laser,4.97187200,2135402921,158801140,76463
1783958655.146560,1125298.250000,156976000,2,load,3.59795100,6036360,158802155,76463
1783958655.147088,1125298.250000,156977000,1,laser,4.97278000,2135792924,158803168,76464
1783958655.147088,1125298.250000,156977000,3,sma_v,0.52630200,141,158803168,2703
1783958655.147614,1125298.250000,156977000,4,sma_i,0.11457800,0,158803168,2703
1783958655.148124,1125298.250000,156977000,5,sma_r,4.49338700,0,158803168,2703
1783958655.149736,1125298.250000,156979000,1,laser,4.97212200,2135509956,158805671,76465
1783958655.150261,1125298.250000,156980000,2,load,3.59010700,6023200,158806203,76465
1783958655.150784,1125298.250000,156981000,1,laser,4.97212200,2135509956,158807216,76466
1783958655.151304,1125298.250000,156982000,2,load,3.59010700,6023200,158808222,76466
1783958655.151827,1125298.250000,156983000,1,laser,4.97084400,2134961369,158809236,76467
1783958655.152353,1125298.250000,156984000,2,load,3.59160300,6025710,158810251,76467
1783958655.152874,1125298.250000,156985000,1,laser,4.97106000,2135054260,158811258,76468
1783958655.152874,1125298.250000,156986000,2,load,3.58915900,6021610,158812273,76468
1783958655.153395,1125298.250000,156987000,1,laser,4.97148300,2135235743,158813284,76469
1783958655.153923,1125298.250000,156988000,2,load,3.59007100,6023140,158814299,76469
1783958655.153923,1125298.250000,156988000,3,sma_v,0.50993200,141,158814299,2704
1783958655.154928,1125298.250000,156988000,4,sma_i,0.11065800,0,158814299,2704
1783958655.154928,1125298.250000,156988000,5,sma_r,4.50817500,0,158814299,2704
1783958655.155928,1125298.250000,156989000,1,laser,4.97183500,2135387043,158815306,76470
1783958655.155928,1125298.250000,156990000,2,load,3.58529100,6015120,158816321,76470
1783958655.156927,1125298.250000,156991000,1,laser,4.97269700,2135757284,158817332,76471
1783958655.156927,1125298.250000,156992000,2,load,3.58529100,6015120,158818344,76471
1783958655.156927,1125298.250000,156993000,1,laser,4.97269700,2135757284,158819357,76472
1783958655.157928,1125298.250000,156994000,2,load,3.59273600,6027610,158820373,76472
1783958655.157928,1125298.250000,156995000,1,laser,4.97231300,2135592016,158821380,76473
1783958655.158928,1125298.265000,156996000,2,load,3.58830700,6020180,158822392,76473
1783958655.159281,1125298.265000,156997000,1,laser,4.97098200,2135020286,158823405,76474
1783958655.159785,1125298.265000,156998000,2,load,3.58815200,6019920,158824421,76474
1783958655.160379,1125298.265000,156998000,3,sma_v,0.52555800,141,158824421,2705
1783958655.160898,1125298.265000,156998000,4,sma_i,0.13105400,0,158824421,2705
1783958655.160898,1125298.265000,156998000,5,sma_r,3.91025300,0,158824421,2705
1783958655.161946,1125298.265000,156999000,1,laser,4.97096900,2135015054,158825428,76475
1783958655.161946,1125298.265000,157000000,2,load,3.59348100,6028860,158826443,76475
1783958655.162470,1125298.265000,157001000,1,laser,4.97137100,2135187632,158827447,76476
1783958655.162991,1125298.265000,157002000,2,load,3.58841400,6020360,158828462,76476
1783958655.163512,1125298.265000,157003000,1,laser,4.97137100,2135187632,158829476,76477
1783958655.164079,1125298.265000,157004000,2,load,3.58841400,6020360,158830491,76477
1783958655.164606,1125298.265000,157005000,1,laser,4.97175500,2135352534,158831495,76478
1783958655.164606,1125298.265000,157006000,2,load,3.58070100,6007420,158832510,76478
1783958655.165128,1125298.265000,157007000,1,laser,4.97263800,2135731723,158833524,76479
1783958655.165652,1125298.265000,157008000,2,load,3.57338800,5995150,158834539,76479
1783958655.166180,1125298.265000,157008000,3,sma_v,0.49747200,141,158834539,2706
1783958655.166180,1125298.265000,157008000,4,sma_i,0.11424800,0,158834539,2706
1783958655.166702,1125298.265000,157008000,5,sma_r,4.25430900,0,158834539,2706
1783958655.167223,1125298.265000,157009000,1,laser,4.97241800,2135637367,158835546,76480
1783958655.167746,1125298.265000,157010000,2,load,3.58164300,6009000,158836561,76480
1783958655.168260,1125298.265000,157011000,1,laser,4.97096800,2135014369,158837568,76481
1783958655.168789,1125298.265000,157012000,2,load,3.58411700,6013150,158838581,76481
1783958655.169319,1125298.265000,157013000,1,laser,4.97096800,2135014369,158839594,76482
1783958655.169846,1125298.265000,157014000,2,load,3.58411700,6013150,158840609,76482
1783958655.170375,1125298.265000,157015000,1,laser,4.97094300,2135003571,158841616,76483
1783958655.170375,1125298.265000,157016000,2,load,3.58365200,6012370,158842629,76483
1783958655.170375,1125298.265000,157017000,1,laser,4.97140500,2135201869,158843642,76484
1783958655.171382,1125298.265000,157018000,2,load,3.58212600,6009810,158844654,76484
1783958655.171382,1125298.265000,157018000,3,sma_v,0.49987800,141,158844654,2707
1783958655.172379,1125298.265000,157018000,4,sma_i,0.12937400,0,158844654,2707
1783958655.172379,1125298.265000,157018000,5,sma_r,3.76382000,0,158844654,2707
1783958655.173381,1125298.265000,157019000,1,laser,4.97160000,2135285752,158845668,76485
1783958655.173381,1125298.265000,157020000,2,load,3.57952100,6005440,158846677,76485
1783958655.174380,1125298.281000,157021000,1,laser,4.97255900,2135697939,158847690,76486
1783958655.174380,1125298.281000,157022000,2,load,3.57969400,6005730,158848702,76486
1783958655.175275,1125298.281000,157023000,1,laser,4.97256900,2135701877,158849716,76487
1783958655.175782,1125298.281000,157024000,2,load,3.57969400,6005730,158850725,76487
1783958655.176310,1125298.281000,157025000,1,laser,4.97256900,2135701877,158851738,76488
1783958655.176310,1125298.281000,157026000,2,load,3.58107700,6008050,158852750,76488
1783958655.176310,1125298.281000,157027000,1,laser,4.97115700,2135095776,158853764,76489
1783958655.177315,1125298.281000,157028000,2,load,3.58126800,6008370,158854773,76489
1783958655.177315,1125298.281000,157029000,1,laser,4.97095900,2135010406,158855786,76490
1783958655.178314,1125298.281000,157029000,3,sma_v,0.51465300,141,158855786,2708
1783958655.178314,1125298.281000,157029000,4,sma_i,0.11703200,0,158855786,2708
1783958655.178314,1125298.281000,157029000,5,sma_r,4.29755000,0,158855786,2708
1783958655.187871,1125298.281000,157030000,2,load,3.58642900,6017030,158856801,76490
1783958655.188920,1125298.281000,157031000,1,laser,4.97133100,2135170472,158857805,76491
1783958655.189985,1125298.296000,157032000,2,load,3.58703100,6018040,158858821,76491
1783958655.202418,1125298.296000,157033000,1,laser,4.97150500,2135245047,158859834,76492
1783958655.202418,1125298.296000,157034000,2,load,3.58703100,6018040,158860849,76492
1783958655.203419,1125298.296000,157035000,1,laser,4.97150500,2135245047,158861853,76493
1783958655.208860,1125298.312000,157036000,2,load,3.59215700,6026640,158862869,76493
1783958655.209428,1125298.312000,157037000,1,laser,4.97252000,2135681075,158863882,76494
1783958655.209428,1125298.312000,157038000,2,load,3.59057200,6023980,158864897,76494
1783958655.210001,1125298.312000,157039000,1,laser,4.97268000,2135749569,158865901,76495
1783958655.210517,1125298.312000,157039000,3,sma_v,0.50025000,141,158865901,2709
1783958655.211050,1125298.312000,157039000,4,sma_i,0.12241600,0,158865901,2709
1783958655.211050,1125298.312000,157039000,5,sma_r,3.98649000,0,158865901,2709
1783958655.212104,1125298.312000,157040000,2,load,3.58531500,6015160,158866917,76495
1783958655.212627,1125298.312000,157041000,1,laser,4.97116300,2135098401,158867930,76496
1783958655.213142,1125298.312000,157042000,2,load,3.59230000,6026880,158868945,76496
1783958655.213668,1125298.312000,157043000,1,laser,4.97086800,2134971405,158869952,76497
1783958655.213668,1125298.312000,157044000,2,load,3.58023600,6006640,158870965,76497
1783958655.214190,1125298.312000,157045000,1,laser,4.97086800,2134971405,158871978,76498
1783958655.214779,1125298.312000,157046000,2,load,3.58023600,6006640,158872993,76498
1783958655.215303,1125298.312000,157047000,1,laser,4.97148800,2135237937,158874000,76499
1783958655.215824,1125298.312000,157048000,2,load,3.56812500,5986320,158875013,76499
1783958655.215824,1125298.312000,157049000,1,laser,4.97145300,2135222859,158876026,76500
1783958655.216344,1125298.312000,157049000,3,sma_v,0.50435300,141,158876026,2710
1783958655.216869,1125298.312000,157049000,4,sma_i,0.13327300,0,158876026,2710
1783958655.217391,1125298.312000,157049000,5,sma_r,3.68435400,0,158876026,2710
1783958655.217914,1125298.312000,157050000,2,load,3.58398600,6012930,158877041,76500
1783958655.218436,1125298.312000,157051000,1,laser,4.97233900,2135603337,158878048,76501
1783958655.218959,1125298.312000,157052000,2,load,3.58213200,6009820,158879061,76501
1783958655.218959,1125298.312000,157053000,1,laser,4.97278400,2135794478,158880074,76502
1783958655.219484,1125298.312000,157054000,2,load,3.57285700,5994260,158881089,76502
1783958655.219484,1125298.312000,157055000,1,laser,4.97278400,2135794478,158882096,76503
1783958655.220488,1125298.312000,157056000,2,load,3.57285700,5994260,158883109,76503
1783958655.220488,1125298.312000,157057000,1,laser,4.97129300,2135154071,158884122,76504
1783958655.221487,1125298.328000,157058000,2,load,3.58046900,6007030,158885128,76504
1783958655.221487,1125298.328000,157059000,1,laser,4.97084200,2134960213,158886141,76505
1783958655.221487,1125298.328000,157059000,3,sma_v,0.50406500,141,158886141,2711
1783958655.222489,1125298.328000,157059000,4,sma_i,0.12220900,0,158886141,2711
1783958655.222489,1125298.328000,157059000,5,sma_r,4.02462900,0,158886141,2711
1783958655.223772,1125298.328000,157060000,2,load,3.58635200,6016900,158887157,76505
1783958655.224302,1125298.328000,157061000,1,laser,4.97132400,2135167380,158888170,76506
1783958655.224302,1125298.328000,157062000,2,load,3.57682700,6000920,158889176,76506
1783958655.225307,1125298.328000,157063000,1,laser,4.97130000,2135157206,158890189,76507
1783958655.225307,1125298.328000,157064000,2,load,3.57894900,6004480,158891205,76507
1783958655.226308,1125298.328000,157065000,1,laser,4.97222000,2135552560,158892218,76508
1783958655.226308,1125298.328000,157066000,2,load,3.57894900,6004480,158893224,76508
1783958655.227308,1125298.328000,157067000,1,laser,4.97222000,2135552560,158894237,76509
1783958655.227308,1125298.328000,157068000,2,load,3.58346100,6012050,158895253,76509
1783958655.228308,1125298.328000,157069000,1,laser,4.97289000,2135840149,158896266,76510
1783958655.228308,1125298.328000,157070000,2,load,3.57554000,5998760,158897272,76510
1783958655.228308,1125298.328000,157070000,3,sma_v,0.51022000,141,158897272,2712
1783958655.229308,1125298.328000,157070000,4,sma_i,0.12807500,0,158897272,2712
1783958655.229815,1125298.328000,157070000,5,sma_r,3.88374700,0,158897272,2712
1783958655.229815,1125298.328000,157071000,1,laser,4.97142900,2135212680,158898285,76511
1783958655.230817,1125298.328000,157072000,2,load,3.58188200,6009400,158899301,76511
1783958655.230817,1125298.328000,157073000,1,laser,4.97075500,2134923080,158900314,76512
1783958655.231816,1125298.328000,157074000,2,load,3.58637000,6016930,158901320,76512
1783958655.231816,1125298.328000,157075000,1,laser,4.97136500,2135184719,158902333,76513
1783958655.232816,1125298.328000,157076000,2,load,3.57010400,5989640,158903349,76513
1783958655.232816,1125298.328000,157077000,1,laser,4.97136500,2135184719,158904362,76514
1783958655.233819,1125298.328000,157078000,2,load,3.57010400,5989640,158905368,76514
1783958655.234323,1125298.328000,157079000,1,laser,4.97138000,2135191447,158906381,76515
1783958655.234840,1125298.328000,157080000,2,load,3.56175900,5975640,158907397,76515
1783958655.234840,1125298.328000,157080000,3,sma_v,0.48359100,141,158907397,2713
1783958655.235378,1125298.328000,157080000,4,sma_i,0.12020500,0,158907397,2713
1783958655.235898,1125298.328000,157080000,5,sma_r,3.92305500,0,158907397,2713
1783958655.236421,1125298.343000,157081000,1,laser,4.97208300,2135493492,158908410,76516
1783958655.236942,1125298.343000,157082000,2,load,3.57045500,5990230,158909416,76516
1783958655.237468,1125298.343000,157083000,1,laser,4.97286200,2135828113,158910429,76517
1783958655.238002,1125298.343000,157084000,2,load,3.57468700,5997330,158911445,76517
1783958655.238002,1125298.343000,157085000,1,laser,4.97153200,2135256547,158912452,76518
1783958655.238531,1125298.343000,157086000,2,load,3.58526100,6015070,158913467,76518
1783958655.239577,1125298.343000,157087000,1,laser,4.97153200,2135256547,158914480,76519
1783958655.240108,1125298.343000,157088000,2,load,3.58526100,6015070,158915493,76519
1783958655.240635,1125298.343000,157089000,1,laser,4.97082400,2134952551,158916500,76520
1783958655.250697,1125298.343000,157090000,2,load,3.58844400,6020410,158917515,76520
1783958655.251706,1125298.343000,157090000,3,sma_v,0.51698000,141,158917515,2714
1783958655.264395,1125298.359000,157090000,4,sma_i,0.11956600,0,158917515,2714
1783958655.265393,1125298.359000,157090000,5,sma_r,4.22380100,0,158917515,2714
1783958655.272005,1125298.375000,157091000,1,laser,4.97126300,2135141143,158918528,76521
1783958655.272547,1125298.375000,157092000,2,load,3.58322900,6011660,158919541,76521
1783958655.272547,1125298.375000,157093000,1,laser,4.97136900,2135186706,158920548,76522
1783958655.273076,1125298.375000,157094000,2,load,3.56889400,5987610,158921563,76522
1783958655.273603,1125298.375000,157095000,1,laser,4.97211500,2135507128,158922576,76523
1783958655.274138,1125298.375000,157096000,2,load,3.56541300,5981770,158923582,76523
1783958655.274682,1125298.375000,157097000,1,laser,4.97291800,2135851839,158924596,76524
1783958655.275214,1125298.375000,157098000,2,load,3.56541300,5981770,158925611,76524
1783958655.275745,1125298.375000,157099000,1,laser,4.97291800,2135851839,158926624,76525
1783958655.276266,1125298.375000,157100000,2,load,3.57444300,5996920,158927630,76525
1783958655.276266,1125298.375000,157100000,3,sma_v,0.51168300,141,158927630,2715
1783958655.276779,1125298.375000,157100000,4,sma_i,0.13110500,0,158927630,2715
1783958655.277300,1125298.375000,157100000,5,sma_r,3.80286200,0,158927630,2715
1783958655.277821,1125298.375000,157101000,1,laser,4.97174100,2135346529,158928644,76526
1783958655.277821,1125298.375000,157102000,2,load,3.57430000,5996680,158929659,76526
1783958655.278829,1125298.375000,157103000,1,laser,4.97082800,2134954254,158930672,76527
1783958655.278829,1125298.375000,157104000,2,load,3.58002800,6006290,158931678,76527
1783958655.278829,1125298.375000,157105000,1,laser,4.97118800,2135108857,158932692,76528
1783958655.280334,1125298.375000,157106000,2,load,3.57915800,6004830,158933707,76528
1783958655.280334,1125298.375000,157107000,1,laser,4.97139700,2135198873,158934720,76529
1783958655.280334,1125298.375000,157108000,2,load,3.57915800,6004830,158935726,76529
1783958655.281340,1125298.375000,157109000,1,laser,4.97139700,2135198873,158936740,76530
1783958655.281340,1125298.375000,157110000,2,load,3.57733400,6001770,158937755,76530
1783958655.282342,1125298.375000,157111000,1,laser,4.97214100,2135518340,158938762,76531
1783958655.282342,1125298.375000,157111000,3,sma_v,0.49617700,141,158938762,2716
1783958655.283340,1125298.390000,157111000,4,sma_i,0.12048100,0,158938762,2716
1783958655.283340,1125298.390000,157111000,5,sma_r,4.01830100,0,158938762,2716
1783958655.284340,1125298.390000,157112000,2,load,3.57675600,6000800,158939777,76531
1783958655.284340,1125298.390000,157113000,1,laser,4.97296200,2135870977,158940788,76532
1783958655.285341,1125298.390000,157114000,2,load,3.57127800,5991610,158941800,76532
1783958655.285341,1125298.390000,157115000,1,laser,4.97190000,2135414695,158942813,76533
1783958655.285341,1125298.390000,157116000,2,load,3.57378700,5995820,158943829,76533
1783958655.286344,1125298.390000,157117000,1,laser,4.97092600,2134996441,158944836,76534
1783958655.286344,1125298.390000,157118000,2,load,3.56712900,5984650,158945848,76534
1783958655.287799,1125298.390000,157119000,1,laser,4.97092600,2134996441,158946861,76535
1783958655.288335,1125298.390000,157120000,2,load,3.56712900,5984650,158947877,76535
1783958655.288335,1125298.390000,157121000,1,laser,4.97119900,2135113451,158948884,76536
1783958655.288335,1125298.390000,157121000,3,sma_v,0.51205500,141,158948884,2717
1783958655.289342,1125298.390000,157121000,4,sma_i,0.12523500,0,158948884,2717
1783958655.289342,1125298.390000,157121000,5,sma_r,3.98875800,0,158948884,2717
1783958655.290342,1125298.390000,157122000,2,load,3.57000200,5989470,158949899,76536
1783958655.290342,1125298.390000,157123000,1,laser,4.97137700,2135190187,158950903,76537
1783958655.290342,1125298.390000,157124000,2,load,3.57955700,6005500,158951918,76537
1783958655.291851,1125298.390000,157125000,1,laser,4.97199000,2135453454,158952932,76538
1783958655.291851,1125298.390000,157126000,2,load,3.57574800,5999110,158953947,76538
1783958655.292857,1125298.390000,157127000,1,laser,4.97289100,2135840462,158954954,76539
1783958655.292857,1125298.390000,157128000,2,load,3.56838700,5986760,158955969,76539
1783958655.293860,1125298.390000,157129000,1,laser,4.97205900,2135483097,158956976,76540
1783958655.293860,1125298.390000,157130000,2,load,3.56838700,5986760,158957989,76540
1783958655.293860,1125298.390000,157131000,1,laser,4.97205900,2135483097,158959002,76541
1783958655.294857,1125298.390000,157131000,3,sma_v,0.50224700,141,158959002,2718
1783958655.294857,1125298.390000,157131000,4,sma_i,0.11136000,0,158959002,2718
1783958655.295861,1125298.390000,157131000,5,sma_r,4.41012800,0,158959002,2718
1783958655.295861,1125298.390000,157132000,2,load,3.56898900,5987770,158960014,76541
1783958655.296861,1125298.390000,157133000,1,laser,4.97085700,2134966885,158961028,76542
1783958655.296861,1125298.390000,157134000,2,load,3.56357100,5978680,158962037,76542
1783958655.297868,1125298.390000,157135000,1,laser,4.97104300,2135046756,158963050,76543
1783958655.297868,1125298.390000,157136000,2,load,3.57587300,5999320,158964065,76543
1783958655.298871,1125298.406000,157137000,1,laser,4.97135700,2135181684,158965069,76544
1783958655.298871,1125298.406000,157138000,2,load,3.56955500,5988720,158966085,76544
1783958655.299868,1125298.406000,157139000,1,laser,4.97177000,2135359148,158967098,76545
1783958655.299868,1125298.406000,157140000,2,load,3.56955500,5988720,158968113,76545
1783958655.300868,1125298.406000,157141000,1,laser,4.97177000,2135359148,158969117,76546
1783958655.300868,1125298.406000,157141000,3,sma_v,0.50585900,141,158969117,2719
1783958655.300868,1125298.406000,157141000,4,sma_i,0.12534900,0,158969117,2719
1783958655.301867,1125298.406000,157141000,5,sma_r,3.93560500,0,158969117,2719
1783958655.310636,1125298.406000,157142000,2,load,3.56398800,5979380,158970133,76546
1783958655.312727,1125298.406000,157143000,1,laser,4.97278000,2135792891,158971146,76547
1783958655.326776,1125298.421000,157144000,2,load,3.57844800,6003640,158972161,76547
1783958655.327308,1125298.421000,157145000,1,laser,4.97221900,2135551872,158973165,76548
1783958655.332494,1125298.437000,157146000,2,load,3.56933500,5988350,158974177,76548
1783958655.333502,1125298.437000,157147000,1,laser,4.97086100,2134968536,158975188,76549
1783958655.333502,1125298.437000,157148000,2,load,3.55827800,5969800,158976203,76549
1783958655.334502,1125298.437000,157149000,1,laser,4.97096500,2135013060,158977216,76550
1783958655.335210,1125298.437000,157150000,2,load,3.56333300,5978280,158978229,76550
1783958655.335717,1125298.437000,157151000,1,laser,4.97096500,2135013060,158979242,76551
1783958655.336250,1125298.437000,157152000,2,load,3.56333300,5978280,158980248,76551
1783958655.336773,1125298.437000,157152000,3,sma_v,0.53716000,141,158980248,2720
1783958655.336773,1125298.437000,157152000,4,sma_i,0.11500700,0,158980248,2720
1783958655.337298,1125298.437000,157152000,5,sma_r,4.57066600,0,158980248,2720
1783958655.337829,1125298.437000,157153000,1,laser,4.97140600,2135202834,158981261,76552
1783958655.338356,1125298.437000,157154000,2,load,3.57162400,5992190,158982273,76552
1783958655.338881,1125298.437000,157155000,1,laser,4.97178500,2135365559,158983284,76553
1783958655.339406,1125298.437000,157156000,2,load,3.55916600,5971290,158984299,76553
1783958655.339932,1125298.437000,157157000,1,laser,4.97274200,2135776400,158985312,76554
1783958655.340461,1125298.437000,157158000,2,load,3.55525000,5964720,158986325,76554
1783958655.340992,1125298.437000,157159000,1,laser,4.97241400,2135635431,158987338,76555
1783958655.340992,1125298.437000,157160000,2,load,3.55447500,5963420,158988344,76555
1783958655.341515,1125298.437000,157161000,1,laser,4.97241400,2135635431,158989357,76556
1783958655.342037,1125298.437000,157162000,2,load,3.55447500,5963420,158990373,76556
1783958655.342563,1125298.437000,157162000,3,sma_v,0.49699900,141,158990373,2721
1783958655.343085,1125298.437000,157162000,4,sma_i,0.12758600,0,158990373,2721
1783958655.343085,1125298.437000,157162000,5,sma_r,3.79538800,0,158990373,2721
1783958655.344140,1125298.437000,157163000,1,laser,4.97099500,2135025908,158991386,76557
1783958655.344668,1125298.437000,157164000,2,load,3.55398700,5962600,158992392,76557
1783958655.345192,1125298.437000,157165000,1,laser,4.97089700,2134983979,158993405,76558
1783958655.345192,1125298.437000,157166000,2,load,3.54703700,5950940,158994421,76558
1783958655.345716,1125298.453000,157167000,1,laser,4.97141300,2135205431,158995434,76559
1783958655.346239,1125298.453000,157168000,2,load,3.55796200,5969270,158996440,76559
1783958655.346807,1125298.453000,157169000,1,laser,4.97177500,2135361168,158997453,76560
1783958655.346807,1125298.453000,157170000,2,load,3.56134200,5974940,158998469,76560
1783958655.347817,1125298.453000,157171000,1,laser,4.97261700,2135722610,158999476,76561
1783958655.347817,1125298.453000,157172000,2,load,3.56134200,5974940,159000491,76561
1783958655.348817,1125298.453000,157172000,3,sma_v,0.50780800,141,159000491,2722
1783958655.348817,1125298.453000,157172000,4,sma_i,0.12319800,0,159000491,2722
1783958655.349817,1125298.453000,157172000,5,sma_r,4.02187500,0,159000491,2722
1783958655.349817,1125298.453000,157173000,1,laser,4.97261700,2135722610,159001504,76562
