host_timestamp_s,monotonic_s,firmware_timestamp_us,src,channel,value,raw_code,hw_us,seq
1784159176.699885,69055.843000,1836412000,2,load,2.05910800,3454610,1858700155,916216
1784159176.700886,69055.843000,1836413000,1,laser,4.97102400,2135038539,1858701168,916217
1784159176.701925,69055.843000,1836414000,2,load,2.05504900,3447800,1858702174,916217
1784159176.702965,69055.843000,1836415000,1,laser,4.97161300,2135291717,1858703188,916218
1784159176.703515,69055.843000,1836416000,2,load,2.04557200,3431900,1858704203,916218
1784159176.705121,69055.859000,1836417000,1,laser,4.97170300,2135329900,1858705216,916219
1784159176.707220,69055.859000,1836418000,2,load,2.04518400,3431250,1858706222,916219
1784159176.708285,69055.859000,1836419000,1,laser,4.97170300,2135329900,1858707236,916220
1784159176.708814,69055.859000,1836420000,2,load,2.04518400,3431250,1858708251,916220
1784159176.708814,69055.859000,1836421000,1,laser,4.97254700,2135692693,1858709264,916221
1784159176.709871,69055.859000,1836422000,2,load,2.04767600,3435430,1858710277,916221
1784159176.712011,69055.859000,1836423000,1,laser,4.97309000,2135925933,1858711290,916222
1784159176.716016,69055.859000,1836424000,2,load,2.06072300,3457320,1858712296,916222
1784159176.722058,69055.875000,1836425000,1,laser,4.97156700,2135271597,1858713309,916223
1784159176.722058,69055.875000,1836426000,2,load,2.06153400,3458680,1858714325,916223
1784159176.722058,69055.875000,1836427000,1,laser,4.97106000,2135054009,1858715338,916224
1784159176.722058,69055.875000,1836428000,2,load,2.05174700,3442260,1858716344,916224
1784159176.722058,69055.875000,1836429000,1,laser,4.97154900,2135264086,1858717357,916225
1784159176.722058,69055.875000,1836430000,2,load,2.05174700,3442260,1858718369,916225
1784159176.722058,69055.875000,1836431000,1,laser,4.97154900,2135264086,1858719380,916226
1784159176.723569,69055.875000,1836432000,2,load,2.05385700,3445800,1858720395,916226
1784159176.723569,69055.875000,1836433000,1,laser,4.97157300,2135274414,1858721408,916227
1784159176.723569,69055.875000,1836434000,2,load,2.05816600,3453030,1858722421,916227
1784159176.723569,69055.875000,1836435000,1,laser,4.97242000,2135638101,1858723434,916228
1784159176.723569,69055.875000,1836436000,2,load,2.05795200,3452670,1858724449,916228
1784159176.727652,69055.875000,1836437000,1,laser,4.97304900,2135908333,1858725456,916229
1784159176.727652,69055.875000,1836438000,2,load,2.05861900,3453790,1858726469,916229
1784159176.727652,69055.875000,1836439000,1,laser,4.97161800,2135293439,1858727482,916230
1784159176.727652,69055.875000,1836440000,2,load,2.05861900,3453790,1858728497,916230
1784159176.728653,69055.875000,1836441000,1,laser,4.97161800,2135293439,1858729504,916231
1784159176.730158,69055.875000,1836442000,2,load,2.05693800,3450970,1858730517,916231
1784159176.731164,69055.875000,1836443000,1,laser,4.97101700,2135035646,1858731530,916232
1784159176.732164,69055.875000,1836444000,2,load,2.05359500,3445360,1858732545,916232
1784159176.732891,69055.875000,1836445000,1,laser,4.97150200,2135243812,1858733556,916233
1784159176.734008,69055.875000,1836446000,2,load,2.05339800,3445030,1858734568,916233
1784159176.735058,69055.875000,1836447000,1,laser,4.97161900,2135293939,1858735581,916234
1784159176.736163,69055.890000,1836448000,2,load,2.05881000,3454110,1858736597,916234
1784159176.737218,69055.890000,1836449000,1,laser,4.97238700,2135623809,1858737604,916235
1784159176.738271,69055.890000,1836450000,2,load,2.06115800,3458050,1858738619,916235
1784159176.739321,69055.890000,1836451000,1,laser,4.97238700,2135623809,1858739632,916236
1784159176.740379,69055.890000,1836452000,2,load,2.06115800,3458050,1858740638,916236
1784159176.741433,69055.890000,1836453000,1,laser,4.97323000,2135986004,1858741652,916237
1784159176.741953,69055.890000,1836454000,2,load,2.05673600,3450630,1858742667,916237
1784159176.743502,69055.890000,1836455000,1,laser,4.97179200,2135368564,1858743680,916238
1784159176.744098,69055.890000,1836456000,2,load,2.05473300,3447270,1858744693,916238
1784159176.745105,69055.890000,1836457000,1,laser,4.97097400,2135016881,1858745706,916239
1784159176.745105,69055.890000,1836458000,2,load,2.05514400,3447960,1858746712,916239
1784159176.746610,69055.890000,1836459000,1,laser,4.97151900,2135251207,1858747725,916240
1784159176.748375,69055.890000,1836460000,2,load,2.05672400,3450610,1858748741,916240
1784159176.749412,69055.890000,1836461000,1,laser,4.97158100,2135278143,1858749754,916241
1784159176.750417,69055.890000,1836462000,2,load,2.05672400,3450610,1858750760,916241
1784159176.750924,69055.890000,1836463000,1,laser,4.97158100,2135278143,1858751773,916242
1784159176.751925,69055.906000,1836464000,2,load,2.05807700,3452880,1858752785,916242
1784159176.752926,69055.906000,1836465000,1,laser,4.97220400,2135545494,1858753799,916243
1784159176.753925,69055.906000,1836466000,2,load,2.06088400,3457590,1858754814,916243
1784159176.754926,69055.906000,1836467000,1,laser,4.97318300,2135965750,1858755828,916244
1784159176.755925,69055.906000,1836468000,2,load,2.05724200,3451480,1858756837,916244
1784159176.757430,69055.906000,1836469000,1,laser,4.97204800,2135478265,1858757850,916245
1784159176.758439,69055.906000,1836470000,2,load,2.05713500,3451300,1858758865,916245
1784159176.759436,69055.906000,1836471000,1,laser,4.97099800,2135027457,1858759872,916246
1784159176.760435,69055.906000,1836472000,2,load,2.05713500,3451300,1858760885,916246
1784159176.761436,69055.906000,1836473000,1,laser,4.97099800,2135027457,1858761898,916247
1784159176.761436,69055.906000,1836474000,2,load,2.05532900,3448270,1858762913,916247
1784159176.762939,69055.906000,1836475000,1,laser,4.97131600,2135164050,1858763920,916248
1784159176.763944,69055.906000,1836476000,2,load,2.04530400,3431450,1858764933,916248
1784159176.765744,69055.906000,1836477000,1,laser,4.97158700,2135280300,1858765946,916249
1784159176.766398,69055.906000,1836478000,2,load,2.05258100,3443660,1858766961,916249
1784159176.767465,69055.921000,1836479000,1,laser,4.97210200,2135501631,1858767972,916250
1784159176.768523,69055.921000,1836480000,2,load,2.06466900,3463940,1858768987,916250
1784159176.769575,69055.921000,1836481000,1,laser,4.97307000,2135917281,1858769994,916251
1784159176.770615,69055.921000,1836482000,2,load,2.06704700,3467930,1858771009,916251
1784159176.771669,69055.921000,1836483000,1,laser,4.97307000,2135917281,1858772020,916252
1784159176.772717,69055.921000,1836484000,2,load,2.06704700,3467930,1858773035,916252
1784159176.773763,69055.921000,1836485000,1,laser,4.97216600,2135528861,1858774042,916253
1784159176.774816,69055.921000,1836486000,2,load,2.05485200,3447470,1858775057,916253
1784159176.775354,69055.921000,1836487000,1,laser,4.97104600,2135047795,1858776068,916254
1784159176.776886,69055.921000,1836488000,2,load,2.05747500,3451870,1858777083,916254
1784159176.777391,69055.921000,1836489000,1,laser,4.97134200,2135174863,1858778096,916255
1784159176.778394,69055.921000,1836490000,2,load,2.05716500,3451350,1858779102,916255
1784159176.779393,69055.921000,1836491000,1,laser,4.97165100,2135307605,1858780116,916256
1784159176.780394,69055.921000,1836492000,2,load,2.05910800,3454610,1858781131,916256
1784159176.784697,69055.937000,1836493000,1,laser,4.97210900,2135504728,1858782144,916257
1784159176.785226,69055.937000,1836494000,2,load,2.05910800,3454610,1858783157,916257
1784159176.785226,69055.937000,1836495000,1,laser,4.97210900,2135504728,1858784164,916258
1784159176.785226,69055.937000,1836496000,2,load,2.05724800,3451490,1858785179,916258
1784159176.786781,69055.937000,1836497000,1,laser,4.97299100,2135883126,1858786192,916259
1784159176.787314,69055.937000,1836498000,2,load,2.06164100,3458860,1858787205,916259
1784159176.787853,69055.937000,1836499000,1,laser,4.97231300,2135592308,1858788218,916260
1784159176.788922,69055.937000,1836500000,2,load,2.04805700,3436070,1858789224,916260
1784159176.792564,69055.937000,1836501000,1,laser,4.97101400,2135034254,1858790237,916261
1784159176.802744,69055.953000,1836502000,2,load,2.05408900,3446190,1858791253,916261
1784159176.802744,69055.953000,1836503000,1,laser,4.97118200,2135106518,1858792266,916262
1784159176.802744,69055.953000,1836504000,2,load,2.05408900,3446190,1858793281,916262
1784159176.802744,69055.953000,1836505000,1,laser,4.97118200,2135106518,1858794288,916263
1784159176.802744,69055.953000,1836506000,2,load,2.05751100,3451930,1858795301,916263
1784159176.802744,69055.953000,1836507000,1,laser,4.97156400,2135270481,1858796314,916264
1784159176.802744,69055.953000,1836508000,2,load,2.05349900,3445200,1858797329,916264
1784159176.802744,69055.953000,1836509000,1,laser,4.97197200,2135445440,1858798333,916265
1784159176.802744,69055.953000,1836510000,2,load,2.06038400,3456750,1858799349,916265
1784159176.802744,69055.953000,1836511000,1,laser,4.97295000,2135865950,1858800362,916266
1784159176.803746,69055.953000,1836512000,2,load,2.05813100,3452970,1858801374,916266
1784159176.803746,69055.953000,1836513000,1,laser,4.97250900,2135676389,1858802388,916267
1784159176.803746,69055.953000,1836514000,2,load,2.06164700,3458870,1858803403,916267
1784159176.803746,69055.953000,1836515000,1,laser,4.97250900,2135676389,1858804410,916268
1784159176.808589,69055.953000,1836516000,2,load,2.06164700,3458870,1858805425,916268
1784159176.808589,69055.953000,1836517000,1,laser,4.97110200,2135072154,1858806436,916269
1784159176.809596,69055.953000,1836518000,2,load,2.05560900,3448740,1858807451,916269
1784159176.809596,69055.953000,1836519000,1,laser,4.97120400,2135116088,1858808458,916270
1784159176.809596,69055.953000,1836520000,2,load,2.04985700,3439090,1858809473,916270
1784159176.809596,69055.953000,1836521000,1,laser,4.97162600,2135297076,1858810484,916271
1784159176.811102,69055.953000,1836522000,2,load,2.05549600,3448550,1858811499,916271
1784159176.812107,69055.953000,1836523000,1,laser,4.97186100,2135398025,1858812506,916272
1784159176.812107,69055.953000,1836524000,2,load,2.04846900,3436760,1858813521,916272
1784159176.814292,69055.968000,1836525000,1,laser,4.97186100,2135398025,1858814532,916273
1784159176.815365,69055.968000,1836526000,2,load,2.04846900,3436760,1858815547,916273
1784159176.815895,69055.968000,1836527000,1,laser,4.97281800,2135809180,1858816560,916274
1784159176.816946,69055.968000,1836528000,2,load,2.05260500,3443700,1858817566,916274
1784159176.818024,69055.968000,1836529000,1,laser,4.97264300,2135734092,1858818580,916275
1784159176.819098,69055.968000,1836530000,2,load,2.06328600,3461620,1858819595,916275
1784159176.820159,69055.968000,1836531000,1,laser,4.97121300,2135119599,1858820608,916276
1784159176.821218,69055.968000,1836532000,2,load,2.06555700,3465430,1858821621,916276
1784159176.822320,69055.968000,1836533000,1,laser,4.97117400,2135103007,1858822634,916277
1784159176.823371,69055.968000,1836534000,2,load,2.05999000,3456090,1858823640,916277
1784159176.824422,69055.968000,1836535000,1,laser,4.97166400,2135313156,1858824653,916278
1784159176.825453,69055.968000,1836536000,2,load,2.05999000,3456090,1858825669,916278
1784159176.825453,69055.968000,1836537000,1,laser,4.97166400,2135313156,1858826682,916279
1784159176.827016,69055.968000,1836538000,2,load,2.06102700,3457830,1858827697,916279
1784159176.828515,69055.968000,1836539000,1,laser,4.97174600,2135348408,1858828704,916280
1784159176.829554,69055.984000,1836540000,2,load,2.05541800,3448420,1858829717,916280
1784159176.830072,69055.984000,1836541000,1,laser,4.97277000,2135788285,1858830730,916281
1784159176.830072,69055.984000,1836542000,2,load,2.05957900,3455400,1858831745,916281
1784159176.831585,69055.984000,1836543000,1,laser,4.97288500,2135837781,1858832752,916282
1784159176.833590,69055.984000,1836544000,2,load,2.05350500,3445210,1858833765,916282
1784159176.833590,69055.984000,1836545000,1,laser,4.97124200,2135131859,1858834778,916283
1784159176.835589,69055.984000,1836546000,2,load,2.05833900,3453320,1858835790,916283
1784159176.836589,69055.984000,1836547000,1,laser,4.97124200,2135131859,1858836804,916284
1784159176.837095,69055.984000,1836548000,2,load,2.05833900,3453320,1858837819,916284
1784159176.838097,69055.984000,1836549000,1,laser,4.97109300,2135067980,1858838823,916285
1784159176.839101,69055.984000,1836550000,2,load,2.05817800,3453050,1858839838,916285
1784159176.840100,69055.984000,1836551000,1,laser,4.97161000,2135290281,1858840852,916286
1784159176.841099,69055.984000,1836552000,2,load,2.05993700,3456000,1858841867,916286
1784159176.842603,69055.984000,1836553000,1,laser,4.97167200,2135317030,1858842874,916287
1784159176.843608,69055.984000,1836554000,2,load,2.05644400,3450140,1858843889,916287
1784159176.845667,69056.000000,1836555000,1,laser,4.97266000,2135741299,1858844900,916288
1784159176.847727,69056.000000,1836556000,2,load,2.05512600,3447930,1858845915,916288
1784159176.847727,69056.000000,1836557000,1,laser,4.97266000,2135741299,1858846928,916289
1784159176.847727,69056.000000,1836558000,2,load,2.05512600,3447930,1858847934,916289
1784159176.848727,69056.000000,1836559000,1,laser,4.97298400,2135880496,1858848948,916290
1784159176.848727,69056.000000,1836560000,2,load,2.04510100,3431110,1858849963,916290
1784159176.850233,69056.000000,1836561000,1,laser,4.97141300,2135205755,1858850976,916291
1784159176.851747,69056.000000,1836562000,2,load,2.05583600,3449120,1858851982,916291
1784159176.852753,69056.000000,1836563000,1,laser,4.97109300,2135068069,1858852996,916292
1784159176.863385,69056.015000,1836564000,2,load,2.06834700,3470110,1858854011,916292
1784159176.863385,69056.015000,1836565000,1,laser,4.97158100,2135277785,1858855024,916293
1784159176.863385,69056.015000,1836566000,2,load,2.06346500,3461920,1858856037,916293
1784159176.863385,69056.015000,1836567000,1,laser,4.97164000,2135302942,1858857050,916294
1784159176.863385,69056.015000,1836568000,2,load,2.06346500,3461920,1858858056,916294
1784159176.863385,69056.015000,1836569000,1,laser,4.97164000,2135302942,1858859069,916295
1784159176.863385,69056.015000,1836570000,2,load,2.05979900,3455770,1858860085,916295
1784159176.863385,69056.015000,1836571000,1,laser,4.97261500,2135721848,1858861098,916296
1784159176.863385,69056.015000,1836572000,2,load,2.05561500,3448750,1858862113,916296
1784159176.863385,69056.015000,1836573000,1,laser,4.97312100,2135939344,1858863120,916297
1784159176.863891,69056.015000,1836574000,2,load,2.05624700,3449810,1858864133,916297
1784159176.864438,69056.015000,1836575000,1,laser,4.97160000,2135286012,1858865146,916298
1784159176.869237,69056.015000,1836576000,2,load,2.06616500,3466450,1858866161,916298
1784159176.869772,69056.015000,1836577000,1,laser,4.97113700,2135086904,1858867168,916299
1784159176.869772,69056.015000,1836578000,2,load,2.06616500,3466450,1858868181,916299
1784159176.869772,69056.015000,1836579000,1,laser,4.97113700,2135086904,1858869194,916300
1784159176.869772,69056.015000,1836580000,2,load,2.05409500,3446200,1858870206,916300
1784159176.871351,69056.015000,1836581000,1,laser,4.97163600,2135301407,1858871220,916301
1784159176.871864,69056.015000,1836582000,2,load,2.06458000,3463790,1858872235,916301
1784159176.872945,69056.015000,1836583000,1,laser,4.97167900,2135319983,1858873239,916302
1784159176.874009,69056.015000,1836584000,2,load,2.05792800,3452630,1858874254,916302
1784159176.874599,69056.015000,1836585000,1,laser,4.97245800,2135654667,1858875268,916303
1784159176.875603,69056.015000,1836586000,2,load,2.05416100,3446310,1858876283,916303
1784159176.877107,69056.031000,1836587000,1,laser,4.97309900,2135929857,1858877290,916304
1784159176.877634,69056.031000,1836588000,2,load,2.06230300,3459970,1858878305,916304
1784159176.878643,69056.031000,1836589000,1,laser,4.97309900,2135929857,1858879316,916305
1784159176.879642,69056.031000,1836590000,2,load,2.06230300,3459970,1858880331,916305
1784159176.881147,69056.031000,1836591000,1,laser,4.97159700,2135284796,1858881338,916306
1784159176.881147,69056.031000,1836592000,2,load,2.06468700,3463970,1858882350,916306
1784159176.883152,69056.031000,1836593000,1,laser,4.97104800,2135048790,1858883364,916307
1784159176.884153,69056.031000,1836594000,2,load,2.06144500,3458530,1858884379,916307
1784159176.885154,69056.031000,1836595000,1,laser,4.97154600,2135262774,1858885392,916308
1784159176.885154,69056.031000,1836596000,2,load,2.05673600,3450630,1858886398,916308
1784159176.886661,69056.031000,1836597000,1,laser,4.97158700,2135280524,1858887412,916309
1784159176.887667,69056.031000,1836598000,2,load,2.05055500,3440260,1858888427,916309
1784159176.888668,69056.031000,1836599000,1,laser,4.97227600,2135576247,1858889440,916310
1784159176.889667,69056.031000,1836600000,2,load,2.05055500,3440260,1858890453,916310
1784159176.890905,69056.031000,1836601000,1,laser,4.97227600,2135576247,1858891466,916311
1784159176.891903,69056.046000,1836602000,2,load,2.05341000,3445050,1858892472,916311
1784159176.893538,69056.046000,1836603000,1,laser,4.97309900,2135929699,1858893485,916312
1784159176.893538,69056.046000,1836604000,2,load,2.04616800,3432900,1858894501,916312
1784159176.894546,69056.046000,1836605000,1,laser,4.97173800,2135345220,1858895514,916313
1784159176.895545,69056.046000,1836606000,2,load,2.05605600,3449490,1858896529,916313
1784159176.897052,69056.046000,1836607000,1,laser,4.97100700,2135031486,1858897533,916314
1784159176.898057,69056.046000,1836608000,2,load,2.06023500,3456500,1858898549,916314
1784159176.899289,69056.046000,1836609000,1,laser,4.97146400,2135227438,1858899562,916315
1784159176.900290,69056.046000,1836610000,2,load,2.06023500,3456500,1858900577,916315
1784159176.901292,69056.046000,1836611000,1,laser,4.97146400,2135227438,1858901584,916316
1784159176.901292,69056.046000,1836612000,2,load,2.05707000,3451190,1858902597,916316
1784159176.902796,69056.046000,1836613000,1,laser,4.97156100,2135269131,1858903610,916317
1784159176.904008,69056.046000,1836614000,2,load,2.06103300,3457840,1858904625,916317
1784159176.905085,69056.046000,1836615000,1,laser,4.97227900,2135577512,1858905632,916318
1784159176.908853,69056.062000,1836616000,2,load,2.04950000,3438490,1858906645,916318
1784159176.909384,69056.062000,1836617000,1,laser,4.97314600,2135950066,1858907658,916319
1784159176.909384,69056.062000,1836618000,2,load,2.04644800,3433370,1858908673,916319
1784159176.909384,69056.062000,1836619000,1,laser,4.97190300,2135415966,1858909684,916320
1784159176.910448,69056.062000,1836620000,2,load,2.05580000,3449060,1858910699,916320
1784159176.911512,69056.062000,1836621000,1,laser,4.97190300,2135415966,1858911706,916321
1784159176.912554,69056.062000,1836622000,2,load,2.05580000,3449060,1858912721,916321
1784159176.913618,69056.062000,1836623000,1,laser,4.97113400,2135085998,1858913732,916322
1784159176.917343,69056.062000,1836624000,2,load,2.05974000,3455670,1858914747,916322
1784159176.925048,69056.078000,1836625000,1,laser,4.97143200,2135213710,1858915760,916323
1784159176.925585,69056.078000,1836626000,2,load,2.05083500,3440730,1858916766,916323
1784159176.925585,69056.078000,1836627000,1,laser,4.97152300,2135252740,1858917780,916324
1784159176.925585,69056.078000,1836628000,2,load,2.05091200,3440860,1858918795,916324
1784159176.925585,69056.078000,1836629000,1,laser,4.97215800,2135525814,1858919808,916325
1784159176.925585,69056.078000,1836630000,2,load,2.05867900,3453890,1858920821,916325
1784159176.925585,69056.078000,1836631000,1,laser,4.97215800,2135525814,1858921828,916326
1784159176.925585,69056.078000,1836632000,2,load,2.05867900,3453890,1858922840,916326
1784159176.925585,69056.078000,1836633000,1,laser,4.97312300,2135939993,1858923853,916327
1784159176.925585,69056.078000,1836634000,2,load,2.06091400,3457640,1858924869,916327
1784159176.925585,69056.078000,1836635000,1,laser,4.97214800,2135521537,1858925882,916328
1784159176.926590,69056.078000,1836636000,2,load,2.06000800,3456120,1858926888,916328
1784159176.929659,69056.078000,1836637000,1,laser,4.97108500,2135064758,1858927901,916329
1784159176.929659,69056.078000,1836638000,2,load,2.05629500,3449890,1858928913,916329
1784159176.929659,69056.078000,1836639000,1,laser,4.97133600,2135172469,1858929924,916330
1784159176.929659,69056.078000,1836640000,2,load,2.05109700,3441170,1858930945,916330
1784159176.931163,69056.078000,1836641000,1,laser,4.97148100,2135234754,1858931949,916331
1784159176.932671,69056.078000,1836642000,2,load,2.05109700,3441170,1858932965,916331
1784159176.933675,69056.078000,1836643000,1,laser,4.97148100,2135234754,1858933978,916332
1784159176.934182,69056.078000,1836644000,2,load,2.05023900,3439730,1858934990,916332
1784159176.935685,69056.078000,1836645000,1,laser,4.97209600,2135499200,1858936004,916333
1784159176.936491,69056.078000,1836646000,2,load,2.05304600,3444440,1858937019,916333
1784159176.937538,69056.078000,1836647000,1,laser,4.97310900,2135934270,1858938026,916334
1784159176.938629,69056.093000,1836648000,2,load,2.05324300,3444770,1858939041,916334
1784159176.939682,69056.093000,1836649000,1,laser,4.97225400,2135566708,1858940052,916335
1784159176.940733,69056.093000,1836650000,2,load,2.05608000,3449530,1858941067,916335
1784159176.941784,69056.093000,1836651000,1,laser,4.97102300,2135038221,1858942074,916336
1784159176.942833,69056.093000,1836652000,2,load,2.05367200,3445490,1858943089,916336
1784159176.943880,69056.093000,1836653000,1,laser,4.97102300,2135038221,1858944100,916337
1784159176.944938,69056.093000,1836654000,2,load,2.05367200,3445490,1858945115,916337
1784159176.945476,69056.093000,1836655000,1,laser,4.97124000,2135131441,1858946122,916338
1784159176.946529,69056.093000,1836656000,2,load,2.06196300,3459400,1858947137,916338
1784159176.947038,69056.093000,1836657000,1,laser,4.97164300,2135304304,1858948148,916339
1784159176.948042,69056.093000,1836658000,2,load,2.05905400,3454520,1858949163,916339
1784159176.949441,69056.093000,1836659000,1,laser,4.97210300,2135501851,1858950176,916340
1784159176.950446,69056.093000,1836660000,2,load,2.05977000,3455720,1858951182,916340
1784159176.951955,69056.093000,1836661000,1,laser,4.97304500,2135906738,1858952196,916341
1784159176.952959,69056.093000,1836662000,2,load,2.04985700,3439090,1858953211,916341
1784159176.952959,69056.093000,1836663000,1,laser,4.97304500,2135906738,1858954224,916342
1784159176.954470,69056.109000,1836664000,2,load,2.04985700,3439090,1858955237,916342
1784159176.955475,69056.109000,1836665000,1,laser,4.97253700,2135688500,1858956250,916343
1784159176.956980,69056.109000,1836666000,2,load,2.04992300,3439200,1858957256,916343
1784159176.958055,69056.109000,1836667000,1,laser,4.97108000,2135062789,1858958269,916344
1784159176.958581,69056.109000,1836668000,2,load,2.05538300,3448360,1858959281,916344
1784159176.959638,69056.109000,1836669000,1,laser,4.97123400,2135128805,1858960292,916345
1784159176.964887,69056.109000,1836670000,2,load,2.05951900,3455300,1858961307,916345
1784159176.964887,69056.109000,1836671000,1,laser,4.97171500,2135335517,1858962320,916346
1784159176.964887,69056.109000,1836672000,2,load,2.05614600,3449640,1858963333,916346
1784159176.964887,69056.109000,1836673000,1,laser,4.97197300,2135446402,1858964346,916347
1784159176.964887,69056.109000,1836674000,2,load,2.05614600,3449640,1858965358,916347
1784159176.965921,69056.109000,1836675000,1,laser,4.97197300,2135446402,1858966372,916348
1784159176.967033,69056.109000,1836676000,2,load,2.06144500,3458530,1858967387,916348
1784159176.967623,69056.109000,1836677000,1,laser,4.97295500,2135867893,1858968394,916349
1784159176.977720,69056.125000,1836678000,2,load,2.06035400,3456700,1858969409,916349
1784159176.977720,69056.125000,1836679000,1,laser,4.97268400,2135751698,1858970420,916350
1784159176.977720,69056.125000,1836680000,2,load,2.05795200,3452670,1858971435,916350
1784159176.978720,69056.125000,1836681000,1,laser,4.97118600,2135108217,1858972442,916351
1784159176.978720,69056.125000,1836682000,2,load,2.04536900,3431560,1858973457,916351
1784159176.978720,69056.125000,1836683000,1,laser,4.97116400,2135098559,1858974468,916352
1784159176.978720,69056.125000,1836684000,2,load,2.05182400,3442390,1858975483,916352
1784159176.978720,69056.125000,1836685000,1,laser,4.97116400,2135098559,1858976490,916353
1784159176.978720,69056.125000,1836686000,2,load,2.05182400,3442390,1858977505,916353
1784159176.978720,69056.125000,1836687000,1,laser,4.97165800,2135310764,1858978516,916354
1784159176.978720,69056.125000,1836688000,2,load,2.05711700,3451270,1858979531,916354
1784159176.982720,69056.125000,1836689000,1,laser,4.97188500,2135408467,1858980544,916355
1784159176.982720,69056.125000,1836690000,2,load,2.06198700,3459440,1858981550,916355
1784159176.982720,69056.125000,1836691000,1,laser,4.97286300,2135828282,1858982564,916356
1784159176.982720,69056.125000,1836692000,2,load,2.05609200,3449550,1858983579,916356
1784159176.983722,69056.125000,1836693000,1,laser,4.97270500,2135760408,1858984592,916357
1784159176.985227,69056.125000,1836694000,2,load,2.05658700,3450380,1858985605,916357
1784159176.985227,69056.125000,1836695000,1,laser,4.97270500,2135760408,1858986612,916358
1784159176.986738,69056.140000,1836696000,2,load,2.05658700,3450380,1858987627,916358
1784159176.987743,69056.140000,1836697000,1,laser,4.97122000,2135122869,1858988640,916359
1784159176.989248,69056.140000,1836698000,2,load,2.05538900,3448370,1858989653,916359
1784159176.990306,69056.140000,1836699000,1,laser,4.97115300,2135093851,1858990666,916360
1784159176.991352,69056.140000,1836700000,2,load,2.04834300,3436550,1858991672,916360
1784159176.992403,69056.140000,1836701000,1,laser,4.97169900,2135328317,1858992685,916361
1784159176.993437,69056.140000,1836702000,2,load,2.05212800,3442900,1858993697,916361
1784159176.994499,69056.140000,1836703000,1,laser,4.97173800,2135345313,1858994708,916362
1784159176.995551,69056.140000,1836704000,2,load,2.05789800,3452580,1858995723,916362
1784159176.996074,69056.140000,1836705000,1,laser,4.97274700,2135778549,1858996736,916363
1784159176.997552,69056.140000,1836706000,2,load,2.05789800,3452580,1858997749,916363
1784159176.997552,69056.140000,1836707000,1,laser,4.97274700,2135778549,1858998762,916364
1784159176.999623,69056.140000,1836708000,2,load,2.05274800,3443940,1858999777,916364
1784159177.000154,69056.140000,1836709000,1,laser,4.97284900,2135822576,1859000781,916365
1784159177.001159,69056.156000,1836710000,2,load,2.06075900,3457380,1859001797,916365
1784159177.002158,69056.156000,1836711000,1,laser,4.97129100,2135153004,1859002810,916366
1784159177.003580,69056.156000,1836712000,2,load,2.05929300,3454920,1859003822,916366
1784159177.004580,69056.156000,1836713000,1,laser,4.97109700,2135069734,1859004836,916367
1784159177.005184,69056.156000,1836714000,2,load,2.06139100,3458440,1859005851,916367
1784159177.006236,69056.156000,1836715000,1,laser,4.97161400,2135291966,1859006858,916368
1784159177.007280,69056.156000,1836716000,2,load,2.06139100,3458440,1859007873,916368
1784159177.008335,69056.156000,1836717000,1,laser,4.97161400,2135291966,1859008884,916369
1784159177.009387,69056.156000,1836718000,2,load,2.05853000,3453640,1859009899,916369
1784159177.010437,69056.156000,1836719000,1,laser,4.97168400,2135322300,1859010903,916370
1784159177.011482,69056.156000,1836720000,2,load,2.05099600,3441000,1859011918,916370
1784159177.012524,69056.156000,1836721000,1,laser,4.97266000,2135741161,1859012932,916371
1784159177.013556,69056.156000,1836722000,2,load,2.05316500,3444640,1859013944,916371
1784159177.014316,69056.156000,1836723000,1,laser,4.97302300,2135897286,1859014957,916372
1784159177.015400,69056.156000,1836724000,2,load,2.05830900,3453270,1859015969,916372
1784159177.015925,69056.156000,1836725000,1,laser,4.97141900,2135208475,1859016980,916373
1784159177.017437,69056.171000,1836726000,2,load,2.05636600,3450010,1859017995,916373
1784159177.018438,69056.171000,1836727000,1,laser,4.97141900,2135208475,1859019008,916374
1784159177.019438,69056.171000,1836728000,2,load,2.05636600,3450010,1859020014,916374
1784159177.020648,69056.171000,1836729000,1,laser,4.97097100,2135015811,1859021028,916375
1784159177.021681,69056.171000,1836730000,2,load,2.05594900,3449310,1859022043,916375
1784159177.022732,69056.171000,1836731000,1,laser,4.97156400,2135270578,1859023056,916376
1784159177.023782,69056.171000,1836732000,2,load,2.05475700,3447310,1859024069,916376
1784159177.024832,69056.171000,1836733000,1,laser,4.97164400,2135304921,1859025082,916377
1784159177.025353,69056.171000,1836734000,2,load,2.06240400,3460140,1859026088,916377
1784159177.029558,69056.171000,1836735000,1,laser,4.97246200,2135656083,1859027101,916378
1784159177.029558,69056.171000,1836736000,2,load,2.06372100,3462350,1859028117,916378
1784159177.029558,69056.171000,1836737000,1,laser,4.97304200,2135904996,1859029130,916379
1784159177.029558,69056.171000,1836738000,2,load,2.06372100,3462350,1859030136,916379
1784159177.030860,69056.171000,1836739000,1,laser,4.97304200,2135904996,1859031149,916380
1784159177.031924,69056.171000,1836740000,2,load,2.05577600,3449020,1859032161,916380
1784159177.032928,69056.187000,1836741000,1,laser,4.97153700,2135258668,1859033172,916381
1784159177.043134,69056.187000,1836742000,2,load,2.05642600,3450110,1859034187,916381
1784159177.043134,69056.187000,1836743000,1,laser,4.97107800,2135061839,1859035200,916382
