host_timestamp_s,monotonic_s,position_mm
1784159184.097024,69063.250000,79.999979
1784159184.117304,69063.265000,79.999979
1784159184.137587,69063.281000,79.999979
1784159184.157635,69063.312000,79.999979
1784159184.180137,69063.328000,79.999979
1784159184.200620,69063.343000,79.999979
1784159184.222172,69063.375000,79.999979
1784159184.244149,69063.390000,79.999979
1784159184.265118,69063.406000,79.999979
1784159184.285189,69063.437000,79.999979
1784159184.309294,69063.453000,79.999979
1784159184.330272,69063.484000,79.999979
1784159184.351139,69063.500000,79.999979
1784159184.372265,69063.515000,79.999979
1784159184.393501,69063.546000,79.999979
1784159184.414747,69063.562000,79.999979
1784159184.435673,69063.578000,79.999979
1784159184.455730,69063.609000,79.999979
1784159184.476483,69063.625000,79.999979
1784159184.497164,69063.640000,79.999979
1784159184.518640,69063.671000,79.999979
1784159184.541786,69063.687000,79.999979
1784159184.562762,69063.703000,79.999979
1784159184.582797,69063.734000,79.999979
1784159184.603062,69063.750000,79.999979
1784159184.623918,69063.765000,79.999979
1784159184.644567,69063.796000,79.999979
1784159184.666823,69063.812000,79.999979
1784159184.687316,69063.828000,79.999979
1784159184.707457,69063.859000,79.999979
1784159184.730083,69063.875000,79.999979
1784159184.750995,69063.906000,79.999979
1784159184.771294,69063.921000,79.999979
1784159184.792862,69063.937000,79.999979
1784159184.813833,69063.968000,79.999979
1784159184.834304,69063.984000,79.999979
1784159184.854697,69064.000000,79.999979
1784159184.875675,69064.015000,79.999979
1784159184.895894,69064.046000,79.999979
1784159184.916432,69064.062000,79.999979
1784159184.937128,69064.078000,79.999979
1784159184.957254,69064.109000,79.999979
1784159184.980302,69064.125000,79.999979
1784159185.000817,69064.140000,79.999979
1784159185.021008,69064.171000,79.999979
1784159185.041845,69064.187000,79.999979
1784159185.062365,69064.203000,79.999979
1784159185.082420,69064.234000,79.999979
1784159185.104310,69064.250000,79.999979
1784159185.124841,69064.265000,79.999979
1784159185.145084,69064.296000,79.999979
1784159185.165153,69064.312000,79.999979
1784159185.185485,69064.328000,79.999979
1784159185.205550,69064.359000,79.999979
1784159185.227610,69064.375000,79.999979
1784159185.247741,69064.390000,79.999979
1784159185.268230,69064.421000,79.999979
1784159185.288971,69064.437000,79.999979
1784159185.309705,69064.453000,79.999979
1784159185.329994,69064.484000,79.999979
1784159185.350324,69064.500000,79.999979
1784159185.371121,69064.515000,79.999979
1784159185.391225,69064.531000,79.999979
1784159185.411608,69064.562000,79.999979
1784159185.432391,69064.578000,79.999979
1784159185.452748,69064.593000,79.999979
1784159185.473927,69064.625000,79.999979
1784159185.494300,69064.640000,79.999979
1784159185.514733,69064.656000,79.999979
1784159185.535386,69064.687000,79.999979
1784159185.555775,69064.703000,79.999979
1784159185.575820,69064.718000,79.999979
1784159185.596190,69064.750000,79.999979
1784159185.616599,69064.765000,79.999979
1784159185.636738,69064.781000,79.999979
1784159185.657414,69064.812000,79.999979
1784159185.677519,69064.828000,79.999979
1784159185.697600,69064.843000,79.999979
1784159185.717776,69064.859000,79.999979
1784159185.737987,69064.890000,79.999979
1784159185.758224,69064.906000,79.999979
1784159185.778384,69064.921000,79.999979
1784159185.800075,69064.953000,79.999979
1784159185.821236,69064.968000,79.999979
1784159185.841552,69064.984000,79.999979
1784159185.862039,69065.015000,79.999979
1784159185.882590,69065.031000,79.999979
1784159185.902691,69065.046000,79.999979
1784159185.923969,69065.078000,79.999979
1784159185.944692,69065.093000,79.999979
1784159185.965193,69065.109000,79.999979
1784159185.987392,69065.140000,79.999979
1784159186.007843,69065.156000,79.999979
1784159186.028203,69065.171000,79.999979
1784159186.048967,69065.203000,79.999979
1784159186.070307,69065.218000,79.999979
1784159186.090559,69065.234000,79.999979
1784159186.111334,69065.265000,79.999979
1784159186.132249,69065.281000,79.999979
1784159186.152434,69065.296000,79.999979
1784159186.174132,69065.328000,79.999979
1784159186.194456,69065.343000,79.999979
1784159186.214897,69065.359000,79.999979
1784159186.236640,69065.390000,79.999979
1784159186.257266,69065.406000,79.999979
1784159186.277695,69065.421000,79.999979
1784159186.298088,69065.453000,79.999979
1784159186.318290,69065.468000,79.999979
1784159186.338527,69065.484000,79.999979
1784159186.360376,69065.515000,79.999979
1784159186.381068,69065.531000,79.999979
1784159186.401370,69065.546000,79.999979
1784159186.421931,69065.562000,79.999979
1784159186.442636,69065.593000,79.999979
1784159186.462709,69065.609000,79.999979
1784159186.484292,69065.625000,79.999979
1784159186.504721,69065.656000,79.999979
1784159186.525176,69065.671000,79.999979
1784159186.545261,69065.687000,79.999979
1784159186.565820,69065.718000,79.999979
1784159186.586087,69065.734000,79.999979
1784159186.607374,69065.750000,79.999979
1784159186.627833,69065.781000,79.999979
1784159186.647996,69065.796000,79.999979
1784159186.669382,69065.812000,79.999979
1784159186.690042,69065.843000,79.999979
1784159186.710380,69065.859000,79.999979
1784159186.730613,69065.875000,79.999979
1784159186.750969,69065.890000,79.999979
1784159186.771382,69065.921000,79.999979
1784159186.791940,69065.937000,79.999979
1784159186.812148,69065.953000,79.999979
1784159186.832376,69065.984000,79.999979
1784159186.852516,69066.000000,79.999979
1784159186.873497,69066.015000,79.999979
1784159186.894378,69066.046000,79.999979
1784159186.914884,69066.062000,79.999979
1784159186.935257,69066.078000,79.999979
1784159186.955355,69066.109000,79.999979
1784159186.978185,69066.125000,79.999979
1784159186.998468,69066.140000,79.999979
1784159187.018874,69066.171000,79.999979
1784159187.040301,69066.187000,79.999979
1784159187.061319,69066.203000,79.999979
1784159187.082402,69066.234000,79.999979
1784159187.102591,69066.250000,79.999979
1784159187.122918,69066.265000,79.999979
1784159187.143267,69066.296000,79.999979
1784159187.164607,69066.312000,79.999979
1784159187.184805,69066.328000,79.999979
1784159187.205032,69066.359000,79.999979
1784159187.225320,69066.375000,79.999979
1784159187.246123,69066.390000,79.999979
1784159187.266337,69066.406000,79.999979
1784159187.287309,69066.437000,79.999979
1784159187.307872,69066.453000,79.999979
1784159187.328402,69066.468000,79.999979
1784159187.348758,69066.500000,79.999979
1784159187.369354,69066.515000,79.999979
1784159187.389805,69066.531000,79.999979
1784159187.410593,69066.562000,79.999979
1784159187.431991,69066.578000,79.999979
1784159187.452328,69066.593000,79.999979
1784159187.472550,69066.625000,79.999979
1784159187.493244,69066.640000,79.999979
1784159187.513545,69066.656000,79.999979
1784159187.535444,69066.687000,79.999979
1784159187.555838,69066.703000,79.999979
1784159187.576112,69066.718000,79.999979
1784159187.596173,69066.750000,79.999979
1784159187.616865,69066.765000,79.999979
1784159187.637155,69066.781000,79.999979
1784159187.657592,69066.812000,79.999979
1784159187.679200,69066.828000,79.999979
1784159187.699643,69066.843000,79.999979
1784159187.723222,69066.875000,79.999979
1784159187.743822,69066.890000,79.999979
1784159187.764357,69066.906000,79.999979
1784159187.787665,69066.937000,79.999979
1784159187.808178,69066.953000,79.999979
1784159187.828496,69066.968000,79.999979
1784159187.849879,69067.000000,79.999979
1784159187.870899,69067.015000,79.999979
1784159187.890996,69067.031000,79.999979
1784159187.911408,69067.062000,79.999979
1784159187.931693,69067.078000,79.999979
1784159187.952203,69067.093000,79.999979
1784159187.974945,69067.125000,79.999979
1784159187.995388,69067.140000,79.999979
1784159188.015877,69067.156000,79.999979
1784159188.038574,69067.187000,79.999979
1784159188.059069,69067.203000,79.999979
1784159188.079462,69067.234000,79.999979
1784159188.100756,69067.250000,79.999979
1784159188.121405,69067.265000,79.999979
1784159188.142188,69067.296000,79.999979
1784159188.162705,69067.312000,79.999979
1784159188.184198,69067.328000,79.999979
1784159188.204489,69067.359000,79.999979
1784159188.224940,69067.375000,79.999979
1784159188.245244,69067.390000,79.999979
1784159188.265986,69067.406000,79.999979
1784159188.286271,69067.437000,79.999979
1784159188.307680,69067.453000,79.999979
1784159188.328103,69067.468000,79.999979
1784159188.348376,69067.500000,79.999979
1784159188.372864,69067.515000,79.999979
1784159188.393456,69067.546000,79.999979
1784159188.413771,69067.562000,79.999979
1784159188.434442,69067.578000,79.999979
1784159188.454966,69067.609000,79.999979
1784159188.475047,69067.625000,79.999979
1784159188.495349,69067.640000,79.999979
1784159188.516281,69067.656000,79.999979
1784159188.536493,69067.687000,79.999979
1784159188.557725,69067.703000,79.999979
1784159188.578083,69067.718000,79.999979
1784159188.598620,69067.750000,79.999979
1784159188.618754,69067.765000,79.999979
1784159188.639140,69067.781000,79.999979
1784159188.659219,69067.812000,79.999979
1784159188.680815,69067.828000,79.999979
1784159188.701520,69067.843000,79.999979
1784159188.721957,69067.875000,79.999979
1784159188.742712,69067.890000,79.999979
1784159188.763246,69067.906000,79.999979
1784159188.783316,69067.937000,79.999979
1784159188.803764,69067.953000,79.999979
1784159188.824228,69067.968000,79.999979
1784159188.844289,69067.984000,79.999979
1784159188.865268,69068.015000,79.999979
1784159188.886210,69068.031000,79.999979
1784159188.906620,69068.046000,79.999979
1784159188.930543,69068.078000,79.999979
1784159188.951190,69068.093000,79.999979
1784159188.971586,69068.125000,79.999979
1784159188.992927,69068.140000,79.999979
1784159189.013905,69068.156000,79.999979
1784159189.034025,69068.187000,79.999979
1784159189.054855,69068.203000,79.999979
1784159189.075603,69068.218000,79.999979
1784159189.095865,69068.250000,79.999979
1784159189.125077,69068.265000,79.999979
1784159189.149038,69068.296000,79.999979
1784159189.169633,69068.312000,79.999979
1784159189.190438,69068.343000,79.999979
1784159189.210602,69068.359000,79.999979
1784159189.233162,69068.375000,79.999979
1784159189.253740,69068.406000,79.999979
1784159189.274216,69068.421000,79.999979
1784159189.294522,69068.437000,79.999979
1784159189.314971,69068.468000,79.999979
1784159189.335475,69068.484000,79.999979
1784159189.355735,69068.500000,79.999979
1784159189.376051,69068.531000,79.999979
1784159189.396317,69068.546000,79.999979
1784159189.416817,69068.562000,79.999979
1784159189.437561,69068.578000,79.999979
1784159189.457822,69068.609000,79.999979
1784159189.478335,69068.625000,79.999979
1784159189.498860,69068.640000,79.999979
1784159189.519364,69068.671000,79.999979
1784159189.539642,69068.687000,79.999979
1784159189.561284,69068.703000,79.999979
1784159189.581680,69068.734000,79.999979
1784159189.601929,69068.750000,79.999979
1784159189.623513,69068.765000,79.999979
1784159189.644267,69068.796000,79.999979
1784159189.664565,69068.812000,79.999979
1784159189.685084,69068.828000,79.999979
1784159189.706548,69068.859000,79.999979
1784159189.726646,69068.875000,79.999979
1784159189.746916,69068.890000,79.999979
1784159189.767999,69068.921000,79.999979
1784159189.788320,69068.937000,79.999979
1784159189.812739,69068.953000,79.999979
1784159189.833728,69068.984000,79.999979
1784159189.853937,69069.000000,79.999979
1784159189.875250,69069.015000,79.999979
1784159189.895967,69069.046000,79.999979
1784159189.916215,69069.062000,79.999979
1784159189.938550,69069.093000,79.999979
1784159189.958915,69069.109000,79.999979
1784159189.979259,69069.125000,79.999979
1784159189.999693,69069.140000,79.999979
1784159190.019827,69069.171000,79.999979
1784159190.039876,69069.187000,79.999979
1784159190.061741,69069.203000,79.999979
1784159190.082352,69069.234000,79.999979
1784159190.102580,69069.250000,79.999979
1784159190.123233,69069.265000,79.999979
1784159190.143764,69069.296000,79.999979
1784159190.163951,69069.312000,79.999979
1784159190.185453,69069.328000,79.999979
1784159190.205768,69069.359000,79.999979
1784159190.225981,69069.375000,79.999979
1784159190.246211,69069.390000,79.999979
1784159190.266712,69069.421000,79.999979
1784159190.287179,69069.437000,79.999979
1784159190.307714,69069.453000,79.999979
1784159190.327853,69069.468000,79.999979
1784159190.348178,69069.500000,79.999979
1784159190.369654,69069.515000,79.999979
1784159190.390258,69069.531000,79.999979
1784159190.410699,69069.562000,79.999979
1784159190.431586,69069.578000,79.999979
1784159190.452394,69069.593000,79.999979
1784159190.472700,69069.625000,79.999979
1784159190.494117,69069.640000,79.999979
1784159190.514216,69069.656000,79.999979
1784159190.535191,69069.687000,79.999979
1784159190.556441,69069.703000,79.999979
1784159190.577166,69069.718000,79.999979
1784159190.597429,69069.750000,79.999979
1784159190.618099,69069.765000,79.999979
1784159190.638419,69069.781000,79.999979
1784159190.658635,69069.812000,79.999979
1784159190.683006,69069.828000,79.999979
1784159190.703608,69069.843000,79.999979
1784159190.723942,69069.875000,79.999979
1784159190.744104,69069.890000,79.999979
1784159190.764157,69069.906000,79.999979
1784159190.784352,69069.937000,79.999979
1784159190.804598,69069.953000,79.999979
1784159190.825090,69069.968000,79.999979
1784159190.845556,69070.000000,79.999979
1784159190.867100,69070.015000,79.999979
1784159190.887829,69070.031000,79.999979
1784159190.908259,69070.062000,79.999979
1784159190.928840,69070.078000,79.999979
1784159190.950146,69070.093000,79.999979
1784159190.970372,69070.125000,79.999979
1784159190.991801,69070.140000,79.999979
1784159191.012262,69070.156000,79.999979
1784159191.032584,69070.187000,79.999979
1784159191.055858,69070.203000,79.999979
1784159191.076607,69070.218000,79.999979
1784159191.096681,69070.250000,79.999979
1784159191.118641,69070.265000,79.999979
1784159191.139234,69070.281000,79.999979
1784159191.159371,69070.312000,79.999979
1784159191.182736,69070.328000,79.999979
1784159191.203388,69070.343000,79.999979
1784159191.232738,69070.375000,79.999979
1784159191.254134,69070.406000,79.999979
1784159191.274448,69070.421000,79.999979
1784159191.296997,69070.437000,79.999979
1784159191.317814,69070.468000,79.999979
1784159191.338349,69070.484000,79.999979
1784159191.358692,69070.500000,79.999979
1784159191.381307,69070.531000,79.999979
1784159191.401740,69070.546000,79.999979
1784159191.422172,69070.562000,79.999979
1784159191.443947,69070.593000,79.999979
1784159191.464509,69070.609000,79.999979
1784159191.486142,69070.640000,79.999979
1784159191.511234,69070.656000,79.999979
1784159191.531711,69070.671000,79.999979
1784159191.551817,69070.703000,79.999979
1784159191.575935,69070.718000,79.999979
1784159191.596901,69070.750000,79.999979
1784159191.617299,69070.765000,79.999979
1784159191.639849,69070.781000,79.999979
1784159191.660317,69070.812000,79.999979
1784159191.681911,69070.828000,79.999979
1784159191.702903,69070.843000,79.999979
1784159191.723410,69070.875000,79.999979
1784159191.743934,69070.890000,79.999979
1784159191.764531,69070.906000,79.999979
1784159191.784607,69070.937000,79.999979
1784159191.804961,69070.953000,79.999979
1784159191.825604,69070.968000,79.999979
1784159191.846117,69071.000000,79.999979
1784159191.866775,69071.015000,79.999979
1784159191.887377,69071.031000,79.999979
1784159191.907644,69071.062000,79.999979
1784159191.928105,69071.078000,79.999979
1784159191.948601,69071.093000,79.999979
1784159191.968810,69071.109000,79.999979
1784159191.989284,69071.140000,79.999979
1784159192.009492,69071.156000,79.999979
1784159192.029644,69071.171000,79.999979
1784159192.050061,69071.203000,79.999979
1784159192.070310,69071.218000,79.999979
1784159192.090382,69071.234000,79.999979
1784159192.110948,69071.265000,79.999979
1784159192.131325,69071.281000,79.999979
1784159192.151571,69071.296000,79.999979
1784159192.171762,69071.312000,79.999979
1784159192.192631,69071.343000,79.999979
1784159192.213296,69071.359000,79.999979
1784159192.233497,69071.375000,79.999979
1784159192.255307,69071.406000,79.999979
1784159192.275976,69071.421000,79.999979
1784159192.296166,69071.437000,79.999979
1784159192.316694,69071.468000,79.999979
1784159192.336918,69071.484000,79.999979
1784159192.357845,69071.500000,79.999979
1784159192.378799,69071.531000,79.999979
1784159192.399011,69071.546000,79.999979
1784159192.419209,69071.562000,79.999979
1784159192.439782,69071.593000,79.999979
1784159192.460068,69071.609000,79.999979
1784159192.480468,69071.625000,79.999979
1784159192.500891,69071.640000,79.999979
1784159192.521166,69071.671000,79.999979
1784159192.544120,69071.687000,79.999979
1784159192.564626,69071.718000,79.999979
1784159192.584879,69071.734000,79.999979
1784159192.605133,69071.750000,79.999979
1784159192.625437,69071.765000,79.999979
1784159192.645562,69071.796000,79.999979
1784159192.668631,69071.812000,79.999979
1784159192.688824,69071.843000,79.999979
1784159192.709159,69071.859000,79.999979
1784159192.729522,69071.875000,79.999979
1784159192.750266,69071.890000,79.999979
1784159192.770803,69071.921000,79.999979
1784159192.791142,69071.937000,79.999979
1784159192.811638,69071.953000,79.999979
1784159192.832213,69071.984000,79.999979
1784159192.852833,69072.000000,79.999979
1784159192.873349,69072.015000,79.999979
1784159192.893891,69072.046000,79.999979
1784159192.916883,69072.062000,79.999979
1784159192.937473,69072.078000,79.999979
1784159192.958432,69072.109000,79.999979
1784159192.978498,69072.125000,79.999979
1784159192.998741,69072.140000,79.999979
1784159193.019055,69072.171000,79.999979
1784159193.039186,69072.187000,79.999979
1784159193.060075,69072.203000,79.999979
1784159193.081333,69072.234000,79.999979
1784159193.102814,69072.250000,79.999979
1784159193.123181,69072.265000,79.999979
1784159193.143629,69072.296000,79.999979
1784159193.163990,69072.312000,79.999979
1784159193.184919,69072.328000,79.999979
1784159193.205324,69072.359000,79.999979
1784159193.225667,69072.375000,79.999979
1784159193.245948,69072.390000,79.999979
1784159193.266248,69072.406000,79.999979
1784159193.286367,69072.437000,79.999979
1784159193.306808,69072.453000,79.999979
1784159193.327912,69072.468000,79.999979
1784159193.348314,69072.500000,79.999979
1784159193.368757,69072.515000,79.999979
1784159193.389297,69072.531000,79.999979
1784159193.409476,69072.562000,79.999979
1784159193.429812,69072.578000,79.999979
1784159193.451864,69072.593000,79.999979
1784159193.472640,69072.625000,79.999979
1784159193.492951,69072.640000,79.999979
1784159193.513293,69072.656000,79.999979
1784159193.533506,69072.687000,79.999979
1784159193.554032,69072.703000,79.999979
1784159193.574487,69072.718000,79.999979
1784159193.595536,69072.750000,79.999979
1784159193.615715,69072.765000,79.999979
1784159193.635854,69072.781000,79.999979
1784159193.656609,69072.796000,79.999979
1784159193.677143,69072.828000,79.999979
1784159193.697423,69072.843000,79.999979
1784159193.717574,69072.859000,79.999979
1784159193.737880,69072.890000,79.999979
1784159193.760220,69072.906000,79.999979
1784159193.781122,69072.921000,79.999979
1784159193.801367,69072.953000,79.999979
1784159193.821717,69072.968000,79.999979
1784159193.842267,69072.984000,79.999979
1784159193.862716,69073.015000,79.999979
1784159193.882914,69073.031000,79.999979
1784159193.903755,69073.046000,79.999979
1784159193.924192,69073.078000,79.999979
1784159193.949833,69073.093000,79.999979
1784159193.970882,69073.125000,79.999979
1784159193.991282,69073.140000,79.999979
1784159194.011458,69073.156000,79.999979
1784159194.031923,69073.171000,79.999979
1784159194.052295,69073.203000,79.999979
1784159194.074762,69073.218000,79.999979
1784159194.094996,69073.250000,79.999979
1784159194.115500,69073.265000,79.999979
1784159194.137172,69073.281000,79.999979
1784159194.157541,69073.312000,79.999979
1784159194.177771,69073.328000,79.999979
1784159194.199159,69073.343000,79.999979
1784159194.219880,69073.375000,79.999979
1784159194.242339,69073.390000,79.999979
1784159194.266335,69073.406000,79.999979
1784159194.287267,69073.437000,79.999979
1784159194.309028,69073.453000,79.999979
1784159194.330838,69073.484000,79.999979
1784159194.352228,69073.500000,79.999979
1784159194.373055,69073.515000,79.999979
1784159194.393345,69073.546000,79.999979
1784159194.413798,69073.562000,79.999979
1784159194.436308,69073.578000,79.999979
1784159194.456896,69073.609000,79.999979
1784159194.477400,69073.625000,79.999979
1784159194.499651,69073.640000,79.999979
1784159194.520272,69073.671000,79.999979
1784159194.540667,69073.687000,79.999979
1784159194.562442,69073.703000,79.999979
1784159194.584941,69073.734000,79.999979
1784159194.605993,69073.750000,79.999979
1784159194.626184,69073.781000,79.999979
1784159194.646994,69073.796000,79.999979
1784159194.667042,69073.812000,79.999979
1784159194.687353,69073.828000,79.999979
1784159194.707623,69073.859000,79.999979
1784159194.728103,69073.875000,79.999979
1784159194.748401,69073.890000,79.999979
1784159194.769330,69073.921000,79.999979
1784159194.789800,69073.937000,79.999979
1784159194.809961,69073.953000,79.999979
1784159194.830674,69073.984000,79.999979
1784159194.850851,69074.000000,79.999979
1784159194.871405,69074.015000,79.999979
1784159194.891982,69074.046000,79.999979
1784159194.912353,69074.062000,79.999979
1784159194.932718,69074.078000,79.999979
1784159194.953329,69074.093000,79.999979
1784159194.973770,69074.125000,79.999979
1784159194.993950,69074.140000,79.999979
1784159195.014291,69074.156000,79.999979
1784159195.034350,69074.187000,79.999979
1784159195.055353,69074.203000,79.999979
1784159195.075617,69074.218000,79.999979
1784159195.095828,69074.250000,79.999979
1784159195.116342,69074.265000,79.999979
1784159195.138706,69074.281000,79.999979
1784159195.158894,69074.312000,79.999979
1784159195.179691,69074.328000,79.999979
1784159195.201303,69074.343000,79.999979
1784159195.222092,69074.375000,79.999979
1784159195.243030,69074.390000,79.999979
1784159195.264518,69074.406000,79.999979
1784159195.284894,69074.437000,79.999979
1784159195.305223,69074.453000,79.999979
1784159195.326388,69074.468000,79.999979
1784159195.346591,69074.500000,79.999979
1784159195.366796,69074.515000,79.999979
1784159195.386876,69074.531000,79.999979
1784159195.407733,69074.562000,79.999979
1784159195.428002,69074.578000,79.999979
1784159195.451270,69074.593000,79.999979
1784159195.472219,69074.625000,79.999979
1784159195.492581,69074.640000,79.999979
1784159195.514363,69074.656000,79.999979
1784159195.534839,69074.687000,79.999979
1784159195.555086,69074.703000,79.999979
1784159195.575503,69074.718000,79.999979
1784159195.596181,69074.750000,79.999979
1784159195.616655,69074.765000,79.999979
1784159195.636883,69074.781000,79.999979
1784159195.657054,69074.796000,79.999979
1784159195.677348,69074.828000,79.999979
1784159195.697663,69074.843000,79.999979
1784159195.720157,69074.875000,79.999979
1784159195.741516,69074.890000,79.999979
1784159195.762757,69074.906000,79.999979
1784159195.785021,69074.937000,79.999979
1784159195.806131,69074.953000,79.999979
1784159195.826658,69074.968000,79.999979
1784159195.847264,69075.000000,79.999979
1784159195.867704,69075.015000,79.999979
1784159195.888093,69075.031000,79.999979
1784159195.908539,69075.062000,79.999979
1784159195.928653,69075.078000,79.999979
1784159195.948742,69075.093000,79.999979
1784159195.969130,69075.109000,79.999979
1784159195.991035,69075.140000,79.999979
1784159196.011717,69075.156000,79.999979
1784159196.032224,69075.171000,79.999979
1784159196.052488,69075.203000,79.999979
1784159196.072808,69075.218000,79.999979
1784159196.093134,69075.234000,79.999979
1784159196.113155,69075.265000,79.999979
1784159196.134444,69075.281000,79.999979
1784159196.154793,69075.296000,79.999979
1784159196.175322,69075.328000,79.999979
1784159196.195661,69075.343000,79.999979
1784159196.215788,69075.359000,79.999979
1784159196.235880,69075.390000,79.999979
1784159196.256750,69075.406000,79.999979
1784159196.277253,69075.421000,79.999979
1784159196.297403,69075.437000,79.999979
1784159196.317966,69075.468000,79.999979
1784159196.338263,69075.484000,79.999979
1784159196.358530,69075.500000,79.999979
1784159196.379712,69075.531000,79.999979
1784159196.400306,69075.546000,79.999979
1784159196.420581,69075.562000,79.999979
1784159196.441727,69075.593000,79.999979
1784159196.462508,69075.609000,79.999979
1784159196.482660,69075.625000,79.999979
1784159196.503130,69075.656000,79.999979
1784159196.523278,69075.671000,79.999979
1784159196.543775,69075.687000,79.999979
1784159196.565010,69075.718000,79.999979
1784159196.585867,69075.734000,79.999979
1784159196.605945,69075.750000,79.999979
1784159196.626995,69075.781000,79.999979
1784159196.647573,69075.796000,79.999979
1784159196.667775,69075.812000,79.999979
1784159196.687836,69075.828000,79.999979
1784159196.708098,69075.859000,79.999979
1784159196.729094,69075.875000,79.999979
1784159196.749149,69075.890000,79.999979
1784159196.769950,69075.921000,79.999979
1784159196.790473,69075.937000,79.999979
1784159196.810688,69075.953000,79.999979
1784159196.831034,69075.984000,79.999979
1784159196.851230,69076.000000,79.999979
1784159196.872229,69076.015000,79.999979
1784159196.892411,69076.046000,79.999979
1784159196.913254,69076.062000,79.999979
1784159196.933422,69076.078000,79.999979
1784159196.954767,69076.109000,79.999979
1784159196.975286,69076.125000,79.999979
1784159196.995668,69076.140000,79.999979
1784159197.016200,69076.156000,79.999979
1784159197.037348,69076.187000,79.999979
1784159197.058512,69076.203000,79.999979
1784159197.079467,69076.234000,79.999979
1784159197.099785,69076.250000,79.999979
1784159197.120190,69076.265000,79.999979
1784159197.140800,69076.281000,79.999979
1784159197.160839,69076.312000,79.999979
1784159197.180987,69076.328000,79.999979
1784159197.201618,69076.343000,79.999979
1784159197.222050,69076.375000,79.999979
1784159197.242454,69076.390000,79.999979
1784159197.264006,69076.406000,79.999979
1784159197.284477,69076.437000,79.999979
1784159197.304863,69076.453000,79.999979
1784159197.327463,69076.468000,79.999979
1784159197.347681,69076.500000,79.999979
1784159197.367793,69076.515000,79.999979
1784159197.389899,69076.531000,79.999979
1784159197.410213,69076.562000,79.999979
1784159197.430257,69076.578000,79.999979
1784159197.450899,69076.593000,79.999979
1784159197.471760,69076.625000,79.999979
1784159197.491872,69076.640000,79.999979
1784159197.511948,69076.656000,79.999979
1784159197.532264,69076.687000,79.999979
1784159197.552471,69076.703000,79.999979
1784159197.574512,69076.718000,79.999979
1784159197.594919,69076.750000,79.999979
1784159197.615025,69076.765000,79.999979
1784159197.640745,69076.781000,79.999979
1784159197.661417,69076.812000,79.999979
1784159197.681912,69076.828000,79.999979
1784159197.702201,69076.843000,79.999979
1784159197.722735,69076.875000,79.999979
1784159197.743236,69076.890000,79.999979
1784159197.763674,69076.906000,79.999979
1784159197.784100,69076.937000,79.999979
1784159197.804194,69076.953000,79.999979
1784159197.825643,69076.968000,79.999979
1784159197.845859,69077.000000,79.999979
1784159197.866349,69077.015000,79.999979
1784159197.886858,69077.031000,79.999979
1784159197.907396,69077.062000,79.999979
1784159197.927585,69077.078000,79.999979
1784159197.947788,69077.093000,79.999979
1784159197.968446,69077.109000,79.999979
1784159197.988807,69077.140000,79.999979
1784159198.009260,69077.156000,79.999979
1784159198.029592,69077.171000,79.999979
1784159198.049775,69077.203000,79.999979
1784159198.070501,69077.218000,79.999979
1784159198.090958,69077.234000,79.999979
1784159198.111305,69077.265000,79.999979
1784159198.134168,69077.281000,79.999979
1784159198.154519,69077.296000,79.999979
1784159198.174904,69077.328000,79.999979
1784159198.195059,69077.343000,79.999979
1784159198.216011,69077.359000,79.999979
1784159198.236454,69077.390000,79.999979
1784159198.260039,69077.406000,79.999979
1784159198.280415,69077.421000,79.999979
1784159198.300585,69077.453000,79.999979
1784159198.320967,69077.468000,79.999979
1784159198.341463,69077.484000,79.999979
1784159198.361914,69077.515000,79.999979
1784159198.388525,69077.531000,79.999979
1784159198.409122,69077.562000,79.999979
1784159198.430084,69077.578000,79.999979
1784159198.450881,69077.593000,79.999979
1784159198.471171,69077.625000,79.999979
1784159198.495887,69077.640000,79.999979
1784159198.516571,69077.656000,79.999979
1784159198.536761,69077.687000,79.999979
1784159198.558685,69077.703000,79.999979
1784159198.579023,69077.718000,79.999979
1784159198.599284,69077.750000,79.999979
1784159198.620116,69077.765000,79.999979
1784159198.640549,69077.781000,79.999979
1784159198.660995,69077.812000,79.999979
1784159198.681418,69077.828000,79.999979
1784159198.701942,69077.843000,79.999979
1784159198.722342,69077.875000,79.999979
1784159198.743823,69077.890000,79.999979
1784159198.764913,69077.906000,79.999979
1784159198.785312,69077.937000,79.999979
1784159198.805551,69077.953000,79.999979
1784159198.826287,69077.968000,79.999979
1784159198.846383,69078.000000,79.999979
1784159198.869379,69078.015000,79.999979
1784159198.889799,69078.031000,79.999979
1784159198.910222,69078.062000,79.999979
1784159198.930549,69078.078000,79.999979
1784159198.951220,69078.093000,79.999979
1784159198.971473,69078.125000,79.999979
1784159198.991839,69078.140000,79.999979
1784159199.011918,69078.156000,79.999979
1784159199.032306,69078.187000,79.999979
1784159199.052753,69078.203000,79.999979
1784159199.073046,69078.218000,79.999979
1784159199.093458,69078.234000,79.999979
1784159199.113947,69078.265000,79.999979
1784159199.134722,69078.281000,79.999979
1784159199.156654,69078.296000,79.999979
1784159199.176971,69078.328000,79.999979
1784159199.197031,69078.343000,79.999979
1784159199.217276,69078.359000,79.999979
1784159199.237327,69078.390000,79.999979
1784159199.272596,69078.421000,79.999979
1784159199.296615,69078.437000,79.999979
1784159199.317794,69078.468000,79.999979
1784159199.338460,69078.484000,79.999979
1784159199.358741,69078.500000,79.999979
