host_timestamp_s,monotonic_s,position_mm
1784158137.260537,68016.406000,40.000039
1784158137.281022,68016.421000,40.000039
1784158137.301330,68016.453000,40.000039
1784158137.321651,68016.468000,40.000039
1784158137.343606,68016.484000,40.000039
1784158137.364305,68016.515000,40.000039
1784158137.384477,68016.531000,40.000039
1784158137.405333,68016.546000,40.000039
1784158137.425907,68016.578000,40.000039
1784158137.446360,68016.593000,40.000039
1784158137.467846,68016.609000,40.000039
1784158137.488170,68016.640000,40.000039
1784158137.508233,68016.656000,40.000039
1784158137.528754,68016.671000,40.000039
1784158137.549311,68016.703000,40.000039
1784158137.569374,68016.718000,40.000039
1784158137.590619,68016.734000,40.000039
1784158137.611836,68016.765000,40.000039
1784158137.632486,68016.781000,40.000039
1784158137.653818,68016.796000,40.000039
1784158137.674377,68016.828000,40.000039
1784158137.696050,68016.843000,40.000039
1784158137.718773,68016.859000,40.000039
1784158137.739920,68016.890000,40.000039
1784158137.761203,68016.906000,40.000039
1784158137.781468,68016.921000,40.000039
1784158137.802295,68016.953000,40.000039
1784158137.822471,68016.968000,40.000039
1784158137.843349,68016.984000,40.000039
1784158137.863499,68017.015000,40.000039
1784158137.883759,68017.031000,40.000039
1784158137.906067,68017.046000,40.000039
1784158137.926983,68017.078000,40.000039
1784158137.947319,68017.093000,40.000039
1784158137.970111,68017.125000,40.000039
1784158137.990631,68017.140000,40.000039
1784158138.011246,68017.156000,40.000039
1784158138.031975,68017.171000,40.000039
1784158138.052213,68017.203000,40.000039
1784158138.072461,68017.218000,40.000039
1784158138.093627,68017.234000,40.000039
1784158138.114178,68017.265000,40.000039
1784158138.134646,68017.281000,40.000039
1784158138.155505,68017.296000,40.000039
1784158138.176429,68017.328000,40.000039
1784158138.196787,68017.343000,40.000039
1784158138.217450,68017.359000,40.000039
1784158138.237834,68017.390000,40.000039
1784158138.258053,68017.406000,40.000039
1784158138.278879,68017.421000,40.000039
1784158138.299480,68017.453000,40.000039
1784158138.319906,68017.468000,40.000039
1784158138.341208,68017.484000,40.000039
1784158138.361568,68017.515000,40.000039
1784158138.382049,68017.531000,40.000039
1784158138.403506,68017.546000,40.000039
1784158138.424057,68017.578000,40.000039
1784158138.444125,68017.593000,40.000039
1784158138.464537,68017.609000,40.000039
1784158138.485100,68017.625000,40.000039
1784158138.505204,68017.656000,40.000039
1784158138.526410,68017.671000,40.000039
1784158138.546637,68017.687000,40.000039
1784158138.567123,68017.718000,40.000039
1784158138.587319,68017.734000,40.000039
1784158138.607581,68017.750000,40.000039
1784158138.627726,68017.781000,40.000039
1784158138.648233,68017.796000,40.000039
1784158138.668871,68017.812000,40.000039
1784158138.689251,68017.843000,40.000039
1784158138.712911,68017.859000,40.000039
1784158138.732996,68017.875000,40.000039
1784158138.753182,68017.906000,40.000039
1784158138.773316,68017.921000,40.000039
1784158138.794038,68017.937000,40.000039
1784158138.814383,68017.968000,40.000039
1784158138.834836,68017.984000,40.000039
1784158138.854908,68018.000000,40.000039
1784158138.875200,68018.015000,40.000039
1784158138.896412,68018.046000,40.000039
1784158138.917043,68018.062000,40.000039
1784158138.937114,68018.078000,40.000039
1784158138.959060,68018.109000,40.000039
1784158138.979195,68018.125000,40.000039
1784158138.999503,68018.140000,40.000039
1784158139.020048,68018.171000,40.000039
1784158139.041055,68018.187000,40.000039
1784158139.061311,68018.203000,40.000039
1784158139.086657,68018.234000,40.000039
1784158139.107198,68018.250000,40.000039
1784158139.127431,68018.281000,40.000039
1784158139.147553,68018.296000,40.000039
1784158139.168283,68018.312000,40.000039
1784158139.188672,68018.343000,40.000039
1784158139.209105,68018.359000,40.000039
1784158139.229435,68018.375000,40.000039
1784158139.249555,68018.390000,40.000039
1784158139.269618,68018.421000,40.000039
1784158139.290569,68018.437000,40.000039
1784158139.310770,68018.453000,40.000039
1784158139.334268,68018.484000,40.000039
1784158139.354445,68018.500000,40.000039
1784158139.374849,68018.515000,40.000039
1784158139.397245,68018.546000,40.000039
1784158139.417438,68018.562000,40.000039
1784158139.438694,68018.593000,40.000039
1784158139.459690,68018.609000,40.000039
1784158139.480406,68018.625000,40.000039
1784158139.500450,68018.640000,40.000039
1784158139.520706,68018.671000,40.000039
1784158139.540869,68018.687000,40.000039
1784158139.561306,68018.703000,40.000039
1784158139.582442,68018.734000,40.000039
1784158139.602747,68018.750000,40.000039
1784158139.623064,68018.765000,40.000039
1784158139.644331,68018.796000,40.000039
1784158139.664720,68018.812000,40.000039
1784158139.684936,68018.828000,40.000039
1784158139.706716,68018.859000,40.000039
1784158139.729544,68018.875000,40.000039
1784158139.750025,68018.890000,40.000039
1784158139.770164,68018.921000,40.000039
1784158139.790700,68018.937000,40.000039
1784158139.811130,68018.953000,40.000039
1784158139.831884,68018.984000,40.000039
1784158139.852308,68019.000000,40.000039
1784158139.872731,68019.015000,40.000039
1784158139.893249,68019.046000,40.000039
1784158139.913994,68019.062000,40.000039
1784158139.934765,68019.078000,40.000039
1784158139.955060,68019.109000,40.000039
1784158139.975449,68019.125000,40.000039
1784158139.996035,68019.140000,40.000039
1784158140.018299,68019.171000,40.000039
1784158140.042164,68019.187000,40.000039
1784158140.062957,68019.203000,40.000039
1784158140.083421,68019.234000,40.000039
1784158140.103796,68019.250000,40.000039
1784158140.123981,68019.265000,40.000039
1784158140.147094,68019.296000,40.000039
1784158140.168145,68019.312000,40.000039
1784158140.188643,68019.343000,40.000039
1784158140.209034,68019.359000,40.000039
1784158140.229959,68019.375000,40.000039
1784158140.250389,68019.390000,40.000039
1784158140.272200,68019.421000,40.000039
1784158140.292606,68019.437000,40.000039
1784158140.312691,68019.453000,40.000039
1784158140.334599,68019.484000,40.000039
1784158140.354759,68019.500000,40.000039
1784158140.375201,68019.515000,40.000039
1784158140.396676,68019.546000,40.000039
1784158140.417037,68019.562000,40.000039
1784158140.437581,68019.578000,40.000039
1784158140.458203,68019.609000,40.000039
1784158140.478594,68019.625000,40.000039
1784158140.498985,68019.640000,40.000039
1784158140.519704,68019.671000,40.000039
1784158140.540167,68019.687000,40.000039
1784158140.560416,68019.703000,40.000039
1784158140.580796,68019.734000,40.000039
1784158140.601872,68019.750000,40.000039
1784158140.621960,68019.765000,40.000039
1784158140.642099,68019.796000,40.000039
1784158140.662595,68019.812000,40.000039
1784158140.682986,68019.828000,40.000039
1784158140.703403,68019.843000,40.000039
1784158140.724212,68019.875000,40.000039
1784158140.744472,68019.890000,40.000039
1784158140.764520,68019.906000,40.000039
1784158140.784997,68019.937000,40.000039
1784158140.805251,68019.953000,40.000039
1784158140.825572,68019.968000,40.000039
1784158140.847356,68020.000000,40.000039
1784158140.867834,68020.015000,40.000039
1784158140.888975,68020.031000,40.000039
1784158140.911666,68020.062000,40.000039
1784158140.932026,68020.078000,40.000039
1784158140.952143,68020.093000,40.000039
1784158140.972549,68020.125000,40.000039
1784158140.993101,68020.140000,40.000039
1784158141.013425,68020.156000,40.000039
1784158141.034467,68020.187000,40.000039
1784158141.055044,68020.203000,40.000039
1784158141.075281,68020.218000,40.000039
1784158141.095846,68020.250000,40.000039
1784158141.116324,68020.265000,40.000039
1784158141.137025,68020.281000,40.000039
1784158141.157800,68020.312000,40.000039
1784158141.178958,68020.328000,40.000039
1784158141.199364,68020.343000,40.000039
1784158141.220264,68020.375000,40.000039
1784158141.240780,68020.390000,40.000039
1784158141.260998,68020.406000,40.000039
1784158141.281518,68020.421000,40.000039
1784158141.302001,68020.453000,40.000039
1784158141.322820,68020.468000,40.000039
1784158141.343554,68020.484000,40.000039
1784158141.363702,68020.515000,40.000039
1784158141.385657,68020.531000,40.000039
1784158141.407408,68020.562000,40.000039
1784158141.427774,68020.578000,40.000039
1784158141.448179,68020.593000,40.000039
1784158141.468544,68020.609000,40.000039
1784158141.489038,68020.640000,40.000039
1784158141.509638,68020.656000,40.000039
1784158141.530177,68020.671000,40.000039
1784158141.550528,68020.703000,40.000039
1784158141.571309,68020.718000,40.000039
1784158141.591709,68020.734000,40.000039
1784158141.612237,68020.765000,40.000039
1784158141.632775,68020.781000,40.000039
1784158141.654604,68020.796000,40.000039
1784158141.675223,68020.828000,40.000039
1784158141.697189,68020.843000,40.000039
1784158141.717592,68020.859000,40.000039
1784158141.737827,68020.890000,40.000039
1784158141.758153,68020.906000,40.000039
1784158141.778527,68020.921000,40.000039
1784158141.798664,68020.953000,40.000039
1784158141.818851,68020.968000,40.000039
1784158141.839634,68020.984000,40.000039
1784158141.859978,68021.000000,40.000039
1784158141.880150,68021.031000,40.000039
1784158141.902849,68021.046000,40.000039
1784158141.923666,68021.078000,40.000039
1784158141.944015,68021.093000,40.000039
1784158141.964452,68021.109000,40.000039
1784158141.984661,68021.125000,40.000039
1784158142.006082,68021.156000,40.000039
1784158142.026669,68021.171000,40.000039
1784158142.047138,68021.187000,40.000039
1784158142.067593,68021.218000,40.000039
1784158142.087760,68021.234000,40.000039
1784158142.108123,68021.250000,40.000039
1784158142.128659,68021.281000,40.000039
1784158142.165482,68021.312000,40.000039
1784158142.188895,68021.343000,40.000039
1784158142.209746,68021.359000,40.000039
1784158142.230570,68021.375000,40.000039
1784158142.250665,68021.390000,40.000039
1784158142.271538,68021.421000,40.000039
1784158142.291843,68021.437000,40.000039
1784158142.312099,68021.453000,40.000039
1784158142.332378,68021.484000,40.000039
1784158142.352637,68021.500000,40.000039
1784158142.373185,68021.515000,40.000039
1784158142.393350,68021.546000,40.000039
1784158142.413553,68021.562000,40.000039
1784158142.433621,68021.578000,40.000039
1784158142.455427,68021.609000,40.000039
1784158142.476348,68021.625000,40.000039
1784158142.496977,68021.640000,40.000039
1784158142.517617,68021.671000,40.000039
1784158142.537880,68021.687000,40.000039
1784158142.558121,68021.703000,40.000039
1784158142.579294,68021.734000,40.000039
1784158142.602473,68021.750000,40.000039
1784158142.623152,68021.765000,40.000039
1784158142.643612,68021.796000,40.000039
1784158142.664497,68021.812000,40.000039
1784158142.685217,68021.828000,40.000039
1784158142.705704,68021.859000,40.000039
1784158142.726166,68021.875000,40.000039
1784158142.746957,68021.890000,40.000039
1784158142.767559,68021.921000,40.000039
1784158142.788495,68021.937000,40.000039
1784158142.808802,68021.953000,40.000039
1784158142.831434,68021.984000,40.000039
1784158142.853067,68022.000000,40.000039
1784158142.873342,68022.015000,40.000039
1784158142.893757,68022.046000,40.000039
1784158142.916000,68022.062000,40.000039
1784158142.936381,68022.078000,40.000039
1784158142.956868,68022.109000,40.000039
1784158142.978411,68022.125000,40.000039
1784158142.999160,68022.140000,40.000039
1784158143.019296,68022.171000,40.000039
1784158143.039759,68022.187000,40.000039
1784158143.060144,68022.203000,40.000039
1784158143.080516,68022.234000,40.000039
1784158143.100748,68022.250000,40.000039
1784158143.121070,68022.265000,40.000039
1784158143.141595,68022.281000,40.000039
1784158143.161934,68022.312000,40.000039
1784158143.182458,68022.328000,40.000039
1784158143.203796,68022.343000,40.000039
1784158143.226311,68022.375000,40.000039
1784158143.246806,68022.390000,40.000039
1784158143.267178,68022.421000,40.000039
1784158143.290097,68022.437000,40.000039
1784158143.310244,68022.453000,40.000039
1784158143.330739,68022.484000,40.000039
1784158143.351798,68022.500000,40.000039
1784158143.372485,68022.515000,40.000039
1784158143.392744,68022.546000,40.000039
1784158143.413274,68022.562000,40.000039
1784158143.433552,68022.578000,40.000039
1784158143.453620,68022.593000,40.000039
1784158143.474318,68022.625000,40.000039
1784158143.494608,68022.640000,40.000039
1784158143.515397,68022.656000,40.000039
1784158143.535799,68022.687000,40.000039
1784158143.555903,68022.703000,40.000039
1784158143.576183,68022.718000,40.000039
1784158143.596927,68022.750000,40.000039
1784158143.617311,68022.765000,40.000039
1784158143.638378,68022.781000,40.000039
1784158143.658966,68022.812000,40.000039
1784158143.679606,68022.828000,40.000039
1784158143.699954,68022.843000,40.000039
1784158143.720577,68022.875000,40.000039
1784158143.740826,68022.890000,40.000039
1784158143.761068,68022.906000,40.000039
1784158143.781687,68022.921000,40.000039
1784158143.801957,68022.953000,40.000039
1784158143.822317,68022.968000,40.000039
1784158143.843653,68022.984000,40.000039
1784158143.864580,68023.015000,40.000039
1784158143.904795,68023.046000,40.000039
1784158143.929158,68023.078000,40.000039
1784158143.949752,68023.093000,40.000039
1784158143.970519,68023.125000,40.000039
1784158143.990891,68023.140000,40.000039
1784158144.011298,68023.156000,40.000039
1784158144.031745,68023.171000,40.000039
1784158144.052729,68023.203000,40.000039
1784158144.073125,68023.218000,40.000039
1784158144.093597,68023.234000,40.000039
1784158144.113806,68023.265000,40.000039
1784158144.133921,68023.281000,40.000039
1784158144.154870,68023.296000,40.000039
1784158144.175770,68023.328000,40.000039
1784158144.195987,68023.343000,40.000039
1784158144.216169,68023.359000,40.000039
1784158144.237277,68023.390000,40.000039
1784158144.257628,68023.406000,40.000039
1784158144.278514,68023.421000,40.000039
1784158144.299082,68023.453000,40.000039
1784158144.319623,68023.468000,40.000039
1784158144.340064,68023.484000,40.000039
1784158144.360477,68023.515000,40.000039
1784158144.380751,68023.531000,40.000039
1784158144.401115,68023.546000,40.000039
1784158144.421521,68023.562000,40.000039
1784158144.441639,68023.593000,40.000039
1784158144.461819,68023.609000,40.000039
1784158144.482320,68023.625000,40.000039
1784158144.502403,68023.656000,40.000039
1784158144.522951,68023.671000,40.000039
1784158144.543687,68023.687000,40.000039
1784158144.564180,68023.718000,40.000039
1784158144.584694,68023.734000,40.000039
1784158144.605126,68023.750000,40.000039
1784158144.625339,68023.765000,40.000039
1784158144.645636,68023.796000,40.000039
1784158144.665704,68023.812000,40.000039
1784158144.685848,68023.828000,40.000039
1784158144.705933,68023.859000,40.000039
1784158144.727863,68023.875000,40.000039
1784158144.748413,68023.890000,40.000039
1784158144.768482,68023.921000,40.000039
1784158144.789437,68023.937000,40.000039
1784158144.809951,68023.953000,40.000039
1784158144.830305,68023.984000,40.000039
1784158144.850882,68024.000000,40.000039
1784158144.871039,68024.015000,40.000039
1784158144.891502,68024.031000,40.000039
1784158144.913077,68024.062000,40.000039
1784158144.933856,68024.078000,40.000039
1784158144.954084,68024.093000,40.000039
1784158144.975194,68024.125000,40.000039
1784158144.995532,68024.140000,40.000039
1784158145.016284,68024.156000,40.000039
1784158145.036627,68024.187000,40.000039
1784158145.056764,68024.203000,40.000039
1784158145.076879,68024.218000,40.000039
1784158145.097710,68024.250000,40.000039
1784158145.118571,68024.265000,40.000039
1784158145.138926,68024.281000,40.000039
1784158145.160509,68024.312000,40.000039
1784158145.180640,68024.328000,40.000039
1784158145.201179,68024.343000,40.000039
1784158145.221699,68024.375000,40.000039
1784158145.242796,68024.390000,40.000039
1784158145.263268,68024.406000,40.000039
1784158145.283905,68024.437000,40.000039
1784158145.304344,68024.453000,40.000039
1784158145.324513,68024.468000,40.000039
1784158145.344843,68024.500000,40.000039
1784158145.364996,68024.515000,40.000039
1784158145.385424,68024.531000,40.000039
1784158145.407464,68024.562000,40.000039
1784158145.427955,68024.578000,40.000039
1784158145.448480,68024.593000,40.000039
1784158145.469641,68024.609000,40.000039
1784158145.490779,68024.640000,40.000039
1784158145.529615,68024.671000,40.000039
1784158145.550866,68024.703000,40.000039
1784158145.571641,68024.718000,40.000039
1784158145.595655,68024.750000,40.000039
1784158145.615948,68024.765000,40.000039
1784158145.636167,68024.781000,40.000039
1784158145.657549,68024.812000,40.000039
1784158145.677761,68024.828000,40.000039
1784158145.698243,68024.843000,40.000039
1784158145.718404,68024.859000,40.000039
1784158145.739215,68024.890000,40.000039
1784158145.759749,68024.906000,40.000039
1784158145.780073,68024.921000,40.000039
1784158145.800245,68024.953000,40.000039
1784158145.820962,68024.968000,40.000039
1784158145.841413,68024.984000,40.000039
1784158145.861540,68025.015000,40.000039
1784158145.882626,68025.031000,40.000039
1784158145.902958,68025.046000,40.000039
1784158145.924876,68025.078000,40.000039
1784158145.945387,68025.093000,40.000039
1784158145.965720,68025.109000,40.000039
1784158145.994906,68025.140000,40.000039
1784158146.015972,68025.156000,40.000039
1784158146.036469,68025.187000,40.000039
1784158146.057084,68025.203000,40.000039
1784158146.077435,68025.218000,40.000039
1784158146.098727,68025.250000,40.000039
1784158146.119231,68025.265000,40.000039
1784158146.139685,68025.281000,40.000039
1784158146.159813,68025.312000,40.000039
1784158146.183832,68025.328000,40.000039
1784158146.204624,68025.359000,40.000039
1784158146.225148,68025.375000,40.000039
1784158146.245696,68025.390000,40.000039
1784158146.266382,68025.406000,40.000039
1784158146.287362,68025.437000,40.000039
1784158146.308153,68025.453000,40.000039
1784158146.328925,68025.468000,40.000039
1784158146.349251,68025.500000,40.000039
1784158146.371404,68025.515000,40.000039
1784158146.392267,68025.546000,40.000039
1784158146.412812,68025.562000,40.000039
1784158146.433469,68025.578000,40.000039
1784158146.453815,68025.593000,40.000039
1784158146.474054,68025.625000,40.000039
1784158146.495470,68025.640000,40.000039
1784158146.516438,68025.656000,40.000039
1784158146.536908,68025.687000,40.000039
1784158146.557265,68025.703000,40.000039
1784158146.577365,68025.718000,40.000039
1784158146.597494,68025.750000,40.000039
1784158146.617950,68025.765000,40.000039
1784158146.638468,68025.781000,40.000039
1784158146.658941,68025.812000,40.000039
1784158146.680717,68025.828000,40.000039
1784158146.701428,68025.843000,40.000039
1784158146.721602,68025.875000,40.000039
1784158146.741716,68025.890000,40.000039
1784158146.762570,68025.906000,40.000039
1784158146.782648,68025.937000,40.000039
1784158146.804410,68025.953000,40.000039
1784158146.825261,68025.968000,40.000039
1784158146.862188,68026.015000,40.000039
1784158146.884172,68026.031000,40.000039
1784158146.905189,68026.046000,40.000039
1784158146.929060,68026.078000,40.000039
1784158146.949884,68026.093000,40.000039
1784158146.969956,68026.125000,40.000039
1784158146.990316,68026.140000,40.000039
1784158147.010693,68026.156000,40.000039
1784158147.032256,68026.187000,40.000039
1784158147.054350,68026.203000,40.000039
1784158147.074881,68026.218000,40.000039
1784158147.095322,68026.250000,40.000039
1784158147.115895,68026.265000,40.000039
1784158147.136280,68026.281000,40.000039
1784158147.157497,68026.312000,40.000039
1784158147.182935,68026.328000,40.000039
1784158147.203508,68026.343000,40.000039
1784158147.223803,68026.375000,40.000039
1784158147.244352,68026.390000,40.000039
1784158147.264471,68026.406000,40.000039
1784158147.285053,68026.437000,40.000039
1784158147.305836,68026.453000,40.000039
1784158147.325977,68026.468000,40.000039
1784158147.346420,68026.500000,40.000039
1784158147.366792,68026.515000,40.000039
1784158147.387105,68026.531000,40.000039
1784158147.426157,68026.578000,40.000039
1784158147.447072,68026.593000,40.000039
1784158147.467194,68026.609000,40.000039
1784158147.491063,68026.640000,40.000039
1784158147.512680,68026.656000,40.000039
1784158147.532868,68026.687000,40.000039
1784158147.553426,68026.703000,40.000039
1784158147.573744,68026.718000,40.000039
1784158147.594106,68026.734000,40.000039
1784158147.615203,68026.765000,40.000039
1784158147.636307,68026.781000,40.000039
1784158147.656819,68026.796000,40.000039
1784158147.679338,68026.828000,40.000039
1784158147.699988,68026.843000,40.000039
1784158147.721236,68026.875000,40.000039
1784158147.743831,68026.890000,40.000039
1784158147.764444,68026.906000,40.000039
1784158147.785203,68026.937000,40.000039
1784158147.809915,68026.953000,40.000039
1784158147.830809,68026.984000,40.000039
1784158147.851485,68027.000000,40.000039
1784158147.872196,68027.015000,40.000039
1784158147.892479,68027.046000,40.000039
1784158147.914377,68027.062000,40.000039
1784158147.935129,68027.078000,40.000039
1784158147.955549,68027.109000,40.000039
1784158147.984820,68027.125000,40.000039
1784158148.006008,68027.156000,40.000039
1784158148.027648,68027.171000,40.000039
1784158148.051375,68027.203000,40.000039
1784158148.072159,68027.218000,40.000039
1784158148.092602,68027.234000,40.000039
1784158148.113010,68027.265000,40.000039
1784158148.133085,68027.281000,40.000039
1784158148.153208,68027.296000,40.000039
1784158148.176254,68027.328000,40.000039
1784158148.196881,68027.343000,40.000039
1784158148.218793,68027.359000,40.000039
1784158148.242402,68027.390000,40.000039
1784158148.263371,68027.406000,40.000039
1784158148.283836,68027.437000,40.000039
1784158148.304929,68027.453000,40.000039
1784158148.325209,68027.468000,40.000039
1784158148.345279,68027.500000,40.000039
1784158148.365869,68027.515000,40.000039
1784158148.386220,68027.531000,40.000039
1784158148.406462,68027.546000,40.000039
1784158148.427350,68027.578000,40.000039
1784158148.447462,68027.593000,40.000039
1784158148.467999,68027.609000,40.000039
1784158148.488438,68027.640000,40.000039
1784158148.508886,68027.656000,40.000039
1784158148.529046,68027.671000,40.000039
1784158148.550146,68027.703000,40.000039
1784158148.570310,68027.718000,40.000039
1784158148.590753,68027.734000,40.000039
1784158148.611858,68027.765000,40.000039
1784158148.632660,68027.781000,40.000039
1784158148.652951,68027.796000,40.000039
1784158148.691017,68027.843000,40.000039
1784158148.712304,68027.859000,40.000039
1784158148.732704,68027.875000,40.000039
1784158148.757106,68027.906000,40.000039
1784158148.777872,68027.921000,40.000039
1784158148.798263,68027.953000,40.000039
1784158148.818976,68027.968000,40.000039
1784158148.839292,68027.984000,40.000039
1784158148.859589,68028.000000,40.000039
1784158148.880330,68028.031000,40.000039
1784158148.901356,68028.046000,40.000039
1784158148.921580,68028.062000,40.000039
1784158148.942806,68028.093000,40.000039
1784158148.962942,68028.109000,40.000039
1784158148.983290,68028.125000,40.000039
1784158149.004899,68028.156000,40.000039
1784158149.025391,68028.171000,40.000039
1784158149.046386,68028.187000,40.000039
1784158149.069393,68028.218000,40.000039
1784158149.090387,68028.234000,40.000039
1784158149.135633,68028.281000,40.000039
1784158149.157621,68028.312000,40.000039
1784158149.178112,68028.328000,40.000039
1784158149.201667,68028.343000,40.000039
1784158149.222145,68028.375000,40.000039
1784158149.242614,68028.390000,40.000039
1784158149.263028,68028.406000,40.000039
1784158149.283541,68028.437000,40.000039
1784158149.304364,68028.453000,40.000039
1784158149.326032,68028.468000,40.000039
1784158149.346723,68028.500000,40.000039
1784158149.366827,68028.515000,40.000039
1784158149.387228,68028.531000,40.000039
1784158149.407525,68028.562000,40.000039
1784158149.428209,68028.578000,40.000039
1784158149.448794,68028.593000,40.000039
1784158149.469210,68028.609000,40.000039
1784158149.489578,68028.640000,40.000039
1784158149.509839,68028.656000,40.000039
1784158149.530393,68028.671000,40.000039
1784158149.569439,68028.718000,40.000039
1784158149.590509,68028.734000,40.000039
1784158149.610934,68028.765000,40.000039
1784158149.632031,68028.781000,40.000039
1784158149.652834,68028.796000,40.000039
1784158149.674155,68028.828000,40.000039
1784158149.697994,68028.843000,40.000039
1784158149.718475,68028.859000,40.000039
1784158149.738519,68028.890000,40.000039
1784158149.759387,68028.906000,40.000039
1784158149.779650,68028.921000,40.000039
1784158149.799936,68028.953000,40.000039
1784158149.821136,68028.968000,40.000039
1784158149.841303,68028.984000,40.000039
1784158149.861626,68029.015000,40.000039
1784158149.882642,68029.031000,40.000039
1784158149.902874,68029.046000,40.000039
1784158149.922953,68029.078000,40.000039
1784158149.943183,68029.093000,40.000039
1784158149.963322,68029.109000,40.000039
1784158150.007736,68029.156000,40.000039
1784158150.031301,68029.171000,40.000039
1784158150.052476,68029.203000,40.000039
1784158150.072815,68029.218000,40.000039
1784158150.093041,68029.234000,40.000039
1784158150.113328,68029.265000,40.000039
1784158150.133828,68029.281000,40.000039
1784158150.154201,68029.296000,40.000039
1784158150.174321,68029.328000,40.000039
1784158150.195084,68029.343000,40.000039
1784158150.215371,68029.359000,40.000039
1784158150.235462,68029.390000,40.000039
1784158150.256494,68029.406000,40.000039
1784158150.276922,68029.421000,40.000039
1784158150.297093,68029.437000,40.000039
1784158150.317534,68029.468000,40.000039
1784158150.338009,68029.484000,40.000039
1784158150.358078,68029.500000,40.000039
1784158150.378340,68029.531000,40.000039
1784158150.399030,68029.546000,40.000039
1784158150.419313,68029.562000,40.000039
1784158150.451336,68029.593000,40.000039
1784158150.472137,68029.625000,40.000039
1784158150.493297,68029.640000,40.000039
1784158150.516598,68029.656000,40.000039
1784158150.537233,68029.687000,40.000039
1784158150.557585,68029.703000,40.000039
1784158150.577699,68029.718000,40.000039
1784158150.598193,68029.750000,40.000039
1784158150.618447,68029.765000,40.000039
1784158150.639243,68029.781000,40.000039
1784158150.660314,68029.812000,40.000039
1784158150.680787,68029.828000,40.000039
1784158150.701370,68029.843000,40.000039
1784158150.721816,68029.875000,40.000039
1784158150.742055,68029.890000,40.000039
1784158150.763411,68029.906000,40.000039
1784158150.784466,68029.937000,40.000039
1784158150.804547,68029.953000,40.000039
1784158150.824893,68029.968000,40.000039
1784158150.845720,68030.000000,40.000039
1784158150.884534,68030.031000,40.000039
1784158150.905006,68030.046000,40.000039
1784158150.925508,68030.078000,40.000039
1784158150.945895,68030.093000,40.000039
1784158150.966580,68030.109000,40.000039
1784158150.987170,68030.140000,40.000039
1784158151.007643,68030.156000,40.000039
1784158151.028016,68030.171000,40.000039
1784158151.048404,68030.203000,40.000039
1784158151.074459,68030.218000,40.000039
1784158151.094621,68030.234000,40.000039
1784158151.114719,68030.265000,40.000039
1784158151.137633,68030.281000,40.000039
1784158151.158158,68030.312000,40.000039
1784158151.178237,68030.328000,40.000039
1784158151.199446,68030.343000,40.000039
1784158151.220093,68030.375000,40.000039
1784158151.240511,68030.390000,40.000039
1784158151.263459,68030.406000,40.000039
1784158151.284256,68030.437000,40.000039
1784158151.322385,68030.468000,40.000039
1784158151.346351,68030.500000,40.000039
1784158151.367764,68030.515000,40.000039
1784158151.388570,68030.531000,40.000039
1784158151.408700,68030.562000,40.000039
1784158151.428942,68030.578000,40.000039
1784158151.449983,68030.593000,40.000039
1784158151.470501,68030.625000,40.000039
1784158151.493452,68030.640000,40.000039
1784158151.514047,68030.656000,40.000039
1784158151.534272,68030.687000,40.000039
1784158151.554564,68030.703000,40.000039
1784158151.575233,68030.718000,40.000039
1784158151.595788,68030.750000,40.000039
1784158151.616401,68030.765000,40.000039
1784158151.636645,68030.781000,40.000039
1784158151.657177,68030.796000,40.000039
1784158151.677349,68030.828000,40.000039
1784158151.698081,68030.843000,40.000039
1784158151.718514,68030.859000,40.000039
1784158151.752244,68030.906000,40.000039
1784158151.774779,68030.921000,40.000039
1784158151.795808,68030.937000,40.000039
1784158151.819742,68030.968000,40.000039
1784158151.840848,68030.984000,40.000039
1784158151.860985,68031.015000,40.000039
1784158151.882488,68031.031000,40.000039
1784158151.903297,68031.046000,40.000039
1784158151.923488,68031.078000,40.000039
1784158151.944268,68031.093000,40.000039
1784158151.964989,68031.109000,40.000039
1784158151.988260,68031.140000,40.000039
1784158152.011979,68031.156000,40.000039
1784158152.032419,68031.187000,40.000039
1784158152.053787,68031.203000,40.000039
1784158152.079367,68031.234000,40.000039
1784158152.099886,68031.250000,40.000039
1784158152.120039,68031.265000,40.000039
1784158152.142778,68031.296000,40.000039
1784158152.163101,68031.312000,40.000039
1784158152.202971,68031.343000,40.000039
1784158152.223766,68031.375000,40.000039
1784158152.244679,68031.390000,40.000039
1784158152.269292,68031.421000,40.000039
1784158152.289880,68031.437000,40.000039
1784158152.310234,68031.453000,40.000039
1784158152.330686,68031.484000,40.000039
1784158152.351190,68031.500000,40.000039
1784158152.371468,68031.515000,40.000039
1784158152.396276,68031.546000,40.000039
1784158152.416625,68031.562000,40.000039
1784158152.439934,68031.593000,40.000039
1784158152.460281,68031.609000,40.000039
1784158152.482791,68031.625000,40.000039
1784158152.503513,68031.656000,40.000039
1784158152.524088,68031.671000,40.000039
1784158152.545369,68031.687000,40.000039
1784158152.566351,68031.718000,40.000039
1784158152.586935,68031.734000,40.000039
1784158152.607383,68031.750000,40.000039
1784158152.636813,68031.781000,40.000039
1784158152.658501,68031.812000,40.000039
1784158152.682584,68031.828000,40.000039
1784158152.703383,68031.843000,40.000039
1784158152.723861,68031.875000,40.000039
1784158152.745005,68031.890000,40.000039
1784158152.765607,68031.906000,40.000039
1784158152.786680,68031.937000,40.000039
1784158152.807426,68031.953000,40.000039
