host_timestamp_s,monotonic_s,firmware_timestamp_us,src,channel,value,raw_code,hw_us,seq
1784146077.800894,55956.953000,3507232000,3,sma_v,0.59447100,141,3637543953,50422
1784146077.814887,55956.968000,3507232000,4,sma_i,0.13061600,0,3637543953,50422
1784146077.815938,55956.968000,3507232000,5,sma_r,4.45130000,0,3637543953,50422
1784146077.816472,55956.968000,3587239000,1,laser,4.64151800,1993516916,3635282325,1755039
1784146077.817050,55956.968000,3507233000,3,sma_v,0.47145000,141,3637544966,50423
1784146077.817584,55956.968000,3507233000,4,sma_i,0.09843900,0,3637544966,50423
1784146077.817584,55956.968000,3507233000,5,sma_r,4.68927500,0,3637544966,50423
1784146077.818591,55956.968000,3587240000,2,load,2.50985600,4210840,3635283340,1755040
1784146077.818591,55956.968000,3507234000,3,sma_v,0.57294800,141,3637546016,50424
1784146077.818591,55956.968000,3507234000,4,sma_i,0.11000400,0,3637546016,50424
1784146077.819589,55956.968000,3507234000,5,sma_r,5.10842000,0,3637546016,50424
1784146077.819589,55956.968000,3587241000,1,laser,4.64190200,1993681984,3635284347,1755040
1784146077.820592,55956.968000,3507235000,3,sma_v,0.50166000,141,3637547049,50425
1784146077.820592,55956.968000,3507235000,4,sma_i,0.13887000,0,3637547049,50425
1784146077.821589,55956.968000,3507235000,5,sma_r,3.51244100,0,3637547049,50425
1784146077.821589,55956.968000,3587242000,2,load,2.51252700,4215320,3635285362,1755041
1784146077.825720,55956.968000,3507236000,3,sma_v,0.52923000,141,3637548100,50426
1784146077.836066,55956.984000,3507236000,4,sma_i,0.10930800,0,3637548100,50426
1784146077.836597,55956.984000,3507236000,5,sma_r,4.74162000,0,3637548100,50426
1784146077.837128,55956.984000,3587243000,1,laser,4.64034600,1993013505,3635286376,1755041
1784146077.837128,55956.984000,3507237000,3,sma_v,0.52692600,141,3637549143,50427
1784146077.837657,55956.984000,3507237000,4,sma_i,0.11360300,0,3637549143,50427
1784146077.838190,55956.984000,3507237000,5,sma_r,4.53829400,0,3637549143,50427
1784146077.838717,55956.984000,3587244000,2,load,2.50687000,4205830,3635287391,1755042
1784146077.839247,55956.984000,3507238000,3,sma_v,0.51281700,141,3637550149,50428
1784146077.839247,55956.984000,3507238000,4,sma_i,0.11817400,0,3637550149,50428
1784146077.839247,55956.984000,3507238000,5,sma_r,4.23949200,0,3637550149,50428
1784146077.840252,55956.984000,3587245000,1,laser,4.63996600,1992850208,3635288405,1755042
1784146077.840252,55956.984000,3507239000,3,sma_v,0.48049600,141,3637551201,50429
1784146077.841253,55956.984000,3507239000,4,sma_i,0.10007000,0,3637551201,50429
1784146077.841759,55956.984000,3507239000,5,sma_r,4.70158200,0,3637551201,50429
1784146077.841759,55956.984000,3587246000,2,load,2.51474400,4219040,3635289414,1755043
1784146077.843433,55956.984000,3507240000,3,sma_v,0.47963200,141,3637552244,50430
1784146077.843956,55956.984000,3507240000,4,sma_i,0.13160000,0,3637552244,50430
1784146077.843956,55956.984000,3507240000,5,sma_r,3.54463500,0,3637552244,50430
1784146077.844963,55957.000000,3587247000,1,laser,4.64117800,1993370752,3635290427,1755043
1784146077.844963,55957.000000,3507241000,3,sma_v,0.59799900,141,3637553287,50431
1784146077.844963,55957.000000,3507241000,4,sma_i,0.14864800,0,3637553287,50431
1784146077.846019,55957.000000,3507241000,5,sma_r,3.92292200,0,3637553287,50431
1784146077.846019,55957.000000,3587248000,2,load,2.51103600,4212820,3635291443,1755044
1784146077.847020,55957.000000,3507242000,3,sma_v,0.52243900,141,3637554296,50432
1784146077.847020,55957.000000,3507242000,4,sma_i,0.14947600,0,3637554296,50432
1784146077.847020,55957.000000,3507242000,5,sma_r,3.39514400,0,3637554296,50432
1784146077.848020,55957.000000,3587249000,1,laser,4.64117800,1993370752,3635292456,1755044
1784146077.848020,55957.000000,3507243000,3,sma_v,0.57270800,141,3637555340,50433
1784146077.848020,55957.000000,3507243000,4,sma_i,0.09572700,0,3637555340,50433
1784146077.849526,55957.000000,3507243000,5,sma_r,5.88270400,0,3637555340,50433
1784146077.849526,55957.000000,3587250000,2,load,2.51103600,4212820,3635293471,1755045
1784146077.849526,55957.000000,3507244000,3,sma_v,0.62609700,141,3637556387,50434
1784146077.850531,55957.000000,3507244000,4,sma_i,0.09907500,0,3637556387,50434
1784146077.850531,55957.000000,3507244000,5,sma_r,6.21944700,0,3637556387,50434
1784146077.851531,55957.000000,3587251000,1,laser,4.64096000,1993277352,3635294485,1755045
1784146077.851531,55957.000000,3507245000,3,sma_v,0.46729900,141,3637557426,50435
1784146077.852530,55957.000000,3507245000,4,sma_i,0.15765800,0,3637557426,50435
1784146077.852530,55957.000000,3507245000,5,sma_r,2.86400600,0,3637557426,50435
1784146077.852530,55957.000000,3587252000,2,load,2.51615000,4221400,3635295494,1755046
1784146077.853531,55957.000000,3507246000,3,sma_v,0.51192900,141,3637558455,50436
1784146077.854037,55957.000000,3507246000,4,sma_i,0.10207400,0,3637558455,50436
1784146077.854573,55957.000000,3507246000,5,sma_r,4.91528000,0,3637558455,50436
1784146077.855103,55957.000000,3587253000,1,laser,4.64160100,1993552336,3635296507,1755046
1784146077.855625,55957.000000,3587254000,2,load,2.52209900,4231380,3635297522,1755047
1784146077.856147,55957.000000,3507247000,3,sma_v,0.57249200,141,3637559530,50437
1784146077.856147,55957.000000,3507247000,4,sma_i,0.12300900,0,3637559530,50437
1784146077.856675,55957.000000,3507247000,5,sma_r,4.55405200,0,3637559530,50437
1784146077.857202,55957.000000,3587255000,1,laser,4.64227700,1993842912,3635298536,1755047
1784146077.857728,55957.000000,3507248000,3,sma_v,0.53462800,141,3637560549,50438
1784146077.857728,55957.000000,3507248000,4,sma_i,0.11738300,0,3637560549,50438
1784146077.858255,55957.000000,3507248000,5,sma_r,4.45457900,0,3637560549,50438
1784146077.859298,55957.000000,3587256000,2,load,2.51538200,4220110,3635299551,1755048
1784146077.859298,55957.000000,3507249000,3,sma_v,0.50271500,141,3637561575,50439
1784146077.859825,55957.000000,3507249000,4,sma_i,0.11955400,0,3637561575,50439
1784146077.860335,55957.000000,3507249000,5,sma_r,4.10491700,0,3637561575,50439
1784146077.860863,55957.015000,3587257000,1,laser,4.64080900,1993212051,3635300558,1755048
1784146077.861391,55957.015000,3507250000,3,sma_v,0.50881000,141,3637562598,50440
1784146077.861914,55957.015000,3507250000,4,sma_i,0.09789900,0,3637562598,50440
1784146077.861914,55957.015000,3507250000,5,sma_r,5.09730400,0,3637562598,50440
1784146077.862436,55957.015000,3587258000,2,load,2.51255600,4215370,3635301574,1755049
1784146077.863027,55957.015000,3507251000,3,sma_v,0.51912800,141,3637563636,50441
1784146077.863555,55957.015000,3507251000,4,sma_i,0.14213300,0,3637563636,50441
1784146077.863555,55957.015000,3507251000,5,sma_r,3.55240100,0,3637563636,50441
1784146077.864079,55957.015000,3587259000,1,laser,4.64031400,1992999581,3635302587,1755049
1784146077.864600,55957.015000,3507252000,3,sma_v,0.52908600,141,3637564677,50442
1784146077.865111,55957.015000,3507252000,4,sma_i,0.15324300,0,3637564677,50442
1784146077.865637,55957.015000,3507252000,5,sma_r,3.35259500,0,3637564677,50442
1784146077.866158,55957.015000,3587260000,2,load,2.51255600,4215370,3635303603,1755050
1784146077.866158,55957.015000,3507253000,3,sma_v,0.56949300,141,3637565723,50443
1784146077.866688,55957.015000,3507253000,4,sma_i,0.10803700,0,3637565723,50443
1784146077.867218,55957.015000,3507253000,5,sma_r,5.17129300,0,3637565723,50443
1784146077.867743,55957.015000,3587261000,1,laser,4.64031400,1992999581,3635304616,1755050
1784146077.868269,55957.015000,3507254000,3,sma_v,0.59252800,141,3637566782,50444
1784146077.868269,55957.015000,3507254000,4,sma_i,0.11561900,0,3637566782,50444
1784146077.868791,55957.015000,3507254000,5,sma_r,5.02483100,0,3637566782,50444
1784146077.869313,55957.015000,3587262000,2,load,2.51084600,4212500,3635305631,1755051
1784146077.869836,55957.015000,3507255000,3,sma_v,0.47879300,141,3637567792,50445
1784146077.869836,55957.015000,3507255000,4,sma_i,0.11744300,0,3637567792,50445
1784146077.869836,55957.015000,3507255000,5,sma_r,3.97682100,0,3637567792,50445
1784146077.870840,55957.015000,3587263000,1,laser,4.64158500,1993545781,3635306638,1755051
1784146077.870840,55957.015000,3507256000,3,sma_v,0.57023700,141,3637568840,50446
1784146077.871840,55957.015000,3507256000,4,sma_i,0.10723300,0,3637568840,50446
1784146077.871840,55957.015000,3507256000,5,sma_r,5.21774500,0,3637568840,50446
1784146077.871840,55957.015000,3587264000,2,load,2.50504000,4202760,3635307654,1755052
1784146077.872840,55957.015000,3507257000,3,sma_v,0.57755500,141,3637569880,50447
1784146077.872840,55957.015000,3507257000,4,sma_i,0.15554600,0,3637569880,50447
1784146077.873840,55957.015000,3507257000,5,sma_r,3.61307400,0,3637569880,50447
1784146077.873840,55957.015000,3587265000,1,laser,4.64150900,1993512940,3635308667,1755052
1784146077.873840,55957.015000,3507258000,3,sma_v,0.48347100,141,3637570922,50448
1784146077.874841,55957.015000,3507258000,4,sma_i,0.09930300,0,3637570922,50448
1784146077.875439,55957.015000,3507258000,5,sma_r,4.76867200,0,3637570922,50448
1784146077.875969,55957.015000,3587266000,2,load,2.51155500,4213690,3635309683,1755053
1784146077.875969,55957.015000,3507259000,3,sma_v,0.48222400,141,3637571926,50449
1784146077.875969,55957.015000,3507259000,4,sma_i,0.10266200,0,3637571926,50449
1784146077.875969,55957.015000,3507259000,5,sma_r,4.59720700,0,3637571926,50449
1784146077.877482,55957.031000,3587267000,1,laser,4.64174300,1993613279,3635310696,1755053
1784146077.878487,55957.031000,3507260000,3,sma_v,0.52234300,141,3637572988,50450
1784146077.878487,55957.031000,3507260000,4,sma_i,0.10260200,0,3637572988,50450
1784146077.878487,55957.031000,3507260000,5,sma_r,4.99097300,0,3637572988,50450
1784146077.879487,55957.031000,3587268000,2,load,2.51188300,4214240,3635311711,1755054
1784146077.879487,55957.031000,3507261000,3,sma_v,0.59303200,141,3637574030,50451
1784146077.880487,55957.031000,3507261000,4,sma_i,0.11606300,0,3637574030,50451
1784146077.880487,55957.031000,3507261000,5,sma_r,5.00957200,0,3637574030,50451
1784146077.881487,55957.031000,3587269000,1,laser,4.64252900,1993951023,3635312718,1755054
1784146077.881487,55957.031000,3507262000,3,sma_v,0.48347100,141,3637575076,50452
1784146077.881487,55957.031000,3507262000,4,sma_i,0.11770700,0,3637575076,50452
1784146077.882488,55957.031000,3507262000,5,sma_r,4.00743100,0,3637575076,50452
1784146077.882488,55957.031000,3587270000,2,load,2.51188300,4214240,3635313734,1755055
1784146077.883489,55957.031000,3507263000,3,sma_v,0.58509000,141,3637576084,50453
1784146077.883489,55957.031000,3507263000,4,sma_i,0.10743700,0,3637576084,50453
1784146077.883489,55957.031000,3507263000,5,sma_r,5.34589600,0,3637576084,50453
1784146077.898515,55957.046000,3587271000,1,laser,4.64252900,1993951023,3635314747,1755055
1784146077.900125,55957.046000,3507264000,3,sma_v,0.57832300,141,3637577123,50454
1784146077.911756,55957.062000,3507264000,4,sma_i,0.10725700,0,3637577123,50454
1784146077.913848,55957.062000,3507264000,5,sma_r,5.29194600,0,3637577123,50454
1784146077.914378,55957.062000,3587272000,2,load,2.51681200,4222510,3635315762,1755056
1784146077.915408,55957.062000,3507265000,3,sma_v,0.50912200,141,3637578171,50455
1784146077.921105,55957.062000,3507265000,4,sma_i,0.12037000,0,3637578171,50455
1784146077.921105,55957.062000,3507265000,5,sma_r,4.12964200,0,3637578171,50455
1784146077.924364,55957.078000,3587273000,1,laser,4.64153600,1993524432,3635316776,1755056
1784146077.937366,55957.078000,3507266000,3,sma_v,0.55329600,141,3637579216,50456
1784146077.940036,55957.093000,3507266000,4,sma_i,0.11405900,0,3637579216,50456
1784146077.949514,55957.093000,3507266000,5,sma_r,4.75095200,0,3637579216,50456
1784146077.949514,55957.093000,3587274000,2,load,2.52130000,4230040,3635317791,1755057
1784146077.952539,55957.093000,3507267000,3,sma_v,0.50857000,141,3637580257,50457
1784146077.958787,55957.109000,3507267000,4,sma_i,0.13219900,0,3637580257,50457
1784146077.962046,55957.109000,3507267000,5,sma_r,3.74699200,0,3637580257,50457
1784146077.962567,55957.109000,3587275000,1,laser,4.64101000,1993298738,3635318798,1755057
1784146077.963100,55957.109000,3507268000,3,sma_v,0.50300300,141,3637581280,50458
1784146077.963622,55957.109000,3507268000,4,sma_i,0.11357900,0,3637581280,50458
1784146077.964144,55957.109000,3507268000,5,sma_r,4.32864700,0,3637581280,50458
1784146077.964144,55957.109000,3587276000,2,load,2.51743200,4223550,3635319814,1755058
1784146077.964665,55957.109000,3507269000,3,sma_v,0.53071700,141,3637582329,50459
1784146077.965187,55957.109000,3507269000,4,sma_i,0.09997400,0,3637582329,50459
1784146077.965707,55957.109000,3507269000,5,sma_r,5.20853300,0,3637582329,50459
1784146077.965707,55957.109000,3587277000,1,laser,4.64224700,1993829763,3635320827,1755058
1784146077.966303,55957.109000,3507270000,3,sma_v,0.50389100,141,3637583370,50460
1784146077.966841,55957.109000,3507270000,4,sma_i,0.12294900,0,3637583370,50460
1784146077.967381,55957.109000,3507270000,5,sma_r,3.99836100,0,3637583370,50460
1784146077.967914,55957.109000,3587278000,2,load,2.51259800,4215440,3635321842,1755059
1784146077.967914,55957.109000,3507271000,3,sma_v,0.51970400,141,3637584419,50461
1784146077.968442,55957.109000,3507271000,4,sma_i,0.12590100,0,3637584419,50461
1784146077.968970,55957.109000,3507271000,5,sma_r,4.02788300,0,3637584419,50461
1784146077.969497,55957.109000,3587279000,1,laser,4.64250900,1993942336,3635322856,1755059
1784146077.970007,55957.125000,3507272000,3,sma_v,0.56102300,141,3637585430,50462
1784146077.970007,55957.125000,3507272000,4,sma_i,0.13899000,0,3637585430,50462
1784146077.971012,55957.125000,3507272000,5,sma_r,3.93642700,0,3637585430,50462
1784146077.971678,55957.125000,3587280000,2,load,2.52368500,4234040,3635323865,1755060
1784146077.971678,55957.125000,3507273000,3,sma_v,0.50917000,141,3637586479,50463
1784146077.972206,55957.125000,3507273000,4,sma_i,0.12549300,0,3637586479,50463
1784146077.972728,55957.125000,3507273000,5,sma_r,3.95736200,0,3637586479,50463
1784146077.973252,55957.125000,3587281000,1,laser,4.64250900,1993942336,3635324878,1755060
1784146077.973782,55957.125000,3507274000,3,sma_v,0.50749000,141,3637587526,50464
1784146077.973782,55957.125000,3507274000,4,sma_i,0.11242800,0,3637587526,50464
1784146077.974310,55957.125000,3507274000,5,sma_r,4.41392600,0,3637587526,50464
1784146077.974835,55957.125000,3587282000,2,load,2.52368500,4234040,3635325894,1755061
1784146077.975359,55957.125000,3507275000,3,sma_v,0.50173200,141,3637588554,50465
1784146077.975359,55957.125000,3507275000,4,sma_i,0.14124500,0,3637588554,50465
1784146077.975883,55957.125000,3507275000,5,sma_r,3.45219600,0,3637588554,50465
1784146077.976411,55957.125000,3587283000,1,laser,4.64272000,1994033015,3635326907,1755061
1784146077.976938,55957.125000,3507276000,3,sma_v,0.53249300,141,3637589570,50466
1784146077.977470,55957.125000,3507276000,4,sma_i,0.09851100,0,3637589570,50466
1784146077.977470,55957.125000,3507276000,5,sma_r,5.30543100,0,3637589570,50466
1784146077.977998,55957.125000,3587284000,2,load,2.52339200,4233550,3635327923,1755062
1784146077.978524,55957.125000,3507277000,3,sma_v,0.59413600,141,3637590616,50467
1784146077.979046,55957.125000,3507277000,4,sma_i,0.11595500,0,3637590616,50467
1784146077.979046,55957.125000,3507277000,5,sma_r,5.02384900,0,3637590616,50467
1784146077.979568,55957.125000,3587285000,1,laser,4.64348100,1994359822,3635328933,1755062
1784146077.980090,55957.125000,3507278000,3,sma_v,0.54350700,141,3637591666,50468
1784146077.980613,55957.125000,3507278000,4,sma_i,0.11407100,0,3637591666,50468
1784146077.981139,55957.125000,3507278000,5,sma_r,4.66461900,0,3637591666,50468
1784146077.981139,55957.125000,3587286000,2,load,2.52065100,4228950,3635329948,1755063
1784146077.981649,55957.125000,3507279000,3,sma_v,0.52119100,141,3637592715,50469
1784146077.982179,55957.125000,3507279000,4,sma_i,0.11702300,0,3637592715,50469
1784146077.982704,55957.125000,3507279000,5,sma_r,4.35376300,0,3637592715,50469
1784146077.982704,55957.125000,3587287000,1,laser,4.64263800,1993997634,3635330962,1755063
1784146077.983708,55957.125000,3507280000,3,sma_v,0.47267400,141,3637593755,50470
1784146077.983708,55957.125000,3507280000,4,sma_i,0.10277000,0,3637593755,50470
1784146077.983708,55957.125000,3507280000,5,sma_r,4.49934600,0,3637593755,50470
1784146077.984708,55957.125000,3587288000,2,load,2.51843900,4225240,3635331971,1755064
1784146077.984708,55957.125000,3507281000,3,sma_v,0.54336300,141,3637594756,50471
1784146077.985708,55957.140000,3507281000,4,sma_i,0.13054400,0,3637594756,50471
1784146077.985708,55957.140000,3507281000,5,sma_r,4.06230100,0,3637594756,50471
1784146077.985708,55957.140000,3587289000,1,laser,4.64190500,1993682924,3635332984,1755064
1784146077.987213,55957.140000,3507282000,3,sma_v,0.51929600,141,3637595806,50472
1784146077.998345,55957.140000,3507282000,4,sma_i,0.10554100,0,3637595806,50472
1784146077.999345,55957.140000,3507282000,5,sma_r,4.82031300,0,3637595806,50472
1784146077.999345,55957.140000,3587290000,2,load,2.51675800,4222420,3635333999,1755065
1784146078.000345,55957.140000,3507283000,3,sma_v,0.52061500,141,3637596850,50473
1784146078.000345,55957.140000,3507283000,4,sma_i,0.11551100,0,3637596850,50473
1784146078.001346,55957.156000,3507283000,5,sma_r,4.40706300,0,3637596850,50473
1784146078.001346,55957.156000,3587291000,1,laser,4.64298400,1994146542,3635335013,1755065
1784146078.002345,55957.156000,3507284000,3,sma_v,0.48344700,141,3637597906,50474
1784146078.002345,55957.156000,3507284000,4,sma_i,0.15590600,0,3637597906,50474
1784146078.003022,55957.156000,3507284000,5,sma_r,3.00088500,0,3637597906,50474
1784146078.003526,55957.156000,3587292000,2,load,2.51675800,4222420,3635336028,1755066
1784146078.004062,55957.156000,3507285000,3,sma_v,0.50729800,141,3637598913,50475
1784146078.004575,55957.156000,3507285000,4,sma_i,0.12809600,0,3637598913,50475
1784146078.004575,55957.156000,3507285000,5,sma_r,3.86028800,0,3637598913,50475
1784146078.005580,55957.156000,3587293000,1,laser,4.64298400,1994146542,3635337035,1755066
1784146078.005580,55957.156000,3507286000,3,sma_v,0.59771100,141,3637599962,50476
1784146078.005580,55957.156000,3507286000,4,sma_i,0.11355500,0,3637599962,50476
1784146078.006579,55957.156000,3507286000,5,sma_r,5.16360300,0,3637599962,50476
1784146078.006579,55957.156000,3587294000,2,load,2.51345000,4216870,3635338051,1755067
1784146078.007580,55957.156000,3507287000,3,sma_v,0.52047100,141,3637601000,50477
1784146078.007580,55957.156000,3507287000,4,sma_i,0.10742500,0,3637601000,50477
1784146078.007580,55957.156000,3507287000,5,sma_r,4.74498500,0,3637601000,50477
1784146078.008579,55957.156000,3587295000,1,laser,4.64345500,1994348633,3635339064,1755067
1784146078.008579,55957.156000,3507288000,3,sma_v,0.50166000,141,3637602044,50478
1784146078.009579,55957.156000,3507288000,4,sma_i,0.11537900,0,3637602044,50478
1784146078.009579,55957.156000,3507288000,5,sma_r,4.24792500,0,3637602044,50478
1784146078.010579,55957.156000,3587296000,2,load,2.51217500,4214730,3635340079,1755068
1784146078.010579,55957.156000,3587297000,1,laser,4.64357900,1994401759,3635341093,1755068
1784146078.010579,55957.156000,3507289000,3,sma_v,0.56709300,141,3637603102,50479
1784146078.011581,55957.156000,3507289000,4,sma_i,0.15829400,0,3637603102,50479
1784146078.011581,55957.156000,3507289000,5,sma_r,3.48253800,0,3637603102,50479
1784146078.012580,55957.156000,3587298000,2,load,2.50743000,4206770,3635342108,1755069
1784146078.012580,55957.156000,3507290000,3,sma_v,0.49141400,141,3637604107,50480
1784146078.012580,55957.156000,3507290000,4,sma_i,0.13201900,0,3637604107,50480
1784146078.014084,55957.156000,3507290000,5,sma_r,3.62228300,0,3637604107,50480
1784146078.014612,55957.156000,3587299000,1,laser,4.64432700,1994723254,3635343115,1755069
1784146078.014612,55957.156000,3507291000,3,sma_v,0.51027400,141,3637605151,50481
1784146078.015122,55957.156000,3507291000,4,sma_i,0.10460500,0,3637605151,50481
1784146078.015652,55957.156000,3507291000,5,sma_r,4.77808200,0,3637605151,50481
1784146078.016173,55957.156000,3587300000,2,load,2.51214500,4214680,3635344131,1755070
1784146078.016700,55957.171000,3507292000,3,sma_v,0.52373500,141,3637606198,50482
1784146078.016700,55957.171000,3507292000,4,sma_i,0.16545600,0,3637606198,50482
1784146078.017226,55957.171000,3507292000,5,sma_r,3.06539800,0,3637606198,50482
1784146078.017754,55957.171000,3587301000,1,laser,4.64362500,1994421896,3635345144,1755070
1784146078.018320,55957.171000,3507293000,3,sma_v,0.49410100,141,3637607238,50483
1784146078.018320,55957.171000,3507293000,4,sma_i,0.14512100,0,3637607238,50483
1784146078.019376,55957.171000,3507293000,5,sma_r,3.30476200,0,3637607238,50483
1784146078.019902,55957.171000,3587302000,2,load,2.51214500,4214680,3635346159,1755071
1784146078.019902,55957.171000,3507294000,3,sma_v,0.46693900,141,3637608258,50484
1784146078.020427,55957.171000,3507294000,4,sma_i,0.11955400,0,3637608258,50484
1784146078.020950,55957.171000,3507294000,5,sma_r,3.80567000,0,3637608258,50484
1784146078.021485,55957.171000,3587303000,1,laser,4.64362500,1994421896,3635347173,1755071
1784146078.021996,55957.171000,3507295000,3,sma_v,0.58307400,141,3637609299,50485
1784146078.022524,55957.171000,3507295000,4,sma_i,0.10023800,0,3637609299,50485
1784146078.023049,55957.171000,3507295000,5,sma_r,5.71687600,0,3637609299,50485
1784146078.023049,55957.171000,3587304000,2,load,2.51667500,4222280,3635348188,1755072
1784146078.023573,55957.171000,3507296000,3,sma_v,0.51884000,141,3637610346,50486
1784146078.024096,55957.171000,3507296000,4,sma_i,0.11499500,0,3637610346,50486
1784146078.024618,55957.171000,3507296000,5,sma_r,4.41184100,0,3637610346,50486
1784146078.025140,55957.171000,3587305000,1,laser,4.64284600,1994087053,3635349195,1755072
1784146078.025140,55957.171000,3507297000,3,sma_v,0.51872000,141,3637611388,50487
1784146078.025661,55957.171000,3507297000,4,sma_i,0.10091000,0,3637611388,50487
1784146078.026183,55957.171000,3507297000,5,sma_r,5.04041100,0,3637611388,50487
1784146078.026713,55957.171000,3587306000,2,load,2.51041100,4211770,3635350211,1755073
1784146078.026713,55957.171000,3507298000,3,sma_v,0.58456200,141,3637612413,50488
1784146078.027239,55957.171000,3507298000,4,sma_i,0.10993200,0,3637612413,50488
1784146078.027769,55957.171000,3507298000,5,sma_r,5.21747200,0,3637612413,50488
1784146078.041461,55957.187000,3587307000,1,laser,4.64366200,1994437568,3635351224,1755073
1784146078.042461,55957.187000,3507299000,3,sma_v,0.52243900,141,3637613439,50489
1784146078.042461,55957.187000,3507299000,4,sma_i,0.10424500,0,3637613439,50489
1784146078.042461,55957.187000,3507299000,5,sma_r,4.91162400,0,3637613439,50489
1784146078.043460,55957.187000,3587308000,2,load,2.50109400,4196140,3635352239,1755074
1784146078.043460,55957.187000,3507300000,3,sma_v,0.57345200,141,3637614495,50490
1784146078.044461,55957.187000,3507300000,4,sma_i,0.11325600,0,3637614495,50490
1784146078.044461,55957.187000,3507300000,5,sma_r,4.96334700,0,3637614495,50490
1784146078.044461,55957.187000,3587309000,1,laser,4.64423600,1994684147,3635353253,1755074
1784146078.045460,55957.187000,3507301000,3,sma_v,0.58393800,141,3637615543,50491
1784146078.045460,55957.187000,3507301000,4,sma_i,0.11449100,0,3637615543,50491
1784146078.046461,55957.187000,3507301000,5,sma_r,5.00028300,0,3637615543,50491
1784146078.046461,55957.187000,3587310000,2,load,2.50021800,4194670,3635354268,1755075
1784146078.046461,55957.187000,3507302000,3,sma_v,0.50929000,141,3637616549,50492
1784146078.047460,55957.187000,3507302000,4,sma_i,0.11925400,0,3637616549,50492
1784146078.047460,55957.187000,3507302000,5,sma_r,4.17062400,0,3637616549,50492
1784146078.048461,55957.203000,3587311000,1,laser,4.64428000,1994702812,3635355275,1755075
1784146078.048461,55957.203000,3507303000,3,sma_v,0.59135200,141,3637617596,50493
1784146078.049460,55957.203000,3507303000,4,sma_i,0.09438400,0,3637617596,50493
1784146078.049460,55957.203000,3507303000,5,sma_r,6.16541300,0,3637617596,50493
1784146078.049965,55957.203000,3587312000,2,load,2.50605300,4204460,3635356291,1755076
1784146078.050705,55957.203000,3507304000,3,sma_v,0.52644600,141,3637618637,50494
1784146078.051231,55957.203000,3507304000,4,sma_i,0.10833700,0,3637618637,50494
1784146078.051231,55957.203000,3507304000,5,sma_r,4.75935700,0,3637618637,50494
1784146078.051758,55957.203000,3587313000,1,laser,4.64428000,1994702812,3635357304,1755076
1784146078.052284,55957.203000,3507305000,3,sma_v,0.52594200,141,3637619677,50495
1784146078.052810,55957.203000,3507305000,4,sma_i,0.11140800,0,3637619677,50495
1784146078.053331,55957.203000,3507305000,5,sma_r,4.62087000,0,3637619677,50495
1784146078.053331,55957.203000,3587314000,2,load,2.50605300,4204460,3635358319,1755077
1784146078.053855,55957.203000,3507306000,3,sma_v,0.55759100,141,3637620724,50496
1784146078.054376,55957.203000,3507306000,4,sma_i,0.13223500,0,3637620724,50496
1784146078.054899,55957.203000,3507306000,5,sma_r,4.11665800,0,3637620724,50496
1784146078.055423,55957.203000,3587315000,1,laser,4.64517200,1995086080,3635359333,1755077
1784146078.055423,55957.203000,3507307000,3,sma_v,0.57227600,141,3637621747,50497
1784146078.055944,55957.203000,3507307000,4,sma_i,0.14706400,0,3637621747,50497
1784146078.056457,55957.203000,3507307000,5,sma_r,3.79133600,0,3637621747,50497
1784146078.056989,55957.203000,3587316000,2,load,2.50354400,4200250,3635360342,1755078
1784146078.058044,55957.203000,3507308000,3,sma_v,0.52884600,141,3637622796,50498
1784146078.058572,55957.203000,3507308000,4,sma_i,0.11061600,0,3637622796,50498
1784146078.058572,55957.203000,3507308000,5,sma_r,4.68091100,0,3637622796,50498
1784146078.059099,55957.203000,3587317000,1,laser,4.64459200,1994837165,3635361355,1755078
1784146078.059626,55957.203000,3507309000,3,sma_v,0.59809500,141,3637623849,50499
1784146078.060147,55957.203000,3507309000,4,sma_i,0.10972800,0,3637623849,50499
1784146078.060147,55957.203000,3507309000,5,sma_r,5.35068800,0,3637623849,50499
1784146078.060669,55957.203000,3587318000,2,load,2.51642500,4221860,3635362370,1755079
1784146078.061187,55957.203000,3507310000,3,sma_v,0.49208600,141,3637624871,50500
1784146078.061710,55957.203000,3507310000,4,sma_i,0.11234400,0,3637624871,50500
1784146078.061710,55957.203000,3507310000,5,sma_r,4.28018000,0,3637624871,50500
1784146078.062714,55957.203000,3587319000,1,laser,4.64347600,1994357742,3635363384,1755079
1784146078.062714,55957.203000,3507311000,3,sma_v,0.55497600,141,3637625897,50501
1784146078.062714,55957.203000,3507311000,4,sma_i,0.10179800,0,3637625897,50501
1784146078.063714,55957.218000,3507311000,5,sma_r,5.35173800,0,3637625897,50501
1784146078.063714,55957.218000,3587320000,2,load,2.52243300,4231940,3635364399,1755080
1784146078.064715,55957.218000,3507312000,3,sma_v,0.54856900,141,3637626952,50502
1784146078.064715,55957.218000,3507312000,4,sma_i,0.10356200,0,3637626952,50502
1784146078.064715,55957.218000,3507312000,5,sma_r,5.19703400,0,3637626952,50502
1784146078.065714,55957.218000,3587321000,1,laser,4.64415500,1994649427,3635365413,1755080
1784146078.065714,55957.218000,3507313000,3,sma_v,0.55845500,141,3637627979,50503
1784146078.066714,55957.218000,3507313000,4,sma_i,0.10677700,0,3637627979,50503
1784146078.067092,55957.218000,3507313000,5,sma_r,5.13011200,0,3637627979,50503
1784146078.067596,55957.218000,3587322000,2,load,2.52611000,4238110,3635366422,1755081
