src,hw_us,value,raw_code,seq
2,305300084,1.81080700,3038030,147540
1,305301091,4.73933000,2035526947,147541
2,305302106,1.80930500,3035510,147541
1,305303113,4.73646000,2034293887,147542
2,305304122,1.80930500,3035510,147542
1,305305129,4.73646000,2034293887,147543
2,305306145,1.81299500,3041700,147543
1,305307152,4.73552500,2033892383,147544
2,305308161,1.80909600,3035160,147544
1,305309168,4.73808500,2034992140,147545
2,305310177,1.80252200,3024130,147545
2,305312199,1.80044200,3020640,147546
1,305313206,4.73483200,2033594887,147547
2,305314215,1.80044200,3020640,147547
1,305315222,4.73483200,2033594887,147548
2,305316238,1.81031200,3037200,147548
1,305317244,4.73777100,2034857134,147549
2,305318253,1.81616500,3047020,147549
1,305319261,4.73828600,2035078386,147550
2,305320269,1.81492000,3044930,147550
1,305321283,4.73595900,2034078776,147551
2,305322292,1.81137900,3038990,147551
1,305323299,4.73647200,2034299095,147552
2,305324308,1.81345300,3042470,147552
1,305325315,4.73647200,2034299095,147553
2,305326330,1.81345300,3042470,147553
1,305327337,4.73763000,2034796600,147554
2,305328346,1.80902500,3035040,147554
1,305329353,4.73645800,2034293405,147555
2,305330362,1.79858800,3017530,147555
1,305331376,4.73704300,2034544684,147556
2,305332385,1.80688500,3031450,147556
1,305333392,4.73963800,2035659070,147557
2,305334401,1.80866100,3034430,147557
1,305335408,4.73963800,2035659070,147558
2,305336423,1.80866100,3034430,147558
1,305337430,4.73751600,2034747863,147559
2,305338439,1.81579000,3046390,147559
1,305339446,4.73404500,2033256697,147560
2,305340455,1.81039600,3037340,147560
1,305341469,4.73524700,2033773011,147561
2,305342478,1.80995500,3036600,147561
1,305343484,4.73738700,2034692348,147562
2,305344493,1.80673600,3031200,147562
1,305345500,4.73499100,2033663224,147563
2,305346516,1.80673600,3031200,147563
1,305347523,4.73499100,2033663224,147564
2,305348532,1.80458400,3027590,147564
1,305349539,4.73372900,2033121240,147565
2,305350548,1.81219000,3040350,147565
1,305351555,4.73709300,2034565745,147566
2,305352570,1.80578800,3029610,147566
1,305353577,4.73474200,2033556063,147567
2,305354586,1.81019900,3037010,147567
1,305355593,4.73271200,2032684443,147568
2,305356602,1.81019900,3037010,147568
1,305357616,4.73271200,2032684443,147569
2,305358625,1.80921600,3035360,147569
1,305359632,4.73549800,2033881093,147570
2,305360641,1.80147900,3022380,147570
1,305361648,4.73632400,2034235618,147571
2,305362663,1.81309000,3041860,147571
1,305363670,4.73369200,2033105190,147572
2,305364679,1.81038400,3037320,147572
1,305365686,4.73667900,2034388223,147573
2,305366695,1.81439500,3044050,147573
1,305367709,4.73667900,2034388223,147574
2,305368717,1.81439500,3044050,147574
1,305369724,4.73924600,2035490602,147575
2,305370733,1.81260700,3041050,147575
1,305371740,4.73456800,2033481266,147576
2,305372756,1.81612400,3046950,147576
1,305373763,4.73366200,2033092425,147577
2,305374772,1.80193800,3023150,147577
1,305375779,4.73643400,2034282569,147578
1,305377795,4.73643400,2034282569,147579
2,305378810,1.81126000,3038790,147579
1,305379817,4.73512800,2033722159,147580
2,305380826,1.81993200,3053340,147580
1,305381833,4.73417900,2033314134,147581
2,305382849,1.81039000,3037330,147581
1,305383856,4.73507700,2033700092,147582
2,305384865,1.81216000,3040300,147582
1,305385872,4.73568400,2033960729,147583
2,305386881,1.81767300,3049550,147583
1,305387888,4.73568400,2033960729,147584
2,305388903,1.81767300,3049550,147584
1,305389910,4.73194600,2032355491,147585
2,305390919,1.81590900,3046590,147585
1,305391926,4.73401200,2033242808,147586
2,305392935,1.80715300,3031900,147586
1,305393942,4.73630400,2034227141,147587
2,305394957,1.81055100,3037600,147587
1,305395965,4.73421500,2033329760,147588
2,305396974,1.81462200,3044430,147588
1,305397981,4.73365700,2033090247,147589
2,305398989,1.81462200,3044430,147589
1,305400003,4.73365700,2033090247,147590
2,305401012,1.81464000,3044460,147590
1,305402019,4.73571800,2033975299,147591
2,305403028,1.82358000,3059460,147591
1,305404035,4.73422100,2033332197,147592
2,305405050,1.81907400,3051900,147592
1,305406057,4.73261900,2032644671,147593
2,305407066,1.80771400,3032840,147593
1,305408073,4.73467400,2033527232,147594
2,305409082,1.80888800,3034810,147594
1,305410089,4.73467400,2033527232,147595
2,305411105,1.80888800,3034810,147595
1,305412112,4.73520700,2033755853,147596
2,305413121,1.81379300,3043040,147596
1,305414128,4.73253200,2032606737,147597
2,305415137,1.81403200,3043440,147597
1,305416144,4.73401900,2033245864,147598
2,305417159,1.81548000,3045870,147598
1,305418166,4.73414700,2033300480,147599
2,305419175,1.81832900,3050650,147599
1,305420182,4.73414700,2033300480,147600
2,305421197,1.81832900,3050650,147600
1,305422204,4.73246400,2032577919,147601
2,305423214,1.81084300,3038090,147601
1,305424220,4.73319500,2032891591,147602
2,305425229,1.80805300,3033410,147602
1,305426243,4.73509600,2033708155,147603
2,305427252,1.81236300,3040640,147603
1,305428259,4.73453200,2033465963,147604
2,305429268,1.81846000,3050870,147604
1,305430275,4.73453200,2033465963,147605
2,305431290,1.81846000,3050870,147605
1,305432297,4.73305600,2032831929,147606
2,305433306,1.82381900,3059860,147606
1,305434313,4.73358100,2033057247,147607
2,305435322,1.82017700,3053750,147607
1,305436329,4.73438800,2033404256,147608
2,305437345,1.81139100,3039010,147608
1,305438352,4.73366400,2033093075,147609
1,305513033,4.73047100,2031721878,147610
2,305514042,1.80867300,3034450,147609
1,305515049,4.73047100,2031721878,147611
1,305517072,4.73069900,2031819545,147612
2,305518081,1.81649300,3047570,147611
1,305519088,4.73222100,2032473405,147613
2,305520097,1.82367600,3059620,147612
1,305521110,4.73040400,2031693117,147614
2,305522119,1.82058200,3054430,147613
1,305523126,4.73002900,2031531764,147615
2,305524135,1.82053400,3054350,147614
1,305525142,4.73112700,2032003587,147616
2,305526157,1.82053400,3054350,147615
1,305527164,4.73112700,2032003587,147617
2,305528174,1.81760800,3049440,147616
1,305529180,4.73186100,2032318769,147618
2,305530190,1.82328200,3058960,147617
1,305531196,4.73001400,2031525806,147619
2,305532212,1.82120800,3055480,147618
1,305533219,4.73189700,2032334197,147620
2,305534228,1.82009300,3053610,147619
1,305535235,4.73288700,2032759546,147621
2,305536250,1.82009300,3053610,147620
1,305537257,4.73288700,2032759546,147622
2,305538266,1.81450800,3044240,147621
1,305539273,4.72922800,2031187761,147623
2,305540282,1.81932500,3052320,147622
1,305541289,4.72960100,2031348108,147624
2,305542305,1.81211800,3040230,147623
1,305543312,4.73276400,2032706707,147625
2,305544321,1.81748900,3049240,147624
1,305545328,4.73244700,2032570572,147626
2,305546337,1.82660200,3064530,147625
1,305547350,4.73244700,2032570572,147627
2,305548359,1.82660200,3064530,147626
1,305549366,4.73066200,2031803932,147628
2,305550375,1.81953300,3052670,147627
1,305551382,4.73213200,2032435317,147629
2,305552397,1.80921000,3035350,147628
1,305553404,4.73008400,2031555584,147630
2,305554413,1.81578400,3046380,147629
1,305555420,4.72685700,2030169698,147631
2,305556429,1.82298400,3058460,147630
1,305557443,4.72685700,2030169698,147632
2,305558452,1.82298400,3058460,147631
1,305559459,4.73019900,2031604960,147633
2,305560468,1.81840700,3050780,147632
1,305561475,4.73041800,2031699115,147634
2,305562490,1.81990900,3053300,147633
1,305563497,4.72828900,2030784728,147635
2,305564506,1.81285100,3041460,147634
1,305565513,4.72975500,2031414377,147636
2,305566522,1.81666600,3047860,147635
1,305567536,4.72975500,2031414377,147637
2,305568545,1.81666600,3047860,147636
1,305569552,4.73086700,2031892039,147638
2,305570561,1.82347900,3059290,147637
1,305571568,4.72827000,2030776476,147639
2,305572577,1.81514600,3045310,147638
1,305573590,4.72867700,2030951226,147640
2,305574599,1.82088000,3054930,147639
1,305575606,4.73111000,2031996065,147641
2,305576615,1.82561300,3062870,147640
1,305577622,4.73152000,2032172256,147642
2,305578637,1.82561300,3062870,147641
1,305579644,4.73152000,2032172256,147643
2,305580653,1.82696600,3065140,147642
1,305581660,4.73005700,2031543984,147644
2,305582669,1.82184600,3056550,147643
1,305583676,4.73067600,2031809748,147645
2,305584692,1.82181000,3056490,147644
1,305585699,4.72953800,2031320915,147646
2,305586708,1.81987300,3053240,147645
1,305587715,4.72723300,2030331286,147647
2,305588724,1.81987300,3053240,147646
1,305589737,4.72723300,2030331286,147648
2,305590746,1.81012800,3036890,147647
1,305591753,4.72853900,2030891988,147649
2,305592762,1.81571200,3046260,147648
1,305593769,4.73078900,2031858334,147650
2,305594785,1.82215600,3057070,147649
1,305595792,4.72874800,2030981711,147651
2,305596801,1.81673200,3047970,147650
1,305597808,4.72749800,2030444715,147652
2,305598817,1.80776700,3032930,147651
1,305599824,4.72749800,2030444715,147653
2,305600839,1.80776700,3032930,147652
1,305601846,4.72977100,2031420986,147654
2,305602855,1.81105700,3038450,147653
1,305603862,4.72919300,2031172734,147655
2,305604871,1.81615400,3047000,147654
1,305605884,4.72766200,2030515252,147656
2,305606893,1.81969400,3052940,147655
1,305607900,4.72900000,2031090239,147657
2,305608909,1.81984900,3053200,147656
1,305609916,4.72900000,2031090239,147658
2,305610932,1.81984900,3053200,147657
1,305611939,4.73003300,2031533726,147659
2,305612948,1.81231500,3040560,147658
1,305613955,4.72742300,2030412759,147660
2,305614964,1.81794200,3050000,147659
1,305615971,4.72837400,2030820825,147661
2,305616986,1.81640400,3047420,147660
1,305617993,4.73044300,2031709873,147662
2,305619002,1.81863900,3051170,147661
1,305620009,4.72765400,2030511814,147663
2,305621025,1.81863900,3051170,147662
3,307815095,0.65979400,0,223648
4,307815095,0.12201500,0,223648
1,305622032,4.72765400,2030511814,147664
2,305623041,1.81931300,3052300,147663
1,305624048,4.72570300,2029673794,147665
2,305625057,1.82239400,3057470,147664
1,305626064,4.72825000,2030767758,147666
2,305627079,1.82523700,3062240,147665
1,305628086,4.72879600,2031002340,147667
2,305629095,1.82809800,3067040,147666
1,305630102,4.72578000,2029707150,147668
2,305631111,1.82809800,3067040,147667
1,305632118,4.72578000,2029707150,147669
2,305633134,1.82374700,3059740,147668
1,305634140,4.72692100,2030197252,147670
2,305635149,1.81965200,3052870,147669
1,305636156,4.72992500,2031487242,147671
2,305637172,1.81431200,3043910,147670
1,305638179,4.72629800,2029929782,147672
2,305639188,1.81490200,3044900,147671
1,305640195,4.72781900,2030583082,147673
2,305641204,1.82549400,3062670,147672
1,305642211,4.72781900,2030583082,147674
2,305643226,1.82549400,3062670,147673
1,305644233,4.72978300,2031426441,147675
2,305645242,1.82747200,3065990,147674
1,305646249,4.72654900,2030037399,147676
2,305647258,1.82310300,3058660,147675
1,305648272,4.72537200,2029531752,147677
2,305649281,1.82258500,3057790,147676
1,305650288,4.72896500,2031075052,147678
2,305651297,1.81905600,3051870,147677
1,305652304,4.72896500,2031075052,147679
2,305653313,1.81905600,3051870,147678
1,305654326,4.72867000,2030948395,147680
2,305655335,1.81736900,3049040,147679
1,305656342,4.72548200,2029579239,147681
2,305657351,1.81671400,3047940,147680
1,305658358,4.72691600,2030195258,147682
2,305659373,1.82846800,3067660,147681
1,305660380,4.72716100,2030300412,147683
2,305661389,1.81914600,3052020,147682
1,305662396,4.72484000,2029303115,147684
2,305663405,1.81914600,3052020,147683
1,305664419,4.72484000,2029303115,147685
2,305665428,1.81773900,3049660,147684
1,305666435,4.72749100,2030441896,147686
2,305667444,1.83315900,3075530,147685
1,305668451,4.72848800,2030870228,147687
2,305669466,1.82327000,3058940,147686
1,305670473,4.72709100,2030270123,147688
2,305671482,1.81073000,3037900,147687
1,305672489,4.72438100,2029106447,147689
2,305673498,1.81073000,3037900,147688
1,305674512,4.72438100,2029106447,147690
2,305675521,1.81074100,3037920,147689
1,305676528,4.72590400,2029760523,147691
2,305677537,1.81012800,3036890,147690
1,305678544,4.72748100,2030437727,147692
2,305679553,1.81657100,3047700,147691
1,305680566,4.72577400,2029704569,147693
2,305681575,1.82539800,3062510,147692
1,305682582,4.72689000,2030183542,147694
2,305683591,1.82827100,3067330,147693
1,305684598,4.72689000,2030183542,147695
2,305685613,1.82827100,3067330,147694
1,305686620,4.72877600,2030993539,147696
2,305687630,1.83312900,3075480,147695
1,305688636,4.72686300,2030172361,147697
2,305689645,1.82613100,3063740,147696
1,305690659,4.72587700,2029748921,147698
2,305691668,1.81766200,3049530,147697
1,305692675,4.72698400,2030224145,147699
2,305693684,1.83166900,3073030,147698
1,305694691,4.72698400,2030224145,147700
2,305695706,1.83166900,3073030,147699
1,305696713,4.72580500,2029718032,147701
2,305697722,1.82840200,3067550,147700
1,305698729,4.72448700,2029151798,147702
2,305699738,1.81120000,3038690,147701
1,305700745,4.72716300,2030300988,147703
