host_timestamp_s,monotonic_s,kind,detail
1782418906.339439,143139.875000,disarm,disarm
1782418906.402061,143139.937000,disarm,disarm
1782418906.463448,143140.000000,disarm,disarm
1782418906.526167,143140.062000,disarm,disarm
1782418906.589154,143140.125000,disarm,disarm
1782418906.651996,143140.187000,disarm,disarm
1782418906.715456,143140.250000,disarm,disarm
1782418906.775829,143140.312000,disarm,disarm
1782418906.838441,143140.375000,disarm,disarm
1782418906.901177,143140.437000,disarm,disarm
1782418906.963395,143140.500000,disarm,disarm
1782418907.025511,143140.562000,disarm,disarm
1782418907.088534,143140.625000,disarm,disarm
1782418907.151347,143140.687000,disarm,disarm
1782418907.214413,143140.750000,disarm,disarm
1782418907.278436,143140.812000,disarm,disarm
1782418907.340470,143140.875000,disarm,disarm
1782418907.403151,143140.937000,disarm,disarm
1782418907.464969,143141.000000,disarm,disarm
1782418907.526121,143141.062000,disarm,disarm
1782418907.589292,143141.125000,disarm,disarm
1782418907.652108,143141.187000,disarm,disarm
1782418907.715293,143141.250000,disarm,disarm
1782418907.777907,143141.312000,disarm,disarm
1782418907.840726,143141.375000,warn,LCR silent 41.1s — no new samples (auxiliary; other instruments still recording)
1782418907.840726,143141.375000,disarm,disarm
1782418907.902215,143141.437000,disarm,disarm
1782418907.965066,143141.500000,disarm,disarm
1782418908.027709,143141.562000,disarm,disarm
1782418908.090735,143141.625000,disarm,disarm
1782418908.153460,143141.687000,disarm,disarm
1782418908.214464,143141.750000,disarm,disarm
1782418908.276455,143141.812000,disarm,disarm
1782418908.340004,143141.875000,disarm,disarm
1782418908.403215,143141.937000,disarm,disarm
1782418908.464417,143142.000000,disarm,disarm
1782418908.527094,143142.062000,disarm,disarm
1782418908.587629,143142.125000,disarm,disarm
1782418908.650949,143142.187000,disarm,disarm
1782418908.713436,143142.250000,disarm,disarm
1782418908.776080,143142.312000,disarm,disarm
1782418908.839251,143142.375000,disarm,disarm
1782418908.901971,143142.437000,disarm,disarm
1782418908.964241,143142.500000,disarm,disarm
1782418909.027411,143142.562000,disarm,disarm
1782418909.090436,143142.625000,disarm,disarm
1782418909.153380,143142.687000,disarm,disarm
1782418909.215670,143142.750000,disarm,disarm
1782418909.278435,143142.812000,disarm,disarm
1782418909.341453,143142.875000,disarm,disarm
1782418909.403969,143142.937000,disarm,disarm
1782418909.466232,143143.000000,disarm,disarm
1782418909.528252,143143.062000,disarm,disarm
1782418909.590866,143143.125000,disarm,disarm
1782418909.654418,143143.187000,disarm,disarm
1782418909.716856,143143.250000,disarm,disarm
1782418909.779893,143143.312000,disarm,disarm
1782418909.842098,143143.375000,warn,LCR silent 43.1s — no new samples (auxiliary; other instruments still recording)
1782418909.842098,143143.375000,disarm,disarm
1782418909.903492,143143.437000,disarm,disarm
1782418909.966660,143143.500000,disarm,disarm
1782418910.029234,143143.562000,disarm,disarm
1782418910.092569,143143.625000,disarm,disarm
1782418910.155603,143143.687000,disarm,disarm
1782418910.217800,143143.750000,disarm,disarm
1782418910.280342,143143.812000,disarm,disarm
1782418910.342538,143143.875000,disarm,disarm
1782418910.404854,143143.937000,disarm,disarm
1782418910.468436,143144.000000,disarm,disarm
1782418910.531488,143144.062000,disarm,disarm
1782418910.592999,143144.125000,disarm,disarm
1782418910.656026,143144.187000,disarm,disarm
1782418910.719562,143144.250000,disarm,disarm
1782418910.782910,143144.312000,disarm,disarm
1782418910.845111,143144.375000,disarm,disarm
1782418910.907976,143144.437000,disarm,disarm
1782418910.970970,143144.515000,disarm,disarm
1782418911.033769,143144.578000,disarm,disarm
1782418911.094639,143144.625000,disarm,disarm
1782418911.157168,143144.687000,disarm,disarm
1782418911.219790,143144.750000,disarm,disarm
1782418911.283126,143144.812000,disarm,disarm
1782418911.345533,143144.875000,disarm,disarm
1782418911.408439,143144.953000,disarm,disarm
1782418911.470438,143145.000000,disarm,disarm
1782418911.531379,143145.062000,disarm,disarm
1782418911.593797,143145.125000,disarm,disarm
1782418911.656346,143145.187000,disarm,disarm
1782418911.718032,143145.250000,disarm,disarm
1782418911.780865,143145.312000,disarm,disarm
1782418911.844442,143145.375000,warn,LCR silent 45.1s — no new samples (auxiliary; other instruments still recording)
1782418911.844442,143145.375000,disarm,disarm
1782418911.906967,143145.437000,disarm,disarm
1782418911.969546,143145.500000,disarm,disarm
1782418912.033199,143145.562000,disarm,disarm
1782418912.096880,143145.640000,disarm,disarm
1782418912.159509,143145.703000,disarm,disarm
1782418912.222690,143145.765000,disarm,disarm
1782418912.286355,143145.828000,disarm,disarm
1782418912.349921,143145.890000,disarm,disarm
1782418912.413666,143145.953000,disarm,disarm
1782418912.476803,143146.015000,disarm,disarm
1782418912.539928,143146.078000,disarm,disarm
1782418912.602564,143146.140000,disarm,disarm
1782418912.666180,143146.203000,disarm,disarm
1782418912.729286,143146.265000,disarm,disarm
1782418912.792420,143146.328000,disarm,disarm
1782418912.856421,143146.390000,disarm,disarm
1782418912.919037,143146.453000,disarm,disarm
1782418912.982628,143146.515000,disarm,disarm
1782418913.044874,143146.578000,disarm,disarm
1782418913.107886,143146.640000,disarm,disarm
1782418913.169523,143146.703000,disarm,disarm
1782418913.233224,143146.765000,disarm,disarm
1782418913.296329,143146.828000,disarm,disarm
1782418913.360351,143146.890000,disarm,disarm
1782418913.423097,143146.953000,disarm,disarm
1782418913.486089,143147.015000,disarm,disarm
1782418913.548441,143147.078000,disarm,disarm
1782418913.611077,143147.140000,disarm,disarm
1782418913.672873,143147.203000,disarm,disarm
1782418913.735116,143147.265000,disarm,disarm
1782418913.797266,143147.328000,disarm,disarm
1782418913.860394,143147.390000,warn,LCR silent 47.1s — no new samples (auxiliary; other instruments still recording)
1782418913.860394,143147.390000,disarm,disarm
1782418913.922621,143147.453000,disarm,disarm
1782418913.972144,143147.515000,disarm,disarm
1782418914.047805,143147.578000,disarm,disarm
1782418914.110317,143147.640000,disarm,disarm
1782418914.172454,143147.703000,disarm,disarm
1782418914.236110,143147.765000,disarm,disarm
1782418914.299232,143147.843000,disarm,disarm
1782418914.361817,143147.906000,disarm,disarm
1782418914.409954,143147.953000,disarm,disarm
1782418914.472289,143148.015000,disarm,disarm
1782418914.536456,143148.078000,disarm,disarm
1782418914.599030,143148.140000,disarm,disarm
1782418914.662385,143148.203000,disarm,disarm
1782418914.724952,143148.265000,disarm,disarm
1782418914.787405,143148.328000,disarm,disarm
1782418914.850034,143148.390000,disarm,disarm
1782418914.911433,143148.453000,disarm,disarm
1782418914.974723,143148.515000,disarm,disarm
1782418915.036968,143148.578000,disarm,disarm
1782418915.098992,143148.640000,disarm,disarm
1782418915.162139,143148.703000,disarm,disarm
1782418915.224862,143148.765000,disarm,disarm
1782418915.288362,143148.828000,disarm,disarm
1782418915.351525,143148.890000,disarm,disarm
1782418915.415139,143148.953000,disarm,disarm
1782418915.475806,143149.015000,disarm,disarm
1782418915.538435,143149.078000,disarm,disarm
1782418915.600161,143149.140000,disarm,disarm
1782418915.663136,143149.203000,disarm,disarm
1782418915.725059,143149.265000,disarm,disarm
1782418915.787013,143149.328000,disarm,disarm
1782418915.849952,143149.390000,warn,LCR silent 49.1s — no new samples (auxiliary; other instruments still recording)
1782418915.849952,143149.390000,disarm,disarm
1782418915.912446,143149.453000,disarm,disarm
1782418915.974970,143149.515000,disarm,disarm
1782418916.036195,143149.578000,disarm,disarm
1782418916.099221,143149.640000,disarm,disarm
1782418916.162275,143149.703000,disarm,disarm
1782418916.224652,143149.765000,disarm,disarm
1782418916.286399,143149.828000,disarm,disarm
1782418916.348977,143149.890000,disarm,disarm
1782418916.411139,143149.953000,disarm,disarm
1782418916.474435,143150.015000,disarm,disarm
1782418916.537754,143150.078000,disarm,disarm
1782418916.601077,143150.140000,disarm,disarm
1782418916.663573,143150.203000,disarm,disarm
1782418916.726876,143150.265000,disarm,disarm
1782418916.789014,143150.328000,disarm,disarm
1782418916.851679,143150.390000,disarm,disarm
1782418916.915369,143150.453000,disarm,disarm
1782418916.977797,143150.515000,disarm,disarm
1782418917.040501,143150.578000,disarm,disarm
1782418917.103105,143150.640000,disarm,disarm
1782418917.166947,143150.703000,disarm,disarm
1782418917.228966,143150.765000,disarm,disarm
1782418917.290834,143150.828000,disarm,disarm
1782418917.353462,143150.890000,disarm,disarm
1782418917.417081,143150.953000,disarm,disarm
1782418917.479871,143151.015000,disarm,disarm
1782418917.542385,143151.078000,disarm,disarm
1782418917.604581,143151.140000,disarm,disarm
1782418917.667801,143151.203000,disarm,disarm
1782418917.731928,143151.265000,disarm,disarm
1782418917.794949,143151.328000,disarm,disarm
1782418917.857437,143151.390000,warn,LCR silent 51.1s — no new samples (auxiliary; other instruments still recording)
1782418917.857437,143151.390000,disarm,disarm
1782418917.919584,143151.453000,disarm,disarm
1782418917.983353,143151.515000,disarm,disarm
1782418918.045539,143151.578000,disarm,disarm
1782418918.108570,143151.640000,disarm,disarm
1782418918.171541,143151.703000,disarm,disarm
1782418918.235165,143151.765000,disarm,disarm
1782418918.298190,143151.828000,disarm,disarm
1782418918.362158,143151.906000,disarm,disarm
1782418918.409030,143151.953000,disarm,disarm
1782418918.472570,143152.015000,disarm,disarm
1782418918.535093,143152.078000,disarm,disarm
1782418918.598498,143152.140000,disarm,disarm
1782418918.661514,143152.203000,disarm,disarm
1782418918.725530,143152.265000,disarm,disarm
1782418918.788608,143152.328000,disarm,disarm
1782418918.851792,143152.390000,disarm,disarm
1782418918.915017,143152.453000,disarm,disarm
1782418918.978283,143152.515000,disarm,disarm
1782418919.040996,143152.578000,disarm,disarm
1782418919.104400,143152.640000,disarm,disarm
1782418919.167249,143152.703000,disarm,disarm
1782418919.229286,143152.765000,disarm,disarm
1782418919.292954,143152.828000,disarm,disarm
1782418919.356001,143152.890000,disarm,disarm
1782418919.418435,143152.953000,disarm,disarm
1782418919.481474,143153.015000,disarm,disarm
1782418919.544321,143153.078000,disarm,disarm
1782418919.607482,143153.140000,disarm,disarm
1782418919.670292,143153.203000,disarm,disarm
1782418919.733805,143153.265000,disarm,disarm
1782418919.796858,143153.328000,disarm,disarm
1782418919.859195,143153.390000,warn,LCR silent 53.1s — no new samples (auxiliary; other instruments still recording)
1782418919.859195,143153.390000,disarm,disarm
1782418919.921381,143153.453000,disarm,disarm
1782418919.984204,143153.515000,disarm,disarm
1782418920.046944,143153.578000,disarm,disarm
1782418920.109468,143153.640000,disarm,disarm
1782418920.172839,143153.703000,disarm,disarm
1782418920.235426,143153.765000,disarm,disarm
1782418920.297732,143153.828000,disarm,disarm
1782418920.359623,143153.890000,disarm,disarm
1782418920.421427,143153.953000,disarm,disarm
1782418920.483950,143154.015000,disarm,disarm
1782418920.547713,143154.078000,disarm,disarm
1782418920.609338,143154.140000,disarm,disarm
1782418920.671888,143154.203000,disarm,disarm
1782418920.734574,143154.265000,disarm,disarm
1782418920.796551,143154.328000,disarm,disarm
1782418920.858437,143154.390000,disarm,disarm
1782418920.921486,143154.453000,disarm,disarm
1782418920.985632,143154.515000,disarm,disarm
1782418921.047858,143154.578000,disarm,disarm
1782418921.110887,143154.640000,disarm,disarm
1782418921.173854,143154.718000,disarm,disarm
1782418921.236240,143154.765000,disarm,disarm
1782418921.284257,143154.828000,disarm,disarm
1782418921.347775,143154.890000,disarm,disarm
1782418921.410606,143154.953000,disarm,disarm
1782418921.473425,143155.015000,disarm,disarm
1782418921.535466,143155.078000,disarm,disarm
1782418921.599187,143155.140000,disarm,disarm
1782418921.661863,143155.203000,disarm,disarm
1782418921.724582,143155.265000,disarm,disarm
1782418921.787435,143155.328000,disarm,disarm
1782418921.849777,143155.390000,warn,LCR silent 55.1s — no new samples (auxiliary; other instruments still recording)
1782418921.849777,143155.390000,disarm,disarm
1782418921.912048,143155.453000,disarm,disarm
1782418921.975455,143155.515000,disarm,disarm
1782418922.039536,143155.578000,disarm,disarm
1782418922.102298,143155.640000,disarm,disarm
1782418922.165033,143155.703000,disarm,disarm
1782418922.224947,143155.765000,disarm,disarm
1782418922.285499,143155.828000,disarm,disarm
1782418922.352014,143155.890000,disarm,disarm
1782418922.412889,143155.953000,disarm,disarm
1782418922.473376,143156.015000,disarm,disarm
1782418922.540374,143156.078000,disarm,disarm
1782418922.603405,143156.140000,disarm,disarm
1782418922.666560,143156.203000,disarm,disarm
1782418922.729443,143156.265000,disarm,disarm
1782418922.788476,143156.328000,disarm,disarm
1782418922.848647,143156.390000,disarm,disarm
1782418922.914840,143156.453000,disarm,disarm
1782418922.975750,143156.515000,disarm,disarm
1782418923.036039,143156.578000,disarm,disarm
1782418923.103066,143156.640000,disarm,disarm
1782418923.170609,143156.703000,disarm,disarm
1782418923.223247,143156.765000,disarm,disarm
1782418923.295433,143156.828000,disarm,disarm
1782418923.358477,143156.890000,disarm,disarm
1782418923.421136,143156.953000,disarm,disarm
1782418923.483175,143157.015000,disarm,disarm
1782418923.605734,143157.140000,disarm,disarm
1782418923.610917,143157.140000,disarm,disarm
1782418923.610917,143157.140000,session,end complete
