host_timestamp_s,monotonic_s,primary,secondary,status
1777061168.690302,822660.703000,1.72013000e-06,4.39262000,0
1777061168.705302,822660.718000,1.72013000e-06,4.39262000,0
1777061168.707301,822660.718000,1.72011000e-06,4.39220000,0
1777061168.721303,822660.734000,1.72011000e-06,4.39220000,0
1777061168.723303,822660.734000,1.71998000e-06,4.38772000,0
1777061168.738302,822660.750000,1.71957000e-06,4.38698000,0
1777061168.752811,822660.765000,1.71957000e-06,4.38698000,0
1777061168.753812,822660.765000,1.71951000e-06,4.38632000,0
1777061168.769322,822660.781000,1.71932000e-06,4.38974000,0
1777061168.783831,822660.796000,1.71932000e-06,4.38974000,0
1777061168.784831,822660.796000,1.71909000e-06,4.39438000,0
1777061168.800347,822660.812000,1.71958000e-06,4.39370000,0
1777061168.814945,822660.828000,1.72000000e-06,4.39351000,0
1777061168.830965,822660.843000,1.72026000e-06,4.39184000,0
1777061168.846404,822660.859000,1.72010000e-06,4.39026000,0
1777061168.861047,822660.875000,1.72010000e-06,4.39026000,0
1777061168.861559,822660.875000,1.72015000e-06,4.38647000,0
1777061168.876743,822660.890000,1.72015000e-06,4.38647000,0
1777061168.877744,822660.890000,1.71951000e-06,4.38909000,0
1777061168.892990,822660.906000,1.71914000e-06,4.38944000,0
1777061168.908249,822660.921000,1.71914000e-06,4.38944000,0
1777061168.909250,822660.921000,1.71959000e-06,4.39082000,0
1777061168.924251,822660.937000,1.71959000e-06,4.39082000,0
1777061168.925250,822660.937000,1.71951000e-06,4.39398000,0
1777061168.939584,822660.953000,1.71951000e-06,4.39398000,0
1777061168.940584,822660.953000,1.72018000e-06,4.39329000,0
1777061168.955587,822660.968000,1.72056000e-06,4.39292000,0
1777061168.970797,822660.984000,1.72064000e-06,4.38999000,0
1777061168.985802,822661.000000,1.72019000e-06,4.38890000,0
1777061169.001332,822661.015000,1.71985000e-06,4.38703000,0
1777061169.016881,822661.031000,1.71970000e-06,4.38857000,0
1777061169.031842,822661.046000,1.71958000e-06,4.39037000,0
1777061169.046473,822661.062000,1.71958000e-06,4.39037000,0
1777061169.047640,822661.062000,1.71963000e-06,4.39273000,0
1777061169.062666,822661.078000,1.71963000e-06,4.39273000,0
1777061169.063668,822661.078000,1.71977000e-06,4.39445000,0
1777061169.078780,822661.093000,1.71977000e-06,4.39445000,0
1777061169.079782,822661.093000,1.72026000e-06,4.39267000,0
1777061169.095350,822661.109000,1.72062000e-06,4.38929000,0
1777061169.110025,822661.125000,1.72024000e-06,4.38813000,0
1777061169.124895,822661.140000,1.72024000e-06,4.38813000,0
1777061169.125895,822661.140000,1.71992000e-06,4.38646000,0
1777061169.141243,822661.156000,1.72004000e-06,4.38783000,0
1777061169.156250,822661.171000,1.72004000e-06,4.38783000,0
1777061169.157864,822661.171000,1.71931000e-06,4.39043000,0
1777061169.172020,822661.187000,1.71931000e-06,4.39043000,0
1777061169.173019,822661.187000,1.71965000e-06,4.39244000,0
1777061169.188048,822661.203000,1.71965000e-06,4.39244000,0
1777061169.189054,822661.203000,1.71971000e-06,4.39336000,0
1777061169.204658,822661.218000,1.72034000e-06,4.39346000,0
1777061169.219336,822661.234000,1.72034000e-06,4.39346000,0
1777061169.220343,822661.234000,1.72024000e-06,4.39307000,0
1777061169.235343,822661.250000,1.72018000e-06,4.38827000,0
1777061169.250346,822661.265000,1.72007000e-06,4.38614000,0
1777061169.265857,822661.281000,1.72007000e-06,4.38614000,0
1777061169.266857,822661.281000,1.71939000e-06,4.38787000,0
1777061169.281857,822661.296000,1.71939000e-06,4.38787000,0
1777061169.282857,822661.296000,1.71955000e-06,4.39149000,0
1777061169.298368,822661.312000,1.71955000e-06,4.39149000,0
1777061169.299366,822661.312000,1.71965000e-06,4.39399000,0
1777061169.314368,822661.328000,1.71965000e-06,4.39399000,0
1777061169.315367,822661.328000,1.72003000e-06,4.39471000,0
1777061169.329496,822661.343000,1.72003000e-06,4.39471000,0
1777061169.330500,822661.343000,1.72005000e-06,4.39266000,0
1777061169.345686,822661.359000,1.72005000e-06,4.39266000,0
1777061169.346690,822661.359000,1.72002000e-06,4.39363000,0
1777061169.362201,822661.375000,1.72046000e-06,4.39024000,0
1777061169.377210,822661.390000,1.72046000e-06,4.39024000,0
1777061169.378210,822661.390000,1.71983000e-06,4.38613000,0
1777061169.393394,822661.406000,1.71963000e-06,4.39139000,0
1777061169.408541,822661.421000,1.71963000e-06,4.39139000,0
1777061169.409545,822661.421000,1.71917000e-06,4.39175000,0
1777061169.424685,822661.437000,1.71917000e-06,4.39175000,0
1777061169.425689,822661.437000,1.71924000e-06,4.39376000,0
1777061169.440094,822661.453000,1.71924000e-06,4.39376000,0
1777061169.441093,822661.453000,1.71955000e-06,4.39613000,0
1777061169.456012,822661.468000,1.71955000e-06,4.39613000,0
1777061169.457011,822661.468000,1.71991000e-06,4.39380000,0
1777061169.472342,822661.484000,1.71988000e-06,4.39410000,0
1777061169.487421,822661.500000,1.71988000e-06,4.39410000,0
1777061169.488420,822661.500000,1.72056000e-06,4.38912000,0
1777061169.503589,822661.515000,1.71993000e-06,4.38715000,0
1777061169.518834,822661.531000,1.71983000e-06,4.38762000,0
1777061169.534034,822661.546000,1.71934000e-06,4.38914000,0
1777061169.548547,822661.562000,1.71945000e-06,4.39188000,0
1777061169.564056,822661.578000,1.71945000e-06,4.39188000,0
1777061169.565058,822661.578000,1.71934000e-06,4.39630000,0
1777061169.579924,822661.593000,1.71934000e-06,4.39630000,0
1777061169.580924,822661.593000,1.72009000e-06,4.39458000,0
1777061169.596309,822661.609000,1.72007000e-06,4.39454000,0
1777061169.610561,822661.625000,1.72007000e-06,4.39454000,0
1777061169.612561,822661.625000,1.72039000e-06,4.38944000,0
1777061169.626748,822661.640000,1.72031000e-06,4.38937000,0
1777061169.641811,822661.656000,1.71983000e-06,4.38941000,0
1777061169.657656,822661.671000,1.71911000e-06,4.39080000,0
1777061169.672680,822661.687000,1.71911000e-06,4.39080000,0
1777061169.673685,822661.687000,1.71958000e-06,4.39149000,0
1777061169.688685,822661.703000,1.71961000e-06,4.39475000,0
1777061169.703687,822661.718000,1.71967000e-06,4.39635000,0
1777061169.718685,822661.734000,1.71983000e-06,4.39459000,0
1777061169.734194,822661.750000,1.71990000e-06,4.39103000,0
1777061169.749199,822661.750000,1.71994000e-06,4.38770000,0
1777061169.764229,822661.765000,1.71987000e-06,4.38715000,0
1777061169.779237,822661.781000,1.71966000e-06,4.38930000,0
1777061169.794747,822661.796000,1.71926000e-06,4.39280000,0
1777061169.810330,822661.812000,1.71905000e-06,4.39463000,0
1777061169.825329,822661.828000,1.71927000e-06,4.39169000,0
1777061169.839795,822661.843000,1.72009000e-06,4.39202000,0
1777061169.856029,822661.859000,1.72059000e-06,4.39179000,0
1777061169.870699,822661.875000,1.72013000e-06,4.39235000,0
1777061169.886209,822661.890000,1.71994000e-06,4.38641000,0
1777061169.900671,822661.906000,1.71969000e-06,4.38822000,0
1777061169.915805,822661.921000,1.71969000e-06,4.38822000,0
1777061169.916806,822661.921000,1.71948000e-06,4.39048000,0
1777061169.931979,822661.937000,1.71948000e-06,4.39048000,0
1777061169.932980,822661.937000,1.71960000e-06,4.39241000,0
1777061169.947980,822661.953000,1.71936000e-06,4.39270000,0
1777061169.962489,822661.968000,1.72012000e-06,4.39422000,0
1777061169.978002,822661.984000,1.71987000e-06,4.39052000,0
1777061169.993798,822662.000000,1.72004000e-06,4.39162000,0
1777061170.008414,822662.015000,1.72016000e-06,4.39017000,0
1777061170.024132,822662.031000,1.72016000e-06,4.39017000,0
1777061170.025132,822662.031000,1.71952000e-06,4.38876000,0
1777061170.039750,822662.046000,1.71952000e-06,4.38876000,0
1777061170.040750,822662.046000,1.71926000e-06,4.38695000,0
1777061170.055753,822662.062000,1.71892000e-06,4.39016000,0
1777061170.071614,822662.078000,1.71958000e-06,4.39503000,0
1777061170.085978,822662.093000,1.71958000e-06,4.39503000,0
1777061170.087979,822662.093000,1.71961000e-06,4.39403000,0
1777061170.102569,822662.109000,1.71961000e-06,4.39403000,0
1777061170.103617,822662.109000,1.72026000e-06,4.39167000,0
1777061170.118191,822662.125000,1.72026000e-06,4.39167000,0
1777061170.119192,822662.125000,1.72039000e-06,4.39181000,0
1777061170.134227,822662.140000,1.72007000e-06,4.38686000,0
1777061170.149191,822662.156000,1.71988000e-06,4.38551000,0
1777061170.165285,822662.171000,1.71988000e-06,4.38551000,0
1777061170.165875,822662.171000,1.71923000e-06,4.38702000,0
1777061170.181351,822662.187000,1.71947000e-06,4.39108000,0
1777061170.196394,822662.203000,1.71971000e-06,4.39209000,0
1777061170.211725,822662.218000,1.71971000e-06,4.39209000,0
1777061170.212725,822662.218000,1.71973000e-06,4.39520000,0
1777061170.227726,822662.234000,1.72045000e-06,4.39291000,0
1777061170.242990,822662.250000,1.71996000e-06,4.39217000,0
1777061170.257997,822662.265000,1.72044000e-06,4.38988000,0
1777061170.273018,822662.281000,1.71992000e-06,4.38562000,0
1777061170.287529,822662.296000,1.71992000e-06,4.38562000,0
1777061170.289528,822662.296000,1.71968000e-06,4.38663000,0
1777061170.303529,822662.312000,1.71968000e-06,4.38663000,0
1777061170.305527,822662.312000,1.71932000e-06,4.38854000,0
1777061170.320039,822662.328000,1.71932000e-06,4.38854000,0
1777061170.321040,822662.328000,1.71917000e-06,4.39075000,0
1777061170.336041,822662.343000,1.71917000e-06,4.39075000,0
1777061170.337041,822662.343000,1.71980000e-06,4.39224000,0
1777061170.352045,822662.359000,1.72011000e-06,4.39572000,0
1777061170.367557,822662.375000,1.72011000e-06,4.39572000,0
1777061170.368556,822662.375000,1.72077000e-06,4.39248000,0
1777061170.383563,822662.390000,1.72010000e-06,4.39220000,0
1777061170.398156,822662.406000,1.72014000e-06,4.38678000,0
1777061170.413263,822662.421000,1.71999000e-06,4.39005000,0
1777061170.428774,822662.437000,1.71999000e-06,4.39005000,0
1777061170.429774,822662.437000,1.71957000e-06,4.38835000,0
1777061170.444775,822662.453000,1.71957000e-06,4.38835000,0
1777061170.445775,822662.453000,1.71930000e-06,4.38961000,0
1777061170.460778,822662.468000,1.71930000e-06,4.38961000,0
1777061170.461779,822662.468000,1.71929000e-06,4.39329000,0
1777061170.477343,822662.484000,1.71929000e-06,4.39329000,0
1777061170.478342,822662.484000,1.71999000e-06,4.39695000,0
1777061170.493342,822662.500000,1.71999000e-06,4.39695000,0
1777061170.494342,822662.500000,1.72020000e-06,4.39346000,0
1777061170.508850,822662.515000,1.72020000e-06,4.39346000,0
1777061170.509852,822662.515000,1.72017000e-06,4.39222000,0
1777061170.524852,822662.531000,1.72017000e-06,4.39222000,0
1777061170.525851,822662.531000,1.72018000e-06,4.39096000,0
1777061170.541361,822662.546000,1.72018000e-06,4.39096000,0
1777061170.542363,822662.546000,1.71989000e-06,4.39055000,0
1777061170.557365,822662.562000,1.71989000e-06,4.39055000,0
1777061170.558367,822662.562000,1.71971000e-06,4.39242000,0
1777061170.572875,822662.578000,1.71971000e-06,4.39242000,0
1777061170.573876,822662.578000,1.71963000e-06,4.39403000,0
1777061170.588882,822662.593000,1.71963000e-06,4.39403000,0
1777061170.589880,822662.593000,1.71977000e-06,4.39424000,0
1777061170.605026,822662.609000,1.71977000e-06,4.39424000,0
1777061170.605624,822662.609000,1.72052000e-06,4.39244000,0
1777061170.621370,822662.625000,1.72052000e-06,4.39244000,0
1777061170.622370,822662.625000,1.72056000e-06,4.39305000,0
1777061170.637371,822662.640000,1.72026000e-06,4.39161000,0
1777061170.651884,822662.656000,1.72026000e-06,4.39161000,0
1777061170.652886,822662.656000,1.71991000e-06,4.38865000,0
1777061170.667692,822662.671000,1.71991000e-06,4.38865000,0
1777061170.668692,822662.671000,1.71926000e-06,4.38881000,0
1777061170.684691,822662.687000,1.71974000e-06,4.38874000,0
1777061170.699691,822662.703000,1.71886000e-06,4.39145000,0
1777061170.714692,822662.718000,1.71886000e-06,4.39145000,0
1777061170.715692,822662.718000,1.71947000e-06,4.39281000,0
1777061170.730209,822662.734000,1.71947000e-06,4.39281000,0
1777061170.731208,822662.734000,1.72021000e-06,4.39360000,0
1777061170.746248,822662.750000,1.72021000e-06,4.39360000,0
1777061170.747249,822662.750000,1.72014000e-06,4.39258000,0
1777061170.762758,822662.765000,1.71985000e-06,4.39251000,0
1777061170.778275,822662.781000,1.72052000e-06,4.38852000,0
1777061170.792780,822662.796000,1.71968000e-06,4.38613000,0
1777061170.808377,822662.812000,1.71912000e-06,4.38922000,0
1777061170.823377,822662.828000,1.71926000e-06,4.39146000,0
1777061170.837887,822662.843000,1.71958000e-06,4.39538000,0
1777061170.853891,822662.859000,1.71958000e-06,4.39538000,0
1777061170.854890,822662.859000,1.71938000e-06,4.39469000,0
1777061170.869201,822662.875000,1.72046000e-06,4.39440000,0
1777061170.885202,822662.890000,1.72054000e-06,4.39025000,0
1777061170.900204,822662.906000,1.72033000e-06,4.38778000,0
1777061170.915201,822662.921000,1.72010000e-06,4.38598000,0
1777061170.930203,822662.937000,1.71953000e-06,4.38655000,0
1777061170.945714,822662.953000,1.71904000e-06,4.38871000,0
1777061170.960719,822662.968000,1.71893000e-06,4.39097000,0
1777061170.976299,822662.984000,1.71938000e-06,4.39589000,0
1777061170.991302,822663.000000,1.71977000e-06,4.39535000,0
1777061171.006416,822663.015000,1.72014000e-06,4.39216000,0
1777061171.021420,822663.031000,1.72020000e-06,4.39116000,0
1777061171.036056,822663.046000,1.72020000e-06,4.39116000,0
1777061171.037563,822663.046000,1.71967000e-06,4.38911000,0
1777061171.052125,822663.062000,1.71962000e-06,4.38915000,0
1777061171.068152,822663.078000,1.71940000e-06,4.38796000,0
1777061171.082557,822663.093000,1.71940000e-06,4.38796000,0
1777061171.083560,822663.093000,1.71885000e-06,4.39188000,0
1777061171.098724,822663.109000,1.71885000e-06,4.39188000,0
1777061171.099725,822663.109000,1.71974000e-06,4.39080000,0
1777061171.115291,822663.125000,1.71974000e-06,4.39080000,0
1777061171.115873,822663.125000,1.72012000e-06,4.39618000,0
1777061171.130878,822663.140000,1.72030000e-06,4.39220000,0
1777061171.145877,822663.156000,1.72020000e-06,4.39197000,0
1777061171.161389,822663.171000,1.72045000e-06,4.39051000,0
1777061171.176454,822663.187000,1.72002000e-06,4.38814000,0
1777061171.191974,822663.203000,1.71971000e-06,4.38913000,0
1777061171.207116,822663.218000,1.71971000e-06,4.38913000,0
1777061171.208115,822663.218000,1.71932000e-06,4.38756000,0
1777061171.223115,822663.234000,1.71962000e-06,4.39165000,0
1777061171.237783,822663.250000,1.71974000e-06,4.39570000,0
1777061171.252769,822663.265000,1.71974000e-06,4.39570000,0
1777061171.253768,822663.265000,1.72038000e-06,4.39412000,0
1777061171.268956,822663.281000,1.72038000e-06,4.39412000,0
1777061171.269956,822663.281000,1.71995000e-06,4.39107000,0
1777061171.285113,822663.296000,1.71995000e-06,4.39107000,0
1777061171.286114,822663.296000,1.72031000e-06,4.39036000,0
1777061171.300621,822663.312000,1.72031000e-06,4.39036000,0
1777061171.302622,822663.312000,1.71984000e-06,4.38444000,0
1777061171.316751,822663.328000,1.72002000e-06,4.38705000,0
1777061171.332741,822663.343000,1.72002000e-06,4.38705000,0
1777061171.333741,822663.343000,1.71924000e-06,4.38699000,0
1777061171.348741,822663.359000,1.71924000e-06,4.38699000,0
1777061171.349742,822663.359000,1.71923000e-06,4.39139000,0
1777061171.363747,822663.375000,1.71923000e-06,4.39139000,0
1777061171.365251,822663.375000,1.72012000e-06,4.39471000,0
1777061171.380774,822663.390000,1.72012000e-06,4.39471000,0
1777061171.381776,822663.390000,1.72029000e-06,4.39130000,0
1777061171.396843,822663.406000,1.72063000e-06,4.39205000,0
1777061171.411358,822663.421000,1.72063000e-06,4.39205000,0
1777061171.412946,822663.421000,1.72065000e-06,4.38909000,0
1777061171.427011,822663.437000,1.72065000e-06,4.38909000,0
1777061171.428012,822663.437000,1.72029000e-06,4.38537000,0
1777061171.443012,822663.453000,1.72029000e-06,4.38537000,0
1777061171.444012,822663.453000,1.71944000e-06,4.38610000,0
1777061171.459017,822663.468000,1.71944000e-06,4.38610000,0
1777061171.460016,822663.468000,1.71911000e-06,4.38917000,0
1777061171.475535,822663.484000,1.71911000e-06,4.38917000,0
1777061171.476535,822663.484000,1.71917000e-06,4.39336000,0
1777061171.491046,822663.500000,1.71917000e-06,4.39336000,0
1777061171.492046,822663.500000,1.71971000e-06,4.39579000,0
1777061171.507051,822663.515000,1.71993000e-06,4.39280000,0
1777061171.522146,822663.531000,1.72054000e-06,4.39252000,0
1777061171.537155,822663.546000,1.72054000e-06,4.39252000,0
1777061171.538157,822663.546000,1.72026000e-06,4.38823000,0
1777061171.553805,822663.562000,1.72026000e-06,4.38823000,0
1777061171.554804,822663.562000,1.71975000e-06,4.38602000,0
1777061171.569859,822663.578000,1.71975000e-06,4.38602000,0
1777061171.570859,822663.578000,1.71961000e-06,4.38954000,0
1777061171.585864,822663.593000,1.71961000e-06,4.38954000,0
1777061171.586864,822663.593000,1.71929000e-06,4.39316000,0
1777061171.601937,822663.609000,1.71929000e-06,4.39316000,0
1777061171.602937,822663.609000,1.71960000e-06,4.39450000,0
1777061171.618022,822663.625000,1.71940000e-06,4.39308000,0
1777061171.632538,822663.640000,1.72040000e-06,4.39597000,0
1777061171.647538,822663.656000,1.72003000e-06,4.39156000,0
1777061171.662544,822663.671000,1.72003000e-06,4.39156000,0
1777061171.664050,822663.671000,1.72046000e-06,4.38830000,0
1777061171.679082,822663.687000,1.71972000e-06,4.38990000,0
1777061171.694084,822663.703000,1.72013000e-06,4.38840000,0
1777061171.709592,822663.718000,1.72013000e-06,4.38840000,0
1777061171.710593,822663.718000,1.71965000e-06,4.39112000,0
1777061171.725594,822663.734000,1.71978000e-06,4.39016000,0
1777061171.740104,822663.750000,1.71978000e-06,4.39016000,0
1777061171.741101,822663.750000,1.71951000e-06,4.39539000,0
1777061171.756107,822663.765000,1.71952000e-06,4.39714000,0
1777061171.772172,822663.781000,1.71950000e-06,4.39372000,0
1777061171.787176,822663.796000,1.71950000e-06,4.39372000,0
1777061171.788175,822663.796000,1.72047000e-06,4.39307000,0
1777061171.803273,822663.812000,1.72001000e-06,4.39110000,0
1777061171.817787,822663.828000,1.71928000e-06,4.38720000,0
1777061171.832787,822663.843000,1.71894000e-06,4.38813000,0
1777061171.848299,822663.859000,1.71894000e-06,4.38813000,0
1777061171.849300,822663.859000,1.71922000e-06,4.39288000,0
1777061171.864304,822663.875000,1.71922000e-06,4.39288000,0
1777061171.865369,822663.875000,1.71939000e-06,4.39525000,0
1777061171.880516,822663.890000,1.71939000e-06,4.39525000,0
1777061171.881516,822663.890000,1.71999000e-06,4.39545000,0
1777061171.896516,822663.906000,1.71998000e-06,4.39596000,0
1777061171.911517,822663.921000,1.71998000e-06,4.39596000,0
1777061171.912521,822663.921000,1.72069000e-06,4.39303000,0
1777061171.927537,822663.937000,1.72069000e-06,4.39303000,0
1777061171.928543,822663.937000,1.72053000e-06,4.38770000,0
1777061171.943114,822663.953000,1.72053000e-06,4.38770000,0
1777061171.944115,822663.953000,1.71976000e-06,4.38646000,0
1777061171.959623,822663.968000,1.71984000e-06,4.38986000,0
1777061171.974664,822663.984000,1.71920000e-06,4.39336000,0
1777061171.989665,822664.000000,1.71912000e-06,4.39254000,0
1777061172.005177,822664.015000,1.71912000e-06,4.39254000,0
1777061172.006176,822664.015000,1.71982000e-06,4.39548000,0
1777061172.021329,822664.031000,1.71948000e-06,4.39247000,0
1777061172.035721,822664.046000,1.71948000e-06,4.39247000,0
1777061172.037225,822664.046000,1.71999000e-06,4.39247000,0
1777061172.051926,822664.062000,1.71999000e-06,4.39247000,0
1777061172.052927,822664.062000,1.71975000e-06,4.39175000,0
1777061172.067912,822664.078000,1.71975000e-06,4.39175000,0
1777061172.068913,822664.078000,1.71943000e-06,4.39034000,0
1777061172.084006,822664.093000,1.71943000e-06,4.39034000,0
1777061172.085006,822664.093000,1.71930000e-06,4.39034000,0
1777061172.100414,822664.109000,1.71930000e-06,4.39034000,0
1777061172.101414,822664.109000,1.71921000e-06,4.39295000,0
1777061172.115561,822664.125000,1.71921000e-06,4.39295000,0
1777061172.116560,822664.125000,1.71901000e-06,4.39470000,0
1777061172.131758,822664.140000,1.71973000e-06,4.39214000,0
1777061172.146561,822664.156000,1.71973000e-06,4.39214000,0
1777061172.147563,822664.156000,1.72007000e-06,4.39049000,0
1777061172.163315,822664.171000,1.72007000e-06,4.39049000,0
1777061172.164313,822664.171000,1.72041000e-06,4.38900000,0
1777061172.178969,822664.187000,1.72041000e-06,4.39037000,0
1777061172.194558,822664.203000,1.71983000e-06,4.38847000,0
1777061172.209231,822664.218000,1.71953000e-06,4.38584000,0
1777061172.224235,822664.234000,1.71967000e-06,4.39061000,0
1777061172.240236,822664.250000,1.71888000e-06,4.39045000,0
1777061172.254744,822664.265000,1.71956000e-06,4.39157000,0
1777061172.270281,822664.281000,1.72048000e-06,4.39247000,0
1777061172.285411,822664.296000,1.72038000e-06,4.39442000,0
1777061172.300040,822664.312000,1.72038000e-06,4.39442000,0
1777061172.301040,822664.312000,1.72063000e-06,4.38832000,0
1777061172.316041,822664.328000,1.72063000e-06,4.38832000,0
1777061172.317041,822664.328000,1.71970000e-06,4.38596000,0
1777061172.332360,822664.343000,1.71970000e-06,4.38596000,0
1777061172.333360,822664.343000,1.71929000e-06,4.38955000,0
1777061172.348361,822664.359000,1.71929000e-06,4.38955000,0
1777061172.349362,822664.359000,1.71981000e-06,4.38786000,0
1777061172.364871,822664.375000,1.71981000e-06,4.38786000,0
1777061172.365505,822664.375000,1.71879000e-06,4.39156000,0
1777061172.380515,822664.390000,1.71926000e-06,4.39412000,0
1777061172.396110,822664.406000,1.71960000e-06,4.39629000,0
1777061172.410424,822664.421000,1.71960000e-06,4.39629000,0
1777061172.411425,822664.421000,1.72040000e-06,4.38943000,0
1777061172.426507,822664.437000,1.72040000e-06,4.38943000,0
1777061172.428105,822664.437000,1.72015000e-06,4.38988000,0
1777061172.442657,822664.453000,1.72015000e-06,4.38988000,0
1777061172.443659,822664.453000,1.72048000e-06,4.38755000,0
1777061172.458661,822664.468000,1.72048000e-06,4.38755000,0
1777061172.459660,822664.468000,1.71976000e-06,4.38874000,0
1777061172.475187,822664.484000,1.71976000e-06,4.38874000,0
1777061172.476188,822664.484000,1.71897000e-06,4.38759000,0
1777061172.490423,822664.500000,1.71897000e-06,4.38759000,0
1777061172.492422,822664.500000,1.71926000e-06,4.38921000,0
1777061172.507457,822664.515000,1.71957000e-06,4.39576000,0
1777061172.522458,822664.531000,1.72054000e-06,4.39270000,0
1777061172.536903,822664.546000,1.72009000e-06,4.39044000,0
1777061172.552910,822664.562000,1.72030000e-06,4.39240000,0
1777061172.567415,822664.578000,1.72065000e-06,4.38833000,0
1777061172.583366,822664.593000,1.72009000e-06,4.38916000,0
1777061172.597950,822664.609000,1.72009000e-06,4.38916000,0
1777061172.598954,822664.609000,1.71961000e-06,4.39131000,0
1777061172.614464,822664.625000,1.71961000e-06,4.39131000,0
1777061172.615464,822664.625000,1.71966000e-06,4.39151000,0
1777061172.629986,822664.640000,1.71916000e-06,4.39082000,0
1777061172.645407,822664.656000,1.72014000e-06,4.39256000,0
1777061172.660431,822664.671000,1.72014000e-06,4.39256000,0
1777061172.661430,822664.671000,1.72035000e-06,4.39185000,0
1777061172.676616,822664.687000,1.72035000e-06,4.39185000,0
1777061172.677616,822664.687000,1.72018000e-06,4.39029000,0
1777061172.692122,822664.703000,1.72072000e-06,4.38833000,0
1777061172.708123,822664.718000,1.72022000e-06,4.39021000,0
1777061172.722635,822664.734000,1.72022000e-06,4.39021000,0
1777061172.723632,822664.734000,1.71967000e-06,4.38519000,0
1777061172.738633,822664.750000,1.71967000e-06,4.38519000,0
1777061172.739634,822664.750000,1.71915000e-06,4.39131000,0
1777061172.754638,822664.765000,1.71933000e-06,4.39270000,0
1777061172.770150,822664.781000,1.71961000e-06,4.39175000,0
1777061172.785157,822664.796000,1.71961000e-06,4.39175000,0
1777061172.786155,822664.796000,1.72013000e-06,4.39603000,0
1777061172.801256,822664.812000,1.72014000e-06,4.39355000,0
1777061172.816263,822664.828000,1.72017000e-06,4.38987000,0
1777061172.831840,822664.843000,1.72016000e-06,4.38546000,0
1777061172.846841,822664.859000,1.71992000e-06,4.38885000,0
1777061172.861846,822664.875000,1.71992000e-06,4.38885000,0
1777061172.862846,822664.875000,1.71887000e-06,4.39128000,0
1777061172.878209,822664.890000,1.71880000e-06,4.39228000,0
1777061172.892955,822664.906000,1.71933000e-06,4.39368000,0
1777061172.908465,822664.921000,1.71941000e-06,4.39281000,0
1777061172.923465,822664.937000,1.71941000e-06,4.39281000,0
1777061172.924465,822664.937000,1.72036000e-06,4.39498000,0
1777061172.939763,822664.953000,1.72036000e-06,4.39498000,0
1777061172.940763,822664.953000,1.72040000e-06,4.38927000,0
1777061172.955768,822664.968000,1.72048000e-06,4.38707000,0
1777061172.970603,822664.984000,1.72007000e-06,4.38617000,0
1777061172.986156,822665.000000,1.71921000e-06,4.38853000,0
1777061173.001235,822665.015000,1.71921000e-06,4.38853000,0
1777061173.002438,822665.015000,1.71969000e-06,4.39149000,0
1777061173.016899,822665.031000,1.71988000e-06,4.39412000,0
1777061173.032205,822665.046000,1.71988000e-06,4.39412000,0
1777061173.033206,822665.046000,1.71948000e-06,4.39270000,0
1777061173.048417,822665.062000,1.71980000e-06,4.39069000,0
1777061173.063402,822665.078000,1.71980000e-06,4.39069000,0
1777061173.064402,822665.078000,1.72026000e-06,4.39369000,0
1777061173.078901,822665.093000,1.72026000e-06,4.39369000,0
1777061173.079901,822665.093000,1.72066000e-06,4.38914000,0
1777061173.094901,822665.109000,1.72066000e-06,4.38914000,0
1777061173.095903,822665.109000,1.71940000e-06,4.38803000,0
1777061173.110905,822665.125000,1.71940000e-06,4.38803000,0
1777061173.111905,822665.125000,1.71913000e-06,4.39103000,0
1777061173.127178,822665.140000,1.71911000e-06,4.38823000,0
1777061173.142769,822665.156000,1.71936000e-06,4.39610000,0
1777061173.157938,822665.171000,1.71937000e-06,4.39096000,0
1777061173.172453,822665.187000,1.71937000e-06,4.39096000,0
1777061173.173454,822665.187000,1.72045000e-06,4.39444000,0
1777061173.189256,822665.203000,1.72021000e-06,4.38979000,0
1777061173.204398,822665.218000,1.72021000e-06,4.38979000,0
1777061173.205397,822665.218000,1.72020000e-06,4.38962000,0
1777061173.220402,822665.234000,1.72020000e-06,4.38962000,0
1777061173.221401,822665.234000,1.71943000e-06,4.38694000,0
1777061173.235910,822665.250000,1.71943000e-06,4.38694000,0
1777061173.236912,822665.250000,1.71973000e-06,4.38771000,0
1777061173.251915,822665.265000,1.71973000e-06,4.38771000,0
1777061173.252915,822665.265000,1.71900000e-06,4.38806000,0
1777061173.268438,822665.281000,1.71929000e-06,4.39025000,0
1777061173.283438,822665.296000,1.72009000e-06,4.39518000,0
1777061173.298402,822665.312000,1.71953000e-06,4.39522000,0
1777061173.313402,822665.328000,1.71953000e-06,4.39522000,0
1777061173.314403,822665.328000,1.72026000e-06,4.39418000,0
1777061173.329403,822665.343000,1.72030000e-06,4.38674000,0
1777061173.344913,822665.359000,1.72014000e-06,4.38985000,0
1777061173.359374,822665.375000,1.72014000e-06,4.38985000,0
1777061173.360374,822665.375000,1.71953000e-06,4.38878000,0
1777061173.375584,822665.390000,1.71953000e-06,4.38878000,0
1777061173.376583,822665.390000,1.71909000e-06,4.38750000,0
1777061173.391589,822665.406000,1.71883000e-06,4.39226000,0
1777061173.407100,822665.421000,1.71968000e-06,4.39394000,0
1777061173.422249,822665.437000,1.72038000e-06,4.39434000,0
1777061173.437739,822665.453000,1.72044000e-06,4.38986000,0
