host_timestamp_s,monotonic_s,firmware_timestamp_us,voltage_V,raw_code
1777060362.770768,821854.781000,17110000,0.17033300,73157591
1777060362.773767,821854.781000,17113000,0.17033300,73157591
1777060362.776277,821854.781000,17116000,0.17033300,73157591
1777060362.779277,821854.781000,17119000,0.17033300,73157591
1777060362.782278,821854.796000,17122000,0.17033300,73157591
1777060362.786279,821854.796000,17125000,0.17033300,73157591
1777060362.789278,821854.796000,17128000,0.17033300,73157591
1777060362.792277,821854.796000,17131000,0.17033300,73157591
1777060362.795278,821854.796000,17134000,0.17033300,73157591
1777060362.798280,821854.812000,17137000,0.17033300,73157591
1777060362.801277,821854.812000,17140000,0.17033300,73157591
1777060362.804278,821854.812000,17143000,0.17033300,73157591
1777060362.807278,821854.812000,17146000,0.17033300,73157591
1777060362.810278,821854.812000,17149000,0.17033300,73157591
1777060362.813277,821854.828000,17152000,0.17033300,73157591
1777060362.816278,821854.828000,17155000,0.17033300,73157591
1777060362.819277,821854.828000,17158000,0.17033300,73157591
1777060362.822278,821854.828000,17161000,0.17033300,73157591
1777060362.825278,821854.828000,17164000,0.17033300,73157591
1777060362.828277,821854.843000,17167000,0.17033300,73157591
1777060362.831278,821854.843000,17170000,0.17033300,73157591
1777060362.834282,821854.843000,17173000,0.17033300,73157591
1777060362.837281,821854.843000,17176000,0.17033300,73157591
1777060362.840281,821854.843000,17179000,0.17033300,73157591
1777060362.843283,821854.859000,17182000,0.17033300,73157591
1777060362.846285,821854.859000,17185000,0.17033300,73157591
1777060362.849798,821854.859000,17188000,0.17033300,73157591
1777060362.852800,821854.859000,17191000,0.17033300,73157591
1777060362.855798,821854.859000,17194000,0.17033300,73157591
1777060362.858863,821854.875000,17197000,0.17033300,73157591
1777060362.861464,821854.875000,17200000,0.17033300,73157591
1777060362.864470,821854.875000,17203000,0.17033300,73157591
1777060362.867470,821854.875000,17206000,0.17033300,73157591
1777060362.870973,821854.875000,17209000,0.17033300,73157591
1777060362.873979,821854.875000,17212000,0.17033300,73157591
1777060362.877486,821854.890000,17215000,0.17033300,73157591
1777060362.879989,821854.890000,17218000,0.17033300,73157591
1777060362.882993,821854.890000,17221000,0.17033300,73157591
1777060362.886259,821854.890000,17224000,0.17033300,73157591
1777060362.889263,821854.890000,17227000,0.17033300,73157591
1777060362.892263,821854.906000,17230000,0.17033300,73157591
1777060362.895267,821854.906000,17233000,0.17033300,73157591
1777060362.898263,821854.906000,17236000,0.17033300,73157591
1777060362.901264,821854.906000,17239000,0.17033300,73157591
1777060362.904263,821854.906000,17242000,0.17033300,73157591
1777060362.906959,821854.921000,17245000,0.17033300,73157591
1777060362.910143,821854.921000,17248000,0.17033300,73157591
1777060362.913146,821854.921000,17251000,0.17033300,73157591
1777060362.916146,821854.921000,17254000,0.17033300,73157591
1777060362.919147,821854.921000,17257000,0.17033300,73157591
1777060362.923146,821854.937000,17260000,0.17033300,73157591
1777060362.926151,821854.937000,17263000,0.17033300,73157591
1777060362.928433,821854.937000,17266000,0.17033300,73157591
1777060362.931436,821854.937000,17269000,0.17033300,73157591
1777060362.934436,821854.937000,17272000,0.17033300,73157591
1777060362.937437,821854.953000,17275000,0.17033300,73157591
1777060362.941065,821854.953000,17278000,0.17033300,73157591
1777060362.944064,821854.953000,17281000,0.17033300,73157591
1777060362.947065,821854.953000,17284000,0.17033300,73157591
1777060362.950065,821854.953000,17287000,0.17033300,73157591
1777060362.953065,821854.968000,17290000,0.17033300,73157591
1777060362.956064,821854.968000,17293000,0.17033300,73157591
1777060362.959064,821854.968000,17296000,0.17033300,73157591
1777060362.962064,821854.968000,17299000,0.17033300,73157591
1777060362.965570,821854.968000,17302000,0.17033300,73157591
1777060362.968574,821854.984000,17305000,0.17033300,73157591
1777060362.971575,821854.984000,17308000,0.17033300,73157591
1777060362.973576,821854.984000,17311000,0.17033300,73157591
1777060362.977087,821854.984000,17314000,0.17033300,73157591
1777060362.980085,821854.984000,17317000,0.17033300,73157591
1777060362.983104,821854.984000,17320000,0.17033300,73157591
1777060362.986104,821855.000000,17323000,0.17033300,73157591
1777060362.989103,821855.000000,17326000,0.17033300,73157591
1777060362.992594,821855.000000,17329000,0.17033300,73157591
1777060362.995598,821855.000000,17332000,0.17033300,73157591
1777060362.998598,821855.000000,17335000,0.17033300,73157591
1777060363.001598,821855.015000,17338000,0.17033300,73157591
1777060363.004598,821855.015000,17341000,0.17033300,73157591
1777060363.007597,821855.015000,17344000,0.17033300,73157591
1777060363.010732,821855.015000,17347000,0.17033300,73157591
1777060363.013736,821855.015000,17350000,0.17033300,73157591
1777060363.016737,821855.031000,17353000,0.17033300,73157591
1777060363.019736,821855.031000,17356000,0.17033300,73157591
1777060363.022737,821855.031000,17359000,0.17033300,73157591
1777060363.025737,821855.031000,17362000,0.17033300,73157591
1777060363.028736,821855.031000,17365000,0.17033300,73157591
1777060363.031738,821855.046000,17368000,0.17033300,73157591
1777060363.034740,821855.046000,17371000,0.17033300,73157591
1777060363.037906,821855.046000,17374000,0.17033300,73157591
1777060363.040912,821855.046000,17377000,0.17033300,73157591
1777060363.043911,821855.046000,17380000,0.17033300,73157591
1777060363.046910,821855.062000,17383000,0.17033300,73157591
1777060363.050422,821855.062000,17386000,0.17033300,73157591
1777060363.053426,821855.062000,17389000,0.17033300,73157591
1777060363.056155,821855.062000,17392000,0.17033300,73157591
1777060363.059159,821855.062000,17395000,0.17033300,73157591
1777060363.062159,821855.078000,17398000,0.17033300,73157591
1777060363.065665,821855.078000,17401000,0.17033300,73157591
1777060363.068777,821855.078000,17404000,0.17033300,73157591
1777060363.071776,821855.078000,17407000,0.17033300,73157591
1777060363.074287,821855.078000,17410000,0.17033300,73157591
1777060363.077329,821855.078000,17413000,0.17033300,73157591
1777060363.081009,821855.093000,17416000,0.17033300,73157591
1777060363.083511,821855.093000,17419000,0.17033300,73157591
1777060363.086514,821855.093000,17422000,0.17033300,73157591
1777060363.089550,821855.093000,17425000,0.17033300,73157591
1777060363.092551,821855.093000,17428000,0.17033300,73157591
1777060363.095552,821855.109000,17431000,0.17033300,73157591
1777060363.098552,821855.109000,17434000,0.17033300,73157591
1777060363.101551,821855.109000,17437000,0.17033300,73157591
1777060363.105550,821855.109000,17440000,0.17033300,73157591
1777060363.108552,821855.109000,17443000,0.17033300,73157591
1777060363.111551,821855.125000,17446000,0.17033300,73157591
1777060363.114551,821855.125000,17449000,0.17033300,73157591
1777060363.117551,821855.125000,17452000,0.17033300,73157591
1777060363.120550,821855.125000,17455000,0.17033300,73157591
1777060363.123550,821855.125000,17458000,0.17033300,73157591
1777060363.126551,821855.140000,17461000,0.17033300,73157591
1777060363.129551,821855.140000,17464000,0.17033300,73157591
1777060363.132551,821855.140000,17467000,0.17033300,73157591
1777060363.135551,821855.140000,17470000,0.17033300,73157591
1777060363.138551,821855.140000,17473000,0.17033300,73157591
1777060363.141552,821855.156000,17476000,0.17033300,73157591
1777060363.144372,821855.156000,17479000,0.17033300,73157591
1777060363.147375,821855.156000,17482000,0.17033300,73157591
1777060363.150377,821855.156000,17485000,0.17033300,73157591
1777060363.153376,821855.156000,17488000,0.17033300,73157591
1777060363.156377,821855.171000,17491000,0.17033300,73157591
1777060363.159375,821855.171000,17494000,0.17033300,73157591
1777060363.162414,821855.171000,17497000,0.17033300,73157591
1777060363.165417,821855.171000,17500000,0.17033300,73157591
1777060363.169419,821855.171000,17503000,0.17033300,73157591
1777060363.172421,821855.187000,17506000,0.17033300,73157591
1777060363.175418,821855.187000,17509000,0.17033300,73157591
1777060363.178521,821855.187000,17512000,0.17033300,73157591
1777060363.180673,821855.187000,17515000,0.17033300,73157591
1777060363.183704,821855.187000,17518000,0.17033300,73157591
1777060363.187708,821855.203000,17521000,0.17033300,73157591
1777060363.189704,821855.203000,17524000,0.17033300,73157591
1777060363.193707,821855.203000,17527000,0.17033300,73157591
1777060363.196764,821855.203000,17530000,0.17033300,73157591
1777060363.199021,821855.203000,17533000,0.17033300,73157591
1777060363.202022,821855.203000,17536000,0.17033300,73157591
1777060363.205023,821855.218000,17539000,0.17033300,73157591
1777060363.208022,821855.218000,17542000,0.17033300,73157591
1777060363.211021,821855.218000,17545000,0.17033300,73157591
1777060363.214256,821855.218000,17548000,0.17033300,73157591
1777060363.217260,821855.218000,17551000,0.17033300,73157591
1777060363.220261,821855.234000,17554000,0.17033300,73157591
1777060363.223261,821855.234000,17557000,0.17033300,73157591
1777060363.226262,821855.234000,17560000,0.17033300,73157591
1777060363.229261,821855.234000,17563000,0.17033300,73157591
1777060363.233260,821855.234000,17566000,0.17033300,73157591
1777060363.235550,821855.250000,17569000,0.17033300,73157591
1777060363.238554,821855.250000,17572000,0.17033300,73157591
1777060363.241554,821855.250000,17575000,0.17033300,73157591
1777060363.244554,821855.250000,17578000,0.17033300,73157591
1777060363.248057,821855.250000,17581000,0.17033300,73157591
1777060363.250625,821855.265000,17584000,0.17033300,73157591
1777060363.253625,821855.265000,17587000,0.17033300,73157591
1777060363.256625,821855.265000,17590000,0.17033300,73157591
1777060363.260628,821855.265000,17593000,0.17033300,73157591
1777060363.263628,821855.265000,17596000,0.17033300,73157591
1777060363.266629,821855.281000,17599000,0.17033300,73157591
1777060363.269629,821855.281000,17602000,0.17033300,73157591
1777060363.272628,821855.281000,17605000,0.17033300,73157591
1777060363.275628,821855.281000,17608000,0.17033300,73157591
1777060363.278668,821855.281000,17611000,0.17033300,73157591
1777060363.281876,821855.296000,17614000,0.17033300,73157591
1777060363.284244,821855.296000,17617000,0.17033300,73157591
1777060363.287248,821855.296000,17620000,0.17033300,73157591
1777060363.290751,821855.296000,17623000,0.17033300,73157591
1777060363.293758,821855.296000,17626000,0.17033300,73157591
1777060363.296755,821855.312000,17629000,0.17033300,73157591
1777060363.299755,821855.312000,17632000,0.17033300,73157591
1777060363.302436,821855.312000,17635000,0.17033300,73157591
1777060363.305439,821855.312000,17638000,0.17033300,73157591
1777060363.308947,821855.312000,17641000,0.17033300,73157591
1777060363.311948,821855.328000,17644000,0.17033300,73157591
1777060363.314948,821855.328000,17647000,0.17033300,73157591
1777060363.317947,821855.328000,17650000,0.17033300,73157591
1777060363.320683,821855.328000,17653000,0.17033300,73157591
1777060363.323686,821855.328000,17656000,0.17033300,73157591
1777060363.326686,821855.328000,17659000,0.17033300,73157591
1777060363.329687,821855.343000,17662000,0.17033300,73157591
1777060363.332688,821855.343000,17665000,0.17033300,73157591
1777060363.335687,821855.343000,17668000,0.17033300,73157591
1777060363.338896,821855.343000,17671000,0.17033300,73157591
1777060363.341894,821855.343000,17674000,0.17033300,73157591
1777060363.344895,821855.359000,17677000,0.17033300,73157591
1777060363.347896,821855.359000,17680000,0.17033300,73157591
1777060363.350893,821855.359000,17683000,0.17033300,73157591
1777060363.354177,821855.359000,17686000,0.17033300,73157591
1777060363.357180,821855.359000,17689000,0.17033300,73157591
1777060363.360184,821855.375000,17692000,0.17033300,73157591
1777060363.363189,821855.375000,17695000,0.17033300,73157591
1777060363.366188,821855.375000,17698000,0.17033300,73157591
1777060363.369188,821855.375000,17701000,0.17033300,73157591
1777060363.372226,821855.375000,17704000,0.17033300,73157591
1777060363.375733,821855.390000,17707000,0.17033300,73157591
1777060363.378742,821855.390000,17710000,0.17033300,73157591
1777060363.381738,821855.390000,17713000,0.17033300,73157591
1777060363.384738,821855.390000,17716000,0.17033300,73157591
1777060363.387737,821855.390000,17719000,0.17033300,73157591
1777060363.390740,821855.406000,17722000,0.17033300,73157591
1777060363.394011,821855.406000,17725000,0.17033300,73157591
1777060363.397015,821855.406000,17728000,0.17033300,73157591
1777060363.400015,821855.406000,17731000,0.17033300,73157591
1777060363.403031,821855.406000,17734000,0.17033300,73157591
1777060363.406032,821855.421000,17737000,0.17033300,73157591
1777060363.409034,821855.421000,17740000,0.17033300,73157591
1777060363.411903,821855.421000,17743000,0.17033300,73157591
1777060363.415411,821855.421000,17746000,0.17033300,73157591
1777060363.418418,821855.421000,17749000,0.17033300,73157591
1777060363.421417,821855.437000,17752000,0.17033300,73157591
1777060363.424415,821855.437000,17755000,0.17033300,73157591
1777060363.427415,821855.437000,17758000,0.17033300,73157591
1777060363.430596,821855.437000,17761000,0.17033300,73157591
1777060363.433604,821855.437000,17764000,0.17033300,73157591
1777060363.436604,821855.437000,17767000,0.17033300,73157591
1777060363.439603,821855.453000,17770000,0.17033300,73157591
1777060363.442603,821855.453000,17773000,0.17033300,73157591
1777060363.445603,821855.453000,17776000,0.17033300,73157591
1777060363.448353,821855.453000,17779000,0.17033300,73157591
1777060363.451910,821855.453000,17782000,0.17033300,73157591
1777060363.454916,821855.468000,17785000,0.17033300,73157591
1777060363.457916,821855.468000,17788000,0.17033300,73157591
1777060363.460914,821855.468000,17791000,0.17033300,73157591
1777060363.463918,821855.468000,17794000,0.17033300,73157591
1777060363.466454,821855.468000,17797000,0.17033300,73157591
1777060363.469458,821855.484000,17800000,0.17033300,73157591
1777060363.473458,821855.484000,17803000,0.17033300,73157591
1777060363.476202,821855.484000,17806000,0.17033300,73157591
1777060363.479205,821855.484000,17809000,0.17033300,73157591
1777060363.482239,821855.484000,17812000,0.17033300,73157591
1777060363.485240,821855.500000,17815000,0.17033300,73157591
1777060363.488241,821855.500000,17818000,0.17033300,73157591
1777060363.491240,821855.500000,17821000,0.17033300,73157591
1777060363.494240,821855.500000,17824000,0.17033300,73157591
1777060363.497240,821855.500000,17827000,0.17033300,73157591
1777060363.500240,821855.515000,17830000,0.17033300,73157591
1777060363.503239,821855.515000,17833000,0.17033300,73157591
1777060363.506239,821855.515000,17836000,0.17033300,73157591
1777060363.509745,821855.515000,17839000,0.17033300,73157591
1777060363.512751,821855.515000,17842000,0.17033300,73157591
1777060363.515751,821855.531000,17845000,0.17033300,73157591
1777060363.518751,821855.531000,17848000,0.17033300,73157591
1777060363.521751,821855.531000,17851000,0.17033300,73157591
1777060363.523751,821855.531000,17854000,0.17033300,73157591
1777060363.527697,821855.531000,17857000,0.17033300,73157591
1777060363.530700,821855.546000,17860000,0.17033300,73157591
1777060363.533701,821855.546000,17863000,0.17033300,73157591
1777060363.536700,821855.546000,17866000,0.17033300,73157591
1777060363.539701,821855.546000,17869000,0.17033300,73157591
1777060363.542701,821855.546000,17872000,0.17033300,73157591
1777060363.545701,821855.546000,17875000,0.17033300,73157591
1777060363.548705,821855.562000,17878000,0.17033300,73157591
1777060363.551701,821855.562000,17881000,0.17033300,73157591
1777060363.554701,821855.562000,17884000,0.17033300,73157591
1777060363.557809,821855.562000,17887000,0.17033300,73157591
1777060363.560808,821855.562000,17890000,0.17033300,73157591
1777060363.563811,821855.578000,17893000,0.17033300,73157591
1777060363.566811,821855.578000,17896000,0.17033300,73157591
1777060363.569812,821855.578000,17899000,0.17033300,73157591
1777060363.573811,821855.578000,17902000,0.17033300,73157591
1777060363.575812,821855.578000,17905000,0.17033300,73157591
1777060363.579906,821855.593000,17908000,0.17033300,73157591
1777060363.582907,821855.593000,17911000,0.17033300,73157591
1777060363.585907,821855.593000,17914000,0.17033300,73157591
1777060363.588908,821855.593000,17917000,0.17033300,73157591
1777060363.591906,821855.593000,17920000,0.17033300,73157591
1777060363.594907,821855.609000,17923000,0.17033300,73157591
1777060363.597906,821855.609000,17926000,0.17033300,73157591
1777060363.600908,821855.609000,17929000,0.17033300,73157591
1777060363.603907,821855.609000,17932000,0.17033300,73157591
1777060363.606907,821855.609000,17935000,0.17033300,73157591
1777060363.609906,821855.625000,17938000,0.17033300,73157591
1777060363.613032,821855.625000,17941000,0.17033300,73157591
1777060363.616030,821855.625000,17944000,0.17033300,73157591
1777060363.619030,821855.625000,17947000,0.17033300,73157591
1777060363.622339,821855.625000,17950000,0.17033300,73157591
1777060363.625340,821855.640000,17953000,0.17033300,73157591
1777060363.628339,821855.640000,17956000,0.17033300,73157591
1777060363.631339,821855.640000,17959000,0.17033300,73157591
1777060363.633926,821855.640000,17962000,0.17033300,73157591
1777060363.637437,821855.640000,17965000,0.17033300,73157591
1777060363.640439,821855.656000,17968000,0.17033300,73157591
1777060363.643438,821855.656000,17971000,0.17033300,73157591
1777060363.646437,821855.656000,17974000,0.17033300,73157591
1777060363.649498,821855.656000,17977000,0.17033300,73157591
1777060363.652069,821855.656000,17980000,0.17033300,73157591
1777060363.655072,821855.656000,17983000,0.17033300,73157591
1777060363.658652,821855.671000,17986000,0.17033300,73157591
1777060363.661658,821855.671000,17989000,0.17033300,73157591
1777060363.664659,821855.671000,17992000,0.17033300,73157591
1777060363.667658,821855.671000,17995000,0.17033300,73157591
1777060363.670659,821855.671000,17998000,0.17033300,73157591
1777060363.673658,821855.687000,18001000,0.17033300,73157591
1777060363.677166,821855.687000,18004000,0.17033300,73157591
1777060363.680168,821855.687000,18007000,0.17033300,73157591
1777060363.682676,821855.687000,18010000,0.17033300,73157591
1777060363.685676,821855.687000,18013000,0.17033300,73157591
1777060363.688676,821855.703000,18016000,0.17033300,73157591
1777060363.691677,821855.703000,18019000,0.17033300,73157591
1777060363.694677,821855.703000,18022000,0.17033300,73157591
1777060363.697676,821855.703000,18025000,0.17033300,73157591
1777060363.700677,821855.703000,18028000,0.17033300,73157591
1777060363.703678,821855.718000,18031000,0.17033300,73157591
1777060363.706676,821855.718000,18034000,0.17033300,73157591
1777060363.709677,821855.718000,18037000,0.17033300,73157591
1777060363.713676,821855.718000,18040000,0.17033300,73157591
1777060363.716676,821855.718000,18043000,0.17033300,73157591
1777060363.719677,821855.734000,18046000,0.17033300,73157591
1777060363.722678,821855.734000,18049000,0.17033300,73157591
1777060363.725677,821855.734000,18052000,0.17033300,73157591
1777060363.728677,821855.734000,18055000,0.17033300,73157591
1777060363.731180,821855.734000,18058000,0.17033300,73157591
1777060363.734186,821855.750000,18061000,0.17033300,73157591
1777060363.737185,821855.750000,18064000,0.17033300,73157591
1777060363.740185,821855.750000,18067000,0.17033300,73157591
1777060363.743188,821855.750000,18070000,0.17033300,73157591
1777060363.746689,821855.750000,18073000,0.17033300,73157591
1777060363.749693,821855.765000,18076000,0.17033300,73157591
1777060363.752699,821855.765000,18079000,0.17033300,73157591
1777060363.755696,821855.765000,18082000,0.17033300,73157591
1777060363.758695,821855.765000,18085000,0.17033300,73157591
1777060363.761697,821855.765000,18088000,0.17033300,73157591
1777060363.764698,821855.765000,18091000,0.17033300,73157591
1777060363.767698,821855.781000,18094000,0.17033300,73157591
1777060363.770698,821855.781000,18097000,0.17033300,73157591
1777060363.773697,821855.781000,18100000,0.17033300,73157591
1777060363.777209,821855.781000,18103000,0.17033300,73157591
1777060363.780210,821855.781000,18106000,0.17033300,73157591
1777060363.783210,821855.796000,18109000,0.17033300,73157591
1777060363.786210,821855.796000,18112000,0.17033300,73157591
1777060363.789211,821855.796000,18115000,0.17033300,73157591
1777060363.792209,821855.796000,18118000,0.17033300,73157591
1777060363.795209,821855.796000,18121000,0.17033300,73157591
1777060363.798209,821855.812000,18124000,0.17033300,73157591
1777060363.801211,821855.812000,18127000,0.17033300,73157591
1777060363.804209,821855.812000,18130000,0.17033300,73157591
1777060363.807209,821855.812000,18133000,0.17033300,73157591
1777060363.810210,821855.812000,18136000,0.17033300,73157591
1777060363.813211,821855.828000,18139000,0.17033300,73157591
1777060363.816212,821855.828000,18142000,0.17033300,73157591
1777060363.819208,821855.828000,18145000,0.17033300,73157591
1777060363.822208,821855.828000,18148000,0.17033300,73157591
1777060363.825210,821855.828000,18151000,0.17033300,73157591
1777060363.829210,821855.843000,18154000,0.17033300,73157591
1777060363.832211,821855.843000,18157000,0.17033300,73157591
1777060363.835209,821855.843000,18160000,0.17033300,73157591
1777060363.838209,821855.843000,18163000,0.17033300,73157591
1777060363.840209,821855.843000,18166000,0.17033300,73157591
1777060363.843719,821855.859000,18169000,0.17033300,73157591
1777060363.846718,821855.859000,18172000,0.17033300,73157591
1777060363.849772,821855.859000,18175000,0.17033300,73157591
1777060363.852771,821855.859000,18178000,0.17033300,73157591
1777060363.855771,821855.859000,18181000,0.17033300,73157591
1777060363.859281,821855.875000,18184000,0.17033300,73157591
1777060363.862287,821855.875000,18187000,0.17033300,73157591
1777060363.864832,821855.875000,18190000,0.17033300,73157591
1777060363.867830,821855.875000,18193000,0.17033300,73157591
1777060363.870830,821855.875000,18196000,0.17033300,73157591
1777060363.874829,821855.890000,18199000,0.17033300,73157591
1777060363.877339,821855.890000,18202000,0.17033300,73157591
1777060363.880338,821855.890000,18205000,0.17033300,73157591
1777060363.883849,821855.890000,18208000,0.17033300,73157591
1777060363.886245,821855.890000,18211000,0.17033300,73157591
1777060363.889248,821855.890000,18214000,0.17033300,73157591
1777060363.892248,821855.906000,18217000,0.17033300,73157591
1777060363.895249,821855.906000,18220000,0.17033300,73157591
1777060363.898248,821855.906000,18223000,0.17033300,73157591
1777060363.901248,821855.906000,18226000,0.17033300,73157591
1777060363.904437,821855.906000,18229000,0.17033300,73157591
1777060363.907437,821855.921000,18232000,0.17033300,73157591
1777060363.910437,821855.921000,18235000,0.17033300,73157591
1777060363.913437,821855.921000,18238000,0.17033300,73157591
1777060363.916436,821855.921000,18241000,0.17033300,73157591
1777060363.919888,821855.921000,18244000,0.17033300,73157591
1777060363.922892,821855.937000,18247000,0.17033300,73157591
1777060363.925893,821855.937000,18250000,0.17033300,73157591
1777060363.928892,821855.937000,18253000,0.17033300,73157591
1777060363.931892,821855.937000,18256000,0.17033300,73157591
1777060363.934893,821855.937000,18259000,0.17033300,73157591
1777060363.938679,821855.953000,18262000,0.17033300,73157591
1777060363.940827,821855.953000,18265000,0.17033300,73157591
1777060363.943827,821855.953000,18268000,0.17033300,73157591
1777060363.946827,821855.953000,18271000,0.17033300,73157591
1777060363.949828,821855.953000,18274000,0.17033300,73157591
1777060363.953336,821855.968000,18277000,0.17033300,73157591
1777060363.956336,821855.968000,18280000,0.17033300,73157591
1777060363.959337,821855.968000,18283000,0.17033300,73157591
1777060363.962336,821855.968000,18286000,0.17033300,73157591
1777060363.965337,821855.968000,18289000,0.17033300,73157591
1777060363.968242,821855.984000,18292000,0.17033300,73157591
1777060363.971247,821855.984000,18295000,0.17033300,73157591
1777060363.974247,821855.984000,18298000,0.17033300,73157591
1777060363.977756,821855.984000,18301000,0.17033300,73157591
1777060363.980756,821855.984000,18304000,0.17033300,73157591
1777060363.983756,821856.000000,18307000,0.17033300,73157591
1777060363.986384,821856.000000,18310000,0.17033300,73157591
1777060363.989763,821856.000000,18313000,0.17033300,73157591
1777060363.992764,821856.000000,18316000,0.17033300,73157591
1777060363.996000,821856.000000,18319000,0.17033300,73157591
1777060363.999004,821856.000000,18322000,0.17033300,73157591
1777060364.002003,821856.015000,18325000,0.17033300,73157591
1777060364.005004,821856.015000,18328000,0.17033300,73157591
1777060364.008004,821856.015000,18331000,0.17033300,73157591
1777060364.011005,821856.015000,18334000,0.17033300,73157591
1777060364.014004,821856.015000,18337000,0.17033300,73157591
1777060364.017004,821856.031000,18340000,0.17033300,73157591
1777060364.020004,821856.031000,18343000,0.17033300,73157591
1777060364.023004,821856.031000,18346000,0.17033300,73157591
1777060364.026005,821856.031000,18349000,0.17033300,73157591
1777060364.029005,821856.031000,18352000,0.17033300,73157591
1777060364.032003,821856.046000,18355000,0.17033300,73157591
1777060364.035008,821856.046000,18358000,0.17033300,73157591
1777060364.039008,821856.046000,18361000,0.17033300,73157591
1777060364.041117,821856.046000,18364000,0.17033300,73157591
1777060364.044120,821856.046000,18367000,0.17033300,73157591
1777060364.048123,821856.062000,18370000,0.17033300,73157591
1777060364.050745,821856.062000,18373000,0.17033300,73157591
1777060364.053750,821856.062000,18376000,0.17033300,73157591
1777060364.056914,821856.062000,18379000,0.17033300,73157591
1777060364.059190,821856.062000,18382000,0.17033300,73157591
1777060364.062697,821856.078000,18385000,0.17033300,73157591
1777060364.066200,821856.078000,18388000,0.17033300,73157591
1777060364.068944,821856.078000,18391000,0.17033300,73157591
1777060364.072077,821856.078000,18394000,0.17033300,73157591
1777060364.075217,821856.078000,18397000,0.17033300,73157591
1777060364.077804,821856.093000,18400000,0.17033300,73157591
1777060364.080807,821856.093000,18403000,0.17033300,73157591
1777060364.084316,821856.093000,18406000,0.17033300,73157591
1777060364.087315,821856.093000,18409000,0.17033300,73157591
1777060364.090314,821856.093000,18412000,0.17033300,73157591
1777060364.093316,821856.109000,18415000,0.17033300,73157591
1777060364.096495,821856.109000,18418000,0.17033300,73157591
1777060364.099499,821856.109000,18421000,0.17033300,73157591
1777060364.102498,821856.109000,18424000,0.17033300,73157591
1777060364.105499,821856.109000,18427000,0.17033300,73157591
1777060364.108501,821856.109000,18430000,0.17033300,73157591
1777060364.111499,821856.125000,18433000,0.17033300,73157591
1777060364.114499,821856.125000,18436000,0.17033300,73157591
1777060364.117498,821856.125000,18439000,0.17033300,73157591
1777060364.120499,821856.125000,18442000,0.17033300,73157591
1777060364.123499,821856.125000,18445000,0.17033300,73157591
1777060364.126499,821856.140000,18448000,0.17033300,73157591
1777060364.129498,821856.140000,18451000,0.17033300,73157591
1777060364.132498,821856.140000,18454000,0.17033300,73157591
1777060364.135499,821856.140000,18457000,0.17033300,73157591
1777060364.138498,821856.140000,18460000,0.17033300,73157591
1777060364.141499,821856.156000,18463000,0.17033300,73157591
1777060364.145498,821856.156000,18466000,0.17033300,73157591
1777060364.148500,821856.156000,18469000,0.17033300,73157591
1777060364.151499,821856.156000,18472000,0.17033300,73157591
1777060364.154499,821856.156000,18475000,0.17033300,73157591
1777060364.157499,821856.171000,18478000,0.17033300,73157591
1777060364.160499,821856.171000,18481000,0.17033300,73157591
1777060364.163251,821856.171000,18484000,0.17033300,73157591
1777060364.166441,821856.171000,18487000,0.17033300,73157591
1777060364.169659,821856.171000,18490000,0.17033300,73157591
1777060364.172819,821856.187000,18493000,0.17033300,73157591
1777060364.175883,821856.187000,18496000,0.17033300,73157591
1777060364.178899,821856.187000,18499000,0.17033300,73157591
1777060364.181900,821856.187000,18502000,0.17033300,73157591
1777060364.184622,821856.187000,18505000,0.17033300,73157591
1777060364.187129,821856.203000,18508000,0.17033300,73157591
1777060364.190139,821856.203000,18511000,0.17033300,73157591
1777060364.194141,821856.203000,18514000,0.17033300,73157591
1777060364.197138,821856.203000,18517000,0.17033300,73157591
1777060364.200140,821856.203000,18520000,0.17033300,73157591
1777060364.202325,821856.203000,18523000,0.17033300,73157591
1777060364.205525,821856.218000,18526000,0.17033300,73157591
1777060364.209086,821856.218000,18529000,0.17033300,73157591
1777060364.212087,821856.218000,18532000,0.17033300,73157591
1777060364.215087,821856.218000,18535000,0.17033300,73157591
1777060364.218086,821856.234000,18538000,0.17033300,73157591
1777060364.221087,821856.234000,18541000,0.17033300,73157591
1777060364.224087,821856.234000,18544000,0.17033300,73157591
1777060364.227087,821856.234000,18547000,0.17033300,73157591
1777060364.230089,821856.234000,18550000,0.17033300,73157591
1777060364.233087,821856.234000,18553000,0.17033300,73157591
1777060364.235920,821856.250000,18556000,0.17033300,73157591
1777060364.238925,821856.250000,18559000,0.17033300,73157591
1777060364.241923,821856.250000,18562000,0.17033300,73157591
1777060364.244924,821856.250000,18565000,0.17033300,73157591
1777060364.247923,821856.250000,18568000,0.17033300,73157591
1777060364.251433,821856.265000,18571000,0.17033300,73157591
1777060364.254432,821856.265000,18574000,0.17033300,73157591
1777060364.258014,821856.265000,18577000,0.17033300,73157591
1777060364.261053,821856.265000,18580000,0.17033300,73157591
1777060364.263239,821856.265000,18583000,0.17033300,73157591
1777060364.266239,821856.281000,18586000,0.17033300,73157591
1777060364.269239,821856.281000,18589000,0.17033300,73157591
1777060364.272240,821856.281000,18592000,0.17033300,73157591
1777060364.275744,821856.281000,18595000,0.17033300,73157591
1777060364.278749,821856.281000,18598000,0.17033300,73157591
1777060364.281787,821856.296000,18601000,0.17033300,73157591
