host_timestamp_s,monotonic_s,primary,secondary,status
1777060425.621392,821917.625000,1.71681000e-06,4.54066000,0
1777060425.637287,821917.640000,1.71656000e-06,4.54230000,0
1777060425.652184,821917.656000,1.71673000e-06,4.54559000,0
1777060425.667184,821917.671000,1.71714000e-06,4.54467000,0
1777060425.682188,821917.687000,1.71747000e-06,4.54341000,0
1777060425.697294,821917.703000,1.71764000e-06,4.54024000,0
1777060425.713339,821917.718000,1.71764000e-06,4.54024000,0
1777060425.714338,821917.718000,1.71750000e-06,4.53940000,0
1777060425.729343,821917.734000,1.71657000e-06,4.53670000,0
1777060425.744422,821917.750000,1.71674000e-06,4.53969000,0
1777060425.759596,821917.765000,1.71653000e-06,4.54157000,0
1777060425.774775,821917.781000,1.71681000e-06,4.54483000,0
1777060425.789780,821917.796000,1.71681000e-06,4.54483000,0
1777060425.790780,821917.796000,1.71707000e-06,4.54391000,0
1777060425.806292,821917.812000,1.71745000e-06,4.54349000,0
1777060425.821096,821917.828000,1.71757000e-06,4.54116000,0
1777060425.837095,821917.843000,1.71757000e-06,4.54116000,0
1777060425.838094,821917.843000,1.71752000e-06,4.53981000,0
1777060425.852606,821917.859000,1.71711000e-06,4.53604000,0
1777060425.868120,821917.875000,1.71671000e-06,4.53776000,0
1777060425.883621,821917.890000,1.71659000e-06,4.53908000,0
1777060425.898044,821917.906000,1.71659000e-06,4.53908000,0
1777060425.899551,821917.906000,1.71675000e-06,4.54294000,0
1777060425.914807,821917.921000,1.71675000e-06,4.54294000,0
1777060425.915807,821917.921000,1.71693000e-06,4.54379000,0
1777060425.930537,821917.937000,1.71738000e-06,4.54346000,0
1777060425.946378,821917.953000,1.71762000e-06,4.54193000,0
1777060425.960885,821917.968000,1.71751000e-06,4.53887000,0
1777060425.976217,821917.984000,1.71723000e-06,4.53860000,0
1777060425.991223,821918.000000,1.71693000e-06,4.53835000,0
1777060426.006733,821918.015000,1.71671000e-06,4.53844000,0
1777060426.021734,821918.031000,1.71669000e-06,4.54244000,0
1777060426.037735,821918.046000,1.71676000e-06,4.54412000,0
1777060426.052733,821918.062000,1.71676000e-06,4.54412000,0
1777060426.053733,821918.062000,1.71744000e-06,4.54295000,0
1777060426.068242,821918.078000,1.71781000e-06,4.54267000,0
1777060426.083758,821918.093000,1.71782000e-06,4.53933000,0
1777060426.098868,821918.109000,1.71782000e-06,4.53933000,0
1777060426.099868,821918.109000,1.71759000e-06,4.53762000,0
1777060426.115023,821918.125000,1.71729000e-06,4.53866000,0
1777060426.130080,821918.140000,1.71703000e-06,4.54058000,0
1777060426.145532,821918.156000,1.71703000e-06,4.54058000,0
1777060426.146531,821918.156000,1.71672000e-06,4.54124000,0
1777060426.161753,821918.171000,1.71672000e-06,4.54124000,0
1777060426.162753,821918.171000,1.71724000e-06,4.54380000,0
1777060426.178287,821918.187000,1.71724000e-06,4.54380000,0
1777060426.178792,821918.187000,1.71753000e-06,4.54530000,0
1777060426.194306,821918.203000,1.71773000e-06,4.54399000,0
1777060426.209815,821918.218000,1.71800000e-06,4.54053000,0
1777060426.224580,821918.234000,1.71782000e-06,4.53976000,0
1777060426.239583,821918.250000,1.71739000e-06,4.53961000,0
1777060426.254826,821918.265000,1.71716000e-06,4.53968000,0
1777060426.270151,821918.281000,1.71716000e-06,4.53968000,0
1777060426.271148,821918.281000,1.71688000e-06,4.54141000,0
1777060426.286384,821918.296000,1.71688000e-06,4.54141000,0
1777060426.287384,821918.296000,1.71690000e-06,4.54389000,0
1777060426.302773,821918.312000,1.71690000e-06,4.54389000,0
1777060426.303420,821918.312000,1.71768000e-06,4.54525000,0
1777060426.318425,821918.328000,1.71770000e-06,4.54498000,0
1777060426.333820,821918.343000,1.71763000e-06,4.54196000,0
1777060426.348876,821918.359000,1.71763000e-06,4.54196000,0
1777060426.349876,821918.359000,1.71776000e-06,4.54000000,0
1777060426.364477,821918.375000,1.71733000e-06,4.53866000,0
1777060426.379992,821918.390000,1.71710000e-06,4.53888000,0
1777060426.395500,821918.406000,1.71677000e-06,4.54101000,0
1777060426.410451,821918.421000,1.71687000e-06,4.54228000,0
1777060426.426282,821918.437000,1.71737000e-06,4.54469000,0
1777060426.441281,821918.453000,1.71762000e-06,4.54420000,0
1777060426.456295,821918.468000,1.71771000e-06,4.54354000,0
1777060426.471294,821918.484000,1.71771000e-06,4.54354000,0
1777060426.472297,821918.484000,1.71774000e-06,4.54022000,0
1777060426.487516,821918.500000,1.71750000e-06,4.53810000,0
1777060426.503070,821918.515000,1.71713000e-06,4.54029000,0
1777060426.518525,821918.531000,1.71713000e-06,4.54029000,0
1777060426.519527,821918.531000,1.71677000e-06,4.54079000,0
1777060426.534534,821918.546000,1.71670000e-06,4.54497000,0
1777060426.548923,821918.562000,1.71714000e-06,4.54646000,0
1777060426.564926,821918.578000,1.71762000e-06,4.54771000,0
1777060426.579279,821918.593000,1.71747000e-06,4.54339000,0
1777060426.595330,821918.609000,1.71750000e-06,4.54134000,0
1777060426.609914,821918.625000,1.71735000e-06,4.54011000,0
1777060426.625166,821918.640000,1.71695000e-06,4.53935000,0
1777060426.640328,821918.656000,1.71690000e-06,4.53963000,0
1777060426.656329,821918.671000,1.71661000e-06,4.54126000,0
1777060426.671330,821918.687000,1.71713000e-06,4.54441000,0
1777060426.686334,821918.687000,1.71714000e-06,4.54596000,0
1777060426.701844,821918.703000,1.71728000e-06,4.54487000,0
1777060426.716846,821918.718000,1.71769000e-06,4.54326000,0
1777060426.732360,821918.734000,1.71758000e-06,4.54136000,0
1777060426.746983,821918.750000,1.71708000e-06,4.53951000,0
1777060426.762989,821918.765000,1.71696000e-06,4.53885000,0
1777060426.778015,821918.781000,1.71698000e-06,4.54044000,0
1777060426.793020,821918.796000,1.71666000e-06,4.54401000,0
1777060426.808057,821918.812000,1.71687000e-06,4.54376000,0
1777060426.823477,821918.828000,1.71703000e-06,4.54617000,0
1777060426.838984,821918.843000,1.71761000e-06,4.54343000,0
1777060426.854039,821918.859000,1.71761000e-06,4.54343000,0
1777060426.855044,821918.859000,1.71756000e-06,4.54105000,0
1777060426.870276,821918.875000,1.71758000e-06,4.54037000,0
1777060426.885288,821918.890000,1.71758000e-06,4.54037000,0
1777060426.886285,821918.890000,1.71698000e-06,4.53907000,0
1777060426.900794,821918.906000,1.71667000e-06,4.54020000,0
1777060426.916299,821918.921000,1.71660000e-06,4.54268000,0
1777060426.931865,821918.937000,1.71701000e-06,4.54405000,0
1777060426.946273,821918.953000,1.71719000e-06,4.54369000,0
1777060426.962335,821918.968000,1.71753000e-06,4.54332000,0
1777060426.977644,821918.984000,1.71758000e-06,4.54232000,0
1777060426.992890,821919.000000,1.71754000e-06,4.53922000,0
1777060427.007182,821919.015000,1.71754000e-06,4.53922000,0
1777060427.008183,821919.015000,1.71722000e-06,4.53599000,0
1777060427.023425,821919.031000,1.71675000e-06,4.53755000,0
1777060427.039289,821919.046000,1.71640000e-06,4.54005000,0
1777060427.053804,821919.062000,1.71690000e-06,4.54127000,0
1777060427.069155,821919.078000,1.71712000e-06,4.54372000,0
1777060427.084782,821919.093000,1.71729000e-06,4.54312000,0
1777060427.100102,821919.109000,1.71772000e-06,4.54145000,0
1777060427.115427,821919.125000,1.71772000e-06,4.54145000,0
1777060427.116426,821919.125000,1.71767000e-06,4.53901000,0
1777060427.130623,821919.140000,1.71767000e-06,4.53901000,0
1777060427.132624,821919.140000,1.71741000e-06,4.53960000,0
1777060427.147732,821919.156000,1.71741000e-06,4.53960000,0
1777060427.148731,821919.156000,1.71677000e-06,4.53741000,0
1777060427.163140,821919.171000,1.71677000e-06,4.53741000,0
1777060427.164143,821919.171000,1.71705000e-06,4.54101000,0
1777060427.179119,821919.187000,1.71672000e-06,4.54102000,0
1777060427.194817,821919.203000,1.71715000e-06,4.54310000,0
1777060427.210453,821919.218000,1.71709000e-06,4.54416000,0
1777060427.225028,821919.234000,1.71744000e-06,4.54157000,0
1777060427.240650,821919.250000,1.71766000e-06,4.53994000,0
1777060427.255271,821919.265000,1.71754000e-06,4.53744000,0
1777060427.270572,821919.281000,1.71720000e-06,4.53691000,0
1777060427.286081,821919.296000,1.71659000e-06,4.54047000,0
1777060427.301453,821919.312000,1.71659000e-06,4.54124000,0
1777060427.316454,821919.328000,1.71696000e-06,4.54261000,0
1777060427.331323,821919.343000,1.71713000e-06,4.54438000,0
1777060427.347149,821919.359000,1.71778000e-06,4.54402000,0
1777060427.361946,821919.375000,1.71779000e-06,4.53961000,0
1777060427.377808,821919.390000,1.71770000e-06,4.53916000,0
1777060427.392418,821919.406000,1.71770000e-06,4.53916000,0
1777060427.394028,821919.406000,1.71724000e-06,4.53750000,0
1777060427.408787,821919.421000,1.71684000e-06,4.53698000,0
1777060427.423795,821919.437000,1.71691000e-06,4.54076000,0
1777060427.438614,821919.453000,1.71684000e-06,4.54341000,0
1777060427.454122,821919.468000,1.71684000e-06,4.54341000,0
1777060427.455122,821919.468000,1.71729000e-06,4.54375000,0
1777060427.470122,821919.484000,1.71729000e-06,4.54375000,0
1777060427.471121,821919.484000,1.71760000e-06,4.54405000,0
1777060427.486711,821919.500000,1.71777000e-06,4.54169000,0
1777060427.502345,821919.515000,1.71766000e-06,4.53958000,0
1777060427.516932,821919.531000,1.71762000e-06,4.53903000,0
1777060427.532129,821919.546000,1.71710000e-06,4.53887000,0
1777060427.547642,821919.562000,1.71710000e-06,4.53887000,0
1777060427.549060,821919.562000,1.71673000e-06,4.53989000,0
1777060427.563888,821919.578000,1.71677000e-06,4.54333000,0
1777060427.578404,821919.593000,1.71716000e-06,4.54348000,0
1777060427.594027,821919.609000,1.71716000e-06,4.54348000,0
1777060427.595025,821919.609000,1.71740000e-06,4.54490000,0
1777060427.610016,821919.625000,1.71740000e-06,4.54490000,0
1777060427.611016,821919.625000,1.71784000e-06,4.54336000,0
1777060427.626206,821919.640000,1.71784000e-06,4.54336000,0
1777060427.627206,821919.640000,1.71801000e-06,4.54037000,0
1777060427.642209,821919.656000,1.71801000e-06,4.54037000,0
1777060427.643208,821919.656000,1.71752000e-06,4.53901000,0
1777060427.658564,821919.671000,1.71732000e-06,4.53902000,0
1777060427.673564,821919.687000,1.71707000e-06,4.53921000,0
1777060427.688568,821919.703000,1.71676000e-06,4.54305000,0
1777060427.704673,821919.718000,1.71676000e-06,4.54305000,0
1777060427.705673,821919.718000,1.71680000e-06,4.54540000,0
1777060427.720246,821919.734000,1.71727000e-06,4.54575000,0
1777060427.736254,821919.750000,1.71729000e-06,4.54535000,0
1777060427.751346,821919.765000,1.71743000e-06,4.54242000,0
1777060427.766352,821919.781000,1.71726000e-06,4.53904000,0
1777060427.781861,821919.796000,1.71706000e-06,4.53833000,0
1777060427.796865,821919.812000,1.71688000e-06,4.54218000,0
1777060427.811860,821919.828000,1.71653000e-06,4.54086000,0
1777060427.826606,821919.828000,1.71653000e-06,4.54086000,0
1777060427.828608,821919.843000,1.71687000e-06,4.54521000,0
1777060427.843152,821919.859000,1.71687000e-06,4.54521000,0
1777060427.844151,821919.859000,1.71710000e-06,4.54549000,0
1777060427.859150,821919.875000,1.71737000e-06,4.54448000,0
1777060427.874681,821919.890000,1.71742000e-06,4.54375000,0
1777060427.889858,821919.890000,1.71742000e-06,4.54375000,0
1777060427.890861,821919.906000,1.71736000e-06,4.54063000,0
1777060427.906076,821919.921000,1.71736000e-06,4.54063000,0
1777060427.907080,821919.921000,1.71741000e-06,4.53887000,0
1777060427.921776,821919.937000,1.71741000e-06,4.53887000,0
1777060427.923395,821919.937000,1.71692000e-06,4.53992000,0
1777060427.938214,821919.953000,1.71677000e-06,4.54309000,0
1777060427.952883,821919.968000,1.71646000e-06,4.54455000,0
1777060427.968889,821919.984000,1.71700000e-06,4.54534000,0
1777060427.983835,821920.000000,1.71739000e-06,4.54558000,0
1777060427.998839,821920.000000,1.71773000e-06,4.54499000,0
1777060428.013762,821920.015000,1.71773000e-06,4.54499000,0
1777060428.014762,821920.015000,1.71743000e-06,4.53949000,0
1777060428.030256,821920.031000,1.71730000e-06,4.53806000,0
1777060428.044842,821920.046000,1.71708000e-06,4.53823000,0
1777060428.060947,821920.062000,1.71651000e-06,4.53907000,0
1777060428.075564,821920.078000,1.71675000e-06,4.54111000,0
1777060428.090714,821920.093000,1.71665000e-06,4.54277000,0
1777060428.106737,821920.109000,1.71704000e-06,4.54322000,0
1777060428.121155,821920.125000,1.71760000e-06,4.54469000,0
1777060428.136636,821920.140000,1.71783000e-06,4.53950000,0
1777060428.151932,821920.156000,1.71735000e-06,4.53705000,0
1777060428.166936,821920.171000,1.71735000e-06,4.53705000,0
1777060428.167935,821920.171000,1.71723000e-06,4.53779000,0
1777060428.183448,821920.187000,1.71668000e-06,4.54087000,0
1777060428.198308,821920.203000,1.71668000e-06,4.54255000,0
1777060428.213822,821920.218000,1.71685000e-06,4.54361000,0
1777060428.228821,821920.234000,1.71690000e-06,4.54428000,0
1777060428.244403,821920.250000,1.71690000e-06,4.54428000,0
1777060428.245404,821920.250000,1.71730000e-06,4.54380000,0
1777060428.260496,821920.265000,1.71748000e-06,4.54142000,0
1777060428.275958,821920.281000,1.71748000e-06,4.53944000,0
1777060428.290590,821920.296000,1.71717000e-06,4.53803000,0
1777060428.306102,821920.312000,1.71674000e-06,4.53777000,0
1777060428.321100,821920.328000,1.71671000e-06,4.53928000,0
1777060428.336104,821920.343000,1.71671000e-06,4.53928000,0
1777060428.337104,821920.343000,1.71696000e-06,4.54209000,0
1777060428.352604,821920.359000,1.71718000e-06,4.54339000,0
1777060428.367260,821920.375000,1.71758000e-06,4.54330000,0
1777060428.383404,821920.390000,1.71767000e-06,4.54183000,0
1777060428.397810,821920.406000,1.71733000e-06,4.54022000,0
1777060428.413264,821920.421000,1.71733000e-06,4.54022000,0
1777060428.414263,821920.421000,1.71712000e-06,4.53760000,0
1777060428.429710,821920.437000,1.71706000e-06,4.53758000,0
1777060428.444710,821920.453000,1.71680000e-06,4.53816000,0
1777060428.460289,821920.468000,1.71680000e-06,4.53816000,0
1777060428.461295,821920.468000,1.71655000e-06,4.54164000,0
1777060428.476327,821920.484000,1.71655000e-06,4.54164000,0
1777060428.477331,821920.484000,1.71704000e-06,4.54307000,0
1777060428.492384,821920.500000,1.71764000e-06,4.54332000,0
1777060428.507076,821920.515000,1.71764000e-06,4.54332000,0
1777060428.509076,821920.515000,1.71750000e-06,4.54216000,0
1777060428.523258,821920.531000,1.71756000e-06,4.54156000,0
1777060428.539261,821920.546000,1.71766000e-06,4.53791000,0
1777060428.554157,821920.562000,1.71710000e-06,4.53861000,0
1777060428.569527,821920.578000,1.71678000e-06,4.53873000,0
1777060428.584045,821920.593000,1.71678000e-06,4.53873000,0
1777060428.585624,821920.593000,1.71680000e-06,4.54154000,0
1777060428.600194,821920.609000,1.71680000e-06,4.54154000,0
1777060428.601195,821920.609000,1.71664000e-06,4.54292000,0
1777060428.616261,821920.625000,1.71664000e-06,4.54292000,0
1777060428.617262,821920.625000,1.71727000e-06,4.54448000,0
1777060428.632788,821920.640000,1.71786000e-06,4.54309000,0
1777060428.647794,821920.656000,1.71786000e-06,4.54309000,0
1777060428.648948,821920.656000,1.71791000e-06,4.54014000,0
1777060428.663952,821920.671000,1.71771000e-06,4.53691000,0
1777060428.679548,821920.687000,1.71745000e-06,4.53751000,0
1777060428.694154,821920.703000,1.71695000e-06,4.53864000,0
1777060428.709534,821920.718000,1.71688000e-06,4.54035000,0
1777060428.724534,821920.734000,1.71695000e-06,4.54370000,0
1777060428.740539,821920.750000,1.71716000e-06,4.54440000,0
1777060428.755753,821920.765000,1.71754000e-06,4.54447000,0
1777060428.770348,821920.781000,1.71774000e-06,4.54282000,0
1777060428.785385,821920.796000,1.71788000e-06,4.53956000,0
1777060428.800987,821920.812000,1.71752000e-06,4.53786000,0
1777060428.816552,821920.828000,1.71720000e-06,4.53744000,0
1777060428.831553,821920.843000,1.71720000e-06,4.53744000,0
1777060428.832553,821920.843000,1.71687000e-06,4.54121000,0
1777060428.847657,821920.859000,1.71687000e-06,4.54121000,0
1777060428.848657,821920.859000,1.71677000e-06,4.54269000,0
1777060428.863658,821920.875000,1.71704000e-06,4.54576000,0
1777060428.878658,821920.890000,1.71690000e-06,4.54369000,0
1777060428.894307,821920.906000,1.71690000e-06,4.54369000,0
1777060428.895308,821920.906000,1.71771000e-06,4.54520000,0
1777060428.910500,821920.921000,1.71771000e-06,4.54520000,0
1777060428.911501,821920.921000,1.71795000e-06,4.54197000,0
1777060428.925717,821920.937000,1.71795000e-06,4.54197000,0
1777060428.927222,821920.937000,1.71741000e-06,4.54015000,0
1777060428.941960,821920.953000,1.71693000e-06,4.53971000,0
1777060428.957650,821920.968000,1.71668000e-06,4.54123000,0
1777060428.972855,821920.984000,1.71681000e-06,4.54222000,0
1777060428.987866,821921.000000,1.71679000e-06,4.54587000,0
1777060429.002942,821921.015000,1.71717000e-06,4.54494000,0
1777060429.018547,821921.031000,1.71752000e-06,4.54669000,0
1777060429.033133,821921.046000,1.71800000e-06,4.54292000,0
1777060429.049133,821921.062000,1.71757000e-06,4.54085000,0
1777060429.064252,821921.078000,1.71737000e-06,4.53688000,0
1777060429.079260,821921.093000,1.71737000e-06,4.53688000,0
1777060429.080259,821921.093000,1.71663000e-06,4.53920000,0
1777060429.095007,821921.109000,1.71657000e-06,4.54143000,0
1777060429.110141,821921.125000,1.71657000e-06,4.54143000,0
1777060429.111145,821921.125000,1.71684000e-06,4.54360000,0
1777060429.126746,821921.140000,1.71684000e-06,4.54360000,0
1777060429.127751,821921.140000,1.71711000e-06,4.54622000,0
1777060429.142858,821921.156000,1.71711000e-06,4.54622000,0
1777060429.143863,821921.156000,1.71732000e-06,4.54518000,0
1777060429.158469,821921.171000,1.71746000e-06,4.54151000,0
1777060429.173698,821921.187000,1.71766000e-06,4.54034000,0
1777060429.189706,821921.203000,1.71707000e-06,4.53897000,0
1777060429.204216,821921.218000,1.71663000e-06,4.53972000,0
1777060429.219595,821921.234000,1.71642000e-06,4.54065000,0
1777060429.234843,821921.250000,1.71642000e-06,4.54065000,0
1777060429.235842,821921.250000,1.71684000e-06,4.54471000,0
1777060429.251031,821921.265000,1.71684000e-06,4.54471000,0
1777060429.252033,821921.265000,1.71677000e-06,4.54318000,0
1777060429.267032,821921.281000,1.71677000e-06,4.54318000,0
1777060429.268033,821921.281000,1.71737000e-06,4.54314000,0
1777060429.283162,821921.296000,1.71763000e-06,4.54169000,0
1777060429.298162,821921.312000,1.71764000e-06,4.53937000,0
1777060429.313962,821921.328000,1.71755000e-06,4.53934000,0
1777060429.328970,821921.343000,1.71680000e-06,4.53572000,0
1777060429.343856,821921.359000,1.71630000e-06,4.53887000,0
1777060429.359303,821921.375000,1.71630000e-06,4.53887000,0
1777060429.360303,821921.375000,1.71666000e-06,4.54104000,0
1777060429.375328,821921.390000,1.71676000e-06,4.54513000,0
1777060429.390332,821921.406000,1.71729000e-06,4.54490000,0
1777060429.405349,821921.406000,1.71710000e-06,4.54355000,0
1777060429.421354,821921.437000,1.71748000e-06,4.54182000,0
1777060429.436293,821921.437000,1.71750000e-06,4.53889000,0
1777060429.450895,821921.453000,1.71750000e-06,4.53889000,0
1777060429.452895,821921.468000,1.71716000e-06,4.53844000,0
1777060429.467331,821921.468000,1.71716000e-06,4.53844000,0
1777060429.468331,821921.484000,1.71689000e-06,4.53744000,0
1777060429.483080,821921.484000,1.71689000e-06,4.53744000,0
1777060429.484080,821921.500000,1.71665000e-06,4.54051000,0
1777060429.499348,821921.515000,1.71665000e-06,4.54051000,0
1777060429.500347,821921.515000,1.71673000e-06,4.54251000,0
1777060429.515519,821921.531000,1.71698000e-06,4.54397000,0
1777060429.530744,821921.546000,1.71698000e-06,4.54397000,0
1777060429.531744,821921.546000,1.71748000e-06,4.54237000,0
1777060429.547254,821921.562000,1.71748000e-06,4.54237000,0
1777060429.548253,821921.562000,1.71770000e-06,4.53942000,0
1777060429.562864,821921.578000,1.71764000e-06,4.53741000,0
1777060429.578474,821921.593000,1.71725000e-06,4.53725000,0
1777060429.593808,821921.609000,1.71675000e-06,4.53900000,0
1777060429.608318,821921.609000,1.71675000e-06,4.53900000,0
1777060429.609318,821921.625000,1.71668000e-06,4.54123000,0
1777060429.625318,821921.640000,1.71668000e-06,4.54123000,0
1777060429.626318,821921.640000,1.71661000e-06,4.54280000,0
1777060429.641318,821921.656000,1.71704000e-06,4.54379000,0
1777060429.656517,821921.671000,1.71725000e-06,4.54403000,0
1777060429.671120,821921.671000,1.71742000e-06,4.54167000,0
1777060429.686705,821921.687000,1.71763000e-06,4.53911000,0
1777060429.702214,821921.703000,1.71743000e-06,4.53803000,0
1777060429.717219,821921.718000,1.71743000e-06,4.53803000,0
1777060429.718219,821921.734000,1.71712000e-06,4.53776000,0
1777060429.733226,821921.734000,1.71693000e-06,4.53891000,0
1777060429.748731,821921.750000,1.71711000e-06,4.54130000,0
1777060429.763323,821921.765000,1.71714000e-06,4.54393000,0
1777060429.778938,821921.781000,1.71755000e-06,4.54372000,0
1777060429.793538,821921.796000,1.71783000e-06,4.54214000,0
1777060429.809050,821921.812000,1.71793000e-06,4.54289000,0
1777060429.824392,821921.828000,1.71749000e-06,4.53885000,0
1777060429.839856,821921.843000,1.71771000e-06,4.53885000,0
1777060429.854857,821921.859000,1.71705000e-06,4.53671000,0
1777060429.869857,821921.875000,1.71711000e-06,4.54186000,0
1777060429.885438,821921.890000,1.71711000e-06,4.54186000,0
1777060429.886439,821921.890000,1.71695000e-06,4.54334000,0
1777060429.901075,821921.906000,1.71713000e-06,4.54410000,0
1777060429.916836,821921.921000,1.71773000e-06,4.54230000,0
1777060429.931839,821921.937000,1.71800000e-06,4.54142000,0
1777060429.946900,821921.953000,1.71763000e-06,4.53922000,0
1777060429.962476,821921.968000,1.71735000e-06,4.53724000,0
1777060429.977162,821921.984000,1.71704000e-06,4.53752000,0
1777060429.992747,821922.000000,1.71691000e-06,4.53941000,0
1777060430.007864,821922.015000,1.71687000e-06,4.54316000,0
1777060430.022865,821922.031000,1.71713000e-06,4.54349000,0
1777060430.037863,821922.046000,1.71747000e-06,4.54320000,0
1777060430.053864,821922.062000,1.71789000e-06,4.54413000,0
1777060430.068868,821922.078000,1.71774000e-06,4.54086000,0
1777060430.083907,821922.093000,1.71735000e-06,4.54000000,0
1777060430.098536,821922.109000,1.71718000e-06,4.53806000,0
1777060430.114488,821922.125000,1.71677000e-06,4.53995000,0
1777060430.129688,821922.140000,1.71676000e-06,4.54288000,0
1777060430.144436,821922.156000,1.71676000e-06,4.54288000,0
1777060430.145440,821922.156000,1.71690000e-06,4.54446000,0
1777060430.161038,821922.171000,1.71690000e-06,4.54446000,0
1777060430.162038,821922.171000,1.71728000e-06,4.54525000,0
1777060430.176340,821922.187000,1.71736000e-06,4.54494000,0
1777060430.192345,821922.203000,1.71722000e-06,4.54344000,0
1777060430.207390,821922.218000,1.71744000e-06,4.54103000,0
1777060430.222116,821922.234000,1.71744000e-06,4.54103000,0
1777060430.223117,821922.234000,1.71734000e-06,4.53901000,0
1777060430.238707,821922.250000,1.71701000e-06,4.54120000,0
1777060430.253707,821922.265000,1.71656000e-06,4.54182000,0
1777060430.268707,821922.281000,1.71656000e-06,4.54182000,0
1777060430.269709,821922.281000,1.71692000e-06,4.54458000,0
1777060430.284968,821922.296000,1.71727000e-06,4.54477000,0
1777060430.299971,821922.312000,1.71727000e-06,4.54477000,0
1777060430.300973,821922.312000,1.71733000e-06,4.54545000,0
1777060430.316483,821922.328000,1.71746000e-06,4.54260000,0
1777060430.332108,821922.343000,1.71746000e-06,4.54260000,0
1777060430.333108,821922.343000,1.71761000e-06,4.54097000,0
1777060430.347747,821922.359000,1.71752000e-06,4.53941000,0
1777060430.362685,821922.375000,1.71752000e-06,4.53941000,0
1777060430.363686,821922.375000,1.71682000e-06,4.53927000,0
1777060430.378898,821922.390000,1.71682000e-06,4.53927000,0
1777060430.379898,821922.390000,1.71659000e-06,4.54174000,0
1777060430.395586,821922.406000,1.71659000e-06,4.54174000,0
1777060430.396587,821922.406000,1.71680000e-06,4.54223000,0
1777060430.411555,821922.421000,1.71680000e-06,4.54223000,0
1777060430.412555,821922.421000,1.71719000e-06,4.54496000,0
1777060430.427555,821922.437000,1.71746000e-06,4.54449000,0
1777060430.442827,821922.453000,1.71768000e-06,4.54333000,0
1777060430.457976,821922.468000,1.71768000e-06,4.54333000,0
1777060430.458977,821922.468000,1.71727000e-06,4.54044000,0
1777060430.473611,821922.484000,1.71727000e-06,4.54044000,0
1777060430.475613,821922.484000,1.71718000e-06,4.53792000,0
1777060430.490651,821922.500000,1.71662000e-06,4.53783000,0
1777060430.505639,821922.515000,1.71674000e-06,4.54084000,0
1777060430.520848,821922.531000,1.71637000e-06,4.54189000,0
1777060430.536086,821922.546000,1.71659000e-06,4.54055000,0
1777060430.550940,821922.562000,1.71659000e-06,4.54055000,0
1777060430.551941,821922.562000,1.71725000e-06,4.54284000,0
1777060430.567619,821922.578000,1.71749000e-06,4.54308000,0
1777060430.582911,821922.593000,1.71749000e-06,4.54308000,0
1777060430.583910,821922.593000,1.71773000e-06,4.53970000,0
1777060430.599055,821922.609000,1.71773000e-06,4.53970000,0
1777060430.600055,821922.609000,1.71744000e-06,4.53868000,0
1777060430.614566,821922.625000,1.71715000e-06,4.53753000,0
1777060430.629616,821922.640000,1.71669000e-06,4.53927000,0
1777060430.645509,821922.656000,1.71669000e-06,4.54124000,0
1777060430.660703,821922.671000,1.71701000e-06,4.54145000,0
1777060430.675290,821922.687000,1.71703000e-06,4.54295000,0
1777060430.690411,821922.703000,1.71748000e-06,4.54251000,0
1777060430.705918,821922.718000,1.71748000e-06,4.54251000,0
1777060430.706919,821922.718000,1.71748000e-06,4.54103000,0
1777060430.721918,821922.734000,1.71748000e-06,4.54103000,0
1777060430.722919,821922.734000,1.71739000e-06,4.53776000,0
1777060430.737922,821922.750000,1.71739000e-06,4.53776000,0
1777060430.738923,821922.750000,1.71682000e-06,4.53648000,0
1777060430.754436,821922.765000,1.71668000e-06,4.53747000,0
1777060430.769033,821922.781000,1.71668000e-06,4.53747000,0
1777060430.771032,821922.781000,1.71665000e-06,4.54076000,0
1777060430.785653,821922.796000,1.71693000e-06,4.54372000,0
1777060430.800657,821922.812000,1.71707000e-06,4.54352000,0
1777060430.816173,821922.828000,1.71729000e-06,4.54298000,0
1777060430.831683,821922.843000,1.71774000e-06,4.54155000,0
1777060430.847073,821922.859000,1.71761000e-06,4.53825000,0
1777060430.861797,821922.875000,1.71723000e-06,4.53839000,0
1777060430.876742,821922.890000,1.71687000e-06,4.53891000,0
1777060430.892332,821922.906000,1.71670000e-06,4.54053000,0
1777060430.907327,821922.921000,1.71684000e-06,4.54006000,0
1777060430.922330,821922.937000,1.71695000e-06,4.54439000,0
1777060430.938461,821922.953000,1.71739000e-06,4.54478000,0
1777060430.952978,821922.968000,1.71769000e-06,4.54325000,0
1777060430.968584,821922.984000,1.71755000e-06,4.53912000,0
1777060430.983827,821923.000000,1.71754000e-06,4.53871000,0
1777060430.999425,821923.015000,1.71754000e-06,4.53871000,0
1777060431.000424,821923.015000,1.71724000e-06,4.53695000,0
1777060431.015612,821923.031000,1.71724000e-06,4.53695000,0
1777060431.016613,821923.031000,1.71683000e-06,4.53903000,0
1777060431.031613,821923.046000,1.71683000e-06,4.53903000,0
1777060431.032613,821923.046000,1.71661000e-06,4.54202000,0
1777060431.047613,821923.062000,1.71714000e-06,4.54489000,0
1777060431.062279,821923.078000,1.71747000e-06,4.54386000,0
1777060431.078283,821923.093000,1.71754000e-06,4.54212000,0
1777060431.092930,821923.093000,1.71777000e-06,4.54025000,0
1777060431.108577,821923.109000,1.71766000e-06,4.53937000,0
