host_timestamp_s,monotonic_s,firmware_timestamp_us,voltage_V,raw_code
1777060427.598594,821919.609000,13933000,0.17033300,73157591
1777060427.601814,821919.609000,13936000,0.17033300,73157591
1777060427.604016,821919.609000,13939000,0.17033300,73157591
1777060427.607016,821919.609000,13942000,0.17033300,73157591
1777060427.610016,821919.625000,13945000,0.17033300,73157591
1777060427.614017,821919.625000,13948000,0.17033300,73157591
1777060427.617016,821919.625000,13951000,0.17033300,73157591
1777060427.619207,821919.625000,13954000,0.17033300,73157591
1777060427.622207,821919.625000,13957000,0.17033300,73157591
1777060427.626206,821919.640000,13960000,0.17033300,73157591
1777060427.629207,821919.640000,13963000,0.17033300,73157591
1777060427.632208,821919.640000,13966000,0.17033300,73157591
1777060427.635207,821919.640000,13969000,0.17033300,73157591
1777060427.638207,821919.640000,13972000,0.17033300,73157591
1777060427.641207,821919.656000,13975000,0.17033300,73157591
1777060427.644207,821919.656000,13978000,0.17033300,73157591
1777060427.647208,821919.656000,13981000,0.17033300,73157591
1777060427.650208,821919.656000,13984000,0.17033300,73157591
1777060427.653207,821919.656000,13987000,0.17033300,73157591
1777060427.656208,821919.671000,13990000,0.17033300,73157591
1777060427.659564,821919.671000,13993000,0.17033300,73157591
1777060427.662566,821919.671000,13996000,0.17033300,73157591
1777060427.665564,821919.671000,13999000,0.17033300,73157591
1777060427.668564,821919.671000,14002000,0.17033300,73157591
1777060427.671565,821919.687000,14005000,0.17033300,73157591
1777060427.674565,821919.687000,14008000,0.17033300,73157591
1777060427.677566,821919.687000,14011000,0.17033300,73157591
1777060427.680564,821919.687000,14014000,0.17033300,73157591
1777060427.683565,821919.687000,14017000,0.17033300,73157591
1777060427.686564,821919.687000,14020000,0.17033300,73157591
1777060427.689568,821919.703000,14023000,0.17033300,73157591
1777060427.692569,821919.703000,14026000,0.17033300,73157591
1777060427.695164,821919.703000,14029000,0.17033300,73157591
1777060427.699163,821919.703000,14032000,0.17033300,73157591
1777060427.701669,821919.703000,14035000,0.17033300,73157591
1777060427.704673,821919.718000,14038000,0.17033300,73157591
1777060427.707674,821919.718000,14041000,0.17033300,73157591
1777060427.711247,821919.718000,14044000,0.17033300,73157591
1777060427.714246,821919.718000,14047000,0.17033300,73157591
1777060427.717247,821919.718000,14050000,0.17033300,73157591
1777060427.720246,821919.734000,14053000,0.17033300,73157591
1777060427.723247,821919.734000,14056000,0.17033300,73157591
1777060427.726252,821919.734000,14059000,0.17033300,73157591
1777060427.729251,821919.734000,14062000,0.17033300,73157591
1777060427.732251,821919.734000,14065000,0.17033300,73157591
1777060427.735251,821919.750000,14068000,0.17033300,73157591
1777060427.738252,821919.750000,14071000,0.17033300,73157591
1777060427.741346,821919.750000,14074000,0.17033300,73157591
1777060427.744346,821919.750000,14077000,0.17033300,73157591
1777060427.747347,821919.750000,14080000,0.17033300,73157591
1777060427.750347,821919.765000,14083000,0.17033300,73157591
1777060427.753347,821919.765000,14086000,0.17033300,73157591
1777060427.756356,821919.765000,14089000,0.17033300,73157591
1777060427.759351,821919.765000,14092000,0.17033300,73157591
1777060427.762353,821919.765000,14095000,0.17033300,73157591
1777060427.765350,821919.781000,14098000,0.17033300,73157591
1777060427.768353,821919.781000,14101000,0.17033300,73157591
1777060427.771864,821919.781000,14104000,0.17033300,73157591
1777060427.774861,821919.781000,14107000,0.17033300,73157591
1777060427.777862,821919.781000,14110000,0.17033300,73157591
1777060427.780862,821919.796000,14113000,0.17033300,73157591
1777060427.783861,821919.796000,14116000,0.17033300,73157591
1777060427.786861,821919.796000,14119000,0.17033300,73157591
1777060427.789866,821919.796000,14122000,0.17033300,73157591
1777060427.792868,821919.796000,14125000,0.17033300,73157591
1777060427.795868,821919.796000,14128000,0.17033300,73157591
1777060427.798868,821919.812000,14131000,0.17033300,73157591
1777060427.801866,821919.812000,14134000,0.17033300,73157591
1777060427.804861,821919.812000,14137000,0.17033300,73157591
1777060427.807862,821919.812000,14140000,0.17033300,73157591
1777060427.810861,821919.812000,14143000,0.17033300,73157591
1777060427.814234,821919.828000,14146000,0.17033300,73157591
1777060427.817009,821919.828000,14149000,0.17033300,73157591
1777060427.820607,821919.828000,14152000,0.17033300,73157591
1777060427.823607,821919.828000,14155000,0.17033300,73157591
1777060427.826606,821919.828000,14158000,0.17033300,73157591
1777060427.829607,821919.843000,14161000,0.17033300,73157591
1777060427.832948,821919.843000,14164000,0.17033300,73157591
1777060427.835150,821919.843000,14167000,0.17033300,73157591
1777060427.838150,821919.843000,14170000,0.17033300,73157591
1777060427.841150,821919.843000,14173000,0.17033300,73157591
1777060427.844151,821919.859000,14176000,0.17033300,73157591
1777060427.848150,821919.859000,14179000,0.17033300,73157591
1777060427.851150,821919.859000,14182000,0.17033300,73157591
1777060427.854150,821919.859000,14185000,0.17033300,73157591
1777060427.857150,821919.859000,14188000,0.17033300,73157591
1777060427.860150,821919.875000,14191000,0.17033300,73157591
1777060427.863150,821919.875000,14194000,0.17033300,73157591
1777060427.866151,821919.875000,14197000,0.17033300,73157591
1777060427.869150,821919.875000,14200000,0.17033300,73157591
1777060427.872430,821919.875000,14203000,0.17033300,73157591
1777060427.874681,821919.890000,14206000,0.17033300,73157591
1777060427.877681,821919.890000,14209000,0.17033300,73157591
1777060427.880681,821919.890000,14212000,0.17033300,73157591
1777060427.883681,821919.890000,14215000,0.17033300,73157591
1777060427.887684,821919.890000,14218000,0.17033300,73157591
1777060427.889858,821919.890000,14221000,0.17033300,73157591
1777060427.892858,821919.906000,14224000,0.17033300,73157591
1777060427.895858,821919.906000,14227000,0.17033300,73157591
1777060427.899858,821919.906000,14230000,0.17033300,73157591
1777060427.901858,821919.906000,14233000,0.17033300,73157591
1777060427.905927,821919.921000,14236000,0.17033300,73157591
1777060427.908080,821919.921000,14239000,0.17033300,73157591
1777060427.911674,821919.921000,14242000,0.17033300,73157591
1777060427.914679,821919.921000,14245000,0.17033300,73157591
1777060427.917678,821919.921000,14248000,0.17033300,73157591
1777060427.920183,821919.921000,14251000,0.17033300,73157591
1777060427.923605,821919.937000,14254000,0.17033300,73157591
1777060427.927207,821919.937000,14257000,0.17033300,73157591
1777060427.930212,821919.937000,14260000,0.17033300,73157591
1777060427.933213,821919.937000,14263000,0.17033300,73157591
1777060427.936213,821919.937000,14266000,0.17033300,73157591
1777060427.939213,821919.953000,14269000,0.17033300,73157591
1777060427.942278,821919.953000,14272000,0.17033300,73157591
1777060427.944880,821919.953000,14275000,0.17033300,73157591
1777060427.947881,821919.953000,14278000,0.17033300,73157591
1777060427.950882,821919.953000,14281000,0.17033300,73157591
1777060427.953882,821919.968000,14284000,0.17033300,73157591
1777060427.956888,821919.968000,14287000,0.17033300,73157591
1777060427.959887,821919.968000,14290000,0.17033300,73157591
1777060427.962889,821919.968000,14293000,0.17033300,73157591
1777060427.965888,821919.968000,14296000,0.17033300,73157591
1777060427.968889,821919.984000,14299000,0.17033300,73157591
1777060427.972402,821919.984000,14302000,0.17033300,73157591
1777060427.975810,821919.984000,14305000,0.17033300,73157591
1777060427.978834,821919.984000,14308000,0.17033300,73157591
1777060427.981834,821919.984000,14311000,0.17033300,73157591
1777060427.984835,821920.000000,14314000,0.17033300,73157591
1777060427.987838,821920.000000,14317000,0.17033300,73157591
1777060427.990839,821920.000000,14320000,0.17033300,73157591
1777060427.993839,821920.000000,14323000,0.17033300,73157591
1777060427.996839,821920.000000,14326000,0.17033300,73157591
1777060427.999839,821920.015000,14329000,0.17033300,73157591
1777060428.002761,821920.015000,14332000,0.17033300,73157591
1777060428.005763,821920.015000,14335000,0.17033300,73157591
1777060428.008762,821920.015000,14338000,0.17033300,73157591
1777060428.011761,821920.015000,14341000,0.17033300,73157591
1777060428.014762,821920.015000,14344000,0.17033300,73157591
1777060428.018429,821920.031000,14347000,0.17033300,73157591
1777060428.021251,821920.031000,14350000,0.17033300,73157591
1777060428.024256,821920.031000,14353000,0.17033300,73157591
1777060428.027256,821920.031000,14356000,0.17033300,73157591
1777060428.030256,821920.031000,14359000,0.17033300,73157591
1777060428.033256,821920.046000,14362000,0.17033300,73157591
1777060428.036256,821920.046000,14365000,0.17033300,73157591
1777060428.038841,821920.046000,14368000,0.17033300,73157591
1777060428.041841,821920.046000,14371000,0.17033300,73157591
1777060428.045841,821920.046000,14374000,0.17033300,73157591
1777060428.048840,821920.062000,14377000,0.17033300,73157591
1777060428.051840,821920.062000,14380000,0.17033300,73157591
1777060428.054841,821920.062000,14383000,0.17033300,73157591
1777060428.057840,821920.062000,14386000,0.17033300,73157591
1777060428.060947,821920.062000,14389000,0.17033300,73157591
1777060428.063560,821920.078000,14392000,0.17033300,73157591
1777060428.066560,821920.078000,14395000,0.17033300,73157591
1777060428.069562,821920.078000,14398000,0.17033300,73157591
1777060428.072563,821920.078000,14401000,0.17033300,73157591
1777060428.075564,821920.078000,14404000,0.17033300,73157591
1777060428.078564,821920.093000,14407000,0.17033300,73157591
1777060428.081564,821920.093000,14410000,0.17033300,73157591
1777060428.084565,821920.093000,14413000,0.17033300,73157591
1777060428.087715,821920.093000,14416000,0.17033300,73157591
1777060428.090714,821920.093000,14419000,0.17033300,73157591
1777060428.093715,821920.109000,14422000,0.17033300,73157591
1777060428.096714,821920.109000,14425000,0.17033300,73157591
1777060428.099717,821920.109000,14428000,0.17033300,73157591
1777060428.102737,821920.109000,14431000,0.17033300,73157591
1777060428.105737,821920.109000,14434000,0.17033300,73157591
1777060428.109155,821920.125000,14437000,0.17033300,73157591
1777060428.112156,821920.125000,14440000,0.17033300,73157591
1777060428.115156,821920.125000,14443000,0.17033300,73157591
1777060428.118155,821920.125000,14446000,0.17033300,73157591
1777060428.121155,821920.125000,14449000,0.17033300,73157591
1777060428.124851,821920.140000,14452000,0.17033300,73157591
1777060428.127052,821920.140000,14455000,0.17033300,73157591
1777060428.130631,821920.140000,14458000,0.17033300,73157591
1777060428.133636,821920.140000,14461000,0.17033300,73157591
1777060428.136636,821920.140000,14464000,0.17033300,73157591
1777060428.139635,821920.140000,14467000,0.17033300,73157591
1777060428.143094,821920.156000,14470000,0.17033300,73157591
1777060428.145927,821920.156000,14473000,0.17033300,73157591
1777060428.148932,821920.156000,14476000,0.17033300,73157591
1777060428.151932,821920.156000,14479000,0.17033300,73157591
1777060428.154931,821920.156000,14482000,0.17033300,73157591
1777060428.157935,821920.171000,14485000,0.17033300,73157591
1777060428.160935,821920.171000,14488000,0.17033300,73157591
1777060428.163936,821920.171000,14491000,0.17033300,73157591
1777060428.166936,821920.171000,14494000,0.17033300,73157591
1777060428.169936,821920.171000,14497000,0.17033300,73157591
1777060428.173447,821920.187000,14500000,0.17033300,73157591
1777060428.176447,821920.187000,14503000,0.17033300,73157591
1777060428.179447,821920.187000,14506000,0.17033300,73157591
1777060428.182448,821920.187000,14509000,0.17033300,73157591
1777060428.185448,821920.187000,14512000,0.17033300,73157591
1777060428.188452,821920.203000,14515000,0.17033300,73157591
1777060428.191452,821920.203000,14518000,0.17033300,73157591
1777060428.194452,821920.203000,14521000,0.17033300,73157591
1777060428.197779,821920.203000,14524000,0.17033300,73157591
1777060428.200311,821920.203000,14527000,0.17033300,73157591
1777060428.203819,821920.218000,14530000,0.17033300,73157591
1777060428.206819,821920.218000,14533000,0.17033300,73157591
1777060428.209823,821920.218000,14536000,0.17033300,73157591
1777060428.212821,821920.218000,14539000,0.17033300,73157591
1777060428.215820,821920.218000,14542000,0.17033300,73157591
1777060428.218821,821920.234000,14545000,0.17033300,73157591
1777060428.221820,821920.234000,14548000,0.17033300,73157591
1777060428.224822,821920.234000,14551000,0.17033300,73157591
1777060428.227821,821920.234000,14554000,0.17033300,73157591
1777060428.230820,821920.234000,14557000,0.17033300,73157591
1777060428.233820,821920.250000,14560000,0.17033300,73157591
1777060428.236820,821920.250000,14563000,0.17033300,73157591
1777060428.240403,821920.250000,14566000,0.17033300,73157591
1777060428.243402,821920.250000,14569000,0.17033300,73157591
1777060428.246406,821920.250000,14572000,0.17033300,73157591
1777060428.249403,821920.265000,14575000,0.17033300,73157591
1777060428.252403,821920.265000,14578000,0.17033300,73157591
1777060428.254981,821920.265000,14581000,0.17033300,73157591
1777060428.258496,821920.265000,14584000,0.17033300,73157591
1777060428.261496,821920.265000,14587000,0.17033300,73157591
1777060428.264500,821920.265000,14590000,0.17033300,73157591
1777060428.267756,821920.281000,14593000,0.17033300,73157591
1777060428.269957,821920.281000,14596000,0.17033300,73157591
1777060428.272959,821920.281000,14599000,0.17033300,73157591
1777060428.275958,821920.281000,14602000,0.17033300,73157591
1777060428.279004,821920.281000,14605000,0.17033300,73157591
1777060428.282004,821920.296000,14608000,0.17033300,73157591
1777060428.286005,821920.296000,14611000,0.17033300,73157591
1777060428.288589,821920.296000,14614000,0.17033300,73157591
1777060428.291590,821920.296000,14617000,0.17033300,73157591
1777060428.294590,821920.296000,14620000,0.17033300,73157591
1777060428.297590,821920.312000,14623000,0.17033300,73157591
1777060428.300589,821920.312000,14626000,0.17033300,73157591
1777060428.304100,821920.312000,14629000,0.17033300,73157591
1777060428.307101,821920.312000,14632000,0.17033300,73157591
1777060428.310100,821920.312000,14635000,0.17033300,73157591
1777060428.313099,821920.328000,14638000,0.17033300,73157591
1777060428.316100,821920.328000,14641000,0.17033300,73157591
1777060428.319100,821920.328000,14644000,0.17033300,73157591
1777060428.322099,821920.328000,14647000,0.17033300,73157591
1777060428.325100,821920.328000,14650000,0.17033300,73157591
1777060428.328104,821920.343000,14653000,0.17033300,73157591
1777060428.331105,821920.343000,14656000,0.17033300,73157591
1777060428.334104,821920.343000,14659000,0.17033300,73157591
1777060428.337104,821920.343000,14662000,0.17033300,73157591
1777060428.340104,821920.343000,14665000,0.17033300,73157591
1777060428.343138,821920.359000,14668000,0.17033300,73157591
1777060428.346772,821920.359000,14671000,0.17033300,73157591
1777060428.349023,821920.359000,14674000,0.17033300,73157591
1777060428.352604,821920.359000,14677000,0.17033300,73157591
1777060428.355604,821920.359000,14680000,0.17033300,73157591
1777060428.358607,821920.359000,14683000,0.17033300,73157591
1777060428.361607,821920.375000,14686000,0.17033300,73157591
1777060428.365016,821920.375000,14689000,0.17033300,73157591
1777060428.367260,821920.375000,14692000,0.17033300,73157591
1777060428.370260,821920.375000,14695000,0.17033300,73157591
1777060428.373767,821920.375000,14698000,0.17033300,73157591
1777060428.376767,821920.390000,14701000,0.17033300,73157591
1777060428.379767,821920.390000,14704000,0.17033300,73157591
1777060428.383305,821920.390000,14707000,0.17033300,73157591
1777060428.385803,821920.390000,14710000,0.17033300,73157591
1777060428.388807,821920.390000,14713000,0.17033300,73157591
1777060428.391807,821920.406000,14716000,0.17033300,73157591
1777060428.394807,821920.406000,14719000,0.17033300,73157591
1777060428.397810,821920.406000,14722000,0.17033300,73157591
1777060428.401498,821920.406000,14725000,0.17033300,73157591
1777060428.404259,821920.406000,14728000,0.17033300,73157591
1777060428.407259,821920.421000,14731000,0.17033300,73157591
1777060428.410262,821920.421000,14734000,0.17033300,73157591
1777060428.413264,821920.421000,14737000,0.17033300,73157591
1777060428.416263,821920.421000,14740000,0.17033300,73157591
1777060428.419263,821920.421000,14743000,0.17033300,73157591
1777060428.422263,821920.437000,14746000,0.17033300,73157591
1777060428.425340,821920.437000,14749000,0.17033300,73157591
1777060428.428711,821920.437000,14752000,0.17033300,73157591
1777060428.431712,821920.437000,14755000,0.17033300,73157591
1777060428.434711,821920.437000,14758000,0.17033300,73157591
1777060428.437711,821920.453000,14761000,0.17033300,73157591
1777060428.440711,821920.453000,14764000,0.17033300,73157591
1777060428.443711,821920.453000,14767000,0.17033300,73157591
1777060428.446711,821920.453000,14770000,0.17033300,73157591
1777060428.449711,821920.453000,14773000,0.17033300,73157591
1777060428.452711,821920.468000,14776000,0.17033300,73157591
1777060428.455711,821920.468000,14779000,0.17033300,73157591
1777060428.458711,821920.468000,14782000,0.17033300,73157591
1777060428.462294,821920.468000,14785000,0.17033300,73157591
1777060428.465295,821920.468000,14788000,0.17033300,73157591
1777060428.467748,821920.468000,14791000,0.17033300,73157591
1777060428.470748,821920.484000,14794000,0.17033300,73157591
1777060428.473748,821920.484000,14797000,0.17033300,73157591
1777060428.477331,821920.484000,14800000,0.17033300,73157591
1777060428.480331,821920.484000,14803000,0.17033300,73157591
1777060428.483641,821920.500000,14806000,0.17033300,73157591
1777060428.485843,821920.500000,14809000,0.17033300,73157591
1777060428.488846,821920.500000,14812000,0.17033300,73157591
1777060428.492384,821920.500000,14815000,0.17033300,73157591
1777060428.495520,821920.500000,14818000,0.17033300,73157591
1777060428.498658,821920.500000,14821000,0.17033300,73157591
1777060428.501784,821920.515000,14824000,0.17033300,73157591
1777060428.504874,821920.515000,14827000,0.17033300,73157591
1777060428.507076,821920.515000,14830000,0.17033300,73157591
1777060428.510078,821920.515000,14833000,0.17033300,73157591
1777060428.513077,821920.515000,14836000,0.17033300,73157591
1777060428.517076,821920.531000,14839000,0.17033300,73157591
1777060428.520077,821920.531000,14842000,0.17033300,73157591
1777060428.522258,821920.531000,14845000,0.17033300,73157591
1777060428.526258,821920.531000,14848000,0.17033300,73157591
1777060428.529261,821920.531000,14851000,0.17033300,73157591
1777060428.532261,821920.546000,14854000,0.17033300,73157591
1777060428.535260,821920.546000,14857000,0.17033300,73157591
1777060428.538260,821920.546000,14860000,0.17033300,73157591
1777060428.541371,821920.546000,14863000,0.17033300,73157591
1777060428.543575,821920.546000,14866000,0.17033300,73157591
1777060428.546575,821920.562000,14869000,0.17033300,73157591
1777060428.549575,821920.562000,14872000,0.17033300,73157591
1777060428.553576,821920.562000,14875000,0.17033300,73157591
1777060428.556162,821920.562000,14878000,0.17033300,73157591
1777060428.559166,821920.562000,14881000,0.17033300,73157591
1777060428.562166,821920.578000,14884000,0.17033300,73157591
1777060428.564950,821920.578000,14887000,0.17033300,73157591
1777060428.567949,821920.578000,14890000,0.17033300,73157591
1777060428.570532,821920.578000,14893000,0.17033300,73157591
1777060428.574039,821920.578000,14896000,0.17033300,73157591
1777060428.577039,821920.578000,14899000,0.17033300,73157591
1777060428.580943,821920.593000,14902000,0.17033300,73157591
1777060428.583045,821920.593000,14905000,0.17033300,73157591
1777060428.586629,821920.593000,14908000,0.17033300,73157591
1777060428.589633,821920.593000,14911000,0.17033300,73157591
1777060428.592633,821920.593000,14914000,0.17033300,73157591
1777060428.595633,821920.609000,14917000,0.17033300,73157591
1777060428.599189,821920.609000,14920000,0.17033300,73157591
1777060428.602192,821920.609000,14923000,0.17033300,73157591
1777060428.605259,821920.609000,14926000,0.17033300,73157591
1777060428.608261,821920.609000,14929000,0.17033300,73157591
1777060428.611261,821920.625000,14932000,0.17033300,73157591
1777060428.614260,821920.625000,14935000,0.17033300,73157591
1777060428.617262,821920.625000,14938000,0.17033300,73157591
1777060428.620261,821920.625000,14941000,0.17033300,73157591
1777060428.623261,821920.625000,14944000,0.17033300,73157591
1777060428.626261,821920.640000,14947000,0.17033300,73157591
1777060428.629261,821920.640000,14950000,0.17033300,73157591
1777060428.632591,821920.640000,14953000,0.17033300,73157591
1777060428.634792,821920.640000,14956000,0.17033300,73157591
1777060428.637793,821920.640000,14959000,0.17033300,73157591
1777060428.640793,821920.656000,14962000,0.17033300,73157591
1777060428.644793,821920.656000,14965000,0.17033300,73157591
1777060428.647794,821920.656000,14968000,0.17033300,73157591
1777060428.649952,821920.656000,14971000,0.17033300,73157591
1777060428.652951,821920.656000,14974000,0.17033300,73157591
1777060428.656952,821920.671000,14977000,0.17033300,73157591
1777060428.659951,821920.671000,14980000,0.17033300,73157591
1777060428.662956,821920.671000,14983000,0.17033300,73157591
1777060428.665958,821920.671000,14986000,0.17033300,73157591
1777060428.668952,821920.671000,14989000,0.17033300,73157591
1777060428.671953,821920.687000,14992000,0.17033300,73157591
1777060428.674953,821920.687000,14995000,0.17033300,73157591
1777060428.677540,821920.687000,14998000,0.17033300,73157591
1777060428.680546,821920.687000,15001000,0.17033300,73157591
1777060428.683546,821920.687000,15004000,0.17033300,73157591
1777060428.686547,821920.687000,15007000,0.17033300,73157591
1777060428.689552,821920.703000,15010000,0.17033300,73157591
1777060428.693149,821920.703000,15013000,0.17033300,73157591
1777060428.696155,821920.703000,15016000,0.17033300,73157591
1777060428.699154,821920.703000,15019000,0.17033300,73157591
1777060428.702154,821920.703000,15022000,0.17033300,73157591
1777060428.705534,821920.718000,15025000,0.17033300,73157591
1777060428.708534,821920.718000,15028000,0.17033300,73157591
1777060428.711535,821920.718000,15031000,0.17033300,73157591
1777060428.714535,821920.718000,15034000,0.17033300,73157591
1777060428.717534,821920.718000,15037000,0.17033300,73157591
1777060428.720534,821920.734000,15040000,0.17033300,73157591
1777060428.723534,821920.734000,15043000,0.17033300,73157591
1777060428.726535,821920.734000,15046000,0.17033300,73157591
1777060428.729541,821920.734000,15049000,0.17033300,73157591
1777060428.732540,821920.734000,15052000,0.17033300,73157591
1777060428.735539,821920.750000,15055000,0.17033300,73157591
1777060428.738540,821920.750000,15058000,0.17033300,73157591
1777060428.741540,821920.750000,15061000,0.17033300,73157591
1777060428.744752,821920.750000,15064000,0.17033300,73157591
1777060428.747752,821920.750000,15067000,0.17033300,73157591
1777060428.750752,821920.765000,15070000,0.17033300,73157591
1777060428.753752,821920.765000,15073000,0.17033300,73157591
1777060428.756337,821920.765000,15076000,0.17033300,73157591
1777060428.760350,821920.765000,15079000,0.17033300,73157591
1777060428.763349,821920.765000,15082000,0.17033300,73157591
1777060428.766348,821920.781000,15085000,0.17033300,73157591
1777060428.769349,821920.781000,15088000,0.17033300,73157591
1777060428.772348,821920.781000,15091000,0.17033300,73157591
1777060428.775384,821920.781000,15094000,0.17033300,73157591
1777060428.778383,821920.781000,15097000,0.17033300,73157591
1777060428.781384,821920.796000,15100000,0.17033300,73157591
1777060428.784383,821920.796000,15103000,0.17033300,73157591
1777060428.787388,821920.796000,15106000,0.17033300,73157591
1777060428.789986,821920.796000,15109000,0.17033300,73157591
1777060428.792987,821920.796000,15112000,0.17033300,73157591
1777060428.795986,821920.796000,15115000,0.17033300,73157591
1777060428.798986,821920.812000,15118000,0.17033300,73157591
1777060428.801986,821920.812000,15121000,0.17033300,73157591
1777060428.805657,821920.812000,15124000,0.17033300,73157591
1777060428.808652,821920.812000,15127000,0.17033300,73157591
1777060428.811652,821920.812000,15130000,0.17033300,73157591
1777060428.814551,821920.828000,15133000,0.17033300,73157591
1777060428.817552,821920.828000,15136000,0.17033300,73157591
1777060428.820552,821920.828000,15139000,0.17033300,73157591
1777060428.823553,821920.828000,15142000,0.17033300,73157591
1777060428.826552,821920.828000,15145000,0.17033300,73157591
1777060428.829552,821920.843000,15148000,0.17033300,73157591
1777060428.832553,821920.843000,15151000,0.17033300,73157591
1777060428.835554,821920.843000,15154000,0.17033300,73157591
1777060428.838552,821920.843000,15157000,0.17033300,73157591
1777060428.842407,821920.843000,15160000,0.17033300,73157591
1777060428.844657,821920.859000,15163000,0.17033300,73157591
1777060428.847657,821920.859000,15166000,0.17033300,73157591
1777060428.850661,821920.859000,15169000,0.17033300,73157591
1777060428.853658,821920.859000,15172000,0.17033300,73157591
1777060428.857658,821920.859000,15175000,0.17033300,73157591
1777060428.860657,821920.875000,15178000,0.17033300,73157591
1777060428.863658,821920.875000,15181000,0.17033300,73157591
1777060428.866659,821920.875000,15184000,0.17033300,73157591
1777060428.869658,821920.875000,15187000,0.17033300,73157591
1777060428.872658,821920.875000,15190000,0.17033300,73157591
1777060428.875658,821920.890000,15193000,0.17033300,73157591
1777060428.878658,821920.890000,15196000,0.17033300,73157591
1777060428.881658,821920.890000,15199000,0.17033300,73157591
1777060428.884992,821920.890000,15202000,0.17033300,73157591
1777060428.887307,821920.890000,15205000,0.17033300,73157591
1777060428.890307,821920.906000,15208000,0.17033300,73157591
1777060428.893307,821920.906000,15211000,0.17033300,73157591
1777060428.896308,821920.906000,15214000,0.17033300,73157591
1777060428.899921,821920.906000,15217000,0.17033300,73157591
1777060428.903251,821920.906000,15220000,0.17033300,73157591
1777060428.905500,821920.906000,15223000,0.17033300,73157591
1777060428.908500,821920.921000,15226000,0.17033300,73157591
1777060428.911501,821920.921000,15229000,0.17033300,73157591
1777060428.915078,821920.921000,15232000,0.17033300,73157591
1777060428.918078,821920.921000,15235000,0.17033300,73157591
1777060428.921515,821920.937000,15238000,0.17033300,73157591
1777060428.923717,821920.937000,15241000,0.17033300,73157591
1777060428.927222,821920.937000,15244000,0.17033300,73157591
1777060428.930205,821920.937000,15247000,0.17033300,73157591
1777060428.933209,821920.937000,15250000,0.17033300,73157591
1777060428.936209,821920.937000,15253000,0.17033300,73157591
1777060428.939759,821920.953000,15256000,0.17033300,73157591
1777060428.941960,821920.953000,15259000,0.17033300,73157591
1777060428.945590,821920.953000,15262000,0.17033300,73157591
1777060428.948651,821920.953000,15265000,0.17033300,73157591
1777060428.951649,821920.953000,15268000,0.17033300,73157591
1777060428.954650,821920.968000,15271000,0.17033300,73157591
1777060428.957650,821920.968000,15274000,0.17033300,73157591
1777060428.960238,821920.968000,15277000,0.17033300,73157591
1777060428.963241,821920.968000,15280000,0.17033300,73157591
1777060428.966242,821920.968000,15283000,0.17033300,73157591
1777060428.970116,821920.984000,15286000,0.17033300,73157591
1777060428.972855,821920.984000,15289000,0.17033300,73157591
1777060428.975861,821920.984000,15292000,0.17033300,73157591
1777060428.978862,821920.984000,15295000,0.17033300,73157591
1777060428.981861,821920.984000,15298000,0.17033300,73157591
1777060428.984861,821921.000000,15301000,0.17033300,73157591
1777060428.987866,821921.000000,15304000,0.17033300,73157591
1777060428.990864,821921.000000,15307000,0.17033300,73157591
1777060428.993864,821921.000000,15310000,0.17033300,73157591
1777060428.996865,821921.000000,15313000,0.17033300,73157591
1777060428.999864,821921.015000,15316000,0.17033300,73157591
1777060429.002942,821921.015000,15319000,0.17033300,73157591
1777060429.005941,821921.015000,15322000,0.17033300,73157591
1777060429.009549,821921.015000,15325000,0.17033300,73157591
1777060429.012547,821921.015000,15328000,0.17033300,73157591
1777060429.015546,821921.031000,15331000,0.17033300,73157591
1777060429.018547,821921.031000,15334000,0.17033300,73157591
1777060429.021546,821921.031000,15337000,0.17033300,73157591
1777060429.024134,821921.031000,15340000,0.17033300,73157591
1777060429.027133,821921.031000,15343000,0.17033300,73157591
1777060429.030133,821921.031000,15346000,0.17033300,73157591
1777060429.033133,821921.046000,15349000,0.17033300,73157591
1777060429.036133,821921.046000,15352000,0.17033300,73157591
1777060429.039134,821921.046000,15355000,0.17033300,73157591
1777060429.043133,821921.046000,15358000,0.17033300,73157591
1777060429.046134,821921.062000,15361000,0.17033300,73157591
1777060429.049133,821921.062000,15364000,0.17033300,73157591
1777060429.052248,821921.062000,15367000,0.17033300,73157591
1777060429.054402,821921.062000,15370000,0.17033300,73157591
1777060429.057401,821921.062000,15373000,0.17033300,73157591
1777060429.061400,821921.062000,15376000,0.17033300,73157591
1777060429.064252,821921.078000,15379000,0.17033300,73157591
1777060429.067252,821921.078000,15382000,0.17033300,73157591
1777060429.070256,821921.078000,15385000,0.17033300,73157591
1777060429.073260,821921.078000,15388000,0.17033300,73157591
1777060429.076260,821921.078000,15391000,0.17033300,73157591
1777060429.079260,821921.093000,15394000,0.17033300,73157591
1777060429.082260,821921.093000,15397000,0.17033300,73157591
1777060429.084260,821921.093000,15400000,0.17033300,73157591
1777060429.087881,821921.093000,15403000,0.17033300,73157591
1777060429.091755,821921.093000,15406000,0.17033300,73157591
1777060429.094006,821921.109000,15409000,0.17033300,73157591
1777060429.097007,821921.109000,15412000,0.17033300,73157591
1777060429.100006,821921.109000,15415000,0.17033300,73157591
1777060429.103093,821921.109000,15418000,0.17033300,73157591
1777060429.106093,821921.109000,15421000,0.17033300,73157591
1777060429.110047,821921.125000,15424000,0.17033300,73157591
