host_timestamp_s,monotonic_s,primary,secondary,status
1777060352.017478,821844.031000,1.72308000e-06,4.55028000,0
1777060352.032986,821844.046000,1.72308000e-06,4.55028000,0
1777060352.033986,821844.046000,1.72337000e-06,4.54992000,0
1777060352.048535,821844.062000,1.72337000e-06,4.54992000,0
1777060352.049535,821844.062000,1.72390000e-06,4.54686000,0
1777060352.065182,821844.078000,1.72411000e-06,4.54506000,0
1777060352.080186,821844.093000,1.72360000e-06,4.54493000,0
1777060352.095186,821844.109000,1.72394000e-06,4.54004000,0
1777060352.110731,821844.125000,1.72235000e-06,4.54353000,0
1777060352.125918,821844.140000,1.72308000e-06,4.54641000,0
1777060352.141111,821844.156000,1.72315000e-06,4.54927000,0
1777060352.156116,821844.171000,1.72430000e-06,4.54988000,0
1777060352.171628,821844.187000,1.72409000e-06,4.54818000,0
1777060352.186630,821844.187000,1.72383000e-06,4.54742000,0
1777060352.201628,821844.203000,1.72375000e-06,4.54716000,0
1777060352.216740,821844.218000,1.72375000e-06,4.54716000,0
1777060352.218744,821844.234000,1.72326000e-06,4.54329000,0
1777060352.233675,821844.250000,1.72295000e-06,4.54470000,0
1777060352.248657,821844.250000,1.72264000e-06,4.54618000,0
1777060352.263964,821844.265000,1.72264000e-06,4.54618000,0
1777060352.263964,821844.265000,1.72284000e-06,4.54852000,0
1777060352.280475,821844.281000,1.72284000e-06,4.54852000,0
1777060352.281475,821844.296000,1.72316000e-06,4.55298000,0
1777060352.296510,821844.312000,1.72363000e-06,4.55220000,0
1777060352.311853,821844.328000,1.72368000e-06,4.54765000,0
1777060352.326599,821844.328000,1.72402000e-06,4.54472000,0
1777060352.342186,821844.343000,1.72402000e-06,4.54472000,0
1777060352.343188,821844.359000,1.72337000e-06,4.54265000,0
1777060352.358191,821844.359000,1.72337000e-06,4.54265000,0
1777060352.359192,821844.375000,1.72299000e-06,4.54342000,0
1777060352.373847,821844.375000,1.72299000e-06,4.54342000,0
1777060352.374846,821844.390000,1.72258000e-06,4.54638000,0
1777060352.389936,821844.406000,1.72258000e-06,4.54638000,0
1777060352.390937,821844.406000,1.72290000e-06,4.55022000,0
1777060352.405937,821844.421000,1.72290000e-06,4.55022000,0
1777060352.406941,821844.421000,1.72327000e-06,4.55009000,0
1777060352.421927,821844.437000,1.72327000e-06,4.55009000,0
1777060352.423925,821844.437000,1.72343000e-06,4.54985000,0
1777060352.438547,821844.453000,1.72397000e-06,4.54944000,0
1777060352.453348,821844.468000,1.72397000e-06,4.54944000,0
1777060352.454348,821844.468000,1.72385000e-06,4.54542000,0
1777060352.469367,821844.484000,1.72385000e-06,4.54542000,0
1777060352.471367,821844.484000,1.72339000e-06,4.54293000,0
1777060352.486368,821844.500000,1.72339000e-06,4.54293000,0
1777060352.487367,821844.500000,1.72317000e-06,4.54485000,0
1777060352.501933,821844.515000,1.72317000e-06,4.54485000,0
1777060352.502934,821844.515000,1.72267000e-06,4.54692000,0
1777060352.518580,821844.531000,1.72267000e-06,4.54692000,0
1777060352.519581,821844.531000,1.72303000e-06,4.54841000,0
1777060352.534302,821844.546000,1.72303000e-06,4.54841000,0
1777060352.535305,821844.546000,1.72327000e-06,4.55074000,0
1777060352.550553,821844.562000,1.72327000e-06,4.55074000,0
1777060352.551553,821844.562000,1.72341000e-06,4.54897000,0
1777060352.565929,821844.578000,1.72352000e-06,4.54684000,0
1777060352.581415,821844.593000,1.72352000e-06,4.54684000,0
1777060352.582416,821844.593000,1.72398000e-06,4.54546000,0
1777060352.597433,821844.609000,1.72398000e-06,4.54546000,0
1777060352.598431,821844.609000,1.72347000e-06,4.54327000,0
1777060352.613658,821844.625000,1.72347000e-06,4.54327000,0
1777060352.615138,821844.625000,1.72288000e-06,4.54510000,0
1777060352.629705,821844.640000,1.72288000e-06,4.54510000,0
1777060352.630707,821844.640000,1.72259000e-06,4.54426000,0
1777060352.646297,821844.656000,1.72267000e-06,4.54746000,0
1777060352.661306,821844.671000,1.72261000e-06,4.54878000,0
1777060352.675906,821844.687000,1.72290000e-06,4.54731000,0
1777060352.691905,821844.703000,1.72331000e-06,4.54669000,0
1777060352.706905,821844.718000,1.72291000e-06,4.54913000,0
1777060352.721907,821844.734000,1.72344000e-06,4.54394000,0
1777060352.736906,821844.750000,1.72344000e-06,4.54394000,0
1777060352.737908,821844.750000,1.72317000e-06,4.54347000,0
1777060352.752910,821844.765000,1.72317000e-06,4.54347000,0
1777060352.753911,821844.765000,1.72288000e-06,4.54507000,0
1777060352.769029,821844.781000,1.72292000e-06,4.54749000,0
1777060352.784616,821844.796000,1.72292000e-06,4.54749000,0
1777060352.785617,821844.796000,1.72277000e-06,4.55035000,0
1777060352.801123,821844.812000,1.72358000e-06,4.54738000,0
1777060352.816324,821844.828000,1.72366000e-06,4.54670000,0
1777060352.830846,821844.843000,1.72366000e-06,4.54670000,0
1777060352.831846,821844.843000,1.72357000e-06,4.54790000,0
1777060352.847159,821844.859000,1.72340000e-06,4.54545000,0
1777060352.862164,821844.875000,1.72340000e-06,4.54417000,0
1777060352.877958,821844.890000,1.72296000e-06,4.54509000,0
1777060352.893233,821844.906000,1.72296000e-06,4.54509000,0
1777060352.894232,821844.906000,1.72279000e-06,4.54813000,0
1777060352.908504,821844.921000,1.72279000e-06,4.54813000,0
1777060352.909504,821844.921000,1.72283000e-06,4.54840000,0
1777060352.924896,821844.937000,1.72283000e-06,4.54840000,0
1777060352.925896,821844.937000,1.72318000e-06,4.55098000,0
1777060352.940639,821844.953000,1.72362000e-06,4.55044000,0
1777060352.956225,821844.968000,1.72391000e-06,4.54409000,0
1777060352.971249,821844.984000,1.72368000e-06,4.54274000,0
1777060352.987217,821845.000000,1.72351000e-06,4.54427000,0
1777060353.001814,821845.015000,1.72289000e-06,4.54469000,0
1777060353.016814,821845.031000,1.72288000e-06,4.54461000,0
1777060353.031818,821845.046000,1.72294000e-06,4.54856000,0
1777060353.047919,821845.062000,1.72297000e-06,4.55291000,0
1777060353.062923,821845.078000,1.72366000e-06,4.55500000,0
1777060353.078470,821845.093000,1.72373000e-06,4.54796000,0
1777060353.093465,821845.109000,1.72373000e-06,4.54796000,0
1777060353.094466,821845.109000,1.72344000e-06,4.54663000,0
1777060353.109048,821845.125000,1.72329000e-06,4.54477000,0
1777060353.124331,821845.140000,1.72329000e-06,4.54477000,0
1777060353.125331,821845.140000,1.72347000e-06,4.54290000,0
1777060353.140332,821845.156000,1.72347000e-06,4.54290000,0
1777060353.141331,821845.156000,1.72297000e-06,4.54609000,0
1777060353.156336,821845.171000,1.72297000e-06,4.54609000,0
1777060353.158337,821845.171000,1.72275000e-06,4.54860000,0
1777060353.173386,821845.187000,1.72275000e-06,4.54860000,0
1777060353.174387,821845.187000,1.72313000e-06,4.55145000,0
1777060353.189386,821845.203000,1.72353000e-06,4.54957000,0
1777060353.204003,821845.218000,1.72375000e-06,4.54925000,0
1777060353.219856,821845.234000,1.72374000e-06,4.54669000,0
1777060353.235331,821845.250000,1.72374000e-06,4.54669000,0
1777060353.235578,821845.250000,1.72338000e-06,4.54110000,0
1777060353.251196,821845.265000,1.72338000e-06,4.54110000,0
1777060353.252197,821845.265000,1.72304000e-06,4.54357000,0
1777060353.266822,821845.281000,1.72304000e-06,4.54357000,0
1777060353.267827,821845.281000,1.72272000e-06,4.54617000,0
1777060353.283644,821845.296000,1.72272000e-06,4.54617000,0
1777060353.284645,821845.296000,1.72286000e-06,4.54466000,0
1777060353.298710,821845.312000,1.72286000e-06,4.54466000,0
1777060353.300836,821845.312000,1.72309000e-06,4.55180000,0
1777060353.315032,821845.328000,1.72319000e-06,4.54870000,0
1777060353.330626,821845.343000,1.72319000e-06,4.54870000,0
1777060353.332191,821845.343000,1.72361000e-06,4.54832000,0
1777060353.347125,821845.359000,1.72361000e-06,4.54832000,0
1777060353.348125,821845.359000,1.72344000e-06,4.54421000,0
1777060353.362365,821845.375000,1.72344000e-06,4.54421000,0
1777060353.363366,821845.375000,1.72354000e-06,4.54676000,0
1777060353.378527,821845.390000,1.72330000e-06,4.54466000,0
1777060353.394575,821845.406000,1.72323000e-06,4.54236000,0
1777060353.409573,821845.421000,1.72313000e-06,4.54915000,0
1777060353.424188,821845.437000,1.72319000e-06,4.54921000,0
1777060353.440309,821845.453000,1.72326000e-06,4.54947000,0
1777060353.454862,821845.468000,1.72369000e-06,4.54873000,0
1777060353.469890,821845.484000,1.72369000e-06,4.54873000,0
1777060353.470889,821845.484000,1.72365000e-06,4.54588000,0
1777060353.486768,821845.500000,1.72365000e-06,4.54588000,0
1777060353.487888,821845.500000,1.72365000e-06,4.54517000,0
1777060353.502887,821845.515000,1.72365000e-06,4.54517000,0
1777060353.503405,821845.515000,1.72329000e-06,4.54505000,0
1777060353.518535,821845.531000,1.72329000e-06,4.54505000,0
1777060353.519536,821845.531000,1.72293000e-06,4.54388000,0
1777060353.534159,821845.546000,1.72293000e-06,4.54388000,0
1777060353.536160,821845.546000,1.72270000e-06,4.54580000,0
1777060353.550972,821845.562000,1.72270000e-06,4.54580000,0
1777060353.551971,821845.562000,1.72284000e-06,4.55155000,0
1777060353.566456,821845.578000,1.72345000e-06,4.55029000,0
1777060353.582456,821845.593000,1.72374000e-06,4.54961000,0
1777060353.597457,821845.609000,1.72399000e-06,4.55133000,0
1777060353.612886,821845.625000,1.72336000e-06,4.54977000,0
1777060353.627968,821845.640000,1.72317000e-06,4.54614000,0
1777060353.643348,821845.656000,1.72317000e-06,4.54614000,0
1777060353.643644,821845.656000,1.72313000e-06,4.54468000,0
1777060353.659229,821845.671000,1.72277000e-06,4.54567000,0
1777060353.673987,821845.687000,1.72277000e-06,4.54567000,0
1777060353.674988,821845.687000,1.72276000e-06,4.54744000,0
1777060353.689987,821845.703000,1.72320000e-06,4.54951000,0
1777060353.705986,821845.718000,1.72355000e-06,4.54992000,0
1777060353.720987,821845.734000,1.72384000e-06,4.54739000,0
1777060353.735986,821845.750000,1.72392000e-06,4.54630000,0
1777060353.751586,821845.765000,1.72369000e-06,4.54426000,0
1777060353.766702,821845.781000,1.72311000e-06,4.54403000,0
1777060353.781699,821845.796000,1.72300000e-06,4.54372000,0
1777060353.796436,821845.812000,1.72277000e-06,4.54800000,0
1777060353.812436,821845.828000,1.72310000e-06,4.54891000,0
1777060353.827669,821845.843000,1.72355000e-06,4.55054000,0
1777060353.842273,821845.843000,1.72355000e-06,4.55054000,0
1777060353.843273,821845.859000,1.72330000e-06,4.55045000,0
1777060353.859182,821845.875000,1.72330000e-06,4.55045000,0
1777060353.860185,821845.875000,1.72385000e-06,4.54644000,0
1777060353.874418,821845.890000,1.72365000e-06,4.54346000,0
1777060353.890424,821845.906000,1.72365000e-06,4.54346000,0
1777060353.891423,821845.906000,1.72316000e-06,4.54514000,0
1777060353.906423,821845.921000,1.72316000e-06,4.54514000,0
1777060353.907423,821845.921000,1.72282000e-06,4.54432000,0
1777060353.922424,821845.937000,1.72277000e-06,4.54804000,0
1777060353.937201,821845.953000,1.72274000e-06,4.55158000,0
1777060353.953204,821845.968000,1.72309000e-06,4.55192000,0
1777060353.968323,821845.984000,1.72325000e-06,4.54983000,0
1777060353.982910,821845.984000,1.72353000e-06,4.54820000,0
1777060353.997939,821846.000000,1.72353000e-06,4.54820000,0
1777060353.998940,821846.000000,1.72337000e-06,4.54415000,0
1777060354.014121,821846.015000,1.72337000e-06,4.54415000,0
1777060354.015122,821846.031000,1.72327000e-06,4.54420000,0
1777060354.030226,821846.031000,1.72293000e-06,4.54376000,0
1777060354.045328,821846.046000,1.72293000e-06,4.54376000,0
1777060354.047328,821846.062000,1.72240000e-06,4.54547000,0
1777060354.062332,821846.078000,1.72283000e-06,4.54834000,0
1777060354.077610,821846.093000,1.72291000e-06,4.55042000,0
1777060354.092687,821846.093000,1.72291000e-06,4.55042000,0
1777060354.093689,821846.109000,1.72296000e-06,4.54781000,0
1777060354.108346,821846.109000,1.72296000e-06,4.54781000,0
1777060354.109344,821846.125000,1.72391000e-06,4.54936000,0
1777060354.124434,821846.140000,1.72391000e-06,4.54936000,0
1777060354.125434,821846.140000,1.72358000e-06,4.54337000,0
1777060354.141301,821846.156000,1.72358000e-06,4.54337000,0
1777060354.142348,821846.156000,1.72322000e-06,4.54321000,0
1777060354.157389,821846.171000,1.72322000e-06,4.54321000,0
1777060354.158387,821846.171000,1.72286000e-06,4.54522000,0
1777060354.173076,821846.187000,1.72287000e-06,4.54767000,0
1777060354.188117,821846.203000,1.72282000e-06,4.54888000,0
1777060354.203966,821846.218000,1.72282000e-06,4.54888000,0
1777060354.204965,821846.218000,1.72316000e-06,4.54962000,0
1777060354.219965,821846.234000,1.72327000e-06,4.55006000,0
1777060354.234969,821846.250000,1.72354000e-06,4.54617000,0
1777060354.249872,821846.265000,1.72354000e-06,4.54617000,0
1777060354.250875,821846.265000,1.72367000e-06,4.54497000,0
1777060354.266390,821846.281000,1.72367000e-06,4.54497000,0
1777060354.266390,821846.281000,1.72322000e-06,4.54534000,0
1777060354.282686,821846.296000,1.72322000e-06,4.54534000,0
1777060354.283684,821846.296000,1.72313000e-06,4.54409000,0
1777060354.298384,821846.312000,1.72313000e-06,4.54409000,0
1777060354.299384,821846.312000,1.72308000e-06,4.54455000,0
1777060354.314969,821846.328000,1.72264000e-06,4.54788000,0
1777060354.329278,821846.343000,1.72264000e-06,4.54788000,0
1777060354.331277,821846.343000,1.72324000e-06,4.54922000,0
1777060354.345698,821846.359000,1.72324000e-06,4.54922000,0
1777060354.346698,821846.359000,1.72335000e-06,4.55085000,0
1777060354.361783,821846.375000,1.72335000e-06,4.55085000,0
1777060354.362783,821846.375000,1.72348000e-06,4.55068000,0
1777060354.377819,821846.390000,1.72348000e-06,4.55068000,0
1777060354.378819,821846.390000,1.72369000e-06,4.54843000,0
1777060354.394151,821846.406000,1.72369000e-06,4.54843000,0
1777060354.395152,821846.406000,1.72319000e-06,4.54428000,0
1777060354.410203,821846.421000,1.72319000e-06,4.54428000,0
1777060354.411203,821846.421000,1.72289000e-06,4.54290000,0
1777060354.425807,821846.437000,1.72289000e-06,4.54290000,0
1777060354.426807,821846.437000,1.72326000e-06,4.54411000,0
1777060354.442317,821846.453000,1.72266000e-06,4.54440000,0
1777060354.457790,821846.468000,1.72266000e-06,4.54440000,0
1777060354.458791,821846.468000,1.72295000e-06,4.54788000,0
1777060354.473171,821846.484000,1.72295000e-06,4.54788000,0
1777060354.475173,821846.484000,1.72320000e-06,4.55123000,0
1777060354.489434,821846.500000,1.72320000e-06,4.55123000,0
1777060354.490434,821846.500000,1.72348000e-06,4.55119000,0
1777060354.505672,821846.515000,1.72348000e-06,4.55119000,0
1777060354.506672,821846.515000,1.72363000e-06,4.54805000,0
1777060354.521863,821846.531000,1.72363000e-06,4.54805000,0
1777060354.522865,821846.531000,1.72318000e-06,4.54470000,0
1777060354.538153,821846.546000,1.72318000e-06,4.54470000,0
1777060354.539152,821846.546000,1.72300000e-06,4.54439000,0
1777060354.554325,821846.562000,1.72300000e-06,4.54439000,0
1777060354.555325,821846.562000,1.72305000e-06,4.54589000,0
1777060354.569833,821846.578000,1.72315000e-06,4.54956000,0
1777060354.585833,821846.593000,1.72315000e-06,4.54956000,0
1777060354.586834,821846.593000,1.72297000e-06,4.55043000,0
1777060354.601834,821846.609000,1.72334000e-06,4.54872000,0
1777060354.616835,821846.625000,1.72334000e-06,4.54872000,0
1777060354.617834,821846.625000,1.72357000e-06,4.54799000,0
1777060354.632449,821846.640000,1.72374000e-06,4.54740000,0
1777060354.647959,821846.656000,1.72336000e-06,4.54472000,0
1777060354.662963,821846.671000,1.72309000e-06,4.54279000,0
1777060354.678499,821846.687000,1.72265000e-06,4.54411000,0
1777060354.693494,821846.703000,1.72246000e-06,4.54613000,0
1777060354.708494,821846.718000,1.72246000e-06,4.54613000,0
1777060354.709494,821846.718000,1.72262000e-06,4.54802000,0
1777060354.724494,821846.734000,1.72262000e-06,4.54802000,0
1777060354.726493,821846.734000,1.72336000e-06,4.54965000,0
1777060354.741037,821846.750000,1.72336000e-06,4.54965000,0
1777060354.742038,821846.750000,1.72373000e-06,4.54903000,0
1777060354.756648,821846.765000,1.72373000e-06,4.54903000,0
1777060354.758650,821846.765000,1.72365000e-06,4.54674000,0
1777060354.773160,821846.781000,1.72381000e-06,4.54937000,0
1777060354.788162,821846.796000,1.72347000e-06,4.54673000,0
1777060354.804159,821846.812000,1.72317000e-06,4.54449000,0
1777060354.818932,821846.828000,1.72254000e-06,4.54781000,0
1777060354.834682,821846.843000,1.72254000e-06,4.54781000,0
1777060354.835764,821846.843000,1.72281000e-06,4.54898000,0
1777060354.850528,821846.859000,1.72281000e-06,4.54898000,0
1777060354.851529,821846.859000,1.72311000e-06,4.55023000,0
1777060354.866426,821846.875000,1.72347000e-06,4.54912000,0
1777060354.881360,821846.890000,1.72347000e-06,4.54912000,0
1777060354.883359,821846.890000,1.72343000e-06,4.54507000,0
1777060354.898359,821846.906000,1.72343000e-06,4.54507000,0
1777060354.899359,821846.906000,1.72354000e-06,4.54567000,0
1777060354.914359,821846.921000,1.72354000e-06,4.54567000,0
1777060354.915360,821846.921000,1.72349000e-06,4.54133000,0
1777060354.930200,821846.937000,1.72349000e-06,4.54133000,0
1777060354.931200,821846.937000,1.72271000e-06,4.54331000,0
1777060354.946299,821846.953000,1.72299000e-06,4.54772000,0
1777060354.961918,821846.968000,1.72272000e-06,4.55197000,0
1777060354.976967,821846.984000,1.72289000e-06,4.54968000,0
1777060354.992696,821847.000000,1.72341000e-06,4.55048000,0
1777060355.007703,821847.015000,1.72341000e-06,4.55048000,0
1777060355.008867,821847.015000,1.72360000e-06,4.54918000,0
1777060355.023874,821847.031000,1.72360000e-06,4.54918000,0
1777060355.024874,821847.031000,1.72387000e-06,4.54609000,0
1777060355.039916,821847.046000,1.72387000e-06,4.54609000,0
1777060355.040915,821847.046000,1.72321000e-06,4.54645000,0
1777060355.056299,821847.062000,1.72321000e-06,4.54645000,0
1777060355.056798,821847.062000,1.72322000e-06,4.54280000,0
1777060355.072433,821847.078000,1.72222000e-06,4.54683000,0
1777060355.087420,821847.093000,1.72222000e-06,4.54683000,0
1777060355.088420,821847.093000,1.72286000e-06,4.54878000,0
1777060355.103389,821847.109000,1.72286000e-06,4.54878000,0
1777060355.104388,821847.109000,1.72337000e-06,4.54992000,0
1777060355.119528,821847.125000,1.72337000e-06,4.54992000,0
1777060355.120529,821847.125000,1.72339000e-06,4.55061000,0
1777060355.135531,821847.140000,1.72333000e-06,4.54879000,0
1777060355.150530,821847.156000,1.72369000e-06,4.54645000,0
1777060355.166043,821847.171000,1.72283000e-06,4.54341000,0
1777060355.181687,821847.187000,1.72277000e-06,4.54286000,0
1777060355.196307,821847.203000,1.72247000e-06,4.54502000,0
1777060355.211308,821847.218000,1.72211000e-06,4.54766000,0
1777060355.227311,821847.234000,1.72271000e-06,4.55039000,0
1777060355.242375,821847.250000,1.72334000e-06,4.54757000,0
1777060355.257712,821847.265000,1.72338000e-06,4.54734000,0
1777060355.272730,821847.281000,1.72338000e-06,4.54734000,0
1777060355.273731,821847.281000,1.72383000e-06,4.54703000,0
1777060355.288329,821847.296000,1.72383000e-06,4.54703000,0
1777060355.290329,821847.296000,1.72355000e-06,4.54328000,0
1777060355.304922,821847.312000,1.72355000e-06,4.54328000,0
1777060355.305920,821847.312000,1.72285000e-06,4.54188000,0
1777060355.320920,821847.328000,1.72243000e-06,4.54186000,0
1777060355.336332,821847.343000,1.72281000e-06,4.54720000,0
1777060355.351337,821847.359000,1.72218000e-06,4.54605000,0
1777060355.367044,821847.375000,1.72363000e-06,4.55015000,0
1777060355.382045,821847.390000,1.72363000e-06,4.55015000,0
1777060355.383047,821847.390000,1.72355000e-06,4.55043000,0
1777060355.398449,821847.406000,1.72355000e-06,4.55043000,0
1777060355.399449,821847.406000,1.72361000e-06,4.54839000,0
1777060355.413690,821847.421000,1.72361000e-06,4.54839000,0
1777060355.414690,821847.421000,1.72393000e-06,4.54347000,0
1777060355.430587,821847.437000,1.72393000e-06,4.54347000,0
1777060355.430689,821847.437000,1.72334000e-06,4.54486000,0
1777060355.446371,821847.453000,1.72273000e-06,4.54540000,0
1777060355.461376,821847.468000,1.72242000e-06,4.54411000,0
1777060355.476495,821847.484000,1.72297000e-06,4.54780000,0
1777060355.491589,821847.500000,1.72297000e-06,4.54780000,0
1777060355.492592,821847.500000,1.72300000e-06,4.55032000,0
1777060355.508176,821847.515000,1.72300000e-06,4.55032000,0
1777060355.509175,821847.515000,1.72380000e-06,4.54969000,0
1777060355.523840,821847.531000,1.72380000e-06,4.54969000,0
1777060355.524841,821847.531000,1.72354000e-06,4.54645000,0
1777060355.540339,821847.546000,1.72354000e-06,4.54645000,0
1777060355.541342,821847.546000,1.72377000e-06,4.54623000,0
1777060355.556344,821847.562000,1.72377000e-06,4.54623000,0
1777060355.557345,821847.562000,1.72324000e-06,4.54672000,0
1777060355.572865,821847.578000,1.72294000e-06,4.54350000,0
1777060355.587862,821847.593000,1.72269000e-06,4.54639000,0
1777060355.602862,821847.609000,1.72280000e-06,4.54879000,0
1777060355.618469,821847.625000,1.72284000e-06,4.55123000,0
1777060355.633072,821847.640000,1.72341000e-06,4.55016000,0
1777060355.649074,821847.656000,1.72352000e-06,4.54586000,0
1777060355.664078,821847.671000,1.72364000e-06,4.54634000,0
1777060355.679200,821847.687000,1.72340000e-06,4.54514000,0
1777060355.694235,821847.703000,1.72297000e-06,4.54584000,0
1777060355.709235,821847.718000,1.72237000e-06,4.54576000,0
1777060355.724850,821847.734000,1.72275000e-06,4.54917000,0
1777060355.739435,821847.750000,1.72269000e-06,4.54811000,0
1777060355.755439,821847.765000,1.72291000e-06,4.55053000,0
1777060355.769951,821847.781000,1.72319000e-06,4.55014000,0
1777060355.785949,821847.796000,1.72395000e-06,4.54575000,0
1777060355.800721,821847.812000,1.72376000e-06,4.54555000,0
1777060355.815721,821847.828000,1.72376000e-06,4.54555000,0
1777060355.816724,821847.828000,1.72292000e-06,4.54508000,0
1777060355.832304,821847.843000,1.72305000e-06,4.54398000,0
1777060355.847818,821847.859000,1.72274000e-06,4.54690000,0
1777060355.862405,821847.875000,1.72276000e-06,4.55034000,0
1777060355.878428,821847.890000,1.72276000e-06,4.55034000,0
1777060355.879427,821847.890000,1.72292000e-06,4.54895000,0
1777060355.894087,821847.906000,1.72292000e-06,4.54895000,0
1777060355.895087,821847.906000,1.72334000e-06,4.54824000,0
1777060355.910225,821847.921000,1.72334000e-06,4.54824000,0
1777060355.911226,821847.921000,1.72388000e-06,4.54869000,0
1777060355.926632,821847.937000,1.72388000e-06,4.54869000,0
1777060355.927636,821847.937000,1.72342000e-06,4.54406000,0
1777060355.942228,821847.953000,1.72342000e-06,4.54406000,0
1777060355.943234,821847.953000,1.72329000e-06,4.54300000,0
1777060355.958830,821847.968000,1.72289000e-06,4.54324000,0
1777060355.973851,821847.984000,1.72248000e-06,4.54512000,0
1777060355.989048,821848.000000,1.72248000e-06,4.54512000,0
1777060355.990047,821848.000000,1.72290000e-06,4.55078000,0
1777060356.005402,821848.015000,1.72310000e-06,4.55292000,0
1777060356.020403,821848.031000,1.72336000e-06,4.54890000,0
1777060356.035667,821848.046000,1.72336000e-06,4.54890000,0
1777060356.036666,821848.046000,1.72388000e-06,4.54740000,0
1777060356.051498,821848.062000,1.72388000e-06,4.54740000,0
1777060356.052498,821848.062000,1.72372000e-06,4.54578000,0
1777060356.067729,821848.078000,1.72357000e-06,4.54366000,0
1777060356.082497,821848.093000,1.72294000e-06,4.54190000,0
1777060356.098541,821848.109000,1.72294000e-06,4.54190000,0
1777060356.099539,821848.109000,1.72268000e-06,4.54712000,0
1777060356.113729,821848.125000,1.72268000e-06,4.54712000,0
1777060356.114729,821848.125000,1.72242000e-06,4.54788000,0
1777060356.130266,821848.140000,1.72242000e-06,4.54788000,0
1777060356.131271,821848.140000,1.72310000e-06,4.54908000,0
1777060356.146558,821848.156000,1.72310000e-06,4.54908000,0
1777060356.147604,821848.156000,1.72332000e-06,4.55088000,0
1777060356.162091,821848.171000,1.72332000e-06,4.55088000,0
1777060356.164091,821848.171000,1.72401000e-06,4.55143000,0
1777060356.178868,821848.187000,1.72344000e-06,4.54508000,0
1777060356.193869,821848.203000,1.72269000e-06,4.54300000,0
1777060356.209205,821848.218000,1.72246000e-06,4.54532000,0
1777060356.224213,821848.234000,1.72246000e-06,4.54532000,0
1777060356.225213,821848.234000,1.72300000e-06,4.54504000,0
1777060356.240567,821848.250000,1.72300000e-06,4.54504000,0
1777060356.241565,821848.250000,1.72273000e-06,4.54677000,0
1777060356.256763,821848.265000,1.72273000e-06,4.54677000,0
1777060356.257658,821848.265000,1.72284000e-06,4.55032000,0
1777060356.272803,821848.281000,1.72284000e-06,4.55032000,0
1777060356.273891,821848.281000,1.72317000e-06,4.55194000,0
1777060356.288665,821848.296000,1.72317000e-06,4.55194000,0
1777060356.289665,821848.296000,1.72374000e-06,4.54926000,0
1777060356.304829,821848.312000,1.72379000e-06,4.54684000,0
1777060356.319579,821848.328000,1.72369000e-06,4.54521000,0
1777060356.334621,821848.343000,1.72315000e-06,4.54381000,0
1777060356.350621,821848.359000,1.72315000e-06,4.54381000,0
1777060356.351626,821848.359000,1.72279000e-06,4.54427000,0
1777060356.366177,821848.375000,1.72279000e-06,4.54427000,0
1777060356.367210,821848.375000,1.72279000e-06,4.54642000,0
1777060356.382222,821848.390000,1.72260000e-06,4.54772000,0
1777060356.397808,821848.406000,1.72260000e-06,4.54772000,0
1777060356.398809,821848.406000,1.72322000e-06,4.55006000,0
1777060356.413808,821848.421000,1.72322000e-06,4.55006000,0
1777060356.414809,821848.421000,1.72372000e-06,4.55237000,0
1777060356.429814,821848.437000,1.72372000e-06,4.55237000,0
1777060356.430816,821848.437000,1.72360000e-06,4.54651000,0
1777060356.446335,821848.453000,1.72337000e-06,4.54378000,0
1777060356.461436,821848.468000,1.72353000e-06,4.54685000,0
1777060356.476080,821848.484000,1.72353000e-06,4.54685000,0
1777060356.477080,821848.484000,1.72287000e-06,4.54452000,0
1777060356.492682,821848.500000,1.72287000e-06,4.54452000,0
1777060356.493682,821848.500000,1.72255000e-06,4.54765000,0
1777060356.508616,821848.515000,1.72255000e-06,4.54765000,0
1777060356.509617,821848.515000,1.72219000e-06,4.55005000,0
1777060356.524616,821848.531000,1.72327000e-06,4.54881000,0
1777060356.539564,821848.546000,1.72327000e-06,4.54881000,0
1777060356.540564,821848.546000,1.72378000e-06,4.54870000,0
1777060356.556476,821848.562000,1.72356000e-06,4.54822000,0
1777060356.571578,821848.578000,1.72362000e-06,4.54556000,0
1777060356.586076,821848.593000,1.72362000e-06,4.54556000,0
1777060356.588077,821848.593000,1.72311000e-06,4.54539000,0
1777060356.602717,821848.609000,1.72311000e-06,4.54539000,0
1777060356.603718,821848.609000,1.72347000e-06,4.54419000,0
1777060356.619300,821848.625000,1.72215000e-06,4.54641000,0
1777060356.634318,821848.640000,1.72215000e-06,4.54641000,0
1777060356.635321,821848.640000,1.72286000e-06,4.54775000,0
1777060356.650410,821848.656000,1.72291000e-06,4.54860000,0
1777060356.665421,821848.671000,1.72339000e-06,4.55048000,0
1777060356.680851,821848.687000,1.72339000e-06,4.55048000,0
1777060356.681850,821848.687000,1.72354000e-06,4.54763000,0
1777060356.696848,821848.703000,1.72345000e-06,4.54658000,0
1777060356.711443,821848.718000,1.72309000e-06,4.54470000,0
1777060356.727034,821848.734000,1.72273000e-06,4.54528000,0
1777060356.742037,821848.750000,1.72290000e-06,4.54579000,0
1777060356.758040,821848.765000,1.72254000e-06,4.54876000,0
1777060356.772550,821848.781000,1.72289000e-06,4.55020000,0
1777060356.788554,821848.796000,1.72321000e-06,4.54886000,0
