host_timestamp_s,monotonic_s,primary,secondary,status
1777060165.585816,821657.593000,1.51398000e-06,0.89333900,0
1777060165.601158,821657.609000,1.51398000e-06,0.89333900,0
1777060165.602157,821657.609000,1.51422000e-06,0.89358000,0
1777060165.616418,821657.625000,1.51403000e-06,0.89348100,0
1777060165.631931,821657.640000,1.51411000e-06,0.89344600,0
1777060165.646930,821657.656000,1.51416000e-06,0.89400900,0
1777060165.661935,821657.671000,1.51423000e-06,0.89373100,0
1777060165.677557,821657.687000,1.51419000e-06,0.89311700,0
1777060165.692527,821657.703000,1.51428000e-06,0.89362800,0
1777060165.707534,821657.718000,1.51419000e-06,0.89260200,0
1777060165.722552,821657.734000,1.51419000e-06,0.89260200,0
1777060165.723552,821657.734000,1.51420000e-06,0.89268000,0
1777060165.739104,821657.750000,1.51420000e-06,0.89268000,0
1777060165.740104,821657.750000,1.51403000e-06,0.89257900,0
1777060165.755104,821657.765000,1.51416000e-06,0.89301800,0
1777060165.770111,821657.781000,1.51429000e-06,0.89323300,0
1777060165.785130,821657.796000,1.51410000e-06,0.89354900,0
1777060165.800707,821657.812000,1.51430000e-06,0.89287600,0
1777060165.815713,821657.828000,1.51430000e-06,0.89287600,0
1777060165.816714,821657.828000,1.51436000e-06,0.89292200,0
1777060165.831827,821657.843000,1.51436000e-06,0.89292200,0
1777060165.832875,821657.843000,1.51438000e-06,0.89270600,0
1777060165.847385,821657.859000,1.51438000e-06,0.89270600,0
1777060165.848384,821657.859000,1.51446000e-06,0.89335500,0
1777060165.863385,821657.875000,1.51426000e-06,0.89232200,0
1777060165.878385,821657.890000,1.51426000e-06,0.89232200,0
1777060165.879385,821657.890000,1.51430000e-06,0.89257800,0
1777060165.894385,821657.906000,1.51434000e-06,0.89235700,0
1777060165.910388,821657.921000,1.51434000e-06,0.89318000,0
1777060165.924896,821657.937000,1.51434000e-06,0.89318000,0
1777060165.925897,821657.937000,1.51409000e-06,0.89322100,0
1777060165.940710,821657.953000,1.51409000e-06,0.89322100,0
1777060165.942214,821657.953000,1.51426000e-06,0.89296600,0
1777060165.956728,821657.968000,1.51416000e-06,0.89181200,0
1777060165.972732,821657.984000,1.51424000e-06,0.89309400,0
1777060165.987757,821658.000000,1.51424000e-06,0.89309400,0
1777060165.988758,821658.000000,1.51441000e-06,0.89287500,0
1777060166.003763,821658.015000,1.51441000e-06,0.89287500,0
1777060166.004763,821658.015000,1.51433000e-06,0.89476900,0
1777060166.019277,821658.031000,1.51433000e-06,0.89476900,0
1777060166.020327,821658.031000,1.51424000e-06,0.89430100,0
1777060166.034901,821658.046000,1.51448000e-06,0.89230600,0
1777060166.050900,821658.062000,1.51441000e-06,0.89294600,0
1777060166.065409,821658.078000,1.51455000e-06,0.89222500,0
1777060166.080425,821658.093000,1.51435000e-06,0.89294700,0
1777060166.096012,821658.109000,1.51435000e-06,0.89294700,0
1777060166.097012,821658.109000,1.51445000e-06,0.89287700,0
1777060166.112014,821658.125000,1.51445000e-06,0.89287700,0
1777060166.113016,821658.125000,1.51445000e-06,0.89358900,0
1777060166.127525,821658.140000,1.51445000e-06,0.89358900,0
1777060166.128525,821658.140000,1.51431000e-06,0.89434500,0
1777060166.143525,821658.156000,1.51431000e-06,0.89434500,0
1777060166.144525,821658.156000,1.51448000e-06,0.89262800,0
1777060166.159528,821658.171000,1.51455000e-06,0.89206300,0
1777060166.175044,821658.187000,1.51455000e-06,0.89206300,0
1777060166.176044,821658.187000,1.51439000e-06,0.89392100,0
1777060166.191267,821658.203000,1.51439000e-06,0.89392100,0
1777060166.192272,821658.203000,1.51462000e-06,0.89370700,0
1777060166.206901,821658.218000,1.51439000e-06,0.89354500,0
1777060166.222413,821658.234000,1.51438000e-06,0.89393700,0
1777060166.237418,821658.250000,1.51436000e-06,0.89215900,0
1777060166.252417,821658.265000,1.51436000e-06,0.89215900,0
1777060166.253417,821658.265000,1.51430000e-06,0.89348700,0
1777060166.268418,821658.281000,1.51432000e-06,0.89406600,0
1777060166.283926,821658.296000,1.51443000e-06,0.89472900,0
1777060166.299438,821658.312000,1.51439000e-06,0.89418400,0
1777060166.314440,821658.328000,1.51432000e-06,0.89430900,0
1777060166.328948,821658.343000,1.51432000e-06,0.89430900,0
1777060166.329949,821658.343000,1.51411000e-06,0.89352700,0
1777060166.344949,821658.359000,1.51411000e-06,0.89352700,0
1777060166.345949,821658.359000,1.51441000e-06,0.89356900,0
1777060166.360948,821658.375000,1.51441000e-06,0.89356900,0
1777060166.361949,821658.375000,1.51445000e-06,0.89338900,0
1777060166.376954,821658.390000,1.51445000e-06,0.89338900,0
1777060166.378458,821658.390000,1.51448000e-06,0.89375500,0
1777060166.393075,821658.406000,1.51446000e-06,0.89423000,0
1777060166.408587,821658.421000,1.51403000e-06,0.89503400,0
1777060166.423654,821658.437000,1.51424000e-06,0.89492200,0
1777060166.438656,821658.453000,1.51425000e-06,0.89461400,0
1777060166.454653,821658.468000,1.51443000e-06,0.89565400,0
1777060166.469654,821658.484000,1.51431000e-06,0.89390200,0
1777060166.484657,821658.500000,1.51417000e-06,0.89403700,0
1777060166.500171,821658.515000,1.51421000e-06,0.89328200,0
1777060166.514684,821658.515000,1.51423000e-06,0.89389400,0
1777060166.530196,821658.531000,1.51448000e-06,0.89393700,0
1777060166.545196,821658.546000,1.51427000e-06,0.89519700,0
1777060166.560196,821658.562000,1.51418000e-06,0.89326700,0
1777060166.575199,821658.578000,1.51418000e-06,0.89326700,0
1777060166.576201,821658.578000,1.51425000e-06,0.89360400,0
1777060166.592018,821658.593000,1.51425000e-06,0.89360400,0
1777060166.592696,821658.593000,1.51426000e-06,0.89314900,0
1777060166.607730,821658.609000,1.51426000e-06,0.89314900,0
1777060166.608730,821658.625000,1.51427000e-06,0.89291800,0
1777060166.623750,821658.625000,1.51427000e-06,0.89291800,0
1777060166.624754,821658.640000,1.51426000e-06,0.89300500,0
1777060166.639749,821658.640000,1.51413000e-06,0.89378300,0
1777060166.654749,821658.656000,1.51413000e-06,0.89378300,0
1777060166.655749,821658.671000,1.51403000e-06,0.89324400,0
1777060166.670749,821658.671000,1.51417000e-06,0.89338300,0
1777060166.685755,821658.687000,1.51415000e-06,0.89353900,0
1777060166.701738,821658.703000,1.51428000e-06,0.89471700,0
1777060166.716249,821658.718000,1.51433000e-06,0.89402500,0
1777060166.731266,821658.734000,1.51414000e-06,0.89389700,0
1777060166.747267,821658.750000,1.51421000e-06,0.89329900,0
1777060166.762268,821658.765000,1.51420000e-06,0.89342500,0
1777060166.777575,821658.781000,1.51401000e-06,0.89372600,0
1777060166.792167,821658.796000,1.51425000e-06,0.89271500,0
1777060166.807166,821658.812000,1.51410000e-06,0.89366500,0
1777060166.822673,821658.828000,1.51411000e-06,0.89395700,0
1777060166.838181,821658.843000,1.51420000e-06,0.89354200,0
1777060166.853428,821658.859000,1.51413000e-06,0.89364300,0
1777060166.868595,821658.875000,1.51424000e-06,0.89175000,0
1777060166.883920,821658.890000,1.51425000e-06,0.89317000,0
1777060166.898924,821658.906000,1.51399000e-06,0.89296900,0
1777060166.913431,821658.921000,1.51407000e-06,0.89351100,0
1777060166.929315,821658.937000,1.51420000e-06,0.89341600,0
1777060166.943655,821658.953000,1.51421000e-06,0.89260200,0
1777060166.959163,821658.968000,1.51434000e-06,0.89123400,0
1777060166.974166,821658.984000,1.51422000e-06,0.89244000,0
1777060166.989819,821659.000000,1.51437000e-06,0.89271900,0
1777060167.004821,821659.015000,1.51442000e-06,0.89211500,0
1777060167.019440,821659.031000,1.51442000e-06,0.89211500,0
1777060167.020441,821659.031000,1.51423000e-06,0.89230700,0
1777060167.035956,821659.046000,1.51427000e-06,0.89243900,0
1777060167.051470,821659.062000,1.51419000e-06,0.89233000,0
1777060167.066608,821659.078000,1.51426000e-06,0.89276600,0
1777060167.081456,821659.093000,1.51426000e-06,0.89276600,0
1777060167.082457,821659.093000,1.51428000e-06,0.89293300,0
1777060167.097768,821659.109000,1.51428000e-06,0.89293300,0
1777060167.098809,821659.109000,1.51427000e-06,0.89364200,0
1777060167.112815,821659.125000,1.51427000e-06,0.89364200,0
1777060167.113816,821659.125000,1.51435000e-06,0.89300000,0
1777060167.128955,821659.140000,1.51435000e-06,0.89300000,0
1777060167.129955,821659.140000,1.51425000e-06,0.89292800,0
1777060167.145687,821659.156000,1.51425000e-06,0.89292800,0
1777060167.146737,821659.156000,1.51415000e-06,0.89236200,0
1777060167.161248,821659.171000,1.51415000e-06,0.89236200,0
1777060167.162248,821659.171000,1.51400000e-06,0.89306300,0
1777060167.177759,821659.187000,1.51439000e-06,0.89180300,0
1777060167.193020,821659.203000,1.51439000e-06,0.89272500,0
1777060167.208220,821659.218000,1.51435000e-06,0.89259100,0
1777060167.223208,821659.234000,1.51429000e-06,0.89311100,0
1777060167.237719,821659.250000,1.51429000e-06,0.89311100,0
1777060167.239591,821659.250000,1.51441000e-06,0.89320000,0
1777060167.254507,821659.265000,1.51441000e-06,0.89320000,0
1777060167.255511,821659.265000,1.51436000e-06,0.89184300,0
1777060167.270424,821659.281000,1.51453000e-06,0.89180900,0
1777060167.284783,821659.296000,1.51442000e-06,0.89253100,0
1777060167.300791,821659.312000,1.51440000e-06,0.89433300,0
1777060167.316098,821659.328000,1.51468000e-06,0.89279300,0
1777060167.330646,821659.343000,1.51449000e-06,0.89322900,0
1777060167.346343,821659.359000,1.51449000e-06,0.89322900,0
1777060167.347351,821659.359000,1.51451000e-06,0.89325600,0
1777060167.362354,821659.375000,1.51451000e-06,0.89325600,0
1777060167.363384,821659.375000,1.51446000e-06,0.89315300,0
1777060167.377522,821659.390000,1.51446000e-06,0.89315300,0
1777060167.378522,821659.390000,1.51440000e-06,0.89297500,0
1777060167.394191,821659.406000,1.51443000e-06,0.89212200,0
1777060167.409487,821659.421000,1.51443000e-06,0.89212200,0
1777060167.410565,821659.421000,1.51438000e-06,0.89372000,0
1777060167.424598,821659.437000,1.51432000e-06,0.89360900,0
1777060167.440294,821659.453000,1.51432000e-06,0.89449700,0
1777060167.455804,821659.468000,1.51432000e-06,0.89449700,0
1777060167.456805,821659.468000,1.51418000e-06,0.89449800,0
1777060167.471412,821659.484000,1.51418000e-06,0.89449800,0
1777060167.472413,821659.484000,1.51434000e-06,0.89367800,0
1777060167.487923,821659.500000,1.51434000e-06,0.89367800,0
1777060167.488923,821659.500000,1.51426000e-06,0.89431700,0
1777060167.503882,821659.515000,1.51426000e-06,0.89431700,0
1777060167.504973,821659.515000,1.51415000e-06,0.89413900,0
1777060167.519979,821659.531000,1.51415000e-06,0.89413900,0
1777060167.521096,821659.531000,1.51427000e-06,0.89383700,0
1777060167.536007,821659.546000,1.51427000e-06,0.89383700,0
1777060167.537007,821659.546000,1.51444000e-06,0.89415600,0
1777060167.552014,821659.562000,1.51436000e-06,0.89385000,0
1777060167.566531,821659.578000,1.51457000e-06,0.89436600,0
1777060167.582440,821659.593000,1.51457000e-06,0.89436600,0
1777060167.583475,821659.593000,1.51440000e-06,0.89326400,0
1777060167.597811,821659.609000,1.51440000e-06,0.89326400,0
1777060167.598817,821659.609000,1.51434000e-06,0.89398400,0
1777060167.614335,821659.625000,1.51447000e-06,0.89350300,0
1777060167.628852,821659.640000,1.51448000e-06,0.89440700,0
1777060167.643852,821659.656000,1.51448000e-06,0.89440700,0
1777060167.645855,821659.656000,1.51424000e-06,0.89438300,0
1777060167.660851,821659.671000,1.51412000e-06,0.89360500,0
1777060167.675853,821659.687000,1.51426000e-06,0.89487300,0
1777060167.690859,821659.703000,1.51422000e-06,0.89513000,0
1777060167.705920,821659.718000,1.51416000e-06,0.89508200,0
1777060167.721436,821659.734000,1.51431000e-06,0.89488400,0
1777060167.735949,821659.750000,1.51420000e-06,0.89400600,0
1777060167.751945,821659.765000,1.51426000e-06,0.89479200,0
1777060167.767052,821659.781000,1.51391000e-06,0.89449000,0
1777060167.781916,821659.796000,1.51422000e-06,0.89517700,0
1777060167.796986,821659.812000,1.51417000e-06,0.89408900,0
1777060167.812497,821659.828000,1.51419000e-06,0.89276200,0
1777060167.827008,821659.828000,1.51418000e-06,0.89484900,0
1777060167.842096,821659.843000,1.51416000e-06,0.89499500,0
1777060167.858116,821659.859000,1.51403000e-06,0.89349900,0
1777060167.873365,821659.875000,1.51418000e-06,0.89262200,0
1777060167.888365,821659.890000,1.51418000e-06,0.89262200,0
1777060167.889365,821659.890000,1.51433000e-06,0.89206500,0
1777060167.904425,821659.906000,1.51433000e-06,0.89206500,0
1777060167.905458,821659.906000,1.51415000e-06,0.89280900,0
1777060167.919537,821659.921000,1.51415000e-06,0.89280900,0
1777060167.921042,821659.921000,1.51419000e-06,0.89316800,0
1777060167.935069,821659.937000,1.51409000e-06,0.89334900,0
1777060167.951523,821659.953000,1.51409000e-06,0.89416000,0
1777060167.966525,821659.968000,1.51418000e-06,0.89331300,0
1777060167.981924,821659.984000,1.51436000e-06,0.89304900,0
1777060167.997135,821660.000000,1.51425000e-06,0.89305200,0
1777060168.011798,821660.015000,1.51425000e-06,0.89305200,0
1777060168.012803,821660.015000,1.51407000e-06,0.89384600,0
1777060168.026807,821660.031000,1.51426000e-06,0.89386700,0
1777060168.043384,821660.046000,1.51409000e-06,0.89368100,0
1777060168.057859,821660.062000,1.51404000e-06,0.89337300,0
1777060168.072859,821660.078000,1.51398000e-06,0.89308600,0
1777060168.088859,821660.093000,1.51422000e-06,0.89263100,0
1777060168.104217,821660.109000,1.51412000e-06,0.89310500,0
1777060168.119272,821660.125000,1.51412000e-06,0.89310500,0
1777060168.120267,821660.125000,1.51411000e-06,0.89198500,0
1777060168.134373,821660.140000,1.51411000e-06,0.89198500,0
1777060168.135374,821660.140000,1.51397000e-06,0.89259000,0
1777060168.151160,821660.156000,1.51397000e-06,0.89259000,0
1777060168.152165,821660.156000,1.51408000e-06,0.89339700,0
1777060168.166684,821660.171000,1.51408000e-06,0.89339700,0
1777060168.167686,821660.171000,1.51420000e-06,0.89253900,0
1777060168.182199,821660.187000,1.51414000e-06,0.89245900,0
1777060168.198267,821660.203000,1.51414000e-06,0.89245900,0
1777060168.199332,821660.203000,1.51433000e-06,0.89303900,0
1777060168.213478,821660.218000,1.51433000e-06,0.89303900,0
1777060168.214481,821660.218000,1.51425000e-06,0.89124300,0
1777060168.230252,821660.234000,1.51425000e-06,0.89124300,0
1777060168.231467,821660.234000,1.51399000e-06,0.89293300,0
1777060168.245677,821660.250000,1.51399000e-06,0.89293300,0
1777060168.246677,821660.250000,1.51424000e-06,0.89220100,0
1777060168.262199,821660.265000,1.51424000e-06,0.89220100,0
1777060168.263199,821660.265000,1.51434000e-06,0.89264500,0
1777060168.277715,821660.281000,1.51434000e-06,0.89264500,0
1777060168.278914,821660.281000,1.51438000e-06,0.89275700,0
1777060168.294392,821660.296000,1.51438000e-06,0.89275700,0
1777060168.295414,821660.296000,1.51424000e-06,0.89122600,0
1777060168.309500,821660.312000,1.51407000e-06,0.89227000,0
1777060168.325485,821660.328000,1.51407000e-06,0.89227000,0
1777060168.326515,821660.328000,1.51420000e-06,0.89255000,0
1777060168.340931,821660.343000,1.51404000e-06,0.89184200,0
1777060168.355931,821660.359000,1.51404000e-06,0.89184200,0
1777060168.356930,821660.359000,1.51428000e-06,0.89198900,0
1777060168.372441,821660.375000,1.51428000e-06,0.89198900,0
1777060168.372441,821660.375000,1.51434000e-06,0.89136100,0
1777060168.388744,821660.390000,1.51434000e-06,0.89136100,0
1777060168.389794,821660.390000,1.51438000e-06,0.89204500,0
1777060168.404675,821660.406000,1.51444000e-06,0.89312700,0
1777060168.419902,821660.421000,1.51444000e-06,0.89312700,0
1777060168.420905,821660.421000,1.51439000e-06,0.89355900,0
1777060168.435616,821660.437000,1.51441000e-06,0.89286000,0
1777060168.450617,821660.453000,1.51447000e-06,0.89221300,0
1777060168.465616,821660.468000,1.51447000e-06,0.89221300,0
1777060168.467121,821660.468000,1.51433000e-06,0.89293800,0
1777060168.481125,821660.484000,1.51426000e-06,0.89224300,0
1777060168.496635,821660.500000,1.51426000e-06,0.89224300,0
1777060168.497635,821660.500000,1.51438000e-06,0.89276100,0
1777060168.513304,821660.515000,1.51438000e-06,0.89276100,0
1777060168.514303,821660.515000,1.51456000e-06,0.89091500,0
1777060168.528508,821660.531000,1.51456000e-06,0.89091500,0
1777060168.529509,821660.531000,1.51457000e-06,0.89233800,0
1777060168.545022,821660.546000,1.51457000e-06,0.89233800,0
1777060168.546022,821660.546000,1.51442000e-06,0.89195800,0
1777060168.561225,821660.562000,1.51441000e-06,0.89369100,0
1777060168.576367,821660.578000,1.51441000e-06,0.89369100,0
1777060168.577372,821660.578000,1.51430000e-06,0.89512500,0
1777060168.591517,821660.593000,1.51430000e-06,0.89512500,0
1777060168.593451,821660.609000,1.51431000e-06,0.89366600,0
1777060168.608206,821660.609000,1.51431000e-06,0.89366600,0
1777060168.609206,821660.625000,1.51433000e-06,0.89399100,0
1777060168.623898,821660.625000,1.51435000e-06,0.89371100,0
1777060168.639407,821660.640000,1.51435000e-06,0.89371100,0
1777060168.640407,821660.656000,1.51447000e-06,0.89415500,0
1777060168.655407,821660.656000,1.51442000e-06,0.89376600,0
1777060168.670411,821660.671000,1.51436000e-06,0.89357700,0
1777060168.685919,821660.687000,1.51463000e-06,0.89320300,0
1777060168.700424,821660.703000,1.51437000e-06,0.89436200,0
1777060168.716056,821660.718000,1.51436000e-06,0.89374300,0
1777060168.730560,821660.734000,1.51436000e-06,0.89374300,0
1777060168.731565,821660.734000,1.51439000e-06,0.89507200,0
1777060168.746565,821660.750000,1.51439000e-06,0.89507200,0
1777060168.747565,821660.750000,1.51437000e-06,0.89545500,0
1777060168.763264,821660.765000,1.51433000e-06,0.89406100,0
1777060168.777972,821660.781000,1.51433000e-06,0.89406100,0
1777060168.778973,821660.781000,1.51442000e-06,0.89518900,0
1777060168.793715,821660.796000,1.51442000e-06,0.89518900,0
1777060168.794720,821660.796000,1.51443000e-06,0.89470300,0
1777060168.810234,821660.812000,1.51443000e-06,0.89377100,0
1777060168.825236,821660.828000,1.51443000e-06,0.89377100,0
1777060168.826236,821660.828000,1.51442000e-06,0.89459200,0
1777060168.841615,821660.843000,1.51455000e-06,0.89445100,0
1777060168.855925,821660.859000,1.51455000e-06,0.89445100,0
1777060168.856924,821660.859000,1.51440000e-06,0.89551900,0
1777060168.872929,821660.875000,1.51415000e-06,0.89372200,0
1777060168.887434,821660.890000,1.51432000e-06,0.89446600,0
1777060168.903121,821660.906000,1.51427000e-06,0.89485100,0
1777060168.918379,821660.921000,1.51421000e-06,0.89391000,0
1777060168.932971,821660.937000,1.51417000e-06,0.89446600,0
1777060168.947970,821660.953000,1.51407000e-06,0.89311900,0
1777060168.963970,821660.968000,1.51410000e-06,0.89421100,0
1777060168.979144,821660.984000,1.51424000e-06,0.89390800,0
1777060168.994288,821661.000000,1.51424000e-06,0.89390800,0
1777060168.994536,821661.000000,1.51396000e-06,0.89446600,0
1777060169.009544,821661.015000,1.51396000e-06,0.89446600,0
1777060169.011049,821661.015000,1.51413000e-06,0.89498500,0
1777060169.025662,821661.031000,1.51413000e-06,0.89498500,0
1777060169.026662,821661.031000,1.51425000e-06,0.89463800,0
1777060169.041753,821661.046000,1.51425000e-06,0.89463800,0
1777060169.042753,821661.046000,1.51418000e-06,0.89346700,0
1777060169.057753,821661.062000,1.51419000e-06,0.89405000,0
1777060169.072753,821661.078000,1.51426000e-06,0.89424000,0
1777060169.088753,821661.093000,1.51426000e-06,0.89424000,0
1777060169.089753,821661.093000,1.51435000e-06,0.89424300,0
1777060169.104759,821661.109000,1.51435000e-06,0.89331500,0
1777060169.119905,821661.125000,1.51418000e-06,0.89376000,0
1777060169.135078,821661.140000,1.51418000e-06,0.89376000,0
