src,hw_us,value,raw_code,seq
2,7489114,1.94497100,3263120,1720
1,7490118,4.72410800,2028989020,1721
2,7491130,1.94878000,3269510,1721
1,7492141,4.72519000,2029453487,1722
2,7493146,1.95868000,3286120,1722
1,7494157,4.72519000,2029453487,1723
2,7495169,1.95868000,3286120,1723
1,7496179,4.72546200,2029570213,1724
2,7497185,1.95220700,3275260,1724
1,7498195,4.72557400,2029618468,1725
2,7499207,1.94909000,3270030,1725
1,7500217,4.72602700,2029812807,1726
2,7501223,1.94985300,3271310,1726
1,7502233,4.72496700,2029358001,1727
2,7503245,1.95827500,3285440,1727
1,7504249,4.72496700,2029358001,1728
2,7505262,1.95827500,3285440,1728
1,7506272,4.72416900,2029015200,1729
2,7507284,1.96396700,3294990,1729
1,7508288,4.72472400,2029253458,1730
2,7509300,1.95241600,3275610,1730
1,7510310,4.72502300,2029381767,1731
2,7511322,1.95630200,3282130,1731
1,7512326,4.72497900,2029363132,1732
2,7513338,1.96431900,3295580,1732
1,7514349,4.72555300,2029609639,1733
2,7515354,1.96431900,3295580,1733
1,7516365,4.72555300,2029609639,1734
2,7517377,1.95939500,3287320,1734
1,7518387,4.72475000,2029264805,1735
2,7519393,1.94542400,3263880,1735
1,7520403,4.72386500,2028884415,1736
2,7521415,1.96098100,3289980,1736
1,7522419,4.72456600,2029185466,1737
2,7523431,1.97111400,3306980,1737
1,7524441,4.72534500,2029520107,1738
2,7525454,1.97111400,3306980,1738
1,7526457,4.72534500,2029520107,1739
2,7527470,1.96239400,3292350,1739
1,7528480,4.72522900,2029470335,1740
2,7529492,1.95397700,3278230,1740
1,7530496,4.72580100,2029716141,1741
2,7531508,1.95710100,3283470,1741
1,7532518,4.72514500,2029434439,1742
2,7533524,1.96070700,3289520,1742
1,7534534,4.72407500,2028974934,1743
2,7535546,1.95704700,3283380,1743
1,7536556,4.72407500,2028974934,1744
2,7537562,1.95704700,3283380,1744
1,7538572,4.72458000,2029191706,1745
2,7539585,1.95174200,3274480,1745
1,7540589,4.72544900,2029564617,1746
2,7541601,1.95727900,3283770,1746
1,7542611,4.72524300,2029476404,1747
2,7543623,1.95511000,3280130,1747
1,7544627,4.72585000,2029737208,1748
2,7545639,1.94910200,3270050,1748
1,7546649,4.72585000,2029737208,1749
2,7547661,1.94910200,3270050,1749
2,7549678,1.95115800,3273500,1750
1,7550681,4.72424100,2029046225,1751
2,7551694,1.94941800,3270580,1751
1,7552704,4.72453200,2029171252,1752
2,7553716,1.95853100,3285870,1752
1,7554720,4.72552300,2029596485,1753
2,7555732,1.96475400,3296310,1753
1,7556742,4.72534200,2029519047,1754
2,7557754,1.96475400,3296310,1754
1,7558758,4.72534200,2029519047,1755
2,7559770,1.96342500,3294080,1755
1,7560781,4.72602400,2029811990,1756
2,7561786,1.95148000,3274040,1756
1,7562797,4.72551300,2029592611,1757
2,7563809,1.94855300,3269130,1757
1,7564819,4.72434600,2029091231,1758
2,7565825,1.95302400,3276630,1758
1,7566835,4.72453000,2029170155,1759
2,7567847,1.95302400,3276630,1759
1,7568851,4.72453000,2029170155,1760
2,7569863,1.94963800,3270950,1760
1,7570873,4.72565500,2029653274,1761
2,7571886,1.94495300,3263090,1761
1,7572889,4.72534400,2029519830,1762
2,7573902,1.94829700,3268700,1762
1,7574912,4.72587000,2029745517,1763
2,7575917,1.95437100,3278890,1763
1,7576928,4.72570100,2029673225,1764
2,7577940,1.95645700,3282390,1764
1,7578950,4.72570100,2029673225,1765
2,7579956,1.95645700,3282390,1765
1,7580966,4.72462100,2029209210,1766
2,7581978,1.96489700,3296550,1766
1,7582989,4.72450700,2029160463,1767
2,7583994,1.95582500,3281330,1767
1,7585004,4.72554700,2029607132,1768
2,7586014,1.94678900,3266170,1768
1,7587024,4.72512000,2029423639,1769
2,7588036,1.95600400,3281630,1769
1,7589040,4.72512000,2029423639,1770
2,7590052,1.95600400,3281630,1770
1,7591062,4.72567000,2029659666,1771
2,7592074,1.97164400,3307870,1771
1,7593078,4.72548200,2029578884,1772
2,7594090,1.97611500,3315370,1772
1,7595101,4.72415200,2029007872,1773
2,7596106,1.96189300,3291510,1773
1,7597116,4.72390100,2028899996,1774
2,7598129,1.95071100,3272750,1774
1,7599133,4.72522300,2029467724,1775
2,7600145,1.95071100,3272750,1775
1,7601155,4.72522300,2029467724,1776
2,7602167,1.95316100,3276860,1776
1,7603171,4.72500400,2029373921,1777
2,7604183,1.95117600,3273530,1777
1,7605193,4.72553200,2029600697,1778
2,7606206,1.95629000,3282110,1778
1,7607209,4.72562200,2029639163,1779
2,7608222,1.95471100,3279460,1779
1,7609225,4.72455700,2029181816,1780
2,7610238,1.95471100,3279460,1780
1,7611248,4.72455700,2029181816,1781
2,7612260,1.94760600,3267540,1781
1,7613264,4.72419900,2029028171,1782
3,10621803,0.50565800,0,0
4,10621803,0.00038600,0,0
1,7615286,4.72533200,2029514584,1783
2,7616298,1.95658200,3282600,1783
1,7617302,4.72518900,2029453125,1784
2,7618314,1.96119600,3290340,1784
1,7619325,4.72558500,2029623552,1785
2,7620330,1.95800700,3284990,1785
1,7621341,4.72558500,2029623552,1786
2,7622353,1.95800700,3284990,1786
1,7623363,4.72581900,2029723754,1787
2,7624369,1.96204800,3291770,1787
1,7625379,4.72465300,2029223200,1788
2,7626391,1.97183500,3308190,1788
1,7627395,4.72420800,2029032095,1789
2,7628407,1.96089700,3289840,1789
1,7629417,4.72527900,2029491942,1790
2,7630430,1.95254700,3275830,1790
1,7631433,4.72527900,2029491942,1791
2,7632446,1.95254700,3275830,1791
1,7633456,4.72516700,2029443880,1792
2,7634468,1.95065100,3272650,1792
1,7635472,4.72561400,2029635892,1793
2,7636484,1.95729700,3283800,1793
1,7637494,4.72601400,2029807330,1794
2,7638500,1.95353000,3277480,1794
1,7639510,4.72476500,2029271221,1795
2,7640522,1.94311700,3260010,1795
1,7641533,4.72414200,2029003660,1796
2,7642538,1.94311700,3260010,1796
1,7643548,4.72414200,2029003660,1797
2,7644561,1.95112200,3273440,1797
1,7645565,4.72521400,2029463859,1798
2,7646577,1.95233800,3275480,1798
1,7647587,4.72529000,2029496553,1799
2,7648599,1.95359600,3277590,1799
1,7649603,4.72534700,2029520923,1800
2,7650615,1.95624800,3282040,1800
1,7651625,4.72574700,2029692797,1801
2,7652631,1.95624800,3282040,1801
1,7653641,4.72574700,2029692797,1802
2,7654654,1.95927600,3287120,1802
1,7655657,4.72479000,2029281704,1803
2,7656670,1.97082200,3306490,1803
1,7657680,4.72411400,2028991682,1804
2,7658692,1.96660200,3299410,1804
1,7659696,4.72507700,2029405135,1805
2,7660708,1.95460900,3279290,1805
1,7661718,4.72534100,2029518539,1806
2,7662730,1.95810200,3285150,1806
1,7663734,4.72534100,2029518539,1807
2,7664746,1.95810200,3285150,1807
1,7665757,4.72552500,2029597447,1808
2,7666762,1.95230800,3275430,1808
1,7667773,4.72596700,2029787656,1809
2,7668785,1.95662400,3282670,1809
1,7669789,4.72500200,2029373086,1810
2,7670801,1.95339900,3277260,1810
1,7671811,4.72413800,2029001774,1811
2,7672823,1.95167100,3274360,1811
1,7673827,4.72413800,2029001774,1812
2,7674839,1.95167100,3274360,1812
1,7675849,4.72478800,2029281135,1813
2,7676861,1.94837500,3268830,1813
1,7677865,4.72518300,2029450616,1814
2,7678878,1.95592600,3281500,1814
3,10626770,0.47598500,0,1
4,10626770,0.01622100,0,1
2,7680893,1.95691600,3283160,1815
1,7681904,4.72550000,2029586761,1816
2,7682916,1.95064500,3272640,1816
1,7683920,4.72550000,2029586761,1817
2,7684932,1.95064500,3272640,1817
1,7685942,4.72475500,2029266899,1818
2,7686954,1.94479200,3262820,1818
1,7687958,4.72398100,2028934249,1819
2,7688970,1.94274200,3259380,1819
1,7689981,4.72462300,2029210205,1820
2,7690986,1.94945300,3270640,1820
1,7691997,4.72542200,2029553259,1821
2,7693009,1.95770300,3284480,1821
1,7694013,4.72550400,2029588429,1822
2,7695025,1.95770300,3284480,1822
1,7696035,4.72550400,2029588429,1823
2,7697047,1.96436100,3295650,1823
1,7698051,4.72618600,2029881296,1824
2,7699063,1.96798400,3301730,1824
1,7700073,4.72545900,2029569247,1825
2,7701086,1.95878200,3286290,1825
1,7702089,4.72433700,2029087333,1826
2,7703102,1.96201800,3291720,1826
1,7704112,4.72460400,2029201991,1827
2,7705118,1.96216700,3291970,1827
1,7706128,4.72460400,2029201991,1828
2,7707140,1.96216700,3291970,1828
1,7708144,4.72539100,2029540089,1829
2,7709156,1.95591500,3281480,1829
1,7710166,4.72499600,2029370175,1830
2,7711178,1.96434900,3295630,1830
1,7712182,4.72531300,2029506584,1831
2,7713194,1.95439500,3278930,1831
1,7714204,4.72483100,2029299509,1832
2,7715217,1.95255900,3275850,1832
1,7716221,4.72483100,2029299509,1833
2,7717233,1.95255900,3275850,1833
1,7718237,4.72385400,2028879899,1834
2,7719249,1.95425200,3278690,1834
1,7720259,4.72398800,2028937180,1835
2,7721271,1.95936000,3287260,1835
1,7722275,4.72493900,2029346057,1836
2,7723287,1.95052000,3272430,1836
1,7724297,4.72471100,2029247881,1837
2,7725310,1.95658800,3282610,1837
1,7726313,4.72471100,2029247881,1838
2,7727326,1.95658800,3282610,1838
1,7728329,4.72546500,2029571606,1839
2,7729342,1.95924600,3287070,1839
1,7730352,4.72533000,2029513756,1840
2,7731364,1.95868000,3286120,1840
1,7732368,4.72422000,2029037235,1841
2,7733380,1.95548500,3280760,1841
1,7734390,4.72439000,2029109913,1842
2,7735402,1.96059300,3289330,1842
1,7736406,4.72552600,2029597776,1843
2,7737418,1.96059300,3289330,1843
1,7738429,4.72552600,2029597776,1844
2,7739434,1.96407400,3295170,1844
1,7740445,4.72514300,2029433783,1845
2,7741457,1.95725600,3283730,1845
1,8420598,4.72356300,2028754686,1846
2,8421604,1.95887100,3286440,1846
1,8422614,4.72328000,2028633261,1847
3,10628201,0.69234600,0,2
4,10628201,-0.00187700,0,2
1,8424630,4.72328000,2028633261,1848
2,8425642,1.95137900,3273870,1848
1,8426653,4.72356900,2028757371,1849
2,8427658,1.96188100,3291490,1849
1,8428668,4.72368700,2028808219,1850
2,8429681,1.95512800,3280160,1850
1,8430685,4.72266400,2028368893,1851
2,8431697,1.95231400,3275440,1851
1,8432700,4.72229900,2028211815,1852
2,8433713,1.95299400,3276580,1852
1,8434723,4.72229900,2028211815,1853
2,8435735,1.95299400,3276580,1853
3,10628789,0.48268000,0,3
4,10628789,0.02491300,0,3
1,8436739,4.72342500,2028695624,1854
3,10629482,0.50053200,0,4
4,10629482,0.01201600,0,4
2,8437751,1.95887700,3286450,1854
3,10630471,0.41657400,0,5
4,10630471,-0.00635200,0,5
1,8438755,4.72322800,2028611092,1855
3,10631456,0.51137700,0,6
4,10631456,-0.00832000,0,6
2,8439767,1.95250500,3275760,1855
3,10632461,0.49045400,0,7
4,10632461,0.02751000,0,7
1,8440777,4.72328100,2028633567,1856
3,10633494,0.50329100,0,8
4,10633494,-0.00748600,0,8
3,10634458,0.51394500,0,9
4,10634458,-0.00529100,0,9
2,8441789,1.95164100,3274310,1856
3,10635463,0.43058700,0,10
4,10635463,-0.00434900,0,10
1,8442793,4.72336300,2028668977,1857
3,10636469,0.51576800,0,11
4,10636469,-0.00748600,0,11
2,8443806,1.95765500,3284400,1857
3,10637472,0.44229600,0,12
4,10637472,-0.00699400,0,12
1,8444809,4.72336300,2028668977,1858
3,10638455,0.52493500,0,13
4,10638455,-0.00834400,0,13
2,8445822,1.95765500,3284400,1858
3,10639459,0.43505000,0,14
4,10639459,-0.00633400,0,14
1,8446832,4.72243700,2028271118,1859
3,10640466,0.45806100,0,15
4,10640466,-0.00623200,0,15
2,8447844,1.95586700,3281400,1859
3,10641469,0.65491400,0,16
4,10641469,-0.00657400,0,16
1,8448848,4.72190800,2028044179,1860
3,10642474,0.52935000,0,17
4,10642474,-0.00728800,0,17
2,8449860,1.95058000,3272530,1860
3,10643454,0.51207300,0,18
4,10643454,-0.00835000,0,18
1,8450864,4.72299100,2028509165,1861
3,10644461,0.50895400,0,19
4,10644461,-0.00835000,0,19
2,8451876,1.95761300,3284330,1861
3,10645465,0.53774800,0,20
4,10645465,-0.00721000,0,20
1,8452886,4.72306600,2028541435,1862
3,10646471,0.63327100,0,21
4,10646471,-0.00633400,0,21
2,8453898,1.95298800,3276570,1862
3,10647454,0.59588700,0,22
4,10647454,-0.00816400,0,22
1,8454902,4.72341300,2028690554,1863
3,10648462,0.59771100,0,23
4,10648462,-0.00283100,0,23
2,8455914,1.95298800,3276570,1863
3,10649470,0.63166300,0,24
4,10649470,0.02297500,0,24
1,8456918,4.72341300,2028690554,1864
3,10650455,0.73359300,0,25
4,10650455,-0.00609400,0,25
2,8457930,1.95049100,3272380,1864
3,10651462,0.48431100,0,26
4,10651462,0.02781000,0,26
1,8458941,4.72372600,2028825117,1865
3,10652468,0.66909500,0,27
4,10652468,-0.00835000,0,27
2,8459946,1.95564000,3281020,1865
3,10653476,0.45969300,0,28
4,10653476,0.01827200,0,28
1,8460957,4.72294000,2028487052,1866
3,10654460,0.44260800,0,29
4,10654460,-0.00247700,0,29
2,8461969,1.95797700,3284940,1866
3,10655464,0.57342800,0,30
