src,hw_us,value,raw_code,seq
2,45557956,1.75629300,2946570,20342
1,45558963,4.67011800,2005800459,20344
2,45559972,1.75629300,2946570,20343
1,45560979,4.67011800,2005800459,20345
2,45561988,1.75498700,2944380,20344
1,45562989,4.66945400,2005515236,20346
2,45563998,1.75744900,2948510,20345
1,45565005,4.66842200,2005071974,20347
2,45566014,1.75647700,2946880,20346
1,45567021,4.66870300,2005192616,20348
2,45568023,1.75551200,2945260,20347
1,45569030,4.66948400,2005527897,20349
2,45570039,1.75551200,2945260,20348
1,45571046,4.66948400,2005527897,20350
2,45572055,1.75778900,2949080,20349
1,45573062,4.66908900,2005358316,20351
2,45574071,1.75473700,2943960,20350
1,45575072,4.66968200,2005613175,20352
2,45576081,1.75651900,2946950,20351
1,45577088,4.66910600,2005365562,20353
2,45578097,1.75847400,2950230,20352
1,45579104,4.66786900,2004834434,20354
2,45580107,1.76138300,2955110,20353
1,45581114,4.66786900,2004834434,20355
2,45582123,1.76138300,2955110,20354
1,45583130,4.66793000,2004860513,20356
2,45584139,1.75820000,2949770,20355
1,45585139,4.66892300,2005287168,20357
2,45586148,1.75509500,2944560,20356
1,45587155,4.66834800,2005040314,20358
2,45588164,1.75858700,2950420,20357
1,45589171,4.66896100,2005303346,20359
2,45590180,1.75992800,2952670,20358
1,45591181,4.66896100,2005303346,20360
2,45592190,1.75992800,2952670,20359
1,45593197,4.66866000,2005174113,20361
2,45594206,1.76102500,2954510,20360
1,45595213,4.66718300,2004539990,20362
2,45596222,1.76215800,2956410,20361
1,45597222,4.66708600,2004498349,20363
2,45598231,1.75874800,2950690,20362
1,45661664,4.66594100,2004006549,20364
2,45662673,1.76319500,2958150,20363
1,45663680,4.66594100,2004006549,20365
1,45665690,4.66626600,2004145753,20366
2,45666699,1.76067400,2953920,20365
1,45667706,4.66695500,2004441722,20367
2,45668715,1.76307000,2957940,20366
1,45669722,4.66550100,2003817439,20368
2,45670724,1.75969000,2952270,20367
1,45671731,4.66460900,2003434223,20369
2,45672740,1.76303400,2957880,20368
1,45673747,4.66542900,2003786414,20370
2,45674756,1.76303400,2957880,20369
1,45675763,4.66542900,2003786414,20371
2,45676772,1.75918300,2951420,20370
1,45677773,4.66555600,2003840788,20372
2,45678782,1.75729400,2948250,20371
1,45679789,4.66578700,2003940051,20373
2,45680798,1.75918900,2951430,20372
1,45681798,4.66628300,2004153279,20374
2,45682807,1.75791400,2949290,20373
1,45683814,4.66495100,2003581497,20375
2,45684823,1.75907600,2951240,20374
1,45685830,4.66495100,2003581497,20376
2,45686839,1.75907600,2951240,20375
1,45687840,4.66400100,2003173422,20377
2,45688849,1.75905200,2951200,20376
1,45689856,4.66474600,2003493104,20378
2,45690865,1.75939200,2951770,20377
1,45691872,4.66504200,2003620209,20379
2,45692881,1.75908200,2951250,20378
1,45693882,4.66495900,2003584765,20380
2,45694891,1.75592900,2945960,20379
1,45695898,4.66495900,2003584765,20381
2,45696907,1.75592900,2945960,20380
1,45697914,4.66563300,2003873904,20382
2,45698923,1.76062600,2953840,20381
1,45699923,4.66451300,2003392959,20383
2,45700932,1.76434500,2960080,20382
1,45701939,4.66329100,2002868004,20384
2,45702948,1.76063200,2953850,20383
1,45703955,4.66389600,2003128155,20385
2,45704964,1.76075700,2954060,20384
1,45705965,4.66389600,2003128155,20386
2,45706974,1.76075700,2954060,20385
1,45707981,4.66431300,2003307073,20387
2,45708990,1.76336800,2958440,20386
1,45709990,4.66412900,2003228134,20388
2,45710999,1.76051900,2953660,20387
1,45712006,4.66488900,2003554864,20389
2,45713015,1.76141900,2955170,20388
1,45714022,4.66413400,2003230094,20390
2,45715031,1.76191900,2956010,20389
1,45716038,4.66413400,2003230094,20391
2,45717041,1.76191900,2956010,20390
1,45718048,4.66291300,2002705997,20392
2,45719057,1.76259300,2957140,20391
1,45720064,4.66341500,2002921462,20393
2,45721073,1.76389800,2959330,20392
1,45722074,4.66408000,2003207133,20394
2,45723083,1.76011300,2952980,20393
1,45724090,4.66381800,2003094788,20395
2,45725099,1.76246800,2956930,20394
1,45726106,4.66453900,2003404473,20396
2,45727115,1.76246800,2956930,20395
1,45728115,4.66453900,2003404473,20397
2,45729124,1.75870100,2950610,20396
1,45730131,4.66392900,2003142165,20398
2,45731140,1.76183000,2955860,20397
1,45732147,4.66246800,2002514868,20399
2,45733156,1.76304600,2957900,20398
1,45734157,4.66273500,2002629232,20400
2,45735166,1.76068500,2953940,20399
1,45736173,4.66369100,2003040110,20401
2,45737182,1.76068500,2953940,20400
1,45738182,4.66369100,2003040110,20402
2,45739191,1.75934400,2951690,20401
1,45740198,4.66344400,2002933733,20403
2,45741207,1.75746100,2948530,20402
