host_timestamp_s,monotonic_s,firmware_timestamp_us,src,channel,value,raw_code,hw_us,seq
1784156121.064214,66000.218000,128543000,1,laser,0.00342800,1472276,130063325,55228
1784156121.064741,66000.218000,128544000,2,load,4.72512200,7927440,130064340,55224
1784156121.065253,66000.218000,128545000,1,laser,0.00351600,1510019,130065347,55229
1784156121.065253,66000.218000,128546000,2,load,4.68640900,7862490,130066363,55225
1784156121.065784,66000.218000,127728000,3,sma_v,1.00939900,514,132261309,10348
1784156121.066311,66000.218000,127728000,4,sma_i,0.24732600,0,132261309,10348
1784156121.066843,66000.218000,127728000,5,sma_r,3.98125200,0,132261309,10348
1784156121.066843,66000.218000,128547000,1,laser,0.00354300,1521599,130067370,55230
1784156121.067373,66000.218000,128548000,2,load,4.74803500,7965880,130068385,55226
1784156121.067373,66000.218000,128549000,1,laser,0.00346500,1488035,130069399,55231
1784156121.075949,66000.218000,128550000,2,load,4.70340800,7891010,130070408,55227
1784156121.087975,66000.234000,128551000,1,laser,0.00364800,1566919,130071421,55232
1784156121.093601,66000.234000,128552000,2,load,4.66038000,7818820,130072436,55228
1784156121.094123,66000.234000,128553000,1,laser,0.00364800,1566919,130073443,55233
1784156121.094646,66000.234000,128554000,2,load,4.66038000,7818820,130074459,55229
1784156121.099368,66000.250000,128555000,1,laser,0.00377600,1621779,130075466,55234
1784156121.099901,66000.250000,128556000,2,load,4.60982300,7734000,130076481,55230
1784156121.100426,66000.250000,128557000,1,laser,0.00371700,1596261,130077495,55235
1784156121.100426,66000.250000,128558000,2,load,4.63101900,7769560,130078504,55231
1784156121.100426,66000.250000,128559000,1,laser,0.00351100,1508019,130079517,55236
1784156121.101432,66000.250000,128560000,2,load,4.70342600,7891040,130080532,55232
1784156121.101432,66000.250000,128561000,1,laser,0.00379500,1629934,130081539,55237
1784156121.102433,66000.250000,128562000,2,load,4.63501200,7776260,130082555,55233
1784156121.102433,66000.250000,128563000,1,laser,0.00379500,1629934,130083562,55238
1784156121.103435,66000.250000,128564000,2,load,4.63501200,7776260,130084577,55234
1784156121.103435,66000.250000,128565000,1,laser,0.00337400,1449240,130085591,55239
1784156121.103435,66000.250000,128566000,2,load,4.75485900,7977330,130086600,55235
1784156121.104974,66000.250000,128567000,1,laser,0.00370400,1590832,130087613,55240
1784156121.104974,66000.250000,128568000,2,load,4.64744000,7797110,130088628,55236
1784156121.105507,66000.250000,128569000,1,laser,0.00350400,1505095,130089635,55241
1784156121.105507,66000.250000,128570000,2,load,4.72938400,7934590,130090651,55237
1784156121.106516,66000.250000,128571000,1,laser,0.00339000,1455820,130091658,55242
1784156121.106516,66000.250000,128572000,2,load,4.73151200,7938160,130092673,55238
1784156121.107514,66000.250000,128573000,1,laser,0.00369400,1586468,130093687,55243
1784156121.107514,66000.250000,128574000,2,load,4.73151200,7938160,130094696,55239
1784156121.107514,66000.250000,128575000,1,laser,0.00369400,1586468,130095709,55244
1784156121.107514,66000.250000,128576000,2,load,4.55800900,7647070,130096724,55240
1784156121.109019,66000.250000,128577000,1,laser,0.00407800,1751582,130097731,55245
1784156121.109019,66000.250000,128578000,2,load,4.53951400,7616040,130098747,55241
1784156121.110023,66000.250000,128579000,1,laser,0.00374700,1609532,130099754,55246
1784156121.110023,66000.250000,128580000,2,load,4.62663700,7762210,130100769,55242
1784156121.111023,66000.265000,128581000,1,laser,0.00396700,1703634,130101783,55247
1784156121.111023,66000.265000,128582000,2,load,4.53013200,7600300,130102792,55243
1784156121.111023,66000.265000,128583000,1,laser,0.00400400,1719833,130103805,55248
1784156121.112027,66000.265000,128584000,2,load,4.53013200,7600300,130104820,55244
1784156121.112027,66000.265000,128585000,1,laser,0.00400400,1719833,130105827,55249
1784156121.113024,66000.265000,128586000,2,load,4.50221900,7553470,130106843,55245
1784156121.113024,66000.265000,128587000,1,laser,0.00391200,1680365,130107856,55250
1784156121.114023,66000.265000,128588000,2,load,4.58360900,7690020,130108865,55246
1784156121.114023,66000.265000,128589000,1,laser,0.00386500,1659902,130109879,55251
1784156121.114023,66000.265000,128590000,2,load,4.54097400,7618490,130110888,55247
1784156121.115024,66000.265000,128591000,1,laser,0.00377500,1621192,130111901,55252
1784156121.115024,66000.265000,128592000,2,load,4.66358700,7824200,130112916,55248
1784156121.116024,66000.265000,128593000,1,laser,0.00366000,1571913,130113923,55253
1784156121.116024,66000.265000,128594000,2,load,4.68009700,7851900,130114939,55249
1784156121.117023,66000.265000,128595000,1,laser,0.00366000,1571913,130115952,55254
1784156121.117023,66000.265000,128596000,2,load,4.68009700,7851900,130116961,55250
1784156121.117023,66000.265000,128597000,1,laser,0.00359000,1541773,130117975,55255
1784156121.118024,66000.265000,128598000,2,load,4.67543600,7844080,130118990,55251
1784156121.118529,66000.265000,128599000,1,laser,0.00387500,1664191,130119997,55256
1784156121.118529,66000.265000,128600000,2,load,4.51879500,7581280,130121012,55252
1784156121.119534,66000.265000,128601000,1,laser,0.00389700,1673661,130122019,55257
1784156121.119534,66000.265000,128602000,2,load,4.64561000,7794040,130123035,55253
1784156121.120412,66000.265000,128603000,1,laser,0.00349500,1500915,130124048,55258
1784156121.120916,66000.265000,128604000,2,load,4.67831500,7848910,130125057,55254
1784156121.121440,66000.265000,128605000,1,laser,0.00372700,1600770,130126071,55259
1784156121.121440,66000.265000,128606000,2,load,4.67831500,7848910,130127086,55255
1784156121.121440,66000.265000,128607000,1,laser,0.00372700,1600770,130128093,55260
1784156121.122954,66000.265000,128608000,2,load,4.64794600,7797960,130129108,55256
1784156121.122954,66000.265000,128609000,1,laser,0.00355100,1525351,130130115,55261
1784156121.122954,66000.265000,128610000,2,load,4.72655900,7929850,130131131,55257
1784156121.123958,66000.265000,128611000,1,laser,0.00348700,1497819,130132144,55262
1784156121.123958,66000.265000,128612000,2,load,4.78374400,8025790,130133153,55258
1784156121.124958,66000.265000,128613000,1,laser,0.00315900,1356834,130134167,55263
1784156121.124958,66000.265000,128614000,2,load,4.81965500,8086040,130135182,55259
1784156121.125958,66000.265000,128615000,1,laser,0.00351500,1509589,130136189,55264
1784156121.125958,66000.265000,128616000,2,load,4.81965500,8086040,130137204,55260
1784156121.125958,66000.265000,128617000,1,laser,0.00351500,1509589,130138218,55265
1784156121.126959,66000.281000,128618000,2,load,4.63088800,7769340,130139227,55261
1784156121.126959,66000.281000,128619000,1,laser,0.00390000,1675053,130140240,55266
1784156121.127958,66000.281000,128620000,2,load,4.57105600,7668960,130141256,55262
1784156121.135609,66000.281000,128621000,1,laser,0.00375100,1610885,130142263,55267
1784156121.137187,66000.281000,128622000,2,load,4.60661000,7728610,130143278,55263
1784156121.154244,66000.296000,128623000,1,laser,0.00387400,1663895,130144285,55268
1784156121.154748,66000.296000,128624000,2,load,4.63027400,7768310,130145300,55264
1784156121.158942,66000.312000,128625000,1,laser,0.00343500,1475405,130146314,55269
1784156121.159470,66000.312000,128626000,2,load,4.73845000,7949800,130147323,55265
1784156121.159994,66000.312000,128627000,1,laser,0.00343500,1475405,130148336,55270
1784156121.160521,66000.312000,128628000,2,load,4.73845000,7949800,130149352,55266
1784156121.160521,66000.312000,128629000,1,laser,0.00387400,1663916,130150359,55271
1784156121.161043,66000.312000,128630000,2,load,4.55694200,7645280,130151374,55267
1784156121.161574,66000.312000,128631000,1,laser,0.00370900,1593000,130152381,55272
1784156121.162095,66000.312000,128632000,2,load,4.63546500,7777020,130153396,55268
1784156121.162618,66000.312000,128633000,1,laser,0.00380200,1632904,130154410,55273
1784156121.162618,66000.312000,128634000,2,load,4.60131200,7719720,130155419,55269
1784156121.163139,66000.312000,128635000,1,laser,0.00338400,1453410,130156432,55274
1784156121.163659,66000.312000,128636000,2,load,4.83370400,8109610,130157448,55270
1784156121.164179,66000.312000,128637000,1,laser,0.00338400,1453410,130158455,55275
1784156121.164733,66000.312000,128638000,2,load,4.83370400,8109610,130159470,55271
1784156121.164733,66000.312000,128639000,1,laser,0.00320500,1376395,130160477,55276
1784156121.165255,66000.312000,128640000,2,load,4.78211000,8023050,130161492,55272
1784156121.165776,66000.312000,128641000,1,laser,0.00360100,1546515,130162506,55277
1784156121.165776,66000.312000,128642000,2,load,4.68283900,7856500,130163515,55273
1784156121.166782,66000.312000,128643000,1,laser,0.00373100,1602484,130164528,55278
1784156121.166782,66000.312000,128644000,2,load,4.58434800,7691260,130165544,55274
1784156121.167783,66000.312000,128645000,1,laser,0.00393000,1688051,130166551,55279
1784156121.167783,66000.312000,128646000,2,load,4.56456600,7658070,130167566,55275
1784156121.168417,66000.312000,128647000,1,laser,0.00361200,1551378,130168573,55280
1784156121.168921,66000.312000,128648000,2,load,4.56456600,7658070,130169588,55276
1784156121.169448,66000.312000,128649000,1,laser,0.00361200,1551378,130170602,55281
1784156121.169448,66000.312000,128650000,2,load,4.69556400,7877850,130171611,55277
1784156121.170454,66000.312000,127830000,3,sma_v,0.99726600,514,132366991,10349
1784156121.170454,66000.312000,127830000,4,sma_i,0.24488000,0,132366991,10349
1784156121.170454,66000.312000,127830000,5,sma_r,3.97247300,0,132366991,10349
1784156121.171453,66000.312000,128651000,1,laser,0.00365700,1570667,130172624,55282
1784156121.171453,66000.312000,128652000,2,load,4.62724000,7763220,130173640,55278
1784156121.172452,66000.312000,128653000,1,laser,0.00383200,1646010,130174647,55283
1784156121.172452,66000.312000,128654000,2,load,4.55680500,7645050,130175662,55279
1784156121.172452,66000.312000,128655000,1,laser,0.00406400,1745313,130176669,55284
1784156121.172452,66000.312000,128656000,2,load,4.52255600,7587590,130177684,55280
1784156121.174471,66000.328000,128657000,1,laser,0.00372500,1599729,130178698,55285
1784156121.174471,66000.328000,128658000,2,load,4.71304700,7907180,130179707,55281
1784156121.175478,66000.328000,128659000,1,laser,0.00372500,1599729,130180720,55286
1784156121.175478,66000.328000,128660000,2,load,4.71304700,7907180,130181736,55282
1784156121.176476,66000.328000,128661000,1,laser,0.00337700,1450346,130182743,55287
1784156121.176476,66000.328000,128662000,2,load,4.70639500,7896020,130183758,55283
1784156121.177475,66000.328000,128663000,1,laser,0.00369200,1585670,130184765,55288
1784156121.177475,66000.328000,128664000,2,load,4.61905600,7749490,130185780,55284
1784156121.177475,66000.328000,128665000,1,laser,0.00367000,1576365,130186794,55289
1784156121.178476,66000.328000,128666000,2,load,4.67224700,7838730,130187803,55285
1784156121.178980,66000.328000,128667000,1,laser,0.00369600,1587241,130188816,55290
1784156121.179689,66000.328000,128668000,2,load,4.57911500,7682480,130189832,55286
1784156121.179689,66000.328000,128669000,1,laser,0.00369600,1587241,130190839,55291
1784156121.180259,66000.328000,128670000,2,load,4.57911500,7682480,130191854,55287
1784156121.180786,66000.328000,128671000,1,laser,0.00407000,1747920,130192861,55292
1784156121.181309,66000.328000,128672000,2,load,4.55581600,7643390,130193876,55288
1784156121.181837,66000.328000,128673000,1,laser,0.00365700,1570832,130194890,55293
1784156121.182362,66000.328000,128674000,2,load,4.67028600,7835440,130195899,55289
1784156121.182362,66000.328000,128675000,1,laser,0.00370300,1590362,130196912,55294
1784156121.182883,66000.328000,128676000,2,load,4.61137300,7736600,130197928,55290
1784156121.183404,66000.328000,128677000,1,laser,0.00364900,1567260,130198935,55295
1784156121.183925,66000.328000,128678000,2,load,4.67445900,7842440,130199950,55291
1784156121.184447,66000.328000,128679000,1,laser,0.00347400,1492215,130200957,55296
1784156121.184972,66000.328000,128680000,2,load,4.67445900,7842440,130201972,55292
1784156121.185496,66000.328000,128681000,1,laser,0.00347400,1492215,130202986,55297
1784156121.186023,66000.328000,128682000,2,load,4.72258300,7923180,130203995,55293
1784156121.186023,66000.328000,128683000,1,laser,0.00360500,1548242,130205008,55298
1784156121.186556,66000.328000,128684000,2,load,4.61201700,7737680,130206024,55294
1784156121.187083,66000.328000,128685000,1,laser,0.00384300,1650727,130207031,55299
1784156121.187608,66000.328000,128686000,2,load,4.65695900,7813080,130208046,55295
1784156121.188135,66000.328000,128687000,1,laser,0.00344600,1480007,130209059,55300
1784156121.188661,66000.343000,128688000,2,load,4.73957100,7951680,130210068,55296
1784156121.188661,66000.343000,128689000,1,laser,0.00362400,1556574,130211082,55301
1784156121.189182,66000.343000,128690000,2,load,4.73957100,7951680,130212091,55297
1784156121.189703,66000.343000,128691000,1,laser,0.00362400,1556574,130213104,55302
1784156121.190223,66000.343000,128692000,2,load,4.57048400,7668000,130214120,55298
1784156121.190741,66000.343000,128693000,1,laser,0.00406600,1746479,130215127,55303
1784156121.191262,66000.343000,128694000,2,load,4.55067700,7634770,130216142,55299
1784156121.191262,66000.343000,128695000,1,laser,0.00381100,1636713,130217155,55304
1784156121.191791,66000.343000,128696000,2,load,4.55766900,7646500,130218164,55300
1784156121.192315,66000.343000,128697000,1,laser,0.00411300,1766427,130219178,55305
1784156121.192837,66000.343000,128698000,2,load,4.47921200,7514870,130220187,55301
1784156121.193358,66000.343000,128699000,1,laser,0.00399800,1717040,130221200,55306
1784156121.193877,66000.343000,128700000,2,load,4.58797200,7697340,130222216,55302
1784156121.193877,66000.343000,128701000,1,laser,0.00399800,1717040,130223223,55307
1784156121.193877,66000.343000,128702000,2,load,4.58797200,7697340,130224238,55303
1784156121.204484,66000.359000,128703000,1,laser,0.00350900,1507282,130225251,55308
1784156121.205485,66000.359000,128704000,2,load,4.79114100,8038200,130226260,55304
1784156121.220024,66000.375000,128705000,1,laser,0.00343700,1476149,130227274,55309
1784156121.220548,66000.375000,128706000,2,load,4.61886500,7749170,130228283,55305
1784156121.220548,66000.375000,128707000,1,laser,0.00415600,1784965,130229296,55310
1784156121.221066,66000.375000,128708000,2,load,4.45195400,7469140,130230312,55306
1784156121.225236,66000.375000,128709000,1,laser,0.00397700,1708116,130231319,55311
1784156121.225760,66000.375000,128710000,2,load,4.54758400,7629580,130232334,55307
1784156121.226331,66000.375000,128711000,1,laser,0.00418000,1795246,130233347,55312
1784156121.226865,66000.375000,128712000,2,load,4.54758400,7629580,130234356,55308
1784156121.227392,66000.375000,128713000,1,laser,0.00418000,1795246,130235370,55313
1784156121.227924,66000.375000,128714000,2,load,4.44519500,7457800,130236379,55309
1784156121.227924,66000.375000,128715000,1,laser,0.00397600,1707601,130237392,55314
1784156121.228450,66000.375000,128716000,2,load,4.61558100,7743660,130238408,55310
1784156121.228971,66000.375000,128717000,1,laser,0.00379700,1630623,130239415,55315
1784156121.229493,66000.375000,128718000,2,load,4.58643400,7694760,130240430,55311
1784156121.230015,66000.375000,128719000,1,laser,0.00374200,1607076,130241443,55316
1784156121.230015,66000.375000,128720000,2,load,4.68118200,7853720,130242452,55312
1784156121.230015,66000.375000,128721000,1,laser,0.00342400,1470636,130243466,55317
1784156121.231020,66000.375000,128722000,2,load,4.68118200,7853720,130244481,55313
1784156121.231020,66000.375000,128723000,1,laser,0.00342400,1470636,130245488,55318
1784156121.232019,66000.375000,128724000,2,load,4.73943300,7951450,130246504,55314
1784156121.232534,66000.375000,128725000,1,laser,0.00351400,1509261,130247511,55319
1784156121.233037,66000.375000,128726000,2,load,4.68621300,7862160,130248526,55315
1784156121.233570,66000.375000,128727000,1,laser,0.00357900,1537135,130249539,55320
1784156121.234098,66000.375000,128728000,2,load,4.68897300,7866790,130250555,55316
1784156121.234631,66000.375000,128729000,1,laser,0.00364800,1566972,130251562,55321
1784156121.234631,66000.375000,128730000,2,load,4.63928600,7783430,130252577,55317
1784156121.235153,66000.375000,128731000,1,laser,0.00403800,1734208,130253584,55322
1784156121.235675,66000.390000,128732000,2,load,4.46948400,7498550,130254600,55318
1784156121.236193,66000.390000,128733000,1,laser,0.00403800,1734208,130255607,55323
1784156121.236708,66000.390000,128734000,2,load,4.46948400,7498550,130256622,55319
1784156121.237242,66000.390000,128735000,1,laser,0.00410600,1763447,130257635,55324
1784156121.237767,66000.390000,128736000,2,load,4.49929800,7548570,130258651,55320
1784156121.237767,66000.390000,128737000,1,laser,0.00406200,1744615,130259658,55325
1784156121.238289,66000.390000,128738000,2,load,4.52268700,7587810,130260673,55321
1784156121.239331,66000.390000,128739000,1,laser,0.00362900,1558836,130261680,55326
1784156121.239842,66000.390000,128740000,2,load,4.74466700,7960230,130262696,55322
1784156121.240371,66000.390000,128741000,1,laser,0.00340900,1464084,130263709,55327
1784156121.240898,66000.390000,128742000,2,load,4.71442300,7909490,130264718,55323
1784156121.240898,66000.390000,128743000,1,laser,0.00386500,1659933,130265731,55328
1784156121.241481,66000.390000,128744000,2,load,4.71442300,7909490,130266747,55324
1784156121.241999,66000.390000,128745000,1,laser,0.00386500,1659933,130267754,55329
1784156121.242530,66000.390000,128746000,2,load,4.52139400,7585640,130268769,55325
1784156121.243061,66000.390000,128747000,1,laser,0.00406100,1744321,130269776,55330
1784156121.243584,66000.390000,128748000,2,load,4.55250200,7637830,130270792,55326
1784156121.243584,66000.390000,128749000,1,laser,0.00391800,1682849,130271805,55331
1784156121.243584,66000.390000,128750000,2,load,4.54407300,7623690,130272814,55327
1784156121.244592,66000.390000,128751000,1,laser,0.00390000,1674925,130273827,55332
1784156121.244592,66000.390000,128752000,2,load,4.53783900,7613230,130274843,55328
1784156121.245590,66000.390000,128753000,1,laser,0.00402000,1726412,130275850,55333
1784156121.245590,66000.390000,128754000,2,load,4.53783900,7613230,130276865,55329
1784156121.246589,66000.390000,128755000,1,laser,0.00402000,1726412,130277872,55334
1784156121.246589,66000.390000,127932000,3,sma_v,0.99666800,514,132472706,10350
1784156121.246589,66000.390000,127932000,4,sma_i,0.25889300,0,132472706,10350
1784156121.247590,66000.390000,127932000,5,sma_r,3.74973300,0,132472706,10350
1784156121.247590,66000.390000,128756000,2,load,4.51051600,7567390,130278888,55330
1784156121.248518,66000.390000,128757000,1,laser,0.00389700,1673573,130279901,55335
1784156121.249022,66000.390000,128758000,2,load,4.58809100,7697540,130280910,55331
1784156121.249551,66000.390000,128759000,1,laser,0.00380500,1634399,130281923,55336
1784156121.249551,66000.390000,128760000,2,load,4.58777000,7697000,130282939,55332
1784156121.249551,66000.390000,128761000,1,laser,0.00395000,1696661,130283946,55337
1784156121.249551,66000.390000,128762000,2,load,4.58431800,7691210,130284961,55333
1784156121.251064,66000.406000,128763000,1,laser,0.00361600,1553258,130285968,55338
1784156121.251064,66000.406000,128764000,2,load,4.68577800,7861430,130286984,55334
1784156121.252069,66000.406000,128765000,1,laser,0.00361600,1553258,130287997,55339
1784156121.252069,66000.406000,128766000,2,load,4.68577800,7861430,130289006,55335
1784156121.253071,66000.406000,128767000,1,laser,0.00347800,1493649,130290019,55340
1784156121.253071,66000.406000,128768000,2,load,4.73571400,7945210,130291035,55336
1784156121.253071,66000.406000,128769000,1,laser,0.00345300,1483135,130292042,55341
1784156121.254070,66000.406000,128770000,2,load,4.70669800,7896530,130293057,55337
1784156121.254070,66000.406000,128771000,1,laser,0.00348700,1497727,130294071,55342
1784156121.255069,66000.406000,128772000,2,load,4.75270800,7973720,130295080,55338
1784156121.255069,66000.406000,128773000,1,laser,0.00337100,1447690,130296093,55343
1784156121.256072,66000.406000,128774000,2,load,4.72869900,7933440,130297102,55339
1784156121.256072,66000.406000,128775000,1,laser,0.00337100,1447690,130298115,55344
1784156121.268320,66000.421000,128776000,2,load,4.72869900,7933440,130299131,55340
1784156121.281134,66000.421000,128777000,1,laser,0.00398600,1711847,130300138,55345
1784156121.281919,66000.421000,128778000,2,load,4.47368600,7505600,130301153,55341
1784156121.282424,66000.437000,128779000,1,laser,0.00422400,1814203,130302167,55346
1784156121.286617,66000.437000,128780000,2,load,4.46628300,7493180,130303176,55342
1784156121.287182,66000.437000,128781000,1,laser,0.00391200,1680067,130304189,55347
1784156121.287698,66000.437000,128782000,2,load,4.57378000,7673530,130305198,55343
1784156121.288232,66000.437000,128783000,1,laser,0.00380200,1633061,130306211,55348
1784156121.288758,66000.437000,128784000,2,load,4.60244400,7721620,130307227,55344
1784156121.289282,66000.437000,128785000,1,laser,0.00374300,1607697,130308234,55349
1784156121.289282,66000.437000,128786000,2,load,4.60244400,7721620,130309249,55345
1784156121.289804,66000.437000,128787000,1,laser,0.00374300,1607697,130310263,55350
1784156121.290573,66000.437000,128788000,2,load,4.65642200,7812180,130311272,55346
1784156121.290573,66000.437000,128789000,1,laser,0.00359000,1541764,130312285,55351
1784156121.291097,66000.437000,128790000,2,load,4.65273300,7805990,130313300,55347
1784156121.291620,66000.437000,128791000,1,laser,0.00407700,1750997,130314307,55352
1784156121.292144,66000.437000,128792000,2,load,4.50065100,7550840,130315323,55348
1784156121.292671,66000.437000,128793000,1,laser,0.00382900,1644614,130316330,55353
1784156121.293199,66000.437000,128794000,2,load,4.60882200,7732320,130317345,55349
1784156121.293199,66000.437000,128795000,1,laser,0.00393400,1689685,130318359,55354
1784156121.293199,66000.437000,128796000,2,load,4.52161400,7586010,130319368,55350
1784156121.294205,66000.437000,128797000,1,laser,0.00393400,1689685,130320381,55355
1784156121.294205,66000.437000,128798000,2,load,4.52161400,7586010,130321396,55351
1784156121.295205,66000.437000,128799000,1,laser,0.00393600,1690698,130322403,55356
1784156121.295205,66000.437000,128800000,2,load,4.52858800,7597710,130323419,55352
1784156121.296204,66000.437000,128801000,1,laser,0.00395600,1699273,130324426,55357
1784156121.296565,66000.437000,128802000,2,load,4.60086400,7718970,130325441,55353
1784156121.297069,66000.437000,128803000,1,laser,0.00351000,1507605,130326455,55358
1784156121.297599,66000.437000,128804000,2,load,4.69485500,7876660,130327464,55354
1784156121.298122,66000.453000,128805000,1,laser,0.00390800,1678583,130328477,55359
1784156121.298122,66000.453000,128806000,2,load,4.53290400,7604950,130329492,55355
1784156121.298648,66000.453000,128807000,1,laser,0.00390800,1678583,130330499,55360
1784156121.299170,66000.453000,128808000,2,load,4.53290400,7604950,130331515,55356
1784156121.299695,66000.453000,128809000,1,laser,0.00396700,1703931,130332522,55361
1784156121.300228,66000.453000,128810000,2,load,4.55864100,7648130,130333537,55357
1784156121.300228,66000.453000,128811000,1,laser,0.00381600,1639172,130334551,55362
1784156121.300741,66000.453000,128812000,2,load,4.59564300,7710210,130335560,55358
1784156121.301269,66000.453000,128813000,1,laser,0.00383900,1648738,130336573,55363
1784156121.301784,66000.453000,128814000,2,load,4.56981100,7666870,130337588,55359
1784156121.301784,66000.453000,128815000,1,laser,0.00370500,1591185,130338595,55364
1784156121.302794,66000.453000,128816000,2,load,4.66820600,7831950,130339611,55360
1784156121.303328,66000.453000,128817000,1,laser,0.00368200,1581209,130340618,55365
1784156121.303328,66000.453000,128818000,2,load,4.66820600,7831950,130341633,55361
1784156121.303852,66000.453000,128819000,1,laser,0.00368200,1581209,130342647,55366
1784156121.304377,66000.453000,128820000,2,load,4.62413400,7758010,130343656,55362
1784156121.304904,66000.453000,128821000,1,laser,0.00377500,1621559,130344669,55367
1784156121.305438,66000.453000,128822000,2,load,4.63620400,7778260,130345684,55363
1784156121.305959,66000.453000,128823000,1,laser,0.00367600,1578820,130346691,55368
1784156121.305959,66000.453000,128824000,2,load,4.66250200,7822380,130347707,55364
1784156121.306539,66000.453000,128825000,1,laser,0.00343500,1475329,130348720,55369
1784156121.307058,66000.453000,128826000,2,load,4.75220100,7972870,130349729,55365
1784156121.307584,66000.453000,128827000,1,laser,0.00340700,1463212,130350743,55370
1784156121.308097,66000.453000,128828000,2,load,4.75220100,7972870,130351758,55366
1784156121.309103,66000.453000,128829000,1,laser,0.00340700,1463212,130352765,55371
1784156121.309103,66000.453000,128830000,2,load,4.70641200,7896050,130353780,55367
1784156121.310102,66000.453000,128831000,1,laser,0.00369500,1587013,130354787,55372
1784156121.310102,66000.453000,128832000,2,load,4.59917200,7716130,130355803,55368
1784156121.310102,66000.453000,128833000,1,laser,0.00394000,1692205,130356816,55373
1784156121.311101,66000.453000,128834000,2,load,4.53811300,7613690,130357825,55369
1784156121.311101,66000.453000,128835000,1,laser,0.00394000,1692402,130358839,55374
1784156121.312101,66000.453000,128836000,2,load,4.55314500,7638910,130359854,55370
1784156121.313025,66000.453000,128837000,1,laser,0.00398400,1711050,130360861,55375
1784156121.313025,66000.453000,128838000,2,load,4.56785000,7663580,130361876,55371
1784156121.313551,66000.468000,128839000,1,laser,0.00398400,1711050,130362883,55376
1784156121.313551,66000.468000,128840000,2,load,4.56785000,7663580,130363899,55372
1784156121.314557,66000.468000,128841000,1,laser,0.00379100,1628330,130364912,55377
1784156121.314557,66000.468000,128842000,2,load,4.58611900,7694230,130365921,55373
1784156121.315556,66000.468000,128843000,1,laser,0.00394900,1695899,130366935,55378
1784156121.315556,66000.468000,128844000,2,load,4.49625900,7543470,130367950,55374
1784156121.315556,66000.468000,128845000,1,laser,0.00429200,1843281,130368957,55379
1784156121.316556,66000.468000,128846000,2,load,4.40747200,7394510,130369972,55375
1784156121.316556,66000.468000,128847000,1,laser,0.00387100,1662494,130370979,55380
1784156121.317556,66000.468000,128848000,2,load,4.69550500,7877750,130371995,55376
1784156121.325588,66000.468000,128849000,1,laser,0.00356000,1529053,130373008,55381
1784156121.339610,66000.484000,128850000,2,load,4.69550500,7877750,130374017,55377
1784156121.340133,66000.484000,128851000,1,laser,0.00356000,1529053,130375031,55382
1784156121.341156,66000.484000,128852000,2,load,4.60708100,7729400,130376046,55378
1784156121.344824,66000.500000,128853000,1,laser,0.00428600,1840697,130377053,55383
1784156121.345338,66000.500000,128854000,2,load,4.39568100,7374730,130378068,55379
1784156121.345871,66000.500000,128855000,1,laser,0.00435400,1869874,130379082,55384
1784156121.346392,66000.500000,128856000,2,load,4.40219600,7385660,130380091,55380
1784156121.346928,66000.500000,128857000,1,laser,0.00414600,1780590,130381104,55385
1784156121.346928,66000.500000,128858000,2,load,4.48440300,7523580,130382113,55381
1784156121.347461,66000.500000,128859000,1,laser,0.00387900,1666207,130383127,55386
1784156121.347989,66000.500000,128034000,3,sma_v,1.00798600,514,132578402,10351
1784156121.348566,66000.500000,128034000,4,sma_i,0.24834900,0,132578402,10351
1784156121.348566,66000.500000,128034000,5,sma_r,3.95875500,0,132578402,10351
1784156121.349094,66000.500000,128860000,2,load,4.48440300,7523580,130384142,55382
1784156121.349619,66000.500000,128861000,1,laser,0.00387900,1666207,130385149,55387
1784156121.350140,66000.500000,128862000,2,load,4.62011700,7751270,130386164,55383
1784156121.350650,66000.500000,128863000,1,laser,0.00371900,1597242,130387178,55388
1784156121.351178,66000.500000,128864000,2,load,4.59948800,7716660,130388187,55384
1784156121.351704,66000.500000,128865000,1,laser,0.00390100,1675506,130389200,55389
1784156121.351704,66000.500000,128866000,2,load,4.56627000,7660930,130390216,55385
1784156121.352226,66000.500000,128867000,1,laser,0.00406500,1745730,130391223,55390
1784156121.352751,66000.500000,128868000,2,load,4.49432100,7540220,130392238,55386
1784156121.353277,66000.500000,128869000,1,laser,0.00400500,1720004,130393245,55391
1784156121.353803,66000.500000,128870000,2,load,4.56437500,7657750,130394260,55387
1784156121.353803,66000.500000,128871000,1,laser,0.00400500,1720004,130395274,55392
1784156121.354548,66000.500000,128872000,2,load,4.56437500,7657750,130396283,55388
1784156121.355076,66000.500000,128873000,1,laser,0.00370300,1590333,130397296,55393
1784156121.355587,66000.500000,128874000,2,load,4.64695700,7796300,130398312,55389
1784156121.355587,66000.500000,128875000,1,laser,0.00358200,1538298,130399319,55394
1784156121.355587,66000.500000,128876000,2,load,4.64701100,7796390,130400334,55390
1784156121.356593,66000.500000,128877000,1,laser,0.00414800,1781464,130401341,55395
1784156121.356593,66000.500000,128878000,2,load,4.37161900,7334360,130402356,55391
1784156121.357593,66000.500000,128879000,1,laser,0.00471400,2024811,130403370,55396
1784156121.357593,66000.500000,128880000,2,load,4.29428200,7204610,130404379,55392
1784156121.358592,66000.500000,128881000,1,laser,0.00471400,2024811,130405392,55397
1784156121.358592,66000.500000,128882000,2,load,4.29428200,7204610,130406408,55393
1784156121.359592,66000.500000,128883000,1,laser,0.00431100,1851671,130407415,55398
