src,hw_us,value,raw_code,seq
2,29437310,1.76168700,2955620,12274
1,29438314,4.67433100,2007609667,12274
2,29439326,1.76049500,2953620,12275
1,29440330,4.67535500,2008049648,12275
2,29441335,1.76259900,2957150,12276
1,29442346,4.67490300,2007855425,12276
2,29443351,1.76218200,2956450,12277
1,29444362,4.67535000,2008047577,12277
2,29445367,1.76012500,2953000,12278
1,29446378,4.67518100,2007975191,12278
2,29447383,1.75993400,2952680,12279
1,29448394,4.67518100,2007975191,12279
2,29449399,1.75993400,2952680,12280
1,29450410,4.67394500,2007444397,12280
2,29451415,1.75941000,2951800,12281
1,29452419,4.67392400,2007435084,12281
2,29453431,1.75783000,2949150,12282
1,29454435,4.67504700,2007917433,12282
2,29455447,1.75809300,2949590,12283
1,29456451,4.67472400,2007778552,12283
2,29457463,1.76074500,2954040,12284
1,29458467,4.67472400,2007778552,12284
2,29459479,1.76074500,2954040,12285
1,29460483,4.67521500,2007989451,12285
2,29461495,1.75603000,2946130,12286
1,29462499,4.67511000,2007944505,12286
2,29463505,1.75703800,2947820,12287
1,29464515,4.67386200,2007408483,12287
2,29465521,1.75902800,2951160,12288
1,29466531,4.67354400,2007271845,12288
2,29467537,1.76125200,2954890,12289
1,29468547,4.67354400,2007271845,12289
2,29469553,1.76125200,2954890,12290
1,29470557,4.67454900,2007703378,12290
2,29471569,1.76622300,2963230,12291
1,29472573,4.67413600,2007526269,12291
2,29473585,1.75752000,2948630,12292
1,29474589,4.67459400,2007722961,12292
2,29475601,1.75527900,2944870,12293
1,29476605,4.67466800,2007754626,12293
2,29534043,1.76138300,2955110,12294
1,29535053,4.67255500,2006847196,12294
2,29536059,1.76268800,2957300,12295
2,29538075,1.75932100,2951650,12296
1,29539078,4.67192600,2006576647,12296
2,29540091,1.75923100,2951500,12297
1,29541094,4.67102800,2006191103,12297
2,29542107,1.75923100,2951500,12298
1,29543110,4.67102800,2006191103,12298
2,29544123,1.75881400,2950800,12299
1,29545126,4.67155900,2006419430,12299
2,29546139,1.76233700,2956710,12300
1,29547142,4.67186100,2006549142,12300
2,29548155,1.76106100,2954570,12301
1,29549158,4.67161100,2006441836,12301
2,29550164,1.76013700,2953020,12302
1,29551174,4.67200600,2006611166,12302
2,29552180,1.76181800,2955840,12303
1,29553190,4.67200600,2006611166,12303
2,29554196,1.76181800,2955840,12304
1,29555200,4.67130000,2006308171,12304
2,29556212,1.76312300,2958030,12305
1,29557216,4.67021500,2005841889,12305
2,29558228,1.76408900,2959650,12306
1,29559232,4.67060200,2006008488,12306
2,29560244,1.76512000,2961380,12307
1,29561248,4.67111800,2006229884,12307
2,29562260,1.76336800,2958440,12308
1,29563264,4.67111800,2006229884,12308
2,29564270,1.76336800,2958440,12309
1,29565280,4.67082800,2006105265,12309
2,29566286,1.76259300,2957140,12310
1,29567296,4.67165400,2006460299,12310
2,29568299,1.76253300,2957040,12311
1,29569309,4.67068600,2006044373,12311
2,29570321,1.76022700,2953170,12312
1,29571325,4.66932200,2005458560,12312
2,29572331,1.76137700,2955100,12313
1,29573341,4.66932200,2005458560,12313
2,29574347,1.76137700,2955100,12314
1,29575357,4.66973800,2005637322,12314
2,29576363,1.76117400,2954760,12315
1,29577373,4.67056800,2005993683,12315
