host_timestamp_s,monotonic_s,kind,detail
1782488961.123306,213192.718000,disarm,disarm
1782488961.170083,213192.765000,disarm,disarm
1782488961.234255,213192.828000,disarm,disarm
1782488961.294022,213192.890000,disarm,disarm
1782488961.369237,213192.968000,disarm,disarm
1782488961.417154,213193.015000,disarm,disarm
1782488961.519712,213193.109000,disarm,disarm
1782488961.557731,213193.156000,disarm,disarm
1782488961.619059,213193.218000,disarm,disarm
1782488961.681763,213193.281000,disarm,disarm
1782488961.742623,213193.343000,disarm,disarm
1782488961.806082,213193.406000,disarm,disarm
1782488961.867647,213193.468000,disarm,disarm
1782488961.931184,213193.531000,disarm,disarm
1782488961.993130,213193.593000,disarm,disarm
1782488962.069022,213193.671000,disarm,disarm
1782488962.130030,213193.718000,disarm,disarm
1782488962.192467,213193.781000,disarm,disarm
1782488962.253213,213193.843000,disarm,disarm
1782488962.315194,213193.906000,disarm,disarm
1782488962.375947,213193.968000,disarm,disarm
1782488962.437739,213194.031000,disarm,disarm
1782488962.499140,213194.093000,disarm,disarm
1782488962.562651,213194.156000,disarm,disarm
1782488962.624083,213194.218000,warn,LCR silent 63.1s — no new samples (auxiliary; other instruments still recording)
1782488962.624611,213194.218000,disarm,disarm
1782488962.685798,213194.281000,disarm,disarm
1782488962.747439,213194.343000,disarm,disarm
1782488962.807924,213194.406000,disarm,disarm
1782488962.870302,213194.468000,disarm,disarm
1782488962.932638,213194.531000,disarm,disarm
1782488962.994525,213194.593000,disarm,disarm
1782488963.056374,213194.656000,disarm,disarm
1782488963.117652,213194.718000,disarm,disarm
1782488963.179790,213194.781000,disarm,disarm
1782488963.241795,213194.843000,disarm,disarm
1782488963.319506,213194.921000,disarm,disarm
1782488963.381515,213194.984000,disarm,disarm
1782488963.443784,213195.046000,disarm,disarm
1782488963.505558,213195.093000,disarm,disarm
1782488963.568506,213195.156000,disarm,disarm
1782488963.630085,213195.218000,disarm,disarm
1782488963.692481,213195.281000,disarm,disarm
1782488963.755435,213195.343000,disarm,disarm
1782488963.818316,213195.406000,disarm,disarm
1782488963.879351,213195.468000,disarm,disarm
1782488963.941000,213195.531000,disarm,disarm
1782488964.002501,213195.593000,disarm,disarm
1782488964.064977,213195.656000,disarm,disarm
1782488964.127216,213195.718000,disarm,disarm
1782488964.189211,213195.781000,disarm,disarm
1782488964.250977,213195.843000,disarm,disarm
1782488964.312844,213195.906000,disarm,disarm
1782488964.374401,213195.968000,disarm,disarm
1782488964.436662,213196.031000,disarm,disarm
1782488964.498028,213196.093000,disarm,disarm
1782488964.560571,213196.156000,disarm,disarm
1782488964.622050,213196.218000,warn,LCR silent 65.1s — no new samples (auxiliary; other instruments still recording)
1782488964.622566,213196.218000,disarm,disarm
1782488964.683640,213196.281000,disarm,disarm
1782488964.747204,213196.343000,disarm,disarm
1782488964.808445,213196.406000,disarm,disarm
1782488964.871288,213196.468000,disarm,disarm
1782488964.932210,213196.531000,disarm,disarm
1782488964.993852,213196.593000,disarm,disarm
1782488965.055753,213196.656000,disarm,disarm
1782488965.117733,213196.718000,disarm,disarm
1782488965.180095,213196.781000,disarm,disarm
1782488965.241594,213196.843000,disarm,disarm
1782488965.318676,213196.921000,disarm,disarm
1782488965.380624,213196.968000,disarm,disarm
1782488965.443123,213197.031000,disarm,disarm
1782488965.504615,213197.093000,disarm,disarm
1782488965.565654,213197.156000,disarm,disarm
1782488965.626733,213197.218000,disarm,disarm
1782488965.688544,213197.281000,disarm,disarm
1782488965.750032,213197.343000,disarm,disarm
1782488965.811237,213197.406000,disarm,disarm
1782488965.873161,213197.468000,disarm,disarm
1782488965.935939,213197.531000,disarm,disarm
1782488965.997233,213197.593000,disarm,disarm
1782488966.059593,213197.656000,disarm,disarm
1782488966.119997,213197.718000,disarm,disarm
1782488966.182742,213197.781000,disarm,disarm
1782488966.245046,213197.843000,disarm,disarm
1782488966.306883,213197.906000,disarm,disarm
1782488966.369720,213197.968000,disarm,disarm
1782488966.431534,213198.031000,disarm,disarm
1782488966.493835,213198.093000,disarm,disarm
1782488966.554476,213198.156000,disarm,disarm
1782488966.618013,213198.218000,warn,LCR silent 67.1s — no new samples (auxiliary; other instruments still recording)
1782488966.618519,213198.218000,disarm,disarm
1782488966.694804,213198.296000,disarm,disarm
1782488966.771779,213198.375000,disarm,disarm
1782488966.833805,213198.421000,disarm,disarm
1782488966.893267,213198.484000,disarm,disarm
1782488966.958293,213198.546000,disarm,disarm
1782488967.020611,213198.609000,disarm,disarm
1782488967.081118,213198.671000,disarm,disarm
1782488967.143624,213198.734000,disarm,disarm
1782488967.205603,213198.796000,disarm,disarm
1782488967.268675,213198.859000,disarm,disarm
1782488967.329163,213198.921000,disarm,disarm
1782488967.391431,213198.984000,disarm,disarm
1782488967.452465,213199.046000,disarm,disarm
1782488967.514171,213199.109000,disarm,disarm
1782488967.575205,213199.171000,disarm,disarm
1782488967.637587,213199.234000,disarm,disarm
1782488967.699295,213199.296000,disarm,disarm
1782488967.761375,213199.359000,disarm,disarm
1782488967.822928,213199.421000,disarm,disarm
1782488967.885682,213199.484000,disarm,disarm
1782488967.947959,213199.546000,disarm,disarm
1782488968.008888,213199.609000,disarm,disarm
1782488968.070000,213199.671000,disarm,disarm
1782488968.146052,213199.734000,disarm,disarm
1782488968.207389,213199.796000,disarm,disarm
1782488968.268399,213199.859000,disarm,disarm
1782488968.330447,213199.921000,disarm,disarm
1782488968.391410,213199.984000,disarm,disarm
1782488968.453258,213200.046000,disarm,disarm
1782488968.514221,213200.109000,disarm,disarm
1782488968.576600,213200.171000,disarm,disarm
1782488968.639209,213200.234000,warn,LCR silent 69.1s — no new samples (auxiliary; other instruments still recording)
1782488968.639209,213200.234000,disarm,disarm
1782488968.699769,213200.296000,disarm,disarm
1782488968.762488,213200.359000,disarm,disarm
1782488968.824779,213200.421000,disarm,disarm
1782488968.887060,213200.484000,disarm,disarm
1782488968.948509,213200.546000,disarm,disarm
1782488969.010137,213200.609000,disarm,disarm
1782488969.072089,213200.671000,disarm,disarm
1782488969.134533,213200.734000,disarm,disarm
1782488969.196012,213200.796000,disarm,disarm
1782488969.257829,213200.859000,disarm,disarm
1782488969.335044,213200.937000,disarm,disarm
1782488969.396297,213200.984000,disarm,disarm
1782488969.459983,213201.062000,disarm,disarm
1782488969.520212,213201.109000,disarm,disarm
1782488969.582227,213201.171000,disarm,disarm
1782488969.644405,213201.234000,disarm,disarm
1782488969.705793,213201.296000,disarm,disarm
1782488969.768411,213201.359000,disarm,disarm
1782488969.828945,213201.421000,disarm,disarm
1782488969.891277,213201.484000,disarm,disarm
1782488969.955250,213201.546000,disarm,disarm
1782488970.014205,213201.609000,disarm,disarm
1782488970.074931,213201.671000,disarm,disarm
1782488970.137080,213201.734000,disarm,disarm
1782488970.198797,213201.796000,disarm,disarm
1782488970.260343,213201.859000,disarm,disarm
1782488970.322007,213201.921000,disarm,disarm
1782488970.384568,213201.984000,disarm,disarm
1782488970.446213,213202.046000,disarm,disarm
1782488970.508186,213202.109000,disarm,disarm
1782488970.569175,213202.171000,disarm,disarm
1782488970.646428,213202.234000,warn,LCR silent 71.1s — no new samples (auxiliary; other instruments still recording)
1782488970.646960,213202.250000,disarm,disarm
1782488970.708065,213202.296000,disarm,disarm
1782488970.770298,213202.359000,disarm,disarm
1782488970.831823,213202.421000,disarm,disarm
1782488970.894090,213202.484000,disarm,disarm
1782488970.955039,213202.546000,disarm,disarm
1782488971.017377,213202.609000,disarm,disarm
1782488971.078990,213202.671000,disarm,disarm
1782488971.140882,213202.734000,disarm,disarm
1782488971.202287,213202.796000,disarm,disarm
1782488971.263679,213202.859000,disarm,disarm
1782488971.325555,213202.921000,disarm,disarm
1782488971.387066,213202.984000,disarm,disarm
1782488971.447425,213203.046000,disarm,disarm
1782488971.509589,213203.109000,disarm,disarm
1782488971.572051,213203.171000,disarm,disarm
1782488971.633129,213203.234000,disarm,disarm
1782488971.694766,213203.296000,disarm,disarm
1782488971.773346,213203.375000,disarm,disarm
1782488971.849675,213203.437000,disarm,disarm
1782488971.909999,213203.500000,disarm,disarm
1782488971.972074,213203.562000,disarm,disarm
1782488972.033895,213203.625000,disarm,disarm
1782488972.095455,213203.687000,disarm,disarm
1782488972.157251,213203.750000,disarm,disarm
1782488972.219151,213203.812000,disarm,disarm
1782488972.281163,213203.875000,disarm,disarm
1782488972.342634,213203.937000,disarm,disarm
1782488972.404276,213204.000000,disarm,disarm
1782488972.465658,213204.062000,disarm,disarm
1782488972.527985,213204.125000,disarm,disarm
1782488972.589482,213204.187000,disarm,disarm
1782488972.651097,213204.250000,warn,LCR silent 73.1s — no new samples (auxiliary; other instruments still recording)
1782488972.652096,213204.250000,disarm,disarm
1782488972.714195,213204.312000,disarm,disarm
1782488972.776152,213204.375000,disarm,disarm
1782488972.838169,213204.437000,disarm,disarm
1782488972.900157,213204.500000,disarm,disarm
1782488972.961934,213204.562000,disarm,disarm
1782488973.024861,213204.625000,disarm,disarm
1782488973.086029,213204.687000,disarm,disarm
1782488973.148158,213204.750000,disarm,disarm
1782488973.211042,213204.812000,disarm,disarm
1782488973.273438,213204.875000,disarm,disarm
1782488973.350382,213204.953000,disarm,disarm
1782488973.411975,213205.000000,disarm,disarm
1782488973.472965,213205.062000,disarm,disarm
1782488973.535316,213205.125000,disarm,disarm
1782488973.597180,213205.187000,disarm,disarm
1782488973.659411,213205.250000,disarm,disarm
1782488973.720718,213205.312000,disarm,disarm
1782488973.782411,213205.375000,disarm,disarm
1782488973.843881,213205.437000,disarm,disarm
1782488973.905679,213205.500000,disarm,disarm
1782488973.967484,213205.562000,disarm,disarm
1782488974.029691,213205.625000,disarm,disarm
1782488974.091327,213205.687000,disarm,disarm
1782488974.152640,213205.750000,disarm,disarm
1782488974.213723,213205.812000,disarm,disarm
1782488974.276703,213205.875000,disarm,disarm
1782488974.338041,213205.937000,disarm,disarm
1782488974.400858,213206.000000,disarm,disarm
1782488974.463631,213206.062000,disarm,disarm
1782488974.524710,213206.125000,disarm,disarm
1782488974.585645,213206.187000,disarm,disarm
1782488974.662389,213206.265000,warn,LCR silent 75.1s — no new samples (auxiliary; other instruments still recording)
1782488974.662916,213206.265000,disarm,disarm
1782488974.724036,213206.312000,disarm,disarm
1782488974.785403,213206.375000,disarm,disarm
1782488974.847335,213206.437000,disarm,disarm
1782488974.901252,213206.500000,disarm,disarm
1782488974.970139,213206.562000,disarm,disarm
1782488975.032220,213206.625000,disarm,disarm
1782488975.093028,213206.687000,disarm,disarm
1782488975.155255,213206.750000,disarm,disarm
1782488975.217232,213206.812000,disarm,disarm
1782488975.280113,213206.875000,disarm,disarm
1782488975.342128,213206.937000,disarm,disarm
1782488975.402854,213207.000000,disarm,disarm
1782488975.465371,213207.062000,disarm,disarm
1782488975.525900,213207.125000,disarm,disarm
1782488975.587324,213207.187000,disarm,disarm
1782488975.649065,213207.250000,disarm,disarm
1782488975.711006,213207.312000,disarm,disarm
1782488975.787127,213207.375000,disarm,disarm
1782488975.848647,213207.437000,disarm,disarm
1782488975.910852,213207.500000,disarm,disarm
1782488975.973289,213207.562000,disarm,disarm
1782488976.026174,213207.625000,disarm,disarm
1782488976.095242,213207.687000,disarm,disarm
1782488976.166468,213207.765000,disarm,disarm
1782488976.219172,213207.812000,disarm,disarm
1782488976.273254,213207.875000,disarm,disarm
1782488976.343299,213207.937000,disarm,disarm
1782488976.415696,213208.015000,disarm,disarm
1782488976.466748,213208.062000,disarm,disarm
1782488976.529104,213208.125000,disarm,disarm
1782488976.590321,213208.187000,disarm,disarm
1782488976.653181,213208.250000,warn,LCR silent 77.1s — no new samples (auxiliary; other instruments still recording)
1782488976.653741,213208.250000,disarm,disarm
1782488976.715590,213208.312000,disarm,disarm
1782488976.777294,213208.375000,disarm,disarm
1782488976.838103,213208.437000,disarm,disarm
1782488976.900830,213208.500000,disarm,disarm
1782488976.962922,213208.562000,disarm,disarm
1782488977.023335,213208.625000,disarm,disarm
1782488977.085882,213208.687000,disarm,disarm
1782488977.162329,213208.765000,disarm,disarm
1782488977.224374,213208.812000,disarm,disarm
1782488977.284410,213208.875000,disarm,disarm
1782488977.346701,213208.937000,disarm,disarm
1782488977.408488,213209.000000,disarm,disarm
1782488977.469374,213209.062000,disarm,disarm
1782488977.530066,213209.125000,disarm,disarm
1782488977.591710,213209.187000,disarm,disarm
1782488977.654325,213209.250000,disarm,disarm
1782488977.715298,213209.312000,disarm,disarm
1782488977.777376,213209.375000,disarm,disarm
1782488977.839478,213209.437000,disarm,disarm
1782488977.901231,213209.500000,disarm,disarm
1782488977.963754,213209.562000,disarm,disarm
1782488978.024984,213209.625000,disarm,disarm
1782488978.087620,213209.687000,disarm,disarm
1782488978.149805,213209.750000,disarm,disarm
1782488978.211560,213209.812000,disarm,disarm
1782488978.273862,213209.875000,disarm,disarm
1782488978.336387,213209.937000,disarm,disarm
1782488978.398623,213210.000000,disarm,disarm
1782488978.475630,213210.078000,disarm,disarm
1782488978.536305,213210.125000,disarm,disarm
1782488978.598064,213210.187000,disarm,disarm
1782488978.659042,213210.250000,warn,LCR silent 79.1s — no new samples (auxiliary; other instruments still recording)
1782488978.659042,213210.250000,disarm,disarm
1782488978.721598,213210.312000,disarm,disarm
1782488978.782967,213210.375000,disarm,disarm
1782488978.844719,213210.437000,disarm,disarm
1782488978.907518,213210.500000,disarm,disarm
1782488978.968876,213210.562000,disarm,disarm
1782488979.031392,213210.625000,disarm,disarm
1782488979.092479,213210.687000,disarm,disarm
1782488979.154383,213210.750000,disarm,disarm
1782488979.216341,213210.812000,disarm,disarm
1782488979.279214,213210.875000,disarm,disarm
1782488979.341153,213210.937000,disarm,disarm
1782488979.402683,213211.000000,disarm,disarm
1782488979.464766,213211.062000,disarm,disarm
1782488979.525494,213211.125000,disarm,disarm
1782488979.588268,213211.187000,disarm,disarm
1782488979.649979,213211.250000,disarm,disarm
1782488979.711664,213211.312000,disarm,disarm
1782488979.788233,213211.390000,disarm,disarm
1782488979.848662,213211.437000,disarm,disarm
1782488979.910837,213211.500000,disarm,disarm
1782488979.972169,213211.562000,disarm,disarm
1782488980.033516,213211.625000,disarm,disarm
1782488980.095625,213211.687000,disarm,disarm
1782488980.157645,213211.750000,disarm,disarm
1782488980.220618,213211.812000,disarm,disarm
1782488980.282855,213211.875000,disarm,disarm
1782488980.344448,213211.937000,disarm,disarm
1782488980.407035,213212.000000,disarm,disarm
1782488980.468035,213212.062000,disarm,disarm
1782488980.530578,213212.125000,disarm,disarm
1782488980.592701,213212.187000,disarm,disarm
1782488980.654464,213212.250000,warn,LCR silent 81.1s — no new samples (auxiliary; other instruments still recording)
1782488980.654998,213212.250000,disarm,disarm
1782488980.716928,213212.312000,disarm,disarm
1782488980.778426,213212.375000,disarm,disarm
1782488980.840157,213212.437000,disarm,disarm
1782488980.902958,213212.500000,disarm,disarm
1782488980.964433,213212.562000,disarm,disarm
1782488981.026762,213212.625000,disarm,disarm
1782488981.089700,213212.687000,disarm,disarm
1782488981.150841,213212.750000,disarm,disarm
1782488981.213068,213212.812000,disarm,disarm
1782488981.274790,213212.875000,disarm,disarm
1782488981.336205,213212.937000,disarm,disarm
1782488981.398688,213213.000000,disarm,disarm
1782488981.460224,213213.062000,disarm,disarm
1782488981.537716,213213.140000,disarm,disarm
1782488981.600496,213213.203000,disarm,disarm
1782488981.661741,213213.250000,disarm,disarm
1782488981.724737,213213.312000,disarm,disarm
1782488981.785126,213213.375000,disarm,disarm
1782488981.846849,213213.437000,disarm,disarm
1782488981.907725,213213.500000,disarm,disarm
1782488981.969541,213213.562000,disarm,disarm
1782488982.031085,213213.625000,disarm,disarm
1782488982.093178,213213.687000,disarm,disarm
1782488982.155117,213213.750000,disarm,disarm
1782488982.215984,213213.812000,disarm,disarm
1782488982.278419,213213.875000,disarm,disarm
1782488982.339736,213213.937000,disarm,disarm
1782488982.418138,213214.015000,disarm,disarm
1782488982.464009,213214.062000,disarm,disarm
1782488982.525565,213214.125000,disarm,disarm
1782488982.586969,213214.187000,disarm,disarm
1782488982.649280,213214.250000,warn,LCR silent 83.1s — no new samples (auxiliary; other instruments still recording)
1782488982.649808,213214.250000,disarm,disarm
1782488982.712439,213214.312000,disarm,disarm
1782488982.773866,213214.375000,disarm,disarm
1782488982.850030,213214.453000,disarm,disarm
1782488982.911191,213214.500000,disarm,disarm
1782488982.973375,213214.562000,disarm,disarm
1782488983.036138,213214.625000,disarm,disarm
1782488983.096822,213214.687000,disarm,disarm
1782488983.158558,213214.750000,disarm,disarm
1782488983.219373,213214.812000,disarm,disarm
1782488983.281869,213214.875000,disarm,disarm
1782488983.343945,213214.937000,disarm,disarm
1782488983.406281,213215.000000,disarm,disarm
1782488983.469037,213215.062000,disarm,disarm
1782488983.529780,213215.125000,disarm,disarm
1782488983.592465,213215.187000,disarm,disarm
1782488983.653876,213215.250000,disarm,disarm
1782488983.714489,213215.312000,disarm,disarm
1782488983.777251,213215.375000,disarm,disarm
1782488983.838999,213215.437000,disarm,disarm
1782488983.900058,213215.500000,disarm,disarm
1782488983.962374,213215.562000,disarm,disarm
1782488984.022825,213215.625000,disarm,disarm
1782488984.099338,213215.687000,disarm,disarm
1782488984.161388,213215.750000,disarm,disarm
1782488984.222533,213215.812000,disarm,disarm
1782488984.284892,213215.875000,disarm,disarm
1782488984.345712,213215.937000,disarm,disarm
1782488984.407709,213216.000000,disarm,disarm
1782488984.469922,213216.062000,disarm,disarm
1782488984.531538,213216.125000,disarm,disarm
1782488984.592930,213216.187000,disarm,disarm
1782488984.654658,213216.250000,warn,LCR silent 85.1s — no new samples (auxiliary; other instruments still recording)
1782488984.655200,213216.250000,disarm,disarm
1782488984.717618,213216.312000,disarm,disarm
1782488984.779636,213216.375000,disarm,disarm
1782488984.842439,213216.437000,disarm,disarm
1782488984.903806,213216.500000,disarm,disarm
1782488984.965634,213216.562000,disarm,disarm
1782488985.027510,213216.625000,disarm,disarm
1782488985.089179,213216.687000,disarm,disarm
1782488985.151016,213216.750000,disarm,disarm
1782488985.213748,213216.812000,disarm,disarm
1782488985.276433,213216.875000,disarm,disarm
1782488985.337800,213216.937000,disarm,disarm
1782488985.398614,213217.000000,disarm,disarm
1782488985.475302,213217.078000,disarm,disarm
1782488985.536014,213217.125000,disarm,disarm
1782488985.598153,213217.187000,disarm,disarm
1782488985.660327,213217.250000,disarm,disarm
1782488985.722764,213217.312000,disarm,disarm
1782488985.783853,213217.375000,disarm,disarm
1782488985.845269,213217.437000,disarm,disarm
1782488985.908126,213217.500000,disarm,disarm
1782488985.970249,213217.562000,disarm,disarm
1782488986.031561,213217.625000,disarm,disarm
1782488986.095276,213217.687000,disarm,disarm
1782488986.156709,213217.750000,disarm,disarm
1782488986.218514,213217.812000,disarm,disarm
1782488986.279475,213217.875000,disarm,disarm
1782488986.341280,213217.937000,disarm,disarm
1782488986.402510,213218.000000,disarm,disarm
1782488986.464406,213218.062000,disarm,disarm
1782488986.525699,213218.125000,disarm,disarm
1782488986.587545,213218.187000,disarm,disarm
1782488986.648880,213218.250000,warn,LCR silent 87.1s — no new samples (auxiliary; other instruments still recording)
1782488986.649410,213218.250000,disarm,disarm
1782488986.711227,213218.312000,disarm,disarm
1782488986.773130,213218.375000,disarm,disarm
1782488986.849648,213218.437000,disarm,disarm
1782488986.910645,213218.500000,disarm,disarm
1782488986.973724,213218.562000,disarm,disarm
1782488987.034594,213218.625000,disarm,disarm
1782488987.096256,213218.687000,disarm,disarm
1782488987.158647,213218.750000,disarm,disarm
1782488987.220773,213218.812000,disarm,disarm
1782488987.282160,213218.875000,disarm,disarm
1782488987.344843,213218.937000,disarm,disarm
1782488987.407128,213219.000000,disarm,disarm
1782488987.467445,213219.062000,disarm,disarm
1782488987.528605,213219.125000,disarm,disarm
1782488987.590255,213219.187000,disarm,disarm
1782488987.651769,213219.250000,disarm,disarm
1782488987.714001,213219.312000,disarm,disarm
1782488987.775352,213219.375000,disarm,disarm
1782488987.836535,213219.437000,disarm,disarm
1782488987.913484,213219.515000,disarm,disarm
1782488987.975723,213219.578000,disarm,disarm
1782488988.037509,213219.640000,disarm,disarm
1782488988.100834,213219.703000,disarm,disarm
1782488988.148185,213219.750000,disarm,disarm
1782488988.210235,213219.812000,disarm,disarm
1782488988.286894,213219.875000,disarm,disarm
1782488988.361353,213219.953000,disarm,disarm
1782488988.411088,213220.000000,disarm,disarm
1782488988.473234,213220.062000,disarm,disarm
1782488988.534833,213220.125000,disarm,disarm
1782488988.596369,213220.187000,disarm,disarm
1782488988.655391,213220.250000,warn,LCR silent 89.1s — no new samples (auxiliary; other instruments still recording)
1782488988.656398,213220.250000,disarm,disarm
1782488988.717975,213220.312000,disarm,disarm
1782488988.779323,213220.375000,disarm,disarm
1782488988.841725,213220.437000,disarm,disarm
1782488988.903681,213220.500000,disarm,disarm
1782488988.966133,213220.562000,disarm,disarm
1782488989.027197,213220.625000,disarm,disarm
1782488989.088739,213220.687000,disarm,disarm
1782488989.150527,213220.750000,disarm,disarm
1782488989.211980,213220.812000,disarm,disarm
1782488989.273415,213220.875000,disarm,disarm
1782488989.349893,213220.953000,disarm,disarm
1782488989.412512,213221.015000,disarm,disarm
1782488989.473661,213221.062000,disarm,disarm
1782488989.534868,213221.125000,disarm,disarm
1782488989.596526,213221.187000,disarm,disarm
1782488989.658312,213221.250000,disarm,disarm
1782488989.721089,213221.312000,disarm,disarm
1782488989.783056,213221.375000,disarm,disarm
1782488989.847039,213221.437000,disarm,disarm
1782488989.907165,213221.500000,disarm,disarm
1782488989.962303,213221.562000,disarm,disarm
1782488990.032567,213221.625000,disarm,disarm
1782488990.099301,213221.687000,disarm,disarm
1782488990.156904,213221.750000,disarm,disarm
1782488990.230033,213221.828000,disarm,disarm
1782488990.280836,213221.875000,disarm,disarm
1782488990.342369,213221.937000,disarm,disarm
1782488990.405432,213222.000000,disarm,disarm
1782488990.465415,213222.062000,disarm,disarm
1782488990.530143,213222.125000,disarm,disarm
1782488990.589607,213222.187000,disarm,disarm
1782488990.651949,213222.250000,warn,LCR silent 91.1s — no new samples (auxiliary; other instruments still recording)
1782488990.652947,213222.250000,disarm,disarm
1782488990.713238,213222.312000,disarm,disarm
1782488990.774420,213222.375000,disarm,disarm
1782488990.837444,213222.437000,disarm,disarm
1782488990.901958,213222.500000,disarm,disarm
1782488990.961291,213222.562000,disarm,disarm
1782488991.022813,213222.625000,disarm,disarm
1782488991.099798,213222.703000,disarm,disarm
1782488991.162107,213222.750000,disarm,disarm
1782488991.225083,213222.828000,disarm,disarm
1782488991.286497,213222.875000,disarm,disarm
1782488991.348454,213222.937000,disarm,disarm
1782488991.409553,213223.000000,disarm,disarm
1782488991.471036,213223.062000,disarm,disarm
1782488991.533225,213223.125000,disarm,disarm
1782488991.594516,213223.187000,disarm,disarm
1782488991.657228,213223.250000,disarm,disarm
1782488991.718952,213223.312000,disarm,disarm
1782488991.779500,213223.375000,disarm,disarm
1782488991.840867,213223.437000,disarm,disarm
1782488991.902905,213223.500000,disarm,disarm
1782488991.966255,213223.562000,disarm,disarm
1782488992.028632,213223.625000,disarm,disarm
1782488992.091265,213223.687000,disarm,disarm
1782488992.152071,213223.750000,disarm,disarm
1782488992.213455,213223.812000,disarm,disarm
1782488992.275678,213223.875000,disarm,disarm
1782488992.336810,213223.937000,disarm,disarm
1782488992.398771,213224.000000,disarm,disarm
1782488992.461356,213224.062000,disarm,disarm
1782488992.524024,213224.125000,disarm,disarm
1782488992.586843,213224.187000,disarm,disarm
1782488992.648788,213224.250000,warn,LCR silent 93.1s — no new samples (auxiliary; other instruments still recording)
1782488992.649317,213224.250000,disarm,disarm
1782488992.724931,213224.328000,disarm,disarm
1782488992.787248,213224.375000,disarm,disarm
1782488992.848657,213224.437000,disarm,disarm
1782488992.910499,213224.500000,disarm,disarm
1782488992.973427,213224.562000,disarm,disarm
1782488993.035314,213224.625000,disarm,disarm
1782488993.096789,213224.687000,disarm,disarm
1782488993.158665,213224.750000,disarm,disarm
1782488993.220445,213224.812000,disarm,disarm
1782488993.282021,213224.875000,disarm,disarm
1782488993.343511,213224.937000,disarm,disarm
1782488993.405535,213225.000000,disarm,disarm
1782488993.468027,213225.062000,disarm,disarm
1782488993.530061,213225.125000,disarm,disarm
1782488993.591755,213225.187000,disarm,disarm
1782488993.653276,213225.250000,disarm,disarm
1782488993.715279,213225.312000,disarm,disarm
1782488993.777911,213225.375000,disarm,disarm
1782488993.839422,213225.437000,disarm,disarm
1782488993.900198,213225.500000,disarm,disarm
1782488993.962004,213225.562000,disarm,disarm
1782488994.023269,213225.625000,disarm,disarm
1782488994.085784,213225.687000,disarm,disarm
1782488994.162243,213225.750000,disarm,disarm
1782488994.224562,213225.812000,disarm,disarm
1782488994.286567,213225.875000,disarm,disarm
1782488994.348589,213225.937000,disarm,disarm
1782488994.409935,213226.000000,disarm,disarm
1782488994.471256,213226.062000,disarm,disarm
1782488994.532859,213226.125000,disarm,disarm
1782488994.596622,213226.187000,disarm,disarm
1782488994.659368,213226.250000,warn,LCR silent 95.1s — no new samples (auxiliary; other instruments still recording)
1782488994.659368,213226.250000,disarm,disarm
1782488994.721701,213226.312000,disarm,disarm
1782488994.782034,213226.375000,disarm,disarm
1782488994.843992,213226.437000,disarm,disarm
1782488994.906406,213226.500000,disarm,disarm
1782488994.968094,213226.562000,disarm,disarm
1782488995.031008,213226.625000,disarm,disarm
1782488995.092762,213226.687000,disarm,disarm
1782488995.154835,213226.750000,disarm,disarm
1782488995.215533,213226.812000,disarm,disarm
1782488995.276745,213226.875000,disarm,disarm
1782488995.337978,213226.937000,disarm,disarm
1782488995.399963,213227.000000,disarm,disarm
1782488995.461025,213227.062000,disarm,disarm
1782488995.537930,213227.140000,disarm,disarm
1782488995.598892,213227.187000,disarm,disarm
1782488995.661129,213227.250000,disarm,disarm
1782488995.723673,213227.312000,disarm,disarm
1782488995.786329,213227.375000,disarm,disarm
1782488995.847812,213227.437000,disarm,disarm
1782488995.909413,213227.500000,disarm,disarm
1782488995.970666,213227.562000,disarm,disarm
1782488996.031806,213227.625000,disarm,disarm
1782488996.093299,213227.687000,disarm,disarm
1782488996.155142,213227.750000,disarm,disarm
1782488996.217411,213227.812000,disarm,disarm
1782488996.279357,213227.875000,disarm,disarm
1782488996.340134,213227.937000,disarm,disarm
1782488996.402688,213228.000000,disarm,disarm
1782488996.465091,213228.062000,disarm,disarm
1782488996.525999,213228.125000,disarm,disarm
1782488996.587664,213228.187000,disarm,disarm
1782488996.650722,213228.250000,warn,LCR silent 97.1s — no new samples (auxiliary; other instruments still recording)
1782488996.651252,213228.250000,disarm,disarm
1782488996.712656,213228.312000,disarm,disarm
1782488996.774029,213228.375000,disarm,disarm
1782488996.837096,213228.437000,disarm,disarm
1782488996.910053,213228.500000,disarm,disarm
1782488996.961123,213228.562000,disarm,disarm
1782488997.024050,213228.625000,disarm,disarm
1782488997.099155,213228.687000,disarm,disarm
1782488997.162504,213228.765000,disarm,disarm
1782488997.223524,213228.812000,disarm,disarm
1782488997.286219,213228.875000,disarm,disarm
1782488997.348003,213228.937000,disarm,disarm
1782488997.409965,213229.000000,disarm,disarm
1782488997.471596,213229.062000,disarm,disarm
1782488997.533731,213229.125000,disarm,disarm
1782488997.595646,213229.187000,disarm,disarm
1782488997.658598,213229.250000,disarm,disarm
1782488997.720780,213229.312000,disarm,disarm
1782488997.781827,213229.375000,disarm,disarm
1782488997.842741,213229.437000,disarm,disarm
1782488997.904512,213229.500000,disarm,disarm
1782488997.965414,213229.562000,disarm,disarm
1782488998.027624,213229.625000,disarm,disarm
1782488998.089772,213229.687000,disarm,disarm
1782488998.152003,213229.750000,disarm,disarm
1782488998.213733,213229.812000,disarm,disarm
1782488998.274807,213229.875000,disarm,disarm
1782488998.335670,213229.937000,disarm,disarm
